Date,SINGAPORE SMALL GROWTH
2011-01-17,1172.1733882194994
2011-01-18,1179.104084882221
2011-01-19,1182.0198641586974
2011-01-20,1156.421230986616
2011-01-21,1159.5545230355901
2011-01-24,1153.8785004142328
2011-01-25,1146.8205128206835
2011-01-26,1158.864528656639
2011-01-27,1152.3558680651743
2011-01-28,1140.6284353825477
2011-01-31,1129.2134281032982
2011-02-01,1146.2114921506818
2011-02-02,1161.6910099486402
2011-02-03,1158.4700063446144
2011-02-04,1159.1037141191305
2011-02-07,1153.7101466865097
2011-02-08,1157.5720483251012
2011-02-09,1147.3722810904005
2011-02-10,1133.0675718755194
2011-02-11,1126.4269376201719
2011-02-14,1124.7285693532908
2011-02-15,1112.4561726150475
2011-02-16,1117.7043705433605
2011-02-17,1113.9908524776008
2011-02-18,1113.1721305599906
2011-02-21,1095.9049673264462
2011-02-22,1058.6656593257983
2011-02-23,1060.749737623221
2011-02-24,1045.9134268882765
2011-02-25,1063.1814886004047
2011-02-28,1061.9075183459927
2011-03-01,1082.3713251139307
2011-03-02,1067.1979862898222
2011-03-03,1079.0898660746955
2011-03-04,1089.5249008294052
2011-03-07,1089.5192751605864
2011-03-08,1096.4526995144154
2011-03-09,1097.9486357847488
2011-03-10,1082.912170265903
2011-03-11,1071.0275649170483
2011-03-14,1065.3792503347788
2011-03-15,1024.4245775006004
2011-03-16,1039.015462321654
2011-03-17,1027.7656154519477
2011-03-18,1037.5825149379832
2011-03-21,1058.2888694760304
2011-03-22,1069.6067247191293
2011-03-23,1073.441247218372
2011-03-24,1090.1593553523976
2011-03-25,1097.1464248610598
2011-03-28,1091.999076283035
2011-03-29,1093.7910243057934
2011-03-30,1103.4579901078723
2011-03-31,1104.2626642113091
2011-04-01,1120.2748792023272
2011-04-04,1130.0387076231589
2011-04-05,1123.9881451210679
2011-04-06,1133.6831661801386
2011-04-07,1137.8483341032781
2011-04-08,1144.3524290510106
2011-04-11,1133.0820709581396
2011-04-12,1124.912323048664
2011-04-13,1135.303229198205
2011-04-14,1141.6981362034626
2011-04-15,1142.7837944821788
2011-04-18,1129.2872799703744
2011-04-19,1130.218484951336
2011-04-20,1144.8709351750394
2011-04-21,1155.7912058462896
2011-04-22,1155.7912058462896
2011-04-25,1149.3553207302923
2011-04-26,1150.6621480563638
2011-04-27,1152.2519515168467
2011-04-28,1158.045372544812
2011-04-29,1163.996346392738
2011-05-02,1164.091253528397
2011-05-03,1146.9834934127864
2011-05-04,1133.9722536125178
2011-05-05,1126.53329663923
2011-05-06,1133.1351101239684
2011-05-09,1144.662524057832
2011-05-10,1151.4075350274234
2011-05-11,1153.0651338908676
2011-05-12,1132.1017133430264
2011-05-13,1135.6565952068022
2011-05-16,1121.0155331385308
2011-05-17,1119.5394767090786
2011-05-18,1137.3276374512236
2011-05-19,1133.619301587222
2011-05-20,1133.9241708570937
2011-05-23,1105.0211417278006
2011-05-24,1111.4260847979676
2011-05-25,1110.4157358617563
2011-05-26,1115.4901133246324
2011-05-27,1123.0812922434134
2011-05-30,1126.2944298357816
2011-05-31,1132.4011585743501
2011-06-01,1134.224111567849
2011-06-02,1126.2775632342664
2011-06-03,1130.4828423120182
2011-06-06,1125.2511942686608
2011-06-07,1131.178250267688
2011-06-08,1119.7482888794982
2011-06-09,1117.7634450675685
2011-06-10,1108.3780512521837
2011-06-13,1096.319592970928
2011-06-14,1103.8228950285347
2011-06-15,1095.624438654323
2011-06-16,1077.7490304831365
2011-06-17,1074.6049836987652
2011-06-20,1075.7083638233112
2011-06-21,1093.4209366612315
2011-06-22,1085.3827276047255
2011-06-23,1076.5564717713428
2011-06-24,1092.1821441691377
2011-06-27,1085.126554844239
2011-06-28,1094.1679892111524
2011-06-29,1101.3840977570592
2011-06-30,1113.583272847615
2011-07-01,1116.5269328307566
2011-07-04,1123.7914424903367
2011-07-05,1119.888037419761
2011-07-06,1121.9040436571072
2011-07-07,1124.821900085867
2011-07-08,1136.827879997931
2011-07-11,1128.2634181569306
2011-07-12,1112.7752712092213
2011-07-13,1124.8218606374835
2011-07-14,1123.9756089341222
2011-07-15,1108.1839386368383
2011-07-18,1091.8342409238596
2011-07-19,1100.3794548174692
2011-07-20,1110.6598220643232
2011-07-21,1112.9466517280566
2011-07-22,1130.0054077322582
2011-07-25,1127.271835823062
2011-07-26,1135.8510691540032
2011-07-27,1137.128028355954
2011-07-28,1141.4616844631728
2011-07-29,1137.1382825091646
2011-08-01,1138.8563703274308
2011-08-02,1122.8574462033357
2011-08-03,1115.3049287170222
2011-08-04,1095.935697196165
2011-08-05,1055.9727563585607
2011-08-08,1016.1301850446392
2011-08-09,1017.5919424008481
2011-08-10,993.8432716653934
2011-08-11,981.2228561501128
2011-08-12,986.6633170357151
2011-08-15,1004.8272091414681
2011-08-16,1005.4566840957057
2011-08-17,1011.6946500441046
2011-08-18,997.1333990131237
2011-08-19,972.9343361317458
2011-08-22,967.7673135726781
2011-08-23,981.6943571102203
2011-08-24,973.3998980327931
2011-08-25,980.8087613631102
2011-08-26,979.8464311905016
2011-08-29,996.8027882523737
2011-08-30,995.3977347802715
2011-08-31,1032.3913690487245
2011-09-01,1021.6096377934296
2011-09-02,1019.7534609362488
2011-09-05,998.6149128670859
2011-09-06,997.3522062850717
2011-09-07,1009.6387574814321
2011-09-08,1003.4188774796588
2011-09-09,991.0152739172878
2011-09-12,964.5903507790833
2011-09-13,964.217991296605
2011-09-14,962.6244628569478
2011-09-15,968.7588524385679
2011-09-16,977.8376223513502
2011-09-19,944.6380091673033
2011-09-20,949.3173194106495
2011-09-21,936.3741824320209
2011-09-22,894.6534056209842
2011-09-23,884.7681004334286
2011-09-26,846.8128770739986
2011-09-27,881.4613035092211
2011-09-28,866.7120300981974
2011-09-29,860.9629383932888
2011-09-30,846.1454729788569
2011-10-03,819.6250847251703
2011-10-04,793.9271358864918
2011-10-05,806.9310786917976
2011-10-06,826.0064691866581
2011-10-07,841.3293918724804
2011-10-10,858.0019715643168
2011-10-11,864.612261922607
2011-10-12,884.3754768881998
2011-10-13,889.8461672173447
2011-10-14,917.6225846145821
2011-10-17,925.5816419143472
2011-10-18,901.6526112185927
2011-10-19,914.888825151383
2011-10-20,900.664517073206
2011-10-21,905.0403336109686
2011-10-24,918.8742656634345
2011-10-25,922.2276651783135
2011-10-26,913.88253079034
2011-10-27,964.4927326863327
2011-10-28,982.8092176634734
2011-10-31,954.3225628227488
2011-11-01,914.1182381784084
2011-11-02,927.5909774065256
2011-11-03,917.2897101765773
2011-11-04,925.8920268250233
2011-11-07,922.4718259950022
2011-11-08,928.4649882436364
2011-11-09,915.9662503816737
2011-11-10,889.8894048623968
2011-11-11,898.8240284874108
2011-11-14,899.1909120716178
2011-11-15,894.0456123170708
2011-11-16,898.747432104578
2011-11-17,892.4733541727242
2011-11-18,881.6625568026251
2011-11-21,860.8918036987815
2011-11-22,866.5763198437635
2011-11-23,853.4379916520894
2011-11-24,852.6925518503269
2011-11-25,839.585255267755
2011-11-28,854.2882690716381
2011-11-29,855.7366961545295
2011-11-30,861.905676263747
2011-12-01,866.1437335541679
2011-12-02,871.1861442377219
2011-12-05,879.6749568642414
2011-12-06,870.789219958695
2011-12-07,877.5158700981741
2011-12-08,862.2924471229719
2011-12-09,851.6260228725243
2011-12-12,842.0189012928107
2011-12-13,843.1844735985642
2011-12-14,834.2832158649983
2011-12-15,834.1621934402173
2011-12-16,838.7982207468027
2011-12-19,822.5756855561581
2011-12-20,825.6359854311864
2011-12-21,837.8142927604493
2011-12-22,836.105935261401
2011-12-23,840.4170942555687
2011-12-26,840.4170942555687
2011-12-27,839.3010123795017
2011-12-28,836.8557930588183
2011-12-29,835.4966637125698
2011-12-30,842.6953322192999
2012-01-02,842.6953322192999
2012-01-03,867.6472767292978
2012-01-04,864.0198580700818
2012-01-05,860.2087732746327
2012-01-06,863.0111869362279
2012-01-09,864.568745695353
2012-01-10,877.7749267500734
2012-01-11,879.5974426623156
2012-01-12,879.6541323281485
2012-01-13,885.8030436380658
2012-01-16,881.0587972941745
2012-01-17,897.6869501241418
2012-01-18,896.2339065868441
2012-01-19,908.7737912730903
2012-01-20,915.9171556223914
2012-01-23,921.1600590831804
2012-01-24,918.5130474191484
2012-01-25,933.0093905761424
2012-01-26,942.5981841392285
2012-01-27,945.8512964178277
2012-01-30,935.4665575954776
2012-01-31,948.7364809368115
2012-02-01,951.0766334989925
2012-02-02,967.6421137966673
2012-02-03,982.9234852892961
2012-02-06,984.4336526269899
2012-02-07,991.7918666803956
2012-02-08,1001.5704766659309
2012-02-09,994.9210390024932
2012-02-10,978.3750605787901
2012-02-13,985.9151552188869
2012-02-14,980.122590015547
2012-02-15,1001.19453726317
2012-02-16,984.4372502579388
2012-02-17,998.7609691612802
2012-02-20,1011.2131319721257
2012-02-21,1008.6653446285163
2012-02-22,1006.8094670018073
2012-02-23,999.1788188455922
2012-02-24,1009.0587721802704
2012-02-27,998.0500002578674
2012-02-28,1002.1089089592984
2012-02-29,1006.9976868594621
2012-03-01,990.5933051695973
2012-03-02,995.1960412767013
2012-03-05,982.1788594610562
2012-03-06,962.7715127717769
2012-03-07,967.8068895294631
2012-03-08,984.0239597491172
2012-03-09,982.3623648129477
2012-03-12,971.7882229775572
2012-03-13,988.3347801487207
2012-03-14,982.3127396722027
2012-03-15,981.414528212002
2012-03-16,996.468012958099
2012-03-19,990.3157862755653
2012-03-20,987.5311130755583
2012-03-21,986.8555334493354
2012-03-22,980.735358287774
2012-03-23,987.2499304098166
2012-03-26,988.4578090920623
2012-03-27,1000.1657505962806
2012-03-28,996.123536621376
2012-03-29,989.5797708279354
2012-03-30,995.4006620519278
2012-04-02,1006.8159912006289
2012-04-03,1013.4701155752225
2012-04-04,1002.3357103682132
2012-04-05,1001.2105250739243
2012-04-06,1001.2105250739243
2012-04-09,985.825653158684
2012-04-10,989.4788796868528
2012-04-11,991.491797450927
2012-04-12,995.0659897252067
2012-04-13,1002.6579361082142
2012-04-16,997.8350383562081
2012-04-17,989.0080956880978
2012-04-18,991.3249108620564
2012-04-19,986.6599568457848
2012-04-20,985.8255905946058
2012-04-23,973.4451306177364
2012-04-24,979.8907843133685
2012-04-25,978.9905412042857
2012-04-26,979.1172255916498
2012-04-27,976.1685460054168
2012-04-30,974.6688664178523
2012-05-01,975.8913926108103
2012-05-02,984.4864770060256
2012-05-03,983.5242811369507
2012-05-04,976.7107508971686
2012-05-07,958.8518308140957
2012-05-08,961.6099720609033
2012-05-09,949.4234256225234
2012-05-10,947.5184576216726
2012-05-11,939.0092579731414
2012-05-14,922.7535409391938
2012-05-15,927.8426828806366
2012-05-16,907.1084349273732
2012-05-17,904.7965395960905
2012-05-18,887.8494703383
2012-05-21,897.0514627020073
2012-05-22,905.894313801073
2012-05-23,885.6387445637448
2012-05-24,885.87402986345
2012-05-25,882.9827291768627
2012-05-28,884.231266603493
2012-05-29,896.7679420274256
2012-05-30,879.5568126039504
2012-05-31,883.5488646761133
2012-06-01,870.5496864854937
2012-06-04,855.0936592402377
2012-06-05,855.1680597548171
2012-06-06,880.4882168790894
2012-06-07,881.4236405321379
2012-06-08,869.0111636660197
2012-06-11,883.5786697553522
2012-06-12,884.3823614334873
2012-06-13,892.236783677278
2012-06-14,887.1379983248028
2012-06-15,902.1836271773935
2012-06-18,906.1436420112288
2012-06-19,917.3394875173099
2012-06-20,919.4695693661904
2012-06-21,912.7919437635348
2012-06-22,911.1822082418747
2012-06-25,905.765053841496
2012-06-26,916.473331045183
2012-06-27,928.1890880840749
2012-06-28,921.481347588689
2012-06-29,943.6360186438891
2012-07-02,955.6172167437095
2012-07-03,969.6162699439143
2012-07-04,965.0062826200705
2012-07-05,973.0880077233237
2012-07-06,971.2838898029399
2012-07-09,961.2978512632667
2012-07-10,972.7988813206597
2012-07-11,978.0403111436152
2012-07-12,964.059326965522
2012-07-13,970.7813302624596
2012-07-16,973.160814830504
2012-07-17,978.8266612397305
2012-07-18,981.7401566381872
2012-07-19,983.5165146112253
2012-07-20,977.222844193676
2012-07-23,961.6515096393342
2012-07-24,963.4351478302221
2012-07-25,964.0710950726061
2012-07-26,971.5762024204669
2012-07-27,976.94371063102
2012-07-30,984.817285753672
2012-07-31,988.2610668605238
2012-08-01,993.2998566317247
2012-08-02,988.7683807908137
2012-08-03,997.0194997126472
2012-08-06,1005.8693347181724
2012-08-07,998.8734372129853
2012-08-08,994.4537823224765
2012-08-09,994.3338578401447
2012-08-10,997.1560376519399
2012-08-13,996.346107132312
2012-08-14,1009.2680046721679
2012-08-15,1005.1840742250408
2012-08-16,1007.6773611256274
2012-08-17,1007.628154660721
2012-08-20,1008.3517366755576
2012-08-21,1015.1712271767046
2012-08-22,1012.798039997932
2012-08-23,1021.974229629489
2012-08-24,1014.1342283342124
2012-08-27,1022.8894532701657
2012-08-28,1022.7592040827092
2012-08-29,1019.5003950993608
2012-08-30,1014.6548008627213
2012-08-31,1023.4286455849478
2012-09-03,1031.3490846871423
2012-09-04,1030.6564372881078
2012-09-05,1024.8616545199993
2012-09-06,1033.666871002891
2012-09-07,1050.2934607174545
2012-09-10,1051.1377996490603
2012-09-11,1057.4229608308883
2012-09-12,1062.5475506607181
2012-09-13,1064.7829068104518
2012-09-14,1082.181963011897
2012-09-17,1083.0898060954512
2012-09-18,1078.5072407057023
2012-09-19,1085.8098025745314
2012-09-20,1077.2323115977647
2012-09-21,1086.8658921440056
2012-09-24,1078.1282804824443
2012-09-25,1080.6880819591909
2012-09-26,1075.4496743895268
2012-09-27,1084.1248945243833
2012-09-28,1085.6018792950445
2012-10-01,1084.308520395775
2012-10-02,1086.1854638175312
2012-10-03,1071.8097519612902
2012-10-04,1085.9400971614377
2012-10-05,1091.9799166424232
2012-10-08,1084.9532178787665
2012-10-09,1081.944018753436
2012-10-10,1078.2706454901186
2012-10-11,1079.5441668407718
2012-10-12,1089.6923505462507
2012-10-15,1092.3134090207914
2012-10-16,1097.9560167360414
2012-10-17,1104.694918748386
2012-10-18,1107.2214802103467
2012-10-19,1099.4057744719744
2012-10-22,1097.866418276947
2012-10-23,1090.3762683028756
2012-10-24,1093.7208317273235
2012-10-25,1099.0557295590465
2012-10-26,1098.380578607151
2012-10-29,1090.559445463272
2012-10-30,1084.8002012093457
2012-10-31,1083.2955551570992
2012-11-01,1076.8887014083164
2012-11-02,1083.9672898442927
2012-11-05,1081.012022898727
2012-11-06,1077.8389426128172
2012-11-07,1088.9454738609688
2012-11-08,1087.451945905173
2012-11-09,1083.0245592674785
2012-11-12,1089.4686376352213
2012-11-13,1090.2260174847263
2012-11-14,1086.9720941544251
2012-11-15,1066.5761705985085
2012-11-16,1066.3879669703065
2012-11-19,1074.7289927619056
2012-11-20,1072.5702623285115
2012-11-21,1079.351064355216
2012-11-22,1079.9941606655123
2012-11-23,1086.3664738578248
2012-11-26,1093.3397138345852
2012-11-27,1091.5835324931631
2012-11-28,1092.4618306188722
2012-11-29,1106.139939757638
2012-11-30,1109.3459299185213
2012-12-03,1106.463147997622
2012-12-04,1107.1536112738002
2012-12-05,1107.164900584697
2012-12-06,1105.644021918973
2012-12-07,1114.4178161676139
2012-12-10,1113.1154560095065
2012-12-11,1114.6935607512187
2012-12-12,1118.4364500707836
2012-12-13,1123.742842193886
2012-12-14,1124.1903408659098
2012-12-17,1126.3435427524105
2012-12-18,1136.8298382174744
2012-12-19,1133.544750954096
2012-12-20,1131.3513480972151
2012-12-21,1121.5684727643572
2012-12-24,1126.6258724890026
2012-12-25,1126.6258724890026
2012-12-26,1130.7012430390373
2012-12-27,1132.1331660429778
2012-12-28,1137.640963461838
2012-12-31,1141.0608636401932
2013-01-01,1141.0608636401932
2013-01-02,1158.7187549507257
2013-01-03,1162.7772654481141
2013-01-04,1156.8134874854854
2013-01-07,1169.0027063867576
2013-01-08,1163.1578499347984
2013-01-09,1175.4065800721314
2013-01-10,1190.7654389167863
2013-01-11,1190.0105570196463
2013-01-14,1184.446136928392
2013-01-15,1176.4584850662056
2013-01-16,1177.6487409504498
2013-01-17,1177.3244497025312
2013-01-18,1175.7009988289658
2013-01-21,1170.0880544028396
2013-01-22,1168.0255775473802
2013-01-23,1182.759703108301
2013-01-24,1190.8195267526032
2013-01-25,1193.654012731265
2013-01-28,1197.1936770886905
2013-01-29,1200.6169240193353
2013-01-30,1202.111812789849
2013-01-31,1193.9190600386216
2013-02-01,1194.7724074954494
2013-02-04,1196.0411389862193
2013-02-05,1187.676095961232
2013-02-06,1192.905275269539
2013-02-07,1184.8712752840418
2013-02-08,1188.5968590775835
2013-02-11,1185.19594116856
2013-02-12,1186.1041372920608
2013-02-13,1195.7043310416766
2013-02-14,1199.3548248638533
2013-02-15,1209.6318558867326
2013-02-18,1210.1462944239897
2013-02-19,1209.7409058489075
2013-02-20,1215.8304075149872
2013-02-21,1201.3879906199913
2013-02-22,1205.2212377264061
2013-02-25,1205.0186723071592
2013-02-26,1194.656246922265
2013-02-27,1194.4548229152213
2013-02-28,1197.8667949191342
2013-03-01,1192.7680610925145
2013-03-04,1168.360119602677
2013-03-05,1174.1175563840297
2013-03-06,1178.7439531101145
2013-03-07,1178.18513944283
2013-03-08,1174.9981944102572
2013-03-11,1167.1543049166812
2013-03-12,1175.1172959465234
2013-03-13,1166.9042736407089
2013-03-14,1171.1652101118666
2013-03-15,1179.6867009189273
2013-03-18,1168.1423901758824
2013-03-19,1172.3467525315298
2013-03-20,1174.8308792928274
2013-03-21,1186.1160315670497
2013-03-22,1190.6662024298325
2013-03-25,1198.682378386206
2013-03-26,1208.947027535991
2013-03-27,1213.4827069714158
2013-03-28,1215.95076958835
2013-03-29,1215.95076958835
2013-04-01,1212.2102941555772
2013-04-02,1216.07516823078
2013-04-03,1213.2326221750034
2013-04-04,1205.4706055785616
2013-04-05,1202.2367034351944
2013-04-08,1191.9461454380157
2013-04-09,1201.8736843253294
2013-04-10,1211.4003715352944
2013-04-11,1213.4702509787749
2013-04-12,1211.6840585734399
2013-04-15,1205.6129637051158
2013-04-16,1204.164717340598
2013-04-17,1206.2655430184186
2013-04-18,1201.6806719207214
2013-04-19,1206.329608377188
2013-04-22,1206.6107506734622
2013-04-23,1198.5076764815935
2013-04-24,1199.1216612375867
2013-04-25,1206.2284878348826
2013-04-26,1208.8911386809036
2013-04-29,1210.8953266184699
2013-04-30,1212.3381940860177
2013-05-01,1210.7653247484645
2013-05-02,1210.1427095020415
2013-05-03,1208.723797218685
2013-05-06,1214.7725790566903
2013-05-07,1221.6227689559553
2013-05-08,1235.495282796462
2013-05-09,1234.8107251133397
2013-05-10,1232.9018460856007
2013-05-13,1228.3599859165665
2013-05-14,1229.9519963449343
2013-05-15,1233.1223524894688
2013-05-16,1226.5832940025575
2013-05-17,1221.5245167552332
2013-05-20,1227.588758438278
2013-05-21,1217.584513048228
2013-05-22,1219.4754733783393
2013-05-23,1189.8230573608803
2013-05-24,1190.57590146725
2013-05-27,1202.6280391833675
2013-05-28,1204.473851180013
2013-05-29,1195.1505812777016
2013-05-30,1185.4959590678268
2013-05-31,1179.5005510283734
2013-06-03,1182.9024320316441
2013-06-04,1197.5745562147733
2013-06-05,1191.2939372462963
2013-06-06,1188.293193781023
2013-06-07,1187.964449783726
2013-06-10,1168.6605760875368
2013-06-11,1155.8062733019378
2013-06-12,1156.5460113203621
2013-06-13,1128.870334815155
2013-06-14,1141.9965994088159
2013-06-17,1145.0705968568634
2013-06-18,1144.8940818673698
2013-06-19,1153.571606103238
2013-06-20,1108.3080451439655
2013-06-21,1102.3526896750113
2013-06-24,1075.0564482288232
2013-06-25,1086.768229338065
2013-06-26,1097.829359662588
2013-06-27,1106.2779330234341
2013-06-28,1112.4209972802314
2013-07-01,1111.0085958408215
2013-07-02,1114.8600122071198
2013-07-03,1102.2573125380088
2013-07-04,1108.061096234212
2013-07-05,1104.1618489301736
2013-07-08,1097.223103847805
2013-07-09,1107.7619151351787
2013-07-10,1109.255962792878
2013-07-11,1136.5343568163662
2013-07-12,1134.6775091281063
2013-07-15,1131.144310205047
2013-07-16,1134.4755275786054
2013-07-17,1133.2820191115434
2013-07-18,1131.6996148989692
2013-07-19,1133.692381605617
2013-07-22,1141.361350960148
2013-07-23,1142.2127101992369
2013-07-24,1143.8408307813133
2013-07-25,1145.9924935581516
2013-07-26,1148.4456514150575
2013-07-29,1143.4516363196753
2013-07-30,1140.9520870373813
2013-07-31,1133.9216079702285
2013-08-01,1135.7200595131455
2013-08-02,1135.8134163669104
2013-08-05,1137.6117825580473
2013-08-06,1133.8413862747875
2013-08-07,1136.9131044327
2013-08-08,1143.9090761341197
2013-08-09,1145.6829311627173
2013-08-12,1144.6919699096889
2013-08-13,1140.6375613387902
2013-08-14,1132.3246346485234
2013-08-15,1129.4982594024848
2013-08-16,1131.0980942856852
2013-08-19,1114.0586475561063
2013-08-20,1099.809994160748
2013-08-21,1099.1895184334235
2013-08-22,1096.9850850707576
2013-08-23,1105.1482872155707
2013-08-26,1107.8914323241586
2013-08-27,1089.9194097309323
2013-08-28,1083.0003790030692
2013-08-29,1090.9677028830943
2013-08-30,1089.829431463594
2013-09-02,1104.7470713529895
2013-09-03,1109.975472226777
2013-09-04,1107.55027191203
2013-09-05,1107.1020354930154
2013-09-06,1114.5912459880146
2013-09-09,1122.5448379202085
2013-09-10,1130.7935359188004
2013-09-11,1134.9102633588316
2013-09-12,1143.0523847254792
2013-09-13,1134.0073630719126
2013-09-16,1159.0178278379053
2013-09-17,1163.9938037736767
2013-09-18,1195.0712398964404
2013-09-19,1241.1782730782775
2013-09-20,1232.5778581810234
2013-09-23,1234.3503351778438
2013-09-24,1230.654268188731
2013-09-25,1232.011891154488
2013-09-26,1235.2199321156722
2013-09-27,1249.2909990378864
2013-09-30,1235.1504824147007
2013-10-01,1246.408483605162
2013-10-02,1244.1940722195275
2013-10-03,1222.1164698330165
2013-10-04,1126.0989735156356
2013-10-07,1052.7460409463554
2013-10-08,1057.074948813583
2013-10-09,1060.4396012329316
2013-10-10,1069.6536500484428
2013-10-11,1067.3830147262327
2013-10-14,1064.281639236367
2013-10-15,1065.6088338466218
2013-10-16,1062.6962421631536
2013-10-17,1070.2462710453794
2013-10-18,1073.919198608297
2013-10-21,1085.4055623010693
2013-10-22,1092.8196067446756
2013-10-23,1092.869122997597
2013-10-24,1095.857065095281
2013-10-25,1096.3802486115158
2013-10-28,1086.9298435065198
2013-10-29,1088.7617338178845
2013-10-30,1087.8996284386337
2013-10-31,1085.1816690987944
2013-11-01,1090.5673746349341
2013-11-04,1087.3078474146648
2013-11-05,1089.4953749690862
2013-11-06,1089.0341002003722
2013-11-07,1085.6964854747905
2013-11-08,1084.463039205084
2013-11-11,1082.62427717205
2013-11-12,1073.3310335445638
2013-11-13,1058.3244748367565
2013-11-14,1065.4361065845444
2013-11-15,1068.533712150495
2013-11-18,1068.715935500436
2013-11-19,1067.2673275863845
2013-11-20,1064.2207991202777
2013-11-21,1054.81632238361
2013-11-22,1057.5755321663012
2013-11-25,1055.0518511404591
2013-11-26,1059.973424488518
2013-11-27,1054.6804867971982
2013-11-28,1058.2143416979347
2013-11-29,1061.5359866530514
2013-12-02,1061.2429853715778
2013-12-03,1062.4117923391295
2013-12-04,1056.4575975369692
2013-12-05,1055.0764482540603
2013-12-06,1055.7343240637567
2013-12-09,1057.5375282378802
2013-12-10,1050.8803274735658
2013-12-11,1040.769126123791
2013-12-12,1035.2589712695767
2013-12-13,1038.9041121484092
2013-12-16,1036.2420423839478
2013-12-17,1035.8938809526403
2013-12-18,1038.1255143942153
2013-12-19,1032.1047815774832
2013-12-20,1037.9913237732487
2013-12-23,1040.726049910851
2013-12-24,1041.8437490657002
2013-12-25,1041.8437490657002
2013-12-26,1045.501454489076
2013-12-27,1050.8216190340142
2013-12-30,1054.0606983843822
2013-12-31,1056.353080954856
2014-01-01,1056.353080954856
2014-01-02,1058.220474624203
2014-01-03,1052.067964819072
2014-01-06,1050.6876427459813
2014-01-07,1047.548657700248
2014-01-08,1053.2881817262898
2014-01-09,1044.6002292831724
2014-01-10,1046.6444565796328
2014-01-13,1042.9520876409015
2014-01-14,1036.839485115383
2014-01-15,1034.43118392606
2014-01-16,1035.475471205743
2014-01-17,1032.9662287543247
2014-01-20,1027.9837341994755
2014-01-21,1031.4291060889561
2014-01-22,1036.9968410928025
2014-01-23,1029.5180316358974
2014-01-24,1021.3160890094732
2014-01-27,1012.9045514654981
2014-01-28,1011.3233989177536
2014-01-29,1011.0691097590136
2014-01-30,1004.1064263973485
2014-01-31,1001.4355127298857
2014-02-03,997.6097058665606
2014-02-04,997.6288728161344
2014-02-05,997.1052674364232
2014-02-06,1000.2080212164152
2014-02-07,1006.3267605864827
2014-02-10,1001.1588113928477
2014-02-11,1012.0362035775104
2014-02-12,1011.7950689143634
2014-02-13,1010.6654371987086
2014-02-14,1020.6624938741061
2014-02-17,1027.987537898102
2014-02-18,1032.9975556739062
2014-02-19,1033.2642306483604
2014-02-20,1028.744970052186
2014-02-21,1026.5655298201696
2014-02-24,1028.9487366242415
2014-02-25,1030.8190389498836
2014-02-26,1026.0107570825178
2014-02-27,1027.5253034217283
2014-02-28,1023.7562905188089
2014-03-03,1011.3053462631456
2014-03-04,1016.4607591067145
2014-03-05,1018.480870350678
2014-03-06,1028.5692037265956
2014-03-07,1033.5968745208795
2014-03-10,1025.9132166423274
2014-03-11,1028.986048609637
2014-03-12,1028.4333827864766
2014-03-13,1031.376946881026
2014-03-14,1027.7791306373126
2014-03-17,1030.796297263588
2014-03-18,1033.6742804808
2014-03-19,1030.5520695743119
2014-03-20,1013.1831710321543
2014-03-21,1020.124232721988
2014-03-24,1028.9066909377002
2014-03-25,1025.9814384760825
2014-03-26,1030.0821150524635
2014-03-27,1036.8191612468754
2014-03-28,1044.3084242483874
2014-03-31,1044.5662975240518
2014-04-01,1044.5424137449909
2014-04-02,1045.0410814798945
2014-04-03,1047.1829565082348
2014-04-04,1047.5685589599275
2014-04-07,1041.824713759719
2014-04-08,1048.7020762134496
2014-04-09,1056.1728663429976
2014-04-10,1053.7012830536387
2014-04-11,1050.9939724900887
2014-04-14,1050.7086547109698
2014-04-15,1054.5131312287374
2014-04-16,1066.4666173665692
2014-04-17,1070.9918807749787
2014-04-18,1070.9918807749787
2014-04-21,1067.3838034213938
2014-04-22,1070.2983152739234
2014-04-23,1067.5712134149228
2014-04-24,1082.130189762681
2014-04-25,1082.5316036616389
2014-04-28,1080.7607143673756
2014-04-29,1080.6456098769722
2014-04-30,1085.6348827025115
2014-05-01,1088.1486286882491
2014-05-02,1090.6174059047644
2014-05-05,1092.8261561087822
2014-05-06,1097.013019189668
2014-05-07,1092.382472613068
2014-05-08,1095.0693373058868
2014-05-09,1087.4229557141255
2014-05-12,1085.0058240520998
2014-05-13,1084.1824711222735
2014-05-14,1089.402400392288
2014-05-15,1088.0438285162845
2014-05-16,1090.2902791367428
2014-05-19,1097.0962557466582
2014-05-20,1096.4496285541998
2014-05-21,1100.0303730262253
2014-05-22,1099.7487004646096
2014-05-23,1101.9883538823385
2014-05-26,1102.2662855362728
2014-05-27,1106.2379549721616
2014-05-28,1111.3572773357296
2014-05-29,1121.1961420878724
2014-05-30,1120.9522690997785
2014-06-02,1115.6547192390235
2014-06-03,1110.4251694639956
2014-06-04,1105.9944640186557
2014-06-05,1108.1643072005577
2014-06-06,1117.5813031595549
2014-06-09,1123.2523381295916
2014-06-10,1118.9655632783424
2014-06-11,1117.394027905953
2014-06-12,1120.9763775234721
2014-06-13,1123.7127502852547
2014-06-16,1125.0645964609298
2014-06-17,1120.505795489463
2014-06-18,1129.264697142555
2014-06-19,1130.9065520709642
2014-06-20,1128.594005570623
2014-06-23,1127.5173096749058
2014-06-24,1129.5769637651754
2014-06-25,1127.8263744961948
2014-06-26,1129.2155648605685
