Date,SWEDEN SMALL GROWTH
2010-02-18,686.2521669059555
2010-02-19,682.1340456532539
2010-02-22,689.6360786462975
2010-02-23,683.6951163278283
2010-02-24,687.5252202876959
2010-02-25,674.4841121047319
2010-02-26,688.0875311138352
2010-03-01,690.7263447132276
2010-03-02,705.6903728056853
2010-03-03,716.8638018792848
2010-03-04,717.8929915600507
2010-03-05,727.9482305572216
2010-03-08,734.4280288367702
2010-03-09,726.2676451877539
2010-03-10,730.4978056988083
2010-03-11,737.0858688590541
2010-03-12,740.2225766565064
2010-03-15,728.8922886726159
2010-03-16,743.5057392670442
2010-03-17,743.9361002775863
2010-03-18,730.2754998258246
2010-03-19,724.553775302972
2010-03-22,727.1990346563239
2010-03-23,733.8463131810149
2010-03-24,721.4147925857894
2010-03-25,733.5096682931229
2010-03-26,736.1355010600442
2010-03-29,737.2820442332974
2010-03-30,737.8208201657892
2010-03-31,743.03515440143
2010-04-01,762.0158019722659
2010-04-02,762.0158019722659
2010-04-05,763.5320872206955
2010-04-06,765.91544648743
2010-04-07,759.2823311106806
2010-04-08,758.5216876077152
2010-04-09,766.9312787227916
2010-04-12,768.6858648158362
2010-04-13,756.8756694736244
2010-04-14,764.6699589690982
2010-04-15,770.3431672615782
2010-04-16,758.8448394686393
2010-04-19,750.542499611523
2010-04-20,769.0771533377996
2010-04-21,747.5596698745453
2010-04-22,735.4637853621264
2010-04-23,756.9359884915173
2010-04-26,756.9436093201422
2010-04-27,731.9665777926106
2010-04-28,713.72092900923
2010-04-29,729.8630040281449
2010-04-30,733.1947487026059
2010-05-03,731.8823793042166
2010-05-04,708.3749324376623
2010-05-05,672.3092441026864
2010-05-06,642.6274043142339
2010-05-07,606.9780768136281
2010-05-10,659.8027755603027
2010-05-11,642.0241935078175
2010-05-12,665.7378989819464
2010-05-13,659.7052375444695
2010-05-14,641.2877373350639
2010-05-17,629.5187883022672
2010-05-18,644.6108340917748
2010-05-19,615.8450037553001
2010-05-20,586.2415697274071
2010-05-21,602.510913757999
2010-05-24,601.8004260676429
2010-05-25,569.1623929510966
2010-05-26,595.2423141291828
2010-05-27,615.8618923828242
2010-05-28,620.151851480825
2010-05-31,624.702153403618
2010-06-01,628.9435555208358
2010-06-02,626.1053946528176
2010-06-03,637.8231761628068
2010-06-04,615.0256235286713
2010-06-07,592.6308796317005
2010-06-08,583.1882477907303
2010-06-09,607.3831087853669
2010-06-10,621.8028456948498
2010-06-11,615.1925979605576
2010-06-14,631.7023713030591
2010-06-15,635.1955262497431
2010-06-16,626.7701552673543
2010-06-17,626.5744342386777
2010-06-18,631.7897963434541
2010-06-21,636.8747786876615
2010-06-22,634.1178330095478
2010-06-23,623.4984910228836
2010-06-24,612.8402164354478
2010-06-25,613.3761225942093
2010-06-28,620.0986598016747
2010-06-29,591.4158231963669
2010-06-30,600.6005404444002
2010-07-01,590.1521935685282
2010-07-02,602.7335131139482
2010-07-05,597.2555315607274
2010-07-06,619.7431682508095
2010-07-07,622.2586410979801
2010-07-08,634.1063716449454
2010-07-09,643.1620256912853
2010-07-12,645.6753287181366
2010-07-13,664.6071765177122
2010-07-14,670.4860859646237
2010-07-15,669.5770576512965
2010-07-16,662.570202312122
2010-07-19,656.5332708148013
2010-07-20,644.140252906269
2010-07-21,653.0479318806103
2010-07-22,662.1887285622486
2010-07-23,656.7647959912596
2010-07-26,669.997098149559
2010-07-27,675.3106363296102
2010-07-28,681.4651700765983
2010-07-29,680.9948257872256
2010-07-30,680.1806687157037
2010-08-02,704.2090279050797
2010-08-03,707.1776132553441
2010-08-04,697.5589751627665
2010-08-05,699.2937662068286
2010-08-06,704.4079085955768
2010-08-09,713.9227835006533
2010-08-10,697.5245397208329
2010-08-11,662.5678105190012
2010-08-12,654.4242206774394
2010-08-13,652.5326608217706
2010-08-16,664.8576862677469
2010-08-17,677.1854510413947
2010-08-18,670.6438853035227
2010-08-19,661.5345874318087
2010-08-20,649.1490895610082
2010-08-23,647.8201917939651
2010-08-24,631.420516357294
2010-08-25,624.8186700497681
2010-08-26,635.8492664790364
2010-08-27,642.221602933704
2010-08-30,641.9284570757219
2010-08-31,638.2133142898688
2010-09-01,666.1307775997967
2010-09-02,671.887791747163
2010-09-03,676.4875636720361
2010-09-06,687.2947767722583
2010-09-07,678.6534045569891
2010-09-08,690.3195364867197
2010-09-09,696.841204829884
2010-09-10,700.8637835318648
2010-09-13,716.6265543735096
2010-09-14,725.941672042805
2010-09-15,722.6655339838399
2010-09-16,722.8238099160291
2010-09-17,721.5957821418025
2010-09-20,730.4793251442511
2010-09-21,742.6687143671099
2010-09-22,755.5754380603768
2010-09-23,749.1333109160872
2010-09-24,767.4095931720865
2010-09-27,762.9085187949672
2010-09-28,769.5168591874103
2010-09-29,772.9540165352432
2010-09-30,774.5358200849879
2010-10-01,777.1268983183413
2010-10-04,766.3044365951475
2010-10-05,779.9037071762863
2010-10-06,784.372321458029
2010-10-07,789.2775473538932
2010-10-08,790.160085861103
2010-10-11,797.7104972055718
2010-10-12,798.351654798271
2010-10-13,818.0280884122985
2010-10-14,835.9409677368459
2010-10-15,821.9240115415392
2010-10-18,814.8457709959583
2010-10-19,792.4508424860138
2010-10-20,805.6499968820993
2010-10-21,814.1133479111617
2010-10-22,803.0912174405256
2010-10-25,807.8476323440362
2010-10-26,787.5008404116493
2010-10-27,774.9713830244043
2010-10-28,771.6514816779309
2010-10-29,777.1540641677253
2010-11-01,787.7269498987328
2010-11-02,790.9984347717301
2010-11-03,782.8256647955751
2010-11-04,803.4098089141478
2010-11-05,794.1399594189111
2010-11-08,786.7014184909344
2010-11-09,795.4785611182147
2010-11-10,781.3420045868122
2010-11-11,771.6256921356821
2010-11-12,763.4468976758421
2010-11-15,763.285347071474
2010-11-16,746.2532744772383
2010-11-17,752.7836394565473
2010-11-18,766.985481173291
2010-11-19,769.6399996990021
2010-11-22,765.4921834056786
2010-11-23,747.0617210478538
2010-11-24,754.028778970543
2010-11-25,756.9865946358295
2010-11-26,744.3240954862337
2010-11-29,728.9099649167181
2010-11-30,733.6338383219172
2010-12-01,751.2981766061099
2010-12-02,765.5669320732313
2010-12-03,777.7095945056656
2010-12-06,778.8052401860207
2010-12-07,783.0811986561212
2010-12-08,778.4423374884485
2010-12-09,784.2920428234908
2010-12-10,784.8818762113494
2010-12-13,804.1120999782036
2010-12-14,814.8719910757278
2010-12-15,814.1594661751707
2010-12-16,807.6748323118009
2010-12-17,804.5696458384547
2010-12-20,802.0915758739583
2010-12-21,816.1050946611282
2010-12-22,809.263932041646
2010-12-23,813.0541799311485
2010-12-24,814.3524866050452
2010-12-27,817.4280403279485
2010-12-28,816.3657074617901
2010-12-29,825.0700661140883
2010-12-30,833.2460063582189
2010-12-31,838.3276437977997
2011-01-03,861.5976491966912
2011-01-04,861.2919526569244
2011-01-05,846.8632967255211
2011-01-06,836.3951639953256
2011-01-07,828.0710646770867
2011-01-10,826.1459197003383
2011-01-11,838.4948668529281
2011-01-12,851.4072728110854
2011-01-13,854.8238336816436
2011-01-14,852.8134450128355
2011-01-17,848.3882274945599
2011-01-18,853.8990060862671
2011-01-19,848.3464265588241
2011-01-20,825.2134885838118
2011-01-21,834.4294063151563
2011-01-24,830.3797543051111
2011-01-25,831.4376234304231
2011-01-26,851.1204512370604
2011-01-27,860.2109520552609
2011-01-28,848.8638099787668
2011-01-31,852.6483344459178
2011-02-01,863.0047677615904
2011-02-02,843.6462569401998
2011-02-03,834.7064152834432
2011-02-04,835.0073757588743
2011-02-07,840.4965320259994
2011-02-08,840.4155393208279
2011-02-09,839.6939653249842
2011-02-10,825.8604124557908
2011-02-11,827.2958636537116
2011-02-14,830.724720897757
2011-02-15,824.009237046016
2011-02-16,833.4272396468693
2011-02-17,833.014809359026
2011-02-18,838.9515880265152
2011-02-21,837.2248854878507
2011-02-22,834.8603654883826
2011-02-23,827.5881463200856
2011-02-24,828.1153197059664
2011-02-25,829.9645967076266
2011-02-28,851.2543175424539
2011-03-01,860.5004479588604
2011-03-02,851.40027626349
2011-03-03,858.9632965343571
2011-03-04,868.1064086467013
2011-03-07,874.3333378356244
2011-03-08,870.8768226033402
2011-03-09,883.5354196377007
2011-03-10,867.7590271728315
2011-03-11,853.1986047263053
2011-03-14,847.1375344084329
2011-03-15,821.4281856024168
2011-03-16,804.7620908619341
2011-03-17,821.8177515699165
2011-03-18,850.481154820244
2011-03-21,863.6289903417138
2011-03-22,860.1397879752888
2011-03-23,859.1452269753693
2011-03-24,873.3817646827958
2011-03-25,872.1338337745104
2011-03-28,876.9964482365226
2011-03-29,875.3074523490262
2011-03-30,883.7749701242437
2011-03-31,888.2876595915433
2011-04-01,890.5932867320957
2011-04-04,897.5384498670303
2011-04-05,895.5476080512404
2011-04-06,906.2668818508346
2011-04-07,897.7156771898104
2011-04-08,912.4610272056826
2011-04-11,907.3586769433937
2011-04-12,887.5663455909336
2011-04-13,903.153812020739
2011-04-14,901.5045917210296
2011-04-15,905.6356831496943
2011-04-18,876.8881657311957
2011-04-19,892.3933804899322
2011-04-20,918.8913940647254
2011-04-21,927.9361180657176
2011-04-22,927.9361180657176
2011-04-25,928.1646756363214
2011-04-26,917.6316968548606
2011-04-27,913.4510970853656
2011-04-28,927.9119946895667
2011-04-29,939.2248812617751
2011-05-02,941.5363295531756
2011-05-03,929.9717355993768
2011-05-04,925.3799226624112
2011-05-05,904.8031720131539
2011-05-06,911.1329620362028
2011-05-09,886.7973956515712
2011-05-10,900.279053098505
2011-05-11,895.2225599348353
2011-05-12,877.1331574279823
2011-05-13,881.4098986248752
2011-05-16,892.3924000799491
2011-05-17,880.5816392441667
2011-05-18,892.7671094730771
2011-05-19,901.5309461685644
2011-05-20,895.581798013364
2011-05-23,870.921630300855
2011-05-24,879.0312035053743
2011-05-25,877.4345289001265
2011-05-26,878.4144069723071
2011-05-27,895.6543235499032
2011-05-30,896.0132195943889
2011-05-31,908.1449471969722
2011-06-01,911.4944269809212
2011-06-02,904.8925771291771
2011-06-03,903.7280880809843
2011-06-06,900.640195564263
2011-06-07,899.2364252710299
2011-06-08,871.7087993101005
2011-06-09,871.4075364264912
2011-06-10,846.3669525305779
2011-06-13,841.3488311653024
2011-06-14,851.0874654303321
2011-06-15,824.5033872307732
2011-06-16,799.4924656393166
2011-06-17,812.7798732623027
2011-06-20,801.5348213519585
2011-06-21,823.7864704083158
2011-06-22,818.3976158668904
2011-06-23,786.3446456193886
2011-06-24,788.6913833761963
2011-06-27,809.2654751270303
2011-06-28,815.2215301935574
2011-06-29,846.1965049733976
2011-06-30,870.408975403001
2011-07-01,874.8031483720257
2011-07-04,883.3185995022556
2011-07-05,881.6012579655857
2011-07-06,865.8767248046408
2011-07-07,882.4605272578685
2011-07-08,867.032132726412
2011-07-11,833.6345668447178
2011-07-12,830.7405127691054
2011-07-13,844.0874566411541
2011-07-14,825.814368292382
2011-07-15,817.5032315612026
2011-07-18,792.453636587685
2011-07-19,819.257945545279
2011-07-20,836.2195240890027
2011-07-21,856.1378333930148
2011-07-22,857.9386419075856
2011-07-25,857.5896273695575
2011-07-26,861.897162284538
2011-07-27,852.8171137846366
2011-07-28,842.0361939784974
2011-07-29,839.6054703540738
2011-08-01,820.8241176446586
2011-08-02,800.7039148297997
2011-08-03,767.3050611669497
2011-08-04,714.1509665244989
2011-08-05,699.3343951275785
2011-08-08,649.6718204139664
2011-08-09,677.8697005240559
2011-08-10,673.0552162110251
2011-08-11,698.5097041187305
2011-08-12,713.9737254040234
2011-08-15,738.8078750880697
2011-08-16,736.686216785668
2011-08-17,749.0572994803881
2011-08-18,701.9627234333836
2011-08-19,695.1443622409869
2011-08-22,704.5086541431349
2011-08-23,711.3459893710743
2011-08-24,726.3075232168137
2011-08-25,721.5303242176948
2011-08-26,719.1352984469839
2011-08-29,745.6597572844561
2011-08-30,736.3757607651116
2011-08-31,759.3474647302656
2011-09-01,751.1703461547283
2011-09-02,731.7890015927086
2011-09-05,693.3018513171013
2011-09-06,697.4917338691815
2011-09-07,724.2269360756698
2011-09-08,734.7420686697805
2011-09-09,706.5826966017929
2011-09-12,665.610512318769
2011-09-13,663.9979914155562
2011-09-14,668.3211333592999
2011-09-15,704.7883559124718
2011-09-16,711.0791180587279
2011-09-19,684.756776629811
2011-09-20,705.8588676252941
2011-09-21,691.9331020966133
2011-09-22,636.0774965644973
2011-09-23,632.271393105899
2011-09-26,624.8158236566526
2011-09-27,667.114425074993
2011-09-28,661.8926259698173
2011-09-29,670.8550712114838
2011-09-30,665.0696447147425
2011-10-03,662.1185792749736
2011-10-04,641.2525009350238
2011-10-05,659.8529804203766
2011-10-06,676.8315828559342
2011-10-07,687.0641682573896
2011-10-10,714.6767511952415
2011-10-11,711.51319808761
2011-10-12,728.0879625473522
2011-10-13,710.1186361113424
2011-10-14,734.0795671598955
2011-10-17,721.4091035257892
2011-10-18,723.4870437000033
2011-10-19,730.5658410808076
2011-10-20,721.8486321217546
2011-10-21,746.9968197449979
2011-10-24,760.6934871065365
2011-10-25,758.5167662986515
2011-10-26,759.2962641907193
2011-10-27,798.2010893898843
2011-10-28,808.2612270730743
2011-10-31,783.8420886405349
2011-11-01,735.8435098899771
2011-11-02,751.4873326721365
2011-11-03,761.2094828172802
2011-11-04,768.145027651326
2011-11-07,757.9620220554126
2011-11-08,767.6531495407141
2011-11-09,746.8177783970071
2011-11-10,731.4191093261318
2011-11-11,756.5567891070286
2011-11-14,745.0972909726987
2011-11-15,743.4046628836629
2011-11-16,738.8775413226879
2011-11-17,727.4746335171604
2011-11-18,718.8574194297436
2011-11-21,685.8943051399008
2011-11-22,688.5280828889752
2011-11-23,670.8930998384623
2011-11-24,666.1173723234555
2011-11-25,665.6138267241353
2011-11-28,692.1086560038902
2011-11-29,704.343002546737
2011-11-30,739.7479596473231
2011-12-01,728.935827616257
2011-12-02,735.3837743473466
2011-12-05,746.5856619796566
2011-12-06,740.4192087547274
2011-12-07,744.2716664423692
2011-12-08,724.1209827409659
2011-12-09,721.7486059561332
2011-12-12,697.8194326159096
2011-12-13,696.2045994958039
2011-12-14,683.0793208826437
2011-12-15,693.0295339670981
2011-12-16,698.1996658516247
2011-12-19,701.8012818464183
2011-12-20,725.420440108424
2011-12-21,725.9843021694477
2011-12-22,733.2882709463512
2011-12-23,737.8492953328339
2011-12-26,737.8492953328339
2011-12-27,740.5748632388899
2011-12-28,731.7137019255888
2011-12-29,733.7793998328367
2011-12-30,747.4799291466687
2012-01-02,758.6415291332273
2012-01-03,767.2383330708276
2012-01-04,756.5392973121159
2012-01-05,754.1464066697977
2012-01-06,751.9890321331427
2012-01-09,756.1036118664904
2012-01-10,763.4064148764892
2012-01-11,754.9160942081379
2012-01-12,758.1341082269125
2012-01-13,749.3142453090957
2012-01-16,752.7580586332075
2012-01-17,761.255791115465
2012-01-18,768.351747238399
2012-01-19,784.2798279694362
2012-01-20,789.969354670085
2012-01-23,798.1479052680415
2012-01-24,786.2132929763383
2012-01-25,783.6881157280061
2012-01-26,799.203395984253
2012-01-27,798.6502358592712
2012-01-30,791.7857622934797
2012-01-31,796.7177611055102
2012-02-01,818.4054582665925
2012-02-02,824.9582731168048
2012-02-03,833.6394244001802
2012-02-06,830.2615784097152
2012-02-07,831.2832229815475
2012-02-08,831.0026844659857
2012-02-09,830.9078220115555
2012-02-10,819.5979562903948
2012-02-13,825.8514574648701
2012-02-14,822.8109863102535
2012-02-15,824.0598740975945
2012-02-16,820.5027995041879
2012-02-17,832.7744607781798
2012-02-20,840.5659893106482
2012-02-21,837.4184597849411
2012-02-22,832.1542902497218
2012-02-23,831.3029684152522
2012-02-24,846.5481217819938
2012-02-27,835.3879399396272
2012-02-28,843.8970122113393
2012-02-29,847.2105224578935
2012-03-01,843.0387384306141
2012-03-02,835.8042083028613
2012-03-05,842.2110854886071
2012-03-06,804.4844714590807
2012-03-07,807.5840097999085
2012-03-08,838.0671705982845
2012-03-09,832.1767614730242
2012-03-12,828.6308397641765
2012-03-13,842.7823258585393
2012-03-14,833.1338628568524
2012-03-15,832.7835009003549
2012-03-16,843.8757911130931
2012-03-19,848.511367443854
2012-03-20,837.4892269520979
2012-03-21,835.1231819702919
2012-03-22,823.0487533404903
2012-03-23,826.7894250773818
2012-03-26,857.2896576351799
2012-03-27,852.1194238538511
2012-03-28,846.5470127362998
2012-03-29,836.0463744219093
2012-03-30,847.9063255560444
2012-04-02,862.7944169078572
2012-04-03,869.5841954478516
2012-04-04,835.927491300085
2012-04-05,832.0759200821693
2012-04-06,832.0759200821693
2012-04-09,825.9122133893927
2012-04-10,811.1360095134772
2012-04-11,815.387401073032
2012-04-12,834.9267248322847
2012-04-13,823.2005231558809
2012-04-16,824.316822221784
2012-04-17,840.5861925421866
2012-04-18,844.2337749046487
2012-04-19,844.1064546161061
2012-04-20,845.8602106123458
2012-04-23,818.9126511193386
2012-04-24,831.5376734231127
2012-04-25,837.6665293690683
2012-04-26,828.4880228486561
2012-04-27,833.337715903712
2012-04-30,841.8987727104261
2012-05-01,841.3356590147882
2012-05-02,838.8810480785579
2012-05-03,841.782880674012
2012-05-04,821.4075260884252
2012-05-07,820.3097344125098
2012-05-08,802.9218835815074
2012-05-09,793.9554015829281
2012-05-10,799.806876933093
2012-05-11,802.8045384548631
2012-05-14,779.0224462110087
2012-05-15,768.9691579040214
2012-05-16,762.1260878459691
2012-05-17,756.2003174901415
2012-05-18,744.2109680102996
2012-05-21,761.9031870635812
2012-05-22,783.1175261771606
2012-05-23,760.7787694881667
2012-05-24,770.5575732454112
2012-05-25,768.2329858084009
2012-05-28,769.3096971849359
2012-05-29,775.914091082091
2012-05-30,759.0920651425345
2012-05-31,755.4501762350727
2012-06-01,735.632474807021
2012-06-04,737.6207308253007
2012-06-05,731.0271442518672
2012-06-06,730.8547453442883
2012-06-07,762.592295093664
2012-06-08,752.1037506110922
2012-06-11,753.822557119703
2012-06-12,748.3367032158484
2012-06-13,750.5985593629534
2012-06-14,748.3238089795705
2012-06-15,755.6422592541602
2012-06-18,753.6156395661051
2012-06-19,769.4528819651077
2012-06-20,777.7877082199668
2012-06-21,769.2794392136808
2012-06-22,766.6163781381285
2012-06-25,746.1954751112679
2012-06-26,740.6079121497115
2012-06-27,752.0208493905882
2012-06-28,743.3090507557769
2012-06-29,788.6267180179115
2012-07-02,781.6642608502866
2012-07-03,794.4349765359177
2012-07-04,797.5323493658707
2012-07-05,795.1936379215103
2012-07-06,784.0225320188521
2012-07-09,783.0620721056143
2012-07-10,790.1908976039641
2012-07-11,787.9928206368281
2012-07-12,772.8865286485897
2012-07-13,782.063117361514
2012-07-16,785.7326078246418
2012-07-17,793.0478179020483
2012-07-18,802.1567045695888
2012-07-19,809.9324072977993
2012-07-20,805.0186087600255
2012-07-23,785.8718026315304
2012-07-24,785.4965685049988
2012-07-25,785.494706153866
2012-07-26,807.6449470943018
2012-07-27,814.6416546745961
2012-07-30,827.9768584023274
2012-07-31,825.2134573235472
2012-08-01,824.8650347331495
2012-08-02,816.5087555976958
2012-08-03,835.2456206947237
2012-08-06,842.1895613815083
2012-08-07,841.054891298956
2012-08-08,845.0167283487835
2012-08-09,848.4908873975136
2012-08-10,849.6326174561049
2012-08-13,844.5173073976267
2012-08-14,843.3411560136686
2012-08-15,841.106966598205
2012-08-16,840.6834855994874
2012-08-17,847.155385819671
2012-08-20,850.8605270155941
2012-08-21,856.2920698205502
2012-08-22,843.324380230295
2012-08-23,849.1904321574643
2012-08-24,851.0909935119331
2012-08-27,851.8494704597623
2012-08-28,845.352723543673
2012-08-29,837.6915475782776
2012-08-30,830.8847782183467
2012-08-31,846.1122418755407
2012-09-03,837.9724808842694
2012-09-04,834.3726108689135
2012-09-05,836.508382760046
2012-09-06,842.4846726394999
2012-09-07,864.7635753417335
2012-09-10,858.9103328604174
2012-09-11,860.538533302893
2012-09-12,871.6833579885896
2012-09-13,866.2053936245111
2012-09-14,886.5034215889
2012-09-17,884.0485657378774
2012-09-18,878.9685721044326
2012-09-19,889.0569729036981
2012-09-20,878.764621835661
2012-09-21,875.9664245347009
2012-09-24,869.0317925031155
2012-09-25,878.379377576734
2012-09-26,870.1637387107047
2012-09-27,879.3569573203739
2012-09-28,875.9187199462317
2012-10-01,879.4012112379729
2012-10-02,871.7826520102265
2012-10-03,857.2303468267537
2012-10-04,870.2344875802651
2012-10-05,879.8340953372958
2012-10-08,868.3091020822752
2012-10-09,855.2569112512318
2012-10-10,843.71535625511
2012-10-11,844.2701971544151
2012-10-12,841.9287404967778
2012-10-15,848.8538817370224
2012-10-16,854.3220912250274
2012-10-17,866.000486784469
2012-10-18,869.6500196151062
2012-10-19,862.4037604119327
2012-10-22,860.2164499466476
2012-10-23,841.4210719030349
2012-10-24,837.2105047420204
2012-10-25,836.8554911018336
2012-10-26,841.9839842949184
2012-10-29,844.1479998572042
2012-10-30,852.9888015072097
2012-10-31,850.4377575193753
2012-11-01,853.0669890943452
2012-11-02,849.9655519125827
2012-11-05,845.9695885167902
2012-11-06,851.0505054091464
2012-11-07,843.386448048586
2012-11-08,838.3885947898224
2012-11-09,832.6429600304429
2012-11-12,828.0002020117015
2012-11-13,820.9182969217599
2012-11-14,816.9181903053711
2012-11-15,813.0334696223971
2012-11-16,801.8366738686344
2012-11-19,822.3176503396999
2012-11-20,817.3747268943677
2012-11-21,822.3291765609089
2012-11-22,835.6359609225732
2012-11-23,847.5453326605445
2012-11-26,842.5706009343893
2012-11-27,839.8755067947062
2012-11-28,842.5135541450928
2012-11-29,852.0636731485837
2012-11-30,858.3620660850386
2012-12-03,862.3872809438478
2012-12-04,864.1778173660309
2012-12-05,867.7764979717689
2012-12-06,869.9557417784172
2012-12-07,864.0625858873764
2012-12-10,858.9454305311245
2012-12-11,868.1704508533047
2012-12-12,867.1651127787372
2012-12-13,859.344806133411
2012-12-14,861.6972524439393
2012-12-17,866.5671950589858
2012-12-18,876.8428224121396
2012-12-19,889.5938413705646
2012-12-20,892.3684530313428
2012-12-21,885.5440279340473
2012-12-24,884.3861353918447
2012-12-25,884.3861353918447
2012-12-26,887.5759494770896
2012-12-27,893.2164570782754
2012-12-28,903.3770662700421
2012-12-31,904.1199921713318
2013-01-01,904.1199921713318
2013-01-02,921.3060511855977
2013-01-03,914.5640423254041
2013-01-04,912.2714943149055
2013-01-07,917.6082294761557
2013-01-08,911.7079808130778
2013-01-09,909.2210100255792
2013-01-10,918.0837433946486
2013-01-11,919.1410948628364
2013-01-14,921.9990795138403
2013-01-15,917.9353411455148
2013-01-16,917.5359719212951
2013-01-17,925.4071377558852
2013-01-18,920.498896752691
2013-01-21,925.6637481988549
2013-01-22,928.5308262769887
2013-01-23,929.2402081308103
2013-01-24,940.6863022779337
2013-01-25,948.988241845429
2013-01-28,954.9522804505557
2013-01-29,956.6119160949088
2013-01-30,960.2212142864196
2013-01-31,956.9091398285659
2013-02-01,975.8339811322567
2013-02-04,961.128845628979
2013-02-05,966.0937397796214
2013-02-06,972.5727076081389
2013-02-07,960.6744338803802
2013-02-08,969.96843598881
2013-02-11,979.2467443181412
2013-02-12,993.2785188541654
2013-02-13,1020.2300243201946
2013-02-14,1009.0184703638954
2013-02-15,1018.1325840031102
2013-02-18,1015.8446302065397
2013-02-19,1032.2539436433224
2013-02-20,1043.3433126316145
2013-02-21,1010.9462034258581
2013-02-22,1010.0807370226902
2013-02-25,1017.0383318419807
2013-02-26,1002.4760995036519
2013-02-27,1010.4507544748689
2013-02-28,1018.436893730124
2013-03-01,1013.2479032559254
2013-03-04,1014.696545639476
2013-03-05,1029.0937759587305
2013-03-06,1020.6709608276803
2013-03-07,1033.3465649399825
2013-03-08,1023.612139780018
2013-03-11,1027.2241826917866
2013-03-12,1027.7781880866899
2013-03-13,1017.3169174832504
2013-03-14,1027.9131155245732
2013-03-15,1032.506491766688
2013-03-18,1026.6515871383883
2013-03-19,1012.3362818635599
2013-03-20,1013.4045758042848
2013-03-21,1011.162872593195
2013-03-22,1014.6351520721829
2013-03-25,1010.0298704562581
2013-03-26,1015.4860886519587
2013-03-27,1009.0920837688375
2013-03-28,1016.8160453802578
2013-03-29,1016.8160453802578
2013-04-01,1015.9566541778618
2013-04-02,1025.2294269483239
2013-04-03,1021.2515154686873
2013-04-04,1001.5510819451878
2013-04-05,1002.6571120837167
2013-04-08,1007.1340262718297
2013-04-09,1006.5911555787204
2013-04-10,1018.932405448727
2013-04-11,1027.8895081153287
2013-04-12,1020.0535001498894
2013-04-15,1005.3578437597595
2013-04-16,996.7565955344737
2013-04-17,964.1361820788957
2013-04-18,963.7701865065864
2013-04-19,967.1930874807447
2013-04-22,969.1492335603285
2013-04-23,969.300379729594
2013-04-24,975.7658342511937
2013-04-25,989.6877009422512
2013-04-26,992.1824428965764
2013-04-29,1004.9418783391759
2013-04-30,1022.2448926512574
2013-05-01,1023.1062861396613
2013-05-02,1020.1068527905684
2013-05-03,1023.6770901828507
2013-05-06,1025.447736055513
2013-05-07,1030.400898724878
2013-05-08,1042.9386293846685
2013-05-09,1038.2920077286674
2013-05-10,1026.7400882386478
2013-05-13,1026.6483863372212
2013-05-14,1021.9721289154705
2013-05-15,1023.9356832251692
2013-05-16,1030.8511626461893
2013-05-17,1021.1582332316653
2013-05-20,1026.6016296269506
2013-05-21,1029.6671195051777
2013-05-22,1034.614906676745
2013-05-23,1010.1276105580563
2013-05-24,1015.2997638750347
2013-05-27,1021.0670706619127
2013-05-28,1017.7447642851914
2013-05-29,1014.5742263085206
2013-05-30,1030.5161100611456
2013-05-31,1019.8119763283554
2013-06-03,1021.0468918578676
2013-06-04,1026.5286856879127
2013-06-05,1005.8053792508474
2013-06-06,1009.6056033139737
2013-06-07,1013.2319255984198
2013-06-10,1004.3988283568763
2013-06-11,1003.0773967185236
2013-06-12,1017.1946955729268
2013-06-13,1012.8510900961546
2013-06-14,1032.5025689988822
2013-06-17,1035.5469273467575
2013-06-18,1034.1526962726316
2013-06-19,1046.0747379831337
2013-06-20,991.6113586001089
2013-06-21,979.7588386374988
2013-06-24,945.9216358161942
2013-06-25,963.0350380229003
2013-06-26,973.3589960004864
2013-06-27,977.6379765003435
2013-06-28,979.5683373064455
2013-07-01,996.5010262630024
2013-07-02,1004.2715549914803
2013-07-03,993.926163146659
2013-07-04,1010.0763049195107
2013-07-05,993.0469714003949
2013-07-08,997.9552958016352
2013-07-09,1003.5099769187922
2013-07-10,1009.4112646842282
2013-07-11,1025.506718862492
2013-07-12,1031.4572571072822
2013-07-15,1033.6864718811357
2013-07-16,1048.2828241968946
2013-07-17,1049.6326443052885
2013-07-18,1058.929838278325
2013-07-19,1077.8600190631273
2013-07-22,1087.8520960596445
2013-07-23,1098.9407418359583
2013-07-24,1096.9867864823204
2013-07-25,1092.2233660321208
2013-07-26,1094.6608719111696
2013-07-29,1092.259812517245
2013-07-30,1087.2370656367762
2013-07-31,1090.2410181283815
2013-08-01,1091.9640682396882
2013-08-02,1084.9781550777159
2013-08-05,1091.3911475462617
2013-08-06,1095.4922418327485
2013-08-07,1093.9351942304224
2013-08-08,1106.283231294851
2013-08-09,1106.1459604838624
2013-08-12,1100.2125896543969
2013-08-13,1092.2184521399586
2013-08-14,1105.2474552851609
2013-08-15,1085.3973442416454
2013-08-16,1101.8503185138868
2013-08-19,1107.8337838684627
2013-08-20,1109.745880813572
2013-08-21,1089.6574032619535
2013-08-22,1105.0183678810927
2013-08-23,1111.1908891690498
2013-08-26,1105.0595504014582
2013-08-27,1101.196347523927
2013-08-28,1086.1551390118823
2013-08-29,1082.2955192156596
2013-08-30,1074.2291414299334
2013-09-02,1097.2775811695587
2013-09-03,1096.4199702039816
2013-09-04,1108.7951255512796
2013-09-05,1103.0209529894382
2013-09-06,1107.3448255935698
2013-09-09,1119.1862036377254
2013-09-10,1135.2123577469263
2013-09-11,1143.1501252108687
