Date,PORTUGAL SMALL GROWTH
2009-12-17,782.2701264640044
2009-12-18,793.8013776933926
2009-12-21,813.8814709207983
2009-12-22,812.7617201821845
2009-12-23,803.108305438195
2009-12-24,815.0595480056276
2009-12-25,815.0595480056276
2009-12-28,811.5919839871765
2009-12-29,809.7317854147415
2009-12-30,803.757720060731
2009-12-31,813.4892767567636
2010-01-01,813.4892767567636
2010-01-04,826.1770599148863
2010-01-05,827.8315910852174
2010-01-06,841.0856588413712
2010-01-07,839.6186763791663
2010-01-08,841.5277839703203
2010-01-11,857.1305929246116
2010-01-12,845.6007354388751
2010-01-13,845.9647255567193
2010-01-14,843.623938990638
2010-01-15,822.2062688640517
2010-01-18,825.7050685888262
2010-01-19,816.708604028172
2010-01-20,791.1925522739916
2010-01-21,776.1233574649973
2010-01-22,767.4483756037434
2010-01-25,782.336327877849
2010-01-26,774.6062684748134
2010-01-27,766.2177895087796
2010-01-28,747.8532661087719
2010-01-29,743.1469811440136
2010-02-01,754.4875719687204
2010-02-02,759.4655364854108
2010-02-03,743.6129168121644
2010-02-04,684.9579788469463
2010-02-05,665.799907985514
2010-02-08,671.3542455068132
2010-02-09,678.2332609077665
2010-02-10,702.7691111635036
2010-02-11,690.6778273336338
2010-02-12,686.0969166249496
2010-02-15,679.9691975012619
2010-02-16,677.9149807550409
2010-02-17,682.3858273881119
2010-02-18,685.8205281917257
2010-02-19,681.7996998024262
2010-02-22,688.4232597506655
2010-02-23,679.9161720812464
2010-02-24,678.4120447039084
2010-02-25,662.1175131445646
2010-02-26,674.4852023873315
2010-03-01,673.1807531271232
2010-03-02,682.4485827665314
2010-03-03,700.4617791453556
2010-03-04,698.4997476968225
2010-03-05,710.9847042888069
2010-03-08,709.7184218146607
2010-03-09,703.9345985756298
2010-03-10,719.6954851410842
2010-03-11,735.6121693214404
2010-03-12,747.6846425850295
2010-03-15,740.7520440485223
2010-03-16,750.0741062691554
2010-03-17,759.4212131987032
2010-03-18,744.7389392521409
2010-03-19,732.1729390217188
2010-03-22,726.4720544321887
2010-03-23,728.5131358136289
2010-03-24,710.2727754323652
2010-03-25,718.2317438662217
2010-03-26,732.4557416953861
2010-03-29,736.6133016816996
2010-03-30,730.9093806405258
2010-03-31,731.5630559776947
2010-04-01,739.9356159099704
2010-04-02,739.9356159099704
2010-04-05,738.2412111754765
2010-04-06,734.6910177890987
2010-04-07,730.2035893697615
2010-04-08,724.6202925782196
2010-04-09,739.5754345983028
2010-04-12,750.6251283308217
2010-04-13,743.1804692700575
2010-04-14,752.3266823018033
2010-04-15,754.1641693907985
2010-04-16,734.224062722677
2010-04-19,728.0084786203269
2010-04-20,731.1126855361472
2010-04-21,710.7821805803239
2010-04-22,685.0415276014552
2010-04-23,695.9540528588884
2010-04-26,681.2008250977253
2010-04-27,631.4510898427448
2010-04-28,593.1020929452291
2010-04-29,638.2386256873231
2010-04-30,643.8042989358158
2010-05-03,653.1401341869249
2010-05-04,610.9141504637319
2010-05-05,593.5085871319393
2010-05-06,572.8052606817253
2010-05-07,552.0371708338621
2010-05-10,617.8695098671759
2010-05-11,591.4437783160948
2010-05-12,605.1079962096281
2010-05-13,591.4807979707044
2010-05-14,562.3597023851297
2010-05-17,556.0507438799451
2010-05-18,560.2405534284466
2010-05-19,540.9133022507009
2010-05-20,523.1963222959598
2010-05-21,539.9921774527339
2010-05-24,531.8147914421743
2010-05-25,509.6190571309093
2010-05-26,525.7411810377685
2010-05-27,532.208998726316
2010-05-28,537.8642450959527
2010-05-31,535.1606125963277
2010-06-01,538.3165693314546
2010-06-02,530.7980255075273
2010-06-03,542.0391553154147
2010-06-04,519.1143087151955
2010-06-07,517.8500211064209
2010-06-08,508.5915805898767
2010-06-09,518.9726466639383
2010-06-10,535.5207115712823
2010-06-11,541.4169675707066
2010-06-14,563.8721579018396
2010-06-15,570.6336761403301
2010-06-16,576.3815335298095
2010-06-17,577.4104186741326
2010-06-18,591.1279851186905
2010-06-21,602.1837269146382
2010-06-22,598.8200468038206
2010-06-23,601.4193264112188
2010-06-24,582.8539294602058
2010-06-25,576.2629580425498
2010-06-28,584.0338896732546
2010-06-29,556.8174941279799
2010-06-30,563.8441462723737
2010-07-01,561.8948628219159
2010-07-02,571.3394962775923
2010-07-05,565.2041863731728
2010-07-06,586.8332532221217
2010-07-07,588.8143031391836
2010-07-08,601.2038185577497
2010-07-09,588.9487031206329
2010-07-12,584.7543120653145
2010-07-13,594.3495151626507
2010-07-14,592.2024207349934
2010-07-15,594.5962104549054
2010-07-16,594.6511929484192
2010-07-19,593.4639879015665
2010-07-20,591.6892134628728
2010-07-21,591.0533468088984
2010-07-22,601.9196196621557
2010-07-23,590.6581006099814
2010-07-26,601.2912116521875
2010-07-27,598.8010959922462
2010-07-28,605.1696012315298
2010-07-29,607.2709699029195
2010-07-30,600.9761081917869
2010-08-02,611.0761169704108
2010-08-03,611.4153294104882
2010-08-04,604.0879744109551
2010-08-05,599.9290002224345
2010-08-06,588.6126429415799
2010-08-09,601.2959096093517
2010-08-10,590.5632430023669
2010-08-11,565.2446525190254
2010-08-12,555.3002213779312
2010-08-13,546.6147213454329
2010-08-16,579.9889662590027
2010-08-17,588.4755338505132
2010-08-18,575.246099982108
2010-08-19,572.2062509777954
2010-08-20,556.4749850054135
2010-08-23,551.1165984609144
2010-08-24,548.7227054086089
2010-08-25,537.4011929593345
2010-08-26,542.8079119584273
2010-08-27,541.3573453809971
2010-08-30,541.5511245985016
2010-08-31,542.5702524273381
2010-09-01,551.5095567168744
2010-09-02,550.9506349552169
2010-09-03,555.0093739415714
2010-09-06,557.3859636627897
2010-09-07,551.0276071045068
2010-09-08,543.4376500601904
2010-09-09,543.5856855632557
2010-09-10,544.8242580029228
2010-09-13,556.1586790036647
2010-09-14,574.3568518703984
2010-09-15,573.3892562232264
2010-09-16,571.6518566394634
2010-09-17,558.3266971937246
2010-09-20,556.6748884281694
2010-09-21,559.3614335581449
2010-09-22,565.2808525412613
2010-09-23,556.7360465464857
2010-09-24,563.7237403169103
2010-09-27,557.5295172022492
2010-09-28,559.362954259796
2010-09-29,564.2570485268199
2010-09-30,565.7685050798854
2010-10-01,571.4586094232575
2010-10-04,562.0518910601871
2010-10-05,567.1235593835635
2010-10-06,572.5691064570595
2010-10-07,577.1240384300995
2010-10-08,573.2705632659071
2010-10-11,569.5951401779218
2010-10-12,564.9412366848458
2010-10-13,577.7137926307413
2010-10-14,591.3548660560093
2010-10-15,592.7810272197627
2010-10-18,599.7941629229601
2010-10-19,594.4209164699224
2010-10-20,600.2831721331941
2010-10-21,611.0679560741299
2010-10-22,615.1463274137519
2010-10-25,620.419918675347
2010-10-26,618.635393570308
2010-10-27,605.19301200687
2010-10-28,620.9416519889049
2010-10-29,626.6416478291034
2010-11-01,628.0271420600762
2010-11-02,636.1926082673275
2010-11-03,624.9826187341481
2010-11-04,629.0710673952855
2010-11-05,607.8848480864841
2010-11-08,597.3602232223102
2010-11-09,598.970075892068
2010-11-10,579.7029390080434
2010-11-11,568.3014699329766
2010-11-12,576.8903224837653
2010-11-15,572.3384626265322
2010-11-16,562.2900806061522
2010-11-17,562.1471927567871
2010-11-18,569.2856848572703
2010-11-19,571.4752854969375
2010-11-22,559.4511179440109
2010-11-23,532.3785121830931
2010-11-24,526.1013429279724
2010-11-25,524.1054495830622
2010-11-26,504.70555374651786
2010-11-29,483.59915867289925
2010-11-30,467.7154242786908
2010-12-01,507.26580069846204
2010-12-02,522.8669069476691
2010-12-03,531.0850467903447
2010-12-06,531.5382204732105
2010-12-07,535.6481579116808
2010-12-08,530.8324933795209
2010-12-09,524.9651520697724
2010-12-10,522.73908432821
2010-12-13,530.8551930845647
2010-12-14,528.3481581998724
2010-12-15,524.3644438403478
2010-12-16,518.0367467772929
2010-12-17,516.5598614784717
2010-12-20,509.62839304113777
2010-12-21,513.9198545163871
2010-12-22,511.51959220979217
2010-12-23,517.517061543971
2010-12-24,521.2813045696447
2010-12-27,514.4209686816496
2010-12-28,517.6825789067057
2010-12-29,515.521301524797
2010-12-30,516.4937426619712
2010-12-31,522.1040158241643
2011-01-03,518.8641686141389
2011-01-04,524.8246132671986
2011-01-05,515.1531401911826
2011-01-06,507.25520935747306
2011-01-07,496.23216565822514
2011-01-10,465.3106870893315
2011-01-11,480.80820462500947
2011-01-12,490.1707443507339
2011-01-13,495.3083297857849
2011-01-14,490.91856814359215
2011-01-17,488.27946682392854
2011-01-18,495.98834291974384
2011-01-19,500.4964947063552
2011-01-20,500.8439976065607
2011-01-21,518.7956550430362
2011-01-24,515.4470452831092
2011-01-25,500.8304563169184
2011-01-26,500.86353704218385
2011-01-27,505.2016120443178
2011-01-28,503.5091875244365
2011-01-31,506.92751931076725
2011-02-01,513.0781020855551
2011-02-02,510.80277639268195
2011-02-03,504.23808518912
2011-02-04,506.292147993169
2011-02-07,509.75833510667053
2011-02-08,516.4432579652389
2011-02-09,517.1594145954285
2011-02-10,505.70972861770343
2011-02-11,504.49819327291493
2011-02-14,498.34764370357095
2011-02-15,501.3684616221133
2011-02-16,504.11294097121936
2011-02-17,502.8102201673191
2011-02-18,504.77527682051243
2011-02-21,498.3561878144773
2011-02-22,515.1284910329334
2011-02-23,514.073551675446
2011-02-24,506.91120956128594
2011-02-25,507.5833949180696
2011-02-28,516.1080493777018
2011-03-01,510.6867277844517
2011-03-02,511.08902289670937
2011-03-03,507.3975452253743
2011-03-04,515.6276748396534
2011-03-07,511.98708663977465
2011-03-08,513.7479207180332
2011-03-09,514.148103729322
2011-03-10,510.01069887702545
2011-03-11,505.30464317258753
2011-03-14,509.32323548672616
2011-03-15,504.9970063960129
2011-03-16,499.19863917179447
2011-03-17,503.1936710410578
2011-03-18,511.44934797029305
2011-03-21,518.0878160442918
2011-03-22,508.06892911381243
2011-03-23,492.89143835139765
2011-03-24,498.76837171535897
2011-03-25,499.5975664559449
2011-03-28,508.51608296486086
2011-03-29,500.3126932490539
2011-03-30,500.3787242267578
2011-03-31,505.91646394800654
2011-04-01,506.2590487525163
2011-04-04,513.2547277808851
2011-04-05,508.7921839363737
2011-04-06,513.0997549476225
2011-04-07,515.6795331347611
2011-04-08,519.0233341623368
2011-04-11,524.8965896522998
2011-04-12,520.7395981657644
2011-04-13,520.092853135286
2011-04-14,517.2646474170066
2011-04-15,515.3479291866189
2011-04-18,492.0669022976459
2011-04-19,499.3992808374547
2011-04-20,513.703824269218
2011-04-21,513.3097591045206
2011-04-22,513.3097591045206
2011-04-25,512.9398505584447
2011-04-26,515.2605487785913
2011-04-27,514.1606197781205
2011-04-28,523.9483031513798
2011-04-29,520.095033763516
2011-05-02,523.1259580868231
2011-05-03,520.1086854805399
2011-05-04,514.6687071155229
2011-05-05,511.0488139942669
2011-05-06,519.5051039783922
2011-05-09,507.7361116080959
2011-05-10,508.20389577898476
2011-05-11,515.5541456561448
2011-05-12,508.70631329360333
2011-05-13,509.5576416482233
2011-05-16,505.070985250048
2011-05-17,501.20738358269256
2011-05-18,502.4435984789189
2011-05-19,505.5242660536181
2011-05-20,500.02030828971874
2011-05-23,487.15951820265366
2011-05-24,489.86378444569016
2011-05-25,489.88829530203776
2011-05-26,485.30533846594824
2011-05-27,487.51965449071207
2011-05-30,479.3815463835743
2011-05-31,477.3729838798206
2011-06-01,479.77923864775727
2011-06-02,480.88327089101443
2011-06-03,488.7602159944248
2011-06-06,486.54783714889584
2011-06-07,490.91356614383824
2011-06-08,481.48668094463255
2011-06-09,479.2994866118158
2011-06-10,464.8779825467427
2011-06-13,462.90651329154116
2011-06-14,469.512807924352
2011-06-15,460.3221877123981
2011-06-16,451.71530314865754
2011-06-17,457.8796664606165
2011-06-20,447.99397035344737
2011-06-21,449.1742144048257
2011-06-22,445.3063562274777
2011-06-23,427.6545496066434
2011-06-24,426.5860531036873
2011-06-27,421.50437170133284
2011-06-28,422.0791225205081
2011-06-29,437.8600605060174
2011-06-30,452.55594042305984
2011-07-01,448.9412185591391
2011-07-04,450.49409253622264
2011-07-05,443.39595908378635
2011-07-06,425.23918035982024
2011-07-07,435.62518383105026
2011-07-08,416.8129964918474
2011-07-11,400.5299499303283
2011-07-12,394.6760825864165
2011-07-13,402.556508123334
2011-07-14,399.5244804280415
2011-07-15,391.55719413398714
2011-07-18,373.2417706020747
2011-07-19,375.91776875250076
2011-07-20,385.37852426466793
2011-07-21,395.752552007276
2011-07-22,402.79972325662965
2011-07-25,402.07461037398616
2011-07-26,405.884931123951
2011-07-27,391.5165576724356
2011-07-28,383.0505144037602
2011-07-29,381.27247490184163
2011-08-01,353.9766699579458
2011-08-02,349.67758528729064
2011-08-03,349.3963648473828
2011-08-04,333.785024046169
2011-08-05,330.99021624825576
2011-08-08,323.49933767229675
2011-08-09,322.46455709270975
2011-08-10,308.71096687386995
2011-08-11,317.38298172021433
2011-08-12,324.351221217874
2011-08-15,331.85453986982674
2011-08-16,327.80212547294207
2011-08-17,330.909142579322
2011-08-18,313.8986803269155
2011-08-19,312.6944791036306
2011-08-22,313.7987062516573
2011-08-23,316.3042010764039
2011-08-24,319.77591013541576
2011-08-25,316.2956434345686
2011-08-26,314.09852868760873
2011-08-29,324.9399478746899
2011-08-30,328.8897404581948
2011-08-31,331.9271522081318
2011-09-01,330.3630146531415
2011-09-02,324.49663186872397
2011-09-05,311.7392363389539
2011-09-06,306.5318548484759
2011-09-07,307.57949315352107
2011-09-08,307.4463342746875
2011-09-09,296.86352004776165
2011-09-12,276.941570731693
2011-09-13,272.07552988347595
2011-09-14,281.71064413380714
2011-09-15,285.21636867727693
2011-09-16,291.4846998016316
2011-09-19,286.8388436921881
2011-09-20,286.90516012191017
2011-09-21,287.8469382797809
2011-09-22,274.7797268223378
2011-09-23,273.47131272847446
2011-09-26,276.3286059691105
2011-09-27,288.0775307383959
2011-09-28,290.07598222979766
2011-09-29,294.1574308012283
2011-09-30,287.2882114200458
2011-10-03,279.09284075646804
2011-10-04,270.4966617550805
2011-10-05,275.16493285484967
2011-10-06,286.4020802298736
2011-10-07,292.1442898630389
2011-10-10,304.43108295449144
2011-10-11,301.0390132333755
2011-10-12,309.6233207998671
2011-10-13,296.7263480232356
2011-10-14,304.4189246388162
2011-10-17,297.77676292260304
2011-10-18,292.6867057216932
2011-10-19,293.7579798920308
2011-10-20,280.7233938240821
2011-10-21,292.5353897992966
2011-10-24,298.397888786135
2011-10-25,294.2499158487957
2011-10-26,287.389778163176
2011-10-27,307.43757774484004
2011-10-28,304.3485708673675
2011-10-31,292.4990875523141
2011-11-01,269.4996246869304
2011-11-02,279.3247914098011
2011-11-03,277.8771765894668
2011-11-04,273.8872413474836
2011-11-07,273.85592368118586
2011-11-08,276.6594841967252
2011-11-09,266.64258912541374
2011-11-10,265.4446194239974
2011-11-11,273.83570393644203
2011-11-14,266.63774149312974
2011-11-15,258.43272620520275
2011-11-16,262.7838784485072
2011-11-17,262.4769453152511
2011-11-18,264.3865346877674
2011-11-21,255.32924963343913
2011-11-22,251.11239157438487
2011-11-23,252.00202707565757
2011-11-24,252.3722708534404
2011-11-25,255.42034967549455
2011-11-28,264.3065947139633
2011-11-29,264.0835326448607
2011-11-30,276.47633203605756
2011-12-01,275.6850065561194
2011-12-02,281.8009200037374
2011-12-05,291.4172773445794
2011-12-06,284.4879805858001
2011-12-07,285.5174733372245
2011-12-08,272.2809897026613
2011-12-09,279.5778952406897
2011-12-12,267.6269247256458
2011-12-13,258.685326569983
2011-12-14,251.2418413095681
2011-12-15,258.9228012666701
2011-12-16,264.08532318703783
2011-12-19,261.98819186506233
2011-12-20,268.09300015562053
2011-12-21,264.1257760961264
2011-12-22,265.6461750822274
2011-12-23,267.4237573567994
2011-12-26,267.4237573567994
2011-12-27,273.0916738498628
2011-12-28,273.71145638997376
2011-12-29,275.3703766941237
2011-12-30,278.3847372833867
2012-01-02,286.82572733121043
2012-01-03,299.0674948683452
2012-01-04,284.0449127737864
2012-01-05,274.7856708430588
2012-01-06,277.76028021029833
2012-01-09,277.05579341057455
2012-01-10,276.3020232080676
2012-01-11,275.91736931240183
2012-01-12,281.809660191798
2012-01-13,276.5889138459913
2012-01-16,275.2146072476599
2012-01-17,279.2501746441505
2012-01-18,284.2510541632855
2012-01-19,287.3446756718383
2012-01-20,284.63762177197196
2012-01-23,285.7750589226739
2012-01-24,281.4778228648913
2012-01-25,276.86422420281247
2012-01-26,285.13794939335196
2012-01-27,284.08134082161047
2012-01-30,267.76018248562804
2012-01-31,267.0428311332225
2012-02-01,272.74565518117447
2012-02-02,275.4122876750056
2012-02-03,282.5749924890335
2012-02-06,284.2106738224254
2012-02-07,288.5876124379754
2012-02-08,293.6535973422305
2012-02-09,293.01336264313386
2012-02-10,285.950176666286
2012-02-13,291.98828512690636
2012-02-14,283.5762938529829
2012-02-15,279.38348993646446
2012-02-16,274.89899000799113
2012-02-17,283.2229647060598
2012-02-20,284.97227917530284
2012-02-21,282.11347279759576
2012-02-22,279.3004111883833
2012-02-23,274.14017661788904
2012-02-24,282.7332817788144
2012-02-27,277.8829390061619
2012-02-28,276.6325818555865
2012-02-29,274.899502866752
2012-03-01,281.5616477462119
2012-03-02,282.21645552212937
2012-03-05,280.9417804337589
2012-03-06,269.5117202887898
2012-03-07,266.1199985155154
2012-03-08,271.15665832336936
2012-03-09,269.4140689569162
2012-03-12,263.33228249068753
2012-03-13,270.31171842707215
2012-03-14,269.5260262185897
2012-03-15,270.02890512547674
2012-03-16,276.3618537421302
2012-03-19,278.2354949470105
2012-03-20,278.8073971562664
2012-03-21,282.88860044885945
2012-03-22,280.26310985026356
2012-03-23,282.8887012481334
2012-03-26,286.00955731922915
2012-03-27,285.2044696945792
2012-03-28,281.5000779379615
2012-03-29,278.8661747137062
2012-03-30,296.7238835089282
2012-04-02,299.2915779019556
2012-04-03,299.6096671227913
2012-04-04,291.0545082724603
2012-04-05,289.89480263602786
2012-04-06,289.89480263602786
2012-04-09,290.06124304173636
2012-04-10,288.8283163702324
2012-04-11,287.399757844051
2012-04-12,288.3217171987813
2012-04-13,285.3317500087346
2012-04-16,282.3892085378064
2012-04-17,289.13593684884785
2012-04-18,285.7198551578945
2012-04-19,286.9008010629091
2012-04-20,289.883029141675
2012-04-23,283.0711202134219
2012-04-24,285.1844332444397
2012-04-25,284.42500798832026
2012-04-26,286.60129787931686
2012-04-27,287.81087762538266
2012-04-30,290.74312774949146
2012-05-01,290.51247512273994
2012-05-02,289.37626477589345
2012-05-03,291.23007632624945
2012-05-04,286.42588101362054
2012-05-07,286.56754594709423
2012-05-08,284.3490865373208
2012-05-09,283.95329723621813
2012-05-10,281.98031200319616
2012-05-11,281.50293442921543
2012-05-14,278.17133886333636
2012-05-15,269.7797484092834
2012-05-16,264.7188561394088
2012-05-17,255.74287740294477
2012-05-18,254.5571621429322
2012-05-21,255.7868056670988
2012-05-22,257.5586065756935
2012-05-23,252.17235831977817
2012-05-24,252.80471917270975
2012-05-25,256.1971364174925
2012-05-28,254.56886892972415
2012-05-29,251.1982251499023
2012-05-30,246.12498658658703
2012-05-31,250.0510408345975
2012-06-01,250.78607538656837
2012-06-04,254.5154796184626
2012-06-05,258.75065217159704
2012-06-06,265.3883944978235
2012-06-07,267.54638611010375
2012-06-08,264.9873952723007
2012-06-11,267.2135064010203
2012-06-12,264.7748442213083
2012-06-13,267.2616915179201
2012-06-14,267.2200480207451
2012-06-15,272.25364899270943
2012-06-18,269.7149124128238
2012-06-19,272.05626541962766
2012-06-20,274.97342541437723
2012-06-21,268.98240577383797
2012-06-22,267.47810150546934
2012-06-25,266.5513995591665
2012-06-26,266.35917499217675
2012-06-27,264.26071831019885
2012-06-28,261.8186615044782
2012-06-29,273.66613327065176
2012-07-02,277.8615917948897
2012-07-03,285.8913577808974
2012-07-04,286.55389797926284
2012-07-05,284.62100412079104
2012-07-06,279.364307089382
2012-07-09,286.0470049946946
2012-07-10,285.7824202082577
2012-07-11,287.4119748265292
2012-07-12,284.6179912612332
2012-07-13,285.5142550715928
2012-07-16,284.15805555011474
2012-07-17,286.051513966019
2012-07-18,288.0170127429925
2012-07-19,288.4408560474911
2012-07-20,283.7303739450839
2012-07-23,280.0523121418178
2012-07-24,274.32498993866756
2012-07-25,277.70073398493946
2012-07-26,286.8201026936126
2012-07-27,289.72875032831047
2012-07-30,287.7530057652381
2012-07-31,287.1815426604216
2012-08-01,287.2576689543159
2012-08-02,285.5512141912363
2012-08-03,288.7714451578696
2012-08-06,284.0758622650563
2012-08-07,287.0553533714101
2012-08-08,288.1492690231683
2012-08-09,285.2519092938
2012-08-10,288.1630126153976
2012-08-13,288.7856736966715
2012-08-14,288.3385220026491
2012-08-15,287.9210758657048
2012-08-16,290.3301666224972
2012-08-17,290.5565644458408
2012-08-20,300.5096285389892
2012-08-21,305.69711234466735
2012-08-22,303.84724753024096
2012-08-23,297.3142433456953
2012-08-24,297.5628868033077
2012-08-27,296.776128056258
2012-08-28,296.92437725531914
2012-08-29,296.51991117770234
2012-08-30,302.5272951855656
2012-08-31,312.66073876771645
2012-09-03,318.0872909157003
2012-09-04,319.63026709373503
2012-09-05,326.39514796609393
2012-09-06,338.95701825987027
2012-09-07,371.1472558519474
2012-09-10,364.3798986566643
2012-09-11,359.9927211480338
2012-09-12,361.98163149465313
2012-09-13,358.50597813640246
2012-09-14,384.9919130105121
2012-09-17,382.2445874963126
2012-09-18,366.13310433295004
2012-09-19,365.1113734944318
2012-09-20,362.1614022209366
2012-09-21,372.3093942002671
2012-09-24,356.0768291639242
2012-09-25,358.71007873541623
2012-09-26,338.09732148469124
2012-09-27,355.6497047315512
2012-09-28,361.056136755776
2012-10-01,362.9776601648209
2012-10-02,372.8969843581273
2012-10-03,376.7234707666618
2012-10-04,380.28241111926235
2012-10-05,377.30906954817027
2012-10-08,369.86272524310016
2012-10-09,362.7245180538962
2012-10-10,361.01556633186806
2012-10-11,360.57428558677844
2012-10-12,356.6939082006065
2012-10-15,353.438637264596
2012-10-16,359.84680381972623
2012-10-17,359.5762861762835
2012-10-18,360.6727194230146
2012-10-19,358.1855006779642
2012-10-22,356.30428974252254
2012-10-23,356.87891015906735
2012-10-24,357.28418104163427
2012-10-25,362.638548376378
2012-10-26,362.65560405051826
2012-10-29,366.70597068742336
2012-10-30,363.9596666564302
2012-10-31,363.3987795141025
2012-11-01,366.81437172342953
2012-11-02,367.9167894172274
2012-11-05,365.3495648057015
2012-11-06,364.5574510103281
2012-11-07,363.2332373266207
2012-11-08,369.2643630805196
2012-11-09,368.4798433421138
2012-11-12,368.80013507633265
2012-11-13,366.43939452463496
2012-11-14,365.10523427718203
2012-11-15,366.3987209206052
2012-11-16,355.2688153117749
2012-11-19,362.29739362152293
2012-11-20,361.6798090022436
2012-11-21,360.029680267677
2012-11-22,364.2763883584333
2012-11-23,373.03963087657223
2012-11-26,374.56447830719935
2012-11-27,378.91909216937694
2012-11-28,398.2691310890118
2012-11-29,400.6656648249761
2012-11-30,390.51055341723867
2012-12-03,397.33260639510974
2012-12-04,399.4088793508918
2012-12-05,402.8893202667958
2012-12-06,402.25258541690266
2012-12-07,412.9793456536759
2012-12-10,417.71679903993237
2012-12-11,421.68535415822976
2012-12-12,422.20810592752497
2012-12-13,422.1256134201131
2012-12-14,427.41787663952084
2012-12-17,427.5000286525306
2012-12-18,430.53612437372635
2012-12-19,434.2402804298062
2012-12-20,447.70769042689557
2012-12-21,448.3124807110666
2012-12-24,444.38110139066856
2012-12-25,444.38110139066856
2012-12-26,445.29040716842894
2012-12-27,443.1243675066452
2012-12-28,435.1620606842971
2012-12-31,432.03976828931536
2013-01-01,432.03976828931536
2013-01-02,453.8028807184456
2013-01-03,451.83970349421344
2013-01-04,457.63479440138883
2013-01-07,459.52918143838957
2013-01-08,458.37150047133355
2013-01-09,459.98703291104687
2013-01-10,464.3640059056274
2013-01-11,473.40927065079444
2013-01-14,488.2033500184911
2013-01-15,489.4740338549874
2013-01-16,487.0367439708958
2013-01-17,495.9051683052395
2013-01-18,493.43640848398644
2013-01-21,494.58359603265137
2013-01-22,496.54095389801165
2013-01-23,520.727375304724
2013-01-24,521.6138989115818
2013-01-25,529.1680251719271
2013-01-28,531.396055450913
2013-01-29,527.6170422164374
2013-01-30,529.2388067355098
2013-01-31,517.0893267527077
2013-02-01,533.6073086420871
2013-02-04,522.0947389153852
2013-02-05,524.8479766505659
2013-02-06,525.2165360457819
2013-02-07,516.1396981833317
2013-02-08,513.5838027491839
2013-02-11,508.83270895081995
2013-02-12,513.7515839453094
2013-02-13,512.1286638088724
2013-02-14,511.536234503298
2013-02-15,502.7897690729703
2013-02-18,497.5738797797493
2013-02-19,508.5282347292793
2013-02-20,509.8699374436388
2013-02-21,500.9706519348524
2013-02-22,497.04877550367604
2013-02-25,504.48527642512244
2013-02-26,493.6877862148274
2013-02-27,513.9835225411957
2013-02-28,492.3577428542359
2013-03-01,487.6474155220114
2013-03-04,482.69891751454134
2013-03-05,499.996218864186
2013-03-06,492.0040929866259
2013-03-07,502.6856087399717
2013-03-08,516.7531555977372
2013-03-11,506.51837881792625
2013-03-12,506.5026541673578
2013-03-13,511.4709421221968
2013-03-14,535.7318286228417
2013-03-15,530.0931587803773
2013-03-18,532.6639946961676
2013-03-19,521.7470631768294
2013-03-20,534.4730311363816
2013-03-21,533.1951350093685
2013-03-22,528.3666251655876
2013-03-25,508.82461962926766
2013-03-26,512.6728873615226
2013-03-27,502.9693953470833
2013-03-28,508.2454283333253
2013-03-29,508.2454283333253
2013-04-01,508.4829077017545
2013-04-02,500.1984106309457
2013-04-03,479.09287543632036
2013-04-04,496.55821593239517
2013-04-05,479.1318775223762
2013-04-08,463.6366170006847
2013-04-09,479.36024608604697
2013-04-10,499.541400887111
2013-04-11,505.73067081375564
2013-04-12,502.9916925714132
2013-04-15,483.5731214148516
2013-04-16,487.44084891808575
2013-04-17,477.9838129426758
2013-04-18,479.179835643008
2013-04-19,486.9900756017869
2013-04-22,496.116285152538
2013-04-23,519.6981535893595
2013-04-24,521.6012593466559
2013-04-25,526.3169726812405
2013-04-26,525.0161808851909
2013-04-29,531.2022212740219
2013-04-30,534.608403456237
2013-05-01,534.9733515471886
2013-05-02,529.0282780149051
2013-05-03,530.788603119598
2013-05-06,527.5522657359452
2013-05-07,528.973840182622
2013-05-08,537.9885120216629
2013-05-09,544.5109092896834
2013-05-10,545.5532555165456
2013-05-13,535.2785583475944
2013-05-14,537.088841977531
2013-05-15,532.2677262792314
2013-05-16,524.590029941949
2013-05-17,523.4839154996331
2013-05-20,522.1329813384428
2013-05-21,525.1956229130737
2013-05-22,519.1907502448561
2013-05-23,514.576059952224
2013-05-24,513.2890225921827
2013-05-27,525.2140234423483
2013-05-28,519.9504515536933
2013-05-29,515.0079881657277
2013-05-30,522.5614731203331
2013-05-31,512.8405578532183
2013-06-03,500.93711280135426
2013-06-04,509.0855794427999
2013-06-05,508.0150581012545
2013-06-06,501.5099659512906
2013-06-07,503.8749077741312
2013-06-10,506.4563656154678
2013-06-11,501.2330936975503
2013-06-12,505.5184592939082
2013-06-13,496.9143218205398
2013-06-14,512.0412230331078
2013-06-17,526.2284268143057
2013-06-18,529.9550286303416
2013-06-19,530.6892586915243
2013-06-20,500.2200024176636
2013-06-21,457.1722713753673
2013-06-24,447.25636464777085
2013-06-25,470.2634096733611
2013-06-26,484.19258950754613
2013-06-27,511.8339957933969
2013-06-28,506.24250502140046
2013-07-01,504.9686302357809
2013-07-02,496.7858617587771
2013-07-03,465.766193274758
2013-07-04,459.9004544331622
2013-07-05,455.4831402762831
2013-07-08,468.87245670401944
2013-07-09,466.011367050223
2013-07-10,468.3495463601966
2013-07-11,469.3300852606192
2013-07-12,465.4301310898361
2013-07-15,479.346596127052
2013-07-16,478.8224882388789
2013-07-17,482.67274952584773
2013-07-18,488.0521187464418
