Date,NEW ZEALAND SMALL GROWTH
2010-09-21,818.9604199849067
2010-09-22,831.4573432299561
2010-09-23,809.9605365306439
2010-09-24,808.8952663397107
2010-09-27,815.7892825229702
2010-09-28,811.5866716612056
2010-09-29,810.6321802030494
2010-09-30,798.7781907950883
2010-10-01,819.1523931321274
2010-10-04,819.3147155810499
2010-10-05,829.3611617520914
2010-10-06,839.1112021579202
2010-10-07,836.6057545300945
2010-10-08,837.6421798590279
2010-10-11,841.0479859323877
2010-10-12,841.1580886141993
2010-10-13,854.9872024004818
2010-10-14,855.8337350190712
2010-10-15,847.4688609383583
2010-10-18,855.1957242042847
2010-10-19,836.1248699624854
2010-10-20,842.2155792742569
2010-10-21,846.5571926817775
2010-10-22,852.127165737172
2010-10-25,861.0374035450008
2010-10-26,857.89967370063
2010-10-27,845.7568278708036
2010-10-28,854.1864682652647
2010-10-29,875.7523486194516
2010-11-01,876.4990928321987
2010-11-02,887.6329756191859
2010-11-03,889.0118048782507
2010-11-04,900.9105262922475
2010-11-05,892.4828388924262
2010-11-08,877.3760753789618
2010-11-09,884.4478749373533
2010-11-10,878.9316131753861
2010-11-11,882.723130784076
2010-11-12,871.8707025969036
2010-11-15,877.4918387708689
2010-11-16,860.8160523757199
2010-11-17,855.3451416186829
2010-11-18,851.3740624177427
2010-11-19,850.1840849032103
2010-11-22,852.7053488445745
2010-11-23,822.6169194585456
2010-11-24,814.9926121988835
2010-11-25,812.3951603639641
2010-11-26,802.445253611772
2010-11-29,796.7994674671043
2010-11-30,799.577689734927
2010-12-01,806.6829114309063
2010-12-02,821.6288668823149
2010-12-03,836.6107643014395
2010-12-06,836.9040358110063
2010-12-07,841.8992100567353
2010-12-08,822.2031900231743
2010-12-09,828.9093821395676
2010-12-10,826.9866037351661
2010-12-13,832.6012433255962
2010-12-14,826.0380715094541
2010-12-15,817.027930294741
2010-12-16,807.1017388799442
2010-12-17,818.6139636361263
2010-12-20,824.6812074994854
2010-12-21,827.078051060896
2010-12-22,832.3886899999665
2010-12-23,840.5874262032414
2010-12-24,836.5483503048437
2010-12-27,837.2758323139388
2010-12-28,845.8377359594429
2010-12-29,855.4570179454649
2010-12-30,864.5920252588946
2010-12-31,871.0778029024468
2011-01-03,864.3874971965909
2011-01-04,856.4706354446614
2011-01-05,861.2937289091361
2011-01-06,848.1552628064364
2011-01-07,846.9929425457045
2011-01-10,849.2565598651015
2011-01-11,846.0538903202169
2011-01-12,849.4247399804584
2011-01-13,870.0027772368741
2011-01-14,866.89734322798
2011-01-17,873.0756751405462
2011-01-18,868.6067139955295
2011-01-19,870.0446838250841
2011-01-20,850.4591387846385
2011-01-21,859.9992608320305
2011-01-24,864.7690803343809
2011-01-25,873.0196371754834
2011-01-26,842.5089765461594
2011-01-27,847.5331118928734
2011-01-28,846.3057227899119
2011-01-31,846.6583788100705
2011-02-01,862.864889556998
2011-02-02,868.4171938925577
2011-02-03,849.72165616521
2011-02-04,851.5117881404926
2011-02-07,851.3326710789509
2011-02-08,859.6843636066035
2011-02-09,854.3416873323096
2011-02-10,837.3695301732173
2011-02-11,826.7953201570666
2011-02-14,817.3090946372877
2011-02-15,820.040973294926
2011-02-16,820.5756090946517
2011-02-17,830.7368854942272
2011-02-18,841.1713814013767
2011-02-21,828.694051434326
2011-02-22,812.3479788556623
2011-02-23,805.6956958961714
2011-02-24,809.5282711553394
2011-02-25,812.9881286656102
2011-02-28,812.1596847935137
2011-03-01,816.430325870428
2011-03-02,804.0328398153846
2011-03-03,804.9893799570806
2011-03-04,804.8125549214714
2011-03-07,812.6693049719021
2011-03-08,820.2895374363657
2011-03-09,819.468137136884
2011-03-10,813.3248247364029
2011-03-11,812.3892919921828
2011-03-14,807.460670403739
2011-03-15,788.5313607892679
2011-03-16,793.1108219164712
2011-03-17,785.2990188701053
2011-03-18,798.4186280349088
2011-03-21,810.1031191252684
2011-03-22,825.9749904744706
2011-03-23,821.1384989254245
2011-03-24,839.7801054988248
2011-03-25,843.0697210869316
2011-03-28,839.5045977821087
2011-03-29,846.545350686203
2011-03-30,858.5964892524545
2011-03-31,858.4009323660069
2011-04-01,865.1706614007536
2011-04-04,871.7453034958079
2011-04-05,881.6992932807937
2011-04-06,884.5913041270663
2011-04-07,882.9681070470314
2011-04-08,885.2001542631701
2011-04-11,891.2426338835907
2011-04-12,894.5079745597141
2011-04-13,906.5198081460572
2011-04-14,911.2283119106016
2011-04-15,919.9801860312112
2011-04-18,900.9704763008529
2011-04-19,895.683806896495
2011-04-20,910.8858939675013
2011-04-21,916.8545279718486
2011-04-22,916.8545279718486
2011-04-25,915.1933520808587
2011-04-26,921.1562175516362
2011-04-27,925.8417135141525
2011-04-28,925.2937353660864
2011-04-29,931.1929743519319
2011-05-02,927.1685339970442
2011-05-03,918.0300316006172
2011-05-04,900.7404129617037
2011-05-05,900.5921880030176
2011-05-06,914.5302322948413
2011-05-09,903.9820001365302
2011-05-10,908.9152939152564
2011-05-11,907.5142019834366
2011-05-12,905.3472774042685
2011-05-13,904.5627613005407
2011-05-16,900.8156086864001
2011-05-17,896.6424208267284
2011-05-18,911.0443632972871
2011-05-19,914.7521472876323
2011-05-20,926.5455747696479
2011-05-23,916.2836545826938
2011-05-24,921.6630049887314
2011-05-25,911.593298143203
2011-05-26,922.3668885178499
2011-05-27,934.1400882187053
2011-05-30,936.8418780343496
2011-05-31,933.8583106438887
2011-06-01,946.0040567617674
2011-06-02,934.9455714835809
2011-06-03,932.268104247059
2011-06-06,936.054547008924
2011-06-07,942.2924874180487
2011-06-08,942.9759726404982
2011-06-09,953.1230173367277
2011-06-10,949.6854478121031
2011-06-13,940.4723661088893
2011-06-14,941.815289628612
2011-06-15,933.0855866101364
2011-06-16,921.8416038918391
2011-06-17,924.2398589746579
2011-06-20,925.0144242590583
2011-06-21,928.5609902754273
2011-06-22,930.5193374328384
2011-06-23,913.8122953583943
2011-06-24,904.494971131145
2011-06-27,895.8896179204481
2011-06-28,903.5214470472492
2011-06-29,910.0547889898569
2011-06-30,925.2814791198746
2011-07-01,932.5619122417347
2011-07-04,940.2552396677581
2011-07-05,941.6868436910413
2011-07-06,940.4021139596259
2011-07-07,943.1128253667982
2011-07-08,943.4381124077594
2011-07-11,936.9658628586141
2011-07-12,922.4928514800964
2011-07-13,939.8932627991238
2011-07-14,950.4160388283117
2011-07-15,942.5950167715162
2011-07-18,935.4705997787249
2011-07-19,954.0162741158613
2011-07-20,957.1347831292221
2011-07-21,963.4017890744906
2011-07-22,964.6507628503173
2011-07-25,954.1889917541349
2011-07-26,965.5347410360625
2011-07-27,957.8780197014397
2011-07-28,959.5775651884011
2011-07-29,965.4636419851864
2011-08-01,980.0255694919106
2011-08-02,972.7610610449295
2011-08-03,953.5549509179824
2011-08-04,946.5252124435643
2011-08-05,905.6572501299172
2011-08-08,860.0352570551867
2011-08-09,834.6110133863993
2011-08-10,853.1286548874573
2011-08-11,854.0658587107326
2011-08-12,866.4533973835497
2011-08-15,872.2096246806716
2011-08-16,883.2320268081208
2011-08-17,889.0078051928593
2011-08-18,875.0853027813067
2011-08-19,868.0580952533408
2011-08-22,863.1085293054291
2011-08-23,861.8119526076524
2011-08-24,857.376942751413
2011-08-25,859.7189658549507
2011-08-26,862.2012630248222
2011-08-29,875.2155587306886
2011-08-30,878.1281578232705
2011-08-31,890.6500817638129
2011-09-01,897.2347327337925
2011-09-02,885.7365779858966
2011-09-05,867.9018292256279
2011-09-06,848.5683880721234
2011-09-07,852.7481847043797
2011-09-08,864.4621961404924
2011-09-09,851.2436970579547
2011-09-12,839.2979338291592
2011-09-13,848.2388619848414
2011-09-14,838.8322102153239
2011-09-15,847.774778935006
2011-09-16,859.790465362751
2011-09-19,849.7096627924368
2011-09-20,857.3430081418481
2011-09-21,846.4691915138034
2011-09-22,814.9012444778094
2011-09-23,814.42979849282
2011-09-26,802.0215982548676
2011-09-27,836.591270181627
2011-09-28,826.3420108509542
2011-09-29,821.5503035819589
2011-09-30,816.7239165207549
2011-10-03,807.7342030288943
2011-10-04,809.5767986971324
2011-10-05,820.3172296072685
2011-10-06,824.417657764996
2011-10-07,849.6431899869187
2011-10-10,855.8377890559232
2011-10-11,854.1124363050313
2011-10-12,860.678037361661
2011-10-13,853.0988016356284
2011-10-14,858.4312761621402
2011-10-17,856.9581234861438
2011-10-18,848.8867842388796
2011-10-19,857.8727132834032
2011-10-20,851.3015257107126
2011-10-21,850.9493703451334
2011-10-24,856.416422811797
2011-10-25,852.2561335531038
2011-10-26,841.129510920148
2011-10-27,869.0727845081421
2011-10-28,878.6075566188595
2011-10-31,869.6526869718673
2011-11-01,850.068286588453
2011-11-02,845.7975045190543
2011-11-03,839.1771103415776
2011-11-04,846.5972252953688
2011-11-07,853.0621337938591
2011-11-08,853.3316160883294
2011-11-09,838.5825705234465
2011-11-10,822.318262700228
2011-11-11,840.0379170749823
2011-11-14,829.3972348880554
2011-11-15,823.5655777961306
2011-11-16,820.9278306034224
2011-11-17,819.4731176487691
2011-11-18,815.8127118395423
2011-11-21,805.5839974121852
2011-11-22,806.7840665678369
2011-11-23,796.9977072986518
2011-11-24,787.256920714683
2011-11-25,786.3276573437507
2011-11-28,799.2671124878922
2011-11-29,811.4852218343574
2011-11-30,837.2412550934143
2011-12-01,831.5585461127016
2011-12-02,836.9151902295224
2011-12-05,834.8094014663341
2011-12-06,828.381865008696
2011-12-07,824.4885775575359
2011-12-08,816.9490868566888
2011-12-09,813.6043480841274
2011-12-12,809.5543231756054
2011-12-13,808.4149778613934
2011-12-14,800.3288200144287
2011-12-15,805.8351914160203
2011-12-16,811.7791857462053
2011-12-19,807.4409799014451
2011-12-20,810.1011043153239
2011-12-21,805.0189160004592
2011-12-22,821.1902640326305
2011-12-23,820.7512709191949
2011-12-26,820.7512709191949
2011-12-27,818.2570701088237
2011-12-28,829.7061563250547
2011-12-29,829.4922685218147
2011-12-30,850.2365955497906
2012-01-02,850.2365955497906
2012-01-03,861.5171349215896
2012-01-04,863.6678328371768
2012-01-05,848.9632524092657
2012-01-06,845.4549444421739
2012-01-09,850.2250452981807
2012-01-10,847.9990228355864
2012-01-11,845.8779732320611
2012-01-12,830.7400397503392
2012-01-13,832.9411625823592
2012-01-16,830.7491770038044
2012-01-17,843.2288930550213
2012-01-18,850.7512207976474
2012-01-19,851.468956606346
2012-01-20,856.2835059814549
2012-01-23,862.4699936582708
2012-01-24,855.0127881178574
2012-01-25,842.6532875563834
2012-01-26,857.3410216340117
2012-01-27,860.9484963803206
2012-01-30,862.3991931250185
2012-01-31,866.52001221245
2012-02-01,875.5047220290626
2012-02-02,876.8775208974989
2012-02-03,878.2364121556313
2012-02-06,873.4146809437009
2012-02-07,876.4071137123001
2012-02-08,873.5917161270182
2012-02-09,877.9285665816018
2012-02-10,873.3959901144015
2012-02-13,882.1299850275672
2012-02-14,859.8663821480803
2012-02-15,861.1151898319264
2012-02-16,852.4255767471074
2012-02-17,860.391894265004
2012-02-20,870.9385767237472
2012-02-21,874.427218408984
2012-02-22,867.3558191505139
2012-02-23,868.8801787135887
2012-02-24,871.6610306083653
2012-02-27,871.5959837338637
2012-02-28,870.7297547649887
2012-02-29,879.7938544154111
2012-03-01,872.7528249066244
2012-03-02,877.660880520377
2012-03-05,876.9653944806356
2012-03-06,872.2121644193078
2012-03-07,879.9164349266431
2012-03-08,894.3130629882999
2012-03-09,897.5307912202047
2012-03-12,899.6647381588446
2012-03-13,904.461174310968
2012-03-14,897.3635597937654
2012-03-15,905.1084035188696
2012-03-16,907.3831301255827
2012-03-19,901.7406581419782
2012-03-20,880.8644341249608
2012-03-21,878.2077691726668
2012-03-22,870.8693020196192
2012-03-23,876.5484383238094
2012-03-26,885.2697628246768
2012-03-27,876.8882564121966
2012-03-28,875.3006440418258
2012-03-29,875.2777317721088
2012-03-30,886.8608330711451
2012-04-02,892.4857296112473
2012-04-03,893.7058367224657
2012-04-04,888.609010727905
2012-04-05,899.9853936071949
2012-04-06,899.9853936071949
2012-04-09,905.8806147345882
2012-04-10,898.4249565527341
2012-04-11,887.3709277142848
2012-04-12,896.6348938649774
2012-04-13,889.2222605857279
2012-04-16,873.7850260782242
2012-04-17,875.2200958515185
2012-04-18,883.6183256694766
2012-04-19,885.6729914994121
2012-04-20,894.1088993843141
2012-04-23,886.7586014744155
2012-04-24,887.643170744001
2012-04-25,887.0430800994073
2012-04-26,886.519687430258
2012-04-27,895.1184253484238
2012-04-30,900.9577316119208
2012-05-01,903.4166983712748
2012-05-02,900.7944553220226
2012-05-03,888.5223464492734
2012-05-04,882.1580487868836
2012-05-07,883.9886209767956
2012-05-08,877.5495409239826
2012-05-09,872.1423446426736
2012-05-10,881.0101968576864
2012-05-11,887.6094501908296
2012-05-14,873.9998713709183
2012-05-15,860.6631040706745
2012-05-16,851.6023762148933
2012-05-17,858.1712595146312
2012-05-18,846.4192709286134
2012-05-21,854.4147962556171
2012-05-22,861.809968631528
2012-05-23,845.0307273062259
2012-05-24,853.5316970394393
2012-05-25,843.2347599041143
2012-05-28,840.7071922236548
2012-05-29,841.5276285330596
2012-05-30,834.6394881905853
2012-05-31,819.1488190225914
2012-06-01,811.8292236032186
2012-06-04,819.0188152092397
2012-06-05,813.728099279377
2012-06-06,838.0269486264326
2012-06-07,841.1472247201476
2012-06-08,838.5240580341381
2012-06-11,844.8497207015215
2012-06-12,836.7721590883507
2012-06-13,831.6121612313358
2012-06-14,844.3936866329384
2012-06-15,854.1188197747938
2012-06-18,861.3581755768874
2012-06-19,865.5719504524651
2012-06-20,856.529193140295
2012-06-21,851.9410726671391
2012-06-22,848.956457402808
2012-06-25,849.0796765113819
2012-06-26,847.2554598454644
2012-06-27,854.1852160184096
2012-06-28,851.2447079230927
2012-06-29,872.1283664356176
2012-07-02,874.0213550718415
2012-07-03,879.1104987139264
2012-07-04,884.5442472856796
2012-07-05,889.0322879366965
2012-07-06,879.6889196194443
2012-07-09,881.9261916093185
2012-07-10,876.7540291449308
2012-07-11,884.0330634001165
2012-07-12,875.8714299709684
2012-07-13,885.6626694548305
2012-07-16,878.7514744435946
2012-07-17,866.790387575581
2012-07-18,875.7692271007121
2012-07-19,883.7738467428888
2012-07-20,874.2716623497394
2012-07-23,863.3532482373377
2012-07-24,859.9896727964078
2012-07-25,859.9621321635874
2012-07-26,880.7470244727816
2012-07-27,887.6095352095729
2012-07-30,888.5620510685226
2012-07-31,896.2764277944035
2012-08-01,894.8972123562622
2012-08-02,896.9390473858035
2012-08-03,906.2419133225277
2012-08-06,906.2760106070124
2012-08-07,906.1861429272158
2012-08-08,900.4752452950482
2012-08-09,897.7092344392302
2012-08-10,895.9716716788901
2012-08-13,900.5764852343218
2012-08-14,901.8230189483362
2012-08-15,902.1254919832214
2012-08-16,901.4664817041447
2012-08-17,907.2225141775924
2012-08-20,909.878201143098
2012-08-21,917.8174588085835
2012-08-22,915.9071282567182
2012-08-23,926.8500306993051
2012-08-24,918.2508127535269
2012-08-27,927.2002073660035
2012-08-28,921.5270720987746
2012-08-29,918.3306806547951
2012-08-30,922.3009853429813
2012-08-31,932.9148399660216
2012-09-03,927.8218157714721
2012-09-04,928.2427008273468
2012-09-05,927.292759867789
2012-09-06,944.726167099245
2012-09-07,966.5573019140782
2012-09-10,985.7080262526142
2012-09-11,1003.1836904189729
2012-09-12,1026.024286226196
2012-09-13,1035.4370516555412
2012-09-14,1035.6035841433452
2012-09-17,1041.9009512759276
2012-09-18,1040.7642430663388
2012-09-19,1038.3576661809695
2012-09-20,1039.4394901243427
2012-09-21,1041.0480269087439
2012-09-24,1027.5701947157118
2012-09-25,1040.2094595848553
2012-09-26,1030.351301059398
2012-09-27,1042.9109493724588
2012-09-28,1056.037188031587
2012-10-01,1049.786217803438
2012-10-02,1062.0422772607333
2012-10-03,1047.8359234721056
2012-10-04,1048.2337981170733
2012-10-05,1053.233327921969
2012-10-08,1055.906731893637
2012-10-09,1052.8628767033772
2012-10-10,1047.785504292512
2012-10-11,1039.266136939573
2012-10-12,1046.756045425246
2012-10-15,1047.9863698177712
2012-10-16,1039.688289771511
2012-10-17,1064.8400009133472
2012-10-18,1066.9329435815123
2012-10-19,1064.5121081196723
2012-10-22,1064.4470083087551
2012-10-23,1070.0903573991104
2012-10-24,1072.683089046543
2012-10-25,1083.2523260545704
2012-10-26,1085.420290798516
2012-10-29,1072.4273141936721
2012-10-30,1074.2148529448793
2012-10-31,1074.7850518096895
2012-11-01,1077.2303896200178
2012-11-02,1062.866889639625
2012-11-05,1062.959701835231
2012-11-06,1070.8165121673164
2012-11-07,1071.7609071844863
2012-11-08,1059.091862793245
2012-11-09,1055.3661952885363
2012-11-12,1062.7415574989268
2012-11-13,1065.60757679978
2012-11-14,1055.1585147307364
2012-11-15,1055.7509933299646
2012-11-16,1055.4573968695497
2012-11-19,1070.8344415168617
2012-11-20,1068.814642031019
2012-11-21,1065.886750938063
2012-11-22,1077.1801519509027
2012-11-23,1084.9026493392112
2012-11-26,1090.2199033902775
2012-11-27,1090.967461905508
2012-11-28,1104.6012963321978
2012-11-29,1104.9924783319643
2012-11-30,1119.755975731766
2012-12-03,1091.493919259957
2012-12-04,1083.97451865654
2012-12-05,1086.3395553608282
2012-12-06,1098.5176009987238
2012-12-07,1094.751814423246
2012-12-10,1092.4470128048722
2012-12-11,1089.3505402150397
2012-12-12,1089.6605858805349
2012-12-13,1092.8822038253518
2012-12-14,1092.584458446843
2012-12-17,1093.250312741204
2012-12-18,1090.0455202105597
2012-12-19,1089.9836303963075
2012-12-20,1103.4828783661064
2012-12-21,1099.0024683737672
2012-12-24,1095.5857432848384
2012-12-25,1095.5857432848384
2012-12-26,1088.06851764933
2012-12-27,1087.9982675928984
2012-12-28,1090.258512345364
2012-12-31,1103.3539089065612
2013-01-01,1103.3539089065612
2013-01-02,1114.7886675988655
2013-01-03,1121.1953998014203
2013-01-04,1108.5621669830227
2013-01-07,1126.1113700892647
2013-01-08,1123.53434502314
2013-01-09,1126.9307415460416
2013-01-10,1136.935482167233
2013-01-11,1132.7265313468517
2013-01-14,1134.7870349421057
2013-01-15,1134.4148572804613
2013-01-16,1137.2866801554171
2013-01-17,1137.4685981456644
2013-01-18,1119.3518349167398
2013-01-21,1118.2221445623718
2013-01-22,1125.4842362746824
2013-01-23,1127.5455623614637
2013-01-24,1123.1170229718198
2013-01-25,1130.5892586896723
2013-01-28,1121.9140627630004
2013-01-29,1122.7973330287625
2013-01-30,1134.6389442663906
2013-01-31,1132.7600243537247
2013-02-01,1140.574524104969
2013-02-04,1150.2374808604823
2013-02-05,1139.152856030757
2013-02-06,1138.4772820442606
2013-02-07,1120.9982553738575
2013-02-08,1145.6159102192394
2013-02-11,1143.6562369253527
2013-02-12,1149.6285897845357
2013-02-13,1151.4166136835145
2013-02-14,1171.1589806921422
2013-02-15,1155.9398182990014
2013-02-18,1158.221739510423
2013-02-19,1159.920794628446
2013-02-20,1158.9391294393058
2013-02-21,1152.2014886929821
2013-02-22,1153.2042056157095
2013-02-25,1158.8412146694836
2013-02-26,1139.911589488193
2013-02-27,1151.5013593157844
2013-02-28,1161.670872886802
2013-03-01,1157.4814746679667
2013-03-04,1136.1536090917446
2013-03-05,1145.8110764128635
2013-03-06,1157.9575021162464
2013-03-07,1152.7023156482783
2013-03-08,1143.4673700935928
2013-03-11,1153.313640860331
2013-03-12,1159.375722499387
2013-03-13,1155.236771652546
2013-03-14,1163.491413119614
2013-03-15,1168.9967742000226
2013-03-18,1151.1893605842702
2013-03-19,1152.3349002595899
2013-03-20,1154.6783411677868
2013-03-21,1163.5297051139516
2013-03-22,1161.578778193834
2013-03-25,1162.531367387351
2013-03-26,1176.7994073701193
2013-03-27,1181.4432964135517
2013-03-28,1186.7331955946606
2013-03-29,1186.7331955946606
2013-04-01,1185.5294686062894
2013-04-02,1195.4274413470991
2013-04-03,1195.1980870959567
2013-04-04,1197.4578437502335
2013-04-05,1194.7066816735107
2013-04-08,1180.2283256368817
2013-04-09,1180.3564986092254
2013-04-10,1194.1460678312328
2013-04-11,1202.0030115020768
2013-04-12,1193.6859365710927
2013-04-15,1193.4097554742448
2013-04-16,1192.9369039855922
2013-04-17,1213.8860400440349
2013-04-18,1204.3386553286653
2013-04-19,1213.0289322299775
2013-04-22,1223.8142323506975
2013-04-23,1221.1058429578552
2013-04-24,1230.6761177742594
2013-04-25,1241.4542741995265
2013-04-26,1244.1352283179388
2013-04-29,1264.9081916084974
2013-04-30,1266.690232937683
2013-05-01,1255.3083686876096
2013-05-02,1248.346188464696
2013-05-03,1242.7367779742517
2013-05-06,1264.7930979988776
2013-05-07,1257.8392638640682
2013-05-08,1252.96747548356
2013-05-09,1261.7345231250001
2013-05-10,1236.9203410273792
2013-05-13,1244.58360828326
2013-05-14,1239.2455554743667
2013-05-15,1245.7458717150687
2013-05-16,1255.9234825447177
2013-05-17,1232.7828442824186
2013-05-20,1258.7698033947165
2013-05-21,1258.7079191721054
2013-05-22,1259.9659300843907
2013-05-23,1267.8211095469776
2013-05-24,1246.6676004348772
2013-05-27,1227.7496371706677
2013-05-28,1222.9107801668333
2013-05-29,1242.8855739564046
2013-05-30,1232.2759929789027
2013-05-31,1214.6923351453393
2013-06-03,1228.4021809144738
2013-06-04,1204.5555392237004
2013-06-05,1199.001993377878
2013-06-06,1198.9820018547541
2013-06-07,1191.7146763132553
2013-06-10,1196.745276831468
2013-06-11,1189.0828430778838
2013-06-12,1199.4802971347926
2013-06-13,1197.1175480707082
2013-06-14,1213.6812336822281
2013-06-17,1200.2171842993887
2013-06-18,1208.8650623104688
2013-06-19,1222.8981458120647
2013-06-20,1162.1969169718946
2013-06-21,1158.886158634108
2013-06-24,1171.2967755716095
2013-06-25,1153.5447741389446
2013-06-26,1176.4087096745532
2013-06-27,1171.8894815315966
2013-06-28,1176.9795434457221
2013-07-01,1186.3743365416733
2013-07-02,1186.0413603707232
2013-07-03,1186.2286234129256
2013-07-04,1202.4277955466434
2013-07-05,1186.706794572369
2013-07-08,1212.4734753854937
2013-07-09,1228.4554172229534
2013-07-10,1230.5371493236717
2013-07-11,1235.3051138451924
2013-07-12,1229.5268663957272
2013-07-15,1230.8322475787854
2013-07-16,1228.0571532777772
2013-07-17,1245.6975223704605
2013-07-18,1243.492319886319
2013-07-19,1246.1011660272366
2013-07-22,1255.1450550429927
2013-07-23,1262.518409081344
2013-07-24,1274.6063251197465
2013-07-25,1286.066365153728
2013-07-26,1288.4304523522728
2013-07-29,1278.788512482494
2013-07-30,1269.927517484178
2013-07-31,1260.3627744383941
2013-08-01,1241.5322888746769
2013-08-02,1243.385596581087
2013-08-05,1241.0961263592028
2013-08-06,1251.304092251823
2013-08-07,1250.0407486053887
2013-08-08,1252.8644119412993
2013-08-09,1253.2442065316625
2013-08-12,1257.3199696759332
2013-08-13,1240.7990208341193
2013-08-14,1259.7978755831082
2013-08-15,1256.5582867866926
2013-08-16,1265.283316441213
2013-08-19,1253.8348811534702
2013-08-20,1230.729773495081
2013-08-21,1201.9230111513687
2013-08-22,1193.1640568292562
2013-08-23,1187.5517495073566
2013-08-26,1202.0755295728825
2013-08-27,1184.4598941157396
2013-08-28,1178.7399039302554
2013-08-29,1166.1740401475204
2013-08-30,1169.1810667051495
2013-09-02,1205.767585840051
2013-09-03,1199.6828356680921
2013-09-04,1220.2296034309936
2013-09-05,1222.0404253457243
2013-09-06,1233.950095982996
2013-09-09,1244.6779279203697
2013-09-10,1259.5738375506457
2013-09-11,1258.1541299964206
2013-09-12,1275.8828886227864
2013-09-13,1279.9767301612155
2013-09-16,1306.598821517094
2013-09-17,1314.5846039820794
2013-09-18,1311.2057466444376
2013-09-19,1347.8970855299344
2013-09-20,1343.7136059746176
2013-09-23,1332.5183645512386
2013-09-24,1322.6638868712496
2013-09-25,1326.9881327025755
2013-09-26,1323.6259390940513
2013-09-27,1321.6733224563827
2013-09-30,1325.482318096239
2013-10-01,1317.7967171868302
2013-10-02,1328.208572213211
2013-10-03,1330.7929313205168
2013-10-04,1338.974226443355
2013-10-07,1334.8574580723052
2013-10-08,1328.713536250455
2013-10-09,1317.6399965016817
2013-10-10,1320.171464370638
2013-10-11,1323.886334157219
2013-10-14,1325.6688710071785
2013-10-15,1332.804375341864
2013-10-16,1345.7139084895505
2013-10-17,1369.2259034028732
2013-10-18,1370.7135473321941
2013-10-21,1387.799933772224
2013-10-22,1408.5672879247354
2013-10-23,1397.4560014936433
2013-10-24,1382.658102194245
2013-10-25,1382.9817695193015
2013-10-28,1381.2309486150389
2013-10-29,1365.9078968893891
2013-10-30,1362.0841473873315
2013-10-31,1374.2954451777182
2013-11-01,1376.5051451410943
2013-11-04,1384.9708969309177
2013-11-05,1415.4725766159288
2013-11-06,1448.4043960933031
2013-11-07,1425.4561898387185
2013-11-08,1418.7664513991338
2013-11-11,1411.335508581505
2013-11-12,1414.091154480915
2013-11-13,1420.5073583747803
2013-11-14,1428.7645858623484
2013-11-15,1432.1749791529585
2013-11-18,1431.6695203391523
2013-11-19,1420.946324269289
2013-11-20,1410.541652462459
2013-11-21,1387.4320923641324
2013-11-22,1366.8131462196375
2013-11-25,1372.9236530788885
2013-11-26,1364.5071660399674
2013-11-27,1357.1906404776228
2013-11-28,1359.6155637635354
2013-11-29,1365.2695954696114
2013-12-02,1364.551417288817
2013-12-03,1374.1176749433482
2013-12-04,1332.628713252629
2013-12-05,1318.7600232709142
2013-12-06,1334.6209649932046
2013-12-09,1343.1189965078602
2013-12-10,1351.641233734708
2013-12-11,1346.729497747558
2013-12-12,1349.3475767825546
2013-12-13,1356.5380319134886
2013-12-16,1358.195461236623
2013-12-17,1356.1638321654582
2013-12-18,1346.3154087082783
2013-12-19,1335.4157633416346
2013-12-20,1335.9341991963306
2013-12-23,1345.7048301397335
2013-12-24,1359.9301712154722
2013-12-25,1359.9301712154722
2013-12-26,1353.9535507962867
2013-12-27,1352.3477514189249
2013-12-30,1359.6398099127425
2013-12-31,1352.102585719786
2014-01-01,1352.102585719786
2014-01-02,1349.227694127526
2014-01-03,1364.1849107954208
2014-01-06,1373.8030275534477
2014-01-07,1385.1697067403272
2014-01-08,1406.1471314001785
2014-01-09,1423.0136677344913
2014-01-10,1445.3386971861596
2014-01-13,1468.7994279606378
2014-01-14,1461.1721524454445
2014-01-15,1472.6784037728514
2014-01-16,1470.3149701079246
2014-01-17,1457.7619704508506
2014-01-20,1456.6293663801616
2014-01-21,1478.652482674927
2014-01-22,1492.4741383451278
2014-01-23,1476.473181982697
2014-01-24,1443.6934318929455
2014-01-27,1426.8728683157233
2014-01-28,1429.6491171297896
2014-01-29,1437.276530211406
2014-01-30,1407.5533604735765
2014-01-31,1411.6067589368079
2014-02-03,1404.3132732021847
2014-02-04,1383.195380188777
2014-02-05,1398.9632892851714
2014-02-06,1409.7841881060017
2014-02-07,1420.4374280200784
2014-02-10,1407.7778602892975
2014-02-11,1420.6994963990267
2014-02-12,1424.9439590889804
2014-02-13,1433.7157653457143
2014-02-14,1438.9071828488047
2014-02-17,1439.0720982721048
2014-02-18,1435.277217418119
2014-02-19,1427.909730640147
2014-02-20,1435.2520433893756
2014-02-21,1435.1474398966577
2014-02-24,1448.5175471571154
2014-02-25,1464.3023649664303
2014-02-26,1454.7681606229157
2014-02-27,1460.8473810951064
2014-02-28,1461.3255959676321
2014-03-03,1470.3758898826939
2014-03-04,1486.3281321592774
2014-03-05,1502.8694085874868
2014-03-06,1533.283696244537
2014-03-07,1539.3549164050853
2014-03-10,1540.1688299408281
2014-03-11,1548.4313523367468
2014-03-12,1540.9369590397084
2014-03-13,1548.3500626511004
2014-03-14,1534.6780143646508
2014-03-17,1534.9254304129327
2014-03-18,1560.20483942334
2014-03-19,1567.8172340527997
2014-03-20,1564.3897598799101
2014-03-21,1551.70931436486
