Date,SWITZERLAND SMALL GROWTH
2018-01-11,2332.675878574441
2018-01-12,2359.979270280951
2018-01-15,2370.4632765229276
2018-01-16,2365.5715323644636
2018-01-17,2370.150181249765
2018-01-18,2372.9448766977584
2018-01-19,2391.3264874668625
2018-01-22,2380.621905725205
2018-01-23,2403.928229263952
2018-01-24,2411.312226778438
2018-01-25,2445.7500093139233
2018-01-26,2444.791917637098
2018-01-29,2453.7845276111775
2018-01-30,2423.421099155286
2018-01-31,2436.8587963037144
2018-02-01,2456.927122226994
2018-02-02,2417.265868985317
2018-02-05,2352.6569108778103
2018-02-06,2323.371387850855
2018-02-07,2370.1312355902674
2018-02-08,2323.450849366896
2018-02-09,2278.582130149131
2018-02-12,2311.610579412827
2018-02-13,2313.4279519766105
2018-02-14,2357.6776472533893
2018-02-15,2414.8555031862647
2018-02-16,2430.656997097302
2018-02-19,2395.3712926024687
2018-02-20,2389.9430219686883
2018-02-21,2385.6361257302483
2018-02-22,2376.912179892109
2018-02-23,2372.9824945052906
2018-02-26,2393.9430688524694
2018-02-27,2390.5272667625695
2018-02-28,2357.0339535497305
2018-03-01,2301.288729125955
2018-03-02,2281.0455988850053
2018-03-05,2333.2567155203556
2018-03-06,2347.0388483739594
2018-03-07,2337.313242122843
2018-03-08,2352.7635962378686
2018-03-09,2361.3492121094414
2018-03-12,2365.511628247186
2018-03-13,2363.336191520317
2018-03-14,2360.1090900231347
2018-03-15,2360.6845866307326
2018-03-16,2330.4602373494636
2018-03-19,2318.0725900654315
2018-03-20,2319.2654546571375
2018-03-21,2318.185458638688
2018-03-22,2271.346742839358
2018-03-23,2259.468744069456
2018-03-26,2244.932803651741
2018-03-27,2271.7221615483236
2018-03-28,2226.1376365434103
2018-03-29,2212.3237007770476
2018-03-30,2212.3237007770476
2018-04-02,2218.4629309012
2018-04-03,2175.562441991494
2018-04-04,2134.8708964992493
2018-04-05,2177.156056930653
2018-04-06,2164.774154165372
2018-04-09,2175.680993657956
2018-04-10,2212.79896742545
2018-04-11,2203.009888543954
2018-04-12,2217.332436161253
2018-04-13,2220.8728423330363
2018-04-16,2230.368851515623
2018-04-17,2243.0841654440023
2018-04-18,2252.1399029875774
2018-04-19,2235.5932789248864
2018-04-20,2219.1439179227455
2018-04-23,2237.0698618775414
2018-04-24,2203.1880465109693
2018-04-25,2169.5462359356197
2018-04-26,2185.5005078400454
2018-04-27,2179.991047378143
2018-04-30,2171.263053405207
2018-05-01,2158.1818421185
2018-05-02,2175.245459566276
2018-05-03,2185.048310499969
2018-05-04,2192.0855950163914
2018-05-07,2225.8450664598117
2018-05-08,2234.5828229884037
2018-05-09,2238.613092237617
2018-05-10,2239.3935241139884
2018-05-11,2256.1668358542584
2018-05-14,2257.6658042943545
2018-05-15,2253.2044082122356
2018-05-16,2246.172606811983
2018-05-17,2258.2330291833546
2018-05-18,2255.777446594572
2018-05-21,2257.0204236978407
2018-05-22,2292.1500767893276
2018-05-23,2264.457714670445
2018-05-24,2263.836795689297
2018-05-25,2268.006611613269
2018-05-28,2269.0950534342014
2018-05-29,2241.490242309133
2018-05-30,2246.3413909945393
2018-05-31,2251.6629329444995
2018-06-01,2268.672076673231
2018-06-04,2278.027689083648
2018-06-05,2295.75389923663
2018-06-06,2322.351514207372
2018-06-07,2332.464987249916
2018-06-08,2298.1554122790176
2018-06-11,2312.9796674744766
2018-06-12,2321.8464710681765
2018-06-13,2328.3479143399913
2018-06-14,2317.0345808387847
2018-06-15,2286.5407768283217
2018-06-18,2273.292600937217
2018-06-19,2224.030641366169
2018-06-20,2228.338376533631
2018-06-21,2200.7671411555752
2018-06-22,2226.5660538262655
2018-06-25,2173.792050605472
2018-06-26,2183.2236884653726
2018-06-27,2187.862207934169
2018-06-28,2139.6992950166414
2018-06-29,2185.9556054354653
2018-07-02,2158.614159941005
2018-07-03,2161.449601263901
2018-07-04,2122.6446728462906
2018-07-05,2140.755714690954
2018-07-06,2159.0505550136104
2018-07-09,2178.2566073320904
2018-07-10,2206.775260233925
2018-07-11,2185.077664882856
2018-07-12,2190.9713915890757
2018-07-13,2191.014317408027
2018-07-16,2209.714982788378
2018-07-17,2206.9811713565896
2018-07-18,2222.5286225463756
2018-07-19,2181.8458121646836
2018-07-20,2196.0071284828837
2018-07-23,2191.020033106204
2018-07-24,2198.7821633579824
2018-07-25,2195.8424491512037
2018-07-26,2194.433031438637
2018-07-27,2207.927322337083
2018-07-30,2219.4503596094505
2018-07-31,2204.5858127544825
2018-08-01,2198.3682057080355
2018-08-02,2198.7613975744525
2018-08-03,2214.054649595103
2018-08-06,2214.9434562712863
2018-08-07,2225.1996356986565
2018-08-08,2232.792112360195
2018-08-09,2251.449139743075
2018-08-10,2218.1957785078885
2018-08-13,2205.905537439432
2018-08-14,2203.234988029265
2018-08-15,2164.7033196311804
2018-08-16,2174.21249080367
2018-08-17,2157.0390366550055
2018-08-20,2177.4126158620684
2018-08-21,2206.5023490921253
2018-08-22,2230.132457077393
2018-08-23,2244.9921105975814
2018-08-24,2239.849253951886
2018-08-27,2263.549220492026
2018-08-28,2278.007841210631
2018-08-29,2289.26238278493
2018-08-30,2285.6103015111153
2018-08-31,2291.9065946643373
2018-09-03,2286.2562838463723
2018-09-04,2251.0908023916645
2018-09-05,2224.9734827953644
2018-09-06,2214.03290879311
2018-09-07,2215.064427866908
2018-09-10,2213.5361726382785
2018-09-11,2200.715218036672
2018-09-12,2196.770348194641
2018-09-13,2205.122253315751
2018-09-14,2224.127510449149
2018-09-17,2212.7555793314814
2018-09-18,2207.422048372251
2018-09-19,2188.1081234292333
2018-09-20,2205.1710762806692
2018-09-21,2207.0220729707567
2018-09-24,2191.6812048633947
2018-09-25,2182.59799993342
2018-09-26,2173.7892385086056
2018-09-27,2143.1366168242807
2018-09-28,2131.8267686667687
2018-10-01,2128.424696205417
2018-10-02,2120.832417919298
2018-10-03,2111.0898136354335
2018-10-04,2070.29573564128
2018-10-05,2040.9667837034717
2018-10-08,1999.2541431587551
2018-10-09,1996.5658351602513
2018-10-10,1931.198573329379
2018-10-11,1890.7581061755523
2018-10-12,1902.4735274585798
2018-10-15,1902.6196473760217
2018-10-16,1944.5499435989498
2018-10-17,1952.405655555511
2018-10-18,1925.2694230759316
2018-10-19,1898.9616732218988
2018-10-22,1903.712174441203
2018-10-23,1809.6727397788388
2018-10-24,1771.489833551847
2018-10-25,1785.0724407168045
2018-10-26,1786.6172696520166
2018-10-29,1815.3094276063175
2018-10-30,1825.978588047986
2018-10-31,1870.8613027691965
2018-11-01,1902.2000902536192
2018-11-02,1904.7374209956383
2018-11-05,1867.4244972896493
2018-11-06,1875.9681034419918
2018-11-07,1899.6582510973874
2018-11-08,1883.9213920269547
2018-11-09,1864.233042162199
2018-11-12,1771.7632313967952
2018-11-13,1772.6721529672307
2018-11-14,1748.2005397530033
2018-11-15,1732.2994214437188
2018-11-16,1720.1575502140793
2018-11-19,1704.2792052424354
2018-11-20,1692.9762512097786
2018-11-21,1710.906190761879
2018-11-22,1710.039928013539
2018-11-23,1712.0227788762725
2018-11-26,1732.3994259583958
2018-11-27,1727.7694203242177
2018-11-28,1730.9941451741836
2018-11-29,1748.451868788689
2018-11-30,1721.1274761160646
2018-12-03,1771.582103513421
2018-12-04,1737.4908399539886
2018-12-05,1706.1710070517727
2018-12-06,1658.4714908282926
2018-12-07,1656.0547082246592
2018-12-10,1613.301435363797
2018-12-11,1646.2189325938136
2018-12-12,1677.808008141835
2018-12-13,1666.0313444101314
2018-12-14,1618.5643592165618
2018-12-17,1597.0057748212328
2018-12-18,1586.0061616170728
2018-12-19,1584.9668134720189
2018-12-20,1543.6236214421906
2018-12-21,1562.3726318671106
2018-12-24,1564.8208728612915
2018-12-25,1564.8208728612915
2018-12-26,1564.2673738158128
2018-12-27,1536.5959735330239
2018-12-28,1597.4750972847776
2018-12-31,1595.1253925870062
2019-01-01,1595.1253925870062
2019-01-02,1591.0098770802554
2019-01-03,1552.0468254015245
2019-01-04,1609.2739851402112
2019-01-07,1646.854145178862
2019-01-08,1665.8951253402695
2019-01-09,1697.7337157026811
2019-01-10,1700.3105958800077
2019-01-11,1691.1338664603948
2019-01-14,1682.6494632992976
2019-01-15,1679.551711350451
2019-01-16,1706.0774463010794
2019-01-17,1687.0846537833202
2019-01-18,1709.5925993794256
2019-01-21,1709.023707460716
2019-01-22,1694.5569858914653
2019-01-23,1712.3915782116214
2019-01-24,1724.9127640626562
2019-01-25,1743.0563908128704
2019-01-28,1736.0156393709663
2019-01-29,1731.7889680827827
2019-01-30,1738.5192513556176
2019-01-31,1754.7086555062565
2019-02-01,1736.2375992683076
2019-02-04,1725.7653090521171
2019-02-05,1734.712293226177
2019-02-06,1752.1100284211022
2019-02-07,1723.3518909570648
2019-02-08,1686.5946590342226
2019-02-11,1698.2624312490798
2019-02-12,1718.590645588335
2019-02-13,1733.89745840198
2019-02-14,1735.2441792904106
2019-02-15,1740.1267472412735
2019-02-18,1755.108832798573
2019-02-19,1746.251826696511
2019-02-20,1771.4306646771665
2019-02-21,1770.5872189225024
2019-02-22,1779.4202924064775
2019-02-25,1793.799169946401
2019-02-26,1795.8480906673417
2019-02-27,1783.9314994397516
2019-02-28,1768.326164237918
2019-03-01,1788.2084455723636
2019-03-04,1804.5966569779623
2019-03-05,1795.02113116101
2019-03-06,1791.3529144100357
2019-03-07,1751.519986525523
2019-03-08,1719.959614362701
2019-03-11,1743.1293252715147
2019-03-12,1755.9196276536939
2019-03-13,1764.006364788124
2019-03-14,1760.8080927958938
2019-03-15,1782.181866330837
2019-03-18,1775.6233785668524
2019-03-19,1798.1711912676383
2019-03-20,1785.6071864575852
2019-03-21,1795.0315434302352
2019-03-22,1770.7275417817955
2019-03-25,1759.1605143555735
2019-03-26,1767.293705830644
2019-03-27,1750.24419242497
2019-03-28,1757.7927211039753
2019-03-29,1775.1590638138593
2019-04-01,1813.326683345714
2019-04-02,1824.380356098796
2019-04-03,1857.1932273106856
2019-04-04,1841.9171134405926
2019-04-05,1856.623429314921
2019-04-08,1857.735367340132
2019-04-09,1842.457865709865
2019-04-10,1849.8439925392267
2019-04-11,1854.3235813387553
2019-04-12,1874.455128619926
2019-04-15,1875.6482607278842
2019-04-16,1888.440240375371
2019-04-17,1887.802501065836
2019-04-18,1887.012049938681
2019-04-19,1887.0120499386808
2019-04-22,1882.8323126750843
2019-04-23,1884.7517862272048
2019-04-24,1894.110735497295
2019-04-25,1880.843355622092
2019-04-26,1882.3777885189986
2019-04-29,1887.4503961167763
2019-04-30,1895.990195870294
2019-05-01,1903.7434198076858
2019-05-02,1908.0902503046343
2019-05-03,1920.9702694516359
2019-05-06,1890.8624214204735
2019-05-07,1870.327549160369
2019-05-08,1887.0168853432278
2019-05-09,1842.4531285328285
2019-05-10,1853.4027979014616
2019-05-13,1809.514497846067
2019-05-14,1822.2083450967775
2019-05-15,1826.0302657947966
2019-05-16,1853.2054603733027
2019-05-17,1842.0789762423572
2019-05-20,1800.3919708226308
2019-05-21,1821.9355617137753
2019-05-22,1832.043388171044
2019-05-23,1792.6580153538696
2019-05-24,1804.5035032112687
2019-05-27,1808.4717340186062
2019-05-28,1810.9489880225876
2019-05-29,1782.4414971035137
2019-05-30,1780.8508993667706
2019-05-31,1786.1700843710978
2019-06-03,1790.6564774118576
2019-06-04,1810.4243766334682
2019-06-05,1836.7395763970399
2019-06-06,1825.904780309612
2019-06-07,1850.6278971316708
2019-06-10,1845.393533666882
2019-06-11,1877.5663263709716
2019-06-12,1873.3288372677791
2019-06-13,1875.1810341206426
2019-06-14,1838.7394011260387
2019-06-17,1831.1529463268976
2019-06-18,1848.863899164237
2019-06-19,1868.5342502202868
2019-06-20,1907.3054030963408
2019-06-21,1901.4725426971688
2019-06-24,1906.834491667649
2019-06-25,1901.355812074171
2019-06-26,1895.4216235667836
2019-06-27,1912.8261243999991
2019-06-28,1944.6453113223686
2019-07-01,1955.499682101156
2019-07-02,1941.0638482068475
2019-07-03,1953.3829199111938
2019-07-04,1953.5837754659467
2019-07-05,1912.8166471378868
2019-07-08,1905.5578891339344
2019-07-09,1875.923775210034
2019-07-10,1873.0320770609846
2019-07-11,1868.1809476552721
2019-07-12,1877.7643421063258
2019-07-15,1882.4399757869264
2019-07-16,1873.625110188681
2019-07-17,1862.5990981608074
2019-07-18,1846.2872822679444
2019-07-19,1877.2441957211406
2019-07-22,1888.88963747604
2019-07-23,1912.0074049804982
2019-07-24,1924.4270256119103
2019-07-25,1927.6844613428996
2019-07-26,1932.9285493975203
2019-07-29,1924.6989798159102
2019-07-30,1922.632491132338
2019-07-31,1926.4984753002695
2019-08-01,1918.2635057050704
2019-08-02,1904.7616996311142
2019-08-05,1870.2627682037903
2019-08-06,1867.6119441850522
2019-08-07,1877.1190351341663
2019-08-08,1892.7631211932232
2019-08-09,1882.0634293378369
2019-08-12,1863.1262362383889
2019-08-13,1856.7387600759005
2019-08-14,1815.5695859768523
2019-08-15,1788.504969095887
2019-08-16,1813.2577166962997
2019-08-19,1840.944875464423
2019-08-20,1826.2778839962973
2019-08-21,1858.939587645431
2019-08-22,1838.9924703638085
2019-08-23,1836.6646370520205
2019-08-26,1830.822089654268
2019-08-27,1835.1176163324933
2019-08-28,1818.3973525434526
2019-08-29,1838.806968532332
2019-08-30,1850.7171023001222
2019-09-02,1845.1397418921913
2019-09-03,1842.3419550896356
2019-09-04,1869.849544870475
2019-09-05,1885.78109983985
2019-09-06,1890.2126488160047
2019-09-09,1908.6453154153883
2019-09-10,1909.389676311067
2019-09-11,1931.96419573751
2019-09-12,1934.257312357702
2019-09-13,1954.8991308461837
2019-09-16,1926.441336839218
2019-09-17,1925.0734172264104
2019-09-18,1926.1028941222735
2019-09-19,1936.865692809015
2019-09-20,1930.6076415427344
2019-09-23,1910.971671436778
2019-09-24,1924.6792538799464
2019-09-25,1901.2810801426433
2019-09-26,1894.8527437127727
2019-09-27,1900.861688114815
2019-09-30,1896.33848825855
2019-10-01,1891.697957763442
2019-10-02,1848.3496815193905
2019-10-03,1850.3652653787237
2019-10-04,1875.709458640085
2019-10-07,1890.6124956873603
2019-10-08,1854.9309728619994
2019-10-09,1856.2327408069164
2019-10-10,1873.7893884731493
2019-10-11,1901.4795780978645
2019-10-14,1895.3098323246481
2019-10-15,1906.910832212695
2019-10-16,1910.2499275591674
2019-10-17,1919.6589407461818
2019-10-18,1904.4678934588005
2019-10-21,1937.2582745435363
2019-10-22,1920.8901617560903
2019-10-23,1914.4352396037584
2019-10-24,1944.9016445863876
2019-10-25,1964.4572529592042
2019-10-28,1972.6709826151516
2019-10-29,1964.0681218136651
2019-10-30,1969.7121065987735
2019-10-31,1969.5930833688656
2019-11-01,1987.128144788943
2019-11-04,2015.5160910557045
2019-11-05,2002.625431559322
2019-11-06,1995.039332469402
2019-11-07,2015.8710808529052
2019-11-08,2005.777077533524
2019-11-11,2011.0039239849757
2019-11-12,1999.1233766781013
2019-11-13,2004.3496707554891
2019-11-14,2000.1581954742378
2019-11-15,2028.2746455775953
2019-11-18,2032.8166642063645
2019-11-19,2030.9478676722622
2019-11-20,2035.1695972716645
2019-11-21,2046.3850923546158
2019-11-22,2040.6687789827881
2019-11-25,2066.7555616010313
2019-11-26,2075.2616544447624
2019-11-27,2074.44668836975
2019-11-28,2073.105441921265
2019-11-29,2063.0290425608587
2019-12-02,2056.5804568314725
2019-12-03,2055.900187383562
2019-12-04,2073.2890860396
2019-12-05,2084.1351050357143
2019-12-06,2094.9627129225923
2019-12-09,2087.5537781833405
2019-12-10,2079.4801961050603
2019-12-11,2087.0192559431375
2019-12-12,2094.1243927385317
2019-12-13,2114.421378965395
2019-12-16,2130.736174743818
2019-12-17,2133.2528176264177
2019-12-18,2126.118825056129
2019-12-19,2125.3684427988615
2019-12-20,2131.2973406363626
2019-12-23,2148.746454306789
2019-12-24,2152.3623968357106
2019-12-25,2152.3623968357106
2019-12-26,2150.388557262496
2019-12-27,2174.5897868273346
2019-12-30,2173.5175181130876
2019-12-31,2175.313164330355
2020-01-01,2175.3131643303545
2020-01-02,2173.6296591469386
2020-01-03,2176.920124273796
2020-01-06,2169.3453608985456
2020-01-07,2180.623385079965
2020-01-08,2181.463550666506
2020-01-09,2181.776022529293
2020-01-10,2178.674286002115
2020-01-13,2186.646366931007
2020-01-14,2192.7970157225086
2020-01-15,2202.314437140261
2020-01-16,2199.755381813206
2020-01-17,2196.074376250412
2020-01-20,2198.2186530951294
2020-01-21,2209.113446595235
2020-01-22,2209.351693314895
2020-01-23,2189.2311063018365
2020-01-24,2201.845162300464
2020-01-27,2152.8737240823666
2020-01-28,2150.4424246666204
2020-01-29,2166.397320749089
2020-01-30,2155.545778325452
2020-01-31,2137.2763421121326
2020-02-03,2144.2975705910285
2020-02-04,2170.2706600017373
2020-02-05,2185.8239394898615
2020-02-06,2183.2713450168526
2020-02-07,2160.4003949822923
2020-02-10,2176.6257161297012
2020-02-11,2200.829226434083
2020-02-12,2216.334512717896
2020-02-13,2199.3823508219375
2020-02-14,2194.3419965135836
2020-02-17,2192.3547768463163
2020-02-18,2168.2457808875947
2020-02-19,2179.285096495396
2020-02-20,2173.335487968804
2020-02-21,2161.5593099196317
2020-02-24,2071.779632544795
2020-02-25,2047.4344188081764
2020-02-26,2057.740311941895
2020-02-27,2011.9160621585174
2020-02-28,1948.9606473099047
2020-03-02,1995.2885103490512
2020-03-03,2052.0755806392244
2020-03-04,2042.5680634629034
2020-03-05,2014.6675512859913
2020-03-06,1978.1287616950674
2020-03-09,1879.7310298384841
2020-03-10,1867.219077790635
2020-03-11,1833.561627893568
2020-03-12,1661.773166745227
2020-03-13,1657.0312752420036
2020-03-16,1611.1193690086816
2020-03-17,1593.8091529223723
2020-03-18,1571.4419653856678
2020-03-19,1621.927966341967
2020-03-20,1642.1235427310664
2020-03-23,1578.1509997756616
2020-03-24,1679.5137274639847
2020-03-25,1736.5387461338742
2020-03-26,1785.8514106109742
2020-03-27,1750.109080863755
2020-03-30,1776.1832762422023
2020-03-31,1796.7281657811104
2020-04-01,1770.3838839066916
2020-04-02,1753.152229992203
2020-04-03,1741.5517321014565
2020-04-06,1788.3434946562968
2020-04-07,1828.3074387472775
2020-04-08,1844.848950776878
2020-04-09,1869.2530433730753
2020-04-10,1869.2530433730753
2020-04-13,1864.812324476459
2020-04-14,1914.1184371894608
2020-04-15,1856.0823464390833
2020-04-16,1872.5629628906274
2020-04-17,1923.680698397986
2020-04-20,1953.43905883625
2020-04-21,1912.994935619082
2020-04-22,1939.5214798179236
2020-04-23,1961.688230110815
2020-04-24,1944.7968011352436
2020-04-27,1950.0140721373693
2020-04-28,1958.9789554415934
2020-04-29,2006.4319110019562
2020-04-30,1984.304184617835
2020-05-01,1995.9887272370022
2020-05-04,1948.5199417078977
2020-05-05,1961.9727665753044
2020-05-06,1977.1801942553816
2020-05-07,1980.4202144972007
2020-05-08,2025.936993833169
2020-05-11,2027.0915833227366
2020-05-12,2049.8348007638074
2020-05-13,2028.9770841694517
2020-05-14,1971.9087621477925
2020-05-15,1988.118346048035
2020-05-18,2055.22617985027
2020-05-19,2079.7297588976317
2020-05-20,2114.201447688137
2020-05-21,2099.827273539549
2020-05-22,2081.9204295667346
2020-05-25,2120.2813975584145
2020-05-26,2145.1147788037592
2020-05-27,2098.368590703809
2020-05-28,2156.350154702327
2020-05-29,2174.222297780236
2020-06-01,2174.7882362199734
2020-06-02,2189.833348594754
2020-06-03,2214.4082644714704
2020-06-04,2218.870283839711
2020-06-05,2209.9051062843573
2020-06-08,2190.707206035439
2020-06-09,2190.4961649675156
2020-06-10,2202.8671564753813
2020-06-11,2160.953181868756
2020-06-12,2133.7729438547267
2020-06-15,2153.603817172788
2020-06-16,2200.782035944961
2020-06-17,2208.0831416369174
2020-06-18,2217.4715702643157
2020-06-19,2210.7105209195684
2020-06-22,2221.7301966510718
2020-06-23,2251.395995278778
2020-06-24,2223.008628835229
2020-06-25,2193.875443081696
2020-06-26,2207.8836948945273
2020-06-29,2226.802809548329
2020-06-30,2231.2052420252603
2020-07-01,2238.3747891730613
2020-07-02,2245.702333672123
2020-07-03,2258.821897304585
2020-07-06,2297.903544869578
2020-07-07,2304.854003168305
2020-07-08,2302.0823777475084
2020-07-09,2295.9133413877403
2020-07-10,2307.007512320407
2020-07-13,2323.7426758792817
2020-07-14,2312.6163103710956
2020-07-15,2333.289667641396
2020-07-16,2339.585220862779
2020-07-17,2347.7768045015177
2020-07-20,2368.3660409738854
2020-07-21,2384.803772746688
2020-07-22,2406.2985590053763
2020-07-23,2416.3848303698096
2020-07-24,2382.8497965082165
2020-07-27,2409.575412446965
2020-07-28,2399.3517443184687
2020-07-29,2407.847238788836
2020-07-30,2374.8244209567165
2020-07-31,2368.5181539832306
2020-08-03,2381.1723731508205
2020-08-04,2377.147732485886
2020-08-05,2415.6346673588987
2020-08-06,2415.2086966968054
2020-08-07,2423.9277563751
2020-08-10,2403.3279378869174
2020-08-11,2429.910267526786
2020-08-12,2488.8254580334424
2020-08-13,2508.542798416688
2020-08-14,2488.871303840168
2020-08-17,2539.0978479801247
2020-08-18,2547.292338592434
2020-08-19,2537.4011720098065
2020-08-20,2524.5496305914407
2020-08-21,2528.389767518061
2020-08-24,2558.4776446287547
2020-08-25,2564.969472268015
2020-08-26,2606.536956728913
2020-08-27,2574.897921348513
2020-08-28,2577.7154394289164
2020-08-31,2595.903534985153
2020-09-01,2583.5641685347323
2020-09-02,2599.5483296015914
2020-09-03,2545.0144222650883
2020-09-04,2489.7938235252773
2020-09-07,2527.4935061865135
2020-09-08,2492.529195413661
2020-09-09,2519.878876278095
2020-09-10,2525.989553301767
2020-09-11,2522.12243283807
2020-09-14,2532.8554532553744
2020-09-15,2544.7390690522334
2020-09-16,2564.577566189569
2020-09-17,2555.5891098210295
2020-09-18,2585.335483609498
2020-09-21,2517.549330681968
2020-09-22,2517.8356305898965
2020-09-23,2528.057888311455
2020-09-24,2485.409785304028
2020-09-25,2481.165070829578
2020-09-28,2510.143978215162
2020-09-29,2548.824244336962
2020-09-30,2582.0371831270472
2020-10-01,2600.4458883619204
2020-10-02,2603.7431844082216
2020-10-05,2636.928084202532
2020-10-06,2625.3393638912717
2020-10-07,2611.64250089438
2020-10-08,2614.254350807642
2020-10-09,2650.931833343214
2020-10-12,2684.810123562411
2020-10-13,2653.577042253474
2020-10-14,2661.3706213225564
2020-10-15,2606.816814395146
2020-10-16,2627.615204777881
2020-10-19,2615.9934006649096
2020-10-20,2602.6769182455396
2020-10-21,2582.9523570840192
2020-10-22,2562.752184446792
2020-10-23,2555.5840352708187
2020-10-26,2495.3459574516323
2020-10-27,2507.7517749500794
2020-10-28,2440.8929709583103
2020-10-29,2448.172017957022
2020-10-30,2471.048753659538
2020-11-02,2482.927826942252
2020-11-03,2536.0846091866547
2020-11-04,2604.3190690028605
2020-11-05,2652.742817792589
2020-11-06,2678.6131746726483
2020-11-09,2646.927085091923
2020-11-10,2600.7013969818245
2020-11-11,2614.758208523085
2020-11-12,2626.660962540865
2020-11-13,2639.9307127319976
2020-11-16,2683.3451155962475
2020-11-17,2677.614691697977
2020-11-18,2690.4143796771023
2020-11-19,2685.0463829339988
2020-11-20,2698.8233804354063
2020-11-23,2683.7461042312048
2020-11-24,2671.2757823698275
2020-11-25,2671.9952802909024
2020-11-26,2706.700405503372
2020-11-27,2743.0935165394953
2020-11-30,2738.3635870113408
2020-12-01,2772.6852734155786
2020-12-02,2801.4609233774618
2020-12-03,2809.5230864497853
2020-12-04,2824.433045538671
2020-12-07,2805.413138661549
2020-12-08,2764.090521688047
2020-12-09,2774.3743973326327
2020-12-10,2754.4028155428423
2020-12-11,2726.4517652613076
2020-12-14,2747.6792590937575
2020-12-15,2782.950660095532
2020-12-16,2787.5108005961697
2020-12-17,2802.7457635919973
2020-12-18,2808.61387071757
2020-12-21,2773.9161390448076
2020-12-22,2791.915546817893
2020-12-23,2814.576856221215
2020-12-24,2809.5229052982004
2020-12-25,2809.5229052982004
2020-12-28,2844.4839393957927
2020-12-29,2889.8999179376706
2020-12-30,2889.3314725123814
2020-12-31,2885.8993801472734
2021-01-01,2885.8993801472734
2021-01-04,2932.059708753385
2021-01-05,2926.3644457013443
2021-01-06,2912.5646943998063
2021-01-07,2935.042280107103
2021-01-08,2963.4966306688743
2021-01-11,2909.849868251621
2021-01-12,2963.3643439693114
2021-01-13,2967.9141835168834
2021-01-14,2990.0520383087223
2021-01-15,2956.0680563476926
2021-01-18,3002.9959007458137
2021-01-19,3000.046850301648
2021-01-20,3015.2493762824856
2021-01-21,3037.48543313299
2021-01-22,3033.734669008695
2021-01-25,2958.2740085670234
2021-01-26,3016.3734820604695
2021-01-27,2971.1757302664514
2021-01-28,3007.680630239157
2021-01-29,2970.961201582319
2021-02-01,2985.403103097789
2021-02-02,3023.9151259312052
2021-02-03,3042.1597642400943
2021-02-04,3033.8200666410507
2021-02-05,3036.746587641585
2021-02-08,3074.0187427732167
2021-02-09,3060.4323856573583
2021-02-10,3049.3559936013453
2021-02-11,3083.8526640633318
2021-02-12,3079.848981149501
2021-02-15,3102.253333100203
2021-02-16,3111.4079935164727
2021-02-17,3035.0890786881214
2021-02-18,2999.283966813685
2021-02-19,3055.1741405145112
2021-02-22,3037.2570121869276
2021-02-23,2954.252333883827
2021-02-24,2975.7995729689274
2021-02-25,2990.5057168453145
2021-02-26,2949.059923186234
2021-03-01,2972.1356090639756
2021-03-02,2948.9502907350948
2021-03-03,2955.7248624113954
2021-03-04,2885.395516384857
2021-03-05,2826.8682766572215
2021-03-08,2880.415954507866
2021-03-09,2930.0069884310988
2021-03-10,2914.082880507626
2021-03-11,2954.358054196276
2021-03-12,2928.932402156829
2021-03-15,2944.7128965627385
2021-03-16,2987.274390997681
2021-03-17,2960.9499363348546
2021-03-18,2997.8401815004127
2021-03-19,2977.154914296136
2021-03-22,3005.744821599978
2021-03-23,2950.3197758800425
2021-03-24,2932.881996660886
2021-03-25,2890.402593545685
2021-03-26,2909.9133842715273
2021-03-29,2904.6330100990926
2021-03-30,2917.0615764827344
2021-03-31,2948.135698763525
2021-04-01,2987.959811460002
2021-04-02,2987.959811460002
2021-04-05,3008.050688040607
2021-04-06,3053.958290502681
2021-04-07,3049.7746598085337
2021-04-08,3068.781849062697
2021-04-09,3090.8192333827988
2021-04-12,3078.0183411713233
2021-04-13,3098.7224206868027
2021-04-14,3111.406744758875
2021-04-15,3108.6510405741856
2021-04-16,3142.3808259763005
2021-04-19,3138.692668276259
2021-04-20,3071.1740027381898
2021-04-21,3072.291152772184
2021-04-22,3087.821096582253
2021-04-23,3094.6009320106555
2021-04-26,3115.939573662128
2021-04-27,3103.006212707332
2021-04-28,3093.221997067723
2021-04-29,3077.880669224047
2021-04-30,3041.9325542484794
2021-05-03,3062.200076470106
2021-05-04,2983.738641061679
2021-05-05,3031.1874975968335
2021-05-06,3014.468043906597
2021-05-07,3093.5339321739098
2021-05-10,3062.3831561077914
2021-05-11,3001.322991121532
2021-05-12,2960.3861161857944
2021-05-13,2968.2243054724017
2021-05-14,3021.0523004883416
2021-05-17,3027.2736940487757
2021-05-18,3070.9201515278064
2021-05-19,3035.058095527999
2021-05-20,3061.9947145114497
2021-05-21,3086.3062014218553
2021-05-24,3092.8482684522573
2021-05-25,3126.92951267022
2021-05-26,3134.283043046284
2021-05-27,3149.700338837866
2021-05-28,3171.7588969446747
2021-05-31,3180.7921090224622
2021-06-01,3220.5387471131144
2021-06-02,3195.8504681143663
2021-06-03,3160.429656201743
2021-06-04,3214.238070811228
2021-06-07,3195.9781874109112
2021-06-08,3210.552801393458
2021-06-09,3231.8905410086045
2021-06-10,3214.7676093464447
2021-06-11,3246.776625475561
2021-06-14,3272.4893662803943
2021-06-15,3290.8384871691087
