Date,CANADA SMALL GROWTH
2011-02-14,1157.3038928489675
2011-02-15,1166.6362030313276
2011-02-16,1175.190090581441
2011-02-17,1177.7197784775974
2011-02-18,1178.9936904496183
2011-02-21,1177.615521366454
2011-02-22,1154.5433706565284
2011-02-23,1146.0217154123138
2011-02-24,1137.2896944428583
2011-02-25,1160.6841151292172
2011-02-28,1166.7916574369597
2011-03-01,1178.7065259605895
2011-03-02,1177.2636339487944
2011-03-03,1175.9855789490216
2011-03-04,1193.7812313312097
2011-03-07,1177.8672820679976
2011-03-08,1160.5959437546016
2011-03-09,1148.0771465044886
2011-03-10,1113.426143687223
2011-03-11,1119.7049137864915
2011-03-14,1099.3503682388102
2011-03-15,1076.4082157218
2011-03-16,1066.0393953867333
2011-03-17,1086.4537575524591
2011-03-18,1101.8545435280062
2011-03-21,1135.0452779497962
2011-03-22,1134.4447303542331
2011-03-23,1146.8400952175195
2011-03-24,1150.5156378818988
2011-03-25,1146.7381770323116
2011-03-28,1132.7412170399543
2011-03-29,1129.9277945602066
2011-03-30,1150.1534900150907
2011-03-31,1157.132114272022
2011-04-01,1165.1650382102482
2011-04-04,1177.5668454006254
2011-04-05,1201.3270424962934
2011-04-06,1211.7751735185711
2011-04-07,1203.2224689452278
2011-04-08,1219.4338449755362
2011-04-11,1191.4228007142383
2011-04-12,1157.6897506127816
2011-04-13,1176.7077602398206
2011-04-14,1182.0840057139599
2011-04-15,1174.1574657443477
2011-04-18,1151.9244941224968
2011-04-19,1169.8836891962587
2011-04-20,1194.2803951758206
2011-04-21,1199.6939422965688
2011-04-22,1199.6939422965688
2011-04-25,1190.63372683674
2011-04-26,1183.7672109153757
2011-04-27,1185.8428898381885
2011-04-28,1197.8908959228431
2011-04-29,1199.5389740108365
2011-05-02,1184.2499331949036
2011-05-03,1156.5352295808398
2011-05-04,1144.8390043761124
2011-05-05,1110.2877911111425
2011-05-06,1124.6913042154888
2011-05-09,1134.3889797545278
2011-05-10,1138.349164213205
2011-05-11,1114.8425704534673
2011-05-12,1095.7193079976475
2011-05-13,1092.0609219404848
2011-05-16,1080.1107021961732
2011-05-17,1068.2125269303563
2011-05-18,1090.8567436529127
2011-05-19,1094.3293310987692
2011-05-20,1104.719068657157
2011-05-23,1098.6860497041475
2011-05-24,1102.2058547243487
2011-05-25,1114.0196982104228
2011-05-26,1115.2884522080053
2011-05-27,1126.9136072675744
2011-05-30,1132.7958518110795
2011-05-31,1141.4152972746417
2011-06-01,1122.193743578734
2011-06-02,1103.705997551314
2011-06-03,1098.7558489148842
2011-06-06,1077.833728214826
2011-06-07,1078.6805534420905
2011-06-08,1047.7588384996689
2011-06-09,1063.5498903510224
2011-06-10,1049.389567151237
2011-06-13,1026.2480147266804
2011-06-14,1052.7243931598648
2011-06-15,1038.908707992679
2011-06-16,1007.3634199038916
2011-06-17,1010.3790315451462
2011-06-20,1010.1765814284793
2011-06-21,1049.9398712653679
2011-06-22,1058.786702861648
2011-06-23,1040.8846707339762
2011-06-24,1027.724815761054
2011-06-27,1016.0545146217863
2011-06-28,1028.6191527966407
2011-06-29,1057.618812919535
2011-06-30,1071.706237745197
2011-07-01,1074.7128948959787
2011-07-04,1086.9340807257186
2011-07-05,1102.9291152736287
2011-07-06,1104.6258146125738
2011-07-07,1116.5145670303084
2011-07-08,1102.8303124097233
2011-07-11,1076.5223278448952
2011-07-12,1091.4601147023877
2011-07-13,1129.4082678661969
2011-07-14,1120.295369395889
2011-07-15,1128.5889761678463
2011-07-18,1138.471139362204
2011-07-19,1139.0443232735306
2011-07-20,1147.4979608739513
2011-07-21,1150.6139955530996
2011-07-22,1157.2164213166225
2011-07-25,1156.0808184168352
2011-07-26,1155.2177365774446
2011-07-27,1120.8840223815473
2011-07-28,1122.32635724905
2011-07-29,1112.7008001788272
2011-08-01,1105.8626826630154
2011-08-02,1115.913296822478
2011-08-03,1106.3131922883786
2011-08-04,1035.5500074421866
2011-08-05,996.5300408830338
2011-08-08,951.8443026555185
2011-08-09,980.3298787997984
2011-08-10,1011.9072814424239
2011-08-11,1027.3182858867667
2011-08-12,1027.391484645727
2011-08-15,1049.2460731458311
2011-08-16,1041.299359466292
2011-08-17,1045.4007561801436
2011-08-18,1006.4951483723472
2011-08-19,1006.6042111098609
2011-08-22,1024.3612259644835
2011-08-23,1020.2726879181567
2011-08-24,1004.2820026528309
2011-08-25,1014.0829124587883
2011-08-26,1030.359353494612
2011-08-29,1052.6097804653957
2011-08-30,1071.8947183118482
2011-08-31,1076.6991388766555
2011-09-01,1071.393125499721
2011-09-02,1072.5117400017912
2011-09-05,1061.4660819363446
2011-09-06,1054.7611205050705
2011-09-07,1068.3639605957176
2011-09-08,1082.2188763279971
2011-09-09,1049.241939234206
2011-09-12,1023.1802288702561
2011-09-13,1034.405768671436
2011-09-14,1033.6670675202201
2011-09-15,1040.62139400794
2011-09-16,1055.5019446569047
2011-09-19,1032.4380596829578
2011-09-20,1045.1302915052722
2011-09-21,1018.3062466508351
2011-09-22,933.0049161028816
2011-09-23,903.9547415501105
2011-09-26,901.2010676272831
2011-09-27,932.5007395593982
2011-09-28,897.7461923692364
2011-09-29,878.5388354046734
2011-09-30,866.9793544566164
2011-10-03,834.074079745655
2011-10-04,807.3605044203217
2011-10-05,846.5674411735158
2011-10-06,879.8026400875247
2011-10-07,877.0119917959387
2011-10-10,880.9850111946926
2011-10-11,908.9424155810381
2011-10-12,936.9977686165008
2011-10-13,922.2376790817165
2011-10-14,949.1307395003377
2011-10-17,927.9029177570651
2011-10-18,942.5318887014782
2011-10-19,922.0450735380441
2011-10-20,907.0274680458316
2011-10-21,925.1194355998389
2011-10-24,952.5402550027472
2011-10-25,947.8740645133394
2011-10-26,959.880229680962
2011-10-27,1000.0633859501537
2011-10-28,1009.680531819091
2011-10-31,987.6301103544498
2011-11-01,960.5348824450008
2011-11-02,980.3490600014176
2011-11-03,1001.7493572251354
2011-11-04,995.8032267445459
2011-11-07,1008.7776527178194
2011-11-08,1011.7826557502706
2011-11-09,976.2543105865473
2011-11-10,965.7990687469896
2011-11-11,990.1381985385641
2011-11-14,979.1693561783636
2011-11-15,972.9406904154255
2011-11-16,964.9318912525662
2011-11-17,940.1526822998177
2011-11-18,932.6616052221596
2011-11-21,902.9102306313345
2011-11-22,912.3584736897147
2011-11-23,883.0809736819955
2011-11-24,878.1694418820864
2011-11-25,874.79797170349
2011-11-28,904.9485915266339
2011-11-29,910.6179649022964
2011-11-30,960.955267624378
2011-12-01,957.9446485451491
2011-12-02,955.0192049146957
2011-12-05,955.9479130373684
2011-12-06,957.4640949088896
2011-12-07,955.7611431173478
2011-12-08,934.8507449451123
2011-12-09,939.1231431118136
2011-12-12,922.6501478886545
2011-12-13,896.8516513268578
2011-12-14,860.1199028844758
2011-12-15,859.3019739931394
2011-12-16,877.4142116832173
2011-12-19,866.7197126917702
2011-12-20,902.9303500807515
2011-12-21,902.9908774922666
2011-12-22,902.4011339450399
2011-12-23,912.185717393
2011-12-26,912.185717393
2011-12-27,911.024664440916
2011-12-28,886.1534182001888
2011-12-29,901.1332643244203
2011-12-30,912.0892485255567
2012-01-02,912.0892485255567
2012-01-03,952.6203095868573
2012-01-04,950.4543002222268
2012-01-05,947.9520905403659
2012-01-06,942.807582872157
2012-01-09,941.5405323537366
2012-01-10,958.171317274562
2012-01-11,952.380215337771
2012-01-12,953.3552376742747
2012-01-13,940.0562420528265
2012-01-16,950.1351687358075
2012-01-17,948.6518212351053
2012-01-18,956.9075562951588
2012-01-19,964.0672135048667
2012-01-20,963.5163395649149
2012-01-23,976.4773957105798
2012-01-24,961.4055796258505
2012-01-25,984.5176851075668
2012-01-26,1001.1720175454147
2012-01-27,1006.2747964783114
2012-01-30,998.7787794278196
2012-01-31,1002.7724684466513
2012-02-01,1012.6172310493666
2012-02-02,1021.5227193313237
2012-02-03,1015.6673218131708
2012-02-06,1012.1062558408408
2012-02-07,1004.9531534183616
2012-02-08,999.8063413374581
2012-02-09,1001.9323094439615
2012-02-10,984.785528209986
2012-02-13,984.5044373834193
2012-02-14,978.3920931522363
2012-02-15,980.8514443192794
2012-02-16,985.9406064865288
2012-02-17,983.6561668487519
2012-02-20,988.3154603576348
2012-02-21,1007.9090462080031
2012-02-22,1014.7585206674084
2012-02-23,1025.739269571698
2012-02-24,1022.3371530516815
2012-02-27,1010.7106697210174
2012-02-28,1019.8100793290748
2012-02-29,1018.6057189816289
2012-03-01,1020.3993597854385
2012-03-02,1012.7961345625766
2012-03-05,987.3443487654736
2012-03-06,958.7056610900065
2012-03-07,971.9997493662589
2012-03-08,989.1245103488612
2012-03-09,996.1992104641758
2012-03-12,982.4114829739583
2012-03-13,985.9720377837117
2012-03-14,961.1196773509768
2012-03-15,961.4858102363421
2012-03-16,960.0980177578515
2012-03-19,958.189203511689
2012-03-20,949.0232764197572
2012-03-21,946.903780126145
2012-03-22,928.2904243373888
2012-03-23,944.8216908934724
2012-03-26,960.3364662272927
2012-03-27,949.7189460572372
2012-03-28,928.1433967204864
2012-03-29,922.9645856628783
2012-03-30,934.899313112999
2012-04-02,947.3810853097775
2012-04-03,933.9404429375772
2012-04-04,910.6030572512645
2012-04-05,907.9130641153207
2012-04-06,907.9130641153207
2012-04-09,889.4724256954631
2012-04-10,882.1712948849495
2012-04-11,889.2121041605914
2012-04-12,913.9148320123891
2012-04-13,901.3822211828027
2012-04-16,881.3234693589417
2012-04-17,899.6186566346552
2012-04-18,901.8353894833926
2012-04-19,900.1287673745712
2012-04-20,901.680805489768
2012-04-23,880.1927504570873
2012-04-24,877.7031666376096
2012-04-25,901.1068828868168
2012-04-26,913.6428972565004
2012-04-27,919.3232723819522
2012-04-30,918.473645770615
2012-05-01,930.3323618821925
2012-05-02,920.2312786364638
2012-05-03,898.4746757406836
2012-05-04,885.0386777233089
2012-05-07,873.2486510843617
2012-05-08,852.7999127618212
2012-05-09,851.631615750085
2012-05-10,860.5327978801768
2012-05-11,857.8156934278744
2012-05-14,822.2296005200808
2012-05-15,796.2176521372504
2012-05-16,789.0380364730572
2012-05-17,799.2082624639999
2012-05-18,797.7124475100865
2012-05-21,794.7064839954405
2012-05-22,809.6019783406758
2012-05-23,814.3159745799827
2012-05-24,816.2555699625202
2012-05-25,824.3334726697093
2012-05-28,829.3706247127052
2012-05-29,831.095293495369
2012-05-30,812.4962962129038
2012-05-31,808.5953969789716
2012-06-01,808.2385271110853
2012-06-04,807.2367375081485
2012-06-05,829.7047583019221
2012-06-06,844.750927047336
2012-06-07,837.0797173531836
2012-06-08,827.2074776606108
2012-06-11,820.5841241920931
2012-06-12,825.145349302961
2012-06-13,823.7463364987369
2012-06-14,819.0728681221801
2012-06-15,816.9316476620916
2012-06-18,828.5122022115743
2012-06-19,840.9229460821242
2012-06-20,834.364748002752
2012-06-21,796.7250746481074
2012-06-22,789.2985190426926
2012-06-25,776.7839358211729
2012-06-26,769.0790270934111
2012-06-27,777.2356284532601
2012-06-28,757.6778585619878
2012-06-29,793.2156224187567
2012-07-02,793.5269773561664
2012-07-03,821.8950605808234
2012-07-04,828.6650445937752
2012-07-05,824.7469383187744
2012-07-06,806.9070994779134
2012-07-09,802.8661439981904
2012-07-10,787.4273201287367
2012-07-11,783.1211861815635
2012-07-12,769.3652347427507
2012-07-13,784.691273727565
2012-07-16,785.8577038749731
2012-07-17,782.6499529263342
2012-07-18,784.7816048060328
2012-07-19,799.0414471983526
2012-07-20,796.1452961683947
2012-07-23,780.5288181705141
2012-07-24,777.9604036183509
2012-07-25,788.1528710576349
2012-07-26,808.0644948336109
2012-07-27,818.2037548872047
2012-07-30,821.4291088756247
2012-07-31,811.9027525208144
2012-08-01,807.6986069679455
2012-08-02,800.3860976056122
2012-08-03,816.5307838002509
2012-08-06,816.6533308186812
2012-08-07,836.8244058732946
2012-08-08,834.6856681918877
2012-08-09,844.8400664217639
2012-08-10,843.8234286825912
2012-08-13,836.62859344635
2012-08-14,832.4450309892619
2012-08-15,838.7848255397
2012-08-16,850.7884125547082
2012-08-17,854.919583911272
2012-08-20,853.226707797957
2012-08-21,869.1693121375155
2012-08-22,868.8825208373726
2012-08-23,870.5750779292297
2012-08-24,870.7616206081512
2012-08-27,864.9314631909572
2012-08-28,861.0859298871582
2012-08-29,851.9862117537406
2012-08-30,833.0452484978332
2012-08-31,855.5263320350222
2012-09-03,855.1797019688646
2012-09-04,859.9532775335726
2012-09-05,854.0826506459266
2012-09-06,879.600048783947
2012-09-07,897.1644403619871
2012-09-10,892.3507152963085
2012-09-11,894.6536567764508
2012-09-12,888.9366221524808
2012-09-13,905.9717117856468
2012-09-14,925.5064100035291
2012-09-17,917.220739918611
2012-09-18,916.133456833488
2012-09-19,920.0616513154162
2012-09-20,918.966158041793
2012-09-21,928.5900746019772
2012-09-24,909.0369402864072
2012-09-25,902.4500969030532
2012-09-26,892.5657589429151
2012-09-27,909.661926440176
2012-09-28,912.4253350844116
2012-10-01,918.7146083880014
2012-10-02,916.767957294304
2012-10-03,908.1948907732584
2012-10-04,925.1726502301314
2012-10-05,927.4763468842128
2012-10-08,927.0012296530851
2012-10-09,908.6331047066868
2012-10-10,907.2770223818891
2012-10-11,908.8340458622494
2012-10-12,902.271757977406
2012-10-15,895.0064763191181
2012-10-16,903.781169327037
2012-10-17,917.9828643495674
2012-10-18,914.7603585340696
2012-10-19,899.8407667748461
2012-10-22,901.3813543409302
2012-10-23,891.4251977920237
2012-10-24,887.3867365007048
2012-10-25,894.99854600989
2012-10-26,892.0838283165458
2012-10-29,889.629568993883
2012-10-30,891.425672722484
2012-10-31,900.6983430304977
2012-11-01,910.9519228002463
2012-11-02,899.6720842224637
2012-11-05,894.7167329118136
2012-11-06,900.1434258498155
2012-11-07,893.6503775033233
2012-11-08,896.7085168084302
2012-11-09,888.8176520950615
2012-11-12,886.4843809587666
2012-11-13,877.7544637236094
2012-11-14,857.8463403651033
2012-11-15,842.0633778453927
2012-11-16,845.9606611409378
2012-11-19,870.9754890999782
2012-11-20,863.3376800532693
2012-11-21,864.5365543869772
2012-11-22,866.975847024959
2012-11-23,880.5004758578777
2012-11-26,872.240683785292
2012-11-27,864.2848645227139
2012-11-28,865.7117541163053
2012-11-29,868.8522428971155
2012-11-30,868.7890730490897
2012-12-03,862.8338799187707
2012-12-04,857.2752927260096
2012-12-05,851.3862659116849
2012-12-06,856.306612689028
2012-12-07,861.197079179007
2012-12-10,871.5608757935142
2012-12-11,873.9761214014213
2012-12-12,885.7567953382672
2012-12-13,877.505243434197
2012-12-14,879.057286511454
2012-12-17,875.5886546408832
2012-12-18,870.4313131370258
2012-12-19,870.0124438675804
2012-12-20,865.8353265572322
2012-12-21,855.4285496601428
2012-12-24,858.730974768429
2012-12-25,858.730974768429
2012-12-26,856.9604844754839
2012-12-27,861.4440553308123
2012-12-28,857.8254817220079
2012-12-31,872.8935803122744
2013-01-01,872.8935803122744
2013-01-02,902.3234131327827
2013-01-03,884.8211803127144
2013-01-04,891.3083860528839
2013-01-07,891.1472650345216
2013-01-08,891.510007073639
2013-01-09,889.295981863345
2013-01-10,895.1868661364865
2013-01-11,894.8434469452225
2013-01-14,891.7185256038523
2013-01-15,897.2097450382638
2013-01-16,894.5954423044884
2013-01-17,901.6709141177896
2013-01-18,894.7158668998429
2013-01-21,894.7138682435782
2013-01-22,899.8058033284576
2013-01-23,891.708615746388
2013-01-24,880.7381378586205
2013-01-25,869.0355965975665
2013-01-28,860.4130492440831
2013-01-29,871.1546928631554
2013-01-30,873.6095826381501
2013-01-31,875.7497351233591
2013-02-01,880.194543526434
2013-02-04,875.8792382338697
2013-02-05,876.1459538400078
2013-02-06,879.4967657637549
2013-02-07,880.7996369454316
2013-02-08,878.7828669722662
2013-02-11,866.0851899910455
2013-02-12,870.5051974551284
2013-02-13,866.1659250525761
2013-02-14,864.8661944532561
2013-02-15,854.9057940757185
2013-02-18,851.5195256434732
2013-02-19,852.6393196915694
2013-02-20,832.0175026737669
2013-02-21,829.9661385483894
2013-02-22,830.8456782296628
2013-02-25,832.7831070664457
2013-02-26,828.7300096840141
2013-02-27,828.4737453925393
2013-02-28,829.4328204371938
2013-03-01,822.9325778526613
2013-03-04,813.955572140459
2013-03-05,815.2693772541413
2013-03-06,827.9198511602381
2013-03-07,831.9073472179308
2013-03-08,836.5186364176675
2013-03-11,838.7852456335072
2013-03-12,845.4951016754418
2013-03-13,834.5732317349515
2013-03-14,837.8674496005378
2013-03-15,854.887517391631
2013-03-18,853.7257146504036
2013-03-19,848.699716497196
2013-03-20,848.1753653993848
2013-03-21,855.6474330551797
2013-03-22,854.7752309708163
2013-03-25,848.6609372034965
2013-03-26,850.7855728503289
2013-03-27,856.6068251014934
2013-03-28,858.7777941062561
2013-03-29,858.7777941062561
2013-04-01,849.7668529954859
2013-04-02,836.5612453151239
2013-04-03,816.4382023436663
2013-04-04,820.4454406435613
2013-04-05,821.1429160469997
2013-04-08,820.9805659988407
2013-04-09,837.5088754101613
2013-04-10,834.2347403768038
2013-04-11,833.4784216291357
2013-04-12,812.4220540431357
2013-04-15,763.7111985852495
2013-04-16,769.094511427246
2013-04-17,744.2425567388278
2013-04-18,755.8855723095219
2013-04-19,761.1061220513059
2013-04-22,766.4685179008856
2013-04-23,766.3435885572953
2013-04-24,785.0082417420016
2013-04-25,803.8805238262077
2013-04-26,794.5617879734804
2013-04-29,803.1459673140907
2013-04-30,816.0183274720055
2013-05-01,802.2882241581834
2013-05-02,802.3278264302816
2013-05-03,805.7805398367632
2013-05-06,801.7482276997621
2013-05-07,794.4069597873507
2013-05-08,808.4435692646778
2013-05-09,809.2570056819411
2013-05-10,803.3273755129214
2013-05-13,796.4281807741747
2013-05-14,792.9947201423852
2013-05-15,781.0912628267415
2013-05-16,787.7538703032418
2013-05-17,776.1525460885405
2013-05-20,775.6995167314187
2013-05-21,784.9511129264471
2013-05-22,781.3754933320647
2013-05-23,780.324377170083
2013-05-24,779.6345871726328
2013-05-27,786.7377135064617
2013-05-28,776.8859848622973
2013-05-29,779.3157292849708
2013-05-30,796.4770549713583
2013-05-31,789.8899882717741
2013-06-03,791.6828656716974
2013-06-04,788.0189110012881
2013-06-05,781.6850092350408
2013-06-06,786.3056904843806
2013-06-07,789.352468892568
2013-06-10,792.7435816329161
2013-06-11,779.0146750243648
2013-06-12,772.8513658674066
2013-06-13,779.9171578816164
2013-06-14,776.2986903211879
2013-06-17,782.3986922476824
2013-06-18,777.3412671794825
2013-06-19,775.0750334255492
2013-06-20,738.580279420536
2013-06-21,732.3861299362367
2013-06-24,711.71414890754
2013-06-25,726.5807968096049
2013-06-26,722.1255169416515
2013-06-27,726.6809008386255
2013-06-28,739.5812493230641
2013-07-01,742.8909678394346
2013-07-02,739.6022655779935
2013-07-03,743.3009952970995
2013-07-04,746.8703110651403
2013-07-05,741.1038627643735
2013-07-08,743.9487006354826
2013-07-09,748.4460086548596
2013-07-10,754.4400489221975
2013-07-11,779.3311816182255
2013-07-12,777.2335139435421
2013-07-15,777.6729895332494
2013-07-16,781.0269858643017
2013-07-17,775.7725908786288
2013-07-18,782.6859110030393
2013-07-19,791.1101239283385
2013-07-22,800.6109663892481
2013-07-23,809.5529397478552
2013-07-24,801.4632209692602
2013-07-25,806.254825568091
2013-07-26,804.1294833238169
2013-07-29,806.5707037591341
2013-07-30,802.8303838886775
2013-07-31,803.6520052182485
2013-08-01,803.6554202696448
2013-08-02,796.3642745675788
2013-08-05,793.9519777458769
2013-08-06,784.9368537166449
2013-08-07,782.428326311837
2013-08-08,801.3176036521363
2013-08-09,807.6000485694298
2013-08-12,815.493050036822
2013-08-13,813.8123564433567
2013-08-14,818.9252998584585
2013-08-15,824.0191593601485
2013-08-16,824.6460962522384
2013-08-19,813.4671500525355
2013-08-20,815.9846371677546
2013-08-21,802.8988908395113
2013-08-22,802.652303224157
2013-08-23,809.376184912885
2013-08-26,812.2610372013286
2013-08-27,799.3179146122486
2013-08-28,798.0058029235073
2013-08-29,802.9771719286657
2013-08-30,798.398381919675
2013-09-02,798.8527488258229
2013-09-03,803.7631617397004
2013-09-04,810.7181020585705
2013-09-05,809.0358392100571
2013-09-06,823.9284183113998
2013-09-09,824.2128802949983
2013-09-10,821.3305834903359
2013-09-11,822.3420934680232
2013-09-12,813.81764104552
2013-09-13,816.9684858350025
2013-09-16,822.6876636594637
2013-09-17,824.8002264123546
2013-09-18,840.2500315889234
2013-09-19,847.6287527103267
2013-09-20,827.87495032667
2013-09-23,821.4810225875763
2013-09-24,829.9311251539409
2013-09-25,831.6218864663261
2013-09-26,823.4990791551465
2013-09-27,829.3095628681864
2013-09-30,829.2457829956066
2013-10-01,824.6962053823833
2013-10-02,824.8805069632543
2013-10-03,819.8745796644088
2013-10-04,823.1040501873186
2013-10-07,826.1193491375132
2013-10-08,815.9180908166601
2013-10-09,808.9998308031913
2013-10-10,818.0657417590762
2013-10-11,814.6564955203952
2013-10-14,817.7272540692082
2013-10-15,818.2291880743003
2013-10-16,819.8901169084838
2013-10-17,838.7693104152353
2013-10-18,844.7288366929322
2013-10-21,848.1443264565364
2013-10-22,858.6101966039779
2013-10-23,843.180874191791
2013-10-24,849.3314639851702
2013-10-25,852.8767341875049
2013-10-28,851.2765210909797
2013-10-29,850.8147104486217
2013-10-30,852.2832911366718
2013-10-31,854.7858715623444
2013-11-01,849.0473297137694
2013-11-04,857.1276707919054
2013-11-05,852.7056712242837
2013-11-06,858.3002857970562
2013-11-07,846.937636928657
2013-11-08,847.2690561720112
2013-11-11,849.5388450561651
2013-11-12,842.8495332615626
2013-11-13,846.6018434945418
2013-11-14,853.8374701995189
2013-11-15,857.3972065355615
2013-11-18,855.1326934038577
2013-11-19,852.6347901262833
2013-11-20,847.0104212395032
2013-11-21,845.7534064832228
2013-11-22,846.4306674346919
2013-11-25,841.1593364298418
2013-11-26,838.5770339520625
2013-11-27,838.6920580984007
2013-11-28,841.1702061434742
2013-11-29,845.7425185538096
2013-12-02,837.4417022456289
2013-12-03,830.9008049540972
2013-12-04,834.1296903607667
2013-12-05,837.0193024245237
2013-12-06,839.383506866137
2013-12-09,837.6034203005285
2013-12-10,847.6410045742374
2013-12-11,837.1347718591086
2013-12-12,833.7859819666819
2013-12-13,842.8069382330852
2013-12-16,850.551908272239
2013-12-17,849.4431776328208
2013-12-18,848.8132846989897
2013-12-19,844.5712944296533
2013-12-20,845.5154882241446
2013-12-23,853.0559882948622
2013-12-24,856.7499739109937
2013-12-25,856.7499739109937
2013-12-26,855.5420929383291
2013-12-27,856.412435340698
2013-12-30,860.7676422422101
2013-12-31,868.1130427428252
2014-01-01,868.1130427428252
2014-01-02,868.0866513731132
2014-01-03,867.3506374058929
2014-01-06,866.1109976661288
2014-01-07,866.8684303683674
2014-01-08,861.8571744922743
2014-01-09,850.4373583575
2014-01-10,854.3397283038686
2014-01-13,860.2729176399562
2014-01-14,853.0360196958295
2014-01-15,859.0248550861705
2014-01-16,865.7227529655545
2014-01-17,872.0652506215305
2014-01-20,873.2310919163226
2014-01-21,874.7011777122465
2014-01-22,863.5829235306398
2014-01-23,856.5844784242553
2014-01-24,846.2228078691275
2014-01-27,835.2297596824582
2014-01-28,835.2355471654697
2014-01-29,838.7525134934598
2014-01-30,840.2147344769089
2014-01-31,841.4740102270315
2014-02-03,832.6075370876883
2014-02-04,838.1552328503176
2014-02-05,841.5120466256172
2014-02-06,854.5450841264965
2014-02-07,865.781468992028
2014-02-10,863.1272323206304
2014-02-11,875.0625637698971
2014-02-12,874.1417361176433
2014-02-13,889.1025245863241
2014-02-14,899.4336999797786
2014-02-17,899.8845850319491
2014-02-18,902.3219528507617
2014-02-19,889.7520330814727
2014-02-20,898.8571337515567
2014-02-21,892.7358805283612
2014-02-24,900.5363450456181
2014-02-25,893.4731185290835
2014-02-26,892.6150391687222
2014-02-27,893.9598468222956
2014-02-28,909.4604157009143
2014-03-03,906.0591521028998
2014-03-04,913.6771430522275
2014-03-05,922.6997283166938
2014-03-06,933.1557683383573
2014-03-07,923.8518866569531
2014-03-10,915.00224911541
2014-03-11,914.7621574391876
2014-03-12,911.3529706123289
2014-03-13,921.9102321752769
2014-03-14,920.6212107213101
2014-03-17,917.3512858814341
2014-03-18,921.0035350811883
2014-03-19,910.6065187146393
2014-03-20,909.5283988178572
2014-03-21,908.9995115835331
2014-03-24,896.6809110551769
2014-03-25,905.650290264397
2014-03-26,897.0074110620868
2014-03-27,904.8944588256029
2014-03-28,912.636564685523
2014-03-31,919.1991590209057
2014-04-01,921.2445957642503
2014-04-02,935.3107292987678
2014-04-03,935.8975126016202
2014-04-04,942.5711873871031
2014-04-07,927.6414221000778
2014-04-08,941.4794430579209
2014-04-09,950.1230832231406
2014-04-10,940.8127551361684
2014-04-11,929.6652781462689
2014-04-14,931.5072069964965
2014-04-15,925.465988653051
2014-04-16,934.4983003163428
2014-04-17,940.2297999664087
2014-04-18,940.2297999664087
2014-04-21,941.2584998298738
2014-04-22,944.7825536929818
2014-04-23,948.7251484328913
2014-04-24,952.2398736145915
2014-04-25,950.2059180507449
2014-04-28,941.4058550198765
2014-04-29,951.9623151776316
2014-04-30,950.8585765287474
2014-05-01,954.5329737842919
2014-05-02,972.8371073098576
2014-05-05,967.4293957071359
2014-05-06,966.9188094393927
2014-05-07,963.3160847010122
2014-05-08,955.0039645492999
2014-05-09,946.0014995710212
2014-05-12,955.7218462020157
2014-05-13,959.6442136189684
2014-05-14,957.6500436465673
2014-05-15,946.1400659519097
2014-05-16,939.7552027316448
2014-05-19,941.9627249710315
2014-05-20,934.5575419337451
2014-05-21,941.7929359298029
2014-05-22,948.377803103618
2014-05-23,953.1958921232385
2014-05-26,958.4092126483266
2014-05-27,948.7330314206133
2014-05-28,946.8299167819468
2014-05-29,952.1205184141828
2014-05-30,949.9325611302901
2014-06-02,954.0844809028292
2014-06-03,957.9156794866301
2014-06-04,961.1848031500843
2014-06-05,963.7806604435168
2014-06-06,970.6065921664491
2014-06-09,977.067738025069
2014-06-10,977.1295457025668
2014-06-11,983.4290862154197
2014-06-12,994.3590449065587
2014-06-13,1005.5982424407607
2014-06-16,1009.2955928882021
2014-06-17,1010.8191955171516
2014-06-18,1014.9832235362774
2014-06-19,1025.0213144081522
2014-06-20,1028.4747899105519
2014-06-23,1033.3750257224328
2014-06-24,1019.2125101049535
2014-06-25,1020.4130755106862
2014-06-26,1023.8901305737388
2014-06-27,1026.5071865054686
2014-06-30,1041.6800511234605
2014-07-01,1041.0447611692193
2014-07-02,1043.63841974632
2014-07-03,1047.3426328667636
2014-07-04,1049.4281121079096
2014-07-07,1032.7980917703414
2014-07-08,1027.181036074191
2014-07-09,1040.7878689118995
2014-07-10,1025.6098093955716
2014-07-11,1019.2711870743611
2014-07-14,1016.6216029628652
2014-07-15,1000.2935393254039
2014-07-16,1009.4665433095558
2014-07-17,1008.3385119164772
2014-07-18,1013.2950113480186
2014-07-21,1010.152816279695
2014-07-22,1014.1371706840774
2014-07-23,1017.7888609245182
2014-07-24,1014.4245963763777
2014-07-25,1016.3133990431937
2014-07-28,1012.7775057605382
2014-07-29,1009.8877137372393
2014-07-30,1003.1716771263523
2014-07-31,989.2440048381002
2014-08-01,987.9532512993324
2014-08-04,986.0532542044758
2014-08-05,975.845023381131
2014-08-06,983.7612221413787
2014-08-07,986.4079252689435
2014-08-08,987.9219693914666
2014-08-11,996.7722380960914
2014-08-12,994.4659965509404
2014-08-13,1000.8804376697952
2014-08-14,992.4656531515136
2014-08-15,992.8288645894177
2014-08-18,1001.5155699336531
2014-08-19,1010.9177199198963
2014-08-20,1012.7732409459428
2014-08-21,1013.440474916959
2014-08-22,1012.2604699031161
2014-08-25,1011.1161124949206
2014-08-26,1018.8736075004879
2014-08-27,1021.8456274182901
2014-08-28,1021.907132244601
2014-08-29,1029.3771088296526
