Date,FRANCE SMALL GROWTH
2010-11-08,768.8525384901504
2010-11-09,778.0725463308967
2010-11-10,752.9300561941448
2010-11-11,744.9995149314628
2010-11-12,743.6974668451403
2010-11-15,748.0692884340091
2010-11-16,726.3609823213377
2010-11-17,730.5718018146928
2010-11-18,747.3738150721528
2010-11-19,751.1252618998562
2010-11-22,745.4346637543697
2010-11-23,718.7371097441944
2010-11-24,725.4981302316965
2010-11-25,728.5225223095026
2010-11-26,714.8345347435629
2010-11-29,695.6365480154429
2010-11-30,688.7529229610951
2010-12-01,711.7768861047329
2010-12-02,732.3676434960097
2010-12-03,751.78463394548
2010-12-06,750.0398236273653
2010-12-07,760.723767587349
2010-12-08,753.4042607751907
2010-12-09,747.5174398380333
2010-12-10,746.5432649671276
2010-12-13,762.8578772345685
2010-12-14,761.8094490073282
2010-12-15,761.9747052068616
2010-12-16,752.7336935123379
2010-12-17,748.0513193499752
2010-12-20,751.5171674042516
2010-12-21,761.1091673984874
2010-12-22,763.0541597416814
2010-12-23,761.0577514171473
2010-12-24,760.0152672981858
2010-12-27,756.2712541434918
2010-12-28,756.0098944523045
2010-12-29,764.5815790315613
2010-12-30,773.9436857437265
2010-12-31,784.3327699132831
2011-01-03,787.4346344259744
2011-01-04,786.9016797125265
2011-01-05,773.9881900534365
2011-01-06,772.9114262213908
2011-01-07,767.3266704286297
2011-01-10,757.9083454758095
2011-01-11,772.963401342946
2011-01-12,785.8894282409684
2011-01-13,797.1208008907474
2011-01-14,795.2051531091822
2011-01-17,792.5670166530288
2011-01-18,808.9572729968653
2011-01-19,806.6365036944221
2011-01-20,786.6921881152996
2011-01-21,800.436902641163
2011-01-24,798.0615271900137
2011-01-25,801.173051978852
2011-01-26,818.270389188939
2011-01-27,823.3035209738024
2011-01-28,812.522194318566
2011-01-31,810.8160662065695
2011-02-01,826.3080659943283
2011-02-02,824.3430584056396
2011-02-03,809.2571872821204
2011-02-04,807.5571479345491
2011-02-07,817.2352716481466
2011-02-08,832.6527550240795
2011-02-09,831.6173737304595
2011-02-10,818.1674718423162
2011-02-11,818.7573856403742
2011-02-14,820.2751506434546
2011-02-15,823.6134119845153
2011-02-16,825.0068546197665
2011-02-17,825.1122562968334
2011-02-18,831.3910468904787
2011-02-21,824.7373377675206
2011-02-22,815.5038982256868
2011-02-23,806.2880130891448
2011-02-24,800.660886906176
2011-02-25,815.2849348067921
2011-02-28,830.4365152040384
2011-03-01,830.5396763799794
2011-03-02,833.8792645402109
2011-03-03,842.8780740025022
2011-03-04,838.9931082495676
2011-03-07,844.4864368094758
2011-03-08,840.9312383126542
2011-03-09,840.1149200699239
2011-03-10,819.1712030811601
2011-03-11,809.9491283587757
2011-03-14,809.549893297851
2011-03-15,792.5311654946439
2011-03-16,776.6527322015669
2011-03-17,799.090895887954
2011-03-18,816.9244005507257
2011-03-21,839.8000473787365
2011-03-22,836.5302208774884
2011-03-23,831.4296502953962
2011-03-24,851.4982412255088
2011-03-25,855.8116875624756
2011-03-28,857.5679503217724
2011-03-29,860.6173916953903
2011-03-30,864.4049743627338
2011-03-31,865.125745759428
2011-04-01,874.2098650106833
2011-04-04,921.2465792261411
2011-04-05,916.9954239089426
2011-04-06,929.0281657072254
2011-04-07,921.9382012137122
2011-04-08,935.5376000388411
2011-04-11,936.7420620173363
2011-04-12,927.3192317416377
2011-04-13,937.2775847158479
2011-04-14,933.860022586016
2011-04-15,932.979309866702
2011-04-18,905.7772785686993
2011-04-19,917.5050050775268
2011-04-20,945.1223219584713
2011-04-21,947.5527624671954
2011-04-22,947.5527624671954
2011-04-25,946.8699235799983
2011-04-26,958.8831448526187
2011-04-27,960.169866046302
2011-04-28,974.8685863876511
2011-04-29,974.7152493571733
2011-05-02,986.04623255682
2011-05-03,978.4159710526652
2011-05-04,969.6359728676985
2011-05-05,957.8073226417737
2011-05-06,956.7217070879707
2011-05-09,947.6996323047066
2011-05-10,958.5624143119785
2011-05-11,950.0034478531364
2011-05-12,939.3591478971973
2011-05-13,940.2440798327248
2011-05-16,939.14558154357
2011-05-17,924.5681017155893
2011-05-18,930.776181097654
2011-05-19,934.4256466594522
2011-05-20,925.0924933773676
2011-05-23,902.7923476213897
2011-05-24,913.9184245827387
2011-05-25,911.9972305857818
2011-05-26,915.4753356626895
2011-05-27,936.2267317556793
2011-05-30,938.9739668403936
2011-05-31,954.1239640800356
2011-06-01,959.7460187126964
2011-06-02,954.9707294782925
2011-06-03,969.2746337683258
2011-06-06,968.9984276495086
2011-06-07,973.4098102130835
2011-06-08,959.4654058827296
2011-06-09,959.3234837384451
2011-06-10,941.3187379637797
2011-06-13,939.7926491981971
2011-06-14,951.6785180940384
2011-06-15,933.4587013872236
2011-06-16,916.4884347168362
2011-06-17,923.0956089368538
2011-06-20,916.8950767496202
2011-06-21,935.5753102525003
2011-06-22,938.0999626475736
2011-06-23,905.596513402126
2011-06-24,907.816723240152
2011-06-27,912.6746093849439
2011-06-28,921.6190124816402
2011-06-29,935.8576543338398
2011-06-30,953.8552306115414
2011-07-01,954.8970759305074
2011-07-04,964.1244945296031
2011-07-05,955.8084195708154
2011-07-06,945.0697290723751
2011-07-07,954.7480314317351
2011-07-08,939.4119866946958
2011-07-11,903.9150960121007
2011-07-12,899.3284903630326
2011-07-13,916.8561382898878
2011-07-14,909.5025567760324
2011-07-15,901.1663158688044
2011-07-18,881.2575966168764
2011-07-19,906.483776553461
2011-07-20,916.0556517002576
2011-07-21,939.4071145229053
2011-07-22,944.4891868817339
2011-07-25,942.275696153733
2011-07-26,944.0044554730476
2011-07-27,923.3583205707511
2011-07-28,904.6417671246927
2011-07-29,895.6561143603694
2011-08-01,878.0762976625582
2011-08-02,856.5618262523187
2011-08-03,836.8239193652915
2011-08-04,793.6264429673737
2011-08-05,785.7746226946341
2011-08-08,734.9745032835343
2011-08-09,753.6590821979617
2011-08-10,745.8218567655862
2011-08-11,770.6973071728031
2011-08-12,796.007698722236
2011-08-15,820.8764492554807
2011-08-16,811.8657626289242
2011-08-17,817.813720938959
2011-08-18,765.672932909157
2011-08-19,764.4604478876471
2011-08-22,768.7115638050362
2011-08-23,773.8432949820158
2011-08-24,788.6269319638646
2011-08-25,796.0202698221558
2011-08-26,795.2899530205916
2011-08-29,819.9215240563899
2011-08-30,819.5415304414087
2011-08-31,839.304152481519
2011-09-01,831.6136345128298
2011-09-02,811.1875368266609
2011-09-05,775.1753673277076
2011-09-06,768.0770645343636
2011-09-07,785.5478426569013
2011-09-08,792.4879939462094
2011-09-09,759.3264283049411
2011-09-12,727.2453378144198
2011-09-13,731.4228850952354
2011-09-14,737.7488751338284
2011-09-15,754.0224854264861
2011-09-16,760.8420909065546
2011-09-19,736.6712202696954
2011-09-20,746.8887361485283
2011-09-21,744.4850491395724
2011-09-22,701.1298288869315
2011-09-23,705.5348800444298
2011-09-26,704.9566815238878
2011-09-27,744.6435703876093
2011-09-28,738.7404140309354
2011-09-29,741.3466579241954
2011-09-30,723.2536605146421
2011-10-03,698.5496204903238
2011-10-04,679.4968633849952
2011-10-05,694.9497750365609
2011-10-06,718.0623458663598
2011-10-07,723.9920294055611
2011-10-10,747.1050924531418
2011-10-11,750.6179518869263
2011-10-12,772.1929205960846
2011-10-13,764.2070402446186
2011-10-14,776.4377166523668
2011-10-17,758.8875328002333
2011-10-18,749.0802830370276
2011-10-19,752.1247057881255
2011-10-20,728.2595067432417
2011-10-21,747.9023659958583
2011-10-24,759.4295762855971
2011-10-25,759.8301017165101
2011-10-26,756.7287282215825
2011-10-27,796.2059855312813
2011-10-28,796.837551396727
2011-10-31,771.7317302878116
2011-11-01,726.501968141452
2011-11-02,737.2781468328088
2011-11-03,749.0685705047465
2011-11-04,745.8563407963586
2011-11-07,741.8992170373849
2011-11-08,748.8905608467551
2011-11-09,727.4301444617773
2011-11-10,721.4247492955573
2011-11-11,742.4421230676597
2011-11-14,736.3536386442117
2011-11-15,722.5453875457935
2011-11-16,719.445409875543
2011-11-17,707.3853063723502
2011-11-18,703.2985413210669
2011-11-21,683.8907906302092
2011-11-22,674.3012236542677
2011-11-23,655.9637843442392
2011-11-24,658.1435492541265
2011-11-25,659.8040773158241
2011-11-28,684.8226788098139
2011-11-29,686.4198751725847
2011-11-30,716.8567355040367
2011-12-01,711.9265699959336
2011-12-02,711.6798689263568
2011-12-05,725.0805794367723
2011-12-06,717.4844531625132
2011-12-07,720.5412065212009
2011-12-08,706.3875399332971
2011-12-09,717.5527664375259
2011-12-12,695.3177507305767
2011-12-13,690.0939765192188
2011-12-14,666.7037659966873
2011-12-15,672.0430712598182
2011-12-16,671.271717268938
2011-12-19,669.3821701881172
2011-12-20,684.1088832230735
2011-12-21,679.0090643774289
2011-12-22,685.0886388109494
2011-12-23,689.5399706582233
2011-12-26,689.5399706582233
2011-12-27,692.0249719218589
2011-12-28,684.3843148300977
2011-12-29,686.6220252453772
2011-12-30,698.1763502180366
2012-01-02,708.0625932007051
2012-01-03,717.7934391302814
2012-01-04,705.836874367661
2012-01-05,700.1865451744934
2012-01-06,695.897322435007
2012-01-09,697.6639073021767
2012-01-10,707.1387482805028
2012-01-11,704.4464119472416
2012-01-12,717.3757426944031
2012-01-13,706.8938273899809
2012-01-16,710.7772535306319
2012-01-17,721.7594470369861
2012-01-18,735.3197232254967
2012-01-19,742.9423871216732
2012-01-20,741.7281055263958
2012-01-23,745.9026468726252
2012-01-24,739.0189712311017
2012-01-25,738.6469468458911
2012-01-26,759.9910317014378
2012-01-27,758.2959245467895
2012-01-30,748.9840582115152
2012-01-31,763.4317177134849
2012-02-01,783.897130513389
2012-02-02,785.006230981713
2012-02-03,790.5151666956007
2012-02-06,790.9596343124194
2012-02-07,796.37857441762
2012-02-08,797.8359614690738
2012-02-09,801.1405227631166
2012-02-10,794.6522984851338
2012-02-13,798.1915509825163
2012-02-14,795.1726589533793
2012-02-15,799.4564462156832
2012-02-16,789.5919609039529
2012-02-17,798.8022823809706
2012-02-20,805.2209361287745
2012-02-21,800.2796002806712
2012-02-22,794.6549131344584
2012-02-23,796.5614400800387
2012-02-24,822.4497487869002
2012-02-27,816.7967937204958
2012-02-28,819.5633869305071
2012-02-29,821.492427771073
2012-03-01,825.7071781229004
2012-03-02,818.7844509809347
2012-03-05,815.5839836841473
2012-03-06,786.528727051318
2012-03-07,791.275833321146
2012-03-08,827.2900499243913
2012-03-09,819.9429006350523
2012-03-12,825.7304961430488
2012-03-13,836.0953346650812
2012-03-14,830.1593166115256
2012-03-15,838.3328262443938
2012-03-16,845.6419482048833
2012-03-19,851.1481968297617
2012-03-20,843.224767267483
2012-03-21,842.4197069250002
2012-03-22,830.6768839486139
2012-03-23,837.1351115268992
2012-03-26,852.8783620734418
2012-03-27,851.5622182703949
2012-03-28,846.3683516931443
2012-03-29,836.5407410866793
2012-03-30,849.3608963938477
2012-04-02,858.2060531658078
2012-04-03,859.6745775639888
2012-04-04,825.1483887208364
2012-04-05,823.6185216066218
2012-04-06,823.6185216066218
2012-04-09,824.0913945234134
2012-04-10,806.726667589861
2012-04-11,816.1920793569743
2012-04-12,833.3599979321928
2012-04-13,826.960040637582
2012-04-16,824.2605444179474
2012-04-17,840.8703057940571
2012-04-18,837.4767157543143
2012-04-19,830.4682028286192
2012-04-20,831.5540679181959
2012-04-23,807.6955291862133
2012-04-24,829.9180704993479
2012-04-25,844.7846958676043
2012-04-26,857.1921583321828
2012-04-27,861.6168848863205
2012-04-30,860.2730405737442
2012-05-01,859.5905679111305
2012-05-02,861.412202056417
2012-05-03,858.3446064508898
2012-05-04,835.7891319340274
2012-05-07,838.2565279621818
2012-05-08,819.5522904574489
2012-05-09,817.6514323396276
2012-05-10,824.4400913255913
2012-05-11,825.0189929811436
2012-05-14,807.5819031460743
2012-05-15,802.5814154039326
2012-05-16,796.7216796655257
2012-05-17,787.0649389262067
2012-05-18,773.190171361985
2012-05-21,778.7810274717935
2012-05-22,791.7197571898649
2012-05-23,765.1526370183961
2012-05-24,767.5155379542964
2012-05-25,759.0864051857837
2012-05-28,767.7897429864155
2012-05-29,778.1389654209688
2012-05-30,756.0324345474638
2012-05-31,757.3883820046486
2012-06-01,740.2897814588961
2012-06-04,742.9267170129663
2012-06-05,743.2051005569499
2012-06-06,762.7142295528091
2012-06-07,784.2823756559688
2012-06-08,770.5767999947223
2012-06-11,773.2009198411337
2012-06-12,762.2613914228011
2012-06-13,768.4202559245005
2012-06-14,761.8482999971701
2012-06-15,773.863754780188
2012-06-18,775.4269699702297
2012-06-19,791.2126723690951
2012-06-20,799.9076679116149
2012-06-21,792.0395933393776
2012-06-22,777.2840748713212
2012-06-25,760.7798678140246
2012-06-26,755.9210745106483
2012-06-27,767.8556914381551
2012-06-28,761.1822720832104
2012-06-29,802.8994962029511
2012-07-02,814.3383356565856
2012-07-03,824.5303833644126
2012-07-04,820.7942073178665
2012-07-05,808.2905042703259
2012-07-06,792.7408742570075
2012-07-09,789.5139592576693
2012-07-10,793.1957322151338
2012-07-11,791.2858102786707
2012-07-12,779.9899052622106
2012-07-13,789.7125563311861
2012-07-16,796.9694540172497
2012-07-17,802.0932772940286
2012-07-18,815.8085159780164
2012-07-19,828.0193839554909
2012-07-20,816.7029956008897
2012-07-23,793.9069146714068
2012-07-24,791.4270624243471
2012-07-25,794.5705121324155
2012-07-26,819.195339288399
2012-07-27,832.4746320325231
2012-07-30,831.6349731984773
2012-07-31,834.2400236091429
2012-08-01,835.8859117636632
2012-08-02,816.1422237008413
2012-08-03,842.0290931058886
2012-08-06,860.9593313673363
2012-08-07,862.8826601660834
2012-08-08,857.5584808275734
2012-08-09,852.8898294174415
2012-08-10,846.8729037203254
2012-08-13,845.2588666728211
2012-08-14,843.8401439226537
2012-08-15,841.8626628081926
2012-08-16,850.7417622553851
2012-08-17,851.8806505700779
2012-08-20,849.4795487410506
2012-08-21,863.8850144374122
2012-08-22,857.5240812380385
2012-08-23,862.7551016122064
2012-08-24,852.9093917854253
2012-08-27,857.4354681801362
2012-08-28,858.7484770331288
2012-08-29,856.7419651345409
2012-08-30,851.1973348053498
2012-08-31,863.3317936319235
2012-09-03,859.0931420139183
2012-09-04,852.3899991644319
2012-09-05,853.0762354708315
2012-09-06,871.7457147975416
2012-09-07,888.9835001652041
2012-09-10,888.186606491962
2012-09-11,891.6646484587734
2012-09-12,899.0776601010284
2012-09-13,893.4414971235102
2012-09-14,920.0786537256183
2012-09-17,919.0651373270188
2012-09-18,904.8844636367769
2012-09-19,907.1712455211068
2012-09-20,893.0951064824457
2012-09-21,898.0641809319029
2012-09-24,884.9351028389823
2012-09-25,895.6565615689541
2012-09-26,873.6096651221491
2012-09-27,876.8354862991587
2012-09-28,877.1600517957908
2012-10-01,885.7521535039714
2012-10-02,888.6192668349954
2012-10-03,882.9374320408934
2012-10-04,890.4261623636138
2012-10-05,901.3884441578215
2012-10-08,889.1739806343292
2012-10-09,881.3482024317523
2012-10-10,871.9802775251089
2012-10-11,875.3902725098552
2012-10-12,872.094837845421
2012-10-15,871.068572380792
2012-10-16,885.5582536718272
2012-10-17,897.951947882571
2012-10-18,897.2103132968765
2012-10-19,890.3925247218831
2012-10-22,889.4195029011523
2012-10-23,873.7386435781717
2012-10-24,874.0267455674554
2012-10-25,875.3830043620161
2012-10-26,874.9419059295419
2012-10-29,869.9564228647721
2012-10-30,883.9719326176754
2012-10-31,878.4446763258766
2012-11-01,889.3610695967938
2012-11-02,889.4392701067867
2012-11-05,879.5464655677038
2012-11-06,881.7439384351743
2012-11-07,872.8279971304695
2012-11-08,865.7617215220395
2012-11-09,863.2420747795239
2012-11-12,858.7760809210424
2012-11-13,855.0985896763722
2012-11-14,851.7657326615553
2012-11-15,849.1640704332234
2012-11-16,839.1100699227651
2012-11-19,858.6563278452873
2012-11-20,865.4676708298012
2012-11-21,872.0640941616543
2012-11-22,887.2203248247433
2012-11-23,901.2340677827551
2012-11-26,893.2294935647293
2012-11-27,896.7015723888074
2012-11-28,896.0358059136179
2012-11-29,909.8424275772447
2012-11-30,915.317957725524
2012-12-03,918.6526803166863
2012-12-04,923.5323210182864
2012-12-05,924.2294393027285
2012-12-06,923.999192398292
2012-12-07,918.0086511590983
2012-12-10,921.518027713556
2012-12-11,933.7249594694882
2012-12-12,941.3210677992782
2012-12-13,944.8802570001476
2012-12-14,952.6711217936135
2012-12-17,964.9737697936223
2012-12-18,984.7469786699149
2012-12-19,994.154649695295
2012-12-20,990.376848724403
2012-12-21,976.4363956501111
2012-12-24,974.108869593393
2012-12-25,974.108869593393
2012-12-26,976.1021200275743
2012-12-27,985.1637194590533
2012-12-28,978.0003930135571
2012-12-31,977.9590519017584
2013-01-01,977.9590519017584
2013-01-02,1004.6003336563659
2013-01-03,1008.0600074249339
2013-01-04,1011.3379976150047
2013-01-07,1029.1526929021081
2013-01-08,1020.3838726891678
2013-01-09,1022.6215605318073
2013-01-10,1035.9436622948294
2013-01-11,1047.334596741083
2013-01-14,1064.3173422785148
2013-01-15,1057.0940655523586
2013-01-16,1055.7163300419065
2013-01-17,1070.7875276887287
2013-01-18,1064.2148312536672
2013-01-21,1069.207638228123
2013-01-22,1063.7914690688294
2013-01-23,1075.423907648927
2013-01-24,1082.431528166618
2013-01-25,1091.9163238771075
2013-01-28,1088.1910900444675
2013-01-29,1084.2229443832994
2013-01-30,1080.3263828660097
2013-01-31,1079.304361408084
2013-02-01,1117.4145513787432
2013-02-04,1097.5618995227119
2013-02-05,1097.2309936769188
2013-02-06,1099.552213498352
2013-02-07,1074.292700915258
2013-02-08,1083.8824085037686
2013-02-11,1087.2118006410115
2013-02-12,1097.3036833830656
2013-02-13,1095.2692619978388
2013-02-14,1082.0605358938233
2013-02-15,1085.703035170608
2013-02-18,1086.3410250960667
2013-02-19,1099.7003798265996
2013-02-20,1091.0223394232044
2013-02-21,1060.7702029278444
2013-02-22,1059.516528939284
2013-02-25,1065.1234656108245
2013-02-26,1034.672713543429
2013-02-27,1048.2466567435517
2013-02-28,1040.1425428686239
2013-03-01,1028.506874859637
2013-03-04,1027.016487938937
2013-03-05,1051.3066479726551
2013-03-06,1042.1589065465823
2013-03-07,1053.5104666296106
2013-03-08,1053.4077689366077
2013-03-11,1055.7858911794553
2013-03-12,1058.3334639630016
2013-03-13,1051.3353712420187
2013-03-14,1064.1889645313381
2013-03-15,1071.231856870714
2013-03-18,1059.5878534201993
2013-03-19,1044.9430520425913
2013-03-20,1053.0042939334492
2013-03-21,1041.4360796426886
2013-03-22,1040.6144157327105
2013-03-25,1025.1300492953753
2013-03-26,1026.3732432789475
2013-03-27,1007.6202282548171
2013-03-28,1015.0592088910284
2013-03-29,1015.0592088910284
2013-04-01,1015.5334986856974
2013-04-02,1015.7060982014928
2013-04-03,1011.6021770455607
2013-04-04,1015.6484363692736
2013-04-05,1007.3222957433868
2013-04-08,1002.7742072707564
2013-04-09,1014.4189753482076
2013-04-10,1034.1568729524274
2013-04-11,1044.9343611576971
2013-04-12,1033.751076240473
2013-04-15,1021.7676440678763
2013-04-16,1013.6141601983354
2013-04-17,984.7865624078786
2013-04-18,982.5074706614324
2013-04-19,987.0051030574548
2013-04-22,982.4702034597885
2013-04-23,1003.9943077946572
2013-04-24,1012.0350254475707
2013-04-25,1025.328071641884
2013-04-26,1020.7040112269905
2013-04-29,1036.2017396229799
2013-04-30,1044.3166889583608
2013-05-01,1045.0295871835294
2013-05-02,1030.3751777470754
2013-05-03,1040.145888909395
2013-05-06,1038.3244830071174
2013-05-07,1052.182139739328
2013-05-08,1064.0727081850373
2013-05-09,1065.9562899287698
2013-05-10,1059.9548141398564
2013-05-13,1059.8164494087662
2013-05-14,1062.0506902531854
2013-05-15,1056.7414851030287
2013-05-16,1065.4823939920925
2013-05-17,1066.4592409918616
2013-05-20,1080.071342146292
2013-05-21,1082.6336811207475
2013-05-22,1078.789726221408
2013-05-23,1055.7174050756616
2013-05-24,1060.2407622535927
2013-05-27,1070.9507848907988
2013-05-28,1082.7786264836725
2013-05-29,1085.8792104855156
2013-05-30,1104.3817814013823
2013-05-31,1101.705503583355
2013-06-03,1097.2080255421433
2013-06-04,1106.643292574733
2013-06-05,1093.7869351290553
2013-06-06,1106.8019808324575
2013-06-07,1116.943358102267
2013-06-10,1119.1214363100976
2013-06-11,1116.7109926725973
2013-06-12,1118.8274150984034
2013-06-13,1114.26107111277
2013-06-14,1128.873412445578
2013-06-17,1135.3934954008973
2013-06-18,1140.437826423658
2013-06-19,1151.7771605224143
2013-06-20,1117.5546382120356
2013-06-21,1099.395072776322
2013-06-24,1065.9011919676666
2013-06-25,1068.305811105263
2013-06-26,1069.652379940283
2013-06-27,1095.0532465963001
2013-06-28,1094.006170761864
2013-07-01,1099.3791993481404
2013-07-02,1093.5548510607648
2013-07-03,1080.939613727807
2013-07-04,1099.0824559214636
2013-07-05,1084.9024143821873
2013-07-08,1099.9882673859606
2013-07-09,1100.2516941261924
2013-07-10,1106.68846059184
2013-07-11,1125.4570459198342
2013-07-12,1131.5536171955227
2013-07-15,1128.5845603281007
2013-07-16,1136.7392833506556
2013-07-17,1131.268293464255
2013-07-18,1148.7038875046367
2013-07-19,1160.6077503404176
2013-07-22,1179.3820621058715
2013-07-23,1174.7106679803508
2013-07-24,1184.210437905876
2013-07-25,1185.9791281277064
2013-07-26,1175.8544029650348
2013-07-29,1188.5558634656763
2013-07-30,1226.299930159585
2013-07-31,1238.3633144645003
2013-08-01,1235.4068663453406
2013-08-02,1246.29929424589
2013-08-05,1264.9542656882668
2013-08-06,1265.9029743732278
2013-08-07,1263.4910313634125
2013-08-08,1274.6534448263621
2013-08-09,1283.2052340104829
2013-08-12,1276.6960393860775
2013-08-13,1281.2824950448596
2013-08-14,1289.1333071255851
2013-08-15,1267.1371198742581
2013-08-16,1286.9924305669504
2013-08-19,1285.5903912061674
2013-08-20,1270.8592034960077
2013-08-21,1272.481299729375
2013-08-22,1284.6479177930937
2013-08-23,1295.9079758495957
2013-08-26,1285.770555695529
2013-08-27,1254.9153683555433
2013-08-28,1248.9235029541019
2013-08-29,1254.988795674577
2013-08-30,1230.848631968504
2013-09-02,1255.6301429792093
2013-09-03,1275.5675817005215
2013-09-04,1295.570994068183
2013-09-05,1304.663707786924
2013-09-06,1312.2488211916977
2013-09-09,1338.1473280875273
2013-09-10,1372.7858055078884
2013-09-11,1363.4492770530603
2013-09-12,1376.97945968937
2013-09-13,1364.108577418799
2013-09-16,1377.4756405720952
2013-09-17,1362.597467971998
2013-09-18,1360.4880727757684
2013-09-19,1392.1039373001336
2013-09-20,1393.35097745442
2013-09-23,1372.7177617511777
2013-09-24,1385.50606300793
2013-09-25,1387.2131641808987
2013-09-26,1404.988973984157
2013-09-27,1418.3213999899042
2013-09-30,1405.1639490355547
2013-10-01,1432.7844167585165
2013-10-02,1443.2385595693845
2013-10-03,1449.6348097961763
2013-10-04,1452.3437061616469
2013-10-07,1448.9031819217955
2013-10-08,1433.52327357587
2013-10-09,1396.930659420531
2013-10-10,1431.4122611219916
2013-10-11,1437.0652245456704
2013-10-14,1440.5096297063574
2013-10-15,1440.6806224299103
2013-10-16,1432.2848293433497
2013-10-17,1462.6483756032103
2013-10-18,1475.6061458550412
2013-10-21,1472.8949121037158
2013-10-22,1473.509706265445
2013-10-23,1462.8456016552348
2013-10-24,1458.179820518629
2013-10-25,1453.8642759066784
2013-10-28,1433.3156294455634
2013-10-29,1444.2756405098003
2013-10-30,1437.669721185196
2013-10-31,1485.8163174278097
2013-11-01,1493.6930641554882
2013-11-04,1483.5396602415165
2013-11-05,1491.3719448605395
2013-11-06,1515.6427554680863
2013-11-07,1489.0378807181282
2013-11-08,1489.7776152306558
2013-11-11,1502.7485786669554
2013-11-12,1505.558264004643
2013-11-13,1495.6284617461147
2013-11-14,1515.3650807498796
2013-11-15,1524.6675148054335
2013-11-18,1521.1864194787177
2013-11-19,1512.382374152766
2013-11-20,1485.2953503113747
2013-11-21,1489.5358627541648
2013-11-22,1501.9806736142941
2013-11-25,1509.640790404505
2013-11-26,1542.6929659003479
2013-11-27,1539.8104649647366
2013-11-28,1547.119927331197
2013-11-29,1548.4827322540964
2013-12-02,1533.2656689133144
2013-12-03,1517.942921709476
2013-12-04,1520.971145893195
2013-12-05,1521.4498542158121
2013-12-06,1534.732207019792
2013-12-09,1536.9686230715633
2013-12-10,1539.0820053888501
2013-12-11,1541.5307686484107
2013-12-12,1518.3117134359443
2013-12-13,1515.1283594190274
2013-12-16,1516.1400465259726
2013-12-17,1502.9556391006759
2013-12-18,1514.8754543471625
2013-12-19,1516.8429516430485
2013-12-20,1525.2885973485932
2013-12-23,1530.772743132612
2013-12-24,1529.9704695531807
2013-12-25,1529.9704695531807
2013-12-26,1532.8251009260941
2013-12-27,1556.565659023989
2013-12-30,1568.472402907951
2013-12-31,1573.2074793540553
2014-01-01,1573.2074793540553
2014-01-02,1562.1106913868202
2014-01-03,1570.9249132147602
2014-01-06,1574.1015727385652
2014-01-07,1577.8629561612927
2014-01-08,1576.0051357219897
2014-01-09,1572.3763744442665
2014-01-10,1593.94138369108
2014-01-13,1597.7683391976857
2014-01-14,1599.6492731630742
2014-01-15,1607.8670488525704
2014-01-16,1611.6239513494552
2014-01-17,1606.8313768033772
2014-01-20,1608.5011515729227
2014-01-21,1614.1143861648504
2014-01-22,1612.005781741535
2014-01-23,1611.1879600458362
2014-01-24,1569.7708861782103
2014-01-27,1547.9554316513356
2014-01-28,1571.564859352823
2014-01-29,1564.5690425354373
2014-01-30,1555.7272273082006
2014-01-31,1541.9514679485574
2014-02-03,1544.3175406556845
2014-02-04,1543.2342076482462
2014-02-05,1540.626243612716
2014-02-06,1574.3782414196655
2014-02-07,1585.3099185241324
2014-02-10,1597.8656232437527
2014-02-11,1602.8410117770159
2014-02-12,1600.2909704508809
2014-02-13,1620.1874649291951
2014-02-14,1636.31658583414
2014-02-17,1657.2917225101785
2014-02-18,1665.7564765404913
2014-02-19,1669.10114123071
2014-02-20,1665.8814955830626
2014-02-21,1680.5090724178747
2014-02-24,1696.7893875522748
2014-02-25,1705.282112938809
2014-02-26,1702.2504968981832
2014-02-27,1697.3943012120105
2014-02-28,1722.6943588918923
2014-03-03,1683.2889907084382
2014-03-04,1696.0093554501539
2014-03-05,1695.5802894629344
2014-03-06,1723.2545965564207
2014-03-07,1726.568397640838
2014-03-10,1717.8275189482342
2014-03-11,1721.4767744015405
2014-03-12,1705.7819478557644
2014-03-13,1708.709857628165
2014-03-14,1698.3927022486414
2014-03-17,1728.6885003477223
2014-03-18,1747.045380988709
2014-03-19,1762.8910026885017
2014-03-20,1726.90857021212
2014-03-21,1706.257613882034
2014-03-24,1692.2284149650447
2014-03-25,1694.6101861810064
2014-03-26,1708.981936475597
2014-03-27,1714.8860845822353
2014-03-28,1729.8539143450955
2014-03-31,1744.4094358697023
2014-04-01,1754.0941535239856
2014-04-02,1757.4762980741402
2014-04-03,1745.586682383222
2014-04-04,1739.4942830271568
2014-04-07,1734.2090705545936
2014-04-08,1723.7807033486351
2014-04-09,1750.6489468765617
2014-04-10,1745.7023107942366
2014-04-11,1724.750731068642
2014-04-14,1688.70384694372
2014-04-15,1677.3286779715993
2014-04-16,1696.5670347374946
2014-04-17,1712.7660165758425
2014-04-18,1712.7660165758425
2014-04-21,1708.866473406305
2014-04-22,1721.4799775211266
2014-04-23,1725.5249101625104
2014-04-24,1719.5172820364523
2014-04-25,1712.955032530693
2014-04-28,1713.0464074285928
2014-04-29,1707.9810111582858
2014-04-30,1730.6268897070036
2014-05-01,1730.6268897070036
2014-05-02,1745.0495970131765
2014-05-05,1740.8726606334874
2014-05-06,1743.1097602213615
2014-05-07,1740.715467491723
2014-05-08,1749.0516914061377
2014-05-09,1744.6740678568292
2014-05-12,1753.360891307594
2014-05-13,1737.7807536305872
