Date,IRELAND SMALL GROWTH
2002-12-18,120.3513168831039
2002-12-19,121.68031180591498
2002-12-20,122.07359096298117
2002-12-23,121.70355246680262
2002-12-24,122.0546267532328
2002-12-25,122.0546267532328
2002-12-26,122.36241204934684
2002-12-27,122.14848585348396
2002-12-30,121.49933974438756
2002-12-31,121.04015539172063
2003-01-01,121.04015539172063
2003-01-02,125.41907753224345
2003-01-03,127.599903475051
2003-01-06,128.89711754846485
2003-01-07,129.93132653857484
2003-01-08,129.07036197350263
2003-01-09,129.0788699194052
2003-01-10,132.05335024971964
2003-01-13,135.31854990628503
2003-01-14,138.4194900867734
2003-01-15,138.8328492741194
2003-01-16,136.64873010007207
2003-01-17,134.97361488074256
2003-01-20,135.06362870117852
2003-01-21,138.84871559297403
2003-01-22,139.0486482492585
2003-01-23,140.27215415915146
2003-01-24,139.08993239841237
2003-01-27,137.61002365936076
2003-01-28,137.10341021897796
2003-01-29,138.8812837832138
2003-01-30,145.2555504513329
2003-01-31,142.79456567324155
2003-02-03,144.61378520316043
2003-02-04,140.98429087007634
2003-02-05,137.85293350628447
2003-02-06,135.49430119840318
2003-02-07,134.1596885647944
2003-02-10,135.54972482946198
2003-02-11,135.79230121703617
2003-02-12,132.30959119228763
2003-02-13,131.99977827199052
2003-02-14,132.1629002730811
2003-02-17,133.0219354107629
2003-02-18,133.0061849387308
2003-02-19,133.86887715824096
2003-02-20,135.06116207068703
2003-02-21,133.51210712479036
2003-02-24,133.60233672326638
2003-02-25,130.11835781302253
2003-02-26,130.53554923764887
2003-02-27,123.77104269352485
2003-02-28,128.16368639269783
2003-03-03,129.8644544704167
2003-03-04,131.82670474586558
2003-03-05,129.9949507824543
2003-03-06,131.12765849843177
2003-03-07,129.9695576459394
2003-03-10,131.26362214843112
2003-03-11,131.19943789027792
2003-03-12,128.78197843224618
2003-03-13,129.2423690610226
2003-03-14,123.5924053784123
2003-03-17,123.84951406797148
2003-03-18,123.47975145082023
2003-03-19,124.54684726449334
2003-03-20,126.83136167604273
2003-03-21,127.89275709089671
2003-03-24,129.67367313218787
2003-03-25,129.1072690997664
2003-03-26,127.976151108176
2003-03-27,127.91109752399966
2003-03-28,128.450995073568
2003-03-31,130.11013140783697
2003-04-01,130.50147675453883
2003-04-02,129.42734261817037
2003-04-03,128.8741470477707
2003-04-04,130.85820816150564
2003-04-07,130.88259672595467
2003-04-08,130.0698881441161
2003-04-09,131.43599644526472
2003-04-10,131.78808005100876
2003-04-11,130.87611832873674
2003-04-14,131.04661931182113
2003-04-15,131.33890861418456
2003-04-16,133.28305818886602
2003-04-17,134.82760120036258
2003-04-18,134.8506911586825
2003-04-21,134.2694316421689
2003-04-22,136.4644633633499
2003-04-23,138.65277723132334
2003-04-24,141.12368469804045
2003-04-25,140.54379707444093
2003-04-28,141.58662314991744
2003-04-29,140.10169170288253
2003-04-30,142.6805913263076
2003-05-01,144.36333964807562
2003-05-02,147.50041523657737
2003-05-05,148.26290160738895
2003-05-06,152.43748816432952
2003-05-07,153.11211231679263
2003-05-08,154.33751741359535
2003-05-09,155.04660723438113
2003-05-12,156.9487532864485
2003-05-13,157.02020926232052
2003-05-14,156.20633493635506
2003-05-15,157.346890656878
2003-05-16,157.84193843517843
2003-05-19,159.0800175287071
2003-05-20,161.76148317438236
2003-05-21,160.92764089072497
2003-05-22,164.20886624155992
2003-05-23,172.3274341947576
2003-05-26,176.0093754196508
2003-05-27,176.18092204946907
2003-05-28,177.1016356886045
2003-05-29,176.35120397322024
2003-05-30,175.6188749642801
2003-06-02,174.96185053371477
2003-06-03,179.15263927670017
2003-06-04,179.1110366161549
2003-06-05,185.60472652467982
2003-06-06,182.75574171553328
2003-06-09,181.20643182033416
2003-06-10,180.24291173452104
2003-06-11,182.8464769205858
2003-06-12,184.28697533849027
2003-06-13,185.6762853158558
2003-06-16,186.63547607093474
2003-06-17,186.83224356430904
2003-06-18,183.76856425626363
2003-06-19,182.7153686631954
2003-06-20,182.60326910988047
2003-06-23,179.95111813246834
2003-06-24,179.63911080419177
2003-06-25,179.75960775938952
2003-06-26,171.17795132074056
2003-06-27,170.4774201352068
2003-06-30,172.59634783553972
2003-07-01,175.48534942263555
2003-07-02,175.48646798894114
2003-07-03,176.94847465628774
2003-07-04,177.14899102382165
2003-07-07,176.39988325202248
2003-07-08,173.51907254549573
2003-07-09,174.88802478759564
2003-07-10,175.8546067932233
2003-07-11,175.361875183437
2003-07-14,176.51499203931405
2003-07-15,177.55756993850287
2003-07-16,177.54430067643676
2003-07-17,177.37803285583846
2003-07-18,177.17364270053886
2003-07-21,177.85163476465684
2003-07-22,177.99651632226895
2003-07-23,178.9767230534461
2003-07-24,176.05862493971932
2003-07-25,175.48228269535022
2003-07-28,175.20872147718148
2003-07-29,174.408429299025
2003-07-30,174.62417625312762
2003-07-31,173.07226377033703
2003-08-01,174.39520200638452
2003-08-04,177.14785896101947
2003-08-05,176.55897623241634
2003-08-06,176.97184866325352
2003-08-07,179.10065200887476
2003-08-08,176.33464940970615
2003-08-11,177.3479868703646
2003-08-12,177.55484318362238
2003-08-13,179.53190887525895
2003-08-14,178.05073667876314
2003-08-15,178.56564164484405
2003-08-18,177.7472544949409
2003-08-19,177.15351564951047
2003-08-20,177.26718137473262
2003-08-21,175.18513952421915
2003-08-22,173.29517772862337
2003-08-25,176.00594290662772
2003-08-26,172.9983799921535
2003-08-27,174.9670582508965
2003-08-28,175.4845906674187
2003-08-29,179.9959642537217
2003-09-01,181.7001198458207
2003-09-02,179.24574490830446
2003-09-03,180.4500696253689
2003-09-04,183.9080705491236
2003-09-05,187.5340040877692
2003-09-08,188.6290259133465
2003-09-09,190.4304798347719
2003-09-10,190.12103575863375
2003-09-11,188.15029052168555
2003-09-12,190.4624366713389
2003-09-15,191.7831538389957
2003-09-16,191.6227185822701
2003-09-17,193.57868741943972
2003-09-18,194.35448055480728
2003-09-19,194.26561846050595
2003-09-22,195.8249282774374
2003-09-23,195.32049911555634
2003-09-24,195.27846953913226
2003-09-25,193.99227194709124
2003-09-26,194.40344125504325
2003-09-29,194.79514465110708
2003-09-30,194.99371374214414
2003-10-01,196.0727380277431
2003-10-02,197.06282266259308
2003-10-03,197.32283124960867
2003-10-06,200.79515220378366
2003-10-07,203.18889046780376
2003-10-08,205.47812547078448
2003-10-09,206.36401326259096
2003-10-10,206.26493054139289
2003-10-13,205.69676648041803
2003-10-14,205.99242953803136
2003-10-15,206.54364331764594
2003-10-16,207.11308321947527
2003-10-17,206.58072006824295
2003-10-20,205.78918057104
2003-10-21,208.38300320269076
2003-10-22,211.2996846064814
2003-10-23,208.11410763719434
2003-10-24,209.79989068937127
2003-10-27,209.4198426782159
2003-10-28,208.40574947029
2003-10-29,210.08456412625853
2003-10-30,209.91072142633226
2003-10-31,209.27955118274062
2003-11-03,206.87728861279012
2003-11-04,206.38055723986443
2003-11-05,206.2247892025968
2003-11-06,205.12274399607807
2003-11-07,207.79698901376312
2003-11-10,208.37460372725727
2003-11-11,208.4854695414254
2003-11-12,210.7773436309839
2003-11-13,212.77228323409565
2003-11-14,214.68984079414918
2003-11-17,213.0574648690148
2003-11-18,214.14327279756944
2003-11-19,213.0216893668445
2003-11-20,212.71208396958332
2003-11-21,213.19651106513575
2003-11-24,210.23760361870447
2003-11-25,213.2965346501185
2003-11-26,218.92112843457704
2003-11-27,223.32682499831066
2003-11-28,223.97057223489224
2003-12-01,222.32447656986366
2003-12-02,225.20041247008135
2003-12-03,226.35921845369856
2003-12-04,225.8861183383802
2003-12-05,225.09242837868737
2003-12-08,227.27359632839497
2003-12-09,228.5943350243592
2003-12-10,229.07900634075514
2003-12-11,226.62160863636404
2003-12-12,231.0767919936823
2003-12-15,232.927393118437
2003-12-16,231.6824748259579
2003-12-17,233.64195111244507
2003-12-18,236.72883795648713
2003-12-19,237.4930551561061
2003-12-22,239.5862454438896
2003-12-23,239.04724229812075
2003-12-24,239.7209322489133
2003-12-25,239.7209322489133
2003-12-26,239.62464441685293
2003-12-29,241.92498111692092
2003-12-30,244.9317091822224
2003-12-31,245.87162654059932
2004-01-01,245.87162654059932
2004-01-02,247.74167502437695
2004-01-05,250.78411261029333
2004-01-06,250.9798127001558
2004-01-07,255.3519494428234
2004-01-08,259.5275503050508
2004-01-09,262.62094593421523
2004-01-12,261.31483320245707
2004-01-13,258.8511379099606
2004-01-14,257.78899481650916
2004-01-15,256.7240402650225
2004-01-16,252.9048214077742
2004-01-19,256.0883719744163
2004-01-20,260.25210480154476
2004-01-21,262.27762345820446
2004-01-22,266.93414848309027
2004-01-23,263.80715070378915
2004-01-26,262.05779274401914
2004-01-27,261.37217935784673
2004-01-28,259.9855827928954
2004-01-29,257.67789522240673
2004-01-30,256.3766439075383
2004-02-02,256.1623420590003
2004-02-03,256.54277859403294
2004-02-04,255.07848191929097
2004-02-05,256.201314026436
2004-02-06,260.1551099253006
2004-02-09,264.9329259289203
2004-02-10,262.5620616148625
2004-02-11,262.0175896373343
2004-02-12,264.87186948542615
2004-02-13,265.68412383831884
2004-02-16,264.99972286902835
2004-02-17,266.8127861851565
2004-02-18,280.10160815587136
2004-02-19,291.04629861157144
2004-02-20,284.6459471490371
2004-02-23,289.7571414990542
2004-02-24,290.7503426032609
2004-02-25,289.61582606714876
2004-02-26,287.0238236994793
2004-02-27,292.69193853247594
2004-03-01,299.2641750784433
2004-03-02,304.18759605943455
2004-03-03,302.96492914336045
2004-03-04,303.4671532758329
2004-03-05,309.7005738893409
2004-03-08,312.43756036105526
2004-03-09,311.5809104664708
2004-03-10,303.6168327447325
2004-03-11,296.9701931960464
2004-03-12,297.75588098718185
2004-03-15,299.43865112394985
2004-03-16,302.52577936938206
2004-03-17,304.452460073068
2004-03-18,314.05818060328727
2004-03-19,322.26635545352264
2004-03-22,315.2915709956213
2004-03-23,317.1541159786411
2004-03-24,312.4014108377685
2004-03-25,317.09077039111185
2004-03-26,318.7747671717795
2004-03-29,318.98405211506224
2004-03-30,319.34053242622826
2004-03-31,324.7008251012087
2004-04-01,329.7585939458467
2004-04-02,331.2885262556476
2004-04-05,332.5959018267333
2004-04-06,331.43330986749044
2004-04-07,330.08920625357655
2004-04-08,327.13135948211965
2004-04-09,327.13135948211965
2004-04-12,326.2429481480733
2004-04-13,324.73802799329746
2004-04-14,324.30313909320097
2004-04-15,324.9259129135461
2004-04-16,326.925324056634
2004-04-19,335.90283620184016
2004-04-20,338.0148532091661
2004-04-21,336.8424635556798
2004-04-22,339.25100968711274
2004-04-23,343.5115323880844
2004-04-26,345.8461120636734
2004-04-27,349.748431429501
2004-04-28,342.15640438053106
2004-04-29,347.0620284032062
2004-04-30,341.207648889857
2004-05-03,340.26831720637125
2004-05-04,339.17714462114077
2004-05-05,336.8108604595236
2004-05-06,334.219207024442
2004-05-07,332.1352031864277
2004-05-10,315.61012134510685
2004-05-11,322.5338037554291
2004-05-12,317.7942111320716
2004-05-13,322.3054292711995
2004-05-14,322.5001495648794
2004-05-17,331.82481431477345
2004-05-18,332.702341948666
2004-05-19,341.7834946532238
2004-05-20,331.73189741204345
2004-05-21,333.98923349185037
2004-05-24,331.6183198011119
2004-05-25,335.06695049655383
2004-05-26,341.45231021997
2004-05-27,344.8853813191609
2004-05-28,349.3966367006891
2004-05-31,347.11397735991744
2004-06-01,347.4801990015011
2004-06-02,350.8567527120178
2004-06-03,350.0601468433794
2004-06-04,351.6565578757613
2004-06-07,354.6778136121741
2004-06-08,356.1849710792088
2004-06-09,354.1273407733676
2004-06-10,354.32070506020574
2004-06-11,351.95239394930474
2004-06-14,352.69875545397787
2004-06-15,357.10721139405814
2004-06-16,358.8054875439668
2004-06-17,360.89062940423656
2004-06-18,365.2423549900278
2004-06-21,364.77345653025105
2004-06-22,364.9898303453078
2004-06-23,362.12908413927767
2004-06-24,365.50981626472714
2004-06-25,364.95719017004194
2004-06-28,370.5459543641585
2004-06-29,369.88359131917326
2004-06-30,374.43907904621136
2004-07-01,373.90319293024004
2004-07-02,376.37097796728386
2004-07-05,375.64797183268155
2004-07-06,375.67760214166356
2004-07-07,377.5559421078545
2004-07-08,380.6696743630808
2004-07-09,380.5744461970925
2004-07-12,380.8544804692881
2004-07-13,377.9962912773681
2004-07-14,380.2891274582779
2004-07-15,379.4975409363232
2004-07-16,382.13413545972725
2004-07-19,379.9058106686207
2004-07-20,380.780405677161
2004-07-21,375.02224227422664
2004-07-22,377.3477407432565
2004-07-23,371.5728605380331
2004-07-26,371.8444079499819
2004-07-27,368.8585947590905
2004-07-28,368.5756759617819
2004-07-29,371.034867886682
2004-07-30,369.15289114023506
2004-08-02,369.18144196836477
2004-08-03,371.0073990735248
2004-08-04,369.7902781665371
2004-08-05,370.68648966705183
2004-08-06,377.54892879773206
2004-08-09,376.37054028272115
2004-08-10,373.96923263600075
2004-08-11,372.37224263800647
2004-08-12,372.89321657070013
2004-08-13,376.12681234809395
2004-08-16,378.5712403991593
2004-08-17,378.3754073216743
2004-08-18,377.25045537257375
2004-08-19,379.81582706899593
2004-08-20,381.75255438633815
2004-08-23,379.4316642731213
2004-08-24,377.17788758739306
2004-08-25,377.1012846270929
2004-08-26,376.9101256159801
2004-08-27,375.8008448711341
2004-08-30,376.750339815617
2004-08-31,378.9148744384165
2004-09-01,381.8955142573403
2004-09-02,380.8668732113922
2004-09-03,378.5207021264243
2004-09-06,381.26562795493857
2004-09-07,383.82023681274075
2004-09-08,384.4421359410943
2004-09-09,385.2556817728244
2004-09-10,389.5368622419869
2004-09-13,387.82301054327644
2004-09-14,391.15442346642226
2004-09-15,388.6083658417118
2004-09-16,390.09382791933797
2004-09-17,391.8207048732496
2004-09-20,393.23118290825045
2004-09-21,397.6636482688836
2004-09-22,397.34893139718525
2004-09-23,400.02607641961134
2004-09-24,397.9192426864626
2004-09-27,398.35239515675653
2004-09-28,398.3957873537284
2004-09-29,398.95062168037236
2004-09-30,401.3930607356999
2004-10-01,404.92391582785257
2004-10-04,404.4999288917714
2004-10-05,404.92465395844744
2004-10-06,403.1078324741459
2004-10-07,403.1666110716387
2004-10-08,409.24835663105387
2004-10-11,407.8300458299853
2004-10-12,404.50875837552525
2004-10-13,405.3357960740835
2004-10-14,408.4496622211985
2004-10-15,411.9316780578408
2004-10-18,412.28716638611854
2004-10-19,415.87644660437616
2004-10-20,414.28642680578537
2004-10-21,414.64951002487686
2004-10-22,417.4355902619988
2004-10-25,421.0177240088439
2004-10-26,421.0937592384494
2004-10-27,422.1999456040822
2004-10-28,420.8402416186558
2004-10-29,417.3909492828316
2004-11-01,420.6316454030939
2004-11-02,421.1154997372951
2004-11-03,427.33660463029975
2004-11-04,428.7364492414441
2004-11-05,432.12185848062484
2004-11-08,436.30309064644
2004-11-09,437.01498016851673
2004-11-10,440.27297306707
2004-11-11,440.4855587527864
2004-11-12,443.8482847680342
2004-11-15,447.14590157769777
2004-11-16,451.6916773376983
2004-11-17,454.4423304682879
2004-11-18,451.4329846894925
2004-11-19,454.5858915405034
2004-11-22,454.51030831979165
2004-11-23,460.3437515854155
2004-11-24,460.1524034721016
2004-11-25,457.4995826348427
2004-11-26,459.90646436432735
2004-11-29,461.79229555274
2004-11-30,462.7070470374924
2004-12-01,465.68720181714593
2004-12-02,466.23485279409476
2004-12-03,469.113220418197
2004-12-06,469.70053782626843
2004-12-07,470.56683128882736
2004-12-08,461.5689008297088
2004-12-09,462.2389652425881
2004-12-10,462.3575482224283
2004-12-13,465.6441713443404
2004-12-14,467.8321235572015
2004-12-15,474.9595479213878
2004-12-16,475.48084734615065
2004-12-17,474.6401704930097
2004-12-20,485.4979085915095
2004-12-21,485.13020732880466
2004-12-22,486.5562479203407
2004-12-23,490.35459054348786
2004-12-24,491.62490615530197
2004-12-27,494.69393695451845
2004-12-28,493.9862135730292
2004-12-29,494.30763476933447
2004-12-30,494.5182803630214
2004-12-31,494.7959185553417
2005-01-03,490.00869191100304
2005-01-04,489.8341933215998
2005-01-05,489.57915852481153
2005-01-06,487.5095582589229
2005-01-07,491.44771937785146
2005-01-10,495.230277068389
2005-01-11,501.0633529920947
2005-01-12,515.1105510293621
2005-01-13,514.0143141570006
2005-01-14,508.3428318199362
2005-01-17,511.78184769523193
2005-01-18,513.4232343138525
2005-01-19,518.5191204516484
2005-01-20,515.0714591268425
2005-01-21,514.5982526886161
2005-01-24,510.0982632893437
2005-01-25,505.5347347608649
2005-01-26,513.99865739234
2005-01-27,513.6370806317742
2005-01-28,510.1806756976135
2005-01-31,508.5164626546571
2005-02-01,506.3741300508306
2005-02-02,509.9033665569794
2005-02-03,511.28229263131954
2005-02-04,513.3818557870361
2005-02-07,511.82688095029897
2005-02-08,509.64273309069165
2005-02-09,515.0482879981865
2005-02-10,522.6811896004747
2005-02-11,531.8855652975748
2005-02-14,536.3255902428575
2005-02-15,535.2193351028623
2005-02-16,535.5285133826601
2005-02-17,542.2735910299195
2005-02-18,537.722654424959
2005-02-21,534.2379420549989
2005-02-22,534.033964047191
2005-02-23,529.9214955642267
2005-02-24,529.2044399112647
2005-02-25,530.8902201212576
2005-02-28,539.3784840531703
2005-03-01,537.5199677083166
2005-03-02,532.1029304013832
2005-03-03,532.3782684376777
2005-03-04,535.9973088585308
2005-03-07,533.9851511532645
2005-03-08,540.4123809946947
2005-03-09,537.4973657545517
2005-03-10,533.8262286593585
2005-03-11,539.5741231480206
2005-03-14,537.7754793634872
2005-03-15,537.560544571408
2005-03-16,540.559892901407
2005-03-17,540.6721886780275
2005-03-18,536.2721834757895
2005-03-21,531.6653453909972
2005-03-22,536.4153309488702
2005-03-23,527.425740239113
2005-03-24,521.6067168673283
2005-03-25,521.6067168673283
2005-03-28,517.9460663138101
2005-03-29,517.9835164422147
2005-03-30,517.391160443235
2005-03-31,517.7153065408231
2005-04-01,518.9317447161242
2005-04-04,515.3202243210559
2005-04-05,513.6897825357404
2005-04-06,517.3713741073929
2005-04-07,522.7437502202652
2005-04-08,523.6281818476734
2005-04-11,527.9081952500363
2005-04-12,522.9295098144805
2005-04-13,527.9724499840112
2005-04-14,524.4470087040194
2005-04-15,525.2771467197725
2005-04-18,520.3119259233624
2005-04-19,522.2743955618369
2005-04-20,523.3495461392384
2005-04-21,525.3477030840742
2005-04-22,525.1736652033861
2005-04-25,516.5607952703567
2005-04-26,512.8803200857786
2005-04-27,499.4369351378692
2005-04-28,498.8523274047547
2005-04-29,500.7046781172538
2005-05-02,497.9506638058702
2005-05-03,499.3556962437251
2005-05-04,503.9420958685847
2005-05-05,507.7052763901627
2005-05-06,502.96066774155037
2005-05-09,501.4533996905615
2005-05-10,501.43531109109034
2005-05-11,496.466822183397
2005-05-12,494.50141221414236
2005-05-13,493.4221330703109
2005-05-16,493.82191129214664
2005-05-17,491.50941585187906
2005-05-18,495.0150165269605
2005-05-19,496.1664060100814
2005-05-20,490.3060428339397
2005-05-23,496.6061290473273
2005-05-24,497.1367625321839
2005-05-25,499.67624386360745
2005-05-26,497.56191876870747
2005-05-27,498.7211047189902
2005-05-30,496.7207417334874
2005-05-31,494.7446266961649
2005-06-01,490.2336681117138
2005-06-02,488.6879353471781
2005-06-03,490.9770115459668
2005-06-06,491.33708669779463
2005-06-07,489.5317829037319
2005-06-08,490.2109447568004
2005-06-09,482.42287752156375
2005-06-10,479.39785897913026
2005-06-13,477.0680426865225
2005-06-14,479.3871658178564
2005-06-15,485.66685995068326
2005-06-16,483.8652561248291
2005-06-17,493.5601667950889
2005-06-20,491.3811125111129
2005-06-21,493.66889117548726
2005-06-22,492.11609634525496
2005-06-23,491.0176685024226
2005-06-24,494.17593905127364
2005-06-27,496.6119731105852
2005-06-28,491.06594836793255
2005-06-29,493.1372611342908
2005-06-30,495.7859729271724
2005-07-01,489.177196750779
2005-07-04,485.9022140441175
2005-07-05,485.517226818649
2005-07-06,489.4980015893382
2005-07-07,488.2206610080123
2005-07-08,487.63749722075045
2005-07-11,496.9296375502395
2005-07-12,502.49380694796633
2005-07-13,498.0596150848258
2005-07-14,498.1574848027275
2005-07-15,493.66037872371686
2005-07-18,497.2846216855082
2005-07-19,497.3041137959077
2005-07-20,497.2528972597652
2005-07-21,506.5782913024744
2005-07-22,507.38081866579006
2005-07-25,503.44564727038164
2005-07-26,503.4932100605649
2005-07-27,508.49682319193073
2005-07-28,511.21461711682247
2005-07-29,518.661917946685
2005-08-01,522.6372695006274
2005-08-02,524.2793519740256
2005-08-03,527.4263948895355
2005-08-04,526.7413549980726
2005-08-05,526.0917551586634
2005-08-08,527.6385052468921
2005-08-09,529.1608932240794
2005-08-10,531.1007290542402
2005-08-11,533.9094798205258
2005-08-12,533.8194826610685
2005-08-15,525.8301832555617
2005-08-16,523.8374336031857
2005-08-17,518.8587933759796
2005-08-18,514.1282768273326
2005-08-19,511.9869333029943
2005-08-22,517.774144416992
2005-08-23,514.1749243656288
2005-08-24,515.0489255015644
2005-08-25,512.6741936599992
2005-08-26,517.4238481543379
2005-08-29,513.4479587683796
2005-08-30,513.4790864747821
2005-08-31,514.4793442916581
2005-09-01,525.4222716645407
2005-09-02,532.5712422658834
2005-09-05,529.0337529173954
2005-09-06,530.0171174864928
2005-09-07,530.1548267094137
2005-09-08,530.8182603942552
2005-09-09,532.824646272477
2005-09-12,519.2409387724908
2005-09-13,511.2073661441222
2005-09-14,511.9065596335901
2005-09-15,504.9953141334472
2005-09-16,504.4247950421464
2005-09-19,501.2587517639564
2005-09-20,505.2157271540535
2005-09-21,506.87149138391646
2005-09-22,498.7102537640735
2005-09-23,500.0962544100506
2005-09-26,497.7121818617958
2005-09-27,499.6461691939617
2005-09-28,498.2174628155451
2005-09-29,502.189285705813
2005-09-30,505.5608493074928
2005-10-03,503.34781480221903
2005-10-04,504.20591688905597
2005-10-05,504.0250366981747
2005-10-06,513.3456793917716
2005-10-07,513.551400556876
2005-10-10,506.2497022342003
2005-10-11,501.1302128360276
2005-10-12,500.96654451234815
2005-10-13,492.8787203257135
2005-10-14,495.732173827535
2005-10-17,492.1227643277414
2005-10-18,487.8930392143967
2005-10-19,484.08440640288444
2005-10-20,481.2743179027054
2005-10-21,473.59815513875435
2005-10-24,474.88627860263836
2005-10-25,482.7011703891856
2005-10-26,484.3200550504148
2005-10-27,480.9596521220838
2005-10-28,478.4936205571104
2005-10-31,479.00322035033406
2005-11-01,484.0748566463099
2005-11-02,494.8480571974072
2005-11-03,496.91251365272603
2005-11-04,486.79614276323133
2005-11-07,489.6117101689076
2005-11-08,488.26712337704197
2005-11-09,489.32819080316824
2005-11-10,490.731802352344
2005-11-11,485.1856003174353
2005-11-14,487.0758039060734
2005-11-15,483.65306677541344
2005-11-16,480.98099241942197
2005-11-17,474.17035521074
2005-11-18,474.1606623515868
2005-11-21,475.32166414046037
2005-11-22,472.14438131471644
2005-11-23,479.485155078141
2005-11-24,479.7982351319809
2005-11-25,468.5567699828287
2005-11-28,471.2225778046219
2005-11-29,470.63149579716435
2005-11-30,473.24347753818876
2005-12-01,475.13036616624123
2005-12-02,479.6331307549574
2005-12-05,486.46649695945536
2005-12-06,493.416916629849
2005-12-07,489.01561172398146
2005-12-08,495.22061154426603
2005-12-09,495.64903822134227
2005-12-12,503.4816626545707
2005-12-13,499.87394939882734
2005-12-14,506.2690590552315
2005-12-15,502.67969223061976
2005-12-16,508.94473770593294
2005-12-19,512.365561764391
2005-12-20,505.071985198098
2005-12-21,504.2337494616213
2005-12-22,507.4463187964692
2005-12-23,511.5218614666805
2005-12-26,511.5218614666805
2005-12-27,511.26326676905205
2005-12-28,513.3847385059344
2005-12-29,510.26659532554305
2005-12-30,507.01947145323527
2006-01-02,507.01947145323527
2006-01-03,526.0253954657838
2006-01-04,537.9613564891569
2006-01-05,532.3387621588878
2006-01-06,533.4961112459179
2006-01-09,531.2282823748566
2006-01-10,524.8697445008208
2006-01-11,531.5032235741821
2006-01-12,533.093087718309
2006-01-13,535.6123698053731
2006-01-16,541.9480582538447
2006-01-17,540.4280713222123
2006-01-18,539.483366072017
2006-01-19,541.6459019187278
2006-01-20,539.0600411446208
2006-01-23,544.6353669796708
2006-01-24,548.2108205842424
2006-01-25,551.4673974569265
2006-01-26,550.6365926458725
2006-01-27,550.3819352621358
2006-01-30,545.7048954599725
2006-01-31,545.7870009892598
2006-02-01,542.5453064896761
2006-02-02,545.7815769795994
2006-02-03,543.1796227230486
2006-02-06,543.0637054626521
2006-02-07,534.4402557650188
2006-02-08,532.994367235361
2006-02-09,536.7258960320364
2006-02-10,536.4922325553489
2006-02-13,536.0546377862738
2006-02-14,538.466561571175
2006-02-15,540.702713244383
2006-02-16,541.3708215453453
2006-02-17,545.487610252877
2006-02-20,548.5709098513017
2006-02-21,546.8084371683228
2006-02-22,553.0305368601948
2006-02-23,564.1011616199091
2006-02-24,564.4862621476237
2006-02-27,565.5730730746747
2006-02-28,566.8682515775465
2006-03-01,567.5140229527589
2006-03-02,568.2207861273904
2006-03-03,568.1396251897455
2006-03-06,570.7589261914825
2006-03-07,562.9194139665293
2006-03-08,563.9581511087442
2006-03-09,563.8259769278336
2006-03-10,561.4199581357373
2006-03-13,563.9647319612956
2006-03-14,569.9763204513675
2006-03-15,570.3924078032813
2006-03-16,574.2204616497188
2006-03-17,581.8400665675344
2006-03-20,583.3791419875918
2006-03-21,579.6828016784449
2006-03-22,576.2596863361467
2006-03-23,574.451764177605
2006-03-24,582.4960398219033
2006-03-27,580.6381517888985
2006-03-28,582.4023819811276
2006-03-29,576.0529879235796
2006-03-30,584.6700038412683
2006-03-31,584.4295797464758
2006-04-03,587.333223949568
2006-04-04,592.3387612957623
2006-04-05,592.5079091018687
2006-04-06,593.3992192680505
2006-04-07,588.2939486410502
2006-04-10,588.303789424645
2006-04-11,587.6449802936696
2006-04-12,581.4623654604231
2006-04-13,581.3276754186777
2006-04-14,581.3276754186777
2006-04-17,590.7071391275898
2006-04-18,589.9480976617231
2006-04-19,596.0216340583966
2006-04-20,601.1997154255076
2006-04-21,601.3139689578105
2006-04-24,604.3038177800015
2006-04-25,613.2303346586755
2006-04-26,619.6255755096134
2006-04-27,626.7056841375544
2006-04-28,625.883920532507
2006-05-01,626.9770373706536
2006-05-02,632.8467084651677
2006-05-03,631.2823627367234
2006-05-04,636.9356490245808
2006-05-05,646.1617131935215
2006-05-08,649.9191613546958
2006-05-09,654.3618114113267
2006-05-10,662.264540798342
2006-05-11,664.9783688457861
2006-05-12,658.2705416874326
2006-05-15,648.2514505439877
2006-05-16,647.5038795609828
2006-05-17,642.744785420511
2006-05-18,629.4448995199623
2006-05-19,620.6976867088654
2006-05-22,604.477183985484
2006-05-23,613.1509630335241
2006-05-24,606.7173756837066
2006-05-25,611.1848380981248
2006-05-26,620.1931924371097
2006-05-29,623.2225317961202
2006-05-30,620.7717334178924
2006-05-31,638.0801541641301
2006-06-01,636.162898031964
2006-06-02,646.0043266915362
2006-06-05,646.5538837538004
2006-06-06,623.5886776983542
2006-06-07,619.6584990182938
2006-06-08,604.1122340760694
2006-06-09,604.2371406020911
2006-06-12,596.338444132807
2006-06-13,576.1983166977225
2006-06-14,580.9097544237142
2006-06-15,593.0416176815124
2006-06-16,594.9364457253099
2006-06-19,596.5538980497228
2006-06-20,593.6093301056845
2006-06-21,595.4827453079914
2006-06-22,593.4688641306617
2006-06-23,590.8354120577903
2006-06-26,588.7433475650236
2006-06-27,595.1406217909976
2006-06-28,594.3463437099133
2006-06-29,601.4491572071516
2006-06-30,622.2253322892533
2006-07-03,626.5867153078052
2006-07-04,629.0340075330499
2006-07-05,623.9222019732575
2006-07-06,632.7685330523095
2006-07-07,644.7751966841932
2006-07-10,645.2975365818085
2006-07-11,647.0367025623461
2006-07-12,650.2594024393297
2006-07-13,643.8385153619698
2006-07-14,629.5374232650796
2006-07-17,615.8611147144111
2006-07-18,611.5998341562785
2006-07-19,629.9265621415772
