Date,RUSSIA MOMENTUM
2006-01-16,15154.354543959627
2006-01-17,14930.635383440409
2006-01-18,14681.433674496519
2006-01-19,15155.660624354201
2006-01-20,15548.953493874447
2006-01-23,15200.456639638127
2006-01-24,15345.66507275739
2006-01-25,15577.449303252934
2006-01-26,15592.571434059297
2006-01-27,16175.247999697453
2006-01-30,15638.335421340898
2006-01-31,15426.962261403349
2006-02-01,15726.494295946392
2006-02-02,15621.062879560166
2006-02-03,15370.00055517318
2006-02-06,15760.534883107475
2006-02-07,15749.029880286282
2006-02-08,15840.660323516793
2006-02-09,16173.640746991301
2006-02-10,16041.860344702074
2006-02-13,16026.628548266704
2006-02-14,15985.68581831552
2006-02-15,16049.728524259033
2006-02-16,16138.320686761908
2006-02-17,16646.396594071994
2006-02-20,17146.642797421788
2006-02-21,16973.830142314484
2006-02-22,17229.773196747123
2006-02-23,17182.288870848202
2006-02-24,17278.89586935285
2006-02-27,17858.208539516545
2006-02-28,16953.195218886674
2006-03-01,17057.14740709249
2006-03-02,17262.48854036152
2006-03-03,17467.644496621684
2006-03-06,17323.890057785622
2006-03-07,16395.190531831715
2006-03-08,16263.192470689502
2006-03-09,15996.460892471572
2006-03-10,15867.99353355956
2006-03-13,16402.454419008136
2006-03-14,15903.269319607798
2006-03-15,16189.819728235696
2006-03-16,16057.126009994381
2006-03-17,16499.161630462702
2006-03-20,16437.52862604878
2006-03-21,16260.544928136114
2006-03-22,16460.70857359442
2006-03-23,16966.44218408579
2006-03-24,16685.939339324606
2006-03-27,16755.31256512295
2006-03-28,16476.951564399347
2006-03-29,16348.482637469207
2006-03-30,16689.628846952073
2006-03-31,16822.092238659963
2006-04-03,17009.89320125964
2006-04-04,16763.042293240975
2006-04-05,17039.69794413758
2006-04-06,17201.04029504856
2006-04-07,17714.60064043476
2006-04-10,17939.16840531294
2006-04-11,17969.71823550941
2006-04-12,18113.560252887237
2006-04-13,17834.800952074955
2006-04-14,17980.62376228258
2006-04-17,18045.284722270295
2006-04-18,18316.25078435196
2006-04-19,18397.408814711824
2006-04-20,18450.699816517517
2006-04-21,18377.476321857175
2006-04-24,18380.870378166488
2006-04-25,18282.079475473896
2006-04-26,18691.79763932402
2006-04-27,17870.665094527492
2006-04-28,18199.04340972154
2006-05-01,18168.617976647085
2006-05-02,18783.88724776212
2006-05-03,18891.700832024835
2006-05-04,18867.031778483193
2006-05-05,18841.146229857542
2006-05-08,19081.278126486864
2006-05-09,18970.803484432898
2006-05-10,18659.30963212897
2006-05-11,18384.8387542919
2006-05-12,18289.85696083212
2006-05-15,17201.60548944747
2006-05-16,17066.668174969698
2006-05-17,16614.057334233923
2006-05-18,16026.769483788568
2006-05-19,15723.905178416735
2006-05-22,14046.46543068512
2006-05-23,15417.498651028282
2006-05-24,14985.925301424784
2006-05-25,15650.225462051942
2006-05-26,16644.008510553478
2006-05-29,16360.752025653812
2006-05-30,16061.49069376501
2006-05-31,15760.04003070278
2006-06-01,15803.199637195932
2006-06-02,16522.49462242629
2006-06-05,16564.712694020334
2006-06-06,15736.3643468905
2006-06-07,15323.117915314318
2006-06-08,14554.793587999422
2006-06-09,14639.40340066418
2006-06-12,14673.555544351879
2006-06-13,13174.480278704084
2006-06-14,13837.57199535038
2006-06-15,14701.753378641666
2006-06-16,14486.781854630892
2006-06-19,14712.299452632213
2006-06-20,14841.506439792855
2006-06-21,14789.596435134757
2006-06-22,14769.139658169164
2006-06-23,14745.878431852016
2006-06-26,14739.858396893167
2006-06-27,15334.836455248309
2006-06-28,15554.68943814979
2006-06-29,16106.974738380688
2006-06-30,16303.645331170424
2006-07-03,16476.446951584123
2006-07-04,16723.307010223893
2006-07-05,16268.483786703291
2006-07-06,16636.800410163658
2006-07-07,16565.278551094452
2006-07-10,16733.959831551536
2006-07-11,16659.741807536277
2006-07-12,16800.894045503836
2006-07-13,15985.094867378117
2006-07-14,16052.884473865613
2006-07-17,16001.83435615365
2006-07-18,16005.711821383253
2006-07-19,16351.69031954134
2006-07-20,16348.891014260858
2006-07-21,16184.881537184241
2006-07-24,16374.648868547374
2006-07-25,16487.96796173429
2006-07-26,16519.94704257181
2006-07-27,17006.5513830092
2006-07-28,16848.886264849458
2006-07-31,16805.8131411158
2006-08-01,16680.375038893948
2006-08-02,17027.924584071312
2006-08-03,17264.290407006694
2006-08-04,17581.144472874046
2006-08-07,17528.69852662149
2006-08-08,17494.1275116202
2006-08-09,17795.07704833996
2006-08-10,17638.544368189865
2006-08-11,18082.457479347344
2006-08-14,17978.6689394149
2006-08-15,17768.245163785727
2006-08-16,17796.41136619598
2006-08-17,17576.809139178964
2006-08-18,16962.636880071703
2006-08-21,17127.388039185556
2006-08-22,17626.36856530676
2006-08-23,17794.773909324984
2006-08-24,17634.588016799764
2006-08-25,17758.279149017442
2006-08-28,17634.204262101626
2006-08-29,17622.261369521424
2006-08-30,17645.34288035544
2006-08-31,17413.3163288715
2006-09-01,17305.520128017037
2006-09-04,17414.79343072515
2006-09-05,17591.488502125572
2006-09-06,17212.854933270388
2006-09-07,16818.22959751279
2006-09-08,17035.810111466206
2006-09-11,16253.332957235345
2006-09-12,16440.1355823327
2006-09-13,16681.119006831286
2006-09-14,16610.52093033948
2006-09-15,16579.17422692991
2006-09-18,16742.74937991609
2006-09-19,16770.554742797427
2006-09-20,16469.696229569723
2006-09-21,16108.98560664186
2006-09-22,15585.217774513445
2006-09-25,15117.517502979725
2006-09-26,15625.56915577096
2006-09-27,15887.788952054718
2006-09-28,16516.452928000133
2006-09-29,16382.3319442559
2006-10-02,16369.84640554409
2006-10-03,15936.590063903303
2006-10-04,16182.566546436312
2006-10-05,16631.01083505832
2006-10-06,16611.839347465248
2006-10-09,16998.466664438867
2006-10-10,16902.356809605622
2006-10-11,16949.479674417507
2006-10-12,16822.222607886815
2006-10-13,17420.391390939447
2006-10-16,17212.44685426216
2006-10-17,17187.95735074591
2006-10-18,17457.798411736505
2006-10-19,17471.420247176622
2006-10-20,17233.58727974194
2006-10-23,17150.872324795473
2006-10-24,17199.446674013874
2006-10-25,17290.775596396066
2006-10-26,17138.346317534026
2006-10-27,16978.144742136545
2006-10-30,16441.16109233605
2006-10-31,16660.28430977756
2006-11-01,17220.538004481965
2006-11-02,16851.523991494792
2006-11-03,17125.903900867706
2006-11-06,17131.992848124286
2006-11-07,17350.859449042735
2006-11-08,17245.162302870467
2006-11-09,17379.246723569922
2006-11-10,17404.850683570217
2006-11-13,17422.99651025825
2006-11-14,17465.36626653447
2006-11-15,17494.4156404871
2006-11-16,17575.188650195392
2006-11-17,17227.364169274533
2006-11-20,17051.970614568072
2006-11-21,17386.41480348363
2006-11-22,17194.97818397572
2006-11-23,17290.179172483593
2006-11-24,17217.560203239493
2006-11-27,17183.71337677168
2006-11-28,17293.42106022048
2006-11-29,17775.565775184972
2006-11-30,17815.340126431976
2006-12-01,17761.550361741596
2006-12-04,17981.32793517416
2006-12-05,18224.084478494602
2006-12-06,18211.11292824484
2006-12-07,18278.168643182147
2006-12-08,18262.817728284976
2006-12-11,18215.765873525237
2006-12-12,18094.26701892614
2006-12-13,17924.756451590292
2006-12-14,18115.800958249532
2006-12-15,18391.193847074537
2006-12-18,18419.23011920364
2006-12-19,17945.076709581706
2006-12-20,18188.57213713063
2006-12-21,18187.002340000705
2006-12-22,18138.598103088843
2006-12-25,18092.15520020921
2006-12-26,18115.765539105803
2006-12-27,18390.948222956693
2006-12-28,18635.942164500277
2006-12-29,18636.233730403004
2007-01-01,18636.233730403004
2007-01-02,18564.593815870718
2007-01-03,18659.08208873273
2007-01-04,18719.41808526164
2007-01-05,18652.6229183358
2007-01-08,18682.966374385036
2007-01-09,17500.972367023605
2007-01-10,17519.083973461922
2007-01-11,17934.836548076568
2007-01-12,17731.03042415198
2007-01-15,18179.445234420262
2007-01-16,17948.31168177094
2007-01-17,17650.63979792579
2007-01-18,17618.16261193858
2007-01-19,17838.97544020455
2007-01-22,18233.303776826924
2007-01-23,18329.214977999032
2007-01-24,18509.206687183323
2007-01-25,18565.42596872154
2007-01-26,18445.44451913647
2007-01-29,18200.808067905542
2007-01-30,18281.53939842112
2007-01-31,18341.541622636792
2007-02-01,18687.37939341002
2007-02-02,18777.559746491366
2007-02-05,18989.905470854494
2007-02-06,19178.154049052653
2007-02-07,18999.256738581076
2007-02-08,18537.913930680945
2007-02-09,18571.248865332487
2007-02-12,18055.045561105828
2007-02-13,18350.348593636863
2007-02-14,18565.357874162994
2007-02-15,18454.653987165177
2007-02-16,18562.001620093004
2007-02-19,18596.31275295314
2007-02-20,18513.353088566764
2007-02-21,18516.453096813504
2007-02-22,18692.206081259614
2007-02-23,18634.41786908498
2007-02-26,18965.076441534125
2007-02-27,18063.76740395611
2007-02-28,17778.095665889934
2007-03-01,17202.78718797377
2007-03-02,17276.248968925156
2007-03-05,16747.830103979693
2007-03-06,17146.919446419226
2007-03-07,17089.52405366709
2007-03-08,17290.79245880049
2007-03-09,17760.840815713338
2007-03-12,17638.320789821308
2007-03-13,17548.393102983293
2007-03-14,17193.198441066634
2007-03-15,17465.557587818763
2007-03-16,17450.83320431112
2007-03-19,17842.190068284413
2007-03-20,17732.869825337282
2007-03-21,17944.050419445837
2007-03-22,18249.74092290886
2007-03-23,18546.724796916304
2007-03-26,18697.500250705638
2007-03-27,18497.04690153398
2007-03-28,18675.335208852837
2007-03-29,18871.298428438404
2007-03-30,18706.492501946253
2007-04-02,18661.336992044184
2007-04-03,18594.42162028926
2007-04-04,18737.745828918713
2007-04-05,18704.542556741857
2007-04-06,18753.33627532345
2007-04-09,19080.98365336273
2007-04-10,19045.14554670373
2007-04-11,19044.573971855203
2007-04-12,18797.29638408276
2007-04-13,19035.163917630372
2007-04-16,18976.67987970444
2007-04-17,18702.471495545342
2007-04-18,18474.297196244348
2007-04-19,18086.83124487138
2007-04-20,18609.01013116187
2007-04-23,18594.782129061932
2007-04-24,18319.664389607202
2007-04-25,18381.836038044734
2007-04-26,18370.38505245881
2007-04-27,17920.0758368183
2007-04-30,17997.436536208115
2007-05-01,18055.018579947784
2007-05-02,18030.965454797373
2007-05-03,18197.565431059655
2007-05-04,18222.325435281204
2007-05-07,18239.48413138986
2007-05-08,18111.22520040994
2007-05-09,18107.537807666256
2007-05-10,17845.225763210077
2007-05-11,17559.890503537452
2007-05-14,17676.729432154334
2007-05-15,17405.29581177875
2007-05-16,17702.771905008998
2007-05-17,17575.89258951835
2007-05-18,17850.23656727145
2007-05-21,17935.663638181348
2007-05-22,17799.991219836684
2007-05-23,17393.98526464029
2007-05-24,17190.93086705902
2007-05-25,17421.33703828407
2007-05-28,17196.022165529776
2007-05-29,16754.765378532473
2007-05-30,16743.498401045512
2007-05-31,17252.534721397325
2007-06-01,17940.3339733026
2007-06-04,17834.63699506539
2007-06-05,17847.290781496205
2007-06-06,17783.342735961443
2007-06-07,17597.582666449736
2007-06-08,17594.02481999129
2007-06-11,17783.008562725434
2007-06-12,17786.468780188126
2007-06-13,18075.6880978436
2007-06-14,18675.56793023273
2007-06-15,18759.172924699804
2007-06-18,18834.362560490503
2007-06-19,18744.097235314926
2007-06-20,18928.22886707894
2007-06-21,18788.361620800224
2007-06-22,18773.560781073502
2007-06-25,18614.593816770623
2007-06-26,18789.054703403777
2007-06-27,18682.339812015896
2007-06-28,18778.03103628054
2007-06-29,18842.979614284443
2007-07-02,18919.485942312574
2007-07-03,19171.42437096688
2007-07-04,19150.586312440086
2007-07-05,19331.165330840635
2007-07-06,19394.752566478477
2007-07-09,19576.31133987459
2007-07-10,19204.506646373586
2007-07-11,19374.014018521557
2007-07-12,19922.31789237635
2007-07-13,20030.931423461196
2007-07-16,19974.275965754256
2007-07-17,19898.931663314153
2007-07-18,19679.3820941925
2007-07-19,19986.819190694983
2007-07-20,19932.40231552863
2007-07-23,20203.379772043554
2007-07-24,19720.767618224458
2007-07-25,19854.98512668302
2007-07-26,19089.444519107346
2007-07-27,18969.534470522067
2007-07-30,19020.16496632431
2007-07-31,19466.948400137393
2007-08-01,18990.952154037237
2007-08-02,19186.826283631646
2007-08-03,19069.09419474184
2007-08-06,18763.119005896904
2007-08-07,18918.954705903176
2007-08-08,19270.471491700173
2007-08-09,18841.846443602684
2007-08-10,18437.8630362301
2007-08-13,18775.2736877615
2007-08-14,18731.69911267203
2007-08-15,18356.57831418077
2007-08-16,17690.232471578325
2007-08-17,18109.771532269722
2007-08-20,18108.8930671882
2007-08-21,17899.268305137484
2007-08-22,18304.018582227534
2007-08-23,18225.978502819693
2007-08-24,18306.29233510821
2007-08-27,18602.98701323648
2007-08-28,18303.430815089287
2007-08-29,18428.303616458645
2007-08-30,18715.422940691802
2007-08-31,19045.617559228886
2007-09-03,19109.106229185356
2007-09-04,19129.236025745864
2007-09-05,18818.81528747377
2007-09-06,19055.99924945961
2007-09-07,18579.41286106586
2007-09-10,18613.81837267551
2007-09-11,18745.486798568472
2007-09-12,18626.56627933357
2007-09-13,19062.707673434248
2007-09-14,19075.03195190548
2007-09-17,18867.730475962508
2007-09-18,19282.242497024155
2007-09-19,19898.16661061893
2007-09-20,19659.81334148305
2007-09-21,19722.157063133665
2007-09-24,19864.365333181944
2007-09-25,19402.370160718077
2007-09-26,19851.262210440935
2007-09-27,19940.53223235302
2007-09-28,19868.205003963038
2007-10-01,19803.463372998263
2007-10-02,20383.80027083319
2007-10-03,20099.39850190213
2007-10-04,20121.06777526664
2007-10-05,20521.990321394293
2007-10-08,20795.59749158537
2007-10-09,20922.97892248751
2007-10-10,20866.824363322936
2007-10-11,21072.70789662337
2007-10-12,21237.525119477672
2007-10-15,21208.654529058425
2007-10-16,20998.071497438275
2007-10-17,21084.99949888841
2007-10-18,20769.671309113342
2007-10-19,20617.284539405697
2007-10-22,20434.923831813958
2007-10-23,20840.610496764144
2007-10-24,20735.626452433044
2007-10-25,21022.90652471391
2007-10-26,21466.43160960505
2007-10-29,21687.884700958377
2007-10-30,21287.45061434549
2007-10-31,21489.020815481384
2007-11-01,21331.218342422384
2007-11-02,21450.92929654292
2007-11-05,21405.77368003036
2007-11-06,21753.712537584604
2007-11-07,21397.41177523782
2007-11-08,21846.248406575123
2007-11-09,21618.435583969414
2007-11-12,21543.925065442967
2007-11-13,21424.05805701841
2007-11-14,21334.025240229355
2007-11-15,21168.808411583617
2007-11-16,21091.953417023844
2007-11-19,20698.027583504172
2007-11-20,20782.810605386454
2007-11-21,20355.04803840669
2007-11-22,20188.5215354568
2007-11-23,20587.791302723195
2007-11-26,20839.833494803308
2007-11-27,20749.508335365226
2007-11-28,21182.274647424154
2007-11-29,21113.55664473891
2007-11-30,21488.261472390703
2007-12-03,21453.122906671004
2007-12-04,21465.168999669113
2007-12-05,22475.301906661123
2007-12-06,22386.319607410416
2007-12-07,22623.391824509643
2007-12-10,23043.554939367536
2007-12-11,22631.99447583051
2007-12-12,22893.959576620302
2007-12-13,22483.203888085925
2007-12-14,22434.9796313841
2007-12-17,22026.073332430286
2007-12-18,22471.94231102
2007-12-19,22553.020789922215
2007-12-20,22973.069909391088
2007-12-21,23239.276880501973
2007-12-24,23432.037474887045
2007-12-25,23325.34017698671
2007-12-26,23145.104259337288
2007-12-27,22953.06574913959
2007-12-28,22728.783901868737
2007-12-31,22801.264522695335
2008-01-01,22801.264522695335
2008-01-02,22770.420541110187
2008-01-03,22844.609553497565
2008-01-04,22416.43228551423
2008-01-07,22477.630160821627
2008-01-08,22513.62677198418
2008-01-09,22747.085461780352
2008-01-10,22859.15398290826
2008-01-11,22719.02168089332
2008-01-14,22951.734498840564
2008-01-15,22570.115537017507
2008-01-16,21537.358384241175
2008-01-17,20802.450128631095
2008-01-18,21002.382876666637
2008-01-21,19863.86933541987
2008-01-22,19144.95193523855
2008-01-23,18915.92591367241
2008-01-24,19725.091452519002
2008-01-25,20100.671060508503
2008-01-28,19552.793587696506
2008-01-29,19918.969127063487
2008-01-30,19624.444178054877
2008-01-31,19092.222095043897
2008-02-01,19842.677166709513
2008-02-04,20228.47624732153
2008-02-05,19580.33552750391
2008-02-06,19397.72756432824
2008-02-07,19140.56290279406
2008-02-08,19154.373406398827
2008-02-11,19698.669690179657
2008-02-12,20286.448442452398
2008-02-13,20526.835433727636
2008-02-14,20444.078652102267
2008-02-15,20196.308062689008
2008-02-18,20542.337103219335
2008-02-19,20868.966188252787
2008-02-20,20777.90880958287
2008-02-21,20988.676068739835
2008-02-22,20949.88493424597
2008-02-25,20856.125513688465
2008-02-26,21038.516344841082
2008-02-27,20677.279499925917
2008-02-28,20392.252928377602
2008-02-29,20099.269434082795
2008-03-03,19863.63795124226
2008-03-04,19804.986385165583
2008-03-05,19985.26720704153
2008-03-06,19701.809309884946
2008-03-07,19327.41232092493
2008-03-10,19051.658520709792
2008-03-11,19886.019110826972
2008-03-12,19632.105075227413
2008-03-13,19311.855304843855
2008-03-14,19249.07554621646
2008-03-17,18278.58972107063
2008-03-18,18701.56119879123
2008-03-19,18542.772809019105
2008-03-20,18225.552256866045
2008-03-21,18267.959754576463
2008-03-24,18743.156915313728
2008-03-25,18595.88097576173
2008-03-26,18160.109713722733
2008-03-27,18499.057640256273
2008-03-28,18540.877829758876
2008-03-31,18449.502251853814
2008-04-01,18970.16210624642
2008-04-02,19135.043668098373
2008-04-03,18952.323089471145
2008-04-04,18895.113380704566
2008-04-07,19365.15832236944
2008-04-08,19257.752458301147
2008-04-09,19448.190419109822
2008-04-10,19556.755762322588
2008-04-11,19168.76955397852
2008-04-14,18971.201288113636
2008-04-15,19156.049936869756
2008-04-16,19270.79804919641
2008-04-17,19066.630873113518
2008-04-18,19641.245769627178
2008-04-21,19393.750150950284
2008-04-22,19258.661635022137
2008-04-23,19359.238109225473
2008-04-24,19066.267670140463
2008-04-25,19327.783599942166
2008-04-28,19479.256120789425
2008-04-29,19221.427950961654
2008-04-30,19391.394342244093
2008-05-01,19468.928916990015
2008-05-02,19583.778091030494
2008-05-05,19555.267445401663
2008-05-06,19731.689448155314
2008-05-07,20605.814570985065
2008-05-08,21350.69620913945
2008-05-09,21267.24492552586
2008-05-12,21211.429898840124
2008-05-13,21268.58025900276
2008-05-14,21702.66651861782
2008-05-15,21623.44753395434
2008-05-16,22329.13197801673
2008-05-19,22669.734593748886
2008-05-20,22371.04083079388
2008-05-21,22575.43832881031
2008-05-22,22068.71884705323
2008-05-23,22012.079601499572
2008-05-26,21940.03966304111
2008-05-27,21623.013095996528
2008-05-28,22010.029251853215
2008-05-29,22383.280613594063
2008-05-30,22460.072818734283
2008-06-02,22391.09976257757
2008-06-03,22219.389846808797
2008-06-04,21522.997364506948
2008-06-05,21530.28253453601
2008-06-06,21448.30138540913
2008-06-09,21235.70484355977
2008-06-10,21361.018009743046
2008-06-11,21542.22064189663
2008-06-12,21636.90065375817
2008-06-13,21773.48783674953
2008-06-16,21969.74257426101
2008-06-17,22351.365494748123
2008-06-18,22225.99296587381
2008-06-19,22272.627022589717
2008-06-20,21793.85022529298
2008-06-23,21558.828570308746
2008-06-24,20980.102941205554
2008-06-25,21125.81086219104
2008-06-26,20787.022182077402
2008-06-27,20993.04541468439
2008-06-30,20962.157429704424
2008-07-01,20431.58131148585
2008-07-02,20049.02102806454
2008-07-03,19758.769780983137
2008-07-04,19589.76872221946
2008-07-07,19728.483718547293
2008-07-08,19577.479337891153
2008-07-09,19499.712171083647
2008-07-10,19562.51951661176
2008-07-11,19193.19218260983
2008-07-14,19722.63306176427
2008-07-15,19331.906979663258
2008-07-16,19527.62589217016
2008-07-17,19658.16138795182
2008-07-18,18709.40501765893
2008-07-21,18838.354884366923
2008-07-22,18707.26755702451
2008-07-23,18492.318565468966
2008-07-24,17559.318165192457
2008-07-25,16805.96492035391
2008-07-28,16411.87654205725
2008-07-29,16409.061763374088
2008-07-30,16917.305009939475
2008-07-31,17196.42542697134
2008-08-01,17013.095183299494
2008-08-04,16384.866317378037
2008-08-05,15712.254324812928
2008-08-06,15927.44770944854
2008-08-07,16308.041797867212
2008-08-08,15548.561406728588
2008-08-11,16169.321258991768
2008-08-12,16830.253968983336
2008-08-13,16600.712120848897
2008-08-14,16864.806573756527
2008-08-15,17016.148948981547
2008-08-18,16763.489368455255
2008-08-19,15794.314408037531
2008-08-20,16123.914170482247
2008-08-21,16053.734574302043
2008-08-22,15694.038085734735
2008-08-25,15446.254432030282
2008-08-26,14999.159481319679
2008-08-27,15113.603422471808
2008-08-28,15796.791504356444
2008-08-29,15631.413480509094
2008-09-01,15962.225552033995
2008-09-02,15911.483210076185
2008-09-03,15146.689110907388
2008-09-04,14513.504302200543
2008-09-05,14232.86654418241
2008-09-08,14609.528393123735
2008-09-09,13388.642295878415
2008-09-10,13153.115555594357
2008-09-11,12960.965485535444
2008-09-12,13508.759139466727
2008-09-15,12824.586027824618
2008-09-16,11047.788636796231
2008-09-17,10355.027158209557
2008-09-18,10452.381439445417
2008-09-19,13407.571027408474
2008-09-22,13310.297212673646
2008-09-23,12758.61325589355
2008-09-24,13119.079626030996
2008-09-25,13089.031373128879
2008-09-26,12846.208723494392
2008-09-29,11655.61915229269
2008-09-30,12503.86182910378
2008-10-01,12135.979142956723
2008-10-02,11630.454896524778
2008-10-03,10920.087507409986
2008-10-06,8758.501988097842
2008-10-07,8573.804799036314
2008-10-08,7618.945455958995
2008-10-09,8512.931158738484
2008-10-10,8555.888643510481
2008-10-13,8328.142704910391
2008-10-14,9227.07720141348
2008-10-15,8319.585158541195
2008-10-16,7645.1605148045965
2008-10-17,7167.129644234741
2008-10-20,7694.174792333084
2008-10-21,7851.6877696557785
2008-10-22,7260.864594219027
2008-10-23,6965.103687431249
2008-10-24,5780.178658688728
2008-10-27,5909.108895748701
2008-10-28,6530.131247091937
2008-10-29,7316.625820411897
2008-10-30,8906.710859236136
2008-10-31,8965.93513915699
2008-11-03,9022.171697273612
2008-11-04,9315.23483639068
2008-11-05,9356.030248053446
2008-11-06,8632.421722867171
2008-11-07,8824.392980126768
2008-11-10,8953.763461725903
2008-11-11,7543.497143381501
2008-11-12,7009.945916353371
2008-11-13,6993.735913822399
2008-11-14,6853.8600990697805
2008-11-17,6495.084381954929
2008-11-18,6413.608874176709
2008-11-19,6141.824049525407
2008-11-20,5724.653964858985
2008-11-21,5931.859329447099
2008-11-24,6618.292466382919
2008-11-25,6829.937297184297
2008-11-26,6800.329508603066
2008-11-27,7085.693501378321
2008-11-28,7062.572975326431
2008-12-01,6583.295692869854
2008-12-02,6670.845095640169
2008-12-03,6502.79008933365
2008-12-04,6557.475944604378
2008-12-05,6395.570372985943
2008-12-08,6906.612899143587
2008-12-09,6842.210300476504
2008-12-10,7072.408592992373
2008-12-11,7030.216854637599
2008-12-12,6748.243085216462
2008-12-15,6819.9022628412085
2008-12-16,6895.310719537337
2008-12-17,6598.285366747607
2008-12-18,6122.719431471338
2008-12-19,6181.090703731943
2008-12-22,6295.114001311758
2008-12-23,6602.196559310372
2008-12-24,6360.390979695768
2008-12-25,6217.696146205362
2008-12-26,6068.617824519352
2008-12-29,6015.851413086469
2008-12-30,5974.9230418972265
2008-12-31,6001.315322311696
2009-01-01,6001.315322311696
2009-01-02,6211.785477472697
2009-01-05,6463.636019367573
2009-01-06,6658.3097781614915
2009-01-07,6401.001991411707
2009-01-08,6397.2854166252455
2009-01-09,6497.271768520106
2009-01-12,6511.8283197106775
2009-01-13,6531.931185662526
2009-01-14,6157.540006743709
2009-01-15,5994.814451142437
2009-01-16,5839.971201760004
2009-01-19,5596.732142845827
2009-01-20,5488.792740308632
2009-01-21,5692.928695543357
2009-01-22,5512.257520040694
2009-01-23,5519.13529736188
2009-01-26,5833.235913770361
2009-01-27,5823.4389211617045
2009-01-28,5847.799865770122
2009-01-29,5657.556018848003
2009-01-30,5749.64927948528
2009-02-02,5485.299150267005
2009-02-03,5457.665317863033
2009-02-04,5569.75042319493
2009-02-05,5529.67820932889
2009-02-06,5740.6003068703
2009-02-09,6063.737878494087
2009-02-10,6314.549459300851
2009-02-11,6487.981520552007
2009-02-12,6285.439784007544
2009-02-13,6570.529606700527
2009-02-16,6453.335913492114
2009-02-17,5902.9134412669
2009-02-18,5721.400056146671
2009-02-19,5925.139804087257
2009-02-20,5644.170434702968
2009-02-23,5539.214875672016
2009-02-24,5712.461624589961
2009-02-25,5758.395956317605
2009-02-26,5900.4161250718
2009-02-27,5836.830783251663
2009-03-02,5662.836629073912
2009-03-03,5754.633483204608
2009-03-04,6033.43149469167
2009-03-05,5867.784016443656
2009-03-06,5896.757632514152
2009-03-09,5936.973905440426
2009-03-10,6524.614711720393
2009-03-11,6329.335461701578
2009-03-12,6347.991497206424
2009-03-13,6511.72465935738
2009-03-16,6527.127549263844
2009-03-17,6753.75441180583
2009-03-18,6674.759461604903
2009-03-19,6835.859359657577
2009-03-20,6843.792082997458
2009-03-23,7470.338544137621
2009-03-24,7169.716582278004
2009-03-25,7478.938719052332
2009-03-26,7607.946857240395
2009-03-27,7326.245601345097
2009-03-30,7023.883883243126
2009-03-31,7045.054948556924
2009-04-01,7283.917183502047
2009-04-02,7691.027392586616
2009-04-03,7864.5327988425925
2009-04-06,7655.098192221123
2009-04-07,7753.161440615161
2009-04-08,8087.442121598851
2009-04-09,8489.898893413487
2009-04-10,8496.477925615894
2009-04-13,8417.546731734168
2009-04-14,8303.928343514544
2009-04-15,8445.466379044594
2009-04-16,8563.072834039456
2009-04-17,8720.025815859022
2009-04-20,8228.411970287787
2009-04-21,8231.923414684394
2009-04-22,8403.875170154333
2009-04-23,8662.138078340737
2009-04-24,8666.152447579992
2009-04-27,8343.74797476868
2009-04-28,8243.770408122158
2009-04-29,8463.35227033341
2009-04-30,8330.089884154786
2009-05-01,8480.985244590516
2009-05-04,8757.256838522755
2009-05-05,8883.341438774021
2009-05-06,8991.28605063407
2009-05-07,8967.73222619941
2009-05-08,9165.479397984182
2009-05-11,9078.108474619914
2009-05-12,9466.859883599542
2009-05-13,8848.483026640277
2009-05-14,8919.523720472998
2009-05-15,8902.405584359862
2009-05-18,9149.219002518734
2009-05-19,9326.950196884032
2009-05-20,9683.580109414386
2009-05-21,9198.343459850059
2009-05-22,9500.755083356384
2009-05-25,9500.469861778047
2009-05-26,9317.094567610386
2009-05-27,9550.645012587187
2009-05-28,9861.405433828982
2009-05-29,10114.362151041003
2009-06-01,10823.127750800837
2009-06-02,10635.24319455466
2009-06-03,9837.419995844872
2009-06-04,9895.886172945535
2009-06-05,10171.93694271786
2009-06-08,9886.160878126777
2009-06-09,9785.359825019183
2009-06-10,10053.081709341111
2009-06-11,10107.238416707398
2009-06-12,10125.292820450186
2009-06-15,9645.541599937182
2009-06-16,9725.723228637124
2009-06-17,9194.011639301634
2009-06-18,9021.58826570138
2009-06-19,9019.893665668076
2009-06-22,8340.598607343723
2009-06-23,8103.847365797579
2009-06-24,8678.820267870631
2009-06-25,8549.961346639013
2009-06-26,8521.479711156217
2009-06-29,8779.859357441619
2009-06-30,8704.750228676434
2009-07-01,9006.786302454651
2009-07-02,8697.71524311086
2009-07-03,8656.834049721965
2009-07-06,8202.498939995727
2009-07-07,8151.040275194351
2009-07-08,7881.380396520149
2009-07-09,7800.27031715197
2009-07-10,7426.124052340941
2009-07-13,7492.311939184498
2009-07-14,7697.4086001006135
2009-07-15,8163.236991638869
2009-07-16,8189.653554165267
2009-07-17,8394.067470340364
2009-07-20,8696.366052055837
2009-07-21,8836.511592951665
2009-07-22,8584.683251774917
2009-07-23,9042.038944083391
2009-07-24,9044.039123302666
2009-07-27,9214.235033566523
2009-07-28,8845.904744747222
2009-07-29,8627.00715361549
2009-07-30,9214.356973770962
2009-07-31,9205.152248670114
2009-08-03,9604.920609728679
2009-08-04,9564.319248828202
2009-08-05,9409.843085531147
2009-08-06,9448.715243163404
2009-08-07,9653.222705893597
2009-08-10,9504.294287289913
