Date,QATAR DOMESTIC
2012-08-03,1026.2442879961145
2012-08-06,1028.012484337694
2012-08-07,1029.7886914047695
2012-08-08,1034.9769523780183
2012-08-09,1036.3176641807793
2012-08-10,1036.3176641807793
2012-08-13,1037.1781965255527
2012-08-14,1038.7335134441148
2012-08-15,1038.9962756158134
2012-08-16,1045.905888553315
2012-08-17,1045.8484401358398
2012-08-20,1045.8484401358398
2012-08-21,1045.905888553315
2012-08-22,1046.0048641511341
2012-08-23,1047.0338370425686
2012-08-24,1046.9763266703264
2012-08-27,1045.6926285251866
2012-08-28,1043.7344600502413
2012-08-29,1038.7954314442288
2012-08-30,1043.0137222528376
2012-08-31,1043.0137222528376
2012-09-03,1039.2435496784315
2012-09-04,1039.6804183646734
2012-09-05,1037.6888226352955
2012-09-06,1041.119413363364
2012-09-07,1041.1766020155674
2012-09-10,1041.597895628546
2012-09-11,1041.6507976520807
2012-09-12,1052.9963635237689
2012-09-13,1052.055255288035
2012-09-14,1052.055255288035
2012-09-17,1060.3054020845505
2012-09-18,1056.4103796213665
2012-09-19,1059.1621290108003
2012-09-20,1058.2923049943809
2012-09-21,1058.277772004749
2012-09-24,1055.9392999675927
2012-09-25,1052.4822868381075
2012-09-26,1046.623049084874
2012-09-27,1045.2072733795126
2012-09-28,1045.2072733795126
2012-10-01,1048.033957557635
2012-10-02,1049.2191372361015
2012-10-03,1045.0921658328245
2012-10-04,1042.1148922904297
2012-10-05,1042.1148922904297
2012-10-08,1043.027349016203
2012-10-09,1042.7159972434133
2012-10-10,1042.286971776661
2012-10-11,1042.1314629676374
2012-10-12,1042.1314629676374
2012-10-15,1048.7279442595618
2012-10-16,1053.843726840521
2012-10-17,1050.6981531617118
2012-10-18,1051.105847145028
2012-10-19,1051.0336756367099
2012-10-22,1050.2675392780352
2012-10-23,1047.1709747155362
2012-10-24,1047.9452287054464
2012-10-25,1047.9452287054464
2012-10-26,1047.9452287054464
2012-10-29,1047.8588845001727
2012-10-30,1048.9613971556025
2012-10-31,1052.251952145542
2012-11-01,1060.2031243917534
2012-11-02,1060.0575440874127
2012-11-05,1056.2095756408096
2012-11-06,1057.0159580826273
2012-11-07,1057.1290364471786
2012-11-08,1057.4075234316401
2012-11-09,1057.3930033898484
2012-11-12,1048.4398937911235
2012-11-13,1041.9220595432707
2012-11-14,1045.2503999796984
2012-11-15,1042.6002327749752
2012-11-16,1042.6002327749752
2012-11-19,1034.183927716338
2012-11-20,1036.5429124582581
2012-11-21,1038.3256896772355
2012-11-22,1039.3587984419762
2012-11-23,1039.3587984419762
2012-11-26,1042.536808363262
2012-11-27,1038.2758125179394
2012-11-28,1042.8595208700106
2012-11-29,1038.2152075386232
2012-11-30,1038.2152075386232
2012-12-03,1030.0553942949389
2012-12-04,1032.8854890122532
2012-12-05,1030.7654083581172
2012-12-06,1034.3692154999628
2012-12-07,1034.3692154999628
2012-12-10,1031.0717081079558
2012-12-11,1029.7726899781258
2012-12-12,1030.800302344695
2012-12-13,1028.6913321789746
2012-12-14,1028.6348293045278
2012-12-17,1032.1125382556531
2012-12-18,1032.1125382556531
2012-12-19,1037.8197941634248
2012-12-20,1041.8769420679394
2012-12-21,1041.8626345021323
2012-12-24,1033.8758724739687
2012-12-25,1032.830645528781
2012-12-26,1026.4699781548338
2012-12-27,1024.2096213534949
2012-12-28,1024.1814922270949
2012-12-31,1029.3546968329313
2013-01-01,1029.3546968329313
2013-01-02,1043.2164600010087
2013-01-03,1059.4964299839266
2013-01-04,1059.4527814081239
2013-01-07,1072.8019651110708
2013-01-08,1071.2433524530911
2013-01-09,1075.8870287300354
2013-01-10,1086.9064366670098
2013-01-11,1086.8616527182387
2013-01-14,1067.1938858398605
2013-01-15,1055.8947464025703
2013-01-16,1058.970260099542
2013-01-17,1067.578781578609
2013-01-18,1067.578781578609
2013-01-21,1065.7038993711276
2013-01-22,1068.5983372932365
2013-01-23,1072.2430316735604
2013-01-24,1077.9479001911566
2013-01-25,1077.8738754761316
2013-01-28,1074.362353973145
2013-01-29,1078.181104608302
2013-01-30,1082.1657336948062
2013-01-31,1090.2283911931845
2013-02-01,1090.2283911931845
2013-02-04,1089.9811847786123
2013-02-05,1091.0046164351418
2013-02-06,1091.9268346611843
2013-02-07,1091.1693816772272
2013-02-08,1091.1543961744917
2013-02-11,1094.4078605780182
2013-02-12,1094.4078605780182
2013-02-13,1099.966906656503
2013-02-14,1093.4502386443728
2013-02-15,1093.4502386443728
2013-02-18,1092.6838282360413
2013-02-19,1094.3601579515
2013-02-20,1096.2132623862187
2013-02-21,1087.601329838336
2013-02-22,1087.6162657241039
2013-02-25,1087.362020470286
2013-02-26,1083.4873743731366
2013-02-27,1078.9831931904923
2013-02-28,1082.790357863868
2013-03-01,1082.790357863868
2013-03-04,1080.5289134314821
2013-03-05,1077.9501667126192
2013-03-06,1080.3235304338798
2013-03-07,1081.3816355518989
2013-03-08,1081.3816355518989
2013-03-11,1088.9299667538482
2013-03-12,1086.0879073878789
2013-03-13,1091.405105944932
2013-03-14,1096.395083874793
2013-03-15,1096.410142178376
2013-03-18,1097.0597629376484
2013-03-19,1103.309716469195
2013-03-20,1104.9560804041457
2013-03-21,1109.9263647095645
2013-03-22,1109.8653931448143
2013-03-25,1106.8097286130808
2013-03-26,1105.8268139037032
2013-03-27,1109.2985904996763
2013-03-28,1111.2023493078507
2013-03-29,1111.2023493078507
2013-04-01,1104.1411446913885
2013-04-02,1107.898408945305
2013-04-03,1115.5942773999825
2013-04-04,1115.04827388139
2013-04-05,1115.04827388139
2013-04-08,1108.5977122013321
2013-04-09,1109.0349628866957
2013-04-10,1107.395669262421
2013-04-11,1102.7432877978088
2013-04-12,1102.7432877978088
2013-04-15,1083.4604115398981
2013-04-16,1088.1589966267188
2013-04-17,1095.2619578994568
2013-04-18,1095.8143524141667
2013-04-19,1095.8294017083015
2013-04-22,1097.7354839060424
2013-04-23,1113.3728830419557
2013-04-24,1132.6829717453104
2013-04-25,1122.9867061885432
2013-04-26,1123.6193312909575
2013-04-29,1128.6914400750059
2013-04-30,1136.3110596582253
2013-05-01,1133.3128399639634
2013-05-02,1144.604670254295
2013-05-03,1144.5575115484037
2013-05-06,1152.5797700930789
2013-05-07,1152.9600771256964
2013-05-08,1154.4497194338023
2013-05-09,1152.9496937618217
2013-05-10,1153.171414856776
2013-05-13,1158.6095025636212
2013-05-14,1162.1307258142178
2013-05-15,1160.0405199590205
2013-05-16,1154.2170832182785
2013-05-17,1154.2170832182785
2013-05-20,1170.0809976639575
2013-05-21,1165.9920584937158
2013-05-22,1171.520723173748
2013-05-23,1166.8027918585185
2013-05-24,1166.8027918585185
2013-05-27,1170.6109245701614
2013-05-28,1170.8621497611266
2013-05-29,1179.5040340010219
2013-05-30,1190.538616556845
2013-05-31,1190.538616556845
2013-06-03,1190.9413276408202
2013-06-04,1194.0386421891214
2013-06-05,1192.5218083716838
2013-06-06,1187.343930568429
2013-06-07,1187.343930568429
2013-06-10,1197.3908567429344
2013-06-11,1194.0896623621004
2013-06-12,1221.1326883202287
2013-06-13,1216.6004776680327
2013-06-14,1216.6004776680327
2013-06-17,1207.510493722576
2013-06-18,1199.4202963893233
2013-06-19,1198.2035399811537
2013-06-20,1189.1798092236706
2013-06-21,1189.1798092236706
2013-06-24,1179.5799086311376
2013-06-25,1179.5151223559656
2013-06-26,1191.816874830417
2013-06-27,1197.6551083185825
2013-06-28,1197.9182930697582
2013-07-01,1203.766271085152
2013-07-02,1209.3572127790096
2013-07-03,1209.6267901203946
2013-07-04,1209.4512637236585
2013-07-05,1209.5010873229003
2013-07-08,1196.9549079664785
2013-07-09,1199.50793489801
2013-07-10,1204.1392401208266
2013-07-11,1218.111920357494
2013-07-12,1217.9446731041394
2013-07-15,1212.0677276234842
2013-07-16,1216.8089710889753
2013-07-17,1224.0219304814254
2013-07-18,1234.5891956463104
2013-07-19,1234.5891956463104
2013-07-22,1245.86455641517
2013-07-23,1248.521669494307
2013-07-24,1242.1907524496803
2013-07-25,1247.0393351729688
2013-07-26,1247.3818813438718
2013-07-29,1237.1313129204505
2013-07-30,1237.226497558476
2013-07-31,1245.9070603971543
2013-08-01,1239.5734443003419
2013-08-02,1239.5734443003419
2013-08-05,1252.6259106280397
2013-08-06,1251.2747926237437
2013-08-07,1257.9585911275526
2013-08-08,1257.9585911275526
2013-08-09,1257.9585911275526
2013-08-12,1257.8895019434894
2013-08-13,1266.6305082522622
2013-08-14,1278.5258239121233
2013-08-15,1260.9291413398687
2013-08-16,1260.9291413398687
2013-08-19,1280.9164130342765
2013-08-20,1277.1696274737394
2013-08-21,1275.1283796584953
2013-08-22,1279.385880264856
2013-08-23,1279.4034467664867
2013-08-26,1256.6290242817843
2013-08-27,1242.6166237824775
2013-08-28,1214.6937800728117
2013-08-29,1221.1273904893255
2013-08-30,1221.1273904893255
2013-09-02,1220.4873414945419
2013-09-03,1212.0014102651944
2013-09-04,1190.7923206917299
2013-09-05,1170.9612866782832
2013-09-06,1170.9612866782832
2013-09-09,1164.1804002141344
2013-09-10,1219.7674988612102
2013-09-11,1216.810877173247
2013-09-12,1219.928543671758
2013-09-13,1219.2752259028468
2013-09-16,1234.2597949889382
2013-09-17,1242.2240130641321
2013-09-18,1245.5381953711174
2013-09-19,1249.0947196571622
2013-09-20,1249.1461869779464
2013-09-23,1235.690247487005
2013-09-24,1222.7649238375227
2013-09-25,1208.149642158965
2013-09-26,1207.363977385
2013-09-27,1207.0821463912127
2013-09-30,1212.620747480148
2013-10-01,1216.9145856192047
2013-10-02,1222.40939469119
2013-10-03,1227.5298488579008
2013-10-04,1227.6141282845301
2013-10-07,1220.953228846821
2013-10-08,1224.6337064515467
2013-10-09,1223.9408380014277
2013-10-10,1220.8180480296473
2013-10-11,1220.8180480296473
2013-10-14,1220.8180480296473
2013-10-15,1220.8180480296473
2013-10-16,1220.8180480296473
2013-10-17,1220.8180480296473
2013-10-18,1220.8180480296473
2013-10-21,1219.8368892372894
2013-10-22,1214.5924563420792
2013-10-23,1209.3350919193003
2013-10-24,1204.2016903746326
2013-10-25,1204.2016903746326
2013-10-28,1205.384980793588
2013-10-29,1217.376899980838
2013-10-30,1219.744520506672
2013-10-31,1230.639527477464
2013-11-01,1230.639527477464
2013-11-04,1230.5931098682095
2013-11-05,1239.3433524203758
2013-11-06,1244.4474594548121
2013-11-07,1246.8452107519095
2013-11-08,1246.8452107519095
2013-11-11,1258.948952185089
2013-11-12,1263.1491775113598
2013-11-13,1271.5704904224112
2013-11-14,1283.4796082582347
2013-11-15,1283.4796082582347
2013-11-18,1301.805407095904
2013-11-19,1301.805407095904
2013-11-20,1298.0005820543427
2013-11-21,1291.7505359490603
2013-11-22,1291.7505359490603
2013-11-25,1297.7883250192356
2013-11-26,1284.2884144319942
2013-11-27,1298.6219293137158
2013-11-28,1301.9245727270793
2013-11-29,1301.9245727270793
2013-12-02,1298.4795095838033
2013-12-03,1299.9273569568738
2013-12-04,1295.9385377393908
2013-12-05,1302.728969141424
2013-12-06,1302.728969141424
2013-12-09,1308.672624335071
2013-12-10,1319.4835324135702
2013-12-11,1314.7954091280283
2013-12-12,1318.4117422469055
2013-12-13,1318.4117422469055
2013-12-16,1316.2558966787194
2013-12-17,1313.6423182694598
2013-12-18,1313.7144716408716
2013-12-19,1313.858802164968
2013-12-20,1313.6783939644151
2013-12-23,1308.2298703586325
2013-12-24,1310.7700902262973
2013-12-25,1305.0437382053954
2013-12-26,1299.26545130267
2013-12-27,1299.26545130267
2013-12-30,1298.0614631830517
2013-12-31,1299.598236766321
2014-01-01,1299.598236766321
2014-01-02,1316.3272305078533
2014-01-03,1316.3272305078533
2014-01-06,1331.295332123426
2014-01-07,1336.4624380829516
2014-01-08,1339.7188688186604
2014-01-09,1343.9455025850807
2014-01-10,1344.2223573888818
2014-01-13,1363.8184783768586
2014-01-14,1371.9087815361186
2014-01-15,1371.4352773676744
2014-01-16,1379.259666858105
2014-01-17,1379.259666858105
2014-01-20,1373.071150060202
2014-01-21,1385.5947924227835
2014-01-22,1388.533789827374
2014-01-23,1408.2212191775182
2014-01-24,1408.2985663457916
2014-01-27,1392.317086622375
2014-01-28,1380.7105978718205
2014-01-29,1391.5576014336189
2014-01-30,1381.8810740034653
2014-01-31,1381.9759456256218
2014-02-03,1385.5400238635168
2014-02-04,1370.9778581370347
2014-02-05,1376.7446786766766
2014-02-06,1385.0480286871596
2014-02-07,1385.0099967241554
2014-02-10,1409.5355022416495
2014-02-11,1409.5935627722852
2014-02-12,1427.7372324216265
2014-02-13,1438.6635520669495
2014-02-14,1438.6635520669495
2014-02-17,1469.4367503000278
2014-02-18,1463.8862525452305
2014-02-19,1483.600459513385
2014-02-20,1490.6322820483542
2014-02-21,1490.5913474806748
2014-02-24,1498.4858529008493
2014-02-25,1496.7276256548164
2014-02-26,1492.0205016185996
2014-02-27,1495.0179457097383
2014-02-28,1495.0179457097383
2014-03-03,1476.1453339401016
2014-03-04,1477.2365639233685
2014-03-05,1444.3860395809827
2014-03-06,1478.2184786798634
2014-03-07,1478.1778844528747
2014-03-10,1488.082043285746
2014-03-11,1471.2525543522195
2014-03-12,1447.6793671904102
2014-03-13,1445.1407755021255
2014-03-14,1445.1407755021255
2014-03-17,1448.8995328305327
2014-03-18,1443.6301246029739
2014-03-19,1446.647123444072
2014-03-20,1441.5924697434168
2014-03-21,1441.5924697434168
2014-03-24,1429.49456902019
2014-03-25,1440.6221134743387
2014-03-26,1442.1745654067684
2014-03-27,1467.956454817506
2014-03-28,1467.956454817506
2014-03-31,1497.0714996532204
2014-04-01,1527.9866902390302
2014-04-02,1527.2974243379535
2014-04-03,1537.0250646297445
2014-04-04,1537.0039606346788
2014-04-07,1554.1885370161933
2014-04-08,1551.0378602872936
2014-04-09,1578.352025709418
2014-04-10,1579.9491232799503
2014-04-11,1579.8840414118781
2014-04-14,1546.9135418785456
2014-04-15,1564.3610026947774
2014-04-16,1582.4248158173325
2014-04-17,1596.0129638958156
2014-04-18,1596.0129638958156
2014-04-21,1623.8348757982524
2014-04-22,1642.265076587289
2014-04-23,1647.1900073312354
2014-04-24,1646.7111883993437
2014-04-25,1646.6433434008518
2014-04-28,1607.0849056762274
2014-04-29,1599.5413405984766
2014-04-30,1602.2639021603582
2014-05-01,1613.5661364115172
2014-05-02,1613.5661364115172
2014-05-05,1654.1137009171214
2014-05-06,1644.1767842976353
2014-05-07,1637.0034504930325
2014-05-08,1647.722941575261
2014-05-09,1647.6550539599023
2014-05-12,1659.703608784432
2014-05-13,1667.3963513163849
2014-05-14,1666.3872396914219
2014-05-15,1659.8296208411477
2014-05-16,1659.9208127550473
2014-05-19,1618.2696599360008
2014-05-20,1609.7233640200332
2014-05-21,1602.1680358816432
2014-05-22,1651.8614635805573
2014-05-23,1651.8614635805577
2014-05-26,1719.399573260782
2014-05-27,1733.7357892798143
2014-05-28,1723.3852304456977
2014-05-29,1772.0602773845678
2014-05-30,1772.2793507705076
2014-06-02,1750.4545285042407
2014-06-03,1705.8409023901754
2014-06-04,1693.8380327353486
2014-06-05,1706.0115496824894
2014-06-06,1705.9646883140238
2014-06-09,1666.8170024302372
2014-06-10,1671.282373353496
2014-06-11,1662.2820769895181
2014-06-12,1670.9013921143405
2014-06-13,1670.8784445851275
2014-06-16,1620.201276631103
2014-06-17,1617.9956259352016
2014-06-18,1631.0096260284786
2014-06-19,1607.9986391940404
2014-06-20,1607.9986391940404
2014-06-23,1606.8664079405416
2014-06-24,1591.0335479946755
2014-06-25,1561.187403199251
2014-06-26,1526.5692344733716
2014-06-27,1526.5692344733716
2014-06-30,1487.8974512650875
2014-07-01,1569.6086712487806
2014-07-02,1596.2195781840448
2014-07-03,1595.8740073643642
2014-07-04,1595.895924796792
2014-07-07,1588.7976863570448
2014-07-08,1612.117621609549
2014-07-09,1630.734196852653
2014-07-10,1658.4074319445328
2014-07-11,1658.4074319445324
2014-07-14,1668.7463002135714
2014-07-15,1679.6468735403264
2014-07-16,1689.240601460597
2014-07-17,1701.617587268402
2014-07-18,1701.617587268402
2014-07-21,1677.401670011689
2014-07-22,1699.2402041378261
2014-07-23,1691.3934825649974
2014-07-24,1662.818260889072
2014-07-25,1662.818260889072
2014-07-28,1651.6061256318583
2014-07-29,1651.6741676309914
2014-07-30,1651.6741676309914
2014-07-31,1651.6741676309914
2014-08-01,1651.6741676309914
2014-08-04,1659.4476462132582
2014-08-05,1676.904656298374
2014-08-06,1668.6571405107914
2014-08-07,1662.0066152328623
2014-08-08,1662.0066152328623
2014-08-11,1669.8915727942501
2014-08-12,1690.966869841498
2014-08-13,1734.5093529154353
2014-08-14,1737.141616720914
2014-08-15,1737.0939100882083
2014-08-18,1745.9679505998197
2014-08-19,1749.326797067044
2014-08-20,1752.5352617701456
2014-08-21,1761.8165344640315
2014-08-22,1761.6955771032322
2014-08-25,1772.080968728273
2014-08-26,1779.1269608430234
2014-08-27,1777.4623751455065
2014-08-28,1723.1139889002582
2014-08-29,1723.1849729435232
2014-09-01,1755.7753831502216
2014-09-02,1765.442430050066
2014-09-03,1780.7511850889634
2014-09-04,1801.0324472703146
2014-09-05,1801.0324472703146
2014-09-08,1800.2098069456924
2014-09-09,1808.3952609370986
2014-09-10,1803.7527057302482
2014-09-11,1812.7421716697634
2014-09-12,1812.7421716697634
2014-09-15,1815.0868978032113
2014-09-16,1813.2225237898529
2014-09-17,1820.0459999816974
2014-09-18,1846.4199375362318
2014-09-19,1846.4199375362318
2014-09-22,1815.8359605359499
2014-09-23,1800.6492646772656
2014-09-24,1789.2861464052053
2014-09-25,1780.3733420757906
2014-09-26,1780.3733420757906
2014-09-29,1776.7313428796624
2014-09-30,1757.5894020349028
2014-10-01,1771.9334980954304
2014-10-02,1784.845016274875
2014-10-03,1784.8205102814889
2014-10-06,1784.8205102814889
2014-10-07,1784.7715003134715
2014-10-08,1784.7715003134713
2014-10-09,1784.771500313471
2014-10-10,1784.7960049610294
2014-10-13,1740.974291269111
2014-10-14,1748.9789299316426
2014-10-15,1726.0906714349314
2014-10-16,1678.779634152891
2014-10-17,1678.7565841249618
2014-10-20,1688.5913109953299
2014-10-21,1705.514203493439
2014-10-22,1739.6320843386366
2014-10-23,1762.481375650538
2014-10-24,1762.578176725695
2014-10-27,1769.131596491426
2014-10-28,1773.616787411638
2014-10-29,1794.6920158084706
2014-10-30,1755.4773593306425
2014-10-31,1755.4050490221475
2014-11-03,1800.5462756840948
2014-11-04,1802.9227145351383
2014-11-05,1767.5719108296057
2014-11-06,1772.4407330702672
2014-11-07,1772.440733070267
2014-11-10,1806.9989362913027
2014-11-11,1804.7083575263282
2014-11-12,1797.9464023118014
2014-11-13,1794.035675722208
2014-11-14,1793.9864113591934
2014-11-17,1799.7590913712609
2014-11-18,1807.3644768520755
2014-11-19,1822.748703945142
2014-11-20,1817.902888851933
2014-11-21,1817.902888851933
2014-11-24,1797.3443533722761
2014-11-25,1757.629604713477
2014-11-26,1773.6519324388325
2014-11-27,1753.603955577459
2014-11-28,1753.5557935375098
2014-12-01,1691.9378267801708
2014-12-02,1678.5159428916656
2014-12-03,1653.2388476002634
2014-12-04,1672.5117760851974
2014-12-05,1672.4199227323084
2014-12-08,1661.207904167733
2014-12-09,1631.0363860190446
2014-12-10,1632.3342778145195
2014-12-11,1558.1199649978735
2014-12-12,1558.1199649978735
2014-12-15,1532.6899104869303
2014-12-16,1477.430818381596
2014-12-17,1494.2447441465733
2014-12-18,1494.2447441465736
2014-12-19,1494.2447441465738
2014-12-22,1648.7154043505393
2014-12-23,1615.0389792728038
2014-12-24,1640.0259308584157
2014-12-25,1652.395166121974
2014-12-26,1652.395166121974
2014-12-29,1663.453672572791
2014-12-30,1634.3844042914798
2014-12-31,1627.3077357021896
2015-01-01,1627.3077357021893
2015-01-02,1627.2407039404554
2015-01-05,1585.688590115102
2015-01-06,1565.8913209711739
2015-01-07,1579.407441362701
2015-01-08,1638.136870316884
2015-01-09,1638.136870316884
2015-01-12,1574.0123969267781
2015-01-13,1583.0028732160747
2015-01-14,1576.8986160173074
2015-01-15,1571.518985984289
2015-01-16,1571.626897746013
2015-01-19,1574.9977363556848
2015-01-20,1565.2881245469343
2015-01-21,1569.6878818622845
2015-01-22,1543.400280466561
2015-01-23,1543.2731470002957
2015-01-26,1564.9400497179704
2015-01-27,1579.365793304096
2015-01-28,1586.76010069761
2015-01-29,1574.9460014615552
2015-01-30,1574.7514035206827
2015-02-02,1618.651067368111
2015-02-03,1642.0550986919438
2015-02-04,1644.1604273874734
2015-02-05,1658.1159017773093
2015-02-06,1658.115901777309
2015-02-09,1664.3522987145188
2015-02-10,1664.306594839883
2015-02-11,1662.4617628769572
2015-02-12,1659.44215803669
2015-02-13,1659.44215803669
2015-02-16,1649.7928185179826
2015-02-17,1644.7922163106466
2015-02-18,1646.3558261211263
2015-02-19,1646.8106000529401
2015-02-20,1646.8106000529401
2015-02-23,1656.0745730856909
2015-02-24,1652.8181059416092
2015-02-25,1653.748310545808
2015-02-26,1650.9554892792812
2015-02-27,1650.819477567958
2015-03-02,1666.0695299040449
2015-03-03,1652.006741676816
2015-03-04,1628.8449736302568
2015-03-05,1632.1207226407205
2015-03-06,1632.1207226407205
2015-03-09,1646.642672467524
2015-03-10,1650.4616620547347
2015-03-11,1634.489339791132
2015-03-12,1626.684499782173
2015-03-13,1626.684499782173
2015-03-16,1585.4644677489455
2015-03-17,1573.7104194860942
2015-03-18,1537.57832585484
2015-03-19,1552.7065285916133
2015-03-20,1552.7065285916133
2015-03-23,1551.9150386956792
2015-03-24,1579.7579219617276
2015-03-25,1553.0707870480492
2015-03-26,1545.0910585594306
2015-03-27,1545.048623243833
2015-03-30,1573.366323207671
2015-03-31,1592.5806115087325
2015-04-01,1567.588263919677
2015-04-02,1593.396303385301
2015-04-03,1593.396303385301
2015-04-06,1593.9304835056523
2015-04-07,1605.6056418666735
2015-04-08,1611.9913041598752
2015-04-09,1616.093828023502
2015-04-10,1616.0938280235025
2015-04-13,1590.6316053311655
2015-04-14,1585.074536820764
2015-04-15,1593.7213171072472
2015-04-16,1609.887746623307
2015-04-17,1609.865636121506
2015-04-20,1602.5184383984677
2015-04-21,1612.8026981207267
2015-04-22,1615.8925303292108
2015-04-23,1618.9592236914762
2015-04-24,1619.0259335460366
2015-04-27,1638.1601858660747
2015-04-28,1638.7439583471612
2015-04-29,1648.7830161706313
2015-04-30,1635.2026918361357
2015-05-01,1635.1577705364132
2015-05-04,1629.9830849604398
2015-05-05,1643.058359909746
2015-05-06,1655.9564817759797
2015-05-07,1647.178999915359
2015-05-08,1647.178999915359
2015-05-11,1643.268424850499
2015-05-12,1640.7901278276122
2015-05-13,1638.3321784529337
2015-05-14,1630.156830645559
2015-05-15,1630.1568306455588
2015-05-18,1626.7481368110318
2015-05-19,1617.9125038642828
2015-05-20,1616.9582883953717
2015-05-21,1612.2254289416014
2015-05-22,1612.2254289416014
2015-05-25,1605.1009225884734
2015-05-26,1604.339549890318
2015-05-27,1585.5381611371938
2015-05-28,1551.037098086945
2015-05-29,1551.143634140609
2015-06-01,1596.6168777363375
2015-06-02,1597.8491224042257
2015-06-03,1601.2450866160427
2015-06-04,1588.817542420628
2015-06-05,1588.7302555444219
2015-06-08,1559.8892766122851
2015-06-09,1565.2727823543676
2015-06-10,1549.5406558613265
2015-06-11,1554.797236555774
2015-06-12,1554.7331775601187
2015-06-15,1556.517135363876
2015-06-16,1552.361905405013
2015-06-17,1555.6569046550424
2015-06-18,1557.6445599145331
2015-06-19,1558.0296971015614
2015-06-22,1581.780388237261
2015-06-23,1578.5179445922456
2015-06-24,1588.984778626924
2015-06-25,1583.821445025304
2015-06-26,1583.9084430860298
2015-06-29,1569.865272245047
2015-06-30,1598.85785426543
2015-07-01,1576.2816216415729
2015-07-02,1586.6445101196543
2015-07-03,1586.5791506577737
2015-07-06,1566.2465877103957
2015-07-07,1562.926481589713
2015-07-08,1541.709255282872
2015-07-09,1554.2244770750615
2015-07-10,1554.1391141302415
2015-07-13,1556.7478189764502
2015-07-14,1560.248405920259
2015-07-15,1565.1866249965092
2015-07-16,1564.9139065228119
2015-07-17,1564.9139065228119
2015-07-20,1564.9139065228119
2015-07-21,1564.935395213598
2015-07-22,1548.6834508089385
2015-07-23,1552.2738286933552
2015-07-24,1552.295143816303
2015-07-27,1550.3389828475745
2015-07-28,1540.4269917177035
2015-07-29,1537.6826909208628
2015-07-30,1533.4272017444077
2015-07-31,1533.448258073989
2015-08-03,1522.8892659916908
2015-08-04,1532.3628015612148
2015-08-05,1533.8473290921854
2015-08-06,1529.4704751316692
2015-08-07,1529.6385003414446
2015-08-10,1518.740937435249
2015-08-11,1532.0748544214773
2015-08-12,1532.0785822081884
2015-08-13,1541.5262678018655
2015-08-14,1541.4839362049408
2015-08-17,1524.5692919805424
2015-08-18,1515.429527788253
2015-08-19,1511.341684556614
2015-08-20,1476.0749188912946
2015-08-21,1476.0749188912946
2015-08-24,1376.9956695563349
2015-08-25,1416.3503537551917
2015-08-26,1417.44314129628
2015-08-27,1464.4448337531933
2015-08-28,1464.4850508384434
2015-08-31,1501.5428528670784
2015-09-01,1485.0482450113693
2015-09-02,1482.893037440262
2015-09-03,1474.9753423021534
2015-09-04,1475.0766525118036
2015-09-07,1472.0899315015909
2015-09-08,1484.1750822449358
2015-09-09,1511.4019441187747
2015-09-10,1541.2551687567102
2015-09-11,1541.25516875671
2015-09-14,1499.553645660199
2015-09-15,1493.7793534813475
2015-09-16,1501.332270424331
2015-09-17,1483.7126113897507
2015-09-18,1483.7533531378492
2015-09-21,1489.2807968192728
2015-09-22,1485.8823320928473
2015-09-23,1485.6579586797154
2015-09-24,1486.0659607555344
2015-09-25,1486.167996292039
2015-09-28,1485.6579586797159
2015-09-29,1463.0128380904807
2015-09-30,1492.061139484985
2015-10-01,1487.3142193615688
2015-10-02,1487.3142193615683
2015-10-05,1499.1449746503965
2015-10-06,1513.3390405951839
2015-10-07,1529.253931978649
2015-10-08,1522.5270729502909
2015-10-09,1522.568880517338
2015-10-12,1540.118377142785
2015-10-13,1537.009432588893
2015-10-14,1527.1252781495095
2015-10-15,1530.5163556835992
2015-10-16,1530.4322717733307
2015-10-19,1529.2278230609231
2015-10-20,1525.3586171052089
2015-10-21,1514.4651655665637
2015-10-22,1503.7991273069604
2015-10-23,1503.9230753083864
2015-10-26,1514.961633205785
2015-10-27,1514.861760048282
2015-10-28,1505.8773459722622
2015-10-29,1499.311988700675
2015-10-30,1499.311988700675
2015-11-02,1493.0138361862046
2015-11-03,1488.9287380463775
2015-11-04,1487.8865858941383
2015-11-05,1476.6413413068146
2015-11-06,1476.6819122776858
2015-11-09,1445.2520102512517
2015-11-10,1417.168261332375
2015-11-11,1403.4383710766162
2015-11-12,1402.268940755053
2015-11-13,1402.34597685898
2015-11-16,1397.8406414479714
2015-11-17,1397.3329357626114
2015-11-18,1398.8089528401024
2015-11-19,1403.3632942648267
2015-11-20,1403.2284147742203
2015-11-23,1382.15005481552
2015-11-24,1368.8187618230706
2015-11-25,1355.224875559484
2015-11-26,1355.1203011796053
2015-11-27,1355.1203011796053
2015-11-30,1299.9513816489887
2015-12-01,1356.5858240389152
2015-12-02,1362.5266919581456
2015-12-03,1352.0125246562516
2015-12-04,1351.5298022871402
2015-12-07,1347.9230286042582
2015-12-08,1304.362507196466
2015-12-09,1301.1547149645144
2015-12-10,1299.3380951187164
2015-12-11,1299.3024132311411
2015-12-14,1259.7348479232955
2015-12-15,1266.584320372258
2015-12-16,1274.0872727542362
2015-12-17,1280.1326688411548
2015-12-18,1280.1678213865353
2015-12-21,1278.2661271036548
2015-12-22,1313.9593846896516
2015-12-23,1318.1907218530275
2015-12-24,1322.5617426755682
2015-12-25,1322.5617426755682
2015-12-28,1339.7378945969988
