Date,UNITED ARAB EMIRATES DOMESTIC
2019-10-25,692.6179904796043
2019-10-28,689.3792468616246
2019-10-29,679.9696263101488
2019-10-30,690.8658104841119
2019-10-31,683.6545898110141
2019-11-01,683.6369838919097
2019-11-04,682.1314470301643
2019-11-05,683.9920110030827
2019-11-06,680.6025415801629
2019-11-07,681.3829328367924
2019-11-08,681.3829328367924
2019-11-11,675.5776267927148
2019-11-12,675.7521007212042
2019-11-13,670.3952838530978
2019-11-14,677.490026566967
2019-11-15,677.490026566967
2019-11-18,668.7741769670581
2019-11-19,672.3949541587626
2019-11-20,673.0739096571506
2019-11-21,666.3192288094879
2019-11-22,666.3621167262742
2019-11-25,675.6969512801838
2019-11-26,670.9515788714701
2019-11-27,672.0123901639
2019-11-28,667.6681912999634
2019-11-29,667.6681912999634
2019-12-02,667.6681912999634
2019-12-03,667.6681912999634
2019-12-04,668.4715406599742
2019-12-05,667.5431291353742
2019-12-06,667.5431291353742
2019-12-09,663.5916339341608
2019-12-10,663.5955543322642
2019-12-11,665.6901340529677
2019-12-12,665.9941501448452
2019-12-13,665.9941501448452
2019-12-16,668.2633563729128
2019-12-17,673.4975702118392
2019-12-18,680.6588886378846
2019-12-19,680.2859850638396
2019-12-20,680.2859850638396
2019-12-23,681.8733402645952
2019-12-24,679.4422726549599
2019-12-25,680.2215579619765
2019-12-26,675.0873442327386
2019-12-27,675.0873442327387
2019-12-30,681.6640324174311
2019-12-31,678.5643081060779
2020-01-01,678.5643081060779
2020-01-02,681.0125409669386
2020-01-03,681.0301570474023
2020-01-06,661.8706145701885
2020-01-07,672.3848256072621
2020-01-08,667.7140373333993
2020-01-09,678.6352800697022
2020-01-10,678.6352800697022
2020-01-13,684.4543052966822
2020-01-14,694.983724019846
2020-01-15,697.7984887212075
2020-01-16,698.591172410979
2020-01-17,698.591172410979
2020-01-20,703.8247237228107
2020-01-21,701.4050967598239
2020-01-22,705.1796120926477
2020-01-23,704.6507744926898
2020-01-24,704.6507744926898
2020-01-27,690.34733565713
2020-01-28,691.8487643247023
2020-01-29,693.1275042149821
2020-01-30,688.7259288237384
2020-01-31,688.7525616088541
2020-02-03,677.8929889314783
2020-02-04,680.5333103078068
2020-02-05,682.4793456132973
2020-02-06,682.4953149428012
2020-02-07,682.4953149428012
2020-02-10,683.87497135827
2020-02-11,679.130953442174
2020-02-12,674.7053223237147
2020-02-13,671.6718631237824
2020-02-14,671.6718631237824
2020-02-17,680.4198129406589
2020-02-18,682.6926747275747
2020-02-19,682.5440294136448
2020-02-20,679.0036452285639
2020-02-21,679.0036452285639
2020-02-24,666.0912178638627
2020-02-25,663.687674301591
2020-02-26,652.2446833041768
2020-02-27,647.3238418699565
2020-02-28,647.3650128431668
2020-03-02,632.6391419058632
2020-03-03,635.6483683881762
2020-03-04,626.0639737768322
2020-03-05,622.0509895859623
2020-03-06,622.0509895859623
2020-03-09,527.9368397690255
2020-03-10,566.8729486439678
2020-03-11,556.606689249423
2020-03-12,511.9563849545922
2020-03-13,511.95638495459207
2020-03-16,458.7047155836025
2020-03-17,432.85463972976453
2020-03-18,432.52500983525493
2020-03-19,466.4745953983105
2020-03-20,466.4745953983106
2020-03-23,438.9098598479616
2020-03-24,458.95849332303976
2020-03-25,496.54155488334584
2020-03-26,487.97459093481683
2020-03-27,487.9745909348168
2020-03-30,477.8198652344072
2020-03-31,469.62651459867
2020-04-01,458.86654676764465
2020-04-02,460.8106652587822
2020-04-03,460.80497126026415
2020-04-06,447.5204601619522
2020-04-07,473.4792137534172
2020-04-08,463.55113787174025
2020-04-09,486.1287196977936
2020-04-10,486.1287196977935
2020-04-13,496.77637468275867
2020-04-14,504.2140507238753
2020-04-15,495.69519239547003
2020-04-16,482.7140402523241
2020-04-17,482.7140402523241
2020-04-20,482.2889052452058
2020-04-21,466.3520801203571
2020-04-22,478.4830065817423
2020-04-23,490.7992427258069
2020-04-24,490.79315066070916
2020-04-27,511.53023168467547
2020-04-28,517.4225537855118
2020-04-29,518.3374191998286
2020-04-30,522.9621555409653
2020-05-01,522.9556380405212
2020-05-04,494.26070734437525
2020-05-05,499.2010873285839
2020-05-06,490.84819286967235
2020-05-07,492.95906378025643
2020-05-08,492.95906378025643
2020-05-11,490.6084636883061
2020-05-12,492.5512763148651
2020-05-13,488.7247522496679
2020-05-14,485.5303213211813
2020-05-15,485.5303213211813
2020-05-18,487.40548927570967
2020-05-19,489.2953115251376
2020-05-20,496.2266385918477
2020-05-21,495.2651722786497
2020-05-22,495.2651722786497
2020-05-25,495.2651722786497
2020-05-26,495.2651722786497
2020-05-27,503.52671901553146
2020-05-28,499.6688828892802
2020-05-29,499.6688828892802
2020-06-01,505.0335087516096
2020-06-02,512.8495017374419
2020-06-03,518.8810733969412
2020-06-04,523.9405197649542
2020-06-05,523.940519764954
2020-06-08,550.3125819376578
2020-06-09,541.285119996239
2020-06-10,541.5402491566177
2020-06-11,537.1436693352114
2020-06-12,537.1436693352115
2020-06-15,524.1479230429541
2020-06-16,533.0236256543244
2020-06-17,538.249736867016
2020-06-18,535.3187583928565
2020-06-19,535.3187583928565
2020-06-22,537.7939599136189
2020-06-23,539.0021717319169
2020-06-24,535.0725159788831
2020-06-25,531.1202942467688
2020-06-26,531.1202942467687
2020-06-29,530.1218677087235
2020-06-30,527.4230529252994
2020-07-01,527.263784281393
2020-07-02,529.9024579576628
2020-07-03,529.9024579576628
2020-07-06,534.4483876361242
2020-07-07,538.5782987709177
2020-07-08,530.4349733447513
2020-07-09,530.199761577051
2020-07-10,530.199761577051
2020-07-13,528.6151132756207
2020-07-14,523.1953361963123
2020-07-15,514.6116423412566
2020-07-16,520.455636776343
2020-07-17,520.455636776343
2020-07-20,517.6237508782983
2020-07-21,520.1809526426433
2020-07-22,516.429938609066
2020-07-23,513.7072668044111
2020-07-24,513.7072668044111
2020-07-27,517.1678480589032
2020-07-28,517.9153473535621
2020-07-29,516.1120181776926
2020-07-30,516.1120181776927
2020-07-31,516.1120181776928
2020-08-03,516.9658730732634
2020-08-04,520.1589676116428
2020-08-05,519.2119584012931
2020-08-06,527.4407675028195
2020-08-07,527.4407675028195
2020-08-10,523.301855975045
2020-08-11,525.8787119597621
2020-08-12,525.6695423324915
2020-08-13,532.8471991505205
2020-08-14,532.8471991505204
2020-08-17,540.0371175218185
2020-08-18,547.0106230554525
2020-08-19,557.7485224792243
2020-08-20,566.0034541139745
2020-08-21,566.0034541139745
2020-08-24,571.4629901232307
2020-08-25,577.0137228509382
2020-08-26,567.6927734255177
2020-08-27,565.3104283251323
2020-08-28,565.3104283251324
2020-08-31,561.557584216113
2020-09-01,563.2651952154035
2020-09-02,566.5216382589261
2020-09-03,573.2225156000821
2020-09-04,573.2225156000821
2020-09-07,565.8468711967357
2020-09-08,569.1737943837367
2020-09-09,569.5466201986679
2020-09-10,568.7181429014634
2020-09-11,568.679435106866
2020-09-14,568.2940504721535
2020-09-15,569.3164172283716
2020-09-16,571.0875829107299
2020-09-17,571.3908377035824
2020-09-18,571.3908377035824
2020-09-21,562.9266819342122
2020-09-22,564.2880754159708
2020-09-23,566.0769387526148
2020-09-24,560.0231149671873
2020-09-25,560.0231149671872
2020-09-28,564.807394812668
2020-09-29,563.9438045298244
2020-09-30,565.7406657066522
2020-10-01,564.012962313246
2020-10-02,564.012962313246
2020-10-05,554.6787839067414
2020-10-06,553.3938048922325
2020-10-07,551.606473154094
2020-10-08,555.1643814679533
2020-10-09,555.1643814679533
2020-10-12,560.2511262703907
2020-10-13,561.9811721770058
2020-10-14,563.5102634296205
2020-10-15,560.1683459286884
2020-10-16,560.1683459286884
2020-10-19,562.9956432586287
2020-10-20,556.4544004981796
2020-10-21,555.0264086335482
2020-10-22,556.8191918616116
2020-10-23,556.8191918616117
2020-10-26,570.4176586723422
2020-10-27,587.4466233331855
2020-10-28,584.1562973227013
2020-10-29,584.1562973227013
2020-10-30,584.1562973227013
2020-11-02,575.1617037217545
2020-11-03,572.508456508189
2020-11-04,577.5466467700655
2020-11-05,579.935818407402
2020-11-06,579.9358184074022
2020-11-09,594.7911195067345
2020-11-10,604.5593359400061
2020-11-11,611.5463280975886
2020-11-12,612.9395453802202
2020-11-13,612.9395453802202
2020-11-16,626.5812879855328
2020-11-17,631.7175134797149
2020-11-18,633.4897832765266
2020-11-19,629.3349472317562
2020-11-20,629.3349472317562
2020-11-23,640.9661880427299
2020-11-24,645.6020476834091
2020-11-25,652.8109739507308
2020-11-26,653.7281516912701
2020-11-27,653.7281516912702
2020-11-30,645.4948929864285
2020-12-01,645.4948929864283
2020-12-02,645.4948929864282
2020-12-03,645.4948929864281
2020-12-04,645.494892986428
2020-12-07,661.8823192215267
2020-12-08,666.1886749590108
2020-12-09,668.5251107316577
2020-12-10,671.9397705614319
2020-12-11,671.9397705614318
2020-12-14,676.8612442326172
2020-12-15,669.9871312522353
2020-12-16,672.3496741809445
2020-12-17,672.1135767320675
2020-12-18,672.1135767320675
2020-12-21,653.0635405217905
2020-12-22,659.2766380194826
2020-12-23,668.2614372100312
2020-12-24,669.1566742646188
2020-12-25,669.1566742646189
2020-12-28,665.75566047435
2020-12-29,666.9965837939139
2020-12-30,666.6278131619736
2020-12-31,656.4366814297254
2021-01-01,656.4366814297254
2021-01-04,675.4243405596119
2021-01-05,681.3567162334128
2021-01-06,678.3410944463042
2021-01-07,683.9701815196438
2021-01-08,683.9701815196438
2021-01-11,700.2013157844738
2021-01-12,702.8885599180379
2021-01-13,709.887995772629
2021-01-14,706.0204887806991
2021-01-15,706.020488780699
2021-01-18,729.2959729548384
2021-01-19,732.5063808297718
2021-01-20,747.9677767650114
2021-01-21,731.9046170085657
2021-01-22,731.8946541072818
2021-01-25,730.5835172723403
2021-01-26,720.5876755004409
2021-01-27,732.9735836545466
2021-01-28,727.1744009349987
2021-01-29,727.1744009349987
2021-02-01,727.1321233371682
2021-02-02,739.6825677670663
2021-02-03,738.4800732711457
2021-02-04,731.8776756151286
2021-02-05,731.8776756151285
2021-02-08,725.343477093013
2021-02-09,728.124254024636
2021-02-10,729.0044512374657
2021-02-11,727.1690248413411
2021-02-12,727.1690248413411
2021-02-15,727.3899239038167
2021-02-16,722.4095800530015
2021-02-17,717.6957356588657
2021-02-18,714.9171733267281
2021-02-19,714.9171733267281
2021-02-22,713.1928965084371
2021-02-23,712.8011638114195
2021-02-24,701.0938670072686
2021-02-25,703.2251956386812
2021-02-26,703.1964781130299
2021-03-01,704.8896820525588
2021-03-02,712.8202565418205
2021-03-03,715.1638307238912
2021-03-04,714.0793961040984
2021-03-05,714.0793961040984
2021-03-08,706.4342274910158
2021-03-09,707.5831924819844
2021-03-10,710.2739691813279
2021-03-11,716.4481673123838
2021-03-12,716.4481673123838
2021-03-15,728.9002828908159
2021-03-16,731.3268643904341
2021-03-17,727.2896237275363
2021-03-18,728.4710760698578
2021-03-19,728.4710760698578
2021-03-22,717.4829068123247
2021-03-23,712.404315686519
2021-03-24,707.2446141627609
2021-03-25,709.2153358035824
2021-03-26,709.1863736592728
2021-03-29,716.1091074939987
2021-03-30,723.5914895378676
2021-03-31,720.9241692117669
2021-04-01,726.3684071157372
2021-04-02,726.3684071157372
2021-04-05,730.0949116774683
2021-04-06,727.6765720428608
2021-04-07,721.9712178082781
2021-04-08,728.8777131113494
2021-04-09,728.8578697149972
2021-04-12,731.8224514990915
2021-04-13,722.4392544113226
2021-04-14,727.5708935514716
2021-04-15,742.6522615753676
2021-04-16,742.6522615753676
2021-04-19,741.9535079722821
2021-04-20,745.4985188853836
2021-04-21,735.6064160736506
2021-04-22,743.5761386062643
2021-04-23,743.5761386062643
2021-04-26,751.590649045162
2021-04-27,746.9880726365011
2021-04-28,743.8818888345554
2021-04-29,737.8043803587534
2021-04-30,737.8043803587533
2021-05-03,746.9585440488852
2021-05-04,746.2677117098588
2021-05-05,746.2741459164122
2021-05-06,750.5937495219579
2021-05-07,750.593749521958
2021-05-10,757.657223679712
2021-05-11,757.657223679712
2021-05-12,757.657223679712
2021-05-13,757.657223679712
2021-05-14,757.657223679712
2021-05-17,778.5737248959323
2021-05-18,785.0676685152669
2021-05-19,787.9065428546227
2021-05-20,795.1185895056834
2021-05-21,795.1185895056836
2021-05-24,808.9034153141064
2021-05-25,813.7487315334845
2021-05-26,816.6393685396414
2021-05-27,815.1622345557846
2021-05-28,815.1622345557848
2021-05-31,814.3591542603358
2021-06-01,825.2044174195167
2021-06-02,826.8674363903122
2021-06-03,823.1960444372477
2021-06-04,823.1960444372477
2021-06-07,827.8182489701297
2021-06-08,830.0642720742219
2021-06-09,833.6373310703183
2021-06-10,835.1233739575346
2021-06-11,835.1233739575346
2021-06-14,836.3543804748642
2021-06-15,837.004150671517
2021-06-16,829.1690262066387
2021-06-17,825.1599342163606
2021-06-18,825.1599342163606
2021-06-21,820.2639079423224
2021-06-22,825.0329009879688
2021-06-23,825.7819861214707
2021-06-24,815.5110817998126
2021-06-25,815.5110817998125
2021-06-28,815.4944407502312
2021-06-29,815.5384925031857
2021-06-30,818.674556392221
2021-07-01,821.1998904129516
2021-07-02,821.1998904129516
2021-07-05,819.3618739952424
2021-07-06,813.2139277813474
2021-07-07,812.3884348151672
2021-07-08,809.7694132186298
2021-07-09,809.7694132186298
2021-07-12,805.7694226596548
2021-07-13,807.65127602226
2021-07-14,807.8452262362734
2021-07-15,804.670022987126
2021-07-16,804.670022987126
2021-07-19,802.417869211043
2021-07-20,802.417869211043
2021-07-21,802.417869211043
2021-07-22,802.417869211043
2021-07-23,802.417869211043
2021-07-26,805.8796262076677
2021-07-27,806.0972288998059
2021-07-28,806.9728155217645
2021-07-29,818.1667649475145
2021-07-30,818.1667649475145
2021-08-02,826.8916407903815
2021-08-03,830.9879531614142
2021-08-04,828.3243941599707
2021-08-05,832.1873057194905
2021-08-06,832.1419938043375
2021-08-09,839.7367665909964
2021-08-10,837.2611464507177
2021-08-11,832.9847703579546
2021-08-12,832.9734315238429
2021-08-13,832.9734315238429
2021-08-16,836.7249121928828
2021-08-17,844.0384655343997
2021-08-18,848.2706670799689
2021-08-19,838.0790611779931
2021-08-20,838.0790611779931
2021-08-23,847.9819434339331
2021-08-24,851.0933631245739
2021-08-25,849.4847544309222
2021-08-26,846.8309652018667
2021-08-27,846.8309652018665
2021-08-30,848.8074461373492
2021-08-31,850.5245004992107
2021-09-01,851.8626540048408
2021-09-02,854.0071402800553
2021-09-03,854.0071402800552
2021-09-06,858.2939151619945
2021-09-07,858.6420034403201
2021-09-08,861.508404000545
2021-09-09,877.7876612267594
2021-09-10,877.7876612267594
2021-09-13,869.7130851541798
2021-09-14,867.9721958143272
2021-09-15,874.1050259457983
2021-09-16,886.7313070780361
2021-09-17,886.7313070780361
2021-09-20,868.3849585956015
2021-09-21,863.2436408795445
2021-09-22,867.7279461749372
2021-09-23,868.6088873140975
2021-09-24,868.6088873140975
2021-09-27,859.4685464821756
2021-09-28,864.2610337794239
2021-09-29,860.5562035000823
2021-09-30,858.7324704211925
2021-10-01,858.7324704211924
2021-10-04,852.0842363377591
2021-10-05,844.8919988141098
2021-10-06,834.5419467074676
2021-10-07,844.1924549080785
2021-10-08,844.1924549080785
2021-10-11,847.7816180359138
2021-10-12,851.4113897711677
2021-10-13,854.882511613211
2021-10-14,858.891124902354
2021-10-15,858.891124902354
2021-10-18,868.6092027229324
2021-10-19,865.869043804089
2021-10-20,867.2714795975184
2021-10-21,867.2714795975184
2021-10-22,867.2714795975184
2021-10-25,874.615104366959
2021-10-26,873.8212567155717
2021-10-27,868.0139267437421
2021-10-28,868.2053892762821
2021-10-29,868.2053892762821
2021-11-01,876.9917585942383
2021-11-02,895.5417628061672
2021-11-03,901.4031209418057
2021-11-04,904.6285234474637
2021-11-05,904.6285234474637
2021-11-08,914.2963058174126
2021-11-09,918.8255967679713
2021-11-10,913.9746142183856
2021-11-11,922.7235612117839
2021-11-12,922.7235612117839
2021-11-15,929.2579014545836
2021-11-16,945.1715098879271
2021-11-17,943.3712202797266
2021-11-18,944.14713687534
2021-11-19,944.14713687534
2021-11-22,917.5175664723727
2021-11-23,910.5813005810529
2021-11-24,911.0909689862805
2021-11-25,918.0234488221042
2021-11-26,918.0234488221042
2021-11-29,903.9504578963874
2021-11-30,909.191946915171
2021-12-01,909.1919469151709
2021-12-02,909.1919469151708
2021-12-03,909.1919469151707
2021-12-06,944.5627157497959
2021-12-07,947.2897161029945
2021-12-08,953.4222099073252
2021-12-09,948.9884313062386
2021-12-10,948.9884313062386
2021-12-13,949.9677406505998
2021-12-14,949.8392387028538
2021-12-15,944.658129623239
2021-12-16,942.328782786645
2021-12-17,942.3031279233745
2021-12-20,917.6747263040285
2021-12-21,913.6932661995397
2021-12-22,912.4801119117554
2021-12-23,919.5637483514703
2021-12-24,919.5637483514703
2021-12-27,918.256562672225
2021-12-28,916.1779984682727
2021-12-29,916.7875479569303
2021-12-30,918.1770187010777
2021-12-31,918.1770187010777
2022-01-03,920.3196061232044
2022-01-04,922.030475897721
2022-01-05,924.402529611391
2022-01-06,920.1003502620661
2022-01-07,918.2885504585319
2022-01-10,921.2080913067205
2022-01-11,925.3004280831955
2022-01-12,926.7976399598228
2022-01-13,936.4225468370937
2022-01-14,934.122312768301
2022-01-17,929.7147628051584
2022-01-18,937.1425812938725
2022-01-19,948.4952482744184
2022-01-20,947.7445833913199
2022-01-21,950.7742979965707
2022-01-24,945.0654452596883
2022-01-25,949.8862567832957
2022-01-26,954.5185361534839
2022-01-27,954.5618014780321
2022-01-28,960.5463117487036
2022-01-31,944.8832026719035
2022-02-01,938.685957519683
2022-02-02,940.277493649539
2022-02-03,938.6452537347711
2022-02-04,940.62758621657
2022-02-07,939.1237806404391
2022-02-08,948.4214910147422
2022-02-09,960.8111791192656
2022-02-10,968.7606552981958
2022-02-11,978.1134467680594
2022-02-14,981.6528925137458
2022-02-15,989.6347816516899
2022-02-16,1004.4149630924388
2022-02-17,1001.8241198084071
2022-02-18,993.4364993857549
2022-02-21,978.0842154834664
2022-02-22,983.9003222846313
2022-02-23,987.1861065824302
2022-02-24,980.7198025532842
2022-02-25,993.1654019746345
2022-02-28,1014.3313192846705
2022-03-01,1048.2509512271217
2022-03-02,1076.308559822509
2022-03-03,1082.7449672295427
2022-03-04,1074.8376672995244
2022-03-07,1068.0395832108313
2022-03-08,1077.2292194370427
2022-03-09,1059.0467311483806
2022-03-10,1077.8306236018034
2022-03-11,1079.2639697020938
2022-03-14,1062.6297461140916
2022-03-15,1049.432828391323
2022-03-16,1067.3588487589436
2022-03-17,1076.2607729167012
2022-03-18,1064.3065762798817
2022-03-21,1063.8930608302103
2022-03-22,1073.963911944119
2022-03-23,1088.499854119637
2022-03-24,1093.4950121092656
2022-03-25,1106.0713373615586
2022-03-28,1128.1119326603537
2022-03-29,1142.8574426093496
2022-03-30,1134.6641757763805
2022-03-31,1136.8840213494043
2022-04-01,1132.66655938347
2022-04-04,1133.3120043363206
2022-04-05,1131.2718993016988
2022-04-06,1132.1681467581461
2022-04-07,1136.067202639736
2022-04-08,1140.5499937240932
2022-04-11,1149.9902915057223
2022-04-12,1142.0645735280373
2022-04-13,1140.292766237658
2022-04-14,1125.0785987232873
2022-04-15,1117.8845302537516
2022-04-18,1116.6733797276625
2022-04-19,1117.7213796047538
2022-04-20,1132.9736264557844
2022-04-21,1140.1856837563932
2022-04-22,1146.340782308355
2022-04-25,1135.3606005602007
2022-04-26,1139.8748072692945
2022-04-27,1146.5186459996473
2022-04-28,1153.2419890512554
2022-04-29,1148.5871791690734
2022-05-02,1148.5871791690734
2022-05-03,1148.5871791690734
2022-05-04,1148.5871791690734
2022-05-05,1148.6067690679288
2022-05-06,1143.402996702792
2022-05-09,1123.875055064395
2022-05-10,1109.3620203434816
2022-05-11,1080.8618655049584
2022-05-12,995.0632867940243
2022-05-13,1025.3356261316378
2022-05-16,1025.3356261316378
2022-05-17,1058.8971441241456
2022-05-18,1058.8379756832223
2022-05-19,1037.3691504674407
2022-05-20,1048.7306871562464
2022-05-23,1015.6210799252874
2022-05-24,988.3589638717084
2022-05-25,994.4117499615425
2022-05-26,997.8396632913657
2022-05-27,1020.8273190089669
2022-05-30,1057.1125785894826
2022-05-31,1074.7506814484213
2022-06-01,1064.6381683352622
2022-06-02,1058.2037176309193
2022-06-03,1056.4004984194708
2022-06-06,1047.906965075479
2022-06-07,1043.3166429216635
2022-06-08,1045.5895530855425
2022-06-09,1038.850088089572
2022-06-10,1034.8313129825021
2022-06-13,1005.8448578740492
2022-06-14,1009.7872602702059
2022-06-15,1018.2029337790009
2022-06-16,1004.8604572520262
2022-06-17,992.3701084444834
2022-06-20,978.397907532603
2022-06-21,994.4085992421992
2022-06-22,970.8594941275913
2022-06-23,959.759902442492
2022-06-24,958.7533106024138
2022-06-27,961.9816331526079
2022-06-28,981.9477243408189
2022-06-29,977.2963805859089
2022-06-30,974.2753819169151
2022-07-01,970.7025569081371
2022-07-04,955.2829924397454
2022-07-05,947.1885772709646
2022-07-06,940.5189235656767
2022-07-07,944.235555079535
2022-07-08,944.2355550795348
2022-07-11,944.2355550795347
2022-07-12,955.2419760967597
2022-07-13,947.5810920613852
2022-07-14,965.2248403422246
2022-07-15,966.1221018285651
2022-07-18,969.3730229186904
2022-07-19,975.4621117216652
2022-07-20,988.2695954883487
2022-07-21,1016.0969138398264
2022-07-22,1023.2045312528519
2022-07-25,1011.0749765403759
2022-07-26,1012.1812491469813
2022-07-27,1014.2665065217624
2022-07-28,1016.0241740132071
2022-07-29,1024.0728589707462
2022-08-01,1028.5389286499205
2022-08-02,1030.964140086289
2022-08-03,1028.0532767700724
2022-08-04,1012.0724805456477
2022-08-05,1016.3215802330724
2022-08-08,1027.5029933211265
2022-08-09,1041.5204413122342
2022-08-10,1044.1739888123707
2022-08-11,1059.2362826844178
2022-08-12,1058.532179718236
2022-08-15,1058.810519303949
2022-08-16,1062.96898080568
2022-08-17,1073.4850681266923
2022-08-18,1049.998622713746
2022-08-19,1046.8338949277695
2022-08-22,1041.806607219784
2022-08-23,1039.4760399417532
2022-08-24,1045.1914893603685
2022-08-25,1057.5231080510696
2022-08-26,1064.2554753031577
2022-08-29,1044.4204771000595
2022-08-30,1049.1296419694431
2022-08-31,1031.8053366651964
2022-09-01,1012.6566370725036
2022-09-02,1012.6760567676059
2022-09-05,998.9836688114037
2022-09-06,1003.889208599593
2022-09-07,1003.7329858564929
2022-09-08,1000.489063891939
2022-09-09,999.829253358027
2022-09-12,1015.9779435485945
2022-09-13,1030.1773963648848
2022-09-14,1022.2561894506991
2022-09-15,1032.0878068736788
2022-09-16,1052.3721566689242
2022-09-19,1042.8006871198536
2022-09-20,1039.1056518097446
2022-09-21,1030.0037655304181
2022-09-22,1017.7258791417947
2022-09-23,1009.8878597827605
2022-09-26,983.3500655339865
2022-09-27,983.1878651970436
2022-09-28,993.4898470740605
2022-09-29,995.1301448103741
2022-09-30,985.5561855112422
2022-10-03,985.0187026155463
2022-10-04,1006.4152473713649
2022-10-05,1002.9475037353786
2022-10-06,1002.5869523562252
2022-10-07,1005.2181417413468
2022-10-10,990.3874821886658
2022-10-11,978.2620464663096
2022-10-12,976.3048540192389
2022-10-13,975.9586102281164
2022-10-14,984.9222740503152
2022-10-17,983.8753943822385
2022-10-18,998.851450344981
2022-10-19,1001.5808519388243
2022-10-20,1005.6568763737622
2022-10-21,1007.0406643890551
2022-10-24,1001.5477950202483
2022-10-25,1001.2211693234265
2022-10-26,993.8919863031938
2022-10-27,997.7357975469871
2022-10-28,991.1306125560913
2022-10-31,1005.6032335269806
2022-11-01,998.8096595300061
2022-11-02,1004.1331089060984
2022-11-03,989.508783656323
2022-11-04,1004.5072753667166
2022-11-07,1022.427027045669
2022-11-08,1025.7622587079952
2022-11-09,1025.7761694663845
2022-11-10,1025.99485159868
2022-11-11,1036.6255452559014
2022-11-14,1031.2370251441537
2022-11-15,1016.152698586189
2022-11-16,1007.3764790801661
2022-11-17,993.053281506402
2022-11-18,1004.3236206427273
2022-11-21,995.3603160815719
2022-11-22,995.9509517155584
2022-11-23,1005.6674572269379
2022-11-24,1009.5648743033536
2022-11-25,1001.8776366327941
2022-11-28,987.2207150198033
2022-11-29,985.9839492053221
2022-11-30,1009.6486193896749
2022-12-01,1009.6348753810256
2022-12-02,1009.6486193896751
2022-12-05,1002.4108101231925
2022-12-06,993.0953004790347
2022-12-07,985.331943999885
2022-12-08,974.245158751319
2022-12-09,975.5458059271452
2022-12-12,964.4791576495363
2022-12-13,945.9099306528979
2022-12-14,950.891831793071
2022-12-15,960.3571392694074
2022-12-16,980.4333640593927
2022-12-19,987.5354487954
2022-12-20,987.0842213057119
2022-12-21,984.7110909322289
2022-12-22,980.700960568892
2022-12-23,980.3394883284425
2022-12-26,975.2770903701348
2022-12-27,977.4376921649881
2022-12-28,981.6275614750808
2022-12-29,979.6653261775455
2022-12-30,970.4152105628563
2023-01-02,976.3169348156255
2023-01-03,979.6826555626641
2023-01-04,978.2600747518952
2023-01-05,970.01615111906
2023-01-06,962.0053271072618
2023-01-09,956.1984091632281
2023-01-10,954.1029974104679
2023-01-11,937.2839553980023
2023-01-12,937.6260168958057
2023-01-13,945.0935655522777
2023-01-16,953.534295827179
2023-01-17,952.4166445476848
2023-01-18,942.875885495829
2023-01-19,939.2303976852282
2023-01-20,941.1542597105013
2023-01-23,934.8137655725673
2023-01-24,946.8310318158101
2023-01-25,941.7655200152205
2023-01-26,915.3409661766453
2023-01-27,886.0253460428453
2023-01-30,883.7133429248435
2023-01-31,882.2116507292407
2023-02-01,891.5344552037575
2023-02-02,891.5030999610992
2023-02-03,901.2571336184337
2023-02-06,908.883653000769
2023-02-07,908.9222655715888
2023-02-08,915.3775612053039
2023-02-09,917.6638068010609
2023-02-10,919.8173132655525
2023-02-13,916.2264026337707
2023-02-14,918.2509064698439
2023-02-15,914.1079112282218
2023-02-16,911.4043963142078
2023-02-17,913.572098778909
2023-02-20,915.0708875028425
2023-02-21,910.4281570973209
2023-02-22,903.1325712865394
2023-02-23,892.4320689353613
2023-02-24,893.6147725212296
2023-02-27,895.9289879186874
2023-02-28,904.578778899581
2023-03-01,905.7618510935156
2023-03-02,903.1884109247244
2023-03-03,903.5602355517701
2023-03-06,914.3193724141017
2023-03-07,905.8760739361721
2023-03-08,911.2900597355801
2023-03-09,907.7141931875908
2023-03-10,906.1576294583282
2023-03-13,894.6849331704801
2023-03-14,866.8960763590658
2023-03-15,864.7610853767201
2023-03-16,861.1287447571123
2023-03-17,876.3267109293928
2023-03-20,879.7541472783796
2023-03-21,885.4807470077023
2023-03-22,895.6268963791201
2023-03-23,885.2303876931835
2023-03-24,874.0715886783556
2023-03-27,862.9995376113624
2023-03-28,885.5276134915555
2023-03-29,892.1659379050777
2023-03-30,898.0165957436292
2023-03-31,886.0453706786396
2023-04-03,905.9057945653108
2023-04-04,908.736296549257
2023-04-05,905.1104960977839
2023-04-06,897.7360255689975
2023-04-07,896.4419132956832
2023-04-10,902.0891811861547
2023-04-11,906.0467382086164
2023-04-12,918.0577596562038
2023-04-13,916.9412998835957
2023-04-14,925.0711392491261
2023-04-17,934.9691448877414
2023-04-18,931.6278767858302
2023-04-19,928.2684885719743
2023-04-20,928.3190451042203
2023-04-21,928.2937661497479
2023-04-24,936.1117827873594
2023-04-25,931.5701907177692
2023-04-26,936.4768340434848
2023-04-27,954.1644774912425
2023-04-28,966.8760304264264
2023-05-01,955.476100258194
2023-05-02,950.2550174449952
2023-05-03,943.6567943496929
2023-05-04,945.9390343208228
2023-05-05,956.7908039185437
2023-05-08,954.632609169383
2023-05-09,954.538661217109
2023-05-10,959.7597361075392
2023-05-11,948.8489744223087
2023-05-12,946.8664781444193
2023-05-15,915.774111029516
2023-05-16,921.5765297546831
2023-05-17,932.4655364041348
