Date,INDIA DOMESTIC
2015-06-11,1205.5306893764584
2015-06-12,1205.664803633114
2015-06-15,1212.3600764756168
2015-06-16,1214.2322503460477
2015-06-17,1224.3855522345123
2015-06-18,1242.9400176711154
2015-06-19,1254.7837258251654
2015-06-22,1275.321291752278
2015-06-23,1277.0358219371917
2015-06-24,1273.4633692845118
2015-06-25,1279.3346392820788
2015-06-26,1277.1082482838608
2015-06-29,1261.3739313310666
2015-06-30,1273.4758512073363
2015-07-01,1288.0846760516054
2015-07-02,1290.607504716612
2015-07-03,1297.4505262253635
2015-07-06,1302.6085771824655
2015-07-07,1301.6164166487656
2015-07-08,1277.1701353246997
2015-07-09,1275.56279309412
2015-07-10,1281.1791290206206
2015-07-13,1294.5565572647713
2015-07-14,1294.8208509172775
2015-07-15,1305.8743464494453
2015-07-16,1317.754421459618
2015-07-17,1319.8554083225324
2015-07-20,1316.4797804951413
2015-07-21,1306.7630591195273
2015-07-22,1320.8970940504914
2015-07-23,1310.8234906152993
2015-07-24,1296.1309193462248
2015-07-27,1268.6870830530167
2015-07-28,1269.4283590396144
2015-07-29,1278.1953942986415
2015-07-30,1282.0298484311325
2015-07-31,1296.3849476060066
2015-08-03,1299.37657571955
2015-08-04,1301.7943723672524
2015-08-05,1311.5839525416798
2015-08-06,1314.4570528098457
2015-08-07,1309.2680180019013
2015-08-10,1304.2846419715415
2015-08-11,1287.5435537848407
2015-08-12,1259.4741756562623
2015-08-13,1253.5196184828803
2015-08-14,1281.5374914431982
2015-08-17,1270.4112866274845
2015-08-18,1270.1294009049795
2015-08-19,1277.6186736398963
2015-08-20,1252.0197507158318
2015-08-21,1234.9216880316537
2015-08-24,1146.2090190238441
2015-08-25,1170.7462978709998
2015-08-26,1153.6401520973452
2015-08-27,1180.7585618226442
2015-08-28,1186.4531720631053
2015-08-31,1175.7217005517987
2015-09-01,1153.4749335311112
2015-09-02,1144.6375761483923
2015-09-03,1159.5201504843017
2015-09-04,1130.4560209985627
2015-09-07,1108.3017866509738
2015-09-08,1130.3186784731245
2015-09-09,1152.255997092167
2015-09-10,1147.721938294747
2015-09-11,1146.2373822164618
2015-09-14,1163.3726866131149
2015-09-15,1154.9561503237107
2015-09-16,1162.7688357005636
2015-09-17,1162.7688357005636
2015-09-18,1186.7603649741677
2015-09-21,1186.8391071766596
2015-09-22,1160.5373393584644
2015-09-23,1161.185758475592
2015-09-24,1161.4407771186377
2015-09-25,1161.4407771186377
2015-09-28,1154.203180019548
2015-09-29,1162.644255385779
2015-09-30,1183.2451531597499
2015-10-01,1186.237522422999
2015-10-02,1186.237522422999
2015-10-05,1216.8251331510387
2015-10-06,1219.255861969787
2015-10-07,1228.5962744715064
2015-10-08,1219.4518873015197
2015-10-09,1234.4533184790191
2015-10-12,1226.7889533971954
2015-10-13,1217.5080058888527
2015-10-14,1216.7115985892485
2015-10-15,1230.3893750447182
2015-10-16,1238.3312316997487
2015-10-19,1246.1716414336308
2015-10-20,1240.7467488382542
2015-10-21,1236.1893700726594
2015-10-22,1236.1893700726594
2015-10-23,1246.334440930748
2015-10-26,1240.854129553607
2015-10-27,1236.7481194502798
2015-10-28,1228.0759139448892
2015-10-29,1214.4901164410844
2015-10-30,1208.0848340216103
2015-11-02,1201.8220732326963
2015-11-03,1202.40917194734
2015-11-04,1202.1548989665991
2015-11-05,1184.395564182478
2015-11-06,1182.4396514904113
2015-11-09,1167.092214726336
2015-11-10,1147.948237201105
2015-11-11,1154.8823309945938
2015-11-12,1154.8823309945938
2015-11-13,1150.5457854661065
2015-11-16,1157.1836246465425
2015-11-17,1160.9554013805223
2015-11-18,1141.6745870535153
2015-11-19,1160.1143036132473
2015-11-20,1162.8581168558087
2015-11-23,1157.4236883902738
2015-11-24,1156.901473893012
2015-11-25,1156.901473893012
2015-11-26,1159.3647936153095
2015-11-27,1164.8530366156465
2015-11-30,1164.8683859542507
2015-12-01,1170.1950085833828
2015-12-02,1165.5288804343875
2015-12-03,1155.1431657387855
2015-12-04,1141.5005093472907
2015-12-07,1142.2771861255562
2015-12-08,1132.2942573163857
2015-12-09,1115.6692364320124
2015-12-10,1127.9551361531353
2015-12-11,1115.5827178588518
2015-12-14,1117.1449909020741
2015-12-15,1127.6778757562274
2015-12-16,1137.5281589864608
2015-12-17,1157.0250846738547
2015-12-18,1147.0757498747994
2015-12-21,1158.341665665583
2015-12-22,1152.2510084967914
2015-12-23,1165.6695753621902
2015-12-24,1164.6782542912288
2015-12-25,1164.6782542912288
2015-12-28,1174.250458232258
2015-12-29,1171.7249361699935
2015-12-30,1167.1405851380641
2015-12-31,1178.626729020577
2016-01-01,1181.9717968838004
2016-01-04,1150.0319631297716
2016-01-05,1148.5137347245436
2016-01-06,1139.697063207242
2016-01-07,1111.717058039639
2016-01-08,1121.1612600346828
2016-01-11,1112.9015963713205
2016-01-12,1103.4776999103005
2016-01-13,1111.1734821495963
2016-01-14,1100.0434991570896
2016-01-15,1077.145391617964
2016-01-18,1062.3482527976216
2016-01-19,1076.533350881779
2016-01-20,1053.7858369054243
2016-01-21,1049.2242285188383
2016-01-22,1074.5627196630105
2016-01-25,1074.6585324927055
2016-01-26,1074.6585324927055
2016-01-27,1070.877305274226
2016-01-28,1065.5795374118554
2016-01-29,1091.5773101553675
2016-02-01,1091.5314391281242
2016-02-02,1074.4394958624234
2016-02-03,1059.332616509197
2016-02-04,1071.9072044552304
2016-02-05,1086.1225598367885
2016-02-08,1068.9814228731123
2016-02-09,1053.4469711907723
2016-02-10,1042.45779511475
2016-02-11,1001.5234602512114
2016-02-12,1005.6363999460858
2016-02-15,1033.8837710574292
2016-02-16,1011.0350569599801
2016-02-17,1018.8831477553722
2016-02-18,1028.9116163874723
2016-02-19,1031.2994234604569
2016-02-22,1034.718934919546
2016-02-23,1018.0669294816613
2016-02-24,1004.7531860990578
2016-02-25,995.3950778433277
2016-02-26,1003.760676969451
2016-02-29,1003.1144630191905
2016-03-01,1043.4634628801882
2016-03-02,1069.348101199806
2016-03-03,1088.2473174860104
2016-03-04,1093.4089032437257
2016-03-07,1093.4089032437257
2016-03-08,1089.7625604608356
2016-03-09,1098.7544855125936
2016-03-10,1095.286967761274
2016-03-11,1098.0514703657598
2016-03-14,1103.540742064137
2016-03-15,1086.8218383971669
2016-03-16,1094.1287118409678
2016-03-17,1105.52227636814
2016-03-18,1121.1341127586034
2016-03-21,1137.966852069605
2016-03-22,1135.8868390452917
2016-03-23,1136.8306797434727
2016-03-24,1136.8306797434727
2016-03-25,1136.8306797434727
2016-03-28,1123.5302423232254
2016-03-29,1122.6464662349556
2016-03-30,1144.3298260766298
2016-03-31,1149.6086094091233
2016-04-01,1145.4931152407917
2016-04-04,1152.3102459202066
2016-04-05,1125.5526234416925
2016-04-06,1123.9644963402995
2016-04-07,1117.0422438869873
2016-04-08,1118.2120376908351
2016-04-11,1135.9381997159464
2016-04-12,1142.9255389475109
2016-04-13,1160.2222034934716
2016-04-14,1160.2222034934719
2016-04-15,1160.222203493472
2016-04-18,1171.4843952070896
2016-04-19,1171.4843952070898
2016-04-20,1177.8638243238922
2016-04-21,1174.30980462075
2016-04-22,1169.3629347575709
2016-04-25,1160.7632358868645
2016-04-26,1178.5026832120795
2016-04-27,1181.9893091081017
2016-04-28,1162.2431948185706
2016-04-29,1165.6718522867077
2016-05-02,1160.8087111539098
2016-05-03,1151.4169366856709
2016-05-04,1141.7871606483407
2016-05-05,1146.9308625288966
2016-05-06,1146.7017578327154
2016-05-09,1165.6918862977031
2016-05-10,1167.6085734965036
2016-05-11,1163.710869972685
2016-05-12,1171.6465280973418
2016-05-13,1157.430782163942
2016-05-16,1163.2156268303247
2016-05-17,1167.262620540048
2016-05-18,1161.2679900859616
2016-05-19,1142.0681588265084
2016-05-20,1134.3518832655652
2016-05-23,1131.0625775071687
2016-05-24,1129.9787075196423
2016-05-25,1160.5568964523352
2016-05-26,1183.0404121739352
2016-05-27,1198.7021544943618
2016-05-30,1200.866834805543
2016-05-31,1196.542786100907
2016-06-01,1196.5613315677017
2016-06-02,1205.0349465127708
2016-06-03,1205.5952655724252
2016-06-06,1207.7957791883898
2016-06-07,1221.6724592359567
2016-06-08,1224.6810793411132
2016-06-09,1213.8828033293526
2016-06-10,1208.5915080617376
2016-06-13,1194.3051158030642
2016-06-14,1191.42849120873
2016-06-15,1206.6936887541833
2016-06-16,1196.7677213760303
2016-06-17,1203.7571955999056
2016-06-20,1208.1461486936032
2016-06-21,1203.5005408596626
2016-06-22,1203.0156990195987
2016-06-23,1215.2926202407143
2016-06-24,1179.4010277813272
2016-06-27,1179.7441159263633
2016-06-28,1185.4823345623083
2016-06-29,1201.5505163104197
2016-06-30,1218.379027480692
2016-07-01,1227.3568948533668
2016-07-04,1234.891762594618
2016-07-05,1226.3454486677972
2016-07-06,1226.3454486677972
2016-07-07,1228.589655188785
2016-07-08,1228.0956834270655
2016-07-11,1252.7437926130988
2016-07-12,1261.5663206034144
2016-07-13,1262.4575304564707
2016-07-14,1270.9997497799195
2016-07-15,1266.802054882878
2016-07-18,1260.1598690208039
2016-07-19,1263.556051937436
2016-07-20,1268.0656273974182
2016-07-21,1261.411911739055
2016-07-22,1269.857775228298
2016-07-25,1279.8121497294576
2016-07-26,1275.2389431369452
2016-07-27,1281.8882804262369
2016-07-28,1291.275761229031
2016-07-29,1289.9520177379811
2016-08-01,1295.2175875779867
2016-08-02,1291.9420652360238
2016-08-03,1274.4207465793454
2016-08-04,1276.3649305309107
2016-08-05,1299.833069497431
2016-08-08,1304.5877171043082
2016-08-09,1298.059947299468
2016-08-10,1285.4761255453554
2016-08-11,1285.2417192207947
2016-08-12,1296.849803352845
2016-08-15,1296.849803352845
2016-08-16,1294.7846985559022
2016-08-17,1292.6678442587713
2016-08-18,1299.4019530916842
2016-08-19,1294.4925648595608
2016-08-22,1285.502149177723
2016-08-23,1288.4166366366153
2016-08-24,1290.8008579766977
2016-08-25,1283.817046501289
2016-08-26,1281.5819783790048
2016-08-29,1283.2986405774209
2016-08-30,1305.1361228118474
2016-08-31,1312.3541776830698
2016-09-01,1310.6838744250074
2016-09-02,1318.5319313812115
2016-09-05,1318.5319313812113
2016-09-06,1346.2138520998121
2016-09-07,1345.5602344370961
2016-09-08,1349.7466100579813
2016-09-09,1329.916579532983
2016-09-12,1302.1378900014731
2016-09-13,1302.1378900014734
2016-09-14,1305.404912470583
2016-09-15,1305.022967788665
2016-09-16,1309.5410872893842
2016-09-19,1314.0518346965575
2016-09-20,1308.829393495243
2016-09-21,1309.4821067506107
2016-09-22,1329.1985011875938
2016-09-23,1325.7115972679267
2016-09-26,1311.2506827926165
2016-09-27,1312.7472472276943
2016-09-28,1319.2659728176804
2016-09-29,1285.236065849643
2016-09-30,1297.2038790812458
2016-10-03,1319.4315750363105
2016-10-04,1324.683708989134
2016-10-05,1321.3988289005767
2016-10-06,1313.5884869514387
2016-10-07,1310.368822741932
2016-10-10,1314.7339792578496
2016-10-11,1314.7339792578496
2016-10-12,1314.7339792578496
2016-10-13,1286.5376337094456
2016-10-14,1291.6050899654185
2016-10-17,1279.1202429932212
2016-10-18,1306.7338358654556
2016-10-19,1304.708712841846
2016-10-20,1307.8987137065214
2016-10-21,1307.1019714027316
2016-10-24,1309.0521737079575
2016-10-25,1306.8899236880047
2016-10-26,1295.5519874703366
2016-10-27,1292.7786079104242
2016-10-28,1299.181643452131
2016-10-31,1298.134145111675
2016-11-01,1299.6162106400004
2016-11-02,1282.5466584673522
2016-11-03,1277.3358326321704
2016-11-04,1267.987642952396
2016-11-07,1276.962804233127
2016-11-08,1286.1163151586732
2016-11-09,1270.6835392823996
2016-11-10,1282.0222446322557
2016-11-11,1235.9229355491618
2016-11-14,1235.9229355491618
2016-11-15,1194.165964095064
2016-11-16,1194.379174149017
2016-11-17,1190.5415546014026
2016-11-18,1183.3773866451718
2016-11-21,1161.6678735511389
2016-11-22,1172.888650787054
2016-11-23,1173.0221725986657
2016-11-24,1160.1514594371267
2016-11-25,1186.9302006188743
2016-11-28,1184.465111899439
2016-11-29,1187.8088600456513
2016-11-30,1204.1778008356953
2016-12-01,1199.8668513979437
2016-12-02,1186.2726736944833
2016-12-05,1192.621803275687
2016-12-06,1200.7200750678508
2016-12-07,1198.818086873407
2016-12-08,1227.5214881482138
2016-12-09,1226.392356030924
2016-12-12,1212.0033661717864
2016-12-13,1215.8950644291174
2016-12-14,1209.6132076239285
2016-12-15,1200.1010446423222
2016-12-16,1200.1624784467294
2016-12-19,1192.7645479658297
2016-12-20,1184.2813801114437
2016-12-21,1183.5433577540105
2016-12-22,1168.062290691221
2016-12-23,1171.465748731234
2016-12-26,1158.2570255386538
2016-12-27,1173.244880970381
2016-12-28,1172.5090023226442
2016-12-29,1184.6400662518147
2016-12-30,1201.0624542557184
2017-01-02,1201.4676518045999
2017-01-03,1195.2676852985624
2017-01-04,1198.1989296320023
2017-01-05,1213.7727419832684
2017-01-06,1209.513090480872
2017-01-09,1204.5021690494575
2017-01-10,1214.0629957755332
2017-01-11,1224.962261632596
2017-01-12,1233.0217324969576
2017-01-13,1229.8728821024306
2017-01-16,1234.2953491721219
2017-01-17,1235.3226110675214
2017-01-18,1238.105568216839
2017-01-19,1238.2450579514862
2017-01-20,1224.7887947521212
2017-01-23,1231.5034214415198
2017-01-24,1244.394240196201
2017-01-25,1264.61616728747
2017-01-26,1264.61616728747
2017-01-27,1270.5571593639756
2017-01-30,1272.4759070060838
2017-01-31,1262.3274848930246
2017-02-01,1291.7300780002672
2017-02-02,1297.0465760064455
2017-02-03,1299.554293625295
2017-02-06,1311.7079684936407
2017-02-07,1303.8348079573818
2017-02-08,1307.7169529328876
2017-02-09,1315.5996998992782
2017-02-10,1319.601067764025
2017-02-13,1319.128074988175
2017-02-14,1316.374238822332
2017-02-15,1306.5887240067013
2017-02-16,1314.1869358580232
2017-02-17,1321.9051788875329
2017-02-20,1332.4671038489096
2017-02-21,1338.2930435465173
2017-02-22,1337.2982805786953
2017-02-23,1341.3861191618403
2017-02-24,1341.3861191618403
2017-02-27,1336.176558423887
2017-02-28,1335.7720051954996
2017-03-01,1342.5914937996426
2017-03-02,1336.6479428713833
2017-03-03,1334.1201827668924
2017-03-06,1344.9574558266706
2017-03-07,1343.538776117619
2017-03-08,1339.6316024336302
2017-03-09,1339.0693763693012
2017-03-10,1343.0815303362122
2017-03-13,1343.0815303362122
2017-03-14,1380.844353718581
2017-03-15,1386.7648032812688
2017-03-16,1403.9565489058111
2017-03-17,1404.080407509428
2017-03-20,1402.7016241702074
2017-03-21,1402.751150264056
2017-03-22,1385.0017986773535
2017-03-23,1392.5780215448729
2017-03-24,1398.2084400116719
2017-03-27,1396.2602557147766
2017-03-28,1406.2518160758914
2017-03-29,1416.0141502420565
2017-03-30,1420.8358496612664
2017-03-31,1420.4878311675848
2017-04-03,1427.055976805408
2017-04-04,1427.055976805408
2017-04-05,1434.7205639368503
2017-04-06,1441.035135373646
2017-04-07,1441.7672173818532
2017-04-10,1433.5338496906063
2017-04-11,1442.569879551265
2017-04-12,1434.2160168594726
2017-04-13,1432.133845650982
2017-04-14,1432.133845650982
2017-04-17,1429.2154944093847
2017-04-18,1419.5098874892517
2017-04-19,1420.918566108557
2017-04-20,1425.6693926266862
2017-04-21,1424.1677973735098
2017-04-24,1442.447186319374
2017-04-25,1461.4259104652376
2017-04-26,1471.1879848055669
2017-04-27,1469.0012158719364
2017-04-28,1459.8263661245076
2017-05-01,1459.8263661245076
2017-05-02,1464.4887392348849
2017-05-03,1466.0158089748259
2017-05-04,1471.9060427524907
2017-05-05,1454.8878860270631
2017-05-08,1460.949392700608
2017-05-09,1453.744136613519
2017-05-10,1469.721130827404
2017-05-11,1480.1327569946086
2017-05-12,1476.535399990061
2017-05-15,1488.4679969178753
2017-05-16,1497.6713877925579
2017-05-17,1497.384324008889
2017-05-18,1463.9046780188387
2017-05-19,1466.3057788919168
2017-05-22,1468.597809308785
2017-05-23,1453.006676375057
2017-05-24,1448.2026150876115
2017-05-25,1474.4885851495233
2017-05-26,1495.9685846964474
2017-05-29,1494.8572271489898
2017-05-30,1496.095552395646
2017-05-31,1500.9159828774018
2017-06-01,1501.6525151082997
2017-06-02,1509.9497463535865
2017-06-05,1518.398548542132
2017-06-06,1510.8275661171588
2017-06-07,1517.32347828047
2017-06-08,1515.9860732178088
2017-06-09,1521.1197910369422
2017-06-12,1509.7892259073908
2017-06-13,1511.048328000518
2017-06-14,1513.650832437775
2017-06-15,1504.1629881318866
2017-06-16,1506.1794515672264
2017-06-19,1516.3975245836489
2017-06-20,1515.5493349014075
2017-06-21,1511.6238443951274
2017-06-22,1509.7169766770273
2017-06-23,1500.356476194025
2017-06-26,1500.356476194025
2017-06-27,1490.8356968076491
2017-06-28,1487.0568021595398
2017-06-29,1489.5004353226914
2017-06-30,1492.4936936608005
2017-07-03,1502.407376331075
2017-07-04,1505.3390889492712
2017-07-05,1509.1321382006379
2017-07-06,1515.466964572268
2017-07-07,1517.5585456913702
2017-07-10,1535.0195911121034
2017-07-11,1534.9130373228734
2017-07-12,1541.555157477291
2017-07-13,1557.5985817948394
2017-07-14,1556.9758266699075
2017-07-17,1564.9505063204251
2017-07-18,1554.9116837328743
2017-07-19,1567.67563700174
2017-07-20,1561.5096677128427
2017-07-21,1569.8629148724874
2017-07-24,1576.8663554530197
2017-07-25,1577.340971300813
2017-07-26,1585.32471048463
2017-07-27,1592.1402744481095
2017-07-28,1591.5743874903785
2017-07-31,1601.1796108264605
2017-08-01,1609.0151185242867
2017-08-02,1614.5885625603378
2017-08-03,1604.8652270597197
2017-08-04,1615.7859094023245
2017-08-07,1613.0736543489477
2017-08-08,1604.5125321016149
2017-08-09,1585.4584874090494
2017-08-10,1561.876279706571
2017-08-11,1546.6497534765288
2017-08-14,1563.1018423361077
2017-08-15,1563.1018423361077
2017-08-16,1578.3424078450823
2017-08-17,1578.5432188169866
2017-08-18,1569.5478755941658
2017-08-21,1555.1170139715136
2017-08-22,1555.3251620524127
2017-08-23,1570.8285199510394
2017-08-24,1575.84688057752
2017-08-25,1575.8468805775196
2017-08-28,1589.7925769713456
2017-08-29,1568.4488043240578
2017-08-30,1585.5908510317572
2017-08-31,1591.7368710818146
2017-09-01,1598.2602908907804
2017-09-04,1586.594832692542
2017-09-05,1592.1696955638342
2017-09-06,1588.530320066661
2017-09-07,1595.3943178894901
2017-09-08,1599.3218880912004
2017-09-11,1609.5044685848154
2017-09-12,1620.9213900315387
2017-09-13,1619.1455025492153
2017-09-14,1619.2881736171428
2017-09-15,1617.8677477445847
2017-09-18,1628.0766441363885
2017-09-19,1623.3219271414175
2017-09-20,1622.0182125618744
2017-09-21,1604.7267239796188
2017-09-22,1577.9208392888875
2017-09-25,1553.8141709367019
2017-09-26,1547.5403572054388
2017-09-27,1518.5333055182784
2017-09-28,1527.8503744946072
2017-09-29,1538.0019973889955
2017-10-02,1538.0019973889955
2017-10-03,1546.3651817390464
2017-10-04,1565.5693540284753
2017-10-05,1560.2251710134567
2017-10-06,1567.2109526696383
2017-10-09,1568.4290071376272
2017-10-10,1576.6022677366095
2017-10-11,1573.3507626322078
2017-10-12,1592.3191869306452
2017-10-13,1606.984022970069
2017-10-16,1620.1667157858506
2017-10-17,1617.2524803071906
2017-10-18,1607.999794312563
2017-10-19,1598.1536542255053
2017-10-20,1598.1536542255053
2017-10-23,1607.3937743368188
2017-10-24,1607.23372183087
2017-10-25,1620.8897126655743
2017-10-26,1629.992166386365
2017-10-27,1624.456743002976
2017-10-30,1637.076375036365
2017-10-31,1636.267005572273
2017-11-01,1658.2055706217302
2017-11-02,1657.0403210939473
2017-11-03,1662.6064888944315
2017-11-06,1661.623490062226
2017-11-07,1637.027018522225
2017-11-08,1630.7212355834113
2017-11-09,1632.7907322392343
2017-11-10,1629.104983943224
2017-11-13,1608.2078228882983
2017-11-14,1603.088594794189
2017-11-15,1595.6510381537348
2017-11-16,1609.3512196799995
2017-11-17,1626.8979150721218
2017-11-20,1628.1403689499814
2017-11-21,1636.8901044933784
2017-11-22,1637.7625455059324
2017-11-23,1645.8291258240517
2017-11-24,1651.3678851542604
2017-11-27,1656.3764185743478
2017-11-28,1656.5916427978868
2017-11-29,1656.9913011220117
2017-11-30,1633.2018302365827
2017-12-01,1616.4464022005916
2017-12-04,1619.4097708713396
2017-12-05,1618.692942143135
2017-12-06,1602.9769792596364
2017-12-07,1622.4289256375444
2017-12-08,1641.1137476968283
2017-12-11,1652.6040784661059
2017-12-12,1637.471582172204
2017-12-13,1627.541656194755
2017-12-14,1638.501499402558
2017-12-15,1658.0718244478799
2017-12-18,1665.3980734859358
2017-12-19,1682.4954553321986
2017-12-20,1679.4559063668466
2017-12-21,1680.1515525165487
2017-12-22,1688.5476147112895
2017-12-25,1688.5476147112895
2017-12-26,1693.8747088234436
2017-12-27,1685.6475283068862
2017-12-28,1685.00338823202
2017-12-29,1702.577379344846
2018-01-01,1688.3114632679583
2018-01-02,1698.5143080790517
2018-01-03,1697.0190573406226
2018-01-04,1711.001873985853
2018-01-05,1723.72794169508
2018-01-08,1733.9179787330877
2018-01-09,1726.3631279276851
2018-01-10,1727.4888544235262
2018-01-11,1729.3331586246975
2018-01-12,1733.476068153899
2018-01-15,1746.4386529132062
2018-01-16,1722.1091821967257
2018-01-17,1741.1141622932125
2018-01-18,1742.821363485085
2018-01-19,1756.6637955195717
2018-01-22,1767.373357321144
2018-01-23,1785.6765516296814
2018-01-24,1786.577693165179
2018-01-25,1783.5096518670878
2018-01-26,1783.5096518670878
2018-01-29,1793.121247352412
2018-01-30,1776.03707865515
2018-01-31,1770.7209695611873
2018-02-01,1762.5047295807328
2018-02-02,1713.2280302976446
2018-02-05,1698.936547211322
2018-02-06,1667.9091700604727
2018-02-07,1663.5872591529935
2018-02-08,1683.2955739627225
2018-02-09,1661.1023119123874
2018-02-12,1679.336974498284
2018-02-13,1679.336974498284
2018-02-14,1681.0856889852832
2018-02-15,1689.9586809262769
2018-02-16,1668.5612410620934
2018-02-19,1655.8959358949721
2018-02-20,1638.7435934912278
2018-02-21,1643.4341259022174
2018-02-22,1633.3399386229692
2018-02-23,1659.255078199513
2018-02-26,1674.8620752959614
2018-02-27,1666.1361928377596
2018-02-28,1649.4569390152662
2018-03-01,1641.5721151366274
2018-03-02,1641.5721151366274
2018-03-05,1628.7825717803375
2018-03-06,1612.8922034936004
2018-03-07,1602.4086829230625
2018-03-08,1609.1963081351128
2018-03-09,1605.729065937589
2018-03-12,1636.396404978978
2018-03-13,1644.4619927091583
2018-03-14,1644.2643234846876
2018-03-15,1636.422049719698
2018-03-16,1611.8587160940122
2018-03-19,1591.8672237743829
2018-03-20,1596.8987086502236
2018-03-21,1602.1139465177403
2018-03-22,1597.4134264362278
2018-03-23,1582.6060925925613
2018-03-26,1607.255362679203
2018-03-27,1614.7534008414327
2018-03-28,1596.5068743945897
2018-03-29,1596.5068743945897
2018-03-30,1596.5068743945897
2018-04-02,1614.95314618919
2018-04-03,1626.4881780008955
2018-04-04,1604.871900071768
2018-04-05,1639.9775037462307
2018-04-06,1643.6972334361724
2018-04-09,1649.1282497570553
2018-04-10,1651.4489326789424
2018-04-11,1648.4112481827694
2018-04-12,1653.139815191844
2018-04-13,1658.6450253974583
2018-04-16,1660.069320289324
2018-04-17,1658.0623172938976
2018-04-18,1655.3107190450296
2018-04-19,1659.489739684011
2018-04-20,1652.3163909768316
2018-04-23,1645.2588657689566
2018-04-24,1651.0630634063152
2018-04-25,1632.2524887415502
2018-04-26,1641.5556125349165
2018-04-27,1653.782526770795
2018-04-30,1662.0640746449735
2018-05-01,1662.0640746449735
2018-05-02,1657.5636686090509
2018-05-03,1650.8638837416117
2018-05-04,1634.845858349342
2018-05-07,1642.082719687648
2018-05-08,1643.424598665542
2018-05-09,1640.2826707509255
2018-05-10,1633.806775390091
2018-05-11,1646.5841618012134
2018-05-14,1637.7195440682865
2018-05-15,1627.0546301153556
2018-05-16,1623.1600097672538
2018-05-17,1618.5591631902355
2018-05-18,1596.9125856856415
2018-05-21,1580.4835967139518
2018-05-22,1587.5918240612486
2018-05-23,1565.420472980454
2018-05-24,1578.6888721232733
2018-05-25,1608.2701037927802
2018-05-28,1631.4377200689216
2018-05-29,1610.980781367083
2018-05-30,1617.9367695739863
2018-05-31,1635.4906570854941
2018-06-01,1638.2915820027656
2018-06-04,1625.50711172232
2018-06-05,1617.2677297666844
2018-06-06,1637.8460959397164
2018-06-07,1648.179447744959
2018-06-08,1634.8838471780543
2018-06-11,1643.6234532860597
2018-06-12,1651.0165253143603
2018-06-13,1648.9468833537728
2018-06-14,1643.7028219472088
2018-06-15,1636.2478283940304
2018-06-18,1631.8453316461112
2018-06-19,1612.8794468466426
2018-06-20,1626.306710929654
2018-06-21,1622.1750898490282
2018-06-22,1639.9681470208504
2018-06-25,1622.7599119707065
2018-06-26,1623.88422163809
2018-06-27,1599.1886354348514
2018-06-28,1583.1318845172307
2018-06-29,1606.9303909376597
2018-07-02,1592.9293458919992
2018-07-03,1602.9100683750537
2018-07-04,1609.1755230485596
2018-07-05,1600.7821987991083
2018-07-06,1605.9620366256718
2018-07-09,1621.5795998958852
2018-07-10,1634.0584521390829
2018-07-11,1633.7026789862105
2018-07-12,1649.441258218543
2018-07-13,1650.1925249518886
2018-07-16,1631.1652847420617
2018-07-17,1647.7925885514526
2018-07-18,1637.0396955988965
2018-07-19,1624.7675868415101
2018-07-20,1634.9820962486604
2018-07-23,1648.597619874632
2018-07-24,1658.334994889379
2018-07-25,1660.7725297346233
2018-07-26,1669.6167386304508
2018-07-27,1684.646889251939
2018-07-30,1692.3061264816163
2018-07-31,1700.1704839032266
2018-08-01,1701.9971890389393
2018-08-02,1683.4878319671507
2018-08-03,1696.7259386211122
2018-08-06,1698.9265857455
2018-08-07,1703.4559029177556
2018-08-08,1712.0294905044802
2018-08-09,1715.084522772345
2018-08-10,1703.2360028847165
2018-08-13,1668.1800264562858
2018-08-14,1679.951453977348
2018-08-15,1679.951453977348
2018-08-16,1662.2615224897515
2018-08-17,1675.7592228056217
2018-08-20,1699.986903770833
2018-08-21,1703.0316160695677
2018-08-22,1703.0316160695681
2018-08-23,1699.7980395626792
2018-08-24,1699.7426117592647
2018-08-27,1714.249376082724
2018-08-28,1720.065428596975
2018-08-29,1705.3268228417548
2018-08-30,1698.7043309164847
2018-08-31,1697.8274938791176
2018-09-03,1680.3306733575535
2018-09-04,1656.3869490149884
2018-09-05,1644.9973910034198
2018-09-06,1648.3386399199526
2018-09-07,1663.517939256708
2018-09-10,1624.187142616409
2018-09-11,1595.6819905773507
2018-09-12,1617.3692316441109
2018-09-13,1617.3692316441109
2018-09-14,1647.0629210699021
2018-09-17,1614.7157821419542
2018-09-18,1593.379577464714
2018-09-19,1591.4067659626096
2018-09-20,1591.4067659626096
2018-09-21,1583.9480246445116
2018-09-24,1543.5012986779586
2018-09-25,1557.7444900339763
2018-09-26,1559.0942983240554
2018-09-27,1545.4389538619257
2018-09-28,1539.5500206638208
2018-10-01,1542.794666936952
2018-10-02,1542.794666936952
2018-10-03,1512.7853792987116
2018-10-04,1469.1168910905076
2018-10-05,1428.9593410212135
2018-10-08,1426.1317127784346
2018-10-09,1414.0884790929956
2018-10-10,1443.657597587792
2018-10-11,1413.1931420355672
2018-10-12,1455.3199361093182
2018-10-15,1456.829944958561
2018-10-16,1472.9345013551342
2018-10-17,1451.6751065842745
2018-10-18,1451.6751065842743
2018-10-19,1435.1057890932411
2018-10-22,1426.423203336719
2018-10-23,1410.3439890064865
2018-10-24,1428.578251510649
2018-10-25,1414.6197463083097
2018-10-26,1401.0283998716573
2018-10-29,1430.3703260851742
2018-10-30,1421.7979601455354
2018-10-31,1445.1138835782847
2018-11-01,1452.920911341792
