Date,BRAZIL ADR
2010-07-20,887.5372677840002
2010-07-21,882.5105914028616
2010-07-22,910.9702751184279
2010-07-23,915.0306619904252
2010-07-26,914.3379509022652
2010-07-27,910.6956255039995
2010-07-28,916.0265548767184
2010-07-29,914.5229253694479
2010-07-30,923.265996909942
2010-08-02,948.8929048489317
2010-08-03,944.226544014641
2010-08-04,945.5936448926898
2010-08-05,947.0661209871428
2010-08-06,940.9324447072491
2010-08-09,942.6910465082485
2010-08-10,931.7464232208966
2010-08-11,899.0622446980361
2010-08-12,901.9560558412966
2010-08-13,905.8369132138913
2010-08-16,920.2915680255838
2010-08-17,929.1392276916364
2010-08-18,929.1595404578214
2010-08-19,912.9431510079601
2010-08-20,908.5573037343731
2010-08-23,892.2545134072363
2010-08-24,878.2744076407035
2010-08-25,873.3125838163335
2010-08-26,863.2290340257772
2010-08-27,891.5973121436031
2010-08-30,869.2529791717124
2010-08-31,886.1834858020993
2010-09-01,920.8573135123994
2010-09-02,927.0322290024144
2010-09-03,932.3772626823725
2010-09-06,932.3772626823725
2010-09-07,915.7137939964546
2010-09-08,921.2356830742551
2010-09-09,922.6879899280534
2010-09-10,922.2261376287806
2010-09-13,947.7398963501547
2010-09-14,940.1076715359109
2010-09-15,937.0696500731759
2010-09-16,940.2422669878368
2010-09-17,934.6746524043892
2010-09-20,942.9284306983333
2010-09-21,939.9420711777074
2010-09-22,941.2241260950603
2010-09-23,949.4304437371284
2010-09-24,950.1405864418956
2010-09-27,961.3101155861799
2010-09-28,972.0949688696691
2010-09-29,976.0127303632299
2010-09-30,995.3602715517718
2010-10-01,1007.0568779628044
2010-10-04,1004.1375306278904
2010-10-05,1023.2585106922924
2010-10-06,1007.4283049536451
2010-10-07,994.4281111617807
2010-10-08,1013.0565619623196
2010-10-11,1016.3018544488785
2010-10-12,1014.4961613947911
2010-10-13,1032.1155439202053
2010-10-14,1030.5382619965092
2010-10-15,1027.7207988288633
2010-10-18,1033.9077785835345
2010-10-19,999.3592563931558
2010-10-20,1012.2429704651719
2010-10-21,988.3559984349808
2010-10-22,986.144193773993
2010-10-25,997.5931010485326
2010-10-26,1012.8409452438931
2010-10-27,992.2401316590327
2010-10-28,997.7674276326072
2010-10-29,1003.7074717001922
2010-11-01,1015.1135588003508
2010-11-02,1031.4341486615845
2010-11-03,1031.144297803476
2010-11-04,1064.3723963135767
2010-11-05,1058.8856612678783
2010-11-08,1057.2905656887608
2010-11-09,1034.0994665748021
2010-11-10,1034.2360249115475
2010-11-11,1024.8266917652081
2010-11-12,1001.6709213203178
2010-11-15,1002.5097651389673
2010-11-16,972.7455461346641
2010-11-17,979.0182813818417
2010-11-18,1005.0792235644155
2010-11-19,1005.3361839518308
2010-11-22,992.2426816263742
2010-11-23,963.5859426602807
2010-11-24,991.5457315651519
2010-11-25,991.5457315651519
2010-11-26,970.3434833656601
2010-11-29,972.8823460331283
2010-11-30,966.0439352010035
2010-12-01,991.966299393517
2010-12-02,1008.5057139645484
2010-12-03,1017.1248542800411
2010-12-06,1015.0895466911146
2010-12-07,1003.3375268116911
2010-12-08,993.1069604265375
2010-12-09,985.5827527606175
2010-12-10,994.988542657946
2010-12-13,1010.3136230273934
2010-12-14,1009.5840255975187
2010-12-15,993.4544208715502
2010-12-16,994.8548140248313
2010-12-17,998.9023568857466
2010-12-20,992.6316576192702
2010-12-21,1007.356854364662
2010-12-22,1017.8668224855198
2010-12-23,1016.7809413787056
2010-12-24,1016.7809413787056
2010-12-27,1013.0808743537607
2010-12-28,1012.3720609595538
2010-12-29,1036.1788950038099
2010-12-30,1051.824566701356
2010-12-31,1057.9642897976664
2011-01-03,1066.558457145529
2011-01-04,1068.8572004280657
2011-01-05,1068.9516863159342
2011-01-06,1051.3496171551124
2011-01-07,1040.4239870325414
2011-01-10,1038.8040800290653
2011-01-11,1057.3192331659525
2011-01-12,1082.8376042193722
2011-01-13,1066.4742887004509
2011-01-14,1066.9423075440852
2011-01-17,1066.9423075440852
2011-01-18,1074.7184717756463
2011-01-19,1059.40510467687
2011-01-20,1042.7077702081574
2011-01-21,1037.23021886123
2011-01-24,1052.457120221687
2011-01-25,1039.4999334494075
2011-01-26,1045.7059476746272
2011-01-27,1032.3181886488564
2011-01-28,1011.3253754727563
2011-01-31,1024.6365891972505
2011-02-01,1044.6546747748441
2011-02-02,1032.834252593133
2011-02-03,1032.9492863606583
2011-02-04,1018.5351724258877
2011-02-07,1008.4535773616288
2011-02-08,1019.9300081026148
2011-02-09,994.7128293462684
2011-02-10,996.7384864883643
2011-02-11,1013.1042294178525
2011-02-14,1021.3023260096638
2011-02-15,1031.4758678274507
2011-02-16,1044.187443730323
2011-02-17,1049.0876440524203
2011-02-18,1051.3993306236803
2011-02-21,1051.3993306236803
2011-02-22,1023.2456935653291
2011-02-23,1039.9845091960178
2011-02-24,1040.6633992463735
2011-02-25,1047.1319073586249
2011-02-28,1050.075011500069
2011-03-01,1036.3776415531136
2011-03-02,1054.5575991129654
2011-03-03,1071.3992863257226
2011-03-04,1071.4884064473274
2011-03-07,1054.6338620960871
2011-03-08,1046.1074258660449
2011-03-09,1046.9362552197163
2011-03-10,1019.5176553545288
2011-03-11,1025.1021043090416
2011-03-14,1036.383301646903
2011-03-15,1024.676286184384
2011-03-16,1000.484455947871
2011-03-17,1006.2769580521167
2011-03-18,1020.0458263780866
2011-03-21,1030.9681718498084
2011-03-22,1044.072814988191
2011-03-23,1049.791236805713
2011-03-24,1050.053748658643
2011-03-25,1051.612703832537
2011-03-28,1041.9975504392341
2011-03-29,1054.4568340098813
2011-03-30,1069.7034237600221
2011-03-31,1083.8344493438406
2011-04-01,1099.4105162174192
2011-04-04,1104.567462654135
2011-04-05,1105.0843385862522
2011-04-06,1094.7138478148972
2011-04-07,1102.4865848275604
2011-04-08,1104.6653704689209
2011-04-11,1091.5321981183397
2011-04-12,1065.759346963633
2011-04-13,1054.3895591721976
2011-04-14,1058.5859122153115
2011-04-15,1066.8962854354809
2011-04-18,1043.694745282065
2011-04-19,1064.3977126424563
2011-04-20,1081.3559888121129
2011-04-21,1089.3165576360352
2011-04-22,1089.3165576360352
2011-04-25,1084.7821244464183
2011-04-26,1093.1075839268908
2011-04-27,1081.4949559060487
2011-04-28,1063.8370413289688
2011-04-29,1075.972686332576
2011-05-02,1064.9234392898318
2011-05-03,1042.9682028774264
2011-05-04,1018.2431009634494
2011-05-05,1006.1669235242583
2011-05-06,1018.0815396653938
2011-05-09,1023.657735088247
2011-05-10,1034.1424805647257
2011-05-11,1007.3690460021526
2011-05-12,1005.4549389003137
2011-05-13,983.6932795370466
2011-05-16,983.3973283371889
2011-05-17,998.5611910630071
2011-05-18,999.8870371032297
2011-05-19,995.3256651472832
2011-05-20,995.0179938868297
2011-05-23,981.4171501214448
2011-05-24,996.2302871736777
2011-05-25,993.6747870390835
2011-05-26,1011.6985059904588
2011-05-27,1025.632256180718
2011-05-30,1025.632256180718
2011-05-31,1037.7882003045486
2011-06-01,1012.9679814988323
2011-06-02,1023.0200328804732
2011-06-03,1028.002109644764
2011-06-06,1003.6144359275756
2011-06-07,1004.9007895839426
2011-06-08,1001.3218839504951
2011-06-09,1005.4533356364461
2011-06-10,992.2549749467729
2011-06-13,987.7252181918258
2011-06-14,997.2696191452986
2011-06-15,986.7294533563482
2011-06-16,972.589502890378
2011-06-17,977.1520460387275
2011-06-20,980.6794537647115
2011-06-21,988.6428678143888
2011-06-22,991.9102544472585
2011-06-23,981.3118835975531
2011-06-24,977.9934018124321
2011-06-27,986.2191816990714
2011-06-28,1011.2315332074168
2011-06-29,1022.1796681560074
2011-06-30,1032.6714900473983
2011-07-01,1051.488692445694
2011-07-04,1051.488692445694
2011-07-05,1044.0885711143032
2011-07-06,1036.0284024589641
2011-07-07,1040.2574147647401
2011-07-08,1026.087888881976
2011-07-11,992.667225758786
2011-07-12,987.8308561121528
2011-07-13,997.8092635438782
2011-07-14,982.694153456285
2011-07-15,987.2942719246092
2011-07-18,974.8385715005297
2011-07-19,986.9815654448153
2011-07-20,989.2175295634373
2011-07-21,1008.4872573061914
2011-07-22,1008.6147429587014
2011-07-25,1014.620416965382
2011-07-26,1016.4169564656556
2011-07-27,994.0692024338181
2011-07-28,992.1404086118089
2011-07-29,994.4518812474067
2011-08-01,995.1836571070395
2011-08-02,964.5077828787508
2011-08-03,952.0068798390056
2011-08-04,888.5300347074073
2011-08-05,881.7655407421868
2011-08-08,795.7365356699153
2011-08-09,837.53596160879
2011-08-10,814.8279548519914
2011-08-11,853.9918279637491
2011-08-12,865.4194663829647
2011-08-15,893.5462618101923
2011-08-16,887.1818537835454
2011-08-17,903.9322006682211
2011-08-18,857.1756652900191
2011-08-19,844.3427334906028
2011-08-22,842.4554216348557
2011-08-23,864.2518685885633
2011-08-24,862.4270156887384
2011-08-25,852.2969045233957
2011-08-26,866.5470848684017
2011-08-29,893.3548964614668
2011-08-30,902.8590924956727
2011-08-31,917.8628079992556
2011-09-01,926.0593575448429
2011-09-02,892.022397365461
2011-09-05,892.022397365461
2011-09-06,877.2313479970771
2011-09-07,903.0690314040328
2011-09-08,890.6606189770889
2011-09-09,854.369846988026
2011-09-12,844.3517274193703
2011-09-13,844.6395668593163
2011-09-14,851.5000944616983
2011-09-15,864.2137429502991
2011-09-16,861.5285314365486
2011-09-19,842.2932166261684
2011-09-20,835.2394969214325
2011-09-21,799.1341752478862
2011-09-22,749.714949995602
2011-09-23,761.2738097553587
2011-09-26,775.4147592776809
2011-09-27,788.6329185853718
2011-09-28,770.621034248905
2011-09-29,770.9744614323573
2011-09-30,744.2666231133801
2011-10-03,720.9788548705038
2011-10-04,728.4495928073261
2011-10-05,744.5262673088149
2011-10-06,782.0283521278297
2011-10-07,764.7405388429158
2011-10-10,796.1840709845475
2011-10-11,805.2159041975376
2011-10-12,827.3630300793197
2011-10-13,821.4890017400071
2011-10-14,835.7854190651493
2011-10-17,798.1470081705825
2011-10-18,815.6045440026116
2011-10-19,801.3727665348588
2011-10-20,787.8925455943419
2011-10-21,808.9879267427365
2011-10-24,845.9735805813364
2011-10-25,827.705529851498
2011-10-26,845.5279910313693
2011-10-27,894.840715949247
2011-10-28,911.0370410618947
2011-10-31,880.6649300568968
2011-11-01,855.5163520820288
2011-11-02,874.5237287896854
2011-11-03,880.3212988872782
2011-11-04,882.5290709010361
2011-11-07,891.983506131482
2011-11-08,898.459620635413
2011-11-09,849.7430029465373
2011-11-10,856.0618405237825
2011-11-11,877.3448877053295
2011-11-14,866.7201750061719
2011-11-15,870.1783226797363
2011-11-16,858.6738817936779
2011-11-17,839.5754262015594
2011-11-18,834.2050945798476
2011-11-21,819.476176935115
2011-11-22,808.3300936068371
2011-11-23,777.6648040825106
2011-11-24,777.6648040825106
2011-11-25,765.2979961953084
2011-11-28,796.8474620413151
2011-11-29,788.680994201264
2011-11-30,836.7490117128528
2011-12-01,844.5362408068352
2011-12-02,849.9918228973702
2011-12-05,872.3606331709727
2011-12-06,869.3411093940115
2011-12-07,863.6094694826405
2011-12-08,832.6351896769906
2011-12-09,856.1682093145356
2011-12-12,829.3305663320311
2011-12-13,816.486635334867
2011-12-14,800.8689876509059
2011-12-15,799.4030304769859
2011-12-16,800.9323902344371
2011-12-19,785.0752230819957
2011-12-20,818.3910567214955
2011-12-21,819.3220295726568
2011-12-22,830.8452183487359
2011-12-23,834.2716522130032
2011-12-26,834.2716522130032
2011-12-27,831.926751975933
2011-12-28,807.3285717660564
2011-12-29,815.8348469167474
2011-12-30,822.611960618159
2012-01-02,822.611960618159
2012-01-03,855.6124813474443
2012-01-04,859.7670234231429
2012-01-05,846.4704752825728
2012-01-06,838.478009614838
2012-01-09,855.9001333030411
2012-01-10,871.4553020705281
2012-01-11,877.267897833579
2012-01-12,886.832668035686
2012-01-13,878.5252195805787
2012-01-16,878.5252195805787
2012-01-17,901.8205939003456
2012-01-18,926.1825703914736
2012-01-19,928.1718770578472
2012-01-20,928.19224200818
2012-01-23,938.8057168045949
2012-01-24,940.8778531195437
2012-01-25,956.4180812453092
2012-01-26,943.822842859996
2012-01-27,944.7672334941162
2012-01-30,933.849741329749
2012-01-31,930.9545139088495
2012-02-01,955.845489414292
2012-02-02,958.3593010353671
2012-02-03,966.2126052959537
2012-02-06,966.2122661870517
2012-02-07,975.4421772449496
2012-02-08,976.0423804647315
2012-02-09,974.2141746984911
2012-02-10,946.9347337806771
2012-02-13,965.712453210956
2012-02-14,947.7376952172559
2012-02-15,935.623489322304
2012-02-16,954.21872663202
2012-02-17,958.5135883883189
2012-02-20,958.5135883883189
2012-02-21,957.8734403623212
2012-02-22,958.008851045828
2012-02-23,959.03556083537
2012-02-24,967.1480437840783
2012-02-27,962.7088968366609
2012-02-28,979.1175921402518
2012-02-29,964.6202852454215
2012-03-01,984.7509157259437
2012-03-02,983.9994127721089
2012-03-05,961.9412389048009
2012-03-06,923.0981377329488
2012-03-07,926.6934002968553
2012-03-08,943.1031058946153
2012-03-09,934.7000427825875
2012-03-12,917.6616594675775
2012-03-13,950.1270143433927
2012-03-14,946.6938117085474
2012-03-15,947.478327428255
2012-03-16,948.8678809991145
2012-03-19,948.3013129697531
2012-03-20,935.0694454084977
2012-03-21,932.1291669101275
2012-03-22,918.3844302608082
2012-03-23,923.4652178476682
2012-03-26,940.3556972791342
2012-03-27,933.5503524448715
2012-03-28,912.5776222427609
2012-03-29,912.2639826316398
2012-03-30,910.1167980885809
2012-04-02,920.416546901403
2012-04-03,907.5034727482846
2012-04-04,884.1918661555165
2012-04-05,884.8648987402228
2012-04-06,884.8648987402228
2012-04-09,878.1584257201243
2012-04-10,861.1551021690008
2012-04-11,867.980433555054
2012-04-12,895.022008441924
2012-04-13,884.4403366092441
2012-04-16,870.4790814032723
2012-04-17,874.6536167515933
2012-04-18,870.5951182414218
2012-04-19,865.5588163332933
2012-04-20,873.2527141482512
2012-04-23,860.517371205272
2012-04-24,863.1810857512287
2012-04-25,853.769237860275
2012-04-26,855.9533195812007
2012-04-27,854.9496155049718
2012-04-30,847.1236760966768
2012-05-01,852.3838747050833
2012-05-02,846.6386468489953
2012-05-03,839.7352330184617
2012-05-04,814.7224133421297
2012-05-07,819.7911174523203
2012-05-08,802.859419440756
2012-05-09,788.9394711620236
2012-05-10,792.2103647714912
2012-05-11,779.8055362978205
2012-05-14,753.4993652610922
2012-05-15,740.4467822664875
2012-05-16,739.3903685178901
2012-05-17,716.1130156261096
2012-05-18,719.5239454057725
2012-05-21,740.6559157464045
2012-05-22,723.5372852431589
2012-05-23,723.5185799665778
2012-05-24,718.3259012948371
2012-05-25,727.4413445929966
2012-05-28,727.4413445929966
2012-05-29,737.5146930427138
2012-05-30,721.2529768398445
2012-05-31,731.4100652992905
2012-06-01,712.5902893091472
2012-06-04,711.9555078946464
2012-06-05,715.7739225115351
2012-06-06,734.2404800186783
2012-06-07,743.0662064712284
2012-06-08,730.5442963148853
2012-06-11,713.6154402975047
2012-06-12,723.5151967832486
2012-06-13,722.370366917246
2012-06-14,724.657234379876
2012-06-15,735.6613933326822
2012-06-18,738.2525180987263
2012-06-19,766.405136045226
2012-06-20,764.4112038502942
2012-06-21,734.4148890174987
2012-06-22,728.3939913205191
2012-06-25,702.3358542805111
2012-06-26,706.6977071546604
2012-06-27,705.0806331093178
2012-06-28,702.0705116503202
2012-06-29,741.1882330049182
2012-07-02,752.4963798490877
2012-07-03,766.3179206308462
2012-07-04,766.3179206308462
2012-07-05,765.791184490324
2012-07-06,750.3564397008286
2012-07-09,742.2873355110102
2012-07-10,729.5836277327475
2012-07-11,726.6299589345983
2012-07-12,721.0236383700194
2012-07-13,738.2126596959794
2012-07-16,734.2113055254551
2012-07-17,737.88452244847
2012-07-18,742.9285719887026
2012-07-19,752.9288460180129
2012-07-20,739.8872588019785
2012-07-23,717.5354670787743
2012-07-24,711.0063807511071
2012-07-25,709.6576524378502
2012-07-26,730.031305923792
2012-07-27,761.2266695775622
2012-07-30,761.1669582186801
2012-07-31,745.0069114266183
2012-08-01,748.6729975406234
2012-08-02,736.072666885306
2012-08-03,758.7190368876016
2012-08-06,770.0298329273533
2012-08-07,774.1587230193403
2012-08-08,789.0314176304995
2012-08-09,788.503867096832
2012-08-10,795.7880552153952
2012-08-13,789.8338085093487
2012-08-14,778.3043338946401
2012-08-15,778.6319065606001
2012-08-16,792.2719855284124
2012-08-17,790.6118657890069
2012-08-20,791.7700791133968
2012-08-21,781.939285766118
2012-08-22,785.3844348663215
2012-08-23,772.2795003276115
2012-08-24,770.6941145297772
2012-08-27,762.822770548138
2012-08-28,760.0605636431764
2012-08-29,746.3047620762981
2012-08-30,741.6925641696942
2012-08-31,744.5692617796061
2012-09-03,744.5692617796061
2012-09-04,730.4546486775613
2012-09-05,737.8664679818941
2012-09-06,759.6815028368829
2012-09-07,782.9909716386969
2012-09-10,768.7891517356359
2012-09-11,780.3696571205294
2012-09-12,780.7514113577496
2012-09-13,808.9956282063033
2012-09-14,821.4226627159037
2012-09-17,813.5892388998062
2012-09-18,812.9542011520872
2012-09-19,805.0115658750716
2012-09-20,802.5781495434238
2012-09-21,795.9935444194601
2012-09-24,797.1112432840796
2012-09-25,775.1108658071626
2012-09-26,774.5837611342649
2012-09-27,778.350693709961
2012-09-28,766.9271407960807
2012-10-01,774.778187358636
2012-10-02,773.7836475243807
2012-10-03,764.6304965641166
2012-10-04,771.1373954463392
2012-10-05,768.227851747761
2012-10-08,776.4568448307352
2012-10-09,765.9331086546811
2012-10-10,759.6394345362514
2012-10-11,766.9767231826726
2012-10-12,763.5409862242244
2012-10-15,773.2362870967634
2012-10-16,780.0682675574043
2012-10-17,783.771697969265
2012-10-18,783.1627776560482
2012-10-19,773.7653984251217
2012-10-22,778.0596067857755
2012-10-23,752.111080638304
2012-10-24,753.4144619876776
2012-10-25,766.4807148232795
2012-10-26,764.7466455895127
2012-10-29,764.7466455895127
2012-10-30,764.7466455895127
2012-10-31,755.0646335082567
2012-11-01,769.4074346478096
2012-11-02,765.7559478218454
2012-11-05,770.0561814214132
2012-11-06,777.2207458577179
2012-11-07,763.6149614308106
2012-11-08,747.2460505056715
2012-11-09,745.1855132618628
2012-11-12,739.4779758843196
2012-11-13,735.2212407879347
2012-11-14,721.5431905883592
2012-11-15,719.7528991511623
2012-11-16,715.7967793269771
2012-11-19,727.7973903805611
2012-11-20,727.2468246276565
2012-11-21,720.7569009528904
2012-11-22,720.7569009528904
2012-11-23,733.6640544541937
2012-11-26,732.481934635444
2012-11-27,719.733257400418
2012-11-28,722.5889727181959
2012-11-29,728.8127784719038
2012-11-30,724.3816675410098
2012-12-03,726.6583958075473
2012-12-04,721.8486628525716
2012-12-05,737.0635637052659
2012-12-06,741.2160535979182
2012-12-07,746.4141563803036
2012-12-10,753.7793411188294
2012-12-11,762.1028725488268
2012-12-12,762.3597182637765
2012-12-13,757.9974407817687
2012-12-14,768.8082463124603
2012-12-17,769.4777571158169
2012-12-18,779.693308411518
2012-12-19,790.9068485587122
2012-12-20,797.201815940604
2012-12-21,787.3169069499595
2012-12-24,784.0487097873863
2012-12-25,784.0487097873863
2012-12-26,786.9495140671802
2012-12-27,787.8652542029591
2012-12-28,784.3937440219191
2012-12-31,795.2528826924488
2013-01-01,795.2528826924488
2013-01-02,809.711819853692
2013-01-03,819.1744169246267
2013-01-04,818.6148898666095
2013-01-07,811.3286506824085
2013-01-08,801.000564653094
2013-01-09,807.5143096944377
2013-01-10,813.6568074574249
2013-01-11,806.255369804184
2013-01-14,810.2569172622309
2013-01-15,809.5070213406829
2013-01-16,806.2610227809079
2013-01-17,813.0236118640386
2013-01-18,814.0961099293111
2013-01-21,814.0961099293111
2013-01-22,814.7936783244033
2013-01-23,811.081616906454
2013-01-24,813.1887816906163
2013-01-25,814.9038070135414
2013-01-28,806.3973376321899
2013-01-29,813.3211647535069
2013-01-30,799.2148869534057
2013-01-31,804.555536630067
2013-02-01,810.430192674856
2013-02-04,796.5346183137138
2013-02-05,792.5107371378003
2013-02-06,789.7585084396039
2013-02-07,785.8813942467652
2013-02-08,787.9448652262827
2013-02-11,783.4948817225898
2013-02-12,786.9021607159812
2013-02-13,791.3988822731876
2013-02-14,788.5801674452377
2013-02-15,789.2507783739751
2013-02-18,789.2507783739751
2013-02-19,794.195467381563
2013-02-20,774.0545884477278
2013-02-21,759.634915621301
2013-02-22,766.6208110420172
2013-02-25,755.9306389861351
2013-02-26,762.0651781500171
2013-02-27,766.0727617280892
2013-02-28,770.2458087827856
2013-03-01,769.4597198779302
2013-03-04,762.763124330697
2013-03-05,767.1202442159233
2013-03-06,796.3818758143508
2013-03-07,810.3827491256993
2013-03-08,812.8360647136194
2013-03-11,806.9694168202732
2013-03-12,805.5924254755838
2013-03-13,792.9717917618752
2013-03-14,790.2234581939714
2013-03-15,788.0437892703721
2013-03-18,784.9541625536158
2013-03-19,777.0755304240613
2013-03-20,774.176271988454
2013-03-21,762.300595030791
2013-03-22,761.9253948356993
2013-03-25,755.0182257028056
2013-03-26,761.9347820956597
2013-03-27,767.7606582228424
2013-03-28,771.4531952465154
2013-03-29,771.4531952465154
2013-04-01,762.0442457126259
2013-04-02,754.0326339768056
2013-04-03,751.4918854213466
2013-04-04,749.57048996001
2013-04-05,760.9558523798237
2013-04-08,756.6724601645511
2013-04-09,777.7129986236966
2013-04-10,784.3950748956707
2013-04-11,775.0094240664811
2013-04-12,772.7208999386684
2013-04-15,740.3683781401246
2013-04-16,752.6229530878448
2013-04-17,734.0928967163575
2013-04-18,734.3144435569982
2013-04-19,747.9402230599313
2013-04-22,748.2588085975866
2013-04-23,761.4449435853002
2013-04-24,770.0597104524481
2013-04-25,773.3005744070941
2013-04-26,759.9512526601757
2013-04-29,774.247746457788
2013-04-30,792.4899708601164
2013-05-01,779.9568620881789
2013-05-02,779.800027532828
2013-05-03,784.8049403404297
2013-05-06,782.4359593267092
2013-05-07,796.650200161367
2013-05-08,799.0732468160121
2013-05-09,792.6372221125324
2013-05-10,784.4457552739044
2013-05-13,782.5580225596347
2013-05-14,776.2824813778407
2013-05-15,775.4489025907811
2013-05-16,772.3630801734023
2013-05-17,775.5353680810696
2013-05-20,784.3765701585392
2013-05-21,789.400279288308
2013-05-22,778.8286485832652
2013-05-23,773.9158787693382
2013-05-24,773.9142292099231
2013-05-27,773.9142292099231
2013-05-28,770.0809993778552
2013-05-29,744.926897499982
2013-05-30,748.8804205096508
2013-05-31,728.6691714237722
2013-06-03,737.4314412649369
2013-06-04,731.081763783802
2013-06-05,712.7294482255897
2013-06-06,720.5294058526499
2013-06-07,708.1586396621735
2013-06-10,702.218229963789
2013-06-11,685.6654997072637
2013-06-12,672.9154318669977
2013-06-13,689.0240752079259
2013-06-14,677.049004607052
2013-06-17,675.0466778876374
2013-06-18,669.909537853536
2013-06-19,647.167440301542
2013-06-20,626.3684681299148
2013-06-21,625.5326318463123
2013-06-24,609.1777230138729
2013-06-25,619.6872300110181
2013-06-26,629.539964314788
2013-06-27,637.0114694685893
2013-06-28,631.0735517304311
2013-07-01,628.6788080223013
2013-07-02,604.9564126301644
2013-07-03,603.2808362297756
2013-07-04,603.2808362297756
2013-07-05,589.5313155178426
2013-07-08,591.5466323867589
2013-07-09,598.3948176753829
2013-07-10,593.8900855388981
2013-07-11,615.554262831693
2013-07-12,607.4569995924685
2013-07-15,624.4397573691284
2013-07-16,622.5860588008912
2013-07-17,636.0718691914825
2013-07-18,637.1723939903707
2013-07-19,628.0956489341551
2013-07-22,645.3619160669434
2013-07-23,655.8925980784202
2013-07-24,641.9100502013531
2013-07-25,648.3759414056501
2013-07-26,644.4224176266564
2013-07-29,636.8316643842845
2013-07-30,629.4551783669679
2013-07-31,627.1455784131905
2013-08-01,637.8406382151032
2013-08-02,638.8169836812975
2013-08-05,627.2969487287273
2013-08-06,617.7939447018548
2013-08-07,618.0611907709256
2013-08-08,640.5677307028782
2013-08-09,654.2241551108855
2013-08-12,653.4478804338473
2013-08-13,650.781660605264
2013-08-14,650.2969005808015
2013-08-15,653.1912185652623
2013-08-16,640.4148430965936
2013-08-19,633.682929533209
2013-08-20,624.2981319022786
2013-08-21,610.3967164333354
2013-08-22,624.33650348389
2013-08-23,648.9944999722497
2013-08-26,634.5605116231895
2013-08-27,623.6435960123358
2013-08-28,624.3832163346533
2013-08-29,619.9382136071789
2013-08-30,620.0284458030674
2013-09-02,620.0284458030674
2013-09-03,629.5391328399145
2013-09-04,632.8432106487978
2013-09-05,653.9588753732501
2013-09-06,664.7289109963045
2013-09-09,688.5360861242427
2013-09-10,694.5165261655858
2013-09-11,691.9865011155887
2013-09-12,682.6468418830485
2013-09-13,686.5837685930621
2013-09-16,689.0506934430176
2013-09-17,696.8000107991388
2013-09-18,729.9097731317052
2013-09-19,726.2939798522108
2013-09-20,711.9021843268804
2013-09-23,719.6507023918907
2013-09-24,717.2377193158383
2013-09-25,707.8773408122397
2013-09-26,706.5962848705892
2013-09-27,702.4595009315926
2013-09-30,701.1857146647653
2013-10-01,706.7155259177599
2013-10-02,714.8577278587873
2013-10-03,708.1175259069109
2013-10-04,711.257931646357
2013-10-07,708.3384764267046
2013-10-08,701.8605957428713
2013-10-09,703.2792511859766
2013-10-10,719.5539605485906
2013-10-11,722.2439850150114
2013-10-14,733.5816973786928
2013-10-15,730.5939495377598
2013-10-16,735.9844354919381
2013-10-17,743.2773164132892
2013-10-18,738.4535785145999
2013-10-21,748.025496739073
2013-10-22,754.7215233165176
2013-10-23,735.4690474137814
2013-10-24,730.1377170841314
2013-10-25,735.1499449313642
2013-10-28,747.0428620515244
2013-10-29,747.7476528414632
2013-10-30,748.0070828347906
2013-10-31,735.2188186367821
2013-11-01,730.607740563211
2013-11-04,742.2650452792752
2013-11-05,723.8535876507758
2013-11-06,727.7168104638174
2013-11-07,705.6515430035681
2013-11-08,698.434745140527
2013-11-11,700.2936614520164
2013-11-12,687.62432910819
2013-11-13,698.2904680184681
2013-11-14,713.7151925532914
2013-11-15,720.3188470719009
2013-11-18,734.8063390756463
2013-11-19,721.567454629229
2013-11-20,709.9582610697388
2013-11-21,707.0683270507551
2013-11-22,714.0717673121284
2013-11-25,699.1151976068435
2013-11-26,682.5783745339088
2013-11-27,683.0395980835217
2013-11-28,683.0395980835217
2013-11-29,690.1040468855546
2013-12-02,656.9282110346837
2013-12-03,649.9075573967383
2013-12-04,646.3826054511994
2013-12-05,649.7625478179383
2013-12-06,657.8654396265119
2013-12-09,662.419884959756
2013-12-10,663.4231464964226
2013-12-11,641.9131899140731
2013-12-12,642.8645900646574
2013-12-13,646.2876184514226
2013-12-16,648.7318384972999
2013-12-17,647.7259638143959
2013-12-18,656.5619345558227
2013-12-19,652.379944687083
2013-12-20,637.2551885199413
2013-12-23,648.4756421593156
2013-12-24,651.411693702243
2013-12-25,651.411693702243
2013-12-26,647.749932201743
2013-12-27,658.9535630727319
2013-12-30,656.4732449653154
2013-12-31,661.0305297244595
2014-01-01,661.0305297244595
2014-01-02,635.9482943766137
2014-01-03,637.0477862325267
2014-01-06,634.0658965053117
2014-01-07,629.5562530283952
2014-01-08,622.6542387852886
2014-01-09,612.820056440636
2014-01-10,624.3968105847101
2014-01-13,615.6348059990862
2014-01-14,621.5445275632208
2014-01-15,623.6068163520024
2014-01-16,617.316480629256
2014-01-17,614.3214983116868
2014-01-20,614.3214983116868
2014-01-21,604.1688259063742
2014-01-22,611.90569533947
2014-01-23,596.0913009527051
2014-01-24,581.1180706799177
2014-01-27,581.7564670704742
2014-01-28,582.941049825378
2014-01-29,574.0634070047686
2014-01-30,578.8030195956511
2014-01-31,574.0784292723672
2014-02-03,556.6943856241121
2014-02-04,576.0180331249106
2014-02-05,573.8500199187888
2014-02-06,595.3941836320643
2014-02-07,596.6919358740279
2014-02-10,587.6154748911547
