Date,CHINA A 50
2011-11-10,3140.886063722568
2011-11-11,3136.9369055070497
2011-11-14,3191.7495278145716
2011-11-15,3176.0758552366474
2011-11-16,3090.2113790163453
2011-11-17,3077.705744964458
2011-11-18,3023.9510458276
2011-11-21,3024.862167627974
2011-11-22,3030.817593694227
2011-11-23,3002.4012024839544
2011-11-24,3007.974965156173
2011-11-25,2984.553498917933
2011-11-28,2978.6379377110043
2011-11-29,3017.2105161775826
2011-11-30,2931.9429771152472
2011-12-01,3019.073982587911
2011-12-02,3005.5477631451936
2011-12-05,2978.315470180734
2011-12-06,2968.8439579322176
2011-12-07,2989.03659891392
2011-12-08,2989.0409909503637
2011-12-09,2967.75596639002
2011-12-12,2945.975847155402
2011-12-13,2894.542025418214
2011-12-14,2878.157387532577
2011-12-15,2825.9418152089283
2011-12-16,2891.6133199239775
2011-12-19,2891.466002348419
2011-12-20,2886.9378692845994
2011-12-21,2856.458374966717
2011-12-22,2865.617811989626
2011-12-23,2884.445679892175
2011-12-26,2854.813760083781
2011-12-27,2834.2563180551806
2011-12-28,2837.851488387059
2011-12-29,2844.205038847788
2011-12-30,2895.5323474149063
2012-01-02,2895.5323474149063
2012-01-03,2895.5323474149063
2012-01-04,2852.8030094252035
2012-01-05,2854.080752906974
2012-01-06,2867.0410389721337
2012-01-09,2947.4156116418694
2012-01-10,3024.1910407996174
2012-01-11,3004.593718287849
2012-01-12,3011.2441945950404
2012-01-13,2987.6212250384165
2012-01-16,2941.1355138178496
2012-01-17,3055.395982027894
2012-01-18,3014.050118774011
2012-01-19,3071.750450391557
2012-01-20,3107.5412483676396
2012-01-23,3107.5412483676396
2012-01-24,3107.5412483676396
2012-01-25,3107.5412483676396
2012-01-26,3107.5412483676396
2012-01-27,3107.5412483676396
2012-01-30,3052.8681165042403
2012-01-31,3070.2559166866217
2012-02-01,3028.8220495896603
2012-02-02,3108.040223440948
2012-02-03,3128.6577757658547
2012-02-06,3114.0146955359082
2012-02-07,3061.651493981588
2012-02-08,3146.9526254026678
2012-02-09,3141.9541388656485
2012-02-10,3142.9442605733398
2012-02-13,3128.0862267855086
2012-02-14,3110.0737160944764
2012-02-15,3134.9656187401183
2012-02-16,3115.717240583435
2012-02-17,3122.356997695319
2012-02-20,3129.4532738811117
2012-02-21,3152.622989360161
2012-02-22,3184.0157730611127
2012-02-23,3192.1138196090837
2012-02-24,3239.091764577239
2012-02-27,3244.1869371401012
2012-02-28,3262.368705971115
2012-02-29,3237.7395246565925
2012-03-01,3230.323422658408
2012-03-02,3280.2199750754357
2012-03-05,3247.342818237511
2012-03-06,3196.56923270679
2012-03-07,3173.3193809328686
2012-03-08,3205.8932904758785
2012-03-09,3237.4132477770722
2012-03-12,3202.9598997920093
2012-03-13,3235.895648526227
2012-03-14,3164.0727159414714
2012-03-15,3149.061738349696
2012-03-16,3194.264614853912
2012-03-19,3184.44844898104
2012-03-20,3138.5636950872063
2012-03-21,3134.0381866583207
2012-03-22,3147.93101168149
2012-03-23,3120.2811580839543
2012-03-26,3130.956699143336
2012-03-27,3121.8297933477347
2012-03-28,3058.0856272017063
2012-03-29,3030.38788794594
2012-03-30,3057.53764495378
2012-04-02,3057.53764495378
2012-04-03,3057.53764495378
2012-04-04,3057.53764495378
2012-04-05,3103.8428454635487
2012-04-06,3111.9904481004
2012-04-09,3088.214892596014
2012-04-10,3111.407517995372
2012-04-11,3113.385107353545
2012-04-12,3176.810142987709
2012-04-13,3187.823070926991
2012-04-16,3170.473857398736
2012-04-17,3139.017047493938
2012-04-18,3205.035229207188
2012-04-19,3202.0764842985986
2012-04-20,3237.715306881634
2012-04-23,3214.1116373164573
2012-04-24,3230.4815928729477
2012-04-25,3253.8086172535595
2012-04-26,3256.4736224822645
2012-04-27,3254.958421540111
2012-04-30,3254.958421540111
2012-05-01,3254.958421540111
2012-05-02,3322.6007968292006
2012-05-03,3327.302393377438
2012-05-04,3358.642086639556
2012-05-07,3348.9609506999395
2012-05-08,3337.138099563632
2012-05-09,3280.6206616252066
2012-05-10,3274.3206421669834
2012-05-11,3252.9122024934436
2012-05-14,3216.110042209156
2012-05-15,3229.241992870087
2012-05-16,3177.586508257474
2012-05-17,3220.125356764792
2012-05-18,3173.440003930269
2012-05-21,3193.2964456072405
2012-05-22,3245.2584008616586
2012-05-23,3225.2098253205863
2012-05-24,3187.9404196748415
2012-05-25,3161.5067150515197
2012-05-28,3207.0167160147716
2012-05-29,3242.1607808688077
2012-05-30,3224.0171470172827
2012-05-31,3206.1094403906745
2012-06-01,3214.4330400755407
2012-06-04,3139.1964742702557
2012-06-05,3139.6551038273637
2012-06-06,3146.685402369732
2012-06-07,3136.328025105075
2012-06-08,3104.932836998614
2012-06-11,3140.907076155037
2012-06-12,3125.937945529571
2012-06-13,3175.756678992994
2012-06-14,3156.792204303846
2012-06-15,3174.0319409821295
2012-06-18,3192.4624678333425
2012-06-19,3170.2292125302774
2012-06-20,3166.706876674085
2012-06-21,3118.0232100163707
2012-06-22,3118.0232100163707
2012-06-25,3064.1177989033895
2012-06-26,3071.4200252597657
2012-06-27,3068.2419873404383
2012-06-28,3048.164416967985
2012-06-29,3097.447636627533
2012-07-02,3105.422629375286
2012-07-03,3116.9288371338043
2012-07-04,3118.74636273403
2012-07-05,3089.7671447202665
2012-07-06,3132.182029040539
2012-07-09,3058.4237172958233
2012-07-10,3052.8573856622197
2012-07-11,3066.553535510686
2012-07-12,3082.778854648415
2012-07-13,3095.6941156985063
2012-07-16,3041.2622608341935
2012-07-17,3059.161581507735
2012-07-18,3042.9494559355835
2012-07-19,3054.3757239578595
2012-07-20,3017.4344565979345
2012-07-23,2960.929999824416
2012-07-24,2971.043946419585
2012-07-25,2955.6767370828493
2012-07-26,2945.7575876068586
2012-07-27,2957.217588658692
2012-07-30,2952.6526384395847
2012-07-31,2978.577072163548
2012-08-01,2999.7797159483903
2012-08-02,2969.781652275119
2012-08-03,2979.8981955472814
2012-08-06,3008.4518398347454
2012-08-07,3011.894442051714
2012-08-08,3019.359523101398
2012-08-09,3046.537186065608
2012-08-10,3026.1472866515205
2012-08-13,2962.497550625665
2012-08-14,2968.4568747439466
2012-08-15,2933.9808015726567
2012-08-16,2921.9293585524947
2012-08-17,2917.783454365516
2012-08-20,2899.255390161928
2012-08-21,2903.0693451336374
2012-08-22,2886.6895228066014
2012-08-23,2888.962995179502
2012-08-24,2872.690428180663
2012-08-27,2822.5606347512876
2012-08-28,2841.2946741605997
2012-08-29,2813.1600114748844
2012-08-30,2821.749881629536
2012-08-31,2813.5166430252434
2012-09-03,2849.462253937501
2012-09-04,2824.7031737998823
2012-09-05,2813.942918395261
2012-09-06,2836.0815292891293
2012-09-07,2950.0712252130566
2012-09-10,2951.4677382505906
2012-09-11,2928.321455972555
2012-09-12,2934.1928266983628
2012-09-13,2912.8448184014624
2012-09-14,2944.9888454644324
2012-09-17,2882.405991409754
2012-09-18,2857.1617617307616
2012-09-19,2863.96523375063
2012-09-20,2814.681102539752
2012-09-21,2820.2576617783398
2012-09-24,2835.7135757453384
2012-09-25,2838.007744320446
2012-09-26,2817.6493247771914
2012-09-27,2903.210734519236
2012-09-28,2961.2395011514013
2012-10-01,2961.2395011514013
2012-10-02,2961.2395011514013
2012-10-03,2961.2395011514013
2012-10-04,2961.2395011514013
2012-10-05,2961.2395011514013
2012-10-08,2925.1634335700005
2012-10-09,2983.14830689101
2012-10-10,2983.2353730393033
2012-10-11,2968.488046605632
2012-10-12,2978.1032487563803
2012-10-15,2973.7694404845197
2012-10-16,2983.517701457623
2012-10-17,2991.1252615794665
2012-10-18,3035.365006434312
2012-10-19,3030.6492974822627
2012-10-22,3041.916623014881
2012-10-23,3007.7389785611254
2012-10-24,3003.4019943240496
2012-10-25,2988.644657642557
2012-10-26,2934.1091017979925
2012-10-29,2918.0413629573336
2012-10-30,2924.8180545312866
2012-10-31,2947.8118785084926
2012-11-01,3007.347026751821
2012-11-02,3021.4081068729065
2012-11-05,3011.99274677615
2012-11-06,3001.164551211942
2012-11-07,2996.3174291296905
2012-11-08,2956.628586703757
2012-11-09,2950.264716027074
2012-11-12,2968.793158176782
2012-11-13,2924.2441450052265
2012-11-14,2936.053290233048
2012-11-15,2901.2580655953716
2012-11-16,2876.428584509836
2012-11-19,2865.0486309347366
2012-11-20,2851.6357020020887
2012-11-21,2888.3483237450696
2012-11-22,2870.3636937045803
2012-11-23,2895.688012772249
2012-11-26,2881.742899726948
2012-11-27,2869.7182359116864
2012-11-28,2847.8607600316177
2012-11-29,2833.5005798437246
2012-11-30,2865.1358900390132
2012-12-03,2828.8814483694114
2012-12-04,2853.841381183671
2012-12-05,2952.246610753442
2012-12-06,2949.456137256443
2012-12-07,3001.195098229215
2012-12-10,3024.8596532652537
2012-12-11,3008.686594112797
2012-12-12,3028.213178934262
2012-12-13,3002.8231067677384
2012-12-14,3156.33131118711
2012-12-17,3172.7076529784554
2012-12-18,3178.995088517271
2012-12-19,3183.1472130414895
2012-12-20,3195.9919311085328
2012-12-21,3174.9305542360303
2012-12-24,3184.5384400834573
2012-12-25,3283.051371258193
2012-12-26,3286.901543451725
2012-12-27,3266.7996817619846
2012-12-28,3319.959708150403
2012-12-31,3386.9413809015127
2013-01-01,3386.9413809015127
2013-01-02,3386.9413809015127
2013-01-03,3386.9413809015127
2013-01-04,3408.484714341547
2013-01-07,3427.9190197689227
2013-01-08,3400.1708358668016
2013-01-09,3395.092091202329
2013-01-10,3398.2406310692695
2013-01-11,3342.1601382566996
2013-01-14,3466.893305295349
2013-01-15,3481.258670755855
2013-01-16,3440.756740933284
2013-01-17,3411.607836098606
2013-01-18,3470.1522701648723
2013-01-21,3496.741684987137
2013-01-22,3503.8052376936253
2013-01-23,3521.43979926282
2013-01-24,3507.266120156393
2013-01-25,3477.3516490249594
2013-01-28,3593.5861213404896
2013-01-29,3629.523863123127
2013-01-30,3654.289197076912
2013-01-31,3648.000363535342
2013-02-01,3744.7102989209416
2013-02-04,3741.6158008922616
2013-02-05,3761.9596416497093
2013-02-06,3772.960379723286
2013-02-07,3720.544827122975
2013-02-08,3715.4728073114825
2013-02-11,3715.4728073114825
2013-02-12,3715.4728073114825
2013-02-13,3715.4728073114825
2013-02-14,3715.4728073114825
2013-02-15,3715.4728073114825
2013-02-18,3656.95768191094
2013-02-19,3590.124404754089
2013-02-20,3597.2645815223946
2013-02-21,3470.726013191073
2013-02-22,3450.555578199262
2013-02-25,3457.4625941845206
2013-02-26,3416.7786475410403
2013-02-27,3461.408215487232
2013-02-28,3585.3180167921882
2013-03-01,3568.9651579671036
2013-03-04,3379.4706874600665
2013-03-05,3503.2176861173252
2013-03-06,3536.187609485534
2013-03-07,3479.5294038607867
2013-03-08,3474.19767852053
2013-03-11,3443.4811729462444
2013-03-12,3403.166328466329
2013-03-13,3369.7695474246048
2013-03-14,3373.439434567635
2013-03-15,3379.667034982097
2013-03-18,3326.556368803715
2013-03-19,3361.7303174319186
2013-03-20,3493.2849100106405
2013-03-21,3485.862968084098
2013-03-22,3494.198358661513
2013-03-25,3491.1713290275165
2013-03-26,3429.432808210786
2013-03-27,3440.0349831449716
2013-03-28,3307.0314968648768
2013-03-29,3309.438035244507
2013-04-01,3302.961974809668
2013-04-02,3306.3223835529593
2013-04-03,3313.26026489317
2013-04-04,3313.26026489317
2013-04-05,3313.26026489317
2013-04-08,3283.1038134712053
2013-04-09,3303.701161316842
2013-04-10,3299.4007554176037
2013-04-11,3292.8433622134085
2013-04-12,3278.0413217434916
2013-04-15,3260.3544346811645
2013-04-16,3291.776904105638
2013-04-17,3282.5666058768784
2013-04-18,3286.783977521378
2013-04-19,3389.2408668741696
2013-04-22,3369.780489640957
2013-04-23,3261.0291766657024
2013-04-24,3315.0126924133065
2013-04-25,3288.4093162404656
2013-04-26,3272.2786653619933
2013-04-29,3272.2786653619933
2013-04-30,3272.2786653619933
2013-05-01,3272.2786653619933
2013-05-02,3279.704539245723
2013-05-03,3336.7329841634382
2013-05-06,3366.710674372506
2013-05-07,3379.8719636557157
2013-05-08,3402.9350653747133
2013-05-09,3382.5782308260054
2013-05-10,3396.6861722822623
2013-05-13,3372.2556672471287
2013-05-14,3321.359572065737
2013-05-15,3330.8594785736564
2013-05-16,3391.4206850936416
2013-05-17,3440.3792340370446
2013-05-20,3474.9874925852528
2013-05-21,3468.152815346843
2013-05-22,3478.1883032599753
2013-05-23,3420.5356571028415
2013-05-24,3429.3503453227004
2013-05-27,3431.1714181001475
2013-05-28,3509.9130680007283
2013-05-29,3492.990349640034
2013-05-30,3478.167858586415
2013-05-31,3446.525617756858
2013-06-03,3451.4612955658677
2013-06-04,3419.648650594702
2013-06-05,3403.5233354942134
2013-06-06,3353.6980433679014
2013-06-07,3306.612171025591
2013-06-10,3306.612171025591
2013-06-11,3306.612171025591
2013-06-12,3306.612171025591
2013-06-13,3207.8012481691862
2013-06-14,3219.305966171499
2013-06-17,3197.833741619138
2013-06-18,3225.3261957424625
2013-06-19,3197.8133924370222
2013-06-20,3094.7000088539444
2013-06-21,3094.720240315241
2013-06-24,2891.6997494129587
2013-06-25,2888.0575975673382
2013-06-26,2877.013042938645
2013-06-27,2889.8909035233396
2013-06-28,2978.8537219446835
2013-07-01,2982.1961717747186
2013-07-02,2973.3229789223146
2013-07-03,2946.7036611876574
2013-07-04,2974.7341018636685
2013-07-05,2989.148733885782
2013-07-08,2931.7554605980868
2013-07-09,2928.0552608470425
2013-07-10,2998.445626731993
2013-07-11,3164.476150959938
2013-07-12,3079.5277037576707
2013-07-15,3109.264918242278
2013-07-16,3116.329993740719
2013-07-17,3070.6213827156507
2013-07-18,3008.8890921266293
2013-07-19,2937.340533279034
2013-07-22,2943.6686414740198
2013-07-23,3023.5279667976083
2013-07-24,2987.000568560068
2013-07-25,2982.722049573981
2013-07-26,2972.5934182868805
2013-07-29,2903.615181279302
2013-07-30,2933.8159403549694
2013-07-31,2943.0962068500035
2013-08-01,3002.8085580853303
2013-08-02,3004.0239863518814
2013-08-05,3040.8583424687936
2013-08-06,3049.5282727056137
2013-08-07,3042.735034046178
2013-08-08,3032.2961971473974
2013-08-09,3041.6093744311565
2013-08-12,3142.647926306542
2013-08-13,3158.317546188415
2013-08-14,3142.971884345223
2013-08-15,3117.3061707989727
2013-08-16,3110.6996991056944
2013-08-19,3141.3216688122075
2013-08-20,3117.348232125173
2013-08-21,3104.050037005479
2013-08-22,3099.9021731340563
2013-08-23,3070.886975798888
2013-08-26,3132.0589745618754
2013-08-27,3133.7732905805783
2013-08-28,3109.79209668043
2013-08-29,3101.4928503185533
2013-08-30,3106.788929520582
2013-09-02,3109.715743218654
2013-09-03,3160.0257821915684
2013-09-04,3154.9623552826956
2013-09-05,3150.5800591425864
2013-09-06,3174.936558111383
2013-09-09,3332.069774707064
2013-09-10,3383.272970443912
2013-09-11,3384.6578566611634
2013-09-12,3447.270427699073
2013-09-13,3409.4115156159864
2013-09-16,3386.173199123127
2013-09-17,3312.647879288922
2013-09-18,3318.786376992361
2013-09-19,3318.786376992361
2013-09-20,3318.786376992361
2013-09-23,3358.9529122353642
2013-09-24,3293.0370839674742
2013-09-25,3274.7430544480862
2013-09-26,3216.712545225331
2013-09-27,3231.1992147992373
2013-09-30,3240.6590443926066
2013-10-01,3240.6590443926066
2013-10-02,3240.6590443926066
2013-10-03,3240.6590443926066
2013-10-04,3240.6590443926066
2013-10-07,3240.6590443926066
2013-10-08,3278.7089691068672
2013-10-09,3290.7064074230457
2013-10-10,3252.453228019131
2013-10-11,3304.3171868994687
2013-10-14,3294.7348895713435
2013-10-15,3285.6013212109724
2013-10-16,3244.574857371137
2013-10-17,3229.633243068585
2013-10-18,3247.8211675125153
2013-10-21,3296.2200522899825
2013-10-22,3252.870300367035
2013-10-23,3244.7575267422303
2013-10-24,3216.7995680120785
2013-10-25,3195.910070692565
2013-10-28,3188.0643583414076
2013-10-29,3241.1335936874343
2013-10-30,3281.4912790438348
2013-10-31,3233.9168745899497
2013-11-01,3249.8678049561136
2013-11-04,3234.2529002373626
2013-11-05,3229.1070864685485
2013-11-06,3188.619233429104
2013-11-07,3183.640143809798
2013-11-08,3143.6491020578774
2013-11-11,3149.313578297843
2013-11-12,3189.8402261498327
2013-11-13,3107.4138720886867
2013-11-14,3115.155938711161
2013-11-15,3175.8560267879475
2013-11-18,3304.4403481154236
2013-11-19,3275.817412633626
2013-11-20,3285.5233359979434
2013-11-21,3263.975807460852
2013-11-22,3249.103682478881
2013-11-25,3228.719735252319
2013-11-26,3223.261527728335
2013-11-27,3254.7655668662696
2013-11-28,3284.2804145119626
2013-11-29,3281.7642973520524
2013-12-02,3294.022746919626
2013-12-03,3304.8026785221687
2013-12-04,3339.0096829886784
2013-12-05,3317.8568306283937
2013-12-06,3293.4783464722354
2013-12-09,3290.7048049261484
2013-12-10,3298.0879819643637
2013-12-11,3238.5801380003177
2013-12-12,3226.2028779943607
2013-12-13,3220.5295380465654
2013-12-16,3176.688353321498
2013-12-17,3165.8267702644557
2013-12-18,3174.238174336739
2013-12-19,3137.5113837125473
2013-12-20,3052.689254302973
2013-12-23,3065.675018665756
2013-12-24,3066.2880526758418
2013-12-25,3079.2132073554985
2013-12-26,3028.052314064243
2013-12-27,3080.945646069834
2013-12-30,3069.665584244142
2013-12-31,3126.5871001198498
2014-01-01,3126.5871001198498
2014-01-02,3105.3725809198545
2014-01-03,3058.6376796222817
2014-01-06,3008.691908965985
2014-01-07,2999.282817123356
2014-01-08,3007.809432248689
2014-01-09,2985.0594736685125
2014-01-10,2975.575754652969
2014-01-13,2964.206305852704
2014-01-14,2979.9085284808098
2014-01-15,2962.913199514237
2014-01-16,2961.79683923114
2014-01-17,2930.4846369082074
2014-01-20,2915.566496040053
2014-01-21,2940.7487369411947
2014-01-22,3011.610394954606
2014-01-23,2984.507690801826
2014-01-24,2993.8782924784778
2014-01-27,2951.18353362532
2014-01-28,2964.438414102414
2014-01-29,2971.110558119826
2014-01-30,2933.9376669733406
2014-01-31,2933.9376669733406
2014-02-03,2933.9376669733406
2014-02-04,2933.9376669733406
2014-02-05,2933.9376669733406
2014-02-06,2933.9376669733406
2014-02-07,2929.149978866549
2014-02-10,2984.525026044871
2014-02-11,3022.303652386842
2014-02-12,3026.5079923213357
2014-02-13,3028.3208882953813
2014-02-14,3032.573033776133
2014-02-17,3040.7385384400645
2014-02-18,2988.231616001294
2014-02-19,3038.2803795153704
2014-02-20,3004.0763403537167
2014-02-21,2972.4963981657975
2014-02-24,2886.9996135400484
2014-02-25,2819.599630057754
2014-02-26,2823.905867725972
2014-02-27,2824.799682923441
2014-02-28,2840.9657005887384
2014-03-03,2837.4639775553546
2014-03-04,2839.204616460939
2014-03-05,2815.9102282054137
2014-03-06,2845.5427647912984
2014-03-07,2839.315558478931
2014-03-10,2752.372550886101
2014-03-11,2767.52652362691
2014-03-12,2771.7439190486075
2014-03-13,2812.5755752076675
2014-03-14,2782.288922565877
2014-03-17,2786.801333021233
2014-03-18,2765.9164644772723
2014-03-19,2738.428363903425
2014-03-20,2695.175606747245
2014-03-21,2805.22671681585
2014-03-24,2839.108473013074
2014-03-25,2818.913970921959
2014-03-26,2810.3400860396837
2014-03-27,2802.534496831187
2014-03-28,2822.458106708789
2014-03-31,2816.000317507686
2014-04-01,2838.735212257965
2014-04-02,2869.7246864717176
2014-04-03,2840.1879012356208
2014-04-04,2862.954946440565
2014-04-07,2862.954946440565
2014-04-08,2952.2184001490173
2014-04-09,2945.2921016159903
2014-04-10,2999.419435847514
2014-04-11,3002.93466152449
2014-04-14,2987.1350989583343
2014-04-15,2921.464315304056
2014-04-16,2929.9938053590536
2014-04-17,2918.758794125703
2014-04-18,2917.785593549518
2014-04-21,2866.6128479909903
2014-04-22,2889.346693366101
2014-04-23,2892.1514967008893
2014-04-24,2892.650969453797
2014-04-25,2869.1225761911055
2014-04-28,2836.5570337025033
2014-04-29,2857.755919566051
2014-04-30,2851.916187923075
2014-05-01,2851.916187923075
2014-05-02,2851.916187923075
2014-05-05,2843.1879746796403
2014-05-06,2849.035647926447
2014-05-07,2824.097345203727
2014-05-08,2829.680219276281
2014-05-09,2832.1292562131766
2014-05-12,2875.6013770238114
2014-05-13,2875.7206440723066
2014-05-14,2871.006868368031
2014-05-15,2845.7041304408467
2014-05-16,2848.5891079010335
2014-05-19,2798.970214598711
2014-05-20,2802.0575895893394
2014-05-21,2828.6574780364117
2014-05-22,2827.601804507902
2014-05-23,2852.8935702636645
2014-05-26,2855.7062418701476
2014-05-27,2842.752641504359
2014-05-28,2871.6456822664945
2014-05-29,2866.6184186364103
2014-05-30,2861.433319198462
2014-06-02,2861.433319198462
2014-06-03,2849.5141499218153
2014-06-04,2825.7228078258745
2014-06-05,2858.4339033543124
2014-06-06,2840.6570971465517
2014-06-09,2851.752202598212
2014-06-10,2897.351053821398
2014-06-11,2888.6897600804446
2014-06-12,2883.0860278098708
2014-06-13,2924.55836339265
2014-06-16,2943.109591574782
2014-06-17,2912.872148589841
2014-06-18,2898.2124271413395
2014-06-19,2867.819828399926
2014-06-20,2883.663088083504
2014-06-23,2867.9826807232903
2014-06-24,2882.5018985024813
2014-06-25,2870.188931943921
2014-06-26,2893.042288597572
2014-06-27,2890.8941651861232
2014-06-30,2911.6429130055412
2014-07-01,2904.5071840429982
2014-07-02,2904.487022793352
2014-07-03,2917.5991899595
2014-07-04,2929.646905903851
2014-07-07,2931.7454455646393
2014-07-08,2934.0851238427244
2014-07-09,2893.885721508408
2014-07-10,2888.3244603250346
2014-07-11,2899.6781212932137
2014-07-14,2931.7942744201328
2014-07-15,2941.5012996106593
2014-07-16,2941.0200662104826
2014-07-17,2926.835638843962
2014-07-18,2948.7967806494426
2014-07-21,2953.0066876963538
2014-07-22,2987.5138632027943
2014-07-23,3008.8799972003444
2014-07-24,3084.616048980482
2014-07-25,3114.645461614515
2014-07-28,3220.9696867991643
2014-07-29,3232.3774452669645
2014-07-30,3218.0762046757973
2014-07-31,3259.5958798351435
2014-08-01,3228.584467257535
2014-08-04,3296.6119031244993
2014-08-05,3278.7626801979745
2014-08-06,3249.5705807514814
2014-08-07,3196.022138946575
2014-08-08,3206.735252952976
2014-08-11,3254.6064720019826
2014-08-12,3228.2888167391316
2014-08-13,3232.9698752462855
2014-08-14,3206.4898693889418
2014-08-15,3240.354725982601
2014-08-18,3247.8514453889065
2014-08-19,3242.150791102323
2014-08-20,3228.3392341554545
2014-08-21,3201.717778577612
2014-08-22,3214.3511530851188
2014-08-25,3175.336794893952
2014-08-26,3166.7003575356275
2014-08-27,3170.656350401521
2014-08-28,3146.1002008754476
2014-08-29,3183.978951984071
2014-09-01,3196.0185394776695
2014-09-02,3234.2236160270654
2014-09-03,3272.7260867423997
2014-09-04,3299.7023869117384
2014-09-05,3324.4277735977744
2014-09-08,3324.4277735977744
2014-09-09,3303.672494058855
2014-09-10,3275.116762277355
2014-09-11,3260.291033003032
2014-09-12,3268.6971311569887
2014-09-15,3248.9528901527215
2014-09-16,3201.6626699906087
2014-09-17,3216.290926451754
2014-09-18,3228.0367764934367
2014-09-19,3245.640193167924
2014-09-22,3174.618449996642
2014-09-23,3198.1841471153684
2014-09-24,3254.2166070411454
2014-09-25,3239.771569795151
2014-09-26,3235.625849654156
2014-09-29,3222.811026335153
2014-09-30,3224.096392130962
2014-10-01,3224.0963921309617
2014-10-02,3224.0963921309612
2014-10-03,3224.096392130961
2014-10-06,3224.0963921309603
2014-10-07,3224.09639213096
2014-10-08,3259.290318538014
2014-10-09,3266.146379777746
2014-10-10,3242.284401344828
2014-10-13,3211.206767408269
2014-10-14,3194.8948152636544
2014-10-15,3218.3789148962283
2014-10-16,3205.5241603769523
2014-10-17,3206.121071123677
2014-10-20,3214.0612940605915
2014-10-21,3191.6967376090506
2014-10-22,3186.7181031811474
2014-10-23,3161.1348620554545
2014-10-24,3154.420249928365
2014-10-27,3104.922220432688
2014-10-28,3156.7628830189333
2014-10-29,3202.120986070694
2014-10-30,3215.922112207987
2014-10-31,3298.467300509467
2014-11-03,3283.267196611742
2014-11-04,3269.662043619641
2014-11-05,3254.049994406419
2014-11-06,3254.151690798679
2014-11-07,3257.7129167191297
2014-11-10,3355.2473905648485
2014-11-11,3391.1318613424596
2014-11-12,3425.7267774017887
2014-11-13,3411.348851640738
2014-11-14,3421.8727381013455
2014-11-17,3386.1169523710532
2014-11-18,3321.863862901607
2014-11-19,3307.2159855286473
2014-11-20,3311.2035312018734
2014-11-21,3378.9014657320968
2014-11-24,3447.678080719047
2014-11-25,3485.94303844529
2014-11-26,3550.892143546154
2014-11-27,3601.7796267037006
2014-11-28,3717.607656737216
2014-12-01,3728.266094489742
2014-12-02,3916.2189314363486
2014-12-03,3954.011806190167
2014-12-04,4177.637477077754
2014-12-05,4245.902526968764
2014-12-08,4416.207119395993
2014-12-09,4187.588301382542
2014-12-10,4342.135722860975
2014-12-11,4232.725133878449
2014-12-12,4224.745146150681
2014-12-15,4234.449367970989
2014-12-16,4391.841629505998
2014-12-17,4549.714109443523
2014-12-18,4510.425105510777
2014-12-19,4550.65946528069
2014-12-22,4640.456309193339
2014-12-23,4553.596111034062
2014-12-24,4369.605689035086
2014-12-25,4526.223656123556
2014-12-26,4707.611712795453
2014-12-29,4745.697261288682
2014-12-30,4839.422830150329
2014-12-31,4962.187232846901
2015-01-01,4962.187232846901
2015-01-02,4962.187232846901
2015-01-05,5110.969176587907
2015-01-06,5078.911192562512
2015-01-07,5066.9848093028
2015-01-08,4922.594572380775
2015-01-09,4928.770339591251
2015-01-12,4891.424815213219
2015-01-13,4869.412612784216
2015-01-14,4877.937915334932
2015-01-15,5055.086955972044
2015-01-16,5059.567340402082
2015-01-19,4596.348902644273
2015-01-20,4602.759571021647
2015-01-21,4848.03248564757
2015-01-22,4846.9742832223865
2015-01-23,4869.801775370909
2015-01-26,4867.925117134726
2015-01-27,4784.1386680674095
2015-01-28,4710.967905579505
2015-01-29,4639.851246611281
2015-01-30,4587.78959179182
2015-02-02,4447.239891921662
2015-02-03,4581.221216025896
2015-02-04,4519.2715136192255
2015-02-05,4471.594407597752
2015-02-06,4418.701916284158
2015-02-09,4486.175991807429
2015-02-10,4561.146714617482
2015-02-11,4585.055212741093
2015-02-12,4581.343024110194
2015-02-13,4613.224541927393
2015-02-16,4613.494523905714
2015-02-17,4641.031524599128
2015-02-18,4641.031524599128
2015-02-19,4641.031524599128
2015-02-20,4641.031524599128
2015-02-23,4641.031524599128
2015-02-24,4641.031524599128
2015-02-25,4564.545395371573
2015-02-26,4682.019502913929
2015-02-27,4664.821498633757
2015-03-02,4674.075255814741
2015-03-03,4513.4581788715595
2015-03-04,4519.608823224152
2015-03-05,4459.108675629432
2015-03-06,4465.359079947111
2015-03-09,4578.792419660287
2015-03-10,4513.9736843717155
2015-03-11,4536.890777130436
2015-03-12,4672.359904057167
2015-03-13,4697.307722736155
2015-03-16,4797.510712195686
2015-03-17,4866.6994816334245
2015-03-18,5005.800731454708
2015-03-19,4999.60726836579
2015-03-20,5078.721528414799
2015-03-23,5154.7043126835015
2015-03-24,5101.202688971016
2015-03-25,5032.573562735248
2015-03-26,5083.844162759837
2015-03-27,5091.012927999057
2015-03-30,5285.231494554717
2015-03-31,5242.6385271077625
2015-04-01,5328.810999966021
2015-04-02,5299.949211741302
2015-04-03,5348.71073842315
2015-04-06,5348.71073842315
2015-04-07,5482.823234527233
2015-04-08,5603.52752056766
2015-04-09,5571.351426996289
2015-04-10,5671.830101794366
2015-04-13,5772.032867580635
2015-04-14,5781.773369149386
2015-04-15,5791.24945517308
2015-04-16,6039.301061634846
2015-04-17,6138.919156156892
2015-04-20,5998.607597595849
2015-04-21,6104.826302637512
2015-04-22,6261.9914022509165
2015-04-23,6197.569690790214
2015-04-24,6090.843417492263
