Date,MEXICO VALUE
2008-02-26,239.44719259320436
2008-02-27,238.080651396088
2008-02-28,238.05411834430146
2008-02-29,226.43855637270897
2008-03-03,229.46889414933133
2008-03-04,227.221681925682
2008-03-05,228.11934101713206
2008-03-06,220.688647311572
2008-03-07,217.40389117155195
2008-03-10,215.321909110083
2008-03-11,226.39021498342518
2008-03-12,223.51302002891654
2008-03-13,226.17422267164955
2008-03-14,218.83951929444197
2008-03-17,216.22946151129483
2008-03-18,219.2350798413522
2008-03-19,217.85213975743736
2008-03-20,220.53353059903378
2008-03-21,220.53353059903378
2008-03-24,229.33995767801954
2008-03-25,228.7179594461635
2008-03-26,226.82556694701623
2008-03-27,226.18083338392802
2008-03-28,224.60105513696206
2008-03-31,227.11986085916288
2008-04-01,239.3695734443771
2008-04-02,239.4091341155793
2008-04-03,238.79552394075188
2008-04-04,235.7316866011788
2008-04-07,239.23749069431884
2008-04-08,238.0526399477766
2008-04-09,235.4784421063403
2008-04-10,236.4289819073856
2008-04-11,231.32742232277826
2008-04-14,228.47159613507208
2008-04-15,230.46888568965164
2008-04-16,233.1994022329102
2008-04-17,233.06056749514235
2008-04-18,237.96155502882874
2008-04-21,235.89844894855497
2008-04-22,235.17440055410648
2008-04-23,235.86124543306292
2008-04-24,239.83120509036013
2008-04-25,242.90491435661687
2008-04-28,239.22057674819737
2008-04-29,236.61477030344756
2008-04-30,237.70076110953744
2008-05-01,239.89483586004297
2008-05-02,245.49814987765367
2008-05-05,247.86009155007383
2008-05-06,250.86146045472285
2008-05-07,248.16349160894245
2008-05-08,249.278909274775
2008-05-09,247.51692358993986
2008-05-12,247.21639904717642
2008-05-13,249.84640456790865
2008-05-14,253.4344344966188
2008-05-15,256.52980287600764
2008-05-16,258.73399296992875
2008-05-19,263.99997106276845
2008-05-20,257.18615278263803
2008-05-21,252.72067922003492
2008-05-22,254.54418645450306
2008-05-23,250.89015808167463
2008-05-26,251.9878265958527
2008-05-27,253.62411007628583
2008-05-28,255.82630046369974
2008-05-29,258.52354426943145
2008-05-30,256.6898233831893
2008-06-02,254.8884188062524
2008-06-03,256.1829337458024
2008-06-04,256.7373421366126
2008-06-05,257.9503878497066
2008-06-06,249.17110703233942
2008-06-09,245.4157028083777
2008-06-10,247.35797391324374
2008-06-11,240.4297745182892
2008-06-12,242.98974767088256
2008-06-13,245.2906126457389
2008-06-16,243.77648837267765
2008-06-17,239.96243398727813
2008-06-18,236.28492901969312
2008-06-19,238.46255458437173
2008-06-20,232.77631320513186
2008-06-23,235.1759039063456
2008-06-24,232.81958258562014
2008-06-25,237.33070088833782
2008-06-26,230.60783910462496
2008-06-27,231.58800145692365
2008-06-30,233.76525960865868
2008-07-01,228.3840688463325
2008-07-02,220.93637866861118
2008-07-03,221.96233893852863
2008-07-04,221.93402743366073
2008-07-07,223.46218180960852
2008-07-08,224.06726281172615
2008-07-09,222.87379337401612
2008-07-10,218.2325122128581
2008-07-11,213.95972393423406
2008-07-14,213.06958085646693
2008-07-15,209.14676030837896
2008-07-16,216.3731546792925
2008-07-17,219.16322796415164
2008-07-18,219.31707804473476
2008-07-21,219.4414182305977
2008-07-22,220.4639759435232
2008-07-23,224.13799964266144
2008-07-24,218.02983370931156
2008-07-25,220.17000802992516
2008-07-28,216.9271288484491
2008-07-29,222.9854377943922
2008-07-30,223.97879456494243
2008-07-31,222.22868610074076
2008-08-01,219.5352448294485
2008-08-04,215.9900355964827
2008-08-05,224.52796139188516
2008-08-06,229.33047742385375
2008-08-07,226.66031735518087
2008-08-08,230.59814188251383
2008-08-11,230.43826100193263
2008-08-12,229.697769778055
2008-08-13,229.93664173417008
2008-08-14,232.8727346011896
2008-08-15,236.9293879382054
2008-08-18,234.70570125022735
2008-08-19,231.97247602366116
2008-08-20,233.57717106295306
2008-08-21,229.22116105624178
2008-08-22,232.66780784438927
2008-08-25,228.21770974027203
2008-08-26,225.89859777375676
2008-08-27,225.73515851737287
2008-08-28,227.6966618408524
2008-08-29,223.9039917651809
2008-09-01,225.89316540706903
2008-09-02,228.26610549917868
2008-09-03,228.88067294590974
2008-09-04,225.52373473541678
2008-09-05,223.64533689778006
2008-09-08,231.83438572233976
2008-09-09,228.13798813501762
2008-09-10,226.8292197544948
2008-09-11,226.3417198299569
2008-09-12,221.6714108790961
2008-09-15,209.5643962630983
2008-09-16,210.14660490137902
2008-09-17,194.94427759312737
2008-09-18,201.72304662409505
2008-09-19,214.69609314546017
2008-09-22,209.86239779566455
2008-09-23,204.51290996968925
2008-09-24,203.15416494992868
2008-09-25,207.80968904989922
2008-09-26,207.15803811945378
2008-09-29,192.05106752646387
2008-09-30,205.4120830609716
2008-10-01,206.8660839474629
2008-10-02,198.9495612302423
2008-10-03,191.30571838152804
2008-10-06,173.31977087338956
2008-10-07,160.56557931684648
2008-10-08,144.58182983095767
2008-10-09,147.5545503878762
2008-10-10,134.70381468552168
2008-10-13,155.68416439514615
2008-10-14,159.03198827889446
2008-10-15,144.39512435888733
2008-10-16,138.85519309485278
2008-10-17,141.38678367505057
2008-10-20,147.46532978156435
2008-10-21,143.08699653317754
2008-10-22,133.51614689319013
2008-10-23,127.91441154715197
2008-10-24,123.54976496125664
2008-10-27,125.27440715243176
2008-10-28,137.15036270766768
2008-10-29,143.9030777239932
2008-10-30,149.00213559238261
2008-10-31,155.90624594117904
2008-11-03,156.4081184303937
2008-11-04,163.7577929827188
2008-11-05,153.2108920244374
2008-11-06,146.72800792395617
2008-11-07,147.0170456626399
2008-11-10,148.07370012863856
2008-11-11,146.5693485632496
2008-11-12,137.5675675727679
2008-11-13,143.5554988822442
2008-11-14,141.72938447727773
2008-11-17,141.11841738621084
2008-11-18,134.12215959238986
2008-11-19,130.38501495521336
2008-11-20,123.9460358865148
2008-11-21,121.60504268581028
2008-11-24,131.5454481366191
2008-11-25,130.5105193925516
2008-11-26,139.3902678167096
2008-11-27,141.67425034942968
2008-11-28,146.32213636324067
2008-12-01,135.62868965878167
2008-12-02,136.6642219035269
2008-12-03,140.64541619694816
2008-12-04,138.63463683941237
2008-12-05,140.29101128169629
2008-12-08,149.83896002912883
2008-12-09,153.01267618622003
2008-12-10,153.95444660697055
2008-12-11,148.54966763693068
2008-12-12,144.61175350902755
2008-12-15,141.03444739391665
2008-12-16,148.17667461741266
2008-12-17,148.3046439239878
2008-12-18,143.8217582990819
2008-12-19,149.26712831868502
2008-12-22,146.03408526913583
2008-12-23,147.27334591714552
2008-12-24,146.92129195608348
2008-12-25,146.92129195608348
2008-12-26,146.42455303206592
2008-12-29,143.30879460546188
2008-12-30,143.18649863029387
2008-12-31,145.73935926808304
2009-01-01,145.73935926808304
2009-01-02,153.50625856171877
2009-01-05,158.07485139157356
2009-01-06,161.71700737096197
2009-01-07,150.92914584892313
2009-01-08,149.28248388511403
2009-01-09,148.07769053630076
2009-01-12,144.17948280700057
2009-01-13,144.62482123424078
2009-01-14,137.6408299345516
2009-01-15,138.96309496016795
2009-01-16,141.39805067066223
2009-01-19,141.74025012470392
2009-01-20,136.71426474920767
2009-01-21,137.5863953834941
2009-01-22,136.53632959716012
2009-01-23,137.39785712466139
2009-01-26,136.48071574779752
2009-01-27,134.1480258950825
2009-01-28,137.08110789234772
2009-01-29,132.9186400107528
2009-01-30,133.36050837274436
2009-02-02,132.50834590962293
2009-02-03,132.07421658209452
2009-02-04,131.35105272255637
2009-02-05,134.12357494564787
2009-02-06,139.92203404149254
2009-02-09,138.29470746800706
2009-02-10,131.6200057437352
2009-02-11,128.18805870174708
2009-02-12,129.30933361104928
2009-02-13,129.95618485038617
2009-02-16,131.30888319918262
2009-02-17,125.8990473667893
2009-02-18,125.4053425264669
2009-02-19,123.3660894531983
2009-02-20,119.45699743205651
2009-02-23,115.96459725560408
2009-02-24,119.17582845460042
2009-02-25,117.54423685159959
2009-02-26,116.51265743147995
2009-02-27,113.97639714557806
2009-03-02,106.76471412604334
2009-03-03,108.11868717238322
2009-03-04,113.39414585564045
2009-03-05,107.61633713386563
2009-03-06,104.91468266999433
2009-03-09,102.87975979312058
2009-03-10,107.49132458764824
2009-03-11,109.98272689291207
2009-03-12,117.52694323513754
2009-03-13,123.1104472014225
2009-03-16,126.29531868602496
2009-03-17,125.77929900179139
2009-03-18,125.60482301642499
2009-03-19,120.85306684888153
2009-03-20,119.16056476933609
2009-03-23,124.52196355254789
2009-03-24,125.18188373343844
2009-03-25,126.27539559979287
2009-03-26,129.06861958002798
2009-03-27,129.02772369829452
2009-03-30,123.89800600814216
2009-03-31,127.80715914335103
2009-04-01,131.6312693951521
2009-04-02,135.42663801721892
2009-04-03,138.3054072335316
2009-04-06,140.02375989921916
2009-04-07,139.6660840494285
2009-04-08,142.697247716792
2009-04-09,145.19284881018396
2009-04-10,145.19284881018396
2009-04-13,152.1060143379248
2009-04-14,153.52865987935408
2009-04-15,152.997819603472
2009-04-16,157.26277681904477
2009-04-17,158.2657300783985
2009-04-20,153.83471182052702
2009-04-21,151.8836290980594
2009-04-22,154.18530480154882
2009-04-23,153.04120371145893
2009-04-24,156.6710410589801
2009-04-27,146.39444833820997
2009-04-28,144.50281579726948
2009-04-29,146.7941994105803
2009-04-30,143.1318083322422
2009-05-01,143.18245763424898
2009-05-04,155.95025031746675
2009-05-05,160.7790599189005
2009-05-06,166.17959503580414
2009-05-07,163.89233410717583
2009-05-08,165.1398866033879
2009-05-11,162.43965826370885
2009-05-12,158.58503425178046
2009-05-13,153.75059437265463
2009-05-14,156.8654303890998
2009-05-15,157.64990572035776
2009-05-18,163.07149864979115
2009-05-19,166.613934023825
2009-05-20,167.24356847240315
2009-05-21,159.7846801192665
2009-05-22,158.75904385006095
2009-05-25,160.10455583302655
2009-05-26,164.06621051742275
2009-05-27,163.18259931596583
2009-05-28,163.26604765431946
2009-05-29,161.19157064377828
2009-06-01,168.776379797453
2009-06-02,167.19249301385383
2009-06-03,163.97051468695312
2009-06-04,165.5780914100387
2009-06-05,168.58813976739185
2009-06-08,168.88055612840904
2009-06-09,168.52564546851167
2009-06-10,166.9768618510127
2009-06-11,169.6666320341258
2009-06-12,171.97727471219542
2009-06-15,167.9041297464299
2009-06-16,163.70833718011946
2009-06-17,161.1538420910983
2009-06-18,162.62131765525538
2009-06-19,163.55851515197483
2009-06-22,157.00770964821393
2009-06-23,156.96273361997407
2009-06-24,158.64231109580695
2009-06-25,163.3244375140855
2009-06-26,163.77769594437618
2009-06-29,164.53483908624403
2009-06-30,164.12823388887986
2009-07-01,165.3272312823518
2009-07-02,162.97901550682477
2009-07-03,161.96609315495462
2009-07-06,160.50869606621862
2009-07-07,156.9200806354813
2009-07-08,156.28610869809864
2009-07-09,154.60948005206896
2009-07-10,153.4007326403457
2009-07-13,154.8521837977616
2009-07-14,157.62706241499637
2009-07-15,162.76190421037768
2009-07-16,164.7124360501148
2009-07-17,166.25607085091434
2009-07-20,171.38000063723229
2009-07-21,170.04384427396093
2009-07-22,170.53710040944858
2009-07-23,174.8464293454853
2009-07-24,173.44422354150794
2009-07-27,175.16691103615764
2009-07-28,175.54122180984822
2009-07-29,174.75427261925927
2009-07-30,178.65359495843413
2009-07-31,179.45013054349275
2009-08-03,182.09991029493338
2009-08-04,182.82408464864872
2009-08-05,184.22359395347743
2009-08-06,187.3086693570595
2009-08-07,193.6437919761947
2009-08-10,194.87890302799156
2009-08-11,190.42887955390984
2009-08-12,190.3877198788011
2009-08-13,192.79395146537973
2009-08-14,189.87217202253672
2009-08-17,187.10162491931115
2009-08-18,190.02422248032582
2009-08-19,190.26997219563737
2009-08-20,193.89899264633002
2009-08-21,196.15327920052172
2009-08-24,196.90989760570648
2009-08-25,195.8789650335393
2009-08-26,195.89890649597172
2009-08-27,195.27918235806243
2009-08-28,194.7919766707807
2009-08-31,191.05367146726024
2009-09-01,186.50364335994996
2009-09-02,187.96276199072256
2009-09-03,189.28169373631397
2009-09-04,191.22738790775568
2009-09-07,193.4964294719965
2009-09-08,196.31041155728207
2009-09-09,192.83669154033237
2009-09-10,192.39987872608862
2009-09-11,194.23496551645744
2009-09-14,192.3101368360049
2009-09-15,195.1208986974924
2009-09-16,196.2329401068067
2009-09-17,199.132723168252
2009-09-18,198.8104430835752
2009-09-21,194.72550818467408
2009-09-22,194.64694452257794
2009-09-23,193.15213027975983
2009-09-24,191.60707212950737
2009-09-25,191.26511026789998
2009-09-28,195.4055242080242
2009-09-29,195.818448950972
2009-09-30,195.82848371403628
2009-10-01,194.79548874425015
2009-10-02,193.65219914095152
2009-10-05,197.26031497522706
2009-10-06,199.8651173299632
2009-10-07,200.24548319377757
2009-10-08,201.61667421381136
2009-10-09,203.68745536196658
2009-10-12,206.80919695615216
2009-10-13,207.8850514286177
2009-10-14,209.4668772845908
2009-10-15,210.96148877142858
2009-10-16,209.2033548081798
2009-10-19,210.06309251314855
2009-10-20,211.91349235637057
2009-10-21,210.47303319929048
2009-10-22,209.6373950604441
2009-10-23,208.18562732779412
2009-10-26,204.20314450396353
2009-10-27,198.46126806566429
2009-10-28,192.59180049022982
2009-10-29,198.96444248513743
2009-10-30,194.00532665317397
2009-11-02,194.09003038843494
2009-11-03,195.18799712386846
2009-11-04,197.1573256568486
2009-11-05,197.0894025157756
2009-11-06,197.89390704332908
2009-11-09,202.35209830024425
2009-11-10,204.11921938094088
2009-11-11,207.69242258233058
2009-11-12,204.92412461294418
2009-11-13,207.42772166356616
2009-11-16,207.98142035144934
2009-11-17,212.77487691059088
2009-11-18,210.35845649822937
2009-11-19,207.76170698976043
2009-11-20,207.3655226856388
2009-11-23,209.08534693419196
2009-11-24,210.1066019341833
2009-11-25,211.0160263290793
2009-11-26,205.29733623002784
2009-11-27,207.72354986693813
2009-11-30,209.61607644447187
2009-12-01,214.19643567865947
2009-12-02,217.87557281573524
2009-12-03,217.64912818945237
2009-12-04,223.07411528361928
2009-12-07,221.97851273981402
2009-12-08,217.85723789584904
2009-12-09,215.64352752372986
2009-12-10,218.56061634602173
2009-12-11,221.43829872301325
2009-12-14,223.6890256608272
2009-12-15,226.48244896135407
2009-12-16,227.4842298782159
2009-12-17,227.47035952585523
2009-12-18,226.92391293481936
2009-12-21,229.82505553048773
2009-12-22,230.88034370609674
2009-12-23,231.45890103423378
2009-12-24,232.2993991772275
2009-12-25,232.2993991772275
2009-12-28,232.34894535938477
2009-12-29,229.79782892766565
2009-12-30,230.128164775909
2009-12-31,228.20352993502274
2010-01-01,228.20352993502274
2010-01-04,233.42056882395147
2010-01-05,234.78075851963567
2010-01-06,236.18600830053597
2010-01-07,239.24907698993732
2010-01-08,236.84744277929863
2010-01-11,233.7138241789082
2010-01-12,229.54432353733793
2010-01-13,231.12058234684835
2010-01-14,233.93378173407382
2010-01-15,232.84240407379167
2010-01-18,233.85089383855896
2010-01-19,236.23373782161917
2010-01-20,235.28757437864382
2010-01-21,231.4259952454374
2010-01-22,223.9883756010841
2010-01-25,221.7893214667427
2010-01-26,224.26665907135805
2010-01-27,221.46513786766252
2010-01-28,222.01629984267925
2010-01-29,219.3549572364171
2010-02-01,219.56108337797014
2010-02-02,225.09141259396193
2010-02-03,225.93273980527638
2010-02-04,220.03988178861854
2010-02-05,221.2700482580966
2010-02-08,221.05849329119258
2010-02-09,221.1468169258911
2010-02-10,223.39734259717088
2010-02-11,224.68639700874618
2010-02-12,227.49355365435378
2010-02-15,228.76332848004935
2010-02-16,232.14898842070622
2010-02-17,233.88634657840677
2010-02-18,237.37080639527272
2010-02-19,240.97353240443948
2010-02-22,240.50429772738528
2010-02-23,238.87869114036855
2010-02-24,237.26763773502822
2010-02-25,236.82903285663986
2010-02-26,235.70860132102524
2010-03-01,241.39072372746233
2010-03-02,241.5826215972663
2010-03-03,243.1393651141706
2010-03-04,243.15520342114834
2010-03-05,245.7241531292276
2010-03-08,247.29483306411962
2010-03-09,249.25607015144791
2010-03-10,248.80732672824675
2010-03-11,248.59005147850266
2010-03-12,247.81291326323444
2010-03-15,249.48047642625815
2010-03-16,248.51759674669776
2010-03-17,251.80829043176095
2010-03-18,255.8195371467191
2010-03-19,255.82325941280249
2010-03-22,256.4604894003931
2010-03-23,260.54605214391853
2010-03-24,261.5842549714178
2010-03-25,261.41621928197185
2010-03-26,258.89494701404107
2010-03-29,262.10299848719416
2010-03-30,264.78364863880745
2010-03-31,264.24585766037296
2010-04-01,264.4526240085879
2010-04-02,264.4526240085879
2010-04-05,270.8186133351941
2010-04-06,275.24843314223136
2010-04-07,272.8016060014735
2010-04-08,272.7630263687438
2010-04-09,274.7128447303032
2010-04-12,271.77783188908376
2010-04-13,272.2718279169085
2010-04-14,274.28163102454187
2010-04-15,274.29273921918366
2010-04-16,271.52070845972423
2010-04-19,268.97828158962074
2010-04-20,274.2295485666125
2010-04-21,273.2108599995316
2010-04-22,275.6232924778656
2010-04-23,277.64515463851893
2010-04-26,278.0899067070348
2010-04-27,268.4089117888739
2010-04-28,268.9337813884378
2010-04-29,272.2678835097464
2010-04-30,270.0266858613373
2010-05-03,273.6899537118224
2010-05-04,264.7905279125403
2010-05-05,260.33893324724005
2010-05-06,256.35969718962593
2010-05-07,252.25696509568942
2010-05-10,266.52324795986004
2010-05-11,267.2089012713933
2010-05-12,273.99416388356764
2010-05-13,277.8476212234898
2010-05-14,271.5954863483214
2010-05-17,269.26087234903554
2010-05-18,266.81687737966035
2010-05-19,258.33481861269905
2010-05-20,249.4017090762368
2010-05-21,250.30550421620663
2010-05-24,256.1706065499035
2010-05-25,252.3711112022631
2010-05-26,265.3897737740355
2010-05-27,272.438228527383
2010-05-28,268.2481146996044
2010-05-31,275.7329647861609
2010-06-01,268.41317453906487
2010-06-02,271.33917158995797
2010-06-03,273.18128910630094
2010-06-04,271.1183184339639
2010-06-07,268.2805738572241
2010-06-08,270.9664568739473
2010-06-09,272.54337820832507
2010-06-10,279.5104954466297
2010-06-11,283.03581357577025
2010-06-14,280.598323849022
2010-06-15,283.3907060273735
2010-06-16,283.06826196304155
2010-06-17,281.42598820527877
2010-06-18,281.9547092584991
2010-06-21,285.13650635634133
2010-06-22,281.69457650453006
2010-06-23,280.78617399312355
2010-06-24,274.3412844855757
2010-06-25,277.89479616599726
2010-06-28,278.58336088398306
2010-06-29,268.29441095694614
2010-06-30,264.43160153908235
2010-07-01,258.0082218786199
2010-07-02,255.81805280498114
2010-07-05,256.49318946016234
2010-07-06,258.15882591612075
2010-07-07,262.6677727920031
2010-07-08,263.16118774936945
2010-07-09,264.9182874934475
2010-07-12,264.1979768754787
2010-07-13,266.5467689596412
2010-07-14,266.6470445559789
2010-07-15,263.68268766535334
2010-07-16,254.01811584488914
2010-07-19,253.28424028433082
2010-07-20,258.0938277701132
2010-07-21,261.01163188503887
2010-07-22,265.5479870274714
2010-07-23,267.45891111989516
2010-07-26,268.5561714463559
2010-07-27,266.1044814397356
2010-07-28,264.02339664178646
2010-07-29,261.25655946241744
2010-07-30,262.25200884280946
2010-08-02,265.06978288792646
2010-08-03,263.2291407178468
2010-08-04,266.1621781181963
2010-08-05,266.1808849729821
2010-08-06,261.2907500099088
2010-08-09,262.1189225214335
2010-08-10,262.5865809788344
2010-08-11,259.67833450279903
2010-08-12,261.0785886428835
2010-08-13,263.819530599634
2010-08-16,263.5581380440195
2010-08-17,265.17669675195003
2010-08-18,266.2610575639883
2010-08-19,261.88982066978764
2010-08-20,265.85272989651367
2010-08-23,262.9381049395745
2010-08-24,252.97687503140108
2010-08-25,254.38666439245424
2010-08-26,252.41366528095344
2010-08-27,256.9504137742667
2010-08-30,253.01381868663873
2010-08-31,253.31180412923416
2010-09-01,259.4294884085362
2010-09-02,260.22171903512077
2010-09-03,263.0378000072423
2010-09-06,264.47740383612495
2010-09-07,262.7478857258312
2010-09-08,262.9795551011736
2010-09-09,264.1141022309094
2010-09-10,265.25215897741765
2010-09-13,267.56439525584545
2010-09-14,266.3425964419305
2010-09-15,266.83424569475295
2010-09-16,264.0706942210192
2010-09-17,265.2197571587698
2010-09-20,267.92445697925024
2010-09-21,266.8013548541338
2010-09-22,261.72356088148723
2010-09-23,263.18894776782605
2010-09-24,264.01710781378665
2010-09-27,263.2207758677795
2010-09-28,263.7651229895835
2010-09-29,262.4882028641301
2010-09-30,261.90490343355987
2010-10-01,263.25056124032136
2010-10-04,264.877220259326
2010-10-05,266.963629304881
2010-10-06,268.4841669694043
2010-10-07,266.67326392288265
2010-10-08,269.49212592365853
2010-10-11,269.6645537023106
2010-10-12,270.63038001617053
2010-10-13,272.201649875084
2010-10-14,270.13536412779393
2010-10-15,269.8739392733432
2010-10-18,271.22558914214915
2010-10-19,269.84731633179143
2010-10-20,271.98357402543934
2010-10-21,272.9427073973681
2010-10-22,274.2130930947426
2010-10-25,275.4835038956361
2010-10-26,278.3769645852436
2010-10-27,277.1799843260198
2010-10-28,276.3913756733469
2010-10-29,278.52931955052526
2010-11-01,280.2849261677172
2010-11-02,278.41014280537155
2010-11-03,280.54459593373446
2010-11-04,281.0961547712756
2010-11-05,286.06649209343664
2010-11-08,288.81324407815123
2010-11-09,285.4488038817063
2010-11-10,290.5437733981506
2010-11-11,290.1043111689004
2010-11-12,288.11775142533844
2010-11-15,288.3257158729023
2010-11-16,283.198434254561
2010-11-17,286.6314354445659
2010-11-18,291.57946365168533
2010-11-19,291.6373003721992
2010-11-22,293.2320574293041
2010-11-23,290.0580299538276
2010-11-24,298.7133570755227
2010-11-25,298.58409417930545
2010-11-26,297.5445014519099
2010-11-29,299.29999149571836
2010-11-30,302.6139591955206
2010-12-01,308.10208058940503
2010-12-02,308.8969591099316
2010-12-03,304.7904489322866
2010-12-06,310.15863522786356
2010-12-07,311.32802431408953
2010-12-08,310.16224839045316
2010-12-09,310.6700133370732
2010-12-10,311.8362536714256
2010-12-13,312.90378724821306
2010-12-14,313.1060627172673
2010-12-15,311.10755991174915
2010-12-16,314.0485115999057
2010-12-17,316.47014077706586
2010-12-20,319.4784034601455
2010-12-21,323.58934302640586
2010-12-22,324.3808413224985
2010-12-23,325.3151049111061
2010-12-24,322.83993851670783
2010-12-27,322.9045332071495
2010-12-28,323.8684224884887
2010-12-29,324.7829739368796
2010-12-30,320.69609670060015
2010-12-31,321.3262098618922
2011-01-03,326.6546558561935
2011-01-04,325.9788607248406
2011-01-05,332.1756024741833
2011-01-06,333.20386891204504
2011-01-07,335.3532218487867
2011-01-10,333.40317279441416
2011-01-11,333.72190189248994
2011-01-12,332.76128023410877
2011-01-13,326.06119908936654
2011-01-14,325.4568049287988
2011-01-17,329.42793359809906
2011-01-18,328.10460191457275
2011-01-19,321.4286118069484
2011-01-20,319.2435577528014
2011-01-21,314.7976939454934
2011-01-24,315.20897162603444
2011-01-25,312.454193323627
2011-01-26,312.6948973511965
2011-01-27,312.2035566613495
2011-01-28,306.1550171223661
2011-01-31,305.22529064958167
2011-02-01,312.5751849371514
2011-02-02,314.32787506406345
2011-02-03,316.4652721811047
2011-02-04,317.01852092953396
2011-02-07,317.6651649585406
2011-02-08,314.523095442883
2011-02-09,308.7065241206329
2011-02-10,306.8641457354278
2011-02-11,311.72867432737354
2011-02-14,315.40533314635576
2011-02-15,312.180934279986
2011-02-16,313.18058740709193
2011-02-17,313.5558476678007
2011-02-18,314.38342026284505
2011-02-21,311.36906560510124
2011-02-22,304.73572550158633
2011-02-23,298.02736187379537
2011-02-24,297.2075774561143
2011-02-25,303.2849936372164
2011-02-28,303.80488993605405
2011-03-01,301.1480957596818
2011-03-02,299.6196113370255
2011-03-03,300.9621399525399
2011-03-04,299.21898651574554
2011-03-07,295.777748622221
2011-03-08,298.53924975580054
2011-03-09,296.7370583682445
2011-03-10,294.8247647347988
2011-03-11,296.12950367925066
2011-03-14,295.31410406969314
2011-03-15,292.26746998557473
2011-03-16,288.68105537467426
2011-03-17,286.75091103002705
2011-03-18,283.90046745656036
2011-03-21,284.62652441429765
2011-03-22,287.8344655093431
2011-03-23,294.30019486308
2011-03-24,297.2565655451072
2011-03-25,298.7358152737585
2011-03-28,298.0126807155175
2011-03-29,299.31721385626895
2011-03-30,303.32417508899607
2011-03-31,302.6760086160244
2011-04-01,308.16126861327297
2011-04-04,307.9941903133489
2011-04-05,307.8010103628734
2011-04-06,306.1694484629581
2011-04-07,301.9389937450025
2011-04-08,299.48728372732796
2011-04-11,298.96451264431835
2011-04-12,293.9158648999751
2011-04-13,294.91874486951724
2011-04-14,293.66254677917937
2011-04-15,296.0077752392866
2011-04-18,291.08787949622837
2011-04-19,293.5144212000626
2011-04-20,293.78700579854006
2011-04-21,293.3038604151742
2011-04-22,293.3038604151742
2011-04-25,292.08976189682016
2011-04-26,291.9992519582259
2011-04-27,291.0990801854444
2011-04-28,288.89782653534974
2011-04-29,290.02480117466763
2011-05-02,287.114927866035
2011-05-03,281.2366516221012
2011-05-04,276.84114509525807
2011-05-05,278.5085937674999
2011-05-06,280.65758358885904
2011-05-09,286.1220821293577
2011-05-10,287.89932798697566
2011-05-11,286.71049975301304
2011-05-12,285.0945546120565
2011-05-13,283.36161103806927
2011-05-16,283.32093076463946
2011-05-17,279.7756891855682
2011-05-18,285.02080455616385
2011-05-19,286.16486597537016
2011-05-20,288.6691378353934
2011-05-23,288.69559864387867
2011-05-24,289.1223678792928
2011-05-25,291.7247981690342
2011-05-26,293.1567700050172
2011-05-27,292.5187504594692
2011-05-30,291.06374378452193
2011-05-31,291.76093080853576
2011-06-01,286.8050687512616
2011-06-02,284.3643699145434
2011-06-03,277.2008447934759
2011-06-06,272.88303581052196
2011-06-07,273.41015387084366
2011-06-08,271.7386669899896
2011-06-09,274.55982410837464
2011-06-10,273.3103026632614
2011-06-13,274.3921632461875
2011-06-14,278.52509440644775
2011-06-15,279.8287073452428
2011-06-16,279.04828851971644
2011-06-17,277.5833917813932
2011-06-20,279.123955594399
2011-06-21,282.02551051735037
2011-06-22,283.53107989541456
2011-06-23,286.9709711872722
2011-06-24,286.6078492319175
2011-06-27,286.33186601146735
2011-06-28,289.16287855420836
2011-06-29,294.64452991646976
2011-06-30,293.6323350028057
2011-07-01,296.1755539561072
2011-07-04,298.1250970565758
2011-07-05,295.12288033639265
2011-07-06,295.6982427211945
2011-07-07,297.3110450274157
2011-07-08,296.36326972846894
2011-07-11,297.21401455308444
2011-07-12,294.05429555751857
2011-07-13,292.11006270191007
2011-07-14,291.24884677062795
2011-07-15,290.99952205367896
2011-07-18,288.0027559249206
2011-07-19,287.77548632674257
2011-07-20,285.154767334066
2011-07-21,284.99339266234074
2011-07-22,286.5642784614347
2011-07-25,284.1762960743532
2011-07-26,282.00594374753763
2011-07-27,283.7444064802367
2011-07-28,286.30268540642965
2011-07-29,282.9370848725485
2011-08-01,283.6373383476424
2011-08-02,276.92549435290994
2011-08-03,269.8072558757107
2011-08-04,263.3664623486795
2011-08-05,264.36732603932364
2011-08-08,247.2471291718956
2011-08-09,246.93445239133632
2011-08-10,250.59431101933225
2011-08-11,255.45606972676217
2011-08-12,257.6571558236667
2011-08-15,257.93197069960854
2011-08-16,258.77251273802506
2011-08-17,260.2873801608042
2011-08-18,251.4975331017705
2011-08-19,251.440060372901
2011-08-22,253.94985665414427
2011-08-23,257.39440875764797
2011-08-24,257.9880168111968
2011-08-25,254.53415595458753
2011-08-26,252.69667702902373
2011-08-29,260.3674649442455
2011-08-30,261.73008854148367
2011-08-31,270.13475156897675
2011-09-01,274.4674316704122
2011-09-02,266.8582960460827
2011-09-05,256.7590310405117
2011-09-06,262.8342922305428
2011-09-07,268.34301443649065
2011-09-08,265.44617742545626
2011-09-09,262.1269753171527
2011-09-12,262.40324225079803
2011-09-13,260.03619882630005
2011-09-14,263.2807917913519
2011-09-15,265.3214280269062
2011-09-16,265.54396919505996
2011-09-19,262.1300436639005
2011-09-20,256.3834945861896
2011-09-21,250.14393187222026
2011-09-22,235.4003503053426
2011-09-23,238.47966567335646
