Date,HUNGARY VALUE
2004-07-27,124.46169996488675
2004-07-28,123.46175133213633
2004-07-29,124.1077726716391
2004-07-30,125.01326338315297
2004-08-02,122.65775587912684
2004-08-03,123.75002100930541
2004-08-04,124.77556036580043
2004-08-05,125.30438712062207
2004-08-06,124.2641707652636
2004-08-09,124.01128036672117
2004-08-10,123.64491786933468
2004-08-11,124.49878722808239
2004-08-12,125.08520929790548
2004-08-13,125.14954221404636
2004-08-16,126.71227056489617
2004-08-17,126.42642559935805
2004-08-18,126.44488756167492
2004-08-19,126.09751055791014
2004-08-20,125.10680494955712
2004-08-23,127.69773443904987
2004-08-24,128.83776514458577
2004-08-25,128.5816588465434
2004-08-26,128.51835523720854
2004-08-27,128.96681021533553
2004-08-30,129.20562889200525
2004-08-31,128.91500292182212
2004-09-01,130.37220207111636
2004-09-02,130.34942703828403
2004-09-03,129.8692745721561
2004-09-06,130.89133172442607
2004-09-07,129.85873062167744
2004-09-08,127.46156602623846
2004-09-09,127.40022999795043
2004-09-10,127.02943458769673
2004-09-13,128.38998013318385
2004-09-14,131.78739168928766
2004-09-15,130.96378018671453
2004-09-16,132.78503065985228
2004-09-17,134.74531593195675
2004-09-20,135.19398088681206
2004-09-21,136.0387106032091
2004-09-22,135.29692266380872
2004-09-23,136.51407102027017
2004-09-24,135.69218580469453
2004-09-27,135.73570069927945
2004-09-28,135.60883951461477
2004-09-29,135.9159720648276
2004-09-30,138.07425589295556
2004-10-01,137.34000427270428
2004-10-04,139.27493169996487
2004-10-05,141.7046156893732
2004-10-06,142.01371901763528
2004-10-07,146.04537127694132
2004-10-08,146.50143551840603
2004-10-11,148.03972983599795
2004-10-12,145.95491746482583
2004-10-13,142.68719548903647
2004-10-14,141.66724226022373
2004-10-15,143.38118614544723
2004-10-18,144.37954315345453
2004-10-19,146.69829507450729
2004-10-20,147.11425829841858
2004-10-21,144.6783618418819
2004-10-22,147.1740007975538
2004-10-25,143.4266365169736
2004-10-26,145.22075822481628
2004-10-27,146.10119148753728
2004-10-28,145.25878022261912
2004-10-29,145.49716629111748
2004-11-01,145.5356247256906
2004-11-02,146.16447025551116
2004-11-03,146.0160886618569
2004-11-04,148.32760036915727
2004-11-05,153.12576025452768
2004-11-08,152.10388949047277
2004-11-09,154.1758453727068
2004-11-10,157.82941566986503
2004-11-11,160.19273671610813
2004-11-12,158.23278131803036
2004-11-15,154.0296014383858
2004-11-16,152.5167951337786
2004-11-17,152.2782792082633
2004-11-18,150.03867806327543
2004-11-19,149.3835553144147
2004-11-22,150.92086603359098
2004-11-23,154.99243189142402
2004-11-24,154.4405368854913
2004-11-25,155.03874167408034
2004-11-26,155.65785025097352
2004-11-29,156.3290478233639
2004-11-30,157.17665181335363
2004-12-01,158.41192857065576
2004-12-02,158.31987183875964
2004-12-03,157.93649212015563
2004-12-06,158.27817815438274
2004-12-07,159.13555168363948
2004-12-08,159.60039948829626
2004-12-09,157.24529940915494
2004-12-10,154.72761988932396
2004-12-13,156.30895940678147
2004-12-14,159.3842298922222
2004-12-15,159.484694018671
2004-12-16,160.73393150585548
2004-12-17,162.29226062164162
2004-12-20,163.83483886788366
2004-12-21,163.19798402683344
2004-12-22,161.28950873016726
2004-12-23,157.70975091388715
2004-12-24,157.55266536870022
2004-12-27,159.0176824896512
2004-12-28,160.2950193785144
2004-12-29,161.95050660372868
2004-12-30,161.88281808210894
2004-12-31,162.37190934171662
2005-01-03,161.3795759320335
2005-01-04,161.4764741008914
2005-01-05,159.37874107322253
2005-01-06,154.82020874490075
2005-01-07,154.6784631839245
2005-01-10,151.9505370677043
2005-01-11,156.0730160671987
2005-01-12,156.77678225071847
2005-01-13,158.0586021851846
2005-01-14,160.27381557738678
2005-01-17,163.14686536521927
2005-01-18,159.89736382169087
2005-01-19,160.68930742496198
2005-01-20,161.34465316397637
2005-01-21,160.9474192129268
2005-01-24,161.30764827892676
2005-01-25,162.50053215806835
2005-01-26,163.04757579403756
2005-01-27,164.85957616953334
2005-01-28,167.1974308000032
2005-01-31,165.7472603202905
2005-02-01,165.87142188736655
2005-02-02,166.33273009734717
2005-02-03,171.8651379331551
2005-02-04,175.07167958900374
2005-02-07,178.26198818541607
2005-02-08,178.05665838852983
2005-02-09,178.26110992158064
2005-02-10,176.80966333874454
2005-02-11,175.94556649196218
2005-02-14,175.24039053851027
2005-02-15,179.7957666279155
2005-02-16,185.01073790532837
2005-02-17,188.50759313199566
2005-02-18,185.4272664893838
2005-02-21,187.6184179958211
2005-02-22,191.99570159956392
2005-02-23,191.70532151992128
2005-02-24,193.37542187590722
2005-02-25,201.34764929449247
2005-02-28,202.32139266887052
2005-03-01,203.32792387409475
2005-03-02,195.95603627855485
2005-03-03,196.51748256265373
2005-03-04,201.39285585499823
2005-03-07,207.0941709347434
2005-03-08,205.3240098551488
2005-03-09,207.11802275483097
2005-03-10,200.75223280393865
2005-03-11,199.44695079679263
2005-03-14,198.09071833177526
2005-03-15,197.09258255305502
2005-03-16,184.653107548102
2005-03-17,183.94882174079956
2005-03-18,185.4425264853834
2005-03-21,182.25310426821704
2005-03-22,189.82098053576564
2005-03-23,186.38241988340621
2005-03-24,185.94530969377274
2005-03-25,186.33273485215355
2005-03-28,185.23189324321893
2005-03-29,185.4192218502621
2005-03-30,185.68594793231063
2005-03-31,189.30410575555567
2005-04-01,195.2609140756846
2005-04-04,196.71439019706776
2005-04-05,199.67249625085097
2005-04-06,200.87765680222807
2005-04-07,199.14993279658376
2005-04-08,197.0608051360053
2005-04-11,194.51433726662435
2005-04-12,196.6776056482212
2005-04-13,196.83875022141126
2005-04-14,194.40903254725637
2005-04-15,192.90956268840944
2005-04-18,188.51714862848857
2005-04-19,189.26816949234274
2005-04-20,191.17124891606284
2005-04-21,188.16878149106537
2005-04-22,188.26296723811228
2005-04-25,194.7117865336417
2005-04-26,196.3676763578324
2005-04-27,190.96095600478742
2005-04-28,185.65337421643864
2005-04-29,185.78310996241498
2005-05-02,186.90891445891728
2005-05-03,187.11971195290326
2005-05-04,186.06629553639786
2005-05-05,187.39392923074334
2005-05-06,187.34264030063306
2005-05-09,185.92386394132123
2005-05-10,185.0299665793849
2005-05-11,181.56216815924526
2005-05-12,180.27612234812236
2005-05-13,177.73205509882993
2005-05-16,176.80205238355566
2005-05-17,176.4969205932447
2005-05-18,179.8310198409304
2005-05-19,179.51363061625517
2005-05-20,181.0117929865021
2005-05-23,179.57310894971368
2005-05-24,180.7281955305304
2005-05-25,180.5448210011165
2005-05-26,182.34229393599156
2005-05-27,184.56707286747013
2005-05-30,183.76072326403357
2005-05-31,180.97744829579065
2005-06-01,182.8213202841966
2005-06-02,189.08804124798553
2005-06-03,191.66288191276965
2005-06-06,196.48537687296908
2005-06-07,196.43343540514527
2005-06-08,195.37772569025094
2005-06-09,194.3954681806677
2005-06-10,199.8043775967721
2005-06-13,199.41311696453516
2005-06-14,202.2594512241933
2005-06-15,205.96801408137912
2005-06-16,207.2876417479154
2005-06-17,204.3799787558138
2005-06-20,207.6165499768052
2005-06-21,207.92779800358272
2005-06-22,207.12102789679145
2005-06-23,205.20084890205723
2005-06-24,204.79679012807233
2005-06-27,204.3236091079309
2005-06-28,205.9042385264747
2005-06-29,204.54838969798337
2005-06-30,206.59287475929844
2005-07-01,209.27308756295758
2005-07-04,212.222248670229
2005-07-05,212.21674730646183
2005-07-06,215.5866359801662
2005-07-07,214.60561212566
2005-07-08,216.7196913625016
2005-07-11,213.83170904800645
2005-07-12,217.510651582589
2005-07-13,220.08219037116464
2005-07-14,222.35631630465798
2005-07-15,219.70279909397908
2005-07-18,219.19254225893167
2005-07-19,221.82616348284304
2005-07-20,223.09818487859604
2005-07-21,222.06178474382975
2005-07-22,222.614382214635
2005-07-25,226.89620603630183
2005-07-26,227.82136854394795
2005-07-27,234.0471668577687
2005-07-28,234.21043920565518
2005-07-29,236.58750057086206
2005-08-01,240.47381851097222
2005-08-02,244.8366106798077
2005-08-03,242.86239723424242
2005-08-04,242.0192252797784
2005-08-05,241.09679869116846
2005-08-08,245.59596106511708
2005-08-09,247.82966571701994
2005-08-10,242.08046251297546
2005-08-11,243.8354628305431
2005-08-12,235.07615542735311
2005-08-15,235.78854191051747
2005-08-16,239.8638552089413
2005-08-17,236.21096577969428
2005-08-18,234.007599745007
2005-08-19,229.1392534329595
2005-08-22,232.68799216339139
2005-08-23,234.73449683140737
2005-08-24,237.59869741109512
2005-08-25,237.10654954878981
2005-08-26,240.98369696743978
2005-08-29,243.6967671163181
2005-08-30,251.38654280648075
2005-08-31,253.30145070302683
2005-09-01,261.9564227964948
2005-09-02,269.92453735798443
2005-09-05,263.92045302857605
2005-09-06,260.20076060827546
2005-09-07,257.8210733577387
2005-09-08,256.1788198355397
2005-09-09,265.229251051283
2005-09-12,269.4028048886139
2005-09-13,265.9801704742179
2005-09-14,264.7409151866963
2005-09-15,270.32703765573024
2005-09-16,271.45484901846913
2005-09-19,269.85527881411866
2005-09-20,265.783097834447
2005-09-21,263.099696202679
2005-09-22,264.17528634547193
2005-09-23,257.1954602280819
2005-09-26,260.2629138238572
2005-09-27,267.3920585797104
2005-09-28,260.86541674143064
2005-09-29,264.5340333310285
2005-09-30,263.11275705589793
2005-10-03,264.0783198275918
2005-10-04,266.2974602051106
2005-10-05,262.9664902569143
2005-10-06,251.85875897238395
2005-10-07,247.2589282187688
2005-10-10,251.57971516919153
2005-10-11,251.7926818828894
2005-10-12,248.5581298010519
2005-10-13,232.61244330958152
2005-10-14,227.21966396385068
2005-10-17,235.4733043283684
2005-10-18,231.3772174066819
2005-10-19,221.35089812440512
2005-10-20,225.26747294136362
2005-10-21,219.72683369909785
2005-10-24,219.96828543300066
2005-10-25,222.14323131790775
2005-10-26,229.79026887571405
2005-10-27,223.9069554279221
2005-10-28,226.4277054396574
2005-10-31,226.9845954430728
2005-11-01,226.49092623594387
2005-11-02,235.2280556033792
2005-11-03,241.458910974935
2005-11-04,242.12697929414634
2005-11-07,238.5973288975093
2005-11-08,232.55510627320808
2005-11-09,231.52400598901664
2005-11-10,226.85239015657714
2005-11-11,220.1858017590889
2005-11-14,223.85754925732056
2005-11-15,227.34646112882223
2005-11-16,234.7753370313316
2005-11-17,231.72609552665983
2005-11-18,232.85087437621715
2005-11-21,232.41648668188907
2005-11-22,227.72753688426067
2005-11-23,228.47348863905376
2005-11-24,237.8908982243142
2005-11-25,245.45581016929205
2005-11-28,245.8859349915541
2005-11-29,241.3913092884183
2005-11-30,237.20751053710413
2005-12-01,238.69257725699586
2005-12-02,247.1411345713619
2005-12-05,242.1461848405942
2005-12-06,235.90642549816488
2005-12-07,240.02433339123175
2005-12-08,235.8362364496349
2005-12-09,232.48476254828063
2005-12-12,237.55125932254336
2005-12-13,236.85265378888792
2005-12-14,234.60655221760734
2005-12-15,233.51494544055933
2005-12-16,232.49059595649948
2005-12-19,235.99919239781653
2005-12-20,237.30997487184854
2005-12-21,235.14539437532554
2005-12-22,229.15480384034817
2005-12-23,232.15323163824868
2005-12-26,232.15323163824868
2005-12-27,233.69582135547333
2005-12-28,229.35043232371166
2005-12-29,230.8953860648521
2005-12-30,231.91573598560663
2006-01-02,232.9974212376337
2006-01-03,238.1972697393027
2006-01-04,244.4764410989337
2006-01-05,244.3814116133274
2006-01-06,243.37665289751249
2006-01-09,250.7306591467948
2006-01-10,247.07128342017884
2006-01-11,249.14441265957936
2006-01-12,248.13204117953802
2006-01-13,242.07719753686746
2006-01-16,246.15375397407635
2006-01-17,243.1945023494661
2006-01-18,244.86919889936513
2006-01-19,253.5050110136397
2006-01-20,258.6347674632258
2006-01-23,259.3914463033331
2006-01-24,259.7256156979741
2006-01-25,256.6798753694936
2006-01-26,250.96111449644735
2006-01-27,253.92113197927063
2006-01-30,251.8624760322376
2006-01-31,249.744646508541
2006-02-01,250.36269695224217
2006-02-02,252.99804972516068
2006-02-03,249.58994070541826
2006-02-06,251.07548845411944
2006-02-07,249.32399881571493
2006-02-08,245.7180069747841
2006-02-09,247.66327270566833
2006-02-10,246.52962942031184
2006-02-13,244.18862888778375
2006-02-14,239.57350638160403
2006-02-15,241.16787632062636
2006-02-16,238.34421470537666
2006-02-17,251.06358419033933
2006-02-20,252.69762683533082
2006-02-21,253.43672175909595
2006-02-22,251.2354212864541
2006-02-23,254.92094362271396
2006-02-24,259.4178233069823
2006-02-27,262.5454522280099
2006-02-28,251.52649724650362
2006-03-01,255.66910975303497
2006-03-02,255.64963574181849
2006-03-03,256.44321174089833
2006-03-06,254.4012593924306
2006-03-07,248.33001599052244
2006-03-08,239.63697152880422
2006-03-09,240.6071847778586
2006-03-10,233.54635868489856
2006-03-13,228.61501985047855
2006-03-14,225.5976956659039
2006-03-15,225.92074835099575
2006-03-16,235.33837876660803
2006-03-17,242.19450999928821
2006-03-20,239.18269020319698
2006-03-21,237.78743363371095
2006-03-22,234.59182937799852
2006-03-23,236.4202020587809
2006-03-24,236.64542135220853
2006-03-27,236.76915227570245
2006-03-28,235.32043601130673
2006-03-29,236.78488652566685
2006-03-30,238.55104196122033
2006-03-31,243.64086202151836
2006-04-03,243.18768638012037
2006-04-04,243.77823052044954
2006-04-05,243.21478010746995
2006-04-06,247.66192987034233
2006-04-07,250.97261378878673
2006-04-10,254.4133043043051
2006-04-11,257.1034770191694
2006-04-12,259.6164414327089
2006-04-13,255.94370812290902
2006-04-14,256.92702509843593
2006-04-17,256.39397368242544
2006-04-18,261.4769942039916
2006-04-19,265.2634093036235
2006-04-20,272.43327733390277
2006-04-21,268.9565185308119
2006-04-24,270.55637923465133
2006-04-25,263.52785195432665
2006-04-26,263.6419319731429
2006-04-27,259.58349932023566
2006-04-28,261.2654845756547
2006-05-01,260.90403707657345
2006-05-02,263.5258673507916
2006-05-03,273.5530225531459
2006-05-04,275.17604442072974
2006-05-05,278.2091562237754
2006-05-08,275.1957914570332
2006-05-09,272.78698137580585
2006-05-10,273.16441713620287
2006-05-11,276.0867322139321
2006-05-12,267.7539946193627
2006-05-15,261.9774716110444
2006-05-16,261.5307065833865
2006-05-17,247.44076376934487
2006-05-18,241.87912734120368
2006-05-19,235.62726438238582
2006-05-22,229.9398639435221
2006-05-23,232.6748875985837
2006-05-24,221.0169298003191
2006-05-25,229.0252155341131
2006-05-26,239.12335781979107
2006-05-29,243.38131209539313
2006-05-30,236.55813927094903
2006-05-31,228.07748715336464
2006-06-01,233.6468721226714
2006-06-02,241.4901966109865
2006-06-05,239.58361836911564
2006-06-06,228.72547959387944
2006-06-07,225.0931207024909
2006-06-08,218.9173229756235
2006-06-09,219.27992322749617
2006-06-12,215.0602224011773
2006-06-13,205.46904851572444
2006-06-14,197.3472125699146
2006-06-15,198.58537204535156
2006-06-16,196.16690559489152
2006-06-19,203.71624409564464
2006-06-20,203.6769651417405
2006-06-21,205.19991198194415
2006-06-22,214.34763917627347
2006-06-23,209.37810575305247
2006-06-26,207.62607151056076
2006-06-27,214.3555103675967
2006-06-28,215.82696339071452
2006-06-29,212.73030136511986
2006-06-30,225.76706841194382
2006-07-03,223.78225501729045
2006-07-04,227.7331374361616
2006-07-05,226.05769823317922
2006-07-06,234.65317823532422
2006-07-07,232.6271763556844
2006-07-10,237.56195085292768
2006-07-11,234.32920978884653
2006-07-12,236.7548807783988
2006-07-13,231.2938748821368
2006-07-14,227.26549244039484
2006-07-17,222.6857580003719
2006-07-18,219.09644514990345
2006-07-19,223.2086501906474
2006-07-20,226.8123935296812
2006-07-21,221.99829505838673
2006-07-24,226.26542427578744
2006-07-25,232.24135598788078
2006-07-26,237.6230499389571
2006-07-27,245.25569669665975
2006-07-28,243.36153095307864
2006-07-31,246.0248169676273
2006-08-01,244.54127079841336
2006-08-02,243.792428974939
2006-08-03,241.54474210973962
2006-08-04,246.34826918943108
2006-08-07,246.71864197089266
2006-08-08,242.59098616998867
2006-08-09,243.38163905668776
2006-08-10,234.77825807533648
2006-08-11,233.1737536197649
2006-08-14,229.09309210036122
2006-08-15,226.3924094127399
2006-08-16,226.8481020378625
2006-08-17,229.0562060572612
2006-08-18,224.87864822960526
2006-08-21,225.024468061921
2006-08-22,230.90624649078853
2006-08-23,227.8373366151694
2006-08-24,227.51453267909758
2006-08-25,229.23260536518072
2006-08-28,226.11422178985623
2006-08-29,226.23292016478004
2006-08-30,231.71907656533122
2006-08-31,227.55099942432372
2006-09-01,230.06591011715201
2006-09-04,233.4599773331299
2006-09-05,233.98455836912035
2006-09-06,229.19083986272514
2006-09-07,223.55973692959077
2006-09-08,222.45630781494873
2006-09-11,218.77775205046623
2006-09-12,222.23061845122606
2006-09-13,224.369233170604
2006-09-14,226.67159150907142
2006-09-15,228.8669159843408
2006-09-18,231.23517914563374
2006-09-19,225.4336461008939
2006-09-20,218.01927516030932
2006-09-21,214.8102368846916
2006-09-22,209.68875648428966
2006-09-25,209.63402043103912
2006-09-26,214.52464400487807
2006-09-27,215.8240335965189
2006-09-28,214.86709370698097
2006-09-29,212.97473683972544
2006-10-02,210.63871023827218
2006-10-03,207.49329281673522
2006-10-04,214.48971112023986
2006-10-05,217.6170362153288
2006-10-06,216.2653491953802
2006-10-09,214.37986064867363
2006-10-10,220.27541294881937
2006-10-11,225.71875330648245
2006-10-12,227.09748256148785
2006-10-13,228.05508215100534
2006-10-16,226.69982861878464
2006-10-17,226.9019790973774
2006-10-18,230.3967338348964
2006-10-19,235.44334562961743
2006-10-20,233.6089693408692
2006-10-23,232.9222087981443
2006-10-24,230.33587983879974
2006-10-25,235.098106139999
2006-10-26,237.152535731599
2006-10-27,236.8002477967783
2006-10-30,233.3248171577425
2006-10-31,233.14652630287964
2006-11-01,234.28862696452333
2006-11-02,228.80679315323223
2006-11-03,230.91044448810817
2006-11-06,235.5759032258674
2006-11-07,234.73201126993683
2006-11-08,236.66206570470226
2006-11-09,247.70727165174304
2006-11-10,246.89826531050556
2006-11-13,248.06840441560317
2006-11-14,251.37007004821663
2006-11-15,251.64594378700673
2006-11-16,252.12851617295587
2006-11-17,243.08056058669868
2006-11-20,243.9702731674916
2006-11-21,249.84649161197612
2006-11-22,248.37288147342804
2006-11-23,249.7584607897009
2006-11-24,248.30689915119868
2006-11-27,249.39773117495736
2006-11-28,247.99756366920948
2006-11-29,251.5262101551165
2006-11-30,249.34911299745588
2006-12-01,248.84360994668714
2006-12-04,247.69492130746738
2006-12-05,254.34335094890852
2006-12-06,251.96080726259947
2006-12-07,255.9161972126895
2006-12-08,253.25755360614846
2006-12-11,258.5174871607573
2006-12-12,262.6693104682633
2006-12-13,256.87816471315574
2006-12-14,257.6921520555855
2006-12-15,261.9030144589892
2006-12-18,264.4904299164238
2006-12-19,254.9917827447871
2006-12-20,258.1565383780337
2006-12-21,255.5933605700831
2006-12-22,251.99893390648606
2006-12-25,251.99893390648606
2006-12-26,250.95874674110888
2006-12-27,254.2493939235108
2006-12-28,256.96011151576215
2006-12-29,258.6283322879002
2007-01-01,258.6283322879002
2007-01-02,257.586435138416
2007-01-03,256.1456040938947
2007-01-04,250.13291909106243
2007-01-05,244.26216692250134
2007-01-08,242.03018146427658
2007-01-09,241.504462968383
2007-01-10,238.3212600928228
2007-01-11,247.02278203919192
2007-01-12,246.58932604455651
2007-01-15,249.1628233324172
2007-01-16,246.7374187925586
2007-01-17,243.58279307977855
2007-01-18,248.37873678313218
2007-01-19,245.9169883715584
2007-01-22,247.16864750338755
2007-01-23,246.40797551576603
2007-01-24,246.8446421582121
2007-01-25,249.64977784660275
2007-01-26,245.78228337121948
2007-01-29,242.65511675376592
2007-01-30,241.01690837728796
2007-01-31,242.5651711917331
2007-02-01,244.55943563231853
2007-02-02,245.36099073411734
2007-02-05,248.10983083604805
2007-02-06,247.610351142603
2007-02-07,244.24721483907064
2007-02-08,243.2207994516176
2007-02-09,247.80540356185682
2007-02-12,240.89089571513253
2007-02-13,244.9058848117501
2007-02-14,247.1252581293485
2007-02-15,244.82260149270158
2007-02-16,247.53273664001404
2007-02-19,247.69445971499007
2007-02-20,244.73890808612742
2007-02-21,246.05754972669868
2007-02-22,247.35943872130863
2007-02-23,253.06453634613482
2007-02-26,256.32307234351373
2007-02-27,248.37435815640146
2007-02-28,244.34780371334955
2007-03-01,242.70987097564688
2007-03-02,241.48528334100902
2007-03-05,239.0081149632414
2007-03-06,239.98211517094654
2007-03-07,241.67176636463435
2007-03-08,247.02365377828184
2007-03-09,248.09812755294442
2007-03-12,246.85077107600054
2007-03-13,247.6398238829691
2007-03-14,247.31454632934967
2007-03-15,249.8100651912619
2007-03-16,250.01068975261634
2007-03-19,252.07937779496663
2007-03-20,246.650570052822
2007-03-21,245.1087116117027
2007-03-22,250.2888012116562
2007-03-23,252.0677079751686
2007-03-26,247.4188802712803
2007-03-27,250.47944690644673
2007-03-28,247.51216768385422
2007-03-29,250.64866595738434
2007-03-30,258.07577587735443
2007-04-02,257.3963902108468
2007-04-03,262.29860067791986
2007-04-04,262.3351523022336
2007-04-05,261.40487149756524
2007-04-06,261.76269132221154
2007-04-09,262.0558672002526
2007-04-10,262.42457076100766
2007-04-11,265.14933991379667
2007-04-12,264.1981287921705
2007-04-13,273.827968585867
2007-04-16,279.8755964014601
2007-04-17,274.35325380520453
2007-04-18,274.31389780971176
2007-04-19,273.430652074862
2007-04-20,276.46912321174636
2007-04-23,275.3109517809154
2007-04-24,272.19877914848996
2007-04-25,271.7425673553766
2007-04-26,272.8342256173445
2007-04-27,275.7505709258135
2007-04-30,273.8678755004032
2007-05-01,273.04056486500065
2007-05-02,274.90890152203264
2007-05-03,273.72656061299796
2007-05-04,274.1557290687535
2007-05-07,276.46827556073407
2007-05-08,274.6845271905131
2007-05-09,275.9177855795984
2007-05-10,280.7726695476991
2007-05-11,278.3846847572142
2007-05-14,279.5296874183246
2007-05-15,275.2798066896934
2007-05-16,270.97612683980134
2007-05-17,271.57260901213857
2007-05-18,271.26280645426675
2007-05-21,273.406732465163
2007-05-22,278.55278014500607
2007-05-23,284.75764847575476
2007-05-24,280.647336759349
2007-05-25,278.7321586627235
2007-05-28,278.7321586627235
2007-05-29,278.7746881024783
2007-05-30,276.5711925823834
2007-05-31,288.6853938307097
2007-06-01,292.8854913953108
2007-06-04,289.928335752431
2007-06-05,292.4111870895686
2007-06-06,289.78778757541556
2007-06-07,291.202166980029
2007-06-08,284.5608205125935
2007-06-11,286.607307631789
2007-06-12,288.7432379713798
2007-06-13,290.82083471939575
2007-06-14,291.39232711816925
2007-06-15,297.166675896424
2007-06-18,295.57803137880916
2007-06-19,295.3861866538633
2007-06-20,295.68201775352225
2007-06-21,293.32032911256283
2007-06-22,313.3552295682204
2007-06-25,334.6047127173403
2007-06-26,349.1333270891336
2007-06-27,336.01687985301044
2007-06-28,334.3978468277953
2007-06-29,330.99476207163906
2007-07-02,332.1133499756048
2007-07-03,337.99549076962364
2007-07-04,340.0903879150805
2007-07-05,333.11646886406015
2007-07-06,332.6712144228042
2007-07-09,332.9736270177339
2007-07-10,330.34405949931056
2007-07-11,330.28334037996217
2007-07-12,338.70749472786434
2007-07-13,345.6839902137618
2007-07-16,350.3882972647556
2007-07-17,347.6784976572977
2007-07-18,347.1961191104066
2007-07-19,346.91759691942195
2007-07-20,344.06403647905995
2007-07-23,348.72629347521723
2007-07-24,342.9575448719598
2007-07-25,337.37728171155726
2007-07-26,332.030326370471
2007-07-27,334.92989941443915
2007-07-30,330.85670499326847
2007-07-31,332.81145792166967
2007-08-01,326.8053729736426
2007-08-02,328.29954688613924
2007-08-03,320.6784146797707
2007-08-06,316.8949353251754
2007-08-07,321.6818338803523
2007-08-08,320.8670844473068
2007-08-09,314.91760681655103
2007-08-10,308.12929810046813
2007-08-13,310.1422903026429
2007-08-14,301.85692410247606
2007-08-15,300.78659508225087
2007-08-16,289.65145986659815
2007-08-17,286.6573306391834
2007-08-20,286.4689190578721
2007-08-21,284.40555059861305
2007-08-22,298.02046675940744
2007-08-23,302.0593858043961
2007-08-24,303.98733952032336
2007-08-27,308.89231574162545
2007-08-28,303.70514304854856
2007-08-29,306.5036745069836
2007-08-30,310.7056952155674
2007-08-31,308.13648450788094
2007-09-03,302.88501998762325
2007-09-04,306.9014621288435
2007-09-05,305.4113512341588
2007-09-06,304.8765879696107
2007-09-07,295.12687820195487
2007-09-10,294.00546454290344
2007-09-11,300.3145337856437
2007-09-12,299.9886537366319
2007-09-13,300.8734225472082
2007-09-14,299.8907281692176
2007-09-17,299.6786521293292
2007-09-18,303.4367924950835
2007-09-19,312.4741739060301
2007-09-20,314.0141822308389
2007-09-21,317.3831259098206
2007-09-24,317.23729973630697
2007-09-25,324.6593835713962
2007-09-26,324.99876422310973
2007-09-27,327.83538413514503
2007-09-28,330.21667408583266
2007-10-01,334.9819821697425
2007-10-02,326.0887501404934
2007-10-03,323.28544924184513
2007-10-04,320.46811846889585
2007-10-05,322.49967801520063
2007-10-08,318.0431554287522
2007-10-09,318.2723148596589
2007-10-10,321.06320169270964
2007-10-11,327.6852173533883
2007-10-12,329.28560308796096
2007-10-15,331.0200685677208
2007-10-16,326.57263067295503
2007-10-17,323.4416627127947
2007-10-18,320.5965066300306
2007-10-19,318.76146264419936
2007-10-22,317.0895659914548
2007-10-23,317.94542536889617
2007-10-24,316.9435892817947
2007-10-25,315.64403557395957
2007-10-26,313.2273678852509
2007-10-29,312.75946213736444
2007-10-30,311.73967032433853
2007-10-31,312.04708531522573
2007-11-01,311.1987231729192
2007-11-02,310.26905787467916
2007-11-05,306.5851406385272
2007-11-06,309.4281004331082
2007-11-07,304.45451029723273
2007-11-08,301.49680145578054
2007-11-09,306.2166202964544
2007-11-12,300.12700005709564
2007-11-13,300.0913052755089
2007-11-14,303.5464466605873
2007-11-15,303.0321509582063
2007-11-16,301.25089039674504
2007-11-19,301.2221630141431
2007-11-20,296.93838069742145
2007-11-21,287.16021959254164
2007-11-22,285.3704588755913
2007-11-23,290.0841946552089
2007-11-26,285.77939700146226
2007-11-27,270.99679826574277
2007-11-28,283.11390353777796
2007-11-29,287.7432876719759
2007-11-30,293.3772637493641
2007-12-03,291.51982017970835
2007-12-04,292.36497291405317
2007-12-05,299.76056677248647
2007-12-06,301.11493997328057
2007-12-07,301.9044697981328
2007-12-10,305.0936227487939
2007-12-11,304.61301115673444
2007-12-12,304.23752585455804
2007-12-13,300.0657325752413
2007-12-14,297.80706374703857
2007-12-17,290.677800569278
2007-12-18,293.66573291399743
2007-12-19,288.62799188468864
2007-12-20,286.50423731881654
2007-12-21,293.00288565406044
2007-12-24,292.7261173004513
2007-12-25,292.7261173004513
2007-12-26,292.2660043986725
2007-12-27,298.1302948358358
2007-12-28,294.1264268107964
2007-12-31,295.4992713044131
2008-01-01,295.4992713044131
2008-01-02,286.80712341557677
2008-01-03,290.42755858000453
2008-01-04,284.10694709154495
2008-01-07,286.00493577618397
2008-01-08,292.00186217606864
2008-01-09,287.52534994912946
2008-01-10,284.8437174407917
2008-01-11,279.3353898021749
2008-01-14,278.5122165889417
2008-01-15,274.3735430450985
2008-01-16,267.4060342406301
2008-01-17,256.26560889030515
2008-01-18,266.3211900216772
2008-01-21,258.0273039147812
2008-01-22,262.91098806823106
2008-01-23,260.34849355367135
2008-01-24,266.2488194768814
2008-01-25,267.4780219018207
2008-01-28,269.7913182613225
2008-01-29,268.7838014860651
2008-01-30,268.4783876107861
2008-01-31,269.97806665030504
2008-02-01,275.7815380215458
2008-02-04,277.5585172544605
2008-02-05,269.9931488474991
2008-02-06,262.4419842801444
2008-02-07,255.75372126506932
2008-02-08,255.86733548707903
2008-02-11,260.0017901005201
2008-02-12,269.01165289211707
2008-02-13,275.60012267542174
2008-02-14,271.05755690796667
2008-02-15,268.53781223946555
2008-02-18,273.9510407143717
2008-02-19,270.6077406091359
2008-02-20,265.841597498955
2008-02-21,268.60314346742894
2008-02-22,268.585407091195
