Date,COLOMBIA VALUE
2008-01-17,1236.360364993077
2008-01-18,1200.3424586853996
2008-01-21,1113.2554955158398
2008-01-22,1145.268292972854
2008-01-23,1162.1493946507078
2008-01-24,1221.5076664767325
2008-01-25,1232.836122854812
2008-01-28,1212.4942561098853
2008-01-29,1247.837144859313
2008-01-30,1240.0719164805475
2008-01-31,1237.9998384470457
2008-02-01,1241.474022168941
2008-02-04,1253.2230777449993
2008-02-05,1222.802906803796
2008-02-06,1195.1918771374465
2008-02-07,1187.8071840044006
2008-02-08,1215.6067382045326
2008-02-11,1241.1395295645686
2008-02-12,1227.872216504622
2008-02-13,1232.7846344835043
2008-02-14,1244.6194205900554
2008-02-15,1237.7381400152328
2008-02-18,1267.8032401159921
2008-02-19,1268.6720301553844
2008-02-20,1266.1779014925692
2008-02-21,1263.0933994566765
2008-02-22,1259.1366172197706
2008-02-25,1257.519653295231
2008-02-26,1254.5126423900615
2008-02-27,1249.621898977568
2008-02-28,1248.7298993914476
2008-02-29,1207.434521911322
2008-03-03,1180.778141899266
2008-03-04,1134.9047420958752
2008-03-05,1171.4653401163
2008-03-06,1146.3809797370186
2008-03-07,1144.6304704348631
2008-03-10,1171.5791286478452
2008-03-11,1174.4509636432474
2008-03-12,1175.9440150162009
2008-03-13,1166.5773521560402
2008-03-14,1144.0073106896782
2008-03-17,1111.9208370590254
2008-03-18,1151.5560830359623
2008-03-19,1170.3411283848545
2008-03-20,1187.2373802949228
2008-03-21,1187.2373802949228
2008-03-24,1189.194913817278
2008-03-25,1145.9274930327754
2008-03-26,1143.2305191808687
2008-03-27,1142.378163938148
2008-03-28,1142.375687049504
2008-03-31,1126.0693033313999
2008-04-01,1187.3292705774425
2008-04-02,1194.1865986408422
2008-04-03,1198.3590823556503
2008-04-04,1190.2508882241416
2008-04-07,1207.3082558377769
2008-04-08,1211.8758428353372
2008-04-09,1228.8450865001423
2008-04-10,1210.6134519114325
2008-04-11,1207.1773552327961
2008-04-14,1208.1966507578352
2008-04-15,1226.620547634112
2008-04-16,1215.7462132871149
2008-04-17,1221.018422751491
2008-04-18,1259.7475512102544
2008-04-21,1243.4798679726716
2008-04-22,1234.7947937900176
2008-04-23,1239.5616645222633
2008-04-24,1271.8436210015027
2008-04-25,1270.567363917184
2008-04-28,1286.6319669808224
2008-04-29,1281.2474204795371
2008-04-30,1309.7675670181015
2008-05-01,1324.010052430393
2008-05-02,1381.9486171478775
2008-05-05,1372.510577489405
2008-05-06,1351.8975825312048
2008-05-07,1333.673151277001
2008-05-08,1304.7490037784619
2008-05-09,1319.27747013564
2008-05-12,1314.855393267537
2008-05-13,1325.3465549609089
2008-05-14,1352.4310470088296
2008-05-15,1349.35152698274
2008-05-16,1320.3204415190498
2008-05-19,1332.8080913233773
2008-05-20,1298.1735661841078
2008-05-21,1293.9473372126206
2008-05-22,1285.6557968389295
2008-05-23,1278.5739852863787
2008-05-26,1279.26028688268
2008-05-27,1286.168224592483
2008-05-28,1296.7528907836304
2008-05-29,1337.8653888430836
2008-05-30,1358.124712322046
2008-06-02,1357.8515123634081
2008-06-03,1348.2874151155138
2008-06-04,1381.7434884002103
2008-06-05,1387.6727931576288
2008-06-06,1348.2461375533205
2008-06-09,1343.2818168775082
2008-06-10,1326.9947630954534
2008-06-11,1309.8242312236366
2008-06-12,1322.953472680329
2008-06-13,1334.0847057328647
2008-06-16,1346.5296381397231
2008-06-17,1338.5063990187539
2008-06-18,1331.3703584131713
2008-06-19,1266.6947151170575
2008-06-20,1285.0521374906261
2008-06-23,1261.7483757814987
2008-06-24,1233.420937046802
2008-06-25,1219.5984539199912
2008-06-26,1151.5334109713647
2008-06-27,1102.580594382978
2008-06-30,1107.4312551898126
2008-07-01,1070.5324595285983
2008-07-02,1103.3611381314042
2008-07-03,1170.8714385425294
2008-07-04,1180.0123998402642
2008-07-07,1202.1842052367078
2008-07-08,1167.5613629247007
2008-07-09,1184.3971037161725
2008-07-10,1142.8839851598534
2008-07-11,1113.862584910017
2008-07-14,1121.7509436798746
2008-07-15,1087.1744009813565
2008-07-16,1117.4038722143287
2008-07-17,1140.1735059402235
2008-07-18,1132.044628888535
2008-07-21,1131.9260804445667
2008-07-22,1133.4429354201952
2008-07-23,1174.7436751169696
2008-07-24,1189.134823984656
2008-07-25,1202.1883620683918
2008-07-28,1187.9125522260947
2008-07-29,1200.4858100533024
2008-07-30,1218.7679027358754
2008-07-31,1219.1539119757572
2008-08-01,1223.6813897340296
2008-08-04,1225.6398030546502
2008-08-05,1242.6055220742521
2008-08-06,1223.9871583827126
2008-08-07,1231.5031233605453
2008-08-08,1253.9723000094414
2008-08-11,1268.619334244082
2008-08-12,1257.5633785419013
2008-08-13,1243.293846389762
2008-08-14,1255.554869905074
2008-08-15,1250.8019226670417
2008-08-18,1257.2787625687365
2008-08-19,1234.6053240989074
2008-08-20,1262.1608209006051
2008-08-21,1269.5594742727005
2008-08-22,1266.3490379186176
2008-08-25,1253.4969352664139
2008-08-26,1252.6263817436381
2008-08-27,1259.8873392778985
2008-08-28,1279.078248217
2008-08-29,1280.4183706969643
2008-09-01,1341.5245954123434
2008-09-02,1322.390493361895
2008-09-03,1320.2821554457628
2008-09-04,1297.3015827548752
2008-09-05,1267.5364509412357
2008-09-08,1304.5687167368008
2008-09-09,1301.0865001057095
2008-09-10,1295.26213155684
2008-09-11,1352.3997028748302
2008-09-12,1334.7191411253211
2008-09-15,1289.4285642066695
2008-09-16,1216.1450999568037
2008-09-17,1165.0958487175612
2008-09-18,1114.9121105838872
2008-09-19,1225.507922806083
2008-09-22,1210.6537252866174
2008-09-23,1163.211431409723
2008-09-24,1150.2864709337514
2008-09-25,1181.4548315659035
2008-09-26,1191.0287457092454
2008-09-29,1125.6664278720634
2008-09-30,1184.720988432211
2008-10-01,1183.0281843302128
2008-10-02,1184.4155813531124
2008-10-03,1196.3894859483496
2008-10-06,1099.8086644601237
2008-10-07,1083.7889024105093
2008-10-08,1017.122681327712
2008-10-09,1005.9363558915999
2008-10-10,906.4082582148593
2008-10-13,898.6072824847456
2008-10-14,1020.7450126045281
2008-10-15,912.331357917939
2008-10-16,880.1337627177535
2008-10-17,917.1632134044081
2008-10-20,938.8617464641709
2008-10-21,923.4479357555075
2008-10-22,868.08972791331
2008-10-23,833.4229743595084
2008-10-24,790.7441801685836
2008-10-27,790.9920692408259
2008-10-28,803.6990754328718
2008-10-29,847.0079625328673
2008-10-30,900.4565605680199
2008-10-31,929.5405018221577
2008-11-03,925.4193736919308
2008-11-04,943.314601612404
2008-11-05,913.523358669058
2008-11-06,862.2682751612998
2008-11-07,910.8689110427665
2008-11-10,915.6147404426629
2008-11-11,916.6366350061111
2008-11-12,886.695444456467
2008-11-13,884.5946664741651
2008-11-14,925.5089148607069
2008-11-17,929.2664022758803
2008-11-18,890.2066464818903
2008-11-19,889.1438054901778
2008-11-20,894.1277527557918
2008-11-21,882.1836715558256
2008-11-24,912.5532819239847
2008-11-25,907.4410139608389
2008-11-26,933.154099937677
2008-11-27,943.5028136074394
2008-11-28,962.4683277715649
2008-12-01,956.8582629016698
2008-12-02,960.6612084846224
2008-12-03,988.7518545150498
2008-12-04,1000.4298683683751
2008-12-05,997.4713516470731
2008-12-08,975.6901000854467
2008-12-09,1036.1169456724663
2008-12-10,1059.4228342993097
2008-12-11,1048.9081353826639
2008-12-12,1037.122671917812
2008-12-15,1021.1853361757642
2008-12-16,1025.931530933208
2008-12-17,1021.6084130906703
2008-12-18,1006.2492163189055
2008-12-19,1036.558997470651
2008-12-22,1037.0538867712257
2008-12-23,1029.811788617447
2008-12-24,1012.339143406624
2008-12-25,1012.339143406624
2008-12-26,1007.0586513517305
2008-12-29,969.2708852221898
2008-12-30,986.6948969631161
2008-12-31,1000.440356694387
2009-01-01,1000.440356694387
2009-01-02,1021.2485103267182
2009-01-05,1045.879221545382
2009-01-06,1105.9575753984445
2009-01-07,1052.2172113197882
2009-01-08,1054.0152869267374
2009-01-09,1067.8281339292214
2009-01-12,1079.2824645206013
2009-01-13,1097.8751419930513
2009-01-14,1059.549165029432
2009-01-15,1034.8307532502233
2009-01-16,1044.2090728537294
2009-01-19,1059.1472533699832
2009-01-20,1045.148308450879
2009-01-21,1040.572811039025
2009-01-22,1031.398975429416
2009-01-23,1031.8472720593893
2009-01-26,1014.9855937913369
2009-01-27,1001.925504755925
2009-01-28,1002.095244052979
2009-01-29,996.4706508250938
2009-01-30,1008.7944203032705
2009-02-02,982.153580798121
2009-02-03,983.0948119586449
2009-02-04,987.7993378983773
2009-02-05,976.67760692499
2009-02-06,995.6548840706868
2009-02-09,985.5529788583062
2009-02-10,957.3223539648529
2009-02-11,944.0314457285573
2009-02-12,945.2671122323517
2009-02-13,956.7462915200095
2009-02-16,968.5819978439494
2009-02-17,930.459749669776
2009-02-18,919.0364842569339
2009-02-19,913.1602633676574
2009-02-20,881.8443722045897
2009-02-23,872.1862265471133
2009-02-24,854.1138344500946
2009-02-25,869.4482852126845
2009-02-26,889.6813580982224
2009-02-27,909.5814015622684
2009-03-02,871.7642074671643
2009-03-03,877.465507242853
2009-03-04,889.961515955816
2009-03-05,888.588555161695
2009-03-06,888.0461088086821
2009-03-09,891.5748277329269
2009-03-10,915.3892385966986
2009-03-11,912.8222473550207
2009-03-12,933.597471979187
2009-03-13,947.0430705309789
2009-03-16,976.3557794021807
2009-03-17,975.8901656624521
2009-03-18,975.6860320457721
2009-03-19,963.362283245373
2009-03-20,966.8029890577026
2009-03-23,960.4248568925884
2009-03-24,982.0559816885046
2009-03-25,965.6533986027177
2009-03-26,941.370302170111
2009-03-27,934.9396778503435
2009-03-30,902.2271660019103
2009-03-31,917.9110109116011
2009-04-01,933.290319484786
2009-04-02,967.5914847426241
2009-04-03,981.993045837706
2009-04-06,991.2435238405345
2009-04-07,994.5350737833854
2009-04-08,1002.865823310901
2009-04-09,994.0552895922564
2009-04-10,994.0552895922564
2009-04-13,992.0167413505209
2009-04-14,996.6324812787396
2009-04-15,1013.9416162706679
2009-04-16,1030.209241276694
2009-04-17,1031.993824679275
2009-04-20,1024.125746490917
2009-04-21,1041.0176941017064
2009-04-22,1044.742342181148
2009-04-23,1068.5255773908696
2009-04-24,1090.3786543668368
2009-04-27,1084.590081284857
2009-04-28,1085.8503763564938
2009-04-29,1112.6742838068435
2009-04-30,1116.6145793672601
2009-05-01,1116.0809657252435
2009-05-04,1148.6301152930807
2009-05-05,1158.673602149222
2009-05-06,1187.8390742478553
2009-05-07,1217.0135170431242
2009-05-08,1253.0272730566678
2009-05-11,1242.5360392600649
2009-05-12,1239.1749840530008
2009-05-13,1188.9673329376276
2009-05-14,1210.1595990412263
2009-05-15,1211.935866317228
2009-05-18,1247.8609396254803
2009-05-19,1262.3572927497376
2009-05-20,1263.4350562375853
2009-05-21,1233.6761353733373
2009-05-22,1221.082384881706
2009-05-25,1216.9997702333853
2009-05-26,1231.8930895135438
2009-05-27,1231.219275089379
2009-05-28,1255.926533793124
2009-05-29,1271.858510465887
2009-06-01,1309.49366987573
2009-06-02,1328.3004545493316
2009-06-03,1328.0098331145175
2009-06-04,1349.4417343905404
2009-06-05,1370.3831694275639
2009-06-08,1364.9986334914288
2009-06-09,1373.70485635332
2009-06-10,1399.06631108668
2009-06-11,1419.5669974377738
2009-06-12,1445.6978183728088
2009-06-15,1461.1384776148427
2009-06-16,1440.9076133792992
2009-06-17,1406.4573860944001
2009-06-18,1415.7166849849089
2009-06-19,1410.7247413217212
2009-06-22,1432.10323568525
2009-06-23,1349.4149833690742
2009-06-24,1350.2974700494683
2009-06-25,1347.0634906116206
2009-06-26,1346.0885095418641
2009-06-29,1352.1439003204698
2009-06-30,1370.2745597793762
2009-07-01,1400.3239740262334
2009-07-02,1434.0664841243854
2009-07-03,1436.6568277475515
2009-07-06,1410.8549520114257
2009-07-07,1422.0892886146485
2009-07-08,1411.24824601796
2009-07-09,1361.1278632801757
2009-07-10,1354.5884863168317
2009-07-13,1362.9164272507744
2009-07-14,1396.734083342921
2009-07-15,1407.5282079020672
2009-07-16,1402.9504937990528
2009-07-17,1433.7412630123486
2009-07-20,1423.4161422917389
2009-07-21,1452.4234027381735
2009-07-22,1477.033163001521
2009-07-23,1507.7825308359068
2009-07-24,1513.3502243968817
2009-07-27,1505.8539038896872
2009-07-28,1465.5577837114738
2009-07-29,1432.6930450585876
2009-07-30,1485.4754439130352
2009-07-31,1485.369938080195
2009-08-03,1493.284236770905
2009-08-04,1519.91801303795
2009-08-05,1513.9696207008617
2009-08-06,1519.7566168883434
2009-08-07,1528.823999689943
2009-08-10,1535.1055908837857
2009-08-11,1493.0778608013934
2009-08-12,1524.1245792243956
2009-08-13,1549.718730225415
2009-08-14,1552.0892224954587
2009-08-17,1569.3415971786287
2009-08-18,1537.1370271044339
2009-08-19,1524.9956194559857
2009-08-20,1566.0352227749736
2009-08-21,1584.3428886568283
2009-08-24,1636.8256484752421
2009-08-25,1626.8235858095697
2009-08-26,1599.6861251342316
2009-08-27,1580.7498086329686
2009-08-28,1578.693654269242
2009-08-31,1564.7653123811187
2009-09-01,1516.0024966206515
2009-09-02,1515.6225316391956
2009-09-03,1527.2202456602668
2009-09-04,1572.5660137245723
2009-09-07,1567.4018235819874
2009-09-08,1602.6251924245241
2009-09-09,1598.2603128428657
2009-09-10,1584.5294296060927
2009-09-11,1612.8264792547782
2009-09-14,1599.551885334397
2009-09-15,1649.0408954286386
2009-09-16,1678.1146641705923
2009-09-17,1676.3973374017226
2009-09-18,1742.397188355553
2009-09-21,1731.0039199343503
2009-09-22,1763.977570416536
2009-09-23,1787.440041766517
2009-09-24,1792.5271100897282
2009-09-25,1808.4408420240468
2009-09-28,1871.5245147272842
2009-09-29,1878.578850738375
2009-09-30,1871.0892121332226
2009-10-01,1867.5801562263732
2009-10-02,1868.341027208786
2009-10-05,1894.982122882379
2009-10-06,1934.1295320247152
2009-10-07,1948.1174347673352
2009-10-08,1951.4002737739238
2009-10-09,1931.9609325484964
2009-10-12,1935.1825684532816
2009-10-13,1904.7318336007247
2009-10-14,1854.0235414668741
2009-10-15,1847.8039702523577
2009-10-16,1856.784004793495
2009-10-19,1914.8378783807843
2009-10-20,1837.3416448828775
2009-10-21,1829.7540593824094
2009-10-22,1813.487094007558
2009-10-23,1785.9143801959942
2009-10-26,1760.6731678871008
2009-10-27,1726.0389327724038
2009-10-28,1710.4015368736727
2009-10-29,1728.7662606704844
2009-10-30,1674.003372812172
2009-11-02,1668.5166400806843
2009-11-03,1649.9809102265172
2009-11-04,1706.6778534415807
2009-11-05,1736.4058289354637
2009-11-06,1724.3122296431122
2009-11-09,1750.2482184357007
2009-11-10,1760.8295479697085
2009-11-11,1744.7270332325097
2009-11-12,1751.6273900331257
2009-11-13,1763.2482897932323
2009-11-16,1757.497813195068
2009-11-17,1781.6868642030493
2009-11-18,1756.288267920579
2009-11-19,1776.2380905136692
2009-11-20,1775.2815869476533
2009-11-23,1775.8832717074945
2009-11-24,1793.0727060600427
2009-11-25,1796.7307896925165
2009-11-26,1774.7298167573065
2009-11-27,1792.0816409662639
2009-11-30,1791.3639386885782
2009-12-01,1798.9534219809532
2009-12-02,1816.3388904418716
2009-12-03,1845.4596184610325
2009-12-04,1844.1913166765557
2009-12-07,1865.0756640683103
2009-12-08,1885.0733099760796
2009-12-09,1865.6948669994833
2009-12-10,1863.6449718040856
2009-12-11,1941.0584719697665
2009-12-14,1939.8684220805978
2009-12-15,1947.000938332892
2009-12-16,1963.406081056408
2009-12-17,2012.3048438107242
2009-12-18,1997.7083817820303
2009-12-21,1987.6483238228493
2009-12-22,1966.3122601442271
2009-12-23,1965.6541813837669
2009-12-24,1968.3496982606491
2009-12-25,1968.3496982606491
2009-12-28,1945.5465691713239
2009-12-29,1933.369670068917
2009-12-30,1963.5393871696585
2009-12-31,1956.2175988989786
2010-01-01,1956.2175988989786
2010-01-04,1979.4748543825206
2010-01-05,2026.6786575433853
2010-01-06,2046.3714065261377
2010-01-07,2053.1653418843553
2010-01-08,2065.44946169641
2010-01-11,2039.5057151558017
2010-01-12,2038.6431946753685
2010-01-13,2059.4782122627084
2010-01-14,2061.327727273898
2010-01-15,2063.873462844776
2010-01-18,2062.868172340712
2010-01-19,2111.3831414970587
2010-01-20,2117.973248724176
2010-01-21,2094.0378432607877
2010-01-22,2079.5435704042907
2010-01-25,2073.0860896537597
2010-01-26,2075.9983761306175
2010-01-27,2050.5190133866954
2010-01-28,2047.5389317843965
2010-01-29,2085.007466411471
2010-02-01,2092.550142505826
2010-02-02,2110.4764771875343
2010-02-03,2091.668244993195
2010-02-04,2055.155526161348
2010-02-05,2034.248678417741
2010-02-08,2016.7803177384749
2010-02-09,2050.1740086960267
2010-02-10,2086.623080161828
2010-02-11,2124.50019998087
2010-02-12,2131.4468042210583
2010-02-15,2133.7439222433572
2010-02-16,2148.216607017223
2010-02-17,2151.142605085145
2010-02-18,2146.6973595797594
2010-02-19,2186.803976456402
2010-02-22,2193.544441481
2010-02-23,2198.1056945060545
2010-02-24,2212.035002914601
2010-02-25,2181.319249393626
2010-02-26,2196.9201867652337
2010-03-01,2250.2566091136914
2010-03-02,2245.5411864123207
2010-03-03,2216.208252703842
2010-03-04,2210.337047743508
2010-03-05,2224.42004307889
2010-03-08,2242.3324862241825
2010-03-09,2241.9045453307517
2010-03-10,2230.278455421778
2010-03-11,2209.310711998042
2010-03-12,2204.98428479292
2010-03-15,2216.325160873434
2010-03-16,2214.0156054384966
2010-03-17,2264.2078281100885
2010-03-18,2282.267173580206
2010-03-19,2245.9160767684534
2010-03-22,2245.265516536025
2010-03-23,2276.3147599324316
2010-03-24,2284.1982114754737
2010-03-25,2287.0220944300754
2010-03-26,2254.764103405107
2010-03-29,2257.5135221098803
2010-03-30,2274.3506761468593
2010-03-31,2283.769241388765
2010-04-01,2287.4937337681986
2010-04-02,2287.4937337681986
2010-04-05,2323.115910350622
2010-04-06,2355.619788382178
2010-04-07,2391.0840437338397
2010-04-08,2367.535423582124
2010-04-09,2356.2651994629587
2010-04-12,2321.8593940667097
2010-04-13,2325.864525443139
2010-04-14,2337.6581566026402
2010-04-15,2338.5379902203745
2010-04-16,2318.610184431034
2010-04-19,2300.565156247643
2010-04-20,2332.976146706537
2010-04-21,2339.5673688657575
2010-04-22,2363.2349299885905
2010-04-23,2366.668652844867
2010-04-26,2375.9745344295557
2010-04-27,2336.224775369527
2010-04-28,2314.1334379400655
2010-04-29,2318.282123659007
2010-04-30,2327.6120472230496
2010-05-03,2361.1173037865187
2010-05-04,2357.4187507802667
2010-05-05,2308.569274504598
2010-05-06,2252.5033659403166
2010-05-07,2289.7275521351253
2010-05-10,2321.6204383638874
2010-05-11,2354.9431661753792
2010-05-12,2396.448301259519
2010-05-13,2438.3853148183443
2010-05-14,2445.955209936101
2010-05-17,2440.744573024362
2010-05-18,2423.5042364610963
2010-05-19,2347.775480807021
2010-05-20,2323.087864678105
2010-05-21,2321.9346364746975
2010-05-24,2400.944520538207
2010-05-25,2386.2423972454276
2010-05-26,2468.7138030134342
2010-05-27,2459.029324350059
2010-05-28,2465.8823865232125
2010-05-31,2466.013633787751
2010-06-01,2470.5178858378385
2010-06-02,2500.152004581773
2010-06-03,2505.004106208154
2010-06-04,2507.7190596485566
2010-06-07,2531.610705973702
2010-06-08,2518.0781580567614
2010-06-09,2541.6491688394253
2010-06-10,2557.3476795068877
2010-06-11,2562.7868570047694
2010-06-14,2523.5644572019455
2010-06-15,2536.114971108183
2010-06-16,2563.535057550383
2010-06-17,2564.9269232156294
2010-06-18,2584.953912809461
2010-06-21,2590.5882156650127
2010-06-22,2611.838195100553
2010-06-23,2618.225024188812
2010-06-24,2604.264194866513
2010-06-25,2609.0251513211338
2010-06-28,2591.769100215187
2010-06-29,2577.2692674840523
2010-06-30,2587.359237487742
2010-07-01,2552.6464911246026
2010-07-02,2536.9910883958564
2010-07-05,2545.620928396198
2010-07-06,2552.2518405107976
2010-07-07,2523.2528267450925
2010-07-08,2549.2627637178484
2010-07-09,2587.4808890212266
2010-07-12,2628.546642735887
2010-07-13,2636.9688119587736
2010-07-14,2665.170619690798
2010-07-15,2672.414186646049
2010-07-16,2649.2869964705496
2010-07-19,2667.7891227588184
2010-07-20,2681.4977547248636
2010-07-21,2793.866099894318
2010-07-22,2787.515040961625
2010-07-23,2781.9029264991414
2010-07-26,2828.199148979454
2010-07-27,2827.3933259682294
2010-07-28,2809.29494126978
2010-07-29,2759.4637166289717
2010-07-30,2782.586212143917
2010-08-02,2790.596406517856
2010-08-03,2823.6510870332054
2010-08-04,2884.031024108272
2010-08-05,2955.4561787115304
2010-08-06,2878.753086332253
2010-08-09,2897.358249820325
2010-08-10,2929.0615927817753
2010-08-11,2941.289029819126
2010-08-12,2953.7302802825643
2010-08-13,2961.2294106560234
2010-08-16,2960.729763186162
2010-08-17,3002.7540299031957
2010-08-18,2994.486691148828
2010-08-19,2994.483777788757
2010-08-20,3024.8348695998366
2010-08-23,3122.991263173205
2010-08-24,3101.6549351030453
2010-08-25,3095.3942136068576
2010-08-26,3119.872127004748
2010-08-27,3160.7867634802083
2010-08-30,3170.2127888924856
2010-08-31,3198.1847661547645
2010-09-01,3292.923983498537
2010-09-02,3238.359411186598
2010-09-03,3263.7010848134114
2010-09-06,3349.4966569303215
2010-09-07,3380.4738491883927
2010-09-08,3457.0850913997874
2010-09-09,3451.7033965269516
2010-09-10,3383.62356655978
2010-09-13,3326.154383379386
2010-09-14,3323.9544558386515
2010-09-15,3237.307949792345
2010-09-16,3190.8989106671943
2010-09-17,3191.0657258568463
2010-09-20,3246.7079217051046
2010-09-21,3238.2138353172745
2010-09-22,3149.396979268771
2010-09-23,3123.8787166123
2010-09-24,3101.3276939179273
2010-09-27,3135.8734240397666
2010-09-28,3163.274268918301
2010-09-29,3209.4414271462356
2010-09-30,3184.0640086761377
2010-10-01,3181.0250457814277
2010-10-04,3178.956985777132
2010-10-05,3210.7088438579653
2010-10-06,3312.9368251467718
2010-10-07,3276.1683994550044
2010-10-08,3319.5109585785476
2010-10-11,3365.9804076965256
2010-10-12,3375.2034784214393
2010-10-13,3366.8287926238486
2010-10-14,3320.4653522060726
2010-10-15,3299.917648130351
2010-10-18,3308.327095458121
2010-10-19,3409.4631802697336
2010-10-20,3371.6730536191435
2010-10-21,3387.739663415012
2010-10-22,3443.0285911678034
2010-10-25,3405.7931858803463
2010-10-26,3383.964277656386
2010-10-27,3387.6947229940824
2010-10-28,3375.0986583348003
2010-10-29,3460.1899507018284
2010-11-01,3443.5362269370253
2010-11-02,3419.4997530028127
2010-11-03,3448.472267154575
2010-11-04,3465.8607266264116
2010-11-05,3550.83835824843
2010-11-08,3579.332842817754
2010-11-09,3559.6874761614554
2010-11-10,3485.0488905569723
2010-11-11,3380.850900286856
2010-11-12,3250.116139970136
2010-11-15,3270.288892362339
2010-11-16,3178.24355832768
2010-11-17,3307.6734294774055
2010-11-18,3329.681563758571
2010-11-19,3213.183095250481
2010-11-22,3213.8649515797692
2010-11-23,3181.5239775817745
2010-11-24,3244.687055190653
2010-11-25,3211.661483424091
2010-11-26,3188.7003233557684
2010-11-29,3134.7992485931995
2010-11-30,3173.389278258873
2010-12-01,3174.4259055399266
2010-12-02,3262.3873836683056
2010-12-03,3271.3293548367947
2010-12-06,3316.0395291992886
2010-12-07,3322.1059817465707
2010-12-08,3344.8429440826785
2010-12-09,3321.6159786253343
2010-12-10,3267.026647798682
2010-12-13,3284.38946229875
2010-12-14,3299.4758446289393
2010-12-15,3233.3419864894777
2010-12-16,3252.5555075126254
2010-12-17,3214.91055364971
2010-12-20,3214.2931433134722
2010-12-21,3219.541436093464
2010-12-22,3251.2277642450617
2010-12-23,3287.7720039158103
2010-12-24,3273.1673767885763
2010-12-27,3310.358340821704
2010-12-28,3109.5528571214
2010-12-29,3236.3165193367063
2010-12-30,3223.167151364046
2010-12-31,3192.7548756796227
2011-01-03,3150.6116767749622
2011-01-04,3204.8291400533344
2011-01-05,3205.326720082138
2011-01-06,3219.956281439112
2011-01-07,3302.053606031659
2011-01-10,3292.8081647878207
2011-01-11,3249.7806760236726
2011-01-12,3279.214457140551
2011-01-13,3256.7468530630117
2011-01-14,3226.878744658174
2011-01-17,3269.946470531518
2011-01-18,3239.500142557922
2011-01-19,3207.4442283586054
2011-01-20,3145.7835801951037
2011-01-21,3141.8832854486623
2011-01-24,3129.124603616061
2011-01-25,3098.2630944156226
2011-01-26,3105.051365094769
2011-01-27,3096.5193598666992
2011-01-28,3124.7030484542342
2011-01-31,3080.9188403316884
2011-02-01,3095.7860101124515
2011-02-02,3075.7222506695307
2011-02-03,3068.6523909481416
2011-02-04,3052.4292801401907
2011-02-07,3047.1431302328115
2011-02-08,3072.431386140841
2011-02-09,3013.837561120827
2011-02-10,3005.467173045087
2011-02-11,3044.210888297094
2011-02-14,3053.3263624741367
2011-02-15,3000.7056940743546
2011-02-16,3000.8686719359102
2011-02-17,2943.6304304812375
2011-02-18,2907.0338150045986
2011-02-21,2928.4180308921864
2011-02-22,2899.171760455733
2011-02-23,2933.983259609523
2011-02-24,2943.8738548736637
2011-02-25,2962.904735635884
2011-02-28,2985.4752472588516
2011-03-01,2989.2073715428414
2011-03-02,2961.378614313372
2011-03-03,3005.348838274406
2011-03-04,3053.392844545573
2011-03-07,3033.7338597202915
2011-03-08,3022.8593533335643
2011-03-09,3056.5694200414405
2011-03-10,3027.2861954261443
2011-03-11,3022.481611721279
2011-03-14,2978.7549365435184
2011-03-15,2909.9880630724247
2011-03-16,2884.3018942290246
2011-03-17,2982.809618851342
2011-03-18,3007.66177015528
2011-03-21,2998.9220499049497
2011-03-22,3003.136952197928
2011-03-23,3052.764648914931
2011-03-24,3014.3998761741536
2011-03-25,2984.74189547754
2011-03-28,3014.3564773913263
2011-03-29,2979.3458528132205
2011-03-30,2994.532434130479
2011-03-31,2991.175533747741
2011-04-01,3002.990105775289
2011-04-04,3004.1559682380307
2011-04-05,3048.556831407104
2011-04-06,3019.3536764152645
2011-04-07,3033.5666177084704
2011-04-08,2991.8545885041335
2011-04-11,2971.6405810225124
2011-04-12,2910.6002096886327
2011-04-13,2940.2943329401305
2011-04-14,2939.3474044371173
2011-04-15,2952.2762278985015
2011-04-18,2965.198139544835
2011-04-19,2984.984206059632
2011-04-20,2993.5989799818017
2011-04-21,2992.3127374921496
2011-04-22,2992.3127374921496
2011-04-25,3034.1283373142023
2011-04-26,3013.839476441912
2011-04-27,3003.7781871385628
2011-04-28,3013.195540512057
2011-04-29,2993.684720048509
2011-05-02,2996.336195871045
2011-05-03,2973.7839866215177
2011-05-04,2990.748089724717
2011-05-05,2967.162615772188
2011-05-06,3039.2851242900974
2011-05-09,3083.909096219958
2011-05-10,3103.1920924906926
2011-05-11,3116.9890210177587
2011-05-12,3129.891944869541
2011-05-13,3146.8155986562024
2011-05-16,3106.0247137550114
2011-05-17,3130.32315994399
2011-05-18,3105.7062279657443
2011-05-19,3162.827669872748
2011-05-20,3178.5125958021704
2011-05-23,3210.0402679532936
2011-05-24,3197.476594560426
2011-05-25,3178.8147261686686
2011-05-26,3185.9389705044587
2011-05-27,3162.1580510507283
2011-05-30,3167.354605259217
2011-05-31,3226.2799775798235
2011-06-01,3228.680527505624
2011-06-02,3246.2392180279435
2011-06-03,3198.645183763177
2011-06-06,3199.2385332611534
2011-06-07,3212.9461364327294
2011-06-08,3257.90259683782
2011-06-09,3284.36842210194
2011-06-10,3327.6659495624785
2011-06-13,3244.1240061364733
2011-06-14,3202.905619217237
2011-06-15,3180.184359134121
2011-06-16,3190.5418355355305
2011-06-17,3182.3055215925465
2011-06-20,3138.223778867729
2011-06-21,3147.5087909670524
2011-06-22,3170.1357186513487
2011-06-23,3198.4904849150976
2011-06-24,3214.723823800514
