Date,TURKEY VALUE
2008-02-27,251.75209395884602
2008-02-28,247.55455296726365
2008-02-29,234.52128592553504
2008-03-03,222.25995525197263
2008-03-04,220.73011798718014
2008-03-05,227.19102611079404
2008-03-06,220.36045194206068
2008-03-07,211.85616284990854
2008-03-10,210.00383713439174
2008-03-11,224.07510077278357
2008-03-12,229.0153299446064
2008-03-13,216.03133739979785
2008-03-14,215.86876675933357
2008-03-17,192.3011608177502
2008-03-18,204.39276988955504
2008-03-19,204.8534997139484
2008-03-20,200.7458618109579
2008-03-21,200.40491888875482
2008-03-24,209.89834351357158
2008-03-25,204.27072143060292
2008-03-26,195.2168071386324
2008-03-27,194.11265539390024
2008-03-28,186.15649186185118
2008-03-31,177.71170385510777
2008-04-01,191.78224015761978
2008-04-02,196.50959808467925
2008-04-03,189.3082798574078
2008-04-04,195.8695039236177
2008-04-07,202.6182695128394
2008-04-08,202.64811316338782
2008-04-09,205.60314309705387
2008-04-10,202.2898072267065
2008-04-11,200.0375589172912
2008-04-14,198.87521940159235
2008-04-15,198.99895935391498
2008-04-16,194.6782606034905
2008-04-17,195.06858880442167
2008-04-18,205.63167713606052
2008-04-21,205.1243046266615
2008-04-22,205.21848876428703
2008-04-23,209.1723859271806
2008-04-24,217.09553566091017
2008-04-25,218.90604688134545
2008-04-28,222.4921531581339
2008-04-29,218.57288438888736
2008-04-30,222.77597527678503
2008-05-01,220.01955480585238
2008-05-02,227.05292802938803
2008-05-05,225.4161866656808
2008-05-06,222.489931053054
2008-05-07,227.9024030415015
2008-05-08,220.84644973272452
2008-05-09,219.96582532814546
2008-05-12,220.2686872239642
2008-05-13,222.7948398101618
2008-05-14,227.76372163101644
2008-05-15,229.65708733379594
2008-05-16,228.54064596728705
2008-05-19,229.4186646072548
2008-05-20,217.89040602322606
2008-05-21,213.20204978676753
2008-05-22,210.7378651120647
2008-05-23,203.80758405377767
2008-05-26,200.6291431789752
2008-05-27,204.88959070358928
2008-05-28,204.84204614554244
2008-05-29,205.72164132284445
2008-05-30,209.10616220097862
2008-06-02,210.36653532183584
2008-06-03,213.5160814059777
2008-06-04,208.96144636908232
2008-06-05,209.0038053571791
2008-06-06,203.15239153583843
2008-06-09,200.1518664160679
2008-06-10,198.86067862611944
2008-06-11,195.9021028709021
2008-06-12,200.67653308879517
2008-06-13,200.18668746989005
2008-06-16,204.85607455929616
2008-06-17,208.77151621158654
2008-06-18,204.17007385361916
2008-06-19,203.61579875813413
2008-06-20,199.09866022343806
2008-06-23,200.0947695581095
2008-06-24,197.42932269640812
2008-06-25,202.02404902087792
2008-06-26,194.66225114641426
2008-06-27,189.37424753114522
2008-06-30,185.93113893152412
2008-07-01,170.05967241727166
2008-07-02,170.05827770084545
2008-07-03,173.7435397500314
2008-07-04,176.31398596240024
2008-07-07,181.30743331451123
2008-07-08,179.9817788340546
2008-07-09,183.8801262879875
2008-07-10,183.47396812033702
2008-07-11,181.09835905792855
2008-07-14,186.63717468096493
2008-07-15,183.19405801109738
2008-07-16,191.20137995210192
2008-07-17,202.66602914478813
2008-07-18,207.21160773794904
2008-07-21,212.2355718669883
2008-07-22,205.9274672170479
2008-07-23,214.24255527924024
2008-07-24,215.8689844483342
2008-07-25,205.96728523289343
2008-07-28,208.2028819888997
2008-07-29,219.33945180956027
2008-07-30,236.83466092971415
2008-07-31,246.97164983624754
2008-08-01,253.8525931915013
2008-08-04,253.6673765412494
2008-08-05,249.34857408655327
2008-08-06,245.20516957752812
2008-08-07,240.2700109930595
2008-08-08,236.96364136861172
2008-08-11,242.9978878076341
2008-08-12,242.09690323676708
2008-08-13,240.56594781321147
2008-08-14,245.6835462685175
2008-08-15,251.63052714252842
2008-08-18,248.66481897996755
2008-08-19,235.81498892569934
2008-08-20,233.89161209813238
2008-08-21,231.63835982518302
2008-08-22,242.59383726872403
2008-08-25,242.57622206864087
2008-08-26,239.55678440634026
2008-08-27,237.46541593205367
2008-08-28,240.35977391755267
2008-08-29,238.72852568581342
2008-09-01,237.75186707659554
2008-09-02,243.39344541335183
2008-09-03,239.11956333814484
2008-09-04,230.26042209469858
2008-09-05,225.96735735971095
2008-09-08,239.4685237594165
2008-09-09,236.31204228532235
2008-09-10,231.1083991618672
2008-09-11,217.3547124506764
2008-09-12,213.7620365778431
2008-09-15,197.63848295810376
2008-09-16,190.54098656262812
2008-09-17,180.98032086078587
2008-09-18,177.1586707601093
2008-09-19,207.39084592877634
2008-09-22,203.30572255185214
2008-09-23,197.560178334793
2008-09-24,199.89984397515505
2008-09-25,210.5303907874091
2008-09-26,215.77500451457908
2008-09-29,211.54951705928772
2008-09-30,215.46884120690655
2008-10-01,215.22229475887002
2008-10-02,212.57938164722006
2008-10-03,204.4125239520131
2008-10-06,179.78724313464244
2008-10-07,180.85458210713972
2008-10-08,172.32382586043866
2008-10-09,175.4904850000871
2008-10-10,158.01524797779396
2008-10-13,160.09601765490797
2008-10-14,170.21987010449874
2008-10-15,158.5796627575326
2008-10-16,139.68738075120706
2008-10-17,129.92322111415376
2008-10-20,132.29564414604886
2008-10-21,129.20138027899938
2008-10-22,120.57380676107208
2008-10-23,117.46030952515635
2008-10-24,112.91594096692276
2008-10-27,121.11711169734781
2008-10-28,132.53339035609136
2008-10-29,132.29030119121452
2008-10-30,139.81695656914724
2008-10-31,152.9521474175063
2008-11-03,149.90502881686223
2008-11-04,159.63860574520905
2008-11-05,147.77211769687443
2008-11-06,143.31114865204535
2008-11-07,136.63614297351864
2008-11-10,137.50466368025351
2008-11-11,129.07224918893573
2008-11-12,122.41557676854971
2008-11-13,121.38807870168634
2008-11-14,123.21686301765507
2008-11-17,114.06302261638436
2008-11-18,111.67456930363821
2008-11-19,100.82491908552649
2008-11-20,96.74896823960465
2008-11-21,101.05468425031235
2008-11-24,118.79911623387873
2008-11-25,119.07341084894401
2008-11-26,118.40986409400313
2008-11-27,125.11279081237056
2008-11-28,127.60220285646926
2008-12-01,117.68184664737116
2008-12-02,118.83674310878122
2008-12-03,117.64896792636289
2008-12-04,121.99514963511308
2008-12-05,115.53873128953798
2008-12-08,115.26283838314794
2008-12-09,115.77362042421979
2008-12-10,115.59688214532142
2008-12-11,115.29324740345723
2008-12-12,117.73742203739495
2008-12-15,119.6774898109741
2008-12-16,125.18999436222467
2008-12-17,124.7932607608691
2008-12-18,125.41920485602294
2008-12-19,125.98959884504019
2008-12-22,126.28867246428486
2008-12-23,126.97596363855395
2008-12-24,124.95158163696502
2008-12-25,125.07285400132733
2008-12-26,127.94557103314524
2008-12-29,125.06138363306674
2008-12-30,125.05138765323498
2008-12-31,127.1830529431481
2009-01-01,127.1830529431481
2009-01-02,127.08589902863656
2009-01-05,135.17201104410802
2009-01-06,143.33858516772304
2009-01-07,135.10869823759037
2009-01-08,124.27736581068432
2009-01-09,127.50582373519946
2009-01-12,123.1895799492022
2009-01-13,126.58613689067732
2009-01-14,118.78161425486677
2009-01-15,120.43697849553745
2009-01-16,120.93327265309773
2009-01-19,117.16160548606423
2009-01-20,115.28041052345026
2009-01-21,116.0801263560558
2009-01-22,115.2420241314549
2009-01-23,115.71892689567233
2009-01-26,121.60467820737092
2009-01-27,119.64034164861441
2009-01-28,124.46028355079065
2009-01-29,122.62014425742193
2009-01-30,122.61101011676845
2009-02-02,118.74322241808376
2009-02-03,119.94234981567762
2009-02-04,124.10436826228802
2009-02-05,122.49764229567137
2009-02-06,128.39058994931784
2009-02-09,128.6233646473429
2009-02-10,122.20521734662961
2009-02-11,119.46015497291462
2009-02-12,116.53966472470148
2009-02-13,117.4928719537545
2009-02-16,115.54813781272759
2009-02-17,110.42371728556331
2009-02-18,109.99812326521412
2009-02-19,112.07036047329272
2009-02-20,106.42220230151568
2009-02-23,108.13437929723685
2009-02-24,108.208184812474
2009-02-25,109.30965389778251
2009-02-26,110.71450468299555
2009-02-27,108.97949842309963
2009-03-02,107.31085770561448
2009-03-03,107.40961838087591
2009-03-04,108.52955317926788
2009-03-05,102.6291521497929
2009-03-06,100.55388751221909
2009-03-09,98.78425328092065
2009-03-10,101.24252677340564
2009-03-11,101.92483799827248
2009-03-12,105.05971449010825
2009-03-13,104.30550099544871
2009-03-16,104.89679322117526
2009-03-17,103.30517899157745
2009-03-18,102.06543603704765
2009-03-19,100.46239776468698
2009-03-20,103.75215030287467
2009-03-23,110.23131378211454
2009-03-24,111.37685596521682
2009-03-25,114.3050150806899
2009-03-26,113.26559494775294
2009-03-27,115.90832877338863
2009-03-30,110.97815324000614
2009-03-31,115.3132933557827
2009-04-01,120.38743758750444
2009-04-02,125.09863243299647
2009-04-03,125.64333586440944
2009-04-06,127.18806664077475
2009-04-07,125.81697073263123
2009-04-08,134.1522452074709
2009-04-09,141.32212383321254
2009-04-10,142.04617560001014
2009-04-13,138.16087843252683
2009-04-14,137.48413975467665
2009-04-15,137.69448289315216
2009-04-16,143.36606616973347
2009-04-17,144.08015571575595
2009-04-20,137.08248648377744
2009-04-21,137.2361401189734
2009-04-22,139.27354659131473
2009-04-23,138.18401849958207
2009-04-24,143.40753565299312
2009-04-27,143.45784298425673
2009-04-28,141.7726171614989
2009-04-29,150.298432507666
2009-04-30,154.57379499938966
2009-05-01,154.37605406561093
2009-05-04,158.22434985979018
2009-05-05,164.7296169331509
2009-05-06,169.88935806737095
2009-05-07,165.83617204462507
2009-05-08,164.37327088026018
2009-05-11,158.22822328597897
2009-05-12,162.89267483319023
2009-05-13,160.88410580629315
2009-05-14,162.19966095484008
2009-05-15,164.8633191091511
2009-05-18,168.84711080533106
2009-05-19,169.00776212076047
2009-05-20,176.05788760935073
2009-05-21,172.4314146734582
2009-05-22,170.78071522040307
2009-05-25,172.48771812943528
2009-05-26,168.4044718973097
2009-05-27,170.93684348719682
2009-05-28,169.38492319469162
2009-05-29,168.7675470880069
2009-06-01,176.01687442294255
2009-06-02,171.61510988358899
2009-06-03,166.71992715739108
2009-06-04,163.32972770154427
2009-06-05,167.35923653163533
2009-06-08,159.51556743437294
2009-06-09,159.2950546673748
2009-06-10,162.54853358362115
2009-06-11,165.05569429608596
2009-06-12,167.4219293482243
2009-06-15,166.0857967645377
2009-06-16,165.06314595103154
2009-06-17,163.3824331255327
2009-06-18,168.9594991120285
2009-06-19,170.14979936359657
2009-06-22,166.0093294952208
2009-06-23,161.9326191841523
2009-06-24,167.31904270803355
2009-06-25,171.1867490455257
2009-06-26,172.2776720446049
2009-06-29,172.81076304204922
2009-06-30,174.50671621718035
2009-07-01,175.76119292446427
2009-07-02,175.30285683660648
2009-07-03,173.6585004399216
2009-07-06,171.92008892889467
2009-07-07,173.80129912765918
2009-07-08,173.81317864086847
2009-07-09,173.17173259805264
2009-07-10,171.13051162270344
2009-07-13,171.54206798541034
2009-07-14,170.90689743073096
2009-07-15,176.891455446086
2009-07-16,178.8208082797642
2009-07-17,177.08401801346844
2009-07-20,179.95775930038474
2009-07-21,179.5452468319472
2009-07-22,181.94872198503361
2009-07-23,187.42703438129718
2009-07-24,190.46316720332842
2009-07-27,192.81841390865938
2009-07-28,195.12249966073537
2009-07-29,196.52874032550096
2009-07-30,206.5415217402586
2009-07-31,206.82753290120112
2009-08-03,214.67442162482172
2009-08-04,214.80306289504082
2009-08-05,209.98076868409623
2009-08-06,210.30063165790799
2009-08-07,218.30537065791984
2009-08-10,217.6415720557267
2009-08-11,207.63707276551835
2009-08-12,209.26672358710456
2009-08-13,215.7110337296075
2009-08-14,215.3143238435644
2009-08-17,217.95098562181138
2009-08-18,218.2567185812094
2009-08-19,221.4218083186816
2009-08-20,227.28659064569416
2009-08-21,232.4087048106344
2009-08-24,235.2859274755713
2009-08-25,237.58964429539515
2009-08-26,228.43384821462968
2009-08-27,230.61725091064042
2009-08-28,230.08609532486219
2009-08-31,224.81964678143473
2009-09-01,225.9441365646453
2009-09-02,218.74684289767723
2009-09-03,221.6135878677854
2009-09-04,218.06661978893143
2009-09-07,219.32384965850744
2009-09-08,215.19215325626246
2009-09-09,212.25632311301024
2009-09-10,212.34001133435086
2009-09-11,220.89393170994126
2009-09-14,219.59958775280842
2009-09-15,217.91741294754385
2009-09-16,221.51656246249237
2009-09-17,223.09454797795718
2009-09-18,222.43679951403536
2009-09-21,221.5272556619877
2009-09-22,220.86113356351743
2009-09-23,221.2044166039143
2009-09-24,223.9271946396889
2009-09-25,223.02666781311717
2009-09-28,224.7385136132327
2009-09-29,227.29599674325152
2009-09-30,224.66563584669814
2009-10-01,224.11314610357994
2009-10-02,218.82699011748682
2009-10-05,225.15828580187642
2009-10-06,234.86278630879724
2009-10-07,232.1560193249504
2009-10-08,236.83932488447726
2009-10-09,238.3891632530256
2009-10-12,241.9766424982748
2009-10-13,236.30514634207842
2009-10-14,243.54702442043708
2009-10-15,243.091809859091
2009-10-16,236.08108447306915
2009-10-19,238.68561034280353
2009-10-20,241.5051234122486
2009-10-21,242.05838531871618
2009-10-22,239.78148076626542
2009-10-23,242.06962802020854
2009-10-26,238.61507674769885
2009-10-27,234.82016778654528
2009-10-28,226.90334396635538
2009-10-29,227.88638646102413
2009-10-30,219.6695807517159
2009-11-02,221.7189680420452
2009-11-03,216.55527545951983
2009-11-04,220.01191483536223
2009-11-05,219.42305685768153
2009-11-06,217.6040905999441
2009-11-09,221.5363733320104
2009-11-10,223.7661731934654
2009-11-11,227.5096486649439
2009-11-12,228.19466147225924
2009-11-13,225.052412862233
2009-11-16,226.08111347137842
2009-11-17,216.97958449830725
2009-11-18,211.81586079300578
2009-11-19,209.78908037493795
2009-11-20,206.6237374363288
2009-11-23,207.59066804954924
2009-11-24,206.33213841582105
2009-11-25,205.62010332552353
2009-11-26,200.69486026338953
2009-11-27,200.84192067327297
2009-11-30,199.685653410072
2009-12-01,204.90627013329174
2009-12-02,215.52096710006134
2009-12-03,225.37954247339155
2009-12-04,231.26625397053002
2009-12-07,230.36085510911204
2009-12-08,226.78785915750237
2009-12-09,225.3536758662733
2009-12-10,228.74373125277373
2009-12-11,228.2167924841477
2009-12-14,231.0022962250003
2009-12-15,232.93648290333823
2009-12-16,236.00344820243365
2009-12-17,233.91558119824595
2009-12-18,235.82833161855876
2009-12-21,240.085910981005
2009-12-22,241.5525450626941
2009-12-23,239.26332796483413
2009-12-24,240.25491522382802
2009-12-25,240.69881850001192
2009-12-28,241.0687176353279
2009-12-29,241.9904811314172
2009-12-30,242.47027080735168
2009-12-31,250.25731407931724
2010-01-01,250.25731407931724
2010-01-04,255.8500113531615
2010-01-05,260.968483969298
2010-01-06,262.10817397133394
2010-01-07,266.39528095591737
2010-01-08,266.37976994107623
2010-01-11,260.08251573145316
2010-01-12,257.98907889703867
2010-01-13,264.955063660241
2010-01-14,265.3943826526668
2010-01-15,263.3404500193865
2010-01-18,266.4193694133509
2010-01-19,271.22790191121743
2010-01-20,272.60536535763055
2010-01-21,273.0987740565893
2010-01-22,264.39788547774145
2010-01-25,265.94777637122735
2010-01-26,267.82307396261103
2010-01-27,265.9337329404052
2010-01-28,273.20897737651023
2010-01-29,274.29272694186824
2010-02-01,279.09108455563546
2010-02-02,274.8519843698385
2010-02-03,273.0887891075262
2010-02-04,263.5656174177232
2010-02-05,253.4936201963547
2010-02-08,246.35276732712288
2010-02-09,249.84786536831893
2010-02-10,247.59790546157802
2010-02-11,252.30081153996488
2010-02-12,251.16496248057322
2010-02-15,252.54947899291287
2010-02-16,255.37493274634772
2010-02-17,264.1219964580334
2010-02-18,258.6471768942187
2010-02-19,264.4872543009893
2010-02-22,259.1363253804516
2010-02-23,251.9252985256243
2010-02-24,243.26634793704457
2010-02-25,238.84098046648188
2010-02-26,243.4353523362493
2010-03-01,252.4850607337711
2010-03-02,253.14473967615007
2010-03-03,253.14034501585238
2010-03-04,251.02376028385356
2010-03-05,257.7747504775472
2010-03-08,261.2241751878837
2010-03-09,259.58774785904586
2010-03-10,257.46867648608844
2010-03-11,255.2134950891028
2010-03-12,253.98225172932888
2010-03-15,253.75840259010457
2010-03-16,259.78328382550535
2010-03-17,266.80177639957145
2010-03-18,262.3903567733808
2010-03-19,262.1211711857425
2010-03-22,262.7717891286111
2010-03-23,265.3360915936815
2010-03-24,272.06369802520015
2010-03-25,282.14857275675234
2010-03-26,279.81605825975885
2010-03-29,280.55550926987877
2010-03-30,284.21158736852226
2010-03-31,283.5915724548564
2010-04-01,289.98279879826555
2010-04-02,291.0381073514748
2010-04-05,294.7704827553143
2010-04-06,297.77158841017757
2010-04-07,301.9308415602665
2010-04-08,299.4760137908384
2010-04-09,304.3736572842144
2010-04-12,300.9542686788346
2010-04-13,297.5713828904531
2010-04-14,305.60331638155657
2010-04-15,306.9014825396027
2010-04-16,303.1551962889776
2010-04-19,301.40445191824887
2010-04-20,307.51358175431665
2010-04-21,306.390437497144
2010-04-22,306.41468474928166
2010-04-23,305.81205363822045
2010-04-26,311.97949877623245
2010-04-27,304.3962056004366
2010-04-28,303.69869488486717
2010-04-29,308.857952113539
2010-04-30,309.540670666547
2010-05-03,307.12822451378935
2010-05-04,300.44792027779164
2010-05-05,295.80505531387934
2010-05-06,292.0946117935919
2010-05-07,274.0901579431388
2010-05-10,298.25524956789246
2010-05-11,299.01795843431006
2010-05-12,309.346630884004
2010-05-13,312.98565289600094
2010-05-14,300.6484050495264
2010-05-17,304.1899402699117
2010-05-18,308.0854534186841
2010-05-19,299.83607267327653
2010-05-20,285.6130242778946
2010-05-21,283.992090408521
2010-05-24,290.8645860259247
2010-05-25,276.0900626941335
2010-05-26,288.7305493423036
2010-05-27,291.5088340940782
2010-05-28,294.3272708843822
2010-05-31,290.95556063174763
2010-06-01,289.7690947010533
2010-06-02,294.4384062801984
2010-06-03,297.53089386528274
2010-06-04,294.422692170329
2010-06-07,293.6885368500868
2010-06-08,287.9595142114582
2010-06-09,292.1754302530845
2010-06-10,295.743326212128
2010-06-11,300.5778788032898
2010-06-14,301.8474128631545
2010-06-15,305.8922220822302
2010-06-16,306.0432926044999
2010-06-17,308.51207209614444
2010-06-18,309.8393458562713
2010-06-21,312.821876266377
2010-06-22,310.9051163707568
2010-06-23,302.3254706054391
2010-06-24,299.8945300350889
2010-06-25,299.3661696212464
2010-06-28,303.6322625494701
2010-06-29,297.3908486808838
2010-06-30,292.0363808867877
2010-07-01,286.19829010832075
2010-07-02,293.3053258959399
2010-07-05,295.8708982923145
2010-07-06,301.2922529124427
2010-07-07,300.6987006215018
2010-07-08,303.4964661193848
2010-07-09,302.6664469641376
2010-07-12,306.44193280449724
2010-07-13,310.4717171968967
2010-07-14,311.11335696926767
2010-07-15,304.41069372032115
2010-07-16,303.2208061863411
2010-07-19,304.16987014580286
2010-07-20,308.3170997228116
2010-07-21,319.1930229050843
2010-07-22,321.6749618574997
2010-07-23,318.80688978226976
2010-07-26,319.0023489405934
2010-07-27,324.57291585359496
2010-07-28,324.0459668874634
2010-07-29,325.0733628315669
2010-07-30,323.7621154753217
2010-08-02,328.0440730625078
2010-08-03,321.5558450489715
2010-08-04,322.8090932816766
2010-08-05,319.9764180448306
2010-08-06,319.30349820677634
2010-08-09,320.88832029440795
2010-08-10,317.0627398277909
2010-08-11,312.1990741359495
2010-08-12,316.5430307391452
2010-08-13,318.587801621834
2010-08-16,321.2629842842948
2010-08-17,326.38742783576953
2010-08-18,326.3184483212213
2010-08-19,321.21599975207715
2010-08-20,323.6115146027826
2010-08-23,322.35031577245655
2010-08-24,319.54205830993016
2010-08-25,319.1562361467523
2010-08-26,324.09413702157616
2010-08-27,325.4190374654206
2010-08-30,325.7258821342703
2010-08-31,328.80074549348507
2010-09-01,332.78703810262647
2010-09-02,333.87271658338983
2010-09-03,335.45658918415637
2010-09-06,335.0607964207177
2010-09-07,334.3196917130502
2010-09-08,332.92670546727084
2010-09-09,334.5000547379867
2010-09-10,335.9729632895964
2010-09-13,344.70198053546454
2010-09-14,342.85740012843826
2010-09-15,347.13976103834915
2010-09-16,344.3652844399627
2010-09-17,346.3252463064873
2010-09-20,348.5679968071526
2010-09-21,345.6416276886578
2010-09-22,342.15875927825056
2010-09-23,342.91187543352584
2010-09-24,341.6565970873586
2010-09-27,344.09050129211573
2010-09-28,350.34071762973497
2010-09-29,351.8667519300482
2010-09-30,355.0299160091842
2010-10-01,346.78905340044884
2010-10-04,349.4406741195574
2010-10-05,356.05104685898715
2010-10-06,361.23856685025385
2010-10-07,356.1743502197645
2010-10-08,360.81530877664557
2010-10-11,371.7090858570333
2010-10-12,376.66630576553484
2010-10-13,378.0148865912842
2010-10-14,370.0547046344984
2010-10-15,375.7522640777074
2010-10-18,376.9673949852593
2010-10-19,373.7732151235032
2010-10-20,367.97394880266745
2010-10-21,373.1514388756771
2010-10-22,375.099188145845
2010-10-25,375.4115356752354
2010-10-26,376.08025534413986
2010-10-27,361.84995039127784
2010-10-28,363.85198850192444
2010-10-29,363.31953934187794
2010-11-01,366.5912683199591
2010-11-02,363.60449054534894
2010-11-03,364.43145637868855
2010-11-04,375.7686793389694
2010-11-05,378.89334219424813
2010-11-08,379.8288733250884
2010-11-09,385.35680141138056
2010-11-10,379.96417657270047
2010-11-11,375.65299358059525
2010-11-12,372.50708758028765
2010-11-15,373.0349998249786
2010-11-16,370.456161136698
2010-11-17,372.6698137860981
2010-11-18,373.1391771711785
2010-11-19,372.31122747702693
2010-11-22,357.30380865778005
2010-11-23,347.11486384956874
2010-11-24,355.1715793032168
2010-11-25,356.8647257799149
2010-11-26,350.4866740626335
2010-11-29,337.9824220357354
2010-11-30,345.94736350274474
2010-12-01,349.3817982244299
2010-12-02,352.2832622015089
2010-12-03,349.90283295852174
2010-12-06,354.4866269778558
2010-12-07,355.70143782601184
2010-12-08,353.03555904159606
2010-12-09,340.9196724551822
2010-12-10,335.2829437865171
2010-12-13,341.12330795449367
2010-12-14,341.5325718786578
2010-12-15,333.6767967065479
2010-12-16,332.1403925729505
2010-12-17,323.73370774687635
2010-12-20,322.2185016371529
2010-12-21,329.62635613160523
2010-12-22,334.51678755968385
2010-12-23,340.4775879834116
2010-12-24,339.62792510268685
2010-12-27,339.24055826283904
2010-12-28,336.4331519707332
2010-12-29,336.72572044817645
2010-12-30,336.2768551727537
2010-12-31,330.8590427805127
2011-01-03,335.30272547476096
2011-01-04,341.75737997692494
2011-01-05,347.7797627097517
2011-01-06,352.5036422517826
2011-01-07,347.42298095606776
2011-01-10,341.52161795502286
2011-01-11,341.47694417311146
2011-01-12,344.0781361152156
2011-01-13,345.2089933446698
2011-01-14,337.28703164977253
2011-01-17,336.5949901753029
2011-01-18,333.07384842284455
2011-01-19,327.7455344664334
2011-01-20,319.5243754396366
2011-01-21,317.8193930403949
2011-01-24,311.7890948693629
2011-01-25,312.7295223926302
2011-01-26,312.9632952212648
2011-01-27,309.7631514760301
2011-01-28,299.41636683212835
2011-01-31,296.9048816321235
2011-02-01,306.4744561354244
2011-02-02,309.41654669387077
2011-02-03,303.2610434401536
2011-02-04,312.42854201608503
2011-02-07,312.44236448877587
2011-02-08,312.93356556979063
2011-02-09,311.67865604539185
2011-02-10,307.66528950573553
2011-02-11,311.41667202262033
2011-02-14,309.4410250883172
2011-02-15,310.8013962939835
2011-02-16,314.6171462168545
2011-02-17,316.6015486772723
2011-02-18,315.5440480820621
2011-02-21,308.1995270787397
2011-02-22,305.5901747486357
2011-02-23,296.2390401764212
2011-02-24,285.5768038498388
2011-02-25,288.04547634565523
2011-02-28,285.11959235671065
2011-03-01,272.5013179091956
2011-03-02,267.49661975670546
2011-03-03,274.97320797597826
2011-03-04,277.7361847824115
2011-03-07,274.2553295276592
2011-03-08,281.2221859551943
2011-03-09,287.5519113170696
2011-03-10,293.0781536737843
2011-03-11,295.94470895087636
2011-03-14,299.53987855528527
2011-03-15,298.14389614309346
2011-03-16,292.4388134796636
2011-03-17,292.5017107314605
2011-03-18,293.4119998642603
2011-03-21,295.81034155445565
2011-03-22,300.3894034763349
2011-03-23,299.7071011244405
2011-03-24,302.5877957973087
2011-03-25,301.58783963055464
2011-03-28,301.94982861073623
2011-03-29,298.8860805505654
2011-03-30,303.11715897473846
2011-03-31,303.0649997402616
2011-04-01,313.9234937076443
2011-04-04,323.72705414833365
2011-04-05,323.8814826348847
2011-04-06,328.9189906556728
2011-04-07,334.59133124468184
2011-04-08,326.3853068106074
2011-04-11,324.8417237612241
2011-04-12,320.2775283812191
2011-04-13,321.2253564335476
2011-04-14,320.09028840051917
2011-04-15,325.4058001681988
2011-04-18,316.18620198226
2011-04-19,321.258391351136
2011-04-20,322.31274113712936
2011-04-21,323.8960798279284
2011-04-22,323.91455380086916
2011-04-25,321.52137391811215
2011-04-26,318.4741940475345
2011-04-27,314.36707955039094
2011-04-28,313.64797719094025
2011-04-29,319.4466125150507
2011-05-02,320.00018729562856
2011-05-03,319.5702938922068
2011-05-04,316.86974173273035
2011-05-05,318.43744819358295
2011-05-06,317.2462800580704
2011-05-09,318.6212715189138
2011-05-10,310.9383460416017
2011-05-11,303.08032963547146
2011-05-12,310.4679318205022
2011-05-13,298.8380695883922
2011-05-16,305.6995107965175
2011-05-17,305.5902975872615
2011-05-18,298.77246178647937
2011-05-19,298.28814095806786
2011-05-20,297.46447097814206
2011-05-23,298.4415596648261
2011-05-24,303.28221779175107
2011-05-25,296.0024361154583
2011-05-26,295.79461282725526
2011-05-27,286.6770619011695
2011-05-30,282.98504639451005
2011-05-31,289.1564942304253
2011-06-01,290.5822588568453
2011-06-02,291.0791412937414
2011-06-03,288.3612287112304
2011-06-06,289.7960405721988
2011-06-07,293.6721285942549
2011-06-08,292.4901349412921
2011-06-09,294.28515439425104
2011-06-10,296.8092869871914
2011-06-13,295.5319816195817
2011-06-14,286.205824225414
2011-06-15,281.43420582755596
2011-06-16,283.010202763432
2011-06-17,284.2877947041901
2011-06-20,280.6775850621184
2011-06-21,284.6818433889773
2011-06-22,278.7604990260237
2011-06-23,281.92152017643053
2011-06-24,282.60794562499365
2011-06-27,279.32310813806833
2011-06-28,280.62388324864526
2011-06-29,283.60488401607086
2011-06-30,282.7139828275148
2011-07-01,285.5000259354855
2011-07-04,289.76743583297633
2011-07-05,286.2987988849888
2011-07-06,285.1925053112398
2011-07-07,288.98649987840423
2011-07-08,287.6927095236462
2011-07-11,287.8498165887942
2011-07-12,286.27729895777765
2011-07-13,285.21677895954195
2011-07-14,282.94853956845236
2011-07-15,282.5986504590147
2011-07-18,278.4642952405887
2011-07-19,274.49348702439397
2011-07-20,271.8012764154802
2011-07-21,265.26668472723304
2011-07-22,258.1068670323187
2011-07-25,259.0821971197843
2011-07-26,259.2512833685184
2011-07-27,261.5633076620546
2011-07-28,271.56346566064747
2011-07-29,267.3782861602744
2011-08-01,266.5663181416645
2011-08-02,263.26005912478234
2011-08-03,259.2729304474864
2011-08-04,250.09384445829187
2011-08-05,238.3212466743758
2011-08-08,221.56997493517733
2011-08-09,222.694320433955
2011-08-10,209.32763769265517
2011-08-11,217.5563309145928
2011-08-12,216.741682547525
2011-08-15,220.1500541246981
2011-08-16,223.27947319298164
2011-08-17,225.0963113281369
2011-08-18,216.3014389136894
2011-08-19,219.38878479180298
2011-08-22,218.85988930308702
2011-08-23,214.30218903995723
2011-08-24,217.00480896304705
2011-08-25,220.12370879247854
2011-08-26,225.5814774402815
2011-08-29,225.44191774066823
2011-08-30,226.93558818020486
2011-08-31,229.68175001571103
2011-09-01,230.62826938345884
2011-09-02,233.64122304700328
2011-09-05,228.27798991697222
2011-09-06,234.18893333983013
2011-09-07,234.34667642378668
2011-09-08,242.0467879984001
2011-09-09,240.14797292222977
2011-09-12,240.8586634634645
2011-09-13,248.599815252561
2011-09-14,243.23008053151483
2011-09-15,243.9795690857393
2011-09-16,247.73305389253716
2011-09-19,247.16188029877821
2011-09-20,261.875335109087
2011-09-21,258.0467910860384
2011-09-22,245.28855944641978
2011-09-23,238.2120278486549
2011-09-26,238.62651496480876
