Date,TAIWAN VALUE
2008-02-25,117.60415157102513
2008-02-26,118.54349330940619
2008-02-27,119.84847962423547
2008-02-28,119.0703394423706
2008-02-29,118.0242013531291
2008-03-03,115.83334780743371
2008-03-04,119.21438361297879
2008-03-05,119.41326357716164
2008-03-06,121.33872265696102
2008-03-07,119.35744819663644
2008-03-10,116.39649470252358
2008-03-11,118.08623475125164
2008-03-12,117.28426749467367
2008-03-13,113.71599183028175
2008-03-14,112.7018062185618
2008-03-17,109.37850189717562
2008-03-18,110.41405933306295
2008-03-19,113.32059123140075
2008-03-20,117.5462101223438
2008-03-21,120.15783186185172
2008-03-24,127.3050160996362
2008-03-25,124.56478101658215
2008-03-26,123.51213197120106
2008-03-27,120.25345312470431
2008-03-28,119.66211229880471
2008-03-31,118.38160320367454
2008-04-01,118.49937079415581
2008-04-02,120.57933201516877
2008-04-03,119.63190083930851
2008-04-04,118.81497663157622
2008-04-07,120.40633960484239
2008-04-08,118.97941785775448
2008-04-09,118.29516261594483
2008-04-10,121.36133714662336
2008-04-11,122.0166180558383
2008-04-14,121.91438003172475
2008-04-15,122.64375181258565
2008-04-16,124.08269131151336
2008-04-17,125.29547013985449
2008-04-18,126.36505969462186
2008-04-21,124.53194286845635
2008-04-22,123.13482421738838
2008-04-23,123.49220414456708
2008-04-24,124.94113424270331
2008-04-25,124.82674143520795
2008-04-28,126.81170556400167
2008-04-29,124.20076370205597
2008-04-30,124.43546934956836
2008-05-01,125.3898464323763
2008-05-02,126.92208905662756
2008-05-05,123.85293257283267
2008-05-06,123.67118800871371
2008-05-07,125.68579690718745
2008-05-08,123.08252555694409
2008-05-09,122.67733455223295
2008-05-12,121.80888943695938
2008-05-13,124.23645430460635
2008-05-14,123.75837691023403
2008-05-15,126.14814063659887
2008-05-16,127.04760616881188
2008-05-19,129.1310373308261
2008-05-20,124.93798554933299
2008-05-21,123.20745444732779
2008-05-22,123.62483039774045
2008-05-23,120.99071069163337
2008-05-26,119.99602725633925
2008-05-27,121.02829306461452
2008-05-28,120.40929289139113
2008-05-29,121.84877814006646
2008-05-30,121.16598011260325
2008-06-02,122.90593640682991
2008-06-03,120.6220547418303
2008-06-04,120.621251385261
2008-06-05,121.24122430978342
2008-06-06,120.00961653623744
2008-06-09,118.46510631818923
2008-06-10,117.0671430557463
2008-06-11,116.80026784340963
2008-06-12,113.74311593355003
2008-06-13,114.96434479450981
2008-06-16,115.70980225744609
2008-06-17,115.84472206599189
2008-06-18,115.71414015610912
2008-06-19,113.4575102336586
2008-06-20,110.58538663606306
2008-06-23,111.27758029738713
2008-06-24,108.58084156343672
2008-06-25,111.0003476018373
2008-06-26,109.14809883309502
2008-06-27,105.69668078620023
2008-06-30,106.2506671412119
2008-07-01,104.89495654011684
2008-07-02,102.88171131312986
2008-07-03,103.56846585110239
2008-07-04,101.0389939535525
2008-07-07,103.12851216480338
2008-07-08,98.40550586478804
2008-07-09,97.88495184385003
2008-07-10,97.83872426470823
2008-07-11,99.0589293520159
2008-07-14,97.43482021465212
2008-07-15,92.72193343761657
2008-07-16,93.34564465110493
2008-07-17,96.50494375343436
2008-07-18,93.65132631911905
2008-07-21,97.32080900528244
2008-07-22,97.37895193956024
2008-07-23,102.28332277339358
2008-07-24,102.86793064671164
2008-07-25,100.39217477388799
2008-07-28,99.96477043966398
2008-07-29,97.60012934248279
2008-07-30,98.45687894614785
2008-07-31,97.57283926321709
2008-08-01,97.05309557837731
2008-08-04,96.87243910025136
2008-08-05,94.91649528486629
2008-08-06,98.07278307550509
2008-08-07,96.99248344184309
2008-08-08,101.28495526540596
2008-08-11,102.08131890576004
2008-08-12,102.1288894720087
2008-08-13,102.08955275322623
2008-08-14,101.90949201796187
2008-08-15,101.90057530786417
2008-08-18,99.1821185330697
2008-08-19,98.63421702530124
2008-08-20,99.11394587584867
2008-08-21,96.57454432225917
2008-08-22,97.1270091795136
2008-08-25,98.86302804342637
2008-08-26,98.11142508549845
2008-08-27,99.48554001751066
2008-08-28,99.10813393277054
2008-08-29,99.89626549975728
2008-09-01,97.51608655713105
2008-09-02,96.21834926583402
2008-09-03,95.08040652161311
2008-09-04,93.29630953025901
2008-09-05,92.02019098198468
2008-09-08,97.73191620736293
2008-09-09,94.63875068349022
2008-09-10,95.31800051057067
2008-09-11,92.71293190403169
2008-09-12,92.30349067644457
2008-09-15,88.47240465985634
2008-09-16,84.42664788468174
2008-09-17,85.01499260940466
2008-09-18,81.5517938261027
2008-09-19,86.08752777466687
2008-09-22,87.16301331469607
2008-09-23,87.64669335445134
2008-09-24,87.32010381168857
2008-09-25,86.54309545746109
2008-09-26,85.23004502309139
2008-09-29,86.24563737086733
2008-09-30,85.60623601246647
2008-10-01,86.5187720234132
2008-10-02,86.95744995113705
2008-10-03,87.28977970303394
2008-10-06,85.53454954821025
2008-10-07,85.38225251786668
2008-10-08,80.23641799885472
2008-10-09,78.93915250515144
2008-10-10,79.77910331655929
2008-10-13,77.4492365591412
2008-10-14,80.67439856740094
2008-10-15,80.20933449396847
2008-10-16,78.19854772386397
2008-10-17,76.18058723510691
2008-10-20,76.08009897689244
2008-10-21,76.23262416132988
2008-10-22,76.06343077707132
2008-10-23,73.29662599488304
2008-10-24,71.50182078711632
2008-10-27,69.88062765900375
2008-10-28,69.59490092472996
2008-10-29,67.62161524793986
2008-10-30,73.00124931383307
2008-10-31,76.85832290937275
2008-11-03,79.20956264304583
2008-11-04,78.12027741218876
2008-11-05,77.52969793916841
2008-11-06,74.81908644372062
2008-11-07,75.50682343363432
2008-11-10,76.090060760132
2008-11-11,75.84689109215483
2008-11-12,75.08061810202511
2008-11-13,72.37210610627545
2008-11-14,72.15890898567832
2008-11-17,72.16671340554639
2008-11-18,70.3588490858485
2008-11-19,69.96611650382353
2008-11-20,67.01030418129048
2008-11-21,67.61921449947171
2008-11-24,65.77564393232052
2008-11-25,66.44523352401119
2008-11-26,67.01248546505875
2008-11-27,69.96584957843285
2008-11-28,71.13996054503997
2008-12-01,72.7296926340824
2008-12-02,69.83577513379008
2008-12-03,69.2621002721055
2008-12-04,68.00132091322344
2008-12-05,67.97659988996956
2008-12-08,69.76419296714941
2008-12-09,70.63543868202734
2008-12-10,73.12829846592705
2008-12-11,71.73219878692764
2008-12-12,68.5982111072801
2008-12-15,69.08884669426604
2008-12-16,68.94915200690752
2008-12-17,67.36617946612064
2008-12-18,67.72728138282483
2008-12-19,69.6602802043498
2008-12-22,66.29557980106709
2008-12-23,64.10624073914505
2008-12-24,64.19373133511199
2008-12-25,64.0297711762619
2008-12-26,64.08690801154988
2008-12-29,63.200156613589236
2008-12-30,66.77794269886314
2008-12-31,68.00774452789523
2009-01-01,68.00774452789523
2009-01-02,67.84424090785184
2009-01-05,70.32098555607287
2009-01-06,72.10865535470097
2009-01-07,72.22967957400007
2009-01-08,67.8303647970626
2009-01-09,68.0164869429931
2009-01-12,67.30569410649203
2009-01-13,69.08578573190948
2009-01-14,69.42270243690415
2009-01-15,66.27242228192974
2009-01-16,65.8218026729226
2009-01-19,66.35752260987024
2009-01-20,65.26817761831732
2009-01-21,65.96947857608248
2009-01-22,65.64783162472958
2009-01-23,66.40689394236794
2009-01-26,64.67750824061352
2009-01-27,64.48600212351344
2009-01-28,64.22998918404848
2009-01-29,64.93959073128615
2009-01-30,66.27993577603254
2009-02-02,66.02805702366547
2009-02-03,67.1380742735247
2009-02-04,68.16904804463859
2009-02-05,68.18347377797637
2009-02-06,69.675727616209
2009-02-09,68.66382789146775
2009-02-10,68.72782237667673
2009-02-11,69.8566405840063
2009-02-12,68.55396597998846
2009-02-13,69.7975535698337
2009-02-16,69.24459234524181
2009-02-17,68.58595888414129
2009-02-18,68.63984914520246
2009-02-19,67.92780007491548
2009-02-20,66.47391167114269
2009-02-23,66.6538157654271
2009-02-24,65.49029488135366
2009-02-25,67.26835929380015
2009-02-26,67.15263986040391
2009-02-27,67.52860364539112
2009-03-02,65.20734982293146
2009-03-03,65.83754817502168
2009-03-04,67.1650940352401
2009-03-05,69.31625680018914
2009-03-06,68.96955856641794
2009-03-09,69.00400177713603
2009-03-10,69.89682459467548
2009-03-11,71.37975905109286
2009-03-12,70.94226945499733
2009-03-13,72.71454977669096
2009-03-16,73.27894480079064
2009-03-17,74.816060304788
2009-03-18,74.15124827874385
2009-03-19,71.18922794626158
2009-03-20,71.23493941006649
2009-03-23,73.58177310272602
2009-03-24,75.70880946943598
2009-03-25,76.82255940082064
2009-03-26,77.70924692547487
2009-03-27,79.08081103952756
2009-03-30,76.48434529675144
2009-03-31,76.03080257296958
2009-04-01,78.48101571756814
2009-04-02,81.14052206601555
2009-04-03,81.95642462505717
2009-04-06,83.81237641316115
2009-04-07,83.21132317008595
2009-04-08,80.71786610489272
2009-04-09,84.58444839830156
2009-04-10,86.73974387955872
2009-04-13,87.25944558457601
2009-04-14,87.97021927778152
2009-04-15,87.72790438290396
2009-04-16,90.24420784416758
2009-04-17,87.5295702672179
2009-04-20,88.43010062656958
2009-04-21,89.80679159929755
2009-04-22,89.40143698891991
2009-04-23,88.87536650114673
2009-04-24,87.5568938399951
2009-04-27,85.10323938236459
2009-04-28,83.17838072738395
2009-04-29,83.18861986842697
2009-04-30,90.384054152728
2009-05-01,90.37041436488332
2009-05-04,95.37923909170539
2009-05-05,96.4055265097319
2009-05-06,99.5496024333157
2009-05-07,98.4086790397648
2009-05-08,97.85568916562215
2009-05-11,98.30037079995503
2009-05-12,94.57195245163102
2009-05-13,95.12452966659806
2009-05-14,92.68371359602057
2009-05-15,95.01632874665414
2009-05-18,96.48876663717304
2009-05-19,97.23536312434993
2009-05-20,96.7941832602481
2009-05-21,97.11701787925031
2009-05-22,95.0267256653452
2009-05-25,94.78917284375107
2009-05-26,94.3341183152258
2009-05-27,97.13136527515891
2009-05-28,97.04428006027297
2009-05-29,95.5873646261137
2009-06-01,97.93931898358841
2009-06-02,96.38928368480602
2009-06-03,96.33735247647175
2009-06-04,94.47264656456491
2009-06-05,95.28149874955993
2009-06-08,92.97687688444277
2009-06-09,89.17375841691364
2009-06-10,90.25916685172295
2009-06-11,91.36151160566283
2009-06-12,90.16602049297124
2009-06-15,88.56631284496771
2009-06-16,88.20060837083824
2009-06-17,88.48810382230513
2009-06-18,86.7671915441452
2009-06-19,88.47746028427312
2009-06-22,89.85138477528794
2009-06-23,86.80444402216237
2009-06-24,89.9017860242632
2009-06-25,91.38007980964969
2009-06-26,90.54123304902133
2009-06-29,89.64681950841961
2009-06-30,90.5669245305054
2009-07-01,92.1729159828277
2009-07-02,94.19295649441767
2009-07-03,94.54421138106098
2009-07-06,94.41339343938392
2009-07-07,94.5005322279081
2009-07-08,94.23149520339165
2009-07-09,95.17555613690992
2009-07-10,95.46877416142576
2009-07-13,91.20508528822246
2009-07-14,92.9432743423104
2009-07-15,94.19887440944314
2009-07-16,95.0363513712267
2009-07-17,96.27075954515816
2009-07-20,97.44218279379467
2009-07-21,97.59683893125833
2009-07-22,97.85527362977555
2009-07-23,97.94183191023404
2009-07-24,98.32733624647065
2009-07-27,99.04778365893144
2009-07-28,101.1447403211768
2009-07-29,100.88297935686668
2009-07-30,99.89192147570739
2009-07-31,99.77955364902294
2009-08-03,98.24270567343633
2009-08-04,98.08492132805789
2009-08-05,96.37623533074449
2009-08-06,96.96202215870738
2009-08-07,98.04370012268227
2009-08-10,98.11330587469178
2009-08-11,98.34543025588512
2009-08-12,97.39606660263381
2009-08-13,99.1463846185759
2009-08-14,100.62081496420055
2009-08-17,99.34180569023528
2009-08-18,97.22595027279198
2009-08-19,96.04289353633845
2009-08-20,95.23601943865023
2009-08-21,93.9491632542196
2009-08-24,96.80641457911584
2009-08-25,95.89444495507213
2009-08-26,95.34120050201231
2009-08-27,94.60833742889628
2009-08-28,95.92887628576264
2009-08-31,95.95501674723236
2009-09-01,98.45136445176705
2009-09-02,98.8147777373593
2009-09-03,99.98857134555817
2009-09-04,100.89182425515573
2009-09-07,101.34801906546505
2009-09-08,101.86329768777674
2009-09-09,100.7497695148725
2009-09-10,103.00716062716702
2009-09-11,102.81177462605915
2009-09-14,101.05473216464884
2009-09-15,102.45738405391295
2009-09-16,103.63215675076901
2009-09-17,104.41513662920654
2009-09-18,104.97763532979108
2009-09-21,104.97299050102237
2009-09-22,103.81588981437746
2009-09-23,102.5697689248351
2009-09-24,101.96405771663187
2009-09-25,102.33545960685298
2009-09-28,101.54617970793626
2009-09-29,104.5142249242474
2009-09-30,105.61398689841704
2009-10-01,107.34919734546978
2009-10-02,104.40859888258917
2009-10-05,104.70534486266249
2009-10-06,105.7363572494004
2009-10-07,108.2757289595579
2009-10-08,106.17452510183713
2009-10-09,107.13984548849736
2009-10-12,106.73031416184907
2009-10-13,105.9871697723177
2009-10-14,106.71413465955688
2009-10-15,107.02039806990949
2009-10-16,107.5675259138782
2009-10-19,107.31938007814617
2009-10-20,107.42406665261763
2009-10-21,105.96193068738552
2009-10-22,104.04354027221821
2009-10-23,104.75585123418875
2009-10-26,105.93828869807444
2009-10-27,106.46373693809947
2009-10-28,104.74827491805733
2009-10-29,101.25826976081562
2009-10-30,101.81101104160558
2009-11-02,100.9288454404915
2009-11-03,101.74647537172008
2009-11-04,102.9108157864824
2009-11-05,101.67096176682695
2009-11-06,102.75662030101714
2009-11-09,103.5102964259741
2009-11-10,104.64266509289908
2009-11-11,105.59906355268237
2009-11-12,106.52930341289706
2009-11-13,106.41188200151937
2009-11-16,107.41363465793796
2009-11-17,107.61426258654673
2009-11-18,106.60197788363058
2009-11-19,106.51061069752411
2009-11-20,105.05566886619005
2009-11-23,104.29983861046681
2009-11-24,105.11430238992277
2009-11-25,105.3710214877871
2009-11-26,105.2968899166538
2009-11-27,101.59787094466067
2009-11-30,102.62924224301102
2009-12-01,103.44911226403933
2009-12-02,103.97275835302244
2009-12-03,104.02921542456392
2009-12-04,104.55151038718753
2009-12-07,106.37160530882642
2009-12-08,106.75863007925234
2009-12-09,106.49866001091623
2009-12-10,105.2868155046556
2009-12-11,108.03391611453068
2009-12-14,107.39984313289665
2009-12-15,107.89856061406084
2009-12-16,106.48647790055666
2009-12-17,108.29925312279518
2009-12-18,109.15163072837436
2009-12-21,109.66935660132467
2009-12-22,111.38721958691032
2009-12-23,111.04913766718819
2009-12-24,112.0709254557988
2009-12-25,112.3642210344335
2009-12-28,113.15122270784306
2009-12-29,112.99742811701782
2009-12-30,114.92787179819713
2009-12-31,116.32290413861313
2010-01-01,116.32290413861313
2010-01-04,116.83304226029844
2010-01-05,117.16679565661018
2010-01-06,119.95352907118904
2010-01-07,119.43594056608163
2010-01-08,120.25459710767669
2010-01-11,119.53805376199628
2010-01-12,119.19651225638485
2010-01-13,117.50129755328356
2010-01-14,119.38332455155185
2010-01-15,120.74514400246778
2010-01-18,120.12234089034334
2010-01-19,119.60245724316586
2010-01-20,119.97723400031346
2010-01-21,119.23215076942057
2010-01-22,115.86398086154587
2010-01-25,114.95855868485418
2010-01-26,111.92625853469232
2010-01-27,111.75893545172197
2010-01-28,114.2762830534829
2010-01-29,113.46062975170359
2010-02-01,111.49053682202332
2010-02-02,109.88996276472622
2010-02-03,112.3726453819003
2010-02-04,113.28514313309186
2010-02-05,109.01842076011265
2010-02-08,108.23903516062244
2010-02-09,110.252543260409
2010-02-10,111.97695713289686
2010-02-11,112.82443805084408
2010-02-12,112.70861043236319
2010-02-15,112.82881747522805
2010-02-16,111.95184556885586
2010-02-17,112.34129319890607
2010-02-18,112.58039616780762
2010-02-19,113.52186405065407
2010-02-22,115.06714761645468
2010-02-23,115.46193569106563
2010-02-24,113.88314546961894
2010-02-25,113.13280548492722
2010-02-26,112.41810882083055
2010-03-01,116.01990041382058
2010-03-02,115.380245263672
2010-03-03,114.66859063449719
2010-03-04,114.39463309475464
2010-03-05,116.21816495433065
2010-03-08,117.41633644031032
2010-03-09,118.0836354150273
2010-03-10,117.80444768536955
2010-03-11,116.90456823898275
2010-03-12,116.46554896213048
2010-03-15,115.6071240155691
2010-03-16,115.4290124449306
2010-03-17,118.19501111426106
2010-03-18,119.9298054871507
2010-03-19,120.92879096045814
2010-03-22,119.53527998989149
2010-03-23,118.87122743043349
2010-03-24,120.40251532552944
2010-03-25,120.17351118548896
2010-03-26,120.34259968592355
2010-03-29,120.5603067323977
2010-03-30,121.45738916512524
2010-03-31,119.98835243150069
2010-04-01,120.90411537252895
2010-04-02,121.10764616869054
2010-04-05,121.38561137294255
2010-04-06,123.74431348229339
2010-04-07,124.84450008858376
2010-04-08,123.85115674559154
2010-04-09,123.45516641066797
2010-04-12,122.78379590520562
2010-04-13,121.8589928147615
2010-04-14,122.47250581793512
2010-04-15,124.26350421320625
2010-04-16,124.05852608721585
2010-04-19,120.42291628224206
2010-04-20,121.45032485849735
2010-04-21,123.75307180759184
2010-04-22,124.01694228250935
2010-04-23,123.96224593972647
2010-04-26,127.18612023136278
2010-04-27,127.0746664612759
2010-04-28,126.18405397345765
2010-04-29,125.2384414021604
2010-04-30,125.206696700052
2010-05-03,125.18445262019792
2010-05-04,126.35436631811216
2010-05-05,123.59898879641426
2010-05-06,122.27504264568945
2010-05-07,122.72091240919659
2010-05-10,122.91382352181536
2010-05-11,122.74690976641772
2010-05-12,122.54488979329471
2010-05-13,126.641131721957
2010-05-14,127.70865686811477
2010-05-17,125.23797704625899
2010-05-18,124.57866291123995
2010-05-19,123.74506445354046
2010-05-20,121.44125434369627
2010-05-21,116.5355251478136
2010-05-24,119.73786284725959
2010-05-25,116.75470653438042
2010-05-26,117.88477308473801
2010-05-27,118.88856330826924
2010-05-28,120.06543674221106
2010-05-31,122.31810675405055
2010-06-01,119.60736680123641
2010-06-02,118.69252540109001
2010-06-03,121.6569739636225
2010-06-04,122.85013717010831
2010-06-07,120.26925916979116
2010-06-08,120.14259567522173
2010-06-09,117.88493015145106
2010-06-10,119.062783085976
2010-06-11,121.46709263099639
2010-06-14,121.51745461749553
2010-06-15,122.16279823938916
2010-06-16,122.07848989001758
2010-06-17,123.0092647528574
2010-06-18,122.82349749501672
2010-06-21,126.4313036633752
2010-06-22,126.59896009941
2010-06-23,125.87278301289909
2010-06-24,125.23509479918506
2010-06-25,123.96026601155786
2010-06-28,123.94066441394268
2010-06-29,124.00468696839086
2010-06-30,122.29963064778438
2010-07-01,118.49234091048321
2010-07-02,118.5639049537333
2010-07-05,121.02393107210732
2010-07-06,122.2114129957549
2010-07-07,122.35116490023405
2010-07-08,123.61784620765341
2010-07-09,125.02753305044541
2010-07-12,124.98909982599992
2010-07-13,123.24516837274153
2010-07-14,125.20834110242873
2010-07-15,123.55805226764365
2010-07-16,122.59211750545737
2010-07-19,122.47684021472219
2010-07-20,124.33423419578388
2010-07-21,125.01145371501221
2010-07-22,123.06548170419896
2010-07-23,125.54017645229011
2010-07-26,124.84248377250131
2010-07-27,124.09993672049325
2010-07-28,124.83807052546034
2010-07-29,124.75220403079366
2010-07-30,124.42848966641166
2010-08-02,126.28756859585697
2010-08-03,126.61235365180424
2010-08-04,126.9992621299348
2010-08-05,126.24703650213605
2010-08-06,125.23646754849662
2010-08-09,126.70988099488355
2010-08-10,126.96117343902364
2010-08-11,127.59342141696374
2010-08-12,126.76231515296175
2010-08-13,128.63173789494695
2010-08-16,127.86583662710191
2010-08-17,127.43291697238412
2010-08-18,127.69327900773033
2010-08-19,127.56857918466754
2010-08-20,129.0414590757456
2010-08-23,130.11170496335689
2010-08-24,128.92493522085402
2010-08-25,126.10235543831678
2010-08-26,124.67683104821845
2010-08-27,125.50067035861171
2010-08-30,126.07563448508212
2010-08-31,125.01034482265585
2010-09-01,124.51157217052618
2010-09-02,125.32756527762007
2010-09-03,126.79282463568691
2010-09-06,127.69638611900356
2010-09-07,128.99344741491973
2010-09-08,128.4236745535115
2010-09-09,128.88644332027428
2010-09-10,130.04629719511118
2010-09-13,132.16335451039302
2010-09-14,131.71254641902047
2010-09-15,131.62341151113128
2010-09-16,130.1019923045394
2010-09-17,131.53655826932686
2010-09-20,131.64702521108958
2010-09-21,131.30793381064586
2010-09-22,128.5763293269438
2010-09-23,129.7572343633131
2010-09-24,128.15967207222977
2010-09-27,129.31937548416977
2010-09-28,128.57970626036584
2010-09-29,129.80616305968167
2010-09-30,129.35812534998416
2010-10-01,129.2608634762752
2010-10-04,130.40966587759928
2010-10-05,127.8660938902241
2010-10-06,129.4683851976144
2010-10-07,129.55719385696395
2010-10-08,128.10703046339492
2010-10-11,127.99982301456318
2010-10-12,126.63974796345236
2010-10-13,126.27874624343747
2010-10-14,127.8738583400274
2010-10-15,128.78032881238855
2010-10-18,126.53223777510478
2010-10-19,127.75103901706377
2010-10-20,127.18264801650778
2010-10-21,127.53999250988589
2010-10-22,128.98702748550355
2010-10-25,131.857671093559
2010-10-26,133.39313385972383
2010-10-27,133.26251457994772
2010-10-28,133.5173499758681
2010-10-29,133.1351125957354
2010-11-01,135.78027239841262
2010-11-02,133.90641357648184
2010-11-03,134.1110077692387
2010-11-04,133.57243135117403
2010-11-05,137.38303347703302
2010-11-08,138.06877333895704
2010-11-09,138.39602835170575
2010-11-10,140.70119845341873
2010-11-11,140.81689773080166
2010-11-12,137.732420018972
2010-11-15,137.82209162088782
2010-11-16,139.50196089530866
2010-11-17,137.72681981779567
2010-11-18,137.63366446969283
2010-11-19,137.79605237838993
2010-11-22,139.83946285095533
2010-11-23,139.95099383077053
2010-11-24,139.9678755643715
2010-11-25,141.76752478778104
2010-11-26,142.7130668011854
2010-11-29,144.85946324013227
2010-11-30,144.95023756178338
2010-12-01,147.36672886025465
2010-12-02,147.9432753643509
2010-12-03,146.38388110289765
2010-12-06,149.62895388392235
2010-12-07,149.29486618174366
2010-12-08,150.26814421261074
2010-12-09,152.2357053430019
2010-12-10,150.92831143815175
2010-12-13,149.43508726317248
2010-12-14,149.71683154439046
2010-12-15,151.24675551942119
2010-12-16,153.34502581148763
2010-12-17,155.34334199751467
2010-12-20,154.58651811396777
2010-12-21,155.06801866279685
2010-12-22,155.62930939125138
2010-12-23,156.28998752743826
2010-12-24,156.20090596443467
2010-12-27,157.4578125462389
2010-12-28,157.59215640187983
2010-12-29,158.64915324262236
2010-12-30,158.79061285978923
2010-12-31,158.34787125066384
2011-01-03,160.33440286507565
2011-01-04,159.61597447631334
2011-01-05,158.6548752984499
2011-01-06,160.31700294151227
2011-01-07,158.48574793052927
2011-01-10,161.20114599876507
2011-01-11,163.51820623783206
2011-01-12,163.59073727649098
2011-01-13,160.94707285150488
2011-01-14,160.70232241739842
2011-01-17,160.49177824264277
2011-01-18,160.5591617564974
2011-01-19,160.78401635570478
2011-01-20,160.07608005426198
2011-01-21,156.86601495416875
2011-01-24,156.18882358804717
2011-01-25,157.0185935659522
2011-01-26,157.43011957231406
2011-01-27,157.86962671137195
2011-01-28,160.5284283556319
2011-01-31,159.39032064803777
2011-02-01,158.4672290576903
2011-02-02,158.2721430345184
2011-02-03,160.33893501310723
2011-02-04,161.2498172615954
2011-02-07,161.3807888328778
2011-02-08,158.89846567305815
2011-02-09,157.1057415477467
2011-02-10,154.02305190087637
2011-02-11,149.43327700595495
2011-02-14,151.08182280745405
2011-02-15,150.37922169676457
2011-02-16,150.51099112704415
2011-02-17,149.00510750637514
2011-02-18,151.29105330546685
2011-02-21,151.14894288203462
2011-02-22,147.00977674606233
2011-02-23,143.81468786699116
2011-02-24,142.8603541033846
2011-02-25,144.19278306203773
2011-02-28,143.51942406207385
2011-03-01,146.1303013873175
2011-03-02,143.06336799965857
2011-03-03,145.1500491464864
2011-03-04,146.24694899568357
2011-03-07,144.62728186619245
2011-03-08,146.2823064131497
2011-03-09,145.71341449823657
2011-03-10,144.4230325902809
2011-03-11,142.4883696160117
2011-03-14,141.2225558466158
2011-03-15,136.82885077103052
2011-03-16,138.432249285168
2011-03-17,137.54425218885257
2011-03-18,137.8544843803854
2011-03-21,138.48469654425753
2011-03-22,138.66277504019016
2011-03-23,140.33462533942972
2011-03-24,139.79457959801948
2011-03-25,141.6397270713831
2011-03-28,141.02940831464227
2011-03-29,142.37987202864085
2011-03-30,143.23375726955388
2011-03-31,143.2232184158458
2011-04-01,144.37059066150124
2011-04-04,143.4729969790015
2011-04-05,143.7608317258621
2011-04-06,145.77699619035064
2011-04-07,146.8990069956636
2011-04-08,145.9493186781826
2011-04-11,144.85930132365522
2011-04-12,141.7387494562803
2011-04-13,142.54363896250086
2011-04-14,142.76734104790702
2011-04-15,141.64846006697647
2011-04-18,143.36531048567036
2011-04-19,140.98913365945353
2011-04-20,142.27271097094936
2011-04-21,144.9552568528718
2011-04-22,145.10483346399798
2011-04-25,144.65091241553657
2011-04-26,144.03721844987052
2011-04-27,146.4046997354558
2011-04-28,145.3704391599196
2011-04-29,145.0376083902618
2011-05-02,144.49705926722785
2011-05-03,145.29489411594508
2011-05-04,144.52239191065232
2011-05-05,147.6129488376277
2011-05-06,147.615875950824
2011-05-09,151.75899149925067
2011-05-10,150.82845024998127
2011-05-11,152.24355073166956
2011-05-12,152.15898914852156
2011-05-13,151.65633289352832
2011-05-16,149.26967750218233
2011-05-17,149.80981838812812
2011-05-18,149.6294893284053
2011-05-19,149.00567402867568
2011-05-20,149.69022878160038
2011-05-23,149.02296363219236
2011-05-24,148.67483770835898
2011-05-25,148.12632769615757
2011-05-26,149.01096078749742
2011-05-27,148.23653095390884
2011-05-30,149.26779812709688
2011-05-31,151.13986284889765
2011-06-01,151.7150436946528
2011-06-02,150.0907788686813
2011-06-03,149.71834116493113
2011-06-06,149.34412220632538
2011-06-07,148.47230307262498
2011-06-08,148.61096914568677
2011-06-09,149.08348487353686
2011-06-10,148.27106364783495
2011-06-13,146.45489991351357
2011-06-14,146.95866018892113
2011-06-15,149.54273627309897
2011-06-16,147.74969523547722
2011-06-17,144.62528506970196
2011-06-20,143.27704851235166
2011-06-21,144.37978766717433
2011-06-22,144.3811036357975
2011-06-23,145.80141053612655
2011-06-24,145.00292165838312
2011-06-27,143.00339297872506
2011-06-28,142.11803672380228
2011-06-29,144.10230500712987
2011-06-30,145.647577903163
2011-07-01,146.84385265783797
2011-07-04,146.99925728902852
2011-07-05,146.49912751532563
2011-07-06,148.60954801477882
2011-07-07,148.05668835242665
2011-07-08,149.35167206154037
2011-07-11,150.42785811300337
2011-07-12,147.36504473498428
2011-07-13,146.022864186566
2011-07-14,145.7661915752303
2011-07-15,147.55205751495478
2011-07-18,147.57743716005447
2011-07-19,145.71212906242468
2011-07-20,148.72126344918715
2011-07-21,146.69114873251522
2011-07-22,147.7393333017983
2011-07-25,146.5868066123141
2011-07-26,147.17578490302998
2011-07-27,148.67388690017702
2011-07-28,148.68857386390783
2011-07-29,145.69358104810638
2011-08-01,149.6503923038052
2011-08-02,147.8434991536989
2011-08-03,144.6495833130242
2011-08-04,144.09557286191196
2011-08-05,135.90315958441963
2011-08-08,130.5399540508215
2011-08-09,128.41568085819665
2011-08-10,133.86376522782075
2011-08-11,132.4187024141707
2011-08-12,131.4996337468406
2011-08-15,132.97073781798412
2011-08-16,132.91075178992443
2011-08-17,131.4783731646414
2011-08-18,130.65004540568705
2011-08-19,125.60449394826988
2011-08-22,125.89316477586671
2011-08-23,130.08820388109834
2011-08-24,129.0423450341302
2011-08-25,128.3834456055741
2011-08-26,128.418498155392
2011-08-29,129.53060520180125
2011-08-30,131.055398974938
2011-08-31,133.36382191529162
2011-09-01,135.04030180372368
2011-09-02,134.89006670218134
2011-09-05,132.0584109099004
2011-09-06,128.83293838028294
2011-09-07,131.82984411580506
2011-09-08,132.6330742225389
2011-09-09,136.17176875992948
2011-09-12,137.2023497645419
2011-09-13,131.46616985047797
2011-09-14,128.24862984749512
2011-09-15,129.80254983153614
2011-09-16,134.16466331589672
2011-09-19,133.27077641732842
2011-09-20,131.60713724771736
2011-09-21,132.76430609891742
