Date,INDONESIA VALUE
2004-07-27,150.57697107261038
2004-07-28,149.9204303362895
2004-07-29,148.01827184032933
2004-07-30,149.18511763463255
2004-08-02,147.54304434103918
2004-08-03,148.4297878062554
2004-08-04,147.56469229430212
2004-08-05,148.60262872979027
2004-08-06,144.7881643857042
2004-08-09,143.43977501831114
2004-08-10,142.95860331762213
2004-08-11,145.2154734911227
2004-08-12,143.84611889570937
2004-08-13,142.41118228763185
2004-08-16,141.32332967180673
2004-08-17,141.51428296904297
2004-08-18,142.84056359535495
2004-08-19,142.26847996620347
2004-08-20,142.3420725832299
2004-08-23,142.76292641247167
2004-08-24,143.67401551420014
2004-08-25,142.01839171997415
2004-08-26,143.48289206249518
2004-08-27,147.19307431546838
2004-08-30,147.99199344360625
2004-08-31,146.48374581764034
2004-09-01,153.1488872029217
2004-09-02,154.27937207401138
2004-09-03,156.98819675027727
2004-09-06,156.4481358302871
2004-09-07,156.73434348969883
2004-09-08,156.1525548845315
2004-09-09,154.29688439690247
2004-09-10,156.8054528671864
2004-09-13,157.8116697050618
2004-09-14,162.34951857607197
2004-09-15,165.89739580470135
2004-09-16,167.2253767621837
2004-09-17,166.6894689376911
2004-09-20,166.9412150136932
2004-09-21,167.98062913755666
2004-09-22,163.85573611497435
2004-09-23,162.34112370549852
2004-09-24,163.23069071978867
2004-09-27,160.74959031629538
2004-09-28,158.53796794480272
2004-09-29,160.4276641438042
2004-09-30,160.97637577105925
2004-10-01,164.59002669129126
2004-10-04,173.22350861292273
2004-10-05,176.34718303002515
2004-10-06,173.91434530032882
2004-10-07,172.63271930835563
2004-10-08,172.0732078789105
2004-10-11,173.93467581817302
2004-10-12,171.72402681473503
2004-10-13,175.52205379998134
2004-10-14,173.5193255765187
2004-10-15,172.48678473974547
2004-10-18,170.818181770284
2004-10-19,170.80953346661076
2004-10-20,167.97027887052303
2004-10-21,165.8920956064378
2004-10-22,169.43666411910027
2004-10-25,167.47755208558365
2004-10-26,165.49194194991986
2004-10-27,166.5735620993324
2004-10-28,170.79242684359016
2004-10-29,170.40102533087656
2004-11-01,172.50096615060224
2004-11-02,177.5436642262983
2004-11-03,177.39250284522447
2004-11-04,174.9986383943772
2004-11-05,176.84189327290485
2004-11-08,178.55375914731857
2004-11-09,181.94231308601235
2004-11-10,183.589931115833
2004-11-11,184.0723768534754
2004-11-12,186.76050442183927
2004-11-15,186.7280366768706
2004-11-16,186.26812834766298
2004-11-17,185.38980372181058
2004-11-18,186.00695392267085
2004-11-19,184.92765201297757
2004-11-22,186.05606303926209
2004-11-23,189.6635094578569
2004-11-24,190.42911333709492
2004-11-25,186.66593132129668
2004-11-26,186.3849161154552
2004-11-29,186.89338915315057
2004-11-30,191.4232635660218
2004-12-01,194.12506896277134
2004-12-02,198.1559831938492
2004-12-03,193.03543474581673
2004-12-06,192.4645807538649
2004-12-07,192.37428143901664
2004-12-08,192.59226009531704
2004-12-09,191.29413896793687
2004-12-10,187.2944992538195
2004-12-13,181.74093915619568
2004-12-14,177.84296938902597
2004-12-15,179.88860910037644
2004-12-16,185.74530882408405
2004-12-17,191.72855783128844
2004-12-20,186.9444611340396
2004-12-21,190.6520793643017
2004-12-22,193.214473070177
2004-12-23,192.387982477249
2004-12-24,192.30458390106367
2004-12-27,192.73215404323898
2004-12-28,193.90078244913946
2004-12-29,194.93269999164679
2004-12-30,192.53044063701955
2004-12-31,194.04953429048834
2005-01-03,194.3644016978362
2005-01-04,201.93632313790303
2005-01-05,202.41039632632774
2005-01-06,205.70915211659698
2005-01-07,205.02859948810305
2005-01-10,201.63207056982614
2005-01-11,200.04434219011716
2005-01-12,198.7689454503563
2005-01-13,203.81523321645278
2005-01-14,204.58711215943563
2005-01-17,208.18916508364035
2005-01-18,205.81328531336226
2005-01-19,207.65339216995736
2005-01-20,211.164931972082
2005-01-21,210.59344850059716
2005-01-24,210.44464260075674
2005-01-25,210.9519062671542
2005-01-26,213.0603025670672
2005-01-27,217.25695167010574
2005-01-28,217.4845726167852
2005-01-31,215.96095155529554
2005-02-01,216.33782918384094
2005-02-02,219.4115679301354
2005-02-03,219.612355770716
2005-02-04,220.7125869435534
2005-02-07,220.18878409818467
2005-02-08,218.2070878542038
2005-02-09,217.86585936543688
2005-02-10,216.125298301668
2005-02-11,217.04456498173064
2005-02-14,218.46094020151196
2005-02-15,224.75856335412414
2005-02-16,224.95261697261907
2005-02-17,227.79391357663872
2005-02-18,231.02408537068993
2005-02-21,230.2471536741649
2005-02-22,230.57338098381584
2005-02-23,232.29124430721987
2005-02-24,233.88557383531014
2005-02-25,228.55191825101835
2005-02-28,225.14048788812272
2005-03-01,228.8596462682234
2005-03-02,227.13275247604798
2005-03-03,228.5055445257326
2005-03-04,229.69486567438364
2005-03-07,232.54807769180132
2005-03-08,230.7227413562266
2005-03-09,230.55481972958358
2005-03-10,227.46856056511726
2005-03-11,226.61513097310097
2005-03-14,236.56165024429308
2005-03-15,236.9264872570813
2005-03-16,240.92016792865113
2005-03-17,241.67079759460535
2005-03-18,244.1628226207349
2005-03-21,244.76386528013015
2005-03-22,244.03521018929894
2005-03-23,244.01718449765508
2005-03-24,239.77561196909633
2005-03-25,239.77561196909633
2005-03-28,236.83498352400954
2005-03-29,230.22600441049738
2005-03-30,229.3541950603488
2005-03-31,232.7591910584291
2005-04-01,236.4086995661455
2005-04-04,239.99346445522426
2005-04-05,238.66443725463864
2005-04-06,239.8571099468105
2005-04-07,239.54948322442954
2005-04-08,239.33816547053829
2005-04-11,236.64382808331652
2005-04-12,238.18375283072564
2005-04-13,239.49475583074204
2005-04-14,239.96395663300808
2005-04-15,235.53230315561518
2005-04-18,225.92145784544357
2005-04-19,227.33642677944061
2005-04-20,230.529233688787
2005-04-21,222.98993309127664
2005-04-22,223.46726332533157
2005-04-25,217.07768665468754
2005-04-26,221.5135576451912
2005-04-27,224.72220990380683
2005-04-28,225.8007273313644
2005-04-29,225.1730126162479
2005-05-02,227.6226471256961
2005-05-03,228.1406508328234
2005-05-04,230.0871624740761
2005-05-05,230.3022270781495
2005-05-06,234.84687536718087
2005-05-09,237.0740748925961
2005-05-10,236.13764279388965
2005-05-11,234.85925845187242
2005-05-12,238.09656891667305
2005-05-13,239.23088752063583
2005-05-16,237.1858693290396
2005-05-17,233.54304106212052
2005-05-18,231.18376006240197
2005-05-19,233.6493352611789
2005-05-20,235.2675745856958
2005-05-23,231.89811111157783
2005-05-24,231.84294263733938
2005-05-25,233.1845711681584
2005-05-26,237.31312650870132
2005-05-27,239.0017732807346
2005-05-30,240.95825988808207
2005-05-31,248.705912969928
2005-06-01,247.07062511292077
2005-06-02,249.7737171654389
2005-06-03,249.56265559254862
2005-06-06,249.47935977664432
2005-06-07,249.30460458209882
2005-06-08,247.7324729853218
2005-06-09,249.9118850571112
2005-06-10,250.32700504796006
2005-06-13,252.18677415206685
2005-06-14,254.3480403664514
2005-06-15,257.9239800393792
2005-06-16,261.7060257321891
2005-06-17,259.66134709269244
2005-06-20,260.15219860127996
2005-06-21,260.2721985444661
2005-06-22,261.2935746356379
2005-06-23,263.4439513660003
2005-06-24,262.90479947281693
2005-06-27,256.7663066946195
2005-06-28,258.7501537964304
2005-06-29,257.9404394926889
2005-06-30,255.75153629227174
2005-07-01,262.14235831194236
2005-07-04,260.974923167678
2005-07-05,257.1074580771247
2005-07-06,258.10913713437316
2005-07-07,253.20271740567753
2005-07-08,254.95093477832967
2005-07-11,257.8291949885512
2005-07-12,257.108711418158
2005-07-13,257.35624659108373
2005-07-14,257.24998745323114
2005-07-15,256.96885810956036
2005-07-18,255.82481344002696
2005-07-19,258.084997776104
2005-07-20,259.45457707539373
2005-07-21,261.777203713764
2005-07-22,264.08712558185437
2005-07-25,265.10076834350633
2005-07-26,269.79196404322136
2005-07-27,268.6474764823266
2005-07-28,269.20989684470317
2005-07-29,270.9008963186923
2005-08-01,271.06983533419793
2005-08-02,272.4504022190373
2005-08-03,268.7357904709147
2005-08-04,264.774903432263
2005-08-05,259.6926905821281
2005-08-08,253.63312426374347
2005-08-09,252.49590334699815
2005-08-10,255.19726775175238
2005-08-11,250.48785221438942
2005-08-12,247.84895968054937
2005-08-15,239.84970811545705
2005-08-16,237.72435410819844
2005-08-17,238.3899515826702
2005-08-18,237.97682764088094
2005-08-19,232.2554503040368
2005-08-22,227.73739218161165
2005-08-23,223.70773334948854
2005-08-24,215.3435749572801
2005-08-25,220.76825144588847
2005-08-26,214.47806962893662
2005-08-29,195.06523895182588
2005-08-30,213.2754308639111
2005-08-31,215.1495011715764
2005-09-01,210.85633806250317
2005-09-02,208.07828597478135
2005-09-05,206.52598477495113
2005-09-06,210.10991402808773
2005-09-07,211.2460481122325
2005-09-08,215.67513551623784
2005-09-09,222.85238535547532
2005-09-12,232.29271309526902
2005-09-13,229.08537058502353
2005-09-14,223.6623677836379
2005-09-15,220.84800867725528
2005-09-16,218.13766056680953
2005-09-19,221.11228710074866
2005-09-20,217.67599383476892
2005-09-21,212.7913824972551
2005-09-22,206.85203623161536
2005-09-23,206.2727991674408
2005-09-26,212.07204218024606
2005-09-27,211.25248669095123
2005-09-28,205.80978012617743
2005-09-29,212.5130802394491
2005-09-30,219.31227169507386
2005-10-03,221.8618797743932
2005-10-04,225.9241675137627
2005-10-05,229.06565292065943
2005-10-06,220.86057895163097
2005-10-07,220.0045313701114
2005-10-10,222.29799815708515
2005-10-11,221.3947972742036
2005-10-12,217.23106353677204
2005-10-13,216.51833155740042
2005-10-14,216.4200514945177
2005-10-17,215.87397018131318
2005-10-18,219.15069376183948
2005-10-19,213.71524925891276
2005-10-20,214.4872554157322
2005-10-21,215.31836608321885
2005-10-24,215.2481438087742
2005-10-25,213.64682349132872
2005-10-26,213.04208206918344
2005-10-27,212.7293299085464
2005-10-28,210.11192901499896
2005-10-31,213.9136266202083
2005-11-01,213.88231274516383
2005-11-02,211.86595794073966
2005-11-03,213.07137519088423
2005-11-04,216.43918288986603
2005-11-07,215.98234564609587
2005-11-08,216.37560983642197
2005-11-09,218.4845211709526
2005-11-10,213.32369003380538
2005-11-11,209.9072631054348
2005-11-14,207.32144539879945
2005-11-15,208.6524903388428
2005-11-16,211.58633341717757
2005-11-17,212.82673931811874
2005-11-18,217.4538899611966
2005-11-21,219.4072714399104
2005-11-22,221.60102556803008
2005-11-23,218.44287949849962
2005-11-24,221.9736995095136
2005-11-25,223.3869055227313
2005-11-28,223.69131262281877
2005-11-29,224.69250359726124
2005-11-30,226.13096789961284
2005-12-01,228.78302451746728
2005-12-02,235.2795101462788
2005-12-05,233.490086791757
2005-12-06,236.70122813395068
2005-12-07,247.4776252846949
2005-12-08,248.3745103161927
2005-12-09,250.52902611995913
2005-12-12,250.642438927616
2005-12-13,251.40518343849232
2005-12-14,248.03976229456157
2005-12-15,244.53725367857407
2005-12-16,240.2619273524582
2005-12-19,243.6474790916345
2005-12-20,246.58791640365996
2005-12-21,246.75006545083446
2005-12-22,247.65433006588344
2005-12-23,246.82390866627847
2005-12-26,246.82390866627847
2005-12-27,248.4009705751159
2005-12-28,248.36919260420504
2005-12-29,248.7269680719215
2005-12-30,249.4958574422324
2006-01-02,249.39250133988892
2006-01-03,253.28930746064853
2006-01-04,263.2169468986153
2006-01-05,264.5315165928356
2006-01-06,266.6165376348792
2006-01-09,278.2080998251476
2006-01-10,278.6409493279893
2006-01-11,278.06069216819117
2006-01-12,281.37153750580666
2006-01-13,276.47505571285376
2006-01-16,268.4272367062277
2006-01-17,264.2648287520592
2006-01-18,256.3545048067727
2006-01-19,269.17880996409576
2006-01-20,267.95516170912043
2006-01-23,255.3705141219809
2006-01-24,256.5390163481584
2006-01-25,265.67291712666014
2006-01-26,263.26214790944505
2006-01-27,266.72036887177717
2006-01-30,267.4152592804852
2006-01-31,266.1332896767631
2006-02-01,271.0797808203158
2006-02-02,270.50992547321334
2006-02-03,274.36658746230484
2006-02-06,278.0502143418111
2006-02-07,281.92542064718884
2006-02-08,273.14573756264184
2006-02-09,274.3944747181174
2006-02-10,274.6737752860247
2006-02-13,273.46955866808173
2006-02-14,269.52927415856334
2006-02-15,268.95173131932
2006-02-16,267.8504374714945
2006-02-17,268.2967171464456
2006-02-20,268.135814721828
2006-02-21,263.77983483232174
2006-02-22,260.0793309498375
2006-02-23,260.374605144528
2006-02-24,257.9664936166711
2006-02-27,266.53341494994214
2006-02-28,266.1490729810775
2006-03-01,268.3799296373415
2006-03-02,271.1760293804977
2006-03-03,273.94271084429295
2006-03-06,275.85692896160265
2006-03-07,271.3444521028404
2006-03-08,264.4657132339474
2006-03-09,267.91599442023255
2006-03-10,275.16197835929336
2006-03-13,270.4765231158292
2006-03-14,271.60993353704845
2006-03-15,272.7123704423874
2006-03-16,277.78578171860175
2006-03-17,287.4464423501442
2006-03-20,295.4743157795747
2006-03-21,296.9113753840535
2006-03-22,289.18146033492826
2006-03-23,291.16224785043426
2006-03-24,291.5936044961127
2006-03-27,293.59728643996596
2006-03-28,298.76975908386623
2006-03-29,295.6046287770571
2006-03-30,292.94781093075846
2006-03-31,295.14521127486563
2006-04-03,300.37557343546445
2006-04-04,299.57700548937567
2006-04-05,306.31057369621493
2006-04-06,308.3888826444015
2006-04-07,312.86205720471537
2006-04-10,313.35617133608037
2006-04-11,311.41379276357645
2006-04-12,311.4118699973652
2006-04-13,319.18865144849957
2006-04-14,319.18865144849957
2006-04-17,314.25858653887155
2006-04-18,323.9388259800114
2006-04-19,338.97556205086266
2006-04-20,340.1662550657012
2006-04-21,332.31703157751764
2006-04-24,327.3853333136985
2006-04-25,330.091324070271
2006-04-26,335.66348950556
2006-04-27,330.1678512193125
2006-04-28,322.3177851293599
2006-05-01,322.1636633265507
2006-05-02,321.50143060263275
2006-05-03,326.9822324521184
2006-05-04,321.30090727010315
2006-05-05,318.41788320052973
2006-05-08,325.7946600041075
2006-05-09,330.6902121444645
2006-05-10,329.5701806037659
2006-05-11,333.40958449648423
2006-05-12,320.6669283112689
2006-05-15,285.97562142895237
2006-05-16,283.42227181494724
2006-05-17,299.56816784696537
2006-05-18,281.8312366231772
2006-05-19,281.6684831145273
2006-05-22,259.51443084649196
2006-05-23,266.1795154315532
2006-05-24,263.490478798231
2006-05-25,263.11935092794124
2006-05-26,267.1943873774499
2006-05-29,265.6235049396988
2006-05-30,272.6944358516094
2006-05-31,263.5661698563868
2006-06-01,256.5981934961895
2006-06-02,261.03236864424525
2006-06-05,259.413866081392
2006-06-06,256.3286786609997
2006-06-07,252.19176636337446
2006-06-08,244.38767452539375
2006-06-09,251.38935183238746
2006-06-12,251.503872060218
2006-06-13,241.8998234480025
2006-06-14,240.47021557157842
2006-06-15,245.12592460040958
2006-06-16,263.36611489995033
2006-06-19,260.1424186685562
2006-06-20,260.38643222690365
2006-06-21,258.0537000218707
2006-06-22,261.2864367915672
2006-06-23,260.76635743217685
2006-06-26,257.4020607039092
2006-06-27,260.25050815722904
2006-06-28,257.5894175529699
2006-06-29,258.29238805251765
2006-06-30,262.96630148728804
2006-07-03,274.35457331115003
2006-07-04,279.5833484514476
2006-07-05,280.22171747548873
2006-07-06,278.0876782388999
2006-07-07,279.1599163655649
2006-07-10,279.7799841018098
2006-07-11,280.0894009949844
2006-07-12,280.729842009102
2006-07-13,277.4260465128542
2006-07-14,270.5289027072136
2006-07-17,263.16861576871776
2006-07-18,263.3112444267426
2006-07-19,261.1152004233682
2006-07-20,269.5357879775639
2006-07-21,269.5577300836148
2006-07-24,265.8363283336839
2006-07-25,268.16167214707036
2006-07-26,268.921144654826
2006-07-27,275.7293472588334
2006-07-28,274.9487877571263
2006-07-31,278.6740757662123
2006-08-01,283.95243679525413
2006-08-02,286.4593530684285
2006-08-03,284.27349513083493
2006-08-04,285.36600198268945
2006-08-07,289.2405609244441
2006-08-08,286.7247264505555
2006-08-09,290.8982746862627
2006-08-10,289.02457292850283
2006-08-11,290.9783719268692
2006-08-14,296.24029431853376
2006-08-15,298.4527359309429
2006-08-16,301.060923222642
2006-08-17,300.8385566567413
2006-08-18,302.71126719537233
2006-08-21,300.3916406268254
2006-08-22,305.30521776926753
2006-08-23,306.1772208113366
2006-08-24,301.91453053622234
2006-08-25,300.1763979123262
2006-08-28,300.7900733350269
2006-08-29,305.2727348749319
2006-08-30,300.21141373128035
2006-08-31,302.5747341047683
2006-09-01,307.5282801550047
2006-09-04,312.48825074855534
2006-09-05,314.7527225644373
2006-09-06,314.67783715175767
2006-09-07,315.3477116393596
2006-09-08,314.9230002456248
2006-09-11,309.3877091335472
2006-09-12,305.0783114254184
2006-09-13,313.22750407284565
2006-09-14,314.8212877747826
2006-09-15,317.0708848861434
2006-09-18,317.07862977212636
2006-09-19,319.1303233326437
2006-09-20,317.3290941164515
2006-09-21,325.8605733002807
2006-09-22,325.2849683816462
2006-09-25,324.39005922254216
2006-09-26,323.85989013373404
2006-09-27,325.696476748585
2006-09-28,325.686969744511
2006-09-29,327.1774794005831
2006-10-02,323.09777584524664
2006-10-03,325.4595600266895
2006-10-04,326.96216102504684
2006-10-05,329.650123702761
2006-10-06,332.41877135659996
2006-10-09,330.7184261787733
2006-10-10,338.20312662920225
2006-10-11,339.14744273272663
2006-10-12,340.66009756860745
2006-10-13,350.07745424914174
2006-10-16,346.06647863639364
2006-10-17,346.9114416331046
2006-10-18,347.11774442275424
2006-10-19,345.7389479163172
2006-10-20,345.42614016594496
2006-10-23,346.60098730470935
2006-10-24,346.71148855599205
2006-10-25,345.582180033188
2006-10-26,345.4183775971695
2006-10-27,344.0467968020509
2006-10-30,344.9678800641956
2006-10-31,343.87001904792186
2006-11-01,347.07519507915566
2006-11-02,351.98701271183313
2006-11-03,354.6888541277753
2006-11-06,359.9972483536848
2006-11-07,361.1418563448092
2006-11-08,359.5625602815749
2006-11-09,363.90640429517515
2006-11-10,361.07690532575805
2006-11-13,353.36079299049607
2006-11-14,360.37450725262903
2006-11-15,359.848696661699
2006-11-16,361.840713049435
2006-11-17,363.3132522494563
2006-11-20,368.4848548205557
2006-11-21,369.17768857988375
2006-11-22,368.53813964965303
2006-11-23,370.11914477747644
2006-11-24,372.04001381938593
2006-11-27,373.23627656094726
2006-11-28,358.28416603318465
2006-11-29,363.9199010768871
2006-11-30,364.5936506820194
2006-12-01,365.4147031737782
2006-12-04,362.6667045802545
2006-12-05,374.91282572013563
2006-12-06,376.0723703949686
2006-12-07,374.88860308897927
2006-12-08,372.0352914385731
2006-12-11,372.2721796987311
2006-12-12,373.1100025574696
2006-12-13,372.7912966324082
2006-12-14,374.575041431918
2006-12-15,379.0743347067777
2006-12-18,380.4184578555154
2006-12-19,362.9177402258166
2006-12-20,370.48862418445253
2006-12-21,378.084167174088
2006-12-22,378.55098676093957
2006-12-25,378.55098676093957
2006-12-26,377.78076073401985
2006-12-27,384.9939607218183
2006-12-28,385.55324691557115
2006-12-29,386.1761304602995
2007-01-01,386.1761304602995
2007-01-02,390.54578275148185
2007-01-03,391.73561231323396
2007-01-04,393.5960866368636
2007-01-05,399.67500823866686
2007-01-08,392.43968918718036
2007-01-09,383.62710380077016
2007-01-10,365.59999674446794
2007-01-11,363.8882298595195
2007-01-12,363.3093039931668
2007-01-15,374.38683801479215
2007-01-16,380.2892470516831
2007-01-17,377.57241944981007
2007-01-18,384.16464815665194
2007-01-19,392.29976467538364
2007-01-22,400.6563847494375
2007-01-23,394.0537033758476
2007-01-24,396.22993507967925
2007-01-25,388.13215168688566
2007-01-26,386.35407083210544
2007-01-29,385.94760841037646
2007-01-30,388.17135435791465
2007-01-31,382.60378803690395
2007-02-01,383.2592087171967
2007-02-02,390.8198708250827
2007-02-05,388.14502902834687
2007-02-06,382.99514400884925
2007-02-07,383.8857519824263
2007-02-08,377.5723860369778
2007-02-09,376.46203885197247
2007-02-12,376.6313566058758
2007-02-13,374.2808576947972
2007-02-14,378.13390403659037
2007-02-15,389.53420079142614
2007-02-16,389.94717166993325
2007-02-19,387.27939750038564
2007-02-20,387.74303001546826
2007-02-21,389.1053420651981
2007-02-22,387.3147600642345
2007-02-23,378.8275288702822
2007-02-26,378.87254579407437
2007-02-27,372.4468474725182
2007-02-28,369.4799058785837
2007-03-01,371.62798179172967
2007-03-02,371.27151221640884
2007-03-05,357.1592469597647
2007-03-06,365.3526521032284
2007-03-07,369.2526765679873
2007-03-08,377.2712238342134
2007-03-09,375.33207514064685
2007-03-12,380.08426063617947
2007-03-13,376.28877810244194
2007-03-14,368.88586993404795
2007-03-15,369.82511285751184
2007-03-16,368.9484894210402
2007-03-19,369.1704383562862
2007-03-20,371.3792846025409
2007-03-21,374.8746198865022
2007-03-22,381.44496372181663
2007-03-23,380.6837305937064
2007-03-26,382.34129081471383
2007-03-27,382.35468845220333
2007-03-28,375.15106304475427
2007-03-29,383.6807764374274
2007-03-30,387.6005645666861
2007-04-02,391.3548836479351
2007-04-03,404.71449878078744
2007-04-04,409.9848796485477
2007-04-05,400.4157916749761
2007-04-06,400.4157916749761
2007-04-09,406.5825105823967
2007-04-10,406.65251808865247
2007-04-11,406.8899999681652
2007-04-12,403.29827771875574
2007-04-13,402.29694207987086
2007-04-16,406.28208658048374
2007-04-17,406.84249531963934
2007-04-18,406.3904248870321
2007-04-19,394.0026867028816
2007-04-20,405.03842629737704
2007-04-23,408.901417709464
2007-04-24,405.2099356667565
2007-04-25,409.8256105659135
2007-04-26,416.95128955822304
2007-04-27,414.4973859929038
2007-04-30,407.01583028404895
2007-05-01,413.9550221686802
2007-05-02,416.76080383869953
2007-05-03,420.7261970240397
2007-05-04,429.5908783000427
2007-05-07,433.94407159763676
2007-05-08,434.4487568942921
2007-05-09,441.8231574192543
2007-05-10,448.75791769723736
2007-05-11,436.4186890971261
2007-05-14,444.16134608767663
2007-05-15,440.6654142021831
2007-05-16,452.49339330924613
2007-05-17,455.76121968864584
2007-05-18,454.3683451391951
2007-05-21,468.1230327497356
2007-05-22,473.81161929134095
2007-05-23,475.73457050329455
2007-05-24,465.63663457314937
2007-05-25,455.2543428832252
2007-05-28,460.1402848296956
2007-05-29,451.48036143933047
2007-05-30,451.07341306980976
2007-05-31,456.6535746019753
2007-06-01,457.94677695953203
2007-06-04,463.9110636480094
2007-06-05,462.3220895052531
2007-06-06,457.8977857787984
2007-06-07,458.15554842590075
2007-06-08,437.3480023280234
2007-06-11,446.11901176667163
2007-06-12,462.462490392118
2007-06-13,453.1169454710884
2007-06-14,458.4411236009844
2007-06-15,461.14926214957177
2007-06-18,469.1555628008983
2007-06-19,467.1285958423448
2007-06-20,468.00113032336816
2007-06-21,462.2958453520955
2007-06-22,463.6503963588732
2007-06-25,460.4364700320684
2007-06-26,458.1972224418961
2007-06-27,451.73554788731656
2007-06-28,450.1345204849905
2007-06-29,453.9497154698199
2007-07-02,458.34903220302033
2007-07-03,468.9974862149787
2007-07-04,468.9220378108157
2007-07-05,472.08294991654583
2007-07-06,470.51796786871853
2007-07-09,489.3699549402909
2007-07-10,492.881095856992
2007-07-11,481.39403442926033
2007-07-12,479.504500690604
2007-07-13,480.76241089931244
2007-07-16,476.31718626698796
2007-07-17,481.9909840674713
2007-07-18,479.46659911731905
2007-07-19,483.7715239154608
2007-07-20,495.7141216094219
2007-07-23,499.41098068329217
2007-07-24,509.6094453410931
2007-07-25,505.193609111723
2007-07-26,492.7672774454613
2007-07-27,476.74847295318386
2007-07-30,473.3111044822403
2007-07-31,485.37624136258665
2007-08-01,463.38725240237454
2007-08-02,466.4118711670828
2007-08-03,465.6128641793963
2007-08-06,446.1309849017152
2007-08-07,441.7097064279084
2007-08-08,460.2349757697259
2007-08-09,457.5095767954115
2007-08-10,446.3769437172428
2007-08-13,451.2294452111461
2007-08-14,442.03943039958165
2007-08-15,414.7023530164945
2007-08-16,394.64092395846575
2007-08-17,391.3122224430749
2007-08-20,419.91559144272475
2007-08-21,411.8404902828928
2007-08-22,428.9247345010461
2007-08-23,444.9960914748963
2007-08-24,444.15676961957877
2007-08-27,452.65949102661466
2007-08-28,449.5506958542214
2007-08-29,440.72761811973805
2007-08-30,443.81604213537366
2007-08-31,455.83722065084993
2007-09-03,460.09930601362436
2007-09-04,460.4560589526467
2007-09-05,459.2334198415786
2007-09-06,455.872972295974
2007-09-07,457.15707209642244
2007-09-10,447.3057055543239
2007-09-11,444.9053399779061
2007-09-12,447.00020771800865
2007-09-13,449.9288106028496
2007-09-14,452.25629396516
2007-09-17,451.940624234155
2007-09-18,453.49640935334986
2007-09-19,473.85972025611494
2007-09-20,473.0672166816683
2007-09-21,478.7955576347471
2007-09-24,489.16661838193033
2007-09-25,479.3397962207421
2007-09-26,487.31555514261595
2007-09-27,488.42749945306576
2007-09-28,477.1211582924645
2007-10-01,493.0893113876696
2007-10-02,509.63161177864987
2007-10-03,508.7089960276818
2007-10-04,517.6334299756032
2007-10-05,524.065297758166
2007-10-08,531.9065608948217
2007-10-09,537.6998359861072
2007-10-10,547.8319594599914
2007-10-11,551.6116116783671
2007-10-12,554.1805963568255
2007-10-15,552.1157384281172
2007-10-16,554.7873920083889
2007-10-17,552.6311440912883
2007-10-18,536.6302329428046
2007-10-19,524.5359609789285
2007-10-22,504.3237750008606
2007-10-23,523.0761081853401
2007-10-24,515.2814916937829
2007-10-25,536.358341791422
2007-10-26,546.3253951563755
2007-10-29,560.4723978309031
2007-10-30,567.0771903056565
2007-10-31,558.3216733804769
2007-11-01,579.0406995401021
2007-11-02,574.3234275841202
2007-11-05,556.0453132474248
2007-11-06,553.211595490702
2007-11-07,554.8651390268576
2007-11-08,540.8863704485244
2007-11-09,546.2618262683119
2007-11-12,538.647854493923
2007-11-13,544.6202126797542
2007-11-14,549.9865629003475
2007-11-15,544.2013329338895
2007-11-16,534.4734195021321
2007-11-19,533.7962630415923
2007-11-20,520.7397223804891
2007-11-21,499.4998484794769
2007-11-22,502.92911711129426
2007-11-23,508.0322114907992
2007-11-26,516.1617298629029
2007-11-27,508.0074266023268
2007-11-28,515.3690759152013
2007-11-29,531.1479652290467
2007-11-30,529.6589923570742
2007-12-03,546.0201888622975
2007-12-04,548.600173746039
2007-12-05,556.1585497996272
2007-12-06,564.2648222916199
2007-12-07,559.1683423208278
2007-12-10,565.4327026348342
2007-12-11,565.3586636759178
2007-12-12,562.551961686661
2007-12-13,556.1298091184128
2007-12-14,556.7252342289822
2007-12-17,536.8159848883539
2007-12-18,525.730912402038
2007-12-19,527.92190105886
2007-12-20,529.5044338585766
2007-12-21,528.6497952497265
2007-12-24,528.1756157986504
2007-12-25,528.1756157986504
2007-12-26,535.0012011824073
2007-12-27,538.8069676552695
2007-12-28,535.867872289809
2007-12-31,539.0613858727969
2008-01-01,539.0613858727969
2008-01-02,530.9516195437627
2008-01-03,521.8193567052768
2008-01-04,527.1803107197911
2008-01-07,528.0576108297009
2008-01-08,533.4481121589838
2008-01-09,548.5434882235796
2008-01-10,546.0493472910712
2008-01-11,544.2126381035182
2008-01-14,536.2051467345187
2008-01-15,519.9807096176585
2008-01-16,499.2606714627326
2008-01-17,508.0068923376959
2008-01-18,503.54222394382083
2008-01-21,480.1256683584543
2008-01-22,436.3845659063458
2008-01-23,477.41929897711657
2008-01-24,484.9788335693574
2008-01-25,506.5940750888415
2008-01-28,488.2754680788516
2008-01-29,496.231750759874
2008-01-30,499.81511541192253
2008-01-31,507.92503594039147
2008-02-01,511.59394212819217
2008-02-04,521.7362210768571
2008-02-05,527.3022573202619
2008-02-06,509.1088074766102
2008-02-07,514.5145892776512
2008-02-08,515.0137997319075
2008-02-11,503.7037664163577
2008-02-12,501.6921000080722
2008-02-13,505.93134068335047
2008-02-14,524.234205327795
2008-02-15,529.327317418146
2008-02-18,527.3022147253116
2008-02-19,532.8388826908863
2008-02-20,533.1348723709131
2008-02-21,536.1281832147372
2008-02-22,534.4026939089342
2008-02-25,538.7394616276799
2008-02-26,535.4311872571553
