Date,MALAYSIA VALUE
2008-02-25,228.22174600363704
2008-02-26,228.4817968617022
2008-02-27,225.89664401364476
2008-02-28,224.68483931648595
2008-02-29,222.7495371714974
2008-03-03,218.423340312262
2008-03-04,215.6281670579019
2008-03-05,210.54480833372273
2008-03-06,214.04380430346066
2008-03-07,214.14028479572607
2008-03-10,192.98256316693545
2008-03-11,198.13339743083935
2008-03-12,199.2943695417026
2008-03-13,195.41605047086955
2008-03-14,194.9387560995251
2008-03-17,189.68395785685732
2008-03-18,192.00463601521187
2008-03-19,195.52003622344807
2008-03-20,198.38628525445372
2008-03-21,197.94546001084402
2008-03-24,198.84827179609388
2008-03-25,200.90538408005136
2008-03-26,202.07091954992435
2008-03-27,199.53714266289157
2008-03-28,202.19268734114442
2008-03-31,199.15692917803332
2008-04-01,204.00037473887969
2008-04-02,202.49459574979832
2008-04-03,199.9754810371619
2008-04-04,197.5383623181691
2008-04-07,198.04900576651997
2008-04-08,198.01518686596813
2008-04-09,197.92590126170862
2008-04-10,201.7101619892663
2008-04-11,200.60375394690797
2008-04-14,198.1124105407343
2008-04-15,199.54214604394397
2008-04-16,199.64037943737105
2008-04-17,200.6950317818803
2008-04-18,204.51516385038468
2008-04-21,203.9945375047389
2008-04-22,202.2436711141193
2008-04-23,204.4447143233697
2008-04-24,207.2407828185946
2008-04-25,206.42288655006377
2008-04-28,208.02708548201159
2008-04-29,206.9379189935491
2008-04-30,206.81630659367676
2008-05-01,208.4025162523513
2008-05-02,207.53569222951523
2008-05-05,207.71428359187772
2008-05-06,207.30306807925552
2008-05-07,209.86886199089517
2008-05-08,204.8758513093427
2008-05-09,207.42386699724895
2008-05-12,206.10967873852854
2008-05-13,204.99647226112825
2008-05-14,202.4010667811497
2008-05-15,202.63395481005264
2008-05-16,204.87759981090664
2008-05-19,205.37280816392533
2008-05-20,200.68271767506775
2008-05-21,199.5970065866664
2008-05-22,199.9374230584238
2008-05-23,198.31418011778428
2008-05-26,197.7165749641441
2008-05-27,198.42578778034272
2008-05-28,197.50552697432266
2008-05-29,198.02339336192017
2008-05-30,200.36078968941044
2008-06-02,199.65452530934323
2008-06-03,200.4475418293284
2008-06-04,198.49959355569604
2008-06-05,192.25491724397745
2008-06-06,195.1433180258134
2008-06-09,192.16719020797672
2008-06-10,194.84565250018497
2008-06-11,193.40333593370153
2008-06-12,193.77517610141334
2008-06-13,195.53521138555357
2008-06-16,195.9209303814104
2008-06-17,195.24788724805038
2008-06-18,191.29784457016692
2008-06-19,189.1413975714664
2008-06-20,188.69851791558682
2008-06-23,188.31890881573318
2008-06-24,187.8854271747596
2008-06-25,188.76068429911768
2008-06-26,185.8132926101636
2008-06-27,183.4592980692846
2008-06-30,182.12567552218928
2008-07-01,182.02806608676653
2008-07-02,177.1142192480902
2008-07-03,179.1170017306899
2008-07-04,176.6985508935678
2008-07-07,176.34993509725774
2008-07-08,175.55670152373577
2008-07-09,179.6431432241034
2008-07-10,177.49972174496241
2008-07-11,178.693751064344
2008-07-14,178.93091842170108
2008-07-15,175.89871837712835
2008-07-16,176.4783988216536
2008-07-17,176.03658921127925
2008-07-18,174.08546334586046
2008-07-21,174.4176768913696
2008-07-22,175.80554648240226
2008-07-23,181.84412108508377
2008-07-24,183.28470307324773
2008-07-25,182.54489906988724
2008-07-28,182.35656693666445
2008-07-29,184.0029204374808
2008-07-30,186.21363681836
2008-07-31,186.15370550870097
2008-08-01,186.41393951042036
2008-08-04,184.46121262422983
2008-08-05,184.2056197348471
2008-08-06,185.3892688535359
2008-08-07,183.63436485532154
2008-08-08,186.04217513939943
2008-08-11,187.3268708154981
2008-08-12,186.5858478987246
2008-08-13,187.48707586758485
2008-08-14,185.05284525032397
2008-08-15,184.6830331744948
2008-08-18,182.79146460941078
2008-08-19,179.88027301247158
2008-08-20,180.27361017749553
2008-08-21,177.41942081324854
2008-08-22,180.49723654146388
2008-08-25,177.59636922427865
2008-08-26,177.5948407406904
2008-08-27,176.85247221738445
2008-08-28,177.3835187019735
2008-08-29,182.83550650220386
2008-09-01,183.90613143654446
2008-09-02,181.34787395415816
2008-09-03,181.16529819410655
2008-09-04,183.11792842502228
2008-09-05,180.62142604686312
2008-09-08,183.7195391737345
2008-09-09,182.91772084239872
2008-09-10,183.11407012389844
2008-09-11,180.71442487498078
2008-09-12,179.57441250946033
2008-09-15,177.7408685995178
2008-09-16,174.38843210663208
2008-09-17,172.00972032771756
2008-09-18,166.31822777813466
2008-09-19,172.4268937210865
2008-09-22,171.4829977939288
2008-09-23,170.7473975110728
2008-09-24,171.1085552581852
2008-09-25,170.39978403251672
2008-09-26,170.14901757389035
2008-09-29,171.09305826074566
2008-09-30,176.0981198117728
2008-10-01,176.65778031253157
2008-10-02,179.00318270387592
2008-10-03,177.40494737434247
2008-10-06,177.94146810333584
2008-10-07,176.15110169624674
2008-10-08,170.49922677865734
2008-10-09,169.71435966547514
2008-10-10,166.6259818043468
2008-10-13,169.97458716024195
2008-10-14,173.08020439872718
2008-10-15,170.94902256860198
2008-10-16,167.84813016605295
2008-10-17,162.82968899052082
2008-10-20,165.30611216104103
2008-10-21,168.34605987902037
2008-10-22,169.88585411862186
2008-10-23,167.0812399491305
2008-10-24,164.0442004662785
2008-10-27,167.8260853995119
2008-10-28,162.8794590691173
2008-10-29,158.62922937146183
2008-10-30,163.5130963149205
2008-10-31,167.96014557683645
2008-11-03,175.77981278423243
2008-11-04,173.70152404127208
2008-11-05,174.1386312819464
2008-11-06,173.28349961540167
2008-11-07,171.56695270443208
2008-11-10,172.87657068023722
2008-11-11,173.07537388098555
2008-11-12,171.78184818476734
2008-11-13,168.2307692973425
2008-11-14,167.1884797939954
2008-11-17,168.22882981147112
2008-11-18,168.77872453526658
2008-11-19,166.74622932512372
2008-11-20,165.8833840564156
2008-11-21,166.63031438170944
2008-11-24,161.29586324256292
2008-11-25,160.8469594361833
2008-11-26,160.60060183923025
2008-11-27,165.16047966599083
2008-11-28,165.97961546805217
2008-12-01,162.89185534157514
2008-12-02,161.8798922062968
2008-12-03,161.78367037030134
2008-12-04,162.15933274203294
2008-12-05,161.37528786820772
2008-12-08,158.22379243631
2008-12-09,158.69754843122982
2008-12-10,163.78502256453888
2008-12-11,165.58593139730462
2008-12-12,160.96601628105785
2008-12-15,155.7701648818711
2008-12-16,156.78878551769776
2008-12-17,153.60766647302512
2008-12-18,158.0562863645677
2008-12-19,162.3925301642933
2008-12-22,161.07236861651188
2008-12-23,161.06631590199424
2008-12-24,159.12786672148115
2008-12-25,159.12786672148115
2008-12-26,158.17029124324367
2008-12-29,156.1481647325475
2008-12-30,160.80802530698847
2008-12-31,162.9913203839072
2009-01-01,162.9913203839072
2009-01-02,165.94042585635694
2009-01-05,173.35297242207653
2009-01-06,177.20712468610787
2009-01-07,176.43459733957343
2009-01-08,169.83075016593003
2009-01-09,173.97220711396977
2009-01-12,175.964178432219
2009-01-13,175.74427334811284
2009-01-14,176.4473914879582
2009-01-15,173.79212134420501
2009-01-16,170.88247667591037
2009-01-19,170.82788787879068
2009-01-20,170.92212463880313
2009-01-21,169.91534494203088
2009-01-22,171.45343550313922
2009-01-23,171.0565718491371
2009-01-26,166.6018718626604
2009-01-27,166.10857398446555
2009-01-28,168.3100876910385
2009-01-29,170.27760928551032
2009-01-30,173.09819126390502
2009-02-02,172.84330969205493
2009-02-03,169.85254825057513
2009-02-04,169.25508661081875
2009-02-05,172.10925081917992
2009-02-06,175.98009986052242
2009-02-09,173.13036447154752
2009-02-10,175.3465739657653
2009-02-11,175.5804166039108
2009-02-12,176.54643684141848
2009-02-13,179.12289126126473
2009-02-16,179.68409993605476
2009-02-17,179.83563522129165
2009-02-18,178.76381089428062
2009-02-19,178.302074801065
2009-02-20,175.48271047425618
2009-02-23,175.12254111325998
2009-02-24,176.3203152402724
2009-02-25,177.63417057358197
2009-02-26,176.16317825661443
2009-02-27,174.03690617238777
2009-03-02,172.8976852598726
2009-03-03,171.91364160646037
2009-03-04,171.42560442584679
2009-03-05,171.74090388940408
2009-03-06,167.97175763198854
2009-03-09,168.2974388651306
2009-03-10,168.27240768225167
2009-03-11,167.1479427059734
2009-03-12,164.17377815696724
2009-03-13,162.85580737937826
2009-03-16,162.72522263143648
2009-03-17,162.96184377543273
2009-03-18,162.01226492133824
2009-03-19,157.54156290113085
2009-03-20,161.3447663235949
2009-03-23,164.30944745747001
2009-03-24,164.93967831757635
2009-03-25,165.23373932088845
2009-03-26,165.8528409149061
2009-03-27,169.80610454033572
2009-03-30,166.48262407687528
2009-03-31,166.09487030517934
2009-04-01,168.95845322324487
2009-04-02,172.42067926650748
2009-04-03,174.16061035821792
2009-04-06,178.25172945663985
2009-04-07,176.73894584371047
2009-04-08,171.93850413812513
2009-04-09,175.58194679550454
2009-04-10,180.95650523366282
2009-04-13,177.72597387279907
2009-04-14,182.2744695587525
2009-04-15,183.67120763838545
2009-04-16,185.57688235679316
2009-04-17,187.7044905188808
2009-04-20,188.26833982981375
2009-04-21,186.20178547006645
2009-04-22,185.97832299712263
2009-04-23,187.75801292885393
2009-04-24,189.6149163421607
2009-04-27,189.46383209580551
2009-04-28,186.45165917386632
2009-04-29,185.10422623287775
2009-04-30,192.24250343393098
2009-05-01,192.21349226612986
2009-05-04,194.77677652725976
2009-05-05,195.9806506689546
2009-05-06,198.90820883933563
2009-05-07,198.60563728675027
2009-05-08,197.71509725242873
2009-05-11,195.18452335765502
2009-05-12,195.42150060400434
2009-05-13,194.56377043405155
2009-05-14,192.58298934428194
2009-05-15,193.7183886611042
2009-05-18,194.7006503162056
2009-05-19,195.35117428614478
2009-05-20,197.1707717672128
2009-05-21,195.90234295610887
2009-05-22,196.12204519704085
2009-05-25,196.98679335149288
2009-05-26,195.5210781351421
2009-05-27,195.125630431077
2009-05-28,193.3768246384567
2009-05-29,191.87865050275553
2009-06-01,196.19378701203937
2009-06-02,193.61774342955894
2009-06-03,193.52786666702508
2009-06-04,195.32784896467942
2009-06-05,199.44648467384025
2009-06-08,199.3512729548742
2009-06-09,196.49035204909322
2009-06-10,200.78277901870854
2009-06-11,200.4512576297591
2009-06-12,202.47886019943113
2009-06-15,205.64652401530495
2009-06-16,200.77762217766116
2009-06-17,200.59109257149294
2009-06-18,196.13093129978233
2009-06-19,197.45538373288454
2009-06-22,194.99774083317027
2009-06-23,193.02425238605682
2009-06-24,195.46141447207813
2009-06-25,200.1346608065956
2009-06-26,197.9859372042182
2009-06-29,198.6629163357346
2009-06-30,200.1422337022837
2009-07-01,199.22241780853278
2009-07-02,201.1387107385793
2009-07-03,200.09149099147962
2009-07-06,199.58949607855956
2009-07-07,198.86395346913739
2009-07-08,199.94465334431638
2009-07-09,199.2374763783725
2009-07-10,199.5131110907271
2009-07-13,197.2829605805081
2009-07-14,200.40551489019558
2009-07-15,203.2176553685924
2009-07-16,205.23180177556057
2009-07-17,207.21226203279434
2009-07-20,210.5399844752163
2009-07-21,211.18646998086706
2009-07-22,212.7703995870091
2009-07-23,213.36074742356158
2009-07-24,215.24534489879255
2009-07-27,216.05146009702727
2009-07-28,219.69739864214407
2009-07-29,219.46508957200336
2009-07-30,218.84838274526624
2009-07-31,220.28690150564597
2009-08-03,218.63424702514246
2009-08-04,221.9206188216268
2009-08-05,221.42620374852237
2009-08-06,223.1895320218509
2009-08-07,225.03242643021517
2009-08-10,226.18717218763192
2009-08-11,226.2046738722267
2009-08-12,221.58124063682342
2009-08-13,222.63531430090384
2009-08-14,223.69149799024032
2009-08-17,221.44771497407285
2009-08-18,219.79017517205352
2009-08-19,216.4892445845253
2009-08-20,218.32062439577538
2009-08-21,218.27571734571626
2009-08-24,220.28889870628217
2009-08-25,218.50435860510436
2009-08-26,220.27573470918125
2009-08-27,220.36954423488214
2009-08-28,218.98269655359172
2009-08-31,219.33366704386958
2009-09-01,218.82663965885666
2009-09-02,218.78715301759638
2009-09-03,219.42730922021906
2009-09-04,220.485133741034
2009-09-07,221.47577787648237
2009-09-08,222.02271317380865
2009-09-09,220.36017504624854
2009-09-10,221.1045601410897
2009-09-11,222.0258199601186
2009-09-14,219.6306381522411
2009-09-15,222.16415558827433
2009-09-16,222.5020874310832
2009-09-17,223.4393307782745
2009-09-18,223.95284781050734
2009-09-21,224.96133469042363
2009-09-22,222.89307432078377
2009-09-23,223.0152129155774
2009-09-24,224.12297145857207
2009-09-25,223.76543326946174
2009-09-28,222.41610139730147
2009-09-29,223.93170802231117
2009-09-30,223.29891792660666
2009-10-01,224.5530186614292
2009-10-02,222.28323475706588
2009-10-05,225.3497606527027
2009-10-06,224.02186850932932
2009-10-07,226.57039943726718
2009-10-08,228.2897172424257
2009-10-09,228.24431136982008
2009-10-12,228.41912238368434
2009-10-13,228.55620698530785
2009-10-14,231.20704455131676
2009-10-15,231.78655950043955
2009-10-16,234.35851209720198
2009-10-19,233.2882498918792
2009-10-20,234.40075011627064
2009-10-21,231.17108968983115
2009-10-22,229.96641764803087
2009-10-23,232.72503094806112
2009-10-26,232.9845015766179
2009-10-27,232.77381953691162
2009-10-28,230.75085814149983
2009-10-29,228.1610864294346
2009-10-30,230.2850057546298
2009-11-02,228.1957913969581
2009-11-03,230.2389194229844
2009-11-04,230.9208000429951
2009-11-05,229.91276327182447
2009-11-06,232.2960753464699
2009-11-09,233.06986926358118
2009-11-10,234.7513512681097
2009-11-11,233.59692492482327
2009-11-12,235.85597902130107
2009-11-13,236.0185849414492
2009-11-16,236.01505310552358
2009-11-17,239.00459627450036
2009-11-18,236.33107004185516
2009-11-19,236.45261309267073
2009-11-20,236.61415197876255
2009-11-23,234.9642774210792
2009-11-24,234.7400506422175
2009-11-25,233.9823319411975
2009-11-26,233.1538114440167
2009-11-27,233.30169735346206
2009-11-30,230.1811901032399
2009-12-01,231.2543897957184
2009-12-02,232.7715734558286
2009-12-03,233.17427446518855
2009-12-04,234.90789946972887
2009-12-07,233.5665969354355
2009-12-08,234.84940800686675
2009-12-09,233.94619420759975
2009-12-10,235.34316260106561
2009-12-11,237.04469295895296
2009-12-14,237.0912432130338
2009-12-15,239.3072831822842
2009-12-16,237.3961628252502
2009-12-17,240.08763017997194
2009-12-18,241.2815940199088
2009-12-21,239.10453628021455
2009-12-22,241.3501888968212
2009-12-23,239.20233448404852
2009-12-24,240.16386600809798
2009-12-25,240.16386600809798
2009-12-28,240.61827240204974
2009-12-29,241.28780606343824
2009-12-30,243.14291842535812
2009-12-31,242.89256809196658
2010-01-01,242.89256809196658
2010-01-04,244.03211503624516
2010-01-05,246.69321895394916
2010-01-06,248.1659711384397
2010-01-07,249.4036981648028
2010-01-08,248.74626040577073
2010-01-11,248.23166104218623
2010-01-12,247.8878154626496
2010-01-13,247.22224904971839
2010-01-14,249.69065108377077
2010-01-15,252.00609960947378
2010-01-18,251.51022959330524
2010-01-19,253.81816208027917
2010-01-20,255.9872413394708
2010-01-21,256.15880059593553
2010-01-22,252.517916209173
2010-01-25,251.3632797376901
2010-01-26,249.26693418479076
2010-01-27,246.3218932649832
2010-01-28,249.42251552569596
2010-01-29,249.4293881315128
2010-02-01,249.50118961778722
2010-02-02,248.35007220202263
2010-02-03,250.95622725231073
2010-02-04,251.43289762192683
2010-02-05,248.39013708370797
2010-02-08,245.9418191556355
2010-02-09,245.9734363614775
2010-02-10,249.2492632231731
2010-02-11,252.04323534581877
2010-02-12,253.15531909194507
2010-02-15,253.42531667400038
2010-02-16,251.4555461130764
2010-02-17,255.34801934729668
2010-02-18,255.3375430865105
2010-02-19,256.68258753580164
2010-02-22,258.0724276504444
2010-02-23,259.2725310061425
2010-02-24,258.5723037055261
2010-02-25,259.0118266735984
2010-02-26,256.658381483628
2010-03-01,263.5252670002489
2010-03-02,262.8805072761638
2010-03-03,260.93025885412527
2010-03-04,261.72956410904834
2010-03-05,263.9165797376224
2010-03-08,269.62038027211315
2010-03-09,269.7782587113489
2010-03-10,271.4951722766005
2010-03-11,270.9894276581218
2010-03-12,268.6054069171014
2010-03-15,267.4284692533445
2010-03-16,265.6095505710068
2010-03-17,268.64369327629987
2010-03-18,270.40358897494446
2010-03-19,270.56850539619114
2010-03-22,269.08295181305783
2010-03-23,271.54415931345545
2010-03-24,276.1775929246644
2010-03-25,277.16354007435007
2010-03-26,277.69494420100904
2010-03-29,280.3173079488627
2010-03-30,281.82736426734056
2010-03-31,280.273344573573
2010-04-01,281.1057053007468
2010-04-02,282.1658908770139
2010-04-05,286.803302194506
2010-04-06,292.39983948613207
2010-04-07,294.1788174417522
2010-04-08,292.248943315926
2010-04-09,291.2020036575317
2010-04-12,287.0109311359422
2010-04-13,285.44488357710225
2010-04-14,287.02122524756015
2010-04-15,289.5001756157981
2010-04-16,289.5580570670736
2010-04-19,286.79931972496894
2010-04-20,290.1786646530734
2010-04-21,292.38121015268973
2010-04-22,294.9136129985465
2010-04-23,293.38445430804114
2010-04-26,295.86240050991745
2010-04-27,295.37775734734214
2010-04-28,294.0961356418137
2010-04-29,295.5183083699978
2010-04-30,297.2874407312787
2010-05-03,297.2199505174917
2010-05-04,299.5380970978793
2010-05-05,300.3038541303419
2010-05-06,300.5012768723348
2010-05-07,300.121069647812
2010-05-10,302.7887859714883
2010-05-11,306.2123450287698
2010-05-12,307.3958445846114
2010-05-13,311.959774729137
2010-05-14,313.58826501799166
2010-05-17,312.35945196840476
2010-05-18,311.41886945960596
2010-05-19,304.32324408744597
2010-05-20,301.6259119929147
2010-05-21,287.76286315342975
2010-05-24,288.9479915130855
2010-05-25,283.7618597935996
2010-05-26,287.2820792557861
2010-05-27,292.9854664917293
2010-05-28,291.4054856684961
2010-05-31,300.2226764502482
2010-06-01,294.32040567131804
2010-06-02,296.0599660737109
2010-06-03,302.5304028793849
2010-06-04,305.9263266567817
2010-06-07,301.0860191085059
2010-06-08,300.9535398702414
2010-06-09,300.28333794830303
2010-06-10,300.7183624566879
2010-06-11,303.19613090450775
2010-06-14,302.20771603604913
2010-06-15,299.9344420976593
2010-06-16,301.5409940807356
2010-06-17,300.6609922485529
2010-06-18,305.49301270925264
2010-06-21,314.05848698866134
2010-06-22,311.6151834670327
2010-06-23,312.3636990119554
2010-06-24,309.0355562842641
2010-06-25,308.35456427139417
2010-06-28,310.3960184996046
2010-06-29,310.9390766465172
2010-06-30,308.7170111631538
2010-07-01,301.4919479086536
2010-07-02,298.21486407648524
2010-07-05,298.94388565294446
2010-07-06,297.66784321410364
2010-07-07,298.00465253425307
2010-07-08,300.0469135198996
2010-07-09,304.2434447062149
2010-07-12,304.86879349167873
2010-07-13,304.356394641442
2010-07-14,305.84276976093787
2010-07-15,300.3463468108598
2010-07-16,298.9162529864739
2010-07-19,295.6962360762119
2010-07-20,299.97680838652946
2010-07-21,301.77931717623824
2010-07-22,298.57169641720344
2010-07-23,303.95914922311545
2010-07-26,301.7741041521108
2010-07-27,302.02692163256876
2010-07-28,300.88131850632107
2010-07-29,299.9862620369486
2010-07-30,304.06988565727903
2010-08-02,303.6147103828783
2010-08-03,304.13228106865813
2010-08-04,304.94215412082235
2010-08-05,305.9699712302175
2010-08-06,303.830591241454
2010-08-09,305.37088073164097
2010-08-10,308.0535880698766
2010-08-11,309.3879996716546
2010-08-12,307.8690959706163
2010-08-13,313.23993952369653
2010-08-16,310.8485437779534
2010-08-17,314.471982991417
2010-08-18,317.50544198197633
2010-08-19,321.70611383710786
2010-08-20,325.76256915199116
2010-08-23,329.1591484024846
2010-08-24,325.99531529834746
2010-08-25,324.7809529327351
2010-08-26,324.2060480567854
2010-08-27,326.1761783357942
2010-08-30,331.06272499649526
2010-08-31,330.4766349605048
2010-09-01,331.25895632603886
2010-09-02,334.68740772592355
2010-09-03,333.07157154989113
2010-09-06,332.58625908520287
2010-09-07,335.630926385456
2010-09-08,335.60395937814855
2010-09-09,337.0155364225342
2010-09-10,337.33332570723246
2010-09-13,339.52219676102953
2010-09-14,337.56615180200714
2010-09-15,334.6536628430099
2010-09-16,332.81455558623037
2010-09-17,334.6306165638843
2010-09-20,333.7808222812007
2010-09-21,336.2484704844173
2010-09-22,329.17376079576684
2010-09-23,328.5956416970534
2010-09-24,324.84467708803044
2010-09-27,327.85418629358435
2010-09-28,324.31190138571776
2010-09-29,324.3870023598103
2010-09-30,323.0304092619563
2010-10-01,321.3161501824303
2010-10-04,322.4213691330717
2010-10-05,319.386952741649
2010-10-06,321.02442635262776
2010-10-07,320.7396231822639
2010-10-08,318.25116481216804
2010-10-11,321.25287750082055
2010-10-12,321.8282624260392
2010-10-13,322.9662181265584
2010-10-14,322.37426673878474
2010-10-15,323.13109974263693
2010-10-18,320.8561248105793
2010-10-19,325.8237982428524
2010-10-20,319.7445519861364
2010-10-21,321.3445368291761
2010-10-22,322.6271494276852
2010-10-25,323.26102352696097
2010-10-26,326.9080043065166
2010-10-27,327.88708040700345
2010-10-28,324.4290653653892
2010-10-29,325.25949213211106
2010-11-01,327.7112493011154
2010-11-02,324.44584654751424
2010-11-03,325.65651339147087
2010-11-04,322.037814145297
2010-11-05,326.4557359827378
2010-11-08,329.3898584907307
2010-11-09,329.7422326265217
2010-11-10,335.7655920579012
2010-11-11,332.3068653017718
2010-11-12,327.41091409825697
2010-11-15,327.26845551660523
2010-11-16,331.11319634284973
2010-11-17,331.4188430551257
2010-11-18,330.4677797351699
2010-11-19,330.6949352177647
2010-11-22,332.76268594975016
2010-11-23,330.87348122632807
2010-11-24,331.57546144256344
2010-11-25,334.1320511480209
2010-11-26,334.5730455680221
2010-11-29,338.892382811987
2010-11-30,336.6582871248873
2010-12-01,336.1072621208858
2010-12-02,336.78625546777056
2010-12-03,331.2051611416172
2010-12-06,334.28281785148846
2010-12-07,332.82990440884276
2010-12-08,337.47377080074625
2010-12-09,340.42157168098595
2010-12-10,335.5318534110396
2010-12-13,333.1015666644369
2010-12-14,335.37425168426756
2010-12-15,336.6633965108154
2010-12-16,337.58238317833565
2010-12-17,339.91728537436927
2010-12-20,338.4222694562496
2010-12-21,340.62576358147504
2010-12-22,343.9295769289786
2010-12-23,347.22467592466114
2010-12-24,346.8632701255162
2010-12-27,346.48418945868514
2010-12-28,347.94732125773055
2010-12-29,350.45748364939686
2010-12-30,345.47936309168534
2010-12-31,342.0414371871168
2011-01-03,349.765654638288
2011-01-04,355.1861334647603
2011-01-05,361.691043796508
2011-01-06,363.6194550040588
2011-01-07,365.59664769775077
2011-01-10,364.7842026980135
2011-01-11,365.0037844325618
2011-01-12,362.727942329458
2011-01-13,358.3383698725412
2011-01-14,357.0429271136167
2011-01-17,359.73670667326104
2011-01-18,355.6076939382552
2011-01-19,353.04816424499785
2011-01-20,355.1803519354128
2011-01-21,346.4932873973873
2011-01-24,343.8273197304032
2011-01-25,341.7333876995464
2011-01-26,339.2999907791843
2011-01-27,339.79691983632114
2011-01-28,340.09154272502377
2011-01-31,337.0474198619412
2011-02-01,335.043512638284
2011-02-02,337.87353362799746
2011-02-03,342.2856449173955
2011-02-04,344.2301627467181
2011-02-07,345.77971124623986
2011-02-08,344.418297875498
2011-02-09,342.9320722616105
2011-02-10,338.9875277416288
2011-02-11,337.0008523809843
2011-02-14,341.91354223792666
2011-02-15,340.58520679799693
2011-02-16,341.6119134902644
2011-02-17,340.2349086404756
2011-02-18,342.0857872497099
2011-02-21,343.59129909637045
2011-02-22,338.91273342033446
2011-02-23,336.26044710228393
2011-02-24,329.6124277168068
2011-02-25,331.73480531056424
2011-02-28,331.86872747220616
2011-03-01,335.2620956956091
2011-03-02,334.1182028241932
2011-03-03,335.2316357647063
2011-03-04,337.1683587233282
2011-03-07,334.6097571751428
2011-03-08,337.5494401174155
2011-03-09,337.36253050375905
2011-03-10,338.81506164932136
2011-03-11,333.81974781223624
2011-03-14,330.05820913525383
2011-03-15,324.57312088142316
2011-03-16,329.2182996809948
2011-03-17,326.5837544590026
2011-03-18,326.8499977219662
2011-03-21,328.20939615314984
2011-03-22,328.53914153000295
2011-03-23,332.0486844354092
2011-03-24,331.1320925110613
2011-03-25,333.2457478382186
2011-03-28,332.92760592498024
2011-03-29,334.4978955636432
2011-03-30,336.7993802205482
2011-03-31,337.6451544026114
2011-04-01,340.8097050954034
2011-04-04,338.335348763819
2011-04-05,338.5589721356693
2011-04-06,336.4344739975644
2011-04-07,338.93436662672093
2011-04-08,334.95308190589077
2011-04-11,332.9718050987049
2011-04-12,328.0897867312287
2011-04-13,330.4223348139556
2011-04-14,329.59282663536436
2011-04-15,329.33157975643195
2011-04-18,334.9192091721787
2011-04-19,331.12772715499557
2011-04-20,328.79682104295426
2011-04-21,326.91663124358956
2011-04-22,326.61855829763306
2011-04-25,328.1825058238209
2011-04-26,327.86426859900644
2011-04-27,328.8441735944705
2011-04-28,327.4320603818666
2011-04-29,328.1694007125819
2011-05-02,326.9463270303102
2011-05-03,325.86519310699884
2011-05-04,324.3161671311813
2011-05-05,327.22468351773887
2011-05-06,327.80170922780064
2011-05-09,335.8659800006107
2011-05-10,334.4550794676992
2011-05-11,339.8310621113758
2011-05-12,337.3553288277683
2011-05-13,341.00339506893124
2011-05-16,335.3029349283212
2011-05-17,336.92412787291903
2011-05-18,337.1628756726839
2011-05-19,338.298937685575
2011-05-20,342.0226301086004
2011-05-23,336.71317351067023
2011-05-24,337.40542953602136
2011-05-25,335.9437184869853
2011-05-26,339.2215827437516
2011-05-27,339.9774030140906
2011-05-30,340.5690908261682
2011-05-31,342.5674499347658
2011-06-01,341.02326387525443
2011-06-02,341.0119003425511
2011-06-03,339.2136130914488
2011-06-06,337.55040715402527
2011-06-07,335.65369940326593
2011-06-08,336.69373842320624
2011-06-09,337.82425483980234
2011-06-10,342.3796462769796
2011-06-13,337.471030969727
2011-06-14,337.3329485675698
2011-06-15,344.3434865565312
2011-06-16,345.60082557949494
2011-06-17,344.8687890840293
2011-06-20,342.88528696001435
2011-06-21,343.09043244903484
2011-06-22,343.968303272478
2011-06-23,347.9597841828034
2011-06-24,346.28098373153114
2011-06-27,340.94793136489693
2011-06-28,341.3266166669032
2011-06-29,343.154774724965
2011-06-30,343.8684148667732
2011-07-01,346.4631184671221
2011-07-04,346.097395929684
2011-07-05,347.2182475513382
2011-07-06,353.1992253957263
2011-07-07,351.9196366829746
2011-07-08,357.88769083608076
2011-07-11,361.64077029517745
2011-07-12,356.4675522123347
2011-07-13,354.2213379150395
2011-07-14,356.31344896514895
2011-07-15,356.88905529081705
2011-07-18,355.06563234198507
2011-07-19,350.58048176179625
2011-07-20,353.0212273667948
2011-07-21,349.848523588249
2011-07-22,351.5057077549095
2011-07-25,351.96007187993195
2011-07-26,350.952866948649
2011-07-27,353.87331884080834
2011-07-28,353.7469795067955
2011-07-29,348.65329937981625
2011-08-01,357.7683418199154
2011-08-02,353.88956838392414
2011-08-03,348.5481486165402
2011-08-04,351.536475286232
2011-08-05,342.06879542460683
2011-08-08,334.40989570836945
2011-08-09,325.8346975228616
2011-08-10,332.54576692067997
2011-08-11,332.01323220104695
2011-08-12,333.1941274716818
2011-08-15,333.9371119706475
2011-08-16,335.1796599481023
2011-08-17,335.97511574248307
2011-08-18,337.9670932464904
2011-08-19,332.6759638308921
2011-08-22,332.80017362362423
2011-08-23,336.017127525786
2011-08-24,331.8277801358528
2011-08-25,332.4361929483857
2011-08-26,327.7077403525622
2011-08-29,323.9202107888665
2011-08-30,326.19809913161566
2011-08-31,327.0023797622013
2011-09-01,330.38702247753935
2011-09-02,339.58793142381967
2011-09-05,337.0274684335949
2011-09-06,335.5164748841362
2011-09-07,338.2999053745362
2011-09-08,340.5767918958833
2011-09-09,346.1856281545091
2011-09-12,340.22952342732
2011-09-13,336.0157321496684
2011-09-14,331.8119888802895
2011-09-15,325.1611145977504
2011-09-16,326.6943927325289
2011-09-19,324.8022905584726
2011-09-20,323.70391207040046
2011-09-21,324.7937457459405
2011-09-22,320.7603145541238
