Date,KOREA VALUE
2004-07-28,174.93674992275766
2004-07-29,171.06608455621517
2004-07-30,172.89560679261191
2004-08-02,170.48720780709598
2004-08-03,171.97786996531354
2004-08-04,172.4733321388976
2004-08-05,177.04249278059885
2004-08-06,170.68500765487943
2004-08-09,174.54862511515785
2004-08-10,174.91971512351662
2004-08-11,177.90789449277855
2004-08-12,180.630556908121
2004-08-13,179.54893227788884
2004-08-16,179.73780497071013
2004-08-17,178.88552774043106
2004-08-18,180.00056551189564
2004-08-19,181.92158083119008
2004-08-20,182.41441633925723
2004-08-23,183.73535925571548
2004-08-24,185.2037614023393
2004-08-25,187.61523265974813
2004-08-26,187.95156510945657
2004-08-27,188.54370398609126
2004-08-30,188.15432132593213
2004-08-31,186.76141599457137
2004-09-01,189.99778536581425
2004-09-02,192.995581385554
2004-09-03,194.13401697687175
2004-09-06,194.95984182008476
2004-09-07,194.04555759246722
2004-09-08,192.74376951585043
2004-09-09,193.72795724176308
2004-09-10,195.41071057335927
2004-09-13,199.12582774368965
2004-09-14,195.5414022323548
2004-09-15,198.08012501353298
2004-09-16,199.67793716625332
2004-09-17,198.48641803648357
2004-09-20,200.87813237719772
2004-09-21,197.91387397035004
2004-09-22,193.48984381016786
2004-09-23,191.27239077415283
2004-09-24,192.22006717587186
2004-09-27,191.73555100866025
2004-09-28,191.51753698111736
2004-09-29,190.9879863406334
2004-09-30,189.87623487490023
2004-10-01,194.47462545803094
2004-10-04,203.74468608154262
2004-10-05,203.82674052255314
2004-10-06,203.43233073695455
2004-10-07,204.31042733873687
2004-10-08,201.9629628285725
2004-10-11,203.40253758024673
2004-10-12,199.51474384817607
2004-10-13,198.80260586568554
2004-10-14,195.112167744914
2004-10-15,192.52178251473484
2004-10-18,194.16174483645727
2004-10-19,195.51029961878845
2004-10-20,188.93288143178526
2004-10-21,186.78325556028244
2004-10-22,187.46061568696206
2004-10-25,181.50439141623124
2004-10-26,183.7726205166659
2004-10-27,184.70617137077352
2004-10-28,190.32463911651726
2004-10-29,192.1989696367461
2004-11-01,192.26056173195374
2004-11-02,196.41095750757458
2004-11-03,197.41681299438844
2004-11-04,194.63584965557453
2004-11-05,196.199042420912
2004-11-08,193.05026617235296
2004-11-09,193.9252200407704
2004-11-10,195.76211814082654
2004-11-11,196.51430234006637
2004-11-12,201.49388308258344
2004-11-15,204.28866256577885
2004-11-16,202.0749678118088
2004-11-17,205.72606357822184
2004-11-18,206.32646307871966
2004-11-19,202.99944847404683
2004-11-22,200.5418748742916
2004-11-23,202.7923926647705
2004-11-24,205.32291304200757
2004-11-25,205.87986042317647
2004-11-26,204.6312453957126
2004-11-29,206.77473054659595
2004-11-30,209.5314908513602
2004-12-01,209.5549733197369
2004-12-02,213.32057568976649
2004-12-03,210.05634447773562
2004-12-06,207.74271678097867
2004-12-07,203.77698257772127
2004-12-08,204.93861131385344
2004-12-09,203.42855262379103
2004-12-10,197.1579805813757
2004-12-13,196.37499348581832
2004-12-14,199.148709700046
2004-12-15,200.2171108881533
2004-12-16,203.94212295138016
2004-12-17,203.6151697954063
2004-12-20,203.73065575248447
2004-12-21,205.50348766221722
2004-12-22,206.35961707493885
2004-12-23,204.38788763289296
2004-12-24,206.03281993482818
2004-12-27,204.21193265380086
2004-12-28,206.05867973114763
2004-12-29,205.0587328906079
2004-12-30,206.60657018363045
2004-12-31,208.43740290243278
2005-01-03,209.92596722950927
2005-01-04,210.9947729564638
2005-01-05,209.48887618570288
2005-01-06,206.90511150597445
2005-01-07,209.30856475711113
2005-01-10,209.41994041061682
2005-01-11,212.79591466369624
2005-01-12,209.79590883247945
2005-01-13,213.68604094513535
2005-01-14,218.45274411201873
2005-01-17,223.26643662264934
2005-01-18,224.04405538898047
2005-01-19,224.10648546602695
2005-01-20,224.7362459187016
2005-01-21,224.39060838609896
2005-01-24,225.11888710279598
2005-01-25,225.45278345997508
2005-01-26,225.1287458506251
2005-01-27,224.99222127348818
2005-01-28,225.9896915577923
2005-01-31,227.86307597802187
2005-02-01,225.83019210793185
2005-02-02,224.8628599611466
2005-02-03,228.9512875385083
2005-02-04,230.94229273385588
2005-02-07,235.7445515308647
2005-02-08,236.94687407599926
2005-02-09,236.57634063203972
2005-02-10,231.69486699544456
2005-02-11,233.17822176760288
2005-02-14,236.50720602279537
2005-02-15,237.35161367622726
2005-02-16,237.99089461242357
2005-02-17,237.0421028853405
2005-02-18,239.40277092956035
2005-02-21,241.18028617509157
2005-02-22,240.86602709305143
2005-02-23,240.27695871897805
2005-02-24,244.13771266060328
2005-02-25,247.62047278312755
2005-02-28,251.6225571729537
2005-03-01,254.31256644459376
2005-03-02,252.63237165409976
2005-03-03,253.42964519686734
2005-03-04,250.20982745368795
2005-03-07,251.60776321756597
2005-03-08,246.7570620332608
2005-03-09,249.11148336852787
2005-03-10,245.26505619487318
2005-03-11,248.8786607278478
2005-03-14,249.78727667520474
2005-03-15,243.05185060425953
2005-03-16,241.2305079739489
2005-03-17,239.3632655689873
2005-03-18,240.74123609376988
2005-03-21,243.2100910120478
2005-03-22,242.51215627635037
2005-03-23,242.38085377174997
2005-03-24,238.30337187686982
2005-03-25,240.75645040551217
2005-03-28,244.9957066929566
2005-03-29,237.589550922145
2005-03-30,234.53758474844767
2005-03-31,237.51486703382912
2005-04-01,243.26464249447685
2005-04-04,244.82852812929548
2005-04-05,244.58061981713436
2005-04-06,245.70315708205004
2005-04-07,245.67785050082063
2005-04-08,247.2428035744422
2005-04-11,243.20601265628596
2005-04-12,243.54696061245875
2005-04-13,244.8485724909659
2005-04-14,237.93776693816082
2005-04-15,233.27085143890696
2005-04-18,227.97102101778626
2005-04-19,230.58120546580983
2005-04-20,232.64195253741133
2005-04-21,232.865836618183
2005-04-22,234.24383302132978
2005-04-25,238.52175920672747
2005-04-26,238.91542855232905
2005-04-27,234.978067292469
2005-04-28,232.7669665336076
2005-04-29,232.67326830599
2005-05-02,234.5755560080957
2005-05-03,231.75965226866037
2005-05-04,235.01424289556257
2005-05-05,235.29575145544518
2005-05-06,239.21645671882277
2005-05-09,236.5403033282007
2005-05-10,235.7562695924318
2005-05-11,233.7892088008849
2005-05-12,234.83032004305883
2005-05-13,234.83822709663164
2005-05-16,234.98534038052196
2005-05-17,236.14907137274318
2005-05-18,237.8828223103596
2005-05-19,243.33236996687637
2005-05-20,245.65259815547387
2005-05-23,244.60105707467127
2005-05-24,245.6399814507695
2005-05-25,242.45728227141862
2005-05-26,243.68358363842557
2005-05-27,246.82765960791866
2005-05-30,249.92327202876902
2005-05-31,251.7550611918877
2005-06-01,253.34383105861255
2005-06-02,253.53521689555012
2005-06-03,256.7377471456722
2005-06-06,256.5496226006438
2005-06-07,255.45096738445957
2005-06-08,255.30991363216006
2005-06-09,261.65326733404163
2005-06-10,263.35698702509166
2005-06-13,263.6816251362461
2005-06-14,262.95809735496726
2005-06-15,266.3203086606364
2005-06-16,267.4132052249897
2005-06-17,265.085601923117
2005-06-20,265.4893459968783
2005-06-21,263.9060596218972
2005-06-22,267.62252370693
2005-06-23,271.6470031628718
2005-06-24,266.9751968841477
2005-06-27,262.25069312897585
2005-06-28,262.34119250433105
2005-06-29,262.3599893195928
2005-06-30,261.0555187928256
2005-07-01,266.60014420873676
2005-07-04,265.5342965801685
2005-07-05,263.1210314788119
2005-07-06,264.28771437139784
2005-07-07,265.3301778692568
2005-07-08,264.2751906213619
2005-07-11,267.40896150125434
2005-07-12,266.680085017541
2005-07-13,270.5851464413902
2005-07-14,274.5193494035476
2005-07-15,272.23281146114584
2005-07-18,273.86273836768413
2005-07-19,276.88436715305323
2005-07-20,276.44241745643956
2005-07-21,277.3636731595212
2005-07-22,282.28484473250023
2005-07-25,285.97249210415526
2005-07-26,285.25040852028997
2005-07-27,284.78230938055896
2005-07-28,287.7553826278593
2005-07-29,289.55195921555213
2005-08-01,289.3454036778257
2005-08-02,290.66243925558143
2005-08-03,290.995283360578
2005-08-04,290.49265753058194
2005-08-05,285.3768518954702
2005-08-08,284.3765891120356
2005-08-09,288.87603950483737
2005-08-10,287.1098418046394
2005-08-11,290.6879161546201
2005-08-12,292.05688680351955
2005-08-15,293.62746605084567
2005-08-16,290.55102734763227
2005-08-17,288.6290740091127
2005-08-18,285.95255829258485
2005-08-19,285.02202801472555
2005-08-22,288.758105082298
2005-08-23,290.27472571059155
2005-08-24,282.8080938475614
2005-08-25,284.07836050212745
2005-08-26,278.77582966215715
2005-08-29,274.89841501548636
2005-08-30,278.9775254995456
2005-08-31,277.3598467534057
2005-09-01,283.31211215777375
2005-09-02,284.87135530425365
2005-09-05,285.3747928867658
2005-09-06,288.0367564823557
2005-09-07,293.93989517721303
2005-09-08,294.59170714193306
2005-09-09,296.331670060098
2005-09-12,301.37505164704856
2005-09-13,301.9195825993803
2005-09-14,303.84698074190237
2005-09-15,308.2461058102185
2005-09-16,308.8561197822892
2005-09-19,310.9121885112464
2005-09-20,314.9001494628867
2005-09-21,314.4708170130611
2005-09-22,317.7686068360003
2005-09-23,312.5544584529679
2005-09-26,319.7553311665596
2005-09-27,320.29661836876386
2005-09-28,325.74632079056505
2005-09-29,327.81756310935657
2005-09-30,323.09741010617614
2005-10-03,326.4585290145544
2005-10-04,331.1255089044004
2005-10-05,325.79927513691604
2005-10-06,312.605034710378
2005-10-07,313.7144702177553
2005-10-10,320.937088222154
2005-10-11,323.50759806489646
2005-10-12,316.45214521736614
2005-10-13,310.2996770464801
2005-10-14,306.89701968168384
2005-10-17,304.9362686672379
2005-10-18,308.82239895732727
2005-10-19,298.6035669412671
2005-10-20,300.7135464419729
2005-10-21,303.2417664425082
2005-10-24,303.57034875821876
2005-10-25,300.6751848917438
2005-10-26,304.1578150659388
2005-10-27,301.20979330543554
2005-10-28,297.03076682368
2005-10-31,306.114963542336
2005-11-01,312.6593657502355
2005-11-02,316.0738419099846
2005-11-03,317.72569165282266
2005-11-04,320.54916366137536
2005-11-07,318.68811659917384
2005-11-08,321.0365857346489
2005-11-09,323.5450842281656
2005-11-10,325.09687433316196
2005-11-11,332.78868995950813
2005-11-14,334.4358411040742
2005-11-15,334.71305382525554
2005-11-16,337.3388663841856
2005-11-17,337.25424266588215
2005-11-18,338.49118812775953
2005-11-21,337.1840202100908
2005-11-22,330.615472997888
2005-11-23,340.0221986621102
2005-11-24,341.1254891458264
2005-11-25,342.07363737220857
2005-11-28,341.13279402904277
2005-11-29,340.0014308588661
2005-11-30,344.0956404025591
2005-12-01,348.94231405143233
2005-12-02,349.1577340549095
2005-12-05,348.3133669510088
2005-12-06,350.4151095961222
2005-12-07,351.82364463978195
2005-12-08,349.19805418279907
2005-12-09,347.9372700834069
2005-12-12,349.96544201318386
2005-12-13,354.1925796306725
2005-12-14,354.28165978012794
2005-12-15,357.9233242782145
2005-12-16,349.99902538790855
2005-12-19,355.80980653724225
2005-12-20,359.6634488712125
2005-12-21,363.4634898975826
2005-12-22,362.2183039250972
2005-12-23,366.50633210362463
2005-12-26,368.005351854975
2005-12-27,370.18411364297305
2005-12-28,364.66125223850844
2005-12-29,370.5557334813909
2005-12-30,371.9505314252998
2006-01-02,373.9919788453372
2006-01-03,369.5499827244055
2006-01-04,368.5799587967174
2006-01-05,371.4968896094134
2006-01-06,372.9163745055989
2006-01-09,378.7801900025419
2006-01-10,374.2721773836493
2006-01-11,373.03194196991745
2006-01-12,381.9526518573069
2006-01-13,379.35793877777115
2006-01-16,379.5922395328255
2006-01-17,371.49809435327273
2006-01-18,362.4316196128066
2006-01-19,366.6519454757616
2006-01-20,357.76158129109245
2006-01-23,348.4765942905225
2006-01-24,356.54725206312906
2006-01-25,363.64946356792547
2006-01-26,364.6203667577457
2006-01-27,376.31061610082503
2006-01-30,377.9611695541576
2006-01-31,383.0162962139712
2006-02-01,380.31538712791007
2006-02-02,378.04491266349146
2006-02-03,372.2319596578537
2006-02-06,379.08529892520363
2006-02-07,374.3102134879961
2006-02-08,366.4643144328152
2006-02-09,368.3010859942171
2006-02-10,375.01628342772517
2006-02-13,367.13773459359993
2006-02-14,373.2339740249564
2006-02-15,366.04432495046274
2006-02-16,369.87700237620703
2006-02-17,375.0369750658225
2006-02-20,380.96961121942064
2006-02-21,382.6629236189959
2006-02-22,378.9283786897543
2006-02-23,385.01282357479124
2006-02-24,391.2616669771791
2006-02-27,393.41765502106557
2006-02-28,388.1960347269192
2006-03-01,387.9032161950881
2006-03-02,387.1818955135507
2006-03-03,377.9906310225327
2006-03-06,380.35738484326066
2006-03-07,376.7397393489178
2006-03-08,373.6343116370878
2006-03-09,372.46033152165006
2006-03-10,377.67370919709896
2006-03-13,381.5979429154069
2006-03-14,377.5020141375726
2006-03-15,380.65064003384424
2006-03-16,378.437892865335
2006-03-17,379.85575657728344
2006-03-20,381.9215107299204
2006-03-21,380.04737514470656
2006-03-22,371.00414057994067
2006-03-23,374.7693703267464
2006-03-24,374.3091378394268
2006-03-27,375.53944256830175
2006-03-28,375.13046109840127
2006-03-29,379.4083929826293
2006-03-30,376.5709854344681
2006-03-31,384.77121155512583
2006-04-03,388.5820780377241
2006-04-04,390.89169992083265
2006-04-05,393.668519862246
2006-04-06,398.02216154237624
2006-04-07,403.16618457330986
2006-04-10,402.652060323458
2006-04-11,398.7163892842936
2006-04-12,396.1855167089342
2006-04-13,402.94711679236724
2006-04-14,412.47833962977614
2006-04-17,407.1895342980868
2006-04-18,409.28857437410034
2006-04-19,413.44506851317084
2006-04-20,411.74023734385145
2006-04-21,413.180772167429
2006-04-24,409.4392631558572
2006-04-25,406.6544962048292
2006-04-26,411.18978439485767
2006-04-27,407.96984271133476
2006-04-28,397.8923190983165
2006-05-01,397.2196620480571
2006-05-02,403.8213652546334
2006-05-03,407.4658595696501
2006-05-04,406.03380200685444
2006-05-05,404.4082005700801
2006-05-08,412.665523015846
2006-05-09,407.77455050325057
2006-05-10,409.91509557360513
2006-05-11,407.96621077986526
2006-05-12,400.6104613218157
2006-05-15,387.59992651468264
2006-05-16,375.6745304152658
2006-05-17,385.87363646406794
2006-05-18,372.06113310639023
2006-05-19,377.7246782846194
2006-05-22,363.8691207597126
2006-05-23,362.3879963179967
2006-05-24,363.45911244558687
2006-05-25,352.79940139853136
2006-05-26,362.8804132954622
2006-05-29,364.61826474664736
2006-05-30,356.2688795504298
2006-05-31,357.52711247351675
2006-06-01,352.35721953200425
2006-06-02,352.1911961172177
2006-06-05,352.62400602054646
2006-06-06,356.13762167860057
2006-06-07,346.3255954386653
2006-06-08,335.7579329688901
2006-06-09,337.71441647554644
2006-06-12,338.65533130022266
2006-06-13,328.2136438182089
2006-06-14,330.7646483134463
2006-06-15,329.3236891669323
2006-06-16,342.8265240204736
2006-06-19,340.7471517731199
2006-06-20,333.1458896935973
2006-06-21,331.55657263206984
2006-06-22,337.64106322749586
2006-06-23,336.78652959761564
2006-06-26,337.3939930698439
2006-06-27,338.98905315413697
2006-06-28,339.23164476430696
2006-06-29,343.3575070287346
2006-06-30,349.14872439446145
2006-07-03,349.58235801130627
2006-07-04,348.82658704250963
2006-07-05,348.1307579924484
2006-07-06,341.554359949515
2006-07-07,342.9488090543456
2006-07-10,352.9907734124778
2006-07-11,350.1909054830152
2006-07-12,349.81086625667
2006-07-13,345.0700035318476
2006-07-14,336.38894708217396
2006-07-17,339.5060232383853
2006-07-18,332.85050556843635
2006-07-19,331.5785798365133
2006-07-20,342.2772993968051
2006-07-21,341.73447081098243
2006-07-24,340.80272399631286
2006-07-25,345.39261748568606
2006-07-26,344.4780763381656
2006-07-27,346.17759352118924
2006-07-28,345.40406563688657
2006-07-31,344.5247964154963
2006-08-01,343.31463961256725
2006-08-02,342.1650061513963
2006-08-03,341.84359932576234
2006-08-04,341.8500171635214
2006-08-07,342.16063638071495
2006-08-08,347.1682135926495
2006-08-09,348.9272943539129
2006-08-10,349.03206766502785
2006-08-11,343.463861703156
2006-08-14,343.99893794574723
2006-08-15,342.8867520546564
2006-08-16,344.72310053451105
2006-08-17,346.73791346398525
2006-08-18,348.85625919663704
2006-08-21,344.96219470881823
2006-08-22,351.8000888114615
2006-08-23,350.6100968279784
2006-08-24,346.7705083920197
2006-08-25,350.14547837898476
2006-08-28,347.46540543547684
2006-08-29,352.6567367079153
2006-08-30,348.7053426677938
2006-08-31,352.009958921518
2006-09-01,354.101663817894
2006-09-04,354.97767908804013
2006-09-05,357.45958156582225
2006-09-06,357.32286012612275
2006-09-07,357.2805024954963
2006-09-08,358.8809968079734
2006-09-11,352.9500291143838
2006-09-12,351.0930490802432
2006-09-13,353.28967998053224
2006-09-14,356.50542210927205
2006-09-15,361.6296275691665
2006-09-18,365.035944772469
2006-09-19,366.5206527652413
2006-09-20,365.6109500547704
2006-09-21,367.88650825061393
2006-09-22,360.4710138056427
2006-09-25,365.98847317157265
2006-09-26,364.5377405887734
2006-09-27,367.5234426138283
2006-09-28,369.4332292133833
2006-09-29,368.95952439555964
2006-10-02,366.3599580941103
2006-10-03,366.5374643317585
2006-10-04,362.82190527796973
2006-10-05,362.6786840928494
2006-10-06,365.75262537525384
2006-10-09,353.3989432775504
2006-10-10,358.76699298626187
2006-10-11,358.2931144641782
2006-10-12,360.88984380339
2006-10-13,367.81331299028744
2006-10-16,368.5712292893406
2006-10-17,366.87397631316236
2006-10-18,366.808929494075
2006-10-19,363.79876787579025
2006-10-20,366.5320993420904
2006-10-23,368.84360871788476
2006-10-24,370.37739875740004
2006-10-25,373.16535494475767
2006-10-26,373.2615920157164
2006-10-27,372.0070366196402
2006-10-30,370.53078945499686
2006-10-31,371.3597827095081
2006-11-01,373.92465201233847
2006-11-02,376.37037418159
2006-11-03,379.28053642001856
2006-11-06,375.0251060271584
2006-11-07,376.8239746471628
2006-11-08,378.14858312595936
2006-11-09,381.30421902061767
2006-11-10,380.22372258548427
2006-11-13,382.18499179733726
2006-11-14,384.6513353012683
2006-11-15,384.10841123540985
2006-11-16,386.40766221132844
2006-11-17,385.07543504488194
2006-11-20,386.03995394818986
2006-11-21,386.9408164966417
2006-11-22,387.4442639373565
2006-11-23,386.87230346849435
2006-11-24,381.7453572043199
2006-11-27,383.1507307972322
2006-11-28,379.9588470425469
2006-11-29,382.71500155879363
2006-11-30,381.4326597302539
2006-12-01,381.61968046609655
2006-12-04,379.8468890157356
2006-12-05,379.0135019096217
2006-12-06,380.6643830722989
2006-12-07,380.6656332126267
2006-12-08,374.2755179435526
2006-12-11,375.14979118922355
2006-12-12,374.6777664417927
2006-12-13,376.76920177952945
2006-12-14,389.98870506421486
2006-12-15,392.33938601789515
2006-12-18,395.15264151154594
2006-12-19,387.37892135510725
2006-12-20,393.24130559311686
2006-12-21,390.47016016605033
2006-12-22,389.64009396758775
2006-12-25,389.64009396758775
2006-12-26,390.2526469941979
2006-12-27,384.88811010367505
2006-12-28,387.79837610130016
2006-12-29,386.3883304864675
2007-01-01,386.3883304864675
2007-01-02,386.9281766728159
2007-01-03,381.94834438648206
2007-01-04,379.241913996895
2007-01-05,378.746150978685
2007-01-08,374.4047953672173
2007-01-09,373.50646430335394
2007-01-10,368.71915947639707
2007-01-11,372.8192774208967
2007-01-12,377.5877368022713
2007-01-15,378.11282025360373
2007-01-16,379.7988377837434
2007-01-17,376.98785523741816
2007-01-18,380.16727904147416
2007-01-19,375.9270301971586
2007-01-22,376.45967487106856
2007-01-23,373.29537990591706
2007-01-24,382.5311021515378
2007-01-25,380.67058630760954
2007-01-26,380.3315834522842
2007-01-29,379.24352173582787
2007-01-30,379.6808238360272
2007-01-31,376.8106604307743
2007-02-01,385.69740671880896
2007-02-02,395.42456907940067
2007-02-05,398.8237721182067
2007-02-06,401.8587607410349
2007-02-07,398.6687928486558
2007-02-08,395.16399510064184
2007-02-09,397.960456312325
2007-02-12,395.11709906240685
2007-02-13,393.0421562570107
2007-02-14,395.92857167868044
2007-02-15,400.60016456447903
2007-02-16,403.43603043080054
2007-02-19,402.86188815571484
2007-02-20,404.0935776658172
2007-02-21,403.8861058186702
2007-02-22,409.1849381838537
2007-02-23,409.4042261079695
2007-02-26,407.8370169325065
2007-02-27,400.67389533084634
2007-02-28,388.85680382606904
2007-03-01,390.18602682520856
2007-03-02,390.62956461703254
2007-03-05,376.6819203959338
2007-03-06,385.9121681749228
2007-03-07,386.83082617982467
2007-03-08,391.86367829938507
2007-03-09,392.7525994669261
2007-03-12,397.22705060642454
2007-03-13,395.60546038312293
2007-03-14,385.73471186824287
2007-03-15,392.1747175531103
2007-03-16,390.0929210168568
2007-03-19,392.1034640011018
2007-03-20,393.11620464539203
2007-03-21,394.2622560183302
2007-03-22,395.9921295645681
2007-03-23,396.6125869873413
2007-03-26,394.92320686812207
2007-03-27,395.4185032972466
2007-03-28,392.7159129257718
2007-03-29,397.254138985956
2007-03-30,400.10469466720923
2007-04-02,400.4421304665482
2007-04-03,400.99576204436363
2007-04-04,406.07860071268504
2007-04-05,404.8442946029939
2007-04-06,403.8520210326375
2007-04-09,409.2321172011594
2007-04-10,405.7991363215084
2007-04-11,410.1693074064968
2007-04-12,409.1210391535613
2007-04-13,406.9297586868512
2007-04-16,407.31299191250656
2007-04-17,404.9867454218403
2007-04-18,406.8713757746656
2007-04-19,400.9103710434829
2007-04-20,406.93618064542426
2007-04-23,411.7410589299968
2007-04-24,411.76816076263106
2007-04-25,406.63532402158086
2007-04-26,410.2444361723456
2007-04-27,405.51191110084426
2007-04-30,406.3756113953588
2007-05-01,407.46201644874446
2007-05-02,412.9591933659554
2007-05-03,417.7966971411519
2007-05-04,417.8928826387398
2007-05-07,420.81713161814935
2007-05-08,424.01726538336914
2007-05-09,425.17356254718516
2007-05-10,429.22987368228365
2007-05-11,427.960235786151
2007-05-14,430.31568095150436
2007-05-15,425.70885660219756
2007-05-16,429.12636998088584
2007-05-17,433.3417190821152
2007-05-18,430.4011839328264
2007-05-21,437.57953697556786
2007-05-22,443.1823504726369
2007-05-23,442.9490839921121
2007-05-24,444.72938621648575
2007-05-25,443.6681727618391
2007-05-28,448.34184891537785
2007-05-29,445.73380495215366
2007-05-30,444.0753094904505
2007-05-31,452.72356198854385
2007-06-01,461.0901784024844
2007-06-04,467.50801501279324
2007-06-05,466.64512571503695
2007-06-06,468.06107536307917
2007-06-07,470.6716598847135
2007-06-08,465.2892166418443
2007-06-11,465.24647646227527
2007-06-12,469.789252058731
2007-06-13,469.12775296342625
2007-06-14,484.43199714328307
2007-06-15,485.9466197894062
2007-06-18,492.04456537665186
2007-06-19,488.2006661028306
2007-06-20,483.76692630697494
2007-06-21,482.4606362992197
2007-06-22,473.38994960572785
2007-06-25,468.42055658014215
2007-06-26,466.1642137658621
2007-06-27,463.2345450088862
2007-06-28,466.46010436161055
2007-06-29,465.6717276103686
2007-07-02,470.4965553115753
2007-07-03,482.17474642854194
2007-07-04,486.9281175547231
2007-07-05,485.88055434338264
2007-07-06,490.8938054875955
2007-07-09,496.7735214465375
2007-07-10,497.4457250127197
2007-07-11,492.4287895158952
2007-07-12,499.13011644980537
2007-07-13,518.3531595107495
2007-07-16,515.2498327612566
2007-07-17,514.9134753130087
2007-07-18,507.5297274719659
2007-07-19,510.99859488122814
2007-07-20,520.9501128727436
2007-07-23,528.2518956214761
2007-07-24,528.9943595856189
2007-07-25,543.2227739819381
2007-07-26,527.6273373605832
2007-07-27,505.7620003943677
2007-07-30,510.17103597182165
2007-07-31,515.6543989354083
2007-08-01,491.2746718841088
2007-08-02,489.4901806924754
2007-08-03,493.3674949038471
2007-08-06,482.01455729877176
2007-08-07,483.07587679075823
2007-08-08,490.73822526801405
2007-08-09,495.99815999502556
2007-08-10,468.85125336054125
2007-08-13,481.58887577553946
2007-08-14,475.80464354648444
2007-08-15,479.3820454333594
2007-08-16,447.1040007228021
2007-08-17,427.86126028336906
2007-08-20,457.051482425802
2007-08-21,459.45393685623327
2007-08-22,463.6862431318841
2007-08-23,473.1592031867897
2007-08-24,468.7038048541133
2007-08-27,474.4844493806186
2007-08-28,479.7246819090626
2007-08-29,477.05190635240365
2007-08-30,484.50617275875976
2007-08-31,494.11794884242113
2007-09-03,501.6097219369403
2007-09-04,498.11053595165515
2007-09-05,493.0534973835854
2007-09-06,498.98180287490925
2007-09-07,494.4905189909452
2007-09-10,480.99108913216554
2007-09-11,485.91041049914895
2007-09-12,476.28713587650975
2007-09-13,486.684709999042
2007-09-14,493.7817640493675
2007-09-17,495.2355257039465
2007-09-18,485.62180981087863
2007-09-19,506.25762822108464
2007-09-20,505.9232232714044
2007-09-21,506.2476823831447
2007-09-24,506.28360558217844
2007-09-25,505.19977708130176
2007-09-26,505.2438984291222
2007-09-27,511.84372802442255
2007-09-28,512.2469846080538
2007-10-01,519.6565293812663
2007-10-02,545.4556275963577
2007-10-03,545.7641105075853
2007-10-04,534.7488380703849
2007-10-05,530.422443953084
2007-10-08,538.3287319981777
2007-10-09,536.5325327723498
2007-10-10,541.1985452386039
2007-10-11,539.683270727093
2007-10-12,527.2977304897025
2007-10-15,526.5703380707932
2007-10-16,521.2736818952993
2007-10-17,510.31067253165827
2007-10-18,513.3534778198319
2007-10-19,504.51822041314364
2007-10-22,491.9900349380931
2007-10-23,495.4865349733243
2007-10-24,497.4440901180387
2007-10-25,509.16441400960025
2007-10-26,519.9331758603025
2007-10-29,531.2079284905892
2007-10-30,524.3233359295424
2007-10-31,523.9524126420126
2007-11-01,516.3343639747792
2007-11-02,501.9588348723323
2007-11-05,500.0246201303304
2007-11-06,507.21205071875374
2007-11-07,503.7647803357961
2007-11-08,485.8992201916995
2007-11-09,493.57469189237605
2007-11-12,479.5368695387677
2007-11-13,477.29426942321214
2007-11-14,488.9054259933566
2007-11-15,485.339465117531
2007-11-16,477.6919521729372
2007-11-19,469.6665604230159
2007-11-20,460.6593978944825
2007-11-21,441.23702444203064
2007-11-22,438.66722534177245
2007-11-23,439.7585597373853
2007-11-26,455.19540141915627
2007-11-27,452.8011895867302
2007-11-28,446.0379286575584
2007-11-29,455.7818031821749
2007-11-30,466.40527504307715
2007-12-03,462.3519030131215
2007-12-04,466.01637236351723
2007-12-05,473.8660921864532
2007-12-06,484.2360075600066
2007-12-07,484.06838711696196
2007-12-10,479.9567672305529
2007-12-11,485.7575041357557
2007-12-12,482.90322313314266
2007-12-13,484.4069509250455
2007-12-14,479.5914573374867
2007-12-17,466.5540460742685
2007-12-18,466.54146139922085
2007-12-19,467.00300918444054
2007-12-20,465.4286802730726
2007-12-21,474.8202559562549
2007-12-24,484.2718471303821
2007-12-25,484.2718471303821
2007-12-26,476.8488933735418
2007-12-27,468.59696620482686
2007-12-28,461.7281655454504
2007-12-31,464.7493133578812
2008-01-01,464.7493133578812
2008-01-02,449.6772006296726
2008-01-03,447.37726640775816
2008-01-04,442.5827988602705
2008-01-07,433.0660605328132
2008-01-08,432.2571474727714
2008-01-09,437.9516946932577
2008-01-10,429.0754763513177
2008-01-11,421.44810295698704
2008-01-14,420.2991859125959
2008-01-15,419.16368312684693
2008-01-16,415.2266777476451
2008-01-17,425.76677713491756
2008-01-18,432.9060362302075
2008-01-21,428.535679532197
2008-01-22,406.1179715985664
2008-01-23,411.98875448865186
2008-01-24,415.82163101807873
2008-01-25,421.6807622737153
2008-01-28,405.2427430508422
2008-01-29,417.6218797028257
2008-01-30,414.7611254819709
2008-01-31,425.6664484929716
2008-02-01,423.87913244432633
2008-02-04,435.36470932973003
2008-02-05,442.8030586139176
2008-02-06,442.3499086306865
2008-02-07,447.04683598816064
2008-02-08,447.2627038081114
2008-02-11,427.6134951212823
2008-02-12,421.14608360057053
2008-02-13,417.7135126546863
2008-02-14,432.32720057834
2008-02-15,425.451646317602
2008-02-18,426.27556460331573
2008-02-19,428.7959043813534
2008-02-20,422.90477200388784
2008-02-21,426.44270897291347
2008-02-22,419.8245115883687
2008-02-25,424.18445847946236
2008-02-26,421.1804123793713
