Date,GREECE VALUE
2004-07-27,80.60747053908975
2004-07-28,80.63199152628458
2004-07-29,80.32759887091206
2004-07-30,79.17439869495529
2004-08-02,78.87378661747474
2004-08-03,79.60228766548414
2004-08-04,78.46611756584726
2004-08-05,78.64706793713586
2004-08-06,78.05099103476874
2004-08-09,78.34010763558304
2004-08-10,77.8067064138574
2004-08-11,77.14866879377493
2004-08-12,76.24282942949283
2004-08-13,76.24282942949283
2004-08-16,75.69446359039071
2004-08-17,76.85688720103522
2004-08-18,76.32231592511866
2004-08-19,76.5507403346358
2004-08-20,75.7561329375285
2004-08-23,76.53647555497689
2004-08-24,77.4180173419644
2004-08-25,78.2805929034661
2004-08-26,79.39791490942876
2004-08-27,79.95722442178294
2004-08-30,79.47914974453768
2004-08-31,79.63255018099913
2004-09-01,80.26431140529057
2004-09-02,81.15140401381558
2004-09-03,81.09139815843324
2004-09-06,80.99264875842985
2004-09-07,80.76437951108628
2004-09-08,79.4210753400838
2004-09-09,79.64432137752308
2004-09-10,80.48882191334172
2004-09-13,80.64515610276325
2004-09-14,80.80368831553561
2004-09-15,81.48304447296302
2004-09-16,81.00860772451239
2004-09-17,81.66893445207397
2004-09-20,82.07330969351815
2004-09-21,82.69386735067276
2004-09-22,82.61147294319994
2004-09-23,82.39328051407041
2004-09-24,82.53416363289622
2004-09-27,82.16625673317232
2004-09-28,82.47902683618393
2004-09-29,83.20966424915834
2004-09-30,82.0473361690823
2004-10-01,82.77117949501465
2004-10-04,83.9948458386311
2004-10-05,84.0769351080664
2004-10-06,83.54214823455602
2004-10-07,84.43426601160226
2004-10-08,84.68006374569373
2004-10-11,84.66009820451553
2004-10-12,84.37269750418402
2004-10-13,84.41525663791266
2004-10-14,84.98399486702775
2004-10-15,85.66031417716883
2004-10-18,85.20353287471988
2004-10-19,85.35873391997374
2004-10-20,85.34636268301008
2004-10-21,86.60764292493644
2004-10-22,86.67431466015907
2004-10-25,85.57759322750844
2004-10-26,87.10733165008347
2004-10-27,87.20413620224896
2004-10-28,87.20413620224896
2004-10-29,88.31659942499132
2004-11-01,89.06101019090713
2004-11-02,91.18538175293261
2004-11-03,91.18319801191683
2004-11-04,92.68841443334897
2004-11-05,94.90329367178921
2004-11-08,93.3626252159902
2004-11-09,92.32544114763722
2004-11-10,93.21976274459732
2004-11-11,93.67505986433302
2004-11-12,93.92283631258441
2004-11-15,94.17236390285356
2004-11-16,94.01177927154643
2004-11-17,95.28823482725443
2004-11-18,95.05738764573047
2004-11-19,95.07098170740402
2004-11-22,94.38016811259308
2004-11-23,93.3764225845744
2004-11-24,93.61815074613514
2004-11-25,95.53304199144361
2004-11-26,96.06428448866059
2004-11-29,97.11899656350651
2004-11-30,96.47120632674124
2004-12-01,96.47697468065228
2004-12-02,97.52453347319876
2004-12-03,97.05751114489613
2004-12-06,96.83807432688856
2004-12-07,97.8138567171871
2004-12-08,98.12177350751122
2004-12-09,98.3684738657857
2004-12-10,98.19452041161678
2004-12-13,98.82567179462522
2004-12-14,98.16236592920157
2004-12-15,98.43570898062114
2004-12-16,99.36947259407184
2004-12-17,99.06321025670937
2004-12-20,99.83269800395266
2004-12-21,98.96119984295707
2004-12-22,99.20750731498286
2004-12-23,99.03694429226576
2004-12-24,100.28259245990508
2004-12-27,101.26195400088002
2004-12-28,101.63618059922966
2004-12-29,102.1987843638098
2004-12-30,101.91188153719362
2004-12-31,101.76058130715995
2005-01-03,103.17127216114025
2005-01-04,103.99627920940266
2005-01-05,103.29394762847069
2005-01-06,103.29394762847069
2005-01-07,104.44504044947551
2005-01-10,103.35614931534815
2005-01-11,104.3090151928932
2005-01-12,105.40821395083901
2005-01-13,106.4856274278755
2005-01-14,106.78628427976267
2005-01-17,105.81778688541452
2005-01-18,105.28744576825491
2005-01-19,107.52867444409763
2005-01-20,108.55174282163065
2005-01-21,109.14151091876647
2005-01-24,109.0284421805488
2005-01-25,109.54478074496036
2005-01-26,110.19046098053799
2005-01-27,108.94640772512373
2005-01-28,109.01523435077186
2005-01-31,107.63341600312185
2005-02-01,106.94719672046811
2005-02-02,105.89267757828614
2005-02-03,106.77332459542845
2005-02-04,107.35499496322126
2005-02-07,107.6799108251979
2005-02-08,107.26276820748329
2005-02-09,107.02455074895839
2005-02-10,106.11964310818728
2005-02-11,108.06247523081463
2005-02-14,109.00865772339208
2005-02-15,111.40763041439511
2005-02-16,111.6727116945858
2005-02-17,112.86917581601445
2005-02-18,113.14050391510352
2005-02-21,111.60430157886151
2005-02-22,111.32976659200274
2005-02-23,112.68502047628085
2005-02-24,114.13985123397136
2005-02-25,114.58216423964106
2005-02-28,116.86165508577669
2005-03-01,116.55845251556586
2005-03-02,115.09131684647737
2005-03-03,114.99019463764805
2005-03-04,116.35919277782578
2005-03-07,115.26678367082621
2005-03-08,114.8105861659062
2005-03-09,115.4054723399964
2005-03-10,115.5440345079471
2005-03-11,116.51249535396973
2005-03-14,116.51249535396974
2005-03-15,115.25457769087528
2005-03-16,113.18450101599913
2005-03-17,109.74996726921403
2005-03-18,110.23042226747295
2005-03-21,106.88241518986503
2005-03-22,106.31249378720304
2005-03-23,107.66178527689476
2005-03-24,109.60621560571599
2005-03-25,109.60621560571599
2005-03-28,109.60621560571599
2005-03-29,109.17018626503705
2005-03-30,106.54837429206859
2005-03-31,106.07193246256482
2005-04-01,107.19119547866883
2005-04-04,108.06508149093884
2005-04-05,110.41835436688338
2005-04-06,110.52968238756635
2005-04-07,111.78198150818112
2005-04-08,112.10181677535347
2005-04-11,111.962599487396
2005-04-12,113.43800281468701
2005-04-13,112.80580332907515
2005-04-14,111.36587346836745
2005-04-15,109.56236795302402
2005-04-18,107.59955171735304
2005-04-19,107.833670945558
2005-04-20,107.97875569691128
2005-04-21,107.51575885533484
2005-04-22,109.03682664444915
2005-04-25,108.08391117186616
2005-04-26,107.2389278373247
2005-04-27,105.5108348134939
2005-04-28,105.58761222943508
2005-04-29,105.58761222943507
2005-05-02,105.58761222943507
2005-05-03,104.21434641158024
2005-05-04,104.47921211432288
2005-05-05,105.68912647729186
2005-05-06,106.77127283281057
2005-05-09,105.94391905201174
2005-05-10,106.88695828019976
2005-05-11,106.95217229311992
2005-05-12,107.8394771800991
2005-05-13,107.49145201165899
2005-05-16,107.60892308127994
2005-05-17,107.14674815113268
2005-05-18,105.98650855319801
2005-05-19,106.1549394709227
2005-05-20,107.2939287373907
2005-05-23,107.07649622477507
2005-05-24,107.44966117548027
2005-05-25,108.40176848729662
2005-05-26,111.70956786324587
2005-05-27,110.25372299833552
2005-05-30,111.32804631382344
2005-05-31,110.25946620993642
2005-06-01,111.2812315108246
2005-06-02,111.16643208270956
2005-06-03,112.37374296432698
2005-06-06,113.43307543790507
2005-06-07,113.63030206176671
2005-06-08,114.13336565057229
2005-06-09,114.52500564555008
2005-06-10,115.02448794117007
2005-06-13,115.13725150807117
2005-06-14,113.90116019205311
2005-06-15,115.21690618466839
2005-06-16,116.03666189195903
2005-06-17,115.8526176975175
2005-06-20,115.8526176975175
2005-06-21,115.00634672321098
2005-06-22,113.92942222336424
2005-06-23,115.32031053345104
2005-06-24,115.02848990158178
2005-06-27,115.33059422104049
2005-06-28,116.5775089218658
2005-06-29,115.6979868195778
2005-06-30,117.08844451051691
2005-07-01,116.74319405477375
2005-07-04,116.28026688807206
2005-07-05,116.82838236602996
2005-07-06,117.61508335116683
2005-07-07,115.90497723113356
2005-07-08,117.02017178552279
2005-07-11,117.96596677682183
2005-07-12,118.14657610953415
2005-07-13,118.04164707332455
2005-07-14,117.7202221974437
2005-07-15,117.25659918295123
2005-07-18,119.82599300464943
2005-07-19,123.19009010584607
2005-07-20,121.63610276955147
2005-07-21,122.20916456636536
2005-07-22,122.33565704017877
2005-07-25,123.01771286688259
2005-07-26,124.11254410345585
2005-07-27,124.93526309097278
2005-07-28,125.08978671949762
2005-07-29,123.93399930534356
2005-08-01,123.76236714893358
2005-08-02,124.50432753491792
2005-08-03,125.80587559797179
2005-08-04,124.96099947031608
2005-08-05,123.82893730843935
2005-08-08,124.98828268626986
2005-08-09,124.20439800361353
2005-08-10,125.02208600864256
2005-08-11,124.56315311801602
2005-08-12,123.55000573753702
2005-08-15,123.550005737537
2005-08-16,124.42102073584637
2005-08-17,124.38157371262709
2005-08-18,125.33090471085436
2005-08-19,125.85669169150705
2005-08-22,125.10186906505972
2005-08-23,123.7282115810892
2005-08-24,122.2151117896235
2005-08-25,121.98189195035255
2005-08-26,122.22146477327928
2005-08-29,120.83048126834049
2005-08-30,121.49795814949915
2005-08-31,122.48920868900227
2005-09-01,124.36044474092006
2005-09-02,124.48992611754959
2005-09-05,124.70503384815594
2005-09-06,125.50693144702369
2005-09-07,125.69202709764338
2005-09-08,124.88728779240259
2005-09-09,124.18987335308528
2005-09-12,123.80214346960369
2005-09-13,123.60850346832052
2005-09-14,123.51739308550115
2005-09-15,124.29149456377364
2005-09-16,124.0549561991783
2005-09-19,123.51372811373568
2005-09-20,123.28165306597062
2005-09-21,122.2651653192977
2005-09-22,122.0092686131808
2005-09-23,122.9162415468131
2005-09-26,124.68229723689286
2005-09-27,124.90167537125429
2005-09-28,125.29431290370896
2005-09-29,125.78342582287401
2005-09-30,126.36492210026819
2005-10-03,127.60173440423354
2005-10-04,127.36255548612485
2005-10-05,127.00479500610848
2005-10-06,125.7011145015975
2005-10-07,126.21884618382602
2005-10-10,126.35020741639963
2005-10-11,126.63436067752019
2005-10-12,126.90401808575696
2005-10-13,125.92149432457197
2005-10-14,125.50918215100478
2005-10-17,125.6854478180264
2005-10-18,125.83544808193315
2005-10-19,123.60281422839343
2005-10-20,122.99109474002722
2005-10-21,121.70122101727677
2005-10-24,122.25695361117604
2005-10-25,122.04981493281646
2005-10-26,121.22577487688584
2005-10-27,121.85813260100501
2005-10-28,121.85813260100501
2005-10-31,123.30989001492061
2005-11-01,124.05982511478406
2005-11-02,123.99918992791842
2005-11-03,126.13492853218814
2005-11-04,127.22389364065953
2005-11-07,127.24782834344725
2005-11-08,127.5712645796364
2005-11-09,127.56813370892736
2005-11-10,126.84994199369696
2005-11-11,127.71325073472843
2005-11-14,128.00183770569478
2005-11-15,127.16606201427432
2005-11-16,127.82403718146156
2005-11-17,130.17102911029417
2005-11-18,131.01770601313132
2005-11-21,129.93538462048025
2005-11-22,130.67379465271716
2005-11-23,129.87230638751748
2005-11-24,129.35501226827768
2005-11-25,129.4839622025011
2005-11-28,130.7563218310128
2005-11-29,130.62356415275903
2005-11-30,128.55928637333955
2005-12-01,130.20759055653681
2005-12-02,130.78215370824674
2005-12-05,130.83460798588592
2005-12-06,131.32773508741911
2005-12-07,132.72568256582414
2005-12-08,132.25414543180258
2005-12-09,131.98898304033327
2005-12-12,132.88124054523865
2005-12-13,132.65983178009498
2005-12-14,133.35485540637515
2005-12-15,135.70247848771677
2005-12-16,135.86146675282527
2005-12-19,135.0336887607485
2005-12-20,134.73136285514707
2005-12-21,134.88189172894664
2005-12-22,133.97510206363344
2005-12-23,134.98925480512025
2005-12-26,134.98925480512025
2005-12-27,137.01454047049106
2005-12-28,136.33779260476086
2005-12-29,137.524070690526
2005-12-30,138.03107685484323
2006-01-02,137.97207813737228
2006-01-03,139.4813136131433
2006-01-04,141.28617953655555
2006-01-05,142.00672194960035
2006-01-06,142.00672194960035
2006-01-09,143.26934581955902
2006-01-10,145.69614701915293
2006-01-11,147.94811557986029
2006-01-12,148.19059068798796
2006-01-13,147.82632313174574
2006-01-16,150.28449387528735
2006-01-17,150.33216169600732
2006-01-18,147.68419911290135
2006-01-19,149.46050531356912
2006-01-20,150.19760770677436
2006-01-23,149.51709902199175
2006-01-24,152.51425981621992
2006-01-25,152.42167687087957
2006-01-26,151.18094995139796
2006-01-27,149.670408447472
2006-01-30,148.89777221984235
2006-01-31,149.72243117532162
2006-02-01,150.12125686120265
2006-02-02,152.58557581690096
2006-02-03,152.65895585294354
2006-02-06,154.70147079222514
2006-02-07,154.6167640126401
2006-02-08,154.95436588656798
2006-02-09,157.693865844174
2006-02-10,157.35963134633403
2006-02-13,154.95380665988685
2006-02-14,153.45918314841126
2006-02-15,153.56594786157805
2006-02-16,154.95605923998303
2006-02-17,155.83252316342342
2006-02-20,157.01276749983236
2006-02-21,158.48732665990082
2006-02-22,160.47212787058615
2006-02-23,160.96116960057196
2006-02-24,161.28640719983258
2006-02-27,159.53174775012147
2006-02-28,161.3918604989764
2006-03-01,159.0764227032466
2006-03-02,155.7668433445009
2006-03-03,154.33904094180215
2006-03-06,154.33904094180212
2006-03-07,151.23229870443373
2006-03-08,150.96574131625238
2006-03-09,154.51996350627195
2006-03-10,155.0663229744285
2006-03-13,157.79641036080275
2006-03-14,155.2070102367359
2006-03-15,155.33930669528579
2006-03-16,158.22374812978808
2006-03-17,159.52541660323726
2006-03-20,160.73049505946966
2006-03-21,160.3930925106801
2006-03-22,159.30020409893766
2006-03-23,159.32370161198537
2006-03-24,159.62244591607458
2006-03-27,158.02197400449563
2006-03-28,157.32298111512924
2006-03-29,157.37771185184846
2006-03-30,158.31552902966433
2006-03-31,158.42678682083192
2006-04-03,158.72073428263187
2006-04-04,158.54826409725575
2006-04-05,159.53855421498912
2006-04-06,163.2701043041666
2006-04-07,164.8910938214514
2006-04-10,165.16133561428882
2006-04-11,163.07234139099037
2006-04-12,161.85226010231708
2006-04-13,161.26307213110005
2006-04-14,161.26307213110005
2006-04-17,161.26307213110005
2006-04-18,160.99582552752926
2006-04-19,162.18545986569927
2006-04-20,161.41969137204757
2006-04-21,161.41969137204757
2006-04-24,161.4196913720476
2006-04-25,158.56349622529325
2006-04-26,160.66282039767702
2006-04-27,159.95121427509784
2006-04-28,158.43037203624655
2006-05-01,158.43037203624655
2006-05-02,161.35005965362862
2006-05-03,163.48559026931022
2006-05-04,164.92868654746218
2006-05-05,166.35390407591305
2006-05-08,167.89322460333352
2006-05-09,167.17750892598272
2006-05-10,165.36561464552622
2006-05-11,164.35190585595217
2006-05-12,162.52972449993365
2006-05-15,158.75830560345824
2006-05-16,158.51033388531852
2006-05-17,155.05581059713148
2006-05-18,150.7734163248062
2006-05-19,150.58550543944895
2006-05-22,142.52203898128846
2006-05-23,147.11950631848865
2006-05-24,143.23740638517484
2006-05-25,143.56952779874138
2006-05-26,148.34758888244681
2006-05-29,149.53565257334233
2006-05-30,145.2801524879509
2006-05-31,145.16126262813756
2006-06-01,142.54387050841194
2006-06-02,143.39591332873837
2006-06-05,141.32754753938758
2006-06-06,139.30417486578057
2006-06-07,139.1863517711389
2006-06-08,137.60604307001927
2006-06-09,139.27443471520152
2006-06-12,139.27443471520152
2006-06-13,134.16229833391387
2006-06-14,133.54243742215513
2006-06-15,140.97917411575847
2006-06-16,141.3659885165464
2006-06-19,142.97557669633116
2006-06-20,141.27656596371065
2006-06-21,139.106930968587
2006-06-22,141.26332599472127
2006-06-23,141.98771172664402
2006-06-26,140.95568839659475
2006-06-27,140.27736199541957
2006-06-28,138.3431854895227
2006-06-29,141.48066109787024
2006-06-30,147.37933621486087
2006-07-03,146.60653229458566
2006-07-04,146.97554930287455
2006-07-05,144.2546575797556
2006-07-06,142.98345470718073
2006-07-07,142.82652519066676
2006-07-10,143.7946309129974
2006-07-11,145.17172782333805
2006-07-12,146.55748983710146
2006-07-13,143.24429786913188
2006-07-14,143.26173787689467
2006-07-17,138.7784385236986
2006-07-18,140.6681133408458
2006-07-19,139.98678119043262
2006-07-20,142.4427315104743
2006-07-21,141.5797274060231
2006-07-24,141.57014073833022
2006-07-25,144.14763642241445
2006-07-26,144.31926518271737
2006-07-27,147.65039564052378
2006-07-28,147.42716488698946
2006-07-31,148.9847038395114
2006-08-01,149.31590855625987
2006-08-02,150.3722511438094
2006-08-03,150.8892547525152
2006-08-04,152.3855517235741
2006-08-07,154.06140283955332
2006-08-08,151.4822370234642
2006-08-09,152.4337448792549
2006-08-10,151.1168226192511
2006-08-11,151.10248746216897
2006-08-14,153.46338818352538
2006-08-15,153.4633881835254
2006-08-16,155.5143973657416
2006-08-17,155.73407644726402
2006-08-18,156.7173166438064
2006-08-21,156.4643923587652
2006-08-22,155.6614973794356
2006-08-23,155.2720802677623
2006-08-24,155.33144164324463
2006-08-25,150.9137717499897
2006-08-28,149.38488305473254
2006-08-29,150.03131467487387
2006-08-30,148.979643420722
2006-08-31,151.93738631737395
2006-09-01,154.02256661131162
2006-09-04,154.7111332720319
2006-09-05,155.05445514470046
2006-09-06,153.63551574924404
2006-09-07,152.1147389661991
2006-09-08,152.98605469837617
2006-09-11,152.95708033162228
2006-09-12,153.33083526215995
2006-09-13,153.3940582708687
2006-09-14,151.8187016904981
2006-09-15,153.71910247397227
2006-09-18,152.4485760816845
2006-09-19,152.59868842019688
2006-09-20,153.66163505622657
2006-09-21,154.75993418057712
2006-09-22,153.03576084107408
2006-09-25,152.78430515847043
2006-09-26,152.9442935375609
2006-09-27,154.1943714684932
2006-09-28,152.93873128944102
2006-09-29,151.64903232818625
2006-10-02,151.43629909441435
2006-10-03,150.6698277973584
2006-10-04,152.80800710328577
2006-10-05,155.485091473933
2006-10-06,154.3413905386577
2006-10-09,154.1750582423235
2006-10-10,154.7372972086084
2006-10-11,155.29565614778457
2006-10-12,158.39946336652469
2006-10-13,159.291968321437
2006-10-16,159.1559056937381
2006-10-17,158.1412993907695
2006-10-18,159.38827594379694
2006-10-19,159.98080798668778
2006-10-20,161.51764576149913
2006-10-23,160.90552319269185
2006-10-24,161.5013461561179
2006-10-25,161.3977419350305
2006-10-26,162.5592626859329
2006-10-27,161.07508848981783
2006-10-30,161.26494678151488
2006-10-31,160.85681453652734
2006-11-01,161.97893533141198
2006-11-02,160.96030351789972
2006-11-03,163.09631406556142
2006-11-06,163.54330314331443
2006-11-07,164.24389662684428
2006-11-08,163.35651025820448
2006-11-09,164.31102600965272
2006-11-10,166.50641832608994
2006-11-13,165.81641287137745
2006-11-14,166.49745879468372
2006-11-15,168.18950270884113
2006-11-16,168.45224546573812
2006-11-17,167.19030167505463
2006-11-20,165.8902552227038
2006-11-21,167.03762993943786
2006-11-22,167.53550302807986
2006-11-23,167.37836328197278
2006-11-24,166.85654856880652
2006-11-27,165.11797204511538
2006-11-28,160.44350447401607
2006-11-29,162.97321363626028
2006-11-30,161.80984157757393
2006-12-01,162.0608964708327
2006-12-04,160.69555270444445
2006-12-05,159.56986512327276
2006-12-06,160.69748455141195
2006-12-07,161.87963743558606
2006-12-08,161.5415850568223
2006-12-11,163.1345683993564
2006-12-12,162.99416130349542
2006-12-13,164.22991632750643
2006-12-14,164.79147344781626
2006-12-15,166.00437256650403
2006-12-18,165.4483837101125
2006-12-19,163.84049635668765
2006-12-20,165.18345012362298
2006-12-21,166.76611024725753
2006-12-22,165.9747625054904
2006-12-25,165.9747625054904
2006-12-26,165.97476250549042
2006-12-27,166.79484635900977
2006-12-28,166.94340592417416
2006-12-29,166.788479493612
2007-01-01,166.788479493612
2007-01-02,169.52846016711246
2007-01-03,171.1577439622132
2007-01-04,172.37332923252706
2007-01-05,173.80147747630073
2007-01-08,175.9067290822315
2007-01-09,174.12894418107652
2007-01-10,171.33622969066784
2007-01-11,173.4061126468135
2007-01-12,175.43849760856924
2007-01-15,175.85676978781765
2007-01-16,174.9238761931238
2007-01-17,175.73001454454416
2007-01-18,177.59637229695508
2007-01-19,177.35701959722715
2007-01-22,178.37635042280925
2007-01-23,176.69634789521234
2007-01-24,178.8828641165388
2007-01-25,180.02778174506977
2007-01-26,179.25201011674767
2007-01-29,179.54872811635448
2007-01-30,178.67480257510286
2007-01-31,179.3917734245824
2007-02-01,179.8391322953068
2007-02-02,180.56834001991928
2007-02-05,182.14097653947496
2007-02-06,181.98389112807521
2007-02-07,181.10150268789505
2007-02-08,180.16409268745883
2007-02-09,179.00541316684527
2007-02-12,176.5596798576982
2007-02-13,178.5224553169884
2007-02-14,179.82883371137748
2007-02-15,180.85638601619956
2007-02-16,180.1190494368376
2007-02-19,180.1190494368376
2007-02-20,180.86098270517834
2007-02-21,178.91685922432902
2007-02-22,181.03076161359198
2007-02-23,180.7306382144768
2007-02-26,179.97762492564945
2007-02-27,172.29902594509005
2007-02-28,170.18433040153266
2007-03-01,166.3027141765396
2007-03-02,166.69575469493984
2007-03-05,166.3005246415739
2007-03-06,167.79309573860561
2007-03-07,169.92300080998544
2007-03-08,172.60928506203302
2007-03-09,174.839464369379
2007-03-12,174.2825847121432
2007-03-13,171.85931810619175
2007-03-14,169.29773898834992
2007-03-15,171.62405029406642
2007-03-16,174.27418735464778
2007-03-19,175.5530277556292
2007-03-20,175.26643761933923
2007-03-21,176.1035265394268
2007-03-22,178.5851827726964
2007-03-23,180.03684984064375
2007-03-26,181.35267695269718
2007-03-27,177.34333335382198
2007-03-28,174.58597625942815
2007-03-29,177.57229490368005
2007-03-30,175.9622509963591
2007-04-02,175.11907049336142
2007-04-03,176.0587998883581
2007-04-04,178.66598389403205
2007-04-05,178.67889390213733
2007-04-06,178.67889390213733
2007-04-09,178.67889390213733
2007-04-10,180.05086044752363
2007-04-11,181.3489943374629
2007-04-12,180.25182249874143
2007-04-13,181.48684625545474
2007-04-16,183.58700832642208
2007-04-17,182.72459054647948
2007-04-18,181.15330315716565
2007-04-19,179.74476505342676
2007-04-20,181.78228641199578
2007-04-23,180.55072531168793
2007-04-24,179.5255590325496
2007-04-25,181.02332729971025
2007-04-26,182.99659224581598
2007-04-27,181.0694282509789
2007-04-30,178.74601671489694
2007-05-01,178.74601671489697
2007-05-02,179.30542190374393
2007-05-03,179.29450183171184
2007-05-04,179.42345461875584
2007-05-07,179.76609685849562
2007-05-08,177.09246724989734
2007-05-09,176.82844040779503
2007-05-10,179.07891470748447
2007-05-11,177.24395240912315
2007-05-14,179.7090573665413
2007-05-15,182.47336667587416
2007-05-16,183.248930342857
2007-05-17,183.4748749927514
2007-05-18,184.9009311559818
2007-05-21,186.00541779492443
2007-05-22,184.86399700150625
2007-05-23,185.30214611575013
2007-05-24,186.43217707186983
2007-05-25,185.10584317556427
2007-05-28,185.10584317556427
2007-05-29,185.9222984249468
2007-05-30,184.47822809031916
2007-05-31,186.63165673090302
2007-06-01,187.9596153147072
2007-06-04,186.09748314109638
2007-06-05,185.2762887286759
2007-06-06,184.05261978757503
2007-06-07,183.2758711832077
2007-06-08,184.17556258952783
2007-06-11,184.7988478772589
2007-06-12,183.58490850222285
2007-06-13,182.65320939767471
2007-06-14,184.28315805414792
2007-06-15,185.88375020285312
2007-06-18,185.83346371740907
2007-06-19,183.46106959176865
2007-06-20,184.66189021014404
2007-06-21,184.57707042419165
2007-06-22,183.41068444995668
2007-06-25,182.68441533686
2007-06-26,181.6937117695845
2007-06-27,180.26241870022682
2007-06-28,180.05661986579275
2007-06-29,180.96299496859862
2007-07-02,181.57249826236347
2007-07-03,182.47544798219303
2007-07-04,184.83037590591348
2007-07-05,186.01412623534827
2007-07-06,187.9680758666012
2007-07-09,189.48958654491088
2007-07-10,187.76243130913545
2007-07-11,187.7107905646722
2007-07-12,190.23524617808027
2007-07-13,192.95529704316522
2007-07-16,192.21587166578146
2007-07-17,190.70836134205433
2007-07-18,191.38879877003555
2007-07-19,192.39251271677094
2007-07-20,189.5692713003213
2007-07-23,191.01306229224343
2007-07-24,189.93166078949437
2007-07-25,191.58281865876972
2007-07-26,188.9083630862197
2007-07-27,185.20436927801973
2007-07-30,183.29388308924075
2007-07-31,185.56080234998524
2007-08-01,185.44910398558548
2007-08-02,185.20388396066872
2007-08-03,182.5213808196812
2007-08-06,179.24654514472556
2007-08-07,178.81096719817083
2007-08-08,180.46402908502827
2007-08-09,177.47682405214033
2007-08-10,172.48383996525615
2007-08-13,174.16798700680258
2007-08-14,173.51587912450842
2007-08-15,173.51587912450842
2007-08-16,166.20688889813658
2007-08-17,175.45465911353688
2007-08-20,174.02915693915853
2007-08-21,174.81033235258977
2007-08-22,176.76025146522753
2007-08-23,179.28835139040265
2007-08-24,179.55803288624668
2007-08-27,179.3780289866409
2007-08-28,179.4527072726649
2007-08-29,179.98637246637284
2007-08-30,181.53391570334915
2007-08-31,183.5314120582057
2007-09-03,183.05575181279565
2007-09-04,183.33894325435284
2007-09-05,181.76728208382312
2007-09-06,182.49556072743525
2007-09-07,179.5496808169079
2007-09-10,177.62683076706764
2007-09-11,179.86025906083015
2007-09-12,180.7783690413237
2007-09-13,183.34758571061582
2007-09-14,182.41672463738604
2007-09-17,182.2395389317553
2007-09-18,183.3889529314911
2007-09-19,184.999746421617
2007-09-20,185.31669482558527
2007-09-21,186.379531312514
2007-09-24,186.20764834119637
2007-09-25,186.45209485321197
2007-09-26,188.4851954523379
2007-09-27,188.50675473785913
2007-09-28,188.44557254027774
2007-10-01,188.8203774793833
2007-10-02,188.97877015788575
2007-10-03,188.61121111336556
2007-10-04,189.07695606722032
2007-10-05,191.62004841955445
2007-10-08,192.01857277464455
2007-10-09,194.00201866592488
2007-10-10,194.6769124080599
2007-10-11,194.57791906775734
2007-10-12,194.45795983855234
2007-10-15,195.28987261750336
2007-10-16,191.89430626471605
2007-10-17,192.53596996557687
2007-10-18,190.01356641452804
2007-10-19,191.18648980506143
2007-10-22,187.9795413966839
2007-10-23,190.60340004504008
2007-10-24,192.08049235173496
2007-10-25,193.88245120130836
2007-10-26,194.98534034293192
2007-10-29,195.12033407174476
2007-10-30,195.89448510367734
2007-10-31,196.58952667658
2007-11-01,194.53329194588417
2007-11-02,194.98925773589644
2007-11-05,192.91773702893403
2007-11-06,195.59208771732452
2007-11-07,195.5975161603805
2007-11-08,190.8801912610426
2007-11-09,187.49234279358748
2007-11-12,186.5290044220891
2007-11-13,187.21707039905021
2007-11-14,190.18758966790324
2007-11-15,187.17194496866625
2007-11-16,186.385574364354
2007-11-19,183.09588677646312
2007-11-20,181.96454203709163
2007-11-21,175.44093862855829
2007-11-22,176.1274189352003
2007-11-23,179.98797999061557
2007-11-26,179.43236340189958
2007-11-27,177.808228287136
2007-11-28,181.4056434824097
2007-11-29,182.260099472898
2007-11-30,186.22844158443027
2007-12-03,187.9522635441914
2007-12-04,188.27839843692726
2007-12-05,189.68007765215665
2007-12-06,190.41646981771436
2007-12-07,193.22852710131798
2007-12-10,195.553446611203
2007-12-11,206.4878822145186
2007-12-12,212.16547388539757
2007-12-13,209.45074650798404
2007-12-14,207.07791386675385
2007-12-17,201.3210575071394
2007-12-18,203.87007305681874
2007-12-19,198.65547168342476
2007-12-20,199.5939491943916
2007-12-21,201.79420096438244
2007-12-24,200.6945953879601
2007-12-25,200.6945953879601
2007-12-26,200.69459538796013
2007-12-27,198.27334639625886
2007-12-28,199.90458109029575
2007-12-31,199.7643070125539
2008-01-01,199.7643070125539
2008-01-02,202.61695688086758
2008-01-03,200.15012582079245
2008-01-04,202.20497330258877
2008-01-07,201.7689989617361
2008-01-08,207.5483621693252
2008-01-09,203.4134701775599
2008-01-10,203.13710438855645
2008-01-11,198.9582376407236
2008-01-14,195.56786070247503
2008-01-15,190.10466562242422
2008-01-16,184.27458516153465
2008-01-17,186.3172367386902
2008-01-18,189.96913563184887
2008-01-21,177.51726530139896
2008-01-22,173.97956351464197
2008-01-23,165.05746425701489
2008-01-24,177.43349815574416
2008-01-25,180.2661690050379
2008-01-28,176.65062242754635
2008-01-29,177.21964447797424
2008-01-30,175.918463952649
2008-01-31,173.82862299481323
2008-02-01,175.17241943657834
2008-02-04,176.28068807054743
2008-02-05,172.47985204210022
2008-02-06,169.50851940184467
2008-02-07,172.26543664364405
2008-02-08,171.44163513553892
2008-02-11,170.86595341210443
2008-02-12,172.89937523655317
2008-02-13,172.86815810581263
2008-02-14,179.8643679979121
2008-02-15,173.79836365699268
2008-02-18,173.2708291071584
2008-02-19,171.76140898544983
2008-02-20,167.31131163354004
2008-02-21,169.70342970326706
2008-02-22,169.749969564561
