Date,PERU VALUE
2008-02-28,987.6757952943317
2008-02-29,967.0774559624707
2008-03-03,983.9564075760358
2008-03-04,966.3793058398967
2008-03-05,977.2644714614654
2008-03-06,978.3815451590386
2008-03-07,955.0468245506621
2008-03-10,942.8296638718945
2008-03-11,973.2478014761177
2008-03-12,975.0857092768758
2008-03-13,970.8305777673735
2008-03-14,991.0995884242814
2008-03-17,946.9200866290726
2008-03-18,960.1517462769095
2008-03-19,934.5882553844601
2008-03-20,948.4460723175282
2008-03-21,948.4460723175282
2008-03-24,950.4844941962089
2008-03-25,930.5304030810494
2008-03-26,919.4578890340003
2008-03-27,923.4241466078743
2008-03-28,914.1077695044742
2008-03-31,876.76112883784
2008-04-01,907.8174828783091
2008-04-02,936.8934748564303
2008-04-03,933.1104526547099
2008-04-04,935.1577931606105
2008-04-07,945.066531779231
2008-04-08,949.3468940011961
2008-04-09,944.0421320049787
2008-04-10,936.2931944375822
2008-04-11,933.2496584682682
2008-04-14,927.778543377239
2008-04-15,939.5483667037283
2008-04-16,958.900887391827
2008-04-17,963.8385526501005
2008-04-18,975.2338837953849
2008-04-21,959.8701588428165
2008-04-22,927.6369337161656
2008-04-23,941.810748264208
2008-04-24,912.3509513924187
2008-04-25,932.0259443677108
2008-04-28,923.4953684027989
2008-04-29,916.2470817741697
2008-04-30,932.0640447905804
2008-05-01,944.1233138719759
2008-05-02,960.4320839638497
2008-05-05,956.8979713683333
2008-05-06,957.8868318613543
2008-05-07,971.714054709742
2008-05-08,963.5464585728549
2008-05-09,944.9940465375126
2008-05-12,934.5674093410516
2008-05-13,933.7406302132301
2008-05-14,921.4873993911627
2008-05-15,919.8704706953768
2008-05-16,915.4639409842911
2008-05-19,957.4026022569532
2008-05-20,945.4129117626933
2008-05-21,931.7815943101747
2008-05-22,935.5926364279785
2008-05-23,912.495390276885
2008-05-26,918.819632909402
2008-05-27,921.7832204672209
2008-05-28,928.9081667235047
2008-05-29,936.3740438476009
2008-05-30,946.3369183105949
2008-06-02,952.1417364696547
2008-06-03,943.6852259908181
2008-06-04,939.2586999690096
2008-06-05,950.6880555864886
2008-06-06,946.7978923612277
2008-06-09,952.1780052839445
2008-06-10,954.998590007829
2008-06-11,934.7751611328149
2008-06-12,917.8537696099298
2008-06-13,932.757645078098
2008-06-16,947.151305904167
2008-06-17,929.8607994318627
2008-06-18,925.8594419200422
2008-06-19,932.4640437900304
2008-06-20,939.4359762583003
2008-06-23,954.6314497552862
2008-06-24,936.7224416860886
2008-06-25,945.9472158719165
2008-06-26,915.0126134093251
2008-06-27,912.6316675176545
2008-06-30,913.9889768606849
2008-07-01,893.8457206387608
2008-07-02,880.2085604896461
2008-07-03,869.2409308179909
2008-07-04,874.0359280489834
2008-07-07,855.7605350563396
2008-07-08,820.675254664812
2008-07-09,846.6694469385143
2008-07-10,851.3377116136968
2008-07-11,818.7101253126044
2008-07-14,843.4849773764714
2008-07-15,803.3761221672058
2008-07-16,819.6754761318534
2008-07-17,809.0192967875428
2008-07-18,796.2136547688362
2008-07-21,803.5921274838755
2008-07-22,785.8428834099818
2008-07-23,780.6777984395915
2008-07-24,755.591287980391
2008-07-25,765.878666549991
2008-07-28,762.3748457655544
2008-07-29,769.4826958307569
2008-07-30,779.0844633209477
2008-07-31,780.4471541770632
2008-08-01,749.823747181582
2008-08-04,713.2085997470405
2008-08-05,730.2287600695354
2008-08-06,729.993797043948
2008-08-07,740.5834225656878
2008-08-08,744.1073767495939
2008-08-11,725.0631975286326
2008-08-12,723.9309783492406
2008-08-13,746.1425075203528
2008-08-14,742.6836155684936
2008-08-15,732.8789419804002
2008-08-18,735.9877030247428
2008-08-19,731.4082685123641
2008-08-20,736.8470676608421
2008-08-21,762.6966102372903
2008-08-22,758.6943363584699
2008-08-25,748.5522718558447
2008-08-26,749.8553682110406
2008-08-27,774.298711714481
2008-08-28,787.0048295267542
2008-08-29,775.6315911960479
2008-09-01,762.0664375564655
2008-09-02,780.2425284166845
2008-09-03,774.237588849822
2008-09-04,743.64257727321
2008-09-05,753.3699154724965
2008-09-08,738.2331084585832
2008-09-09,733.8045648459666
2008-09-10,748.6429431828095
2008-09-11,752.1289860660798
2008-09-12,762.8414276158819
2008-09-15,729.3697774852963
2008-09-16,727.761029527125
2008-09-17,703.4702918606094
2008-09-18,689.637788265012
2008-09-19,780.997086313282
2008-09-22,731.2307760831193
2008-09-23,702.9646018660452
2008-09-24,682.2545854113588
2008-09-25,702.3056184442833
2008-09-26,685.7868750409716
2008-09-29,608.7324314287828
2008-09-30,650.7789368407812
2008-10-01,645.0315890148448
2008-10-02,595.6257817861247
2008-10-03,580.5882169925304
2008-10-06,540.9559496378682
2008-10-07,492.50288371835455
2008-10-08,491.92196253129134
2008-10-09,460.5421829964573
2008-10-10,440.09618501344704
2008-10-13,496.1838903615797
2008-10-14,508.32640272898516
2008-10-15,423.32514891141795
2008-10-16,427.30796526521874
2008-10-17,427.73510780293344
2008-10-20,448.6958791397316
2008-10-21,449.1045128604038
2008-10-22,405.59237955549463
2008-10-23,397.5879740747085
2008-10-24,398.87921471853184
2008-10-27,381.9650672476061
2008-10-28,404.743954967078
2008-10-29,446.59664796676276
2008-10-30,471.853871241235
2008-10-31,491.76419295292783
2008-11-03,512.5854064980766
2008-11-04,549.9722450264948
2008-11-05,524.1465998929141
2008-11-06,517.7908175984383
2008-11-07,531.2112939048487
2008-11-10,538.8650190779992
2008-11-11,521.8910236836086
2008-11-12,492.17139317125117
2008-11-13,535.5954419543474
2008-11-14,498.02993465218395
2008-11-17,476.3700052006399
2008-11-18,455.654803433306
2008-11-19,437.2337196764704
2008-11-20,441.8240701767364
2008-11-21,442.31853734029005
2008-11-24,478.1612100667491
2008-11-25,476.7736214172429
2008-11-26,504.51718680305606
2008-11-27,505.1833195494079
2008-11-28,512.7338015310262
2008-12-01,469.66747483063017
2008-12-02,464.9876515547369
2008-12-03,450.28173635683834
2008-12-04,454.92847495322826
2008-12-05,460.9762278693169
2008-12-08,451.9738304419608
2008-12-09,513.0473135371153
2008-12-10,519.1596423318424
2008-12-11,501.1119383737654
2008-12-12,497.36356781336184
2008-12-15,493.8031541453587
2008-12-16,534.1674533412564
2008-12-17,529.5380980986102
2008-12-18,473.6236917837069
2008-12-19,504.37336116035937
2008-12-22,484.27913141077374
2008-12-23,499.3957036381945
2008-12-24,497.67633005258597
2008-12-25,497.67633005258597
2008-12-26,495.28603887010775
2008-12-29,494.4296642141971
2008-12-30,516.9650081819566
2008-12-31,545.2608223560158
2009-01-01,545.2608223560158
2009-01-02,543.9499110922776
2009-01-05,606.6843071013799
2009-01-06,641.5234395277761
2009-01-07,595.7215337637156
2009-01-08,585.5233601701807
2009-01-09,582.2224377736361
2009-01-12,551.5898021915407
2009-01-13,546.9117134658463
2009-01-14,520.4708112949204
2009-01-15,532.0090626514971
2009-01-16,535.7660952905435
2009-01-19,542.8590653608397
2009-01-20,519.347218688146
2009-01-21,541.3258652191209
2009-01-22,526.6825283560668
2009-01-23,531.1924593746201
2009-01-26,519.1229101467217
2009-01-27,519.11611652697
2009-01-28,538.1809557941024
2009-01-29,520.6085152985889
2009-01-30,500.97058768911444
2009-02-02,486.0586831939929
2009-02-03,492.03959955617455
2009-02-04,505.1115145618705
2009-02-05,507.40928830839374
2009-02-06,544.1436418688572
2009-02-09,540.6129199676448
2009-02-10,499.92601200214403
2009-02-11,518.1732214222466
2009-02-12,515.3857114625114
2009-02-13,526.1984889840842
2009-02-16,523.5309358250264
2009-02-17,495.69755025250305
2009-02-18,494.90924896717826
2009-02-19,487.53320217768595
2009-02-20,474.6873623484076
2009-02-23,458.7412201993277
2009-02-24,471.91551845007024
2009-02-25,479.35858760221527
2009-02-26,481.86080568240857
2009-02-27,477.40962619746483
2009-03-02,448.51848140401165
2009-03-03,478.8091524943159
2009-03-04,515.2152848657614
2009-03-05,496.5578706661807
2009-03-06,493.9061203148064
2009-03-09,477.0980344218428
2009-03-10,516.2812341937453
2009-03-11,519.0592157048868
2009-03-12,535.4517650930518
2009-03-13,535.87818591607
2009-03-16,539.8219925176662
2009-03-17,537.7775070567376
2009-03-18,550.4174336160927
2009-03-19,552.2121090716098
2009-03-20,533.127234895996
2009-03-23,576.4295805263138
2009-03-24,569.7008708440136
2009-03-25,572.8802888464717
2009-03-26,602.6415477560719
2009-03-27,611.7139384189348
2009-03-30,573.8750299048028
2009-03-31,590.7925021347006
2009-04-01,604.2901546273915
2009-04-02,618.9254635619146
2009-04-03,631.5861261466392
2009-04-06,627.9394738239758
2009-04-07,609.7152636628308
2009-04-08,619.7592370144225
2009-04-09,620.815044913936
2009-04-10,620.815044913936
2009-04-13,692.9367310362614
2009-04-14,691.9352107176541
2009-04-15,685.3799037408143
2009-04-16,690.8589531866447
2009-04-17,695.2220169008764
2009-04-20,649.4179211281036
2009-04-21,656.5636046214928
2009-04-22,635.7767384331738
2009-04-23,628.8332636844067
2009-04-24,641.1865818774154
2009-04-27,618.2490014033604
2009-04-28,597.850600666657
2009-04-29,620.4888916761985
2009-04-30,633.4423658053265
2009-05-01,633.3467735068575
2009-05-04,669.2565979499667
2009-05-05,685.4189108121266
2009-05-06,715.1508902302967
2009-05-07,668.5154780266041
2009-05-08,686.6509054141653
2009-05-11,655.4866124969672
2009-05-12,650.803916456801
2009-05-13,626.8617182171251
2009-05-14,626.8746342415338
2009-05-15,622.1967431385056
2009-05-18,646.2590294429169
2009-05-19,659.9190872326051
2009-05-20,662.3090356692408
2009-05-21,638.3470241127087
2009-05-22,627.072529265126
2009-05-25,635.4189623759324
2009-05-26,643.4829526175181
2009-05-27,648.0483399969596
2009-05-28,663.8747243471782
2009-05-29,672.5319327400995
2009-06-01,696.7460243598644
2009-06-02,691.706146175826
2009-06-03,665.9755875475121
2009-06-04,693.8484998377558
2009-06-05,687.6618069802176
2009-06-08,691.8941316544114
2009-06-09,696.0846542238993
2009-06-10,707.3067399889686
2009-06-11,712.5794383683885
2009-06-12,702.0414141163328
2009-06-15,684.6881908462389
2009-06-16,672.36306724848
2009-06-17,659.5899434144804
2009-06-18,649.0624184318385
2009-06-19,653.6596782528102
2009-06-22,607.7268988598578
2009-06-23,618.0494406680127
2009-06-24,627.3543078199322
2009-06-25,650.1897160140428
2009-06-26,637.8859355506069
2009-06-29,639.7075159132943
2009-06-30,626.1249169383468
2009-07-01,636.008564473347
2009-07-02,622.859514690739
2009-07-03,623.5267450224911
2009-07-06,617.6382751881822
2009-07-07,601.7352954505295
2009-07-08,592.9296557865915
2009-07-09,592.0482066242413
2009-07-10,588.3992842851992
2009-07-13,599.1510861797263
2009-07-14,610.7714916530412
2009-07-15,633.2152432861552
2009-07-16,638.2385457360249
2009-07-17,645.6586344826574
2009-07-20,670.8014196654947
2009-07-21,673.7310602484644
2009-07-22,676.8644477292709
2009-07-23,699.3471385438393
2009-07-24,695.6871050181459
2009-07-27,703.657581443938
2009-07-28,699.635801515091
2009-07-29,687.1441935070784
2009-07-30,701.2478074091914
2009-07-31,713.0813684823528
2009-08-03,726.6861888037374
2009-08-04,737.3735375624669
2009-08-05,734.9067933949826
2009-08-06,726.8700488847222
2009-08-07,735.1175185757119
2009-08-10,728.0603827110689
2009-08-11,718.9122551655869
2009-08-12,721.3495247609628
2009-08-13,747.2124072374831
2009-08-14,746.6354740614546
2009-08-17,724.5397211966275
2009-08-18,735.8755001440968
2009-08-19,739.3500464530698
2009-08-20,745.4725510195957
2009-08-21,744.8553576905554
2009-08-24,739.8209128858967
2009-08-25,739.609691456221
2009-08-26,743.3721776873316
2009-08-27,747.3835346585668
2009-08-28,747.7134650156901
2009-08-31,735.8884505095607
2009-09-01,715.0271725059315
2009-09-02,733.310897686392
2009-09-03,759.4578854652405
2009-09-04,773.8793577263399
2009-09-07,768.3462498742928
2009-09-08,781.6570021830577
2009-09-09,778.2182495998657
2009-09-10,792.4522804624976
2009-09-11,784.3308352563871
2009-09-14,777.920823113414
2009-09-15,798.2733800448417
2009-09-16,821.8042415402622
2009-09-17,819.0322955280293
2009-09-18,827.9288244696605
2009-09-21,826.4759470071863
2009-09-22,840.1077430062638
2009-09-23,830.9943917182765
2009-09-24,819.54712963919
2009-09-25,814.1114806171516
2009-09-28,831.1708081441213
2009-09-29,849.8717562115543
2009-09-30,855.1896905422592
2009-10-01,832.2163528441273
2009-10-02,823.3732038781989
2009-10-05,844.0243882173961
2009-10-06,871.3941032442895
2009-10-07,884.3169960812534
2009-10-08,897.2034438560138
2009-10-09,898.6848762102373
2009-10-12,894.5692951917009
2009-10-13,896.9294614019539
2009-10-14,909.7730679531608
2009-10-15,908.1303244533424
2009-10-16,900.484905762913
2009-10-19,882.2815285936249
2009-10-20,877.5471946093596
2009-10-21,882.921330222106
2009-10-22,880.4023982584177
2009-10-23,869.5007112773527
2009-10-26,857.1014842768988
2009-10-27,839.4781292050244
2009-10-28,797.2773347954184
2009-10-29,828.898509215603
2009-10-30,802.284071214427
2009-11-02,814.5021074572444
2009-11-03,854.6659603756282
2009-11-04,851.6985668386594
2009-11-05,852.6860162008676
2009-11-06,853.3030232149121
2009-11-09,874.796234539442
2009-11-10,878.2534736159193
2009-11-11,876.3144342474587
2009-11-12,857.3036524363954
2009-11-13,867.2552604362639
2009-11-16,898.3285039821992
2009-11-17,911.9591688844781
2009-11-18,898.4870094151469
2009-11-19,907.9536535396581
2009-11-20,895.2815038019972
2009-11-23,899.2864062244543
2009-11-24,898.4901477243793
2009-11-25,907.2045119612604
2009-11-26,911.2904734316938
2009-11-27,876.2930280005983
2009-11-30,881.0645010365098
2009-12-01,897.917310430215
2009-12-02,909.3389325269069
2009-12-03,894.6001335603275
2009-12-04,903.6839951935902
2009-12-07,889.2673582416751
2009-12-08,862.76963699508
2009-12-09,873.7971825599052
2009-12-10,869.71886319858
2009-12-11,869.1343266507711
2009-12-14,867.4319417012449
2009-12-15,863.0233853930657
2009-12-16,854.7608135827504
2009-12-17,847.4748540612125
2009-12-18,853.3744337009945
2009-12-21,836.5882747667289
2009-12-22,848.4861805624503
2009-12-23,874.8242589666286
2009-12-24,875.8177334993978
2009-12-25,875.8177334993978
2009-12-28,873.0821938080118
2009-12-29,873.1598250135002
2009-12-30,873.8481263288019
2009-12-31,879.7927939898386
2010-01-01,879.7927939898386
2010-01-04,895.206567005281
2010-01-05,913.951324020366
2010-01-06,924.9610491434456
2010-01-07,937.1674354302608
2010-01-08,936.9829505923186
2010-01-11,919.7890271026916
2010-01-12,886.5384037482614
2010-01-13,896.4207178735911
2010-01-14,895.0738863671884
2010-01-15,883.9973396721331
2010-01-18,883.014062016688
2010-01-19,905.5787347504065
2010-01-20,885.1900265083337
2010-01-21,869.8009200593297
2010-01-22,854.402571609574
2010-01-25,854.5544552163053
2010-01-26,860.9894021519252
2010-01-27,866.6461652027265
2010-01-28,876.0469022231314
2010-01-29,868.5523286547804
2010-02-01,891.90729875323
2010-02-02,898.7927351976311
2010-02-03,899.2746972603151
2010-02-04,871.5178878914483
2010-02-05,870.0811509522999
2010-02-08,852.8023679723007
2010-02-09,876.7560525926016
2010-02-10,883.6947125276561
2010-02-11,922.8153736565013
2010-02-12,926.2795803497821
2010-02-15,927.267484723661
2010-02-16,937.1120921174291
2010-02-17,934.2630632753038
2010-02-18,928.4213707123624
2010-02-19,936.4643578689735
2010-02-22,935.631580347639
2010-02-23,909.7152799485386
2010-02-24,910.6871568605965
2010-02-25,927.5240936788626
2010-02-26,933.897487405003
2010-03-01,954.1524148601769
2010-03-02,962.3108928426958
2010-03-03,932.5886883379361
2010-03-04,931.330442995036
2010-03-05,946.9752927939603
2010-03-08,944.7569191104482
2010-03-09,939.0691074714772
2010-03-10,934.337530901768
2010-03-11,940.4262269146387
2010-03-12,935.4351700753124
2010-03-15,943.9913358938032
2010-03-16,964.9824035818572
2010-03-17,971.8629276793357
2010-03-18,974.277533714153
2010-03-19,966.8184879225788
2010-03-22,963.6716249480488
2010-03-23,967.2122700712764
2010-03-24,966.2677358767892
2010-03-25,964.8374494241128
2010-03-26,975.2348058338931
2010-03-29,975.4459785447075
2010-03-30,979.7795080305167
2010-03-31,977.4561859913689
2010-04-01,1000.5858103620791
2010-04-02,1000.5858103620791
2010-04-05,1017.3051551249772
2010-04-06,1026.5158517444438
2010-04-07,1042.9406220114895
2010-04-08,1036.8440773738623
2010-04-09,1024.7580111715808
2010-04-12,1018.0629746400305
2010-04-13,1001.9877096615404
2010-04-14,1006.7736101127548
2010-04-15,1005.6593161910838
2010-04-16,986.3655013056243
2010-04-19,990.7543057126184
2010-04-20,985.9480420052387
2010-04-21,997.1360104003295
2010-04-22,1023.7794596670811
2010-04-23,1029.5739427470787
2010-04-26,1003.4650651076183
2010-04-27,1002.1959057597542
2010-04-28,1024.6267464092928
2010-04-29,1033.4327770417042
2010-04-30,1024.9337899420227
2010-05-03,1030.6489096235784
2010-05-04,1017.566004941424
2010-05-05,1019.9240639974313
2010-05-06,1025.7831230482266
2010-05-07,1019.6982369930956
2010-05-10,1065.2815970099427
2010-05-11,1113.7936623642934
2010-05-12,1147.6517152554661
2010-05-13,1142.130792620231
2010-05-14,1140.1714907624676
2010-05-17,1143.652423037973
2010-05-18,1140.8521257172704
2010-05-19,1111.7543126020398
2010-05-20,1078.077355685556
2010-05-21,1079.8153380276094
2010-05-24,1093.1872471717854
2010-05-25,1113.2264095551786
2010-05-26,1119.6516861081022
2010-05-27,1183.9195786892765
2010-05-28,1169.900919330373
2010-05-31,1175.7168156735663
2010-06-01,1168.8114921658396
2010-06-02,1198.2601376827236
2010-06-03,1194.5723166369212
2010-06-04,1167.478617391489
2010-06-07,1168.9401799403754
2010-06-08,1198.6003829649671
2010-06-09,1209.843306390652
2010-06-10,1241.435897997209
2010-06-11,1253.3942099695169
2010-06-14,1230.4270479986408
2010-06-15,1261.3766132380467
2010-06-16,1258.1589203365454
2010-06-17,1239.9388601632377
2010-06-18,1232.8482066339996
2010-06-21,1271.0821718717082
2010-06-22,1227.6356335708547
2010-06-23,1234.8990247256029
2010-06-24,1214.6525887550235
2010-06-25,1214.2383625374312
2010-06-28,1207.5848011745493
2010-06-29,1179.1698085774785
2010-06-30,1171.6753516910821
2010-07-01,1145.9497185438013
2010-07-02,1142.1297856596925
2010-07-05,1148.509635238448
2010-07-06,1160.8549769388287
2010-07-07,1170.0550871687708
2010-07-08,1200.29723442198
2010-07-09,1219.167099421569
2010-07-12,1211.4505324133925
2010-07-13,1234.602917511576
2010-07-14,1228.9378763509803
2010-07-15,1217.7847561249725
2010-07-16,1190.1842577789473
2010-07-19,1194.7838995630748
2010-07-20,1192.131318709559
2010-07-21,1183.0205743607698
2010-07-22,1206.3582319384568
2010-07-23,1241.09590353155
2010-07-26,1246.7704279678971
2010-07-27,1227.8438903355548
2010-07-28,1216.8364583275443
2010-07-29,1200.9298899858352
2010-07-30,1213.356749172934
2010-08-02,1243.624944199552
2010-08-03,1228.478282208664
2010-08-04,1238.6800918005408
2010-08-05,1221.7575524862423
2010-08-06,1199.687019749409
2010-08-09,1220.6753632841392
2010-08-10,1232.3375784398734
2010-08-11,1210.6578705467518
2010-08-12,1213.3320222985712
2010-08-13,1232.5506197469952
2010-08-16,1236.8633831430884
2010-08-17,1251.53685201949
2010-08-18,1241.687937225888
2010-08-19,1235.0455957268457
2010-08-20,1255.9771531762783
2010-08-23,1258.7686257751136
2010-08-24,1255.0710898887423
2010-08-25,1272.132836524562
2010-08-26,1264.4124988182034
2010-08-27,1303.0968717392045
2010-08-30,1306.9748694720092
2010-08-31,1306.4734436658605
2010-09-01,1333.7212343873757
2010-09-02,1353.6084859488503
2010-09-03,1358.3500415880692
2010-09-06,1356.6097841390279
2010-09-07,1349.722513469117
2010-09-08,1358.731127997758
2010-09-09,1361.9992290764042
2010-09-10,1398.3877495257427
2010-09-13,1431.3845840133934
2010-09-14,1399.1145451717225
2010-09-15,1385.704446107211
2010-09-16,1393.073570885025
2010-09-17,1395.380747988342
2010-09-20,1401.8236329537096
2010-09-21,1400.1392357236944
2010-09-22,1377.8873418460757
2010-09-23,1373.779311447093
2010-09-24,1370.5005327402075
2010-09-27,1356.5682674199315
2010-09-28,1342.5732017336843
2010-09-29,1340.0074147534756
2010-09-30,1339.312348484771
2010-10-01,1352.3015124671972
2010-10-04,1354.2157286889933
2010-10-05,1384.1998252890344
2010-10-06,1389.4052346881988
2010-10-07,1377.1439563844867
2010-10-08,1390.880236232641
2010-10-11,1405.864606243515
2010-10-12,1427.578657120933
2010-10-13,1466.2012355964182
2010-10-14,1462.6571284948868
2010-10-15,1475.3773262420577
2010-10-18,1490.3461515710217
2010-10-19,1491.42335379907
2010-10-20,1482.9732600733957
2010-10-21,1455.411599041965
2010-10-22,1464.755250970554
2010-10-25,1466.0244259085223
2010-10-26,1489.4048802023528
2010-10-27,1489.5453794280313
2010-10-28,1483.6481842521375
2010-10-29,1491.6023653141494
2010-11-01,1488.2274635383458
2010-11-02,1489.0370315049063
2010-11-03,1479.1556509297227
2010-11-04,1488.7162644449045
2010-11-05,1519.6105095708867
2010-11-08,1540.5150885832775
2010-11-09,1496.4218581724897
2010-11-10,1531.0422042637474
2010-11-11,1521.7285524095691
2010-11-12,1477.4447758758806
2010-11-15,1488.2292864542032
2010-11-16,1451.5240056259586
2010-11-17,1462.1891448902181
2010-11-18,1498.0924931018167
2010-11-19,1501.358865791721
2010-11-22,1498.6936921795082
2010-11-23,1492.1519046184233
2010-11-24,1520.148290454908
2010-11-25,1522.4786729528946
2010-11-26,1526.965825322999
2010-11-29,1544.3649103671828
2010-11-30,1532.7114848190931
2010-12-01,1545.4348206678592
2010-12-02,1555.2980518791553
2010-12-03,1571.4939346228573
2010-12-06,1588.4364872336887
2010-12-07,1566.7119120666123
2010-12-08,1575.0925923375553
2010-12-09,1565.2520140131132
2010-12-10,1550.482224187639
2010-12-13,1520.0350064494653
2010-12-14,1503.8498942175954
2010-12-15,1473.6404792693572
2010-12-16,1484.7770668869396
2010-12-17,1490.0619769114073
2010-12-20,1500.21685952209
2010-12-21,1496.5187518854073
2010-12-22,1500.5769054357413
2010-12-23,1490.8179511458159
2010-12-24,1484.9658131463484
2010-12-27,1475.02449533731
2010-12-28,1486.9219674443834
2010-12-29,1498.16025851771
2010-12-30,1469.0986976531635
2010-12-31,1461.3968325008655
2011-01-03,1464.7532512831185
2011-01-04,1438.9159266330046
2011-01-05,1459.001929210117
2011-01-06,1448.4163342111087
2011-01-07,1421.4510453508742
2011-01-10,1396.7348240013107
2011-01-11,1403.1789205307741
2011-01-12,1402.5228242626827
2011-01-13,1345.5146359881317
2011-01-14,1336.027891874111
2011-01-17,1343.468143529641
2011-01-18,1355.8632088203508
2011-01-19,1343.8249869404833
2011-01-20,1319.9824774862102
2011-01-21,1287.2929298959632
2011-01-24,1286.904377208638
2011-01-25,1284.622280441611
2011-01-26,1296.568890126972
2011-01-27,1263.2480848417376
2011-01-28,1248.285649975547
2011-01-31,1233.200089473798
2011-02-01,1286.6185680774922
2011-02-02,1279.6713721403103
2011-02-03,1296.431391819658
2011-02-04,1275.6438169316093
2011-02-07,1272.6689398781207
2011-02-08,1257.8298776941472
2011-02-09,1218.497690044529
2011-02-10,1182.420979852259
2011-02-11,1201.578765724014
2011-02-14,1214.2816392252919
2011-02-15,1217.9610988965676
2011-02-16,1215.566220945194
2011-02-17,1234.4300351221466
2011-02-18,1257.2704897001508
2011-02-21,1254.2353817147737
2011-02-22,1237.387926928593
2011-02-23,1229.8062446798701
2011-02-24,1232.9934045345544
2011-02-25,1246.8520851959072
2011-02-28,1255.4769898951636
2011-03-01,1255.8544394407588
2011-03-02,1269.309062246421
2011-03-03,1288.0778711821324
2011-03-04,1274.709553251849
2011-03-07,1269.0441805929038
2011-03-08,1275.3582374307207
2011-03-09,1271.0552469789427
2011-03-10,1245.1114815123997
2011-03-11,1270.5182354144822
2011-03-14,1252.47515590647
2011-03-15,1251.072235956545
2011-03-16,1232.0076086823653
2011-03-17,1217.9892781478957
2011-03-18,1220.7129178091957
2011-03-21,1226.9926568760086
2011-03-22,1223.6693856716345
2011-03-23,1270.3729303380462
2011-03-24,1270.352865997812
2011-03-25,1234.59897679228
2011-03-28,1196.500433683579
2011-03-29,1193.5108924797798
2011-03-30,1210.4568540476266
2011-03-31,1216.6941154356236
2011-04-01,1236.6874826606668
2011-04-04,1211.0576426401185
2011-04-05,1239.0220711799716
2011-04-06,1235.6702796887255
2011-04-07,1195.1293201010678
2011-04-08,1191.3774957453306
2011-04-11,1156.7220327890611
2011-04-12,1112.8049042633347
2011-04-13,1094.313840624859
2011-04-14,1084.6820234503869
2011-04-15,1107.3596906272141
2011-04-18,1093.6931945276538
2011-04-19,1098.6483546675868
2011-04-20,1071.5958099955478
2011-04-21,1086.732616460354
2011-04-22,1086.732616460354
2011-04-25,1059.8500907715588
2011-04-26,1034.6089620136695
2011-04-27,1034.2522264699173
2011-04-28,1055.9563474785637
2011-04-29,1108.9466584370134
2011-05-02,1088.9628515180923
2011-05-03,1087.5475076288008
2011-05-04,1114.439815329487
2011-05-05,1118.4900765570815
2011-05-06,1172.4300138579672
2011-05-09,1189.2210000103917
2011-05-10,1181.4524568075856
2011-05-11,1154.8097364795606
2011-05-12,1165.5491699514894
2011-05-13,1167.7277910586672
2011-05-16,1177.05963206368
2011-05-17,1206.999349994556
2011-05-18,1202.9019229365979
2011-05-19,1205.5941886179335
2011-05-20,1209.2098073358495
2011-05-23,1223.5192528971534
2011-05-24,1219.8413657261121
2011-05-25,1226.2403734304016
2011-05-26,1246.277178091137
2011-05-27,1240.7319987309613
2011-05-30,1239.8190884624582
2011-05-31,1205.6272136518094
2011-06-01,1146.1555395331002
2011-06-02,1210.5009909891075
2011-06-03,1170.8458719450296
2011-06-06,964.7084778135298
2011-06-07,986.7343641191871
2011-06-08,1005.1821511558132
2011-06-09,1055.917447976484
2011-06-10,1071.3080721621016
2011-06-13,1058.1892670942113
2011-06-14,1059.885537215773
2011-06-15,1057.7094879651922
2011-06-16,1036.0934348552566
2011-06-17,1018.0894376438728
2011-06-20,1017.9484504800037
2011-06-21,1025.0360243705509
2011-06-22,1018.7962133102493
2011-06-23,1045.6851553758147
2011-06-24,1032.376753354429
2011-06-27,1010.3463992173798
2011-06-28,1014.6860990127528
2011-06-29,1030.6618840045708
2011-06-30,1020.5640339484175
2011-07-01,1019.0911316428354
2011-07-04,1017.0195227409979
2011-07-05,1014.3375838173064
2011-07-06,1019.6818272495036
2011-07-07,999.5353627374162
2011-07-08,1033.5664700676296
2011-07-11,1030.8992173245233
2011-07-12,1050.7835191891672
2011-07-13,1057.5445829217708
2011-07-14,1060.6890041752629
2011-07-15,1089.9294037296086
2011-07-18,1135.6383446100583
2011-07-19,1147.5955365427815
2011-07-20,1165.8568078704072
2011-07-21,1163.184344857482
2011-07-22,1145.315515005281
2011-07-25,1163.2180769674412
2011-07-26,1146.44183421621
2011-07-27,1124.0327088364595
2011-07-28,1140.5866539655312
2011-07-29,1146.055802970399
2011-08-01,1150.3795050047047
2011-08-02,1122.9186716183426
2011-08-03,1116.9873022065028
2011-08-04,1082.9131971719805
2011-08-05,1082.025304108533
2011-08-08,1033.591605628442
2011-08-09,1072.1554470211754
2011-08-10,1050.1207257274077
2011-08-11,1083.27856527118
2011-08-12,1098.0242623002941
2011-08-15,1110.1280877501044
2011-08-16,1089.1119614179515
2011-08-17,1114.2793426228134
2011-08-18,1120.4369306250899
2011-08-19,1120.8121061614102
2011-08-22,1122.0671632167016
2011-08-23,1144.0268327464698
2011-08-24,1150.3063573307675
2011-08-25,1172.5404637473325
2011-08-26,1171.8968714501555
2011-08-29,1174.1502350240612
2011-08-30,1208.0796314724112
2011-08-31,1219.072587723414
2011-09-01,1248.170547540664
2011-09-02,1227.7988033609806
