Date,CZECH REPUBLIC VALUE
2004-07-27,221.45531189796662
2004-07-28,220.5830722773851
2004-07-29,223.1631355643726
2004-07-30,222.90752626994646
2004-08-02,221.2713864739172
2004-08-03,222.955915631193
2004-08-04,222.98081079712318
2004-08-05,227.26003438784406
2004-08-06,227.89125906033686
2004-08-09,227.5839702751792
2004-08-10,231.32129224883653
2004-08-11,226.56596113608154
2004-08-12,225.4283054305751
2004-08-13,227.43102105357218
2004-08-16,229.23460144944033
2004-08-17,229.93822827732743
2004-08-18,229.1403633435796
2004-08-19,226.42937028358847
2004-08-20,224.8444469367446
2004-08-23,226.93094319368143
2004-08-24,228.9656917135956
2004-08-25,226.84438569474227
2004-08-26,225.86951963732812
2004-08-27,228.47555536256746
2004-08-30,230.13298951019814
2004-08-31,231.98520903042117
2004-09-01,235.4084026982784
2004-09-02,235.85451048704277
2004-09-03,236.05696187154524
2004-09-06,243.3789186082566
2004-09-07,242.00811114540184
2004-09-08,245.20889195371618
2004-09-09,245.29024312446998
2004-09-10,249.84700052249454
2004-09-13,253.4946591731657
2004-09-14,256.5668829299728
2004-09-15,259.98341581041757
2004-09-16,258.4021367822121
2004-09-17,257.9922272466807
2004-09-20,252.8853987288944
2004-09-21,253.3322438190848
2004-09-22,257.0421833786278
2004-09-23,253.25785079748994
2004-09-24,254.35432593783335
2004-09-27,255.1154272723915
2004-09-28,254.99432548671052
2004-09-29,266.4205307730913
2004-09-30,267.69074607541154
2004-10-01,265.303362479864
2004-10-04,258.91512325979727
2004-10-05,262.2546550375864
2004-10-06,264.2504788018884
2004-10-07,273.3189487881018
2004-10-08,272.1856630677102
2004-10-11,279.5682294516303
2004-10-12,279.3024372171087
2004-10-13,278.1582686171442
2004-10-14,274.68507452230637
2004-10-15,272.23734592725043
2004-10-18,267.87007975829664
2004-10-19,274.7685761660833
2004-10-20,277.0873410262529
2004-10-21,278.07013014937985
2004-10-22,274.2725062893885
2004-10-25,275.8354621762292
2004-10-26,273.85309281393074
2004-10-27,267.07578163467986
2004-10-28,266.7158843503917
2004-10-29,274.37516077475215
2004-11-01,276.94172383102494
2004-11-02,282.110466149196
2004-11-03,281.4921092031395
2004-11-04,279.6212910511832
2004-11-05,281.76884858389104
2004-11-08,280.2478213985427
2004-11-09,283.32980408777945
2004-11-10,288.67693352053374
2004-11-11,292.0712562207412
2004-11-12,291.4181676124154
2004-11-15,292.716176631914
2004-11-16,293.3182169306405
2004-11-17,294.8685571295147
2004-11-18,306.1738399906736
2004-11-19,310.93808682206037
2004-11-22,309.9588649718078
2004-11-23,313.5189261965772
2004-11-24,320.6705255512722
2004-11-25,323.0111141604749
2004-11-26,328.93043400004785
2004-11-29,326.7171207884897
2004-11-30,321.221414618533
2004-12-01,324.4823258675295
2004-12-02,331.7537938878318
2004-12-03,333.35177714226074
2004-12-06,329.0566580439795
2004-12-07,331.57067352924184
2004-12-08,326.87424006397254
2004-12-09,318.14732700497063
2004-12-10,322.9494929640851
2004-12-13,326.1126128596843
2004-12-14,332.5371611813772
2004-12-15,333.70338130827577
2004-12-16,333.1655714029824
2004-12-17,334.00176959242924
2004-12-20,332.3191161360321
2004-12-21,329.91605244052346
2004-12-22,329.70456872701607
2004-12-23,329.10969932254073
2004-12-24,331.2193999345457
2004-12-27,331.23626884318674
2004-12-28,333.6848797129032
2004-12-29,340.1457685205384
2004-12-30,341.58264229991596
2004-12-31,342.37086870073097
2005-01-03,348.28654084177373
2005-01-04,359.2951363607143
2005-01-05,359.58609856069125
2005-01-06,356.07940771547845
2005-01-07,356.4838814494698
2005-01-10,357.10050727537566
2005-01-11,359.2610704297325
2005-01-12,357.9900815578973
2005-01-13,356.2186488631702
2005-01-14,357.53539230544186
2005-01-17,362.2400816705147
2005-01-18,360.89677003516306
2005-01-19,361.18769530748386
2005-01-20,357.22991966543725
2005-01-21,359.471822953248
2005-01-24,368.41617357341084
2005-01-25,385.68629305096124
2005-01-26,387.9071697038933
2005-01-27,385.62945808138704
2005-01-28,389.2677746954128
2005-01-31,388.4132973918542
2005-02-01,393.0840297956746
2005-02-02,389.268367692029
2005-02-03,389.8274481683936
2005-02-04,387.66551790777163
2005-02-07,384.52497365915946
2005-02-08,384.59518145471577
2005-02-09,384.00854576680297
2005-02-10,378.8103882330168
2005-02-11,385.1868397787173
2005-02-14,387.44160195940714
2005-02-15,387.8451673546429
2005-02-16,390.70138650146515
2005-02-17,389.89147901306205
2005-02-18,393.0650083839808
2005-02-21,395.38112709521084
2005-02-22,400.39968326450406
2005-02-23,395.82244147642547
2005-02-24,397.3884094021548
2005-02-25,400.7640786119813
2005-02-28,402.7567764125486
2005-03-01,405.16957175356254
2005-03-02,404.64972486735746
2005-03-03,404.599636963194
2005-03-04,406.56324197547985
2005-03-07,413.91623261246195
2005-03-08,415.42216775393234
2005-03-09,418.39153978790546
2005-03-10,418.56773582059145
2005-03-11,415.9970460088485
2005-03-14,402.24604141857503
2005-03-15,397.1589146064274
2005-03-16,376.47522743752734
2005-03-17,373.9338475819523
2005-03-18,379.31189673724015
2005-03-21,371.59046415266795
2005-03-22,379.55070321944225
2005-03-23,379.32371063387234
2005-03-24,388.06143216913574
2005-03-25,389.08582182419275
2005-03-28,389.1828318485357
2005-03-29,385.5606328184715
2005-03-30,377.07372066867725
2005-03-31,397.3604776625935
2005-04-01,400.0736080874517
2005-04-04,403.18996160865714
2005-04-05,406.12389491258574
2005-04-06,409.84497092283283
2005-04-07,411.61194678456576
2005-04-08,411.36265734384295
2005-04-11,410.3110917600837
2005-04-12,412.1247726997499
2005-04-13,412.24072165368705
2005-04-14,408.63099841371235
2005-04-15,405.782883065443
2005-04-18,397.9772454004017
2005-04-19,397.8116324410914
2005-04-20,396.64463106629125
2005-04-21,396.85817967300125
2005-04-22,395.80445825061963
2005-04-25,393.24459454463516
2005-04-26,396.12144775965385
2005-04-27,391.2168190079429
2005-04-28,385.9572636436718
2005-04-29,388.1442412314376
2005-05-02,393.86229884974773
2005-05-03,390.13672496879394
2005-05-04,384.0730047479535
2005-05-05,389.406251415632
2005-05-06,391.7108975022276
2005-05-09,391.69798287280037
2005-05-10,387.1824010178907
2005-05-11,388.41262001652433
2005-05-12,386.6583549815875
2005-05-13,383.4381555383607
2005-05-16,379.3984911442841
2005-05-17,380.33308234572786
2005-05-18,390.4008465286389
2005-05-19,396.24014393408027
2005-05-20,394.75431379038235
2005-05-23,395.49567150382234
2005-05-24,394.7693636124219
2005-05-25,391.40742088119265
2005-05-26,395.024096270283
2005-05-27,397.75747502980744
2005-05-30,398.08558910826196
2005-05-31,402.93697561642085
2005-06-01,401.4966944217502
2005-06-02,403.75659246775547
2005-06-03,406.94360828527374
2005-06-06,408.07342700997907
2005-06-07,411.3861564469519
2005-06-08,412.8847767445092
2005-06-09,414.210243141884
2005-06-10,414.9128808610385
2005-06-13,413.73851193791654
2005-06-14,410.96695687842845
2005-06-15,411.26454112936284
2005-06-16,417.6644497108058
2005-06-17,417.35003315970823
2005-06-20,416.42222226229455
2005-06-21,414.3531568093489
2005-06-22,415.95002009410365
2005-06-23,415.729902840612
2005-06-24,411.33071012173775
2005-06-27,410.44204639286
2005-06-28,409.19662685681266
2005-06-29,408.9135464013799
2005-06-30,412.0788029462891
2005-07-01,410.45295096425934
2005-07-04,413.68895231287803
2005-07-05,413.0002551382743
2005-07-06,411.9090124750432
2005-07-07,410.7774761448331
2005-07-08,412.06399634025183
2005-07-11,410.7408950538548
2005-07-12,415.86458161663586
2005-07-13,413.2992183821275
2005-07-14,414.342053032777
2005-07-15,413.70889491072387
2005-07-18,412.3621942498077
2005-07-19,413.5551067984254
2005-07-20,407.98087634516554
2005-07-21,408.87304619043783
2005-07-22,413.99975309352396
2005-07-25,415.6854138235971
2005-07-26,414.55881071586214
2005-07-27,414.7596123222767
2005-07-28,415.78167739221703
2005-07-29,417.4802177635632
2005-08-01,420.64465783091555
2005-08-02,422.469212087505
2005-08-03,421.96564082648945
2005-08-04,423.5225366334113
2005-08-05,425.57663766874396
2005-08-08,429.9458498581222
2005-08-09,432.3570408240212
2005-08-10,432.92748243964365
2005-08-11,432.29568423050955
2005-08-12,430.8707186455658
2005-08-15,432.46669328985206
2005-08-16,436.5041265323458
2005-08-17,436.2655080624302
2005-08-18,436.9568171541779
2005-08-19,435.55212643196535
2005-08-22,438.42963644705753
2005-08-23,433.33588541686686
2005-08-24,433.3955566839567
2005-08-25,431.95429464340646
2005-08-26,432.61056939948725
2005-08-29,431.25200407413166
2005-08-30,434.46798889056305
2005-08-31,439.1067445512439
2005-09-01,439.82681622713847
2005-09-02,445.62247633059275
2005-09-05,448.38693220385403
2005-09-06,444.6032275027374
2005-09-07,441.2976453456039
2005-09-08,445.44846199960864
2005-09-09,448.16738393186625
2005-09-12,447.34729315950324
2005-09-13,450.3844708813489
2005-09-14,452.8059878505198
2005-09-15,460.02662785321695
2005-09-16,467.1491635931613
2005-09-19,470.5953025492157
2005-09-20,467.3478620340761
2005-09-21,459.4788035788834
2005-09-22,460.1867904591645
2005-09-23,458.85506328563065
2005-09-26,464.69062370233246
2005-09-27,473.6524197616247
2005-09-28,471.7648509587282
2005-09-29,472.5097214809452
2005-09-30,468.5018841313985
2005-10-03,474.2050618366506
2005-10-04,479.898266959698
2005-10-05,476.8839672185433
2005-10-06,458.00424036308516
2005-10-07,462.09161427452915
2005-10-10,473.47861263462414
2005-10-11,475.3746716616002
2005-10-12,469.9516755590706
2005-10-13,445.76008871051056
2005-10-14,438.6707012644944
2005-10-17,450.27853745909323
2005-10-18,449.5813434181516
2005-10-19,438.8571882930307
2005-10-20,437.33806727516696
2005-10-21,440.5620498687721
2005-10-24,444.9664508672267
2005-10-25,449.9475129262903
2005-10-26,449.37684375209994
2005-10-27,458.13752622170256
2005-10-28,457.9062665777637
2005-10-31,464.05288542938433
2005-11-01,464.6978997155813
2005-11-02,467.4691448722509
2005-11-03,472.87342217674063
2005-11-04,475.1220773486732
2005-11-07,477.4447236066525
2005-11-08,473.92008465371384
2005-11-09,466.69491883994965
2005-11-10,462.60961665062325
2005-11-11,463.3980595677223
2005-11-14,459.3446255322985
2005-11-15,451.2475982004405
2005-11-16,456.96726069420254
2005-11-17,456.7955547173548
2005-11-18,461.6090523312007
2005-11-21,461.4156776125814
2005-11-22,459.75831432617457
2005-11-23,464.0017235166864
2005-11-24,465.3518538136225
2005-11-25,466.51240935205965
2005-11-28,468.70194278404745
2005-11-29,467.1036284133164
2005-11-30,467.29864178303643
2005-12-01,467.84260310398975
2005-12-02,473.18455575873077
2005-12-05,475.00879809974845
2005-12-06,469.37998863941993
2005-12-07,479.07861790613725
2005-12-08,476.36595764649013
2005-12-09,473.3250663474122
2005-12-12,477.3412142060773
2005-12-13,481.12546600284674
2005-12-14,483.6089395142253
2005-12-15,483.49095501313036
2005-12-16,480.35302319303
2005-12-19,481.83028063442094
2005-12-20,486.32712514432154
2005-12-21,486.81995917074227
2005-12-22,484.0300271393355
2005-12-23,485.280698734778
2005-12-26,485.280698734778
2005-12-27,488.9119923637885
2005-12-28,486.4376269497563
2005-12-29,488.7397657362333
2005-12-30,487.7572977394496
2006-01-02,490.4029994196306
2006-01-03,495.0786900348691
2006-01-04,497.6587383621815
2006-01-05,502.0876023446481
2006-01-06,507.2099077316391
2006-01-09,516.9452362855815
2006-01-10,512.5250804433533
2006-01-11,516.2832710447755
2006-01-12,513.5742223781325
2006-01-13,512.0492758378098
2006-01-16,518.7510309287928
2006-01-17,517.6847737750873
2006-01-18,510.1376547035511
2006-01-19,518.3412026732176
2006-01-20,524.1074606273294
2006-01-23,520.1291808846435
2006-01-24,523.8941299230185
2006-01-25,529.0845319393896
2006-01-26,525.1206840130213
2006-01-27,529.3381797401222
2006-01-30,528.418007539994
2006-01-31,526.2131985726468
2006-02-01,523.3004894457753
2006-02-02,522.4497631906918
2006-02-03,521.8470558835634
2006-02-06,527.4190145469546
2006-02-07,522.7189944534413
2006-02-08,519.7621751645474
2006-02-09,518.9924143953014
2006-02-10,517.3722043833548
2006-02-13,515.8578626468911
2006-02-14,508.94045961244683
2006-02-15,515.1863132287519
2006-02-16,518.4800530170426
2006-02-17,525.9548249134358
2006-02-20,531.1101467018834
2006-02-21,532.9779624670884
2006-02-22,527.9400998249355
2006-02-23,532.4837670693539
2006-02-24,536.0499968373753
2006-02-27,541.5731990120491
2006-02-28,526.0304479818918
2006-03-01,532.3563064659725
2006-03-02,524.7018168998987
2006-03-03,525.2555197584753
2006-03-06,524.0793365364422
2006-03-07,509.8656337419804
2006-03-08,500.57903458369174
2006-03-09,505.45119388641297
2006-03-10,501.4772066812478
2006-03-13,504.58721417962914
2006-03-14,497.7131188554324
2006-03-15,501.69196730082325
2006-03-16,513.5188278116428
2006-03-17,510.8504427736864
2006-03-20,519.3692795799356
2006-03-21,512.8017764468552
2006-03-22,509.98305067270906
2006-03-23,511.59128134588696
2006-03-24,509.0737545642457
2006-03-27,510.5481927766357
2006-03-28,506.1698349033755
2006-03-29,501.21207132752284
2006-03-30,506.5384068305434
2006-03-31,503.32064287930103
2006-04-03,510.2771362621365
2006-04-04,511.448289407228
2006-04-05,512.5168095572642
2006-04-06,513.9222831435701
2006-04-07,513.7115119752123
2006-04-10,510.0240690901218
2006-04-11,503.29030099244994
2006-04-12,503.33254871994944
2006-04-13,499.10840271672475
2006-04-14,501.39456392728846
2006-04-17,501.21051221237065
2006-04-18,503.8045985355127
2006-04-19,509.0845220150352
2006-04-20,515.887055301619
2006-04-21,517.6425810987531
2006-04-24,516.7329758887814
2006-04-25,517.2322664352031
2006-04-26,520.0527712803614
2006-04-27,506.1679428041615
2006-04-28,500.60147863860124
2006-05-01,499.7242731626495
2006-05-02,492.8652413518118
2006-05-03,493.18158214382345
2006-05-04,502.21366395627325
2006-05-05,507.3029308956942
2006-05-08,508.3808958035421
2006-05-09,511.6509273258922
2006-05-10,512.2671421504751
2006-05-11,515.5831031177893
2006-05-12,507.4909541844662
2006-05-15,492.36495699831966
2006-05-16,501.80784885016686
2006-05-17,496.5790258315165
2006-05-18,487.3778032297244
2006-05-19,481.40694995612637
2006-05-22,448.64517030351635
2006-05-23,466.1382775440289
2006-05-24,452.348885694941
2006-05-25,465.3141084274834
2006-05-26,478.8932243772249
2006-05-29,473.75895963290213
2006-05-30,464.0389940618674
2006-05-31,453.4189653535492
2006-06-01,459.6507750924295
2006-06-02,468.04691265508916
2006-06-05,462.515687305056
2006-06-06,458.56828994219046
2006-06-07,447.38035263557646
2006-06-08,423.1462380533188
2006-06-09,418.8198316493186
2006-06-12,407.15678985280385
2006-06-13,399.05314078584513
2006-06-14,405.04339187276406
2006-06-15,442.0536475887466
2006-06-16,441.8830333544816
2006-06-19,450.60172101682184
2006-06-20,453.6977321721739
2006-06-21,453.02763522960055
2006-06-22,445.7196908606452
2006-06-23,440.444669099419
2006-06-26,448.23537706856615
2006-06-27,457.3402822466862
2006-06-28,456.64043056673677
2006-06-29,462.23835888536235
2006-06-30,475.320913435662
2006-07-03,471.9519094928051
2006-07-04,467.80190549518886
2006-07-05,465.98274933705176
2006-07-06,467.0628823762369
2006-07-07,467.50694044036953
2006-07-10,465.737441942556
2006-07-11,467.9082944051208
2006-07-12,471.3592505849188
2006-07-13,459.3366767755394
2006-07-14,448.3182682141184
2006-07-17,454.20058283948106
2006-07-18,459.7192945492432
2006-07-19,461.6999411211862
2006-07-20,473.69882965242635
2006-07-21,471.7724350783904
2006-07-24,481.55233134014975
2006-07-25,487.12618187865576
2006-07-26,487.2989544247726
2006-07-27,491.99326570887405
2006-07-28,490.3577112564051
2006-07-31,493.0798077261617
2006-08-01,490.92501334758356
2006-08-02,493.14592419097494
2006-08-03,491.4722227772798
2006-08-04,496.1490818728169
2006-08-07,495.89712642047795
2006-08-08,495.30925183203607
2006-08-09,499.57048053322916
2006-08-10,490.30545193961876
2006-08-11,489.9418298037934
2006-08-14,490.9769428621724
2006-08-15,489.38073223686433
2006-08-16,493.25515761962663
2006-08-17,495.7495795350298
2006-08-18,495.90208971351456
2006-08-21,494.89222289704355
2006-08-22,497.19740938800436
2006-08-23,494.8736329481818
2006-08-24,495.5169097051017
2006-08-25,492.96245914154366
2006-08-28,485.456132354052
2006-08-29,484.5136830448599
2006-08-30,487.5428398979512
2006-08-31,493.0808500925652
2006-09-01,494.10495362999376
2006-09-04,500.7198497713122
2006-09-05,503.38059499147346
2006-09-06,497.86695686935644
2006-09-07,496.2448243643452
2006-09-08,502.0194233536565
2006-09-11,498.435871161065
2006-09-12,493.05027159648137
2006-09-13,494.22041333070536
2006-09-14,497.59647971476346
2006-09-15,493.28740263930365
2006-09-18,486.64287907847
2006-09-19,480.10182711979127
2006-09-20,481.0038635961117
2006-09-21,482.23283103580974
2006-09-22,466.9940457430449
2006-09-25,464.9537240642677
2006-09-26,476.5563386749803
2006-09-27,484.5213286750665
2006-09-28,485.0331861115874
2006-09-29,484.08387632956845
2006-10-02,483.92124706202134
2006-10-03,487.8555010306627
2006-10-04,490.35935495937974
2006-10-05,489.4230117596353
2006-10-06,483.33233796494454
2006-10-09,486.73121936978737
2006-10-10,490.0596265546496
2006-10-11,490.2204928985391
2006-10-12,491.3444336985034
2006-10-13,499.40212962804867
2006-10-16,499.50437327420303
2006-10-17,494.7335528073886
2006-10-18,500.4388523311029
2006-10-19,499.17763381893735
2006-10-20,502.10109394621327
2006-10-23,503.1885670041494
2006-10-24,505.21141082624223
2006-10-25,516.0553914444091
2006-10-26,520.0284644332372
2006-10-27,517.2090518508785
2006-10-30,512.8029556092941
2006-10-31,519.7022224688701
2006-11-01,528.9879971874595
2006-11-02,521.6786747877354
2006-11-03,525.3703022083217
2006-11-06,531.0412252118356
2006-11-07,531.569711726937
2006-11-08,530.6542024969144
2006-11-09,526.3297743342031
2006-11-10,518.483446951475
2006-11-13,517.5145435875589
2006-11-14,515.6539288074356
2006-11-15,516.9661305885053
2006-11-16,526.983371758088
2006-11-17,526.2494830580406
2006-11-20,519.8183059440722
2006-11-21,524.4524822050421
2006-11-22,528.8693150486864
2006-11-23,526.0960977640785
2006-11-24,524.6985663578257
2006-11-27,526.1702166940588
2006-11-28,521.1513338100275
2006-11-29,530.3788513722559
2006-11-30,531.7365985967043
2006-12-01,532.7742190005017
2006-12-04,532.0816287843031
2006-12-05,539.6002736714267
2006-12-06,537.0187122039241
2006-12-07,542.3471021659719
2006-12-08,543.6896151352074
2006-12-11,548.2147679980739
2006-12-12,548.7605635098391
2006-12-13,546.5118732042442
2006-12-14,554.9376486339677
2006-12-15,554.6328044631026
2006-12-18,553.3354774838474
2006-12-19,537.0882709365166
2006-12-20,539.8740076451637
2006-12-21,541.0905249359279
2006-12-22,536.0254843995824
2006-12-25,536.0254843995824
2006-12-26,532.2778360614147
2006-12-27,534.1045926107267
2006-12-28,539.5774555856816
2006-12-29,543.3696178497995
2007-01-01,543.3696178497995
2007-01-02,553.9241074199088
2007-01-03,549.4755863414482
2007-01-04,543.8927125010407
2007-01-05,539.7042583016445
2007-01-08,539.475465000689
2007-01-09,537.1311397319656
2007-01-10,529.0059523562388
2007-01-11,539.8314425415365
2007-01-12,537.1889879800774
2007-01-15,543.0555028916324
2007-01-16,542.4858998006275
2007-01-17,536.2855279915673
2007-01-18,543.7473711096006
2007-01-19,541.3361732713363
2007-01-22,543.7692754239416
2007-01-23,538.4377127790524
2007-01-24,546.3102771843486
2007-01-25,548.6072141687773
2007-01-26,548.8103815425548
2007-01-29,545.823168329408
2007-01-30,543.988998626262
2007-01-31,545.5064853382526
2007-02-01,550.1232544539234
2007-02-02,550.0883600468942
2007-02-05,558.1858529843272
2007-02-06,570.6552385560293
2007-02-07,570.5295755113228
2007-02-08,559.2342542445472
2007-02-09,558.7969291412783
2007-02-12,555.7581407119891
2007-02-13,565.0036678070734
2007-02-14,568.5688622626583
2007-02-15,564.2552510302855
2007-02-16,564.0912920661386
2007-02-19,568.2563991178075
2007-02-20,560.3785788638972
2007-02-21,553.2784779035887
2007-02-22,560.9098980772878
2007-02-23,571.3196485518994
2007-02-26,568.0951646688944
2007-02-27,548.2385194834909
2007-02-28,547.5757539006429
2007-03-01,534.6888036333207
2007-03-02,538.9086424872634
2007-03-05,533.2519000522424
2007-03-06,545.1082998283715
2007-03-07,544.1146142156038
2007-03-08,555.6490467103712
2007-03-09,558.0868435560002
2007-03-12,551.5533058466194
2007-03-13,551.8529599201324
2007-03-14,545.3592143622557
2007-03-15,550.7920967348024
2007-03-16,558.9932894152432
2007-03-19,561.8074634898721
2007-03-20,564.6502812468885
2007-03-21,564.0084917138475
2007-03-22,562.5552269194277
2007-03-23,570.142472711189
2007-03-26,570.3506430037504
2007-03-27,566.5688351014171
2007-03-28,560.5820965184955
2007-03-29,568.1957050810772
2007-03-30,572.9224738379729
2007-04-02,572.8546939063431
2007-04-03,580.0734044818647
2007-04-04,589.4110684787063
2007-04-05,591.1502724216812
2007-04-06,595.7800889062848
2007-04-09,595.7810584246256
2007-04-10,602.4634394989538
2007-04-11,605.3968082782895
2007-04-12,605.2578315285386
2007-04-13,618.6351431353032
2007-04-16,629.8188764825173
2007-04-17,625.3951987245182
2007-04-18,620.8549286600489
2007-04-19,612.9709541861056
2007-04-20,626.6126824558814
2007-04-23,627.1697338974227
2007-04-24,626.5494891655184
2007-04-25,628.9245275888288
2007-04-26,622.7800568752576
2007-04-27,619.8189640243475
2007-04-30,621.0606755848046
2007-05-01,620.201993760013
2007-05-02,626.9434414386276
2007-05-03,623.6029806816287
2007-05-04,629.3995150378423
2007-05-07,630.7458769203824
2007-05-08,628.348022409266
2007-05-09,629.4852401739962
2007-05-10,632.6239149281785
2007-05-11,628.5431471116646
2007-05-14,627.5825164011292
2007-05-15,622.0624238759449
2007-05-16,627.7826628786711
2007-05-17,628.5711773481445
2007-05-18,636.8954438329415
2007-05-21,636.5023169217928
2007-05-22,634.154691657128
2007-05-23,638.9306733252872
2007-05-24,634.9091301768768
2007-05-25,631.0759895066634
2007-05-28,637.3336366777518
2007-05-29,637.475024220039
2007-05-30,634.4096686951826
2007-05-31,639.8329215255641
2007-06-01,645.801700176089
2007-06-04,642.6595209140305
2007-06-05,640.7573195680949
2007-06-06,635.3196269726978
2007-06-07,636.6159823007762
2007-06-08,629.9451826627885
2007-06-11,634.4133931627665
2007-06-12,632.3067300025326
2007-06-13,632.7784180434511
2007-06-14,632.5604573089703
2007-06-15,629.7800304547729
2007-06-18,629.2892378271513
2007-06-19,626.5217641133397
2007-06-20,627.8485759981518
2007-06-21,626.8791938708288
2007-06-22,629.0357374843237
2007-06-25,627.3066336793496
2007-06-26,631.6818006349936
2007-06-27,633.4688316753927
2007-06-28,636.0173746521223
2007-06-29,637.5646266826705
2007-07-02,636.9890372984294
2007-07-03,651.5523743143451
2007-07-04,656.374079954537
2007-07-05,658.2086319094452
2007-07-06,658.0936301921739
2007-07-09,661.6744860722464
2007-07-10,653.6709959067871
2007-07-11,657.2130867227339
2007-07-12,668.5954640142606
2007-07-13,662.4406411757908
2007-07-16,653.690682559672
2007-07-17,655.8406642743473
2007-07-18,662.5603140156252
2007-07-19,667.4734763105945
2007-07-20,662.136806466782
2007-07-23,668.2304352019074
2007-07-24,658.8032556935256
2007-07-25,664.7998634521582
2007-07-26,659.0560166512681
2007-07-27,649.5257849551128
2007-07-30,648.4878382736171
2007-07-31,651.4297000941071
2007-08-01,633.8998889507312
2007-08-02,640.1008912175547
2007-08-03,645.2149059502093
2007-08-06,639.3471959347966
2007-08-07,644.215317525147
2007-08-08,657.5479763490642
2007-08-09,645.8965926911435
2007-08-10,638.4843509767279
2007-08-13,651.693870946054
2007-08-14,648.9286425229686
2007-08-15,642.5011633058929
2007-08-16,618.5785672332215
2007-08-17,628.2278134440581
2007-08-20,631.6038931228977
2007-08-21,638.8926246410252
2007-08-22,651.2376444392894
2007-08-23,654.7711329136501
2007-08-24,661.1314957579501
2007-08-27,665.8510872164065
2007-08-28,665.0519881061525
2007-08-29,665.1563897205223
2007-08-30,674.1470241023749
2007-08-31,677.021711676994
2007-09-03,679.3471496528574
2007-09-04,678.5336323609775
2007-09-05,677.6648994468248
2007-09-06,680.9561386654132
2007-09-07,678.5582607110546
2007-09-10,673.4889237072921
2007-09-11,676.0428620399831
2007-09-12,671.9837084655775
2007-09-13,678.5088120498164
2007-09-14,677.7169853396945
2007-09-17,675.5844798847363
2007-09-18,675.6181410475011
2007-09-19,674.1501561740116
2007-09-20,682.6408921393812
2007-09-21,686.5958840940656
2007-09-24,691.6965536732138
2007-09-25,698.3702780982496
2007-09-26,707.6633391657159
2007-09-27,705.3929362351571
2007-09-28,707.9840781978778
2007-10-01,713.9878523123851
2007-10-02,713.6671154759562
2007-10-03,705.023316827999
2007-10-04,711.9817620956277
2007-10-05,718.2662711455155
2007-10-08,729.5014886385222
2007-10-09,725.7717977087051
2007-10-10,720.0102691612509
2007-10-11,729.4497964392981
2007-10-12,728.1830907733821
2007-10-15,725.9853737710412
2007-10-16,718.3007643580853
2007-10-17,724.9239627307019
2007-10-18,725.4148969816239
2007-10-19,721.9475320401866
2007-10-22,714.5194618808612
2007-10-23,725.5446690183883
2007-10-24,727.9529929014167
2007-10-25,739.5933316187052
2007-10-26,756.6850626917322
2007-10-29,764.8935429941101
2007-10-30,763.9384529946508
2007-10-31,762.7824721080284
2007-11-01,770.7083263382484
2007-11-02,772.3059581953589
2007-11-05,764.8410498446061
2007-11-06,776.2041802573008
2007-11-07,764.7703443675206
2007-11-08,768.6581412868582
2007-11-09,770.010309486046
2007-11-12,758.0943147938505
2007-11-13,747.9906051132674
2007-11-14,758.349590045071
2007-11-15,756.6070643701889
2007-11-16,751.09095984022
2007-11-19,749.2975074305571
2007-11-20,747.2695430170762
2007-11-21,730.5812212735368
2007-11-22,740.1413160537693
2007-11-23,753.0178969931932
2007-11-26,752.836285340048
2007-11-27,740.8383545212188
2007-11-28,744.9786332357769
2007-11-29,747.1626622687705
2007-11-30,748.2775758785373
2007-12-03,744.1916564529417
2007-12-04,742.4656326333253
2007-12-05,756.1664008593851
2007-12-06,775.1384457935727
2007-12-07,788.423982356947
2007-12-10,801.6466465968172
2007-12-11,795.5216637125375
2007-12-12,795.3933534967676
2007-12-13,781.3242601115583
2007-12-14,773.0446603110936
2007-12-17,759.3981409022286
2007-12-18,775.8654543619606
2007-12-19,766.6320405686121
2007-12-20,767.6814618645355
2007-12-21,747.3757715461027
2007-12-24,745.9664240449512
2007-12-25,745.9664240449512
2007-12-26,745.473164193447
2007-12-27,767.2970390340691
2007-12-28,765.3834717669287
2007-12-31,766.0750588403207
2008-01-01,766.0750588403207
2008-01-02,775.1997768332944
2008-01-03,786.0920769480296
2008-01-04,777.7027390116033
2008-01-07,769.0062294806269
2008-01-08,780.15357081319
2008-01-09,763.39184414885
2008-01-10,740.470686622943
2008-01-11,744.0581074292646
2008-01-14,736.5229591751753
2008-01-15,726.0800929438254
2008-01-16,695.7830326906621
2008-01-17,691.42441669778
2008-01-18,687.142155104861
2008-01-21,652.284976987329
2008-01-22,647.644609975667
2008-01-23,614.2573271575133
2008-01-24,680.3481823884465
2008-01-25,692.5685526056617
2008-01-28,683.2868374218839
2008-01-29,689.7448349429562
2008-01-30,696.3866892592513
2008-01-31,689.2313508614952
2008-02-01,706.4420113208824
2008-02-04,724.7372041670519
2008-02-05,715.0923086773832
2008-02-06,717.2383847750606
2008-02-07,699.2204137303887
2008-02-08,701.2801146764082
2008-02-11,697.6936716737504
2008-02-12,711.5801722985714
2008-02-13,733.3003095379356
2008-02-14,741.8409120584736
2008-02-15,731.169395760931
2008-02-18,740.4990720186486
2008-02-19,739.4849916012749
2008-02-20,744.5392188261026
2008-02-21,745.6250862015274
2008-02-22,734.7235758204994
2008-02-25,752.8711085717388
2008-02-26,747.0753798701994
