Date,PHILIPPINES VALUE
2008-02-22,147.32265330881208
2008-02-25,147.16371312116223
2008-02-26,148.60190750564027
2008-02-27,147.50052558239594
2008-02-28,145.30821326124183
2008-02-29,146.60861261787687
2008-03-03,141.90525264239574
2008-03-04,144.26045888517316
2008-03-05,143.0364367160764
2008-03-06,144.61114779139777
2008-03-07,139.0671426016728
2008-03-10,132.1113225934153
2008-03-11,133.73120102208426
2008-03-12,133.7277869719687
2008-03-13,132.2557455779283
2008-03-14,131.0413530727077
2008-03-17,124.21970446541322
2008-03-18,123.3955993722103
2008-03-19,125.9019826261318
2008-03-20,127.74765758954797
2008-03-21,127.74765758954797
2008-03-24,130.7992125388366
2008-03-25,130.68995009598046
2008-03-26,130.17515179327083
2008-03-27,130.1131065527942
2008-03-28,132.35428434989385
2008-03-31,133.40649395028618
2008-04-01,135.08094520469385
2008-04-02,138.1437718870736
2008-04-03,137.31969145123827
2008-04-04,133.21930810593273
2008-04-07,133.47366478012069
2008-04-08,133.78531933894948
2008-04-09,133.23861009238814
2008-04-10,133.0824646978583
2008-04-11,132.6620419593991
2008-04-14,130.68062007270345
2008-04-15,130.15936067531416
2008-04-16,129.0240141836181
2008-04-17,129.78647088454608
2008-04-18,129.59018719509658
2008-04-21,126.95472711538231
2008-04-22,123.43754149783945
2008-04-23,123.238155682893
2008-04-24,125.55960940822447
2008-04-25,122.7197820823527
2008-04-28,121.35426696269931
2008-04-29,122.39183255521317
2008-04-30,122.61737174542574
2008-05-01,123.55780464739222
2008-05-02,122.22661160632302
2008-05-05,124.92184848640811
2008-05-06,122.2909137931003
2008-05-07,123.00981986821252
2008-05-08,122.90068604385696
2008-05-09,123.9739089997658
2008-05-12,124.11702492302656
2008-05-13,126.64788102858365
2008-05-14,126.91754656804484
2008-05-15,128.17528025674858
2008-05-16,127.06346198546812
2008-05-19,126.87884982339388
2008-05-20,125.61581572977055
2008-05-21,123.02210838662444
2008-05-22,121.12827619355893
2008-05-23,121.31724244071579
2008-05-26,120.45207418162131
2008-05-27,120.62263087050695
2008-05-28,120.61993848081947
2008-05-29,119.3551856221535
2008-05-30,120.39413178419635
2008-06-02,122.14612835003147
2008-06-03,120.02672812401937
2008-06-04,119.46380088477427
2008-06-05,116.96523509691865
2008-06-06,115.5061603438032
2008-06-09,115.4382657310731
2008-06-10,112.69673171336883
2008-06-11,109.58147653746121
2008-06-12,109.2689542773989
2008-06-13,110.59858840854115
2008-06-16,112.4817850192277
2008-06-17,113.86991472928378
2008-06-18,113.7008906492855
2008-06-19,112.03526502964549
2008-06-20,111.30642559920584
2008-06-23,108.45777718388534
2008-06-24,105.49285879012668
2008-06-25,107.34372513726765
2008-06-26,106.84008844248257
2008-06-27,104.12473134364461
2008-06-30,103.48109156534194
2008-07-01,101.46080871674873
2008-07-02,99.6503902651994
2008-07-03,98.3242053381082
2008-07-04,99.40324678413134
2008-07-07,100.60108856639246
2008-07-08,101.79159089814162
2008-07-09,103.8422516391221
2008-07-10,102.62187745901034
2008-07-11,101.34991619427858
2008-07-14,103.41386883335554
2008-07-15,100.00280605706727
2008-07-16,99.32480683086206
2008-07-17,101.4493143916087
2008-07-18,102.7424588838526
2008-07-21,104.37563762812978
2008-07-22,104.223802493866
2008-07-23,108.40459881600977
2008-07-24,110.32048094243967
2008-07-25,110.27534565833179
2008-07-28,111.37323183849996
2008-07-29,109.71534732755626
2008-07-30,113.760039335625
2008-07-31,112.68331446789385
2008-08-01,113.46774102550421
2008-08-04,113.78181567869836
2008-08-05,115.60733622868563
2008-08-06,121.92049142256477
2008-08-07,121.66999713796817
2008-08-08,123.80402730821133
2008-08-11,128.26362891308048
2008-08-12,127.7244387370224
2008-08-13,126.65282510826073
2008-08-14,126.88220436175826
2008-08-15,128.01646212127886
2008-08-18,127.90326953446868
2008-08-19,126.53529726946384
2008-08-20,124.82823566152486
2008-08-21,123.02847043846911
2008-08-22,122.59171794376424
2008-08-25,122.90280127187977
2008-08-26,121.99749455006118
2008-08-27,123.04343333701672
2008-08-28,124.04396113753201
2008-08-29,125.3057182383962
2008-09-01,125.23158996390588
2008-09-02,125.74059780869804
2008-09-03,128.343272597277
2008-09-04,129.39350133387165
2008-09-05,128.3613592144308
2008-09-08,129.93254330756545
2008-09-09,129.35504549128845
2008-09-10,129.2122852550497
2008-09-11,127.73939403393352
2008-09-12,125.04615813022582
2008-09-15,119.26439555890641
2008-09-16,114.98400678688907
2008-09-17,116.58185202349546
2008-09-18,111.3933519901138
2008-09-19,117.56607835374723
2008-09-22,119.40000260616718
2008-09-23,115.92542552797464
2008-09-24,117.14181130680966
2008-09-25,119.06888536908049
2008-09-26,119.7030237222571
2008-09-29,120.65541608208824
2008-09-30,123.14776674192782
2008-10-01,123.53914480363444
2008-10-02,128.49536043197708
2008-10-03,126.33634174789752
2008-10-06,125.23229315891301
2008-10-07,121.61557379448061
2008-10-08,115.46586811653836
2008-10-09,115.16055644683215
2008-10-10,106.65822019946364
2008-10-13,107.66837753570083
2008-10-14,115.0291939007811
2008-10-15,113.60287803120151
2008-10-16,108.57483328424064
2008-10-17,107.65447293809903
2008-10-20,107.42607042978865
2008-10-21,111.18532800226264
2008-10-22,110.800883241003
2008-10-23,106.44645616947841
2008-10-24,105.48682939182584
2008-10-27,92.70360286641363
2008-10-28,91.49835121055922
2008-10-29,93.73627049840982
2008-10-30,98.31974258404075
2008-10-31,103.5898728371247
2008-11-03,107.82196056767232
2008-11-04,104.75510969584043
2008-11-05,104.43773163986678
2008-11-06,102.16875201861174
2008-11-07,101.06974724972369
2008-11-10,102.94359251107335
2008-11-11,105.307184079984
2008-11-12,106.2543614129917
2008-11-13,103.11341541248271
2008-11-14,106.45973207348703
2008-11-17,103.48046260221366
2008-11-18,100.01363247564434
2008-11-19,103.06717406656568
2008-11-20,100.69121107403751
2008-11-21,97.6286633217712
2008-11-24,97.6857509857451
2008-11-25,103.79616178116297
2008-11-26,106.9937147321147
2008-11-27,109.84632630667959
2008-11-28,111.39391830571792
2008-12-01,112.22082723045968
2008-12-02,104.14508330727787
2008-12-03,106.39008683279131
2008-12-04,104.64238201052068
2008-12-05,105.67343619324521
2008-12-08,105.58604640007611
2008-12-09,107.7249468904517
2008-12-10,107.15964594805521
2008-12-11,105.46399898059961
2008-12-12,101.3542310659007
2008-12-15,100.3332782793676
2008-12-16,98.57943691556851
2008-12-17,96.39594605502153
2008-12-18,95.76263116813723
2008-12-19,99.36955717182674
2008-12-22,94.64793639285627
2008-12-23,95.41984223889213
2008-12-24,95.83447293884923
2008-12-25,95.83447293884923
2008-12-26,95.37418925282587
2008-12-29,94.15487888165319
2008-12-30,94.7639616641956
2008-12-31,96.4273843213708
2009-01-01,96.4273843213708
2009-01-02,96.19555445379753
2009-01-05,104.84915896501728
2009-01-06,107.3645202959959
2009-01-07,107.80460641363938
2009-01-08,104.14949987067611
2009-01-09,106.27633569775253
2009-01-12,107.78167056717847
2009-01-13,108.82575722898453
2009-01-14,109.61953143954143
2009-01-15,108.23691800059105
2009-01-16,107.11012514526674
2009-01-19,106.56953812313621
2009-01-20,106.62682863760378
2009-01-21,103.09569984066744
2009-01-22,104.37989428227495
2009-01-23,104.76314500984104
2009-01-26,102.78741356025027
2009-01-27,103.73706615917928
2009-01-28,103.1202568936494
2009-01-29,104.16166126556828
2009-01-30,103.56634824734272
2009-02-02,103.39823605415184
2009-02-03,102.42560570593574
2009-02-04,104.40383990150092
2009-02-05,107.23333209300546
2009-02-06,110.17116961619486
2009-02-09,109.15702228635115
2009-02-10,107.92100391219388
2009-02-11,107.45327120775515
2009-02-12,108.7823433896515
2009-02-13,107.45306690112271
2009-02-16,107.49823280602698
2009-02-17,107.9529959479392
2009-02-18,107.64714594682839
2009-02-19,106.23713458668537
2009-02-20,104.97827100968605
2009-02-23,104.90753130546341
2009-02-24,103.70536066231215
2009-02-25,106.02153489801728
2009-02-26,104.12130582478407
2009-02-27,102.99229229380443
2009-03-02,102.66366633236761
2009-03-03,103.73329349029379
2009-03-04,106.0221407611918
2009-03-05,106.505426451908
2009-03-06,105.02213974766876
2009-03-09,104.97951692061176
2009-03-10,103.80977959066742
2009-03-11,105.84600535722616
2009-03-12,103.96996349309191
2009-03-13,102.54889566251744
2009-03-16,98.08789145555934
2009-03-17,97.91472004077465
2009-03-18,96.91234266828303
2009-03-19,92.91392728681306
2009-03-20,96.99883037715024
2009-03-23,100.02488049585575
2009-03-24,102.88688861627642
2009-03-25,103.82651946940912
2009-03-26,105.65737515243107
2009-03-27,110.74205890645017
2009-03-30,110.12849907170782
2009-03-31,108.31226553318176
2009-04-01,107.6243651459137
2009-04-02,107.43476159496834
2009-04-03,110.42957569537064
2009-04-06,110.58196620337932
2009-04-07,113.79211621149585
2009-04-08,115.0654154217714
2009-04-09,115.26143827598226
2009-04-10,115.26143827598226
2009-04-13,112.84019595142038
2009-04-14,112.92831517069999
2009-04-15,112.01685282509544
2009-04-16,114.9161982686602
2009-04-17,116.80645930142967
2009-04-20,116.56682032962577
2009-04-21,113.55342155241826
2009-04-22,114.14739966445596
2009-04-23,113.83225626696722
2009-04-24,113.14381200666284
2009-04-27,113.22427397466491
2009-04-28,112.68548260737445
2009-04-29,111.50893754408466
2009-04-30,115.39991608467052
2009-05-01,115.38250117241147
2009-05-04,117.34337904851384
2009-05-05,119.78911207004244
2009-05-06,120.65136393624033
2009-05-07,121.98036714827329
2009-05-08,122.45879345102257
2009-05-11,122.39431565383089
2009-05-12,122.13139664246462
2009-05-13,123.99050324283273
2009-05-14,122.59780776700843
2009-05-15,125.17035142019354
2009-05-18,124.21314507464962
2009-05-19,125.04830730641504
2009-05-20,123.59208187245332
2009-05-21,123.35020055511815
2009-05-22,119.8280198395807
2009-05-25,119.80314628948399
2009-05-26,118.77865609757583
2009-05-27,122.25956482965128
2009-05-28,121.28887129678948
2009-05-29,121.85432844989252
2009-06-01,124.87644142614694
2009-06-02,123.31987023820993
2009-06-03,123.08065802216244
2009-06-04,123.71354021357158
2009-06-05,127.03506312156898
2009-06-08,126.7324552239374
2009-06-09,124.09811323717209
2009-06-10,125.14087445889824
2009-06-11,125.4505579823587
2009-06-12,126.1227825991327
2009-06-15,127.93848625754404
2009-06-16,123.8210961715881
2009-06-17,119.92926043777429
2009-06-18,118.4480599298285
2009-06-19,116.98965637133888
2009-06-22,119.16112413352442
2009-06-23,115.48583205647851
2009-06-24,117.96210190853637
2009-06-25,121.07406792714747
2009-06-26,119.80368770604868
2009-06-29,119.82229188465915
2009-06-30,119.17463164739641
2009-07-01,118.35110962988927
2009-07-02,119.23788404087028
2009-07-03,119.10787820670178
2009-07-06,119.96466414491998
2009-07-07,119.40398725934106
2009-07-08,119.82576895899207
2009-07-09,119.83209787175684
2009-07-10,119.87447399518723
2009-07-13,118.99944666882635
2009-07-14,119.4084200289036
2009-07-15,120.42241386157214
2009-07-16,121.58120829050831
2009-07-17,121.64097608278028
2009-07-20,122.54036203474311
2009-07-21,122.72380620760612
2009-07-22,122.4992300464579
2009-07-23,122.12373074635377
2009-07-24,125.09601939921913
2009-07-27,126.5108701962153
2009-07-28,126.04636008663662
2009-07-29,127.27917001836232
2009-07-30,128.66945503418566
2009-07-31,129.85011965207707
2009-08-03,129.10762325041537
2009-08-04,133.08421864409888
2009-08-05,133.1906046106224
2009-08-06,129.86463742688102
2009-08-07,128.66134991953732
2009-08-10,130.68715663864876
2009-08-11,130.66640692613845
2009-08-12,128.1570732159146
2009-08-13,128.63862105525615
2009-08-14,129.5912112663625
2009-08-17,127.80340361145349
2009-08-18,126.6220767872531
2009-08-19,125.86628399020817
2009-08-20,124.54250300777466
2009-08-21,123.97208597770619
2009-08-24,129.21632780734316
2009-08-25,128.26433350237133
2009-08-26,129.3558196263132
2009-08-27,129.77742981137695
2009-08-28,128.9583519340617
2009-08-31,129.16503756135575
2009-09-01,128.43661856206168
2009-09-02,126.87206649408809
2009-09-03,127.07343041432739
2009-09-04,128.65954272712798
2009-09-07,127.73964853561498
2009-09-08,127.94012747511451
2009-09-09,125.56833588776281
2009-09-10,126.23981238092784
2009-09-11,127.50848046291104
2009-09-14,125.4839553098699
2009-09-15,124.74320285855808
2009-09-16,123.79701159575383
2009-09-17,124.91576872141212
2009-09-18,126.17726307301844
2009-09-21,126.74545461689448
2009-09-22,126.02398120633994
2009-09-23,128.81488040553918
2009-09-24,129.72738303014214
2009-09-25,129.1840683464624
2009-09-28,128.3949624167922
2009-09-29,130.21300214022526
2009-09-30,129.94095917554162
2009-10-01,132.84816351384606
2009-10-02,132.32788336834355
2009-10-05,132.8150547072481
2009-10-06,134.16298811367867
2009-10-07,137.5352570550921
2009-10-08,136.9965772135177
2009-10-09,135.6218769814731
2009-10-12,133.72391351680997
2009-10-13,134.83349589067655
2009-10-14,133.49132152259236
2009-10-15,133.94091821961592
2009-10-16,132.31933124542624
2009-10-19,131.55326520891245
2009-10-20,132.46877006548766
2009-10-21,130.481230614603
2009-10-22,127.42212422617254
2009-10-23,131.16475036002967
2009-10-26,132.58166186381223
2009-10-27,133.29342385751102
2009-10-28,130.69614818782972
2009-10-29,127.45613698718378
2009-10-30,130.13054888796103
2009-11-02,129.5772690107927
2009-11-03,128.58598019516123
2009-11-04,126.94419746570065
2009-11-05,128.52916397366178
2009-11-06,131.01257450990198
2009-11-09,129.90436209888082
2009-11-10,132.71017471107464
2009-11-11,134.3818616243699
2009-11-12,136.23668045865182
2009-11-13,136.45369270904146
2009-11-16,135.60979863566544
2009-11-17,136.36525676128437
2009-11-18,135.46227988620575
2009-11-19,136.2705775178142
2009-11-20,134.85822735285083
2009-11-23,132.82427362606896
2009-11-24,133.84219324716193
2009-11-25,133.3450878177346
2009-11-26,135.35633959246465
2009-11-27,132.60702657543249
2009-11-30,132.2890558852726
2009-12-01,134.23902137148195
2009-12-02,136.61176165038094
2009-12-03,136.56131362621772
2009-12-04,139.11606489090428
2009-12-07,138.40838494224678
2009-12-08,138.1374001674888
2009-12-09,135.84586089153262
2009-12-10,137.18149158596643
2009-12-11,139.3833305515618
2009-12-14,140.8850936208635
2009-12-15,140.8543166357539
2009-12-16,138.93792423549434
2009-12-17,141.98525928748248
2009-12-18,141.71041076541496
2009-12-21,140.92308726759447
2009-12-22,142.82356633363642
2009-12-23,142.89898452285476
2009-12-24,142.65512960046084
2009-12-25,142.65512960046084
2009-12-28,143.78241054465894
2009-12-29,144.04313107205647
2009-12-30,145.1057525899994
2009-12-31,144.63546734898634
2010-01-01,144.63546734898634
2010-01-04,142.30258978443456
2010-01-05,143.78122314267648
2010-01-06,145.63729765170845
2010-01-07,148.1714666678957
2010-01-08,147.93690369256646
2010-01-11,147.71451066366785
2010-01-12,148.2228166281703
2010-01-13,147.61550345300387
2010-01-14,149.75297360076289
2010-01-15,150.83093948741268
2010-01-18,150.18854351120973
2010-01-19,150.23482306847225
2010-01-20,150.8383296121872
2010-01-21,151.75226431582732
2010-01-22,146.82839202028032
2010-01-25,144.8742749316529
2010-01-26,144.3459386996479
2010-01-27,142.54877033392174
2010-01-28,145.70224204985925
2010-01-29,146.78693521546094
2010-02-01,143.03933369914716
2010-02-02,142.48000636326296
2010-02-03,144.7086531722606
2010-02-04,146.75957859561564
2010-02-05,144.7943095624368
2010-02-08,142.9932407319731
2010-02-09,141.10954647863704
2010-02-10,144.5802154453987
2010-02-11,148.52454426347674
2010-02-12,150.48030091097323
2010-02-15,151.5579262143235
2010-02-16,150.83352673729422
2010-02-17,153.78754282041632
2010-02-18,151.74177448314754
2010-02-19,152.88702914147797
2010-02-22,154.3543056626562
2010-02-23,155.7087557337891
2010-02-24,153.0607595439417
2010-02-25,155.65442907536294
2010-02-26,155.17311029056242
2010-03-01,158.31950793756232
2010-03-02,156.5387971198099
2010-03-03,155.47684812638005
2010-03-04,154.00930851529156
2010-03-05,156.2585917914366
2010-03-08,157.483051767669
2010-03-09,159.00106242307066
2010-03-10,159.12722901301433
2010-03-11,158.38306153908292
2010-03-12,156.54561143261114
2010-03-15,156.82033764175236
2010-03-16,155.57041225199112
2010-03-17,157.77518899994354
2010-03-18,159.20866929412364
2010-03-19,159.8466986136078
2010-03-22,159.32787013734125
2010-03-23,161.39887593442586
2010-03-24,163.98068713716404
2010-03-25,163.58618048991693
2010-03-26,162.93362943368678
2010-03-29,162.914437520642
2010-03-30,163.36245822425147
2010-03-31,160.02556274449012
2010-04-01,159.94872683255372
2010-04-02,159.94872683255372
2010-04-05,162.16527615222546
2010-04-06,166.72832758148596
2010-04-07,167.93774021017094
2010-04-08,166.84298389480963
2010-04-09,165.73859762679152
2010-04-12,166.80314383481416
2010-04-13,167.59661695662075
2010-04-14,166.94984323052006
2010-04-15,166.5616063824438
2010-04-16,167.47739638169068
2010-04-19,164.933204473943
2010-04-20,163.45041920489243
2010-04-21,167.440820365866
2010-04-22,169.80493848362488
2010-04-23,168.6330697984012
2010-04-26,171.0174625348071
2010-04-27,172.4362572398744
2010-04-28,171.40966080549106
2010-04-29,171.5013163586309
2010-04-30,171.47023014733713
2010-05-03,173.05153056197858
2010-05-04,174.2435818926854
2010-05-05,169.92592944929208
2010-05-06,170.635114626708
2010-05-07,168.89475188770632
2010-05-10,166.40858746488797
2010-05-11,175.6451186272244
2010-05-12,174.7263317157425
2010-05-13,178.55174724137558
2010-05-14,182.90581871906576
2010-05-17,181.43681397355516
2010-05-18,179.09052948270062
2010-05-19,175.719849774964
2010-05-20,173.47206644738347
2010-05-21,166.9448163055302
2010-05-24,170.18172675258708
2010-05-25,165.1495879263155
2010-05-26,168.3661719860064
2010-05-27,168.19375268239585
2010-05-28,171.21691250431635
2010-05-31,173.00478235293386
2010-06-01,170.77962857803155
2010-06-02,171.44251269454313
2010-06-03,175.7751353014936
2010-06-04,177.94811059251953
2010-06-07,172.7990705674838
2010-06-08,173.8380617094764
2010-06-09,170.19708072778215
2010-06-10,167.66879686672664
2010-06-11,170.13175572785974
2010-06-14,167.5888562266736
2010-06-15,168.28774705853897
2010-06-16,170.0259096303283
2010-06-17,169.80663854946934
2010-06-18,170.50944204488337
2010-06-21,172.67611339435226
2010-06-22,173.37763441507997
2010-06-23,173.1737659069697
2010-06-24,170.5133072742494
2010-06-25,171.9053310740438
2010-06-28,172.26935599108694
2010-06-29,175.47302751467953
2010-06-30,174.45591714211508
2010-07-01,168.13213088093394
2010-07-02,164.48977612641625
2010-07-05,166.89080743470453
2010-07-06,168.0431975655948
2010-07-07,167.89400188195762
2010-07-08,167.69260092740535
2010-07-09,169.42091704009246
2010-07-12,169.74914155509464
2010-07-13,168.87764402566364
2010-07-14,169.6267782692165
2010-07-15,167.3473372972436
2010-07-16,166.0564256940462
2010-07-19,164.7231273203997
2010-07-20,165.74123006696692
2010-07-21,166.09692615366154
2010-07-22,163.49078355522832
2010-07-23,166.0519440195906
2010-07-26,165.61740271663905
2010-07-27,165.83767248756547
2010-07-28,165.6713673627507
2010-07-29,165.3572903208897
2010-07-30,166.20516511056726
2010-08-02,165.74534612652988
2010-08-03,167.59249559936575
2010-08-04,167.73567354439382
2010-08-05,168.8568844907624
2010-08-06,167.2491624626763
2010-08-09,167.82300968963222
2010-08-10,169.84317721885876
2010-08-11,171.2734321292558
2010-08-12,170.4802009889448
2010-08-13,171.8275503009612
2010-08-16,171.41448462943396
2010-08-17,172.12296605704068
2010-08-18,174.15261036164537
2010-08-19,175.89230260221112
2010-08-20,180.082456110983
2010-08-23,179.98830697613542
2010-08-24,176.85405053990823
2010-08-25,178.34246926882372
2010-08-26,177.5679435148919
2010-08-27,176.41898473181774
2010-08-30,176.86396049530936
2010-08-31,176.48828359229782
2010-09-01,177.0501846769092
2010-09-02,180.60326933898466
2010-09-03,183.42737685766105
2010-09-06,184.62804994410763
2010-09-07,187.17839623995684
2010-09-08,189.53479859094188
2010-09-09,195.95192269704302
2010-09-10,196.13669584432924
2010-09-13,198.56655223560125
2010-09-14,196.34860445501306
2010-09-15,195.39178734029215
2010-09-16,193.7886695247134
2010-09-17,194.41275385872166
2010-09-20,198.70892026872244
2010-09-21,200.02645426173115
2010-09-22,194.89454286307281
2010-09-23,194.20479851191885
2010-09-24,191.96705874822354
2010-09-27,196.8644972704822
2010-09-28,194.67951804530006
2010-09-29,193.12342408412536
2010-09-30,191.44744052186212
2010-10-01,191.25576946653402
2010-10-04,196.29611664143303
2010-10-05,193.17295088259826
2010-10-06,195.64486534881044
2010-10-07,197.31043951900799
2010-10-08,195.34394642198927
2010-10-11,193.9937646440246
2010-10-12,191.7942184567201
2010-10-13,191.63492602602938
2010-10-14,191.69274620428763
2010-10-15,190.22160586762953
2010-10-18,190.0605581030638
2010-10-19,191.9169027816651
2010-10-20,189.54510459687947
2010-10-21,192.2343701402173
2010-10-22,194.5352394189962
2010-10-25,193.7837351139116
2010-10-26,197.08786343665415
2010-10-27,198.2984659646374
2010-10-28,196.2732030981214
2010-10-29,197.05578238623576
2010-11-01,197.21186055488843
2010-11-02,197.00281625707896
2010-11-03,200.66534756368924
2010-11-04,197.24418462702542
2010-11-05,192.41733805974224
2010-11-08,189.35785235831506
2010-11-09,188.13414750054866
2010-11-10,188.52441024200255
2010-11-11,185.32286712563655
2010-11-12,183.6252213807504
2010-11-15,186.54611044730112
2010-11-16,187.11040073270317
2010-11-17,182.75019189777316
2010-11-18,185.61858440747665
2010-11-19,186.19797059330534
2010-11-22,187.06810904424785
2010-11-23,188.38781742362556
2010-11-24,187.9501133279986
2010-11-25,187.2200416613866
2010-11-26,188.05662502517248
2010-11-29,189.88862530716435
2010-11-30,183.96357812445444
2010-12-01,187.87795875135026
2010-12-02,191.99628876895304
2010-12-03,190.16622665303802
2010-12-06,194.53322826179487
2010-12-07,194.06714035754104
2010-12-08,195.27762414300804
2010-12-09,196.57746813263046
2010-12-10,193.7169244610289
2010-12-13,189.01831649357385
2010-12-14,190.17354221094027
2010-12-15,188.0697442001514
2010-12-16,187.16065182833813
2010-12-17,188.4731564629033
2010-12-20,190.76584968549997
2010-12-21,191.13533636936765
2010-12-22,193.4297038378608
2010-12-23,196.9267004029266
2010-12-24,196.1536736053542
2010-12-27,195.69127568270747
2010-12-28,196.28820702417235
2010-12-29,198.44440412133648
2010-12-30,195.54699890554886
2010-12-31,193.601076326898
2011-01-03,194.61138119701005
2011-01-04,195.20120462071336
2011-01-05,198.23486353975127
2011-01-06,198.47674702062218
2011-01-07,197.85870839457104
2011-01-10,192.82488388108064
2011-01-11,191.5288592578374
2011-01-12,189.59398765785224
2011-01-13,186.93823062278497
2011-01-14,188.46207067356465
2011-01-17,188.09231620244833
2011-01-18,183.95842383598688
2011-01-19,183.66661226126362
2011-01-20,182.84935872043258
2011-01-21,178.61757338626091
2011-01-24,175.55851770708742
2011-01-25,176.9866746746523
2011-01-26,176.73135751455658
2011-01-27,178.6884116198762
2011-01-28,179.43075871382658
2011-01-31,173.1128927029796
2011-02-01,170.6138476727235
2011-02-02,174.0802798394693
2011-02-03,177.17121384932054
2011-02-04,177.81677151384443
2011-02-07,178.7857218108432
2011-02-08,178.75735281979823
2011-02-09,175.68700980692194
2011-02-10,171.73075385871525
2011-02-11,171.50118381963182
2011-02-14,174.5746272294466
2011-02-15,172.2728819795134
2011-02-16,173.47412858809233
2011-02-17,175.61739445613156
2011-02-18,174.51665713215124
2011-02-21,173.75199357184707
2011-02-22,170.58416632858243
2011-02-23,168.33233675240373
2011-02-24,165.05907405160107
2011-02-25,165.5587467566542
2011-02-28,166.08828892377448
2011-03-01,165.5890479236403
2011-03-02,164.89508589192596
2011-03-03,166.57489219941243
2011-03-04,167.9836706985873
2011-03-07,167.45781523962847
2011-03-08,168.37426788140763
2011-03-09,169.79096656108513
2011-03-10,172.36777346760923
2011-03-11,171.292247133861
2011-03-14,169.9602169210612
2011-03-15,168.75408560671863
2011-03-16,167.63702756973348
2011-03-17,162.74740158288984
2011-03-18,163.0235553967013
2011-03-21,163.1949565876333
2011-03-22,163.68082306545958
2011-03-23,164.30726928595146
2011-03-24,163.2991690863048
2011-03-25,165.9060371247433
2011-03-28,167.10282678526423
2011-03-29,168.29805978708518
2011-03-30,175.22900563374543
2011-03-31,175.35167900598125
2011-04-01,179.79684204052805
2011-04-04,181.77762704882483
2011-04-05,179.86086398499444
2011-04-06,180.9489531962379
2011-04-07,181.4129588322287
2011-04-08,180.2354287783869
2011-04-11,178.3303384961758
2011-04-12,175.75901729906616
2011-04-13,175.62346933113585
2011-04-14,176.71519583612812
2011-04-15,177.04580127042306
2011-04-18,180.58554809781356
2011-04-19,177.76609716409573
2011-04-20,176.89045929799042
2011-04-21,176.16204039967673
2011-04-22,176.16204039967673
2011-04-25,179.69128054400704
2011-04-26,178.48550852158735
2011-04-27,179.66377896628387
2011-04-28,176.79211252938097
2011-04-29,178.45586701798635
2011-05-02,178.39640476515555
2011-05-03,178.4214700485477
2011-05-04,177.81210003905286
2011-05-05,178.6228033382821
2011-05-06,176.86297721737176
2011-05-09,181.38103775374407
2011-05-10,182.4232322277913
2011-05-11,184.55674848194568
2011-05-12,182.507558739621
2011-05-13,181.4301760868372
2011-05-16,181.25736749584834
2011-05-17,180.5545395181855
2011-05-18,183.0706403980852
2011-05-19,183.92361171859687
2011-05-20,185.01339127998475
2011-05-23,184.46256878759286
2011-05-24,183.10236091630588
2011-05-25,179.88515373773666
2011-05-26,182.48379022491616
2011-05-27,181.29568394546715
2011-05-30,181.931517350596
2011-05-31,179.31103122626502
2011-06-01,180.13122940188487
2011-06-02,180.23296250837478
2011-06-03,178.67164760710278
2011-06-06,176.37006652524423
2011-06-07,174.61345515144595
2011-06-08,175.71143370417118
2011-06-09,175.60757311498915
2011-06-10,177.2067860088331
2011-06-13,175.2922720474138
2011-06-14,173.3312041248952
2011-06-15,177.3795367561839
2011-06-16,177.3802959009407
2011-06-17,171.42953012767737
2011-06-20,171.37562900375517
2011-06-21,176.0509150354621
2011-06-22,177.00654376505085
2011-06-23,179.7121095856598
2011-06-24,181.24923939262695
2011-06-27,179.4446360441983
2011-06-28,178.80486726572684
2011-06-29,177.1279917474196
2011-06-30,177.88119173208935
2011-07-01,181.22465606303155
2011-07-04,183.6868418892014
2011-07-05,184.78982962779736
2011-07-06,185.68711917067625
2011-07-07,184.42536024766483
2011-07-08,187.11669311716278
2011-07-11,189.33435873453146
2011-07-12,186.42462852664082
2011-07-13,187.3624376651684
2011-07-14,188.962177296287
2011-07-15,190.45125991020095
2011-07-18,192.56353074318983
2011-07-19,190.88854590137456
2011-07-20,192.30942079517044
2011-07-21,189.54227284190281
2011-07-22,191.6096683198226
2011-07-25,191.89851423700338
2011-07-26,190.25113179974298
2011-07-27,193.13399296731288
2011-07-28,193.90614769496938
2011-07-29,193.75691440302475
2011-08-01,199.59013935164245
2011-08-02,197.43215316941266
2011-08-03,194.06543777602764
2011-08-04,195.9996147964417
2011-08-05,191.79053195394317
2011-08-08,187.28465075169078
2011-08-09,180.0961860585145
2011-08-10,184.867405941119
2011-08-11,184.07764239536837
2011-08-12,184.6681764966376
2011-08-15,182.50125645425564
2011-08-16,184.4832322424002
2011-08-17,182.81460033489063
2011-08-18,186.90790862679629
2011-08-19,182.06350147879377
2011-08-22,181.07100623343362
2011-08-23,185.36969902783395
2011-08-24,184.54967661888236
2011-08-25,185.40696016905136
2011-08-26,184.00881098837186
2011-08-29,181.78703277519958
2011-08-30,183.06540488360594
2011-08-31,185.24046747864372
2011-09-01,187.7808816619982
2011-09-02,190.23982932661602
2011-09-05,190.2008722994764
2011-09-06,187.34114238673268
2011-09-07,188.5488258846971
2011-09-08,189.1130576740884
2011-09-09,192.78954482959412
2011-09-12,190.81137180252912
2011-09-13,189.7626595460414
2011-09-14,187.84080226394312
2011-09-15,186.85993005169146
2011-09-16,186.45612912584812
2011-09-19,189.11927364039053
2011-09-20,184.44839468933947
