Date,SOUTH AFRICA VALUE
2008-02-26,279.96402788898143
2008-02-27,280.53341200265294
2008-02-28,273.23450683184967
2008-02-29,269.3159114998095
2008-03-03,268.0961809134733
2008-03-04,266.805119547966
2008-03-05,264.3164359338034
2008-03-06,261.97201727757584
2008-03-07,257.5920003570996
2008-03-10,254.2119666457872
2008-03-11,265.03979661146
2008-03-12,266.65290581279186
2008-03-13,258.89824121449425
2008-03-14,260.64458890674433
2008-03-17,243.65537490173097
2008-03-18,251.006009820644
2008-03-19,251.23671018547262
2008-03-20,238.74569138931884
2008-03-21,238.74569138931884
2008-03-24,242.25208790018638
2008-03-25,244.0873543838774
2008-03-26,247.60590333177433
2008-03-27,252.27470003997846
2008-03-28,247.04117707596257
2008-03-31,238.98024067987444
2008-04-01,245.1962085748259
2008-04-02,257.1375650696249
2008-04-03,256.35551833283125
2008-04-04,255.46170801703266
2008-04-07,263.35528613141776
2008-04-08,265.0264534489161
2008-04-09,263.56811201609366
2008-04-10,261.2738199170049
2008-04-11,262.8258779334197
2008-04-14,256.80409598885706
2008-04-15,259.446655838483
2008-04-16,259.67525559082634
2008-04-17,263.0097657463067
2008-04-18,268.1777892021922
2008-04-21,266.4182670908186
2008-04-22,267.7652883106386
2008-04-23,268.80559621732624
2008-04-24,265.37200219837683
2008-04-25,265.1028738710975
2008-04-28,268.4644319178554
2008-04-29,267.303069044443
2008-04-30,268.3106010094441
2008-05-01,266.8507441224335
2008-05-02,270.1397006771916
2008-05-05,271.56127299227796
2008-05-06,275.2783099293398
2008-05-07,282.7683344041256
2008-05-08,281.14930112998377
2008-05-09,278.8897791507382
2008-05-12,279.6077174737204
2008-05-13,280.32835620994126
2008-05-14,279.9790428052738
2008-05-15,282.40450854324695
2008-05-16,285.9837431047729
2008-05-19,289.00842431696077
2008-05-20,280.6646232725886
2008-05-21,277.96685271016736
2008-05-22,278.535732237661
2008-05-23,275.82704263774883
2008-05-26,273.35510559089704
2008-05-27,270.6782471623101
2008-05-28,272.5173520212624
2008-05-29,274.50601933153894
2008-05-30,272.3989647466765
2008-06-02,268.2504226797587
2008-06-03,270.01821495008943
2008-06-04,267.41709305114966
2008-06-05,266.54859082571306
2008-06-06,264.18936943926036
2008-06-09,257.85299699920125
2008-06-10,256.155944891407
2008-06-11,249.6558195185433
2008-06-12,251.41610895110406
2008-06-13,250.14022512554143
2008-06-16,249.67310700467394
2008-06-17,248.47720471760536
2008-06-18,244.38575432363515
2008-06-19,248.15065159701427
2008-06-20,240.30094015173756
2008-06-23,238.14801296144188
2008-06-24,235.30720714446127
2008-06-25,241.70388226921204
2008-06-26,241.10422041858422
2008-06-27,242.9273302220834
2008-06-30,244.01020949120863
2008-07-01,237.85899594446676
2008-07-02,236.89611952041116
2008-07-03,233.28678685311118
2008-07-04,235.0582385239767
2008-07-07,235.83584591306274
2008-07-08,232.2186108400771
2008-07-09,237.2851454980477
2008-07-10,234.44140737206925
2008-07-11,234.66305531002956
2008-07-14,234.49251410738677
2008-07-15,229.77762484644134
2008-07-16,239.62547381927604
2008-07-17,251.6852174781933
2008-07-18,248.79890284138165
2008-07-21,244.6901595930405
2008-07-22,244.778382803654
2008-07-23,250.3601602123678
2008-07-24,250.7431367727513
2008-07-25,247.4509618006822
2008-07-28,249.79320196597774
2008-07-29,256.78839399760636
2008-07-30,263.5220157477829
2008-07-31,267.4521983551508
2008-08-01,257.86304380427265
2008-08-04,254.17522823049734
2008-08-05,255.5748089851541
2008-08-06,257.4437890542636
2008-08-07,255.12338868777277
2008-08-08,255.12199316582294
2008-08-11,258.8762705857788
2008-08-12,255.63830391084133
2008-08-13,253.4747345185527
2008-08-14,262.43317441519235
2008-08-15,259.7823230860764
2008-08-18,262.04015908839096
2008-08-19,251.29593329356882
2008-08-20,253.8873323497165
2008-08-21,256.1772828195357
2008-08-22,260.10291799098354
2008-08-25,256.75070871650115
2008-08-26,257.01407534153816
2008-08-27,263.04016472936775
2008-08-28,271.8261587808356
2008-08-29,269.6914212768926
2008-09-01,264.05524283644456
2008-09-02,265.2809113895878
2008-09-03,262.2295865437609
2008-09-04,260.47762603968505
2008-09-05,255.6979904415923
2008-09-08,269.74517717619983
2008-09-09,264.59368988824167
2008-09-10,261.8701025172915
2008-09-11,254.75379412608493
2008-09-12,259.5440907309561
2008-09-15,254.6007922691447
2008-09-16,247.8577169636805
2008-09-17,240.71797585924836
2008-09-18,235.12367213292168
2008-09-19,252.82438550569216
2008-09-22,256.7202403701348
2008-09-23,238.77579695586311
2008-09-24,242.39266202054486
2008-09-25,244.25069612716646
2008-09-26,246.3589065738832
2008-09-29,235.8280498079283
2008-09-30,250.67092975747627
2008-10-01,247.03529507845008
2008-10-02,237.14744374853674
2008-10-03,238.02529925969512
2008-10-06,213.90868990354738
2008-10-07,215.82882561826142
2008-10-08,202.35474832717276
2008-10-09,208.49020892001866
2008-10-10,200.75812126081513
2008-10-13,208.67892856789697
2008-10-14,221.39722873643225
2008-10-15,204.02215413836433
2008-10-16,180.4567404024203
2008-10-17,179.93348466557634
2008-10-20,183.56337369255195
2008-10-21,179.602851221974
2008-10-22,165.63907047903368
2008-10-23,164.96575994161572
2008-10-24,162.90985442354472
2008-10-27,166.0791415640915
2008-10-28,175.667517492365
2008-10-29,191.49586657138383
2008-10-30,201.12559462284977
2008-10-31,211.37975228985255
2008-11-03,209.8001028327755
2008-11-04,213.27167694535845
2008-11-05,207.59140878321256
2008-11-06,199.31472900416102
2008-11-07,193.49977054948752
2008-11-10,203.49048578717458
2008-11-11,193.8682201285214
2008-11-12,191.34258528817992
2008-11-13,186.84382801583675
2008-11-14,196.3559619788342
2008-11-17,191.08461322287042
2008-11-18,188.0650464454451
2008-11-19,189.24698353191985
2008-11-20,179.99670656521008
2008-11-21,181.49688366019893
2008-11-24,192.40508088697453
2008-11-25,205.77130848285137
2008-11-26,209.77940741731047
2008-11-27,219.7848204647844
2008-11-28,217.4434225832259
2008-12-01,205.41372928114814
2008-12-02,196.02749538623007
2008-12-03,197.09723231435646
2008-12-04,201.59249097460884
2008-12-05,194.95963691422148
2008-12-08,209.82440836536233
2008-12-09,213.3487757039058
2008-12-10,217.29324492902333
2008-12-11,214.57370909328216
2008-12-12,202.14106504020717
2008-12-15,200.91126710500336
2008-12-16,198.05514775563535
2008-12-17,205.27606720546257
2008-12-18,208.76377086014227
2008-12-19,211.064341034913
2008-12-22,209.93455254841228
2008-12-23,210.53513777580068
2008-12-24,204.53792236115078
2008-12-25,204.53792236115078
2008-12-26,203.50323208666185
2008-12-29,209.7651954028594
2008-12-30,216.39086643992704
2008-12-31,224.06812864808447
2009-01-01,224.06812864808447
2009-01-02,222.73020862698874
2009-01-05,236.11179818138584
2009-01-06,245.31323618810939
2009-01-07,233.89129420598317
2009-01-08,222.89710688026938
2009-01-09,227.16487127545747
2009-01-12,223.67902558737262
2009-01-13,219.62202078485822
2009-01-14,209.2560077409705
2009-01-15,207.47675307740258
2009-01-16,213.29377103811058
2009-01-19,206.71047089403845
2009-01-20,203.35128374849745
2009-01-21,202.8176310789733
2009-01-22,200.80248765462963
2009-01-23,195.38959799403253
2009-01-26,196.82527649712904
2009-01-27,205.72943965162057
2009-01-28,211.84026189112032
2009-01-29,207.30585121027002
2009-01-30,205.43187527100133
2009-02-02,196.99107223297364
2009-02-03,197.71542853781918
2009-02-04,205.94438687082013
2009-02-05,206.79871133759468
2009-02-06,221.11755669474277
2009-02-09,225.53437316582384
2009-02-10,221.37622957229877
2009-02-11,215.50570026694677
2009-02-12,212.97936782345056
2009-02-13,209.94445199763157
2009-02-16,209.06797253511206
2009-02-17,204.84577150618733
2009-02-18,206.032561984316
2009-02-19,209.23536867495713
2009-02-20,200.86857622270517
2009-02-23,201.19036772342605
2009-02-24,195.82469742740707
2009-02-25,197.5033273329081
2009-02-26,204.70588725848546
2009-02-27,191.5737733868178
2009-03-02,185.78683470676617
2009-03-03,183.34423835211885
2009-03-04,187.28210321473782
2009-03-05,184.27032779188997
2009-03-06,181.98129568221387
2009-03-09,177.4790068935514
2009-03-10,184.46202442328138
2009-03-11,192.55191943374052
2009-03-12,199.1561241180147
2009-03-13,201.18050006500096
2009-03-16,203.02410416497207
2009-03-17,197.0252100669701
2009-03-18,195.61157921597456
2009-03-19,202.8816402773272
2009-03-20,208.09463889878535
2009-03-23,221.48593553856293
2009-03-24,221.78004693547868
2009-03-25,227.8720110023405
2009-03-26,224.90013849529944
2009-03-27,217.91605795774342
2009-03-30,209.83987361325836
2009-03-31,218.81633134289493
2009-04-01,228.09731599280752
2009-04-02,234.04480689199937
2009-04-03,236.1231042595155
2009-04-06,232.72044481077725
2009-04-07,229.52759726896738
2009-04-08,230.32238086860812
2009-04-09,241.00441546319541
2009-04-10,241.00441546319541
2009-04-13,239.7843059675393
2009-04-14,242.72613443527186
2009-04-15,241.88568661116034
2009-04-16,243.0854438197284
2009-04-17,243.39745115325897
2009-04-20,231.01272497488876
2009-04-21,226.19020370930437
2009-04-22,229.51616901729642
2009-04-23,233.36432322544997
2009-04-24,235.48031474044407
2009-04-27,240.24448902407542
2009-04-28,241.31153244368315
2009-04-29,244.32673287717375
2009-04-30,247.5660278467935
2009-05-01,247.85763388681977
2009-05-04,260.9673283032015
2009-05-05,256.83010769022735
2009-05-06,260.08495691114007
2009-05-07,257.2635509150988
2009-05-08,259.6230999043513
2009-05-11,259.50767086371724
2009-05-12,258.44367207838366
2009-05-13,249.49252411317536
2009-05-14,247.395365083332
2009-05-15,249.52835830728586
2009-05-18,253.35285581562133
2009-05-19,261.64890002501954
2009-05-20,265.4628683206885
2009-05-21,253.68050240482032
2009-05-22,261.11936142585
2009-05-25,259.319499476101
2009-05-26,257.96650491057545
2009-05-27,268.6948455069942
2009-05-28,267.4718208846301
2009-05-29,270.1958161007976
2009-06-01,279.2949034376284
2009-06-02,273.63531566142916
2009-06-03,269.1263141434901
2009-06-04,271.6994305183285
2009-06-05,275.0034563434949
2009-06-08,269.27105744399074
2009-06-09,272.9118481997266
2009-06-10,274.92185180019516
2009-06-11,271.7109463183714
2009-06-12,272.25811615553266
2009-06-15,272.1534366294897
2009-06-16,273.8536574171657
2009-06-17,262.7158879806228
2009-06-18,262.41120150029303
2009-06-19,263.61627683198583
2009-06-22,255.1661233758628
2009-06-23,251.36345009602275
2009-06-24,262.6000000542629
2009-06-25,265.7724804527749
2009-06-26,271.2065853095883
2009-06-29,276.2366633777351
2009-06-30,279.7940207999281
2009-07-01,283.4856823947584
2009-07-02,276.41485673024164
2009-07-03,274.3303358695363
2009-07-06,265.79644033985375
2009-07-07,268.5829684402463
2009-07-08,265.5642934371516
2009-07-09,266.20776589503424
2009-07-10,267.6001403392258
2009-07-13,265.3709595591463
2009-07-14,271.21885739627965
2009-07-15,278.58909301544145
2009-07-16,280.49977841045035
2009-07-17,279.9889905380092
2009-07-20,286.40649927189236
2009-07-21,292.94585258671583
2009-07-22,296.10572220883853
2009-07-23,301.49978414541295
2009-07-24,297.62981735640903
2009-07-27,297.04134438491707
2009-07-28,291.30177552515994
2009-07-29,289.3546162252776
2009-07-30,297.12570125119447
2009-07-31,294.8760327485063
2009-08-03,301.98538274654794
2009-08-04,297.1583785690202
2009-08-05,292.3346390149124
2009-08-06,291.2579894040575
2009-08-07,300.0979328232247
2009-08-10,299.51247907263377
2009-08-11,294.4243712202285
2009-08-12,294.5128722701593
2009-08-13,298.191019684994
2009-08-14,294.218948330665
2009-08-17,287.66618374088984
2009-08-18,295.51566747476306
2009-08-19,291.21074912071623
2009-08-20,299.84332954979783
2009-08-21,308.3358113974837
2009-08-24,314.58915003850916
2009-08-25,314.22075480536006
2009-08-26,312.72506668223673
2009-08-27,310.9856948408804
2009-08-28,312.7448978171575
2009-08-31,310.33222019383294
2009-09-01,309.10118377189985
2009-09-02,303.4468479561374
2009-09-03,306.1583994537189
2009-09-04,312.88927902754494
2009-09-07,315.30006551231975
2009-09-08,316.7833020220504
2009-09-09,315.9820388980583
2009-09-10,312.80933265462215
2009-09-11,322.3281871666606
2009-09-14,316.52957916335066
2009-09-15,320.0893369269873
2009-09-16,324.97525964907516
2009-09-17,328.4401765237738
2009-09-18,323.3524627343868
2009-09-21,320.86648659400646
2009-09-22,325.12354323039693
2009-09-23,319.587953966806
2009-09-24,320.55236272764927
2009-09-25,319.5094901061545
2009-09-28,323.27579299576723
2009-09-29,320.08077212866607
2009-09-30,311.39754814891404
2009-10-01,307.28806428734276
2009-10-02,298.12821120096066
2009-10-05,304.5721001056368
2009-10-06,312.72791516978293
2009-10-07,314.3368465068191
2009-10-08,318.16317948220217
2009-10-09,316.9112729960715
2009-10-12,324.3558119914092
2009-10-13,323.7977888801656
2009-10-14,329.0476599363754
2009-10-15,328.246127990827
2009-10-16,321.23963552524566
2009-10-19,324.3175272958036
2009-10-20,323.9837519623988
2009-10-21,322.828644707572
2009-10-22,321.5921168708594
2009-10-23,319.9404853696036
2009-10-26,316.8288251278949
2009-10-27,311.5792455610999
2009-10-28,302.9262158457303
2009-10-29,309.118051299147
2009-10-30,305.30831102391613
2009-11-02,297.20876876854913
2009-11-03,296.00241894064544
2009-11-04,299.75677255600465
2009-11-05,301.9323783823033
2009-11-06,303.54712994370146
2009-11-09,312.3523192722065
2009-11-10,316.2605653859582
2009-11-11,320.59971459127917
2009-11-12,319.2883257191325
2009-11-13,316.2732468834645
2009-11-16,321.8394836459395
2009-11-17,319.04387670887854
2009-11-18,318.66250860580806
2009-11-19,313.69986229622765
2009-11-20,310.8121491975207
2009-11-23,318.63642151231255
2009-11-24,319.92443292675034
2009-11-25,323.67116086782136
2009-11-26,312.5182830038811
2009-11-27,315.94694643644857
2009-11-30,314.75444369155053
2009-12-01,322.5886685235373
2009-12-02,326.3697808346097
2009-12-03,323.3006472914902
2009-12-04,320.97939182550726
2009-12-07,319.7868151817011
2009-12-08,318.6712520945741
2009-12-09,313.74599570039226
2009-12-10,320.97027608614167
2009-12-11,325.184223450443
2009-12-14,331.7580606872024
2009-12-15,333.4492275573313
2009-12-16,334.593167898056
2009-12-17,333.1939612423267
2009-12-18,332.7268892842429
2009-12-21,325.4000568534336
2009-12-22,328.19380430227847
2009-12-23,332.45158175536494
2009-12-24,336.22896879953845
2009-12-25,336.22896879953845
2009-12-28,340.1575834592209
2009-12-29,339.6639171241071
2009-12-30,340.74671193224486
2009-12-31,344.51216419550695
2010-01-01,344.51216419550695
2010-01-04,345.98916052041767
2010-01-05,350.5542578121006
2010-01-06,350.281942905415
2010-01-07,347.0809364233557
2010-01-08,347.93650788527054
2010-01-11,342.805313351983
2010-01-12,339.37570412267195
2010-01-13,338.7613176205028
2010-01-14,340.9755812757884
2010-01-15,343.16766320670456
2010-01-18,343.9173329680317
2010-01-19,347.77515560740744
2010-01-20,346.82079355345707
2010-01-21,346.2242721692589
2010-01-22,335.78855842634476
2010-01-25,336.2970586645885
2010-01-26,336.45842690539496
2010-01-27,335.05979653665406
2010-01-28,341.7758214042714
2010-01-29,345.9468766133665
2010-02-01,345.09721929690534
2010-02-02,347.9143122271059
2010-02-03,348.79319709489243
2010-02-04,340.8142594475957
2010-02-05,334.83879294182674
2010-02-08,335.5218939862824
2010-02-09,341.0210217496497
2010-02-10,339.30640380635816
2010-02-11,342.6547781714107
2010-02-12,339.91238465564146
2010-02-15,346.299485425528
2010-02-16,346.8027827424915
2010-02-17,356.0752226889884
2010-02-18,356.1915695149379
2010-02-19,352.31780905099066
2010-02-22,349.1673380608254
2010-02-23,347.08504001170417
2010-02-24,343.7553867718914
2010-02-25,342.8445645512543
2010-02-26,350.5219832907425
2010-03-01,358.97525244585984
2010-03-02,364.0777986635644
2010-03-03,367.6296135014316
2010-03-04,373.548054307643
2010-03-05,375.97102431091906
2010-03-08,380.93316052790726
2010-03-09,378.3721362845066
2010-03-10,379.82076076419116
2010-03-11,374.01897768380746
2010-03-12,377.09629749799507
2010-03-15,376.6916668510023
2010-03-16,379.3570380525183
2010-03-17,389.8179825787382
2010-03-18,396.73743685003217
2010-03-19,394.04097964685184
2010-03-22,394.3868489720171
2010-03-23,392.78411032174165
2010-03-24,395.19670347885324
2010-03-25,393.7395862232218
2010-03-26,390.30236603338244
2010-03-29,391.6706757364556
2010-03-30,393.08705371167247
2010-03-31,393.1570694129756
2010-04-01,397.6399624999999
2010-04-02,397.6399624999999
2010-04-05,401.27864004167606
2010-04-06,409.44599223269404
2010-04-07,412.06038579691983
2010-04-08,403.8237564997342
2010-04-09,406.21457826200646
2010-04-12,400.2659038503318
2010-04-13,395.75451884513916
2010-04-14,397.25386369914355
2010-04-15,401.13104404213556
2010-04-16,393.993558578375
2010-04-19,389.1831761296545
2010-04-20,395.5388840766714
2010-04-21,396.6991920098926
2010-04-22,392.5043533372864
2010-04-23,394.89731121126084
2010-04-26,407.0168636365252
2010-04-27,405.4690519070553
2010-04-28,396.66555841108834
2010-04-29,405.2569808200278
2010-04-30,404.87500145561785
2010-05-03,406.154272486943
2010-05-04,396.8418201415003
2010-05-05,392.7220936879395
2010-05-06,395.44428716206045
2010-05-07,379.77537971028835
2010-05-10,399.0973012274795
2010-05-11,403.22908635932515
2010-05-12,419.0216726890197
2010-05-13,419.3516303109516
2010-05-14,410.3040389241192
2010-05-17,413.32932833766523
2010-05-18,414.8922000559864
2010-05-19,397.69615666747114
2010-05-20,378.0004785390697
2010-05-21,375.0404527981015
2010-05-24,389.85985843136666
2010-05-25,378.81629167956476
2010-05-26,407.30879924767424
2010-05-27,410.020106374798
2010-05-28,410.0000505407593
2010-05-31,406.70129605579376
2010-06-01,404.4571462196868
2010-06-02,410.84107079125744
2010-06-03,409.980079483699
2010-06-04,400.93777900376574
2010-06-07,395.35010626643606
2010-06-08,394.9675001146528
2010-06-09,400.5439519182619
2010-06-10,403.74762031009675
2010-06-11,399.21099861578045
2010-06-14,406.8518807643378
2010-06-15,412.47231505740046
2010-06-16,413.14917457259367
2010-06-17,413.6553617198075
2010-06-18,415.00081925037523
2010-06-21,421.0137091605237
2010-06-22,419.6049992706946
2010-06-23,417.74967949988735
2010-06-24,407.28686019891114
2010-06-25,406.8944858073734
2010-06-28,410.60219929642875
2010-06-29,405.78085611623754
2010-06-30,395.7929677143164
2010-07-01,382.09972331581235
2010-07-02,385.8721241961487
2010-07-05,387.07204574842865
2010-07-06,397.4902823966939
2010-07-07,398.6655118435649
2010-07-08,402.12123438038674
2010-07-09,404.5593487021838
2010-07-12,403.82316998442707
2010-07-13,409.122936031435
2010-07-14,408.5778392924301
2010-07-15,401.74797345309014
2010-07-16,397.29816488894824
2010-07-19,390.7797831195273
2010-07-20,395.493209296017
2010-07-21,410.1833763098196
2010-07-22,419.5729843678436
2010-07-23,423.6992193516434
2010-07-26,427.73502167553346
2010-07-27,427.1575919787423
2010-07-28,419.91392028579696
2010-07-29,421.94868904154873
2010-07-30,420.9473999621035
2010-08-02,424.18231984349234
2010-08-03,414.32089923604
2010-08-04,416.7392653257308
2010-08-05,418.5101298271464
2010-08-06,411.78519970206816
2010-08-09,415.5551171315182
2010-08-10,412.1529812463566
2010-08-11,410.2903593818411
2010-08-12,413.99940319685174
2010-08-13,413.9491404971348
2010-08-16,413.9045023163763
2010-08-17,415.4806010772915
2010-08-18,409.47572144286454
2010-08-19,409.2407279186083
2010-08-20,407.8213551362013
2010-08-23,414.118772263503
2010-08-24,409.06164727739247
2010-08-25,401.7820687464513
2010-08-26,407.785496851167
2010-08-27,405.1741188931565
2010-08-30,412.1129726772363
2010-08-31,412.36804612331287
2010-09-01,423.55664696366983
2010-09-02,423.74861739118353
2010-09-03,425.7531186994831
2010-09-06,424.31568316081854
2010-09-07,420.713117324515
2010-09-08,424.0031551849435
2010-09-09,428.5765913548303
2010-09-10,432.1064829103055
2010-09-13,439.774651949849
2010-09-14,439.19352777271536
2010-09-15,437.5799574434487
2010-09-16,430.0649505901217
2010-09-17,430.2432709177349
2010-09-20,438.746130803761
2010-09-21,438.5480977797231
2010-09-22,432.79121918218544
2010-09-23,434.2621020712783
2010-09-24,432.3492396500264
2010-09-27,439.8213619647652
2010-09-28,438.6800183764752
2010-09-29,440.4180485954299
2010-09-30,443.3275343046927
2010-10-01,438.6583806341516
2010-10-04,436.2256837196991
2010-10-05,443.6459396705494
2010-10-06,445.7649569866776
2010-10-07,438.4137497158614
2010-10-08,440.6141738493791
2010-10-11,441.4420883660563
2010-10-12,444.11924710155694
2010-10-13,452.17649143255005
2010-10-14,448.55704889147
2010-10-15,444.7363172961539
2010-10-18,444.2848889312999
2010-10-19,442.1820001704608
2010-10-20,439.15500650509534
2010-10-21,443.1392861057388
2010-10-22,438.5185780412162
2010-10-25,437.1704388486347
2010-10-26,439.5276103816134
2010-10-27,431.1616019258221
2010-10-28,433.21654467731605
2010-10-29,438.0445852085626
2010-11-01,439.3847561838527
2010-11-02,439.8612762999743
2010-11-03,444.0086099446877
2010-11-04,447.8014567135271
2010-11-05,457.1803524264597
2010-11-08,457.0068210318439
2010-11-09,464.3834440591182
2010-11-10,465.8284662229317
2010-11-11,461.1451070034394
2010-11-12,462.33405348045966
2010-11-15,462.11612589942695
2010-11-16,455.51270534902443
2010-11-17,461.9374264863404
2010-11-18,460.33284680209516
2010-11-19,455.68993173078906
2010-11-22,456.8743330469279
2010-11-23,450.4734537010958
2010-11-24,457.63830840306963
2010-11-25,461.4788044750968
2010-11-26,457.17614899662163
2010-11-29,454.54885792664953
2010-11-30,452.4667482969086
2010-12-01,461.9853349645391
2010-12-02,471.3557531306797
2010-12-03,472.0862513248175
2010-12-06,478.2679633244351
2010-12-07,475.66671839121284
2010-12-08,476.55849554312016
2010-12-09,482.4936775095235
2010-12-10,480.92458685837437
2010-12-13,475.7476238116017
2010-12-14,478.9801341764029
2010-12-15,485.62232379423085
2010-12-16,488.624929280224
2010-12-17,489.4924269694651
2010-12-20,493.9504290791585
2010-12-21,500.2189441058819
2010-12-22,502.29138447173057
2010-12-23,507.37556822573663
2010-12-24,504.7147072002159
2010-12-27,503.2711773863306
2010-12-28,508.50914733387526
2010-12-29,514.1528734261526
2010-12-30,508.81340725807974
2010-12-31,508.64191395022823
2011-01-03,514.3714917467478
2011-01-04,510.74098088705546
2011-01-05,512.1379482148537
2011-01-06,510.99832404050227
2011-01-07,513.6462165937445
2011-01-10,506.1550236686249
2011-01-11,510.44674620736095
2011-01-12,512.7771467939278
2011-01-13,504.39757041263726
2011-01-14,493.2803035836222
2011-01-17,493.8154063384186
2011-01-18,490.4532730010861
2011-01-19,479.93068645646184
2011-01-20,468.9056395150818
2011-01-21,465.25160962587177
2011-01-24,463.87585633968354
2011-01-25,457.8400452755404
2011-01-26,457.1968203256811
2011-01-27,459.97024671906877
2011-01-28,446.0104052334548
2011-01-31,439.6543122924484
2011-02-01,442.52324431581303
2011-02-02,447.21809397576885
2011-02-03,446.9549234251417
2011-02-04,453.6018942017467
2011-02-07,448.81403907925744
2011-02-08,448.99400890408947
2011-02-09,444.7125043035885
2011-02-10,440.2513825679791
2011-02-11,450.1689438192035
2011-02-14,451.19324519581136
2011-02-15,449.75752367962656
2011-02-16,453.06275680720654
2011-02-17,452.08726742965564
2011-02-18,454.8601664811749
2011-02-21,457.917245909502
2011-02-22,453.07920871014375
2011-02-23,445.03784473935224
2011-02-24,441.84357346202125
2011-02-25,452.40711737709825
2011-02-28,457.016166354181
2011-03-01,450.66819778738375
2011-03-02,455.92895727892096
2011-03-03,454.5542427492143
2011-03-04,453.7907461579243
2011-03-07,455.79389592233133
2011-03-08,454.0344156975706
2011-03-09,453.1292020363854
2011-03-10,442.78039173349043
2011-03-11,445.89459079093433
2011-03-14,442.86796568181575
2011-03-15,424.8945049022802
2011-03-16,430.5388170816417
2011-03-17,425.0311797253401
2011-03-18,424.9605059603237
2011-03-21,427.0647150822182
2011-03-22,435.1696690084776
2011-03-23,438.55814255241313
2011-03-24,446.2640300171082
2011-03-25,448.88964472293316
2011-03-28,446.7519629786201
2011-03-29,453.71850831927134
2011-03-30,464.4162463691806
2011-03-31,466.74432700302293
2011-04-01,475.1342016047972
2011-04-04,474.43104969986297
2011-04-05,475.71500989201587
2011-04-06,478.22241202780816
2011-04-07,477.18850186678856
2011-04-08,473.8216922262801
2011-04-11,471.93953270488737
2011-04-12,459.1704532163552
2011-04-13,455.0471374091755
2011-04-14,450.36303305395825
2011-04-15,446.2111205529318
2011-04-18,438.9567014530481
2011-04-19,443.04295593763726
2011-04-20,453.0282021081293
2011-04-21,457.8906370918008
2011-04-22,457.8906370918008
2011-04-25,456.9785023290118
2011-04-26,460.6857203739474
2011-04-27,462.89178305510745
2011-04-28,460.51064629716
2011-04-29,466.55567555550255
2011-05-02,466.7476888661459
2011-05-03,454.52476058942335
2011-05-04,443.4734675898661
2011-05-05,439.5520854520234
2011-05-06,452.997029581555
2011-05-09,449.95887762234526
2011-05-10,453.1064119881092
2011-05-11,448.3563011970343
2011-05-12,439.1142892601767
2011-05-13,438.8320536049332
2011-05-16,442.4265551672966
2011-05-17,438.2674745267866
2011-05-18,440.6941228038151
2011-05-19,444.8620389022725
2011-05-20,444.39012394225887
2011-05-23,434.99875906285087
2011-05-24,441.44810980709343
2011-05-25,438.41607373183115
2011-05-26,443.06672830733436
2011-05-27,450.43377182260167
2011-05-30,447.5068487496008
2011-05-31,455.2969304043461
2011-06-01,454.10846377051877
2011-06-02,452.32420152484906
2011-06-03,444.8216611121487
2011-06-06,439.49616747647286
2011-06-07,442.60811595793473
2011-06-08,441.16705903769747
2011-06-09,443.17041357784746
2011-06-10,439.93339916431995
2011-06-13,440.1369450953006
2011-06-14,436.72591961044935
2011-06-15,439.4004149874408
2011-06-16,440.1243760716609
2011-06-17,437.60692598448975
2011-06-20,437.62912302202415
2011-06-21,441.1588604246235
2011-06-22,434.8755795585476
2011-06-23,430.78019363534486
2011-06-24,432.7832266077492
2011-06-27,432.7162517983748
2011-06-28,437.28502188966684
2011-06-29,442.08631438493444
2011-06-30,443.9105223089101
2011-07-01,447.33584892036447
2011-07-04,450.86304027411705
2011-07-05,453.72273836931396
2011-07-06,456.5410922758534
2011-07-07,459.48917026414904
2011-07-08,456.5201389549305
2011-07-11,454.9824487371692
2011-07-12,453.7819148740508
2011-07-13,455.40688694789407
2011-07-14,455.0668911694405
2011-07-15,455.27083356192026
2011-07-18,447.2805818581238
2011-07-19,447.1979870127558
2011-07-20,450.1122611018421
2011-07-21,451.6632547670982
2011-07-22,449.17863108794614
2011-07-25,454.03377739423394
2011-07-26,453.54297825376665
2011-07-27,451.65091401327084
2011-07-28,451.5407638042705
2011-07-29,446.96386927451863
2011-08-01,455.17352451156376
2011-08-02,448.60794197731724
2011-08-03,439.37078737051445
2011-08-04,423.939343372229
2011-08-05,420.39448455219156
2011-08-08,401.5082244965353
2011-08-09,386.7423013018404
2011-08-10,395.68354206666436
2011-08-11,406.73793965390234
2011-08-12,412.8165100514059
2011-08-15,416.908200136136
2011-08-16,415.13036724972255
2011-08-17,419.1303446874246
2011-08-18,404.65378381251196
2011-08-19,408.14404962308186
2011-08-22,408.4565631218196
2011-08-23,404.1280817669171
2011-08-24,405.2402966392508
2011-08-25,401.28656198378695
2011-08-26,406.2322104508684
2011-08-29,424.3685572471212
2011-08-30,423.986135168422
2011-08-31,440.02067588061306
2011-09-01,446.72136750467337
2011-09-02,435.4303229420556
2011-09-05,429.37285352614373
2011-09-06,422.82587515172537
2011-09-07,436.02334917627945
2011-09-08,441.6836903672084
2011-09-09,437.5972875058632
2011-09-12,427.36857392408774
2011-09-13,431.8887261956806
2011-09-14,434.53359873021674
2011-09-15,433.6322245140413
2011-09-16,434.0679806181168
2011-09-19,422.0657577064645
2011-09-20,423.82059088100283
2011-09-21,413.8184750827897
2011-09-22,391.34199708535357
2011-09-23,381.53306439872074
2011-09-26,390.60747141893603
