Date,THAILAND VALUE
2008-02-28,537.0034636725593
2008-02-29,547.8111405790874
2008-03-03,543.8449137820979
2008-03-04,532.4889426262938
2008-03-05,527.3413887444517
2008-03-06,528.0400547271396
2008-03-07,524.5099545996676
2008-03-10,515.2984778569542
2008-03-11,524.172182253644
2008-03-12,523.6071065961848
2008-03-13,514.404814282638
2008-03-14,517.4608256227821
2008-03-17,503.8927640297289
2008-03-18,514.3262613601584
2008-03-19,519.7367118888451
2008-03-20,517.1395642148806
2008-03-21,522.1478247738279
2008-03-24,523.3738554989008
2008-03-25,523.3448869890765
2008-03-26,517.6223250568198
2008-03-27,521.5206373348609
2008-03-28,525.3386257782348
2008-03-31,517.1834473038641
2008-04-01,528.2999680266443
2008-04-02,529.6748264461419
2008-04-03,529.5189852754917
2008-04-04,523.9247595737396
2008-04-07,524.9250932435702
2008-04-08,524.7095721744702
2008-04-09,522.7640446964509
2008-04-10,522.2767867593014
2008-04-11,522.2091618209738
2008-04-14,521.5004223089862
2008-04-15,522.7543860542162
2008-04-16,522.2328626641487
2008-04-17,532.8397486400165
2008-04-18,537.435784227808
2008-04-21,528.408797750066
2008-04-22,529.3268511401122
2008-04-23,522.7385768586487
2008-04-24,529.0676967732818
2008-04-25,524.3833831236631
2008-04-28,527.0930225192977
2008-04-29,527.8343663146004
2008-04-30,529.3895971646039
2008-05-01,533.4498325786037
2008-05-02,537.7442066810443
2008-05-05,535.069640010215
2008-05-06,533.3697509042591
2008-05-07,539.9961237084603
2008-05-08,531.7950722635314
2008-05-09,524.717391685034
2008-05-12,512.3663074040395
2008-05-13,513.1353070132409
2008-05-14,518.0075320947938
2008-05-15,524.4005908893834
2008-05-16,530.3171548586432
2008-05-19,531.5989811055218
2008-05-20,526.7033264008268
2008-05-21,530.076217007086
2008-05-22,518.357529984663
2008-05-23,518.2680272635623
2008-05-26,506.4201911457424
2008-05-27,506.59542634549416
2008-05-28,492.2233986765958
2008-05-29,493.24025165699607
2008-05-30,492.235440821338
2008-06-02,477.66075628466143
2008-06-03,475.9044016429155
2008-06-04,476.47158430114933
2008-06-05,472.02144919427167
2008-06-06,461.61579886547946
2008-06-09,451.64160613642633
2008-06-10,452.2450233286245
2008-06-11,448.5745745935658
2008-06-12,451.54016609871076
2008-06-13,447.04392824082737
2008-06-16,452.8326233307662
2008-06-17,445.39243672075924
2008-06-18,435.0319446419602
2008-06-19,416.78663224293985
2008-06-20,431.5766430054723
2008-06-23,430.9774127404528
2008-06-24,423.1826174394644
2008-06-25,429.8329739988395
2008-06-26,426.9002346300503
2008-06-27,426.3411448853738
2008-06-30,423.7202520588322
2008-07-01,423.7471472476392
2008-07-02,413.11010623536686
2008-07-03,410.8959471291037
2008-07-04,410.2312958581872
2008-07-07,406.74899420257276
2008-07-08,400.8694749009364
2008-07-09,399.77506211067504
2008-07-10,396.826443257194
2008-07-11,400.48634774999533
2008-07-14,388.9577364214243
2008-07-15,376.24988084052194
2008-07-16,367.1381571268565
2008-07-17,365.7280877054972
2008-07-18,370.7822883467232
2008-07-21,385.4602832476789
2008-07-22,383.523739861832
2008-07-23,396.4754781618206
2008-07-24,394.45161459293075
2008-07-25,386.532585302879
2008-07-28,385.6034466013718
2008-07-29,385.5297854708343
2008-07-30,381.7065040644224
2008-07-31,382.89517913177434
2008-08-01,389.465439767108
2008-08-04,384.07037884207716
2008-08-05,388.8256724589808
2008-08-06,399.98590276031945
2008-08-07,421.4498180184461
2008-08-08,418.77810535562054
2008-08-11,430.43971243451256
2008-08-12,433.0380272082547
2008-08-13,435.89127252862494
2008-08-14,429.49045927146443
2008-08-15,435.0038623039463
2008-08-18,429.6306629295059
2008-08-19,419.24882761129373
2008-08-20,417.57996183271985
2008-08-21,404.6792681837453
2008-08-22,411.9614606734422
2008-08-25,414.20670376218584
2008-08-26,410.53726937893674
2008-08-27,414.2259356172439
2008-08-28,419.2580994173316
2008-08-29,415.74299332952927
2008-09-01,415.76993411873724
2008-09-02,406.48794871805256
2008-09-03,403.9640582014233
2008-09-04,410.530353314849
2008-09-05,406.0681534108468
2008-09-08,422.4456193310494
2008-09-09,425.37338483544255
2008-09-10,418.95354170257343
2008-09-11,414.3551188571154
2008-09-12,414.0392019895341
2008-09-15,408.71972797590655
2008-09-16,397.14300612203107
2008-09-17,381.32570381666346
2008-09-18,377.38284083314534
2008-09-19,391.7788079208328
2008-09-22,380.5544858864689
2008-09-23,370.44707502676044
2008-09-24,381.8527509220206
2008-09-25,385.1151489549734
2008-09-26,386.64738019248585
2008-09-29,377.6175600737925
2008-09-30,387.20678833144063
2008-10-01,385.964932760193
2008-10-02,393.41377833139586
2008-10-03,389.99852363485064
2008-10-06,374.5801995414594
2008-10-07,356.60765731544103
2008-10-08,327.31990461324057
2008-10-09,331.5649618211061
2008-10-10,300.5628469056555
2008-10-13,323.68376010686376
2008-10-14,338.4891838288084
2008-10-15,319.04841368316073
2008-10-16,318.5226030793385
2008-10-17,313.43003434570534
2008-10-20,319.53707117047077
2008-10-21,326.31512042738643
2008-10-22,323.6670395828892
2008-10-23,323.41519365708353
2008-10-24,303.12521819457874
2008-10-27,269.31370927702386
2008-10-28,278.2065005158911
2008-10-29,258.8073303310868
2008-10-30,275.831516164864
2008-10-31,288.30918532278565
2008-11-03,310.3431654644442
2008-11-04,311.1543432550005
2008-11-05,309.7479584781177
2008-11-06,320.9594328363241
2008-11-07,319.48965206993444
2008-11-10,312.59636421651555
2008-11-11,309.18454098912383
2008-11-12,303.42794151024543
2008-11-13,301.18754146375073
2008-11-14,294.89818924788676
2008-11-17,300.4859706521167
2008-11-18,288.2811152212917
2008-11-19,279.4847529212494
2008-11-20,268.2567373143354
2008-11-21,273.2681385335198
2008-11-24,255.84929243027054
2008-11-25,258.52197803615303
2008-11-26,265.0713360091341
2008-11-27,259.43204414102024
2008-11-28,268.20191577874505
2008-12-01,258.81525549710534
2008-12-02,255.4022945570108
2008-12-03,258.5247912933414
2008-12-04,256.6544393846006
2008-12-05,258.14279069312806
2008-12-08,264.9417153716631
2008-12-09,280.0886435685298
2008-12-10,278.4472461395144
2008-12-11,283.31417790962945
2008-12-12,279.13886326183945
2008-12-15,284.4263570319356
2008-12-16,291.4718333310502
2008-12-17,282.65335712649716
2008-12-18,284.4345638483693
2008-12-19,290.8552485896135
2008-12-22,282.24850894202257
2008-12-23,281.75537511457844
2008-12-24,278.8594206914299
2008-12-25,281.5143932878296
2008-12-26,277.94873690987276
2008-12-29,274.10952305162596
2008-12-30,279.01377807308864
2008-12-31,283.7481364179708
2009-01-01,283.7481364179708
2009-01-02,283.1473626216368
2009-01-05,306.91438000924313
2009-01-06,308.46299707413004
2009-01-07,296.3507907733355
2009-01-08,297.13716682076506
2009-01-09,296.58303049539836
2009-01-12,294.9103812730835
2009-01-13,284.5738874387292
2009-01-14,287.9944001139174
2009-01-15,278.23609513839085
2009-01-16,280.90448035225336
2009-01-19,281.2282833701273
2009-01-20,285.51782789957974
2009-01-21,285.9605339811544
2009-01-22,292.461076114132
2009-01-23,294.4881405414739
2009-01-26,288.54585772661375
2009-01-27,296.5215574924065
2009-01-28,298.2550659865663
2009-01-29,291.5468033687688
2009-01-30,297.5794882656485
2009-02-02,287.5371346928029
2009-02-03,287.06372988513425
2009-02-04,289.8713497989405
2009-02-05,290.41134343697445
2009-02-06,301.41816314584594
2009-02-09,296.28661012774813
2009-02-10,294.0574022483125
2009-02-11,297.0002660441161
2009-02-12,297.2085555194833
2009-02-13,302.2942974600274
2009-02-16,304.50593183935587
2009-02-17,301.5989751710199
2009-02-18,301.5091001431948
2009-02-19,298.89020119605397
2009-02-20,292.7558894590783
2009-02-23,292.29348516124355
2009-02-24,288.4041424484671
2009-02-25,289.9986675357206
2009-02-26,288.45857600118944
2009-02-27,286.43229637245076
2009-03-02,278.3314987365143
2009-03-03,276.4697202928936
2009-03-04,280.17272381142214
2009-03-05,281.8434239090784
2009-03-06,280.7515671298974
2009-03-09,273.72349536904454
2009-03-10,276.10809669071364
2009-03-11,273.06521070401845
2009-03-12,276.1364256154314
2009-03-13,281.87006626990967
2009-03-16,281.56806048603494
2009-03-17,280.0920828022401
2009-03-18,281.05014133792747
2009-03-19,271.7589648155804
2009-03-20,276.7500015773404
2009-03-23,282.11363752694194
2009-03-24,284.0633568291903
2009-03-25,281.3088694080701
2009-03-26,282.65478002488845
2009-03-27,289.6794798157619
2009-03-30,281.1495529433101
2009-03-31,280.4934983108607
2009-04-01,281.108070670874
2009-04-02,293.4470517947877
2009-04-03,298.3489963548346
2009-04-06,299.69235392954124
2009-04-07,297.0587327446696
2009-04-08,300.2741599491443
2009-04-09,303.48690921627576
2009-04-10,313.0069280698775
2009-04-13,307.9396026864785
2009-04-14,312.07031810286855
2009-04-15,313.58666516029894
2009-04-16,316.76706774348696
2009-04-17,322.59659910833744
2009-04-20,332.0876283773421
2009-04-21,330.13309695079994
2009-04-22,321.5970456545968
2009-04-23,327.4137977244011
2009-04-24,330.2214990331599
2009-04-27,331.76988725283917
2009-04-28,332.7803674979341
2009-04-29,337.3030380273803
2009-04-30,346.6685817451794
2009-05-01,346.3706481545955
2009-05-04,359.61445820814293
2009-05-05,360.33629246144676
2009-05-06,376.2926512930983
2009-05-07,373.11731591248116
2009-05-08,371.4859950939384
2009-05-11,382.7888804121312
2009-05-12,385.6589159313988
2009-05-13,397.8162564399299
2009-05-14,378.49434740114395
2009-05-15,385.427474629992
2009-05-18,391.7919985107071
2009-05-19,401.0329132386114
2009-05-20,400.5054346886232
2009-05-21,389.9896246637777
2009-05-22,387.60850513205355
2009-05-25,383.18450883053663
2009-05-26,376.91018868936965
2009-05-27,389.86265655988547
2009-05-28,390.16317944667105
2009-05-29,382.7804625117687
2009-06-01,399.42800622886
2009-06-02,393.65081049723983
2009-06-03,401.7191984058987
2009-06-04,409.12611956905386
2009-06-05,421.17929841897666
2009-06-08,423.2254041521576
2009-06-09,430.80588225004135
2009-06-10,445.5849048597028
2009-06-11,448.0030893280556
2009-06-12,451.667179017634
2009-06-15,443.6543370910923
2009-06-16,430.42655639598115
2009-06-17,422.40336659269855
2009-06-18,406.2488183314132
2009-06-19,418.19542372654354
2009-06-22,415.3457434089422
2009-06-23,403.0919866654856
2009-06-24,409.9088589131011
2009-06-25,420.1069310188348
2009-06-26,422.9002706386056
2009-06-29,429.2219267310704
2009-06-30,427.68871308723817
2009-07-01,424.52591707013977
2009-07-02,422.5165862464831
2009-07-03,418.32293068952595
2009-07-06,420.75687511978504
2009-07-07,418.35280769775284
2009-07-08,414.4919230448129
2009-07-09,415.9513325050891
2009-07-10,402.4541532828276
2009-07-13,396.6132682658127
2009-07-14,409.69010616890984
2009-07-15,417.48957405501096
2009-07-16,412.98247897435715
2009-07-17,423.9257115938934
2009-07-20,434.2824941955079
2009-07-21,429.3730367029183
2009-07-22,416.90548175447526
2009-07-23,430.2961612763604
2009-07-24,432.40663683098757
2009-07-27,434.3230719553172
2009-07-28,439.0117063778972
2009-07-29,434.71293376104035
2009-07-30,435.13051538837607
2009-07-31,434.4724111117786
2009-08-03,442.9869837066054
2009-08-04,444.8737284833631
2009-08-05,444.6081456660334
2009-08-06,452.51936170316924
2009-08-07,450.661789500876
2009-08-10,453.6790023050174
2009-08-11,453.33083601479376
2009-08-12,451.0661753740161
2009-08-13,457.7455349443687
2009-08-14,460.4887900086936
2009-08-17,443.9270419196023
2009-08-18,449.44513884342746
2009-08-19,439.07123835759825
2009-08-20,444.7366625100461
2009-08-21,444.3514533254783
2009-08-24,450.3961973887003
2009-08-25,450.8883903610611
2009-08-26,456.27367513121175
2009-08-27,451.3977420488927
2009-08-28,451.1049577467331
2009-08-31,449.33900990477434
2009-09-01,450.2431486683878
2009-09-02,452.3782692487762
2009-09-03,460.85214090543747
2009-09-04,468.54936579654964
2009-09-07,479.4932723555728
2009-09-08,485.9272543739114
2009-09-09,485.0605541118177
2009-09-10,492.23734551208594
2009-09-11,492.58817447735083
2009-09-14,480.2912526420477
2009-09-15,491.1054475563129
2009-09-16,495.01667429269537
2009-09-17,493.1906524806493
2009-09-18,494.43897168994545
2009-09-21,492.64429972500716
2009-09-22,499.7943828331447
2009-09-23,502.6921358732055
2009-09-24,503.1652167618779
2009-09-25,497.88765999879683
2009-09-28,489.04221691874636
2009-09-29,496.7886083121853
2009-09-30,496.84546549572156
2009-10-01,506.07475593465733
2009-10-02,501.0084955110105
2009-10-05,495.4609215469532
2009-10-06,504.2867880119542
2009-10-07,514.0529687210136
2009-10-08,512.2237276115646
2009-10-09,513.7107744453581
2009-10-12,510.54907338895714
2009-10-13,507.2258035835485
2009-10-14,491.89985447064237
2009-10-15,461.63106518005156
2009-10-16,480.63041442217406
2009-10-19,483.5992059264732
2009-10-20,480.40113686647265
2009-10-21,469.2643309486096
2009-10-22,461.98800520171767
2009-10-23,461.66500120287503
2009-10-26,468.5079903101937
2009-10-27,470.8130567900507
2009-10-28,464.59420659519697
2009-10-29,453.7490869083955
2009-10-30,452.3541191405539
2009-11-02,446.55020707809786
2009-11-03,443.86089483422154
2009-11-04,453.0884954572347
2009-11-05,446.9205250225822
2009-11-06,460.89013630234257
2009-11-09,470.70173278010697
2009-11-10,467.30131506714423
2009-11-11,474.0603415769539
2009-11-12,457.3387152128995
2009-11-13,455.88922234759815
2009-11-16,460.37625809850863
2009-11-17,466.04836962393927
2009-11-18,460.3282129001339
2009-11-19,457.4724091805632
2009-11-20,455.3051532955069
2009-11-23,448.2149575789803
2009-11-24,438.18068570789575
2009-11-25,448.98761301864226
2009-11-26,443.9637887352575
2009-11-27,438.58689977937706
2009-11-30,438.9896152797133
2009-12-01,452.5076338679762
2009-12-02,442.5465633348329
2009-12-03,452.6410996447659
2009-12-04,454.4836253867748
2009-12-07,456.3379099965398
2009-12-08,456.9256080836735
2009-12-09,453.3532704874428
2009-12-10,454.00182176413966
2009-12-11,464.24921238040446
2009-12-14,464.56692853081535
2009-12-15,465.82808680566023
2009-12-16,470.80051451744214
2009-12-17,475.7170733789213
2009-12-18,475.78456435664975
2009-12-21,474.5101929713645
2009-12-22,485.5443092880165
2009-12-23,485.3228063157574
2009-12-24,483.878686044796
2009-12-25,485.75284922332065
2009-12-28,485.5435664783666
2009-12-29,492.0448812880831
2009-12-30,490.4345209660415
2009-12-31,488.8450311437783
2010-01-01,488.8450311437783
2010-01-04,485.6668723211523
2010-01-05,484.00857353018023
2010-01-06,488.82708020604326
2010-01-07,488.91870076409293
2010-01-08,493.7594210537891
2010-01-11,492.89541423989795
2010-01-12,494.4652527317264
2010-01-13,496.8000666632077
2010-01-14,502.3648651971173
2010-01-15,503.9138859596357
2010-01-18,503.77029845313695
2010-01-19,498.7171974082619
2010-01-20,503.93551409409537
2010-01-21,493.50977019563777
2010-01-22,490.01441489151034
2010-01-25,487.7718399495892
2010-01-26,482.8676025591876
2010-01-27,476.738190451884
2010-01-28,480.36335122668953
2010-01-29,486.2391585449871
2010-02-01,485.4518551193992
2010-02-02,480.4472140719593
2010-02-03,493.64537032140043
2010-02-04,492.32326425821526
2010-02-05,486.83039504165407
2010-02-08,480.7333110218449
2010-02-09,478.2303205604258
2010-02-10,481.5813794794937
2010-02-11,490.277641062803
2010-02-12,492.39449473970404
2010-02-15,484.2408051115472
2010-02-16,484.0495952666208
2010-02-17,489.62604909508576
2010-02-18,490.53344976873035
2010-02-19,497.5686663410572
2010-02-22,499.8992464758852
2010-02-23,511.86306256721224
2010-02-24,512.9021617421174
2010-02-25,519.4114911222505
2010-02-26,519.4110827110958
2010-03-01,525.9044438000019
2010-03-02,535.8129668647083
2010-03-03,531.756092193608
2010-03-04,532.9914483647511
2010-03-05,528.3620173515448
2010-03-08,522.7373809263534
2010-03-09,523.2717886449549
2010-03-10,524.3794027587137
2010-03-11,528.7475543185825
2010-03-12,537.9682745695334
2010-03-15,544.8591321936351
2010-03-16,554.7976273654567
2010-03-17,565.927928209532
2010-03-18,564.826336596726
2010-03-19,587.1275591104504
2010-03-22,582.1219232830053
2010-03-23,594.5321735907853
2010-03-24,608.9895556845237
2010-03-25,606.9338093725012
2010-03-26,599.0766781495754
2010-03-29,588.2920705926622
2010-03-30,604.1811794062526
2010-03-31,601.8053891845516
2010-04-01,607.5149623147674
2010-04-02,607.087049937782
2010-04-05,613.0730762990217
2010-04-06,618.7074759990089
2010-04-07,630.4135580971696
2010-04-08,604.6601678899868
2010-04-09,605.8951017341423
2010-04-12,570.6986931877597
2010-04-13,572.6132952552282
2010-04-14,569.9238848493035
2010-04-15,572.4655622069167
2010-04-16,562.2838782883869
2010-04-19,555.3739929147688
2010-04-20,592.6432204181436
2010-04-21,591.1892842263946
2010-04-22,591.4113256820812
2010-04-23,580.495018472245
2010-04-26,593.7643288830828
2010-04-27,587.3363952970842
2010-04-28,574.8858935522245
2010-04-29,578.8385746648163
2010-04-30,584.9857315293352
2010-05-03,590.3804766056778
2010-05-04,632.3367503953301
2010-05-05,640.5942376915925
2010-05-06,637.1045354354703
2010-05-07,628.9204249061612
2010-05-10,630.4132648469495
2010-05-11,630.6871089717114
2010-05-12,634.9716062278676
2010-05-13,632.270458740412
2010-05-14,638.1338589162497
2010-05-17,626.2064745450234
2010-05-18,630.52911103215
2010-05-19,639.0928993478602
2010-05-20,639.1965262316978
2010-05-21,627.8704748590329
2010-05-24,612.644218071741
2010-05-25,597.6033444682497
2010-05-26,601.8873964595069
2010-05-27,605.7005662970776
2010-05-28,602.4342087851156
2010-05-31,625.8199565039232
2010-06-01,607.4789452773329
2010-06-02,617.0091949263929
2010-06-03,635.685692991743
2010-06-04,648.7506886793165
2010-06-07,642.5828285277694
2010-06-08,637.560391480641
2010-06-09,639.4640171242169
2010-06-10,639.3190508063318
2010-06-11,643.1185665019171
2010-06-14,640.990486954056
2010-06-15,637.2732853090448
2010-06-16,646.037342179656
2010-06-17,641.6404869223412
2010-06-18,642.7023915672395
2010-06-21,661.9077528460118
2010-06-22,662.1988641776239
2010-06-23,666.4340492351722
2010-06-24,650.4765739995131
2010-06-25,652.0340467798723
2010-06-28,657.7529343183554
2010-06-29,660.338127725485
2010-06-30,653.980754750306
2010-07-01,643.1642123594136
2010-07-02,637.8099925506083
2010-07-05,638.0141305370798
2010-07-06,645.9307495420575
2010-07-07,641.2182584517764
2010-07-08,641.773139113245
2010-07-09,647.3669770407081
2010-07-12,644.3542282501843
2010-07-13,638.1760714400473
2010-07-14,634.744535925153
2010-07-15,629.0482538031448
2010-07-16,633.7533593168755
2010-07-19,632.7959615654038
2010-07-20,636.5940545534297
2010-07-21,644.1784684890471
2010-07-22,643.3498652074172
2010-07-23,654.9982601783413
2010-07-26,649.0234770381863
2010-07-27,661.4258990721326
2010-07-28,660.8434516070392
2010-07-29,654.5927640135778
2010-07-30,651.7994009538098
2010-08-02,650.6451059629878
2010-08-03,649.1487934045989
2010-08-04,653.8912561733763
2010-08-05,663.8158164612481
2010-08-06,655.9701501739379
2010-08-09,657.2225990530017
2010-08-10,653.9659690584215
2010-08-11,663.3166810209681
2010-08-12,666.1828163938252
2010-08-13,670.5418999428327
2010-08-16,666.6665007628654
2010-08-17,675.0419343274552
2010-08-18,690.0988015732256
2010-08-19,700.9957219404956
2010-08-20,715.1510340131966
2010-08-23,716.3247715775534
2010-08-24,707.6864119257291
2010-08-25,707.8575692424139
2010-08-26,702.4400302910394
2010-08-27,712.2809117517976
2010-08-30,729.9762885475907
2010-08-31,732.638205365881
2010-09-01,739.4445829913357
2010-09-02,740.0181346530779
2010-09-03,750.8067024058832
2010-09-06,758.5093395140135
2010-09-07,762.2798904046772
2010-09-08,766.8565149225624
2010-09-09,764.1355387457969
2010-09-10,770.0015696445562
2010-09-13,774.2852405552742
2010-09-14,748.9895990792984
2010-09-15,743.7485108373138
2010-09-16,743.1518257970619
2010-09-17,745.9118078422116
2010-09-20,743.5959090792795
2010-09-21,752.5151124876952
2010-09-22,750.7558285445912
2010-09-23,755.1580338846608
2010-09-24,744.9000481632864
2010-09-27,760.6733290913268
2010-09-28,752.6398091334562
2010-09-29,761.3751035614806
2010-09-30,770.4329916120162
2010-10-01,770.3692221560297
2010-10-04,765.7994915379364
2010-10-05,758.5498084154187
2010-10-06,769.8451686053419
2010-10-07,764.0982968750228
2010-10-08,755.8640766365947
2010-10-11,769.935517142102
2010-10-12,775.5203121760173
2010-10-13,784.2142699460932
2010-10-14,782.7225422600885
2010-10-15,786.1865384864682
2010-10-18,766.8639479255335
2010-10-19,783.152578965746
2010-10-20,764.4623473590597
2010-10-21,764.086139589108
2010-10-22,765.0136416003597
2010-10-25,762.0583361923104
2010-10-26,772.7978371041977
2010-10-27,761.7771228274114
2010-10-28,752.901785776461
2010-10-29,751.4611751612648
2010-11-01,768.8652489026908
2010-11-02,763.5741739348088
2010-11-03,778.9716807992745
2010-11-04,792.5622218489711
2010-11-05,817.8435139693493
2010-11-08,832.193883007425
2010-11-09,826.2603805504036
2010-11-10,835.3721581449458
2010-11-11,818.3343918613484
2010-11-12,804.4813851178611
2010-11-15,818.1862516602934
2010-11-16,801.6818266142237
2010-11-17,786.5786139943133
2010-11-18,797.9217263199414
2010-11-19,798.292759379067
2010-11-22,813.3927806064054
2010-11-23,813.7838729010202
2010-11-24,812.3359308753769
2010-11-25,800.6375046003626
2010-11-26,805.8164518976922
2010-11-29,829.1086078185964
2010-11-30,820.6502164627665
2010-12-01,838.1637288380349
2010-12-02,849.5887253273221
2010-12-03,834.8191771918539
2010-12-06,840.8510622639508
2010-12-07,844.4845568272449
2010-12-08,834.4479510820556
2010-12-09,845.6545964439965
2010-12-10,842.8402251979835
2010-12-13,831.9902904612444
2010-12-14,842.2390894429403
2010-12-15,845.1822405161888
2010-12-16,841.1327124814524
2010-12-17,834.0645373221369
2010-12-20,825.1231699325335
2010-12-21,834.9245758579857
2010-12-22,840.6902888689348
2010-12-23,846.2205929188423
2010-12-24,841.0655650831732
2010-12-27,834.3293042651195
2010-12-28,847.917408118965
2010-12-29,856.4012750717079
2010-12-30,846.2234409362177
2010-12-31,837.802522642827
2011-01-03,841.1569931533336
2011-01-04,861.7369319348678
2011-01-05,879.2555903047379
2011-01-06,885.8647722537063
2011-01-07,871.7083227100748
2011-01-10,854.6219990726153
2011-01-11,854.2341961549394
2011-01-12,858.5549567970307
2011-01-13,859.5155302114988
2011-01-14,853.7023556473085
2011-01-17,843.9819465288439
2011-01-18,840.8647065408821
2011-01-19,849.524576961863
2011-01-20,844.4081603163976
2011-01-21,815.462086716178
2011-01-24,764.4470666319739
2011-01-25,765.4122134777126
2011-01-26,784.9770974424086
2011-01-27,790.2843975517648
2011-01-28,786.0393424749583
2011-01-31,765.3646323360671
2011-02-01,755.8650880448863
2011-02-02,777.0923591791608
2011-02-03,790.269215918911
2011-02-04,795.0916335175898
2011-02-07,798.3661162552092
2011-02-08,791.0954388323936
2011-02-09,775.190505286082
2011-02-10,760.0075891273738
2011-02-11,754.2590128975085
2011-02-14,783.9776488662202
2011-02-15,790.0287050024881
2011-02-16,800.9397354742525
2011-02-17,808.1082604020417
2011-02-18,804.6712669941575
2011-02-21,804.1353296912488
2011-02-22,795.5480473752755
2011-02-23,799.3509961377636
2011-02-24,785.6864770711444
2011-02-25,797.0389733831655
2011-02-28,796.3023551479336
2011-03-01,803.4418036205822
2011-03-02,794.0025536165064
2011-03-03,795.120260529729
2011-03-04,793.6518001481694
2011-03-07,799.3896972709299
2011-03-08,824.5543510806812
2011-03-09,819.5154818563574
2011-03-10,824.7602566269177
2011-03-11,811.860034402727
2011-03-14,826.4544983616173
2011-03-15,807.0631250361967
2011-03-16,814.9514187578817
2011-03-17,806.2818254097434
2011-03-18,801.8772776841615
2011-03-21,814.7221321085517
2011-03-22,815.8777112871367
2011-03-23,825.5894705148133
2011-03-24,823.8707928529807
2011-03-25,834.9746634210156
2011-03-28,831.0192589299648
2011-03-29,834.6358221634036
2011-03-30,852.4735995706681
2011-03-31,843.2901572412948
2011-04-01,859.8953225210095
2011-04-04,871.9532294082605
2011-04-05,874.8329455084146
2011-04-06,866.2352285420322
2011-04-07,887.0723595508681
2011-04-08,872.8643841713341
2011-04-11,862.9406882286768
2011-04-12,864.0806051075547
2011-04-13,863.6039695948429
2011-04-14,866.2020381779456
2011-04-15,868.6952677926206
2011-04-18,891.8228344198819
2011-04-19,893.4373617052352
2011-04-20,897.2448422681575
2011-04-21,894.712158364617
2011-04-22,892.2770270778091
2011-04-25,890.1789465060217
2011-04-26,881.8853824927004
2011-04-27,887.1825381193545
2011-04-28,868.4525467201183
2011-04-29,870.7222835591809
2011-05-02,867.477137889669
2011-05-03,839.8532782379837
2011-05-04,840.6468205937337
2011-05-05,856.1797301958077
2011-05-06,832.1680157987583
2011-05-09,871.0071670045406
2011-05-10,879.7561877857997
2011-05-11,901.1040031486165
2011-05-12,882.6476954082813
2011-05-13,882.1462828264602
2011-05-16,880.2253405134777
2011-05-17,884.4812385777215
2011-05-18,868.602032482398
2011-05-19,872.5974923595616
2011-05-20,871.2303752819847
2011-05-23,862.4730112294094
2011-05-24,866.9931589861302
2011-05-25,860.5789116257438
2011-05-26,866.9436984516693
2011-05-27,859.7285951249249
2011-05-30,868.4020561758983
2011-05-31,857.9853997966569
2011-06-01,848.5006301578715
2011-06-02,840.1306396873554
2011-06-03,828.3338738995453
2011-06-06,816.6557483215755
2011-06-07,798.1153910376087
2011-06-08,786.2727422633786
2011-06-09,793.9238369303031
2011-06-10,806.0608543444321
2011-06-13,803.586799531258
2011-06-14,813.9202952063886
2011-06-15,814.7141459761643
2011-06-16,810.4055323631552
2011-06-17,801.2376739453929
2011-06-20,797.5919816777053
2011-06-21,810.6246945340041
2011-06-22,803.3701183602012
2011-06-23,808.868238391143
2011-06-24,816.6458288032197
2011-06-27,792.5984202934211
2011-06-28,784.3624418303727
2011-06-29,806.089924906748
2011-06-30,811.8099972198796
2011-07-01,812.7068699942985
2011-07-04,854.1609782154763
2011-07-05,855.2741768165257
2011-07-06,849.9559770103147
2011-07-07,854.7690970801631
2011-07-08,868.3286819464383
2011-07-11,870.4199276308252
2011-07-12,852.644455260889
2011-07-13,858.425035543835
2011-07-14,864.0638929035209
2011-07-15,866.021626083888
2011-07-18,875.6020029648313
2011-07-19,878.9198916261106
2011-07-20,891.8429929273802
2011-07-21,882.0708134113357
2011-07-22,902.7264189622094
2011-07-25,911.440513905353
2011-07-26,898.7034458977347
2011-07-27,910.4958398875066
2011-07-28,917.3812524501168
2011-07-29,907.0746002519
2011-08-01,927.4631888613847
2011-08-02,920.2038848051893
2011-08-03,906.4280493537178
2011-08-04,903.7368439493584
2011-08-05,875.4657361805895
2011-08-08,861.8050550156081
2011-08-09,824.2370640031992
2011-08-10,843.123970102628
2011-08-11,841.5500623398639
2011-08-12,844.717233971898
2011-08-15,851.2312253602123
2011-08-16,847.3373861229381
2011-08-17,858.9119892704801
2011-08-18,863.6716619290522
2011-08-19,835.5458458351753
2011-08-22,832.200253287794
2011-08-23,825.4262613944445
2011-08-24,811.4628007505472
2011-08-25,795.771949144289
2011-08-26,810.2036599685499
2011-08-29,817.5091213844823
2011-08-30,810.8600353109885
2011-08-31,839.4080325551348
2011-09-01,848.183802631691
2011-09-02,845.9600141901432
2011-09-05,839.1915602194722
2011-09-06,852.2063214842831
2011-09-07,867.6359805865978
2011-09-08,868.7704982789618
2011-09-09,874.2829602255042
2011-09-12,859.8126011391302
2011-09-13,845.6169524989472
2011-09-14,841.2480358481585
2011-09-15,842.7303439394285
2011-09-16,839.6280186884845
2011-09-19,831.8243132158441
2011-09-20,838.2743457077624
2011-09-21,842.0989886321845
2011-09-22,812.4099936433406
2011-09-23,773.5467240319538
2011-09-26,726.8601893281287
2011-09-27,764.1731496710779
2011-09-28,747.2204851561795
2011-09-29,737.3034364357567
2011-09-30,745.1740280439759
