Date,QATAR VALUE
2021-07-06,1029.7086352567949
2021-07-07,1037.0938659556953
2021-07-08,1028.3473804922128
2021-07-09,1027.4806373673512
2021-07-12,1024.2474658043334
2021-07-13,1028.5854471342088
2021-07-14,1035.8804821523127
2021-07-15,1024.9191107367997
2021-07-16,1025.7436286089307
2021-07-19,1026.2309053442889
2021-07-20,1029.9824827240807
2021-07-21,1027.7108158834455
2021-07-22,1027.36221776909
2021-07-23,1030.0700550985841
2021-07-26,1033.6807962168414
2021-07-27,1030.4046212185767
2021-07-28,1032.8486937502532
2021-07-29,1025.4331234101037
2021-07-30,1027.7247390088867
2021-08-02,1029.86963336326
2021-08-03,1033.2840143218061
2021-08-04,1037.2066098366674
2021-08-05,1043.9017540749808
2021-08-06,1050.8699758177431
2021-08-09,1057.331673780689
2021-08-10,1058.0903553744577
2021-08-11,1064.0292962708809
2021-08-12,1071.748413031096
2021-08-13,1065.9775299455816
2021-08-16,1066.9285560787405
2021-08-17,1080.6273367549875
2021-08-18,1087.1930635619894
2021-08-19,1085.6344033123391
2021-08-20,1085.9132597025903
2021-08-23,1080.9977881506056
2021-08-24,1080.2212465083767
2021-08-25,1082.8753423176183
2021-08-26,1081.2556291010926
2021-08-27,1078.365797748922
2021-08-30,1075.9702886275986
2021-08-31,1074.8408404993884
2021-09-01,1070.0441407997748
2021-09-02,1062.6589529252985
2021-09-03,1061.4514875718355
2021-09-06,1065.3175278683245
2021-09-07,1067.1947571526039
2021-09-08,1071.2409871842474
2021-09-09,1069.9735735193053
2021-09-10,1068.436579920097
2021-09-13,1069.3763414351567
2021-09-14,1068.3233991830707
2021-09-15,1066.4170699593958
2021-09-16,1080.5980008053052
2021-09-17,1083.0377935139481
2021-09-20,1076.6865484591915
2021-09-21,1073.1835173331147
2021-09-22,1074.851262505636
2021-09-23,1076.7868130302236
2021-09-24,1080.096184718369
2021-09-27,1079.6831623019739
2021-09-28,1082.95536199854
2021-09-29,1089.5024373677368
2021-09-30,1099.2711045912956
2021-10-01,1098.6075511284282
2021-10-04,1096.3277927725728
2021-10-05,1100.475017175529
2021-10-06,1118.4635892614422
2021-10-07,1111.9174728146957
2021-10-08,1110.6205239739322
2021-10-11,1114.5759254211187
2021-10-12,1118.0720303877977
2021-10-13,1117.5066403403202
2021-10-14,1124.6120019022903
2021-10-15,1122.830259215442
2021-10-18,1132.0061166501812
2021-10-19,1134.5374116213488
2021-10-20,1139.3938640168917
2021-10-21,1141.143323420214
2021-10-22,1141.4234040161116
2021-10-25,1135.7716230615997
2021-10-26,1128.3663535190838
2021-10-27,1125.9826566964248
2021-10-28,1142.9323997141512
2021-10-29,1153.2037299859398
2021-11-01,1145.624838206658
2021-11-02,1158.0269362252782
2021-11-03,1161.7201490715995
2021-11-04,1176.6834568329014
2021-11-05,1175.7669177259302
2021-11-08,1179.378315723647
2021-11-09,1178.8465774751887
2021-11-10,1185.2009898818194
2021-11-11,1192.9755979107354
2021-11-12,1195.7379600361787
2021-11-15,1192.996586316412
2021-11-16,1200.005158767103
2021-11-17,1202.2463336863016
2021-11-18,1199.6770118099207
2021-11-19,1202.963072102928
2021-11-22,1193.7016829029803
2021-11-23,1188.4071691276267
2021-11-24,1194.8780481541005
2021-11-25,1195.6911805232808
2021-11-26,1184.5431605908693
2021-11-29,1142.9078073884443
2021-11-30,1143.6266709993117
2021-12-01,1152.3647983701956
2021-12-02,1164.7721228158493
2021-12-03,1168.644370564572
2021-12-06,1162.070865748687
2021-12-07,1162.671605557052
2021-12-08,1157.3831455787065
2021-12-09,1162.7454292523764
2021-12-10,1160.7911488192929
2021-12-13,1163.7756522471238
2021-12-14,1167.5290459019773
2021-12-15,1161.7355005960317
2021-12-16,1161.2709678517567
2021-12-17,1164.6184605525575
2021-12-20,1160.653685277157
2021-12-21,1161.1910784201564
2021-12-22,1158.6439884202407
2021-12-23,1165.4675451720668
2021-12-24,1163.3586136974416
2021-12-27,1153.8075202757486
2021-12-28,1163.2334935617055
2021-12-29,1157.9874182684312
2021-12-30,1151.5499963577201
2021-12-31,1147.634609194461
2022-01-03,1166.097274799685
2022-01-04,1166.0565446996557
2022-01-05,1171.9364321165865
2022-01-06,1178.5205349868124
2022-01-07,1173.1201941497209
2022-01-10,1180.5856729050145
2022-01-11,1179.1871194444097
2022-01-12,1187.249685302993
2022-01-13,1196.1407201836992
2022-01-14,1198.9653844986476
2022-01-17,1226.6481880424244
2022-01-18,1242.8517445163754
2022-01-19,1241.9029246350776
2022-01-20,1241.6288295019638
2022-01-21,1241.7382530350121
2022-01-24,1249.1486728789528
2022-01-25,1253.5844261322304
2022-01-26,1248.6772560898185
2022-01-27,1264.9151416573775
2022-01-28,1263.045892645927
2022-01-31,1252.3048865819292
2022-02-01,1253.072444343007
2022-02-02,1253.0833719560853
2022-02-03,1239.976209701372
2022-02-04,1237.2130013340395
2022-02-07,1236.046264782396
2022-02-08,1238.8062630093625
2022-02-09,1228.06983091675
2022-02-10,1225.7430749446216
2022-02-11,1232.6223275246587
2022-02-14,1241.934739398066
2022-02-15,1235.5872718857825
2022-02-16,1236.7218566604536
2022-02-17,1232.377474261072
2022-02-18,1235.311318268042
2022-02-21,1229.513503396405
2022-02-22,1234.370806957099
2022-02-23,1242.5980034185122
2022-02-24,1257.0818894451843
2022-02-25,1242.3821190070498
2022-02-28,1284.1593956994914
2022-03-01,1347.9850719652466
2022-03-02,1373.7060662854667
2022-03-03,1364.322452588426
2022-03-04,1381.8292504860538
2022-03-07,1383.7191142589922
2022-03-08,1380.5482516786278
2022-03-09,1360.3666812824292
2022-03-10,1355.9894164662105
2022-03-11,1362.419129652391
2022-03-14,1355.8467923477754
2022-03-15,1346.6549104324386
2022-03-16,1349.1319531336922
2022-03-17,1344.6898780954236
2022-03-18,1352.1140607956836
2022-03-21,1343.2430802464585
2022-03-22,1351.4339492227798
2022-03-23,1357.8154479683087
2022-03-24,1371.898520481711
2022-03-25,1374.7710832721043
2022-03-28,1384.1951180747515
2022-03-29,1362.0052316089987
2022-03-30,1348.3400802265546
2022-03-31,1351.8811595052928
2022-04-01,1362.9054248390014
2022-04-04,1375.8920090147585
2022-04-05,1381.4087725182435
2022-04-06,1409.6457212056891
2022-04-07,1443.282713614347
2022-04-08,1448.3266040927895
2022-04-11,1515.549053263729
2022-04-12,1447.4837416602904
2022-04-13,1462.7040207046803
2022-04-14,1469.0318643579353
2022-04-15,1469.0318643579353
2022-04-18,1436.2726657263297
2022-04-19,1428.749608939113
2022-04-20,1421.1536482629012
2022-04-21,1430.667044299851
2022-04-22,1439.8281993327207
2022-04-25,1434.0820125575628
2022-04-26,1447.4847880974442
2022-04-27,1467.8429770902824
2022-04-28,1459.2937128943797
2022-04-29,1454.728881146381
2022-05-02,1458.3230229157355
2022-05-03,1456.2473152397154
2022-05-04,1454.8667897477123
2022-05-05,1457.3536234417877
2022-05-06,1450.1240037469283
2022-05-09,1454.689479700241
2022-05-10,1450.4853093139736
2022-05-11,1446.7771586103474
2022-05-12,1440.6116867626638
2022-05-13,1443.1063724485293
2022-05-16,1358.8681001918897
2022-05-17,1365.215781798176
2022-05-18,1373.2430579001998
2022-05-19,1314.235888041954
2022-05-20,1318.156936580817
2022-05-23,1323.701155875369
2022-05-24,1305.9443095889355
2022-05-25,1321.0582135241891
2022-05-26,1303.954085481044
2022-05-27,1304.8672185941264
2022-05-30,1314.06584757215
2022-05-31,1333.6329338118705
2022-06-01,1333.1549615083022
2022-06-02,1327.986544805342
2022-06-03,1327.3053355163631
2022-06-06,1339.276299581225
2022-06-07,1332.8859603548358
2022-06-08,1330.5921852420763
2022-06-09,1348.0657930750433
2022-06-10,1363.4276367832247
2022-06-13,1340.9590733611587
2022-06-14,1351.8331630967366
2022-06-15,1342.5664357319563
2022-06-16,1329.3839357769114
2022-06-17,1334.2781534701853
2022-06-20,1272.4732840240536
2022-06-21,1272.3744003552013
2022-06-22,1249.5630263226144
2022-06-23,1236.238150714759
2022-06-24,1234.3623092418168
2022-06-27,1273.4630056742342
2022-06-28,1296.7109862388572
2022-06-29,1291.3622408265292
2022-06-30,1287.6641367356901
2022-07-01,1295.4707903097026
2022-07-04,1290.2397048536186
2022-07-05,1308.484438348267
2022-07-06,1294.408543655065
2022-07-07,1300.0423265630254
2022-07-08,1299.5950716219559
2022-07-11,1311.194571443047
2022-07-12,1315.6306742769254
2022-07-13,1297.281775811405
2022-07-14,1307.3652723861403
2022-07-15,1296.5997267134333
2022-07-18,1301.755073694046
2022-07-19,1288.975580385617
2022-07-20,1339.19026600966
2022-07-21,1361.1965566618421
2022-07-22,1356.0740242898682
2022-07-25,1362.8667797604676
2022-07-26,1379.6508648100046
2022-07-27,1402.5807949309003
2022-07-28,1400.4330224105922
2022-07-29,1394.801898601556
2022-08-01,1425.8170052119735
2022-08-02,1422.5607297777567
2022-08-03,1437.750928755498
2022-08-04,1425.0786437034244
2022-08-05,1431.5272805250622
2022-08-08,1436.4305965118613
2022-08-09,1427.8579579417137
2022-08-10,1416.9112569943018
2022-08-11,1433.4858347057987
2022-08-12,1447.618498018336
2022-08-15,1453.2072285327922
2022-08-16,1457.4348665639664
2022-08-17,1482.3726309037716
2022-08-18,1490.5285094516626
2022-08-19,1503.5909512015749
2022-08-22,1493.0649252284913
2022-08-23,1471.4045749204342
2022-08-24,1473.8139727736589
2022-08-25,1483.9318636450803
2022-08-26,1478.7466577121115
2022-08-29,1472.3367541528264
2022-08-30,1470.7284781937547
2022-08-31,1442.1783964312895
2022-09-01,1434.8211377803868
2022-09-02,1421.7285290437226
2022-09-05,1413.32630804889
2022-09-06,1417.2312870841486
2022-09-07,1402.5890408484063
2022-09-08,1397.984310032898
2022-09-09,1386.012525052781
2022-09-12,1399.832709511586
2022-09-13,1428.1028065733417
2022-09-14,1408.6582927248032
2022-09-15,1421.261135762764
2022-09-16,1416.3018476164405
2022-09-19,1382.9824616816702
2022-09-20,1390.8971406758126
2022-09-21,1390.9244277433706
2022-09-22,1387.766616857119
2022-09-23,1403.495258127974
2022-09-26,1376.9102601141758
2022-09-27,1388.3606712911921
2022-09-28,1413.323107838591
2022-09-29,1411.6179021688156
2022-09-30,1407.2950790110485
2022-10-03,1390.9391301842604
2022-10-04,1423.7819566622236
2022-10-05,1431.1600556237054
2022-10-06,1433.647331657471
2022-10-07,1441.8517413016202
2022-10-10,1438.0247911861418
2022-10-11,1418.7904043062729
2022-10-12,1436.7323938718425
2022-10-13,1417.817426522538
2022-10-14,1412.438921905597
2022-10-17,1395.8634384695565
2022-10-18,1404.4172978431218
2022-10-19,1405.0507114064633
2022-10-20,1396.9557458469187
2022-10-21,1403.6578251665535
2022-10-24,1370.0331881918396
2022-10-25,1349.796465809899
2022-10-26,1314.1837810650588
2022-10-27,1328.7184435329407
2022-10-28,1335.1286636736093
2022-10-31,1368.2386741584548
2022-11-01,1368.5124305558404
2022-11-02,1373.1917950213633
2022-11-03,1373.522246077452
2022-11-04,1354.5062744021843
2022-11-07,1367.867271986299
2022-11-08,1367.4862951335697
2022-11-09,1375.625431606111
2022-11-10,1341.2714752080917
2022-11-11,1322.4379533076249
2022-11-14,1322.0081745143239
2022-11-15,1294.9137743425085
2022-11-16,1280.005682013994
2022-11-17,1281.0145093656113
2022-11-18,1277.0582806053258
2022-11-21,1251.59007584369
2022-11-22,1249.4477275966524
2022-11-23,1245.2922464986918
2022-11-24,1243.2448794090405
2022-11-25,1243.6032837369344
2022-11-28,1216.4787180415105
2022-11-29,1239.883653407141
2022-11-30,1258.135429035197
2022-12-01,1245.6413736799207
2022-12-02,1247.1874984574865
2022-12-05,1230.3303993717657
2022-12-06,1197.6443628345974
2022-12-07,1175.9855925444376
2022-12-08,1175.9901209424393
2022-12-09,1176.5479645556181
2022-12-12,1176.4231655349142
2022-12-13,1143.7980043878001
2022-12-14,1135.24697007419
2022-12-15,1127.7669119566633
2022-12-16,1131.485233459982
2022-12-19,1142.568426447516
2022-12-20,1134.395798773804
2022-12-21,1142.4536513104626
2022-12-22,1145.1385452473962
2022-12-23,1143.7359164173008
2022-12-26,1127.862826502753
2022-12-27,1123.902006276654
2022-12-28,1136.0790904928733
2022-12-29,1119.7853058445785
2022-12-30,1119.155770886971
2023-01-02,1134.2908057526777
2023-01-03,1150.7827257632794
2023-01-04,1138.9870174045261
2023-01-05,1176.4010452981424
2023-01-06,1167.1917751486735
2023-01-09,1189.0137713621855
2023-01-10,1187.367740122192
2023-01-11,1161.9306890176847
2023-01-12,1121.890286048364
2023-01-13,1119.50758356172
2023-01-16,1104.9954365849005
2023-01-17,1083.0975283141875
2023-01-18,1077.3365309251335
2023-01-19,1106.7217757358912
2023-01-20,1102.4812666699656
2023-01-23,1122.5740345550735
2023-01-24,1126.1937396137812
2023-01-25,1124.1604452216473
2023-01-26,1124.3634667197625
2023-01-27,1125.7636702897746
2023-01-30,1115.1543201560055
2023-01-31,1092.651270614586
2023-02-01,1069.5477264077506
2023-02-02,1063.3340040532073
2023-02-03,1071.4626452999414
2023-02-06,1088.2158126598895
2023-02-07,1077.470916048563
2023-02-08,1068.386256976172
2023-02-09,1046.491101389852
2023-02-10,1054.8716558008325
2023-02-13,1049.7483863216369
2023-02-14,1049.8463243154163
2023-02-15,1062.2523369484352
2023-02-16,1087.0070717397061
2023-02-17,1087.9754749076649
2023-02-20,1092.9760915608026
2023-02-21,1092.2684980768377
2023-02-22,1090.8323944523572
2023-02-23,1086.5032665959723
2023-02-24,1092.1720689165888
2023-02-27,1095.268353549026
2023-02-28,1096.8037070024495
2023-03-01,1088.2429546514359
2023-03-02,1094.1833530060749
2023-03-03,1095.5255925521071
2023-03-06,1101.0288977393745
2023-03-07,1116.9108028958315
2023-03-08,1124.523126239643
2023-03-09,1118.7618325490425
2023-03-10,1106.3573153881478
2023-03-13,1078.928608752086
2023-03-14,1062.251492639561
2023-03-15,1074.044111812187
2023-03-16,1062.7766701152389
2023-03-17,1060.2808346210975
2023-03-20,1041.5173992126847
2023-03-21,1050.7508149710181
2023-03-22,1060.4735678387492
2023-03-23,1055.637493570893
2023-03-24,1068.143303599259
2023-03-27,1074.5294884397367
2023-03-28,1094.7516518715663
2023-03-29,1089.0315007409406
2023-03-30,1081.8260268802726
2023-03-31,1086.6553850931393
2023-04-03,1084.7805253007054
2023-04-04,1082.0859236882834
2023-04-05,1080.8962354442365
2023-04-06,1082.0040891672593
2023-04-07,1082.0040891672593
2023-04-10,1079.9793343983588
2023-04-11,1073.5382840319994
2023-04-12,1069.267735704939
2023-04-13,1041.5038644678407
2023-04-14,1045.2885707661574
2023-04-17,1033.4103387206392
2023-04-18,1025.615797392583
2023-04-19,1027.2570490293624
2023-04-20,1017.7462803058911
2023-04-21,1018.2100094170708
2023-04-24,1013.0402591539261
2023-04-25,1017.8389923332476
2023-04-26,1020.5046913256458
2023-04-27,1030.8108078344837
2023-04-28,1028.0563767809406
2023-05-01,1054.9683268017604
2023-05-02,1063.900684669479
2023-05-03,1078.0961024963892
2023-05-04,1101.1633992261868
2023-05-05,1100.5631193556235
2023-05-08,1100.2796933274856
2023-05-09,1110.1075078229405
2023-05-10,1106.6235611046789
2023-05-11,1113.6758216572657
2023-05-12,1119.3659489854113
2023-05-15,1089.6544894705469
2023-05-16,1093.1788969167972
2023-05-17,1119.4988518425782
2023-05-18,1124.6802088303982
2023-05-19,1122.8556140723995
2023-05-22,1118.1515595513797
2023-05-23,1117.3897462020323
2023-05-24,1110.0469472167788
2023-05-25,1104.4540188078122
2023-05-26,1106.8268591639448
2023-05-29,1097.028959818087
2023-05-30,1086.8697708486352
2023-05-31,1071.8080624296629
2023-06-01,1068.067380128342
2023-06-02,1068.6648724858796
2023-06-05,1091.4383438445534
2023-06-06,1077.205821240067
2023-06-07,1078.5594156942127
2023-06-08,1069.6450922734907
2023-06-09,1070.9874933839947
2023-06-12,1061.9560341846
2023-06-13,1061.6084661436853
2023-06-14,1063.833415512291
2023-06-15,1057.8818152187505
2023-06-16,1056.5262392347622
2023-06-19,1059.9157055560015
2023-06-20,1055.1499316642498
2023-06-21,1048.7813128594407
2023-06-22,1032.601478846497
2023-06-23,1039.9077332798702
2023-06-26,1034.906587383541
2023-06-27,1031.0315946819221
2023-06-28,1035.7135876122238
2023-06-29,1036.85502702549
2023-06-30,1034.8117288512417
2023-07-03,1045.4917599045104
2023-07-04,1055.0395702068665
2023-07-05,1061.5877101083133
2023-07-06,1066.0935361755867
2023-07-07,1058.109640110342
2023-07-10,1040.1974227012709
2023-07-11,1031.4290032129652
2023-07-12,1022.2920453621446
2023-07-13,1026.7984538033616
2023-07-14,1022.4145244475632
2023-07-17,1025.4973529986016
2023-07-18,1028.3174508940288
2023-07-19,1042.0574639464671
2023-07-20,1049.8011607404183
2023-07-21,1053.012861776561
2023-07-24,1060.3750075434768
2023-07-25,1067.4574090558413
2023-07-26,1083.9245339067727
2023-07-27,1112.2884130985658
2023-07-28,1107.8535718882595
2023-07-31,1110.832856567683
2023-08-01,1134.0467683786335
2023-08-02,1129.1487803908594
2023-08-03,1124.0323999429247
2023-08-04,1114.8039746326792
2023-08-07,1108.8763066490226
2023-08-08,1105.5379201967903
2023-08-09,1102.9106981527452
2023-08-10,1098.409030478069
2023-08-11,1103.0641544224027
2023-08-14,1105.9026533113226
2023-08-15,1099.5616583945243
2023-08-16,1100.4929324837178
2023-08-17,1090.6469584945312
2023-08-18,1092.2518098612406
2023-08-21,1083.9194535490117
2023-08-22,1085.8778291179874
2023-08-23,1071.5960685901323
2023-08-24,1077.2598395463601
2023-08-25,1084.161183859874
2023-08-28,1075.223894369587
2023-08-29,1075.133059162729
2023-08-30,1062.545816950258
2023-08-31,1052.7627134495963
2023-09-01,1057.2435910640936
2023-09-04,1051.7697781372754
2023-09-05,1054.4955270326006
2023-09-06,1058.0088761774857
2023-09-07,1071.469193607973
2023-09-08,1070.4692223586894
2023-09-11,1085.2009502369672
2023-09-12,1088.9570318981923
2023-09-13,1082.5084772368068
2023-09-14,1081.590541783811
2023-09-15,1081.4891410861328
2023-09-18,1073.7599149811062
2023-09-19,1078.388214547816
2023-09-20,1075.1042094772617
2023-09-21,1082.706173171316
2023-09-22,1082.9093456564299
2023-09-25,1086.0169679468077
2023-09-26,1091.0626654718185
2023-09-27,1094.0208773671843
2023-09-28,1088.1943069895087
2023-09-29,1085.6761714030868
2023-10-02,1094.3269522731673
2023-10-03,1094.6158623272088
2023-10-04,1083.2775274146143
2023-10-05,1072.269220176201
2023-10-06,1071.455237753521
2023-10-09,1045.2931642093452
2023-10-10,1045.7705302594422
2023-10-11,1068.3276733847567
2023-10-12,1084.8208360521385
2023-10-13,1090.1914918787404
2023-10-16,1076.4384693307495
2023-10-17,1071.877805895773
2023-10-18,1077.7692871540012
2023-10-19,1056.9822784523765
2023-10-20,1054.9858062826595
2023-10-23,1039.387415440978
2023-10-24,1027.4539782108284
2023-10-25,1020.8824895670438
2023-10-26,1006.7388165412607
2023-10-27,1003.3129164188023
2023-10-30,1009.6484555821759
2023-10-31,1018.9196331253306
2023-11-01,1026.3587843325724
2023-11-02,1027.0812571365798
2023-11-03,1016.0769859696069
2023-11-06,1069.5096003301824
2023-11-07,1074.2163021567376
2023-11-08,1065.900372712532
2023-11-09,1059.9641915701375
2023-11-10,1064.434309054853
2023-11-13,1066.403636402706
2023-11-14,1049.5173138450368
2023-11-15,1066.3171989451641
2023-11-16,1068.4602932153168
2023-11-17,1067.47892899652
2023-11-20,1053.942382449818
2023-11-21,1058.3507715747467
2023-11-22,1065.287918048416
2023-11-23,1060.776101975235
2023-11-24,1057.8672095566553
2023-11-27,1041.8968700774462
2023-11-28,1037.3903093734477
2023-11-29,1036.9594752304747
2023-11-30,1040.1814675789938
2023-12-01,1047.4292827054037
2023-12-04,1037.5644749835783
2023-12-05,1041.2201381547188
2023-12-06,1034.3730884988865
2023-12-07,1036.5259799726095
2023-12-08,1038.0660659344023
2023-12-11,1021.1021586333338
2023-12-12,1015.1929107443887
2023-12-13,1008.4872975611057
2023-12-14,1008.7966110392141
2023-12-15,1016.0976904466713
2023-12-18,1016.144236378437
2023-12-19,1032.59085823703
2023-12-20,1039.7584263770123
2023-12-21,1045.4115773288158
2023-12-22,1043.2756626418784
2023-12-25,1058.915494192636
2023-12-26,1053.1203339024962
2023-12-27,1057.146769342713
2023-12-28,1068.5890699799138
2023-12-29,1074.2964664519925
2024-01-01,1102.96671802607
2024-01-02,1103.162922538133
2024-01-03,1068.805472970674
2024-01-04,1069.3846769888453
2024-01-05,1067.1443119507485
2024-01-08,1073.2546932251007
2024-01-09,1071.8226961460462
2024-01-10,1068.3405305011165
2024-01-11,1069.5624889538778
2024-01-12,1067.7092504066047
2024-01-15,1072.220621343653
2024-01-16,1081.4513322727553
2024-01-17,1070.261261524787
2024-01-18,1063.8662407846139
2024-01-19,1060.786962406895
2024-01-22,1063.8429926919562
2024-01-23,1069.4161999855003
2024-01-24,1064.3314958647948
2024-01-25,1064.6963069585127
2024-01-26,1061.5598023028006
2024-01-29,1052.374742979446
2024-01-30,1043.4042245073815
2024-01-31,1032.9331556833379
2024-02-01,1032.1371963630777
2024-02-02,1034.717061601163
2024-02-05,1022.663713077693
2024-02-06,1026.7032498741753
2024-02-07,1026.1508918267868
2024-02-08,1018.3204278101615
2024-02-09,1016.0074578494376
2024-02-12,1026.7631500535842
2024-02-13,1031.5532743832018
2024-02-14,1045.0367655280972
2024-02-15,1038.2811816844987
2024-02-16,1037.3654623115237
2024-02-19,1061.9991179591239
2024-02-20,1058.2056858091537
2024-02-21,1063.5915651606533
2024-02-22,1058.4760000754807
2024-02-23,1057.4000645766282
2024-02-26,1067.833597437269
2024-02-27,1076.5605934218443
2024-02-28,1075.3074153091382
2024-02-29,1078.4275679396965
2024-03-01,1077.0341863743645
2024-03-04,1076.2101133734304
2024-03-05,1060.1528566430557
2024-03-06,1051.7040164952834
2024-03-07,1056.120348210248
2024-03-08,1053.1813271682392
2024-03-11,1059.6642767469634
