Date,INDIA VALUE
2004-07-28,114.75231325395474
2004-07-29,115.8233193459959
2004-07-30,117.15620772959466
2004-08-02,118.39467685902066
2004-08-03,117.46745633685077
2004-08-04,116.84855381297255
2004-08-05,118.85833455215383
2004-08-06,115.60376853006632
2004-08-09,116.11841720077426
2004-08-10,115.78581596091587
2004-08-11,114.98119643446115
2004-08-12,114.27430198928688
2004-08-13,112.71756082548242
2004-08-16,112.00902172674492
2004-08-17,112.55475318231848
2004-08-18,111.50618568910701
2004-08-19,112.55645743485854
2004-08-20,111.27802590008928
2004-08-23,111.78011657510007
2004-08-24,113.19903415971383
2004-08-25,113.93357880996942
2004-08-26,115.37175868654965
2004-08-27,115.66770635820399
2004-08-30,116.7614309068775
2004-08-31,115.79281849373625
2004-09-01,116.4036003738356
2004-09-02,116.14993734583597
2004-09-03,117.36948257957916
2004-09-06,117.89178099954326
2004-09-07,118.41731208070294
2004-09-08,118.79204823595407
2004-09-09,118.32256117926092
2004-09-10,118.37127576932636
2004-09-13,119.47444485165514
2004-09-14,120.5133248925636
2004-09-15,121.96550545319305
2004-09-16,123.177085144473
2004-09-17,125.27640794272112
2004-09-20,125.55918553794912
2004-09-21,126.14152406259487
2004-09-22,126.64743513544553
2004-09-23,123.83084680802324
2004-09-24,123.98023852229467
2004-09-27,123.25807996056099
2004-09-28,121.77376911464935
2004-09-29,124.13439139183133
2004-09-30,123.56050964561688
2004-10-01,126.76930037565533
2004-10-04,129.74867155361972
2004-10-05,129.7144423688862
2004-10-06,129.56648242873098
2004-10-07,130.8883684587064
2004-10-08,130.05987645828077
2004-10-11,129.11938937483714
2004-10-12,128.60507435556082
2004-10-13,129.04017080407962
2004-10-14,126.8429188628729
2004-10-15,125.63408425634289
2004-10-18,125.48534023831189
2004-10-19,127.02318912122875
2004-10-20,124.9484837405077
2004-10-21,124.56893313884362
2004-10-22,124.37305995926873
2004-10-25,121.31785188445556
2004-10-26,122.01723560876559
2004-10-27,122.3069498021919
2004-10-28,123.26261454922133
2004-10-29,123.1401989422001
2004-11-01,123.35754830856685
2004-11-02,124.99180647698805
2004-11-03,126.35130539051778
2004-11-04,125.93509935496404
2004-11-05,127.48411192563684
2004-11-08,128.13606918945774
2004-11-09,128.56691184316017
2004-11-10,129.2081334905503
2004-11-11,128.8511109439439
2004-11-12,128.73409788617923
2004-11-15,128.91199332642924
2004-11-16,128.97676843659812
2004-11-17,129.54361540036268
2004-11-18,129.84591193814228
2004-11-19,127.74988384152628
2004-11-22,128.24055472484366
2004-11-23,128.55208663439274
2004-11-24,128.91925812733288
2004-11-25,127.48642139209889
2004-11-26,127.44502394178478
2004-11-29,130.95906117021204
2004-11-30,133.2489229660282
2004-12-01,133.68651764953492
2004-12-02,138.3132081068809
2004-12-03,137.21679334146546
2004-12-06,138.85515366820573
2004-12-07,138.43011453303947
2004-12-08,137.82410107913898
2004-12-09,138.06571418897818
2004-12-10,135.33820613552086
2004-12-13,137.0663928642629
2004-12-14,138.84561628256787
2004-12-15,138.8864678417799
2004-12-16,141.17781390590252
2004-12-17,139.48459808532238
2004-12-20,139.20678317290137
2004-12-21,140.8706465460676
2004-12-22,139.66328291982035
2004-12-23,139.60654662948028
2004-12-24,140.44435737101102
2004-12-27,139.88017027326322
2004-12-28,141.38142150965484
2004-12-29,141.47212067168252
2004-12-30,140.42636186741564
2004-12-31,142.81692268478278
2005-01-03,146.61292514430204
2005-01-04,148.00680966119134
2005-01-05,142.92150320198826
2005-01-06,141.2178022069653
2005-01-07,144.31173538967005
2005-01-10,141.7116516164446
2005-01-11,139.85010764754284
2005-01-12,136.2146186336454
2005-01-13,139.23873409631508
2005-01-14,138.68889036332953
2005-01-17,139.1126633648156
2005-01-18,140.47780930281738
2005-01-19,140.04415311285175
2005-01-20,139.75230780301487
2005-01-21,139.52322386917135
2005-01-24,137.9551081144703
2005-01-25,139.58172630756386
2005-01-26,138.57523677137982
2005-01-27,139.95779135751857
2005-01-28,143.2438429168647
2005-01-31,146.89417988430102
2005-02-01,148.14167551186245
2005-02-02,148.83280237571302
2005-02-03,151.84392918451417
2005-02-04,152.2558574622139
2005-02-07,151.34574327485623
2005-02-08,151.77283409747957
2005-02-09,152.75797689732255
2005-02-10,150.86249649676066
2005-02-11,151.83589946136823
2005-02-14,151.92653080804894
2005-02-15,150.834343212443
2005-02-16,148.99332212155008
2005-02-17,147.76393298062203
2005-02-18,147.70113035940972
2005-02-21,146.6939721788034
2005-02-22,146.48294963054752
2005-02-23,146.85478690449216
2005-02-24,146.02975153115773
2005-02-25,145.82882290601052
2005-02-28,148.40972075208893
2005-03-01,148.4224155782025
2005-03-02,150.20598429913605
2005-03-03,152.31961585771842
2005-03-04,151.805925363169
2005-03-07,153.2026448686918
2005-03-08,151.4232877854317
2005-03-09,150.8930631676924
2005-03-10,152.15782849121425
2005-03-11,150.49332391863453
2005-03-14,150.00407606635025
2005-03-15,149.2998259720466
2005-03-16,148.53859814900622
2005-03-17,147.26676214464516
2005-03-18,148.17309551832247
2005-03-21,147.69822587818788
2005-03-22,144.65824357772843
2005-03-23,144.59097141958543
2005-03-24,144.85139225169937
2005-03-25,144.85139225169937
2005-03-28,146.86953851664816
2005-03-29,142.4539843982884
2005-03-30,143.2624215489805
2005-03-31,144.9281516121512
2005-04-01,148.18256213163966
2005-04-04,150.00910743926698
2005-04-05,149.34163044350422
2005-04-06,150.52802065625772
2005-04-07,147.90772798815917
2005-04-08,147.00395230185376
2005-04-11,144.23203513736507
2005-04-12,146.6565533659332
2005-04-13,147.0070322271164
2005-04-14,148.00044677842314
2005-04-15,142.89851755544294
2005-04-18,139.51471226135305
2005-04-19,138.9053707505135
2005-04-20,140.85909923250694
2005-04-21,141.7540329279272
2005-04-22,143.11691901532728
2005-04-25,145.26000926073772
2005-04-26,145.1276101216505
2005-04-27,143.43251795575588
2005-04-28,144.1957080620608
2005-04-29,140.59830940293477
2005-05-02,142.07707463330226
2005-05-03,142.22087827385192
2005-05-04,143.30059002478484
2005-05-05,145.20418004692624
2005-05-06,146.69754301481174
2005-05-09,147.7322238443703
2005-05-10,147.3490202001907
2005-05-11,148.4321601248575
2005-05-12,150.12153282473543
2005-05-13,150.7714015847912
2005-05-16,152.38153694089942
2005-05-17,150.8320653404477
2005-05-18,150.06827090083803
2005-05-19,150.43567863785066
2005-05-20,151.67831855582813
2005-05-23,152.19641329244018
2005-05-24,152.43595540204407
2005-05-25,152.64479607386747
2005-05-26,155.47094343132366
2005-05-27,155.259288031881
2005-05-30,155.1135437619593
2005-05-31,156.51892259733702
2005-06-01,159.13979692915555
2005-06-02,157.0870436851118
2005-06-03,160.01948705175778
2005-06-06,159.87054782850888
2005-06-07,160.67712636769554
2005-06-08,161.8073497468566
2005-06-09,163.45755818124104
2005-06-10,163.7393781510138
2005-06-13,165.91480614410517
2005-06-14,167.0337254262939
2005-06-15,167.06074224995746
2005-06-16,166.79567257226455
2005-06-17,165.48221630144874
2005-06-20,168.71152559616303
2005-06-21,171.6768417137046
2005-06-22,173.31404555971525
2005-06-23,174.62534005685856
2005-06-24,175.79502003780084
2005-06-27,174.56960893054287
2005-06-28,173.07998051060693
2005-06-29,174.94890738850285
2005-06-30,176.41501296843953
2005-07-01,178.19777291549363
2005-07-04,180.5568197193516
2005-07-05,179.5239899177703
2005-07-06,180.6166454513742
2005-07-07,175.19359738841186
2005-07-08,176.55722019230325
2005-07-11,177.9467526347612
2005-07-12,177.71597646321374
2005-07-13,178.3281303009623
2005-07-14,177.01521028130787
2005-07-15,180.44446613082107
2005-07-18,181.37988458158523
2005-07-19,182.6442279328608
2005-07-20,183.60598659455854
2005-07-21,182.40080675145956
2005-07-22,184.5315626906619
2005-07-25,188.327823553533
2005-07-26,191.15275270178475
2005-07-27,192.42986247669472
2005-07-28,191.97833943626907
2005-07-29,191.07153549706175
2005-08-01,191.8736899839742
2005-08-02,193.87092865147844
2005-08-03,190.97745433338366
2005-08-04,191.47416536989456
2005-08-05,191.16046620727448
2005-08-08,186.65828337105114
2005-08-09,186.3161542770753
2005-08-10,188.64916060548254
2005-08-11,189.92013079720488
2005-08-12,189.36478498495103
2005-08-15,190.4488017661725
2005-08-16,190.4617883508111
2005-08-17,193.5304638920943
2005-08-18,194.2580409679107
2005-08-19,193.90426823174337
2005-08-22,190.66001509838225
2005-08-23,187.21142152704923
2005-08-24,186.20570448872678
2005-08-25,187.57376556531034
2005-08-26,187.2848217221131
2005-08-29,185.3782507058619
2005-08-30,188.2676517825381
2005-08-31,188.20100688935648
2005-09-01,188.19722004096877
2005-09-02,188.30188150621166
2005-09-05,189.55199462340875
2005-09-06,190.27791080519967
2005-09-07,190.81941278859057
2005-09-08,194.05195805089681
2005-09-09,194.08155732338835
2005-09-12,198.91881282463527
2005-09-13,199.57116759423596
2005-09-14,199.04228570073067
2005-09-15,203.28536807376065
2005-09-16,205.3021987363995
2005-09-19,207.9602963373734
2005-09-20,209.39482166001494
2005-09-21,207.9039393833236
2005-09-22,201.95620237440508
2005-09-23,203.78380492862314
2005-09-26,210.0365992857114
2005-09-27,212.48708829870012
2005-09-28,215.0869049789123
2005-09-29,215.92338839554364
2005-09-30,213.77927125338806
2005-10-03,217.94371086261646
2005-10-04,218.73700482572318
2005-10-05,215.45272801630415
2005-10-06,207.07852078500812
2005-10-07,206.45439070008143
2005-10-10,204.37232972760555
2005-10-11,205.73123899909262
2005-10-12,205.4188944313182
2005-10-13,202.31226559404945
2005-10-14,196.2782629510853
2005-10-17,197.050905740589
2005-10-18,195.83120151374763
2005-10-19,190.86898923108026
2005-10-20,189.28726777072748
2005-10-21,193.92249386469084
2005-10-24,190.44624393706343
2005-10-25,190.50099203948537
2005-10-26,189.9723865556656
2005-10-27,184.16364104667295
2005-10-28,182.3956929303297
2005-10-31,187.9378909905555
2005-11-01,188.98325766094047
2005-11-02,189.47718719388857
2005-11-03,190.20068245321266
2005-11-04,192.3067396682741
2005-11-07,194.40593311722523
2005-11-08,197.39922516739816
2005-11-09,198.30947579492897
2005-11-10,198.6137467600672
2005-11-11,203.72582555121264
2005-11-14,203.53824534967183
2005-11-15,204.67465091379484
2005-11-16,206.45471012830473
2005-11-17,208.17248159313783
2005-11-18,208.91137530358094
2005-11-21,206.65113154785178
2005-11-22,204.72761524489331
2005-11-23,206.48764653878368
2005-11-24,208.95738257761053
2005-11-25,211.37069037729873
2005-11-28,212.96579243330783
2005-11-29,212.7689552818033
2005-11-30,209.26444236326836
2005-12-01,212.76216052633106
2005-12-02,212.8184872064606
2005-12-05,208.77018497876344
2005-12-06,208.61878102574664
2005-12-07,211.78183819800498
2005-12-08,210.33213801620428
2005-12-09,214.4173999350552
2005-12-12,214.2412646550579
2005-12-13,216.6569827176793
2005-12-14,216.64663380050916
2005-12-15,216.83795915074234
2005-12-16,219.05774205291928
2005-12-19,222.1755502312597
2005-12-20,221.84814403959402
2005-12-21,223.60794998730807
2005-12-22,222.81971122194764
2005-12-23,220.69868047504147
2005-12-26,216.22688439575614
2005-12-27,222.1097874790951
2005-12-28,221.06437265785488
2005-12-29,224.04740040738278
2005-12-30,227.64118500050154
2006-01-02,228.7257262256634
2006-01-03,229.41422448123865
2006-01-04,229.93861142933895
2006-01-05,229.7728666111515
2006-01-06,230.80530713515896
2006-01-09,231.9442917345477
2006-01-10,229.26027489580173
2006-01-11,228.55545376421455
2006-01-12,228.88425987524323
2006-01-13,228.2713001059926
2006-01-16,225.39131767210057
2006-01-17,227.76123457036297
2006-01-18,226.02307238148353
2006-01-19,229.71913809263938
2006-01-20,232.02765564391032
2006-01-23,227.9922345737809
2006-01-24,227.96628371405333
2006-01-25,231.6875660947524
2006-01-26,232.330693429645
2006-01-27,238.27983797072218
2006-01-30,238.67724594052862
2006-01-31,238.24063802585007
2006-02-01,235.7586211047286
2006-02-02,235.26933184932435
2006-02-03,235.15209137412722
2006-02-06,242.07624521167847
2006-02-07,244.464943575482
2006-02-08,242.81555508531926
2006-02-09,243.12542225656216
2006-02-10,246.0009096482184
2006-02-13,247.7937880685244
2006-02-14,247.87048564882681
2006-02-15,248.64431006105542
2006-02-16,247.88394129670772
2006-02-17,242.02578523691446
2006-02-20,244.01348800600164
2006-02-21,246.31360765329447
2006-02-22,247.02879030357414
2006-02-23,247.07603118968905
2006-02-24,248.14255975519356
2006-02-27,248.34504114284445
2006-02-28,249.30948379094602
2006-03-01,251.24025644985588
2006-03-02,252.28663149524442
2006-03-03,251.85770617742554
2006-03-06,264.36445149065565
2006-03-07,267.775603076832
2006-03-08,260.077819935765
2006-03-09,260.79897289452737
2006-03-10,267.3248926452607
2006-03-13,267.339250490984
2006-03-14,265.3604261579268
2006-03-15,265.36574496950425
2006-03-16,267.1100177819964
2006-03-17,267.573752521292
2006-03-20,268.6259819721322
2006-03-21,268.5331782256258
2006-03-22,265.3171965885016
2006-03-23,267.98640417624824
2006-03-24,270.06804664371384
2006-03-27,273.22149823291085
2006-03-28,270.934019796244
2006-03-29,274.8763143763602
2006-03-30,274.66847536586664
2006-03-31,275.9805260324834
2006-04-03,283.32126233262557
2006-04-04,280.8345217785121
2006-04-05,283.30671627149496
2006-04-06,283.9354083666428
2006-04-07,280.8103905108343
2006-04-10,281.86831280515264
2006-04-11,281.39651467741214
2006-04-12,272.6046210962838
2006-04-13,270.0973552714219
2006-04-14,270.0973552714219
2006-04-17,272.0930476563045
2006-04-18,277.46354465834924
2006-04-19,279.72618551041575
2006-04-20,287.32141177842857
2006-04-21,287.35323013189213
2006-04-24,286.28616487174725
2006-04-25,278.63154317478654
2006-04-26,284.087975175967
2006-04-27,280.92373551553897
2006-04-28,280.85016700238845
2006-05-01,286.7852404244986
2006-05-02,291.6956291744557
2006-05-03,295.4944433110659
2006-05-04,296.0317383791316
2006-05-05,295.6928095468141
2006-05-08,299.9086170705489
2006-05-09,300.51310255552147
2006-05-10,302.2908174656033
2006-05-11,294.5159662831242
2006-05-12,286.774977717337
2006-05-15,272.71053158804636
2006-05-16,274.24765891227514
2006-05-17,285.9099712139566
2006-05-18,263.4225186965576
2006-05-19,254.3846845412308
2006-05-22,242.42348171251672
2006-05-23,250.48036215433714
2006-05-24,243.5837552048126
2006-05-25,244.8633321691873
2006-05-26,250.82724373892623
2006-05-29,248.7938159794473
2006-05-30,243.20798323350635
2006-05-31,236.04634752504617
2006-06-01,228.94772280375764
2006-06-02,238.24036451947288
2006-06-05,231.73537174386846
2006-06-06,227.71239287146355
2006-06-07,222.1732354096197
2006-06-08,208.9738097728613
2006-06-09,222.36779668185483
2006-06-12,215.53336394671376
2006-06-13,207.83999946158272
2006-06-14,204.9607502065325
2006-06-15,217.70835703109935
2006-06-16,225.36316233655904
2006-06-19,229.59193507698086
2006-06-20,226.67839825493996
2006-06-21,229.9739827664983
2006-06-22,235.683653056687
2006-06-23,240.90306709099553
2006-06-26,230.1643807001483
2006-06-27,231.52359090497737
2006-06-28,231.81194209308802
2006-06-29,231.66808365828606
2006-06-30,239.7633142415028
2006-07-03,241.4261160032639
2006-07-04,241.21515190467466
2006-07-05,247.3444916470309
2006-07-06,243.99260915380742
2006-07-07,236.9622710669786
2006-07-10,241.31297643756864
2006-07-11,239.4677082440194
2006-07-12,245.61087784446804
2006-07-13,244.34433412388336
2006-07-14,242.53625227829696
2006-07-17,233.29583720587985
2006-07-18,231.08950541505723
2006-07-19,224.0846979471927
2006-07-20,230.75819463470185
2006-07-21,224.1834471688087
2006-07-24,227.49806603318441
2006-07-25,233.85321665581031
2006-07-26,238.61807110677208
2006-07-27,238.698527683935
2006-07-28,235.91262003836508
2006-07-31,236.727654425961
2006-08-01,236.20734639189544
2006-08-02,236.76369977416311
2006-08-03,238.24602223411586
2006-08-04,233.94829475307904
2006-08-07,234.06323123442283
2006-08-08,240.18724447004197
2006-08-09,242.4584305839916
2006-08-10,244.67954593054273
2006-08-11,245.7476979795584
2006-08-14,248.1308838630454
2006-08-15,247.47506099793776
2006-08-16,250.3322105564172
2006-08-17,251.77021360416177
2006-08-18,251.8417116334948
2006-08-21,250.95666504946647
2006-08-22,252.50953883250935
2006-08-23,250.94446746886078
2006-08-24,255.1806186705338
2006-08-25,258.0464956232961
2006-08-28,259.06188561554995
2006-08-29,260.631828288647
2006-08-30,259.51598067313597
2006-08-31,258.0078677266974
2006-09-01,260.7949895016947
2006-09-04,263.8347067277706
2006-09-05,265.1904693689953
2006-09-06,267.08396179866224
2006-09-07,266.13026613654137
2006-09-08,269.5288326025999
2006-09-11,260.3864206190467
2006-09-12,263.67821827927537
2006-09-13,268.76675691138763
2006-09-14,270.21457836106634
2006-09-15,273.1398836766623
2006-09-18,273.19295808798273
2006-09-19,270.2214380804598
2006-09-20,274.2360452864957
2006-09-21,278.0706085844558
2006-09-22,276.3656117105181
2006-09-25,276.6153310580001
2006-09-26,282.1244987424698
2006-09-27,282.81785107167997
2006-09-28,283.1829332074323
2006-09-29,285.105657041123
2006-10-02,283.38309942080315
2006-10-03,283.1983695963947
2006-10-04,281.2884466948932
2006-10-05,285.19094980970794
2006-10-06,288.75197039173844
2006-10-09,286.1866256811216
2006-10-10,285.79445176174994
2006-10-11,283.04381068114924
2006-10-12,287.91836764557377
2006-10-13,293.6492233822009
2006-10-16,297.51125124943877
2006-10-17,297.2666251896244
2006-10-18,298.01664309861036
2006-10-19,293.50417083330933
2006-10-20,293.59225861854003
2006-10-23,292.5262837501538
2006-10-24,292.61954522825533
2006-10-25,291.795054035625
2006-10-26,290.9032669088958
2006-10-27,296.0791306378541
2006-10-30,301.9947024867448
2006-10-31,298.3775127936124
2006-11-01,302.99695571615393
2006-11-02,305.8934665424138
2006-11-03,308.8704796715973
2006-11-06,309.66686394497896
2006-11-07,307.1719384114724
2006-11-08,305.1614250381512
2006-11-09,307.72895734278654
2006-11-10,309.4074435290895
2006-11-13,310.3534049414536
2006-11-14,308.8887171992176
2006-11-15,308.6365634263768
2006-11-16,311.2261066329733
2006-11-17,307.97664488673075
2006-11-20,306.01838718804964
2006-11-21,311.31920038389967
2006-11-22,311.32978155314606
2006-11-23,310.83512371731615
2006-11-24,307.31573643562996
2006-11-27,308.00621683164286
2006-11-28,303.9110727520377
2006-11-29,304.146914628351
2006-11-30,301.91156199138203
2006-12-01,304.52906191793585
2006-12-04,305.17801281815014
2006-12-05,306.6823865515995
2006-12-06,305.0006487634951
2006-12-07,307.4670928778957
2006-12-08,302.114627080175
2006-12-11,293.64942372962497
2006-12-12,283.9706965427111
2006-12-13,289.20911966453446
2006-12-14,297.91830128525044
2006-12-15,301.83370729753096
2006-12-18,306.4973237406691
2006-12-19,297.69335314296404
2006-12-20,295.72733727169987
2006-12-21,298.54277420782563
2006-12-22,301.27639417884376
2006-12-25,301.27639417884376
2006-12-26,306.79246608931305
2006-12-27,311.8233512020501
2006-12-28,311.62398967605355
2006-12-29,309.3058475579506
2007-01-01,309.3058475579506
2007-01-02,310.11247634959153
2007-01-03,311.233987441512
2007-01-04,312.31928308143955
2007-01-05,316.6207139565404
2007-01-08,312.32780841905105
2007-01-09,312.59187680516794
2007-01-10,308.91632249800415
2007-01-11,315.3846997592783
2007-01-12,325.96422956518137
2007-01-15,328.74970226115
2007-01-16,327.4428292780852
2007-01-17,328.91590898698365
2007-01-18,329.54062994257663
2007-01-19,331.2848975617932
2007-01-22,331.45068384695605
2007-01-23,325.63983248253567
2007-01-24,329.2895174745186
2007-01-25,333.170289463271
2007-01-26,334.91558838132875
2007-01-29,331.6303749556396
2007-01-30,331.0928657614847
2007-01-31,326.6463575270551
2007-02-01,328.96832848653224
2007-02-02,332.14711018337744
2007-02-05,336.24653542148764
2007-02-06,335.67800087530156
2007-02-07,337.2304112397191
2007-02-08,336.7209044441253
2007-02-09,335.62149110506124
2007-02-12,326.97288955610315
2007-02-13,323.8905069288487
2007-02-14,319.69896211083244
2007-02-15,326.0023291016392
2007-02-16,327.2524404985763
2007-02-19,327.8311769635194
2007-02-20,323.2259200956332
2007-02-21,322.8732587142824
2007-02-22,318.31495406235086
2007-02-23,310.3560420687319
2007-02-26,311.3026508326883
2007-02-27,305.6243192172787
2007-02-28,294.76941844004284
2007-03-01,297.76856888238274
2007-03-02,292.2411099663914
2007-03-05,281.40703603191685
2007-03-06,286.51631268089767
2007-03-07,282.1030309799991
2007-03-08,294.3263468026949
2007-03-09,292.35997677258393
2007-03-12,291.2742999034317
2007-03-13,293.7043229610259
2007-03-14,283.4292795673771
2007-03-15,282.6643604498665
2007-03-16,280.8229442656087
2007-03-19,285.3039061660184
2007-03-20,290.48509496099143
2007-03-21,298.03312457072605
2007-03-22,302.84614322429616
2007-03-23,303.75349202319495
2007-03-26,302.2151853735725
2007-03-27,303.0233300272844
2007-03-28,299.6473560912543
2007-03-29,297.1991170934317
2007-03-30,301.99459255177425
2007-04-02,286.9297477336137
2007-04-03,293.56564085974645
2007-04-04,296.83200019844566
2007-04-05,299.50532031356687
2007-04-06,299.50532031356687
2007-04-09,308.5270464337257
2007-04-10,309.6082215350231
2007-04-11,309.7122747935073
2007-04-12,305.54219859589887
2007-04-13,312.5569394565257
2007-04-16,324.1996381345444
2007-04-17,323.8133927616209
2007-04-18,323.61324828325513
2007-04-19,322.72373435842735
2007-04-20,332.3673941893504
2007-04-23,334.8147539689714
2007-04-24,344.2225085816754
2007-04-25,350.3496687909298
2007-04-26,351.6217232491068
2007-04-27,339.6783714392416
2007-04-30,335.9368735873585
2007-05-01,337.2174283409098
2007-05-02,337.05810308959803
2007-05-03,345.3192715929579
2007-05-04,343.1819216031296
2007-05-07,342.4867832208301
2007-05-08,342.50725637596895
2007-05-09,342.1621279960992
2007-05-10,339.99412817758497
2007-05-11,340.34034295426846
2007-05-14,348.96011275715335
2007-05-15,346.93232977430625
2007-05-16,355.136767379789
2007-05-17,362.7194020194784
2007-05-18,364.77632690469864
2007-05-21,372.5200424427286
2007-05-22,375.2583504322151
2007-05-23,371.255637154092
2007-05-24,368.0750145639754
2007-05-25,369.24731721330966
2007-05-28,370.723607528786
2007-05-29,372.8133585155229
2007-05-30,368.71550964691016
2007-05-31,373.87903139105185
2007-06-01,376.2431533644485
2007-06-04,372.76227231989566
2007-06-05,372.15086143267473
2007-06-06,362.37996476901407
2007-06-07,359.3278874768491
2007-06-08,354.2896043293045
2007-06-11,358.8846053997687
2007-06-12,363.61144839952664
2007-06-13,358.5908994396829
2007-06-14,362.5791268694157
2007-06-15,360.9657971035488
2007-06-18,360.27332802009187
2007-06-19,367.398868261635
2007-06-20,370.9283005839733
2007-06-21,373.3502215688477
2007-06-22,371.6284710718058
2007-06-25,370.06639009459883
2007-06-26,368.81652239506366
2007-06-27,366.7339284604498
2007-06-28,368.985814717465
2007-06-29,371.5271679308249
2007-07-02,367.5406196736366
2007-07-03,372.64293139396017
2007-07-04,375.7212427615584
2007-07-05,376.85654013034406
2007-07-06,374.5930050008662
2007-07-09,375.03428750138823
2007-07-10,372.11700184978366
2007-07-11,370.4087222474074
2007-07-12,373.9767706108849
2007-07-13,380.32170454583894
2007-07-16,382.69341461998243
2007-07-17,384.60300030024706
2007-07-18,384.0863197756154
2007-07-19,390.395931166579
2007-07-20,388.88406931913767
2007-07-23,392.3750799714395
2007-07-24,391.7845262270957
2007-07-25,393.1240593303619
2007-07-26,396.6689766415011
2007-07-27,382.6945972959057
2007-07-30,383.01904833770857
2007-07-31,390.4226533780259
2007-08-01,373.737952509423
2007-08-02,375.63783101817
2007-08-03,377.1373607975865
2007-08-06,370.1246297452768
2007-08-07,372.16981358614754
2007-08-08,378.3500814873637
2007-08-09,376.3798941415051
2007-08-10,368.85599082650134
2007-08-13,375.9128666951239
2007-08-14,375.9685506223167
2007-08-15,378.81563419360555
2007-08-16,358.23345567495613
2007-08-17,351.56842170412625
2007-08-20,364.6546489790496
2007-08-21,352.35820849778514
2007-08-22,358.2907388182994
2007-08-23,351.61783249225186
2007-08-24,355.5876756540728
2007-08-27,367.69424988882463
2007-08-28,368.1762578878946
2007-08-29,371.3051497346457
2007-08-30,375.26333459001387
2007-08-31,384.632032192207
2007-09-03,387.28061414611267
2007-09-04,389.04309559332324
2007-09-05,387.7426256333526
2007-09-06,392.7801942287449
2007-09-07,390.1167585518817
2007-09-10,391.74032402406147
2007-09-11,391.3228038125696
2007-09-12,391.4804526118549
2007-09-13,393.6795995334947
2007-09-14,394.79270667176155
2007-09-17,393.31594749991547
2007-09-18,399.6276089742468
2007-09-19,417.203494886466
2007-09-20,418.97930004676215
2007-09-21,426.2718809665717
2007-09-24,438.20143054450995
2007-09-25,439.97706671199546
2007-09-26,437.87350038107473
2007-09-27,439.5171031030575
2007-09-28,440.8869592646634
2007-10-01,442.8787800824598
2007-10-02,445.6636892164082
2007-10-03,461.2328127658828
2007-10-04,462.2257653222837
2007-10-05,459.1224857180559
2007-10-08,451.3889776664231
2007-10-09,472.7477187429575
2007-10-10,478.63178475332455
2007-10-11,484.3663091008955
2007-10-12,476.9328716742164
2007-10-15,494.3538813009061
2007-10-16,500.8067412825685
2007-10-17,487.2621582456014
2007-10-18,462.1706158949829
2007-10-19,449.6448663992395
2007-10-22,452.46976558494595
2007-10-23,476.87582418531855
2007-10-24,478.5606781974049
2007-10-25,484.3193211882598
2007-10-26,493.6079081686844
2007-10-29,510.9255598338685
2007-10-30,504.811581344601
2007-10-31,508.07410905428276
2007-11-01,502.9654749534757
2007-11-02,509.3259106051136
2007-11-05,498.9311629318038
2007-11-06,494.57077068255813
2007-11-07,493.16956474046316
2007-11-08,485.9019676938042
2007-11-09,481.9410968456847
2007-11-12,482.6625477114608
2007-11-13,484.7496268298904
2007-11-14,508.9971003472607
2007-11-15,506.93216000799737
2007-11-16,508.1084977057616
2007-11-19,505.5865781821752
2007-11-20,491.5358700051505
2007-11-21,472.3789274916067
2007-11-22,471.5620735169066
2007-11-23,479.59010496676046
2007-11-26,488.247477230903
2007-11-27,483.83022196478953
2007-11-28,480.09400099791765
2007-11-29,482.059141553856
2007-11-30,495.29595242763804
2007-12-03,505.4357495977415
2007-12-04,498.91629744810854
2007-12-05,508.9872986673611
2007-12-06,511.11369915605576
2007-12-07,512.6985873667068
2007-12-10,510.0282937586888
2007-12-11,522.6090224733501
2007-12-12,525.4764363015418
2007-12-13,522.6609303125795
2007-12-14,530.8600660862365
2007-12-17,510.03022702896226
2007-12-18,502.8713815176032
2007-12-19,503.3651259114535
2007-12-20,505.98788575295964
2007-12-21,505.0372770541231
2007-12-24,522.0388000425195
2007-12-25,522.0388000425195
2007-12-26,529.4729833849215
2007-12-27,529.1533324032757
2007-12-28,524.4019874571644
2007-12-31,530.1634592801859
2008-01-01,532.4386136890074
2008-01-02,536.4194283226506
2008-01-03,538.2299865296494
2008-01-04,549.2613078486731
2008-01-07,558.6230915275275
2008-01-08,556.9668813489575
2008-01-09,555.5358994872489
2008-01-10,547.5378615002132
2008-01-11,556.544375404367
2008-01-14,558.749336854941
2008-01-15,547.7412697534982
2008-01-16,544.263200569663
2008-01-17,535.9605155093084
2008-01-18,515.1921215064875
2008-01-21,473.19133157967866
2008-01-22,436.73013888345366
2008-01-23,464.1793915835043
2008-01-24,448.51728455223986
2008-01-25,481.6595034774993
2008-01-28,477.48597732072824
2008-01-29,478.7582348842753
2008-01-30,464.234907658345
2008-01-31,460.5941483199411
2008-02-01,475.16258215414695
2008-02-04,482.73940393710933
2008-02-05,487.73645626217893
2008-02-06,476.92557819455544
2008-02-07,464.1467151838424
2008-02-08,458.42071143454604
2008-02-11,430.7909910565708
2008-02-12,431.76207278956343
2008-02-13,441.49790078120776
2008-02-14,463.85936836802426
2008-02-15,473.23498046489215
2008-02-18,473.40869078180936
2008-02-19,468.36260579695534
2008-02-20,455.12023698908234
2008-02-21,453.62486950547554
2008-02-22,442.0843003239289
2008-02-25,452.34922891897793
2008-02-26,455.9723760560185
