Date,UK VALUE WEIGHTED
2011-09-22,871.3795897390588
2011-09-23,879.5049292483073
2011-09-26,893.715365048825
2011-09-27,928.2249660030301
2011-09-28,914.2129171765445
2011-09-29,910.8972436834422
2011-09-30,907.103665115491
2011-10-03,900.2251102783852
2011-10-04,872.1265747531623
2011-10-05,900.3813636579519
2011-10-06,924.358087436318
2011-10-07,933.6385048630505
2011-10-10,944.4008768839504
2011-10-11,942.8233861215921
2011-10-12,951.6447381347124
2011-10-13,946.4635231648306
2011-10-14,950.844532976978
2011-10-17,953.4311252792645
2011-10-18,946.2101300027078
2011-10-19,957.9855987528344
2011-10-20,944.2784452515575
2011-10-21,964.6983299330905
2011-10-24,976.9126881786531
2011-10-25,973.0812889182075
2011-10-26,980.0941215131108
2011-10-27,997.8800796696421
2011-10-28,995.7317288788623
2011-10-31,984.329867836202
2011-11-01,967.2899448102171
2011-11-02,973.4387467042903
2011-11-03,986.1988685529551
2011-11-04,984.9634770912579
2011-11-07,982.8037865551903
2011-11-08,992.5346790164501
2011-11-09,980.0376777015788
2011-11-10,973.1450110130615
2011-11-11,993.6967604816588
2011-11-14,986.7895708110685
2011-11-15,987.0883528958436
2011-11-16,985.2626672196204
2011-11-17,971.2684199654283
2011-11-18,960.297482358393
2011-11-21,929.2613437870237
2011-11-22,923.8695987626518
2011-11-23,914.1824995699232
2011-11-24,913.1010488573795
2011-11-25,923.0521079936636
2011-11-28,948.3357471263718
2011-11-29,957.3478813081988
2011-11-30,987.408007025777
2011-12-01,979.6202912767307
2011-12-02,995.2876422115181
2011-12-05,1003.7991913772366
2011-12-06,1001.4204970442146
2011-12-07,1001.2238896473216
2011-12-08,989.3222916504252
2011-12-09,997.0592964536254
2011-12-12,985.3235904272095
2011-12-13,1000.1824054428872
2011-12-14,978.3050566606936
2011-12-15,985.5533426429478
2011-12-16,983.886499514084
2011-12-19,979.4165902177092
2011-12-20,993.9510644779206
2011-12-21,992.7859557192611
2011-12-22,1007.0915372570958
2011-12-23,1015.7351340623217
2011-12-26,1015.7351340623217
2011-12-27,1015.450822444973
2011-12-28,1008.0984280291926
2011-12-29,1017.2468565765231
2011-12-30,1023.1175140800783
2012-01-02,1023.1175140800783
2012-01-03,1049.4554010842724
2012-01-04,1054.3356974096325
2012-01-05,1045.1145835437621
2012-01-06,1052.5386957006401
2012-01-09,1043.7329723402797
2012-01-10,1062.445599162416
2012-01-11,1057.634117991804
2012-01-12,1045.0122811939166
2012-01-13,1051.5069710215164
2012-01-16,1057.2119951124532
2012-01-17,1061.546487095606
2012-01-18,1060.803234127989
2012-01-19,1075.5519196544258
2012-01-20,1075.8049115367749
2012-01-23,1080.974573413317
2012-01-24,1078.3738714136423
2012-01-25,1072.1660510401593
2012-01-26,1078.981387339349
2012-01-27,1067.7084029634009
2012-01-30,1054.7830763150328
2012-01-31,1065.9269607448666
2012-02-01,1085.2924110338215
2012-02-02,1088.1270626537744
2012-02-03,1112.5957454270729
2012-02-06,1114.0488134555198
2012-02-07,1105.9439462227201
2012-02-08,1099.4572633702894
2012-02-09,1099.5774906771233
2012-02-10,1092.6059974757857
2012-02-13,1104.5535416762782
2012-02-14,1099.3201070275397
2012-02-15,1110.741149534076
2012-02-16,1115.7582061376017
2012-02-17,1115.9357950648819
2012-02-20,1120.2014801792084
2012-02-21,1113.5300339429073
2012-02-22,1100.5847028696687
2012-02-23,1101.4152911227277
2012-02-24,1100.5161858841677
2012-02-27,1098.594152921071
2012-02-28,1098.6492069395522
2012-02-29,1102.6815573700874
2012-03-01,1117.4467237117656
2012-03-02,1119.2384048254598
2012-03-05,1109.6975486654253
2012-03-06,1086.5072364638527
2012-03-07,1089.6294341979185
2012-03-08,1096.2890684569231
2012-03-09,1104.6862087857241
2012-03-12,1095.832604198638
2012-03-13,1120.511949964904
2012-03-14,1127.4647130143542
2012-03-15,1122.15346867063
2012-03-16,1132.7872575472668
2012-03-19,1129.8581182531427
2012-03-20,1114.70673118928
2012-03-21,1116.4678170104278
2012-03-22,1103.732974749539
2012-03-23,1105.2446242213214
2012-03-26,1112.2270900311032
2012-03-27,1110.2071700903746
2012-03-28,1094.0002097659928
2012-03-29,1082.475889886525
2012-03-30,1089.9104297937604
2012-04-02,1111.429954036208
2012-04-03,1096.4262018241866
2012-04-04,1082.3642783811945
2012-04-05,1086.9509716146665
2012-04-06,1086.9509716146665
2012-04-09,1088.3173171805167
2012-04-10,1057.6982038192589
2012-04-11,1068.5286621608316
2012-04-12,1082.5753630220875
2012-04-13,1072.7615211420396
2012-04-16,1070.6409199919967
2012-04-17,1092.469563476136
2012-04-18,1093.5208510297198
2012-04-19,1091.480296852619
2012-04-20,1095.226474672361
2012-04-23,1079.2108636465111
2012-04-24,1088.348511941529
2012-04-25,1090.6619423882626
2012-04-26,1098.7087153566142
2012-04-27,1107.443547437972
2012-04-30,1101.0646579849042
2012-05-01,1117.6136230288025
2012-05-02,1108.2556682213292
2012-05-03,1109.2096195481447
2012-05-04,1088.994468845263
2012-05-07,1095.9767902935193
2012-05-08,1077.7676200463372
2012-05-09,1077.3529261207602
2012-05-10,1085.126916298262
2012-05-11,1085.3896411357998
2012-05-14,1069.8803433776582
2012-05-15,1064.0937900559964
2012-05-16,1054.729714106356
2012-05-17,1034.6463486876016
2012-05-18,1017.2165920108919
2012-05-21,1021.3056605247718
2012-05-22,1044.5006986625954
2012-05-23,1025.3713261015635
2012-05-24,1040.4751680134468
2012-05-25,1041.3396282736949
2012-05-28,1043.299083844328
2012-05-29,1047.6960436511117
2012-05-30,1032.6383785105654
2012-05-31,1028.6614569549229
2012-06-01,1015.8363412649803
2012-06-04,1008.0390299327515
2012-06-05,1009.9043186796
2012-06-06,1042.4356499205844
2012-06-07,1059.795572324113
2012-06-08,1052.446412465783
2012-06-11,1055.6187526776334
2012-06-12,1070.8836741606551
2012-06-13,1064.902222147233
2012-06-14,1059.264281956929
2012-06-15,1070.6818094072116
2012-06-18,1075.2552149994951
2012-06-19,1090.3177111240611
2012-06-20,1098.5994411229742
2012-06-21,1087.806150003867
2012-06-22,1077.461210464143
2012-06-25,1068.2872274745803
2012-06-26,1069.5170376378112
2012-06-27,1083.8003238425702
2012-06-28,1071.5567732502425
2012-06-29,1075.800519645049
2012-07-02,1099.6587151801132
2012-07-03,1105.5719038192235
2012-07-04,1105.3453243230163
2012-07-05,1114.857367795619
2012-07-06,1112.8333009988758
2012-07-09,1107.398210661601
2012-07-10,1118.7173809264193
2012-07-11,1125.4913173949597
2012-07-12,1109.2374014986242
2012-07-13,1124.847276401332
2012-07-16,1129.77842413334
2012-07-17,1122.2591147435023
2012-07-18,1131.2639469553399
2012-07-19,1144.3602070444313
2012-07-20,1133.180208390278
2012-07-23,1104.0415608672183
2012-07-24,1099.853976383107
2012-07-25,1094.8795391176807
2012-07-26,1107.1570930654634
2012-07-27,1115.8755077571386
2012-07-30,1140.6535124254208
2012-07-31,1118.9645373779492
2012-08-01,1130.0403378378141
2012-08-02,1125.3937383439452
2012-08-03,1143.9490113581674
2012-08-06,1144.1866910398214
2012-08-07,1152.466570129796
2012-08-08,1165.885357649821
2012-08-09,1169.4695733420606
2012-08-10,1173.027397838822
2012-08-13,1168.0139734284594
2012-08-14,1177.203299362481
2012-08-15,1177.5618339848243
2012-08-16,1175.53602301596
2012-08-17,1182.8456558666867
2012-08-20,1174.092483470443
2012-08-21,1175.0637108118717
2012-08-22,1161.3818534133752
2012-08-23,1155.0677567587807
2012-08-24,1154.3740144380229
2012-08-27,1153.288666136387
2012-08-28,1150.7615741880657
2012-08-29,1146.457028936729
2012-08-30,1141.924802806722
2012-08-31,1136.270637716876
2012-09-03,1148.0087209307464
2012-09-04,1131.9730640969954
2012-09-05,1128.45408374029
2012-09-06,1154.8093945645821
2012-09-07,1156.3195221825497
2012-09-10,1157.9959826655277
2012-09-11,1158.309639320048
2012-09-12,1158.4773840097519
2012-09-13,1163.9157201538494
2012-09-14,1175.472350648747
2012-09-17,1172.5107103069927
2012-09-18,1169.5400550760548
2012-09-19,1172.331347796614
2012-09-20,1171.7566257773537
2012-09-21,1172.840717292739
2012-09-24,1171.0884785005321
2012-09-25,1174.5934660310236
2012-09-26,1156.0370506076179
2012-09-27,1160.774270049009
2012-09-28,1148.5136063729358
2012-10-01,1161.310012696863
2012-10-02,1153.747167806834
2012-10-03,1154.7227841331176
2012-10-04,1150.7380268851164
2012-10-05,1157.3750137248437
2012-10-08,1146.7663312651525
2012-10-09,1146.808017306735
2012-10-10,1143.8453419998255
2012-10-11,1153.9470592298903
2012-10-12,1147.7088932683419
2012-10-15,1150.183640844042
2012-10-16,1161.8699960823283
2012-10-17,1168.7135930627505
2012-10-18,1170.8211462180363
2012-10-19,1161.8279567466043
2012-10-22,1156.8521393526655
2012-10-23,1142.4091194574899
2012-10-24,1149.4932934221904
2012-10-25,1157.9820787669507
2012-10-26,1158.0650030897057
2012-10-29,1151.5055327393145
2012-10-30,1163.17448401751
2012-10-31,1154.0157799881365
2012-11-01,1178.1456785227394
2012-11-02,1180.4035181503987
2012-11-05,1173.064651853722
2012-11-06,1182.2137727010436
2012-11-07,1168.2983896544479
2012-11-08,1165.391950806392
2012-11-09,1158.5992871330554
2012-11-12,1156.0825606507765
2012-11-13,1161.9106402502912
2012-11-14,1146.578226093712
2012-11-15,1135.276801975811
2012-11-16,1124.2253169995638
2012-11-19,1148.6038496777376
2012-11-20,1151.2597225234804
2012-11-21,1153.8840256779456
2012-11-22,1156.1411904631393
2012-11-23,1159.965348440509
2012-11-26,1150.6332784168144
2012-11-27,1156.7828402236116
2012-11-28,1156.2068534412563
2012-11-29,1169.1719754685041
2012-11-30,1166.4895022705957
2012-12-03,1165.312110684391
2012-12-04,1163.9442065539854
2012-12-05,1171.8910536219037
2012-12-06,1183.1005058421783
2012-12-07,1185.4576549655158
2012-12-10,1190.319576202497
2012-12-11,1188.407822716272
2012-12-12,1191.2485508814775
2012-12-13,1186.4268459393484
2012-12-14,1181.8414601429806
2012-12-17,1182.6954830720501
2012-12-18,1187.276662530606
2012-12-19,1191.5169942660273
2012-12-20,1191.8152713442496
2012-12-21,1188.1546515977452
2012-12-24,1185.4061580696534
2012-12-25,1185.4061580696534
2012-12-26,1183.1322522753098
2012-12-27,1184.3784823624512
2012-12-28,1180.125403457596
2012-12-31,1185.2709372239578
2013-01-01,1185.2709372239578
2013-01-02,1210.881770899858
2013-01-03,1219.5788759826416
2013-01-04,1224.1616483314447
2013-01-07,1219.278802436562
2013-01-08,1217.0389585798075
2013-01-09,1228.9521248922524
2013-01-10,1221.7945801642468
2013-01-11,1215.785609980917
2013-01-14,1207.1777304305867
2013-01-15,1210.4072121249726
2013-01-16,1203.1062611366485
2013-01-17,1201.5288753445946
2013-01-18,1203.5927433903685
2013-01-21,1204.7018421772889
2013-01-22,1208.0393693051162
2013-01-23,1209.6409521698138
2013-01-24,1210.6125137629701
2013-01-25,1207.0516812340545
2013-01-28,1203.8606194564836
2013-01-29,1213.6732423401832
2013-01-30,1206.1778026302525
2013-01-31,1199.4860064674062
2013-02-01,1192.600367464348
2013-02-04,1182.562267402113
2013-02-05,1187.199466380147
2013-02-06,1187.9559887952942
2013-02-07,1191.539567118647
2013-02-08,1209.8061715155552
2013-02-11,1200.7092361585455
2013-02-12,1206.817092690725
2013-02-13,1206.2060731126699
2013-02-14,1205.5288929872522
2013-02-15,1203.6635604124729
2013-02-18,1197.6261650310346
2013-02-19,1204.8863968304138
2013-02-20,1194.0520556863762
2013-02-21,1183.3642994832987
2013-02-22,1197.1976420599128
2013-02-25,1187.5229456618304
2013-02-26,1183.227913520224
2013-02-27,1192.1875343171748
2013-02-28,1204.380214035766
2013-03-01,1199.0125576388175
2013-03-04,1191.809787888004
2013-03-05,1212.230597331862
2013-03-06,1210.4483310817895
2013-03-07,1203.1789006028418
2013-03-08,1213.2330052116283
2013-03-11,1209.6860732044966
2013-03-12,1208.9651759670512
2013-03-13,1214.498720689519
2013-03-14,1231.2004472615877
2013-03-15,1221.7318210393003
2013-03-18,1221.4544196043205
2013-03-19,1223.186305566358
2013-03-20,1218.7080978060278
2013-03-21,1217.030547286742
2013-03-22,1215.6479888823033
2013-03-25,1216.8967855069875
2013-03-26,1222.0423819031753
2013-03-27,1223.590855638189
2013-03-28,1226.3362876426918
2013-03-29,1226.3362876426918
2013-04-01,1229.6383290538372
2013-04-02,1237.4238389720917
2013-04-03,1221.5094459087652
2013-04-04,1211.560484520605
2013-04-05,1191.9522074872523
2013-04-08,1190.40460383112
2013-04-09,1199.9659621079861
2013-04-10,1214.0039089345457
2013-04-11,1219.954051384281
2013-04-12,1213.9829493216196
2013-04-15,1200.1790317030093
2013-04-16,1189.4767958284704
2013-04-17,1180.8266648886179
2013-04-18,1179.6265160333924
2013-04-19,1186.5623849702006
2013-04-22,1190.2662249200075
2013-04-23,1216.9074997567236
2013-04-24,1225.7823251136635
2013-04-25,1241.89941091812
2013-04-26,1239.3215539967105
2013-04-29,1238.0899077055371
2013-04-30,1231.9733185926702
2013-05-01,1234.132207447895
2013-05-02,1245.0418671823938
2013-05-03,1258.2014727301341
2013-05-06,1260.9389555753228
2013-05-07,1262.5087358338922
2013-05-08,1267.6655119887466
2013-05-09,1271.073854862865
2013-05-10,1276.6248959807958
2013-05-13,1274.1540816561735
2013-05-14,1276.5426826691785
2013-05-15,1287.5627678636079
2013-05-16,1289.7158440553303
2013-05-17,1299.3943414488867
2013-05-20,1303.8529989376948
2013-05-21,1305.3886868498887
2013-05-22,1306.7067142771002
2013-05-23,1276.7622874098051
2013-05-24,1270.4790210022895
2013-05-27,1266.4994392643684
2013-05-28,1288.5342919550499
2013-05-29,1261.628410203214
2013-05-30,1268.1283360299033
2013-05-31,1258.5626784223305
2013-06-03,1252.2398564086573
2013-06-04,1254.065860893212
2013-06-05,1234.789472532997
2013-06-06,1218.4393454774934
2013-06-07,1231.1648175180987
2013-06-10,1230.5031975061288
2013-06-11,1217.6190633349934
2013-06-12,1211.5874572092791
2013-06-13,1215.2680139971992
2013-06-14,1211.9502025060779
2013-06-17,1218.2373118896444
2013-06-18,1215.60267867229
2013-06-19,1212.9334939624582
2013-06-20,1184.2859750065315
2013-06-21,1172.3746918777242
2013-06-24,1161.1543393308725
2013-06-25,1176.4818089850578
2013-06-26,1188.7821921124869
2013-06-27,1192.2195509492956
2013-06-28,1184.694805815842
2013-07-01,1202.2558652038365
2013-07-02,1196.2704935769036
2013-07-03,1193.292844609245
2013-07-04,1219.2814228561383
2013-07-05,1202.3537269914953
2013-07-08,1218.332261994926
2013-07-09,1231.1413208678443
2013-07-10,1233.2709126582563
2013-07-11,1237.2717503361125
2013-07-12,1237.3214806028486
2013-07-15,1245.135216061827
2013-07-16,1234.544741917296
2013-07-17,1247.5375692453417
2013-07-18,1261.9814574105774
2013-07-19,1261.8990006705815
2013-07-22,1264.820446371065
2013-07-23,1260.336182995377
2013-07-24,1262.803289587793
2013-07-25,1253.2934827259958
2013-07-26,1249.6321958739031
2013-07-29,1247.4893186423653
2013-07-30,1238.8054894145055
2013-07-31,1237.0239382233704
2013-08-01,1249.1771005730984
2013-08-02,1246.2050112908728
2013-08-05,1247.9741342007367
2013-08-06,1241.5928096848693
2013-08-07,1237.0407363026732
2013-08-08,1239.2397406966368
2013-08-09,1252.9033247923524
2013-08-12,1254.0100520109206
2013-08-13,1265.6439982704512
2013-08-14,1268.3729129578167
2013-08-15,1251.934854304724
2013-08-16,1253.4055264401504
2013-08-19,1247.5608652274022
2013-08-20,1238.3317672078895
2013-08-21,1232.8890160735998
2013-08-22,1239.0742654652438
2013-08-23,1245.115308791221
2013-08-26,1246.6147766407432
2013-08-27,1232.9846592851823
2013-08-28,1239.9702919044366
2013-08-29,1255.474668771706
2013-08-30,1243.7382395713375
2013-09-02,1267.7567142257228
2013-09-03,1260.6340783763342
2013-09-04,1268.1889331291013
2013-09-05,1285.0297153795664
2013-09-06,1286.716514343695
2013-09-09,1281.753264137122
2013-09-10,1292.0554997201457
2013-09-11,1297.3686016443737
2013-09-12,1298.698508564718
2013-09-13,1303.9872040173373
2013-09-16,1307.8494422366705
2013-09-17,1293.2583796730287
2013-09-18,1297.5233567090138
2013-09-19,1298.1241626227027
2013-09-20,1289.3271368080793
2013-09-23,1285.0774157736935
2013-09-24,1285.0632854779049
2013-09-25,1288.239973778625
2013-09-26,1288.278492056272
2013-09-27,1281.176129547432
2013-09-30,1276.8301350237143
2013-10-01,1278.1649676833074
2013-10-02,1271.3405367433545
2013-10-03,1267.1287128784563
2013-10-04,1263.5886900140292
2013-10-07,1262.4627864264685
2013-10-08,1248.4258847955562
2013-10-09,1238.115238299524
2013-10-10,1257.5977340394063
2013-10-11,1264.361452087944
2013-10-14,1271.2029123765049
2013-10-15,1284.6284191774544
2013-10-16,1287.5713129425662
2013-10-17,1286.62450624018
2013-10-18,1294.7838883269942
2013-10-21,1299.2641720427341
2013-10-22,1301.8161451066082
2013-10-23,1293.3419904715674
2013-10-24,1298.1199055649745
2013-10-25,1301.2478392565686
2013-10-28,1299.2124768585388
2013-10-29,1307.1559972744324
2013-10-30,1310.52932476283
2013-10-31,1313.1099740793773
2013-11-01,1312.753311289333
2013-11-04,1319.1581276756415
2013-11-05,1325.9871661690308
2013-11-06,1325.6131225553356
2013-11-07,1326.77592529413
2013-11-08,1327.4313746885684
2013-11-11,1323.6713154917554
2013-11-12,1317.1539799998973
2013-11-13,1307.969022685186
2013-11-14,1317.2381807441795
2013-11-15,1322.9179953562207
2013-11-18,1326.4874448068604
2013-11-19,1319.4774835735839
2013-11-20,1330.0120314884841
2013-11-21,1329.770439871603
2013-11-22,1325.2397689525114
2013-11-25,1326.1526442942575
2013-11-26,1311.4856492532574
2013-11-27,1318.999782245573
2013-11-28,1324.9468659513132
2013-11-29,1326.0044763549931
2013-12-02,1318.8042965241207
2013-12-03,1308.255956796111
2013-12-04,1300.6778643108953
2013-12-05,1286.4395054995973
2013-12-06,1298.9234542351053
2013-12-09,1299.501021336957
2013-12-10,1290.753032965104
2013-12-11,1281.443972026623
2013-12-12,1270.262626465319
2013-12-13,1265.601408935862
2013-12-16,1280.3944826566376
2013-12-17,1271.3270937036093
2013-12-18,1280.9751274977561
2013-12-19,1305.4126161518336
2013-12-20,1309.8993315425805
2013-12-23,1321.8080672571514
2013-12-24,1330.2708176562955
2013-12-25,1330.2708176562955
2013-12-26,1331.88803416865
2013-12-27,1339.6763319843787
2013-12-30,1335.374364096739
2013-12-31,1344.6334775350754
2014-01-01,1344.6334775350754
2014-01-02,1339.7080481577723
2014-01-03,1345.8596412525774
2014-01-06,1339.9661669018285
2014-01-07,1349.4554223907942
2014-01-08,1350.3398524057347
2014-01-09,1345.6018692255689
2014-01-10,1349.9772638279644
2014-01-13,1348.1968990446753
2014-01-14,1351.1628640718525
2014-01-15,1363.6271599509662
2014-01-16,1362.7865691548357
2014-01-17,1378.2565416195425
2014-01-20,1375.063710714887
2014-01-21,1377.2525385290135
2014-01-22,1383.9927957272064
2014-01-23,1366.8206072599412
2014-01-24,1335.964435609544
2014-01-27,1320.532897998278
2014-01-28,1326.4916765429703
2014-01-29,1323.0500695793971
2014-01-30,1327.6491429747039
2014-01-31,1322.679022948767
2014-02-03,1300.2141939449637
2014-02-04,1295.5635362152293
2014-02-05,1296.0280812349995
2014-02-06,1310.447065565142
2014-02-07,1316.4835896200614
2014-02-10,1317.9743649523973
2014-02-11,1337.1913648003303
2014-02-12,1357.3144280946192
2014-02-13,1351.7246888222971
2014-02-14,1357.339895424145
2014-02-17,1368.2868519039046
2014-02-18,1376.6400196513919
2014-02-19,1380.3778140271904
2014-02-20,1382.3283912812853
2014-02-21,1387.8526314493263
2014-02-24,1386.80169209523
2014-02-25,1381.8484189728388
2014-02-26,1377.7825256338347
2014-02-27,1380.6548925924487
2014-02-28,1373.8227593042127
2014-03-03,1353.2464042136203
2014-03-04,1373.6177682977282
2014-03-05,1370.1064723529544
2014-03-06,1363.1593191033467
2014-03-07,1345.2412469409073
2014-03-10,1330.703272369392
2014-03-11,1329.252583364468
2014-03-12,1315.310268559794
2014-03-13,1305.6935481213209
2014-03-14,1296.4854224827432
2014-03-17,1305.3991727882533
2014-03-18,1308.5150848827916
2014-03-19,1306.1911471313301
2014-03-20,1303.1033323183797
2014-03-21,1306.6771062100217
2014-03-24,1299.73398029827
2014-03-25,1318.0715801301478
2014-03-26,1322.84498897723
2014-03-27,1327.351326546835
2014-03-28,1335.201939441032
2014-03-31,1332.3174109962126
2014-04-01,1339.076329678193
2014-04-02,1344.3423238756893
2014-04-03,1343.651065620887
2014-04-04,1356.46685860424
2014-04-07,1340.08354548716
2014-04-08,1340.734418712122
2014-04-09,1345.5674382526481
2014-04-10,1344.0151148099824
2014-04-11,1324.8977018225523
2014-04-14,1339.4556295701668
2014-04-15,1329.8884154386253
2014-04-16,1344.694172071512
2014-04-17,1352.1841051013841
2014-04-18,1352.1841051013841
2014-04-21,1354.8262659898326
2014-04-22,1365.3258334076315
2014-04-23,1359.4432861036444
2014-04-24,1369.459830481326
2014-04-25,1364.4155906675037
2014-04-28,1366.9652314262237
2014-04-29,1388.3877836473885
2014-04-30,1393.1528913095983
2014-05-01,1397.0365249965582
2014-05-02,1400.8778684069034
2014-05-05,1399.150917626967
2014-05-06,1396.821411959417
2014-05-07,1398.4254575445148
2014-05-08,1414.5351818912739
2014-05-09,1411.6633635910755
2014-05-12,1421.216742935036
2014-05-13,1427.2726072341272
2014-05-14,1427.1313701855217
2014-05-15,1422.906031586393
2014-05-16,1430.0746133382331
2014-05-19,1424.41596766089
2014-05-20,1418.6380673488097
2014-05-21,1428.5928491500417
2014-05-22,1425.57623195911
2014-05-23,1426.8047592041403
2014-05-26,1425.095112054734
2014-05-27,1427.3489614479793
2014-05-28,1422.8426864952855
2014-05-29,1426.1268984125038
2014-05-30,1420.451881101807
2014-06-02,1426.7242329945982
2014-06-03,1418.1045832211873
2014-06-04,1413.5851812395733
2014-06-05,1415.8359109309354
2014-06-06,1423.677484971465
2014-06-09,1432.9645513359364
2014-06-10,1433.9055755523061
2014-06-11,1432.046570509023
2014-06-12,1433.7772487866798
2014-06-13,1435.2750315324824
2014-06-16,1428.353891991691
2014-06-17,1431.5729230544255
2014-06-18,1431.6495256849776
2014-06-19,1438.8486318529076
2014-06-20,1442.5785884737159
2014-06-23,1437.5594602617598
2014-06-24,1431.0088485475812
2014-06-25,1415.1765522797343
2014-06-26,1419.5593910465775
2014-06-27,1419.6710515279156
2014-06-30,1417.931136503528
2014-07-01,1434.1087186641987
2014-07-02,1443.957562675666
2014-07-03,1455.37324819287
2014-07-04,1459.3273384142842
2014-07-07,1447.1311827582883
2014-07-08,1427.8242548835224
2014-07-09,1422.724112086613
2014-07-10,1413.73249248781
2014-07-11,1416.3729060996814
2014-07-14,1424.4547725651134
2014-07-15,1429.580086866699
2014-07-16,1451.9676575210713
2014-07-17,1437.3816764673652
2014-07-18,1436.4831732674445
2014-07-21,1431.2061102278767
2014-07-22,1449.9870733784792
2014-07-23,1452.1627564088622
2014-07-24,1452.5478335784667
2014-07-25,1454.012394619721
2014-07-28,1454.6515061924388
2014-07-29,1456.4706582093713
2014-07-30,1450.2560166329217
2014-07-31,1440.684839797998
2014-08-01,1420.461006900061
2014-08-04,1423.0409838936516
2014-08-05,1431.145535491443
2014-08-06,1423.8709658547918
2014-08-07,1415.2445789783444
2014-08-08,1398.478410258195
2014-08-11,1413.5688673409816
2014-08-12,1417.3181138716077
2014-08-13,1414.4886974669475
2014-08-14,1419.120135054761
2014-08-15,1418.6429950851111
2014-08-18,1434.6530991863963
2014-08-19,1438.8818443561404
2014-08-20,1441.68203366279
2014-08-21,1441.5334962442291
2014-08-22,1445.9277868693441
2014-08-25,1450.5927450604916
2014-08-26,1459.1688477480438
2014-08-27,1461.9016877809456
2014-08-28,1457.8181714274638
2014-08-29,1461.7299732786921
2014-09-01,1467.4056853026284
2014-09-02,1459.865135804163
2014-09-03,1465.1671538032183
2014-09-04,1474.8788780538089
2014-09-05,1465.0936700190703
2014-09-08,1447.7847329655433
2014-09-09,1444.2423154588641
2014-09-10,1449.1906784122712
2014-09-11,1446.865722870169
2014-09-12,1447.5064239489923
2014-09-15,1445.5990221247662
2014-09-16,1443.7712144105221
2014-09-17,1449.381956794333
2014-09-18,1467.8270102878012
2014-09-19,1474.4649515153467
2014-09-22,1461.2044438999283
2014-09-23,1440.5834703497246
2014-09-24,1454.0102264721
2014-09-25,1441.0946255078607
2014-09-26,1441.1255986416568
2014-09-29,1440.003913063558
2014-09-30,1437.3792367987403
2014-10-01,1427.4791172073421
2014-10-02,1388.0322342132688
2014-10-03,1406.5264809429127
2014-10-06,1413.7653150450058
2014-10-07,1402.8200861790438
2014-10-08,1392.3761521407953
2014-10-09,1382.9937301115556
2014-10-10,1360.29523648043
2014-10-13,1365.4550670503925
2014-10-14,1357.575705845404
2014-10-15,1312.9769063340736
2014-10-16,1312.7694370133818
2014-10-17,1345.9978256246127
2014-10-20,1337.8042130761032
2014-10-21,1369.234621002057
2014-10-22,1374.3421098934464
2014-10-23,1380.7836140928714
2014-10-24,1376.3293654654456
2014-10-27,1367.4407957030094
2014-10-28,1374.8647913606062
2014-10-29,1384.5035412409582
2014-10-30,1388.379057979567
2014-10-31,1414.7600692687367
2014-11-03,1403.7695196003494
2014-11-04,1384.9248443881243
2014-11-05,1411.0269575821433
2014-11-06,1415.6408548700354
2014-11-07,1419.0736801020753
2014-11-10,1425.6007289589274
2014-11-11,1431.8727974864896
2014-11-12,1420.2931389042033
2014-11-13,1416.35144352054
2014-11-14,1413.2321749952346
2014-11-17,1419.9144440867258
2014-11-18,1418.3238916941104
2014-11-19,1415.4050535716615
2014-11-20,1415.6701878763645
2014-11-21,1446.2533792551737
2014-11-24,1438.301775110627
2014-11-25,1433.8159767505092
2014-11-26,1434.7358473717245
2014-11-27,1424.4434414595883
2014-11-28,1415.7164969101045
2014-12-01,1403.8294485669173
2014-12-02,1432.3169226955824
2014-12-03,1443.0696473437329
2014-12-04,1416.3821201895055
2014-12-05,1434.4296769487664
2014-12-08,1420.951348245538
2014-12-09,1381.8003503808038
2014-12-10,1372.0809382744465
2014-12-11,1367.3271882814201
2014-12-12,1323.7553849583
2014-12-15,1294.5153899084937
2014-12-16,1328.9298998689046
2014-12-17,1341.3283585598235
2014-12-18,1376.2944509949434
2014-12-19,1400.6086406442873
2014-12-22,1405.8693912333779
2014-12-23,1412.6550759755398
2014-12-24,1416.7151281019114
2014-12-25,1416.7151281019114
2014-12-26,1420.0218274794745
2014-12-29,1422.3683161380266
2014-12-30,1407.389366361892
2014-12-31,1421.0388006923456
2015-01-01,1421.0388006923458
2015-01-02,1408.1657953029085
2015-01-05,1368.4174067781332
2015-01-06,1356.1454971691712
2015-01-07,1370.3817245894113
2015-01-08,1408.8252416950718
2015-01-09,1392.8617267188663
2015-01-12,1389.0271423212323
2015-01-13,1404.6765738420436
2015-01-14,1368.6993832112933
2015-01-15,1414.0172263507593
2015-01-16,1436.5593779950807
2015-01-19,1429.6922345147957
2015-01-20,1449.2243520948311
2015-01-21,1466.4742990345635
2015-01-22,1503.7800736270494
2015-01-23,1523.767706015821
2015-01-26,1531.0772967655835
2015-01-27,1518.5467326526004
2015-01-28,1519.830583357368
2015-01-29,1497.3319651494444
2015-01-30,1486.3283652768387
2015-02-02,1494.1914613705103
2015-02-03,1519.2813943447431
2015-02-04,1526.043672481175
2015-02-05,1537.8622256280398
2015-02-06,1545.9619518406976
2015-02-09,1546.2511664023195
2015-02-10,1540.4945236025235
2015-02-11,1538.636626098685
2015-02-12,1547.0207548263966
2015-02-13,1562.4833230679833
2015-02-16,1557.5356503909197
2015-02-17,1560.9469425014468
2015-02-18,1579.0425207084188
