Date,ACWI ex CZECH REPUBLIC
2011-09-07,1375.8067171597365
2011-09-08,1372.745397792521
2011-09-09,1333.4530782482016
2011-09-12,1317.3480336597568
2011-09-13,1328.6154933582734
2011-09-14,1337.0118983607401
2011-09-15,1363.8960513763432
2011-09-16,1373.0197780666185
2011-09-19,1348.385318726554
2011-09-20,1354.211269554516
2011-09-21,1327.0792124495742
2011-09-22,1267.5624092546545
2011-09-23,1269.736269426324
2011-09-26,1282.5884954774106
2011-09-27,1321.5492497268656
2011-09-28,1304.3648111937587
2011-09-29,1312.372572158803
2011-09-30,1283.8206581455152
2011-10-03,1248.9713389903345
2011-10-04,1244.7893145492937
2011-10-05,1267.9790726574618
2011-10-06,1301.2380531597698
2011-10-07,1307.28485671016
2011-10-10,1340.866559489009
2011-10-11,1345.7584623416187
2011-10-12,1365.1012200903124
2011-10-13,1359.9058158104017
2011-10-14,1378.2960233136344
2011-10-17,1364.7414764144246
2011-10-18,1367.5601887107377
2011-10-19,1366.4956593450904
2011-10-20,1353.6503444329128
2011-10-21,1383.7762486921883
2011-10-24,1407.136082313007
2011-10-25,1391.915808112273
2011-10-26,1397.5863110992211
2011-10-27,1455.0189522365206
2011-10-28,1461.5410169875654
2011-10-31,1421.3978225636608
2011-11-01,1373.270031605355
2011-11-02,1389.910018920985
2011-11-03,1407.1448819897366
2011-11-04,1406.3337267659406
2011-11-07,1408.7776204965535
2011-11-08,1419.9848897856866
2011-11-09,1382.4700820011606
2011-11-10,1376.2705303368198
2011-11-11,1406.460300815735
2011-11-14,1396.5667181982265
2011-11-15,1391.8371425019664
2011-11-16,1378.1281221242127
2011-11-17,1360.090825068874
2011-11-18,1351.5393077970336
2011-11-21,1320.1661393649672
2011-11-22,1316.3213960035546
2011-11-23,1287.1798540650077
2011-11-24,1284.639444161385
2011-11-25,1280.6452375219942
2011-11-28,1320.519508720328
2011-11-29,1329.5314461813489
2011-11-30,1378.8688001597673
2011-12-01,1384.5547543977273
2011-12-02,1388.1248204346443
2011-12-05,1401.0446597621692
2011-12-06,1392.9298586963191
2011-12-07,1397.912590843809
2011-12-08,1372.6753531885436
2011-12-09,1383.0482092358002
2011-12-12,1362.7255009417247
2011-12-13,1351.6822657454707
2011-12-14,1328.6429723891815
2011-12-15,1331.184566380615
2011-12-16,1336.2697344733333
2011-12-19,1322.0773990757903
2011-12-20,1353.5152428849526
2011-12-21,1356.7169365448358
2011-12-22,1366.9748476872442
2011-12-23,1377.4641187940802
2011-12-26,1378.072278923167
2011-12-27,1378.2335789168237
2011-12-28,1360.5155187310686
2011-12-29,1370.5264278364798
2011-12-30,1376.0882466463486
2012-01-02,1379.763174885166
2012-01-03,1404.5520707426656
2012-01-04,1401.694187620309
2012-01-05,1394.0464553814165
2012-01-06,1387.755555745475
2012-01-09,1389.3247576246747
2012-01-10,1408.107311325122
2012-01-11,1404.8355516598303
2012-01-12,1408.8718594342513
2012-01-13,1402.3638307210558
2012-01-16,1403.6679083508452
2012-01-17,1416.8838797170276
2012-01-18,1429.3460191098866
2012-01-19,1442.3737061925187
2012-01-20,1445.7583949970754
2012-01-23,1453.813931162951
2012-01-24,1447.8114465542415
2012-01-25,1454.7307286189778
2012-01-26,1465.0555420853702
2012-01-27,1460.727717944368
2012-01-30,1451.5355663477853
2012-01-31,1456.1092159711263
2012-02-01,1475.1843430227239
2012-02-02,1480.2666458934136
2012-02-03,1495.247718018707
2012-02-06,1494.772516362284
2012-02-07,1499.9390051741898
2012-02-08,1505.4196300899332
2012-02-09,1508.7213754098882
2012-02-10,1490.2038298309108
2012-02-13,1502.1352021048551
2012-02-14,1495.6900562360988
2012-02-15,1499.2238049387918
2012-02-16,1503.2410600972503
2012-02-17,1513.8250276043434
2012-02-20,1523.293741845552
2012-02-21,1521.1183392781952
2012-02-22,1515.5207612438
2012-02-23,1520.0974095662232
2012-02-24,1528.0777043798143
2012-02-27,1523.9523399875718
2012-02-28,1531.4309761785564
2012-02-29,1529.3630733821417
2012-03-01,1534.7868736339926
2012-03-02,1529.4039203381828
2012-03-05,1520.168382642306
2012-03-06,1488.514251864189
2012-03-07,1493.6500648860167
2012-03-08,1516.7576419347288
2012-03-09,1519.717653839272
2012-03-12,1515.6854827243478
2012-03-13,1538.3173694706288
2012-03-14,1535.6270781016922
2012-03-15,1544.3314874158616
2012-03-16,1550.6045514760829
2012-03-19,1555.1170237327563
2012-03-20,1543.8352870497038
2012-03-21,1539.1467850066751
2012-03-22,1529.6376391581587
2012-03-23,1533.9415607506446
2012-03-26,1549.9675059942517
2012-03-27,1551.0678041097356
2012-03-28,1540.3031037245275
2012-03-29,1531.0239103581127
2012-03-30,1539.5310238381312
2012-04-02,1553.5009674928892
2012-04-03,1547.5970947185137
2012-04-04,1518.5590287573407
2012-04-05,1517.135870575945
2012-04-06,1515.9611296432868
2012-04-09,1504.9003131895624
2012-04-10,1481.7423208297798
2012-04-11,1489.2936696868899
2012-04-12,1509.0746824052042
2012-04-13,1493.4980425663857
2012-04-16,1490.8858547527911
2012-04-17,1511.5884946556048
2012-04-18,1509.1381537949633
2012-04-19,1502.9327996863076
2012-04-20,1506.8526960377576
2012-04-23,1486.7241321998047
2012-04-24,1495.1282368557866
2012-04-25,1509.6477033862543
2012-04-26,1518.7418933038996
2012-04-27,1525.1059109957007
2012-04-30,1521.9537657711346
2012-05-01,1524.9621183841361
2012-05-02,1520.4372865128937
2012-05-03,1512.3010500098044
2012-05-04,1490.5880696411107
2012-05-07,1484.4965359834182
2012-05-08,1472.260115457109
2012-05-09,1460.109721567207
2012-05-10,1465.51764878536
2012-05-11,1461.152701714672
2012-05-14,1439.289257830566
2012-05-15,1427.8434221419686
2012-05-16,1414.4149001907533
2012-05-17,1400.4198221114998
2012-05-18,1384.54751785237
2012-05-21,1399.572415975865
2012-05-22,1409.479586485124
2012-05-23,1392.4242396079783
2012-05-24,1397.8247719831215
2012-05-25,1395.0449483043658
2012-05-28,1398.1111125973732
2012-05-29,1412.3156268982696
2012-05-30,1389.4017782332833
2012-05-31,1385.5244742282598
2012-06-01,1357.8430031145704
2012-06-04,1353.8759370651046
2012-06-05,1361.9815513885721
2012-06-06,1391.7602599970282
2012-06-07,1401.2090027665008
2012-06-08,1397.8460274098193
2012-06-11,1394.9108108051605
2012-06-12,1402.65595424909
2012-06-13,1402.3449123888001
2012-06-14,1407.3463054634294
2012-06-15,1422.508829527725
2012-06-18,1427.6815755411826
2012-06-19,1445.2195490086149
2012-06-20,1448.8913697091305
2012-06-21,1422.6291907243042
2012-06-22,1418.488093926842
2012-06-25,1398.1663619978754
2012-06-26,1400.9667561311721
2012-06-27,1414.1286162433028
2012-06-28,1411.1611974592556
2012-06-29,1453.9460820089353
2012-07-02,1459.708398675977
2012-07-03,1474.0852223140344
2012-07-04,1472.9411362956912
2012-07-05,1464.788704111815
2012-07-06,1449.757704677814
2012-07-09,1442.4229411685437
2012-07-10,1436.6800665014318
2012-07-11,1436.4251923823465
2012-07-12,1421.2678285028078
2012-07-13,1442.3163904987978
2012-07-16,1442.262702275607
2012-07-17,1447.4452522824215
2012-07-18,1457.3820062956036
2012-07-19,1468.4568798660946
2012-07-20,1450.6906153318992
2012-07-23,1426.080338556229
2012-07-24,1416.0860193114243
2012-07-25,1414.266716010444
2012-07-26,1443.2797637446638
2012-07-27,1471.1333482957502
2012-07-30,1476.5771270113023
2012-07-31,1473.8679018239302
2012-08-01,1471.7250645724491
2012-08-02,1456.5221395799144
2012-08-03,1483.5576928175963
2012-08-06,1494.9267108286183
2012-08-07,1503.8491375736523
2012-08-08,1504.8240342936945
2012-08-09,1508.52696679069
2012-08-10,1509.1437049369442
2012-08-13,1505.8384736883768
2012-08-14,1508.135898250335
2012-08-15,1507.3340095899798
2012-08-16,1518.85566054147
2012-08-17,1520.659514182191
2012-08-20,1520.0864863022555
2012-08-21,1525.1781899602236
2012-08-22,1518.3612438052057
2012-08-23,1516.6469766574537
2012-08-24,1515.6557826285384
2012-08-27,1515.6081334608873
2012-08-28,1512.531375311402
2012-08-29,1510.95235418555
2012-08-30,1497.8534076681171
2012-08-31,1505.8490839578883
2012-09-03,1508.7003309269362
2012-09-04,1501.38067381771
2012-09-05,1498.694120295425
2012-09-06,1526.2126759551022
2012-09-07,1544.8417531149619
2012-09-10,1539.2371321272608
2012-09-11,1545.460800640116
2012-09-12,1551.8832278733742
2012-09-13,1565.8613632984216
2012-09-14,1590.8662697268653
2012-09-17,1585.1887092390634
2012-09-18,1578.770187571008
2012-09-19,1583.8331743453741
2012-09-20,1574.5005043917877
2012-09-21,1579.825852820744
2012-09-24,1573.1173675910195
2012-09-25,1568.0302853627113
2012-09-26,1548.6527027096674
2012-09-27,1561.4175184104317
2012-09-28,1553.3116713158474
2012-10-01,1561.4729943519117
2012-10-02,1562.4464012555381
2012-10-03,1561.2229116773376
2012-10-04,1572.2676238570143
2012-10-05,1578.962393563214
2012-10-08,1568.2796777461306
2012-10-09,1554.6628269678636
2012-10-10,1545.2799305431088
2012-10-11,1549.9517216976817
2012-10-12,1547.2037757531332
2012-10-15,1553.921733833982
2012-10-16,1572.750852560336
2012-10-17,1585.067596343605
2012-10-18,1585.4882140450432
2012-10-19,1566.1949530682407
2012-10-22,1564.9995726316108
2012-10-23,1541.3573502033767
2012-10-24,1539.7797800815233
2012-10-25,1544.8453423494389
2012-10-26,1540.5809555232856
2012-10-29,1537.126793090059
2012-10-30,1543.1304225292315
2012-10-31,1542.9489669962663
2012-11-01,1555.9386648681184
2012-11-02,1549.2816632650324
2012-11-05,1546.0847536069482
2012-11-06,1555.5305532187976
2012-11-07,1533.2453039829381
2012-11-08,1518.1769005346084
2012-11-09,1516.8918924842326
2012-11-12,1514.8271435518534
2012-11-13,1511.1056490757805
2012-11-14,1495.9333838435334
2012-11-15,1491.37024467851
2012-11-16,1489.9882164739572
2012-11-19,1520.3016411448252
2012-11-20,1521.1094335552625
2012-11-21,1524.7038541055013
2012-11-22,1532.089292298964
2012-11-23,1549.0512610426472
2012-11-26,1546.6209897782894
2012-11-27,1543.535084298448
2012-11-28,1547.427776168196
2012-11-29,1561.2391948631184
2012-11-30,1562.7357171166643
2012-12-03,1561.7349661936996
2012-12-04,1561.3386752255074
2012-12-05,1564.986208411922
2012-12-06,1569.7258771328388
2012-12-07,1572.0266428106058
2012-12-10,1574.3507582413708
2012-12-11,1583.7201380907713
2012-12-12,1587.6926129220863
2012-12-13,1583.2796986966787
2012-12-14,1581.1685476391276
2012-12-17,1590.7681924017782
2012-12-18,1605.1883619088885
2012-12-19,1607.6077253936053
2012-12-20,1610.6921996772448
2012-12-21,1597.6748848096838
2012-12-24,1595.1272252504896
2012-12-25,1596.1927126676192
2012-12-26,1593.5310875579403
2012-12-27,1594.6050757079702
2012-12-28,1586.0064397716772
2012-12-31,1598.1196945153572
2013-01-01,1598.2863509874228
2013-01-02,1632.7920577211487
2013-01-03,1630.626161759324
2013-01-04,1635.627761730346
2013-01-07,1631.907706653072
2013-01-08,1626.0780815594258
2013-01-09,1631.807987874057
2013-01-10,1644.3941046452271
2013-01-11,1647.2508681510476
2013-01-14,1646.9851919359164
2013-01-15,1648.2825270389062
2013-01-16,1643.9858700274847
2013-01-17,1651.8921194234465
2013-01-18,1655.4419112746614
2013-01-21,1656.455671207577
2013-01-22,1660.9273629527772
2013-01-23,1659.8827216729783
2013-01-24,1662.4089080106285
2013-01-25,1671.4722551697168
2013-01-28,1667.5988612511198
2013-01-29,1677.1688846957177
2013-01-30,1675.7516627447221
2013-01-31,1671.803396452164
2013-02-01,1684.3399868440908
2013-02-04,1666.5739360947293
2013-02-05,1671.309610827834
2013-02-06,1673.970064824001
2013-02-07,1666.6998769062575
2013-02-08,1675.845992799932
2013-02-11,1670.5229384410484
2013-02-12,1679.1364936649559
2013-02-13,1680.889246864502
2013-02-14,1678.8604447652503
2013-02-15,1674.2050502731568
2013-02-18,1675.5694877229914
2013-02-19,1687.440661978864
2013-02-20,1678.3560542485754
2013-02-21,1656.8545259694906
2013-02-22,1667.3315484509455
2013-02-25,1656.3359083988944
2013-02-26,1649.023895102389
2013-02-27,1663.8919710867258
2013-02-28,1671.561605639946
2013-03-01,1667.7568770730386
2013-03-04,1668.895828295846
2013-03-05,1686.6008379990287
2013-03-06,1691.0438951902659
2013-03-07,1693.648081661828
2013-03-08,1699.3161780724483
2013-03-11,1705.2659372726698
2013-03-12,1702.528349054844
2013-03-13,1697.7243079887826
2013-03-14,1708.2772624962417
2013-03-15,1711.7007531065371
2013-03-18,1695.3804676556304
2013-03-19,1689.994523899502
2013-03-20,1698.4529203907748
2013-03-21,1689.8218023418751
2013-03-22,1694.4538802690645
2013-03-25,1690.0001993951175
2013-03-26,1697.7273789269675
2013-03-27,1695.7444341897801
2013-03-28,1701.80815368784
2013-03-29,1702.1597089981292
2013-04-01,1694.746724856954
2013-04-02,1702.0593004414377
2013-04-03,1691.21482126128
2013-04-04,1686.20464918887
2013-04-05,1681.2358649706646
2013-04-08,1689.1128472482417
2013-04-09,1697.7778984742554
2013-04-10,1719.8798547036051
2013-04-11,1731.859307563
2013-04-12,1723.6629358878567
2013-04-15,1694.1331227965593
2013-04-16,1703.3583439236295
2013-04-17,1683.1145027528
2013-04-18,1675.1374885019627
2013-04-19,1687.039821052445
2013-04-22,1692.3816294522328
2013-04-23,1709.5532997021814
2013-04-24,1718.7553495516934
2013-04-25,1729.6751556430654
2013-04-26,1727.5119619557267
2013-04-29,1740.079971968216
2013-04-30,1750.8015186220427
2013-05-01,1740.5998665426862
2013-05-02,1744.095432572635
2013-05-03,1758.5218006247565
2013-05-06,1758.8681482918985
2013-05-07,1771.0255297130664
2013-05-08,1785.538294568376
2013-05-09,1777.7957161975644
2013-05-10,1776.0562476860723
2013-05-13,1776.2313581569813
2013-05-14,1786.5161121952508
2013-05-15,1792.1397991793403
2013-05-16,1789.3393710163984
2013-05-17,1794.6309650389671
2013-05-20,1801.0966535359064
2013-05-21,1803.5539376289933
2013-05-22,1795.745474896178
2013-05-23,1771.0056202063784
2013-05-24,1770.5823758905467
2013-05-27,1767.6739344757505
2013-05-28,1776.1140340676689
2013-05-29,1766.2017842042244
2013-05-30,1768.1836111572975
2013-05-31,1746.0173355929933
2013-06-03,1744.8531950758254
2013-06-04,1746.89516802225
2013-06-05,1721.0758959601194
2013-06-06,1724.0709882261522
2013-06-07,1739.3509780612123
2013-06-10,1740.9298466510793
2013-06-11,1727.0041689046523
2013-06-12,1721.4345500898933
2013-06-13,1726.4527709536187
2013-06-14,1728.1355322519423
2013-06-17,1742.7645852764995
2013-06-18,1748.423531256785
2013-06-19,1738.5835666453722
2013-06-20,1677.4703702876477
2013-06-21,1673.0685089767212
2013-06-24,1648.5838414654786
2013-06-25,1661.2922656899707
2013-06-26,1678.5580986774628
2013-06-27,1693.2920207874201
2013-06-28,1694.9956389518918
2013-07-01,1706.7493462309378
2013-07-02,1705.4297441499643
2013-07-03,1697.0635821660235
2013-07-04,1707.1233418082443
2013-07-05,1707.1153252219124
2013-07-08,1713.8469393398043
2013-07-09,1726.7392876047359
2013-07-10,1732.5119547577501
2013-07-11,1762.6213314606337
2013-07-12,1764.8444881614635
2013-07-15,1769.038214606838
2013-07-16,1768.8259708084606
2013-07-17,1773.2700436740217
2013-07-18,1781.092669087966
2013-07-19,1782.2088664587811
2013-07-22,1790.4106523700743
2013-07-23,1792.6364797795611
2013-07-24,1790.677502349726
2013-07-25,1789.185812615567
2013-07-26,1787.4383184188764
2013-07-29,1778.2172050726454
2013-07-30,1779.7783952713426
2013-07-31,1776.1486801115145
2013-08-01,1795.4440449161893
2013-08-02,1805.0892026534623
2013-08-05,1801.8577901806955
2013-08-06,1797.3042783345375
2013-08-07,1786.9801938572004
2013-08-08,1797.8331034619428
2013-08-09,1798.035977849759
2013-08-12,1796.4225482438308
2013-08-13,1801.55196159372
2013-08-14,1802.382745750865
2013-08-15,1781.1553227902084
2013-08-16,1781.4634404803342
2013-08-19,1771.208996647458
2013-08-20,1767.878348782981
2013-08-21,1755.0602786158513
2013-08-22,1763.2624420727338
2013-08-23,1776.7721582721656
2013-08-26,1772.586652617598
2013-08-27,1748.0575822847154
2013-08-28,1742.5428503517505
2013-08-29,1746.0681388322587
2013-08-30,1739.1171063199802
2013-09-02,1750.0150730060916
2013-09-03,1754.3499864479732
2013-09-04,1766.1739060348216
2013-09-05,1769.7590889131973
2013-09-06,1776.5728292379742
2013-09-09,1794.6568526094788
2013-09-10,1812.1916271084042
2013-09-11,1819.3993889082244
2013-09-12,1816.333567144405
2013-09-13,1816.4583625751975
2013-09-16,1833.0652270772437
2013-09-17,1833.9963021152969
2013-09-18,1848.7983796797998
2013-09-19,1865.5293282629495
2013-09-20,1853.2444803938397
2013-09-23,1848.3031262813138
2013-09-24,1844.8551127777814
2013-09-25,1842.4146531115957
2013-09-26,1845.738788261715
2013-09-27,1843.3688131242798
2013-09-30,1828.940416160742
2013-10-01,1841.2070265323453
2013-10-02,1839.0166967358953
2013-10-03,1831.8758723397068
2013-10-04,1837.4153239158888
2013-10-07,1825.0973046674308
2013-10-08,1812.1593566126592
2013-10-09,1808.1228747377984
2013-10-10,1837.5059033433008
2013-10-11,1851.4542161261854
2013-10-14,1857.057358490885
2013-10-15,1853.701474491554
2013-10-16,1866.8739709638078
2013-10-17,1884.6430279049564
2013-10-18,1898.5091756414658
2013-10-21,1900.325495564809
2013-10-22,1912.447774696048
2013-10-23,1900.6984020880798
2013-10-24,1906.7823123181747
2013-10-25,1906.112600091976
2013-10-28,1909.9655819307934
2013-10-29,1914.8174372313927
2013-10-30,1913.5215696058626
2013-10-31,1902.4058744852443
2013-11-01,1895.8242971470465
2013-11-04,1901.9649196976723
2013-11-05,1895.2381452792497
2013-11-06,1904.5539129496701
2013-11-07,1883.443868602097
2013-11-08,1888.8575381671276
2013-11-11,1893.2386511036211
2013-11-12,1890.5965384999909
2013-11-13,1891.8732331542903
2013-11-14,1906.3791420214768
2013-11-15,1918.3250429491993
2013-11-18,1923.9715717045603
2013-11-19,1917.2153698059412
2013-11-20,1911.051967316031
2013-11-21,1913.2517706446883
2013-11-22,1921.5407756123993
2013-11-25,1922.4560390959386
2013-11-26,1919.588110123184
2013-11-27,1923.5453656250172
2013-11-28,1928.5262001117412
2013-11-29,1929.3940861637323
2013-12-02,1920.9980245689073
2013-12-03,1910.3805014023792
2013-12-04,1900.1493714473154
2013-12-05,1894.557624856629
2013-12-06,1909.95502787798
2013-12-09,1917.4680778534132
2013-12-10,1913.8296879951172
2013-12-11,1897.0114395348464
2013-12-12,1882.8888582016248
2013-12-13,1881.6495335067104
2013-12-16,1892.8192247272848
2013-12-17,1887.1196372447248
2013-12-18,1909.7616798577585
2013-12-19,1914.3489798502428
2013-12-20,1922.5953883559266
2013-12-23,1934.9896780359936
2013-12-24,1938.122953945566
2013-12-25,1938.1052992276377
2013-12-26,1944.810864627011
2013-12-27,1954.2459353390632
2013-12-30,1957.3230502589533
2013-12-31,1962.7148609089566
2014-01-01,1962.7357076667229
2014-01-02,1943.6407298219037
2014-01-03,1942.2312334849405
2014-01-06,1935.6123385961055
2014-01-07,1942.2939913697758
2014-01-08,1945.510891537063
2014-01-09,1939.4088625724928
2014-01-10,1950.0988975597822
2014-01-13,1941.428210502262
2014-01-14,1947.6772585416975
2014-01-15,1957.0897356478126
2014-01-16,1955.735090732761
2014-01-17,1953.1369450569582
2014-01-20,1952.6365020957317
2014-01-21,1955.158717719645
2014-01-22,1958.8601041674535
2014-01-23,1944.37333681368
2014-01-24,1907.534237591489
2014-01-27,1889.609069402011
2014-01-28,1897.0091065579052
2014-01-29,1889.6671587588596
2014-01-30,1893.6760406487774
2014-01-31,1884.1971334370821
2014-02-03,1854.1459549161348
2014-02-04,1850.2096502248635
2014-02-05,1852.783920656271
2014-02-06,1877.3360935412943
2014-02-07,1899.1253803840252
2014-02-10,1904.0749001683348
2014-02-11,1924.8035197081317
2014-02-12,1930.5744689668456
2014-02-13,1934.9144993607492
2014-02-14,1944.687049477128
2014-02-17,1949.9399765827932
2014-02-18,1956.3350709303586
2014-02-19,1950.9770147060374
2014-02-20,1950.3698838499604
2014-02-21,1956.3436479003938
2014-02-24,1965.2894580244158
2014-02-25,1965.9219310387316
2014-02-26,1961.499576658139
2014-02-27,1967.0983735857124
2014-02-28,1975.2029474928097
2014-03-03,1950.9652369426747
2014-03-04,1975.88657768269
2014-03-05,1978.1673276287609
2014-03-06,1988.3272972368572
2014-03-07,1982.4589985815403
2014-03-10,1975.1718238614508
2014-03-11,1970.8140247497445
2014-03-12,1962.1529370052647
2014-03-13,1947.2534093000875
2014-03-14,1934.9629473668692
2014-03-17,1949.7666421733502
2014-03-18,1963.9788111662292
2014-03-19,1955.7900357566903
2014-03-20,1949.848130748148
2014-03-21,1949.9021823213486
2014-03-24,1944.1035392047502
2014-03-25,1955.4403897268385
2014-03-26,1956.2286351497137
2014-03-27,1957.7441648606894
2014-03-28,1969.0846331438056
2014-03-31,1983.973776199035
2014-04-01,1995.7891883989457
2014-04-02,2000.8806975923303
2014-04-03,1997.6522142646681
2014-04-04,1988.827117117156
2014-04-07,1971.3773640806771
2014-04-08,1977.9176447680884
2014-04-09,1991.0677875924846
2014-04-10,1972.2263427718174
2014-04-11,1952.3016311973365
2014-04-14,1958.1944575149864
2014-04-15,1958.3146012002694
2014-04-16,1978.2527231599481
2014-04-17,1985.0392734923669
2014-04-18,1986.4397200894118
2014-04-21,1988.1428677833896
2014-04-22,1998.0877646991894
2014-04-23,1994.4838926923126
2014-04-24,1996.7302617114797
2014-04-25,1983.5236946883363
2014-04-28,1985.631416757202
2014-04-29,1997.6152215093737
2014-04-30,2002.8490534556345
2014-05-01,2005.8665364142523
2014-05-02,2006.342824398218
2014-05-05,2007.0866577175393
2014-05-06,2001.1010104251202
2014-05-07,2002.4217012586903
2014-05-08,2006.649022147204
2014-05-09,2002.9416781820703
2014-05-12,2017.5490410881343
2014-05-13,2022.593768131218
2014-05-14,2022.2057407078257
2014-05-15,2008.507971888268
2014-05-16,2010.863634894426
2014-05-19,2014.2434298571197
2014-05-20,2004.8994308623526
2014-05-21,2014.6636127043278
2014-05-22,2023.1141416889934
2014-05-23,2029.5672212854345
2014-05-26,2035.0035238189935
2014-05-27,2038.037099070731
2014-05-28,2037.8433056047515
2014-05-29,2045.6868267688246
2014-05-30,2045.471234607004
2014-06-02,2048.3243077812385
2014-06-03,2048.259920648514
2014-06-04,2049.594329830902
2014-06-05,2058.9109120524395
2014-06-06,2070.6639903569476
2014-06-09,2073.2012662596912
2014-06-10,2074.4111995841386
2014-06-11,2070.072852158669
2014-06-12,2064.08938312719
2014-06-13,2064.7514327923536
2014-06-16,2064.0488146354237
2014-06-17,2065.358810457705
2014-06-18,2075.364452325916
2014-06-19,2088.074324195786
2014-06-20,2085.7437220585516
2014-06-23,2084.290588215066
2014-06-24,2076.6420046945486
2014-06-25,2075.87102860897
2014-06-26,2076.3861132952516
2014-06-27,2080.2003852988582
2014-06-30,2083.9902368506228
2014-07-01,2096.3874370833346
2014-07-02,2101.0159689680145
2014-07-03,2109.131039683268
2014-07-04,2108.5732813996283
2014-07-07,2099.8828430481462
2014-07-08,2086.153827926737
2014-07-09,2090.1725512852904
2014-07-10,2078.201826068986
2014-07-11,2079.0904468500257
2014-07-14,2092.1085192462842
2014-07-15,2086.7995672127004
2014-07-16,2097.8971057959266
2014-07-17,2079.616990783793
2014-07-18,2089.597608702486
2014-07-21,2085.160867498097
2014-07-22,2098.992599013574
2014-07-23,2103.333806530933
2014-07-24,2106.3325445850874
2014-07-25,2097.3327460324645
2014-07-28,2097.4833089740036
2014-07-29,2093.5453311723527
2014-07-30,2089.041751767483
2014-07-31,2058.7282940612217
2014-08-01,2048.3761922400945
2014-08-04,2055.100003636855
2014-08-05,2041.129917137132
2014-08-06,2034.933202579291
2014-08-07,2024.938383238365
2014-08-08,2030.0104567628416
2014-08-11,2045.3731598082275
2014-08-12,2043.6900767390623
2014-08-13,2055.899936350586
2014-08-14,2063.7677146802775
2014-08-15,2062.7542951178266
2014-08-18,2077.4151238640757
2014-08-19,2087.409589652055
2014-08-20,2088.863629431939
2014-08-21,2094.753044763915
2014-08-22,2088.7593883710892
2014-08-25,2099.2673099188646
2014-08-26,2104.0107075585784
2014-08-27,2107.3098985150878
2014-08-28,2099.2438793094857
2014-08-29,2104.195933758315
2014-09-01,2104.461856191138
2014-09-02,2102.5299313135934
2014-09-03,2111.1426768964275
2014-09-04,2107.485793394226
2014-09-05,2108.95593769453
2014-09-08,2102.0271633780817
2014-09-09,2088.5676077061803
2014-09-10,2088.828984554774
2014-09-11,2089.163503715365
2014-09-12,2079.457626346143
2014-09-15,2075.4975999918074
2014-09-16,2081.232936117265
2014-09-17,2086.0803952668157
2014-09-18,2092.783571148127
2014-09-19,2089.7090334696395
2014-09-22,2072.0237275312784
2014-09-23,2059.595079692584
2014-09-24,2068.1689807905746
2014-09-25,2044.0995344648911
2014-09-26,2049.967857573109
2014-09-29,2040.810803262597
2014-09-30,2035.9218319896806
2014-10-01,2013.631882945655
2014-10-02,2000.7800650933066
2014-10-03,2009.6769020195088
2014-10-06,2017.445076429287
2014-10-07,1997.8242134955842
2014-10-08,2008.3923086836005
2014-10-09,1988.5909264738525
2014-10-10,1956.5558550659696
2014-10-13,1942.961905620688
2014-10-14,1940.0300493096731
2014-10-15,1921.4302061574647
2014-10-16,1916.0835026838836
2014-10-17,1939.9009698007312
2014-10-20,1954.3360942696336
2014-10-21,1981.266375755643
2014-10-22,1978.3067083584997
2014-10-23,1991.022654812243
2014-10-24,2000.0711540151817
2014-10-27,1997.5178468189438
2014-10-28,2019.744039354437
2014-10-29,2024.4834688980245
2014-10-30,2028.2402321066604
2014-10-31,2050.320053403667
2014-11-03,2039.4754135876294
2014-11-04,2037.855720267702
2014-11-05,2045.1079728547952
2014-11-06,2045.1240885228854
2014-11-07,2044.1515608186023
2014-11-10,2054.6421069332573
2014-11-11,2056.2295170811017
2014-11-12,2055.1018120246017
2014-11-13,2055.9230481776362
2014-11-14,2056.638877869578
2014-11-17,2053.2210021249443
2014-11-18,2068.2413749564257
2014-11-19,2064.811277289677
2014-11-20,2065.840635747822
2014-11-21,2081.715016339374
2014-11-24,2086.3378388956444
2014-11-25,2088.904042694621
2014-11-26,2095.270110314444
2014-11-27,2091.905871818136
2014-11-28,2084.616073745854
2014-12-01,2070.082004943998
2014-12-02,2076.564695666128
2014-12-03,2081.071308537309
2014-12-04,2078.035394670103
2014-12-05,2079.83053370253
2014-12-08,2065.118634616197
2014-12-09,2057.7986304562214
2014-12-10,2031.1535822356204
2014-12-11,2029.3272859832944
2014-12-12,2001.9387101832476
2014-12-15,1976.9250552915832
2014-12-16,1974.8849422843548
2014-12-17,1994.837983101958
2014-12-18,2034.9955486615781
2014-12-19,2048.597275195184
2014-12-22,2058.268915483763
2014-12-23,2058.0238611142377
2014-12-24,2060.181957329395
2014-12-25,2059.6076919327747
2014-12-26,2064.0785596179976
2014-12-29,2068.470272069819
2014-12-30,2056.1901805985985
2014-12-31,2044.4104507300449
2015-01-01,2044.4133665403895
2015-01-02,2038.7141050584173
2015-01-05,2000.0194361279341
2015-01-06,1980.6036335816748
2015-01-07,1990.67318996005
2015-01-08,2028.8957479384849
2015-01-09,2018.3382551002803
2015-01-12,2009.46098131022
2015-01-13,2012.0912903178903
2015-01-14,1997.4394514690455
2015-01-15,1995.328090554415
2015-01-16,2008.4341369640863
2015-01-19,2014.5766668324966
2015-01-20,2019.2847487204335
2015-01-21,2033.2486325891186
2015-01-22,2052.3109728408326
2015-01-23,2051.0097823438064
2015-01-26,2055.7147707196627
2015-01-27,2048.5042543791074
2015-01-28,2029.9702991757654
2015-01-29,2032.478017314617
