Date,ACWI ex SWEDEN
2011-05-04,1581.623373457681
2011-05-05,1564.5983296890886
2011-05-06,1569.1684197277732
2011-05-09,1563.8324432785867
2011-05-10,1577.1984923985676
2011-05-11,1568.635915226379
2011-05-12,1559.5868145526256
2011-05-13,1551.3611165561174
2011-05-16,1543.4558797546404
2011-05-17,1536.0334438099715
2011-05-18,1550.626103020873
2011-05-19,1553.9240658361375
2011-05-20,1545.1494129031573
2011-05-23,1518.088376675086
2011-05-24,1522.200741722941
2011-05-25,1525.3774218750134
2011-05-26,1535.351511783623
2011-05-27,1549.404280025097
2011-05-30,1549.3636099722814
2011-05-31,1569.4534062989449
2011-06-01,1550.2807245778565
2011-06-02,1538.8814716037969
2011-06-03,1533.2151168289568
2011-06-06,1521.6701005024995
2011-06-07,1524.5770137663615
2011-06-08,1513.7981970229978
2011-06-09,1519.3881994425808
2011-06-10,1497.9599842532743
2011-06-13,1497.5033472562166
2011-06-14,1516.6459339899277
2011-06-15,1493.8295390400206
2011-06-16,1480.0530947955565
2011-06-17,1486.2215723433121
2011-06-20,1486.5760119925776
2011-06-21,1509.3524480532653
2011-06-22,1507.9944498215132
2011-06-23,1488.5548841722728
2011-06-24,1484.2482704571248
2011-06-27,1489.6997367309682
2011-06-28,1506.3753735064054
2011-06-29,1525.9047734283572
2011-06-30,1545.4597985498813
2011-07-01,1560.2193246305
2011-07-04,1566.8880042856
2011-07-05,1564.020988880523
2011-07-06,1559.7011519441378
2011-07-07,1571.1818377872294
2011-07-08,1561.6698722191504
2011-07-11,1529.828227766073
2011-07-12,1518.2605454228776
2011-07-13,1534.3168185618972
2011-07-14,1524.6136217354772
2011-07-15,1527.2607042321308
2011-07-18,1509.1377929841885
2011-07-19,1529.5893989915087
2011-07-20,1538.4904035236093
2011-07-21,1559.4362623918366
2011-07-22,1566.3790629823723
2011-07-25,1557.6716793579712
2011-07-26,1560.695788863287
2011-07-27,1535.896575256041
2011-07-28,1529.037426161977
2011-07-29,1520.907537888929
2011-08-01,1514.479021844167
2011-08-02,1482.810768940983
2011-08-03,1472.67875956715
2011-08-04,1413.0430540005038
2011-08-05,1392.4517031335831
2011-08-08,1321.734697312447
2011-08-09,1349.853953405849
2011-08-10,1317.855817484372
2011-08-11,1355.790344835887
2011-08-12,1370.1525443570115
2011-08-15,1398.7980543529536
2011-08-16,1391.7529008244053
2011-08-17,1396.840031196569
2011-08-18,1339.3277582407736
2011-08-19,1318.3098580656344
2011-08-22,1317.0997828182583
2011-08-23,1347.4657067040246
2011-08-24,1356.9410844095762
2011-08-25,1342.1169217530876
2011-08-26,1351.271711233939
2011-08-29,1384.6444301021916
2011-08-30,1392.0074911174947
2011-08-31,1410.5032316856727
2011-09-01,1403.3390540583055
2011-09-02,1372.463889201646
2011-09-05,1345.4289998905238
2011-09-06,1333.2613679786773
2011-09-07,1369.1208740822783
2011-09-08,1366.0250821609934
2011-09-09,1327.2588380222394
2011-09-12,1311.7982954245351
2011-09-13,1322.9476937919003
2011-09-14,1331.3341360702605
2011-09-15,1357.5818206960018
2011-09-16,1366.7662339614908
2011-09-19,1342.6257107414262
2011-09-20,1347.8891196620557
2011-09-21,1320.9583604578675
2011-09-22,1262.241734145568
2011-09-23,1264.3603826315234
2011-09-26,1277.1822420146116
2011-09-27,1315.2376949245163
2011-09-28,1298.4255870956433
2011-09-29,1306.064365937802
2011-09-30,1277.9555375615773
2011-10-03,1243.054113177825
2011-10-04,1239.4792814554667
2011-10-05,1262.2530651614027
2011-10-06,1295.3055479380191
2011-10-07,1301.2293267652437
2011-10-10,1334.3779783633574
2011-10-11,1339.365130772299
2011-10-12,1358.4757292530344
2011-10-13,1353.7808310058015
2011-10-14,1371.7455155573666
2011-10-17,1358.4247954090813
2011-10-18,1361.246455963609
2011-10-19,1360.0901910793248
2011-10-20,1347.3975544800958
2011-10-21,1377.0134254810878
2011-10-24,1400.3240529432685
2011-10-25,1385.039777556311
2011-10-26,1390.658264991514
2011-10-27,1447.102389302513
2011-10-28,1453.6794912690427
2011-10-31,1414.1522299421363
2011-11-01,1366.8254182923436
2011-11-02,1383.1484142142424
2011-11-03,1400.2547261952188
2011-11-04,1399.4009217942876
2011-11-07,1402.069185724768
2011-11-08,1413.2129947274582
2011-11-09,1376.1420985559503
2011-11-10,1369.9478558344895
2011-11-11,1399.671878243694
2011-11-14,1390.1050450636374
2011-11-15,1385.5595257892899
2011-11-16,1371.8097133325311
2011-11-17,1353.900573582705
2011-11-18,1345.408921911814
2011-11-21,1314.4842546129562
2011-11-22,1310.6134934367433
2011-11-23,1281.726553817221
2011-11-24,1279.28680206707
2011-11-25,1275.2995766551085
2011-11-28,1314.7297268229868
2011-11-29,1323.5967712428703
2011-11-30,1372.160851797569
2011-12-01,1378.0910487666015
2011-12-02,1381.5416443544602
2011-12-05,1394.2515364314895
2011-12-06,1386.37667054155
2011-12-07,1391.307783122645
2011-12-08,1366.4260780490374
2011-12-09,1376.6622090286019
2011-12-12,1356.7784238871732
2011-12-13,1345.6765144900917
2011-12-14,1322.8829497250613
2011-12-15,1325.2351385761103
2011-12-16,1330.3535411442097
2011-12-19,1316.0823637839003
2011-12-20,1347.2011263450029
2011-12-21,1350.5320732673983
2011-12-22,1360.626126372671
2011-12-23,1371.0616307167095
2011-12-26,1371.6735853664902
2011-12-27,1371.8351620564245
2011-12-28,1354.2899283478125
2011-12-29,1364.227874639124
2011-12-30,1369.517337411958
2012-01-02,1373.0261317819338
2012-01-03,1397.5829720390227
2012-01-04,1395.0092849931013
2012-01-05,1387.457617447194
2012-01-06,1381.157178883257
2012-01-09,1382.795652490306
2012-01-10,1401.3550381936109
2012-01-11,1398.1985467243671
2012-01-12,1402.1759714036716
2012-01-13,1395.8801139185086
2012-01-16,1397.0924430903488
2012-01-17,1410.037459131522
2012-01-18,1422.3956747460923
2012-01-19,1435.207282186363
2012-01-20,1438.6742246605625
2012-01-23,1446.5069259760203
2012-01-24,1440.708565163744
2012-01-25,1447.9237129437079
2012-01-26,1457.8481320241665
2012-01-27,1453.6396186555194
2012-01-30,1444.5404666044399
2012-01-31,1449.1480293231193
2012-02-01,1467.6857269244601
2012-02-02,1472.7947794569334
2012-02-03,1487.6084314356408
2012-02-06,1487.2762437211602
2012-02-07,1492.2876907584107
2012-02-08,1497.7529527854235
2012-02-09,1500.9606908761211
2012-02-10,1482.630368308412
2012-02-13,1494.4566280595236
2012-02-14,1488.111253666257
2012-02-15,1491.5056344560458
2012-02-16,1495.5392517661871
2012-02-17,1505.9277562028024
2012-02-20,1515.0246676579861
2012-02-21,1512.9389290635531
2012-02-22,1507.5582987177365
2012-02-23,1512.0763262971345
2012-02-24,1519.7974530157785
2012-02-27,1515.889029858771
2012-02-28,1523.1929769700944
2012-02-29,1521.1084619294106
2012-03-01,1526.6640459748019
2012-03-02,1521.4454785752093
2012-03-05,1512.2596357738669
2012-03-06,1481.3691750949163
2012-03-07,1486.4873918648445
2012-03-08,1508.9494216738633
2012-03-09,1512.1924694457161
2012-03-12,1508.1696534120406
2012-03-13,1530.5870472102813
2012-03-14,1527.9719418901045
2012-03-15,1536.5072911167997
2012-03-16,1542.6133194733623
2012-03-19,1547.0996027790104
2012-03-20,1536.148571823893
2012-03-21,1531.6116608004963
2012-03-22,1522.332697247795
2012-03-23,1526.4330767620024
2012-03-26,1542.0742151927668
2012-03-27,1543.3021514999232
2012-03-28,1532.613148938399
2012-03-29,1523.6094181565727
2012-03-30,1531.7640319469133
2012-04-02,1545.550199919681
2012-04-03,1539.6455980779886
2012-04-04,1511.3395406954048
2012-04-05,1510.0410790051435
2012-04-06,1508.854791947776
2012-04-09,1497.8507175075947
2012-04-10,1474.9459003400095
2012-04-11,1482.2960570160847
2012-04-12,1501.7265430966722
2012-04-13,1486.5085746364496
2012-04-16,1483.7527510972914
2012-04-17,1504.1961844143739
2012-04-18,1502.0199714627915
2012-04-19,1495.6152583577066
2012-04-20,1499.289758651409
2012-04-23,1480.0140651766876
2012-04-24,1488.0903411660786
2012-04-25,1502.4372065910998
2012-04-26,1511.5835240836404
2012-04-27,1517.6131734680628
2012-04-30,1514.3816249119025
2012-05-01,1517.4205484473498
2012-05-02,1513.0561046922182
2012-05-03,1504.7177866277914
2012-05-04,1483.3874804689824
2012-05-07,1477.2944885692998
2012-05-08,1465.2987981720332
2012-05-09,1453.129461432938
2012-05-10,1458.5327916074227
2012-05-11,1454.090692293095
2012-05-14,1432.728076997934
2012-05-15,1421.475877508156
2012-05-16,1408.2182844336787
2012-05-17,1394.2553713079285
2012-05-18,1378.7575862666122
2012-05-21,1393.4222189372665
2012-05-22,1402.947993834692
2012-05-23,1386.3671266309914
2012-05-24,1391.5428660035047
2012-05-25,1388.831727924722
2012-05-28,1391.8351964318213
2012-05-29,1405.8895539729829
2012-05-30,1383.217091310147
2012-05-31,1379.5426435843535
2012-06-01,1352.0151039941493
2012-06-04,1348.011263548316
2012-06-05,1356.1437332482355
2012-06-06,1386.1208946900442
2012-06-07,1395.0687218057817
2012-06-08,1391.7986955607726
2012-06-11,1388.5793145288835
2012-06-12,1396.293727657743
2012-06-13,1396.0414950361123
2012-06-14,1401.1327766307397
2012-06-15,1416.230112964775
2012-06-18,1421.4577497434968
2012-06-19,1438.6755675162594
2012-06-20,1442.1025455565666
2012-06-21,1415.8792439917208
2012-06-22,1411.764848414564
2012-06-25,1391.8287475903774
2012-06-26,1394.76071517263
2012-06-27,1407.8059084192528
2012-06-28,1405.0382611147709
2012-06-29,1447.0587702063845
2012-07-02,1452.8358507230269
2012-07-03,1467.042378970158
2012-07-04,1465.8860185929552
2012-07-05,1457.799229212324
2012-07-06,1443.0131419363006
2012-07-09,1435.6896639590698
2012-07-10,1429.7024415408132
2012-07-11,1429.5269735203126
2012-07-12,1414.5935715791659
2012-07-13,1435.469268027875
2012-07-16,1435.3849541707623
2012-07-17,1440.6987782179929
2012-07-18,1450.3997561854278
2012-07-19,1461.2065867286683
2012-07-20,1443.4625026196707
2012-07-23,1419.1199003883025
2012-07-24,1409.0265917681534
2012-07-25,1407.1155713526668
2012-07-26,1435.7746378806753
2012-07-27,1463.607721063173
2012-07-30,1468.8177278018798
2012-07-31,1466.0472503138913
2012-08-01,1463.8672893555383
2012-08-02,1448.8134379591336
2012-08-03,1475.4614100391059
2012-08-06,1486.8881283129815
2012-08-07,1495.8901066946296
2012-08-08,1496.7586471250743
2012-08-09,1500.4055357978448
2012-08-10,1500.9660219301925
2012-08-13,1497.7764660859311
2012-08-14,1500.1231683836163
2012-08-15,1499.4112734713058
2012-08-16,1510.9749874630768
2012-08-17,1512.573271887676
2012-08-20,1512.0197032045778
2012-08-21,1517.077075797679
2012-08-22,1510.6744806860813
2012-08-23,1508.9061045003773
2012-08-24,1507.851325066516
2012-08-27,1507.671201562342
2012-08-28,1504.9822900850845
2012-08-29,1503.5170849240903
2012-08-30,1490.5031601215042
2012-08-31,1498.2919049452482
2012-09-03,1501.2618426935683
2012-09-04,1494.159528281074
2012-09-05,1491.4335823201388
2012-09-06,1518.8625163393112
2012-09-07,1537.031075247677
2012-09-10,1531.4983020136326
2012-09-11,1537.5774624927194
2012-09-12,1543.8014285628078
2012-09-13,1557.9864868568147
2012-09-14,1582.4526798340708
2012-09-17,1576.9180131876215
2012-09-18,1570.572398138372
2012-09-19,1575.3792733631815
2012-09-20,1566.1963632167008
2012-09-21,1571.6235069541574
2012-09-24,1564.9312304080072
2012-09-25,1559.6138207353358
2012-09-26,1540.6379592192563
2012-09-27,1553.3000995654556
2012-09-28,1545.3541612314718
2012-10-01,1553.3755879464306
2012-10-02,1554.4647791535972
2012-10-03,1553.5388181691992
2012-10-04,1564.4049463413671
2012-10-05,1570.8880423226947
2012-10-08,1560.5057999981211
2012-10-09,1547.0229765853871
2012-10-10,1537.8034861454853
2012-10-11,1542.4580864578074
2012-10-12,1539.7750207896815
2012-10-15,1546.438730292088
2012-10-16,1565.15146716763
2012-10-17,1577.3615325454577
2012-10-18,1577.5386864323013
2012-10-19,1558.4896130695342
2012-10-22,1557.2702724649312
2012-10-23,1533.984158659428
2012-10-24,1532.4206071322021
2012-10-25,1537.4084370537307
2012-10-26,1533.0568412435991
2012-10-29,1529.5468439596784
2012-10-30,1535.4050842476036
2012-10-31,1535.3541513625469
2012-11-01,1548.294741289856
2012-11-02,1541.558962305626
2012-11-05,1538.4384868269449
2012-11-06,1547.8191711172237
2012-11-07,1525.6547073333213
2012-11-08,1510.5067530852205
2012-11-09,1509.3636525924117
2012-11-12,1507.3193927694585
2012-11-13,1503.6278979145886
2012-11-14,1488.4041747755211
2012-11-15,1483.956273042243
2012-11-16,1482.865364098811
2012-11-19,1512.7877718066138
2012-11-20,1513.6198165043259
2012-11-21,1517.1246846571626
2012-11-22,1524.3003450330827
2012-11-23,1541.0698129538898
2012-11-26,1538.6146855914337
2012-11-27,1535.6340174296436
2012-11-28,1539.5758653406833
2012-11-29,1553.2066251230422
2012-11-30,1554.6546332221262
2012-12-03,1553.496657261233
2012-12-04,1553.0177805247154
2012-12-05,1556.6682489776151
2012-12-06,1561.3957125028758
2012-12-07,1563.782624393509
2012-12-10,1566.0693396798201
2012-12-11,1575.2937830220317
2012-12-12,1579.427776537932
2012-12-13,1575.2377836510277
2012-12-14,1573.0607548907929
2012-12-17,1582.546801407986
2012-12-18,1596.8535474866947
2012-12-19,1599.0735750016215
2012-12-20,1602.1060559638172
2012-12-21,1589.0975852099934
2012-12-24,1586.560681772689
2012-12-25,1587.6325493907814
2012-12-26,1584.8894998788544
2012-12-27,1585.91156297114
2012-12-28,1577.3403345674158
2012-12-31,1589.5091651198593
2013-01-01,1589.67681999179
2013-01-02,1623.8477186387047
2013-01-03,1621.819532929163
2013-01-04,1626.8237809255418
2013-01-07,1623.0566105301311
2013-01-08,1617.4364310425613
2013-01-09,1623.2260845621922
2013-01-10,1635.6504681359313
2013-01-11,1638.3907625113575
2013-01-14,1638.060610487623
2013-01-15,1639.527613632393
2013-01-16,1635.2094907112719
2013-01-17,1643.0484095008735
2013-01-18,1646.735435270182
2013-01-21,1647.5921445297613
2013-01-22,1652.1818473899405
2013-01-23,1651.1326954151336
2013-01-24,1653.4201913488455
2013-01-25,1662.1858429760696
2013-01-28,1658.129589774572
2013-01-29,1667.6515677864452
2013-01-30,1665.952179779366
2013-01-31,1662.079040391711
2013-02-01,1674.2635343253378
2013-02-04,1656.703597675304
2013-02-05,1661.357974914463
2013-02-06,1664.0503746032803
2013-02-07,1657.157780140785
2013-02-08,1666.171287664908
2013-02-11,1660.8328125878725
2013-02-12,1669.2632387316335
2013-02-13,1670.6588110118719
2013-02-14,1668.757621200802
2013-02-15,1664.0667743662991
2013-02-18,1665.4819164145918
2013-02-19,1677.1944640792974
2013-02-20,1667.8518311225273
2013-02-21,1646.8071301525506
2013-02-22,1657.1965056155861
2013-02-25,1646.158018857143
2013-02-26,1639.2735080242492
2013-02-27,1653.9294791133548
2013-02-28,1661.5588176842043
2013-03-01,1657.7661239476367
2013-03-04,1658.778221936243
2013-03-05,1676.2176295904717
2013-03-06,1680.8895007933763
2013-03-07,1683.3201995770014
2013-03-08,1689.1046706129503
2013-03-11,1695.023222294389
2013-03-12,1692.30579179355
2013-03-13,1687.621355104789
2013-03-14,1698.1092897568735
2013-03-15,1701.4054144639008
2013-03-18,1685.2569763504755
2013-03-19,1680.164587627739
2013-03-20,1688.5686548020426
2013-03-21,1680.1458106018576
2013-03-22,1684.6540486032463
2013-03-25,1680.2866336752377
2013-03-26,1687.987958553674
2013-03-27,1686.0353285971237
2013-03-28,1691.9656177556064
2013-03-29,1692.3192855993616
2013-04-01,1684.8796490118164
2013-04-02,1692.0021340213873
2013-04-03,1681.2644216047315
2013-04-04,1676.6755008425866
2013-04-05,1671.5824431811245
2013-04-08,1679.4464328356016
2013-04-09,1687.9496957547383
2013-04-10,1709.7461700405051
2013-04-11,1721.5965305692166
2013-04-12,1713.6220743458111
2013-04-15,1684.0971488815026
2013-04-16,1693.5251982707148
2013-04-17,1673.8913877064515
2013-04-18,1665.944052701642
2013-04-19,1677.938970572161
2013-04-22,1683.3845407172862
2013-04-23,1700.4313721442363
2013-04-24,1709.5876594732833
2013-04-25,1720.2024265288583
2013-04-26,1717.890336253403
2013-04-29,1730.3875404988942
2013-04-30,1740.8857730527727
2013-05-01,1730.6091387893655
2013-05-02,1734.3941277962401
2013-05-03,1748.6677778951548
2013-05-06,1749.0629043121862
2013-05-07,1761.1998923604826
2013-05-08,1775.4608097438265
2013-05-09,1767.7612624210374
2013-05-10,1766.1278372710005
2013-05-13,1766.3474756729036
2013-05-14,1776.773748910837
2013-05-15,1782.4470363721546
2013-05-16,1779.481852291263
2013-05-17,1784.847785474782
2013-05-20,1791.2472595748488
2013-05-21,1793.6068587239781
2013-05-22,1785.5829765817525
2013-05-23,1761.3148698383927
2013-05-24,1760.9562183552466
2013-05-27,1757.7585673078863
2013-05-28,1766.1989582048375
2013-05-29,1756.4318096689672
2013-05-30,1758.1345238213555
2013-05-31,1736.281922469824
2013-06-03,1734.942771897279
2013-06-04,1737.0323164926185
2013-06-05,1711.536515737676
2013-06-06,1714.4782315346133
2013-06-07,1729.7413877949568
2013-06-10,1731.411229249361
2013-06-11,1717.4769584233436
2013-06-12,1711.7394315962106
2013-06-13,1716.878418687962
2013-06-14,1718.2160818305124
2013-06-17,1732.8228124932118
2013-06-18,1738.4800461019452
2013-06-19,1728.624045044985
2013-06-20,1668.4252070792124
2013-06-21,1664.225339496004
2013-06-24,1640.336662991607
2013-06-25,1652.685704819362
2013-06-26,1669.783312475766
2013-06-27,1684.469613583741
2013-06-28,1686.3199841265691
2013-07-01,1697.668571244901
2013-07-02,1696.4250090496432
2013-07-03,1688.2019157318953
2013-07-04,1697.8861412880271
2013-07-05,1698.3595686483977
2013-07-08,1704.8358878782642
2013-07-09,1717.6562845219412
2013-07-10,1723.286636183403
2013-07-11,1753.0857952459062
2013-07-12,1755.3086283753119
2013-07-15,1759.4746467425146
2013-07-16,1758.9302506167921
2013-07-17,1763.4377287615105
2013-07-18,1771.2903470254917
2013-07-19,1772.1821529774982
2013-07-22,1780.3505265272897
2013-07-23,1782.4507865043936
2013-07-24,1780.3621082748436
2013-07-25,1778.8821951775826
2013-07-26,1777.0914641949835
2013-07-29,1767.8399001310672
2013-07-30,1769.518164403122
2013-07-31,1765.8438627441744
2013-08-01,1785.2056224838664
2013-08-02,1794.9207425527889
2013-08-05,1791.6125571303126
2013-08-06,1787.0305341585806
2013-08-07,1776.6066052252515
2013-08-08,1787.2345714550504
2013-08-09,1787.3918798226196
2013-08-12,1785.882851531764
2013-08-13,1791.0036968434708
2013-08-14,1791.618375482392
2013-08-15,1770.6920891163581
2013-08-16,1770.7254730456823
2013-08-19,1760.4307574787338
2013-08-20,1757.085292852968
2013-08-21,1744.8409023322677
2013-08-22,1752.7411479365032
2013-08-23,1766.1373225345635
2013-08-26,1761.965166485291
2013-08-27,1737.5888952889547
2013-08-28,1732.2200711709834
2013-08-29,1735.9388118138645
2013-08-30,1729.2328827350761
2013-09-02,1739.784343763906
2013-09-03,1744.0295836552336
2013-09-04,1755.7978785520895
2013-09-05,1759.6165880291571
2013-09-06,1766.2677156035443
2013-09-09,1784.2121973923886
2013-09-10,1801.4535382388203
2013-09-11,1808.5846732085652
2013-09-12,1805.5556406577095
2013-09-13,1805.8596571794437
2013-09-16,1822.111586106935
2013-09-17,1823.0764232374718
2013-09-18,1837.9139158874802
2013-09-19,1854.0628352759616
2013-09-20,1841.885863990734
2013-09-23,1837.156080642162
2013-09-24,1833.6457918648628
2013-09-25,1831.5913367271708
2013-09-26,1834.8146900903512
2013-09-27,1832.5178541093667
2013-09-30,1818.1957520464682
2013-10-01,1830.1749877928432
2013-10-02,1828.126818580787
2013-10-03,1820.9324545950126
2013-10-04,1826.8010398128267
2013-10-07,1814.5820530976084
2013-10-08,1801.6206483384572
2013-10-09,1797.8682921688485
2013-10-10,1827.1363716680332
2013-10-11,1840.945970867462
2013-10-14,1846.6847840249902
2013-10-15,1843.3391634928764
2013-10-16,1856.6035577365546
2013-10-17,1874.151381606271
2013-10-18,1887.8642561982301
2013-10-21,1889.4923479546837
2013-10-22,1901.4092615418883
2013-10-23,1889.760655180184
2013-10-24,1895.7461813777852
2013-10-25,1895.1383968023877
2013-10-28,1899.1145661442906
2013-10-29,1904.1381738887349
2013-10-30,1902.8313236453805
2013-10-31,1892.135321054246
2013-11-01,1885.8209839603144
2013-11-04,1891.8018174317374
2013-11-05,1885.2297284208296
2013-11-06,1894.3320360723521
2013-11-07,1873.155174539194
2013-11-08,1878.8791891648816
2013-11-11,1883.0580166630382
2013-11-12,1880.785279881444
2013-11-13,1882.3261085661934
2013-11-14,1896.5977007859622
2013-11-15,1908.4796433206495
2013-11-18,1913.79671450138
2013-11-19,1907.183362076802
2013-11-20,1901.053140396738
2013-11-21,1903.439555691818
2013-11-22,1911.4382579185283
2013-11-25,1912.2000573452756
2013-11-26,1909.3048343732958
2013-11-27,1913.1831683320577
2013-11-28,1918.0510638269864
2013-11-29,1919.0064935933913
2013-12-02,1910.63860547686
2013-12-03,1900.269281489452
2013-12-04,1889.99491044807
2013-12-05,1884.4837458157106
2013-12-06,1899.9468832719217
2013-12-09,1907.4316230681393
2013-12-10,1903.9584927925714
2013-12-11,1887.1398402250031
2013-12-12,1873.279803406361
2013-12-13,1871.9874629463334
2013-12-16,1882.9396958749421
2013-12-17,1877.3068952332414
2013-12-18,1899.737339151305
2013-12-19,1904.0889244474238
2013-12-20,1912.1624296499156
2013-12-23,1924.3956947361526
2013-12-24,1927.634723538651
2013-12-25,1927.6169596416335
2013-12-26,1934.2729922311776
2013-12-27,1943.3687520619346
2013-12-30,1946.2162664821963
2013-12-31,1951.6277742227749
2014-01-01,1951.6487499531231
2014-01-02,1932.819051374158
2014-01-03,1931.4669000896629
2014-01-06,1924.8221996433329
2014-01-07,1931.508960642689
2014-01-08,1934.873983517411
2014-01-09,1928.7717251814631
2014-01-10,1939.165293399419
2014-01-13,1930.488717845152
2014-01-14,1936.6200742414824
2014-01-15,1945.9328673259672
2014-01-16,1944.5030799773199
2014-01-17,1941.8013957521655
2014-01-20,1941.4080347317163
2014-01-21,1944.0215914147739
2014-01-22,1947.564198500047
2014-01-23,1933.1051180633494
2014-01-24,1896.463441215708
2014-01-27,1878.404637193123
2014-01-28,1885.7974673737845
2014-01-29,1878.6825752676464
2014-01-30,1883.0193825998972
2014-01-31,1873.549780689371
2014-02-03,1843.5768964582162
2014-02-04,1839.6546963837543
2014-02-05,1842.0846501871974
2014-02-06,1866.362299931467
2014-02-07,1888.213450686855
2014-02-10,1893.06882288849
2014-02-11,1913.3878962772926
2014-02-12,1919.3817939516036
2014-02-13,1923.8134149822056
2014-02-14,1933.577573153773
2014-02-17,1938.7528787434637
2014-02-18,1945.5031350817694
2014-02-19,1939.9695610347512
2014-02-20,1939.5061423737409
2014-02-21,1945.3945446536966
2014-02-24,1953.8667287233704
2014-02-25,1954.4598192376359
2014-02-26,1950.0709834103475
2014-02-27,1955.8212539005535
2014-02-28,1963.5161939205814
2014-03-03,1939.886234559629
2014-03-04,1964.4793683467199
2014-03-05,1966.6674588618698
2014-03-06,1976.6131724234156
2014-03-07,1970.9483786318156
2014-03-10,1963.55862915989
2014-03-11,1959.1346959051912
2014-03-12,1950.6351505087846
2014-03-13,1935.7558527422148
2014-03-14,1923.6428922863631
2014-03-17,1938.0286619592123
2014-03-18,1952.1330706046845
2014-03-19,1943.9465609855488
2014-03-20,1938.25439974085
2014-03-21,1938.3771298339686
2014-03-24,1932.8277308754377
2014-03-25,1943.942019552738
2014-03-26,1944.7914842073687
2014-03-27,1946.502385457986
2014-03-28,1957.9062047127059
2014-03-31,1972.447474119486
2014-04-01,1984.0470082866193
2014-04-02,1989.2359238461522
2014-04-03,1986.2563644121872
2014-04-04,1977.380323566344
2014-04-07,1960.0009314705096
2014-04-08,1966.3613636753807
2014-04-09,1979.5105269077446
2014-04-10,1960.8696228391007
2014-04-11,1941.0018360341003
2014-04-14,1946.9455290915248
2014-04-15,1947.4255344714938
2014-04-16,1967.3676835572592
2014-04-17,1974.1849491776675
2014-04-18,1975.5938842455607
2014-04-21,1977.3930915426242
2014-04-22,1986.8321386032737
2014-04-23,1983.4682358144312
2014-04-24,1985.5502507105282
2014-04-25,1972.382223224848
2014-04-28,1974.4387779846265
2014-04-29,1986.2791067076719
2014-04-30,1991.3956484786038
2014-05-01,1994.3770269230345
2014-05-02,1994.9621111795948
2014-05-05,1995.8636956037374
2014-05-06,1989.7743492675106
2014-05-07,1991.2148966254692
2014-05-08,1995.2305791163164
2014-05-09,1991.7246434143333
2014-05-12,2006.2016084328416
2014-05-13,2011.0572560898747
2014-05-14,2010.635544911381
2014-05-15,1996.7386554446666
2014-05-16,1999.2237850029426
2014-05-19,2002.674631997717
2014-05-20,1993.2502005790948
2014-05-21,2002.9910364524048
2014-05-22,2011.4572060908938
2014-05-23,2018.115135644655
2014-05-26,2023.4419011643151
2014-05-27,2026.5219702739523
2014-05-28,2026.4400877018675
2014-05-29,2034.2935992833263
2014-05-30,2034.0812948573744
2014-06-02,2037.013815906189
2014-06-03,2037.010772092509
2014-06-04,2038.1859116577816
2014-06-05,2047.820381697276
2014-06-06,2059.448555318621
2014-06-09,2061.904267061778
2014-06-10,2063.2138545743314
2014-06-11,2058.9164722793143
2014-06-12,2052.909386380871
2014-06-13,2053.549943720524
2014-06-16,2052.9001772751967
2014-06-17,2054.2606410551894
2014-06-18,2064.494204857048
2014-06-19,2077.2423993518346
2014-06-20,2075.0800627714684
2014-06-23,2073.338650639509
2014-06-24,2065.6825299325997
2014-06-25,2065.2513266157666
2014-06-26,2065.9456797796147
2014-06-27,2069.6010639800757
2014-06-30,2073.2518696475713
2014-07-01,2085.635734202482
2014-07-02,2090.254848783186
2014-07-03,2098.4406015383192
2014-07-04,2098.1118929940358
2014-07-07,2089.376106503889
2014-07-08,2075.814790778368
2014-07-09,2079.749670331885
2014-07-10,2068.074856148179
2014-07-11,2068.9517570551184
2014-07-14,2081.6923950609284
2014-07-15,2076.609993328103
2014-07-16,2087.468232278979
2014-07-17,2069.3535877289955
2014-07-18,2079.2571529141806
2014-07-21,2074.8939450288412
2014-07-22,2088.5485253822494
2014-07-23,2092.901834350247
2014-07-24,2095.8096732726567
2014-07-25,2086.7179123322276
2014-07-28,2086.9642588316833
2014-07-29,2083.0810089635384
2014-07-30,2078.6988354167556
2014-07-31,2048.562550286541
2014-08-01,2038.32219840911
2014-08-04,2045.1741019187125
2014-08-05,2031.0096664178159
2014-08-06,2025.1968187840253
2014-08-07,2015.2865121585216
2014-08-08,2020.3565544435837
2014-08-11,2035.3116605908626
2014-08-12,2033.794190663162
2014-08-13,2045.8593836310463
2014-08-14,2053.83185169849
2014-08-15,2052.8431864502204
2014-08-18,2067.334307165412
2014-08-19,2077.2939559269716
2014-08-20,2078.907269183364
2014-08-21,2084.6405496169405
2014-08-22,2078.72840729895
2014-08-25,2089.144154274103
2014-08-26,2093.8912499346543
2014-08-27,2097.2132495273763
2014-08-28,2089.4582435829616
2014-08-29,2094.3648789818203
2014-09-01,2094.7588175980063
2014-09-02,2092.8349438946116
2014-09-03,2101.349861416305
2014-09-04,2097.8051687206666
2014-09-05,2099.544668826281
2014-09-08,2092.458874249674
2014-09-09,2079.1973122610743
2014-09-10,2079.336996451104
2014-09-11,2079.7981426208294
2014-09-12,2070.013648078577
2014-09-15,2065.9125907860025
2014-09-16,2071.6686561766087
2014-09-17,2076.385883787917
2014-09-18,2082.906881625402
2014-09-19,2079.886746152291
2014-09-22,2062.1552125898766
2014-09-23,2049.8115468689066
2014-09-24,2058.4496607771803
2014-09-25,2034.6681757629851
