Date,ACWI ex DENMARK
2011-11-17,1357.8781649246087
2011-11-18,1349.3325027006167
2011-11-21,1318.0005900193146
2011-11-22,1314.1808828033643
2011-11-23,1285.046187533567
2011-11-24,1282.5618103634351
2011-11-25,1278.5151194701982
2011-11-28,1318.3412243730636
2011-11-29,1327.331280863783
2011-11-30,1376.564685528853
2011-12-01,1382.3569206264988
2011-12-02,1385.8799836907222
2011-12-05,1398.8063858397063
2011-12-06,1390.684016490455
2011-12-07,1395.6527745563262
2011-12-08,1370.4403500169105
2011-12-09,1380.8401951552257
2011-12-12,1360.5563340426736
2011-12-13,1349.4883869399237
2011-12-14,1326.5794225286536
2011-12-15,1329.075107481636
2011-12-16,1334.1702496998928
2011-12-19,1319.9369428907878
2011-12-20,1351.3497072948405
2011-12-21,1354.5798467143063
2011-12-22,1364.8952763287518
2011-12-23,1375.3372168633477
2011-12-26,1375.9465002661034
2011-12-27,1376.0919328135735
2011-12-28,1358.3552370521506
2011-12-29,1368.3947611600388
2011-12-30,1373.8944156943735
2012-01-02,1377.4669085594771
2012-01-03,1402.2610181622863
2012-01-04,1399.540921879352
2012-01-05,1391.8162657759392
2012-01-06,1385.5447414793202
2012-01-09,1387.0431468872887
2012-01-10,1405.8372538697276
2012-01-11,1402.6464453852707
2012-01-12,1406.6658235833322
2012-01-13,1400.2000743714846
2012-01-16,1401.4538243710983
2012-01-17,1414.6556341249545
2012-01-18,1427.114667026476
2012-01-19,1440.1181353914578
2012-01-20,1443.559715819937
2012-01-23,1451.5740902023942
2012-01-24,1445.6296671071561
2012-01-25,1452.5466956767928
2012-01-26,1462.788935354085
2012-01-27,1458.5152329624375
2012-01-30,1449.3454281498678
2012-01-31,1453.8522723858323
2012-02-01,1472.8240036933648
2012-02-02,1477.8144492521458
2012-02-03,1492.7187465906388
2012-02-06,1492.280535979614
2012-02-07,1497.31283564277
2012-02-08,1502.793285787099
2012-02-09,1506.0622314146535
2012-02-10,1487.5451592991528
2012-02-13,1499.391703454225
2012-02-14,1493.0086043683748
2012-02-15,1496.414539416807
2012-02-16,1500.5049491421894
2012-02-17,1511.0585649039378
2012-02-20,1520.4203774369228
2012-02-21,1518.2940123877752
2012-02-22,1512.7179984306197
2012-02-23,1517.2180008095825
2012-02-24,1525.126079506003
2012-02-27,1521.1138709536112
2012-02-28,1528.5051148991108
2012-02-29,1526.480084596112
2012-03-01,1531.8912350017836
2012-03-02,1526.553347381621
2012-03-05,1517.3003898317481
2012-03-06,1485.7911351565203
2012-03-07,1490.8973456298793
2012-03-08,1513.9757709760622
2012-03-09,1516.8922138732908
2012-03-12,1512.8342085525412
2012-03-13,1535.4760085219293
2012-03-14,1532.850375202849
2012-03-15,1541.5528237245965
2012-03-16,1547.7664381521695
2012-03-19,1552.2643160043583
2012-03-20,1540.9782925684563
2012-03-21,1536.2910781268
2012-03-22,1526.8158203659168
2012-03-23,1531.1392049290198
2012-03-26,1547.0878170654405
2012-03-27,1548.2918053206906
2012-03-28,1537.45633038264
2012-03-29,1528.3181980886736
2012-03-30,1536.7434742540277
2012-04-02,1550.5263466809574
2012-04-03,1544.5023700564811
2012-04-04,1515.654650182498
2012-04-05,1514.2457202796777
2012-04-06,1513.0645687315136
2012-04-09,1501.9777665311917
2012-04-10,1478.8171306463644
2012-04-11,1486.3842274193976
2012-04-12,1506.1000573336448
2012-04-13,1490.5573243800557
2012-04-16,1487.858574096302
2012-04-17,1508.5042463172201
2012-04-18,1506.0569512784166
2012-04-19,1499.795731461595
2012-04-20,1503.7077302588716
2012-04-23,1483.669840105153
2012-04-24,1492.061106673532
2012-04-25,1506.6071573340462
2012-04-26,1515.699369740932
2012-04-27,1522.1215802700967
2012-04-30,1518.9029899763937
2012-05-01,1521.915637503676
2012-05-02,1517.3970462572843
2012-05-03,1509.1405578033268
2012-05-04,1487.3985622541295
2012-05-07,1481.3989651110805
2012-05-08,1469.1765341141947
2012-05-09,1457.1237422041374
2012-05-10,1462.5215567512773
2012-05-11,1458.1243095778566
2012-05-14,1436.403805546173
2012-05-15,1425.0077970437167
2012-05-16,1411.5436453462526
2012-05-17,1397.5356811345318
2012-05-18,1381.6340866045248
2012-05-21,1396.6520771090654
2012-05-22,1406.5250711000463
2012-05-23,1389.6289693636338
2012-05-24,1395.0283003562754
2012-05-25,1392.2106820517522
2012-05-28,1395.2630154507583
2012-05-29,1409.5155708868415
2012-05-30,1386.7420751916877
2012-05-31,1382.9106922062747
2012-06-01,1355.3423277462
2012-06-04,1351.3688648432162
2012-06-05,1359.5084780394247
2012-06-06,1389.1793533224736
2012-06-07,1398.5498919324534
2012-06-08,1395.3104610059208
2012-06-11,1392.2583380939861
2012-06-12,1400.0357002135286
2012-06-13,1399.6822678062497
2012-06-14,1404.7135003540934
2012-06-15,1419.8667822336931
2012-06-18,1425.0431621995601
2012-06-19,1442.4948095194509
2012-06-20,1446.14527512476
2012-06-21,1419.8901407881146
2012-06-22,1415.7768349882995
2012-06-25,1395.5137936788378
2012-06-26,1398.3597548332893
2012-06-27,1411.4868993026134
2012-06-28,1408.5063177186773
2012-06-29,1451.1197000673442
2012-07-02,1456.8684356827503
2012-07-03,1471.171636983247
2012-07-04,1470.0726180670792
2012-07-05,1461.9185176476224
2012-07-06,1446.907856838159
2012-07-09,1439.591299248698
2012-07-10,1433.7773445147957
2012-07-11,1433.5780300960623
2012-07-12,1418.4299428159652
2012-07-13,1439.4802107559055
2012-07-16,1439.35880340439
2012-07-17,1444.5514397118245
2012-07-18,1454.4483833931224
2012-07-19,1465.4650646005723
2012-07-20,1447.7429716050601
2012-07-23,1423.218263468814
2012-07-24,1413.2165957737318
2012-07-25,1411.344717990261
2012-07-26,1440.2649761196337
2012-07-27,1467.9868106082242
2012-07-30,1473.4885592602939
2012-07-31,1470.742460352446
2012-08-01,1468.6412668698024
2012-08-02,1453.5020329544711
2012-08-03,1480.4275114121413
2012-08-06,1491.7702149080237
2012-08-07,1500.7035602363248
2012-08-08,1501.721715614933
2012-08-09,1505.399932852168
2012-08-10,1506.0585632664836
2012-08-13,1502.726790999781
2012-08-14,1504.9319226789619
2012-08-15,1504.106427396786
2012-08-16,1515.6723136844566
2012-08-17,1517.5625266307163
2012-08-20,1516.9528049649616
2012-08-21,1522.0164682321974
2012-08-22,1515.2312290408763
2012-08-23,1513.4481872146011
2012-08-24,1512.530439476631
2012-08-27,1512.4615202907046
2012-08-28,1509.3849325767237
2012-08-29,1507.794402928993
2012-08-30,1494.7027088269238
2012-08-31,1502.6547166336916
2012-09-03,1505.4663637318313
2012-09-04,1498.2028885170705
2012-09-05,1495.4408103514052
2012-09-06,1522.9206218633667
2012-09-07,1541.5572117807944
2012-09-10,1535.9758049310444
2012-09-11,1542.1700120330843
2012-09-12,1548.6782827144955
2012-09-13,1562.725934393116
2012-09-14,1587.6473553255607
2012-09-17,1581.9888185853815
2012-09-18,1575.5673564601818
2012-09-19,1580.6132463069114
2012-09-20,1571.2210927708252
2012-09-21,1576.4851892076297
2012-09-24,1569.802337008738
2012-09-25,1564.6644673719222
2012-09-26,1545.3819564463183
2012-09-27,1558.162429476048
2012-09-28,1550.0463615275614
2012-10-01,1558.1288659002928
2012-10-02,1559.0725363498666
2012-10-03,1557.8607682134057
2012-10-04,1568.8300725765778
2012-10-05,1575.4881507856346
2012-10-08,1564.8406762516108
2012-10-09,1551.2869459349035
2012-10-10,1541.936507039084
2012-10-11,1546.6133918545415
2012-10-12,1543.8952414523396
2012-10-15,1550.555204258355
2012-10-16,1569.3145714710927
2012-10-17,1581.6220066780625
2012-10-18,1582.044395422499
2012-10-19,1562.6921954347615
2012-10-22,1561.486879967643
2012-10-23,1537.9177211767014
2012-10-24,1536.3559135291414
2012-10-25,1541.4014420894098
2012-10-26,1537.2561794075257
2012-10-29,1533.777917293599
2012-10-30,1539.84131345153
2012-10-31,1539.7196064783684
2012-11-01,1552.7642325795982
2012-11-02,1546.0709542916877
2012-11-05,1542.9033159632736
2012-11-06,1552.6004404323894
2012-11-07,1530.229048734777
2012-11-08,1515.180806324075
2012-11-09,1513.6443628057802
2012-11-12,1511.6168192352284
2012-11-13,1507.8857196777528
2012-11-14,1492.6867388736055
2012-11-15,1488.1831456209893
2012-11-16,1486.8565958276363
2012-11-19,1517.1386132753241
2012-11-20,1517.8989587313135
2012-11-21,1521.470670813438
2012-11-22,1528.7682418652068
2012-11-23,1545.7111046099744
2012-11-26,1543.3316539131524
2012-11-27,1540.2323009058687
2012-11-28,1544.1544060221222
2012-11-29,1557.9030949386677
2012-11-30,1559.385403884486
2012-12-03,1558.3057348976856
2012-12-04,1557.9223123576996
2012-12-05,1561.5702237801888
2012-12-06,1566.3192078918999
2012-12-07,1568.618534348636
2012-12-10,1570.9263788182095
2012-12-11,1580.2360104271856
2012-12-12,1584.2249559399672
2012-12-13,1579.8212971734151
2012-12-14,1577.6871497639645
2012-12-17,1587.3526392749027
2012-12-18,1601.8055811042173
2012-12-19,1604.1873917984244
2012-12-20,1607.2759032429626
2012-12-21,1594.2500094508532
2012-12-24,1591.6887308181438
2012-12-25,1592.7561102760544
2012-12-26,1590.075327921499
2012-12-27,1591.131391429354
2012-12-28,1582.5408102777546
2012-12-31,1594.69359508339
2013-01-01,1594.8605476506505
2013-01-02,1629.2680971572825
2013-01-03,1627.1336363083306
2013-01-04,1632.0972134312365
2013-01-07,1628.3239117773421
2013-01-08,1622.4364999855984
2013-01-09,1628.1573046264768
2013-01-10,1640.66377178817
2013-01-11,1643.4504219505227
2013-01-14,1643.18504852946
2013-01-15,1644.4170342856544
2013-01-16,1640.097313113286
2013-01-17,1647.9698504498879
2013-01-18,1651.5828236515574
2013-01-21,1652.5139968823105
2013-01-22,1656.9967385757425
2013-01-23,1655.9053736650335
2013-01-24,1658.3900038944369
2013-01-25,1667.3421098669285
2013-01-28,1663.4965096123656
2013-01-29,1673.0734609677486
2013-01-30,1671.578038317254
2013-01-31,1667.6967948119552
2013-02-01,1680.0100776224654
2013-02-04,1662.2718982204892
2013-02-05,1666.9673828836137
2013-02-06,1669.648926337508
2013-02-07,1662.4223889534737
2013-02-08,1671.5507741198853
2013-02-11,1666.8236056188719
2013-02-12,1675.3814887574365
2013-02-13,1677.0950130337858
2013-02-14,1675.040633094501
2013-02-15,1670.363726219334
2013-02-18,1671.780078488198
2013-02-19,1683.5973485104885
2013-02-20,1674.4032324363322
2013-02-21,1652.998258977802
2013-02-22,1663.4835383477225
2013-02-25,1652.3908185215894
2013-02-26,1645.100179766621
2013-02-27,1660.0098791407565
2013-02-28,1667.6658827989552
2013-03-01,1663.8621386532852
2013-03-04,1664.8648288780712
2013-03-05,1682.5194888445951
2013-03-06,1687.0670943400225
2013-03-07,1689.723806483217
2013-03-08,1695.4573441227321
2013-03-11,1701.3683456024291
2013-03-12,1698.629836296825
2013-03-13,1693.831261148228
2013-03-14,1704.4058613217608
2013-03-15,1707.7575494883586
2013-03-18,1691.6272971018307
2013-03-19,1686.2439834531697
2013-03-20,1694.7299515641278
2013-03-21,1686.1151486868528
2013-03-22,1690.7514833795633
2013-03-25,1686.3143218638304
2013-03-26,1694.0410616997065
2013-03-27,1692.1571589215514
2013-03-28,1698.21274204979
2013-03-29,1698.5649276366569
2013-04-01,1691.1359430590114
2013-04-02,1698.3938978770516
2013-04-03,1687.4595917986924
2013-04-04,1682.5335524596267
2013-04-05,1677.5936931878914
2013-04-08,1685.3950553149616
2013-04-09,1694.0680757340551
2013-04-10,1716.1456688198978
2013-04-11,1728.0576565509855
2013-04-12,1719.9397501249277
2013-04-15,1690.3689153417492
2013-04-16,1699.6302535151644
2013-04-17,1679.4690140539108
2013-04-18,1671.4678938460806
2013-04-19,1683.3778623717944
2013-04-22,1688.7592603288408
2013-04-23,1705.8932808698519
2013-04-24,1715.0329839312078
2013-04-25,1725.9492408784959
2013-04-26,1723.7679916394748
2013-04-29,1736.3208465800813
2013-04-30,1747.008725826985
2013-05-01,1736.8364873364087
2013-05-02,1740.3923483664475
2013-05-03,1754.8312029604606
2013-05-06,1755.1635704758476
2013-05-07,1767.320387840177
2013-05-08,1781.7687679304436
2013-05-09,1774.0513043760348
2013-05-10,1772.3677294404056
2013-05-13,1772.4807993046
2013-05-14,1782.7297823507536
2013-05-15,1788.4067163518882
2013-05-16,1785.6472252817832
2013-05-17,1790.9992700585765
2013-05-20,1797.457073152824
2013-05-21,1799.922063136596
2013-05-22,1792.0607418374698
2013-05-23,1767.3956520608476
2013-05-24,1766.958610035705
2013-05-27,1764.0159093987982
2013-05-28,1772.461036138832
2013-05-29,1762.6057208763273
2013-05-30,1764.5294537481482
2013-05-31,1742.4982180180946
2013-06-03,1741.3013967070256
2013-06-04,1743.2667458790143
2013-06-05,1717.396166318719
2013-06-06,1720.4655605855667
2013-06-07,1735.7850742505832
2013-06-10,1737.3250333730077
2013-06-11,1723.3539650549505
2013-06-12,1717.7175340837234
2013-06-13,1722.7719653563834
2013-06-14,1724.4356194014465
2013-06-17,1739.171326902157
2013-06-18,1744.8285309305052
2013-06-19,1735.0388402362184
2013-06-20,1674.02036129213
2013-06-21,1669.6601334982915
2013-06-24,1645.301751588954
2013-06-25,1657.9115589775708
2013-06-26,1675.143224155363
2013-06-27,1689.8032364973024
2013-06-28,1691.6266353659248
2013-07-01,1703.2805175833412
2013-07-02,1701.9606239059917
2013-07-03,1693.6363811006204
2013-07-04,1703.6263579802894
2013-07-05,1703.6380964722157
2013-07-08,1710.282570744117
2013-07-09,1723.2694913287494
2013-07-10,1728.9307224717493
2013-07-11,1758.9826481456414
2013-07-12,1761.2059338308793
2013-07-15,1765.4282047928054
2013-07-16,1765.2306760421745
2013-07-17,1769.6197438859508
2013-07-18,1777.4566920968405
2013-07-19,1778.5897446290487
2013-07-22,1786.8015839848135
2013-07-23,1788.9758232169593
2013-07-24,1786.9431662821892
2013-07-25,1785.4932057296726
2013-07-26,1783.7209259481572
2013-07-29,1774.4606157380094
2013-07-30,1776.0164234771926
2013-07-31,1772.365735493023
2013-08-01,1791.5377564621344
2013-08-02,1801.1867553452125
2013-08-05,1797.9193843793262
2013-08-06,1793.3894921488293
2013-08-07,1783.0864482535999
2013-08-08,1793.89843227333
2013-08-09,1794.0750818834
2013-08-12,1792.4457955282005
2013-08-13,1797.5316834620842
2013-08-14,1798.3847188523916
2013-08-15,1777.1574140154562
2013-08-16,1777.3195853376112
2013-08-19,1767.0270567501127
2013-08-20,1763.6819609607614
2013-08-21,1750.9016977368694
2013-08-22,1759.1378560650546
2013-08-23,1772.6817945141631
2013-08-26,1768.4885434862733
2013-08-27,1743.9918079790339
2013-08-28,1738.5503939723985
2013-08-29,1742.1059521020645
2013-08-30,1735.240607207382
2013-09-02,1746.0258014516282
2013-09-03,1750.4808114587872
2013-09-04,1762.311470051236
2013-09-05,1765.9655276481235
2013-09-06,1772.81114170387
2013-09-09,1790.826619807529
2013-09-10,1808.2825374647978
2013-09-11,1815.4938527283452
2013-09-12,1812.4281648345739
2013-09-13,1812.6030031195194
2013-09-16,1829.108451963147
2013-09-17,1830.0585774530798
2013-09-18,1844.8818708785182
2013-09-19,1861.4142711315583
2013-09-20,1849.1000817057839
2013-09-23,1844.265126971061
2013-09-24,1840.8124303406182
2013-09-25,1838.4219661422214
2013-09-26,1841.7660241787285
2013-09-27,1839.3378649361794
2013-09-30,1824.9305690874055
2013-10-01,1837.2471399008207
2013-10-02,1835.0625774777038
2013-10-03,1827.8690378313788
2013-10-04,1833.4519932320234
2013-10-07,1821.1174801946327
2013-10-08,1808.177360390512
2013-10-09,1804.2237342460849
2013-10-10,1833.5225504984235
2013-10-11,1847.470458411902
2013-10-14,1853.0530364594313
2013-10-15,1849.7704405806917
2013-10-16,1862.8493561243074
2013-10-17,1880.5287292680066
2013-10-18,1894.3943724857281
2013-10-21,1896.185202167349
2013-10-22,1908.1641282121202
2013-10-23,1896.4032753200997
2013-10-24,1902.4142187592026
2013-10-25,1901.7736733644313
2013-10-28,1905.6476933930346
2013-10-29,1910.5106933114787
2013-10-30,1909.2300711760902
2013-10-31,1898.4555726737633
2013-11-01,1891.8952302921239
2013-11-04,1898.0265337119235
2013-11-05,1891.3366121722745
2013-11-06,1900.5538261277914
2013-11-07,1879.433669138433
2013-11-08,1884.8913624881236
2013-11-11,1889.2010999775957
2013-11-12,1886.5755869403029
2013-11-13,1887.841608481235
2013-11-14,1902.278781604709
2013-11-15,1914.2338469357462
2013-11-18,1919.8176948488324
2013-11-19,1913.0959602522253
2013-11-20,1906.9927730092022
2013-11-21,1909.1869820997508
2013-11-22,1917.5046323985075
2013-11-25,1918.3845851668452
2013-11-26,1915.5015276465344
2013-11-27,1919.4291934109026
2013-11-28,1924.2571980151824
2013-11-29,1925.0854929474751
2013-12-02,1916.7011841268256
2013-12-03,1906.0529394262005
2013-12-04,1895.910709173581
2013-12-05,1890.229905908878
2013-12-06,1905.6461062497733
2013-12-09,1913.1363373412296
2013-12-10,1909.480955009699
2013-12-11,1892.6252627303606
2013-12-12,1878.577165076585
2013-12-13,1877.3618364017648
2013-12-16,1888.5097568178408
2013-12-17,1882.8557596042401
2013-12-18,1905.472237331154
2013-12-19,1909.9649238785878
2013-12-20,1918.1409367448982
2013-12-23,1930.538198107796
2013-12-24,1933.6996333702248
2013-12-25,1933.6819473029916
2013-12-26,1940.3836018896206
2013-12-27,1949.6987648873633
2013-12-30,1952.72435813967
2013-12-31,1958.1472242111045
2014-01-01,1958.1681080047667
2014-01-02,1939.0636518011268
2014-01-03,1937.5722969419078
2014-01-06,1930.925656175197
2014-01-07,1937.5372890320282
2014-01-08,1940.7135248690092
2014-01-09,1934.5725586859446
2014-01-10,1945.1809789111417
2014-01-13,1936.506633681617
2014-01-14,1942.7519432499603
2014-01-15,1952.2056570118984
2014-01-16,1950.831976392883
2014-01-17,1948.268614785248
2014-01-20,1947.7297284438084
2014-01-21,1950.1957283594602
2014-01-22,1953.9657927303356
2014-01-23,1939.42616617266
2014-01-24,1902.5964403301634
2014-01-27,1884.8206269882874
2014-01-28,1892.2134277398043
2014-01-29,1884.9191016585687
2014-01-30,1888.7804606224981
2014-01-31,1879.1913806869352
2014-02-03,1849.029455755022
2014-02-04,1845.2097258345493
2014-02-05,1847.6046539088902
2014-02-06,1872.03187518674
2014-02-07,1893.7121134728811
2014-02-10,1898.5879800630498
2014-02-11,1919.3486485213443
2014-02-12,1925.1758018275737
2014-02-13,1929.407968922056
2014-02-14,1939.1394468214935
2014-02-17,1944.3695297360905
2014-02-18,1950.7587106355852
2014-02-19,1945.3028863976006
2014-02-20,1944.7386268553332
2014-02-21,1950.6095286113944
2014-02-24,1959.4486021860578
2014-02-25,1959.7539064093567
2014-02-26,1955.4493704399833
2014-02-27,1961.103509613376
2014-02-28,1969.083877713432
2014-03-03,1945.052057631439
2014-03-04,1969.802608699522
2014-03-05,1972.0935597293658
2014-03-06,1982.2554705000957
2014-03-07,1976.443350928455
2014-03-10,1969.2509671163773
2014-03-11,1964.885055788319
2014-03-12,1956.324600489878
2014-03-13,1941.3979249930778
2014-03-14,1929.2353749250703
2014-03-17,1944.0248663631428
2014-03-18,1958.1614840568413
2014-03-19,1950.0042299234717
2014-03-20,1944.188164128292
2014-03-21,1944.2951574759356
2014-03-24,1938.527046981971
2014-03-25,1949.8671952242487
2014-03-26,1950.5864380365083
2014-03-27,1952.0747961192983
2014-03-28,1963.2956208815815
2014-03-31,1978.109515993547
2014-04-01,1989.9638012201326
2014-04-02,1995.0147988613587
2014-04-03,1991.834054458145
2014-04-04,1983.0000403327072
2014-04-07,1965.6498589983319
2014-04-08,1972.2889380171605
2014-04-09,1985.3422742638127
2014-04-10,1966.5393947895027
2014-04-11,1946.6920274821948
2014-04-14,1952.6909284595142
2014-04-15,1952.8657158798378
2014-04-16,1972.67427928818
2014-04-17,1979.456692471858
2014-04-18,1980.8595761345641
2014-04-21,1982.5864735809007
2014-04-22,1992.2872717861992
2014-04-23,1988.6641606700182
2014-04-24,1990.949077993685
2014-04-25,1977.762969838137
2014-04-28,1979.8143082346492
2014-04-29,1991.7559084827108
2014-04-30,1996.9716863107205
2014-05-01,2000.0488199514682
2014-05-02,2000.5322064792017
2014-05-05,2001.3041103083758
2014-05-06,1995.2942970385866
2014-05-07,1996.6677874345098
2014-05-08,2000.9488347852775
2014-05-09,1997.237182286751
2014-05-12,2011.7685054091287
2014-05-13,2016.8668478331265
2014-05-14,2016.4971436336862
2014-05-15,2002.8571669844607
2014-05-16,2005.230191789913
2014-05-19,2008.6476178960108
2014-05-20,1999.234150981417
2014-05-21,2008.9216829372401
2014-05-22,2017.3476255802884
2014-05-23,2023.8691289265607
2014-05-26,2029.216890643814
2014-05-27,2032.2781474728174
2014-05-28,2032.1592611574392
2014-05-29,2040.0080195024393
2014-05-30,2039.7732995665947
2014-06-02,2042.6418124210343
2014-06-03,2042.5854983309225
2014-06-04,2043.8076871759113
2014-06-05,2053.147182940312
2014-06-06,2064.819071187208
2014-06-09,2067.398751187392
2014-06-10,2068.491281535328
2014-06-11,2064.215322489304
2014-06-12,2058.089756036107
2014-06-13,2058.839804211079
2014-06-16,2058.077313751903
2014-06-17,2059.4197804191767
2014-06-18,2069.384686231651
2014-06-19,2082.060806257404
2014-06-20,2079.800270115795
2014-06-23,2078.3586080201685
2014-06-24,2070.731653881267
2014-06-25,2070.014568881399
2014-06-26,2070.49162007711
2014-06-27,2074.245366896549
2014-06-30,2077.972826582931
2014-07-01,2090.3729529068078
2014-07-02,2094.960966798625
2014-07-03,2103.094315181569
2014-07-04,2102.589983251926
2014-07-07,2093.933636788869
2014-07-08,2080.288599812865
2014-07-09,2084.3726743754596
2014-07-10,2072.449050064566
2014-07-11,2073.299723753736
2014-07-14,2086.2139952240473
2014-07-15,2080.980858950266
2014-07-16,2092.013077973358
2014-07-17,2073.718790559742
2014-07-18,2083.836122621696
2014-07-21,2079.464919955099
2014-07-22,2093.147405549623
2014-07-23,2097.4972093092188
2014-07-24,2100.5445654788878
2014-07-25,2091.5175434138996
2014-07-28,2091.694725610235
2014-07-29,2087.7205347301865
2014-07-30,2083.213956748701
2014-07-31,2052.90525540061
2014-08-01,2042.711775755065
2014-08-04,2049.4482140245555
2014-08-05,2035.334909111107
2014-08-06,2029.2859748955234
2014-08-07,2019.407118121751
2014-08-08,2024.6016652067788
2014-08-11,2039.8472213436132
2014-08-12,2038.1509488194285
2014-08-13,2050.3404171220227
2014-08-14,2058.2431887910675
2014-08-15,2057.2671825488956
2014-08-18,2071.830497486991
2014-08-19,2081.7377808694223
2014-08-20,2083.201627657192
2014-08-21,2089.1164506395235
2014-08-22,2083.209523096606
2014-08-25,2093.670162682034
2014-08-26,2098.39339836663
2014-08-27,2101.6591458848884
2014-08-28,2093.651060302376
2014-08-29,2098.646950723469
2014-09-01,2098.931327491052
2014-09-02,2097.0046673515953
2014-09-03,2105.5551783608444
2014-09-04,2102.0174952299844
2014-09-05,2103.571470570079
2014-09-08,2096.5412241050776
2014-09-09,2082.992299385221
2014-09-10,2083.240162967924
2014-09-11,2083.5215418143393
2014-09-12,2073.654553211609
2014-09-15,2069.679292821137
2014-09-16,2075.5200023876528
2014-09-17,2080.1882551115036
2014-09-18,2086.838573750562
2014-09-19,2083.7894041332497
2014-09-22,2066.099067491754
2014-09-23,2053.7493373262314
2014-09-24,2062.4371806469367
2014-09-25,2038.348575886031
2014-09-26,2044.186142628534
2014-09-29,2035.0545140000886
2014-09-30,2030.2397860841832
2014-10-01,2007.9052889617715
2014-10-02,1995.1900261290384
2014-10-03,2004.109844627362
2014-10-06,2011.9363826984359
2014-10-07,1992.4328825426635
2014-10-08,2003.2076254509423
2014-10-09,1983.400770338655
2014-10-10,1951.5646210907498
2014-10-13,1937.931090921892
2014-10-14,1934.9462635995303
2014-10-15,1916.4595282371827
2014-10-16,1911.2726360696593
2014-10-17,1934.7777965032296
2014-10-20,1949.160385837447
2014-10-21,1975.9995482553438
2014-10-22,1972.8879923006991
2014-10-23,1985.5548574345205
2014-10-24,1994.6929038788107
2014-10-27,1992.0613782467838
2014-10-28,2014.5343002426664
2014-10-29,2019.1681859949451
2014-10-30,2022.710820204153
2014-10-31,2044.886222730283
2014-11-03,2034.1802724034476
2014-11-04,2032.567719438712
2014-11-05,2039.90603693609
2014-11-06,2039.951314673857
2014-11-07,2039.0019908478812
2014-11-10,2049.4992292379256
2014-11-11,2051.0607954278303
2014-11-12,2049.9520375341667
2014-11-13,2050.7754699077063
2014-11-14,2051.5322884340553
2014-11-17,2048.1149664191794
2014-11-18,2063.0444234700235
2014-11-19,2059.538126039192
2014-11-20,2060.5866297757593
2014-11-21,2076.488283357129
2014-11-24,2081.030381228457
2014-11-25,2083.544037882309
2014-11-26,2089.8669999279555
2014-11-27,2086.5131368134175
2014-11-28,2079.233516894847
2014-12-01,2064.700381708511
2014-12-02,2071.138266553628
2014-12-03,2075.7256171303866
2014-12-04,2072.6418942176765
2014-12-05,2074.397057961409
2014-12-08,2059.727580084096
2014-12-09,2052.4252018513284
2014-12-10,2025.7310733622219
2014-12-11,2023.9798046822411
2014-12-12,1996.6418406004316
2014-12-15,1971.7947227815534
2014-12-16,1969.8440863356084
2014-12-17,1989.837467236575
2014-12-18,2029.9101321504663
2014-12-19,2043.5070015265287
2014-12-22,2053.148995831175
2014-12-23,2053.0802040886124
2014-12-24,2055.2327116009506
2014-12-25,2054.656999480731
2014-12-26,2059.1547373805706
2014-12-29,2063.4953066641738
2014-12-30,2051.2988375875634
2014-12-31,2039.5444379250675
2015-01-01,2039.5473610869933
2015-01-02,2033.7704344789183
2015-01-05,1995.0869772504182
2015-01-06,1975.6876976986402
2015-01-07,1985.9132472794327
2015-01-08,2024.0729767085775
2015-01-09,2013.4389273323327
2015-01-12,2004.4711818052501
2015-01-13,2006.9847491782757
2015-01-14,1992.4082868504377
2015-01-15,1990.2996885124646
2015-01-16,2003.5697076349202
2015-01-19,2009.3564707511991
2015-01-20,2014.1137594740956
2015-01-21,2028.0832707090296
2015-01-22,2047.3173188123249
2015-01-23,2046.0354706369178
2015-01-26,2050.595711824813
2015-01-27,2043.3156257456192
2015-01-28,2024.7127512313607
2015-01-29,2027.240597238802
2015-01-30,2007.302601967778
2015-02-02,2025.9609319856656
2015-02-03,2051.139863965467
2015-02-04,2052.3638931233745
2015-02-05,2066.262021101761
2015-02-06,2058.3634616103445
2015-02-09,2050.4316702775272
2015-02-10,2061.5594071096193
2015-02-11,2056.214594516858
2015-02-12,2079.8680696132233
2015-02-13,2095.0744400112585
2015-02-16,2095.3049086340857
2015-02-17,2097.204294001056
2015-02-18,2102.1137495856933
2015-02-19,2104.2975981451536
2015-02-20,2111.875486788008
2015-02-23,2114.0575648555628
2015-02-24,2120.139811381585
2015-02-25,2123.476441582353
2015-02-26,2120.8312560638883
2015-02-27,2118.7430033986225
2015-03-02,2122.566147530686
2015-03-03,2113.814465766092
2015-03-04,2103.662283239956
2015-03-05,2106.8693819566556
2015-03-06,2082.91844298036
2015-03-09,2080.2152314148852
2015-03-10,2045.3899045760165
2015-03-11,2043.7097761796342
2015-03-12,2064.51792252511
2015-03-13,2052.968563381966
2015-03-16,2074.9010501168873
2015-03-17,2073.2237128660795
2015-03-18,2093.79370683962
2015-03-19,2092.827946948357
2015-03-20,2118.7936559902705
2015-03-23,2123.8787114476154
2015-03-24,2118.5042318795768
2015-03-25,2100.9455309286664
2015-03-26,2085.851444575892
2015-03-27,2085.563556998583
2015-03-30,2101.406211399578
2015-03-31,2085.170488240575
2015-04-01,2084.1166498982457
2015-04-02,2098.5828934534193
2015-04-03,2099.898592706456
2015-04-06,2117.7178426255
2015-04-07,2117.7894794169256
2015-04-08,2123.83702724991
2015-04-09,2131.5676050409143
2015-04-10,2141.0278225948036
2015-04-13,2134.813222823301
