Date,AC AMERICAS
2004-07-28,86.7561989487215
2004-07-29,87.2378165492997
2004-07-30,87.35159247759525
2004-08-02,87.7145421782274
2004-08-03,87.25904183749324
2004-08-04,87.13628285004924
2004-08-05,85.75274649706165
2004-08-06,84.50982053519421
2004-08-09,84.5846249463634
2004-08-10,85.66103913000462
2004-08-11,85.3720619742552
2004-08-12,84.38746868652552
2004-08-13,84.57540033962898
2004-08-16,85.70924447016371
2004-08-17,85.93182124652654
2004-08-18,86.97182425697815
2004-08-19,86.7508405530949
2004-08-20,87.34447891900174
2004-08-23,87.08216350694077
2004-08-24,87.14020738944554
2004-08-25,87.83038240585559
2004-08-26,87.79934760415382
2004-08-27,88.02551572194211
2004-08-30,87.34425636067532
2004-08-31,87.78794230596621
2004-09-01,88.0150369739743
2004-09-02,88.9427512430141
2004-09-03,88.53865402217956
2004-09-06,88.56134300459735
2004-09-07,89.17675146260635
2004-09-08,88.80487188600142
2004-09-09,88.9953353733808
2004-09-10,89.38652531734344
2004-09-13,89.60348032876257
2004-09-14,89.80127880561145
2004-09-15,89.15664199696735
2004-09-16,89.47377931400764
2004-09-17,89.82860054454444
2004-09-20,89.41873952107345
2004-09-21,90.05376016408978
2004-09-22,88.8794733908183
2004-09-23,88.5082573045813
2004-09-24,88.6445104566392
2004-09-27,88.09138080064085
2004-09-28,88.65172269404073
2004-09-29,89.05895855697811
2004-09-30,89.07603912147403
2004-10-01,90.44067539807504
2004-10-04,90.74262803374029
2004-10-05,90.72145319057381
2004-10-06,91.3395361412982
2004-10-07,90.45305615845278
2004-10-08,89.85136066086874
2004-10-11,90.01221503837843
2004-10-12,89.79536281078892
2004-10-13,89.12081146668973
2004-10-14,88.3974837613873
2004-10-15,88.77296394312678
2004-10-18,89.2146293504247
2004-10-19,88.3746633941584
2004-10-20,88.48250842787243
2004-10-21,88.75614320481141
2004-10-22,87.92057587781014
2004-10-25,87.84977671078109
2004-10-26,89.10435281771147
2004-10-27,90.1974732246895
2004-10-28,90.3566668718465
2004-10-29,90.64101932725251
2004-11-01,90.65130788268426
2004-11-02,90.63157553275215
2004-11-03,91.67848462883319
2004-11-04,93.09735285629858
2004-11-05,93.44394647483148
2004-11-08,93.33056333709338
2004-11-09,93.2730150057208
2004-11-10,93.20258599868457
2004-11-11,94.02022764461537
2004-11-12,94.90321061745084
2004-11-15,94.86864718429067
2004-11-16,94.30747562770922
2004-11-17,94.86559753789352
2004-11-18,94.90872204451072
2004-11-19,93.9397630804664
2004-11-22,94.54130334193229
2004-11-23,94.50240670513682
2004-11-24,94.91334968151003
2004-11-25,94.97140481909139
2004-11-26,95.07344481330296
2004-11-29,94.77355058780584
2004-11-30,94.38686373725271
2004-12-01,95.7757988474737
2004-12-02,95.63734852262589
2004-12-03,95.67562117713753
2004-12-06,95.61016725986873
2004-12-07,94.5062947775794
2004-12-08,94.88426863690827
2004-12-09,95.3503414190223
2004-12-10,95.2550062749156
2004-12-13,96.06672053813287
2004-12-14,96.46331825368017
2004-12-15,96.7675583899057
2004-12-16,96.53567804743817
2004-12-17,95.91399524177923
2004-12-20,96.0101722322624
2004-12-21,96.89488187550064
2004-12-22,97.20571771542006
2004-12-23,97.27589244765308
2004-12-24,97.34300555098852
2004-12-27,96.98648878384392
2004-12-28,97.64927874815834
2004-12-29,97.64839583185567
2004-12-30,97.74481302008947
2004-12-31,97.64802542252544
2005-01-03,96.79955924094702
2005-01-04,95.5936628469891
2005-01-05,95.16078755803248
2005-01-06,95.45028814651683
2005-01-07,95.31118531859133
2005-01-10,95.6866295776458
2005-01-11,95.14141291519512
2005-01-12,95.60876140823726
2005-01-13,94.85061282657546
2005-01-14,95.37491880045157
2005-01-17,95.37616388396401
2005-01-18,96.22313898880947
2005-01-19,95.34763154490152
2005-01-20,94.62211484749513
2005-01-21,94.10184673049211
2005-01-24,93.82910479158463
2005-01-25,94.10716264728939
2005-01-26,94.64333884579065
2005-01-27,94.6162324236249
2005-01-28,94.33799575860347
2005-01-31,95.14169110172769
2005-02-01,95.78369027262856
2005-02-02,96.11037184640793
2005-02-03,95.85915857720082
2005-02-04,96.92259136598256
2005-02-07,96.79597490478122
2005-02-08,96.88763195082765
2005-02-09,96.17097620629652
2005-02-10,96.63829166562142
2005-02-11,97.3155778814959
2005-02-14,97.43990988472835
2005-02-15,97.72906881837379
2005-02-16,97.73992479175703
2005-02-17,97.09503246647317
2005-02-18,97.19192942804966
2005-02-21,97.19491082478957
2005-02-22,95.8715081981854
2005-02-23,96.36510908242154
2005-02-24,97.11234747368681
2005-02-25,98.07004900169453
2005-02-28,97.47474034907684
2005-03-01,97.93096687351064
2005-03-02,97.9799627011521
2005-03-03,98.01310217541452
2005-03-04,99.04013051940092
2005-03-07,99.2959248487784
2005-03-08,98.92281075390187
2005-03-09,97.916338950549
2005-03-10,97.99848479396908
2005-03-11,97.36029466726045
2005-03-14,97.88370151610172
2005-03-15,97.18683526204222
2005-03-16,96.44780865963583
2005-03-17,96.67150037526804
2005-03-18,96.59211347863985
2005-03-21,96.10807168167544
2005-03-22,95.23006380482973
2005-03-23,95.11328988036654
2005-03-24,95.07164395022221
2005-03-25,95.07164395022221
2005-03-28,95.21634436047994
2005-03-29,94.55830812736176
2005-03-30,95.83675360543292
2005-03-31,95.90412909712973
2005-04-01,95.34029166876358
2005-04-04,95.49379930493457
2005-04-05,95.88599835150298
2005-04-06,96.11696675933842
2005-04-07,96.69066889591359
2005-04-08,95.88435374081838
2005-04-11,95.87397218718942
2005-04-12,96.35539176340362
2005-04-13,95.24143262507172
2005-04-14,94.24225353694663
2005-04-15,92.74514203481554
2005-04-18,92.98929810486024
2005-04-19,93.6415942785189
2005-04-20,92.4883110952895
2005-04-21,94.20283350620235
2005-04-22,93.60323686482761
2005-04-25,94.38917393332429
2005-04-26,93.6411786542675
2005-04-27,93.91985402749795
2005-04-28,92.85025100359711
2005-04-29,93.92739459738358
2005-05-02,94.38603397453409
2005-05-03,94.29832397375826
2005-05-04,95.5539183082159
2005-05-05,95.3561761668986
2005-05-06,95.30930370368988
2005-05-09,95.91496705134767
2005-05-10,94.93370954960655
2005-05-11,95.22337349143059
2005-05-12,94.27451645781733
2005-05-13,93.79996255395903
2005-05-16,94.69326016160834
2005-05-17,95.3647530152334
2005-05-18,96.34513735102682
2005-05-19,96.82494299973455
2005-05-20,96.67557218855141
2005-05-23,97.0548369788162
2005-05-24,97.09889648235531
2005-05-25,96.7600742441764
2005-05-26,97.37800487655633
2005-05-27,97.55117364470652
2005-05-30,97.61811085079
2005-05-31,96.96800688615008
2005-06-01,97.89038869107108
2005-06-02,98.09214188391972
2005-06-03,97.51641292958577
2005-06-06,97.58616472706045
2005-06-07,97.52424930568388
2005-06-08,97.37079425828222
2005-06-09,97.82158135506154
2005-06-10,97.66585857602985
2005-06-13,97.89310327579699
2005-06-14,98.14444611418939
2005-06-15,98.43834750531899
2005-06-16,98.890297126213
2005-06-17,99.36690469260282
2005-06-20,99.36309308662878
2005-06-21,99.12602653946956
2005-06-22,99.19825131049839
2005-06-23,98.16620832960349
2005-06-24,97.48639226860449
2005-06-27,97.476470057935
2005-06-28,98.34981020160883
2005-06-29,98.2477269144025
2005-06-30,97.54664367278443
2005-07-01,97.75518680471222
2005-07-04,97.7460843150108
2005-07-05,98.60886076600966
2005-07-06,97.96175538206454
2005-07-07,98.20913043355387
2005-07-08,99.38638927038107
2005-07-11,100.01707540480832
2005-07-12,100.29900004925254
2005-07-13,100.35243647426172
2005-07-14,100.51027980313432
2005-07-15,100.58733777270768
2005-07-18,100.11018500783351
2005-07-19,100.83758484636495
2005-07-20,101.30889218670939
2005-07-21,100.70472697404864
2005-07-22,101.22220782659278
2005-07-25,100.75929449217382
2005-07-26,100.88734585323056
2005-07-27,101.40618807481556
2005-07-28,101.99087445305791
2005-07-29,101.32829922543762
2005-08-01,101.52098136990679
2005-08-02,102.3421405806164
2005-08-03,102.37748940423847
2005-08-04,101.71349136153069
2005-08-05,100.8669019742575
2005-08-08,100.64857963477958
2005-08-09,101.25593629612014
2005-08-10,101.21034177912577
2005-08-11,101.93662316838818
2005-08-12,101.40886314852425
2005-08-15,101.65462236349255
2005-08-16,100.49313310563575
2005-08-17,100.51231675577691
2005-08-18,100.26454186305735
2005-08-19,100.36724288484633
2005-08-22,100.63213480566068
2005-08-23,100.33096006939932
2005-08-24,99.77379041093887
2005-08-25,100.0618665612557
2005-08-26,99.42057618458948
2005-08-29,100.03574026629795
2005-08-30,99.7839700873891
2005-08-31,100.85302171523178
2005-09-01,101.03960929732611
2005-09-02,100.7737688164022
2005-09-05,100.78753659879929
2005-09-06,101.98473273626217
2005-09-07,102.25720032662265
2005-09-08,101.88805027392317
2005-09-09,102.76609362992362
2005-09-12,102.66512677394785
2005-09-13,101.95642931181813
2005-09-14,101.698527169809
2005-09-15,101.7677785786197
2005-09-16,102.59681106856836
2005-09-19,102.19548979011888
2005-09-20,101.45477553925836
2005-09-21,100.68529663801058
2005-09-22,100.94693436731777
2005-09-23,101.02378584265978
2005-09-26,101.14318093244508
2005-09-27,101.1282774993934
2005-09-28,101.19991702436786
2005-09-29,102.06209246277476
2005-09-30,102.32327239634948
2005-10-03,102.24539620167879
2005-10-04,101.15245274612457
2005-10-05,99.51805455426648
2005-10-06,98.93203197509176
2005-10-07,99.38734076726725
2005-10-10,98.75803879980377
2005-10-11,98.58556221664402
2005-10-12,97.90944393772025
2005-10-13,97.69252215515445
2005-10-14,98.45197040399293
2005-10-17,98.87210168254076
2005-10-18,97.72688177023697
2005-10-19,99.16093158912368
2005-10-20,97.65490193476329
2005-10-21,97.93308635431819
2005-10-24,99.53197010321735
2005-10-25,99.34303005699162
2005-10-26,98.92112388130265
2005-10-27,97.87616341391644
2005-10-28,99.38175741320768
2005-10-31,100.16831353447249
2005-11-01,99.90693552966725
2005-11-02,101.02852676816924
2005-11-03,101.55648841686038
2005-11-04,101.57419398266016
2005-11-07,101.73790239959702
2005-11-08,101.38955643401141
2005-11-09,101.58141028330836
2005-11-10,102.32703270540657
2005-11-11,102.67529823263949
2005-11-14,102.58897842223912
2005-11-15,102.20971557591656
2005-11-16,102.50926434340928
2005-11-17,103.51852067641369
2005-11-18,103.89793628424115
2005-11-21,104.53929156441426
2005-11-22,105.11809983604746
2005-11-23,105.5512979188207
2005-11-24,105.63650149855104
2005-11-25,105.83448278847187
2005-11-28,104.93165760702372
2005-11-29,104.94769964511963
2005-11-30,104.32247892856115
2005-12-01,105.65347558731762
2005-12-02,105.77252135482979
2005-12-05,105.54695814895896
2005-12-06,105.75963160314829
2005-12-07,105.249293278798
2005-12-08,105.15500999827707
2005-12-09,105.39079679232809
2005-12-12,105.53972593804417
2005-12-13,106.15363094080656
2005-12-14,106.51836349304804
2005-12-15,106.29867278534988
2005-12-16,106.03482700389749
2005-12-19,105.35507203799644
2005-12-20,105.32796621569675
2005-12-21,105.65556323662253
2005-12-22,106.10497981057247
2005-12-23,106.14663577784678
2005-12-26,106.13642497117385
2005-12-27,105.17200823260458
2005-12-28,105.37592255974592
2005-12-29,105.12244754937198
2005-12-30,104.63516568366391
2006-01-02,104.65077333779651
2006-01-03,106.4764537574175
2006-01-04,106.99727789530826
2006-01-05,106.96397587554512
2006-01-06,108.01857994976251
2006-01-09,108.34626477442369
2006-01-10,108.37367908812527
2006-01-11,108.79867279996128
2006-01-12,108.11753207487328
2006-01-13,108.24117303772144
2006-01-16,108.35624240995153
2006-01-17,107.88368717553774
2006-01-18,107.31619430354597
2006-01-19,108.02993309243719
2006-01-20,106.24014141146323
2006-01-23,106.55424787804074
2006-01-24,106.86768416557602
2006-01-25,106.67629183805194
2006-01-26,107.48749040108454
2006-01-27,108.30009048528375
2006-01-30,108.5348491557371
2006-01-31,108.23872209202356
2006-02-01,108.39085153944923
2006-02-02,107.39715362149857
2006-02-03,106.82293215155238
2006-02-06,107.0613269366409
2006-02-07,106.00554492563742
2006-02-08,106.7414058617545
2006-02-09,106.64534226626681
2006-02-10,106.81233065722877
2006-02-13,106.28977038825147
2006-02-14,107.34188592273263
2006-02-15,107.71651019354309
2006-02-16,108.57641736605648
2006-02-17,108.51293995511178
2006-02-20,108.59774845572639
2006-02-21,108.26053255704998
2006-02-22,108.95382211325416
2006-02-23,108.61823949010352
2006-02-24,108.81683034199479
2006-02-27,109.20166850818883
2006-02-28,108.17563805517213
2006-03-01,109.12200553163517
2006-03-02,109.09522743831656
2006-03-03,108.9698806733427
2006-03-06,108.14169832443262
2006-03-07,107.70074333723565
2006-03-08,107.75444373491524
2006-03-09,107.1995554176277
2006-03-10,107.9370948313098
2006-03-13,108.2297561045357
2006-03-14,109.40949580490148
2006-03-15,109.9602931685238
2006-03-16,110.15589667406472
2006-03-17,110.2233998572971
2006-03-20,110.00567238523531
2006-03-21,109.34046858080198
2006-03-22,109.93181053732482
2006-03-23,109.70410147196509
2006-03-24,109.91938528136113
2006-03-27,109.71911556440628
2006-03-28,109.00604090005082
2006-03-29,109.91461547645073
2006-03-30,109.86730324690967
2006-03-31,109.42214444698212
2006-04-03,109.71540872933305
2006-04-04,110.37456791738431
2006-04-05,110.92522833914941
2006-04-06,110.828477044009
2006-04-07,109.75209687187665
2006-04-10,109.82531644445834
2006-04-11,108.97830622989282
2006-04-12,109.06184429267225
2006-04-13,109.15635629001292
2006-04-14,109.15635629001292
2006-04-17,108.99868410362612
2006-04-18,110.8641590526968
2006-04-19,111.16711954206716
2006-04-20,111.1383598252081
2006-04-21,111.19843738086914
2006-04-24,110.92212339322518
2006-04-25,110.50676614091422
2006-04-26,110.8306513923391
2006-04-27,111.12944986447113
2006-04-28,111.28113239826956
2006-05-01,110.9232816334367
2006-05-02,111.63798758249476
2006-05-03,111.20450044202937
2006-05-04,111.54959984250657
2006-05-05,112.7562995048986
2006-05-08,112.71634108114709
2006-05-09,112.8673486985201
2006-05-10,112.70835687947742
2006-05-11,111.25336047831128
2006-05-12,109.88422483896647
2006-05-15,109.81648334920418
2006-05-16,109.68412566038435
2006-05-17,107.80291996267711
2006-05-18,106.91157876804489
2006-05-19,107.30174144210858
2006-05-22,106.75072114184434
2006-05-23,106.32793313057452
2006-05-24,106.27453712913034
2006-05-25,107.75365306752401
2006-05-26,108.47088330196496
2006-05-29,108.55688040969706
2006-05-30,106.77917263760824
2006-05-31,107.57498010220937
2006-06-01,108.96661095158252
2006-06-02,109.28926580662028
2006-06-05,107.2646123966087
2006-06-06,106.9230071136454
2006-06-07,106.12140414019889
2006-06-08,106.0771591772259
2006-06-09,105.731786354431
2006-06-12,104.24432774172197
2006-06-13,102.90867473554917
2006-06-14,103.47496450052505
2006-06-15,105.76452395818056
2006-06-16,105.46830688265872
2006-06-19,104.38628214671319
2006-06-20,104.37262358706784
2006-06-21,105.60572548765458
2006-06-22,105.02569076140705
2006-06-23,105.07366772296052
2006-06-26,105.64646816942377
2006-06-27,104.67068467023604
2006-06-28,105.21625760312546
2006-06-29,107.65321364750336
2006-06-30,107.64895994987225
2006-07-03,108.55214454800688
2006-07-04,108.69821130986313
2006-07-05,107.68924671583058
2006-07-06,107.97867241084133
2006-07-07,107.28200838253994
2006-07-10,107.31310034260416
2006-07-11,107.74260977189157
2006-07-12,106.59253792993414
2006-07-13,105.16095525353187
2006-07-14,104.66507792740582
2006-07-17,104.35548478028929
2006-07-18,104.55613066117479
2006-07-19,106.61049072627866
2006-07-20,105.54383574225616
2006-07-21,104.71777115574274
2006-07-24,106.48347435460087
2006-07-25,107.29324107206091
2006-07-26,107.30789230944653
2006-07-27,106.87903653355363
2006-07-28,108.17569323825603
2006-07-31,108.05435857015938
2006-08-01,107.55329393864245
2006-08-02,108.32571298102728
2006-08-03,108.47793234778477
2006-08-04,108.40766156352615
2006-08-07,108.18372676176519
2006-08-08,107.83310488784133
2006-08-09,107.40089697548238
2006-08-10,107.7914985979235
2006-08-11,107.40742188586012
2006-08-14,107.40845478545187
2006-08-15,108.92752576722992
2006-08-16,109.89535008773954
2006-08-17,110.06842151579616
2006-08-18,110.37335698039577
2006-08-21,110.0707767341125
2006-08-22,110.2141713223981
2006-08-23,109.722324163563
2006-08-24,109.8720866094056
2006-08-25,109.81624183139436
2006-08-28,110.40441103415412
2006-08-29,110.56941474614871
2006-08-30,110.67834582819702
2006-08-31,110.66521643526306
2006-09-01,111.34865338698819
2006-09-04,111.39166530274896
2006-09-05,111.55682482390014
2006-09-06,110.37372509245857
2006-09-07,109.77912464986848
2006-09-08,110.0354380654784
2006-09-11,109.8371236037536
2006-09-12,111.00035648374994
2006-09-13,111.50390549842255
2006-09-14,111.28082144113775
2006-09-15,111.53569997266983
2006-09-18,111.78262917606872
2006-09-19,111.45711641590124
2006-09-20,111.8650771063301
2006-09-21,111.29569377127635
2006-09-22,110.96287628890225
2006-09-25,111.89733661310332
2006-09-26,112.77581091266609
2006-09-27,112.97991335710189
2006-09-28,113.27320472759065
2006-09-29,112.96454597152186
2006-10-02,112.6268605651316
2006-10-03,112.57857277533694
2006-10-04,113.93290314884047
2006-10-05,114.36940113391142
2006-10-06,114.01200973786578
2006-10-09,114.20449340962728
2006-10-10,114.46055260598366
2006-10-11,114.03222778821122
2006-10-12,115.13397323275143
2006-10-13,115.5446985063364
2006-10-16,115.97266547640928
2006-10-17,115.46538848969176
2006-10-18,115.63610212070894
2006-10-19,115.83356101922882
2006-10-20,115.93201641590535
2006-10-23,116.65065900834217
2006-10-24,116.71318787469589
2006-10-25,117.24628390705811
2006-10-26,117.88012042904555
2006-10-27,116.9514205171047
2006-10-30,116.90592220088442
2006-10-31,117.0332159077338
2006-11-01,116.08399704149575
2006-11-02,116.08999937193089
2006-11-03,116.000936282322
2006-11-06,117.31590898075288
2006-11-07,117.53174077610727
2006-11-08,117.87710738405329
2006-11-09,117.34433866163626
2006-11-10,117.48484625697579
2006-11-13,117.69850536806322
2006-11-14,118.43270658059956
2006-11-15,118.80312662765155
2006-11-16,118.98338523510893
2006-11-17,119.0355100133573
2006-11-20,119.02244021592617
2006-11-21,119.35909433617942
2006-11-22,119.68765763483792
2006-11-23,119.74963506117548
2006-11-24,119.41232782178136
2006-11-27,117.80263434530175
2006-11-28,118.15759469739453
2006-11-29,119.33245647197543
2006-11-30,119.4721786795859
2006-12-01,119.18054898373578
2006-12-04,120.24735286488209
2006-12-05,120.78356550685226
2006-12-06,120.62869108593392
2006-12-07,120.17293078166045
2006-12-08,120.35200819039595
2006-12-11,120.5859127853992
2006-12-12,120.38337299235147
2006-12-13,120.54951616276716
2006-12-14,121.56625901179142
2006-12-15,121.55129692667153
2006-12-18,121.09938598714379
2006-12-19,121.31040479793268
2006-12-20,121.23072432199486
2006-12-21,120.74547232879192
2006-12-22,120.1403740435076
2006-12-25,120.14039718214342
2006-12-26,120.60022668361185
2006-12-27,121.53863601285806
2006-12-28,121.42692730970411
2006-12-29,120.93813457537944
2007-01-01,120.93813457537944
2007-01-02,121.00544303459029
2007-01-03,120.70842560142782
2007-01-04,120.72783999052885
2007-01-05,119.87715282700673
2007-01-08,120.20043009070432
2007-01-09,120.04927519281642
2007-01-10,120.35091604250397
2007-01-11,121.20282776516682
2007-01-12,121.92061567141637
2007-01-15,121.99481701824739
2007-01-16,122.01940295244606
2007-01-17,121.94586734795647
2007-01-18,121.48200566042152
2007-01-19,121.95807720128667
2007-01-22,121.37372687948222
2007-01-23,121.9157840818962
2007-01-24,122.99303829483907
2007-01-25,121.69824131140837
2007-01-26,121.54277229549301
2007-01-29,121.3672450531041
2007-01-30,122.10149994705326
2007-01-31,122.92618680968103
2007-02-01,123.68451702026158
2007-02-02,123.85479850406371
2007-02-05,123.82683493229906
2007-02-06,123.9540153162788
2007-02-07,124.13203873234104
2007-02-08,124.02723658681752
2007-02-09,123.16667333524236
2007-02-12,122.71048846957903
2007-02-13,123.79364086542984
2007-02-14,124.78027346511794
2007-02-15,124.99449764895866
2007-02-16,124.91536914139706
2007-02-19,124.90444345479968
2007-02-20,125.24626356092233
2007-02-21,125.1679773215834
2007-02-22,125.11733904748796
2007-02-23,124.70287476574693
2007-02-26,124.58508971376496
2007-02-27,120.19673753739819
2007-02-28,120.76688028105968
2007-03-01,120.39810021778146
2007-03-02,118.96886533205401
2007-03-05,117.67946525827
2007-03-06,119.60672417907054
2007-03-07,119.41949481087609
2007-03-08,120.30222475349075
2007-03-09,120.49068956023899
2007-03-12,120.85179988982155
2007-03-13,118.41230936685045
2007-03-14,119.06887827618364
2007-03-15,119.56194998990237
2007-03-16,119.09863689426093
2007-03-19,120.47560451924046
2007-03-20,121.28713983280042
2007-03-21,123.4168260147015
2007-03-22,123.37506955726909
2007-03-23,123.511448591478
2007-03-26,123.65057233105661
2007-03-27,122.88077949374309
2007-03-28,121.96570871536589
2007-03-29,122.48923819205471
2007-03-30,122.40260093382363
2007-04-02,122.78135322074884
2007-04-03,123.96376273534844
2007-04-04,124.16316637206663
2007-04-05,124.57680299498332
2007-04-06,124.57680299498332
2007-04-09,124.70923099918117
2007-04-10,124.99588933154921
2007-04-11,124.21467036379127
2007-04-12,125.04788836896346
2007-04-13,125.53820100332439
2007-04-16,126.87441598113317
2007-04-17,127.09414981553792
2007-04-18,127.19336480518167
2007-04-19,126.91523156430932
2007-04-20,128.0871902410849
2007-04-23,127.81362025823374
2007-04-24,127.72778322795956
2007-04-25,129.00956418227435
2007-04-26,128.85404076507442
2007-04-27,128.89266316304293
2007-04-30,127.80849702515091
2007-05-01,128.09004928095607
2007-05-02,129.07117184721153
2007-05-03,129.7432050737308
2007-05-04,130.05290437314525
2007-05-07,130.41364829381365
2007-05-08,130.29540982454353
2007-05-09,130.78247171508576
2007-05-10,129.05955389651342
2007-05-11,130.31120063090412
2007-05-14,130.03244788957466
2007-05-15,129.95828958419435
2007-05-16,131.13100245687653
2007-05-17,131.090882525453
2007-05-18,131.94905620529124
2007-05-21,132.27369522380442
2007-05-22,132.21579625545402
2007-05-23,132.10035157300678
2007-05-24,130.63726074607163
2007-05-25,131.4589164838328
2007-05-28,131.5234769055293
2007-05-29,131.7525151433858
2007-05-30,132.8511526346944
2007-05-31,132.95449996850854
2007-06-01,133.6308903410164
2007-06-04,133.93798044952922
2007-06-05,133.25297224448775
2007-06-06,131.91499885901808
2007-06-07,129.59543647749985
2007-06-08,130.99774924153485
2007-06-11,131.20391845023158
2007-06-12,129.84086599166648
2007-06-13,131.75401856113263
2007-06-14,132.50889564286962
2007-06-15,133.52765954155595
2007-06-18,133.35538240369442
2007-06-19,133.60491457728926
2007-06-20,131.8159375364186
2007-06-21,132.59982137840964
2007-06-22,131.048527923988
2007-06-25,130.42235026284914
2007-06-26,129.87297710970105
2007-06-27,131.0059967574802
2007-06-28,131.0656684043277
2007-06-29,131.043869129404
2007-07-02,132.50170927473556
2007-07-03,133.00995285663234
2007-07-04,133.05771418534175
2007-07-05,133.1410449019934
2007-07-06,133.75976131112319
2007-07-09,133.84754389155827
2007-07-10,132.05022035836342
2007-07-11,132.72616685045813
2007-07-12,135.27466579979898
2007-07-13,135.7952712502025
2007-07-16,135.49768817940233
2007-07-17,135.56837731685414
2007-07-18,135.48090084898303
2007-07-19,136.12346381452855
2007-07-20,134.5699705807101
2007-07-23,135.11889135897027
2007-07-24,132.35144520756216
2007-07-25,132.71912439128002
2007-07-26,129.5549049083441
2007-07-27,127.5494804075866
2007-07-30,128.86746518231766
2007-07-31,127.4475502951297
2007-08-01,128.0556162490726
2007-08-02,128.8399194288244
2007-08-03,125.50876374831097
2007-08-06,128.04698951056872
2007-08-07,128.85795316041535
2007-08-08,130.91286822331102
2007-08-09,127.11701015698934
2007-08-10,126.94947394559529
2007-08-13,126.92626430470261
2007-08-14,124.49414243321033
2007-08-15,122.52897302538872
2007-08-16,122.40237414889299
2007-08-17,125.519666683287
2007-08-20,125.65156992800694
2007-08-21,125.93873224203236
2007-08-22,127.58569221178237
2007-08-23,127.58991878593515
2007-08-24,129.04692448710372
2007-08-27,128.09991053293206
2007-08-28,125.02053744922166
2007-08-29,127.69852888631932
2007-08-30,127.32867386249939
2007-08-31,128.94171622450384
2007-09-03,129.04073359385012
2007-09-04,130.3605677950238
2007-09-05,128.98767919491553
2007-09-06,129.5679328646302
2007-09-07,127.48393829162448
2007-09-10,127.12736140216481
2007-09-11,128.94173547437035
2007-09-12,129.0829119599615
2007-09-13,130.24760557126504
2007-09-14,130.2581722808171
2007-09-17,129.60108481973757
2007-09-18,133.33524483981216
2007-09-19,134.16408883594013
2007-09-20,133.4667744390432
2007-09-21,134.1578311206276
2007-09-24,133.63861416845106
2007-09-25,133.62787413026226
2007-09-26,134.33660768417295
2007-09-27,135.11467374759047
2007-09-28,134.77560800438775
2007-10-01,136.6357119184271
2007-10-02,136.5619462864539
2007-10-03,135.82516560269096
2007-10-04,136.1154869856226
2007-10-05,137.7834350344486
2007-10-08,137.3763987251707
2007-10-09,138.45924413624505
2007-10-10,138.35389677094267
2007-10-11,137.7688954549269
2007-10-12,138.4239918793081
2007-10-15,137.38054505611228
2007-10-16,136.2832273922765
2007-10-17,136.77182253532686
2007-10-18,136.75086600955464
2007-10-19,133.33410862822888
2007-10-22,133.72638111254955
2007-10-23,135.09555203242596
2007-10-24,134.74040506493347
2007-10-25,134.69527990506492
2007-10-26,136.71435531630368
2007-10-29,137.51049114703974
2007-10-30,136.55289545720467
2007-10-31,138.36989889689633
2007-11-01,134.93372983510676
2007-11-02,135.14463747233268
2007-11-05,134.32534158415675
2007-11-06,136.14846122294696
2007-11-07,132.58133978043537
2007-11-08,132.3850398506973
2007-11-09,130.34113323810672
2007-11-12,128.32966131729853
2007-11-13,131.91914013736132
2007-11-14,131.43764951291345
2007-11-15,129.481224425341
2007-11-16,130.12126686616634
2007-11-19,127.7901502700489
2007-11-20,128.26674320151412
2007-11-21,126.13303530799463
2007-11-22,126.29606866892283
2007-11-23,128.11916652187446
2007-11-26,125.32200729006497
2007-11-27,126.88210938150502
2007-11-28,130.59932700781442
2007-11-29,130.7430717089015
2007-11-30,131.60052840737708
2007-12-03,130.9224130256053
2007-12-04,129.99371091552356
2007-12-05,132.03346757821512
2007-12-06,133.9863053106601
2007-12-07,133.9648308686892
2007-12-10,134.93413697213046
2007-12-11,131.63107886742557
2007-12-12,132.40830129393908
2007-12-13,132.23895966137334
2007-12-14,130.55585611476297
2007-12-17,128.41341931410923
2007-12-18,129.15056503802765
2007-12-19,129.21117485324635
2007-12-20,129.9475211211628
2007-12-21,132.15318013701005
2007-12-24,133.23628557534997
2007-12-25,133.23628557534997
2007-12-26,133.49994159722482
2007-12-27,131.8216900437868
2007-12-28,132.17723828196003
2007-12-31,131.23164038995736
2008-01-01,131.23164038995736
2008-01-02,129.52285214917114
2008-01-03,129.60444022151688
2008-01-04,126.32605094729676
2008-01-07,126.41175663283651
2008-01-08,124.58754383118627
2008-01-09,125.91983789987778
2008-01-10,126.85862786048884
2008-01-11,125.18190872775675
2008-01-14,126.52307156541517
2008-01-15,123.22746099060593
2008-01-16,122.14916983413988
2008-01-17,118.65122970373463
2008-01-18,118.02110574443303
2008-01-21,117.10550108659564
2008-01-22,116.75836892885975
2008-01-23,118.81345531588622
2008-01-24,120.60925217372534
2008-01-25,119.00483617930564
2008-01-28,121.05425821489489
2008-01-29,121.89111387626112
2008-01-30,121.39063762387099
2008-01-31,123.18432693491378
2008-02-01,124.94998104232552
2008-02-04,123.81462988486234
2008-02-05,119.93833417035071
2008-02-06,118.97634515601835
2008-02-07,119.76766311113593
2008-02-08,119.6033355971104
2008-02-11,120.44056947803854
2008-02-12,121.31440757313239
2008-02-13,122.98505662586112
2008-02-14,121.47814158835718
2008-02-15,121.4246678701705
2008-02-18,121.54861108683507
2008-02-19,121.58103820775227
2008-02-20,122.59170587240807
2008-02-21,121.34891831886777
2008-02-22,122.273952414805
