Date,ACWI ex THAILAND
2018-04-12,2671.6514198959603
2018-04-13,2667.788605133964
2018-04-16,2678.506609158386
2018-04-17,2697.7037694277547
2018-04-18,2709.158133238535
2018-04-19,2702.7508547780617
2018-04-20,2680.277724769725
2018-04-23,2674.9279408388616
2018-04-24,2656.3396470138587
2018-04-25,2647.5425247304547
2018-04-26,2666.7793344359516
2018-04-27,2674.43806796803
2018-04-30,2666.2460907228015
2018-05-01,2662.680592455529
2018-05-02,2651.802494479103
2018-05-03,2642.5795299657007
2018-05-04,2662.994165441943
2018-05-07,2672.7097123350063
2018-05-08,2671.773725565905
2018-05-09,2689.0253982952295
2018-05-10,2709.0289718557538
2018-05-11,2721.2403623089276
2018-05-14,2727.4309569934403
2018-05-15,2704.406280681984
2018-05-16,2709.553381272673
2018-05-17,2710.0950568060866
2018-05-18,2703.5058951608125
2018-05-21,2714.6679514495695
2018-05-22,2714.239891183738
2018-05-23,2705.3179643082285
2018-05-24,2700.3311593401604
2018-05-25,2693.1094694625885
2018-05-28,2689.4101458904265
2018-05-29,2659.6366390048875
2018-05-30,2675.8096949100363
2018-05-31,2669.9679549371667
2018-06-01,2691.226885644894
2018-06-04,2710.3219123031445
2018-06-05,2706.928670290629
2018-06-06,2728.164481586909
2018-06-07,2729.609253449318
2018-06-08,2725.8927243678886
2018-06-11,2734.4474378861282
2018-06-12,2736.1345547282554
2018-06-13,2729.1470436437316
2018-06-14,2728.867694651279
2018-06-15,2716.7822685767082
2018-06-18,2705.4270600142913
2018-06-19,2683.529176416954
2018-06-20,2692.9597500226596
2018-06-21,2676.2782295137727
2018-06-22,2688.6454056521075
2018-06-25,2651.2599139908652
2018-06-26,2653.536223438796
2018-06-27,2635.7405220622413
2018-06-28,2638.6105376209644
2018-06-29,2656.239886643355
2018-07-02,2645.2045457434497
2018-07-03,2644.6988889104064
2018-07-04,2644.4534980378994
2018-07-05,2660.4937688689365
2018-07-06,2681.933940432466
2018-07-09,2706.6852103595174
2018-07-10,2712.1867517197143
2018-07-11,2688.068914890503
2018-07-12,2705.1482327979847
2018-07-13,2710.9617533584083
2018-07-16,2707.480060368063
2018-07-17,2713.7537475947856
2018-07-18,2717.7964803634286
2018-07-19,2707.2427117902407
2018-07-20,2714.731251688478
2018-07-23,2714.9418012360707
2018-07-24,2731.286189546121
2018-07-25,2745.786002520358
2018-07-26,2746.1787399011682
2018-07-27,2740.5564061313553
2018-07-30,2731.2488172303865
2018-07-31,2736.0227962288977
2018-08-01,2731.5536559927405
2018-08-02,2724.292982577816
2018-08-03,2735.0324808139267
2018-08-06,2736.773947640067
2018-08-07,2750.009425778329
2018-08-08,2749.2224536784743
2018-08-09,2747.2261325692043
2018-08-10,2716.069729656983
2018-08-13,2696.6054289333447
2018-08-14,2707.8060938305025
2018-08-15,2678.3626588474194
2018-08-16,2695.8020482256593
2018-08-17,2704.2564888629317
2018-08-20,2715.496286186862
2018-08-21,2726.084772938225
2018-08-22,2732.731876729209
2018-08-23,2724.5842846297783
2018-08-24,2739.2191269740415
2018-08-27,2765.487847510194
2018-08-28,2768.868767322436
2018-08-29,2778.362689948056
2018-08-30,2764.6444037272076
2018-08-31,2757.414876969336
2018-09-03,2752.5641065144755
2018-09-04,2738.7623265061616
2018-09-05,2722.2422859405706
2018-09-06,2712.044075024393
2018-09-07,2706.3158230268536
2018-09-10,2708.638918761519
2018-09-11,2712.2502292917497
2018-09-12,2718.3218615854685
2018-09-13,2733.5962752793926
2018-09-14,2741.3291442296445
2018-09-17,2731.0573585939364
2018-09-18,2745.268936331656
2018-09-19,2754.8157268403133
2018-09-20,2776.8633222083186
2018-09-21,2786.0427462987423
2018-09-24,2775.614162065029
2018-09-25,2776.932176496537
2018-09-26,2774.1695229936204
2018-09-27,2775.4098095589716
2018-09-28,2769.2163010229788
2018-10-01,2773.501005142927
2018-10-02,2764.6294402678777
2018-10-03,2765.1966462145156
2018-10-04,2737.897344166202
2018-10-05,2719.3663202198118
2018-10-08,2709.132937887682
2018-10-09,2703.263651725245
2018-10-10,2644.898130828514
2018-10-11,2586.24800783208
2018-10-12,2614.6919420840863
2018-10-15,2602.8348164803433
2018-10-16,2647.496660182039
2018-10-17,2645.3186261500055
2018-10-18,2613.451198396133
2018-10-19,2611.317665014763
2018-10-22,2604.6628457388797
2018-10-23,2576.0440845472144
2018-10-24,2522.900178890975
2018-10-25,2541.624673893032
2018-10-26,2511.4290353424076
2018-10-29,2503.0338690782273
2018-10-30,2527.9525325667287
2018-10-31,2561.67794121715
2018-11-01,2587.791300716548
2018-11-02,2590.425377039851
2018-11-05,2593.783707038185
2018-11-06,2605.1244451680936
2018-11-07,2644.9831612405446
2018-11-08,2642.2407712560216
2018-11-09,2615.5552146759364
2018-11-12,2573.8621903685876
2018-11-13,2571.5092855523044
2018-11-14,2559.5972910413925
2018-11-15,2576.6473378263986
2018-11-16,2584.514030711861
2018-11-19,2560.0623007361046
2018-11-20,2518.6065954681976
2018-11-21,2528.306353928163
2018-11-22,2528.0769990377735
2018-11-23,2515.9429915417004
2018-11-26,2545.5304379052227
2018-11-27,2547.654301695299
2018-11-28,2584.785425150705
2018-11-29,2592.7476582039317
2018-11-30,2599.2682749572823
2018-12-03,2634.2504602462054
2018-12-04,2577.272991423529
2018-12-05,2564.279312768516
2018-12-06,2537.822408980123
2018-12-07,2509.754514312526
2018-12-10,2490.2073461748746
2018-12-11,2492.9980933071656
2018-12-12,2521.241320610307
2018-12-13,2521.8547793424523
2018-12-14,2481.8841632330104
2018-12-17,2448.814412793011
2018-12-18,2440.6747144212736
2018-12-19,2424.5835032982973
2018-12-20,2388.47189046472
2018-12-21,2356.1902122664214
2018-12-24,2318.65933057562
2018-12-25,2309.3613996146705
2018-12-26,2372.4825425481326
2018-12-27,2387.100541543232
2018-12-28,2399.974778773522
2018-12-31,2415.893167351012
2019-01-01,2416.0006492414527
2019-01-02,2409.726706002222
2019-01-03,2376.4359067202386
2019-01-04,2438.73631837779
2019-01-07,2460.160618261896
2019-01-08,2477.6916396782444
2019-01-09,2500.880010101129
2019-01-10,2510.045241273289
2019-01-11,2510.1343138117422
2019-01-14,2497.642161558921
2019-01-15,2518.9159635166243
2019-01-16,2523.425201499756
2019-01-17,2533.7867512806474
2019-01-18,2564.9940661186924
2019-01-21,2565.1974030413517
2019-01-22,2537.981421247176
2019-01-23,2539.742499523988
2019-01-24,2545.613907305283
2019-01-25,2570.6021461522946
2019-01-28,2554.9165945141226
2019-01-29,2555.918782632838
2019-01-30,2582.336878045106
2019-01-31,2606.5250189461913
2019-02-01,2607.9177364753787
2019-02-04,2616.629418709017
2019-02-05,2633.211914379418
2019-02-06,2627.4466501275883
2019-02-07,2602.8129196320597
2019-02-08,2594.1812556186733
2019-02-11,2595.3057351470247
2019-02-12,2624.086700098412
2019-02-13,2632.875917692512
2019-02-14,2627.028529913522
2019-02-15,2646.2162473282388
2019-02-18,2654.89474647652
2019-02-19,2658.788322277348
2019-02-20,2671.373020688294
2019-02-21,2665.3578353240073
2019-02-22,2678.7372309158854
2019-02-25,2687.017531138833
2019-02-26,2686.2911054059814
2019-02-27,2685.916909032697
2019-02-28,2676.481041269149
2019-03-01,2688.820065913377
2019-03-04,2683.060039963157
2019-03-05,2680.2586881887446
2019-03-06,2670.66160161481
2019-03-07,2648.5106688482997
2019-03-08,2632.9134263871124
2019-03-11,2663.019310777862
2019-03-12,2676.137272535025
2019-03-13,2689.8303022406144
2019-03-14,2690.4790890793015
2019-03-15,2707.4851207045012
2019-03-18,2721.6325847664457
2019-03-19,2725.021898521225
2019-03-20,2714.8305648602823
2019-03-21,2733.4802741552185
2019-03-22,2692.8789865021645
2019-03-25,2680.677463747895
2019-03-26,2699.2035860964033
2019-03-27,2689.579857264579
2019-03-28,2691.7894692041555
2019-03-29,2710.360538641128
2019-04-01,2741.3962170038662
2019-04-02,2741.677885998211
2019-04-03,2757.2210650680895
2019-04-04,2757.8190578707276
2019-04-05,2767.427968297355
2019-04-08,2771.9907419217407
2019-04-09,2762.749802712483
2019-04-10,2769.2283015165544
2019-04-11,2766.4768807673613
2019-04-12,2780.596929722616
2019-04-15,2782.148473308625
2019-04-16,2786.624385333991
2019-04-17,2785.1576592795454
2019-04-18,2783.2792249502213
2019-04-19,2783.46531075788
2019-04-22,2783.8371615504548
2019-04-23,2798.995067572974
2019-04-24,2791.1495439195337
2019-04-25,2785.2532724074954
2019-04-26,2795.5192558753683
2019-04-29,2799.402914445158
2019-04-30,2801.982450555816
2019-05-01,2792.5270002372063
2019-05-02,2782.473764493777
2019-05-03,2802.8617156755777
2019-05-06,2784.6625483207795
2019-05-07,2747.7061767810696
2019-05-08,2741.9436047105214
2019-05-09,2721.791792922191
2019-05-10,2731.7110331879867
2019-05-13,2681.4722898500886
2019-05-14,2695.2149590252743
2019-05-15,2709.3373928257415
2019-05-16,2726.853340878022
2019-05-17,2711.8551417241433
2019-05-20,2698.215323117933
2019-05-21,2715.006215013183
2019-05-22,2708.0398061616256
2019-05-23,2676.9001299042984
2019-05-24,2686.3292426995854
2019-05-27,2688.8798770632516
2019-05-28,2675.057695430672
2019-05-29,2652.02306168182
2019-05-30,2657.251244836976
2019-05-31,2635.4670985025514
2019-06-03,2637.507114274153
2019-06-04,2673.6591207714355
2019-06-05,2694.3386274010513
2019-06-06,2703.6769542687043
2019-06-07,2731.1574873824684
2019-06-10,2745.5930328087957
2019-06-11,2753.794963134259
2019-06-12,2746.0107480256534
2019-06-13,2748.1250684501606
2019-06-14,2739.247993283435
2019-06-17,2738.0077829390552
2019-06-18,2765.015808493935
2019-06-19,2781.652974731284
2019-06-20,2811.417621626247
2019-06-21,2805.3972741651455
2019-06-24,2805.7213060939152
2019-06-25,2786.991586896803
2019-06-26,2782.0936452330807
2019-06-27,2794.1170173851892
2019-06-28,2807.7615543477077
2019-07-01,2826.506820548349
2019-07-02,2834.0209882534955
2019-07-03,2849.9402438306693
2019-07-04,2853.8806154773742
2019-07-05,2841.5552423809604
2019-07-08,2824.9836224582373
2019-07-09,2823.1424243706238
2019-07-10,2833.6628831219527
2019-07-11,2840.4529157160505
2019-07-12,2847.744063449511
2019-07-15,2851.879404847463
2019-07-16,2845.6377056295296
2019-07-17,2832.602952794227
2019-07-18,2832.250832451089
2019-07-19,2829.7526077504294
2019-07-22,2832.264181590095
2019-07-23,2846.463370744157
2019-07-24,2855.86344967675
2019-07-25,2843.3939824716376
2019-07-26,2851.8131963217847
2019-07-29,2847.272101919123
2019-07-30,2836.2410147828223
2019-07-31,2816.273808182659
2019-08-01,2796.1635644568187
2019-08-02,2763.2936227493956
2019-08-05,2693.680895120727
2019-08-06,2707.214571117894
2019-08-07,2712.8351732035753
2019-08-08,2755.153876837236
2019-08-09,2741.2281158236547
2019-08-12,2719.1201551227323
2019-08-13,2737.0004077516082
2019-08-14,2680.985048073258
2019-08-15,2677.6342419265243
2019-08-16,2709.2767715775553
2019-08-19,2738.3822282475553
2019-08-20,2725.3017104587666
2019-08-21,2744.5216786944925
2019-08-22,2738.015720981525
2019-08-23,2694.9331577512157
2019-08-26,2703.3122913593475
2019-08-27,2704.2457216001353
2019-08-28,2712.6830695370218
2019-08-29,2738.5521757604442
2019-08-30,2749.482663959953
2019-09-02,2747.213413090697
2019-09-03,2733.067664148102
2019-09-04,2764.776847814094
2019-09-05,2797.273357536721
2019-09-06,2804.303572316594
2019-09-09,2804.708557773806
2019-09-10,2805.1910994553173
2019-09-11,2825.23019955836
2019-09-12,2835.728246018187
2019-09-13,2842.028061563108
2019-09-16,2830.9415925613416
2019-09-17,2835.126753399959
2019-09-18,2835.194097141042
2019-09-19,2838.0764942740466
2019-09-20,2831.485016712185
2019-09-23,2825.352459655984
2019-09-24,2810.8436735917467
2019-09-25,2811.9036051895396
2019-09-26,2811.9998133716167
2019-09-27,2802.5417050191913
2019-09-30,2807.6275623479232
2019-10-01,2782.3339165422512
2019-10-02,2737.0953098201894
2019-10-03,2749.807247211532
2019-10-04,2776.968824808967
2019-10-07,2773.8802765523033
2019-10-08,2742.1811558924883
2019-10-09,2757.6465870840793
2019-10-10,2773.4817725454186
2019-10-11,2811.762146317426
2019-10-14,2809.054613122347
2019-10-15,2834.0346210467515
2019-10-16,2834.2054081747756
2019-10-17,2843.272775738898
2019-10-18,2834.3860480333055
2019-10-21,2852.0235395874415
2019-10-22,2848.0631812647416
2019-10-23,2851.7482952588225
2019-10-24,2862.3667714108065
2019-10-25,2870.1566133328324
2019-10-28,2882.3505163535806
2019-10-29,2883.84820579226
2019-10-30,2888.803329954393
2019-10-31,2884.869955004133
2019-11-01,2908.5839898735203
2019-11-04,2924.177449008212
2019-11-05,2923.7892769130362
2019-11-06,2925.5861742336447
2019-11-07,2933.7856958421658
2019-11-08,2933.6788049550964
2019-11-11,2927.248097175879
2019-11-12,2932.541205582171
2019-11-13,2926.786391245677
2019-11-14,2923.560107754805
2019-11-15,2945.997897606567
2019-11-18,2950.588307775385
2019-11-19,2951.280403928744
2019-11-20,2938.532587445468
2019-11-21,2931.1127957814415
2019-11-22,2936.4252121963136
2019-11-25,2957.3093621040694
2019-11-26,2960.291797162974
2019-11-27,2971.1855847004194
2019-11-28,2969.552176012065
2019-11-29,2955.5436345254743
2019-12-02,2937.7738414934424
2019-12-03,2921.711037045166
2019-12-04,2935.716906361485
2019-12-05,2941.788961760091
2019-12-06,2964.2813694620754
2019-12-09,2960.7593655301584
2019-12-10,2956.963044276743
2019-12-11,2966.0319403984267
2019-12-12,2986.681261036574
2019-12-13,3004.1021220292164
2019-12-16,3024.893458407255
2019-12-17,3028.8923680297153
2019-12-18,3027.289447311693
2019-12-19,3035.081175753588
2019-12-20,3046.0391196831224
2019-12-23,3048.363651769789
2019-12-24,3049.031400161403
2019-12-25,3048.322890365517
2019-12-26,3059.7208380493835
2019-12-27,3068.1948891339875
2019-12-30,3055.1019706340307
2019-12-31,3059.8726541367505
2020-01-01,3059.8745193583227
2020-01-02,3084.451024351481
2020-01-03,3068.5524399029696
2020-01-06,3066.582567809656
2020-01-07,3065.364029246697
2020-01-08,3069.2590327953935
2020-01-09,3090.3349137165956
2020-01-10,3089.2111358224593
2020-01-13,3104.8488597997393
2020-01-14,3105.23552730924
2020-01-15,3107.4395141820614
2020-01-16,3124.4702109755935
2020-01-17,3137.2549608791405
2020-01-20,3136.4611597714356
2020-01-21,3123.665693603758
2020-01-22,3127.0071407566566
2020-01-23,3118.6752136959644
2020-01-24,3105.50092649457
2020-01-27,3055.5029621355743
2020-01-28,3073.9913286697615
2020-01-29,3073.7063071838365
2020-01-30,3063.9323648321906
2020-01-31,3026.7924013450274
2020-02-03,3036.4309377922086
2020-02-04,3081.071159793468
2020-02-05,3107.128879017735
2020-02-06,3125.056805340954
2020-02-07,3108.37442251608
2020-02-10,3116.561113829047
2020-02-11,3130.2437639552973
2020-02-12,3149.2937065452506
2020-02-13,3143.1685885975594
2020-02-14,3145.203123010184
2020-02-17,3145.0192680998557
2020-02-18,3130.522056607991
2020-02-19,3144.748544164328
2020-02-20,3129.725517216176
2020-02-21,3106.2563804356823
2020-02-24,3014.691370482088
2020-02-25,2944.963095483566
2020-02-26,2928.67285800011
2020-02-27,2831.989306166905
2020-02-28,2782.6846192418243
2020-03-02,2868.15178384228
2020-03-03,2834.3536530266147
2020-03-04,2910.611908640555
2020-03-05,2853.8887286354234
2020-03-06,2795.562051230247
2020-03-09,2598.3807924598236
2020-03-10,2668.8947095829294
2020-03-11,2571.6723718103663
2020-03-12,2327.4438953096237
2020-03-13,2450.676431664872
2020-03-16,2226.8693500832
2020-03-17,2305.0652425205008
2020-03-18,2187.9935686183467
2020-03-19,2195.225873215187
2020-03-20,2157.6127283411893
2020-03-23,2087.091345096434
2020-03-24,2262.8323135514456
2020-03-25,2324.081383751655
2020-03-26,2431.900431554188
2020-03-27,2373.5691720720906
2020-03-30,2422.102314996752
2020-03-31,2407.3179776215975
2020-04-01,2318.397287729294
2020-04-02,2346.851369223487
2020-04-03,2314.806599398417
2020-04-06,2442.3531699653618
2020-04-07,2465.8098281117514
2020-04-08,2516.397945385444
2020-04-09,2556.3489609184703
2020-04-10,2557.946686473442
2020-04-13,2538.7752816971174
2020-04-14,2600.6963119318625
2020-04-15,2544.687663684463
2020-04-16,2548.636413151787
2020-04-17,2615.0507205486524
2020-04-20,2587.27345998081
2020-04-21,2509.473639371457
2020-04-22,2554.4161069204456
2020-04-23,2562.6595225924016
2020-04-24,2573.884174935986
2020-04-27,2619.6566417406393
2020-04-28,2623.138570124383
2020-04-29,2683.561055827395
2020-04-30,2664.864345787713
2020-05-01,2607.085129360733
2020-05-04,2589.303103954354
2020-05-05,2615.658251663923
2020-05-06,2604.6863575445504
2020-05-07,2626.21199734806
2020-05-08,2672.526207975893
2020-05-11,2672.556217493213
2020-05-12,2639.9343056417442
2020-05-13,2599.217616895419
2020-05-14,2598.608913775661
2020-05-15,2608.8526321939185
2020-05-18,2682.6172105747837
2020-05-19,2678.231759148793
2020-05-20,2715.763165537618
2020-05-21,2694.914745668909
2020-05-22,2684.3378859686813
2020-05-25,2697.9157371528026
2020-05-26,2740.382078901615
2020-05-27,2766.6103897942817
2020-05-28,2779.3452715022486
2020-05-29,2780.757665780435
2020-06-01,2806.6704809792086
2020-06-02,2838.7968187327606
2020-06-03,2886.925743244111
2020-06-04,2882.691329062417
2020-06-05,2942.7363750882123
2020-06-08,2968.899957620842
2020-06-09,2955.3214258389044
2020-06-10,2947.2139041269443
2020-06-11,2811.465361433208
2020-06-12,2821.155803650093
2020-06-15,2822.32769094304
2020-06-16,2885.1171978008756
2020-06-17,2885.4613989788195
2020-06-18,2883.334510201108
2020-06-19,2878.2439383804185
2020-06-22,2888.4785140588683
2020-06-23,2914.5206162964314
2020-06-24,2849.193770724083
2020-06-25,2862.3739079455136
2020-06-26,2818.897814237495
2020-06-29,2840.0873479776074
2020-06-30,2869.6975865505306
2020-07-01,2882.825925022244
2020-07-02,2910.1953383272876
2020-07-03,2912.248778437787
2020-07-06,2965.54762580769
2020-07-07,2938.8964376631748
2020-07-08,2956.121398222216
2020-07-09,2946.429219486404
2020-07-10,2964.6219838166267
2020-07-13,2958.8067918974175
2020-07-14,2974.3672376540594
2020-07-15,3009.1617702627204
2020-07-16,2990.739183598694
2020-07-17,2999.8646067228337
2020-07-20,3025.1833707774213
2020-07-21,3042.4634884513757
2020-07-22,3046.9112378039963
2020-07-23,3024.5364406575454
2020-07-24,2999.720992894619
2020-07-27,3027.2485158677173
2020-07-28,3016.9399285311724
2020-07-29,3041.327300593569
2020-07-30,3022.067180613067
2020-07-31,3022.1142850612373
2020-08-03,3043.8706063395152
2020-08-04,3062.5820121424613
2020-08-05,3089.252191310271
2020-08-06,3095.5030808059223
2020-08-07,3085.292561279093
2020-08-10,3089.9963751212376
2020-08-11,3089.968063291807
2020-08-12,3128.32577510123
2020-08-13,3127.921830339944
2020-08-14,3120.4193601646457
2020-08-17,3134.154462537768
2020-08-18,3142.273120729198
2020-08-19,3135.1414900584996
2020-08-20,3122.768115115597
2020-08-21,3130.3109865650786
2020-08-24,3164.904904626904
2020-08-25,3174.077434254833
2020-08-26,3202.3314545722824
2020-08-27,3197.981457531114
2020-08-28,3216.0239441451777
2020-08-31,3207.7266416943453
2020-09-01,3227.9464863430703
2020-09-02,3258.572313426609
2020-09-03,3177.0278208942623
2020-09-04,3143.612404784608
2020-09-07,3151.694983457801
2020-09-08,3087.7148638515473
2020-09-09,3132.4562680268355
2020-09-10,3102.5817006141397
2020-09-11,3105.400520722716
2020-09-14,3142.7679084148626
2020-09-15,3159.029908128105
2020-09-16,3155.5103447141983
2020-09-17,3129.1823403441426
2020-09-18,3111.929458759685
2020-09-21,3061.3627066100225
2020-09-22,3074.9178523037403
2020-09-23,3029.743464954024
2020-09-24,3016.8178248700965
2020-09-25,3048.041714488656
2020-09-28,3097.387923312881
2020-09-29,3091.0704565814162
2020-09-30,3104.772815470537
2020-10-01,3120.6856070245367
2020-10-02,3099.5341234846774
2020-10-05,3150.4115700492925
2020-10-06,3130.237154202353
2020-10-07,3163.0239528003403
2020-10-08,3187.4954591587166
2020-10-09,3212.8500409393264
2020-10-12,3252.8311899928085
2020-10-13,3236.739481159199
2020-10-14,3224.5012628521613
2020-10-15,3198.9651693112705
2020-10-16,3205.1444392185867
2020-10-19,3180.8435882777176
2020-10-20,3188.7783258340323
2020-10-21,3184.5695441494277
2020-10-22,3187.9155114858245
2020-10-23,3199.0013768656586
2020-10-26,3150.376412502931
2020-10-27,3141.8795420911024
2020-10-28,3050.778156407872
2020-10-29,3064.4162899013936
2020-10-30,3029.2926196192575
2020-11-02,3066.988170463707
2020-11-03,3123.354260122889
2020-11-04,3183.0981530470835
2020-11-05,3251.6952009468687
2020-11-06,3259.4461201355
2020-11-09,3302.1061840844745
2020-11-10,3303.1155457780574
2020-11-11,3327.1042452907614
2020-11-12,3307.035429949813
2020-11-13,3332.4395934904824
2020-11-16,3374.869151882339
2020-11-17,3370.9515375989336
2020-11-18,3355.9559322459927
2020-11-19,3356.966829118214
2020-11-20,3352.7496814174456
2020-11-23,3364.6745842372593
2020-11-24,3413.3543531090745
2020-11-25,3413.411919366204
2020-11-26,3418.0604342881775
2020-11-27,3431.70149229452
2020-11-30,3401.8547719280027
2020-12-01,3438.711676652503
2020-12-02,3446.2758781329685
2020-12-03,3458.846465883306
2020-12-04,3484.2076501068027
2020-12-07,3480.787382002893
2020-12-08,3488.0332861237684
2020-12-09,3472.023959210001
2020-12-10,3473.0649119715686
2020-12-11,3466.3962338731017
2020-12-14,3461.2516968449795
2020-12-15,3489.1489125249655
2020-12-16,3506.8309451836353
2020-12-17,3533.660437246518
2020-12-18,3522.2774677855973
2020-12-21,3494.1942980666277
2020-12-22,3488.999939628566
2020-12-23,3502.2038116385525
2020-12-24,3509.2028454316865
2020-12-25,3509.917403359101
2020-12-28,3529.266018994386
2020-12-29,3541.405933056682
2020-12-30,3554.441317279441
2020-12-31,3559.950634400405
2021-01-01,3560.130599255496
2021-01-04,3541.881712748228
2021-01-05,3563.8257426919085
2021-01-06,3579.8648839745533
2021-01-07,3622.6105543308845
2021-01-08,3656.1088028405006
2021-01-11,3627.944269287421
2021-01-12,3634.388356510562
2021-01-13,3644.4881339270332
2021-01-14,3645.130776643987
2021-01-15,3613.819850524286
2021-01-18,3612.836506367194
2021-01-19,3642.8677786866356
2021-01-20,3683.4978124049476
2021-01-21,3690.140849640209
2021-01-22,3674.0375110381046
2021-01-25,3681.791522618701
2021-01-26,3670.7330731186767
2021-01-27,3595.760027989852
2021-01-28,3607.156856981673
2021-01-29,3543.7140863772916
2021-02-01,3596.9045192732115
2021-02-02,3643.4709312926543
2021-02-03,3654.608398754993
2021-02-04,3675.8064151645417
2021-02-05,3696.927166964546
2021-02-08,3724.2808782987768
2021-02-09,3730.9745572562715
2021-02-10,3738.4987050785007
2021-02-11,3748.190363526572
2021-02-12,3762.133935174963
2021-02-15,3777.845740289861
2021-02-16,3778.06985282136
2021-02-17,3765.35704734744
2021-02-18,3743.486484750775
2021-02-19,3749.5339715159494
2021-02-22,3716.833827546546
2021-02-23,3718.223478273963
2021-02-24,3725.750978892952
2021-02-25,3680.349976140236
2021-02-26,3625.840855943829
2021-03-01,3699.9628226996256
2021-03-02,3681.2092789677786
2021-03-03,3657.2286498373364
2021-03-04,3606.3991732693744
2021-03-05,3629.5110605186615
2021-03-08,3611.3004013533587
2021-03-09,3660.3227784000073
2021-03-10,3678.505405330524
2021-03-11,3726.22370820833
2021-03-12,3724.594839359809
2021-03-15,3738.6453281206764
2021-03-16,3744.1288756512404
2021-03-17,3745.5898943512266
2021-03-18,3719.538897421373
2021-03-19,3708.8111191876847
2021-03-22,3724.2268754591364
2021-03-23,3694.753179762761
2021-03-24,3661.6364225554225
2021-03-25,3667.4725273002978
2021-03-26,3720.5724166801874
2021-03-29,3717.7806789183383
2021-03-30,3715.9922465157347
2021-03-31,3722.709101406729
2021-04-01,3762.784443971729
2021-04-02,3765.8637740163836
2021-04-05,3802.3381216568628
2021-04-06,3809.360408516248
2021-04-07,3812.223765819924
2021-04-08,3831.187797000353
2021-04-09,3843.211755018239
2021-04-12,3837.147842840995
2021-04-13,3850.475277353222
2021-04-14,3850.0310729358393
2021-04-15,3884.526682245923
2021-04-16,3900.757606682303
2021-04-19,3890.379463507706
2021-04-20,3857.6058666421263
2021-04-21,3873.615858394402
2021-04-22,3865.271363416231
2021-04-23,3895.417957802744
2021-04-26,3909.878763920254
2021-04-27,3905.753586531483
2021-04-28,3906.847831275248
2021-04-29,3920.111274164037
2021-04-30,3885.965778474267
2021-05-03,3894.294263435277
2021-05-04,3862.736309960823
2021-05-05,3874.4335641206003
2021-05-06,3900.1889360354185
2021-05-07,3935.238293834406
2021-05-10,3914.240430732698
2021-05-11,3869.617418546475
2021-05-12,3805.255614265172
2021-05-13,3816.0460728618577
2021-05-14,3875.050719282737
2021-05-17,3871.6002442249383
2021-05-18,3873.5574755641233
2021-05-19,3851.2464920081466
2021-05-20,3888.730991720863
2021-05-21,3890.1979966578147
2021-05-24,3916.5183232989275
2021-05-25,3922.559615587106
2021-05-26,3929.6449797954356
2021-05-27,3932.089279158717
2021-05-28,3944.8807016574538
2021-05-31,3946.634990066607
2021-06-01,3959.3663145306073
2021-06-02,3963.3872931139
2021-06-03,3946.8627519400375
2021-06-04,3974.5928847421173
2021-06-07,3978.465841975668
2021-06-08,3978.3874510044025
2021-06-09,3970.734724603018
2021-06-10,3985.6522470143937
2021-06-11,3992.86904939552
2021-06-14,4002.0897813095526
2021-06-15,3997.4598403987184
2021-06-16,3984.2416910266525
2021-06-17,3968.0890728922545
2021-06-18,3918.717342534758
2021-06-21,3947.241192047086
2021-06-22,3967.932247138908
2021-06-23,3969.6384151229818
2021-06-24,3990.547463551949
2021-06-25,4008.5897455990707
2021-06-28,4009.64750769945
2021-06-29,4008.0118489056454
2021-06-30,3999.0425620668766
2021-07-01,4009.482285973003
2021-07-02,4025.72894467101
2021-07-05,4029.8890621883265
2021-07-06,4018.7884701099856
2021-07-07,4025.1648330532244
2021-07-08,3984.945021416993
2021-07-09,4021.482056327917
2021-07-12,4042.3346779272383
2021-07-13,4036.6521642182424
2021-07-14,4035.7117476550006
2021-07-15,4022.3180163535408
2021-07-16,3997.3393109686444
2021-07-19,3932.1706546125292
2021-07-20,3965.0523606263832
2021-07-21,4001.204039150912
2021-07-22,4018.2427967269127
2021-07-23,4042.6460061345156
2021-07-26,4040.273309536814
2021-07-27,4016.6029799185485
2021-07-28,4023.3438816191683
2021-07-29,4057.3811468027807
2021-07-30,4027.229923010566
2021-08-02,4042.1776519679897
2021-08-03,4060.3667660479587
2021-08-04,4056.394149144219
2021-08-05,4074.406094150771
2021-08-06,4067.0025891370515
2021-08-09,4066.5639852177264
2021-08-10,4071.732017961586
2021-08-11,4082.9757880687744
2021-08-12,4088.5944907877697
2021-08-13,4095.8626233406344
2021-08-16,4089.1915354009952
2021-08-17,4058.0694174994705
2021-08-18,4034.953743613105
2021-08-19,4007.503263808275
2021-08-20,4022.675019771942
2021-08-23,4066.741170323971
2021-08-24,4089.872065076293
2021-08-25,4096.298222272143
2021-08-26,4075.0734247007886
2021-08-27,4104.648046814869
2021-08-30,4124.519186131164
2021-08-31,4127.345241061793
2021-09-01,4140.998916430572
2021-09-02,4153.237104566907
2021-09-03,4157.784748018628
2021-09-06,4167.798066392654
2021-09-07,4156.076249743747
2021-09-08,4137.844874837139
2021-09-09,4120.379895509168
2021-09-10,4107.66304208616
2021-09-13,4109.645940811429
2021-09-14,4096.51385037143
2021-09-15,4107.269432159436
2021-09-16,4097.063970201949
2021-09-17,4068.0092033228507
2021-09-20,4001.7866078327697
2021-09-21,4006.8726621855585
