Date,ACWI ex SPAIN
2018-02-22,2707.00037921368
2018-02-23,2738.5636500296146
2018-02-26,2761.2112097720446
2018-02-27,2737.4560056050195
2018-02-28,2707.5507836276547
2018-03-01,2675.723787470302
2018-03-02,2673.1836851354815
2018-03-05,2690.3810808276835
2018-03-06,2708.263713989175
2018-03-07,2705.0594666624415
2018-03-08,2717.9088877753734
2018-03-09,2748.5167278889635
2018-03-12,2758.2196860295494
2018-03-13,2747.7417372063264
2018-03-14,2735.376848064839
2018-03-15,2733.885452855392
2018-03-16,2733.8490733112785
2018-03-19,2704.6123119504864
2018-03-20,2707.129099175021
2018-03-21,2705.4658794998486
2018-03-22,2661.3443353185708
2018-03-23,2613.4402768939835
2018-03-26,2653.1517155158676
2018-03-27,2638.5246050797136
2018-03-28,2625.161926124091
2018-03-29,2647.5818212627023
2018-03-30,2649.5277411854545
2018-04-02,2616.9702094905333
2018-04-03,2629.178058043459
2018-04-04,2639.5950164706856
2018-04-05,2664.488464235894
2018-04-06,2632.0339697097356
2018-04-09,2641.9334040933472
2018-04-10,2678.2033316737297
2018-04-11,2669.821314957059
2018-04-12,2680.0228815435094
2018-04-13,2676.01140304729
2018-04-16,2686.7611327636155
2018-04-17,2706.0367373266185
2018-04-18,2717.4505704898597
2018-04-19,2711.0852889069697
2018-04-20,2688.5299418789205
2018-04-23,2683.018411653801
2018-04-24,2664.4367087360615
2018-04-25,2655.639782021745
2018-04-26,2675.0893563985464
2018-04-27,2682.731166230801
2018-04-30,2674.318424911361
2018-05-01,2670.9348066132316
2018-05-02,2659.7553230715744
2018-05-03,2650.5790211348235
2018-05-04,2671.018104880204
2018-05-07,2680.7985440659095
2018-05-08,2679.841730849901
2018-05-09,2697.0601445443103
2018-05-10,2717.081253068455
2018-05-11,2729.3349713510593
2018-05-14,2735.6078773695876
2018-05-15,2712.6661367680795
2018-05-16,2718.249745330817
2018-05-17,2718.5176635274634
2018-05-18,2712.2081316986455
2018-05-21,2723.732920519319
2018-05-22,2723.033722003151
2018-05-23,2714.4250028799584
2018-05-24,2709.355095016721
2018-05-25,2702.8013969647677
2018-05-28,2699.2616417835943
2018-05-29,2670.0036361947236
2018-05-30,2686.0184594745338
2018-05-31,2680.308267037143
2018-06-01,2701.2979631949274
2018-06-04,2720.24759390038
2018-06-05,2717.173462579751
2018-06-06,2738.128089935961
2018-06-07,2739.3024983232863
2018-06-08,2735.8101358806116
2018-06-11,2743.919298194899
2018-06-12,2745.6641911592073
2018-06-13,2738.6020546969326
2018-06-14,2738.40194824363
2018-06-15,2726.4772300217464
2018-06-18,2715.0163104815647
2018-06-19,2692.8072401573363
2018-06-20,2702.350941378388
2018-06-21,2685.51304839574
2018-06-22,2697.6959601567573
2018-06-25,2660.19771312659
2018-06-26,2662.4730810525098
2018-06-27,2644.5252954357406
2018-06-28,2647.5012023998293
2018-06-29,2664.9975289846316
2018-07-02,2654.2117131025516
2018-07-03,2653.3529061095105
2018-07-04,2652.870457351239
2018-07-05,2668.478203655609
2018-07-06,2689.96980946486
2018-07-09,2714.898111427567
2018-07-10,2720.7949647447567
2018-07-11,2696.7666092081895
2018-07-12,2714.0196390563583
2018-07-13,2719.9947241515356
2018-07-16,2716.404327069894
2018-07-17,2722.814577442724
2018-07-18,2726.933851168664
2018-07-19,2716.4130518889497
2018-07-20,2723.9229443358818
2018-07-23,2724.148003477494
2018-07-24,2740.51479552775
2018-07-25,2755.5421424708134
2018-07-26,2755.8262396992795
2018-07-27,2749.9240598122296
2018-07-30,2740.3481930909575
2018-07-31,2745.162468461609
2018-08-01,2741.058071401326
2018-08-02,2734.028266644344
2018-08-03,2744.821450649454
2018-08-06,2746.641352944244
2018-08-07,2759.8703892259687
2018-08-08,2759.189076131749
2018-08-09,2757.272230361245
2018-08-10,2726.449527932313
2018-08-13,2707.03675597841
2018-08-14,2718.4525467897524
2018-08-15,2689.0562690154816
2018-08-16,2706.399344221404
2018-08-17,2714.988679968628
2018-08-20,2726.2920818961966
2018-08-21,2736.62769967491
2018-08-22,2743.114598900013
2018-08-23,2734.9908730648112
2018-08-24,2749.5926246194576
2018-08-27,2775.9695868471254
2018-08-28,2779.4489015573486
2018-08-29,2789.1485904122346
2018-08-30,2775.6293236624206
2018-08-31,2768.5403544057826
2018-09-03,2763.6928399396897
2018-09-04,2749.8289428504645
2018-09-05,2733.06854543591
2018-09-06,2723.061425037169
2018-09-07,2717.4681349587854
2018-09-10,2719.475860316648
2018-09-11,2722.996844186737
2018-09-12,2729.0839819654893
2018-09-13,2744.5561871427335
2018-09-14,2752.337316836448
2018-09-17,2741.743981608055
2018-09-18,2756.1131758108963
2018-09-19,2765.764920223704
2018-09-20,2787.5958722050327
2018-09-21,2796.8452819605072
2018-09-24,2786.408751182322
2018-09-25,2787.7787930136305
2018-09-26,2784.9575708838524
2018-09-27,2786.376506869175
2018-09-28,2780.709151116818
2018-10-01,2785.0918502925524
2018-10-02,2776.357212925896
2018-10-03,2776.779057201037
2018-10-04,2749.1994677795165
2018-10-05,2730.551299956747
2018-10-08,2720.25829698541
2018-10-09,2714.1868233975288
2018-10-10,2655.412711467214
2018-10-11,2596.3717786029397
2018-10-12,2625.474547983302
2018-10-15,2613.33234655936
2018-10-16,2658.1048346224584
2018-10-17,2656.2445375395137
2018-10-18,2624.363892117221
2018-10-19,2622.0606183108594
2018-10-22,2615.573264864328
2018-10-23,2586.8972780246845
2018-10-24,2533.274508143321
2018-10-25,2552.0423926755134
2018-10-26,2521.5322202314396
2018-10-29,2512.775904461331
2018-10-30,2538.047995722365
2018-10-31,2572.14858498717
2018-11-01,2598.2365340238766
2018-11-02,2600.899608666342
2018-11-05,2604.116782546455
2018-11-06,2615.6242188082165
2018-11-07,2655.41555097647
2018-11-08,2652.7086358707897
2018-11-09,2625.976804564738
2018-11-12,2584.1367216812773
2018-11-13,2581.5301212315608
2018-11-14,2569.488975157667
2018-11-15,2586.729065075052
2018-11-16,2594.579162153874
2018-11-19,2569.910117505325
2018-11-20,2528.3804541318113
2018-11-21,2537.986174007402
2018-11-22,2537.856628684987
2018-11-23,2525.779773486055
2018-11-26,2555.2296512416506
2018-11-27,2557.532009182602
2018-11-28,2595.04442167302
2018-11-29,2602.8725257178003
2018-11-30,2609.673805045562
2018-12-03,2644.897358039802
2018-12-04,2587.6447406910106
2018-12-05,2574.678269087994
2018-12-06,2548.4245848141204
2018-12-07,2519.8805310778134
2018-12-10,2500.570480464997
2018-12-11,2503.218818683563
2018-12-12,2531.3157090800987
2018-12-13,2531.6365318968574
2018-12-14,2491.4116176822126
2018-12-17,2458.039724752044
2018-12-18,2449.9706675352386
2018-12-19,2433.4599076333366
2018-12-20,2397.4134922805833
2018-12-21,2364.9164309282783
2018-12-24,2327.1547615278096
2018-12-25,2317.596112725688
2018-12-26,2381.403176486358
2018-12-27,2396.4614011018975
2018-12-28,2409.0805014351868
2018-12-31,2425.0732590705243
2019-01-01,2425.1818753635944
2019-01-02,2419.019890039756
2019-01-03,2385.336747539964
2019-01-04,2447.774759385167
2019-01-07,2469.3311733506134
2019-01-08,2486.896590109623
2019-01-09,2510.223216750919
2019-01-10,2519.3497965971137
2019-01-11,2519.5274195447846
2019-01-14,2507.0254823085447
2019-01-15,2528.4712911724014
2019-01-16,2533.0028223000704
2019-01-17,2543.5568002309387
2019-01-18,2574.6804489721176
2019-01-21,2574.970712718922
2019-01-22,2547.56560170015
2019-01-23,2549.1221661614422
2019-01-24,2555.0881413457323
2019-01-25,2580.1515513959253
2019-01-28,2564.5938117702794
2019-01-29,2565.510931658
2019-01-30,2592.379345607977
2019-01-31,2616.869106008779
2019-02-01,2618.4476544655313
2019-02-04,2627.4495790996634
2019-02-05,2643.912850000058
2019-02-06,2638.169021503763
2019-02-07,2613.756962816957
2019-02-08,2605.227080155099
2019-02-11,2606.208297608936
2019-02-12,2635.1424809406667
2019-02-13,2644.140845269827
2019-02-14,2638.308307605485
2019-02-15,2657.2053385972636
2019-02-18,2665.791308914888
2019-02-19,2669.7254541367793
2019-02-20,2682.359824061101
2019-02-21,2676.210647879912
2019-02-22,2689.747234381349
2019-02-25,2698.173401540176
2019-02-26,2697.314636465853
2019-02-27,2696.8663941008044
2019-02-28,2687.0128587060085
2019-03-01,2699.4974263415857
2019-03-04,2693.7845903459324
2019-03-05,2691.029162120656
2019-03-06,2681.089000861354
2019-03-07,2659.0603607914945
2019-03-08,2643.606802668293
2019-03-11,2673.8889649986018
2019-03-12,2687.080133432057
2019-03-13,2700.7767453496776
2019-03-14,2701.351337538565
2019-03-15,2718.0427301898594
2019-03-18,2732.0530725268964
2019-03-19,2735.328712547811
2019-03-20,2725.1985684497317
2019-03-21,2744.2408520590106
2019-03-22,2703.931554127284
2019-03-25,2691.4702904559736
2019-03-26,2710.315865241181
2019-03-27,2700.4533635275243
2019-03-28,2702.909420341199
2019-03-29,2721.52835472981
2019-04-01,2752.6270066843176
2019-04-02,2752.974510240049
2019-04-03,2768.284341170685
2019-04-04,2768.715759857495
2019-04-05,2778.459906715449
2019-04-08,2783.1158655513673
2019-04-09,2773.9106053370956
2019-04-10,2780.5531798654156
2019-04-11,2777.5966117649036
2019-04-12,2791.681910916075
2019-04-15,2793.2103136446417
2019-04-16,2797.7858778188397
2019-04-17,2796.164275069026
2019-04-18,2794.326537438337
2019-04-19,2794.5070127573267
2019-04-22,2794.8560524551294
2019-04-23,2810.395701469702
2019-04-24,2802.700665146701
2019-04-25,2796.667523474295
2019-04-26,2806.9972110866
2019-04-29,2810.7973937128395
2019-04-30,2813.2142165509053
2019-05-01,2803.5832909984993
2019-05-02,2793.9827898880585
2019-05-03,2814.6181824990585
2019-05-06,2796.422587906525
2019-05-07,2759.362087641055
2019-05-08,2753.4613750790295
2019-05-09,2733.371375871302
2019-05-10,2743.3730496309704
2019-05-13,2692.731270859051
2019-05-14,2706.4474260767706
2019-05-15,2720.519723551277
2019-05-16,2737.8723304164355
2019-05-17,2722.760309937642
2019-05-20,2709.180095104605
2019-05-21,2725.9861030451248
2019-05-22,2719.078801651416
2019-05-23,2687.842128896332
2019-05-24,2697.116975726652
2019-05-27,2699.661886908923
2019-05-28,2685.815868236099
2019-05-29,2662.8313430176827
2019-05-30,2667.942633012084
2019-05-31,2646.366726365342
2019-06-03,2648.244869808484
2019-06-04,2684.6374827842074
2019-06-05,2705.425196970707
2019-06-06,2714.772423645148
2019-06-07,2742.1875971833565
2019-06-10,2756.721233618202
2019-06-11,2765.1167015067317
2019-06-12,2757.378163358571
2019-06-13,2759.643237944271
2019-06-14,2750.9338092738835
2019-06-17,2749.693146551947
2019-06-18,2776.79259420834
2019-06-19,2793.6918071656087
2019-06-20,2823.8518547693
2019-06-21,2817.6595118486143
2019-06-24,2817.931665970417
2019-06-25,2799.1462565197476
2019-06-26,2794.2001910618355
2019-06-27,2806.434631506182
2019-06-28,2820.067120170077
2019-07-01,2839.009791019895
2019-07-02,2846.533350806955
2019-07-03,2862.3943859643514
2019-07-04,2866.165868897949
2019-07-05,2854.0483122973337
2019-07-08,2837.3964738744066
2019-07-09,2835.5076392899095
2019-07-10,2846.1771084491506
2019-07-11,2853.002089034724
2019-07-12,2860.211685141123
2019-07-15,2864.2978677930987
2019-07-16,2857.9298312138976
2019-07-17,2844.9828343114573
2019-07-18,2844.831191807158
2019-07-19,2842.566285171329
2019-07-22,2845.0481016664894
2019-07-23,2859.1631984883975
2019-07-24,2868.529285574851
2019-07-25,2856.0191003784694
2019-07-26,2864.6498567809126
2019-07-29,2860.0763475514086
2019-07-30,2849.5155546465785
2019-07-31,2829.4708292926866
2019-08-01,2809.074666894579
2019-08-02,2776.1500565590095
2019-08-05,2705.864665492937
2019-08-06,2719.7751789388208
2019-08-07,2725.25452374564
2019-08-08,2767.668335295372
2019-08-09,2753.8488549036765
2019-08-12,2731.717394369825
2019-08-13,2749.5499671477296
2019-08-14,2693.5654889112507
2019-08-15,2690.118600695436
2019-08-16,2721.7997655028835
2019-08-19,2751.148790664289
2019-08-20,2738.2121304404086
2019-08-21,2757.491265736577
2019-08-22,2750.883379478922
2019-08-23,2707.65338131935
2019-08-26,2715.8855337148943
2019-08-27,2716.6757239542685
2019-08-28,2725.1879663308696
2019-08-29,2751.3708450198073
2019-08-30,2762.6159906493626
2019-09-02,2760.3467903453793
2019-09-03,2745.9723885590274
2019-09-04,2777.923665525757
2019-09-05,2810.42623809111
2019-09-06,2817.481443615416
2019-09-09,2817.8288273019452
2019-09-10,2818.127923230926
2019-09-11,2838.640269893285
2019-09-12,2849.0221395675126
2019-09-13,2855.0812949589645
2019-09-16,2844.2855879239446
2019-09-17,2848.5335020978223
2019-09-18,2848.483587607576
2019-09-19,2851.02807352941
2019-09-20,2844.3572043999447
2019-09-23,2838.366898041036
2019-09-24,2823.6829323034517
2019-09-25,2824.8901018686256
2019-09-26,2824.9033169848117
2019-09-27,2815.2436561292016
2019-09-30,2820.283487108002
2019-10-01,2794.85579639025
2019-10-02,2749.746001268182
2019-10-03,2762.509738991365
2019-10-04,2789.7838125350413
2019-10-07,2786.466911537221
2019-10-08,2754.811200153433
2019-10-09,2770.2790284253224
2019-10-10,2785.8089019936665
2019-10-11,2824.0721581939606
2019-10-14,2821.451895900676
2019-10-15,2846.366640157742
2019-10-16,2846.4411210734306
2019-10-17,2855.6028900004508
2019-10-18,2846.571219228357
2019-10-21,2864.111399186674
2019-10-22,2860.2052499596557
2019-10-23,2863.918190952016
2019-10-24,2874.5973995224654
2019-10-25,2882.2841033147465
2019-10-28,2894.6153064354876
2019-10-29,2896.158836003565
2019-10-30,2901.552283632412
2019-10-31,2897.600668959976
2019-11-01,2921.2953806708792
2019-11-04,2936.9710549511096
2019-11-05,2936.857173328658
2019-11-06,2938.66587634272
2019-11-07,2946.9597038900465
2019-11-08,2947.0032643268773
2019-11-11,2940.4308417118527
2019-11-12,2946.0956132537617
2019-11-13,2940.5984571763374
2019-11-14,2937.3976251609247
2019-11-15,2959.7003233091373
2019-11-18,2964.2743886085123
2019-11-19,2964.9616297268053
2019-11-20,2952.1178915057862
2019-11-21,2944.5847697395216
2019-11-22,2949.969402285088
2019-11-25,2971.0602944292145
2019-11-26,2974.058249919065
2019-11-27,2984.9869545724673
2019-11-28,2983.297104983392
2019-11-29,2969.0543223861573
2019-12-02,2951.364087413963
2019-12-03,2935.179155930691
2019-12-04,2948.9212550159464
2019-12-05,2955.1149474296994
2019-12-06,2977.5263152059256
2019-12-09,2973.9865484970246
2019-12-10,2970.1785339396497
2019-12-11,2979.1656577300396
2019-12-12,2999.8301316705665
2019-12-13,3017.304635834629
2019-12-16,3037.8005521084206
2019-12-17,3041.8904210356254
2019-12-18,3040.449996939517
2019-12-19,3048.3845034781752
2019-12-20,3059.38492396604
2019-12-23,3061.8067970302036
2019-12-24,3062.4351012310944
2019-12-25,3061.743023347994
2019-12-26,3073.2453713016657
2019-12-27,3081.562121378523
2019-12-30,3068.5070164929157
2019-12-31,3073.4529020427517
2020-01-01,3073.4547852540722
2020-01-02,3097.9845437829313
2020-01-03,3082.1153291656137
2020-01-06,3080.024672340102
2020-01-07,3079.105704368739
2020-01-08,3082.849042794365
2020-01-09,3104.263917154076
2020-01-10,3103.159043168396
2020-01-13,3118.9878462790934
2020-01-14,3119.446627807758
2020-01-15,3121.5594763582176
2020-01-16,3138.683022038054
2020-01-17,3151.4847230077094
2020-01-20,3150.6971521507835
2020-01-21,3137.7672068438555
2020-01-22,3141.28689884197
2020-01-23,3133.026352763823
2020-01-24,3119.6233447240334
2020-01-27,3069.314310304687
2020-01-28,3087.5711425048335
2020-01-29,3087.117429119145
2020-01-30,3077.2921958127513
2020-01-31,3039.92348318573
2020-02-03,3049.523442878703
2020-02-04,3094.4253073994037
2020-02-05,3120.4860831571655
2020-02-06,3138.351943069794
2020-02-07,3121.4529243514926
2020-02-10,3129.7989134785826
2020-02-11,3143.4088514062864
2020-02-12,3162.6545251124176
2020-02-13,3156.5783539390904
2020-02-14,3158.4736684897775
2020-02-17,3158.145198822333
2020-02-18,3143.446452407552
2020-02-19,3157.7032715301098
2020-02-20,3142.79329026288
2020-02-21,3119.0743595665444
2020-02-24,3027.2458849960162
2020-02-25,2957.508995740505
2020-02-26,2940.372449773668
2020-02-27,2843.581826217475
2020-02-28,2794.2000341263633
2020-03-02,2880.1210739211283
2020-03-03,2846.03985431472
2020-03-04,2922.879151717085
2020-03-05,2866.1517565613217
2020-03-06,2807.717803171102
2020-03-09,2609.585575580047
2020-03-10,2681.722058098996
2020-03-11,2583.5207958242545
2020-03-12,2339.321943560691
2020-03-13,2463.2567312654755
2020-03-16,2237.9520193941785
2020-03-17,2315.9205369143665
2020-03-18,2198.602740182501
2020-03-19,2205.674765495215
2020-03-20,2168.1792800158164
2020-03-23,2096.679591112852
2020-03-24,2272.903868560281
2020-03-25,2334.3720889522324
2020-03-26,2442.824383015049
2020-03-27,2384.6353252724957
2020-03-30,2433.8976134111695
2020-03-31,2418.960465589108
2020-04-01,2329.642742041365
2020-04-02,2358.683531245277
2020-04-03,2326.381654556686
2020-04-06,2454.528350565192
2020-04-07,2478.135865802806
2020-04-08,2529.3059069639935
2020-04-09,2569.2328195147484
2020-04-10,2570.939722626552
2020-04-13,2551.697550611912
2020-04-14,2614.1431089498856
2020-04-15,2558.3178372329703
2020-04-16,2562.3693907441284
2020-04-17,2629.391233772911
2020-04-20,2601.6333352165166
2020-04-21,2523.567973490902
2020-04-22,2568.8127080869554
2020-04-23,2577.081488513291
2020-04-24,2588.6822283002443
2020-04-27,2634.60067062113
2020-04-28,2637.8446094109036
2020-04-29,2698.268450377978
2020-04-30,2679.7643701878224
2020-05-01,2621.334736060979
2020-05-04,2604.1591551773704
2020-05-05,2630.5282000770744
2020-05-06,2619.7543182419463
2020-05-07,2641.2720750027206
2020-05-08,2687.8494211032003
2020-05-11,2688.4000749904753
2020-05-12,2655.2089180706507
2020-05-13,2614.4645790068216
2020-05-14,2613.9615286523876
2020-05-15,2624.4882874945592
2020-05-18,2698.1201790241444
2020-05-19,2694.2131021679497
2020-05-20,2731.8825002849226
2020-05-21,2710.913589370646
2020-05-22,2700.112843655075
2020-05-25,2713.4891534711855
2020-05-26,2755.932887055057
2020-05-27,2781.9989395055504
2020-05-28,2794.565366034638
2020-05-29,2796.3195925415102
2020-06-01,2822.239127357168
2020-06-02,2854.266704312105
2020-06-03,2902.2318977786526
2020-06-04,2898.1122966069042
2020-06-05,2958.139446841779
2020-06-08,2984.49598185952
2020-06-09,2970.87770330031
2020-06-10,2963.0797729473697
2020-06-11,2826.961716881053
2020-06-12,2836.803014117825
2020-06-15,2837.755753794157
2020-06-16,2900.704046611445
2020-06-17,2901.0688395944103
2020-06-18,2899.173127713976
2020-06-19,2894.000105589599
2020-06-22,2904.2972489511685
2020-06-23,2930.1431617277904
2020-06-24,2864.8613123573705
2020-06-25,2877.9688046923297
2020-06-26,2834.3953516851752
2020-06-29,2855.410971998763
2020-06-30,2885.4683422431135
2020-07-01,2898.74289472007
2020-07-02,2925.819378347912
2020-07-03,2928.088284848278
2020-07-06,2981.330064516473
2020-07-07,2954.728906283979
2020-07-08,2972.197092908045
2020-07-09,2962.762430740069
2020-07-10,2980.689671024555
2020-07-13,2974.3534729136054
2020-07-14,2990.1330710268094
2020-07-15,3024.9480275844107
2020-07-16,3006.2713289672647
2020-07-17,3015.6536153710845
2020-07-20,3041.032009862807
2020-07-21,3058.5066209699617
2020-07-22,3063.0003595042303
2020-07-23,3040.462203582084
2020-07-24,3015.4556465733726
2020-07-27,3043.3179388765843
2020-07-28,3032.78069525276
2020-07-29,3057.513571879221
2020-07-30,3038.548041087191
2020-07-31,3039.0536047870005
2020-08-03,3060.7479981513147
2020-08-04,3079.585335039953
2020-08-05,3106.3969533808713
2020-08-06,3112.95954974381
2020-08-07,3102.7094979472095
2020-08-10,3107.2017095821193
2020-08-11,3106.704734052055
2020-08-12,3145.2645758068547
2020-08-13,3145.0556123892707
2020-08-14,3137.61287239691
2020-08-17,3151.5555972880425
2020-08-18,3159.889547496169
2020-08-19,3152.392849629948
2020-08-20,3140.1637920133294
2020-08-21,3147.8966764960765
2020-08-24,3182.497577743078
2020-08-25,3191.747922844407
2020-08-26,3220.300209159683
2020-08-27,3216.0867642317958
2020-08-28,3233.993956034735
2020-08-31,3225.9331700732246
2020-09-01,3246.3422638881048
2020-09-02,3277.377951277861
2020-09-03,3194.952652724048
2020-09-04,3161.3437904794505
2020-09-07,3169.1755190210392
2020-09-08,3104.9205438647823
2020-09-09,3149.8618742570343
2020-09-10,3119.6712193648373
2020-09-11,3122.696278602353
2020-09-14,3160.28252765447
2020-09-15,3176.620960840027
2020-09-16,3173.017274308322
2020-09-17,3146.4702389859867
2020-09-18,3129.384242383343
2020-09-21,3079.0582200385634
2020-09-22,3092.8379332063037
2020-09-23,3047.196455361721
2020-09-24,3034.0260381715084
2020-09-25,3065.591971511814
2020-09-28,3115.001134290863
2020-09-29,3108.680361626807
2020-09-30,3122.3830034900802
2020-10-01,3138.500447360011
2020-10-02,3117.0137703223254
2020-10-05,3168.08630390133
2020-10-06,3147.514583922648
2020-10-07,3180.810650536336
2020-10-08,3205.388665603132
2020-10-09,3230.9853159941313
2020-10-12,3271.336606426705
2020-10-13,3255.4137846652748
2020-10-14,3242.841900869186
2020-10-15,3217.3305839238933
2020-10-16,3223.3777353674727
2020-10-19,3198.5917663874206
2020-10-20,3206.3148613873254
2020-10-21,3202.3634193165003
2020-10-22,3205.8348373414287
2020-10-23,3216.732825379828
2020-10-26,3167.8843814635193
2020-10-27,3159.6842031424794
2020-10-28,3068.344689938451
2020-10-29,3082.3592673481594
2020-10-30,3046.784622779886
2020-11-02,3084.482518855543
2020-11-03,3140.9273316045733
2020-11-04,3201.191899208038
2020-11-05,3270.176931991112
2020-11-06,3278.1440629174763
2020-11-09,3319.788307813029
2020-11-10,3320.6151835433698
2020-11-11,3344.7748337165795
2020-11-12,3324.543887429558
2020-11-13,3350.0526549447036
2020-11-16,3392.2995326445257
2020-11-17,3388.4207774233296
2020-11-18,3373.2097444020346
2020-11-19,3374.420862518347
2020-11-20,3370.189115715402
2020-11-23,3382.5185978928134
2020-11-24,3430.9061441457557
2020-11-25,3430.974085332381
2020-11-26,3435.915040328223
2020-11-27,3449.264342947996
2020-11-30,3419.2411050469004
2020-12-01,3456.212249448445
2020-12-02,3463.451938779519
2020-12-03,3476.181291481388
2020-12-04,3501.4772693854734
2020-12-07,3498.228561187976
2020-12-08,3505.908665051199
2020-12-09,3489.854709705183
2020-12-10,3490.9524397289033
2020-12-11,3484.5524903385535
2020-12-14,3479.071353483715
2020-12-15,3507.1480778390896
2020-12-16,3525.0472641350066
2020-12-17,3551.9870328023026
2020-12-18,3540.8395018699134
2020-12-21,3512.684707518036
2020-12-22,3507.185043918233
2020-12-23,3519.98126084113
2020-12-24,3527.175688146265
2020-12-25,3528.064286224125
2020-12-28,3547.2065398209043
2020-12-29,3559.4781770054096
2020-12-30,3572.51571935721
2020-12-31,3578.426232345236
2021-01-01,3578.6078794256573
2021-01-04,3560.1108463353576
2021-01-05,3582.492714235772
2021-01-06,3597.784710276814
2021-01-07,3641.0085523119533
2021-01-08,3674.8914351593526
2021-01-11,3646.7250785432484
2021-01-12,3653.2436651588073
2021-01-13,3663.4268094535464
2021-01-14,3664.127436210188
2021-01-15,3632.8979454926352
2021-01-18,3631.781560519978
2021-01-19,3662.219135940539
2021-01-20,3703.240386715655
2021-01-21,3710.1447469510226
2021-01-22,3693.9402597538474
2021-01-25,3702.2406742470516
2021-01-26,3690.9035153400114
2021-01-27,3615.5847217080986
2021-01-28,3626.6409624278713
2021-01-29,3563.114638631742
2021-02-01,3616.8882834981923
2021-02-02,3663.592120577826
2021-02-03,3674.606970890313
2021-02-04,3695.7234213853403
2021-02-05,3716.779517104867
2021-02-08,3744.525852401335
2021-02-09,3751.563927997377
2021-02-10,3759.193692961665
2021-02-11,3769.002305061765
2021-02-12,3783.0276519422423
2021-02-15,3798.4741215867075
2021-02-16,3798.921512974706
2021-02-17,3786.2627436435655
2021-02-18,3764.2638444683244
2021-02-19,3769.948617456073
2021-02-22,3736.9694092418063
2021-02-23,3738.135387039372
2021-02-24,3745.691318282924
2021-02-25,3699.576212355652
2021-02-26,3644.9939098564196
2021-03-01,3719.614682359575
2021-03-02,3700.711545384538
2021-03-03,3676.923755380966
2021-03-04,3625.4674169665795
2021-03-05,3649.209408553833
2021-03-08,3630.477309342143
2021-03-09,3679.830864554287
2021-03-10,3698.218734176371
2021-03-11,3746.1222149051723
2021-03-12,3744.2620345891837
2021-03-15,3758.547283148994
2021-03-16,3764.021143753429
2021-03-17,3765.637010699558
2021-03-18,3739.1850627714525
2021-03-19,3728.684243266516
2021-03-22,3744.61959128389
2021-03-23,3714.7827416392283
2021-03-24,3681.3611360450345
2021-03-25,3687.4176233302665
2021-03-26,3740.7608939636652
2021-03-29,3738.0696472390305
2021-03-30,3736.1152448512926
2021-03-31,3742.857319961885
2021-04-01,3783.344984540276
2021-04-02,3786.443217856665
2021-04-05,3823.034721513581
2021-04-06,3829.8468289000616
2021-04-07,3832.6111693856305
2021-04-08,3851.5931986022756
2021-04-09,3864.0388353638723
2021-04-12,3857.795665880973
2021-04-13,3871.2668956012203
2021-04-14,3870.5499665354037
2021-04-15,3905.4380560816044
2021-04-16,3921.8191928930614
2021-04-19,3911.072150617658
2021-04-20,3878.678636158761
2021-04-21,3894.691046489862
2021-04-22,3885.799049613471
2021-04-23,3916.185682146135
2021-04-26,3930.5041619009894
2021-04-27,3926.126069821534
2021-04-28,3927.202618383231
2021-04-29,3940.6128569476728
2021-04-30,3906.242787474144
2021-05-03,3914.372293244431
2021-05-04,3882.795366596206
2021-05-05,3894.033742622701
2021-05-06,3920.0107331156564
2021-05-07,3955.1122671261483
2021-05-10,3933.6688891139625
2021-05-11,3889.0187212165883
2021-05-12,3824.039360358519
2021-05-13,3834.886261750303
2021-05-14,3893.782731742751
2021-05-17,3890.185404133499
2021-05-18,3891.988293938374
2021-05-19,3869.7663065976667
2021-05-20,3907.365242929794
2021-05-21,3908.630402796436
2021-05-24,3935.0932621078828
2021-05-25,3941.240397609451
2021-05-26,3948.493733667438
2021-05-27,3951.151108503416
2021-05-28,3964.0010565436783
2021-05-31,3965.993600924424
2021-06-01,3978.789951003642
2021-06-02,3982.934472124743
2021-06-03,3966.463175522727
2021-06-04,3994.488922373207
2021-06-07,3998.161347996462
2021-06-08,3998.095898646038
2021-06-09,3990.451128811167
2021-06-10,4005.569179786431
2021-06-11,4012.8928114329387
2021-06-14,4021.88965450003
2021-06-15,4017.2301291177814
2021-06-16,4004.0028718320796
2021-06-17,3987.983077228954
2021-06-18,3938.7474112872546
2021-06-21,3967.250376826648
2021-06-22,3988.082809653718
2021-06-23,3989.9410594401525
2021-06-24,4010.729083170626
2021-06-25,4028.845731911314
2021-06-28,4030.3727620795344
2021-06-29,4028.793931494704
2021-06-30,4020.066284213426
2021-07-01,4030.3070739942773
2021-07-02,4046.755392252495
2021-07-05,4050.84475979874
2021-07-06,4039.960976312211
2021-07-07,4046.419276827418
2021-07-08,4006.0480141037915
2021-07-09,4042.576612514542
2021-07-12,4063.4298827591288
2021-07-13,4058.257767559511
2021-07-14,4057.3679399245657
2021-07-15,4044.166389552811
2021-07-16,4019.053724671309
2021-07-19,3953.740157349801
2021-07-20,3986.8084651931777
2021-07-21,4022.665343710758
2021-07-22,4039.735869375303
2021-07-23,4064.10620809204
2021-07-26,4061.4503996280873
2021-07-27,4037.683917085566
2021-07-28,4044.518632052443
2021-07-29,4078.5742620138117
2021-07-30,4048.397199529389
2021-08-02,4063.232543486617
2021-08-03,4081.5957502840147
2021-08-04,4077.5498411250173
2021-08-05,4095.513672320138
