Date,ACWI ex GREECE
2011-09-20,1358.1111347938527
2011-09-21,1330.9001515210018
2011-09-22,1271.2191473681603
2011-09-23,1273.429460229877
2011-09-26,1286.3579295574573
2011-09-27,1325.436770527083
2011-09-28,1308.1730266069394
2011-09-29,1316.2209948646225
2011-09-30,1287.5867887374318
2011-10-03,1252.6557188723036
2011-10-04,1248.5062895021244
2011-10-05,1271.767488948535
2011-10-06,1305.1355654840468
2011-10-07,1311.1964362895837
2011-10-10,1344.905539735228
2011-10-11,1349.836628214426
2011-10-12,1369.21802905452
2011-10-13,1363.9990174533264
2011-10-14,1382.4422667756944
2011-10-17,1368.864207873412
2011-10-18,1371.7105889115844
2011-10-19,1370.6375429603613
2011-10-20,1357.7457219383307
2011-10-21,1387.9307534935535
2011-10-24,1411.415113828256
2011-10-25,1396.140690723417
2011-10-26,1401.8111600987693
2011-10-27,1459.384444585505
2011-10-28,1465.927561401111
2011-10-31,1425.6528360316686
2011-11-01,1377.415531857855
2011-11-02,1394.1135470502472
2011-11-03,1411.408605100712
2011-11-04,1410.5977940024875
2011-11-07,1413.0211012158763
2011-11-08,1424.232718290381
2011-11-09,1386.6129568405133
2011-11-10,1380.399019638962
2011-11-11,1410.69241015784
2011-11-14,1400.7524670107462
2011-11-15,1396.038668616452
2011-11-16,1382.3123148845739
2011-11-17,1364.2151921265468
2011-11-18,1355.6457217412014
2011-11-21,1324.198286316048
2011-11-22,1320.340376190569
2011-11-23,1291.1114647721492
2011-11-24,1288.568329945682
2011-11-25,1284.5520362448879
2011-11-28,1324.552069295332
2011-11-29,1333.5824353287276
2011-11-30,1383.0912174675284
2011-12-01,1388.7995773288442
2011-12-02,1392.376127257512
2011-12-05,1405.348147551751
2011-12-06,1397.2067168518288
2011-12-07,1402.1838083424004
2011-12-08,1376.8809558515666
2011-12-09,1387.2871225105157
2011-12-12,1366.9064135849515
2011-12-13,1355.8377800399628
2011-12-14,1332.7242288675027
2011-12-15,1335.2768880320214
2011-12-16,1340.3743735636256
2011-12-19,1326.1500534854963
2011-12-20,1357.6753027744403
2011-12-21,1360.8862893824041
2011-12-22,1371.179272980949
2011-12-23,1381.6905736262545
2011-12-26,1382.3005282660245
2011-12-27,1382.4713115800403
2011-12-28,1364.695653409215
2011-12-29,1374.7434051843193
2011-12-30,1380.3188365600058
2012-01-02,1384.0133135079218
2012-01-03,1408.8900625936571
2012-01-04,1406.0192405951166
2012-01-05,1398.3450172683222
2012-01-06,1392.0223892117724
2012-01-09,1393.6128021808465
2012-01-10,1412.4637177100383
2012-01-11,1409.1670123542372
2012-01-12,1413.2227002651036
2012-01-13,1406.6662528077577
2012-01-16,1407.9704572349774
2012-01-17,1421.2114225406121
2012-01-18,1433.7098542023605
2012-01-19,1446.7667948769629
2012-01-20,1450.1526154523092
2012-01-23,1458.2019235622288
2012-01-24,1452.2236148027146
2012-01-25,1459.1291437119746
2012-01-26,1469.4782942753475
2012-01-27,1465.1631910430483
2012-01-30,1455.925272513511
2012-01-31,1460.4934813117654
2012-02-01,1479.6370580758623
2012-02-02,1484.7401658975164
2012-02-03,1499.7920500494417
2012-02-06,1499.2913470217588
2012-02-07,1504.4614338587674
2012-02-08,1509.968672379879
2012-02-09,1513.261107917832
2012-02-10,1494.7033596788635
2012-02-13,1506.657090980448
2012-02-14,1500.2103992501995
2012-02-15,1503.7818276311486
2012-02-16,1507.7912565345323
2012-02-17,1518.40395123676
2012-02-20,1527.906487146129
2012-02-21,1525.7466708246263
2012-02-22,1520.1639037249786
2012-02-23,1524.7499893399709
2012-02-24,1532.7554000160899
2012-02-27,1528.6211963294486
2012-02-28,1536.1203710425204
2012-02-29,1534.0467843599647
2012-03-01,1539.4877657162822
2012-03-02,1534.08155747122
2012-03-05,1524.8225572463125
2012-03-06,1493.0612793160344
2012-03-07,1498.2202762323468
2012-03-08,1521.3740272830994
2012-03-09,1524.3599065860458
2012-03-12,1520.3301585129352
2012-03-13,1543.0347404769852
2012-03-14,1540.3292505146646
2012-03-15,1549.04165795574
2012-03-16,1555.3185229570054
2012-03-19,1559.8452158533137
2012-03-20,1548.5197257690177
2012-03-21,1543.830478536315
2012-03-22,1534.2992591628067
2012-03-23,1538.6131301366377
2012-03-26,1554.690743284586
2012-03-27,1555.8058377827751
2012-03-28,1545.0072783810913
2012-03-29,1535.706819929416
2012-03-30,1544.2413462241304
2012-04-02,1558.2735572060958
2012-04-03,1552.3607555624942
2012-04-04,1523.2350399687157
2012-04-05,1521.7975417069224
2012-04-06,1520.6151124185023
2012-04-09,1509.5197478310365
2012-04-10,1486.2753240325285
2012-04-11,1493.8617216885518
2012-04-12,1513.7099269225087
2012-04-13,1498.0783798635557
2012-04-16,1495.4483390442895
2012-04-17,1516.2099076893223
2012-04-18,1513.7417900683915
2012-04-19,1507.5249304824883
2012-04-20,1511.4556508441208
2012-04-23,1491.26414529991
2012-04-24,1499.7060629558634
2012-04-25,1514.272544082198
2012-04-26,1523.394213969096
2012-04-27,1529.7818468113921
2012-04-30,1526.6123299353599
2012-05-01,1529.6301188686914
2012-05-02,1525.0936670623466
2012-05-03,1516.9223886124714
2012-05-04,1495.1342991840686
2012-05-07,1489.0442214423765
2012-05-08,1476.7825163226673
2012-05-09,1464.5908634154478
2012-05-10,1470.0096957635872
2012-05-11,1465.6560185735696
2012-05-14,1443.7400286368247
2012-05-15,1432.2648400552052
2012-05-16,1418.809153909929
2012-05-17,1404.7885982945677
2012-05-18,1388.8609803921995
2012-05-21,1403.9444372929645
2012-05-22,1413.882489540353
2012-05-23,1396.7696879887515
2012-05-24,1402.2009443803513
2012-05-25,1399.4207790016308
2012-05-28,1402.4661267851056
2012-05-29,1416.7113783080367
2012-05-30,1393.741716129282
2012-05-31,1389.8346020683732
2012-06-01,1362.0866505545746
2012-06-04,1358.1117898530183
2012-06-05,1366.2581836238846
2012-06-06,1396.1447669536885
2012-06-07,1405.622953023791
2012-06-08,1402.238953428099
2012-06-11,1399.2928638443123
2012-06-12,1407.0530023380877
2012-06-13,1406.7489861069664
2012-06-14,1411.7435934401167
2012-06-15,1426.9599902539687
2012-06-18,1432.1444887472503
2012-06-19,1449.737629361925
2012-06-20,1453.4039361601358
2012-06-21,1427.0570437554265
2012-06-22,1422.9034861558619
2012-06-25,1402.521391222171
2012-06-26,1405.3346429252613
2012-06-27,1418.5351334711531
2012-06-28,1415.5561249079153
2012-06-29,1458.4693603954042
2012-07-02,1464.2436529430554
2012-07-03,1478.6527800074552
2012-07-04,1477.4905910995653
2012-07-05,1469.3241077245357
2012-07-06,1454.2437601093106
2012-07-09,1446.8953585067686
2012-07-10,1441.1399810700252
2012-07-11,1440.895503501347
2012-07-12,1425.696276282324
2012-07-13,1446.8098926112493
2012-07-16,1446.7544767576378
2012-07-17,1451.965597886322
2012-07-18,1461.9267081317016
2012-07-19,1473.0249971822466
2012-07-20,1455.179857343315
2012-07-23,1430.5028424007896
2012-07-24,1420.4878164966528
2012-07-25,1418.6650295403583
2012-07-26,1447.7744407238501
2012-07-27,1475.710049488493
2012-07-30,1481.1709604795674
2012-07-31,1478.4411698850965
2012-08-01,1476.2950551275644
2012-08-02,1461.0508482200305
2012-08-03,1488.175668218874
2012-08-06,1499.5822307021224
2012-08-07,1508.532722677743
2012-08-08,1509.5099494340375
2012-08-09,1513.2272207276933
2012-08-10,1513.8495491302156
2012-08-13,1510.5236060922414
2012-08-14,1512.8365189093481
2012-08-15,1512.0364118906066
2012-08-16,1523.591151247883
2012-08-17,1525.3893742387284
2012-08-20,1524.8287635059082
2012-08-21,1529.9454732797253
2012-08-22,1523.1129781185211
2012-08-23,1521.4000531476838
2012-08-24,1520.4002805751318
2012-08-27,1520.354872524883
2012-08-28,1517.2711549375822
2012-08-29,1515.6786851526215
2012-08-30,1502.551106959598
2012-08-31,1510.5695173445274
2012-09-03,1513.431692006347
2012-09-04,1506.081906625372
2012-09-05,1503.3822372261661
2012-09-06,1530.9869535444966
2012-09-07,1549.6804531621362
2012-09-10,1544.0501992485633
2012-09-11,1550.298148772402
2012-09-12,1556.7310125290815
2012-09-13,1570.7601297498252
2012-09-14,1595.8522181955614
2012-09-17,1590.1490552673579
2012-09-18,1583.704754704032
2012-09-19,1588.7976639984338
2012-09-20,1579.4231534047162
2012-09-21,1584.7743058090548
2012-09-24,1578.048145920796
2012-09-25,1572.9542502678623
2012-09-26,1553.4973053013464
2012-09-27,1566.3071658824842
2012-09-28,1558.1807236233115
2012-10-01,1566.3718252289343
2012-10-02,1567.3350564128368
2012-10-03,1566.1061525282785
2012-10-04,1577.183363406266
2012-10-05,1583.9022156781953
2012-10-08,1573.1895464582014
2012-10-09,1559.5183217360564
2012-10-10,1550.1162206688427
2012-10-11,1554.8132761657582
2012-10-12,1552.0376707125163
2012-10-15,1558.7724045283635
2012-10-16,1577.6533830509877
2012-10-17,1590.0094538817038
2012-10-18,1590.4274096180093
2012-10-19,1571.0792117642538
2012-10-22,1569.8733405649664
2012-10-23,1546.1545061630932
2012-10-24,1544.5688190408086
2012-10-25,1549.6549262462513
2012-10-26,1545.3704818443891
2012-10-29,1541.9090313503577
2012-10-30,1547.9331083627626
2012-10-31,1547.7414184057727
2012-11-01,1560.7757965935891
2012-11-02,1554.0888274598374
2012-11-05,1550.8738040539445
2012-11-06,1560.3475943366388
2012-11-07,1537.9884508686143
2012-11-08,1522.869867665889
2012-11-09,1521.581154933056
2012-11-12,1519.5104351727562
2012-11-13,1515.7628843417647
2012-11-14,1500.551770685249
2012-11-15,1495.9744281829596
2012-11-16,1494.5895050014585
2012-11-19,1524.9854500683841
2012-11-20,1525.7871503282113
2012-11-21,1529.378118411464
2012-11-22,1536.7823591354925
2012-11-23,1553.8113307751935
2012-11-26,1551.37678489014
2012-11-27,1548.2732067336567
2012-11-28,1552.1746834213156
2012-11-29,1566.028752832544
2012-11-30,1567.5188442738695
2012-12-03,1566.5195223072294
2012-12-04,1566.1279442977316
2012-12-05,1569.7881597986723
2012-12-06,1574.539022505755
2012-12-07,1576.8357528680467
2012-12-10,1579.162641932219
2012-12-11,1588.560235407473
2012-12-12,1592.550403030455
2012-12-13,1588.1320301385158
2012-12-14,1586.0201614899445
2012-12-17,1595.6439957164846
2012-12-18,1610.1230150142455
2012-12-19,1612.541088755131
2012-12-20,1615.6287561420265
2012-12-21,1602.57759520841
2012-12-24,1600.0234911238197
2012-12-25,1601.0920818899795
2012-12-26,1598.423996529957
2012-12-27,1599.5026519028086
2012-12-28,1590.8864523914556
2012-12-31,1603.0240776570006
2013-01-01,1603.191219528106
2013-01-02,1637.797641949685
2013-01-03,1635.6169843695718
2013-01-04,1640.6268361942996
2013-01-07,1636.8785139986423
2013-01-08,1631.0327831973602
2013-01-09,1636.7892254802439
2013-01-10,1649.3968995799994
2013-01-11,1652.2653865442787
2013-01-14,1651.9899736554835
2013-01-15,1653.2966214849255
2013-01-16,1648.988713150503
2013-01-17,1656.9197063029585
2013-01-18,1660.4784829744506
2013-01-21,1661.4854986547246
2013-01-22,1665.9614911027336
2013-01-23,1664.9091511729387
2013-01-24,1667.4450868897668
2013-01-25,1676.5283216374364
2013-01-28,1672.6325606688872
2013-01-29,1682.2372004407023
2013-01-30,1680.8115953534214
2013-01-31,1676.8389236086805
2013-02-01,1689.4113001454457
2013-02-04,1671.583168368096
2013-02-05,1676.3319910605105
2013-02-06,1679.0056739887154
2013-02-07,1671.7044952615036
2013-02-08,1680.898400619419
2013-02-11,1675.565123836755
2013-02-12,1684.1981233404817
2013-02-13,1685.9513240280885
2013-02-14,1683.9011429684244
2013-02-15,1679.2247425331225
2013-02-18,1680.6075405730526
2013-02-19,1692.500067395472
2013-02-20,1683.3868200476652
2013-02-21,1661.8259713833197
2013-02-22,1672.3419477087152
2013-02-25,1661.3247727663882
2013-02-26,1653.9696243336507
2013-02-27,1668.8707835166515
2013-02-28,1676.5609527482106
2013-03-01,1672.7450479846912
2013-03-04,1673.885729319614
2013-03-05,1691.64841356088
2013-03-06,1696.1152435375807
2013-03-07,1698.7429124183786
2013-03-08,1704.4225100091146
2013-03-11,1710.393499994111
2013-03-12,1707.6316793435824
2013-03-13,1702.7925139524798
2013-03-14,1713.3762054831827
2013-03-15,1716.791565782392
2013-03-18,1700.420496992876
2013-03-19,1695.0021645793192
2013-03-20,1703.4784473559848
2013-03-21,1694.832756979532
2013-03-22,1699.4794376235081
2013-03-25,1695.0104209624028
2013-03-26,1702.7765880064471
2013-03-27,1700.7954381323407
2013-03-28,1706.8826846948962
2013-03-29,1707.2352638062293
2013-04-01,1699.8010051124522
2013-04-02,1707.1368240456122
2013-04-03,1696.260793753893
2013-04-04,1691.2340774454237
2013-04-05,1686.2593743839202
2013-04-08,1694.1498193328007
2013-04-09,1702.820612304825
2013-04-10,1724.991057211396
2013-04-11,1737.0058918978125
2013-04-12,1728.7859259291736
2013-04-15,1699.1747181840442
2013-04-16,1708.4347318606053
2013-04-17,1688.1383106995715
2013-04-18,1680.1473228144084
2013-04-19,1692.0711799265193
2013-04-22,1697.428749032377
2013-04-23,1714.652630416285
2013-04-24,1723.8847859572088
2013-04-25,1734.8353184131502
2013-04-26,1732.6624786784373
2013-04-29,1745.2719307950917
2013-04-30,1756.0178334473196
2013-05-01,1745.7893758322489
2013-05-02,1749.2950004985448
2013-05-03,1763.7663542436726
2013-05-06,1764.1114262677982
2013-05-07,1776.3004991279117
2013-05-08,1790.8393908695748
2013-05-09,1783.0720831444175
2013-05-10,1781.3286744470217
2013-05-13,1781.5028584367526
2013-05-14,1791.8175685970048
2013-05-15,1797.4433450531237
2013-05-16,1794.633284142348
2013-05-17,1799.9365233512763
2013-05-20,1806.4197135679856
2013-05-21,1808.8982051317078
2013-05-22,1801.0666057171281
2013-05-23,1776.2573635397398
2013-05-24,1775.8398271691594
2013-05-27,1772.9353383338553
2013-05-28,1781.4024944247446
2013-05-29,1771.4727828778969
2013-05-30,1773.4649776459137
2013-05-31,1751.226243143844
2013-06-03,1750.0565091334545
2013-06-04,1752.1128939693535
2013-06-05,1726.222579843319
2013-06-06,1729.2254341378307
2013-06-07,1744.5494640943882
2013-06-10,1746.1287280125034
2013-06-11,1732.1768531377697
2013-06-12,1726.594050852275
2013-06-13,1731.6110443758735
2013-06-14,1733.281298275324
2013-06-17,1747.9474346113054
2013-06-18,1753.627234924567
2013-06-19,1743.7607585401768
2013-06-20,1682.4631441136883
2013-06-21,1678.0567811535757
2013-06-24,1653.5017127306567
2013-06-25,1666.2417087872188
2013-06-26,1683.5496193590684
2013-06-27,1698.326955142731
2013-06-28,1700.0365716143963
2013-07-01,1711.8206282370877
2013-07-02,1710.50986774456
2013-07-03,1702.1085516912735
2013-07-04,1712.1990606646275
2013-07-05,1712.1835894309402
2013-07-08,1718.9245522496592
2013-07-09,1731.8559622058197
2013-07-10,1737.6504540810388
2013-07-11,1767.855118108193
2013-07-12,1770.0887497391611
2013-07-15,1774.2931350342055
2013-07-16,1774.0736256016353
2013-07-17,1778.5164863537784
2013-07-18,1786.356335192323
2013-07-19,1787.4769810783075
2013-07-22,1795.7001684625213
2013-07-23,1797.9400323839159
2013-07-24,1795.9792096714746
2013-07-25,1794.4861009043686
2013-07-26,1792.7306427169362
2013-07-29,1783.4827351133154
2013-07-30,1785.0607741616063
2013-07-31,1781.4084243163966
2013-08-01,1800.7590188725358
2013-08-02,1810.4349775511907
2013-08-05,1807.1911287879764
2013-08-06,1802.6210757308538
2013-08-07,1792.2711745705012
2013-08-08,1803.1626716272988
2013-08-09,1803.3574331471125
2013-08-12,1801.7287520858195
2013-08-13,1806.875262591664
2013-08-14,1807.714924816009
2013-08-15,1786.4195617237651
2013-08-16,1786.7319104819212
2013-08-19,1776.4594705091038
2013-08-20,1773.1236515618018
2013-08-21,1760.26654235814
2013-08-22,1768.490218312416
2013-08-23,1782.0384135495597
2013-08-26,1777.84343268399
2013-08-27,1753.253613382182
2013-08-28,1747.7193260125557
2013-08-29,1751.2441400349487
2013-08-30,1744.2709709059643
2013-09-02,1755.1952050374143
2013-09-03,1759.5306527692428
2013-09-04,1771.3859906120665
2013-09-05,1774.9900291650865
2013-09-06,1781.8249277801624
2013-09-09,1799.9552837124456
2013-09-10,1817.552507560174
2013-09-11,1824.7932773321415
2013-09-12,1821.7242864852471
2013-09-13,1821.8465135609956
2013-09-16,1838.5029955590644
2013-09-17,1839.443288986752
2013-09-18,1854.281305739322
2013-09-19,1871.0514737206843
2013-09-20,1858.7272507814064
2013-09-23,1853.7639216802934
2013-09-24,1850.3042784432455
2013-09-25,1847.8543076962972
2013-09-26,1851.1882533389958
2013-09-27,1848.8141060366863
2013-09-30,1834.3506449269194
2013-10-01,1846.6553214186724
2013-10-02,1844.4678235263655
2013-10-03,1837.29076503469
2013-10-04,1842.8320901764941
2013-10-07,1830.4812389033857
2013-10-08,1817.5073143775555
2013-10-09,1813.4541105953328
2013-10-10,1842.9242334536775
2013-10-11,1856.9061771273682
2013-10-14,1862.520405557165
2013-10-15,1859.159075764323
2013-10-16,1872.372046627179
2013-10-17,1890.1905852773953
2013-10-18,1904.0886539224618
2013-10-21,1905.9126129302952
2013-10-22,1918.0787237070479
2013-10-23,1906.3094718823274
2013-10-24,1912.4049254219433
2013-10-25,1911.7257306486135
2013-10-28,1915.589174461804
2013-10-29,1920.4957338232691
2013-10-30,1919.1914619596744
2013-10-31,1908.037253278738
2013-11-01,1901.4385766641683
2013-11-04,1907.609647112771
2013-11-05,1900.8637637411662
2013-11-06,1910.2088114259977
2013-11-07,1889.0070189956657
2013-11-08,1894.4253548531794
2013-11-11,1898.8178628589292
2013-11-12,1896.1735624811988
2013-11-13,1897.445432759619
2013-11-14,1911.9921049615316
2013-11-15,1923.9738637017883
2013-11-18,1929.6402908838988
2013-11-19,1922.8600225046036
2013-11-20,1916.6853347418644
2013-11-21,1918.890316056374
2013-11-22,1927.200360929881
2013-11-25,1928.0965519710846
2013-11-26,1925.2368531354095
2013-11-27,1929.209835392929
2013-11-28,1934.1959876222436
2013-11-29,1935.0576110348402
2013-12-02,1926.6115230579
2013-12-03,1915.9577792556615
2013-12-04,1905.6970789798002
2013-12-05,1900.1064659710594
2013-12-06,1915.5607633115194
2013-12-09,1923.0749012739618
2013-12-10,1919.4114730530189
2013-12-11,1902.5501224605287
2013-12-12,1888.3858116910387
2013-12-13,1887.1562323424175
2013-12-16,1898.372063876146
2013-12-17,1892.6491189816147
2013-12-18,1915.372350866807
2013-12-19,1919.968099829788
2013-12-20,1928.2746524681343
2013-12-23,1940.7167770011392
2013-12-24,1943.8622640705735
2013-12-25,1943.844553151331
2013-12-26,1950.5692618232154
2013-12-27,1959.9833338871988
2013-12-30,1963.0757494407826
2013-12-31,1968.4862024354634
2014-01-01,1968.5071155570286
2014-01-02,1949.3253393066339
2014-01-03,1947.9139234701959
2014-01-06,1941.2698195396167
2014-01-07,1947.9348315757343
2014-01-08,1951.1183038102035
2014-01-09,1944.9799318935711
2014-01-10,1955.7001117189307
2014-01-13,1947.0211219874252
2014-01-14,1953.3097170185545
2014-01-15,1962.7267682646484
2014-01-16,1961.372708262357
2014-01-17,1958.7790871263264
2014-01-20,1958.303568103364
2014-01-21,1960.8612891357056
2014-01-22,1964.5660100120087
2014-01-23,1950.0269226986532
2014-01-24,1913.1022022050374
2014-01-27,1895.1377895055032
2014-01-28,1902.5851900480143
2014-01-29,1895.2223589621337
2014-01-30,1899.2274895633016
2014-01-31,1889.7052067204024
2014-02-03,1859.5205832293386
2014-02-04,1855.5605887666877
2014-02-05,1858.1208084613384
2014-02-06,1882.7399435682069
2014-02-07,1904.5882028476506
2014-02-10,1909.5504157453436
2014-02-11,1930.3499068799197
2014-02-12,1936.122623628978
2014-02-13,1940.4862909071326
2014-02-14,1950.2911904157042
2014-02-17,1955.5723927609388
2014-02-18,1961.9886758614
2014-02-19,1956.6340708676178
2014-02-20,1956.0401255213562
2014-02-21,1962.031113026338
2014-02-24,1971.03310302894
2014-02-25,1971.6128220815053
2014-02-26,1967.1295098302598
2014-02-27,1972.7501445227663
2014-02-28,1980.8749302646265
2014-03-03,1956.550348526107
2014-03-04,1981.5455064685045
2014-03-05,1983.8436196271105
2014-03-06,1994.0319589519838
2014-03-07,1988.1161593707488
2014-03-10,1980.8085820047531
2014-03-11,1976.4099536777303
2014-03-12,1967.7219682136429
2014-03-13,1952.7884782455699
2014-03-14,1940.4706870283526
2014-03-17,1955.2910029858838
2014-03-18,1969.5544534655537
2014-03-19,1961.3441266151583
2014-03-20,1955.3924475852443
2014-03-21,1955.4789000675778
2014-03-24,1949.6727336408696
2014-03-25,1961.0507540765464
2014-03-26,1961.8443051995573
2014-03-27,1963.3823340053493
2014-03-28,1974.752901072357
2014-03-31,1989.672493417987
2014-04-01,2001.5223284950946
2014-04-02,2006.6213189142934
2014-04-03,2003.405228196624
2014-04-04,1994.562218112393
2014-04-07,1977.0771517013357
2014-04-08,1983.63367096553
2014-04-09,1996.8315519234684
2014-04-10,1977.9429886032808
2014-04-11,1957.9918322303909
2014-04-14,1963.9557592913472
2014-04-15,1964.0984644391044
2014-04-16,1984.0834957181914
2014-04-17,1990.8497717213418
2014-04-18,1992.2548777577504
2014-04-21,1993.9658256284736
2014-04-22,2003.9271162824639
2014-04-23,2000.34233352892
2014-04-24,2002.5930391221261
2014-04-25,1989.3548898391693
2014-04-28,1991.5040720250367
2014-04-29,2003.5269821048694
2014-04-30,2008.7357962991086
2014-05-01,2011.7634917526282
2014-05-02,2012.2324721043735
2014-05-05,2012.971466938028
2014-05-06,2006.9882556900277
2014-05-07,2008.3068759877567
2014-05-08,2012.562342870501
2014-05-09,2008.8898263708274
2014-05-12,2023.5696629056017
2014-05-13,2028.62281473529
2014-05-14,2028.204998509467
2014-05-15,2014.529697212389
2014-05-16,2016.9410382452616
2014-05-19,2020.3634999442036
2014-05-20,2010.9254141402716
2014-05-21,2020.6904878839355
2014-05-22,2029.149358225709
2014-05-23,2035.5985726282083
2014-05-26,2041.0228791205245
2014-05-27,2044.067067261863
2014-05-28,2043.845737991547
2014-05-29,2051.729165630847
2014-05-30,2051.5007467973523
2014-06-02,2054.340779634619
2014-06-03,2054.2992529803637
2014-06-04,2055.6099431946286
2014-06-05,2064.890054014672
2014-06-06,2076.6423161597727
2014-06-09,2079.194531610266
2014-06-10,2080.389104599572
2014-06-11,2076.0677103518096
2014-06-12,2070.0688233952187
2014-06-13,2070.8003809626994
2014-06-16,2070.0984267635
2014-06-17,2071.4187304006555
2014-06-18,2081.4371940099086
2014-06-19,2094.1676572737506
2014-06-20,2091.80521923666
2014-06-23,2090.4086228177366
2014-06-24,2082.769616441987
2014-06-25,2082.016399222493
2014-06-26,2082.5370118134388
2014-06-27,2086.3912148009913
2014-06-30,2090.1767990720796
2014-07-01,2102.5985105256486
2014-07-02,2107.2057705018565
2014-07-03,2115.3415342839826
2014-07-04,2114.7882969883294
2014-07-07,2106.065916879332
2014-07-08,2092.3738133053535
2014-07-09,2096.449617241019
2014-07-10,2084.4841517193486
2014-07-11,2085.3781824978705
2014-07-14,2098.393673931453
2014-07-15,2093.0833167865585
2014-07-16,2104.2046517021704
2014-07-17,2085.8587431266997
2014-07-18,2095.9208124703614
2014-07-21,2091.494625237355
2014-07-22,2105.385997277258
2014-07-23,2109.740297855733
2014-07-24,2112.715548551643
2014-07-25,2103.6160718463
2014-07-28,2103.7679755471313
2014-07-29,2099.858659919217
2014-07-30,2095.3419651957097
2014-07-31,2064.9526611048727
2014-08-01,2054.5666895741856
2014-08-04,2061.32856122688
2014-08-05,2047.3689133864955
2014-08-06,2041.2113072944005
2014-08-07,2031.159430549573
2014-08-08,2036.3027139253286
2014-08-11,2051.697033190725
2014-08-12,2049.960529846085
2014-08-13,2062.2024522101906
2014-08-14,2070.088417436533
2014-08-15,2069.0761017166324
2014-08-18,2083.84127648234
2014-08-19,2093.837123136622
2014-08-20,2095.272578935663
2014-08-21,2101.15010341177
2014-08-22,2095.1117137771885
2014-08-25,2105.6628844306056
2014-08-26,2110.391108979782
2014-08-27,2113.70995582108
2014-08-28,2105.6173557940415
2014-08-29,2110.6081541077797
2014-09-01,2110.8780835547755
2014-09-02,2108.9796060047092
2014-09-03,2117.5979272321047
2014-09-04,2113.8994142164447
2014-09-05,2115.3510752705265
2014-09-08,2108.3971294873436
2014-09-09,2094.945558125978
2014-09-10,2095.2063694158965
2014-09-11,2095.543229714578
2014-09-12,2085.8170989685113
2014-09-15,2081.841196709663
2014-09-16,2087.6413034375546
2014-09-17,2092.494818693237
2014-09-18,2099.27481341938
2014-09-19,2096.131888320827
2014-09-22,2078.417008367624
2014-09-23,2065.983681889766
2014-09-24,2074.591936570262
2014-09-25,2050.4657570296545
2014-09-26,2056.3587361070327
2014-09-29,2047.226711988257
2014-09-30,2042.3137157492354
2014-10-01,2019.9256710566206
2014-10-02,2007.0215081099896
2014-10-03,2015.97712754381
2014-10-06,2023.7894218084227
2014-10-07,2004.1264871469155
2014-10-08,2014.7361358151163
2014-10-09,1994.8342779444258
2014-10-10,1962.7134712168988
2014-10-13,1949.0512981474058
2014-10-14,1946.1904058449757
2014-10-15,1927.597077362274
2014-10-16,1922.2478264347362
2014-10-17,1946.0690963060945
2014-10-20,1960.529683311226
2014-10-21,1987.480667956678
2014-10-22,1984.5198218353976
2014-10-23,1997.281638628176
2014-10-24,2006.357198774206
2014-10-27,2003.8421699812861
2014-10-28,2026.1445474531624
2014-10-29,2030.9410054243522
2014-10-30,2034.7656870528401
2014-10-31,2056.918855321736
2014-11-03,2046.0029821834416
2014-11-04,2044.3702728059895
2014-11-05,2051.637039877333
2014-11-06,2051.661804096645
2014-11-07,2050.773421303931
2014-11-10,2061.320404831365
2014-11-11,2062.92200212775
2014-11-12,2061.8190970295364
2014-11-13,2062.622864307219
2014-11-14,2063.329265669795
2014-11-17,2059.914716303766
2014-11-18,2074.939298961843
2014-11-19,2071.4413177139913
2014-11-20,2072.4706365785473
2014-11-21,2088.3528797016925
2014-11-24,2092.993292310591
2014-11-25,2095.615479285347
2014-11-26,2101.9799474656347
2014-11-27,2098.640517429908
2014-11-28,2091.316269388554
2014-12-01,2076.725558890836
2014-12-02,2083.2015856359412
2014-12-03,2087.7086760150423
2014-12-04,2084.672695526294
2014-12-05,2086.4279698561677
2014-12-08,2071.6564706533654
2014-12-09,2064.4877340383723
2014-12-10,2037.7680158562407
2014-12-11,2036.0355466953465
2014-12-12,2008.5342062165519
2014-12-15,1983.4110602441265
2014-12-16,1981.349352872893
2014-12-17,2001.3445936292937
2014-12-18,2041.6373340913658
2014-12-19,2055.3098914657044
2014-12-22,2065.001967248153
2014-12-23,2064.769615159699
2014-12-24,2066.933664891277
2014-12-25,2066.3573456962854
2014-12-26,2070.845188200644
2014-12-29,2075.2879689458664
2014-12-30,2062.991188618788
2014-12-31,2051.159654492032
2015-01-01,2051.1625807307955
2015-01-02,2045.431307965897
2015-01-05,2006.6508389417847
2015-01-06,1987.165297333474
2015-01-07,1997.2873192516165
2015-01-08,2035.6694625668863
2015-01-09,2025.0459195375295
2015-01-12,2016.0870889637215
2015-01-13,2018.69542006753
2015-01-14,2004.0029087500236
2015-01-15,2001.9182698493591
2015-01-16,2015.105334013393
2015-01-19,2021.2532471635134
2015-01-20,2025.9891881136066
2015-01-21,2040.035678975922
2015-01-22,2059.1633374332578
2015-01-23,2057.8012018834966
2015-01-26,2062.597196640327
2015-01-27,2055.4186015992336
2015-01-28,2036.9588966115293
2015-01-29,2039.4405347516843
2015-01-30,2019.3784394020852
2015-02-02,2038.000456480065
2015-02-03,2063.2009467740395
2015-02-04,2064.257967014988
2015-02-05,2078.222412300233
2015-02-06,2070.178360063047
2015-02-09,2062.1973922095763
2015-02-10,2073.3679257080953
2015-02-11,2067.9551586887706
2015-02-12,2091.7082973856045
