Date,ACWI WITH BRAZIL ADR
2010-03-17,1693.5521232979374
2010-03-18,1685.6497548218092
2010-03-19,1677.6914695703865
2010-03-22,1679.31385751938
2010-03-23,1689.4123737473362
2010-03-24,1675.9954507428206
2010-03-25,1677.4373757641217
2010-03-26,1680.4312818994663
2010-03-29,1693.004629279711
2010-03-30,1694.6928252365053
2010-03-31,1694.112215695325
2010-04-01,1712.3199312375953
2010-04-02,1713.3589409038743
2010-04-05,1720.6901459200924
2010-04-06,1722.4011159889342
2010-04-07,1717.4259005930546
2010-04-08,1713.6700143301857
2010-04-09,1730.321919195587
2010-04-12,1737.2086299863151
2010-04-13,1731.5593966701072
2010-04-14,1750.5569963974233
2010-04-15,1753.8747840727274
2010-04-16,1726.7387509162081
2010-04-19,1716.8662214715353
2010-04-20,1732.3635889232767
2010-04-21,1729.6780715375535
2010-04-22,1720.7602500030353
2010-04-23,1729.9391312778555
2010-04-26,1736.3241912079066
2010-04-27,1700.990017926699
2010-04-28,1688.0965565383783
2010-04-29,1707.1507269544272
2010-04-30,1696.7842253455137
2010-05-03,1699.437061216386
2010-05-04,1657.9316880414647
2010-05-05,1637.719785729992
2010-05-06,1593.1390214856478
2010-05-07,1557.5330405209293
2010-05-10,1632.8095370781073
2010-05-11,1620.710202481509
2010-05-12,1639.9019507741036
2010-05-13,1634.1267992887824
2010-05-14,1595.3932488656774
2010-05-17,1581.7166103411414
2010-05-18,1576.919443081168
2010-05-19,1551.4806888760502
2010-05-20,1506.284369080066
2010-05-21,1519.448088123118
2010-05-24,1508.3465317139658
2010-05-25,1482.0804231938296
2010-05-26,1493.3194316705446
2010-05-27,1537.6114206572538
2010-05-28,1534.7479359670972
2010-05-31,1535.3287865512095
2010-06-01,1519.0790655993785
2010-06-02,1532.442309223706
2010-06-03,1550.1679377628107
2010-06-04,1509.6331313396854
2010-06-07,1481.4152772000944
2010-06-08,1487.2343044811062
2010-06-09,1493.9090915932143
2010-06-10,1527.5598405614764
2010-06-11,1536.3357886701199
2010-06-14,1552.25836450839
2010-06-15,1575.3647894028843
2010-06-16,1579.8958246168374
2010-06-17,1582.7377385921022
2010-06-18,1587.053115566836
2010-06-21,1598.9541028297
2010-06-22,1577.2644340348609
2010-06-23,1564.5083001513533
2010-06-24,1546.1733292868344
2010-06-25,1541.474309808727
2010-06-28,1546.2914218903502
2010-06-29,1497.8398438607264
2010-06-30,1488.432536089284
2010-07-01,1480.2004356589093
2010-07-02,1481.4935128827183
2010-07-05,1478.2172631327544
2010-07-06,1503.591263193275
2010-07-07,1529.1390413827223
2010-07-08,1547.980019787493
2010-07-09,1558.9065174055972
2010-07-12,1558.706157096683
2010-07-13,1581.3903726095075
2010-07-14,1587.689375307016
2010-07-15,1586.8439793655448
2010-07-16,1556.2292841088342
2010-07-19,1554.6177125791091
2010-07-20,1561.8196140066561
2010-07-21,1557.6735726619188
2010-07-22,1586.6146337084572
2010-07-23,1597.434387608367
2010-07-26,1613.8150270165395
2010-07-27,1616.246120038269
2010-07-28,1614.4361306301093
2010-07-29,1613.7930371195848
2010-07-30,1608.8924636542783
2010-08-02,1647.7216837866758
2010-08-03,1648.454614457337
2010-08-04,1648.6651795896676
2010-08-05,1649.314839887785
2010-08-06,1648.4537262742442
2010-08-09,1656.909996896157
2010-08-10,1638.0384923744257
2010-08-11,1593.8169403713014
2010-08-12,1584.0604538513362
2010-08-13,1581.9811924442022
2010-08-16,1586.5136159981187
2010-08-17,1603.9574127131636
2010-08-18,1605.3729043101355
2010-08-19,1589.6949399343061
2010-08-20,1571.9801341825419
2010-08-23,1570.8826015646289
2010-08-24,1550.7055029474118
2010-08-25,1542.0336516113457
2010-08-26,1547.1477571606465
2010-08-27,1562.824253503472
2010-08-30,1556.6524982120197
2010-08-31,1552.4333763166678
2010-09-01,1595.0646979422602
2010-09-02,1606.213490659867
2010-09-03,1623.3623381998868
2010-09-06,1631.1906462446573
2010-09-07,1613.9579116897266
2010-09-08,1620.4499095607364
2010-09-09,1631.732182581033
2010-09-10,1635.3547931540315
2010-09-13,1659.4215363180601
2010-09-14,1664.3138135719632
2010-09-15,1666.0837283387789
2010-09-16,1662.3808771743388
2010-09-17,1662.33844023185
2010-09-20,1683.3023902435727
2010-09-21,1681.1824246440644
2010-09-22,1683.076565601097
2010-09-23,1673.8853702349293
2010-09-24,1699.9483427390962
2010-09-27,1698.6484052663675
2010-09-28,1704.2758041564507
2010-09-29,1705.9329354739145
2010-09-30,1701.2655073989092
2010-10-01,1709.614629999034
2010-10-04,1699.4331688321079
2010-10-05,1730.4048739667517
2010-10-06,1740.7453660117803
2010-10-07,1741.088748863279
2010-10-08,1745.075955791693
2010-10-11,1747.08594102361
2010-10-12,1741.987315826575
2010-10-13,1763.8895065074717
2010-10-14,1770.900952459062
2010-10-15,1766.5247090235528
2010-10-18,1770.1435044425762
2010-10-19,1743.8628762674125
2010-10-20,1760.8459895590224
2010-10-21,1765.9774532352817
2010-10-22,1763.3875430344012
2010-10-25,1774.4037387121716
2010-10-26,1767.1395540031683
2010-10-27,1750.8710495064133
2010-10-28,1761.4277161299922
2010-10-29,1762.8224370458581
2010-11-01,1767.4540234386805
2010-11-02,1782.0185741059151
2010-11-03,1783.7548943217362
2010-11-04,1824.7240334406524
2010-11-05,1827.5999288424211
2010-11-08,1823.5791039110936
2010-11-09,1820.4747826294974
2010-11-10,1809.172318109981
2010-11-11,1804.598299497634
2010-11-12,1786.0741428832152
2010-11-15,1783.6471440357693
2010-11-16,1752.014580272531
2010-11-17,1753.3679173407418
2010-11-18,1781.5287215456158
2010-11-19,1783.3909954804576
2010-11-22,1779.262495529758
2010-11-23,1748.283828463648
2010-11-24,1763.7044028429514
2010-11-25,1766.6552710761414
2010-11-26,1746.1061224100888
2010-11-29,1734.5647206069452
2010-11-30,1724.1827965364448
2010-12-01,1757.7497688656804
2010-12-02,1787.629525757455
2010-12-03,1801.5289454037622
2010-12-06,1799.5624154436234
2010-12-07,1806.0017005393622
2010-12-08,1799.8067999034597
2010-12-09,1806.1290896185255
2010-12-10,1812.7426697563476
2010-12-13,1825.3855810769792
2010-12-14,1829.7227135118537
2010-12-15,1817.7162270679141
2010-12-16,1816.9463738912882
2010-12-17,1814.8433155889525
2010-12-20,1816.5159047118245
2010-12-21,1833.5862082577978
2010-12-22,1837.4125839353046
2010-12-23,1837.4480032795086
2010-12-24,1838.2801643441592
2010-12-27,1836.283484228732
2010-12-28,1839.6350133340595
2010-12-29,1846.777287088091
2010-12-30,1845.5453053140764
2010-12-31,1851.1080201579528
2011-01-03,1863.4452868041512
2011-01-04,1865.6619201633296
2011-01-05,1859.2801483923017
2011-01-06,1856.6705669418268
2011-01-07,1851.9500001588292
2011-01-10,1842.4170929732456
2011-01-11,1852.5351172376206
2011-01-12,1877.0359304199678
2011-01-13,1885.6796034159893
2011-01-14,1889.7404438084777
2011-01-17,1886.8759524298546
2011-01-18,1898.7420263657234
2011-01-19,1890.2175015040796
2011-01-20,1868.941186522905
2011-01-21,1876.794424043124
2011-01-24,1889.1459114658314
2011-01-25,1887.080246966769
2011-01-26,1898.473817763316
2011-01-27,1901.9813179770283
2011-01-28,1875.0231939522369
2011-01-31,1881.1282979819873
2011-02-01,1911.267444069181
2011-02-02,1915.9497521271796
2011-02-03,1912.095142109502
2011-02-04,1914.0262057495165
2011-02-07,1923.1587882363842
2011-02-08,1932.9986730195085
2011-02-09,1923.5142850743064
2011-02-10,1913.3444905968802
2011-02-11,1917.4430803307089
2011-02-14,1925.5767234316077
2011-02-15,1924.8535036565097
2011-02-16,1935.4257371694528
2011-02-17,1945.7958004518257
2011-02-18,1951.842865346099
2011-02-21,1946.2324084466832
2011-02-22,1916.6146043245435
2011-02-23,1905.3948734471276
2011-02-24,1900.2147956519186
2011-02-25,1921.0563622722577
2011-02-28,1935.7635055737721
2011-03-01,1923.5557801465584
2011-03-02,1920.269488476941
2011-03-03,1941.4667707553192
2011-03-04,1939.2960254183329
2011-03-07,1925.7723035719018
2011-03-08,1929.2527156099716
2011-03-09,1928.4515626415825
2011-03-10,1891.417236767729
2011-03-11,1891.7864872007185
2011-03-14,1876.6457561888992
2011-03-15,1834.0541835892452
2011-03-16,1820.3991759458181
2011-03-17,1843.9278666527482
2011-03-18,1854.955386252196
2011-03-21,1883.1774627842362
2011-03-22,1889.8733399867049
2011-03-23,1891.4655855580475
2011-03-24,1909.7112988217414
2011-03-25,1914.1063960755614
2011-03-28,1907.7796717639872
2011-03-29,1913.2703775938407
2011-03-30,1932.1971011733997
2011-03-31,1933.127007882146
2011-04-01,1944.6522253681799
2011-04-04,1952.0930790189143
2011-04-05,1949.851557828407
2011-04-06,1958.6596724691206
2011-04-07,1953.9524975554025
2011-04-08,1962.649584377356
2011-04-11,1957.8792903247434
2011-04-12,1934.3953420294122
2011-04-13,1942.5796180416191
2011-04-14,1939.4909051094287
2011-04-15,1941.0815595842294
2011-04-18,1911.1294265978306
2011-04-19,1921.5019173514395
2011-04-20,1960.1872884561076
2011-04-21,1976.8311273824543
2011-04-22,1976.939963513106
2011-04-25,1972.0048691661368
2011-04-26,1983.5736298995541
2011-04-27,1989.9500243666473
2011-04-28,2007.3174411802388
2011-04-29,2012.7915829594826
2011-05-02,2017.8228286896788
2011-05-03,2002.8109949399648
2011-05-04,1985.1559330724597
2011-05-05,1963.525594210842
2011-05-06,1968.9923200428843
2011-05-09,1962.4777255148817
2011-05-10,1979.3954929040206
2011-05-11,1968.8367893177892
2011-05-12,1957.2575473476181
2011-05-13,1947.1850038241573
2011-05-16,1937.426134408258
2011-05-17,1927.8603937400303
2011-05-18,1946.3533058368723
2011-05-19,1950.7546597514524
2011-05-20,1939.6133491959406
2011-05-23,1905.2304854132938
2011-05-24,1910.0567992342487
2011-05-25,1914.362497072285
2011-05-26,1926.5299962096722
2011-05-27,1944.369501769172
2011-05-30,1944.4169408349117
2011-05-31,1969.5326653325235
2011-06-01,1945.7284909017183
2011-06-02,1931.1811861428646
2011-06-03,1923.838721998226
2011-06-06,1909.5788646889873
2011-06-07,1912.9748346347815
2011-06-08,1898.8609000666102
2011-06-09,1905.9217401149685
2011-06-10,1878.6375847342354
2011-06-13,1878.0412132018391
2011-06-14,1902.103516420769
2011-06-15,1873.1534382695515
2011-06-16,1855.8257297542725
2011-06-17,1863.7862460877186
2011-06-20,1863.910885129058
2011-06-21,1892.8297303978468
2011-06-22,1890.8826324572553
2011-06-23,1865.4330034317034
2011-06-24,1860.2764870347569
2011-06-27,1867.7082976303861
2011-06-28,1888.303787536706
2011-06-29,1913.4676411883133
2011-06-30,1938.2921533666895
2011-07-01,1956.654414798998
2011-07-04,1965.0184745927313
2011-07-05,1961.8352592980525
2011-07-06,1955.9499376987228
2011-07-07,1970.8781032767824
2011-07-08,1958.7418928339387
2011-07-11,1918.2595221493223
2011-07-12,1903.7918444910888
2011-07-13,1923.954911069534
2011-07-14,1911.5687298609782
2011-07-15,1914.9393982767858
2011-07-18,1891.6685944376802
2011-07-19,1917.798212582089
2011-07-20,1929.4051614735663
2011-07-21,1955.5434053003296
2011-07-22,1964.1960117441265
2011-07-25,1953.1554224845552
2011-07-26,1957.0145041279814
2011-07-27,1926.6008708710867
2011-07-28,1917.566272806015
2011-07-29,1907.234038674637
2011-08-01,1898.5344895409742
2011-08-02,1858.831992110008
2011-08-03,1845.9493787554666
2011-08-04,1770.6810416582016
2011-08-05,1745.258777058096
2011-08-08,1656.8417094333047
2011-08-09,1692.9779526768802
2011-08-10,1651.1370168985256
2011-08-11,1699.528915867372
2011-08-12,1717.7264093127103
2011-08-15,1753.441713700087
2011-08-16,1744.2494641773847
2011-08-17,1750.7528421365362
2011-08-18,1677.7978961345846
2011-08-19,1651.4160491318694
2011-08-22,1650.3475330171325
2011-08-23,1688.469451559395
2011-08-24,1700.523023770947
2011-08-25,1682.037292940712
2011-08-26,1693.517405534528
2011-08-29,1735.3459410782564
2011-08-30,1744.0726508843907
2011-08-31,1767.4632846700936
2011-09-01,1758.1913243745903
2011-09-02,1719.5835292165561
2011-09-05,1686.152790134935
2011-09-06,1669.9158713228564
2011-09-07,1716.0360276416484
2011-09-08,1711.2832242986594
2011-09-09,1662.351018615298
2011-09-12,1642.4080523518483
2011-09-13,1656.8156569686523
2011-09-14,1667.4544870580014
2011-09-15,1701.0738120796345
2011-09-16,1711.9545357822105
2011-09-19,1681.7612034797398
2011-09-20,1689.240983133592
2011-09-21,1655.3150458399302
2011-09-22,1581.2451508340507
2011-09-23,1584.5348600044251
2011-09-26,1600.401408647925
2011-09-27,1648.5805715905174
2011-09-28,1627.0476067747013
2011-09-29,1637.2704003416086
2011-09-30,1601.502155643376
2011-10-03,1558.367590860576
2011-10-04,1553.3200758322569
2011-10-05,1582.109824870091
2011-10-06,1623.7462825562698
2011-10-07,1630.6715791624324
2011-10-10,1672.3612918629563
2011-10-11,1678.6830453669422
2011-10-12,1703.7862878927956
2011-10-13,1696.4368020627824
2011-10-14,1719.3148634681081
2011-10-17,1701.9453238375447
2011-10-18,1705.725506047751
2011-10-19,1704.0793157188116
2011-10-20,1688.656961177241
2011-10-21,1726.111644312994
2011-10-24,1755.502890800134
2011-10-25,1736.068940871317
2011-10-26,1743.3324935002088
2011-10-27,1815.1155989045697
2011-10-28,1822.8310188184612
2011-10-31,1772.063268212803
2011-11-01,1712.6149257822892
2011-11-02,1733.8647496721492
2011-11-03,1755.051815306978
2011-11-04,1754.0393907068374
2011-11-07,1756.9664764221238
2011-11-08,1771.1233056288145
2011-11-09,1723.7372425455626
2011-11-10,1716.5458098342713
2011-11-11,1753.9519282344258
2011-11-14,1741.7155188773368
2011-11-15,1735.9016320047533
2011-11-16,1718.1972589923614
2011-11-17,1695.9178399346383
2011-11-18,1685.4403672199312
2011-11-21,1646.5056837334794
2011-11-22,1641.5940853946886
2011-11-23,1605.3606846062132
2011-11-24,1602.4014376456817
2011-11-25,1597.324213768253
2011-11-28,1647.2027783963915
2011-11-29,1658.4441230934838
2011-11-30,1719.9517900559667
2011-12-01,1726.4268123064392
2011-12-02,1731.0744477081364
2011-12-05,1747.2218202812553
2011-12-06,1736.8869243864929
2011-12-07,1743.354206807244
2011-12-08,1711.737291036289
2011-12-09,1724.9401193003598
2011-12-12,1699.5934886692262
2011-12-13,1685.5718697725515
2011-12-14,1657.1799323839157
2011-12-15,1660.2110013187366
2011-12-16,1666.519791973736
2011-12-19,1648.7925710036366
2011-12-20,1687.8492902545966
2011-12-21,1692.2870215651167
2011-12-22,1705.124000386094
2011-12-23,1718.2265770221309
2011-12-26,1719.067363001778
2011-12-27,1719.0211986948675
2011-12-28,1697.1872750620669
2011-12-29,1709.591823944977
2011-12-30,1716.735079918367
2012-01-02,1721.0367088461614
2012-01-03,1751.7481699765622
2012-01-04,1748.0011314760459
2012-01-05,1738.672396244007
2012-01-06,1730.783475993034
2012-01-09,1732.8894772378017
2012-01-10,1755.9467107340863
2012-01-11,1751.9213147560372
2012-01-12,1756.9104710689933
2012-01-13,1748.8963175752467
2012-01-16,1749.8455846662373
2012-01-17,1766.581437733266
2012-01-18,1782.2143797524157
2012-01-19,1798.4307162933171
2012-01-20,1802.5919569782047
2012-01-23,1812.6160214433794
2012-01-24,1805.298820364642
2012-01-25,1814.3466288190282
2012-01-26,1826.4228700171923
2012-01-27,1821.2990546527365
2012-01-30,1809.7066826905623
2012-01-31,1815.1647151539314
2012-02-01,1838.7375763317027
2012-02-02,1845.1103729894808
2012-02-03,1863.8512508081135
2012-02-06,1863.0053106649711
2012-02-07,1869.4697306561159
2012-02-08,1876.3239845117291
2012-02-09,1880.517296318246
2012-02-10,1857.6803301912216
2012-02-13,1872.2024880404897
2012-02-14,1864.1662817238023
2012-02-15,1868.311951802638
2012-02-16,1873.5593604795072
2012-02-17,1886.5291723063115
2012-02-20,1898.4438864020728
2012-02-21,1895.6997475846956
2012-02-22,1888.5517712923865
2012-02-23,1894.4189123288245
2012-02-24,1904.3786144859525
2012-02-27,1899.3770774336365
2012-02-28,1908.6593602956807
2012-02-29,1905.9767074899307
2012-03-01,1912.6469751879501
2012-03-02,1905.7649029312247
2012-03-05,1894.2991429265926
2012-03-06,1855.085390565362
2012-03-07,1861.469277083151
2012-03-08,1890.5452714655682
2012-03-09,1894.0312734805564
2012-03-12,1889.5507031251573
2012-03-13,1917.3741036329138
2012-03-14,1914.328400034014
2012-03-15,1925.2574867991138
2012-03-16,1933.0628720042394
2012-03-19,1938.7336590074945
2012-03-20,1924.8277728725977
2012-03-21,1919.0766933562165
2012-03-22,1907.1990243960297
2012-03-23,1912.5954353149214
2012-03-26,1932.4804352868466
2012-03-27,1933.8267157020778
2012-03-28,1920.5237325294556
2012-03-29,1909.2449658221026
2012-03-30,1919.7422437486211
2012-04-02,1937.211949206656
2012-04-03,1929.7904469699458
2012-04-04,1893.5995032855049
2012-04-05,1891.7321863369134
2012-04-06,1890.2534055463489
2012-04-09,1876.540858231398
2012-04-10,1847.6358748535654
2012-04-11,1857.1744038491686
2012-04-12,1881.7330510803995
2012-04-13,1862.6527189
2012-04-16,1859.1077307126234
2012-04-17,1885.0352497353094
2012-04-18,1882.036801930328
2012-04-19,1874.620408376655
2012-04-20,1879.517697581449
2012-04-23,1854.436978210123
2012-04-24,1864.7388050603872
2012-04-25,1883.0319078694395
2012-04-26,1894.4160711052755
2012-04-27,1902.3660972504601
2012-04-30,1898.2276271670075
2012-05-01,1902.408244913147
2012-05-02,1896.3956341225244
2012-05-03,1886.533394183347
2012-05-04,1859.2081064817228
2012-05-07,1851.5784706870998
2012-05-08,1836.438361860939
2012-05-09,1821.3543042450954
2012-05-10,1828.1368816946383
2012-05-11,1822.4168466014394
2012-05-14,1795.6289432628823
2012-05-15,1781.4677722060646
2012-05-16,1764.753327155608
2012-05-17,1747.3992945139105
2012-05-18,1727.520681135783
2012-05-21,1746.2770647362202
2012-05-22,1758.7957973400974
2012-05-23,1738.4483237497304
2012-05-24,1744.6082483649661
2012-05-25,1740.7582195041643
2012-05-28,1744.0223078247107
2012-05-29,1762.4263519125857
2012-05-30,1733.7643365773552
2012-05-31,1728.8363256966975
2012-06-01,1694.2491752247386
2012-06-04,1689.342924862566
2012-06-05,1699.7068120314464
2012-06-06,1736.6808599899205
2012-06-07,1749.0054600898004
2012-06-08,1744.545235471886
2012-06-11,1740.5801984684651
2012-06-12,1750.2982408113703
2012-06-13,1749.7616943987966
2012-06-14,1756.4426714072717
2012-06-15,1775.1077826740977
2012-06-18,1781.7838521958759
2012-06-19,1803.6079935579517
2012-06-20,1808.0271823283608
2012-06-21,1775.223899659344
2012-06-22,1770.2500364802465
2012-06-25,1744.9896005514443
2012-06-26,1748.5285363712278
2012-06-27,1765.17352796885
2012-06-28,1761.6505213121388
2012-06-29,1814.6452289272495
2012-07-02,1821.633646967203
2012-07-03,1839.6652030006912
2012-07-04,1838.3698102926267
2012-07-05,1828.1139831655653
2012-07-06,1809.2778574478743
2012-07-09,1799.7319161459664
2012-07-10,1793.1240574264164
2012-07-11,1792.728906196867
2012-07-12,1773.905496172026
2012-07-13,1800.0655495708936
2012-07-16,1800.2254525398178
2012-07-17,1806.6539689992183
2012-07-18,1818.8689111339731
2012-07-19,1832.7252859780008
2012-07-20,1810.494705180664
2012-07-23,1779.747876616117
2012-07-24,1767.220406672859
2012-07-25,1764.862774129723
2012-07-26,1800.9967107532334
2012-07-27,1835.4911278979937
2012-07-30,1842.2894033999057
2012-07-31,1839.290688809787
2012-08-01,1836.6422312101686
2012-08-02,1817.5329223558608
2012-08-03,1851.1723186744348
2012-08-06,1865.3049544094408
2012-08-07,1876.6485951331877
2012-08-08,1877.7372545583708
2012-08-09,1882.3585243870227
2012-08-10,1883.1330325523768
2012-08-13,1879.1226167822103
2012-08-14,1882.0265343616938
2012-08-15,1880.9280184429003
2012-08-16,1895.270457269246
2012-08-17,1897.6772090060865
2012-08-20,1896.9999834811163
2012-08-21,1903.391944101147
2012-08-22,1894.7697880099495
2012-08-23,1892.6710892439457
2012-08-24,1891.4631973480232
2012-08-27,1891.4013769619798
2012-08-28,1887.6105081722271
2012-08-29,1885.8530056782165
2012-08-30,1869.3824916210633
2012-08-31,1879.367643845362
2012-09-03,1882.8440453288063
2012-09-04,1873.8245720543284
2012-09-05,1870.2896279846846
2012-09-06,1904.6976260261213
2012-09-07,1928.5859877669066
2012-09-10,1921.0846633659908
2012-09-11,1928.7344919019945
2012-09-12,1936.7885790041767
2012-09-13,1954.369819735871
2012-09-14,1985.5246269786148
2012-09-17,1978.5343689821043
2012-09-18,1970.4693406744784
2012-09-19,1976.7552352827672
2012-09-20,1964.9997793055925
2012-09-21,1971.6288358259558
2012-09-24,1963.076851987132
2012-09-25,1956.832575623506
2012-09-26,1932.6184475281248
2012-09-27,1948.7506789174329
2012-09-28,1938.6334604154897
2012-10-01,1948.8452714644898
2012-10-02,1949.9826306329683
2012-10-03,1948.5452480229737
2012-10-04,1962.4173539775168
2012-10-05,1970.6518326956063
2012-10-08,1957.24691529224
2012-10-09,1940.2599879084933
2012-10-10,1928.5779778318986
2012-10-11,1934.2503151831677
2012-10-12,1930.7907717762703
2012-10-15,1939.2900326531706
2012-10-16,1962.8664229498977
2012-10-17,1978.3122139115337
2012-10-18,1978.8483906033173
2012-10-19,1954.715766931527
2012-10-22,1953.4486424641464
2012-10-23,1923.61277597943
2012-10-24,1921.6879965137095
2012-10-25,1927.9721955869888
2012-10-26,1922.6579031622396
2012-10-29,1918.4409072575008
2012-10-30,1925.798097912052
2012-10-31,1925.605257821765
2012-11-01,1941.6960855782922
2012-11-02,1933.2452787162204
2012-11-05,1929.4136145232853
2012-11-06,1941.048064923268
2012-11-07,1913.1574735497823
2012-11-08,1894.3422116881281
2012-11-09,1892.9194783719138
2012-11-12,1890.3547180903915
2012-11-13,1885.4589996883547
2012-11-14,1866.6594679827276
2012-11-15,1860.84472974165
2012-11-16,1859.4464890633242
2012-11-19,1897.3226690850768
2012-11-20,1898.4631146426268
2012-11-21,1902.9718289877571
2012-11-22,1912.1048141333017
2012-11-23,1933.1886871318309
2012-11-26,1930.3379022361994
2012-11-27,1926.3644179003866
2012-11-28,1931.3873368062755
2012-11-29,1948.5497542178234
2012-11-30,1950.4473969054047
2012-12-03,1948.9931339285838
2012-12-04,1948.6917047440124
2012-12-05,1953.4993705639183
2012-12-06,1959.2230177920032
2012-12-07,1961.9879291560392
2012-12-10,1964.7633306786176
2012-12-11,1976.3482032155625
2012-12-12,1981.4854214662748
2012-12-13,1975.8440892738006
2012-12-14,1973.2883993943476
2012-12-17,1985.5190508360658
2012-12-18,2003.5637394303976
2012-12-19,2006.281278731656
2012-12-20,2010.1382137379712
2012-12-21,1993.7773975765572
2012-12-24,1990.5538102459311
2012-12-25,1991.890921953716
2012-12-26,1988.445270662428
2012-12-27,1990.1164767683258
2012-12-28,1978.8809065762605
2012-12-31,1994.4232077035233
2013-01-01,1994.6323449924907
2013-01-02,2037.5070039545067
2013-01-03,2034.4572574238414
2013-01-04,2040.9587848255778
2013-01-07,2036.2232477341377
2013-01-08,2029.1424870004616
2013-01-09,2036.2642514162799
2013-01-10,2052.114081261204
2013-01-11,2055.687502174578
2013-01-14,2055.182595171927
2013-01-15,2057.103868038734
2013-01-16,2051.5086245519888
2013-01-17,2061.4037650253986
2013-01-18,2065.9687072791876
2013-01-21,2067.2838601771577
2013-01-22,2072.8927968494413
2013-01-23,2071.373699194361
2013-01-24,2074.6602581256748
2013-01-25,2086.1102478516236
2013-01-28,2081.1955361876635
2013-01-29,2092.9758167730115
2013-01-30,2091.3863812001437
2013-01-31,2086.1336460944253
2013-02-01,2101.6964275536525
2013-02-04,2079.473476112865
2013-02-05,2085.3424409899644
2013-02-06,2088.935899860515
2013-02-07,2079.6589352204096
2013-02-08,2091.1534414547255
2013-02-11,2084.3935229038857
2013-02-12,2095.2904220207033
2013-02-13,2097.556783660084
2013-02-14,2094.984015846818
2013-02-15,2089.043674818474
2013-02-18,2090.795861142682
2013-02-19,2105.7985299608317
2013-02-20,2094.455103033953
2013-02-21,2067.5383857172733
2013-02-22,2080.5667034377757
2013-02-25,2066.5353825958205
2013-02-26,2057.7253899410725
2013-02-27,2076.245881161117
2013-02-28,2085.729777548102
2013-03-01,2081.0721192968335
2013-03-04,2082.562712084123
2013-03-05,2104.758040878603
2013-03-06,2110.0501852188036
2013-03-07,2113.3572346272326
2013-03-08,2120.3595619674206
2013-03-11,2127.7609842937095
2013-03-12,2124.6088307327464
2013-03-13,2118.5254847605793
2013-03-14,2131.673121150646
2013-03-15,2136.1898758049515
2013-03-18,2115.8266774158383
2013-03-19,2109.1615078141313
2013-03-20,2119.725721131358
2013-03-21,2108.929242960553
2013-03-22,2115.213820625079
2013-03-25,2109.6084976649636
2013-03-26,2119.002397424837
2013-03-27,2116.572825122653
2013-03-28,2124.0680996100223
2013-03-29,2124.509277480434
2013-04-01,2115.2703042933904
2013-04-02,2124.63353268761
2013-04-03,2110.667664959532
2013-04-04,2104.7285318053264
2013-04-05,2098.3454556897036
2013-04-08,2108.1304430169785
2013-04-09,2118.8105818501704
2013-04-10,2146.4381036800883
2013-04-11,2161.493867295535
2013-04-12,2151.4655482446205
2013-04-15,2114.5838869181257
2013-04-16,2126.1351846546427
2013-04-17,2100.7626909950877
2013-04-18,2090.9162423565335
2013-04-19,2105.612857000002
2013-04-22,2112.416614622209
2013-04-23,2133.8117648469743
2013-04-24,2145.6999784251866
2013-04-25,2159.338232678248
2013-04-26,2156.546334631863
2013-04-29,2172.3870842490282
2013-04-30,2185.5341188133925
2013-05-01,2172.437505115124
2013-05-02,2177.2246164645935
2013-05-03,2195.3674965861724
2013-05-06,2195.774201433725
2013-05-07,2210.8537812766017
2013-05-08,2229.0525642152384
2013-05-09,2219.169170946274
2013-05-10,2217.222479215814
2013-05-13,2217.7419445508535
2013-05-14,2230.090521886368
2013-05-15,2237.3458776275406
2013-05-16,2233.8775318893513
2013-05-17,2240.4748322230616
2013-05-20,2248.4324117919355
2013-05-21,2251.545748758748
2013-05-22,2241.558477534655
2013-05-23,2210.8288583277463
2013-05-24,2210.249011567723
2013-05-27,2206.7216785375076
2013-05-28,2217.3426039057176
2013-05-29,2205.2328343380577
2013-05-30,2208.0772504243637
2013-05-31,2180.1877515675933
2013-06-03,2179.062576337336
2013-06-04,2181.424746316232
2013-06-05,2149.3216329563866
2013-06-06,2153.102670281984
2013-06-07,2172.429838454497
2013-06-10,2174.7162043299204
2013-06-11,2157.4048877756986
2013-06-12,2150.3298123627656
2013-06-13,2156.6227141833465
2013-06-14,2158.863184989215
2013-06-17,2177.14785313979
2013-06-18,2184.363530436901
2013-06-19,2172.010669755834
2013-06-20,2095.861176923069
2013-06-21,2090.7703659060917
2013-06-24,2060.126099184946
2013-06-25,2075.7334415130836
2013-06-26,2097.212307535441
2013-06-27,2115.398979499322
2013-06-28,2117.439083053144
2013-07-01,2132.286706288584
2013-07-02,2131.1217347998727
2013-07-03,2120.840202032175
2013-07-04,2133.2645594653386
2013-07-05,2133.2711083600266
2013-07-08,2141.7706582011597
2013-07-09,2158.1586160775305
2013-07-10,2165.1554542440067
2013-07-11,2202.8456224718693
2013-07-12,2205.6791993461193
2013-07-15,2210.8086094789046
2013-07-16,2210.2610740783684
2013-07-17,2215.965368369097
2013-07-18,2225.6302476422998
2013-07-19,2227.11230074652
2013-07-22,2237.3953720327136
2013-07-23,2240.0698775429496
2013-07-24,2237.610321289769
2013-07-25,2235.813763003616
2013-07-26,2233.5382795221476
2013-07-29,2222.038704946699
2013-07-30,2224.1098131845156
2013-07-31,2219.623954346532
2013-08-01,2243.72959794342
2013-08-02,2256.0128848328873
2013-08-05,2251.94243661857
2013-08-06,2246.406408846719
2013-08-07,2233.463103893168
2013-08-08,2246.868310421421
