Date,ACWI ex SINGAPORE
2011-06-02,1545.3133786062879
2011-06-03,1539.4237423537431
2011-06-06,1527.953907800409
2011-06-07,1530.8334062785243
2011-06-08,1519.5429679010253
2011-06-09,1525.1675683732713
2011-06-10,1503.2426329909597
2011-06-13,1502.7870474881365
2011-06-14,1522.147685055465
2011-06-15,1498.8779638258713
2011-06-16,1484.9437539245657
2011-06-17,1491.404457447843
2011-06-20,1491.493526781372
2011-06-21,1514.5862204412003
2011-06-22,1513.0248440496719
2011-06-23,1492.8590603136279
2011-06-24,1488.5126212932703
2011-06-27,1494.4694277854778
2011-06-28,1511.1450401030656
2011-06-29,1531.1469643650148
2011-06-30,1550.9464986984285
2011-07-01,1565.7190765112643
2011-07-04,1572.4758360279448
2011-07-05,1569.7361707793532
2011-07-06,1565.0904530975727
2011-07-07,1576.8503779199386
2011-07-08,1566.7498863333165
2011-07-11,1534.3565324641183
2011-07-12,1522.8814456752607
2011-07-13,1539.2070897555886
2011-07-14,1529.1418936092014
2011-07-15,1531.5666013841517
2011-07-18,1512.88279047187
2011-07-19,1533.8360809479302
2011-07-20,1542.9791581076408
2011-07-21,1564.0614504567307
2011-07-22,1570.8691143348178
2011-07-25,1562.1218164640143
2011-07-26,1565.0982473110962
2011-07-27,1540.031787805384
2011-07-28,1533.087846523141
2011-07-29,1525.0275029373365
2011-08-01,1517.878652192731
2011-08-02,1486.0204878463844
2011-08-03,1475.506177609038
2011-08-04,1415.1212549202005
2011-08-05,1395.0996090936874
2011-08-08,1324.0398623985911
2011-08-09,1352.543971603297
2011-08-10,1320.3655092192816
2011-08-11,1358.9831700159373
2011-08-12,1373.405221664774
2011-08-15,1402.1965957214902
2011-08-16,1395.1413074706986
2011-08-17,1400.392789811748
2011-08-18,1341.7990275372983
2011-08-19,1320.94197597327
2011-08-22,1319.9080266017945
2011-08-23,1350.3833930659735
2011-08-24,1360.2892238804832
2011-08-25,1345.122586923187
2011-08-26,1354.2487371344846
2011-08-29,1387.9884877730226
2011-08-30,1395.175035318528
2011-08-31,1413.8479250602988
2011-09-01,1406.7342745048218
2011-09-02,1375.4903285137152
2011-09-05,1347.928518934717
2011-09-06,1335.8185261995375
2011-09-07,1372.0098187767426
2011-09-08,1368.9146641706498
2011-09-09,1329.6814601904687
2011-09-12,1313.8324013718177
2011-09-13,1325.2055687311142
2011-09-14,1333.6274307494937
2011-09-15,1360.4957789875905
2011-09-16,1369.5429774008087
2011-09-19,1345.0896162888494
2011-09-20,1350.8080988791996
2011-09-21,1323.7049171828742
2011-09-22,1264.343600773285
2011-09-23,1266.474510911991
2011-09-26,1279.5838109922238
2011-09-27,1318.3216739715908
2011-09-28,1301.2378305731681
2011-09-29,1309.3047075724878
2011-09-30,1280.790321249821
2011-10-03,1246.035447056264
2011-10-04,1242.1332862089741
2011-10-05,1265.3341393643484
2011-10-06,1298.501481003809
2011-10-07,1304.4359956258636
2011-10-10,1337.9568336039536
2011-10-11,1342.791123649396
2011-10-12,1362.0289503485756
2011-10-13,1356.907369457605
2011-10-14,1375.2232617490909
2011-10-17,1361.5184261788427
2011-10-18,1364.5722787051075
2011-10-19,1363.422567643041
2011-10-20,1350.676862291175
2011-10-21,1380.863718382352
2011-10-24,1404.1249737449377
2011-10-25,1388.7805370413312
2011-10-26,1394.5529699684992
2011-10-27,1451.7553209752293
2011-10-28,1458.1045718127675
2011-10-31,1418.0317811711952
2011-11-01,1370.1391281682493
2011-11-02,1386.6226896875316
2011-11-03,1404.0352322628196
2011-11-04,1403.0735685461257
2011-11-07,1405.5453952980088
2011-11-08,1416.7569097320077
2011-11-09,1379.2237963602586
2011-11-10,1373.2594763307163
2011-11-11,1403.5212462253414
2011-11-14,1393.4262468997067
2011-11-15,1388.7745806804571
2011-11-16,1375.024980775792
2011-11-17,1357.0260052581407
2011-11-18,1348.6106190185951
2011-11-21,1317.2776707246742
2011-11-22,1313.3412493243538
2011-11-23,1284.2518354137974
2011-11-24,1281.7200338428813
2011-11-25,1277.830386688999
2011-11-28,1317.604894775387
2011-11-29,1326.6443378510646
2011-11-30,1376.051119784959
2011-12-01,1381.553407216248
2011-12-02,1385.08145513178
2011-12-05,1398.051335746314
2011-12-06,1389.9935871824266
2011-12-07,1394.9249100880495
2011-12-08,1369.849280745441
2011-12-09,1380.3688201529628
2011-12-12,1359.9505060836984
2011-12-13,1348.920345157417
2011-12-14,1325.8682288991954
2011-12-15,1328.5218713665488
2011-12-16,1333.4941527667884
2011-12-19,1319.4190293306565
2011-12-20,1350.9171700755012
2011-12-21,1353.9385167290193
2011-12-22,1364.2439010448663
2011-12-23,1374.717273540184
2011-12-26,1375.3277530835876
2011-12-27,1375.5328326288172
2011-12-28,1357.787813522852
2011-12-29,1367.836629988965
2011-12-30,1373.4838785081238
2012-01-02,1377.1771323765383
2012-01-03,1401.827201617895
2012-01-04,1398.9109464423907
2012-01-05,1391.2939765222143
2012-01-06,1384.9522002245415
2012-01-09,1386.636550823246
2012-01-10,1405.3269534271137
2012-01-11,1401.9657014808827
2012-01-12,1406.0123284489894
2012-01-13,1399.3070290412634
2012-01-16,1400.715287304459
2012-01-17,1413.7391761495564
2012-01-18,1426.2975391547845
2012-01-19,1439.3111946707786
2012-01-20,1442.6002588262045
2012-01-23,1450.640848656523
2012-01-24,1444.6363022896296
2012-01-25,1451.4216950956911
2012-01-26,1461.6970451842517
2012-01-27,1457.2459878143618
2012-01-30,1448.1333300999547
2012-01-31,1452.6079244014043
2012-02-01,1471.7563942334937
2012-02-02,1476.809802787404
2012-02-03,1491.7718323370236
2012-02-06,1491.2939064492705
2012-02-07,1496.385897730067
2012-02-08,1501.8037883025595
2012-02-09,1505.1303478803072
2012-02-10,1486.6947012478545
2012-02-13,1498.5679631548105
2012-02-14,1492.1626800969123
2012-02-15,1495.5989721508065
2012-02-16,1499.7773658465842
2012-02-17,1510.30298765675
2012-02-20,1519.6717150111986
2012-02-21,1517.5001042155143
2012-02-22,1511.954257615598
2012-02-23,1516.5559424617877
2012-02-24,1524.5699172418895
2012-02-27,1520.5309401219488
2012-02-28,1527.9045637116922
2012-02-29,1525.7164855119688
2012-03-01,1531.2247532888357
2012-03-02,1525.7894089803892
2012-03-05,1516.6249165383017
2012-03-06,1485.1084840336168
2012-03-07,1490.325908277215
2012-03-08,1513.251457262933
2012-03-09,1516.2612755972577
2012-03-12,1512.2805990491318
2012-03-13,1534.891202910044
2012-03-14,1532.1427411960162
2012-03-15,1540.8474864111113
2012-03-16,1547.1085377295417
2012-03-19,1551.7234454957793
2012-03-20,1540.4160944956518
2012-03-21,1535.6970060287456
2012-03-22,1526.2260433045335
2012-03-23,1530.4749963968304
2012-03-26,1546.6031512560419
2012-03-27,1547.5021119313794
2012-03-28,1536.7200297358966
2012-03-29,1527.5000715125525
2012-03-30,1535.9757652850728
2012-04-02,1549.9858549322387
2012-04-03,1544.0472538458166
2012-04-04,1515.0558846046818
2012-04-05,1513.6472505391694
2012-04-06,1512.4637359232954
2012-04-09,1501.4666952413552
2012-04-10,1478.170618642224
2012-04-11,1485.817247993434
2012-04-12,1505.5385068958424
2012-04-13,1489.8182749525295
2012-04-16,1487.204130986959
2012-04-17,1508.0004838962457
2012-04-18,1505.4936231534816
2012-04-19,1499.227515479511
2012-04-20,1503.1803326074084
2012-04-23,1483.0770237522086
2012-04-24,1491.447432558427
2012-04-25,1505.9613409688786
2012-04-26,1515.0581432577324
2012-04-27,1521.3916004541857
2012-04-30,1518.2072474501247
2012-05-01,1521.2147757285459
2012-05-02,1516.6125048196836
2012-05-03,1508.464106233485
2012-05-04,1486.7144467560884
2012-05-07,1480.8165421494168
2012-05-08,1468.5157585311094
2012-05-09,1456.4160036462108
2012-05-10,1461.8072319313558
2012-05-11,1457.4940157113242
2012-05-14,1435.7060344435945
2012-05-15,1424.1703496077635
2012-05-16,1410.931122145744
2012-05-17,1396.8839108740772
2012-05-18,1381.17381724027
2012-05-21,1396.229463470521
2012-05-22,1406.0309744110027
2012-05-23,1389.1303620574442
2012-05-24,1394.515576576252
2012-05-25,1391.7505367372562
2012-05-28,1394.7626244883775
2012-05-29,1408.9794083415995
2012-05-30,1386.1003922324153
2012-05-31,1382.2100421889047
2012-06-01,1354.574705771975
2012-06-04,1350.695893545177
2012-06-05,1358.7779824487939
2012-06-06,1388.4863945585414
2012-06-07,1397.9481708835956
2012-06-08,1394.7242456182034
2012-06-11,1391.5799998335556
2012-06-12,1399.3203861339257
2012-06-13,1398.9836821809356
2012-06-14,1404.0697283328343
2012-06-15,1419.0682311054547
2012-06-18,1424.2268268957312
2012-06-19,1441.7400367365874
2012-06-20,1445.3757843278165
2012-06-21,1419.138129003349
2012-06-22,1415.0303782905037
2012-06-25,1394.7054466192749
2012-06-26,1397.5259248962714
2012-06-27,1410.5914094230923
2012-06-28,1407.6143133204548
2012-06-29,1450.3638841091647
2012-07-02,1456.0592867151847
2012-07-03,1470.319207756949
2012-07-04,1469.2119800422395
2012-07-05,1460.9258244179434
2012-07-06,1445.8613268906038
2012-07-09,1438.667982682911
2012-07-10,1432.7515219411935
2012-07-11,1432.39490553782
2012-07-12,1417.3283335282856
2012-07-13,1438.3204045342836
2012-07-16,1438.2273023315354
2012-07-17,1443.3902978820245
2012-07-18,1453.2908518960292
2012-07-19,1464.294780008232
2012-07-20,1446.5038960652582
2012-07-23,1421.9684566395774
2012-07-24,1411.860155609496
2012-07-25,1410.0472666284436
2012-07-26,1439.0818925419826
2012-07-27,1467.0225767409738
2012-07-30,1472.3531886295723
2012-07-31,1469.5835511700868
2012-08-01,1467.4141547444244
2012-08-02,1452.2329065409115
2012-08-03,1479.3079912820215
2012-08-06,1490.6506156403395
2012-08-07,1499.645156388315
2012-08-08,1500.6400913716802
2012-08-09,1504.360923808066
2012-08-10,1505.0020347022494
2012-08-13,1501.6395283381469
2012-08-14,1503.891439281864
2012-08-15,1503.1686920258992
2012-08-16,1514.747839670411
2012-08-17,1516.5866082465075
2012-08-20,1516.0073565839054
2012-08-21,1521.0841581707207
2012-08-22,1514.316100568974
2012-08-23,1512.5294066046354
2012-08-24,1511.6054472718856
2012-08-27,1511.5972185697353
2012-08-28,1508.5289060386801
2012-08-29,1506.9179739504252
2012-08-30,1493.8734391876114
2012-08-31,1501.8141689051718
2012-09-03,1504.6906699635663
2012-09-04,1497.3722468466904
2012-09-05,1494.7423080613685
2012-09-06,1522.3469943107564
2012-09-07,1540.9012306967466
2012-09-10,1535.255052346436
2012-09-11,1541.4362545719162
2012-09-12,1547.8280147852101
2012-09-13,1561.852544195909
2012-09-14,1586.7343496892079
2012-09-17,1581.028844613314
2012-09-18,1574.6378496815769
2012-09-19,1579.6844307517683
2012-09-20,1570.360497173779
2012-09-21,1575.6217673213184
2012-09-24,1569.0160171630268
2012-09-25,1563.8667206901762
2012-09-26,1544.5578512246614
2012-09-27,1557.2970974642092
2012-09-28,1549.1347087714266
2012-10-01,1557.3546413593372
2012-10-02,1558.3104540080885
2012-10-03,1557.146864980417
2012-10-04,1568.1536981089164
2012-10-05,1574.8283780257098
2012-10-08,1564.219690241253
2012-10-09,1550.5744611258272
2012-10-10,1541.2365351901128
2012-10-11,1545.9479136288787
2012-10-12,1543.1188810023584
2012-10-15,1549.853480515738
2012-10-16,1568.7192338770037
2012-10-17,1581.0147582424365
2012-10-18,1581.4014500833716
2012-10-19,1562.1061794015602
2012-10-22,1560.940582821145
2012-10-23,1537.2401838274332
2012-10-24,1535.6886843940824
2012-10-25,1540.7008665583714
2012-10-26,1536.4156589665738
2012-10-29,1533.0635553304369
2012-10-30,1539.0716128674385
2012-10-31,1538.8922879426702
2012-11-01,1551.9891540276985
2012-11-02,1545.2759659267235
2012-11-05,1542.086546747175
2012-11-06,1551.5997117985094
2012-11-07,1529.1161669882936
2012-11-08,1514.108648674595
2012-11-09,1512.8631928050413
2012-11-12,1510.7644463478487
2012-11-13,1507.0112759553197
2012-11-14,1491.8676791026944
2012-11-15,1487.4532748966578
2012-11-16,1486.11363601406
2012-11-19,1516.479784788678
2012-11-20,1517.2588148641312
2012-11-21,1520.843487406475
2012-11-22,1528.1510873002421
2012-11-23,1545.1540899130337
2012-11-26,1542.6771855367845
2012-11-27,1539.5362992783384
2012-11-28,1543.3982221279323
2012-11-29,1557.1093641498728
2012-11-30,1558.5296171458958
2012-12-03,1557.5619985347666
2012-12-04,1557.1505704408225
2012-12-05,1560.7648473757936
2012-12-06,1565.533526533032
2012-12-07,1567.7096760509562
2012-12-10,1570.0522340076732
2012-12-11,1579.4644890117256
2012-12-12,1583.3502646336735
2012-12-13,1578.8886065379368
2012-12-14,1576.7209690876596
2012-12-17,1586.3936161742765
2012-12-18,1600.8605159864342
2012-12-19,1603.2758035622617
2012-12-20,1606.3334383496995
2012-12-21,1593.337047328742
2012-12-24,1590.7571491600022
2012-12-25,1591.8267210551162
2012-12-26,1589.1279534210332
2012-12-27,1590.201219177389
2012-12-28,1581.546770272075
2012-12-31,1593.7528350948567
2013-01-01,1593.92013069319
2013-01-02,1628.4353508845725
2013-01-03,1626.1992257276102
2013-01-04,1631.2928282665287
2013-01-07,1627.599880739122
2013-01-08,1621.801179839571
2013-01-09,1627.462531009124
2013-01-10,1639.9988310575989
2013-01-11,1642.9114488227037
2013-01-14,1642.7391857356754
2013-01-15,1644.065185335463
2013-01-16,1639.693171211632
2013-01-17,1647.6651947334428
2013-01-18,1651.2140415768977
2013-01-21,1652.2126749618028
2013-01-22,1656.724930891286
2013-01-23,1655.646265013955
2013-01-24,1658.1412179246197
2013-01-25,1667.258053924058
2013-01-28,1663.380393563885
2013-01-29,1672.963144550715
2013-01-30,1671.4680896930738
2013-01-31,1667.523530462137
2013-02-01,1680.0971678447768
2013-02-04,1662.2141186931894
2013-02-05,1667.022422635946
2013-02-06,1669.6877516585196
2013-02-07,1662.420688106534
2013-02-08,1671.5468996597683
2013-02-11,1666.2413348182033
2013-02-12,1674.87641840671
2013-02-13,1676.5282700472753
2013-02-14,1674.5027038744538
2013-02-15,1669.8698295028473
2013-02-18,1671.2465732371857
2013-02-19,1683.1073785960762
2013-02-20,1673.9163507924247
2013-02-21,1652.4208304908325
2013-02-22,1662.9389767305627
2013-02-25,1651.9251530198092
2013-02-26,1644.696261038524
2013-02-27,1659.5920884318718
2013-02-28,1667.2422640938876
2013-03-01,1663.463970113006
2013-03-04,1664.771081675171
2013-03-05,1682.487935633359
2013-03-06,1686.829527948907
2013-03-07,1689.434182833015
2013-03-08,1695.1814747847393
2013-03-11,1701.150673393648
2013-03-12,1698.3152598845343
2013-03-13,1693.540600145121
2013-03-14,1704.12844104313
2013-03-15,1707.5286896810185
2013-03-18,1691.2418125733623
2013-03-19,1685.8095975948836
2013-03-20,1694.3730296364079
2013-03-21,1685.60339275047
2013-03-22,1690.288278869698
2013-03-25,1685.7215572987734
2013-03-26,1693.3910419267888
2013-03-27,1691.3264606867158
2013-03-28,1697.421011205882
2013-03-29,1697.773927155521
2013-04-01,1690.3662065876174
2013-04-02,1697.638249456005
2013-04-03,1686.7101221995567
2013-04-04,1681.7499924340627
2013-04-05,1676.7783970004775
2013-04-08,1684.7398224835993
2013-04-09,1693.3714790997742
2013-04-10,1715.538310718348
2013-04-11,1727.5203436205811
2013-04-12,1719.3412942005912
2013-04-15,1689.744205848368
2013-04-16,1698.9839276611208
2013-04-17,1678.6589659960248
2013-04-18,1670.5886550373405
2013-04-19,1682.5494906268243
2013-04-22,1687.9661666831255
2013-04-23,1705.3327383755204
2013-04-24,1714.4294115125751
2013-04-25,1725.2500207745675
2013-04-26,1722.9962849965189
2013-04-29,1735.5068092674076
2013-04-30,1746.2153408729037
2013-05-01,1735.9932439000947
2013-05-02,1739.4149034888808
2013-05-03,1754.006030329752
2013-05-06,1754.265613343434
2013-05-07,1766.4714292843764
2013-05-08,1780.8915761191492
2013-05-09,1773.063002318844
2013-05-10,1771.358611592192
2013-05-13,1771.5958233596493
2013-05-14,1781.898192244415
2013-05-15,1787.5596176799115
2013-05-16,1784.7974733819997
2013-05-17,1790.1489307010067
2013-05-20,1796.5902020349495
2013-05-21,1799.171240991299
2013-05-22,1791.3186208790885
2013-05-23,1766.7297847204552
2013-05-24,1766.3041039196323
2013-05-27,1763.3669248344374
2013-05-28,1771.8845308745922
2013-05-29,1762.05498925072
2013-05-30,1764.0978611808964
2013-05-31,1741.9691516763446
2013-06-03,1740.7734108803422
2013-06-04,1742.7697535483765
2013-06-05,1716.9631903929119
2013-06-06,1720.1394446050335
2013-06-07,1735.4928233049093
2013-06-10,1737.1677565344096
2013-06-11,1723.211966246397
2013-06-12,1717.6782078404065
2013-06-13,1722.7669937096564
2013-06-14,1724.3048143007586
2013-06-17,1738.9893340344588
2013-06-18,1744.58808535328
2013-06-19,1734.7131172400557
2013-06-20,1673.8108032971313
2013-06-21,1669.4056513741978
2013-06-24,1645.0453352438424
2013-06-25,1657.6023174920902
2013-06-26,1674.8884766295564
2013-06-27,1689.611395514534
2013-06-28,1691.2433837517021
2013-07-01,1703.0793930726866
2013-07-02,1701.676125831708
2013-07-03,1693.452586592172
2013-07-04,1703.4676494440691
2013-07-05,1703.4473876557674
2013-07-08,1710.2599870321653
2013-07-09,1723.1182595233327
2013-07-10,1728.7949438694234
2013-07-11,1758.6654551620782
2013-07-12,1760.977374521338
2013-07-15,1765.1724311582022
2013-07-16,1764.930058432295
2013-07-17,1769.4565313254823
2013-07-18,1777.3007442041765
2013-07-19,1778.4289206512356
2013-07-22,1786.5287234771215
2013-07-23,1788.723720643109
2013-07-24,1786.701946382466
2013-07-25,1785.305162968682
2013-07-26,1783.507071691378
2013-07-29,1774.2864767991207
2013-07-30,1775.8694056826241
2013-07-31,1772.3196572110332
2013-08-01,1791.5942580835392
2013-08-02,1801.211631507899
2013-08-05,1797.9563563029938
2013-08-06,1793.4541245696153
2013-08-07,1783.072360111208
2013-08-08,1793.9106657437362
2013-08-09,1794.092088314849
2013-08-12,1792.4909781913323
2013-08-13,1797.6501849739293
2013-08-14,1798.5145112026153
2013-08-15,1777.3215907742021
2013-08-16,1777.6659183385632
2013-08-19,1767.4821151820752
2013-08-20,1764.2976084800796
2013-08-21,1751.539261964508
2013-08-22,1759.8821936250145
2013-08-23,1773.4161575884812
2013-08-26,1769.2143523191535
2013-08-27,1744.7509873635893
2013-08-28,1739.2527091949053
2013-08-29,1742.6929812713377
2013-08-30,1735.7455622662335
2013-09-02,1746.5612975031988
2013-09-03,1750.939577587996
2013-09-04,1762.925191670011
2013-09-05,1766.498979360462
2013-09-06,1773.242705198743
2013-09-09,1791.239275700825
2013-09-10,1808.7686399303964
2013-09-11,1815.9995363262408
2013-09-12,1812.8637281513388
2013-09-13,1813.0038150012595
2013-09-16,1829.4122080492384
2013-09-17,1830.3474117663886
2013-09-18,1845.1620407542975
2013-09-19,1861.6879502503127
2013-09-20,1849.4052749441832
2013-09-23,1844.4965712603155
2013-09-24,1841.0863407165705
2013-09-25,1838.6208407053518
2013-09-26,1842.002412487014
2013-09-27,1839.5952780000134
2013-09-30,1825.2495036648677
2013-10-01,1837.503389058077
2013-10-02,1835.368168520873
2013-10-03,1828.2087468937036
2013-10-04,1833.7505804087625
2013-10-07,1821.4186877172863
2013-10-08,1808.3993706994954
2013-10-09,1804.3477896783872
2013-10-10,1833.7816059022348
2013-10-11,1847.7258111624888
2013-10-14,1853.3628426145751
2013-10-15,1849.984017982465
2013-10-16,1863.1691141242416
2013-10-17,1880.9407615827897
2013-10-18,1894.794376336061
2013-10-21,1896.6291953355344
2013-10-22,1908.7105691686158
2013-10-23,1896.9544443817767
2013-10-24,1902.9843482962294
2013-10-25,1902.3682706891298
2013-10-28,1906.242917395833
2013-10-29,1911.1208617107998
2013-10-30,1909.710371632668
2013-10-31,1898.6522980975117
2013-11-01,1892.1135604607464
2013-11-04,1898.269399364373
2013-11-05,1891.5064450411437
2013-11-06,1900.838224689699
2013-11-07,1879.6588164555262
2013-11-08,1885.1655984793013
2013-11-11,1889.5571176890955
2013-11-12,1886.944334674723
2013-11-13,1888.2470550345972
2013-11-14,1902.7171545934052
2013-11-15,1914.648840820178
2013-11-18,1920.3085610190042
2013-11-19,1913.5518267654231
2013-11-20,1907.3836690406522
2013-11-21,1909.6838420828196
2013-11-22,1917.9950888259693
2013-11-25,1918.8907126160066
2013-11-26,1916.0129513550423
2013-11-27,1920.0032414231737
2013-11-28,1924.9680099061272
2013-11-29,1925.8669757620441
2013-12-02,1917.4290332578964
2013-12-03,1906.793660195481
2013-12-04,1896.6303867202482
2013-12-05,1891.13295404618
2013-12-06,1906.5660884085646
2013-12-09,1914.0940578749282
2013-12-10,1910.5570479933401
2013-12-11,1893.7949656655803
2013-12-12,1879.6159949934456
2013-12-13,1878.361944866841
2013-12-16,1889.6128524928442
2013-12-17,1883.8662919191395
2013-12-18,1906.6328236429767
2013-12-19,1911.2703514109207
2013-12-20,1919.4369895342675
2013-12-23,1931.8057062220644
2013-12-24,1934.9143610517426
2013-12-25,1934.8966439729777
2013-12-26,1941.6039749336067
2013-12-27,1951.0043863148267
2013-12-30,1954.1123044144404
2013-12-31,1959.4245698618518
2014-01-01,1959.445490279035
2014-01-02,1940.3217891532222
2014-01-03,1939.0467937361636
2014-01-06,1932.4405490840797
2014-01-07,1939.1959231356518
2014-01-08,1942.3173973204268
2014-01-09,1936.2226067460706
2014-01-10,1946.931945595073
2014-01-13,1938.261896653926
2014-01-14,1944.6016350885761
2014-01-15,1954.0639170404202
2014-01-16,1952.7149875823634
2014-01-17,1950.1215254990768
2014-01-20,1949.6730469261486
2014-01-21,1952.2250408991492
2014-01-22,1955.927190045023
2014-01-23,1941.4944593346759
2014-01-24,1904.6147279554311
2014-01-27,1886.6675651605399
2014-01-28,1894.032308379799
2014-01-29,1886.7022943516486
2014-01-30,1890.7998654204512
2014-01-31,1881.3180094679467
2014-02-03,1851.2300966244625
2014-02-04,1847.316264433881
2014-02-05,1849.9072295607652
2014-02-06,1874.4598906777858
2014-02-07,1896.238056871659
2014-02-10,1901.2122635079977
2014-02-11,1921.9434304837096
2014-02-12,1927.7285240836459
2014-02-13,1932.0776059546808
2014-02-14,1941.8494634700567
2014-02-17,1947.0039955733039
2014-02-18,1953.4383929876342
2014-02-19,1948.0155639036398
2014-02-20,1947.4408073206619
2014-02-21,1953.43262021959
2014-02-24,1962.3643389768417
2014-02-25,1962.9618987360534
2014-02-26,1958.5895448874378
2014-02-27,1964.1670192110212
2014-02-28,1972.3481152258773
2014-03-03,1948.123570604813
2014-03-04,1973.0891226193335
2014-03-05,1975.3912329811017
2014-03-06,1985.461806346242
2014-03-07,1979.6100581104793
2014-03-10,1972.3433312327209
2014-03-11,1967.9387502391842
2014-03-12,1959.3443031714417
2014-03-13,1944.4292165858553
2014-03-14,1932.1063186643512
2014-03-17,1946.9292066164746
2014-03-18,1961.202914075225
2014-03-19,1953.0235597076444
2014-03-20,1947.2246683412438
2014-03-21,1947.1512912748476
2014-03-24,1941.2195971742033
2014-03-25,1952.6024873974202
2014-03-26,1953.25844081495
2014-03-27,1954.7095589477892
2014-03-28,1966.0215202532356
2014-03-31,1980.893925979996
2014-04-01,1992.7486809905279
2014-04-02,1997.868754673481
2014-04-03,1994.531678737257
2014-04-04,1985.654384482714
2014-04-07,1968.2163653664004
2014-04-08,1974.6553606762284
2014-04-09,1987.804874400838
2014-04-10,1968.894719189195
2014-04-11,1948.930549605786
2014-04-14,1954.8482501110873
2014-04-15,1954.8608116546081
2014-04-16,1974.820081201997
2014-04-17,1981.6250019756305
2014-04-18,1983.0304280488906
2014-04-21,1984.7609046202263
2014-04-22,1994.6928561787665
2014-04-23,1991.1392091359107
2014-04-24,1993.3058826208637
2014-04-25,1980.0825276510398
2014-04-28,1982.2599804230279
2014-04-29,1994.2727209782836
2014-04-30,1999.42514358021
2014-05-01,2002.4283371804722
2014-05-02,2002.9038128187626
2014-05-05,2003.6600993667205
2014-05-06,1997.617950160848
2014-05-07,1998.9825499693854
2014-05-08,2003.1427873118332
2014-05-09,1999.4290778340046
2014-05-12,2014.169834595418
2014-05-13,2019.228335048063
2014-05-14,2018.6940870815688
2014-05-15,2004.9192922210643
2014-05-16,2007.3099662314385
2014-05-19,2010.675862538548
2014-05-20,2001.3106606152267
2014-05-21,2011.103803423865
2014-05-22,2019.577632369357
2014-05-23,2026.0323514363704
2014-05-26,2031.486014772304
2014-05-27,2034.594859430817
2014-05-28,2034.4044094711783
2014-05-29,2042.1562966591778
2014-05-30,2041.9780620505096
2014-06-02,2044.8414111319755
2014-06-03,2044.81028903567
2014-06-04,2046.175908432252
2014-06-05,2055.5043249320966
2014-06-06,2067.190762040039
2014-06-09,2069.710503363321
2014-06-10,2070.9529252326706
2014-06-11,2066.6211425312135
2014-06-12,2060.599699308833
2014-06-13,2061.2823767371274
2014-06-16,2060.600913988237
2014-06-17,2061.9851672880086
2014-06-18,2072.0016151910704
2014-06-19,2084.756473016018
2014-06-20,2082.472535800132
2014-06-23,2080.99830750804
2014-06-24,2073.296262331974
2014-06-25,2072.5296970852946
2014-06-26,2073.002255107047
2014-06-27,2076.838073562792
2014-06-30,2080.6559620040935
2014-07-01,2093.1445300209607
2014-07-02,2097.727430868701
2014-07-03,2105.8337078863487
2014-07-04,2105.2351166560784
2014-07-07,2096.481481493099
2014-07-08,2082.6935316688982
2014-07-09,2086.755630778039
2014-07-10,2074.7680470846353
2014-07-11,2075.5631658034836
2014-07-14,2088.6200034223216
2014-07-15,2083.296858757213
2014-07-16,2094.373774137207
2014-07-17,2076.0254775227136
2014-07-18,2086.011374521784
2014-07-21,2081.544378818632
2014-07-22,2095.3996662480463
2014-07-23,2099.639683911271
2014-07-24,2102.6331615581366
2014-07-25,2093.6096325487174
2014-07-28,2093.769381835944
2014-07-29,2089.809044623688
2014-07-30,2085.3100445831433
2014-07-31,2054.8319913275723
2014-08-01,2044.5373892719601
2014-08-04,2051.3591179749164
2014-08-05,2037.3158779174792
2014-08-06,2031.1283316653253
2014-08-07,2021.1395916028662
2014-08-08,2026.3188273873186
2014-08-11,2041.6677416782197
2014-08-12,2039.9964413504729
2014-08-13,2052.213429967897
2014-08-14,2060.1098253984837
2014-08-15,2059.068967270974
2014-08-18,2073.781310055549
2014-08-19,2083.7947642847676
2014-08-20,2085.251914554093
2014-08-21,2091.148418368667
2014-08-22,2085.133877056322
2014-08-25,2095.654458169204
2014-08-26,2100.420071212335
2014-08-27,2103.657569790986
2014-08-28,2095.608619664751
2014-08-29,2100.602313931091
2014-09-01,2100.919818597901
2014-09-02,2098.982335284159
2014-09-03,2107.5613848684484
2014-09-04,2103.936754432349
2014-09-05,2105.432338076524
2014-09-08,2098.5061067526
2014-09-09,2085.052003895971
2014-09-10,2085.3549535750267
2014-09-11,2085.676335950908
2014-09-12,2075.924628986931
2014-09-15,2072.076900752739
2014-09-16,2077.934237699065
2014-09-17,2082.7415014788057
2014-09-18,2089.522114093998
2014-09-19,2086.398393199792
2014-09-22,2068.7122993680455
2014-09-23,2056.2062239401203
2014-09-24,2064.7836917203363
2014-09-25,2040.6617484312637
2014-09-26,2046.5780924047745
2014-09-29,2037.4009585218769
2014-09-30,2032.5736214973167
2014-10-01,2010.2322885461838
2014-10-02,1997.3993007756565
2014-10-03,2006.338267352466
2014-10-06,2014.1007982829667
2014-10-07,1994.4376007187595
2014-10-08,2005.1066551913614
2014-10-09,1985.0714231654977
2014-10-10,1953.0735529217322
2014-10-13,1939.489956314497
2014-10-14,1936.5940586317472
2014-10-15,1917.8889521488043
2014-10-16,1912.679951193717
2014-10-17,1936.556114801985
2014-10-20,1950.96068282084
2014-10-21,1977.9035088001476
2014-10-22,1974.938560191954
2014-10-23,1987.6257335341077
2014-10-24,1996.7626755115311
2014-10-27,1994.1978313395095
2014-10-28,2016.5178808559394
