Date,ACFM ASIA
2009-08-07,716.9137516154768
2009-08-10,725.0146312998241
2009-08-11,733.1358329514817
2009-08-12,719.9404814817136
2009-08-13,732.2656223565725
2009-08-14,739.4941135694908
2009-08-17,716.7645623533089
2009-08-18,716.6501422235708
2009-08-19,714.1518887409738
2009-08-20,723.4828479305324
2009-08-21,717.4295004526725
2009-08-24,733.5756792385924
2009-08-25,732.0128717084804
2009-08-26,735.8239985344898
2009-08-27,731.6422664689652
2009-08-28,735.6302612856275
2009-08-31,732.1864807383356
2009-09-01,736.1109188068391
2009-09-02,727.4769555525469
2009-09-03,728.0132228823699
2009-09-04,728.7495081885809
2009-09-07,737.3625924659251
2009-09-08,746.7551966431814
2009-09-09,743.8950197003151
2009-09-10,756.0337571500409
2009-09-11,759.1820683658507
2009-09-14,747.1657882531936
2009-09-15,746.8376222116967
2009-09-16,755.1959312130385
2009-09-17,762.235772310628
2009-09-18,760.2600410067668
2009-09-21,754.8850285808272
2009-09-22,762.9322177700143
2009-09-23,761.0655772840831
2009-09-24,761.7242818053377
2009-09-25,757.5655196116388
2009-09-28,744.1881837724326
2009-09-29,747.8226204202235
2009-09-30,755.3286414946376
2009-10-01,748.5317365129846
2009-10-02,735.6057838857258
2009-10-05,729.4423219408935
2009-10-06,741.0242924968256
2009-10-07,749.1690728956182
2009-10-08,755.3887428797001
2009-10-09,757.578585336223
2009-10-12,755.2741378454176
2009-10-13,758.0905292193711
2009-10-14,763.1631183878678
2009-10-15,764.9916060322657
2009-10-16,759.4793546296884
2009-10-19,765.2868398741009
2009-10-20,769.862140130768
2009-10-21,764.7019032208668
2009-10-22,755.9307478485355
2009-10-23,756.2414011212268
2009-10-26,760.5849736524773
2009-10-27,749.0421774598396
2009-10-28,741.9364736494427
2009-10-29,730.5099885970305
2009-10-30,743.7256910843944
2009-11-02,735.3160855264173
2009-11-03,730.8976811882945
2009-11-04,737.6862516667277
2009-11-05,733.7031567663425
2009-11-06,742.3270642898771
2009-11-09,746.8929138034532
2009-11-10,748.9764619455949
2009-11-11,753.7867697220743
2009-11-12,746.8053449249578
2009-11-13,751.2256493087885
2009-11-16,756.6613329923038
2009-11-17,754.5449939911792
2009-11-18,752.8827658409149
2009-11-19,746.8017522182734
2009-11-20,744.648188610136
2009-11-23,747.7101903026667
2009-11-24,743.0517352440316
2009-11-25,751.5477021731907
2009-11-26,749.3329571425618
2009-11-27,726.1749238629909
2009-11-30,749.608119536892
2009-12-01,760.9358687418606
2009-12-02,762.3709850252665
2009-12-03,775.6403462505222
2009-12-04,768.4738724061643
2009-12-07,773.2225265143072
2009-12-08,776.80302270164
2009-12-09,771.014171537379
2009-12-10,763.6482002177909
2009-12-11,767.9056809792655
2009-12-14,772.3902206643884
2009-12-15,764.4725004901726
2009-12-16,768.718460487522
2009-12-17,761.0274870988984
2009-12-18,755.1217406938223
2009-12-21,751.057458140737
2009-12-22,756.3180396377509
2009-12-23,761.5300290150157
2009-12-24,769.1227748758652
2009-12-25,767.146324779439
2009-12-28,772.047759833497
2009-12-29,771.5020333837274
2009-12-30,766.2672883586587
2009-12-31,768.8057009411478
2010-01-01,768.8057009411478
2010-01-04,778.3299356009907
2010-01-05,788.8055941458584
2010-01-06,792.346491021064
2010-01-07,786.8195066017239
2010-01-08,793.0624046134656
2010-01-11,800.5781695508734
2010-01-12,809.727247245569
2010-01-13,797.0385393848782
2010-01-14,807.1092663877778
2010-01-15,811.9293415361778
2010-01-18,807.1077249237388
2010-01-19,801.5857016642406
2010-01-20,795.5239714196229
2010-01-21,794.8551568065775
2010-01-22,786.2765152514947
2010-01-25,781.2137622627491
2010-01-26,765.9302320188146
2010-01-27,758.1311852516917
2010-01-28,764.7660104087316
2010-01-29,752.2446726176328
2010-02-01,749.7969643037322
2010-02-02,757.7263015054483
2010-02-03,763.8569728358055
2010-02-04,759.7250242050624
2010-02-05,741.720625120021
2010-02-08,736.6914423661157
2010-02-09,740.5525318722224
2010-02-10,741.9104206981907
2010-02-11,747.2674811532521
2010-02-12,750.6658508707968
2010-02-15,746.2639641036582
2010-02-16,747.4233474425762
2010-02-17,758.2945389424145
2010-02-18,755.2065889246543
2010-02-19,738.0409915925197
2010-02-22,757.2648121977027
2010-02-23,762.5959951667182
2010-02-24,755.6592982190689
2010-02-25,753.8579471677571
2010-02-26,758.382524937471
2010-03-01,762.8924941672554
2010-03-02,769.5713693346027
2010-03-03,775.0064032261869
2010-03-04,766.6751403780625
2010-03-05,769.6454004901985
2010-03-08,785.2029979284999
2010-03-09,786.3773195237438
2010-03-10,783.3230333972214
2010-03-11,786.5571967022853
2010-03-12,788.916558836128
2010-03-15,787.154076176256
2010-03-16,788.2737407754782
2010-03-17,800.2310793911781
2010-03-18,795.7602882724891
2010-03-19,800.5978814115023
2010-03-22,796.8822160709027
2010-03-23,796.4118617481921
2010-03-24,791.7130344341199
2010-03-25,787.9451887724956
2010-03-26,798.0572163571973
2010-03-29,803.450292576537
2010-03-30,809.074791512516
2010-03-31,804.5384501791874
2010-04-01,811.6642583878107
2010-04-02,814.3867937172389
2010-04-05,817.3044381239125
2010-04-06,818.35454784724
2010-04-07,825.1991780826997
2010-04-08,820.2756770715796
2010-04-09,823.2309715755578
2010-04-12,823.9789836294227
2010-04-13,819.5162968294201
2010-04-14,823.4842658861127
2010-04-15,829.2384751240047
2010-04-16,824.522900809718
2010-04-19,807.5836357198618
2010-04-20,808.3462668296054
2010-04-21,816.9756106049877
2010-04-22,812.7063133842129
2010-04-23,806.7336417088869
2010-04-26,820.8853902390013
2010-04-27,821.0013074953655
2010-04-28,803.7820758798596
2010-04-29,802.7470036789558
2010-04-30,812.1841159128363
2010-05-03,804.6699013492602
2010-05-04,803.1384227146897
2010-05-05,796.1402898369553
2010-05-06,779.3496849744198
2010-05-07,773.9172418816879
2010-05-10,780.7871142227511
2010-05-11,773.1072410957375
2010-05-12,771.9183010167959
2010-05-13,786.6973136473331
2010-05-14,781.1776833489855
2010-05-17,761.981940872432
2010-05-18,760.9258869860167
2010-05-19,755.6436488168182
2010-05-20,751.1914648446922
2010-05-21,739.1328001343547
2010-05-24,738.4062345971566
2010-05-25,717.781423930588
2010-05-26,721.1297175913107
2010-05-27,732.657799619503
2010-05-28,742.8731092843339
2010-05-31,745.342059700699
2010-06-01,735.8323749849711
2010-06-02,726.6505517736398
2010-06-03,744.5563930986644
2010-06-04,746.0420003448914
2010-06-07,722.9590576508766
2010-06-08,725.8905953107774
2010-06-09,719.689194441164
2010-06-10,725.4871121131627
2010-06-11,733.7483186645516
2010-06-14,744.8119189545383
2010-06-15,747.5303063012612
2010-06-16,755.3820312111324
2010-06-17,757.680668721807
2010-06-18,758.3741315825685
2010-06-21,777.7126928654268
2010-06-22,772.0638914659027
2010-06-23,766.8057261819326
2010-06-24,768.342233262402
2010-06-25,759.3785799900767
2010-06-28,759.0867560484319
2010-06-29,750.4159350023292
2010-06-30,744.3009502840177
2010-07-01,741.1476915642099
2010-07-02,737.5173053668792
2010-07-05,740.7400477386997
2010-07-06,752.2051914520492
2010-07-07,747.8316821446401
2010-07-08,756.6581136979981
2010-07-09,763.4778068037315
2010-07-12,762.8822412023001
2010-07-13,762.6020014518353
2010-07-14,772.4061257443623
2010-07-15,767.8988052339799
2010-07-16,763.764280997566
2010-07-19,759.7940657092341
2010-07-20,757.5522676260173
2010-07-21,758.3124618069448
2010-07-22,757.2800673980952
2010-07-23,768.7100849658074
2010-07-26,771.6442408794804
2010-07-27,771.5213552822692
2010-07-28,782.3308058837047
2010-07-29,783.7193005546728
2010-07-30,779.2556910794996
2010-08-02,788.6718930454595
2010-08-03,796.1522473892212
2010-08-04,788.5864940401782
2010-08-05,795.2395144853093
2010-08-06,801.394681666074
2010-08-09,799.1415633174605
2010-08-10,792.5254930035748
2010-08-11,780.4062856964468
2010-08-12,770.1447569019955
2010-08-13,772.7861559734039
2010-08-16,775.7635383972262
2010-08-17,775.4781748491005
2010-08-18,781.5548919759734
2010-08-19,790.2519010061116
2010-08-20,778.6938249405969
2010-08-23,778.4493806761418
2010-08-24,776.7634812231755
2010-08-25,765.1739115458641
2010-08-26,767.2937424897203
2010-08-27,768.2660170710636
2010-08-30,777.2512590447549
2010-08-31,766.0013605739546
2010-09-01,771.9756973420161
2010-09-02,780.2127195457841
2010-09-03,784.974971347073
2010-09-06,798.0522881683963
2010-09-07,797.9457147618966
2010-09-08,788.312929028329
2010-09-09,793.9818493305952
2010-09-10,796.8897699925348
2010-09-13,808.9469603179348
2010-09-14,811.6863128783874
2010-09-15,808.6579304609951
2010-09-16,804.8463501965331
2010-09-17,811.9414611621556
2010-09-20,814.1423551949271
2010-09-21,816.4959270419796
2010-09-22,819.4761752408787
2010-09-23,819.8871616784241
2010-09-24,819.1296169555686
2010-09-27,828.3429395388458
2010-09-28,827.1762157619627
2010-09-29,834.6110649446363
2010-09-30,827.6892506644037
2010-10-01,833.2788717658151
2010-10-04,833.3004181162829
2010-10-05,838.4970326079474
2010-10-06,851.6927765676387
2010-10-07,854.6916867373325
2010-10-08,851.5378914885304
2010-10-11,852.7016568706729
2010-10-12,842.7328726523531
2010-10-13,848.7015989624099
2010-10-14,863.863234972949
2010-10-15,857.7476187488153
2010-10-18,853.8409129687517
2010-10-19,852.0309168595784
2010-10-20,850.5703218073778
2010-10-21,850.4937193569912
2010-10-22,852.0163754883422
2010-10-25,859.9158595669825
2010-10-26,854.2227252462146
2010-10-27,845.1466616517376
2010-10-28,848.6793240657291
2010-10-29,847.1894279282096
2010-11-01,852.2396596393835
2010-11-02,852.3577783600663
2010-11-03,854.1172467977029
2010-11-04,870.1183511376213
2010-11-05,879.2585613881259
2010-11-08,884.251484753898
2010-11-09,884.2665700175068
2010-11-10,880.1137513143167
2010-11-11,880.4997855958424
2010-11-12,866.7515309139347
2010-11-15,863.358759916354
2010-11-16,856.5643972031562
2010-11-17,852.3757801716877
2010-11-18,864.7753217256794
2010-11-19,866.4839736385114
2010-11-22,871.8240140975774
2010-11-23,864.8126289784602
2010-11-24,857.9420389200006
2010-11-25,859.8976353755382
2010-11-26,849.6065267769976
2010-11-29,854.9508478655345
2010-11-30,848.7150993948255
2010-12-01,857.0383931761229
2010-12-02,869.2531451678833
2010-12-03,877.6086313653822
2010-12-06,879.1505303588607
2010-12-07,878.0067058375473
2010-12-08,870.8199754140649
2010-12-09,876.2579295604241
2010-12-10,873.5029658823557
2010-12-13,880.4216438636394
2010-12-14,886.2242590011956
2010-12-15,878.2846208910513
2010-12-16,874.2174791095788
2010-12-17,876.8974050560563
2010-12-20,875.0613683343971
2010-12-21,883.6401230754961
2010-12-22,885.9374609413272
2010-12-23,887.6253681386132
2010-12-24,885.7978620355716
2010-12-27,887.8663218893647
2010-12-28,891.0281258533327
2010-12-29,898.2874875600077
2010-12-30,898.8535834757902
2010-12-31,903.7757527467226
2011-01-03,907.4013688312091
2011-01-04,914.7205183435326
2011-01-05,905.4265730697357
2011-01-06,912.3388176947628
2011-01-07,910.8113041477445
2011-01-10,907.2597610234628
2011-01-11,906.5154839161419
2011-01-12,914.2186500328215
2011-01-13,921.0750096364916
2011-01-14,916.9543257047071
2011-01-17,913.9331796350664
2011-01-18,916.2848209789507
2011-01-19,926.233618627058
2011-01-20,910.1704256063109
2011-01-21,899.3932887181621
2011-01-24,902.6076263874728
2011-01-25,909.6202328780746
2011-01-26,910.8844389270007
2011-01-27,911.3422908683868
2011-01-28,907.3412412875473
2011-01-31,899.5290048343877
2011-02-01,903.755863688833
2011-02-02,915.3126599158146
2011-02-03,913.9596278167563
2011-02-04,915.7028281951725
2011-02-07,914.3009051466921
2011-02-08,916.7956813246377
2011-02-09,906.0896327009425
2011-02-10,892.9672944837711
2011-02-11,888.2038236778183
2011-02-14,902.4773021629265
2011-02-15,901.0152943132646
2011-02-16,903.7075972837229
2011-02-17,911.2733933427381
2011-02-18,916.0889464152261
2011-02-21,916.6017284833919
2011-02-22,899.4545204191957
2011-02-23,893.9396776913842
2011-02-24,885.7759166112016
2011-02-25,895.4082296523637
2011-02-28,900.0314833014278
2011-03-01,912.5981837071994
2011-03-02,900.8837757248041
2011-03-03,904.9533685691409
2011-03-04,915.1171267528849
2011-03-07,906.8722786350664
2011-03-08,906.6055182164356
2011-03-09,910.7170391090035
2011-03-10,897.5181922814295
2011-03-11,889.8928645715362
2011-03-14,863.0362841233642
2011-03-15,817.6511864222846
2011-03-16,849.2144832725052
2011-03-17,846.4941952939965
2011-03-18,845.7477006303361
2011-03-21,851.9389111990031
2011-03-22,873.2404308254814
2011-03-23,870.867793628176
2011-03-24,871.4271031698709
2011-03-25,877.119036303831
2011-03-28,872.4850542127397
2011-03-29,871.6133072923217
2011-03-30,882.0585849210597
2011-03-31,888.389040248219
2011-04-01,883.4231477949536
2011-04-04,888.8819458206693
2011-04-05,881.0937484496454
2011-04-06,878.2128628295123
2011-04-07,880.3472634120283
2011-04-08,887.5756624921266
2011-04-11,885.8781622749086
2011-04-12,877.1973964809063
2011-04-13,884.5641830430429
2011-04-14,889.055395751618
2011-04-15,884.8116818453976
2011-04-18,884.4535945867639
2011-04-19,875.5839331096289
2011-04-20,891.1820159638926
2011-04-21,903.0235064566187
2011-04-22,903.0100022387434
2011-04-25,901.0349888115311
2011-04-26,896.1543768123187
2011-04-27,896.0013914780488
2011-04-28,907.8474289173615
2011-04-29,908.2408392991313
2011-05-02,917.4698114409057
2011-05-03,913.2566336397276
2011-05-04,908.7422829681915
2011-05-05,910.8681504899347
2011-05-06,899.9496869180637
2011-05-09,900.7691559167616
2011-05-10,902.8217849324516
2011-05-11,905.549183837517
2011-05-12,895.2555585864967
2011-05-13,893.540826614149
2011-05-16,881.3867775061523
2011-05-17,877.7059314403382
2011-05-18,886.2359740476021
2011-05-19,880.5842163371069
2011-05-20,880.7732309149172
2011-05-23,862.3552691526996
2011-05-24,863.2644141545504
2011-05-25,860.1721106836814
2011-05-26,874.5389286077444
2011-05-27,879.7264674570686
2011-05-30,880.1582704212477
2011-05-31,894.815346051096
2011-06-01,898.3834667937145
2011-06-02,885.3915008045626
2011-06-03,881.4537469315254
2011-06-06,878.2961183412625
2011-06-07,879.6648459569592
2011-06-08,877.875966116183
2011-06-09,873.5028808494586
2011-06-10,869.9828323289487
2011-06-13,865.1655528395154
2011-06-14,872.8527405493041
2011-06-15,871.8919861470355
2011-06-16,856.2340855547457
2011-06-17,852.8312304523223
2011-06-20,849.0318041685781
2011-06-21,860.3758220627346
2011-06-22,869.0954371648842
2011-06-23,862.8683963119837
2011-06-24,873.8390284635509
2011-06-27,864.9272822721665
2011-06-28,868.0998272915481
2011-06-29,879.427882355859
2011-06-30,888.9487541870911
2011-07-01,893.5770667733372
2011-07-04,906.2023638412571
2011-07-05,905.3766042854418
2011-07-06,909.2558395024215
2011-07-07,906.9119855545838
2011-07-08,914.5848648367772
2011-07-11,906.7041118714181
2011-07-12,891.7630598422438
2011-07-13,901.742610531082
2011-07-14,900.0781231458583
2011-07-15,902.0443417040008
2011-07-18,898.5123620157293
2011-07-19,897.5061676368771
2011-07-20,907.1144263387358
2011-07-21,908.2753176981615
2011-07-22,921.0262054626462
2011-07-25,913.5201563256373
2011-07-26,922.028674982731
2011-07-27,920.6672704714364
2011-07-28,913.2638902877468
2011-07-29,908.6150946862664
2011-08-01,923.4634031196896
2011-08-02,909.3157022421825
2011-08-03,892.1635485650396
2011-08-04,874.5421735641241
2011-08-05,844.9403914818309
2011-08-08,826.1842923148818
2011-08-09,806.8783807073296
2011-08-10,820.9643381143655
2011-08-11,814.7252670470438
2011-08-12,811.4384865228965
2011-08-15,824.8906567700851
2011-08-16,829.7963930787075
2011-08-17,829.7055222601768
2011-08-18,817.6455243129831
2011-08-19,793.6853551179106
2011-08-22,784.8159910370338
2011-08-23,800.2239526383768
2011-08-24,788.4555344670293
2011-08-25,791.3639092048355
2011-08-26,795.5047429534534
2011-08-29,805.0843716266467
2011-08-30,815.0637048205198
2011-08-31,826.1259368551067
2011-09-01,829.2144811325096
2011-09-02,822.4198651492477
2011-09-05,801.2191301937178
2011-09-06,790.7681894336356
2011-09-07,806.3414010883272
2011-09-08,808.5725308150509
2011-09-09,801.3666777397469
2011-09-12,787.1356893410103
2011-09-13,788.030603268532
2011-09-14,776.7188143342537
2011-09-15,785.9154564344062
2011-09-16,800.5428973830337
2011-09-19,791.653075360741
2011-09-20,786.5332163213095
2011-09-21,787.1138680186463
2011-09-22,758.305864187027
2011-09-23,749.8274411166898
2011-09-26,730.5552760736545
2011-09-27,757.277694929255
2011-09-28,763.4018190992186
2011-09-29,767.9109333503623
2011-09-30,761.1452004911679
2011-10-03,743.0593225781948
2011-10-04,726.6180633393853
2011-10-05,719.9171497477731
2011-10-06,739.8113557628853
2011-10-07,752.6355108711796
2011-10-10,755.3999837653264
2011-10-11,770.7656552025991
2011-10-12,772.4374760072772
2011-10-13,783.6180124418192
2011-10-14,774.9780578368538
2011-10-17,793.0788330780755
2011-10-18,774.4798814925795
2011-10-19,779.4480132845014
2011-10-20,766.3538665289765
2011-10-21,770.6026685953533
2011-10-24,790.4475860782476
2011-10-25,792.5381485593391
2011-10-26,792.2468697464811
2011-10-27,812.9851483569572
2011-10-28,826.0676470856502
2011-10-31,806.7731456784841
2011-11-01,792.4161579669405
2011-11-02,788.1344149214566
2011-11-03,780.9359243711392
2011-11-04,799.1777758661763
2011-11-07,796.7892153444976
2011-11-08,790.6207454973992
2011-11-09,797.619433970128
2011-11-10,771.1704891541997
2011-11-11,777.7527008078732
2011-11-14,789.1257312347478
2011-11-15,782.4222830642954
2011-11-16,772.6734892116564
2011-11-17,772.812306958375
2011-11-18,760.215324902122
2011-11-21,749.7258634085814
2011-11-22,750.8398275828775
2011-11-23,739.4798422062562
2011-11-24,737.5163761196613
2011-11-25,729.7775113857524
2011-11-28,741.4195568251198
2011-11-29,755.1628571999597
2011-11-30,754.1427904773307
2011-12-01,779.2532375342503
2011-12-02,780.6823366674168
2011-12-05,783.7154718704027
2011-12-06,773.8723431057456
2011-12-07,784.6756382968244
2011-12-08,779.0858281661799
2011-12-09,764.6534901242318
2011-12-12,768.5264836734475
2011-12-13,760.6523155195638
2011-12-14,755.2627510065759
2011-12-15,742.2363517236963
2011-12-16,748.1766784465691
2011-12-19,735.9466327357751
2011-12-20,738.739818959063
2011-12-21,753.6279878248619
2011-12-22,751.2926626714775
2011-12-23,756.0186786554262
2011-12-26,757.5649217681839
2011-12-27,755.7208292905232
2011-12-28,751.6768113946974
2011-12-29,752.3443117698525
2011-12-30,759.2782571336226
2012-01-02,758.5573152021215
2012-01-03,767.9112233295341
2012-01-04,774.3415102622577
2012-01-05,768.9885078020925
2012-01-06,762.1023832108671
2012-01-09,764.4408386313587
2012-01-10,772.4677649086283
2012-01-11,773.5105461549073
2012-01-12,772.2022751806419
2012-01-13,778.0080945336078
2012-01-16,769.2498789513656
2012-01-17,783.4019296976411
2012-01-18,786.3716151760058
2012-01-19,794.0799940919319
2012-01-20,804.7517769487013
2012-01-23,805.9409861792341
2012-01-24,803.6574191932151
2012-01-25,807.819329707598
2012-01-26,815.2203444782583
2012-01-27,818.320129950563
2012-01-30,812.4671786201816
2012-01-31,818.656295423037
2012-02-01,819.9280729594276
2012-02-02,830.0314499400649
2012-02-03,828.2536667381781
2012-02-06,831.8561992368814
2012-02-07,832.4150483322107
2012-02-08,844.6880304121256
2012-02-09,845.2702738907037
2012-02-10,834.5381677910426
2012-02-13,839.7073316205331
2012-02-14,836.1364237574488
2012-02-15,853.3745671716122
2012-02-16,844.2833163985041
2012-02-17,852.7995285424364
2012-02-20,858.252277595097
2012-02-21,855.314886392174
2012-02-22,857.2038486340484
2012-02-23,855.4653979694797
2012-02-24,857.0022146330857
2012-02-27,853.076931444471
2012-02-28,860.6254433701254
2012-02-29,864.2755474210328
2012-03-01,857.7393093943847
2012-03-02,860.1536874543611
2012-03-05,851.6782661254833
2012-03-06,844.1110717314792
2012-03-07,837.748229035214
2012-03-08,848.4407573963913
2012-03-09,853.8287875237769
2012-03-12,850.3983386935026
2012-03-13,853.8966810030691
2012-03-14,856.6136910038929
2012-03-15,860.7613144994699
2012-03-16,860.5694231918347
2012-03-19,859.8442124708439
2012-03-20,854.8893403805964
2012-03-21,849.0957781736884
2012-03-22,854.9620651558115
2012-03-23,849.7628430815558
2012-03-26,844.3283606265107
2012-03-27,860.7510182317798
2012-03-28,859.8999320270851
2012-03-29,854.3551129549328
2012-03-30,854.6694334275559
2012-04-02,858.7488358786765
2012-04-03,860.3830909808307
2012-04-04,847.6371827566713
2012-04-05,845.4547742396596
2012-04-06,842.498883829972
2012-04-09,836.2810046186854
2012-04-10,836.3796669887424
2012-04-11,830.2467907428713
2012-04-12,834.8466736433746
2012-04-13,842.5977256933882
2012-04-16,836.8278311317358
2012-04-17,832.1505330071209
2012-04-18,840.9837635510595
2012-04-19,839.4057107795373
2012-04-20,834.6253817653717
2012-04-23,831.0975647377694
2012-04-24,828.315045239444
2012-04-25,830.2399927401729
2012-04-26,835.6445940805709
2012-04-27,834.8095192311779
2012-04-30,842.3707949846639
2012-05-01,833.701650972741
2012-05-02,838.9855004117946
2012-05-03,836.1169481362324
2012-05-04,835.5269334737309
2012-05-07,816.3499106876473
2012-05-08,818.429925060574
2012-05-09,808.6232752615616
2012-05-10,805.541491172999
2012-05-11,798.0165601189707
2012-05-14,794.1846052035318
2012-05-15,788.476643135232
2012-05-16,769.299273576831
2012-05-17,779.3490963887864
2012-05-18,761.3615560847247
2012-05-21,762.1296020659798
2012-05-22,768.3105045635303
2012-05-23,758.3806411951933
2012-05-24,757.7189814034951
2012-05-25,756.4199325829345
2012-05-28,759.4077261277832
2012-05-29,768.9140873362112
2012-05-30,765.4204064709215
2012-05-31,764.2411492663821
2012-06-01,755.6031482034107
2012-06-04,738.4793289746946
2012-06-05,745.8238717588359
2012-06-06,755.2574896099168
2012-06-07,764.6695357473668
2012-06-08,754.0993623534263
2012-06-11,769.4935793293931
2012-06-12,764.3997097809435
2012-06-13,768.1652632087023
2012-06-14,766.044156356416
2012-06-15,773.761530680183
2012-06-18,783.5864387562425
2012-06-19,782.2683363628493
2012-06-20,789.5364650268232
2012-06-21,782.9454764949155
2012-06-22,773.7914416209481
2012-06-25,770.5922701621563
2012-06-26,768.2791123959026
2012-06-27,773.6133251936194
2012-06-28,781.0311635752109
2012-06-29,794.5318112622571
2012-07-02,797.583895292249
2012-07-03,805.4605137421911
2012-07-04,808.1256825818816
2012-07-05,806.4424359319246
2012-07-06,804.476648406031
2012-07-09,792.600310502065
2012-07-10,790.9552332376445
2012-07-11,790.0802434188512
2012-07-12,777.9025591723374
2012-07-13,780.6932842942263
2012-07-16,783.4611385112763
2012-07-17,784.9801710565669
2012-07-18,781.2984643706297
2012-07-19,791.6502713413645
2012-07-20,785.5673855983847
2012-07-23,770.0244144255637
2012-07-24,768.4843287905501
2012-07-25,760.0140183559264
2012-07-26,764.5124037720007
2012-07-27,778.2503885136235
2012-07-30,787.414419970002
2012-07-31,797.0706499893494
2012-08-01,794.056144813772
2012-08-02,792.6481183402
2012-08-03,784.8898416104296
2012-08-06,799.7954124836403
2012-08-07,803.3028510295967
2012-08-08,806.2971776126695
2012-08-09,813.2710057820437
2012-08-10,811.3931145328244
2012-08-13,808.9954411839334
2012-08-14,811.1911023376796
2012-08-15,807.7585018517794
2012-08-16,810.7482872087651
2012-08-17,812.7257211110997
2012-08-20,812.2741045804803
2012-08-21,814.5547227310301
2012-08-22,811.1313715611412
2012-08-23,819.9678737102076
2012-08-24,810.214395584327
2012-08-27,807.035749050427
2012-08-28,801.893897452067
2012-08-29,802.9373275041473
2012-08-30,797.0636362792612
2012-08-31,792.2734393396721
2012-09-03,793.1653643290834
2012-09-04,790.3125480803519
2012-09-05,780.3002341696449
2012-09-06,779.1956204885943
2012-09-07,802.8211473823231
2012-09-10,803.7420270200995
2012-09-11,803.8965970446543
2012-09-12,813.7931413144963
2012-09-13,816.5501063143557
2012-09-14,834.0269625085641
2012-09-17,832.6474823352745
2012-09-18,831.7272016509913
2012-09-19,839.6716984071473
2012-09-20,827.9121845101074
2012-09-21,834.0766601458448
2012-09-24,832.646286738394
2012-09-25,833.7953146318647
2012-09-26,825.6640568799145
2012-09-27,831.7277156947855
2012-09-28,831.3964076829066
2012-10-01,827.2149443165306
2012-10-02,828.1478132804438
2012-10-03,824.8487124182263
2012-10-04,830.2541393235016
2012-10-05,831.3400633568425
2012-10-08,828.6431895700157
2012-10-09,823.911416063759
2012-10-10,815.1536310852254
2012-10-11,812.5581709451313
2012-10-12,816.53003367329
2012-10-15,816.5047807441703
2012-10-16,822.8158924566218
2012-10-17,830.2021178852995
2012-10-18,836.7115359400328
2012-10-19,834.254509451623
2012-10-22,832.8643320495217
2012-10-23,829.1560245938866
2012-10-24,824.9146887800666
2012-10-25,828.8999118141295
2012-10-26,821.3157482080945
2012-10-29,818.7266964309249
2012-10-30,817.422158115774
2012-10-31,823.3342167877944
2012-11-01,823.3853436354061
2012-11-02,830.060106464654
2012-11-05,827.2120394892221
2012-11-06,826.9945940323303
2012-11-07,833.7535776061235
2012-11-08,821.9205551833394
2012-11-09,819.5376504396758
2012-11-12,815.606049905548
2012-11-13,811.3630294708122
2012-11-14,810.3024788248766
2012-11-15,809.0357199106011
2012-11-16,813.7097482759474
2012-11-19,821.4299390962416
2012-11-20,819.6753093707443
2012-11-21,821.1658784568647
2012-11-22,828.2407850214564
2012-11-23,833.5948883311156
2012-11-26,836.4976483513732
2012-11-27,838.6820758408737
2012-11-28,833.6854225922212
2012-11-29,841.660489059959
2012-11-30,844.6343103383726
2012-12-03,843.7458526771351
2012-12-04,845.1813518456411
2012-12-05,848.5783561340168
2012-12-06,852.0278836614967
2012-12-07,853.832812963513
2012-12-10,854.0884575154915
2012-12-11,854.2330869911923
2012-12-12,858.4809508913613
2012-12-13,860.7221538390264
2012-12-14,862.4846961620507
2012-12-17,862.1008249389539
2012-12-18,866.19553811183
2012-12-19,878.0279587508305
2012-12-20,876.1384028162772
2012-12-21,869.8006767639338
2012-12-24,867.7371794740548
2012-12-25,871.1720971152336
2012-12-26,872.4022952901062
2012-12-27,875.4223128824981
2012-12-28,880.1321884919652
2012-12-31,878.9100310194104
2013-01-01,879.2625184720473
2013-01-02,886.7445847101018
2013-01-03,889.7790791986312
2013-01-04,895.6891343767853
2013-01-07,892.4738586986828
2013-01-08,887.7904398552631
2013-01-09,889.060939437289
2013-01-10,894.9836389895961
2013-01-11,894.0919534455762
2013-01-14,896.247278003037
2013-01-15,900.4187161188462
2013-01-16,890.7290029431953
2013-01-17,887.4860513845398
2013-01-18,899.7418310302571
2013-01-21,895.6001216071256
2013-01-22,900.3665079314852
2013-01-23,893.0634504537006
2013-01-24,888.5735318296089
2013-01-25,890.5313210617984
2013-01-28,887.9374080190621
2013-01-29,894.7053175237452
2013-01-30,901.3059529579867
2013-01-31,901.1974792080885
2013-02-01,896.0479993933186
2013-02-04,903.8732850333009
2013-02-05,888.6224352596389
2013-02-06,901.1409820827922
2013-02-07,900.6947412676263
2013-02-08,898.252762748113
2013-02-11,894.9476197018771
2013-02-12,902.2972437682862
2013-02-13,899.2854727900032
2013-02-14,902.079897857691
2013-02-15,894.7797075046174
2013-02-18,900.8349167375108
2013-02-19,901.5432464902028
2013-02-20,911.03336368182
2013-02-21,902.3313698206603
2013-02-22,900.9133053309457
2013-02-25,905.5758589975438
2013-02-26,902.5477632583638
2013-02-27,899.3596739085024
2013-02-28,911.1060445648492
2013-03-01,909.2355785087911
2013-03-04,905.7078024512738
2013-03-05,906.697325586225
2013-03-06,916.6935377501902
2013-03-07,911.2516250194528
2013-03-08,914.7516778575605
2013-03-11,921.4588604532785
2013-03-12,918.1713957057892
2013-03-13,912.4188469051301
