Date,ACWI ex NETHERLANDS
2011-06-29,1542.7316617090185
2011-06-30,1562.605258792297
2011-07-01,1577.4599199099696
2011-07-04,1584.3208525815676
2011-07-05,1581.5613633910987
2011-07-06,1577.0505772518768
2011-07-07,1588.8361839334032
2011-07-08,1578.9563551715696
2011-07-11,1546.689071102975
2011-07-12,1535.13182437226
2011-07-13,1551.5554631238838
2011-07-14,1541.4765604940756
2011-07-15,1544.0204092754198
2011-07-18,1525.4849587309152
2011-07-19,1546.4415185880182
2011-07-20,1555.5397810496672
2011-07-21,1576.4583880303228
2011-07-22,1583.4201418848081
2011-07-25,1574.6794646622088
2011-07-26,1577.6121687692662
2011-07-27,1552.637354849421
2011-07-28,1545.6491376322192
2011-07-29,1537.5872398679055
2011-08-01,1530.8433980833452
2011-08-02,1498.7087553624567
2011-08-03,1488.1404283864827
2011-08-04,1427.4121868852521
2011-08-05,1406.8470089859659
2011-08-08,1335.2626194668728
2011-08-09,1363.9368318624488
2011-08-10,1331.6205642815323
2011-08-11,1370.339926507102
2011-08-12,1384.73441843639
2011-08-15,1413.7030734912842
2011-08-16,1406.5475812128602
2011-08-17,1411.7631032207644
2011-08-18,1353.115284905947
2011-08-19,1331.928461229443
2011-08-22,1330.8189342968158
2011-08-23,1361.6652159785274
2011-08-24,1371.3715893317199
2011-08-25,1356.3279256802452
2011-08-26,1365.6337494450167
2011-08-29,1399.5349171929863
2011-08-30,1406.7970181309472
2011-08-31,1425.6028885840658
2011-09-01,1418.4143694799648
2011-09-02,1387.1312487235934
2011-09-05,1359.6172735280986
2011-09-06,1347.5365115518816
2011-09-07,1384.0329150585299
2011-09-08,1380.893661438368
2011-09-09,1341.5746920407928
2011-09-12,1325.6515951042602
2011-09-13,1336.9543681093855
2011-09-14,1345.2944042586405
2011-09-15,1372.264622349509
2011-09-16,1381.3712489531838
2011-09-19,1356.7898138315086
2011-09-20,1362.4059817630207
2011-09-21,1335.0071793170043
2011-09-22,1275.3158861902696
2011-09-23,1277.4022087489086
2011-09-26,1290.1737396212554
2011-09-27,1329.063923702188
2011-09-28,1311.7803677539398
2011-09-29,1319.5931237844768
2011-09-30,1291.0308311196097
2011-10-03,1255.9963190028204
2011-10-04,1251.966571300694
2011-10-05,1275.1971932529477
2011-10-06,1308.5441210729957
2011-10-07,1314.5260104971549
2011-10-10,1348.2482752007245
2011-10-11,1353.242328660687
2011-10-12,1372.3825377376481
2011-10-13,1367.3343306732293
2011-10-14,1385.6323572504507
2011-10-17,1372.13330160695
2011-10-18,1375.0521081064087
2011-10-19,1373.7496420299
2011-10-20,1360.8979158351951
2011-10-21,1391.007029826604
2011-10-24,1414.577917392618
2011-10-25,1399.278006800448
2011-10-26,1405.1858050720577
2011-10-27,1462.6100787731114
2011-10-28,1469.3225861937924
2011-10-31,1429.0765952983786
2011-11-01,1381.0303882537696
2011-11-02,1397.666271849176
2011-11-03,1414.894075596095
2011-11-04,1414.1867706081287
2011-11-07,1416.7809430643852
2011-11-08,1427.9088386649316
2011-11-09,1390.4772269664154
2011-11-10,1384.1692504258147
2011-11-11,1414.3521150122165
2011-11-14,1404.6187858836772
2011-11-15,1400.0980225607518
2011-11-16,1386.124890590969
2011-11-17,1368.0409694513426
2011-11-18,1359.4366624115457
2011-11-21,1328.012828405533
2011-11-22,1324.1500206116305
2011-11-23,1294.8719451633417
2011-11-24,1292.358174801071
2011-11-25,1288.2609751276962
2011-11-28,1328.1584097104237
2011-11-29,1337.1770564966369
2011-11-30,1386.6634244381755
2011-12-01,1392.5616404272505
2011-12-02,1396.0558331216928
2011-12-05,1408.95856566943
2011-12-06,1400.78568832106
2011-12-07,1405.8512207658234
2011-12-08,1380.504508879269
2011-12-09,1390.8060925840362
2011-12-12,1370.6220745970206
2011-12-13,1359.5683919723003
2011-12-14,1336.5528203900487
2011-12-15,1338.9859526642515
2011-12-16,1344.153421331763
2011-12-19,1329.7608163608538
2011-12-20,1361.2468215054787
2011-12-21,1364.6146818784584
2011-12-22,1374.8273078403006
2011-12-23,1385.3571794429556
2011-12-26,1385.9741632328776
2011-12-27,1386.0605562826825
2011-12-28,1368.2768567134128
2011-12-29,1378.3394368163172
2011-12-30,1383.8355203965264
2012-01-02,1387.3731062507375
2012-01-03,1412.432298579138
2012-01-04,1409.8554811643876
2012-01-05,1402.3028219935547
2012-01-06,1396.0651984117126
2012-01-09,1397.5928844750686
2012-01-10,1416.4882064347762
2012-01-11,1413.3607790323194
2012-01-12,1417.3587640908042
2012-01-13,1410.9110555056632
2012-01-16,1412.061563787086
2012-01-17,1425.2857709119494
2012-01-18,1437.8557238776846
2012-01-19,1450.8162525282933
2012-01-20,1454.2191332246957
2012-01-23,1462.2117180983641
2012-01-24,1456.2978731121852
2012-01-25,1463.3391988829258
2012-01-26,1473.5106366630148
2012-01-27,1469.2622841132563
2012-01-30,1460.094288582285
2012-01-31,1464.6359474343028
2012-02-01,1483.593582761503
2012-02-02,1488.8937310908527
2012-02-03,1503.9530175133123
2012-02-06,1503.5788338628022
2012-02-07,1508.6466453424323
2012-02-08,1514.2901671520328
2012-02-09,1517.6086344482655
2012-02-10,1499.1510205182465
2012-02-13,1511.1350000129037
2012-02-14,1504.7368448789055
2012-02-15,1508.2473564552804
2012-02-16,1512.2083717928874
2012-02-17,1522.7074561369789
2012-02-20,1531.98845919746
2012-02-21,1529.8879883157488
2012-02-22,1524.392010452396
2012-02-23,1528.9955858882392
2012-02-24,1537.0172317699946
2012-02-27,1532.8825491958794
2012-02-28,1540.4088537082691
2012-02-29,1538.4120312841555
2012-03-01,1543.8637594145498
2012-03-02,1538.4522347463821
2012-03-05,1529.0941588037047
2012-03-06,1497.4598341959493
2012-03-07,1502.5416828472837
2012-03-08,1525.6161180202228
2012-03-09,1528.7351041566071
2012-03-12,1524.5933393615144
2012-03-13,1547.3700087227119
2012-03-14,1544.649848274465
2012-03-15,1553.3135025377692
2012-03-16,1559.5275405128825
2012-03-19,1564.0427496494906
2012-03-20,1552.7776941606103
2012-03-21,1548.1113284520663
2012-03-22,1538.604855391287
2012-03-23,1542.9314524951235
2012-03-26,1558.9275833557824
2012-03-27,1560.0907778265998
2012-03-28,1549.3112984360985
2012-03-29,1540.111288180358
2012-03-30,1548.5896513981006
2012-04-02,1562.6420190223625
2012-04-03,1556.7872098578716
2012-04-04,1527.9156262149768
2012-04-05,1526.4868742046374
2012-04-06,1525.2907412388852
2012-04-09,1514.0593532397952
2012-04-10,1490.9235219504267
2012-04-11,1498.5037083760571
2012-04-12,1518.3609601469661
2012-04-13,1502.8274074639912
2012-04-16,1500.1336314521363
2012-04-17,1520.7824735875345
2012-04-18,1518.444391201069
2012-04-19,1512.1943324821602
2012-04-20,1515.9897269400115
2012-04-23,1495.9577919391247
2012-04-24,1504.307540373571
2012-04-25,1518.8906609139012
2012-04-26,1527.954470714748
2012-04-27,1534.3832419524617
2012-04-30,1531.3130473441597
2012-05-01,1534.3757280707036
2012-05-02,1529.86447239099
2012-05-03,1521.6243309769836
2012-05-04,1499.8488849087494
2012-05-07,1493.5453564416086
2012-05-08,1481.313328159606
2012-05-09,1468.9778780281608
2012-05-10,1474.3322305807812
2012-05-11,1469.787739281549
2012-05-14,1448.0028248089732
2012-05-15,1436.484285903157
2012-05-16,1422.9628782429177
2012-05-17,1408.990224044111
2012-05-18,1392.9508909188394
2012-05-21,1408.086643622047
2012-05-22,1417.9213338613033
2012-05-23,1401.041708005581
2012-05-24,1406.445938280349
2012-05-25,1403.6557525326948
2012-05-28,1406.733128792744
2012-05-29,1421.0493335230847
2012-05-30,1398.112530230897
2012-05-31,1394.213865142878
2012-06-01,1366.4220382002177
2012-06-04,1362.3208320485708
2012-06-05,1370.5100267666644
2012-06-06,1400.4501892005214
2012-06-07,1409.9219716777177
2012-06-08,1406.613006629413
2012-06-11,1403.5897442793323
2012-06-12,1411.490669541276
2012-06-13,1411.09694722167
2012-06-14,1416.1205234462288
2012-06-15,1431.286602213239
2012-06-18,1436.6093089310712
2012-06-19,1454.1677007387668
2012-06-20,1457.833018843529
2012-06-21,1431.2906382200763
2012-06-22,1427.2561500533445
2012-06-25,1406.860856997527
2012-06-26,1409.7259204532775
2012-06-27,1422.9173376765573
2012-06-28,1419.9890183560965
2012-06-29,1462.691707906552
2012-07-02,1468.5062706431577
2012-07-03,1482.9173739950159
2012-07-04,1481.847160627144
2012-07-05,1473.7758775518287
2012-07-06,1458.7550166709764
2012-07-09,1451.3624411023297
2012-07-10,1445.4347926608111
2012-07-11,1445.2269478272954
2012-07-12,1429.9397925230073
2012-07-13,1451.1324114674396
2012-07-16,1451.01132880445
2012-07-17,1456.3188287894254
2012-07-18,1466.1780973409846
2012-07-19,1477.2641633754963
2012-07-20,1459.4364762977516
2012-07-23,1434.7695592089167
2012-07-24,1424.706862528194
2012-07-25,1422.7927909028112
2012-07-26,1451.620747473344
2012-07-27,1479.6901670407601
2012-07-30,1485.195139577341
2012-07-31,1482.4404769856185
2012-08-01,1480.244346502431
2012-08-02,1465.2032041287637
2012-08-03,1492.106097837645
2012-08-06,1503.5862012949685
2012-08-07,1512.5296821821498
2012-08-08,1513.6623899291076
2012-08-09,1517.332819142418
2012-08-10,1518.0072881987173
2012-08-13,1514.6903571659768
2012-08-14,1517.0002040543532
2012-08-15,1516.2161518007938
2012-08-16,1527.789670734181
2012-08-17,1529.611019660283
2012-08-20,1529.0365111989956
2012-08-21,1533.9611940431996
2012-08-22,1527.2160641308071
2012-08-23,1525.4332899062204
2012-08-24,1524.4965984502758
2012-08-27,1524.3421727770985
2012-08-28,1521.2883511362968
2012-08-29,1519.657682990155
2012-08-30,1506.4952700522172
2012-08-31,1514.4143355834103
2012-09-03,1517.2103256482162
2012-09-04,1509.9000537237334
2012-09-05,1507.0904360545435
2012-09-06,1534.6654684236064
2012-09-07,1553.3617654340308
2012-09-10,1547.8139667468065
2012-09-11,1554.034051485464
2012-09-12,1560.5076926603322
2012-09-13,1574.7420711505622
2012-09-14,1599.7324845240003
2012-09-17,1593.9939345127184
2012-09-18,1587.6315741962767
2012-09-19,1592.701294768566
2012-09-20,1583.3818942837277
2012-09-21,1588.755681602865
2012-09-24,1582.1329712272325
2012-09-25,1576.796642293129
2012-09-26,1557.5251800530314
2012-09-27,1570.3678764705605
2012-09-28,1562.3817176086363
2012-10-01,1570.430876598219
2012-10-02,1571.4074161670546
2012-10-03,1570.1624989220318
2012-10-04,1581.2364377667084
2012-10-05,1587.7485126472313
2012-10-08,1577.1494899611664
2012-10-09,1563.5165802193794
2012-10-10,1554.049184572432
2012-10-11,1558.6288389655465
2012-10-12,1555.878270900963
2012-10-15,1562.6415194852143
2012-10-16,1581.4843474395298
2012-10-17,1593.8224351747933
2012-10-18,1594.2873692456192
2012-10-19,1574.8480624444096
2012-10-22,1573.5376272584176
2012-10-23,1549.999024604908
2012-10-24,1548.3317166413292
2012-10-25,1553.3848323340615
2012-10-26,1549.1134679995812
2012-10-29,1545.6718694709066
2012-10-30,1551.5433368217894
2012-10-31,1551.4109474414704
2012-11-01,1564.4280138878282
2012-11-02,1557.667370117146
2012-11-05,1554.6018619648023
2012-11-06,1564.0678072020114
2012-11-07,1541.6675060309576
2012-11-08,1526.4089050252283
2012-11-09,1525.1579907430971
2012-11-12,1523.0498762439552
2012-11-13,1519.1970219867083
2012-11-14,1503.8729683769222
2012-11-15,1499.4152079604949
2012-11-16,1498.3042938067567
2012-11-19,1528.7481536111727
2012-11-20,1529.4704692971159
2012-11-21,1533.0894263634987
2012-11-22,1540.428784870106
2012-11-23,1557.3894976514541
2012-11-26,1554.9481670530947
2012-11-27,1551.7308801839538
2012-11-28,1555.6289881570606
2012-11-29,1569.431920515041
2012-11-30,1570.9910180766271
2012-12-03,1569.8513133282681
2012-12-04,1569.4283278103906
2012-12-05,1573.0841388358674
2012-12-06,1577.8711118499348
2012-12-07,1580.1987886376232
2012-12-10,1582.578668685436
2012-12-11,1591.9692370692546
2012-12-12,1595.9793738320989
2012-12-13,1591.4686521064323
2012-12-14,1589.265211739704
2012-12-17,1599.0162954605428
2012-12-18,1613.599512741125
2012-12-19,1615.9219834355754
2012-12-20,1619.0332878141958
2012-12-21,1606.0234921170322
2012-12-24,1603.3958762580473
2012-12-25,1604.4765578480678
2012-12-26,1601.748144128399
2012-12-27,1602.8478894299114
2012-12-28,1594.2428496951818
2012-12-31,1606.505408078924
2013-01-01,1606.6744414803984
2013-01-02,1641.2929751412412
2013-01-03,1639.2346433370749
2013-01-04,1644.332731378064
2013-01-07,1640.4758055534587
2013-01-08,1634.679894090598
2013-01-09,1640.4466381306543
2013-01-10,1652.961920044274
2013-01-11,1655.7299353865685
2013-01-14,1655.543706201302
2013-01-15,1656.8542144716025
2013-01-16,1652.4881066638463
2013-01-17,1660.3295857976243
2013-01-18,1664.0554156604653
2013-01-21,1664.9760838787672
2013-01-22,1669.5127119782082
2013-01-23,1668.464467455227
2013-01-24,1670.850625586986
2013-01-25,1679.8328977371061
2013-01-28,1675.8360626461126
2013-01-29,1685.4960112985532
2013-01-30,1683.9254157109
2013-01-31,1679.9992361954146
2013-02-01,1692.4740051515164
2013-02-04,1674.8762984497935
2013-02-05,1679.786794477245
2013-02-06,1682.587502352969
2013-02-07,1675.439636044473
2013-02-08,1684.668133130045
2013-02-11,1679.2707404776218
2013-02-12,1687.8474521264043
2013-02-13,1689.636134144768
2013-02-14,1687.6414631526739
2013-02-15,1683.0134677138633
2013-02-18,1684.4487361346814
2013-02-19,1696.285027623039
2013-02-20,1687.1943391542104
2013-02-21,1665.8991947623608
2013-02-22,1676.4192821723022
2013-02-25,1665.19703864568
2013-02-26,1658.1671285598297
2013-02-27,1673.1243607393803
2013-02-28,1680.8011013881983
2013-03-01,1677.1039488462793
2013-03-04,1678.1860549950588
2013-03-05,1695.827112357321
2013-03-06,1700.326858395194
2013-03-07,1702.8658415941702
2013-03-08,1708.5065259881997
2013-03-11,1714.5335535436284
2013-03-12,1711.7288062615185
2013-03-13,1706.9292514531442
2013-03-14,1717.4463490151502
2013-03-15,1720.8909257791452
2013-03-18,1704.478057806742
2013-03-19,1699.1079503236779
2013-03-20,1707.4903410292236
2013-03-21,1698.8453488480554
2013-03-22,1703.5335857036946
2013-03-25,1699.2142890629268
2013-03-26,1707.075097058055
2013-03-27,1705.30854698782
2013-03-28,1711.226918471984
2013-03-29,1711.5834663815394
2013-04-01,1704.0585764007292
2013-04-02,1711.2548186477136
2013-04-03,1700.3703606045683
2013-04-04,1695.4079625020113
2013-04-05,1690.4203917273649
2013-04-08,1698.383174231031
2013-04-09,1707.146824580957
2013-04-10,1729.1677115666923
2013-04-11,1741.14406157663
2013-04-12,1733.033547911368
2013-04-15,1703.1560135126238
2013-04-16,1712.505315224379
2013-04-17,1692.2712972911488
2013-04-18,1684.113897386895
2013-04-19,1696.1413139089932
2013-04-22,1701.731187092224
2013-04-23,1718.7612992523436
2013-04-24,1728.0304563558304
2013-04-25,1739.0641469053296
2013-04-26,1736.9381152283092
2013-04-29,1749.4970678843622
2013-04-30,1760.3702039637678
2013-05-01,1750.0146040042898
2013-05-02,1753.5630418652795
2013-05-03,1767.9705993420766
2013-05-06,1768.384881653876
2013-05-07,1780.6885805894378
2013-05-08,1795.214021801128
2013-05-09,1787.4147064339186
2013-05-10,1785.6795621775107
2013-05-13,1785.8614638159213
2013-05-14,1796.173264656509
2013-05-15,1801.8214693457098
2013-05-16,1798.9453487069325
2013-05-17,1804.3406030993708
2013-05-20,1810.762881921014
2013-05-21,1813.2659950150269
2013-05-22,1805.212046824718
2013-05-23,1780.3810093153102
2013-05-24,1779.917893246433
2013-05-27,1776.8795355712152
2013-05-28,1785.3103803666866
2013-05-29,1775.3678225249328
2013-05-30,1777.19036024327
2013-05-31,1755.0325872238534
2013-06-03,1753.8880523409266
2013-06-04,1755.924883602841
2013-06-05,1730.0587095816566
2013-06-06,1733.0971247040868
2013-06-07,1748.3598882501649
2013-06-10,1749.9751528853171
2013-06-11,1735.8682002376954
2013-06-12,1730.2107473376288
2013-06-13,1735.3690976369226
2013-06-14,1737.009587085578
2013-06-17,1751.6449387089335
2013-06-18,1757.2938079319106
2013-06-19,1747.283941675851
2013-06-20,1686.021880482586
2013-06-21,1681.7923470722087
2013-06-24,1657.2685241631807
2013-06-25,1670.043959885436
2013-06-26,1687.3760023670302
2013-06-27,1702.1024301772352
2013-06-28,1703.8465535729476
2013-07-01,1715.5556410508316
2013-07-02,1714.208835599714
2013-07-03,1705.8566884574113
2013-07-04,1715.7095299033904
2013-07-05,1715.8935487923388
2013-07-08,1722.445050120672
2013-07-09,1735.5239481846047
2013-07-10,1741.2054209507683
2013-07-11,1771.4790622067553
2013-07-12,1773.6786062772917
2013-07-15,1777.826688015662
2013-07-16,1777.6368527727725
2013-07-17,1782.1076564349844
2013-07-18,1789.9513840620343
2013-07-19,1791.005121726677
2013-07-22,1799.2057091504698
2013-07-23,1801.5211470266934
2013-07-24,1799.3292022411783
2013-07-25,1797.9089857702168
2013-07-26,1796.2267334099606
2013-07-29,1786.8488717313269
2013-07-30,1788.3506984439116
2013-07-31,1784.5845649320775
2013-08-01,1803.9212825842285
2013-08-02,1813.6958703445923
2013-08-05,1810.4248813020658
2013-08-06,1805.7602342391644
2013-08-07,1795.3271400937356
2013-08-08,1806.1566200253756
2013-08-09,1806.187535888733
2013-08-12,1804.5971790933097
2013-08-13,1809.8075526093876
2013-08-14,1810.5010083483135
2013-08-15,1789.1311613714145
2013-08-16,1789.3995580097262
2013-08-19,1779.0003773077044
2013-08-20,1775.752831857719
2013-08-21,1762.8812781520721
2013-08-22,1771.0299141385067
2013-08-23,1784.5366495153276
2013-08-26,1780.3930910492395
2013-08-27,1755.967546788426
2013-08-28,1750.5208190994572
2013-08-29,1754.0798905909057
2013-08-30,1747.2398199516501
2013-09-02,1757.9679395513203
2013-09-03,1762.5135753799857
2013-09-04,1774.4095848131453
2013-09-05,1778.0888039950657
2013-09-06,1784.907127081114
2013-09-09,1803.1711909967632
2013-09-10,1820.6368034457396
2013-09-11,1828.0028613328627
2013-09-12,1824.8081371267822
2013-09-13,1824.9779779090438
2013-09-16,1841.5420041250206
2013-09-17,1842.4745266796463
2013-09-18,1857.432540185211
2013-09-19,1874.1069158947898
2013-09-20,1861.6795202089645
2013-09-23,1856.8064238648833
2013-09-24,1853.262423308734
2013-09-25,1850.8280870944616
2013-09-26,1854.3454322896769
2013-09-27,1851.9619488634648
2013-09-30,1837.387426384824
2013-10-01,1849.7219577206
2013-10-02,1847.4935456857227
2013-10-03,1840.2659115893462
2013-10-04,1845.8702334567608
2013-10-07,1833.506361864095
2013-10-08,1820.4751365737336
2013-10-09,1816.6999461010641
2013-10-10,1846.201099130178
2013-10-11,1860.169759608019
2013-10-14,1865.8680081578539
2013-10-15,1862.3173509833844
2013-10-16,1875.6400584359612
2013-10-17,1893.483006267653
2013-10-18,1907.363886186933
2013-10-21,1909.1087557621265
2013-10-22,1921.1515976246858
2013-10-23,1909.309113188858
2013-10-24,1915.3906325502805
2013-10-25,1914.7979009388189
2013-10-28,1918.7001554435778
2013-10-29,1923.5751783570377
2013-10-30,1922.2763565281841
2013-10-31,1911.0917442441553
2013-11-01,1904.6146652774946
2013-11-04,1910.7337002011664
2013-11-05,1904.0730958910622
2013-11-06,1913.2754529572094
2013-11-07,1892.1146022203786
2013-11-08,1897.6107405145742
2013-11-11,1901.908918285698
2013-11-12,1899.2847970285839
2013-11-13,1900.6506780213256
2013-11-14,1915.1169100203072
2013-11-15,1927.2441988721089
2013-11-18,1932.8271259818268
2013-11-19,1926.0290670562015
2013-11-20,1919.8405914266154
2013-11-21,1922.1327065316834
2013-11-22,1930.4434224578183
2013-11-25,1931.2778041239708
2013-11-26,1928.4189920034994
2013-11-27,1932.3129742190629
2013-11-28,1937.2970454896579
2013-11-29,1938.1616215928264
2013-12-02,1929.7639880013774
2013-12-03,1919.1763395896455
2013-12-04,1908.9809273390372
2013-12-05,1903.3785871942328
2013-12-06,1918.8050405564923
2013-12-09,1926.400823345994
2013-12-10,1922.730349840025
2013-12-11,1905.7556635902358
2013-12-12,1891.7561418645962
2013-12-13,1890.5651643183999
2013-12-16,1901.5869352155107
2013-12-17,1896.015697656865
2013-12-18,1918.8078292957716
2013-12-19,1923.2568721135726
2013-12-20,1931.4372368588754
2013-12-23,1943.7596445688725
2013-12-24,1946.9244862494447
2013-12-25,1946.9065760903052
2013-12-26,1953.671847531272
2013-12-27,1962.926802087869
2013-12-30,1966.059193310574
2013-12-31,1971.5012395624178
2014-01-01,1971.5223879915936
2014-01-02,1952.4159251842052
2014-01-03,1950.9503302338785
2014-01-06,1944.2747915541624
2014-01-07,1950.963748480352
2014-01-08,1954.1739701841905
2014-01-09,1948.0994907675688
2014-01-10,1958.7439340001185
2014-01-13,1949.953089141868
2014-01-14,1956.0940194843906
2014-01-15,1965.6954640260976
2014-01-16,1964.3898386851636
2014-01-17,1961.7996511544611
2014-01-20,1961.2596138518863
2014-01-21,1963.9579956858356
2014-01-22,1967.5717164064629
2014-01-23,1952.8888205299077
2014-01-24,1916.0050397387686
2014-01-27,1897.9703732715238
2014-01-28,1905.4282748152762
2014-01-29,1898.1750872339765
2014-01-30,1902.3856676742098
2014-01-31,1892.9943423949505
2014-02-03,1862.6163771538806
2014-02-04,1858.6676240727509
2014-02-05,1861.2284959609356
2014-02-06,1885.7025927536035
2014-02-07,1907.7195605971451
2014-02-10,1912.6925101907593
2014-02-11,1933.4550199983285
2014-02-12,1939.3208541510419
2014-02-13,1943.6596597556188
2014-02-14,1953.4806779953253
2014-02-17,1958.6290896533246
2014-02-18,1965.026026236678
2014-02-19,1959.628882626728
2014-02-20,1959.2398261563787
2014-02-21,1965.173569644076
2014-02-24,1974.140777070166
2014-02-25,1974.798099899037
2014-02-26,1970.5301068026113
2014-02-27,1976.199246847969
2014-02-28,1984.213827567306
2014-03-03,1960.2284595240187
2014-03-04,1985.0000254080835
2014-03-05,1987.307176176335
2014-03-06,1997.3722826416877
2014-03-07,1991.6062532378228
2014-03-10,1984.3299661725196
2014-03-11,1979.8859245750873
2014-03-12,1971.154115918278
2014-03-13,1956.2758133983743
2014-03-14,1943.9689030614663
2014-03-17,1958.7767693342025
2014-03-18,1973.0921886684116
2014-03-19,1964.8465606285977
2014-03-20,1958.884008602881
2014-03-21,1958.9805474198974
2014-03-24,1953.2526732582921
2014-03-25,1964.5202458128244
2014-03-26,1965.1010513348317
2014-03-27,1966.6256633460196
2014-03-28,1977.9300724384632
2014-03-31,1992.8935923497618
2014-04-01,2004.71920410499
2014-04-02,2009.8928127422384
2014-04-03,2006.7313881625646
2014-04-04,1997.735974699572
2014-04-07,1980.1725925780615
2014-04-08,1986.823852849681
2014-04-09,2000.066972589241
2014-04-10,1980.9791728527384
2014-04-11,1961.0775846754175
2014-04-14,1967.2191777696503
2014-04-15,1967.5060485834063
2014-04-16,1987.58964833879
2014-04-17,1994.425063231409
2014-04-18,1995.8457751576047
2014-04-21,1997.6179279564958
2014-04-22,2007.6169883060033
2014-04-23,2003.9857885507313
2014-04-24,2006.3298338229656
2014-04-25,1993.1381322749498
2014-04-28,1995.2139289600182
2014-04-29,2007.1656704568063
2014-04-30,2012.3785349693082
2014-05-01,2015.4397383367962
2014-05-02,2016.009617924765
2014-05-05,2016.80148498384
2014-05-06,2010.71782942321
2014-05-07,2011.9543866535596
2014-05-08,2016.1185091729303
2014-05-09,2012.5165915702871
2014-05-12,2027.1473797593317
2014-05-13,2032.3175901982695
2014-05-14,2031.9571988789376
2014-05-15,2018.2081278044468
2014-05-16,2020.6700369650268
2014-05-19,2023.9959382126958
2014-05-20,2014.5429865716162
2014-05-21,2024.3915173013515
2014-05-22,2032.9062622035476
2014-05-23,2039.394206490218
2014-05-26,2044.773032823799
2014-05-27,2047.9062214468102
2014-05-28,2047.7691751516768
2014-05-29,2055.6357785077594
2014-05-30,2055.373897113906
2014-06-02,2058.2457935126818
2014-06-03,2058.1933179357643
2014-06-04,2059.5295843663876
2014-06-05,2068.83202658123
2014-06-06,2080.631130969555
2014-06-09,2083.162192092118
2014-06-10,2084.435243115696
2014-06-11,2080.1502384854593
2014-06-12,2074.066940906547
2014-06-13,2074.8305727842453
2014-06-16,2074.143152171448
2014-06-17,2075.3707274781164
2014-06-18,2085.4761691409276
2014-06-19,2098.1656361541836
2014-06-20,2095.938173985247
2014-06-23,2094.596668791634
2014-06-24,2086.828337416916
2014-06-25,2086.14053570821
2014-06-26,2086.8252084978517
2014-06-27,2090.638975510715
2014-06-30,2094.2629935246714
2014-07-01,2106.733087077502
2014-07-02,2111.472900482223
2014-07-03,2119.5184226737315
2014-07-04,2119.040054720428
2014-07-07,2110.4417194444927
2014-07-08,2096.7058112031123
2014-07-09,2100.7208265716313
2014-07-10,2089.036168323761
2014-07-11,2089.9772588640235
2014-07-14,2102.9927897919606
2014-07-15,2097.853893370816
2014-07-16,2108.9443135489437
2014-07-17,2090.655071088006
2014-07-18,2100.795779346258
2014-07-21,2096.294730443557
2014-07-22,2110.1959331142034
2014-07-23,2114.565585648682
2014-07-24,2117.5178826333467
2014-07-25,2108.715942182078
2014-07-28,2108.879531778769
2014-07-29,2104.7971526978936
2014-07-30,2100.1812014132106
2014-07-31,2069.70908449665
2014-08-01,2059.347069444515
2014-08-04,2066.3511876509265
2014-08-05,2052.144907272828
2014-08-06,2045.8736916760183
2014-08-07,2035.8271693013533
2014-08-08,2041.0830916067625
2014-08-11,2056.375436341459
2014-08-12,2054.8066096200278
2014-08-13,2067.0745745540157
2014-08-14,2075.0642899875584
2014-08-15,2074.034850651435
2014-08-18,2088.730435000317
2014-08-19,2098.7780602346147
2014-08-20,2100.2009070025774
2014-08-21,2106.028856307927
2014-08-22,2100.0755304929166
2014-08-25,2110.5379580936287
2014-08-26,2115.219638701977
2014-08-27,2118.561356818666
2014-08-28,2110.474999889989
2014-08-29,2115.4604697325617
2014-09-01,2115.7583042200395
2014-09-02,2113.7152543332872
2014-09-03,2122.3190926836173
2014-09-04,2118.642403284607
2014-09-05,2120.164986039327
2014-09-08,2113.1457039672127
2014-09-09,2099.6238216259267
2014-09-10,2099.8830306019277
2014-09-11,2100.22738049391
2014-09-12,2090.3538874791857
2014-09-15,2086.3121275235694
2014-09-16,2092.1648216413096
2014-09-17,2097.0685443256757
2014-09-18,2103.724656604835
2014-09-19,2100.5293610159474
2014-09-22,2082.812730933977
2014-09-23,2070.288581526416
2014-09-24,2078.9362340128646
2014-09-25,2054.7582056734186
2014-09-26,2060.7411834356494
2014-09-29,2051.504736330385
2014-09-30,2046.4822277477392
2014-10-01,2024.0960539449245
2014-10-02,2011.4232473187817
2014-10-03,2020.393102783206
2014-10-06,2028.1231423933596
2014-10-07,2008.4105602880036
2014-10-08,2019.1837155115168
2014-10-09,1999.0496149519224
2014-10-10,1966.9587555732298
2014-10-13,1953.191197960783
2014-10-14,1950.2237838894628
2014-10-15,1931.83568946053
2014-10-16,1926.5275905601102
2014-10-17,1950.256670657091
2014-10-20,1964.9595047373402
2014-10-21,1991.9274147333813
2014-10-22,1988.9560103692577
2014-10-23,2001.8811203790438
2014-10-24,2011.0726224720725
2014-10-27,2008.4129249796788
2014-10-28,2030.6090272488368
2014-10-29,2035.4512507663392
2014-10-30,2039.308143427777
2014-10-31,2061.4631587817935
2014-11-03,2050.5949922412333
2014-11-04,2048.9631905732435
2014-11-05,2056.1142756083213
2014-11-06,2056.0603094056883
2014-11-07,2055.288942598752
2014-11-10,2065.689656455671
2014-11-11,2067.2696423471702
2014-11-12,2066.2113606607277
2014-11-13,2066.9802455647373
2014-11-14,2067.6884825857023
2014-11-17,2064.148863847374
2014-11-18,2079.1546959442917
2014-11-19,2075.601918114242
2014-11-20,2076.7101264770313
