Date,GOLDEN DRAGON
2004-07-27,100.92020014301299
2004-07-28,100.91476687354972
2004-07-29,100.00012893826084
2004-07-30,100.92752287682517
2004-08-02,100.22291497356525
2004-08-03,100.40665749426725
2004-08-04,99.95994781703548
2004-08-05,101.96222361165995
2004-08-06,101.51155039326886
2004-08-09,101.30034298674278
2004-08-10,100.88845157880107
2004-08-11,99.8968682951951
2004-08-12,100.17386274000906
2004-08-13,99.99309623399192
2004-08-16,98.89907340331806
2004-08-17,99.06272514094204
2004-08-18,100.10543447272698
2004-08-19,102.65096173214943
2004-08-20,102.66044829734201
2004-08-23,103.25166922895164
2004-08-24,104.14964781862
2004-08-25,105.1533705570495
2004-08-26,106.62956236456428
2004-08-27,106.17778600023027
2004-08-30,106.70072051845048
2004-08-31,106.40709253834494
2004-09-01,108.18148761081578
2004-09-02,108.07414593541102
2004-09-03,106.96587105381252
2004-09-06,107.91124569174909
2004-09-07,108.85532495275463
2004-09-08,108.37129865335552
2004-09-09,107.75045699229481
2004-09-10,107.92452359251216
2004-09-13,109.07451582302136
2004-09-14,109.25413493751701
2004-09-15,108.74298537137442
2004-09-16,110.2225346271878
2004-09-17,109.77261401172794
2004-09-20,110.42670974307885
2004-09-21,111.34983587104131
2004-09-22,111.15657845829539
2004-09-23,110.75804235870162
2004-09-24,108.86256641795092
2004-09-27,108.39670014188788
2004-09-28,107.86011786188065
2004-09-29,107.82030445072363
2004-09-30,109.16486233225176
2004-10-01,109.9929691165912
2004-10-04,112.6159030877178
2004-10-05,112.40022430414734
2004-10-06,111.8186077543725
2004-10-07,112.50700876317407
2004-10-08,112.04900597301187
2004-10-11,111.93437844191436
2004-10-12,110.82785635992407
2004-10-13,109.91572955598936
2004-10-14,108.2945365329609
2004-10-15,108.59396326440962
2004-10-18,108.01219108259662
2004-10-19,109.07960770021099
2004-10-20,107.82226159110422
2004-10-21,107.74654159600391
2004-10-22,107.81896935439096
2004-10-25,106.73409374501796
2004-10-26,106.21504792013312
2004-10-27,106.39531471436892
2004-10-28,108.47379316577091
2004-10-29,108.2300482811446
2004-11-01,108.00209050508633
2004-11-02,109.93522081862424
2004-11-03,111.53501329759689
2004-11-04,111.46665427845117
2004-11-05,112.95678125062729
2004-11-08,113.11141663590217
2004-11-09,113.25022899398019
2004-11-10,113.9722173927405
2004-11-11,113.20123342235557
2004-11-12,114.3155408027649
2004-11-15,115.30254385232222
2004-11-16,114.49624909388884
2004-11-17,116.23875507122655
2004-11-18,116.49855172059046
2004-11-19,116.49086348569467
2004-11-22,114.9458742696576
2004-11-23,116.38847979367924
2004-11-24,117.28703609720645
2004-11-25,116.83479318240033
2004-11-26,116.23786422241454
2004-11-29,117.08075894526759
2004-11-30,117.39887301332969
2004-12-01,117.18949338837378
2004-12-02,118.8459338795361
2004-12-03,118.22451451588344
2004-12-06,118.8512896323511
2004-12-07,118.75822643309614
2004-12-08,117.34560933761364
2004-12-09,117.20256680268317
2004-12-10,116.09659115588782
2004-12-13,116.00476491801095
2004-12-14,116.96866254083679
2004-12-15,118.05624406128572
2004-12-16,118.07047306709683
2004-12-17,118.050877333423
2004-12-20,118.82268572781207
2004-12-21,118.47564915643498
2004-12-22,118.34377601126364
2004-12-23,119.02555127280591
2004-12-24,118.96896143848883
2004-12-27,118.8182702468301
2004-12-28,119.26899574774
2004-12-29,120.196534706731
2004-12-30,119.9102626212852
2004-12-31,121.02704288930431
2005-01-03,121.02919729340795
2005-01-04,119.14508380396332
2005-01-05,116.45011420331828
2005-01-06,115.82329234377548
2005-01-07,114.8749211734538
2005-01-10,114.79831559897674
2005-01-11,115.06172244471675
2005-01-12,114.76228137988568
2005-01-13,114.91238088975872
2005-01-14,114.51279048599211
2005-01-17,115.83979753505706
2005-01-18,115.73371281619293
2005-01-19,116.06241523997737
2005-01-20,114.97762354536229
2005-01-21,114.10631233005378
2005-01-24,113.03335033733975
2005-01-25,114.08822941715289
2005-01-26,115.09160547418284
2005-01-27,115.19879858318937
2005-01-28,115.7979898313435
2005-01-31,117.05527854858761
2005-02-01,116.34984892079102
2005-02-02,117.05623150060173
2005-02-03,117.24796045770451
2005-02-04,117.53583885657271
2005-02-07,118.74903308766065
2005-02-08,118.64064364480123
2005-02-09,118.4853180941546
2005-02-10,118.62580652170598
2005-02-11,118.82461138529591
2005-02-14,120.39553491590623
2005-02-15,120.62150990745776
2005-02-16,120.46642145855365
2005-02-17,119.4556116226584
2005-02-18,120.52448596311898
2005-02-21,121.05001123649463
2005-02-22,121.01801689612354
2005-02-23,120.36363488454234
2005-02-24,120.99614156909274
2005-02-25,122.53661008766811
2005-02-28,123.22672175778327
2005-03-01,123.50546141800602
2005-03-02,122.31077991329067
2005-03-03,122.16391708614553
2005-03-04,121.02130856503696
2005-03-07,121.34895304808116
2005-03-08,121.75644250865615
2005-03-09,122.53083602946494
2005-03-10,121.84180608737084
2005-03-11,121.9953582785737
2005-03-14,121.46652012310761
2005-03-15,119.83286482318674
2005-03-16,120.5585096014205
2005-03-17,119.99418437703693
2005-03-18,119.92158190450861
2005-03-21,120.20418847777835
2005-03-22,119.0578868820157
2005-03-23,117.89457104960745
2005-03-24,117.628377621834
2005-03-25,118.1745654752225
2005-03-28,117.67961620712775
2005-03-29,116.21195263156999
2005-03-30,116.14974891172568
2005-03-31,117.34316242322791
2005-04-01,118.10555872612584
2005-04-04,117.88457968259999
2005-04-05,117.8858976152149
2005-04-06,117.94590522198865
2005-04-07,117.91462068918874
2005-04-08,118.7676177494528
2005-04-11,118.34793590708682
2005-04-12,118.40486808535523
2005-04-13,119.2745867062766
2005-04-14,118.53719491366881
2005-04-15,117.0109546104988
2005-04-18,114.04395199403426
2005-04-19,115.07181558066952
2005-04-20,115.07532084506127
2005-04-21,115.72266632871671
2005-04-22,116.75933835834405
2005-04-25,117.22780263796271
2005-04-26,118.3036957220377
2005-04-27,118.04030682391377
2005-04-28,118.8838562075502
2005-04-29,118.71016022036224
2005-05-02,118.72281574816806
2005-05-03,118.76776104199907
2005-05-04,119.3541172565314
2005-05-05,121.18614777416856
2005-05-06,121.29368647732554
2005-05-09,121.53518770922946
2005-05-10,121.20928202291394
2005-05-11,120.34376886514156
2005-05-12,120.57435267642043
2005-05-13,120.47635192606586
2005-05-16,119.92631923854854
2005-05-17,118.60575757514134
2005-05-18,118.52882414530104
2005-05-19,119.66151991828457
2005-05-20,119.62442813273441
2005-05-23,118.58421178983315
2005-05-24,119.33935356074012
2005-05-25,118.34857158735598
2005-05-26,118.65291391541751
2005-05-27,120.220268474816
2005-05-30,121.0284879772393
2005-05-31,120.91175528884439
2005-06-01,119.97424550843256
2005-06-02,120.41492866344262
2005-06-03,121.37401953644888
2005-06-06,122.1304151198751
2005-06-07,121.90559663036854
2005-06-08,122.76465458052449
2005-06-09,122.37935935835593
2005-06-10,123.10283226759931
2005-06-13,123.5932472460492
2005-06-14,123.10084045832389
2005-06-15,123.532682801204
2005-06-16,123.78125594415769
2005-06-17,124.50441809553568
2005-06-20,124.74297853080063
2005-06-21,124.41859674147005
2005-06-22,126.25229158837067
2005-06-23,126.50627447567778
2005-06-24,126.27948122634297
2005-06-27,125.67410116853941
2005-06-28,126.22662317644834
2005-06-29,125.08779460994936
2005-06-30,124.9848105264206
2005-07-01,125.24871089321647
2005-07-04,124.99854833400718
2005-07-05,123.98963425440621
2005-07-06,124.24121927080944
2005-07-07,123.47071314484474
2005-07-08,122.93054461269979
2005-07-11,125.14901284273378
2005-07-12,126.0543808490018
2005-07-13,126.99333713310654
2005-07-14,128.2208980638827
2005-07-15,128.08394062476836
2005-07-18,128.52000115223544
2005-07-19,128.59460835023924
2005-07-20,129.20046724239123
2005-07-21,129.4360533145529
2005-07-22,130.62195951771383
2005-07-25,130.72066735380892
2005-07-26,129.74396979677653
2005-07-27,129.41940060223442
2005-07-28,130.16716675883458
2005-07-29,129.98443748176805
2005-08-01,130.4609301167819
2005-08-02,132.01465854706302
2005-08-03,133.16511472667162
2005-08-04,133.02958225421514
2005-08-05,132.81584221860115
2005-08-08,132.11670106711938
2005-08-09,131.77706475986213
2005-08-10,132.689785938215
2005-08-11,133.21743253861433
2005-08-12,133.21527007893744
2005-08-15,132.16887649059046
2005-08-16,132.01263117393222
2005-08-17,132.01187284700868
2005-08-18,130.00020287353374
2005-08-19,128.74536524387256
2005-08-22,130.1613334328799
2005-08-23,128.9660794625296
2005-08-24,127.54234453777305
2005-08-25,127.41876592438801
2005-08-26,128.3042258602782
2005-08-29,126.36821705712791
2005-08-30,126.145500482191
2005-08-31,126.065440258702
2005-09-01,127.27340884376213
2005-09-02,128.68016382187992
2005-09-05,128.68922265314086
2005-09-06,128.7129915066712
2005-09-07,128.8043075961157
2005-09-08,128.41942630292624
2005-09-09,128.1682755290267
2005-09-12,129.2103809587099
2005-09-13,128.7323298888362
2005-09-14,128.5308046197856
2005-09-15,127.62087760155008
2005-09-16,126.63093792411837
2005-09-19,126.49066952976945
2005-09-20,128.36672454702546
2005-09-21,127.78701966618962
2005-09-22,126.38144669063436
2005-09-23,125.54644959123732
2005-09-26,125.84261339930826
2005-09-27,125.74108154594786
2005-09-28,125.86308521771478
2005-09-29,128.14152106597882
2005-09-30,129.52810175428235
2005-10-03,129.49358686033307
2005-10-04,129.7427663906374
2005-10-05,128.75156396690795
2005-10-06,126.68975232092698
2005-10-07,126.6301956590705
2005-10-10,126.8670373262046
2005-10-11,126.68225013890853
2005-10-12,124.16052127932723
2005-10-13,123.88810135438173
2005-10-14,123.03562245224646
2005-10-17,122.02916059277632
2005-10-18,122.27871479163674
2005-10-19,119.53254070415223
2005-10-20,120.22245299399106
2005-10-21,120.1786105837874
2005-10-24,119.23922943854006
2005-10-25,119.50038222857299
2005-10-26,119.5391070646228
2005-10-27,118.55967372957909
2005-10-28,117.57885637284785
2005-10-31,119.87093731021079
2005-11-01,121.380737324126
2005-11-02,122.3075878947766
2005-11-03,122.3985314185843
2005-11-04,122.9002328378552
2005-11-07,121.40697528825696
2005-11-08,121.20158504387338
2005-11-09,123.24157067963134
2005-11-10,123.76441801524199
2005-11-11,125.28987168054829
2005-11-14,124.90047612271486
2005-11-15,124.31044227212037
2005-11-16,124.23328881139714
2005-11-17,124.5460365167915
2005-11-18,125.97045843603064
2005-11-21,125.97966451791997
2005-11-22,125.38819424854552
2005-11-23,127.54729359967119
2005-11-24,127.57227234621816
2005-11-25,127.48961609512897
2005-11-28,128.3247581394823
2005-11-29,127.19751727946145
2005-11-30,127.58794310129603
2005-12-01,127.91477648900904
2005-12-02,129.1525796846276
2005-12-05,130.1871337309701
2005-12-06,129.60934096052182
2005-12-07,130.287209604361
2005-12-08,128.5999971885184
2005-12-09,128.79325133852305
2005-12-12,128.9986579530905
2005-12-13,128.936493068408
2005-12-14,129.02289578110455
2005-12-15,129.79998321892023
2005-12-16,130.53349670614202
2005-12-19,131.9824428552676
2005-12-20,131.78242704527523
2005-12-21,132.49598325778942
2005-12-22,131.84631874089914
2005-12-23,133.1543606576332
2005-12-26,133.33274435653237
2005-12-27,133.38043398335992
2005-12-28,132.9812909869815
2005-12-29,133.79978978174398
2005-12-30,132.95745981240447
2006-01-02,132.1421476415981
2006-01-03,134.24317099462704
2006-01-04,136.6650794584408
2006-01-05,138.526028283203
2006-01-06,138.60562102926733
2006-01-09,140.83474307231714
2006-01-10,140.0541992852385
2006-01-11,140.41078203163767
2006-01-12,141.32423827707436
2006-01-13,141.12355510054996
2006-01-16,141.89888113333265
2006-01-17,140.76323538317598
2006-01-18,138.2722685358832
2006-01-19,139.65449431894754
2006-01-20,139.5062096514352
2006-01-23,138.06488939712233
2006-01-24,139.17605964253403
2006-01-25,140.2116636929313
2006-01-26,140.0995893691848
2006-01-27,141.50040148637757
2006-01-30,141.49420798363778
2006-01-31,141.49317582633012
2006-02-01,142.128559052284
2006-02-02,141.63892692768908
2006-02-03,140.5171786840855
2006-02-06,142.9761155219836
2006-02-07,142.9351881900583
2006-02-08,140.63362640668956
2006-02-09,140.78902305284018
2006-02-10,140.92675610336616
2006-02-13,140.0442601196502
2006-02-14,141.36804085467926
2006-02-15,141.1071647058962
2006-02-16,141.6741074912166
2006-02-17,141.6916817507163
2006-02-20,142.9321337762581
2006-02-21,142.40724164761298
2006-02-22,141.66941308373384
2006-02-23,141.8819510203565
2006-02-24,142.37141642969223
2006-02-27,142.94727599979842
2006-02-28,142.36330365903117
2006-03-01,142.85243030259016
2006-03-02,143.65641593040027
2006-03-03,142.6230839260852
2006-03-06,142.58280598675228
2006-03-07,140.00653596662477
2006-03-08,138.43123941397613
2006-03-09,138.84185393849916
2006-03-10,138.73930342592533
2006-03-13,139.95679268909083
2006-03-14,139.20278992056546
2006-03-15,141.03283195154256
2006-03-16,141.03124115989397
2006-03-17,141.6635006823157
2006-03-20,142.02523704074133
2006-03-21,141.74644727423407
2006-03-22,139.82314071791137
2006-03-23,140.3910955791449
2006-03-24,140.6457760957917
2006-03-27,142.08646150612375
2006-03-28,142.4008628886463
2006-03-29,142.33159269051868
2006-03-30,143.73761015371525
2006-03-31,144.23950981178734
2006-04-03,145.83299991179965
2006-04-04,146.49948125699984
2006-04-05,146.45884810843177
2006-04-06,149.69252614744858
2006-04-07,149.82030241708568
2006-04-10,149.7259010115379
2006-04-11,149.27317364579193
2006-04-12,148.33473635914623
2006-04-13,149.28101578352076
2006-04-14,150.22259062100133
2006-04-17,150.8198476521802
2006-04-18,152.18394065222313
2006-04-19,154.04712221310118
2006-04-20,155.74826776954725
2006-04-21,155.6264173772242
2006-04-24,155.0132020400016
2006-04-25,153.1068045885391
2006-04-26,154.69943910425584
2006-04-27,154.75764190745875
2006-04-28,154.9016691720525
2006-05-01,154.90455011779505
2006-05-02,156.67816329240378
2006-05-03,158.26857938482874
2006-05-04,159.420596968722
2006-05-05,159.85576405271306
2006-05-08,162.96267740867296
2006-05-09,160.93917672533118
2006-05-10,159.81188277793686
2006-05-11,160.27663001817606
2006-05-12,158.65488237329512
2006-05-15,154.57328235177565
2006-05-16,152.4925109521093
2006-05-17,154.6582513073314
2006-05-18,150.89686431787092
2006-05-19,151.27944558445478
2006-05-22,146.31348652150913
2006-05-23,146.14587422961122
2006-05-24,146.38332002596005
2006-05-25,144.7344297406944
2006-05-26,146.11439837870688
2006-05-29,146.58405078476576
2006-05-30,145.4644770368804
2006-05-31,145.65169047479418
2006-06-01,144.56395088188444
2006-06-02,146.72401361368685
2006-06-05,145.26964187192615
2006-06-06,145.56493047507456
2006-06-07,142.7683056179773
2006-06-08,137.04026945633174
2006-06-09,138.4602498236231
2006-06-12,137.91073299101333
2006-06-13,133.93390364302206
2006-06-14,134.84076585354674
2006-06-15,136.0455252316111
2006-06-16,140.53452557825239
2006-06-19,139.48076771426227
2006-06-20,136.4572976514484
2006-06-21,136.5109091256455
2006-06-22,139.32239942099775
2006-06-23,138.66826775307808
2006-06-26,139.62252792820996
2006-06-27,140.38033559102382
2006-06-28,139.91617409112015
2006-06-29,141.6048776551159
2006-06-30,145.5223880742076
2006-07-03,146.15217300758022
2006-07-04,146.65670759562224
2006-07-05,144.71713756348197
2006-07-06,145.40466388482625
2006-07-07,145.57879839797147
2006-07-10,146.08259223489523
2006-07-11,145.04585086691324
2006-07-12,145.26607731486456
2006-07-13,143.3698992473488
2006-07-14,140.90060730502185
2006-07-17,138.4124028927137
2006-07-18,138.75136840210124
2006-07-19,138.7724173928601
2006-07-20,142.64104607881697
2006-07-21,142.19547322549957
2006-07-24,141.30599801147784
2006-07-25,142.2106960816557
2006-07-26,142.2486364462235
2006-07-27,144.58266196927173
2006-07-28,144.7614476928276
2006-07-31,144.63803664337289
2006-08-01,144.08952845752387
2006-08-02,144.83062009833748
2006-08-03,145.18083354703438
2006-08-04,144.13682745134315
2006-08-07,144.33273897583
2006-08-08,145.63275074999515
2006-08-09,147.8215166959862
2006-08-10,148.01143181839583
2006-08-11,148.2044866237589
2006-08-14,148.87439981950777
2006-08-15,148.89556902333018
2006-08-16,150.93304469499273
2006-08-17,151.27321753288047
2006-08-18,150.97402761577962
2006-08-21,147.48212380124724
2006-08-22,149.10543972517107
2006-08-23,148.3773512917902
2006-08-24,147.15592287323813
2006-08-25,146.79547396702924
2006-08-28,145.67150327720697
2006-08-29,146.94207199674327
2006-08-30,148.6143759306293
2006-08-31,149.07061176729852
2006-09-01,150.10475020430823
2006-09-04,152.3831492730616
2006-09-05,151.95124587910396
2006-09-06,150.91840070082904
2006-09-07,150.22688493881927
2006-09-08,150.5762727521758
2006-09-11,149.37227384600948
2006-09-12,149.2509966614778
2006-09-13,150.46164931568487
2006-09-14,150.10505176372055
2006-09-15,151.0922439431309
2006-09-18,153.92437258861335
2006-09-19,154.10594010573556
2006-09-20,154.40483922372857
2006-09-21,155.04196702714637
2006-09-22,154.57960403158484
2006-09-25,154.32080470115025
2006-09-26,152.9597416386992
2006-09-27,154.39335920086577
2006-09-28,153.96687727198733
2006-09-29,153.60256942277164
2006-10-02,154.28881376624628
2006-10-03,154.69167632657542
2006-10-04,153.50644679658438
2006-10-05,155.840394888348
2006-10-06,155.72874527399395
2006-10-09,154.81100581947155
2006-10-10,155.48867768472246
2006-10-11,155.20871731593033
2006-10-12,155.40739601591642
2006-10-13,156.97306715449167
2006-10-16,157.84261245535052
2006-10-17,157.21147875613332
2006-10-18,156.84947665263877
2006-10-19,156.50987745446324
2006-10-20,157.68839483385946
2006-10-23,157.0565639655744
2006-10-24,158.07311989122738
2006-10-25,157.87667531122926
2006-10-26,158.89274294930138
2006-10-27,158.37155952902452
2006-10-30,157.52568473484268
2006-10-31,158.11731740573734
2006-11-01,158.88649498127216
2006-11-02,160.87115883439301
2006-11-03,161.9561804048616
2006-11-06,162.31297696894538
2006-11-07,163.5156318400057
2006-11-08,162.82618689153978
2006-11-09,163.7943954355142
2006-11-10,164.03752234043685
2006-11-13,163.84809930984272
2006-11-14,164.88038552926812
2006-11-15,166.55337891593996
2006-11-16,167.43164527957373
2006-11-17,167.5289829015116
2006-11-20,166.7351320869803
2006-11-21,167.76237603966075
2006-11-22,170.52695123414028
2006-11-23,171.00641264128677
2006-11-24,171.2648802330786
2006-11-27,172.010624873831
2006-11-28,167.89295922567698
2006-11-29,170.18389092549378
2006-11-30,172.67275234644495
2006-12-01,172.38192941124828
2006-12-04,172.75954903275638
2006-12-05,174.5103003392706
2006-12-06,175.94486139050144
2006-12-07,175.01618631281926
2006-12-08,173.5291603796338
2006-12-11,174.15868422541203
2006-12-12,172.38099911713329
2006-12-13,171.51605118515545
2006-12-14,173.20573724509134
2006-12-15,175.00120220772789
2006-12-18,177.0162959208499
2006-12-19,175.08456694476763
2006-12-20,177.5134994112741
2006-12-21,177.46368657918325
2006-12-22,178.32822521589395
2006-12-25,178.08567344649876
2006-12-26,178.5293919251255
2006-12-27,182.0174328578188
2006-12-28,183.72047624640632
2006-12-29,184.8914871443069
2007-01-01,184.8914871443069
2007-01-02,188.64024964572943
2007-01-03,189.1039445770854
2007-01-04,185.81897646957265
2007-01-05,185.17407446534747
2007-01-08,183.33525422280385
2007-01-09,182.96278298058775
2007-01-10,179.53754082922978
2007-01-11,178.3165447493317
2007-01-12,181.33243610168464
2007-01-15,184.7282506347586
2007-01-16,184.77661655609745
2007-01-17,184.68197701597825
2007-01-18,185.7520048983697
2007-01-19,185.06540013552168
2007-01-22,187.1089408361079
2007-01-23,186.55370671288753
2007-01-24,187.87671305097462
2007-01-25,186.34391055212834
2007-01-26,182.61402901743293
2007-01-29,182.03198516118732
2007-01-30,183.17420497981547
2007-01-31,181.0854644227732
2007-02-01,182.18133275827543
2007-02-02,183.67992900803074
2007-02-05,183.4427363793947
2007-02-06,185.00101091533978
2007-02-07,185.6779386482841
2007-02-08,186.50356780550305
2007-02-09,186.44133477731702
2007-02-12,185.4851910494951
2007-02-13,182.0654799062327
2007-02-14,183.55458004297992
2007-02-15,185.48971371073623
2007-02-16,185.7960493196024
2007-02-19,185.80061781196704
2007-02-20,185.78995854213082
2007-02-21,186.05106985821962
2007-02-22,186.8676088312952
2007-02-23,186.32733530404784
2007-02-26,186.0224443095655
2007-02-27,183.4495851430825
2007-02-28,179.81000558646537
2007-03-01,175.58226143851715
2007-03-02,175.35398194376234
2007-03-05,167.2338938287927
2007-03-06,170.72920612775513
2007-03-07,170.97759812111835
2007-03-08,174.2755347544626
2007-03-09,174.57230455405556
2007-03-12,176.60821577775874
2007-03-13,176.63115735632343
2007-03-14,172.49032939757294
2007-03-15,174.5554317575042
2007-03-16,174.42807729655073
2007-03-19,176.16707718694468
2007-03-20,176.67858648992413
2007-03-21,177.9861000337979
2007-03-22,180.12212509242798
2007-03-23,180.61072069423713
2007-03-26,181.3318916354784
2007-03-27,180.75329145109987
2007-03-28,179.1942234114707
2007-03-29,181.17892031882425
2007-03-30,181.41875406361117
2007-04-02,181.50860988924887
2007-04-03,183.09819315975741
2007-04-04,185.75425181099322
2007-04-05,185.76907557204805
2007-04-06,185.7678466874295
2007-04-09,186.20217374271323
2007-04-10,187.1749188941141
2007-04-11,188.36908425020437
2007-04-12,187.8264714272208
2007-04-13,186.82462223337797
2007-04-16,189.00466102830606
2007-04-17,188.58217244990055
2007-04-18,188.59183135514658
2007-04-19,184.42279594381554
2007-04-20,186.45248973295404
2007-04-23,187.43420131644476
2007-04-24,187.9181790802182
2007-04-25,186.93477462569746
2007-04-26,187.95362536691823
2007-04-27,186.36442589297965
2007-04-30,184.8175602596673
2007-05-01,184.79853874252927
2007-05-02,185.62656344257758
2007-05-03,188.04223990881434
2007-05-04,190.98325871339765
2007-05-07,192.10934738124536
2007-05-08,190.92971558780698
2007-05-09,191.5108579846862
2007-05-10,192.2697656295338
2007-05-11,189.91880573945843
2007-05-14,194.16727933509074
2007-05-15,192.69804653001373
2007-05-16,193.56378278874732
2007-05-17,194.29723285941677
2007-05-18,193.38533705385822
2007-05-21,194.6578563394418
2007-05-22,194.51549308016726
2007-05-23,194.87961837507348
2007-05-24,194.98850130781253
2007-05-25,192.45632090413483
2007-05-28,192.55262922703824
2007-05-29,193.02600410918865
2007-05-30,191.28072978084114
2007-05-31,193.39878401246315
2007-06-01,195.0737618904369
2007-06-04,196.12738342890333
2007-06-05,197.13122241432185
2007-06-06,197.19515509805376
2007-06-07,197.17639183429586
2007-06-08,195.05463208036963
2007-06-11,195.98657163675537
2007-06-12,196.29556816710044
2007-06-13,195.76121243729582
2007-06-14,198.88804773065766
2007-06-15,201.31042758214255
2007-06-18,204.7484233217566
2007-06-19,204.83139424096606
2007-06-20,207.4397571282783
2007-06-21,210.74031520092902
2007-06-22,210.90253994940397
2007-06-25,210.27334274429427
2007-06-26,208.95242010927504
2007-06-27,208.11693909828037
2007-06-28,210.0461500174852
2007-06-29,209.4257948325912
2007-07-02,210.10614183065223
2007-07-03,213.86622024791592
2007-07-04,215.29254775586608
2007-07-05,216.6849626330137
2007-07-06,218.3239571686065
2007-07-09,222.7868320204956
2007-07-10,223.43683440933816
2007-07-11,220.65798940652465
2007-07-12,221.71444090099638
2007-07-13,224.75984302240332
2007-07-16,222.55115812025664
2007-07-17,223.73033960511194
2007-07-18,221.207166020605
2007-07-19,222.41965010639623
2007-07-20,226.39325583685303
2007-07-23,227.57685408492452
2007-07-24,230.17472605933008
2007-07-25,228.96836804477348
2007-07-26,226.75476680936603
2007-07-27,218.34567295888272
2007-07-30,218.78235251241009
2007-07-31,223.80177050911323
2007-08-01,214.8062044299849
2007-08-02,215.2484443605688
2007-08-03,216.7703106798927
2007-08-06,211.27486247847588
2007-08-07,209.76922366601477
2007-08-08,216.43812335204873
2007-08-09,217.42031738367143
2007-08-10,210.57370922733696
2007-08-13,211.2342534524888
2007-08-14,211.68420240160702
2007-08-15,204.68131892215453
2007-08-16,195.25983118350126
2007-08-17,191.73012436849567
2007-08-20,204.09492350761812
2007-08-21,206.39178902070648
2007-08-22,210.41732255323316
2007-08-23,216.84545697693173
2007-08-24,216.4369834045906
2007-08-27,223.12039092248122
2007-08-28,222.1046527803628
2007-08-29,218.07026527102138
2007-08-30,222.30490864794047
2007-08-31,228.1802230064125
2007-09-03,228.2178162865498
2007-09-04,227.93329209871757
2007-09-05,228.9187999458117
2007-09-06,230.23708306136365
2007-09-07,230.5415103906566
2007-09-10,230.324779039858
2007-09-11,230.27956193984738
2007-09-12,232.9021489885539
2007-09-13,233.18063100512063
2007-09-14,237.07250047633934
2007-09-17,234.1959076611129
2007-09-18,234.24324450560135
2007-09-19,241.30035347475908
2007-09-20,243.89330702584812
2007-09-21,246.030609428628
2007-09-24,251.62626123345234
2007-09-25,250.96132790064294
2007-09-26,252.3219778426346
2007-09-27,258.7482100343206
2007-09-28,260.46639917789605
2007-10-01,261.0107327212262
2007-10-02,270.2423029187698
2007-10-03,264.96647129899407
2007-10-04,258.9899988159485
2007-10-05,265.5582146191327
2007-10-08,265.9820700655713
2007-10-09,268.076976483852
2007-10-10,271.0781558306758
2007-10-11,277.1461742920006
2007-10-12,273.75812409300033
2007-10-15,279.1689257570557
2007-10-16,276.9475713800785
2007-10-17,278.0354690262889
2007-10-18,280.2894068544297
2007-10-19,280.1328156843227
2007-10-22,270.9913119735313
2007-10-23,278.3329480095152
2007-10-24,277.92421435990275
2007-10-25,281.5633982567042
2007-10-26,285.3464471854703
2007-10-29,294.2633457210524
2007-10-30,293.89383153723645
2007-10-31,291.1067465244089
2007-11-01,291.58426286960923
2007-11-02,282.18270546052236
2007-11-05,272.0627284012722
2007-11-06,274.23582765872754
2007-11-07,276.25355222355324
2007-11-08,266.635515654539
2007-11-09,266.52671608899396
2007-11-12,255.08238578542262
2007-11-13,255.39037473878798
2007-11-14,266.89466466708075
2007-11-15,263.6326445763852
2007-11-16,254.59921355385328
2007-11-19,252.78291468466404
2007-11-20,255.06038202202558
2007-11-21,245.7218723820647
2007-11-22,241.57796627247814
2007-11-23,242.39753984525706
2007-11-26,251.76849706755596
2007-11-27,248.08647195146958
2007-11-28,248.63597997544198
2007-11-29,257.89028532978426
2007-11-30,260.6628477604414
2007-12-03,260.98763762185536
2007-12-04,262.12537874633824
2007-12-05,265.9082349243141
2007-12-06,267.4194235114665
2007-12-07,263.6096095906401
2007-12-10,259.7484342106263
2007-12-11,264.4191813948953
2007-12-12,257.81301457942357
2007-12-13,249.52560865646672
2007-12-14,246.89300502074101
2007-12-17,237.86470035698412
2007-12-18,238.2446239550384
2007-12-19,242.97013457909492
2007-12-20,242.08668108233852
2007-12-21,246.96554119748865
2007-12-24,252.52068086731373
2007-12-25,252.68583123880404
2007-12-26,252.5008159411039
2007-12-27,252.93953454985495
2007-12-28,250.4471562066202
2007-12-31,254.45906703525105
2008-01-01,254.45906703525105
2008-01-02,251.26457568224964
2008-01-03,245.71355719028432
2008-01-04,250.33556010713232
2008-01-07,244.85006890802717
2008-01-08,244.95968612872142
2008-01-09,249.49342783425308
2008-01-10,247.0246888220345
2008-01-11,244.98614629924464
2008-01-14,243.05224385842894
2008-01-15,241.0536450044923
2008-01-16,229.21064126047307
2008-01-17,231.605147678379
2008-01-18,232.26509587359533
2008-01-21,222.24988463279053
2008-01-22,204.0250743875884
2008-01-23,216.10568291299938
2008-01-24,214.08889867800818
2008-01-25,226.34357546021744
2008-01-28,217.11019999458674
2008-01-29,219.366619993116
2008-01-30,214.5108968415207
2008-01-31,214.22057330829307
2008-02-01,219.83571095846568
2008-02-04,226.8333232323934
2008-02-05,226.37493347307918
2008-02-06,217.75984304008418
2008-02-07,217.7820831778335
2008-02-08,217.78788603133688
2008-02-11,212.78249354808978
2008-02-12,213.8911207550506
2008-02-13,215.89471364364675
2008-02-14,224.1345227412015
2008-02-15,225.88138101827064
2008-02-18,223.80811026078652
2008-02-19,227.3141149691221
2008-02-20,222.76159048691062
2008-02-21,224.55844245619022
2008-02-22,222.84916551427082
