Date,AC PACIFIC ex JAPAN ex HK
2008-02-22,342.7043754344303
2008-02-25,346.95140262120225
2008-02-26,349.54802440602714
2008-02-27,357.9988895004568
2008-02-28,357.7044005917162
2008-02-29,351.6982978592564
2008-03-03,341.776414593117
2008-03-04,339.62127848165386
2008-03-05,338.8117982754752
2008-03-06,343.6609183420237
2008-03-07,334.40007199700733
2008-03-10,325.6775085942423
2008-03-11,327.15999199296954
2008-03-12,333.8219467119025
2008-03-13,323.6612651037915
2008-03-14,321.93535549757996
2008-03-17,308.14056710449626
2008-03-18,311.6302346338282
2008-03-19,320.1654217718315
2008-03-20,311.71962953495824
2008-03-21,313.9170190085821
2008-03-24,319.84445443465324
2008-03-25,332.1646910775736
2008-03-26,334.52436083636013
2008-03-27,333.1719713904292
2008-03-28,335.4129658645878
2008-03-31,333.06613253362383
2008-04-01,332.5091508047251
2008-04-02,342.9396481915992
2008-04-03,347.1677869533617
2008-04-04,348.3649959152231
2008-04-07,352.0196573529002
2008-04-08,348.1560827590763
2008-04-09,345.2070914318848
2008-04-10,347.3777298872184
2008-04-11,350.5689591121957
2008-04-14,341.80644457431197
2008-04-15,343.0044827912575
2008-04-16,348.21722957423924
2008-04-17,351.0981679567122
2008-04-18,346.9362300592209
2008-04-21,356.4311627350274
2008-04-22,356.05815499357254
2008-04-23,360.7855449804084
2008-04-24,360.12753084175745
2008-04-25,358.91707931947997
2008-04-28,361.1194047098828
2008-04-29,359.109636581504
2008-04-30,359.57227470459975
2008-05-01,358.0300919655624
2008-05-02,364.25322941720003
2008-05-05,365.48790910877415
2008-05-06,365.7139521680622
2008-05-07,361.1591980597299
2008-05-08,357.74683178090396
2008-05-09,356.962773659582
2008-05-12,359.03792571749403
2008-05-13,361.48339630395907
2008-05-14,361.41137549960587
2008-05-15,365.40221268642466
2008-05-16,370.3852922967944
2008-05-19,372.55274264134255
2008-05-20,367.9932551412264
2008-05-21,366.44802736334185
2008-05-22,363.63690423025986
2008-05-23,359.1653170557706
2008-05-26,352.7176637416585
2008-05-27,355.29590718222903
2008-05-28,352.32050870491975
2008-05-29,355.8615523873635
2008-05-30,355.71456624242126
2008-06-02,358.17145786935595
2008-06-03,351.57737405158866
2008-06-04,352.0701206280615
2008-06-05,349.89207863981704
2008-06-06,353.2683832713155
2008-06-09,349.1109827074507
2008-06-10,338.5080615236221
2008-06-11,338.7415599785025
2008-06-12,329.4159173456214
2008-06-13,329.6840085699351
2008-06-16,333.35147154585087
2008-06-17,335.689348971406
2008-06-18,337.74512893380137
2008-06-19,331.8747047142376
2008-06-20,329.53179041534196
2008-06-23,327.0187117955769
2008-06-24,326.64709920593737
2008-06-25,327.0545910253185
2008-06-26,328.2462221300671
2008-06-27,322.43403143372245
2008-06-30,321.8660108939599
2008-07-01,318.2912921154098
2008-07-02,315.58336107050314
2008-07-03,309.5260056545092
2008-07-04,309.90190838019214
2008-07-07,310.2187928556106
2008-07-08,303.27348997101336
2008-07-09,309.28629295020016
2008-07-10,309.2202519615463
2008-07-11,314.657972842326
2008-07-14,312.0565081378916
2008-07-15,303.224090312329
2008-07-16,302.6928872392586
2008-07-17,307.85584179395255
2008-07-18,304.09771598248005
2008-07-21,314.41617986281506
2008-07-22,313.3919454688166
2008-07-23,319.7901684648869
2008-07-24,322.3968263365279
2008-07-25,313.36389341919954
2008-07-28,312.1735081385214
2008-07-29,305.5631236924541
2008-07-30,308.9996805140805
2008-07-31,310.5389630334587
2008-08-01,306.72679198244657
2008-08-04,303.8506874401438
2008-08-05,296.92229255078826
2008-08-06,303.0314423195142
2008-08-07,302.2225968212101
2008-08-08,298.84523279240983
2008-08-11,300.1141442514526
2008-08-12,297.52706703332535
2008-08-13,292.6147612322699
2008-08-14,294.90980535521
2008-08-15,291.9797152175551
2008-08-18,290.0980431132499
2008-08-19,284.33812010920985
2008-08-20,288.6213967889884
2008-08-21,285.07501260758323
2008-08-22,284.61635054874006
2008-08-25,287.9767985982365
2008-08-26,284.5040332471996
2008-08-27,288.0163156077081
2008-08-28,287.80076147997295
2008-08-29,289.8046595641631
2008-09-01,282.0942308856614
2008-09-02,278.6762266082398
2008-09-03,274.04018358467954
2008-09-04,270.8162348594872
2008-09-05,263.150695410384
2008-09-08,278.0875285681654
2008-09-09,269.75641212441343
2008-09-10,266.22936063892706
2008-09-11,256.8202760424675
2008-09-12,262.85120878032023
2008-09-15,257.897349265182
2008-09-16,244.35277924588001
2008-09-17,244.4706086973705
2008-09-18,240.11927369019293
2008-09-19,260.0362588471144
2008-09-22,269.7373642756354
2008-09-23,264.54117445773574
2008-09-24,265.0625746356336
2008-09-25,262.7837441389844
2008-09-26,258.77776191081
2008-09-29,250.20712394043395
2008-09-30,241.67323398962114
2008-10-01,246.14960488536823
2008-10-02,242.6166017336676
2008-10-03,240.169514116033
2008-10-06,220.41150754528147
2008-10-07,221.08267794812605
2008-10-08,199.72678417927446
2008-10-09,204.39807020141475
2008-10-10,189.55376511377656
2008-10-13,203.45917728973075
2008-10-14,216.87264764948176
2008-10-15,208.89089644056085
2008-10-16,190.01677501061116
2008-10-17,188.3838017904674
2008-10-20,196.20895819321385
2008-10-21,196.62077831798743
2008-10-22,185.60469674947146
2008-10-23,175.21223184433316
2008-10-24,160.401624344487
2008-10-27,153.13183638195756
2008-10-28,159.10083538580767
2008-10-29,164.59040945539596
2008-10-30,182.64629672553505
2008-10-31,182.44722525902003
2008-11-03,192.00052975885143
2008-11-04,193.53396116461684
2008-11-05,198.92019550511864
2008-11-06,183.95987790324043
2008-11-07,184.46818944378566
2008-11-10,190.1896529039779
2008-11-11,180.52147058208786
2008-11-12,177.7258992804161
2008-11-13,168.63245073044422
2008-11-14,171.9801476335052
2008-11-17,168.92374402647118
2008-11-18,161.97148466316025
2008-11-19,160.28591325629202
2008-11-20,149.07566759414112
2008-11-21,153.50596504167433
2008-11-24,154.18410350025272
2008-11-25,160.06594876802788
2008-11-26,162.3229449198963
2008-11-27,167.02056406468296
2008-11-28,170.24048668465133
2008-12-01,169.06490456666626
2008-12-02,161.75773107611593
2008-12-03,162.97830592050104
2008-12-04,162.40552819292495
2008-12-05,161.9432562460421
2008-12-08,173.74132196601167
2008-12-09,173.74583246783945
2008-12-10,181.26096964766828
2008-12-11,182.7595895916261
2008-12-12,174.20340722126676
2008-12-15,180.46494804258273
2008-12-16,181.38834162252354
2008-12-17,187.03719898526234
2008-12-18,190.40528928485176
2008-12-19,188.22158468488283
2008-12-22,183.2971530515987
2008-12-23,178.32583076651508
2008-12-24,179.43454993616825
2008-12-25,179.3641651699614
2008-12-26,178.99126395928215
2008-12-29,182.68397919649314
2008-12-30,184.49139521069026
2008-12-31,186.48655171638637
2009-01-01,186.48655171638637
2009-01-02,189.14462287065228
2009-01-05,194.07799289875712
2009-01-06,195.2380026991757
2009-01-07,195.7835806276261
2009-01-08,187.48945966573032
2009-01-09,186.0591266208955
2009-01-12,179.95898243743585
2009-01-13,177.34724469266914
2009-01-14,178.56600779910755
2009-01-15,169.67990537204503
2009-01-16,173.67071435449338
2009-01-19,174.53190390802249
2009-01-20,168.69224291544572
2009-01-21,165.4291488966275
2009-01-22,167.22088277914503
2009-01-23,162.7934076264794
2009-01-26,163.54724641363842
2009-01-27,165.5246284861412
2009-01-28,169.81867889716779
2009-01-29,171.32676446179067
2009-01-30,169.8158139565705
2009-02-02,166.46575072791526
2009-02-03,169.23328544893758
2009-02-04,171.38303755440378
2009-02-05,171.50623820403788
2009-02-06,177.20000968143137
2009-02-09,179.11506884299467
2009-02-10,177.8710090657064
2009-02-11,174.75834232799778
2009-02-12,172.38335489545614
2009-02-13,176.9139529171
2009-02-16,173.46443327904765
2009-02-17,166.62825499371735
2009-02-18,165.30494865360163
2009-02-19,166.77795328312018
2009-02-20,162.06526860548314
2009-02-23,164.94837262297116
2009-02-24,161.5082072293585
2009-02-25,162.74412149102255
2009-02-26,162.3384384133838
2009-02-27,160.40492886196333
2009-03-02,153.52750451066285
2009-03-03,154.52252706575135
2009-03-04,157.26734028916175
2009-03-05,157.6723896243858
2009-03-06,156.68191373716164
2009-03-09,155.48256628443207
2009-03-10,159.908426338265
2009-03-11,164.11234518164275
2009-03-12,163.0166178873414
2009-03-13,168.68668444339954
2009-03-16,171.79422958824603
2009-03-17,174.35681637005115
2009-03-18,175.06983138839908
2009-03-19,179.68936124137645
2009-03-20,177.75686679131965
2009-03-23,185.5316422721586
2009-03-24,188.87318009583944
2009-03-25,189.47884195818438
2009-03-26,194.17169147862467
2009-03-27,193.64665415068035
2009-03-30,184.5133080112411
2009-03-31,186.67596486105387
2009-04-01,188.09164308662423
2009-04-02,198.98034817795786
2009-04-03,199.80861113120147
2009-04-06,203.10149635481406
2009-04-07,200.5308405690906
2009-04-08,193.83448221190278
2009-04-09,200.80223965296975
2009-04-10,202.14162625501828
2009-04-13,203.61807328422256
2009-04-14,208.19406640845932
2009-04-15,207.57015405567347
2009-04-16,208.56904354172752
2009-04-17,207.46711826067914
2009-04-20,206.88532241330049
2009-04-21,203.68353358950213
2009-04-22,202.70028522005123
2009-04-23,206.12058361951247
2009-04-24,206.68772387904357
2009-04-27,203.1176228495785
2009-04-28,198.82292434796415
2009-04-29,204.10892168534517
2009-04-30,214.16486768952865
2009-05-01,213.16477344085993
2009-05-04,224.11387939238597
2009-05-05,225.33832277499968
2009-05-06,227.36344716168273
2009-05-07,231.8139348539665
2009-05-08,233.70791838489455
2009-05-11,232.92127312445126
2009-05-12,230.29757608476896
2009-05-13,230.1393612134074
2009-05-14,222.31374864221186
2009-05-15,225.8811995506949
2009-05-18,227.00868167949872
2009-05-19,234.86932821683348
2009-05-20,236.0275147062584
2009-05-21,233.53869789645688
2009-05-22,233.24075045969454
2009-05-25,232.281142521757
2009-05-26,230.8500578300054
2009-05-27,235.8446858385838
2009-05-28,235.75539508611442
2009-05-29,240.33804423767478
2009-06-01,248.3552949393024
2009-06-02,248.87903194499793
2009-06-03,249.83931118260472
2009-06-04,244.35837434883518
2009-06-05,247.166317204012
2009-06-08,242.63828140388577
2009-06-09,240.57992554377518
2009-06-10,248.5440357450388
2009-06-11,250.65926345258066
2009-06-12,249.6176500668917
2009-06-15,243.46254466965894
2009-06-16,240.54368874186187
2009-06-17,237.35064589441714
2009-06-18,235.84758315519093
2009-06-19,238.0956784134085
2009-06-22,238.3086388101508
2009-06-23,230.96789358380346
2009-06-24,236.47513869247697
2009-06-25,239.28420720585208
2009-06-26,243.10693037598546
2009-06-29,241.90290028484682
2009-06-30,243.91782497409287
2009-07-01,244.197456370256
2009-07-02,243.0050683490502
2009-07-03,242.7211906218562
2009-07-06,240.100508888547
2009-07-07,240.36234341030746
2009-07-08,237.94031167861993
2009-07-09,238.7878352621494
2009-07-10,238.25165668751745
2009-07-13,231.4496636861631
2009-07-14,239.22992800125502
2009-07-15,246.30337994113927
2009-07-16,249.36789141338534
2009-07-17,251.750542222458
2009-07-20,258.6882016267085
2009-07-21,259.4783422291297
2009-07-22,259.17745773413765
2009-07-23,261.6228348254366
2009-07-24,263.1448965834353
2009-07-27,267.7250258504633
2009-07-28,272.3282531111645
2009-07-29,267.3718151421888
2009-07-30,269.84386033251633
2009-07-31,274.22970676495294
2009-08-03,278.0244478795787
2009-08-04,278.0688851358573
2009-08-05,274.27792815458946
2009-08-06,277.42774783486317
2009-08-07,274.4216072817912
2009-08-10,275.8934806304213
2009-08-11,275.9169720482005
2009-08-12,272.8841602131617
2009-08-13,279.2885952873327
2009-08-14,279.8106515138324
2009-08-17,270.04399178550614
2009-08-18,270.4481784908315
2009-08-19,268.5564065446421
2009-08-20,271.85051809467035
2009-08-21,270.0306638149125
2009-08-24,278.2819012169498
2009-08-25,276.54909345553983
2009-08-26,276.2856335637978
2009-08-27,274.89609342270927
2009-08-28,278.0763240436701
2009-08-31,275.71644083273105
2009-09-01,278.9995832475324
2009-09-02,274.857815526718
2009-09-03,277.2554677500726
2009-09-04,280.7163635258556
2009-09-07,284.9320315784592
2009-09-08,290.36672977431743
2009-09-09,289.1117677545208
2009-09-10,292.22830943162444
2009-09-11,294.1731606948745
2009-09-14,289.6597745113841
2009-09-15,291.1139246449213
2009-09-16,298.902563989145
2009-09-17,302.8965194711355
2009-09-18,300.96193327594506
2009-09-21,298.7715526798427
2009-09-22,301.77600831138756
2009-09-23,302.9525699462294
2009-09-24,299.0613282303582
2009-09-25,299.2143282652206
2009-09-28,295.0546438026563
2009-09-29,300.45702761785753
2009-09-30,302.2527192903459
2009-10-01,299.96468104227114
2009-10-02,293.59984852608983
2009-10-05,293.40335591793604
2009-10-06,298.7794055110499
2009-10-07,302.73620310044225
2009-10-08,306.8958533275731
2009-10-09,308.1816944636107
2009-10-12,307.1914618288766
2009-10-13,308.5451582584603
2009-10-14,313.92939248767107
2009-10-15,316.5812369921218
2009-10-16,314.068218374488
2009-10-19,315.69185430614573
2009-10-20,317.73869451412827
2009-10-21,315.9936007699036
2009-10-22,312.2721184030397
2009-10-23,316.623127006362
2009-10-26,316.21978711003845
2009-10-27,312.0772392872086
2009-10-28,303.94516714911913
2009-10-29,298.98862347938194
2009-10-30,301.32287673429175
2009-11-02,298.6191986914222
2009-11-03,295.77842920177056
2009-11-04,300.9074279634166
2009-11-05,298.96725056180037
2009-11-06,304.9567909757613
2009-11-09,311.16463913908274
2009-11-10,313.2730882570246
2009-11-11,316.27755483206136
2009-11-12,314.40534426391866
2009-11-13,314.44982620578406
2009-11-16,319.7699424896987
2009-11-17,317.38028991783614
2009-11-18,318.68915585008085
2009-11-19,316.3786952379065
2009-11-20,313.4476773826917
2009-11-23,317.1304686049221
2009-11-24,313.6967825464942
2009-11-25,317.19490715304374
2009-11-26,312.70367187155176
2009-11-27,301.2055065689042
2009-11-30,309.36529778356777
2009-12-01,313.5554634383122
2009-12-02,317.4054056464112
2009-12-03,319.36398914152954
2009-12-04,316.2543290938932
2009-12-07,315.4802632315032
2009-12-08,313.7879879204706
2009-12-09,311.7688295391966
2009-12-10,311.54581319969594
2009-12-11,313.3030228572864
2009-12-14,314.89249953304994
2009-12-15,313.82029344720394
2009-12-16,311.120203629742
2009-12-17,307.28029331124804
2009-12-18,305.79147442706085
2009-12-21,303.7022952956906
2009-12-22,306.4765623657403
2009-12-23,309.27406877530115
2009-12-24,312.8038815563148
2009-12-25,312.8150874050682
2009-12-28,314.65509096483953
2009-12-29,316.79105293503983
2009-12-30,317.0050438097128
2009-12-31,320.9241840598632
2010-01-01,320.9241840598632
2010-01-04,324.33203046232154
2010-01-05,328.47614487391405
2010-01-06,330.5916840896424
2010-01-07,328.08381995381984
2010-01-08,329.3833575318544
2010-01-11,333.434257415091
2010-01-12,331.2505772098922
2010-01-13,326.0009737059929
2010-01-14,329.4334638040591
2010-01-15,329.3175400340957
2010-01-18,329.1018355913088
2010-01-19,327.9033663376861
2010-01-20,324.2474032942661
2010-01-21,320.2911724414576
2010-01-22,314.35038054539285
2010-01-25,312.1617209993096
2010-01-26,305.14300068502877
2010-01-27,301.791690611279
2010-01-28,306.28994019325245
2010-01-29,300.459279705978
2010-02-01,298.238900976301
2010-02-02,299.53489809540423
2010-02-03,304.8601061287731
2010-02-04,300.7788982405701
2010-02-05,290.0284407938562
2010-02-08,289.60051292383184
2010-02-09,292.4053084808971
2010-02-10,293.853159581176
2010-02-11,298.79839257158267
2010-02-12,298.84440333651946
2010-02-15,299.1945157320757
2010-02-16,301.6018836050119
2010-02-17,306.7403394304278
2010-02-18,305.29975951337565
2010-02-19,300.56107280279593
2010-02-22,307.51275615101116
2010-02-23,308.5583589768648
2010-02-24,304.7084771661576
2010-02-25,299.673119820997
2010-02-26,303.6050134009547
2010-03-01,308.16330779122194
2010-03-02,310.78635172234965
2010-03-03,312.7452028728731
2010-03-04,310.6485057321261
2010-03-05,314.4577042412948
2010-03-08,319.83535188029396
2010-03-09,320.4444848777569
2010-03-10,321.99966293462694
2010-03-11,320.883607934167
2010-03-12,321.49366569494913
2010-03-15,317.60359144932994
2010-03-16,318.8509032695006
2010-03-17,325.6493853972124
2010-03-18,324.70864366606435
2010-03-19,325.12967563134924
2010-03-22,321.03601247312537
2010-03-23,323.042073594535
2010-03-24,322.6279842724287
2010-03-25,322.61169350663226
2010-03-26,323.6330036978859
2010-03-29,326.5550002106112
2010-03-30,328.91221129068185
2010-03-31,326.5571641266082
2010-04-01,331.39262284479895
2010-04-02,331.8528689619604
2010-04-05,332.8765427554992
2010-04-06,335.1145562165525
2010-04-07,337.786971662595
2010-04-08,335.6145456169731
2010-04-09,337.6654087981103
2010-04-12,337.1818988024816
2010-04-13,334.2256276162769
2010-04-14,339.32515932533977
2010-04-15,340.53069985844263
2010-04-16,336.84785723447465
2010-04-19,328.8736422021253
2010-04-20,333.02837043251213
2010-04-21,335.3456078451022
2010-04-22,333.26841767425236
2010-04-23,331.7776215540398
2010-04-26,335.86075424203307
2010-04-27,333.69174235274494
2010-04-28,328.7660901602957
2010-04-29,328.137036517413
2010-04-30,331.8354127151566
2010-05-03,327.50718019716896
2010-05-04,324.37767388622336
2010-05-05,318.1414344379508
2010-05-06,310.0855304289039
2010-05-07,303.142063537684
2010-05-10,313.8548889547358
2010-05-11,310.0031384467193
2010-05-12,309.8899416462871
2010-05-13,316.0759986932405
2010-05-14,313.059011285647
2010-05-17,302.3694785842675
2010-05-18,303.0634383793441
2010-05-19,293.09011766384964
2010-05-20,285.1657719544315
2010-05-21,284.0469088800248
2010-05-24,287.4211700127635
2010-05-25,274.58066384520066
2010-05-26,281.01245840933694
2010-05-27,288.10473983953057
2010-05-28,293.9633898291801
2010-05-31,294.1369744877947
2010-06-01,289.677844584233
2010-06-02,287.2729093763272
2010-06-03,296.1024008150531
2010-06-04,293.7938714713554
2010-06-07,283.4112739239664
2010-06-08,285.2431471096019
2010-06-09,286.38638951836646
2010-06-10,289.89559650065337
2010-06-11,294.9067727820412
2010-06-14,300.1592927579388
2010-06-15,299.8045072896957
2010-06-16,302.96071502215574
2010-06-17,302.9539178062635
2010-06-18,305.78083122733324
2010-06-21,315.76969732867263
2010-06-22,312.2491049550208
2010-06-23,308.3842024439144
2010-06-24,307.23327860168615
2010-06-25,303.17116436527357
2010-06-28,304.6632638089149
2010-06-29,297.27722469452056
2010-06-30,294.462936276958
2010-07-01,290.45843648150736
2010-07-02,290.44386499350975
2010-07-05,289.8813088086483
2010-07-06,296.05349475283305
2010-07-07,294.68839008247653
2010-07-08,301.6547526508023
2010-07-09,306.2110006978547
2010-07-12,306.8398020414084
2010-07-13,305.7558966183317
2010-07-14,310.6826703424097
2010-07-15,308.10839111416743
2010-07-16,306.34356765307007
2010-07-19,302.9225334826367
2010-07-20,307.0649668116093
2010-07-21,309.43001227285185
2010-07-22,309.1814976825353
2010-07-23,314.2336143918886
2010-07-26,316.1232457117667
2010-07-27,318.1885402301127
2010-07-28,318.6630365923031
2010-07-29,319.76157898249846
2010-07-30,318.7090552757824
2010-08-02,325.0755894352424
2010-08-03,326.01710942524755
2010-08-04,325.4920051115009
2010-08-05,325.604208421611
2010-08-06,326.36427882932475
2010-08-09,328.36451862531175
2010-08-10,323.38813582208917
2010-08-11,317.130625665925
2010-08-12,312.8947672952682
2010-08-13,316.16789459448984
2010-08-16,316.205980179435
2010-08-17,318.93598509785295
2010-08-18,318.67531889350437
2010-08-19,320.01529503684515
2010-08-20,317.1422888040165
2010-08-23,317.35129608592
2010-08-24,313.72165626318963
2010-08-25,309.3179549488927
2010-08-26,311.37707970083017
2010-08-27,312.18677168621997
2010-08-30,316.4805869300603
2010-08-31,312.563332723084
2010-09-01,319.3482142406903
2010-09-02,322.4527977215452
2010-09-03,324.9126349065342
2010-09-06,328.8078964723555
2010-09-07,328.0191393112355
2010-09-08,326.35312373696945
2010-09-09,329.205274048988
2010-09-10,329.92191873017657
2010-09-13,336.75723237262315
2010-09-14,337.71002832355816
2010-09-15,339.3816410894253
2010-09-16,336.35717545482953
2010-09-17,339.3941469913393
2010-09-20,340.8557061489484
2010-09-21,341.1665465180205
2010-09-22,342.6980460676701
2010-09-23,342.3333584208121
2010-09-24,343.3668666244023
2010-09-27,347.79449497017595
2010-09-28,346.93170083003855
2010-09-29,349.4385619169436
2010-09-30,347.87351677609524
2010-10-01,349.5511773039768
2010-10-04,352.5179367836835
2010-10-05,351.6489574646621
2010-10-06,358.04073237226703
2010-10-07,358.7134647514651
2010-10-08,356.97094548821326
2010-10-11,358.3954874995787
2010-10-12,353.52434081338686
2010-10-13,357.98338471761946
2010-10-14,364.15241907967254
2010-10-15,363.0011108956653
2010-10-18,358.20826857512213
2010-10-19,355.67898250712034
2010-10-20,356.3155604313381
2010-10-21,357.4686377481583
2010-10-22,358.21005499434904
2010-10-25,364.60131949864183
2010-10-26,363.0635207453674
2010-10-27,355.9984118232326
2010-10-28,359.18718246761733
2010-10-29,357.82976402904376
2010-11-01,364.54083463625466
2010-11-02,366.3412184843418
2010-11-03,368.9724761564987
2010-11-04,374.1952897946722
2010-11-05,377.52373322207194
2010-11-08,377.412028483883
2010-11-09,376.61130717676116
2010-11-10,373.2681024848276
2010-11-11,372.5747617749571
2010-11-12,365.5019944678009
2010-11-15,363.715030867208
2010-11-16,361.63767055695
2010-11-17,356.70529561680377
2010-11-18,361.5678299110403
2010-11-19,361.9730691267947
2010-11-22,364.2817750793894
2010-11-23,356.6434829577924
2010-11-24,356.96661445995466
2010-11-25,358.27289296788734
2010-11-26,352.5685023542244
2010-11-29,353.77915899334704
2010-11-30,351.01967882172283
2010-12-01,355.3866673404006
2010-12-02,362.0866251045191
2010-12-03,365.2598779986578
2010-12-06,365.9480648307798
2010-12-07,368.36513545574843
2010-12-08,363.3931867189121
2010-12-09,367.4879541038576
2010-12-10,366.7490767600313
2010-12-13,368.752711857589
2010-12-14,371.26485315551
2010-12-15,367.9070012253963
2010-12-16,365.27941029056166
2010-12-17,366.1800274117466
2010-12-20,365.0736651750043
2010-12-21,368.96678550164023
2010-12-22,370.05570944803037
2010-12-23,371.0414127881474
2010-12-24,369.88670266638144
2010-12-27,370.25897057383713
2010-12-28,371.2392697253531
2010-12-29,373.64779649875254
2010-12-30,375.7104655150493
2010-12-31,376.89125590293
2011-01-03,379.7327548383116
2011-01-04,379.86299984058195
2011-01-05,377.03560123812355
2011-01-06,377.21234551910175
2011-01-07,375.6805460372595
2011-01-10,372.9435385792165
2011-01-11,373.8101080357243
2011-01-12,378.04445479255565
2011-01-13,381.5088139125618
2011-01-14,381.0296791695798
2011-01-17,378.8284452312779
2011-01-18,380.55663626233326
2011-01-19,384.87482414942724
2011-01-20,377.1072190774148
2011-01-21,373.99301407535404
2011-01-24,375.1824982130747
2011-01-25,376.23898744447115
2011-01-26,379.0484654705828
2011-01-27,379.69901954065585
2011-01-28,378.1822129657625
2011-01-31,375.2299897555873
2011-02-01,377.64968039432586
2011-02-02,380.20786248680855
2011-02-03,381.19080417292014
2011-02-04,382.7166898428038
2011-02-07,382.5078189074515
2011-02-08,382.7038200480225
2011-02-09,378.3183401044089
2011-02-10,371.52872283242147
2011-02-11,367.1559950812405
2011-02-14,373.4545009966273
2011-02-15,372.48529022138064
2011-02-16,372.58790116076506
2011-02-17,374.3958881144119
2011-02-18,378.5459734111848
2011-02-21,376.4260902741774
2011-02-22,369.0408494001642
2011-02-23,367.06922333905857
2011-02-24,364.0458673714564
2011-02-25,368.60305466911365
2011-02-28,369.515131505603
2011-03-01,372.34804300430267
2011-03-02,369.6460661227535
2011-03-03,373.13105094571443
2011-03-04,378.5020109054479
2011-03-07,375.7565458773583
2011-03-08,377.4367344495436
2011-03-09,377.4654128229819
2011-03-10,371.4083356344177
2011-03-11,366.84930303911256
2011-03-14,368.34344041306275
2011-03-15,356.8082488905981
2011-03-16,359.4729703049033
2011-03-17,356.4528841402253
2011-03-18,361.5300156782381
2011-03-21,366.7560428781833
2011-03-22,369.6421009327235
2011-03-23,369.7798347149113
2011-03-24,374.4920435969699
2011-03-25,379.0451256896354
2011-03-28,377.59721128146117
2011-03-29,379.1187477388656
2011-03-30,385.08863642656627
2011-03-31,388.1776466543166
2011-04-01,392.0659743926574
2011-04-04,394.05160829889815
2011-04-05,394.4099331005698
2011-04-06,398.3273600936903
2011-04-07,398.84727306510854
2011-04-08,401.32689040238387
2011-04-11,401.578812507124
2011-04-12,393.89783548584666
2011-04-13,398.24948100265857
2011-04-14,397.99523602058326
2011-04-15,396.77329562780244
2011-04-18,395.1237278373202
2011-04-19,391.8323027596471
2011-04-20,402.09822484615114
2011-04-21,407.93498041959975
2011-04-22,407.7581561183797
2011-04-25,407.37393350065804
2011-04-26,406.8160430219917
2011-04-27,407.18046319748703
2011-04-28,409.2660444549354
2011-04-29,407.5322437192265
2011-05-02,410.3748558562736
2011-05-03,405.4062758650344
2011-05-04,399.512182735235
2011-05-05,397.83818707857967
2011-05-06,396.40000913032645
2011-05-09,397.91428632339836
2011-05-10,398.4147441968888
2011-05-11,401.84444065820924
2011-05-12,393.5317165556708
2011-05-13,394.5671200249685
2011-05-16,389.5991073344701
2011-05-17,389.8060147285192
2011-05-18,393.39574765072575
2011-05-19,394.13306699658875
2011-05-20,394.2711250125462
2011-05-23,383.2856152793328
2011-05-24,384.7307731208659
2011-05-25,381.0767967093289
2011-05-26,387.9912686124042
2011-05-27,392.2710883873542
2011-05-30,392.24351616131776
2011-05-31,397.78413992711853
2011-06-01,399.09663690835833
2011-06-02,392.1067786842232
2011-06-03,391.7185234058071
2011-06-06,391.3098007654454
2011-06-07,390.3684688574464
2011-06-08,386.5412351519293
2011-06-09,384.9326933574653
2011-06-10,381.5159984593844
2011-06-13,380.3830369133325
2011-06-14,385.0828834562719
2011-06-15,384.0916453719671
2011-06-16,374.85429095954044
2011-06-17,373.9316364293371
2011-06-20,371.61691928733836
2011-06-21,377.53911517707724
2011-06-22,379.8586084542219
2011-06-23,375.6498127388952
2011-06-24,379.8086218650286
2011-06-27,375.70186791349215
2011-06-28,377.01148045322475
2011-06-29,382.7875727695954
2011-06-30,389.26740744063886
2011-07-01,391.09758847271377
2011-07-04,395.67985904873495
2011-07-05,394.81026090793915
2011-07-06,394.397461807802
2011-07-07,395.695384171671
2011-07-08,398.39305466511183
2011-07-11,391.6055009563186
2011-07-12,381.3880739747637
2011-07-13,387.21966090017037
2011-07-14,386.64925011784186
2011-07-15,385.6738696230066
2011-07-18,382.68011739074063
2011-07-19,384.4270711642408
2011-07-20,390.81630910024114
2011-07-21,391.8840829356499
2011-07-22,397.2863373365209
2011-07-25,392.3809186459166
2011-07-26,398.08631268599254
2011-07-27,398.9324568430901
2011-07-28,394.9430376097917
2011-07-29,390.6977715987572
2011-08-01,396.480612389035
2011-08-02,388.78343491213604
2011-08-03,378.4858580379945
2011-08-04,372.01745039985997
2011-08-05,355.18234962576963
2011-08-08,342.38079802879946
2011-08-09,334.2304279390381
2011-08-10,341.7542507178184
2011-08-11,341.7612002150492
2011-08-12,341.92240131751134
2011-08-15,351.7858478584429
2011-08-16,354.0699235511508
2011-08-17,356.39183158169794
2011-08-18,349.25019951083715
2011-08-19,335.48566624556094
2011-08-22,333.16365419086605
2011-08-23,342.68727806425295
2011-08-24,338.79144408136426
2011-08-25,340.5350754146627
2011-08-26,341.46244871392213
2011-08-29,349.1227173660036
2011-08-30,352.01474212524306
2011-08-31,357.93514025116264
2011-09-01,359.6271162662156
2011-09-02,355.13508434689425
2011-09-05,343.7383532113556
2011-09-06,339.42843352625755
2011-09-07,349.340477456687
2011-09-08,350.2690413913313
2011-09-09,346.42318954907114
2011-09-12,336.05550646106974
2011-09-13,334.4687811404563
2011-09-14,325.71598021008265
2011-09-15,330.3185533497426
2011-09-16,338.2281754386764
2011-09-19,328.3479658761792
2011-09-20,328.6445470048801
2011-09-21,328.0459392900286
2011-09-22,308.9756504468202
