Date,ACWI ex FRANCE
2005-04-14,1102.0399401258123
2005-04-15,1088.7811658530065
2005-04-18,1082.0470448463454
2005-04-19,1091.6207864347457
2005-04-20,1084.345951036237
2005-04-21,1095.2640980622248
2005-04-22,1095.485879877893
2005-04-25,1100.1294310417413
2005-04-26,1093.097174385023
2005-04-27,1090.966562726835
2005-04-28,1082.5378110085637
2005-04-29,1091.0766923605659
2005-05-02,1093.4148151164381
2005-05-03,1094.9593988901443
2005-05-04,1107.5785837718154
2005-05-05,1108.131472552296
2005-05-06,1108.9082764482605
2005-05-09,1110.374888776704
2005-05-10,1102.7302204281302
2005-05-11,1102.0918484142105
2005-05-12,1093.7516660021408
2005-05-13,1087.7976448540765
2005-05-16,1090.045992096356
2005-05-17,1093.9427959991237
2005-05-18,1103.8779910352246
2005-05-19,1110.6020199446782
2005-05-20,1107.300020056149
2005-05-23,1113.3953567262254
2005-05-24,1114.2145909502512
2005-05-25,1110.5123111401647
2005-05-26,1114.385214157197
2005-05-27,1117.502789116237
2005-05-30,1119.114996650116
2005-05-31,1111.3671789581274
2005-06-01,1119.024780742114
2005-06-02,1121.381305906344
2005-06-03,1118.276875490626
2005-06-06,1119.2719351810952
2005-06-07,1121.7593514114196
2005-06-08,1122.3846574116894
2005-06-09,1120.2037583119366
2005-06-10,1119.6335613431856
2005-06-13,1119.175490378751
2005-06-14,1121.979757393115
2005-06-15,1125.628741055415
2005-06-16,1130.5108906612072
2005-06-17,1139.3429928781363
2005-06-20,1136.5258580127213
2005-06-21,1137.0054718996648
2005-06-22,1138.4427999177178
2005-06-23,1130.9607612306488
2005-06-24,1123.8975973573138
2005-06-27,1121.3588891236473
2005-06-28,1127.9781307367698
2005-06-29,1127.4307809330112
2005-06-30,1122.5709942370038
2005-07-01,1122.2396384256026
2005-07-04,1121.9066184613384
2005-07-05,1126.0176887774778
2005-07-06,1124.1833084873574
2005-07-07,1119.764965826529
2005-07-08,1130.206147432156
2005-07-11,1141.761812822355
2005-07-12,1147.4987160437217
2005-07-13,1145.7010674646317
2005-07-14,1149.793566591945
2005-07-15,1147.7945776746715
2005-07-18,1145.1168379890446
2005-07-19,1147.6053174090457
2005-07-20,1150.8222214365335
2005-07-21,1153.5175823250875
2005-07-22,1156.9116520585608
2005-07-25,1153.763247018227
2005-07-26,1152.4811111667764
2005-07-27,1157.993426705351
2005-07-28,1164.8452098769521
2005-07-29,1163.1569876464935
2005-08-01,1167.178940783917
2005-08-02,1176.2979905665513
2005-08-03,1180.2339347491836
2005-08-04,1174.2593505287496
2005-08-05,1164.5422794082524
2005-08-08,1166.2414915474035
2005-08-09,1172.0849293742622
2005-08-10,1179.7780375096452
2005-08-11,1187.9904890103858
2005-08-12,1184.5284995225484
2005-08-15,1184.2671521260866
2005-08-16,1175.64730444963
2005-08-17,1173.5616040396314
2005-08-18,1165.6017222302016
2005-08-19,1167.5638203425103
2005-08-22,1175.63898888587
2005-08-23,1170.8459906287637
2005-08-24,1166.0713738292661
2005-08-25,1166.5580082096753
2005-08-26,1162.5861854041464
2005-08-29,1162.2330245506907
2005-08-30,1159.4334558004766
2005-08-31,1172.2244342730808
2005-09-01,1183.6116342044668
2005-09-02,1185.4388526854686
2005-09-05,1187.9011217182247
2005-09-06,1196.3857699154626
2005-09-07,1198.4690616740515
2005-09-08,1194.2040969608731
2005-09-09,1203.9145044871104
2005-09-12,1202.1316815407445
2005-09-13,1194.6074860508954
2005-09-14,1195.5794645321437
2005-09-15,1194.8769768206714
2005-09-16,1201.3001592843968
2005-09-19,1198.122655563936
2005-09-20,1196.973575421402
2005-09-21,1191.2556228552958
2005-09-22,1188.5283360434994
2005-09-23,1186.7697704010989
2005-09-26,1193.2974994530325
2005-09-27,1190.512721389605
2005-09-28,1196.274684248441
2005-09-29,1205.072922777027
2005-09-30,1207.7343207438862
2005-10-03,1204.74658424665
2005-10-04,1200.5512677762952
2005-10-05,1184.8539982259258
2005-10-06,1175.9742091451903
2005-10-07,1176.5004969710317
2005-10-10,1171.7857200662932
2005-10-11,1172.8313280870952
2005-10-12,1166.030899386588
2005-10-13,1156.7979866307921
2005-10-14,1165.2887885008538
2005-10-17,1165.602791787205
2005-10-18,1154.16404278599
2005-10-19,1156.8511746632628
2005-10-20,1149.301172531269
2005-10-21,1150.4118583586153
2005-10-24,1162.8187259294436
2005-10-25,1166.4533715537186
2005-10-26,1164.9729015872604
2005-10-27,1157.4478095330244
2005-10-28,1164.478512609901
2005-10-31,1176.0101965728945
2005-11-01,1178.0032078517795
2005-11-02,1189.5978902851898
2005-11-03,1196.4529373921857
2005-11-04,1191.5903046776389
2005-11-07,1193.87928007677
2005-11-08,1191.6884955085927
2005-11-09,1191.8306096018443
2005-11-10,1196.3828737043318
2005-11-11,1202.3245260485583
2005-11-14,1199.7324106291958
2005-11-15,1194.4369653166666
2005-11-16,1195.1567577553428
2005-11-17,1208.3597657440762
2005-11-18,1214.1158935944363
2005-11-21,1220.568962027673
2005-11-22,1222.284164545598
2005-11-23,1230.3669257630268
2005-11-24,1230.2014240397593
2005-11-25,1230.757147085133
2005-11-28,1226.547313522252
2005-11-29,1225.4204339637997
2005-11-30,1219.7891596337881
2005-12-01,1232.4929256701566
2005-12-02,1238.1703258534515
2005-12-05,1238.4736197437253
2005-12-06,1241.5928646870886
2005-12-07,1237.998496251397
2005-12-08,1237.4181513457975
2005-12-09,1241.1227671114507
2005-12-12,1248.7786305510385
2005-12-13,1253.237321444797
2005-12-14,1258.9961691859187
2005-12-15,1253.089171495157
2005-12-16,1255.5471857816854
2005-12-19,1252.094610388932
2005-12-20,1251.0962428791313
2005-12-21,1254.5519527400904
2005-12-22,1259.3017869354144
2005-12-23,1260.6519955043152
2005-12-26,1261.4586250839739
2005-12-27,1254.272677281448
2005-12-28,1257.6810971383143
2005-12-29,1257.0735499021682
2005-12-30,1249.3041722701844
2006-01-02,1250.2896427397231
2006-01-03,1272.4045382543525
2006-01-04,1286.3925647922447
2006-01-05,1287.0585012628515
2006-01-06,1299.700922111581
2006-01-09,1302.0875357425182
2006-01-10,1296.8948775863748
2006-01-11,1304.2143305646537
2006-01-12,1301.1469071239355
2006-01-13,1300.504622081481
2006-01-16,1301.5307353701417
2006-01-17,1289.4757673730467
2006-01-18,1278.3237216001407
2006-01-19,1290.585207020928
2006-01-20,1276.9586430705874
2006-01-23,1280.8304017481867
2006-01-24,1284.4742251311618
2006-01-25,1287.0770006608639
2006-01-26,1296.4680740216668
2006-01-27,1307.0284515953615
2006-01-30,1307.3367775302602
2006-01-31,1309.1725953514215
2006-02-01,1310.5154579907653
2006-02-02,1300.9007132640668
2006-02-03,1291.7476674725967
2006-02-06,1295.0473306002314
2006-02-07,1286.462794549544
2006-02-08,1284.7894412213548
2006-02-09,1290.1138001955362
2006-02-10,1288.5876232450507
2006-02-13,1281.895521767337
2006-02-14,1289.5164776605457
2006-02-15,1292.0294955278682
2006-02-16,1299.6480075326074
2006-02-17,1299.2299658399534
2006-02-20,1300.7349839971403
2006-02-21,1300.7882841946139
2006-02-22,1305.971700276329
2006-02-23,1309.6191064378386
2006-02-24,1311.1914069032473
2006-02-27,1317.5334022075851
2006-02-28,1307.7756944211908
2006-03-01,1314.6825049571075
2006-03-02,1313.4776981563516
2006-03-03,1310.3827776790486
2006-03-06,1306.9800337379118
2006-03-07,1295.0525226641419
2006-03-08,1291.918708575362
2006-03-09,1294.810293155521
2006-03-10,1299.2927192607358
2006-03-13,1308.7119167208107
2006-03-14,1320.5283937532406
2006-03-15,1326.6586730609397
2006-03-16,1330.7037053870731
2006-03-17,1334.9503994510794
2006-03-20,1336.7243874292164
2006-03-21,1328.3794916039867
2006-03-22,1332.2886329336402
2006-03-23,1326.2027692596787
2006-03-24,1331.1790152828266
2006-03-27,1330.6184935643594
2006-03-28,1325.5237446560834
2006-03-29,1329.2699495581594
2006-03-30,1339.7562716031528
2006-03-31,1333.1846344262694
2006-04-03,1342.5666597470445
2006-04-04,1350.3672874194365
2006-04-05,1356.2358900207591
2006-04-06,1359.4579132556685
2006-04-07,1348.255094312303
2006-04-10,1348.7246508869398
2006-04-11,1339.5706577615174
2006-04-12,1336.0024837858914
2006-04-13,1337.4027777290864
2006-04-14,1338.1641004654537
2006-04-17,1342.39779155006
2006-04-18,1358.0734982819288
2006-04-19,1367.8452498881838
2006-04-20,1368.1583726857123
2006-04-21,1374.0835784695907
2006-04-24,1369.7221817281802
2006-04-25,1367.9124535067924
2006-04-26,1373.7739245371388
2006-04-27,1378.1366702110163
2006-04-28,1377.5120077176252
2006-05-01,1379.6298661565797
2006-05-02,1390.5516890990461
2006-05-03,1384.3087514692184
2006-05-04,1390.5232491996364
2006-05-05,1405.9458367749476
2006-05-08,1410.0918447169488
2006-05-09,1413.511307700421
2006-05-10,1410.4767621095586
2006-05-11,1398.893354021344
2006-05-12,1380.5565774205054
2006-05-15,1368.160394981209
2006-05-16,1364.5283574617688
2006-05-17,1343.1931004657204
2006-05-18,1329.4086200275035
2006-05-19,1325.8120052987817
2006-05-22,1309.1748869662406
2006-05-23,1315.1453780974966
2006-05-24,1307.136993752446
2006-05-25,1319.2410001543064
2006-05-26,1333.1177798091098
2006-05-29,1335.877100988714
2006-05-30,1320.3183961143257
2006-05-31,1321.9538145082665
2006-06-01,1331.5158697198149
2006-06-02,1343.3900158527426
2006-06-05,1326.8161670253041
2006-06-06,1307.270719801878
2006-06-07,1297.565570854192
2006-06-08,1274.6633870412368
2006-06-09,1282.350740117308
2006-06-12,1267.8716989042282
2006-06-13,1240.567334458139
2006-06-14,1248.1313522955506
2006-06-15,1274.1800696824516
2006-06-16,1277.8485991876196
2006-06-19,1268.6428018592323
2006-06-20,1268.2100253551437
2006-06-21,1278.1423338120255
2006-06-22,1278.2314394385105
2006-06-23,1275.8264572340918
2006-06-26,1279.486175215122
2006-06-27,1273.916443834946
2006-06-28,1273.704522418055
2006-06-29,1299.5596181063224
2006-06-30,1320.7624109577137
2006-07-03,1330.153521221742
2006-07-04,1333.3617703207904
2006-07-05,1316.173290969947
2006-07-06,1321.8667208643249
2006-07-07,1321.0721573118956
2006-07-10,1322.4925871771927
2006-07-11,1321.0748498216283
2006-07-12,1309.2587970763464
2006-07-13,1292.3723635472618
2006-07-14,1277.054230901794
2006-07-17,1268.0322633549627
2006-07-18,1263.6045083521078
2006-07-19,1286.8493765527062
2006-07-20,1291.0141121815795
2006-07-21,1282.6181437960104
2006-07-24,1297.5173358218306
2006-07-25,1306.331370340126
2006-07-26,1306.4850729935813
2006-07-27,1316.7736328887713
2006-07-28,1330.387139676515
2006-07-31,1329.7883569662558
2006-08-01,1321.426065915855
2006-08-02,1333.2844403219412
2006-08-03,1330.6260373964656
2006-08-04,1338.842646224606
2006-08-07,1328.6739419467676
2006-08-08,1329.1222417894649
2006-08-09,1332.4139925132881
2006-08-10,1328.522886470191
2006-08-11,1325.0239004765506
2006-08-14,1328.7888952454423
2006-08-15,1343.4748009730074
2006-08-16,1357.4251189084766
2006-08-17,1360.5316286355903
2006-08-18,1360.2076809332332
2006-08-21,1358.910405623085
2006-08-22,1359.544882850292
2006-08-23,1353.875955079541
2006-08-24,1352.8774944826232
2006-08-25,1349.93054534329
2006-08-28,1354.594564829225
2006-08-29,1358.465673306934
2006-08-30,1363.790459975652
2006-08-31,1363.8418488182037
2006-09-01,1370.4298020262113
2006-09-04,1379.170502712319
2006-09-05,1377.6348449036816
2006-09-06,1362.834861693296
2006-09-07,1349.969972958834
2006-09-08,1351.4371348918914
2006-09-11,1342.9158714278524
2006-09-12,1354.1026927568796
2006-09-13,1359.3630425698482
2006-09-14,1362.4308921730633
2006-09-15,1361.5222264034114
2006-09-18,1365.2913495922533
2006-09-19,1362.7788117781315
2006-09-20,1365.9274686362223
2006-09-21,1365.9586645267188
2006-09-22,1359.4877172258834
2006-09-25,1362.2480901841143
2006-09-26,1370.3136931658732
2006-09-27,1379.9469724552423
2006-09-28,1382.4988421056994
2006-09-29,1379.906253029084
2006-10-02,1382.1843268463251
2006-10-03,1379.565052107837
2006-10-04,1387.1273849008164
2006-10-05,1397.3920559607338
2006-10-06,1391.251560695784
2006-10-09,1392.6742500269777
2006-10-10,1395.4121215504308
2006-10-11,1392.8794204115043
2006-10-12,1402.56723513544
2006-10-13,1407.8189211357987
2006-10-16,1415.1507428225998
2006-10-17,1407.951778481623
2006-10-18,1411.6722218277237
2006-10-19,1415.8667903631617
2006-10-20,1418.6946621706934
2006-10-23,1422.9391021594154
2006-10-24,1423.8915782170914
2006-10-25,1430.2418682133507
2006-10-26,1438.9398385685083
2006-10-27,1433.9110748065161
2006-10-30,1429.218226932551
2006-10-31,1432.3238719200633
2006-11-01,1429.9160888661763
2006-11-02,1428.2050513838099
2006-11-03,1426.248382960389
2006-11-06,1439.0063938257142
2006-11-07,1447.6368624011538
2006-11-08,1445.2222784473588
2006-11-09,1441.2212697896973
2006-11-10,1444.333883154626
2006-11-13,1442.3588864473102
2006-11-14,1449.9682346764978
2006-11-15,1453.7859254531645
2006-11-16,1455.3669995723799
2006-11-17,1452.8117650097545
2006-11-20,1448.810040575113
2006-11-21,1453.3364962930816
2006-11-22,1463.827118264026
2006-11-23,1464.8279093408887
2006-11-24,1463.104382852701
2006-11-27,1449.2817775625367
2006-11-28,1448.8483309354872
2006-11-29,1466.20939374213
2006-11-30,1472.1217858620496
2006-12-01,1470.8084019898674
2006-12-04,1479.6668286514353
2006-12-05,1485.6527271254631
2006-12-06,1487.9503863782309
2006-12-07,1487.175588732053
2006-12-08,1486.9303799722545
2006-12-11,1485.9951459304687
2006-12-12,1487.310267621252
2006-12-13,1490.2548392877165
2006-12-14,1500.4165881567649
2006-12-15,1501.1855452629134
2006-12-18,1498.2301526641595
2006-12-19,1496.3334918356402
2006-12-20,1501.1663097657909
2006-12-21,1497.3012146221884
2006-12-22,1491.8880149814963
2006-12-25,1491.1651441890035
2006-12-26,1493.91690530792
2006-12-27,1506.0371636886898
2006-12-28,1507.0486415179137
2006-12-29,1504.0942025989593
2007-01-01,1504.1100043591075
2007-01-02,1515.1279349467097
2007-01-03,1509.4228557358747
2007-01-04,1504.2846948878055
2007-01-05,1489.455196966899
2007-01-08,1490.3654823082993
2007-01-09,1489.9574886459106
2007-01-10,1482.03296840746
2007-01-11,1491.8615934122658
2007-01-12,1504.845596882474
2007-01-15,1512.0581448711575
2007-01-16,1509.2919506257313
2007-01-17,1509.8439168008208
2007-01-18,1507.6564884863517
2007-01-19,1512.5951189604632
2007-01-22,1510.61814951074
2007-01-23,1516.8717091377655
2007-01-24,1527.1245863177226
2007-01-25,1516.714800930684
2007-01-26,1508.0678195239168
2007-01-29,1508.1255135758765
2007-01-30,1515.9749099046317
2007-01-31,1519.9665340803704
2007-02-01,1534.4226854147676
2007-02-02,1537.0874768159863
2007-02-05,1534.4414637559266
2007-02-06,1540.2510461306583
2007-02-07,1544.6259168370664
2007-02-08,1539.1506621133562
2007-02-09,1536.0092215034272
2007-02-12,1527.7506338888934
2007-02-13,1538.3530103633334
2007-02-14,1555.4451584349117
2007-02-15,1561.380558173719
2007-02-16,1559.750746105837
2007-02-19,1562.231839502939
2007-02-20,1563.0319360904314
2007-02-21,1557.868304043124
2007-02-22,1560.377605619508
2007-02-23,1562.4286782778413
2007-02-26,1564.7864658895442
2007-02-27,1525.2487976818504
2007-02-28,1511.5625232686277
2007-03-01,1501.8914062221681
2007-03-02,1490.4608503739314
2007-03-05,1464.6997367271915
2007-03-06,1486.7652336089145
2007-03-07,1489.8236942682706
2007-03-08,1504.5065878547077
2007-03-09,1507.1511078921667
2007-03-12,1513.3023481005846
2007-03-13,1492.8761033311955
2007-03-14,1479.40385385873
2007-03-15,1494.3804172881294
2007-03-16,1492.4850582299205
2007-03-19,1509.5500767033109
2007-03-20,1519.9242080428505
2007-03-21,1536.5105948843202
2007-03-22,1549.2488788737028
2007-03-23,1551.3539534677234
2007-03-26,1550.4475426816284
2007-03-27,1544.1112506345619
2007-03-28,1535.654492292213
2007-03-29,1541.9711799673692
2007-03-30,1541.126496177619
2007-04-02,1544.4077155564705
2007-04-03,1558.8976114435097
2007-04-04,1565.802779630079
2007-04-05,1570.243624315671
2007-04-06,1569.8844100708843
2007-04-09,1569.934466786118
2007-04-10,1578.7298929283286
2007-04-11,1574.186306119739
2007-04-12,1578.6182924816649
2007-04-13,1583.4653597170707
2007-04-16,1601.7181889771152
2007-04-17,1604.0797115835826
2007-04-18,1605.6447915616623
2007-04-19,1597.9905447548106
2007-04-20,1612.26966085544
2007-04-23,1609.791239671061
2007-04-24,1606.777337610272
2007-04-25,1617.5644497958067
2007-04-26,1616.3029218550473
2007-04-27,1613.7262237068917
2007-04-30,1606.863649850918
2007-05-01,1605.1414687934187
2007-05-02,1615.4883531783173
2007-05-03,1621.438511097503
2007-05-04,1629.621790063585
2007-05-07,1637.8686939256982
2007-05-08,1629.046498804323
2007-05-09,1636.2194809590071
2007-05-10,1618.9117498207659
2007-05-11,1627.2564681802764
2007-05-14,1628.076618532402
2007-05-15,1627.9883455640033
2007-05-16,1634.2910964887783
2007-05-17,1632.0445826504877
2007-05-18,1640.464479142525
2007-05-21,1643.3163966988282
2007-05-22,1645.3996871190411
2007-05-23,1650.1940521690528
2007-05-24,1634.3589324146167
2007-05-25,1636.9072232942285
2007-05-28,1638.9961429090847
2007-05-29,1643.2714798846089
2007-05-30,1645.8539133823574
2007-05-31,1655.2970243988057
2007-06-01,1665.585750886913
2007-06-04,1670.8985854931761
2007-06-05,1666.1159105561048
2007-06-06,1649.9577241219645
2007-06-07,1628.2130531966639
2007-06-08,1628.2273607284103
2007-06-11,1633.9984561863273
2007-06-12,1621.7746644721583
2007-06-13,1632.8892759841278
2007-06-14,1647.9924810446691
2007-06-15,1664.6847204920866
2007-06-18,1666.969608802869
2007-06-19,1667.5327995568841
2007-06-20,1659.2701078988418
2007-06-21,1659.942119633461
2007-06-22,1647.5519436585457
2007-06-25,1642.182761001206
2007-06-26,1636.384013046464
2007-06-27,1636.3736597850777
2007-06-28,1645.0747790798669
2007-06-29,1650.619149875842
2007-07-02,1666.6234042617482
2007-07-03,1676.0676074329851
2007-07-04,1679.606805690794
2007-07-05,1677.3977264652863
2007-07-06,1685.14869108062
2007-07-09,1691.4374930318265
2007-07-10,1679.0120198483576
2007-07-11,1680.8357404224514
2007-07-12,1702.7338273205178
2007-07-13,1713.3375308596844
2007-07-16,1711.7196662903264
2007-07-17,1709.870964362935
2007-07-18,1702.1986718833914
2007-07-19,1713.7602711121658
2007-07-20,1703.692109656114
2007-07-23,1708.5282670208812
2007-07-24,1686.2128840339703
2007-07-25,1678.7255824667282
2007-07-26,1642.0401074705603
2007-07-27,1614.3109573661916
2007-07-30,1624.0126909427074
2007-07-31,1626.9963959117224
2007-08-01,1613.7064765615523
2007-08-02,1622.8278672213746
2007-08-03,1601.1127597691732
2007-08-06,1610.7199583378547
2007-08-07,1619.7225589831482
2007-08-08,1648.0319593008617
2007-08-09,1614.3089955320463
2007-08-10,1588.4082743210204
2007-08-13,1596.8119515829856
2007-08-14,1574.284162886798
2007-08-15,1549.5951809492763
2007-08-16,1522.9952267381893
2007-08-17,1545.805191726261
2007-08-20,1560.1758182985382
2007-08-21,1565.323178160063
2007-08-22,1586.0053871679586
2007-08-23,1596.506206641576
2007-08-24,1608.5775544237652
2007-08-27,1607.23367498865
2007-08-28,1580.3529239912507
2007-08-29,1595.3593692419838
2007-08-30,1599.969448158504
2007-08-31,1623.6942889146378
2007-09-03,1625.7930953252226
2007-09-04,1635.6342555615245
2007-09-05,1619.743331753643
2007-09-06,1627.7750647511489
2007-09-07,1608.227870396065
2007-09-10,1598.0798370347281
2007-09-11,1619.8302848462783
2007-09-12,1623.8103767362395
2007-09-13,1634.1272689185064
2007-09-14,1633.2466083441764
2007-09-17,1621.1352202344085
2007-09-18,1646.093374730449
2007-09-19,1678.7579621842847
2007-09-20,1680.0346153945818
2007-09-21,1684.9745626598913
2007-09-24,1685.002486904357
2007-09-25,1683.5852175753453
2007-09-26,1691.5886106564274
2007-09-27,1708.6163261631873
2007-09-28,1711.017429276241
2007-10-01,1727.429541771019
2007-10-02,1732.7947854545728
2007-10-03,1729.293818786201
2007-10-04,1728.5683250620832
2007-10-05,1746.0482397369515
2007-10-08,1738.882037623279
2007-10-09,1751.865513811607
2007-10-10,1756.4427876501827
2007-10-11,1763.2769765707699
2007-10-12,1762.0727488790203
2007-10-15,1754.148712909932
2007-10-16,1735.952494001166
2007-10-17,1741.2045004503375
2007-10-18,1743.89021286085
2007-10-19,1714.2725214545878
2007-10-22,1699.1117999307055
2007-10-23,1721.7146595679114
2007-10-24,1716.2044032779836
2007-10-25,1724.9816600300335
2007-10-26,1751.355734196109
2007-10-29,1768.3196891511177
2007-10-30,1759.3136353202403
2007-10-31,1777.8243162309445
2007-11-01,1749.6519174935975
2007-11-02,1740.804031464939
2007-11-05,1725.5969905775214
2007-11-06,1744.3214888374653
2007-11-07,1723.378907859243
2007-11-08,1711.7115868159028
2007-11-09,1690.1685615427793
2007-11-12,1662.2676470541887
2007-11-13,1688.4525238057176
2007-11-14,1699.2260444677793
2007-11-15,1675.8080885123984
2007-11-16,1669.4882760330797
2007-11-19,1642.9693330093867
2007-11-20,1656.247404133118
2007-11-21,1624.298947377651
2007-11-22,1627.8067025050825
2007-11-23,1646.007305218917
2007-11-26,1635.8218603190505
2007-11-27,1642.3883903055385
2007-11-28,1673.6006549729868
2007-11-29,1685.84663532486
2007-11-30,1696.8934185973435
2007-12-03,1691.0252415419784
2007-12-04,1681.540422607685
2007-12-05,1700.8442147324085
2007-12-06,1716.4846283194795
2007-12-07,1722.0291938150615
2007-12-10,1731.2763356917512
2007-12-11,1711.1142976381268
2007-12-12,1712.9480346644093
2007-12-13,1689.723995904554
2007-12-14,1668.787587313771
2007-12-17,1635.1598050989048
2007-12-18,1640.0276603428993
2007-12-19,1637.2013952049099
2007-12-20,1641.633799353795
2007-12-21,1666.7081154467357
2007-12-24,1678.637563047849
2007-12-25,1681.6531967824255
2007-12-26,1687.7393181167874
2007-12-27,1680.2249502281368
2007-12-28,1683.825289676541
2007-12-31,1678.3567429926347
2008-01-01,1678.4140817030204
2008-01-02,1666.739977729691
2008-01-03,1664.0489553851924
2008-01-04,1632.3740968569834
2008-01-07,1623.8979657561738
2008-01-08,1615.4423010079606
2008-01-09,1620.5821266956837
2008-01-10,1620.1845202040702
2008-01-11,1605.4661030726973
2008-01-14,1619.2463100106427
2008-01-15,1582.685540526717
2008-01-16,1552.0416569183876
2008-01-17,1531.4312997530844
2008-01-18,1521.2020031452882
2008-01-21,1474.4159860953298
2008-01-22,1463.8949406201164
2008-01-23,1474.877843803597
2008-01-24,1516.7775692879181
2008-01-25,1520.8318461202405
2008-01-28,1521.544366242807
2008-01-29,1537.3409478067072
2008-01-30,1527.7780422747958
2008-01-31,1544.047350851295
2008-02-01,1568.2413991282604
2008-02-04,1568.7337499275602
2008-02-05,1522.8499943720876
2008-02-06,1508.0616437292003
2008-02-07,1500.3341630408852
2008-02-08,1498.643664654306
2008-02-11,1497.172348622052
2008-02-12,1520.4960746520894
2008-02-13,1529.5543790803545
2008-02-14,1533.6200417276382
2008-02-15,1527.8962888734384
2008-02-18,1534.4203371329095
2008-02-19,1542.9810765161326
2008-02-20,1532.2698417258584
2008-02-21,1537.4690202472545
2008-02-22,1538.7409264433147
2008-02-25,1561.689287523432
2008-02-26,1577.7554881995952
2008-02-27,1590.621890827699
2008-02-28,1579.4600504474565
2008-02-29,1547.4222648274113
2008-03-03,1530.8275850387477
2008-03-04,1521.6375422175272
2008-03-05,1533.9896832513027
2008-03-06,1520.3464897335812
2008-03-07,1498.8421408733423
2008-03-10,1475.7604347747417
2008-03-11,1508.564994255098
2008-03-12,1519.1112977537964
2008-03-13,1512.4828336982887
2008-03-14,1491.4992192665168
2008-03-17,1456.67493020183
2008-03-18,1502.9030969041498
2008-03-19,1480.6699674904337
2008-03-20,1482.8527877326737
2008-03-21,1486.3760461882996
2008-03-24,1499.8204117829434
2008-03-25,1532.5471918980463
2008-03-26,1532.0276492948753
2008-03-27,1528.1254308979949
2008-03-28,1521.8897887832547
2008-03-31,1521.7840767265827
2008-04-01,1552.1384423607599
2008-04-02,1568.6763950081001
2008-04-03,1574.1301204214155
2008-04-04,1580.8642100508425
2008-04-07,1588.8293166911324
2008-04-08,1576.8594919200511
2008-04-09,1567.0221708042402
2008-04-10,1571.65139549006
2008-04-11,1554.902102684747
2008-04-14,1542.8074981432164
2008-04-15,1549.3365072574175
2008-04-16,1584.1444256538732
2008-04-17,1582.6494097600141
2008-04-18,1598.6899244899894
2008-04-21,1608.5760491303831
2008-04-22,1600.1691303191606
2008-04-23,1601.3627744142586
2008-04-24,1598.2033532291232
2008-04-25,1611.8764737530803
2008-04-28,1616.0180174116417
2008-04-29,1606.5672208131334
2008-04-30,1607.5441007696386
2008-05-01,1615.3332419291207
2008-05-02,1631.4440231011304
2008-05-05,1631.2033045036983
2008-05-06,1639.6085477582874
2008-05-07,1624.8070557799892
2008-05-08,1627.7146409045981
2008-05-09,1614.5258230995319
2008-05-12,1627.6130027277563
2008-05-13,1629.135539300825
2008-05-14,1633.7288119308923
2008-05-15,1650.5870390075545
2008-05-16,1663.1439984166855
2008-05-19,1669.8322346630694
2008-05-20,1655.6330205679374
2008-05-21,1640.5379173638007
2008-05-22,1640.7786502556498
2008-05-23,1623.1333289786912
2008-05-26,1615.106735726577
2008-05-27,1616.8945961079544
2008-05-28,1619.2854516933717
2008-05-29,1625.9353097821333
2008-05-30,1632.2465463206088
2008-06-02,1623.5557099601076
2008-06-03,1613.6751303256835
2008-06-04,1607.9670597238558
2008-06-05,1623.4506271138532
2008-06-06,1602.0071362624335
2008-06-09,1592.195796831669
2008-06-10,1569.4916557770887
2008-06-11,1553.992418179959
2008-06-12,1547.2432645822748
2008-06-13,1559.36992517555
2008-06-16,1568.8872505446577
2008-06-17,1571.2095457779371
2008-06-18,1559.7247979899746
2008-06-19,1551.8098067809967
2008-06-20,1530.1489431124828
2008-06-23,1523.2605036431971
2008-06-24,1518.7297517130025
2008-06-25,1527.7085382134674
2008-06-26,1502.8785381954153
2008-06-27,1495.2212940131747
2008-06-30,1499.588950338048
2008-07-01,1488.7464156251688
2008-07-02,1470.186718916782
2008-07-03,1463.7128985492086
2008-07-04,1458.7576753149465
2008-07-07,1457.0560254725322
2008-07-08,1456.6090316984778
2008-07-09,1453.692159489777
2008-07-10,1453.3773870719415
2008-07-11,1441.7305712207938
2008-07-14,1437.352246955908
2008-07-15,1416.4212910512404
2008-07-16,1429.8741262473186
2008-07-17,1452.545139855457
2008-07-18,1452.5562597666897
2008-07-21,1461.8871113913722
2008-07-22,1469.3736644292233
2008-07-23,1478.9441725571478
2008-07-24,1457.92902727491
2008-07-25,1450.9581464231774
2008-07-28,1436.737266990507
2008-07-29,1443.388719030775
2008-07-30,1467.7737806292228
2008-07-31,1460.2010205903214
2008-08-01,1444.98529889753
2008-08-04,1428.6286860654238
2008-08-05,1447.9605185788125
2008-08-06,1458.3958682201192
2008-08-07,1440.9639317189205
2008-08-08,1444.5322344867732
2008-08-11,1455.8808377846271
2008-08-12,1442.742640629314
2008-08-13,1428.3808901469479
2008-08-14,1435.3408145962856
2008-08-15,1429.6034852571972
2008-08-18,1420.216566968186
2008-08-19,1398.4799253159526
2008-08-20,1409.5140609580762
2008-08-21,1414.1285734917801
2008-08-22,1422.718176931187
2008-08-25,1409.3763860479423
2008-08-26,1405.5226746735875
2008-08-27,1416.4532508909172
2008-08-28,1432.535788812952
2008-08-29,1429.659748368659
2008-09-01,1417.7127031020802
2008-09-02,1409.0826854175343
2008-09-03,1397.9530582643129
2008-09-04,1361.3327271000176
