Date,AC ASIA ex JAPAN
2008-02-25,309.2708855047777
2008-02-26,311.79996010872617
2008-02-27,318.01641463692096
2008-02-28,319.3791656290306
2008-02-29,315.56993001513723
2008-03-03,305.08187227358366
2008-03-04,302.92953575600114
2008-03-05,302.05051015326825
2008-03-06,305.9978346570244
2008-03-07,297.69473877183384
2008-03-10,291.8536559114413
2008-03-11,294.7434931629781
2008-03-12,298.37368438626123
2008-03-13,286.27572012028025
2008-03-14,284.1643922517108
2008-03-17,271.3407492458512
2008-03-18,274.1651114457262
2008-03-19,279.91203206629046
2008-03-20,276.7512471199826
2008-03-21,278.98198487143134
2008-03-24,284.23183066242893
2008-03-25,295.95410006403665
2008-03-26,296.54124800892606
2008-03-27,295.41658666090217
2008-03-28,300.1267478642378
2008-03-31,296.24925078945654
2008-04-01,296.73435442925205
2008-04-02,304.3355165297168
2008-04-03,306.726631495795
2008-04-04,306.0400468317677
2008-04-07,309.7631811784874
2008-04-08,306.33913684118386
2008-04-09,304.08009918081655
2008-04-10,307.27331279810016
2008-04-11,311.53104346719743
2008-04-14,304.5862540673858
2008-04-15,305.2109733905121
2008-04-16,307.322129893167
2008-04-17,310.9161684353966
2008-04-18,309.7797525841374
2008-04-21,314.9889528944211
2008-04-22,315.6242377521559
2008-04-23,317.8001146313201
2008-04-24,319.8160159285779
2008-04-25,320.1003773675409
2008-04-28,321.59403947616664
2008-04-29,321.17548829782197
2008-04-30,320.35860772202227
2008-05-01,320.3546078500593
2008-05-02,324.9647479657766
2008-05-05,324.2378430348774
2008-05-06,324.41005999573053
2008-05-07,319.861449956684
2008-05-08,314.1271215915735
2008-05-09,311.2687194524603
2008-05-12,311.08744821871636
2008-05-13,315.1215019159986
2008-05-14,314.6030456300083
2008-05-15,318.69424188738634
2008-05-16,321.4908214986513
2008-05-19,322.65294444842357
2008-05-20,317.0980934988372
2008-05-21,317.24192968335046
2008-05-22,313.78136261171267
2008-05-23,309.48973060058023
2008-05-26,303.37888715081624
2008-05-27,305.83817013326006
2008-05-28,304.8508726733424
2008-05-29,307.69017371187005
2008-05-30,309.6849643204719
2008-06-02,311.0206002989923
2008-06-03,306.00571891426097
2008-06-04,303.99892091454126
2008-06-05,304.355977816012
2008-06-06,305.4058409294748
2008-06-09,301.15347812347704
2008-06-10,292.61425979695366
2008-06-11,292.64548211075254
2008-06-12,287.47325517925566
2008-06-13,285.15154823137334
2008-06-16,289.77590500755156
2008-06-17,291.32564717239336
2008-06-18,292.35747724663287
2008-06-19,286.0813632661187
2008-06-20,283.9198969586271
2008-06-23,281.0251739521257
2008-06-24,278.59897392750554
2008-06-25,280.94127296298393
2008-06-26,280.4854253845909
2008-06-27,273.62414823244984
2008-06-30,272.8349922589438
2008-07-01,270.71284093777655
2008-07-02,268.7427354867714
2008-07-03,263.11748922601606
2008-07-04,262.09146813466424
2008-07-07,265.9900950141572
2008-07-08,259.25726429496984
2008-07-09,264.7004773286946
2008-07-10,265.688002570882
2008-07-11,269.4098482004416
2008-07-14,267.04710882178927
2008-07-15,256.95099319781065
2008-07-16,255.76620173283627
2008-07-17,261.22257332054113
2008-07-18,260.4916699921107
2008-07-21,267.9339231806422
2008-07-22,267.91378660146165
2008-07-23,275.95394149723325
2008-07-24,277.84435644946075
2008-07-25,271.98669843908533
2008-07-28,271.86388766206414
2008-07-29,265.49216904802074
2008-07-30,269.3808486874207
2008-07-31,270.3301651573836
2008-08-01,269.9700576623637
2008-08-04,266.5308559261351
2008-08-05,262.67100906083436
2008-08-06,266.54256767190526
2008-08-07,265.7892463852096
2008-08-08,264.46498777872824
2008-08-11,265.7207397279476
2008-08-12,263.3113011071377
2008-08-13,260.67905382358254
2008-08-14,260.8403863188076
2008-08-15,258.4965749483855
2008-08-18,254.73653546909952
2008-08-19,250.4468737020266
2008-08-20,254.02401940486067
2008-08-21,248.92581820868224
2008-08-22,248.8753440559735
2008-08-25,251.78310448982538
2008-08-26,249.48977442506023
2008-08-27,252.84927754552407
2008-08-28,249.3101102763883
2008-08-29,251.6773448060811
2008-09-01,244.68600777642484
2008-09-02,243.88244511659087
2008-09-03,240.40696156462758
2008-09-04,237.96852176060358
2008-09-05,233.2228327850235
2008-09-08,245.04800585867693
2008-09-09,239.23401226277454
2008-09-10,236.00389844590612
2008-09-11,228.16693711956017
2008-09-12,229.4108317054226
2008-09-15,225.76857825544772
2008-09-16,213.7888830999903
2008-09-17,213.89515979672456
2008-09-18,209.8323050681417
2008-09-19,225.98357592849226
2008-09-22,228.92391509584297
2008-09-23,224.31317000178
2008-09-24,224.04110064592751
2008-09-25,222.76146535678635
2008-09-26,218.4053225530607
2008-09-29,211.3702568668746
2008-09-30,210.0083929689823
2008-10-01,210.95381535674258
2008-10-02,209.39956545215472
2008-10-03,205.48482560928912
2008-10-06,192.43583950129155
2008-10-07,190.90924186900722
2008-10-08,175.95905772569347
2008-10-09,178.73143209485178
2008-10-10,170.68669999490868
2008-10-13,182.4073745022171
2008-10-14,191.99540422588277
2008-10-15,183.7446102270154
2008-10-16,169.8550528889224
2008-10-17,164.83187126075862
2008-10-20,170.317697680947
2008-10-21,169.2621991543769
2008-10-22,160.00880740392154
2008-10-23,151.99277234493772
2008-10-24,140.32631981160185
2008-10-27,131.7479951855257
2008-10-28,139.06194665573008
2008-10-29,140.54669060538495
2008-10-30,158.18501309762934
2008-10-31,159.46797925892102
2008-11-03,165.92864679886475
2008-11-04,166.37904715370013
2008-11-05,169.4934713081148
2008-11-06,157.82084796296368
2008-11-07,161.6478991735944
2008-11-10,166.02940668525773
2008-11-11,159.3095077319513
2008-11-12,156.7732538746083
2008-11-13,150.4567465388293
2008-11-14,151.6657688697684
2008-11-17,150.47822327256458
2008-11-18,143.56962368065618
2008-11-19,141.8597378304423
2008-11-20,134.34412973521523
2008-11-21,138.72887686011273
2008-11-24,136.55722364561024
2008-11-25,140.07168346220496
2008-11-26,144.7113453524823
2008-11-27,147.880986268434
2008-11-28,150.02461634589955
2008-12-01,150.17688953525192
2008-12-02,144.38253321907922
2008-12-03,144.99047509034074
2008-12-04,144.7257543831619
2008-12-05,146.0921966953696
2008-12-08,155.50900538688305
2008-12-09,156.2427605833001
2008-12-10,165.10592731664389
2008-12-11,166.64329945077597
2008-12-12,159.31447128800414
2008-12-15,164.27194874222735
2008-12-16,165.73292458611792
2008-12-17,169.07705140804282
2008-12-18,172.72253252649827
2008-12-19,171.21295447000503
2008-12-22,166.2814407838055
2008-12-23,160.64758207376153
2008-12-24,160.9346399326145
2008-12-25,160.86230119673513
2008-12-26,160.15188597762833
2008-12-29,162.77495269897295
2008-12-30,164.40215264728678
2008-12-31,164.87056221862676
2009-01-01,165.29205323871585
2009-01-02,168.20299363538666
2009-01-05,173.93310901644466
2009-01-06,174.62247584355407
2009-01-07,173.04582076661362
2009-01-08,165.83976551858493
2009-01-09,163.93703471899872
2009-01-12,159.36881940951403
2009-01-13,158.2678553196616
2009-01-14,160.14365999658702
2009-01-15,152.51175194969895
2009-01-16,155.61997225660568
2009-01-19,156.47933988051122
2009-01-20,152.5486530004466
2009-01-21,149.68550121405406
2009-01-22,150.34603851124584
2009-01-23,148.13219357669655
2009-01-26,148.22316544395494
2009-01-27,148.9327930614464
2009-01-28,152.45964842752593
2009-01-29,154.86810773004385
2009-01-30,155.88729774869594
2009-02-02,152.23109539727244
2009-02-03,153.3855843318502
2009-02-04,156.31253641199424
2009-02-05,156.07105513724485
2009-02-06,160.51281799337505
2009-02-09,161.2671427109595
2009-02-10,161.46647563619806
2009-02-11,159.73316948881666
2009-02-12,156.48324718221602
2009-02-13,159.6900779072203
2009-02-16,157.32284288267607
2009-02-17,151.04415374893685
2009-02-18,150.76867466157285
2009-02-19,150.98659794507336
2009-02-20,146.5112750606825
2009-02-23,150.57520429629773
2009-02-24,146.74962282561
2009-02-25,148.27623599308936
2009-02-26,146.77504244155563
2009-02-27,145.71028887272698
2009-03-02,139.30450699444503
2009-03-03,139.82588992058226
2009-03-04,143.56706065292093
2009-03-05,142.83611351007258
2009-03-06,142.31967715497555
2009-03-09,140.88626188532882
2009-03-10,143.6741051590817
2009-03-11,147.1561893007228
2009-03-12,146.8192823952341
2009-03-13,151.29276199985856
2009-03-16,155.05898638223
2009-03-17,155.9086510757673
2009-03-18,157.22578968482904
2009-03-19,158.9791486595301
2009-03-20,157.10361557295295
2009-03-23,164.4254655870811
2009-03-24,167.67968407872087
2009-03-25,167.89708759430906
2009-03-26,172.8180957019142
2009-03-27,172.5724604208033
2009-03-30,164.11291855259415
2009-03-31,165.8178171325543
2009-04-01,167.64359136754533
2009-04-02,177.22177492322507
2009-04-03,177.8546509249922
2009-04-06,181.83312180938853
2009-04-07,179.8302863472907
2009-04-08,174.83887877223913
2009-04-09,180.84254750423088
2009-04-10,182.2272233105499
2009-04-13,183.11560382416354
2009-04-14,187.0524052864254
2009-04-15,187.73946390905064
2009-04-16,187.6866037566276
2009-04-17,186.75557462916328
2009-04-20,188.0435469055813
2009-04-21,185.7126362039642
2009-04-22,184.07613690223388
2009-04-23,186.98192064239774
2009-04-24,187.73313225323338
2009-04-27,183.44926562743615
2009-04-28,179.30620536427224
2009-04-29,184.84510783779143
2009-04-30,193.5973449624026
2009-05-01,193.5592666219283
2009-05-04,203.87553982536497
2009-05-05,205.05018792099284
2009-05-06,207.60696910706713
2009-05-07,210.16229568483135
2009-05-08,211.5163770187612
2009-05-11,209.77516838013915
2009-05-12,208.76071481866677
2009-05-13,209.48413952239903
2009-05-14,203.33296460151175
2009-05-15,206.75131385904163
2009-05-18,213.08378232503597
2009-05-19,218.46558601322067
2009-05-20,218.86475496314762
2009-05-21,216.5841194088486
2009-05-22,216.3170902099137
2009-05-25,216.90668610492148
2009-05-26,213.68639464374473
2009-05-27,220.15359840179457
2009-05-28,221.70377115948926
2009-05-29,224.73225036173997
2009-06-01,231.90777591302194
2009-06-02,229.63616150876643
2009-06-03,231.05052542337995
2009-06-04,228.0851059514391
2009-06-05,230.7054841434797
2009-06-08,225.75854312392607
2009-06-09,223.45922760445063
2009-06-10,230.63293250503696
2009-06-11,230.6159571986529
2009-06-12,229.53443572128373
2009-06-15,224.28069560417356
2009-06-16,221.71889274340373
2009-06-17,219.61657013338652
2009-06-18,216.21651283909247
2009-06-19,218.49493124242903
2009-06-22,219.2789193260784
2009-06-23,213.96390426014574
2009-06-24,218.4329678640547
2009-06-25,221.60432720204284
2009-06-26,225.14583410893385
2009-06-29,224.4515061507328
2009-06-30,223.67662866448228
2009-07-01,226.01773031110275
2009-07-02,225.7442987600484
2009-07-03,226.45959746014992
2009-07-06,223.51916725444963
2009-07-07,223.55127988966728
2009-07-08,221.11353606348592
2009-07-09,222.62644773456046
2009-07-10,221.41530462890037
2009-07-13,214.7947517498992
2009-07-14,220.9253285843495
2009-07-15,227.32279608129897
2009-07-16,229.03801070386893
2009-07-17,232.84132790555188
2009-07-20,239.9280756837523
2009-07-21,240.19960100376642
2009-07-22,238.85778204019184
2009-07-23,242.75464990235366
2009-07-24,244.51039369762836
2009-07-27,248.18058157255038
2009-07-28,251.82320875058795
2009-07-29,247.3585343570756
2009-07-30,248.6506968520594
2009-07-31,252.79210209919498
2009-08-03,255.8661355335281
2009-08-04,254.40192886195305
2009-08-05,251.54351293825945
2009-08-06,252.62185458883388
2009-08-07,248.7517257069686
2009-08-10,250.81887714350617
2009-08-11,251.55196196331704
2009-08-12,247.00247956448194
2009-08-13,251.43200690991145
2009-08-14,252.2968543228071
2009-08-17,242.92701932817667
2009-08-18,243.70730208292818
2009-08-19,240.9306293252233
2009-08-20,244.8607485120589
2009-08-21,244.7064381503924
2009-08-24,250.45346512581207
2009-08-25,249.13699107111043
2009-08-26,248.9589146486334
2009-08-27,247.03380546619155
2009-08-28,248.1358373131606
2009-08-31,244.54366550359322
2009-09-01,247.50025654347786
2009-09-02,244.98440067589468
2009-09-03,247.6502407708946
2009-09-04,251.37716434207758
2009-09-07,255.0740367806711
2009-09-08,258.7503594650511
2009-09-09,257.4962073972401
2009-09-10,260.6816437006052
2009-09-11,261.583834052515
2009-09-14,258.3715603702474
2009-09-15,260.28151063397365
2009-09-16,265.7121767624704
2009-09-17,268.36761633074127
2009-09-18,267.33468547894955
2009-09-21,266.2365130730522
2009-09-22,268.72236346700714
2009-09-23,268.11393993804813
2009-09-24,264.77559425396475
2009-09-25,264.769370156761
2009-09-28,260.311318919462
2009-09-29,264.8331272620788
2009-09-30,266.1620204358538
2009-10-01,265.7353213702603
2009-10-02,261.7925489519408
2009-10-05,260.80400374529734
2009-10-06,264.91027490918947
2009-10-07,267.4731862866721
2009-10-08,269.011133024163
2009-10-09,270.42627047948156
2009-10-12,269.6665690995991
2009-10-13,270.33291296521986
2009-10-14,275.0808517682099
2009-10-15,276.3003386538191
2009-10-16,274.82807620755216
2009-10-19,276.70448427295923
2009-10-20,278.2440638587421
2009-10-21,275.80683754362576
2009-10-22,272.2037372303938
2009-10-23,275.64794300414985
2009-10-26,276.2373220392311
2009-10-27,272.7592287622165
2009-10-28,266.9653846178578
2009-10-29,261.88051298361864
2009-10-30,264.75654068962035
2009-11-02,263.5055163485285
2009-11-03,259.8306213104289
2009-11-04,265.6543938535718
2009-11-05,264.18500433008614
2009-11-06,268.2187063023988
2009-11-09,272.39674154102215
2009-11-10,273.22638610897246
2009-11-11,276.68978950655065
2009-11-12,274.4500163664527
2009-11-13,275.5397071338214
2009-11-16,280.09856163023693
2009-11-17,279.5613962005465
2009-11-18,279.9819553274966
2009-11-19,278.4128198890483
2009-11-20,277.22245980772834
2009-11-23,279.4736030995728
2009-11-24,277.4726433404083
2009-11-25,279.6477598043648
2009-11-26,276.11523038353386
2009-11-27,266.092720620358
2009-11-30,271.8808778250182
2009-12-01,276.098378650327
2009-12-02,278.7137864718958
2009-12-03,281.45380089043744
2009-12-04,280.81920659540265
2009-12-07,280.4078031162792
2009-12-08,279.65447778425755
2009-12-09,277.8327404762976
2009-12-10,277.2684624208433
2009-12-11,279.3411194773679
2009-12-14,280.3062602917366
2009-12-15,278.53356626043995
2009-12-16,276.943326278728
2009-12-17,273.80431639238765
2009-12-18,272.31798715897565
2009-12-21,270.3958104419385
2009-12-22,272.8820145016149
2009-12-23,275.5740594519761
2009-12-24,278.4537234841525
2009-12-25,278.46538101384414
2009-12-28,279.7128567732906
2009-12-29,279.6855909618243
2009-12-30,280.62785604860653
2009-12-31,283.7014288102095
2010-01-01,283.7014288102095
2010-01-04,285.87552607723114
2010-01-05,289.79502381262233
2010-01-06,292.25890477383433
2010-01-07,289.8224258982163
2010-01-08,290.6373694164125
2010-01-11,292.95005865874634
2010-01-12,292.17110887035875
2010-01-13,287.2799024338221
2010-01-14,289.2549721023951
2010-01-15,289.51498323622894
2010-01-18,288.75258038693596
2010-01-19,288.66828887899817
2010-01-20,285.852622308121
2010-01-21,281.73060408961624
2010-01-22,276.7351177068325
2010-01-25,275.22377699671955
2010-01-26,267.9669120355894
2010-01-27,264.9160191303996
2010-01-28,269.2427523204008
2010-01-29,266.5653805072137
2010-02-01,265.7663881532532
2010-02-02,265.4109068867152
2010-02-03,271.2912438100647
2010-02-04,268.0131362370379
2010-02-05,258.01109223136945
2010-02-08,256.8952175182104
2010-02-09,260.54107253285986
2010-02-10,262.0498376831599
2010-02-11,265.75581200905214
2010-02-12,266.0907232679829
2010-02-15,265.9294586303881
2010-02-16,266.93011830066837
2010-02-17,270.3464386966911
2010-02-18,268.4843315703527
2010-02-19,264.0398555470767
2010-02-22,269.0180590622994
2010-02-23,270.71146580121325
2010-02-24,268.4876669541535
2010-02-25,265.681168572339
2010-02-26,267.90525851821127
2010-03-01,271.33494493040746
2010-03-02,273.7745218119796
2010-03-03,275.1669516308051
2010-03-04,273.08067710838577
2010-03-05,276.1462425916006
2010-03-08,281.3448220968592
2010-03-09,281.25232792734795
2010-03-10,282.4308583259242
2010-03-11,281.94575017041416
2010-03-12,282.40302653542966
2010-03-15,279.5840796822226
2010-03-16,280.6213788627294
2010-03-17,286.3516211917625
2010-03-18,285.4713360875882
2010-03-19,286.3834947584382
2010-03-22,282.15710575724415
2010-03-23,282.95068594528203
2010-03-24,283.37744239984016
2010-03-25,283.0478590516798
2010-03-26,285.58242785041114
2010-03-29,287.70985218725224
2010-03-30,288.94991345157547
2010-03-31,287.30148478132924
2010-04-01,292.0901355146161
2010-04-02,292.5668686338055
2010-04-05,294.5434311923148
2010-04-06,295.2053041587699
2010-04-07,297.9388567424079
2010-04-08,295.900025542349
2010-04-09,298.0875347496285
2010-04-12,296.64985075931844
2010-04-13,294.88547158179904
2010-04-14,297.8607296931816
2010-04-15,298.7138260932972
2010-04-16,295.6484071268521
2010-04-19,288.88452468440556
2010-04-20,292.00517341326224
2010-04-21,294.1677669292783
2010-04-22,293.53375108465576
2010-04-23,293.1630288306113
2010-04-26,297.34621650532705
2010-04-27,294.95864266061415
2010-04-28,290.2122255219501
2010-04-29,289.9460637070013
2010-04-30,293.2241843146186
2010-05-03,289.335324279716
2010-05-04,288.229426091718
2010-05-05,282.7239183840277
2010-05-06,276.82091915680064
2010-05-07,272.87530023150435
2010-05-10,281.06197478599654
2010-05-11,277.80293318715053
2010-05-12,277.7888850633544
2010-05-13,282.3614483678044
2010-05-14,280.29204907439293
2010-05-17,272.59619975774507
2010-05-18,273.803527548964
2010-05-19,267.32770186860216
2010-05-20,262.7176511328818
2010-05-21,260.68346929314725
2010-05-24,261.87776592954185
2010-05-25,251.04776051628417
2010-05-26,255.77808943114692
2010-05-27,261.3887189069383
2010-05-28,266.6959384950048
2010-05-31,268.6270332447879
2010-06-01,262.58675615181164
2010-06-02,262.0237327896394
2010-06-03,268.8220791592686
2010-06-04,268.6473621643372
2010-06-07,260.92104658209723
2010-06-08,261.425656231893
2010-06-09,260.886470984527
2010-06-10,262.5022704691665
2010-06-11,266.5672741830845
2010-06-14,271.1906673432823
2010-06-15,271.4858153493108
2010-06-16,273.3464776171242
2010-06-17,274.89217285087005
2010-06-18,276.6580266512184
2010-06-21,285.968652936701
2010-06-22,283.09153498600347
2010-06-23,281.9470508705273
2010-06-24,281.0419121778352
2010-06-25,278.3465478606925
2010-06-28,279.9002671595045
2010-06-29,274.0715506088497
2010-06-30,273.1835197304093
2010-07-01,270.7951102701856
2010-07-02,269.40357800535116
2010-07-05,270.1216766914772
2010-07-06,273.96871018218457
2010-07-07,271.91560340147817
2010-07-08,275.8065517824727
2010-07-09,280.4540242043406
2010-07-12,281.1782053216083
2010-07-13,280.38640538863524
2010-07-14,283.2871400949787
2010-07-15,281.4349359743393
2010-07-16,280.49478342660655
2010-07-19,278.4207677113532
2010-07-20,280.6811938395843
2010-07-21,282.5897141679074
2010-07-22,282.65944992561015
2010-07-23,286.2942745848991
2010-07-26,287.0335379780721
2010-07-27,288.90141353938975
2010-07-28,289.2565904711802
2010-07-29,289.92498489640735
2010-07-30,288.9880234542525
2010-08-02,294.50789500408246
2010-08-03,295.06736098978195
2010-08-04,295.4902072585341
2010-08-05,295.22131505849944
2010-08-06,296.0433743048428
2010-08-09,297.95142831970037
2010-08-10,294.11917522096985
2010-08-11,290.2006252193721
2010-08-12,286.9857930453156
2010-08-13,289.1017135705156
2010-08-16,288.94794044057045
2010-08-17,290.1738398751991
2010-08-18,291.0031887190798
2010-08-19,293.23128739109285
2010-08-20,291.81877259196676
2010-08-23,291.3798898067822
2010-08-24,288.8216559673863
2010-08-25,286.15634365517906
2010-08-26,286.27353508526824
2010-08-27,285.6608659802327
2010-08-30,288.21721026398893
2010-08-31,285.6813336612525
2010-09-01,289.3193990938853
2010-09-02,291.7497836802044
2010-09-03,293.9924957644138
2010-09-06,298.0933173407571
2010-09-07,297.6950728061856
2010-09-08,296.0715412413888
2010-09-09,297.6508865758149
2010-09-10,299.00618057556153
2010-09-13,304.7743092632344
2010-09-14,305.18920158776297
2010-09-15,306.6744874665798
2010-09-16,305.19890940552585
2010-09-17,308.60785896899836
2010-09-20,309.85645267605344
2010-09-21,310.8631779108339
2010-09-22,311.3767016400893
2010-09-23,311.0565976156625
2010-09-24,312.88955441118986
2010-09-27,315.9642667391493
2010-09-28,314.3191767525921
2010-09-29,317.53543392685407
2010-09-30,318.0145271717927
2010-10-01,320.7797556785543
2010-10-04,323.3869832445207
2010-10-05,322.4960318981842
2010-10-06,327.0074447576581
2010-10-07,326.8333874013285
2010-10-08,325.13754998762823
2010-10-11,326.75890784631684
2010-10-12,323.3137306976885
2010-10-13,328.24081442916486
2010-10-14,332.45997077289456
2010-10-15,331.42184840566637
2010-10-18,326.7432221278085
2010-10-19,326.50793017455777
2010-10-20,325.8319533313538
2010-10-21,327.8149637147369
2010-10-22,328.24119289110615
2010-10-25,332.22153156617776
2010-10-26,331.74553834355004
2010-10-27,326.448674153639
2010-10-28,327.4408933673644
2010-10-29,326.369051663902
2010-11-01,333.0920582962285
2010-11-02,333.52815527141854
2010-11-03,336.87646490213297
2010-11-04,340.9291757127594
2010-11-05,343.4708181499302
2010-11-08,344.07775098436423
2010-11-09,343.5937900959687
2010-11-10,342.9627642790753
2010-11-11,341.0741614948978
2010-11-12,334.11784051600506
2010-11-15,332.1259485748967
2010-11-16,329.6799538305349
2010-11-17,325.04905736987655
2010-11-18,329.7498568120903
2010-11-19,330.0232729210913
2010-11-22,332.0305026234842
2010-11-23,325.20364330921734
2010-11-24,324.73736762104465
2010-11-25,325.96641935113644
2010-11-26,321.1417702588283
2010-11-29,323.4646891387398
2010-11-30,321.58037365643156
2010-12-01,327.0734786356773
2010-12-02,331.16136303891926
2010-12-03,332.0170461513273
2010-12-06,332.7226954554237
2010-12-07,334.45151824112133
2010-12-08,330.76396310080406
2010-12-09,332.094493371141
2010-12-10,331.3574596443459
2010-12-13,332.5429466164385
2010-12-14,334.80805602269396
2010-12-15,330.9054549121435
2010-12-16,328.69865479545996
2010-12-17,330.2398443891222
2010-12-20,328.8140220561455
2010-12-21,332.21922611165627
2010-12-22,332.9517957346531
2010-12-23,332.70907788104745
2010-12-24,332.2194684867973
2010-12-27,332.47821090160437
2010-12-28,332.37315260766223
2010-12-29,335.7944096317052
2010-12-30,338.21352042561574
2010-12-31,339.3551847311944
2011-01-03,344.12283301916557
2011-01-04,346.2316171204503
2011-01-05,344.491680426153
2011-01-06,344.7414314024649
2011-01-07,342.05681818853856
2011-01-10,338.74246652237866
2011-01-11,340.8325123338206
2011-01-12,344.6987935381161
2011-01-13,345.1106618462843
2011-01-14,344.80585661098854
2011-01-17,342.61456989134587
2011-01-18,343.7066659698162
2011-01-19,346.73232127145513
2011-01-20,342.120157488761
2011-01-21,338.2741965331982
2011-01-24,337.9309057791948
2011-01-25,338.51015408591553
2011-01-26,341.24825116081826
2011-01-27,341.4280636105559
2011-01-28,339.6360424339804
2011-01-31,336.0230586914554
2011-02-01,336.3275348474404
2011-02-02,339.49385008357285
2011-02-03,340.0313958425853
2011-02-04,339.37914858400427
2011-02-07,338.36200510480717
2011-02-08,336.80938157053873
2011-02-09,331.54552722297086
2011-02-10,324.00796930726125
2011-02-11,321.3947034489373
2011-02-14,327.53220222634127
2011-02-15,326.88378980120655
2011-02-16,327.30952336355864
2011-02-17,328.3418189968965
2011-02-18,332.11576965952884
2011-02-21,331.40118536719353
2011-02-22,324.4182083941912
2011-02-23,322.48523560819365
2011-02-24,317.58889344121684
2011-02-25,321.7341328171693
2011-02-28,323.0088651771527
2011-03-01,328.08249815128664
2011-03-02,325.2120240084596
2011-03-03,329.0067158087999
2011-03-04,333.725117303778
2011-03-07,331.22311755592017
2011-03-08,334.2815380077497
2011-03-09,335.3938603755844
2011-03-10,331.53711739122355
2011-03-11,326.68337949436
2011-03-14,329.0198808136335
2011-03-15,319.88961350524994
2011-03-16,323.2476753933633
2011-03-17,319.31147998603325
2011-03-18,321.07008780925855
2011-03-21,325.4148703400441
2011-03-22,328.0452779690364
2011-03-23,328.7109190228121
2011-03-24,331.3965904607562
2011-03-25,335.26639067937725
2011-03-28,334.1128129610671
2011-03-29,335.72272518220717
2011-03-30,340.36233893910304
2011-03-31,343.30396256431874
2011-04-01,346.4297599091924
2011-04-04,349.57962387287796
2011-04-05,349.85703221868545
2011-04-06,352.72993619498897
2011-04-07,352.75398213417617
2011-04-08,353.65766948483076
2011-04-11,351.9378064741535
2011-04-12,346.60865575699916
2011-04-13,350.9084398179438
2011-04-14,351.3895955282596
2011-04-15,350.3363223459809
2011-04-18,348.62816002073237
2011-04-19,346.1438463157587
2011-04-20,353.7637704936093
2011-04-21,357.9547008889974
2011-04-22,357.77611072700284
2011-04-25,357.65540411207905
2011-04-26,355.92719303152484
2011-04-27,356.8600249021824
2011-04-28,357.10853290043167
2011-04-29,356.2690359341369
2011-05-02,357.87808123629543
2011-05-03,354.10710934781605
2011-05-04,350.26407897521227
2011-05-05,349.3198360222337
2011-05-06,347.33868431908616
2011-05-09,349.38031984342774
2011-05-10,349.5979953563531
2011-05-11,352.5882884909287
2011-05-12,346.72289313365104
2011-05-13,348.3490913745743
2011-05-16,343.56261376960225
2011-05-17,343.1156557529179
2011-05-18,346.0872967732088
2011-05-19,345.69084351642385
2011-05-20,346.5337028095943
2011-05-23,337.539068471332
2011-05-24,338.97635570597527
2011-05-25,336.56965477600545
2011-05-26,341.2956102849217
2011-05-27,344.5487384677355
2011-05-30,345.31699970668495
2011-05-31,351.49438204462353
2011-06-01,352.6855121661226
2011-06-02,348.35779710989243
2011-06-03,347.2406863386854
2011-06-06,346.8661260264097
2011-06-07,346.08692417834635
2011-06-08,343.5341784706745
2011-06-09,341.72313346087975
2011-06-10,338.13044031052493
2011-06-13,336.66097611875387
2011-06-14,339.54675592857853
2011-06-15,338.7260916598359
2011-06-16,332.15932703963784
2011-06-17,329.76250630512345
2011-06-20,327.40622569227645
2011-06-21,332.1566660333166
2011-06-22,333.7018706119073
2011-06-23,332.1862160631696
2011-06-24,336.870213027714
2011-06-27,334.7196886095537
2011-06-28,334.92637228149346
2011-06-29,338.54883981993805
2011-06-30,343.3345128389756
2011-07-01,345.4186052840201
2011-07-04,350.5829420334557
2011-07-05,350.3339478533692
2011-07-06,349.5715168346818
2011-07-07,350.5033322422962
2011-07-08,352.4533889379586
2011-07-11,347.613754142834
2011-07-12,338.3517869092331
2011-07-13,342.6234988121763
2011-07-14,343.338707265782
2011-07-15,343.480466534175
2011-07-18,341.21051712439896
2011-07-19,342.0214136141654
2011-07-20,345.90043765269763
2011-07-21,345.53979612715113
2011-07-22,350.85934234744946
2011-07-25,348.2455332215011
2011-07-26,351.6904257750819
2011-07-27,352.59734988658596
2011-07-28,350.4693287149298
2011-07-29,347.2646970228627
2011-08-01,352.1626351960767
2011-08-02,346.79080349327415
2011-08-03,339.57916169317497
2011-08-04,335.0862127249939
2011-08-05,321.05497327612716
2011-08-08,311.12684385376724
2011-08-09,300.9307913120983
2011-08-10,306.1667762395958
2011-08-11,305.35150629874266
2011-08-12,304.00138469877714
2011-08-15,309.88448254363027
2011-08-16,312.7307147489847
2011-08-17,313.12997121742694
2011-08-18,308.0004850733111
2011-08-19,295.7112588925945
2011-08-22,294.16805766638987
2011-08-23,301.6973553495043
2011-08-24,297.1157604515081
2011-08-25,298.0784971972118
2011-08-26,297.6682800107555
2011-08-29,304.01086243096483
2011-08-30,307.4770977639878
2011-08-31,312.9149850164113
2011-09-01,314.00087817165405
2011-09-02,311.60844568444776
2011-09-05,302.4684642276562
2011-09-06,300.83723758126126
2011-09-07,308.01952096114326
2011-09-08,308.39378053166973
2011-09-09,305.29243856795955
2011-09-12,297.818944236227
2011-09-13,295.2185050280939
2011-09-14,289.4175143541308
2011-09-15,292.23130975117874
2011-09-16,297.6782151858279
2011-09-19,289.8214829169114
2011-09-20,290.67853535626074
2011-09-21,289.888827955686
2011-09-22,273.98852011674177
