Date,AC PACIFIC ex JAPAN
2004-07-27,132.33851231291206
2004-07-28,132.38137944103758
2004-07-29,131.61396968895085
2004-07-30,132.9580029683703
2004-08-02,132.6957035348978
2004-08-03,133.3604787774594
2004-08-04,132.9298827059584
2004-08-05,134.08884562253385
2004-08-06,134.22860445569
2004-08-09,134.24330124367208
2004-08-10,134.0928648460511
2004-08-11,133.61505081038933
2004-08-12,133.75262255887012
2004-08-13,133.86738447867086
2004-08-16,133.36791171785177
2004-08-17,133.2144367605733
2004-08-18,133.7468178850437
2004-08-19,136.243168350938
2004-08-20,136.2206688811337
2004-08-23,136.5053576141605
2004-08-24,136.0815364535328
2004-08-25,136.62934850615164
2004-08-26,137.311616800756
2004-08-27,137.8057534654686
2004-08-30,137.54533297099277
2004-08-31,138.04955200183278
2004-09-01,139.54470342123165
2004-09-02,139.3930507209223
2004-09-03,138.16698231609575
2004-09-06,138.68746691660886
2004-09-07,139.4477649939543
2004-09-08,139.30957084956736
2004-09-09,138.86224337329
2004-09-10,140.65997713813644
2004-09-13,141.79820909387024
2004-09-14,142.8636781646537
2004-09-15,142.07781061561602
2004-09-16,143.07406335220148
2004-09-17,142.6488804864187
2004-09-20,143.3740319060345
2004-09-21,143.90589343542578
2004-09-22,143.68002709713656
2004-09-23,143.82365973574397
2004-09-24,142.78702870879334
2004-09-27,142.55214614967676
2004-09-28,142.6254244805303
2004-09-29,142.8315693063939
2004-09-30,144.53012212840858
2004-10-01,145.28990055178616
2004-10-04,147.96186031578594
2004-10-05,148.2616402450329
2004-10-06,147.9853877105611
2004-10-07,148.41638140403282
2004-10-08,148.53584332769458
2004-10-11,148.50674554388647
2004-10-12,146.91799269500177
2004-10-13,146.06227137357428
2004-10-14,145.48891577833314
2004-10-15,145.6617951981189
2004-10-18,144.92537385711273
2004-10-19,146.02188067102983
2004-10-20,145.03309228002487
2004-10-21,145.0911750623115
2004-10-22,145.54368816356168
2004-10-25,144.78485525089926
2004-10-26,145.0775778790724
2004-10-27,145.90458623472168
2004-10-28,147.90680690656956
2004-10-29,148.21891335053448
2004-11-01,148.41404478524646
2004-11-02,149.78054855628056
2004-11-03,152.43329626901036
2004-11-04,152.30163238148734
2004-11-05,153.44478220973218
2004-11-08,152.67500802583868
2004-11-09,152.83990292103965
2004-11-10,153.65666718519688
2004-11-11,153.92819252270857
2004-11-12,155.75375217977748
2004-11-15,157.28894480609247
2004-11-16,156.80321319421253
2004-11-17,158.9594222057628
2004-11-18,158.8291453265865
2004-11-19,159.04853405551248
2004-11-22,157.33366495851772
2004-11-23,159.0938254971753
2004-11-24,160.35316278518653
2004-11-25,161.13052420682223
2004-11-26,160.4916074239702
2004-11-29,161.0256113851529
2004-11-30,160.9153538997444
2004-12-01,160.24014399971855
2004-12-02,162.16829905615398
2004-12-03,161.67374393809447
2004-12-06,161.7697701705603
2004-12-07,160.67697942418627
2004-12-08,157.56990982241126
2004-12-09,156.66896829719772
2004-12-10,155.43842636290148
2004-12-13,156.13047080578292
2004-12-14,157.40171412899105
2004-12-15,159.56947233301457
2004-12-16,159.73002779444968
2004-12-17,160.1833882204033
2004-12-20,161.47697285597147
2004-12-21,161.7006063558646
2004-12-22,161.98712972293578
2004-12-23,162.34556236808015
2004-12-24,163.2114281424976
2004-12-27,163.53234921556978
2004-12-28,163.9479019480702
2004-12-29,164.24676220845754
2004-12-30,165.0021810978813
2004-12-31,166.20202787613314
2005-01-03,165.53922123123033
2005-01-04,164.05618346875497
2005-01-05,162.20320507830544
2005-01-06,160.86334305278146
2005-01-07,160.94180467886662
2005-01-10,161.17919343255227
2005-01-11,162.23655827395282
2005-01-12,162.60714021910096
2005-01-13,162.92042380580725
2005-01-14,162.6892656579813
2005-01-17,164.43155633289837
2005-01-18,163.82485532041224
2005-01-19,164.2785077120443
2005-01-20,163.4273965990298
2005-01-21,163.69293665002633
2005-01-24,163.63816101469098
2005-01-25,163.74796406577215
2005-01-26,165.52672165508682
2005-01-27,166.29167541626663
2005-01-28,166.391129058886
2005-01-31,167.4298790828259
2005-02-01,166.88831166781216
2005-02-02,167.69478293177036
2005-02-03,167.8279422593548
2005-02-04,168.51093012586654
2005-02-07,170.09483337205492
2005-02-08,169.22563397104446
2005-02-09,169.36413580540633
2005-02-10,170.4360871254126
2005-02-11,170.6899939999782
2005-02-14,172.37344092024756
2005-02-15,172.2357985209426
2005-02-16,172.06586702453947
2005-02-17,172.40362732679176
2005-02-18,173.35104208512442
2005-02-21,173.89374266406125
2005-02-22,174.32482682255485
2005-02-23,172.64779645219397
2005-02-24,173.098341037683
2005-02-25,174.41787402439425
2005-02-28,176.92033418411057
2005-03-01,176.67706837961777
2005-03-02,175.29719179962436
2005-03-03,175.83004788282307
2005-03-04,176.13724264882148
2005-03-07,176.81386778823494
2005-03-08,177.4671175028103
2005-03-09,177.74491951225335
2005-03-10,176.39248740864832
2005-03-11,177.17090545331132
2005-03-14,176.66287773234035
2005-03-15,175.064285196331
2005-03-16,176.30459332022656
2005-03-17,175.47375826505802
2005-03-18,175.44815056754166
2005-03-21,175.26438298680225
2005-03-22,174.31778217878644
2005-03-23,170.93470376311566
2005-03-24,169.56998379980917
2005-03-25,170.07955421013853
2005-03-28,169.75665158947265
2005-03-29,167.64385823037924
2005-03-30,167.54690632496795
2005-03-31,168.92344215480995
2005-04-01,170.49568535659785
2005-04-04,169.4699921932755
2005-04-05,169.71591890916278
2005-04-06,169.4988498096861
2005-04-07,170.22124501583681
2005-04-08,171.3860543751264
2005-04-11,171.06188141254617
2005-04-12,171.03692607384124
2005-04-13,171.8984212679791
2005-04-14,168.99758399902248
2005-04-15,166.658112644355
2005-04-18,162.95536102544887
2005-04-19,165.0407392915835
2005-04-20,165.9401816449197
2005-04-21,166.25750301059148
2005-04-22,167.70292871343676
2005-04-25,167.7291191203503
2005-04-26,168.04217605262713
2005-04-27,167.28902452261522
2005-04-28,167.29004039167904
2005-04-29,166.92752292283072
2005-05-02,167.3224588390313
2005-05-03,166.57220725019332
2005-05-04,167.331880023009
2005-05-05,168.59953325954203
2005-05-06,169.34233030713818
2005-05-09,169.0658607623918
2005-05-10,169.1904514454866
2005-05-11,168.55815400944076
2005-05-12,168.30598735455106
2005-05-13,167.41707227634967
2005-05-16,165.8941681447248
2005-05-17,165.30748524341232
2005-05-18,166.0119073884961
2005-05-19,168.0631816948242
2005-05-20,167.8153628575404
2005-05-23,168.28761834843846
2005-05-24,169.23828604059304
2005-05-25,168.0128719376135
2005-05-26,167.85811969015882
2005-05-27,169.47988063313105
2005-05-30,170.40896040441476
2005-05-31,169.19348180268807
2005-06-01,168.87980909261395
2005-06-02,170.17648040213163
2005-06-03,171.42208408434055
2005-06-06,172.68788048814437
2005-06-07,172.84599603792327
2005-06-08,173.60917446689237
2005-06-09,173.30579658715217
2005-06-10,173.62926897900493
2005-06-13,173.6350552778118
2005-06-14,173.76991809711316
2005-06-15,175.0750748635002
2005-06-16,175.76404642063483
2005-06-17,177.5341712275112
2005-06-20,177.10553223531352
2005-06-21,176.7887371074536
2005-06-22,177.9622110534473
2005-06-23,177.72126258068414
2005-06-24,176.4306870286639
2005-06-27,175.57949438966008
2005-06-28,176.01190875243128
2005-06-29,174.93131292880227
2005-06-30,175.0858920340344
2005-07-01,174.5429537443042
2005-07-04,174.32427209853185
2005-07-05,172.98567114363698
2005-07-06,173.12328763308324
2005-07-07,171.9634312207394
2005-07-08,171.65673733153983
2005-07-11,174.70886214717152
2005-07-12,176.44671932579848
2005-07-13,176.6488636418734
2005-07-14,178.50580917854262
2005-07-15,177.6034417539732
2005-07-18,178.40075284197974
2005-07-19,178.27435897002016
2005-07-20,179.42832405863408
2005-07-21,181.58440097050553
2005-07-22,183.43572415131717
2005-07-25,183.46756718772505
2005-07-26,182.43914538143412
2005-07-27,182.12110239256214
2005-07-28,182.87624155167765
2005-07-29,183.8335906447758
2005-08-01,184.2892517235044
2005-08-02,185.83503093002525
2005-08-03,186.94739529252507
2005-08-04,187.09526111254436
2005-08-05,185.82848591248828
2005-08-08,185.71362264452912
2005-08-09,185.54660872341873
2005-08-10,186.66375231946736
2005-08-11,188.58004604217538
2005-08-12,188.9274976128213
2005-08-15,187.58134729117623
2005-08-16,187.3885901226937
2005-08-17,186.49456069567808
2005-08-18,183.6208484447706
2005-08-19,182.7091888330293
2005-08-22,185.24885656718843
2005-08-23,184.30915165374623
2005-08-24,182.38770189125097
2005-08-25,182.3223625176332
2005-08-26,182.78196274177904
2005-08-29,179.46910483339354
2005-08-30,179.86790250779183
2005-08-31,180.50836114868287
2005-09-01,183.950558219624
2005-09-02,184.91978206576954
2005-09-05,185.18778239708277
2005-09-06,185.3855280531589
2005-09-07,186.63369442404314
2005-09-08,186.69965272584216
2005-09-09,187.10705163714292
2005-09-12,187.71447590385668
2005-09-13,187.54133971383462
2005-09-14,188.5238876056317
2005-09-15,187.56680856147227
2005-09-16,187.46165730862373
2005-09-19,187.42669295785765
2005-09-20,189.5153629361619
2005-09-21,189.1427669437602
2005-09-22,187.91784690610015
2005-09-23,186.1036895685542
2005-09-26,187.8922559607856
2005-09-27,187.7557726235683
2005-09-28,188.40140990401633
2005-09-29,190.53714846875394
2005-09-30,190.94277398910265
2005-10-03,190.49551009560764
2005-10-04,191.55592176734746
2005-10-05,188.7036611279643
2005-10-06,185.33310661897676
2005-10-07,185.11766043689403
2005-10-10,186.700933639363
2005-10-11,185.78890175703353
2005-10-12,184.31858607112815
2005-10-13,181.89176685861474
2005-10-14,181.50877872400275
2005-10-17,180.6252999417196
2005-10-18,181.0390473029433
2005-10-19,177.30072231832654
2005-10-20,178.302382693202
2005-10-21,178.21176412981586
2005-10-24,177.46030172838564
2005-10-25,178.404932960331
2005-10-26,179.54011896056417
2005-10-27,178.96566627803554
2005-10-28,176.41892840208712
2005-10-31,179.0832648057059
2005-11-01,180.85545864015734
2005-11-02,181.67257165999612
2005-11-03,182.85681166070023
2005-11-04,182.25158623829466
2005-11-07,181.24364158703483
2005-11-08,182.11327389062757
2005-11-09,182.83701279324492
2005-11-10,183.12708206269141
2005-11-11,185.25026939557122
2005-11-14,185.23771895594734
2005-11-15,184.89532817869616
2005-11-16,185.50187625116234
2005-11-17,186.27657871530667
2005-11-18,187.70142979640016
2005-11-21,187.71519554428124
2005-11-22,185.82415971011355
2005-11-23,188.5117550110607
2005-11-24,189.49480601251676
2005-11-25,188.7740381333829
2005-11-28,189.66911604714696
2005-11-29,188.58852700917384
2005-11-30,189.44423439082232
2005-12-01,189.02258827798286
2005-12-02,190.9803214586942
2005-12-05,192.20403300268615
2005-12-06,192.54039685532183
2005-12-07,192.9893268706788
2005-12-08,191.57727317651106
2005-12-09,191.81195560132488
2005-12-12,193.17563064160515
2005-12-13,193.11052350388556
2005-12-14,193.9839979503007
2005-12-15,193.64932928146288
2005-12-16,193.14118234211972
2005-12-19,194.85931569473377
2005-12-20,194.4122436217916
2005-12-21,195.68173621012238
2005-12-22,195.14486572397726
2005-12-23,196.28199226969136
2005-12-26,196.60647946982948
2005-12-27,196.90577912255037
2005-12-28,197.2256752631732
2005-12-29,198.41631975523802
2005-12-30,198.02238705894808
2006-01-02,197.77190172488457
2006-01-03,199.95797739122935
2006-01-04,203.780618008262
2006-01-05,205.06680192457
2006-01-06,205.7696103208044
2006-01-09,208.14052498060562
2006-01-10,207.0634339518417
2006-01-11,207.55360222269704
2006-01-12,208.3183370873354
2006-01-13,208.02746433251104
2006-01-16,208.63834359525336
2006-01-17,207.134781308546
2006-01-18,203.25506286594955
2006-01-19,205.41915039349038
2006-01-20,204.93089819896977
2006-01-23,203.73759186200624
2006-01-24,205.42095741763896
2006-01-25,207.88910854584884
2006-01-26,208.17197553591976
2006-01-27,210.40222515303432
2006-01-30,210.49904205616187
2006-01-31,212.000811668016
2006-02-01,212.21520845468356
2006-02-02,210.475924648576
2006-02-03,207.90384618369222
2006-02-06,209.98388877357402
2006-02-07,209.2270924166037
2006-02-08,205.48822725683624
2006-02-09,206.76372413788135
2006-02-10,207.22713809330526
2006-02-13,205.22978730014873
2006-02-14,206.71939530110515
2006-02-15,205.50911226584577
2006-02-16,205.5154835375928
2006-02-17,206.10185901595932
2006-02-20,208.4286220329794
2006-02-21,208.32589234854314
2006-02-22,207.22511092507693
2006-02-23,209.15078362163578
2006-02-24,209.36825416480946
2006-02-27,210.59343434442516
2006-02-28,210.45020693373698
2006-03-01,209.90391099157733
2006-03-02,211.4270096409649
2006-03-03,209.30035514728112
2006-03-06,209.5516835841379
2006-03-07,205.86360504118585
2006-03-08,204.37034200767457
2006-03-09,205.04506814711596
2006-03-10,204.8151760737918
2006-03-13,207.24203517690415
2006-03-14,206.87712065987145
2006-03-15,208.61975374567353
2006-03-16,208.9424805212726
2006-03-17,209.01795810863285
2006-03-20,209.51074813800471
2006-03-21,208.10556949778183
2006-03-22,206.6138461567773
2006-03-23,206.88890054084834
2006-03-24,206.942118324349
2006-03-27,208.66761548235473
2006-03-28,209.2278714448631
2006-03-29,208.65272047335407
2006-03-30,210.88404115265763
2006-03-31,212.2126370110928
2006-04-03,215.12699985684154
2006-04-04,216.21551661632424
2006-04-05,218.25743640336276
2006-04-06,221.28745388028491
2006-04-07,221.2675208248099
2006-04-10,220.16935385729778
2006-04-11,220.45296719194744
2006-04-12,218.69992310972935
2006-04-13,219.10395734956532
2006-04-14,220.52960384338044
2006-04-17,222.1885793907312
2006-04-18,224.22206618969366
2006-04-19,227.59658534170126
2006-04-20,227.12634907908557
2006-04-21,228.16369694762238
2006-04-24,227.70004459032177
2006-04-25,226.65368245180727
2006-04-26,229.94417925343205
2006-04-27,230.09526489175133
2006-04-28,228.79175610004557
2006-05-01,229.93010930122344
2006-05-02,231.43548902242625
2006-05-03,233.33703732070464
2006-05-04,232.70841245850946
2006-05-05,233.83260683009735
2006-05-08,237.84449341069782
2006-05-09,236.98850193002124
2006-05-10,237.26259007980613
2006-05-11,237.65609672192122
2006-05-12,235.35106105377048
2006-05-15,228.05874765568103
2006-05-16,226.23184422828894
2006-05-17,228.24585851060516
2006-05-18,222.86842880385421
2006-05-19,221.59990061406586
2006-05-22,215.60937059006562
2006-05-23,216.0945405033332
2006-05-24,215.66714216757825
2006-05-25,213.10907748498454
2006-05-26,216.39928926486718
2006-05-29,217.97242806135515
2006-05-30,217.30435375179695
2006-05-31,214.23400015896794
2006-06-01,213.1975206313807
2006-06-02,215.91348133070912
2006-06-05,215.72097053564448
2006-06-06,213.36903335725916
2006-06-07,209.78270740418893
2006-06-08,203.02428074332923
2006-06-09,205.9156745752504
2006-06-12,205.31769073210899
2006-06-13,198.8690373967655
2006-06-14,199.8362233595437
2006-06-15,200.6131387968627
2006-06-16,206.7664762334592
2006-06-19,204.23181241617087
2006-06-20,201.26947249864622
2006-06-21,201.95179815918559
2006-06-22,205.50161153510456
2006-06-23,203.97179445309996
2006-06-26,204.7038247053379
2006-06-27,206.36486306480862
2006-06-28,204.46263219672304
2006-06-29,207.18890738339238
2006-06-30,213.68291949587461
2006-07-03,214.67427705678105
2006-07-04,215.56882301522955
2006-07-05,213.16484363382932
2006-07-06,213.76400602466111
2006-07-07,215.32576147968732
2006-07-10,216.2185816114791
2006-07-11,215.14455359168184
2006-07-12,215.43795028164232
2006-07-13,213.41688604122166
2006-07-14,208.52823885132395
2006-07-17,206.08026575646952
2006-07-18,205.1006030499527
2006-07-19,204.74758749633074
2006-07-20,210.6714559930187
2006-07-21,210.23948533746866
2006-07-24,208.92471097424607
2006-07-25,211.33232654931015
2006-07-26,211.0610081434388
2006-07-27,214.74042366674874
2006-07-28,214.1777783572305
2006-07-31,214.6974351049057
2006-08-01,213.50111294107782
2006-08-02,213.56358466171997
2006-08-03,214.1699535778493
2006-08-04,214.17768248245721
2006-08-07,214.0568109048334
2006-08-08,216.0082038212702
2006-08-09,217.0059999073711
2006-08-10,216.61489617928635
2006-08-11,216.1505400298005
2006-08-14,216.14860595193286
2006-08-15,216.00959091330535
2006-08-16,218.7379232912196
2006-08-17,220.5005861783626
2006-08-18,220.2473046529897
2006-08-21,218.92435191295357
2006-08-22,220.30040580248922
2006-08-23,219.61921144615604
2006-08-24,216.84095114693287
2006-08-25,216.66321826259494
2006-08-28,216.11031828572638
2006-08-29,218.6396510693268
2006-08-30,219.67422672959938
2006-08-31,220.9412482391061
2006-09-01,221.7069525647163
2006-09-04,224.71322035455012
2006-09-05,224.86760693324553
2006-09-06,223.29951451481128
2006-09-07,221.71522920394054
2006-09-08,221.2534039209426
2006-09-11,218.36732511883304
2006-09-12,217.495880601995
2006-09-13,219.01820108506314
2006-09-14,220.8123155513332
2006-09-15,220.8027158071132
2006-09-18,223.63413839643553
2006-09-19,224.01041109969307
2006-09-20,222.65076589179432
2006-09-21,223.67422342041706
2006-09-22,221.92711761878272
2006-09-25,221.93822341585295
2006-09-26,221.10932732456138
2006-09-27,224.1249772233547
2006-09-28,224.27717028600003
2006-09-29,224.2857348574074
2006-10-02,225.32033559081415
2006-10-03,225.30853121630335
2006-10-04,223.1939282765871
2006-10-05,226.0711434119464
2006-10-06,225.7238834862056
2006-10-09,223.51647584250347
2006-10-10,225.1460055120089
2006-10-11,225.64411857953706
2006-10-12,226.0980074838798
2006-10-13,228.30649179847057
2006-10-16,229.75958072227456
2006-10-17,228.69905594172576
2006-10-18,229.08445438966825
2006-10-19,228.99485083940613
2006-10-20,230.6148796635911
2006-10-23,230.17681010613984
2006-10-24,230.57736246138842
2006-10-25,231.7316496589795
2006-10-26,233.68503212692747
2006-10-27,233.6327650865496
2006-10-30,233.42393433463374
2006-10-31,234.37176524707397
2006-11-01,236.07687833777626
2006-11-02,237.08841838342838
2006-11-03,237.63278033262372
2006-11-06,237.7271404588449
2006-11-07,240.43027844356422
2006-11-08,238.79708284542866
2006-11-09,239.38607370989467
2006-11-10,239.93675352142878
2006-11-13,239.1075148133483
2006-11-14,240.81698017985883
2006-11-15,241.4813153271446
2006-11-16,242.0345038495776
2006-11-17,242.42656709162733
2006-11-20,240.39552377803884
2006-11-21,241.6862970776439
2006-11-22,245.84459632853782
2006-11-23,246.4697670964183
2006-11-24,246.52514076633457
2006-11-27,247.34645124564838
2006-11-28,243.46628397075992
2006-11-29,246.82672038064754
2006-11-30,249.774969337506
2006-12-01,249.3139616185572
2006-12-04,248.8296291332517
2006-12-05,250.06223295765892
2006-12-06,251.9843226810065
2006-12-07,251.6582558908713
2006-12-08,249.03670704171438
2006-12-11,249.08554849938858
2006-12-12,248.29186219560887
2006-12-13,248.31120915451856
2006-12-14,251.49329005091093
2006-12-15,252.5104576942058
2006-12-18,253.572695705122
2006-12-19,250.69681423724094
2006-12-20,254.59788749663966
2006-12-21,253.711770036958
2006-12-22,254.5470344866592
2006-12-25,254.44997248591451
2006-12-26,254.30258351262194
2006-12-27,256.92313300400554
2006-12-28,258.8980698718058
2006-12-29,259.97640502589303
2007-01-01,259.97640502589303
2007-01-02,263.4405499294254
2007-01-03,262.4072305631498
2007-01-04,257.86161843068743
2007-01-05,256.149729824944
2007-01-08,253.40600915369114
2007-01-09,254.47859776275942
2007-01-10,250.15234566940893
2007-01-11,250.9393936716992
2007-01-12,254.93667249227292
2007-01-15,258.20719720728255
2007-01-16,258.31166333910073
2007-01-17,257.994360806298
2007-01-18,259.63615971169105
2007-01-19,258.88167933123253
2007-01-22,261.3876113983746
2007-01-23,261.71903768973885
2007-01-24,262.7057250335863
2007-01-25,261.23289564346396
2007-01-26,258.0134956646561
2007-01-29,257.410569535598
2007-01-30,258.97714794349076
2007-01-31,257.4076133584031
2007-02-01,259.8321657065975
2007-02-02,262.537370859138
2007-02-05,262.75857719546127
2007-02-06,264.8906807371222
2007-02-07,266.0683453335329
2007-02-08,266.3510609291869
2007-02-09,266.5527062068864
2007-02-12,264.482293670171
2007-02-13,262.99983757188056
2007-02-14,266.21178597371767
2007-02-15,269.0006488782888
2007-02-16,268.8021392716576
2007-02-19,269.48443908743775
2007-02-20,269.6218526210433
2007-02-21,270.0248321972877
2007-02-22,271.6721887950896
2007-02-23,272.2720798556004
2007-02-26,272.49121706819966
2007-02-27,269.0649381152634
2007-02-28,261.5667266460196
2007-03-01,258.68369157923183
2007-03-02,257.78353388563664
2007-03-05,247.6802521873952
2007-03-06,252.8829470657067
2007-03-07,254.73425175682272
2007-03-08,257.45204133753487
2007-03-09,258.62106925280204
2007-03-12,262.34075794119906
2007-03-13,262.033226114765
2007-03-14,255.65440491378973
2007-03-15,259.8168880727529
2007-03-16,260.1399701364955
2007-03-19,262.5926526466536
2007-03-20,263.6015997735734
2007-03-21,264.70207804332915
2007-03-22,269.05287713366255
2007-03-23,268.5828507802265
2007-03-26,270.22305268775966
2007-03-27,269.50583145425657
2007-03-28,266.9937393424227
2007-03-29,269.25523936054896
2007-03-30,270.089699265407
2007-04-02,270.44870142835407
2007-04-03,273.41373076165326
2007-04-04,277.91189343686176
2007-04-05,277.94228832316776
2007-04-06,277.9026940417866
2007-04-09,278.614211898075
2007-04-10,281.2958242138418
2007-04-11,282.6541713038861
2007-04-12,282.5088587526059
2007-04-13,282.21382166580605
2007-04-16,285.1171762256712
2007-04-17,285.33622909190586
2007-04-18,286.06196002675335
2007-04-19,280.7908401540045
2007-04-20,283.9862478407471
2007-04-23,284.85735813559387
2007-04-24,284.2281413923026
2007-04-25,284.0597442660452
2007-04-26,284.6796425586355
2007-04-27,283.1828819615525
2007-04-30,282.18284797427435
2007-05-01,281.15342897973954
2007-05-02,283.44480054456596
2007-05-03,285.55807904259615
2007-05-04,288.4270656844005
2007-05-07,291.1319619175983
2007-05-08,289.9301615645239
2007-05-09,291.16471217029283
2007-05-10,292.5014282781548
2007-05-11,289.7562299816042
2007-05-14,293.78527359570427
2007-05-15,291.482267731111
2007-05-16,291.59166702933476
2007-05-17,293.03394134956653
2007-05-18,291.4068237869732
2007-05-21,293.2501574314461
2007-05-22,293.9049867971737
2007-05-23,294.99684553821874
2007-05-24,292.8319954691786
2007-05-25,290.341129657292
2007-05-28,290.9774123731937
2007-05-29,292.05461443154985
2007-05-30,289.658029164441
2007-05-31,293.94840514318946
2007-06-01,296.9203002980605
2007-06-04,300.0423527911592
2007-06-05,300.6374766892553
2007-06-06,300.55763816420904
2007-06-07,300.5146829577035
2007-06-08,295.9881992981549
2007-06-11,296.4003384913562
2007-06-12,297.5408121125479
2007-06-13,295.3532689753346
2007-06-14,299.74693828889394
2007-06-15,302.49644973772166
2007-06-18,307.33021781135216
2007-06-19,308.14379787783196
2007-06-20,309.8314829812473
2007-06-21,311.45848474666565
2007-06-22,310.8229975003393
2007-06-25,309.1373130921417
2007-06-26,307.3373253651191
2007-06-27,302.6897274444814
2007-06-28,306.9616293891768
2007-06-29,307.1666067242792
2007-07-02,309.9466873546549
2007-07-03,313.8399270215441
2007-07-04,315.89166857382554
2007-07-05,317.7960297619807
2007-07-06,319.4152675719646
2007-07-09,324.418070329405
2007-07-10,324.79634133837976
2007-07-11,322.19136218508567
2007-07-12,324.42380388389586
2007-07-13,329.62341648257495
2007-07-16,327.74830906051335
2007-07-17,328.6985516001598
2007-07-18,325.727624745031
2007-07-19,328.0774015459877
2007-07-20,333.03438571441853
2007-07-23,333.73260009420403
2007-07-24,336.18451285014294
2007-07-25,334.15144376864816
2007-07-26,328.62454432415234
2007-07-27,314.79957159810937
2007-07-30,315.6867458321486
2007-07-31,320.77595264892454
2007-08-01,307.91835652397634
2007-08-02,309.9041882758012
2007-08-03,311.75066276265517
2007-08-06,304.83439169869234
2007-08-07,304.9095929084586
2007-08-08,314.1014924432284
2007-08-09,314.7573695993915
2007-08-10,302.4147126540015
2007-08-13,304.9292648805174
2007-08-14,302.76900812561166
2007-08-15,293.35494482749766
2007-08-16,276.73991357484385
2007-08-17,272.8564598658246
2007-08-20,290.4204273139194
2007-08-21,291.8929927458708
2007-08-22,296.27804579824726
2007-08-23,306.2457626974195
2007-08-24,304.9517555255414
2007-08-27,311.7641900512325
2007-08-28,310.77255684968713
2007-08-29,306.20631205081025
2007-08-30,309.9581320447539
2007-08-31,316.2070121963094
2007-09-03,317.68636254557236
2007-09-04,317.99526755301684
2007-09-05,318.2664689596283
2007-09-06,320.184990924365
2007-09-07,320.66008990249514
2007-09-10,316.70069930219444
2007-09-11,319.179945148285
2007-09-12,320.825906099561
2007-09-13,322.4476510149123
2007-09-14,327.1264770062467
2007-09-17,323.9675175553035
2007-09-18,321.5273702861359
2007-09-19,334.4798607825898
2007-09-20,338.3239284683937
2007-09-21,339.0772149202343
2007-09-24,344.79727254209047
2007-09-25,344.80454682240287
2007-09-26,346.83882413685365
2007-09-27,353.5370997939516
2007-09-28,356.26955136587105
2007-10-01,358.4903098186103
2007-10-02,366.99860720661303
2007-10-03,364.65766166029067
2007-10-04,359.2237665436089
2007-10-05,364.83790936501646
2007-10-08,366.6002473405264
2007-10-09,368.520783860207
2007-10-10,372.47710817055935
2007-10-11,378.3912852666843
2007-10-12,374.4802481068691
2007-10-15,377.4392079354326
2007-10-16,371.22909812776163
2007-10-17,371.8368813627164
2007-10-18,375.4299145351519
2007-10-19,372.445701752507
2007-10-22,360.161379823912
2007-10-23,369.2183189526286
2007-10-24,368.74938700078076
2007-10-25,374.19592195791006
2007-10-26,381.3962701284516
2007-10-29,390.57551182364773
2007-10-30,388.5874200333752
2007-10-31,388.87848712915957
2007-11-01,388.9148921908509
2007-11-02,378.9664090631962
2007-11-05,370.81340552999285
2007-11-06,375.212776627775
2007-11-07,379.5140393223191
2007-11-08,367.53245775257744
2007-11-09,366.3446708216665
2007-11-12,351.0577932922509
2007-11-13,353.35650947611737
2007-11-14,364.40561280643794
2007-11-15,358.7329777784385
2007-11-16,350.9441430602653
2007-11-19,349.4574994962614
2007-11-20,348.46872509930193
2007-11-21,336.87818822062906
2007-11-22,333.5657300600021
2007-11-23,334.2073415426873
2007-11-26,345.75037406809594
2007-11-27,342.2983100107054
2007-11-28,341.8180037173254
2007-11-29,350.2940138312114
2007-11-30,354.8564348054618
2007-12-03,354.76761744689276
2007-12-04,355.41502802471007
2007-12-05,357.5658895782002
2007-12-06,361.25497022175097
2007-12-07,360.7107676680917
2007-12-10,357.3797404316451
2007-12-11,362.0880168376764
2007-12-12,356.76690221170907
2007-12-13,350.1314172731905
2007-12-14,343.8737583614599
2007-12-17,331.2272713123646
2007-12-18,331.50073276336695
2007-12-19,333.44160903458413
2007-12-20,331.17851657859205
2007-12-21,338.45835744098025
2007-12-24,344.78663897639916
2007-12-25,345.1074577268136
2007-12-26,345.254452871616
2007-12-27,346.5931032834576
2007-12-28,344.83676442752034
2007-12-31,347.5979509659965
2008-01-01,347.5979509659965
2008-01-02,344.51544561854405
2008-01-03,340.0387154455684
2008-01-04,342.55950037138086
2008-01-07,334.8391519873963
2008-01-08,335.7959341158273
2008-01-09,338.7098012804045
2008-01-10,336.812176494706
2008-01-11,333.63239129292657
2008-01-14,332.34313284902674
2008-01-15,328.97224178412876
2008-01-16,315.3091716608947
2008-01-17,318.0977853236738
2008-01-18,317.38580898843503
2008-01-21,303.3572251324842
2008-01-22,283.9125913293779
2008-01-23,295.93580686088467
2008-01-24,300.8031085972693
2008-01-25,315.47013969568565
2008-01-28,307.3901679959646
2008-01-29,307.572906331367
2008-01-30,302.0336095059627
2008-01-31,304.3525883927807
2008-02-01,312.634402199716
2008-02-04,320.70872380040305
2008-02-05,318.03646042980904
2008-02-06,308.87831595099124
2008-02-07,308.1687695897384
2008-02-08,309.562274974282
2008-02-11,302.26953291957216
2008-02-12,305.08603064704084
2008-02-13,303.52028231996235
2008-02-14,314.58647782927443
2008-02-15,314.82091909351516
2008-02-18,313.3011746205461
2008-02-19,318.42689330830376
2008-02-20,311.33539811753735
2008-02-21,314.789053673462
2008-02-22,312.9479237344285
2008-02-25,316.34444081673405
