Date,ACWI ex ANDEAN
2005-11-18,1371.8954392406713
2005-11-21,1379.4455630513212
2005-11-22,1381.195804663265
2005-11-23,1390.6362189027561
2005-11-24,1390.2495056502055
2005-11-25,1390.740357827385
2005-11-28,1386.161502141832
2005-11-29,1384.9455504763923
2005-11-30,1378.7048589362337
2005-12-01,1392.9437419125836
2005-12-02,1399.3464406446747
2005-12-05,1399.8704716378504
2005-12-06,1403.6192181835445
2005-12-07,1399.3131969034632
2005-12-08,1399.2938289621734
2005-12-09,1403.272190467738
2005-12-12,1412.2859732664365
2005-12-13,1417.2917376932503
2005-12-14,1423.8376596846472
2005-12-15,1417.0021069341983
2005-12-16,1420.2705771133913
2005-12-19,1416.4221244611422
2005-12-20,1414.9467860523696
2005-12-21,1418.8879087397602
2005-12-22,1424.2769977221194
2005-12-23,1425.8061670509637
2005-12-26,1426.695483970331
2005-12-27,1418.9968461178687
2005-12-28,1422.8059126804035
2005-12-29,1421.9900075104465
2005-12-30,1412.6602330321634
2006-01-02,1414.244368547888
2006-01-03,1439.414375681092
2006-01-04,1455.8397175433233
2006-01-05,1456.5591396751456
2006-01-06,1470.9404505794785
2006-01-09,1473.314044056862
2006-01-10,1467.4784318940792
2006-01-11,1475.9165030556162
2006-01-12,1472.3337190436341
2006-01-13,1471.3281443642948
2006-01-16,1472.7429075547097
2006-01-17,1458.8173234133178
2006-01-18,1446.4240605992295
2006-01-19,1460.3334603063377
2006-01-20,1444.9112186495156
2006-01-23,1449.7792604391802
2006-01-24,1453.6741691543352
2006-01-25,1456.9101164734468
2006-01-26,1468.0507727002398
2006-01-27,1479.8879695436078
2006-01-30,1479.706921731087
2006-01-31,1482.1360305237156
2006-02-01,1484.012733252693
2006-02-02,1472.603507377471
2006-02-03,1462.3035088483432
2006-02-06,1465.7529298298978
2006-02-07,1456.326568333942
2006-02-08,1454.0451093188465
2006-02-09,1460.5525365884264
2006-02-10,1458.1552122108458
2006-02-13,1451.4278533100467
2006-02-14,1459.5944772514104
2006-02-15,1462.1729469292725
2006-02-16,1470.7811995828542
2006-02-17,1470.7652435894659
2006-02-20,1472.2976406721677
2006-02-21,1472.2091758749984
2006-02-22,1478.1961923739204
2006-02-23,1482.3362885306337
2006-02-24,1484.090205144226
2006-02-27,1491.0581436780776
2006-02-28,1479.8809037265103
2006-03-01,1488.1484068147595
2006-03-02,1486.596035360584
2006-03-03,1483.1323659107056
2006-03-06,1479.7079934296669
2006-03-07,1465.9283269109826
2006-03-08,1462.4010718342595
2006-03-09,1465.9978575823623
2006-03-10,1471.3645674346872
2006-03-13,1482.320277738508
2006-03-14,1495.703007014229
2006-03-15,1502.5748558183861
2006-03-16,1507.551430618442
2006-03-17,1512.4211520438705
2006-03-20,1514.408476775902
2006-03-21,1505.0314670571813
2006-03-22,1509.8168596079834
2006-03-23,1502.6281374300427
2006-03-24,1508.4824580291822
2006-03-27,1507.3317825422223
2006-03-28,1501.9186765145973
2006-03-29,1505.854524683388
2006-03-30,1518.6431425961666
2006-03-31,1511.0923734410221
2006-04-03,1521.7486107977613
2006-04-04,1530.3938161957813
2006-04-05,1537.030025077061
2006-04-06,1540.3705518038441
2006-04-07,1527.0911572792065
2006-04-10,1527.7212387252416
2006-04-11,1516.929311319188
2006-04-12,1512.5860827827619
2006-04-13,1514.1833510585009
2006-04-14,1515.0112243702026
2006-04-17,1520.5876704837337
2006-04-18,1537.5067029508741
2006-04-19,1549.167475062698
2006-04-20,1549.9767213739037
2006-04-21,1557.1199799437547
2006-04-24,1552.176653822067
2006-04-25,1550.5501187986158
2006-04-26,1557.3525485148127
2006-04-27,1562.1796730887236
2006-04-28,1561.3720984208433
2006-05-01,1563.7894223755916
2006-05-02,1576.4748338440907
2006-05-03,1568.9444042351618
2006-05-04,1576.658959425512
2006-05-05,1594.3944203427868
2006-05-08,1598.8383418288772
2006-05-09,1603.2001419124383
2006-05-10,1599.7491615279644
2006-05-11,1587.087690542115
2006-05-12,1566.098706779007
2006-05-15,1551.2936666374746
2006-05-16,1547.6992510966963
2006-05-17,1522.1557632073375
2006-05-18,1507.3369287124328
2006-05-19,1503.3602055308788
2006-05-22,1484.1456977928444
2006-05-23,1492.365392966981
2006-05-24,1482.4032006064901
2006-05-25,1496.6150176171977
2006-05-26,1512.634540749298
2006-05-29,1515.601834794329
2006-05-30,1497.842733035059
2006-05-31,1499.977366631654
2006-06-01,1510.47574543922
2006-06-02,1524.1334911293811
2006-06-05,1505.624822912624
2006-06-06,1482.3061391381043
2006-06-07,1472.023627724865
2006-06-08,1444.7147255155617
2006-06-09,1454.1982002070106
2006-06-12,1437.6494786075361
2006-06-13,1406.5337874911559
2006-06-14,1415.0261939436418
2006-06-15,1444.8066509875061
2006-06-16,1448.4987392851112
2006-06-19,1438.5537743077778
2006-06-20,1438.6631846262612
2006-06-21,1449.8146553573833
2006-06-22,1449.9800326083007
2006-06-23,1447.2968012070778
2006-06-26,1451.3408430402915
2006-06-27,1445.1209857336794
2006-06-28,1444.5889310527168
2006-06-29,1474.010105038597
2006-06-30,1499.357971132046
2006-07-03,1509.7914464862988
2006-07-04,1513.2561345832753
2006-07-05,1493.3698498089739
2006-07-06,1500.3558966207956
2006-07-07,1499.682109744426
2006-07-10,1501.1453105958935
2006-07-11,1498.812434585634
2006-07-12,1486.0324245917016
2006-07-13,1466.6336645715526
2006-07-14,1448.8704208286283
2006-07-17,1438.0518589684314
2006-07-18,1432.8247371248506
2006-07-19,1459.880013192504
2006-07-20,1465.0574822912386
2006-07-21,1455.4866522186799
2006-07-24,1472.5760970321467
2006-07-25,1482.3850486165882
2006-07-26,1482.6663327849562
2006-07-27,1495.1138112929862
2006-07-28,1510.4134145015703
2006-07-31,1509.4979660835195
2006-08-01,1499.574002380956
2006-08-02,1513.6787140544993
2006-08-03,1510.1604683920925
2006-08-04,1520.229464717453
2006-08-07,1507.9598121279373
2006-08-08,1508.429982023354
2006-08-09,1512.8818340140795
2006-08-10,1507.4556315434222
2006-08-11,1503.7044779296298
2006-08-14,1508.4698521680737
2006-08-15,1525.4959173550762
2006-08-16,1541.3440683810838
2006-08-17,1544.9377149449076
2006-08-18,1544.2062842321236
2006-08-21,1542.9181606398945
2006-08-22,1543.4222638961317
2006-08-23,1536.661963149218
2006-08-24,1536.0000222374604
2006-08-25,1532.5756055315646
2006-08-28,1538.3293688460035
2006-08-29,1542.4727027261617
2006-08-30,1548.9582126073537
2006-08-31,1548.6025151749345
2006-09-01,1556.0899490439447
2006-09-04,1566.1771149006963
2006-09-05,1563.8026563370731
2006-09-06,1546.9119016092238
2006-09-07,1531.903846838288
2006-09-08,1533.3629633256508
2006-09-11,1524.011782579322
2006-09-12,1537.0329796902079
2006-09-13,1542.8286856803527
2006-09-14,1546.371156606484
2006-09-15,1545.1486648111718
2006-09-18,1549.4600948027798
2006-09-19,1546.471527756761
2006-09-20,1550.826195537728
2006-09-21,1551.1905451714654
2006-09-22,1543.7716454798658
2006-09-25,1546.4523018487346
2006-09-26,1555.794694027593
2006-09-27,1566.737180693877
2006-09-28,1569.5337128142871
2006-09-29,1566.6003475616535
2006-10-02,1569.3896521907081
2006-10-03,1566.172112897939
2006-10-04,1574.540764085744
2006-10-05,1586.134874783732
2006-10-06,1578.8224856334946
2006-10-09,1580.4384215058758
2006-10-10,1583.3798853480544
2006-10-11,1580.713167507016
2006-10-12,1591.7426596902937
2006-10-13,1597.094657305892
2006-10-16,1605.307927545173
2006-10-17,1596.8684514068384
2006-10-18,1601.5138863710013
2006-10-19,1606.5167715992393
2006-10-20,1609.8474790992068
2006-10-23,1614.6465272157286
2006-10-24,1615.6073347503527
2006-10-25,1622.9509557788356
2006-10-26,1633.0375139017185
2006-10-27,1627.362332811373
2006-10-30,1621.7991169126776
2006-10-31,1625.2774305125463
2006-11-01,1622.992086272973
2006-11-02,1620.342548202589
2006-11-03,1618.2566214968256
2006-11-06,1632.9706890103687
2006-11-07,1643.268532885429
2006-11-08,1640.4211683968933
2006-11-09,1636.4442197529224
2006-11-10,1640.2211718689082
2006-11-13,1638.3485506667073
2006-11-14,1646.3946409473733
2006-11-15,1650.972487525579
2006-11-16,1652.6535105566616
2006-11-17,1649.2808605194423
2006-11-20,1645.0564371963474
2006-11-21,1650.082267964908
2006-11-22,1662.0807399217692
2006-11-23,1662.8986649551896
2006-11-24,1661.3710560063635
2006-11-27,1645.3937243808914
2006-11-28,1644.9776991461542
2006-11-29,1664.8909027099912
2006-11-30,1671.1658664512995
2006-12-01,1669.1364307837805
2006-12-04,1679.2742315928988
2006-12-05,1686.5167444871593
2006-12-06,1688.932533337748
2006-12-07,1688.398562801888
2006-12-08,1688.3187019764491
2006-12-11,1687.3078815579652
2006-12-12,1688.88751496427
2006-12-13,1692.5705102469035
2006-12-14,1703.7747103306415
2006-12-15,1704.5290159365657
2006-12-18,1701.0679582132866
2006-12-19,1698.955198986257
2006-12-20,1704.7287417559112
2006-12-21,1700.4025199276327
2006-12-22,1693.7356723704909
2006-12-25,1692.9494816071758
2006-12-26,1695.8280494006958
2006-12-27,1710.0623327881399
2006-12-28,1711.224947250337
2006-12-29,1708.3757883650835
2007-01-01,1708.3929740702758
2007-01-02,1721.9555635604422
2007-01-03,1715.1989802543824
2007-01-04,1708.515782937929
2007-01-05,1691.1776714228397
2007-01-08,1692.2708962358397
2007-01-09,1691.9699800799265
2007-01-10,1682.6157082842135
2007-01-11,1694.3783995708363
2007-01-12,1708.8164224693744
2007-01-15,1716.829997510261
2007-01-16,1713.2922535479402
2007-01-17,1713.6209965893938
2007-01-18,1711.1225089777568
2007-01-19,1717.1844695739298
2007-01-22,1714.626962244902
2007-01-23,1721.7481535405934
2007-01-24,1733.3051654126389
2007-01-25,1721.680451609196
2007-01-26,1711.5306011236303
2007-01-29,1712.2822119537082
2007-01-30,1721.2697561988143
2007-01-31,1725.2751023477358
2007-02-01,1741.812315049738
2007-02-02,1744.6319127006504
2007-02-05,1741.5493679730685
2007-02-06,1747.9832648941504
2007-02-07,1753.4228749602619
2007-02-08,1747.0867766758838
2007-02-09,1743.7394126233753
2007-02-12,1733.9221093749018
2007-02-13,1746.1713155410139
2007-02-14,1765.9655624067834
2007-02-15,1772.4934993890936
2007-02-16,1770.4575215880955
2007-02-19,1773.665595603963
2007-02-20,1774.3267228642399
2007-02-21,1768.3986804781139
2007-02-22,1771.1066410856886
2007-02-23,1773.8611551920692
2007-02-26,1777.0304916871385
2007-02-27,1732.2126801311608
2007-02-28,1716.1537637273582
2007-03-01,1704.5977741797967
2007-03-02,1691.8069974140587
2007-03-05,1662.8662735851615
2007-03-06,1687.4983903817626
2007-03-07,1691.3636202276311
2007-03-08,1708.0922840598287
2007-03-09,1711.0769382197577
2007-03-12,1717.5971087293465
2007-03-13,1694.6499159716818
2007-03-14,1678.2770391138433
2007-03-15,1696.0007772078307
2007-03-16,1694.2041375282195
2007-03-19,1713.663803168835
2007-03-20,1725.4948866955713
2007-03-21,1743.6664347951644
2007-03-22,1759.089801897684
2007-03-23,1761.534599305649
2007-03-26,1759.986020365264
2007-03-27,1753.3164279092273
2007-03-28,1743.7761402878664
2007-03-29,1751.4975269820338
2007-03-30,1750.5063197700374
2007-04-02,1754.623992371003
2007-04-03,1771.223833039255
2007-04-04,1779.0520123638084
2007-04-05,1784.3393020423812
2007-04-06,1783.9487280561034
2007-04-09,1783.5419536943782
2007-04-10,1793.8373617151576
2007-04-11,1788.6228378468275
2007-04-12,1793.7048120450409
2007-04-13,1799.608616571953
2007-04-16,1820.6248575825198
2007-04-17,1823.2738030236171
2007-04-18,1824.6840321033108
2007-04-19,1816.3931064425826
2007-04-20,1833.2416830265922
2007-04-23,1830.100103990919
2007-04-24,1826.7534457294928
2007-04-25,1839.4686811789
2007-04-26,1837.7736957070479
2007-04-27,1835.093416534458
2007-04-30,1827.9583167225112
2007-05-01,1825.7731592527798
2007-05-02,1837.458298627275
2007-05-03,1843.879363380891
2007-05-04,1853.7822116857446
2007-05-07,1863.0180886863905
2007-05-08,1852.2975937024262
2007-05-09,1860.4394553917375
2007-05-10,1840.8965943762569
2007-05-11,1850.4912138221657
2007-05-14,1851.186432293125
2007-05-15,1851.906018225044
2007-05-16,1858.2041263824754
2007-05-17,1855.3823664745848
2007-05-18,1865.7243816029008
2007-05-21,1868.645136677641
2007-05-22,1871.1426548710845
2007-05-23,1876.8938050775198
2007-05-24,1858.5525113522226
2007-05-25,1861.5542689591807
2007-05-28,1864.0017692052575
2007-05-29,1868.694750926805
2007-05-30,1870.9922976296762
2007-05-31,1882.2722086217864
2007-06-01,1894.0103978749103
2007-06-04,1899.6788441828787
2007-06-05,1894.061464976747
2007-06-06,1874.891049029195
2007-06-07,1850.0617865043093
2007-06-08,1849.3119784298895
2007-06-11,1856.2564402520716
2007-06-12,1842.1272728622996
2007-06-13,1854.6237946437222
2007-06-14,1872.5901108450985
2007-06-15,1891.8518402239906
2007-06-18,1894.2579291792995
2007-06-19,1894.6909181166457
2007-06-20,1886.0165556988104
2007-06-21,1885.6739097953503
2007-06-22,1872.220912671788
2007-06-25,1866.2723363994821
2007-06-26,1859.30438859833
2007-06-27,1858.9842195710403
2007-06-28,1869.535449786614
2007-06-29,1876.4721969959112
2007-07-02,1894.201113897044
2007-07-03,1904.974560058596
2007-07-04,1909.314591138554
2007-07-05,1906.3210156290168
2007-07-06,1915.5514521365185
2007-07-09,1922.404511473612
2007-07-10,1908.2935601338304
2007-07-11,1910.3611862876855
2007-07-12,1935.53728565053
2007-07-13,1947.270465492987
2007-07-16,1945.5474345524453
2007-07-17,1943.17067959317
2007-07-18,1933.5076684222247
2007-07-19,1947.178427900085
2007-07-20,1934.824629993229
2007-07-23,1940.6685237148831
2007-07-24,1915.0038005738918
2007-07-25,1905.2180301030799
2007-07-26,1863.1058934228456
2007-07-27,1832.1885984223406
2007-07-30,1842.9018260983783
2007-07-31,1847.6258553184225
2007-08-01,1831.7567457321409
2007-08-02,1842.0336979110289
2007-08-03,1817.8326413300472
2007-08-06,1827.52934575334
2007-08-07,1838.3274841503608
2007-08-08,1871.253452613973
2007-08-09,1832.3349665558078
2007-08-10,1801.588567336115
2007-08-13,1812.0115740604087
2007-08-14,1786.1246316068286
2007-08-15,1758.2323875700008
2007-08-16,1726.5926554185269
2007-08-17,1753.1973961284177
2007-08-20,1769.123216903787
2007-08-21,1775.0208508115602
2007-08-22,1798.9815114223577
2007-08-23,1810.8614287910227
2007-08-24,1824.9921028851943
2007-08-27,1823.8148036657324
2007-08-28,1793.04006943938
2007-08-29,1809.978554060551
2007-08-30,1815.9471774569643
2007-08-31,1842.6774451089032
2007-09-03,1844.6930939650201
2007-09-04,1855.5566725090607
2007-09-05,1836.9118295947778
2007-09-06,1846.2453257288755
2007-09-07,1823.3813465053672
2007-09-10,1811.8700218455535
2007-09-11,1837.0620728177105
2007-09-12,1842.0694644787877
2007-09-13,1854.047007840268
2007-09-14,1852.5748862171429
2007-09-17,1837.932147253315
2007-09-18,1866.6273795282923
2007-09-19,1905.2557002428373
2007-09-20,1906.7696007268216
2007-09-21,1912.4308382330264
2007-09-24,1912.3210220518263
2007-09-25,1910.239609016758
2007-09-26,1919.5600044403172
2007-09-27,1938.821653960903
2007-09-28,1941.6061590986515
2007-10-01,1960.33176899524
2007-10-02,1965.9587667770531
2007-10-03,1962.2775888437648
2007-10-04,1961.3984694977917
2007-10-05,1980.942049143023
2007-10-08,1972.523061191792
2007-10-09,1987.1638483048562
2007-10-10,1992.2644822529758
2007-10-11,2000.505510590775
2007-10-12,1998.4736620410838
2007-10-15,1989.6317730038954
2007-10-16,1968.9527473808423
2007-10-17,1975.5404725922006
2007-10-18,1978.1408139860637
2007-10-19,1945.3828665533008
2007-10-22,1927.0917194486228
2007-10-23,1952.814654635364
2007-10-24,1946.3451879702106
2007-10-25,1957.5615022369752
2007-10-26,1987.1697308907794
2007-10-29,2006.3200582760542
2007-10-30,1995.980475221497
2007-10-31,2017.0552747107704
2007-11-01,1984.5334083268294
2007-11-02,1975.1662653235703
2007-11-05,1958.1505958789653
2007-11-06,1979.2291280345867
2007-11-07,1956.8264354829555
2007-11-08,1943.5680982386527
2007-11-09,1918.4157010621852
2007-11-12,1887.5433274107927
2007-11-13,1916.3949639671162
2007-11-14,1929.7498791600658
2007-11-15,1903.0376729818213
2007-11-16,1895.7631323474377
2007-11-19,1865.7330029744583
2007-11-20,1882.063835604315
2007-11-21,1845.6767010869557
2007-11-22,1850.104873862035
2007-11-23,1871.2989624524866
2007-11-26,1859.6083586051575
2007-11-27,1866.4866795997432
2007-11-28,1901.6205007601716
2007-11-29,1915.5551129598748
2007-11-30,1928.1308651583195
2007-12-03,1921.067440795608
2007-12-04,1910.048220565517
2007-12-05,1932.0966038318074
2007-12-06,1948.960014225422
2007-12-07,1955.8779775665794
2007-12-10,1966.759481325825
2007-12-11,1944.4757282397359
2007-12-12,1946.7245067601255
2007-12-13,1918.756285191625
2007-12-14,1895.1869288341845
2007-12-17,1857.002592572696
2007-12-18,1862.3517127820683
2007-12-19,1858.9691580465083
2007-12-20,1863.656157495092
2007-12-21,1892.3933878849496
2007-12-24,1905.7337395771679
2007-12-25,1909.0083049062148
2007-12-26,1916.1766523777667
2007-12-27,1908.6612793376778
2007-12-28,1913.4320497340889
2007-12-31,1906.8204936539273
2008-01-01,1906.8827556800775
2008-01-02,1893.8782004347388
2008-01-03,1890.7341416027284
2008-01-04,1855.0407216900048
2008-01-07,1845.4817239211973
2008-01-08,1836.9578071934943
2008-01-09,1841.19514243975
2008-01-10,1840.3937852386935
2008-01-11,1824.2310284410921
2008-01-14,1840.3290502225723
2008-01-15,1798.1165660138042
2008-01-16,1763.6382716277176
2008-01-17,1740.4655827500696
2008-01-18,1728.0568042421357
2008-01-21,1671.4505018039704
2008-01-22,1662.2196608929196
2008-01-23,1670.7765333258674
2008-01-24,1721.193064196665
2008-01-25,1724.9732365279472
2008-01-28,1725.74179949706
2008-01-29,1744.1712892226587
2008-01-30,1732.7201485478324
2008-01-31,1750.4237386264551
2008-02-01,1778.5446623076202
2008-02-04,1779.048046010998
2008-02-05,1725.388889692511
2008-02-06,1709.9975691742065
2008-02-07,1699.3283023773888
2008-02-08,1697.1890383989964
2008-02-11,1695.1010476978818
2008-02-12,1723.3013852564497
2008-02-13,1733.2054297793106
2008-02-14,1737.989292733419
2008-02-15,1730.8286696084558
2008-02-18,1739.040347324254
2008-02-19,1749.216368352646
2008-02-20,1736.073451028468
2008-02-21,1743.2621138104691
2008-02-22,1744.2622338453752
2008-02-25,1770.8016441909933
2008-02-26,1789.4264974097002
2008-02-27,1804.3835553700633
2008-02-28,1790.9644390465603
2008-02-29,1755.0884227806712
2008-03-03,1736.4471102662008
2008-03-04,1725.6812704974434
2008-03-05,1740.5821110017707
2008-03-06,1724.845857478742
2008-03-07,1700.4824183054175
2008-03-10,1674.5601536321058
2008-03-11,1710.8458700914796
2008-03-12,1724.1848652549595
2008-03-13,1716.232148428815
2008-03-14,1693.0052413534122
2008-03-17,1653.2365057436389
2008-03-18,1706.0035489408324
2008-03-19,1680.724521120481
2008-03-20,1681.6409022075752
2008-03-21,1685.4661857691476
2008-03-24,1699.9403148385272
2008-03-25,1739.2313903840022
2008-03-26,1739.311252794033
2008-03-27,1735.9323554407142
2008-03-28,1728.5860703714084
2008-03-31,1729.124807885027
2008-04-01,1763.3068613659873
2008-04-02,1782.091071724833
2008-04-03,1787.6011413993501
2008-04-04,1795.6526263585572
2008-04-07,1804.8979117873039
2008-04-08,1791.327260393361
2008-04-09,1780.338405475431
2008-04-10,1785.158455925228
2008-04-11,1766.144740507041
2008-04-14,1752.5626342810826
2008-04-15,1759.7120072384168
2008-04-16,1799.5466295465837
2008-04-17,1797.8190053203245
2008-04-18,1815.953286899372
2008-04-21,1826.8076161300032
2008-04-22,1817.4050934129677
2008-04-23,1819.3459082834909
2008-04-24,1814.8947506584002
2008-04-25,1830.4465915501862
2008-04-28,1835.4912386031367
2008-04-29,1824.5278545385113
2008-04-30,1825.67261368248
2008-05-01,1833.4815313193315
2008-05-02,1851.9360732801554
2008-05-05,1852.005772273663
2008-05-06,1861.234539767911
2008-05-07,1845.0352491527965
2008-05-08,1848.04954790321
2008-05-09,1832.5313363929838
2008-05-12,1847.5030862952235
2008-05-13,1849.3784365498825
2008-05-14,1855.232458688563
2008-05-15,1873.7461572722084
2008-05-16,1888.3169072037253
2008-05-19,1896.3430602848132
2008-05-20,1880.2231967979797
2008-05-21,1864.1288798596095
2008-05-22,1864.1811231893505
2008-05-23,1843.8458564703985
2008-05-26,1835.366028045337
2008-05-27,1836.5646255276679
2008-05-28,1839.7677481519352
2008-05-29,1846.7435107052454
2008-05-30,1854.2864112033099
2008-06-02,1843.530672155145
2008-06-03,1833.2627904576161
2008-06-04,1825.8938027187041
2008-06-05,1843.0253887207866
2008-06-06,1819.0067910098348
2008-06-09,1808.2338172277725
2008-06-10,1781.6528460234995
2008-06-11,1763.5087198503109
2008-06-12,1755.858503485813
2008-06-13,1768.8608888381536
2008-06-16,1779.500047155913
2008-06-17,1782.6976299483515
2008-06-18,1769.0267273122452
2008-06-19,1759.8238111773
2008-06-20,1735.7045721721558
2008-06-23,1727.5062508459807
2008-06-24,1722.5025901854929
2008-06-25,1733.2505575026705
2008-06-26,1705.4576920617237
2008-06-27,1696.6804558678057
2008-06-30,1702.060423853803
2008-07-01,1688.708942280274
2008-07-02,1668.2763339637272
2008-07-03,1661.2723141972951
2008-07-04,1654.452879916379
2008-07-07,1653.7127743135384
2008-07-08,1652.192332876478
2008-07-09,1650.3303750039968
2008-07-10,1648.405282994727
2008-07-11,1634.150650213046
2008-07-14,1629.97426770248
2008-07-15,1606.2056463793976
2008-07-16,1621.0173748026423
2008-07-17,1647.9824102717903
2008-07-18,1649.0918271752694
2008-07-21,1659.7768416747715
2008-07-22,1667.8563025508083
2008-07-23,1678.9157341053017
2008-07-24,1654.9844531420783
2008-07-25,1647.7627237793074
2008-07-28,1631.7468922676828
2008-07-29,1638.2333960594722
2008-07-30,1665.9601590004854
2008-07-31,1657.7769458105286
2008-08-01,1639.8144540224357
2008-08-04,1621.828039711219
2008-08-05,1643.996540716555
2008-08-06,1656.1002393398924
2008-08-07,1637.0985348625143
2008-08-08,1639.9728711317719
2008-08-11,1653.103088797884
2008-08-12,1638.106525560675
2008-08-13,1620.3591843534996
2008-08-14,1628.3258664409857
2008-08-15,1621.678364371797
2008-08-18,1611.489876870328
2008-08-19,1585.9735942316581
2008-08-20,1598.554050258767
2008-08-21,1603.2631665537626
2008-08-22,1613.8130534559982
2008-08-25,1598.4185109708728
2008-08-26,1593.8639022044058
2008-08-27,1606.038776836743
2008-08-28,1624.8873738506645
2008-08-29,1622.1901286361806
2008-09-01,1608.3779030798307
2008-09-02,1599.76365227851
2008-09-03,1585.976836597776
2008-09-04,1543.6804043564794
2008-09-05,1526.243794969969
2008-09-08,1562.4036433716733
2008-09-09,1521.0783509241232
2008-09-10,1518.7422125079204
2008-09-11,1514.1104994015313
2008-09-12,1538.5847078487402
2008-09-15,1483.3486388155616
2008-09-16,1466.5268279487127
2008-09-17,1424.1830333500313
2008-09-18,1451.5765992334475
2008-09-19,1540.936880909853
2008-09-22,1519.3675670385273
2008-09-23,1498.5770022318181
2008-09-24,1492.8089826279142
2008-09-25,1513.6461266962233
2008-09-26,1499.4287762976255
2008-09-29,1396.955394719036
2008-09-30,1419.4365229611717
2008-10-01,1421.399714660196
2008-10-02,1370.4397494563786
2008-10-03,1364.2824813634875
2008-10-06,1280.6839354507329
2008-10-07,1242.590517778921
2008-10-08,1194.3048282577765
2008-10-09,1147.3852429432964
2008-10-10,1091.150143165924
2008-10-13,1192.695732316463
2008-10-14,1227.176701567617
2008-10-15,1140.0994096521233
2008-10-16,1117.213411502119
2008-10-17,1130.4608453195767
2008-10-20,1176.5251992697902
2008-10-21,1155.7740960385086
2008-10-22,1080.3734533031943
2008-10-23,1077.6039978574518
2008-10-24,1027.9838784053002
2008-10-27,983.7458658048674
2008-10-28,1052.3569697880123
2008-10-29,1091.2817156301232
2008-10-30,1131.3267840188694
2008-10-31,1138.500217342089
2008-11-03,1145.5749424488858
2008-11-04,1198.8427358544716
2008-11-05,1172.0797382545322
2008-11-06,1101.8560380374172
2008-11-07,1118.640038374365
2008-11-10,1123.5515537686433
2008-11-11,1081.2856940452177
2008-11-12,1038.473048622541
2008-11-13,1062.697918645955
2008-11-14,1048.2669185681045
2008-11-17,1024.1483767626069
2008-11-18,1023.6265825841758
2008-11-19,978.6215519685344
2008-11-20,919.867312520792
2008-11-21,945.9081755332904
2008-11-24,1008.27758591149
2008-11-25,1026.2036485935625
2008-11-26,1043.5195724453063
2008-11-27,1054.3711471057013
2008-11-28,1063.476377285968
2008-12-01,993.1929877793012
2008-12-02,1008.8354924606333
2008-12-03,1024.0656944994173
2008-12-04,1006.8144814649345
2008-12-05,1010.2042955958939
2008-12-08,1068.042529339913
2008-12-09,1060.2128095450882
2008-12-10,1077.2244207170131
2008-12-11,1071.0859557311262
2008-12-12,1060.3969694307568
2008-12-15,1068.8101127103143
2008-12-16,1098.5090826363553
2008-12-17,1113.1087797309117
2008-12-18,1104.5305243808043
2008-12-19,1089.457084045741
2008-12-22,1071.3845736001792
2008-12-23,1064.5608890256708
2008-12-24,1063.9860111347098
2008-12-25,1065.1408458472054
2008-12-26,1069.6523495488973
2008-12-29,1079.2837736484287
2008-12-30,1097.0849844438715
2008-12-31,1101.9316095166482
2009-01-01,1102.1464111947648
2009-01-02,1132.5668488005283
2009-01-05,1135.094520032205
2009-01-06,1141.380808271708
2009-01-07,1128.4537471190968
2009-01-08,1124.212875119926
2009-01-09,1105.5860946585046
2009-01-12,1080.5697408812002
2009-01-13,1065.8581353602337
2009-01-14,1034.979973700352
2009-01-15,1022.3390808753492
2009-01-16,1037.9408139082814
2009-01-19,1030.4512702687673
2009-01-20,987.2661353435
2009-01-21,1004.135630666405
2009-01-22,995.3165871472111
2009-01-23,988.5364688780417
2009-01-26,1008.1017156068693
2009-01-27,1022.3089175886505
2009-01-28,1051.5547148470162
2009-01-29,1028.7285746449816
2009-01-30,1007.5122461468467
2009-02-02,994.5762091008534
2009-02-03,1012.2598302294193
2009-02-04,1019.2695765260241
2009-02-05,1024.7949425843694
2009-02-06,1048.0736058433984
2009-02-09,1056.142912830859
2009-02-10,1022.3918608148537
2009-02-11,1019.6663372766197
2009-02-12,1009.7279398984126
2009-02-13,1011.1218703033795
2009-02-16,1003.4417627778587
2009-02-17,961.2536322086745
2009-02-18,954.9536563871976
2009-02-19,954.7700813407953
2009-02-20,932.5520046472357
2009-02-23,917.1858693819605
2009-02-24,927.3071528015442
2009-02-25,923.6258450430003
2009-02-26,923.7048382172763
2009-02-27,908.6621320636784
2009-03-02,863.9750648108393
2009-03-03,854.9231263571037
2009-03-04,876.8351234586679
2009-03-05,852.0385935003914
2009-03-06,848.9568596490154
2009-03-09,838.7952314728627
2009-03-10,881.9301282806796
2009-03-11,890.211956334121
2009-03-12,906.7974963987783
2009-03-13,920.8945347736567
2009-03-16,932.7439020122365
2009-03-17,947.8005378662746
2009-03-18,959.4128798274506
2009-03-19,977.5038699068458
2009-03-20,962.3461429678684
2009-03-23,1011.1452483168611
2009-03-24,1004.8252292393739
2009-03-25,1012.0018723518879
2009-03-26,1028.4175999637828
2009-03-27,1008.5470342567859
2009-03-30,968.1963070244327
2009-03-31,983.5113782975234
2009-04-01,999.0836501955127
2009-04-02,1043.6029656430046
2009-04-03,1046.7859533100514
2009-04-06,1041.0058749323894
2009-04-07,1022.7353639488049
2009-04-08,1024.7675742050571
2009-04-09,1057.3457672644881
2009-04-10,1058.6409105948408
2009-04-13,1064.3004195178087
2009-04-14,1060.287364800924
