Date,AC FAR EAST ex JAPAN ex HK
2004-07-26,133.72823500485046
2004-07-27,134.2560284110019
2004-07-28,134.62286318762975
2004-07-29,133.3647440898727
2004-07-30,134.5689093214234
2004-08-02,133.29207435420747
2004-08-03,133.858416818603
2004-08-04,133.38248553467488
2004-08-05,135.81164475933744
2004-08-06,134.45845376250918
2004-08-09,134.80064775356757
2004-08-10,134.88369656570524
2004-08-11,134.41654514214736
2004-08-12,135.0481561194106
2004-08-13,135.13785390647467
2004-08-16,134.4585831767247
2004-08-17,134.27395095791408
2004-08-18,135.47750097897884
2004-08-19,138.23688048189803
2004-08-20,137.76164014872492
2004-08-23,137.95068427610008
2004-08-24,138.32757734664924
2004-08-25,139.36551810724097
2004-08-26,141.08024278934556
2004-08-27,141.16937937398566
2004-08-30,141.13878546637233
2004-08-31,140.90898994809064
2004-09-01,143.10590895602593
2004-09-02,143.86126927397572
2004-09-03,142.6316950419695
2004-09-06,142.82192853617076
2004-09-07,143.53387082123226
2004-09-08,143.4131968438457
2004-09-09,143.73909632059787
2004-09-10,145.26881452803602
2004-09-13,147.40343167059
2004-09-14,147.7610689278111
2004-09-15,147.62970350738632
2004-09-16,148.61766892686978
2004-09-17,147.92817408720154
2004-09-20,148.92585419013506
2004-09-21,149.62810732193975
2004-09-22,147.89745284796604
2004-09-23,147.2019783507761
2004-09-24,146.58199795826653
2004-09-27,146.01698043166454
2004-09-28,145.40303462740675
2004-09-29,145.30695911804878
2004-09-30,146.5508657855943
2004-10-01,148.40370311823088
2004-10-04,152.94049012954744
2004-10-05,152.68879836742096
2004-10-06,152.26010812459313
2004-10-07,152.6700033491182
2004-10-08,152.26752502867387
2004-10-11,151.88427730438804
2004-10-12,148.7045047941812
2004-10-13,148.19883843647045
2004-10-14,146.39843491962597
2004-10-15,146.29633943774698
2004-10-18,146.11169852751541
2004-10-19,147.5619686702658
2004-10-20,145.27156018114277
2004-10-21,145.0543687946662
2004-10-22,145.972953246436
2004-10-25,144.54154297049863
2004-10-26,144.4201254814089
2004-10-27,144.41170626292921
2004-10-28,146.98006409611858
2004-10-29,147.4634095300299
2004-11-01,147.2592294144824
2004-11-02,149.46607519985372
2004-11-03,151.74156642549096
2004-11-04,151.27606249761544
2004-11-05,152.74683133407189
2004-11-08,151.95863900847053
2004-11-09,152.06254119117315
2004-11-10,152.95131887761107
2004-11-11,152.63805870379915
2004-11-12,155.04627114867372
2004-11-15,156.6074313000218
2004-11-16,155.9317081420574
2004-11-17,158.74449759550805
2004-11-18,158.8328204776213
2004-11-19,158.22579267587452
2004-11-22,155.7494980088155
2004-11-23,157.30971103757997
2004-11-24,158.80739193453604
2004-11-25,158.7969621686426
2004-11-26,157.84391326248516
2004-11-29,158.64981591332716
2004-11-30,159.95520677632612
2004-12-01,159.50871688292096
2004-12-02,161.80082218957617
2004-12-03,160.96379764712805
2004-12-06,160.70399375685966
2004-12-07,159.4469092555363
2004-12-08,157.95422481438032
2004-12-09,157.03381063057228
2004-12-10,154.64239677084822
2004-12-13,154.64999312418396
2004-12-14,156.02861555372536
2004-12-15,158.72172697382334
2004-12-16,159.5568928032428
2004-12-17,159.69132363959665
2004-12-20,160.5494729373301
2004-12-21,160.53746028743382
2004-12-22,160.66130401778838
2004-12-23,160.7253388857425
2004-12-24,161.14928661446476
2004-12-27,160.9567986979757
2004-12-28,161.51422643379362
2004-12-29,162.57291957028002
2004-12-30,163.2573024853255
2004-12-31,164.4576994217772
2005-01-03,164.2973901216471
2005-01-04,163.02201785712407
2005-01-05,161.14977825120226
2005-01-06,159.73860529790596
2005-01-07,159.68594274400195
2005-01-10,159.57369753714164
2005-01-11,161.18585659203117
2005-01-12,160.8388581735088
2005-01-13,161.8763641278206
2005-01-14,162.95040348741585
2005-01-17,165.82817633359383
2005-01-18,165.35836664977043
2005-01-19,165.6657767252921
2005-01-20,164.9039269466394
2005-01-21,164.49882185317531
2005-01-24,164.30833022979888
2005-01-25,164.2059317694861
2005-01-26,165.90888340358197
2005-01-27,165.84223700816932
2005-01-28,166.36356520849313
2005-01-31,167.82068339086112
2005-02-01,166.98362279034794
2005-02-02,167.63360254387806
2005-02-03,168.4814356940164
2005-02-04,168.8691320374341
2005-02-07,170.55347968155343
2005-02-08,170.44476888477539
2005-02-09,170.30641079913454
2005-02-10,169.7147611835223
2005-02-11,170.18194675434242
2005-02-14,173.08820316405163
2005-02-15,173.67646079837112
2005-02-16,173.38751548289153
2005-02-17,172.7099241096674
2005-02-18,174.26157931350042
2005-02-21,174.54915680066682
2005-02-22,175.22826000872433
2005-02-23,174.2911896191243
2005-02-24,175.5931921536051
2005-02-25,176.81273226370018
2005-02-28,178.5245814740599
2005-03-01,178.98589145624985
2005-03-02,177.1172588221948
2005-03-03,177.49243231784175
2005-03-04,176.68337716142528
2005-03-07,177.36636331833594
2005-03-08,177.16060232497543
2005-03-09,178.38755026856288
2005-03-10,177.1641117146101
2005-03-11,178.76788306565805
2005-03-14,177.7946237682393
2005-03-15,174.77286234633456
2005-03-16,175.60057134916252
2005-03-17,174.4648670259616
2005-03-18,174.1718674564478
2005-03-21,173.99825048607914
2005-03-22,172.8210510806911
2005-03-23,171.26635351217428
2005-03-24,170.03344293120134
2005-03-25,171.0556056649969
2005-03-28,170.90546176033095
2005-03-29,168.00809049931837
2005-03-30,167.35455882256946
2005-03-31,169.57155649850893
2005-04-01,171.79099220662306
2005-04-04,171.08092910783745
2005-04-05,171.1010696261756
2005-04-06,171.4083680308239
2005-04-07,171.65081629148892
2005-04-08,172.43811708816324
2005-04-11,171.95803451403626
2005-04-12,171.796692166713
2005-04-13,172.62037408860058
2005-04-14,169.3679928125956
2005-04-15,167.26192334630875
2005-04-18,163.2350141309327
2005-04-19,164.75265405517166
2005-04-20,165.34714863969856
2005-04-21,165.4996138254306
2005-04-22,166.5090569267747
2005-04-25,167.07256066095553
2005-04-26,167.62135755492744
2005-04-27,166.42763386114774
2005-04-28,166.14722744647003
2005-04-29,165.8644855143832
2005-05-02,165.9970939641463
2005-05-03,166.11948019538244
2005-05-04,168.13908046549204
2005-05-05,169.65148616343876
2005-05-06,171.0783367080606
2005-05-09,170.62763167087172
2005-05-10,170.49440190863308
2005-05-11,169.10745159539073
2005-05-12,168.969444368447
2005-05-13,168.89295607279738
2005-05-16,168.1671991679195
2005-05-17,167.72813629292426
2005-05-18,167.95990097078337
2005-05-19,170.37977308160768
2005-05-20,170.3944675993265
2005-05-23,169.42060873250705
2005-05-24,170.10491984246016
2005-05-25,168.44768595133817
2005-05-26,168.39134885100947
2005-05-27,170.34369849583015
2005-05-30,171.40968497111862
2005-05-31,170.70801134941905
2005-06-01,169.7162855117226
2005-06-02,170.591659536895
2005-06-03,172.18094823704376
2005-06-06,173.1017237783118
2005-06-07,172.703290173323
2005-06-08,173.43913439304976
2005-06-09,173.47458279539828
2005-06-10,174.57564802005118
2005-06-13,174.64725035815627
2005-06-14,174.13875298100598
2005-06-15,175.75533039021488
2005-06-16,175.92325137933736
2005-06-17,176.5620558517628
2005-06-20,176.1961487819893
2005-06-21,175.3520685256708
2005-06-22,177.53519143717799
2005-06-23,178.33814219256084
2005-06-24,177.01064092628874
2005-06-27,175.6164859840721
2005-06-28,175.56982791257624
2005-06-29,174.3416186839925
2005-06-30,174.152661329561
2005-07-01,175.01805548752688
2005-07-04,174.37683202939456
2005-07-05,172.96885941328702
2005-07-06,173.57259191745493
2005-07-07,172.9904341436861
2005-07-08,172.34204922272818
2005-07-11,176.0512525904747
2005-07-12,177.88126979800072
2005-07-13,178.67765609687353
2005-07-14,180.43214608838593
2005-07-15,179.16365280745765
2005-07-18,179.61770022842126
2005-07-19,180.6759427626215
2005-07-20,181.36392607093833
2005-07-21,182.80259026851834
2005-07-22,184.45350427242306
2005-07-25,185.18667280602028
2005-07-26,184.14053754153937
2005-07-27,183.62816435352863
2005-07-28,185.2582810072983
2005-07-29,185.82316942789052
2005-08-01,186.61114915697055
2005-08-02,188.49261839907007
2005-08-03,189.8223117622941
2005-08-04,189.59431870437723
2005-08-05,188.17676881712623
2005-08-08,187.47917174154585
2005-08-09,188.03298540296873
2005-08-10,188.74287630363463
2005-08-11,189.6855523826668
2005-08-12,190.22159932454304
2005-08-15,188.48937339985486
2005-08-16,187.5094606430244
2005-08-17,186.66382065290088
2005-08-18,183.95884620955817
2005-08-19,182.685024333808
2005-08-22,185.2088693584975
2005-08-23,184.5913397281042
2005-08-24,182.11289253660786
2005-08-25,182.10324452471002
2005-08-26,181.94020252562316
2005-08-29,178.4516813285812
2005-08-30,178.628132430758
2005-08-31,178.9087229803898
2005-09-01,181.50144931131575
2005-09-02,183.34908468164903
2005-09-05,183.43811025963004
2005-09-06,183.87392837415632
2005-09-07,185.11066519932461
2005-09-08,185.28065403341364
2005-09-09,185.68128589498713
2005-09-12,187.08066173548545
2005-09-13,186.87420999621318
2005-09-14,187.31713647820186
2005-09-15,186.6211457149722
2005-09-16,185.59594633303212
2005-09-19,185.53099283510764
2005-09-20,187.77396361496082
2005-09-21,187.63758687348033
2005-09-22,186.51466198394237
2005-09-23,184.11906216133937
2005-09-26,185.59066627604318
2005-09-27,185.48792206339402
2005-09-28,186.12181901111353
2005-09-29,187.95176031263
2005-09-30,188.71119779164889
2005-10-03,188.23756106103218
2005-10-04,189.87391226526077
2005-10-05,189.00800824068787
2005-10-06,185.75322184211518
2005-10-07,185.77217863733307
2005-10-10,187.70528559158979
2005-10-11,187.9998222074329
2005-10-12,184.48370557943053
2005-10-13,182.14658397240174
2005-10-14,181.48359070894153
2005-10-17,179.55290570421323
2005-10-18,179.9086244302305
2005-10-19,175.1446217278403
2005-10-20,176.3007547918436
2005-10-21,177.0051039594513
2005-10-24,176.2241565964775
2005-10-25,176.3957291413706
2005-10-26,177.07587532819062
2005-10-27,176.0024197283717
2005-10-28,174.00708922540846
2005-10-31,176.98086782322164
2005-11-01,179.60180004517815
2005-11-02,182.2000580458674
2005-11-03,182.65112486654755
2005-11-04,183.2255017434661
2005-11-07,181.8487870751646
2005-11-08,182.05371856272458
2005-11-09,184.02564200847186
2005-11-10,184.55329696461345
2005-11-11,187.20089594686021
2005-11-14,187.28631926305476
2005-11-15,186.46746666426904
2005-11-16,187.06753450262283
2005-11-17,187.2596315049395
2005-11-18,189.01711139552148
2005-11-21,188.6351336124372
2005-11-22,186.19440326532472
2005-11-23,190.04749573207474
2005-11-24,190.37233759895128
2005-11-25,189.86178434237758
2005-11-28,190.8374028598192
2005-11-29,189.45982266115774
2005-11-30,191.28111736068826
2005-12-01,191.53817209383521
2005-12-02,193.0211800603983
2005-12-05,194.61088847522362
2005-12-06,195.18157024895453
2005-12-07,196.60993303313666
2005-12-08,195.555089572898
2005-12-09,195.34042181824213
2005-12-12,196.32312930084015
2005-12-13,197.08471705548817
2005-12-14,197.21807183111727
2005-12-15,197.6720632704435
2005-12-16,197.31160782650892
2005-12-19,199.62036991835586
2005-12-20,199.6570989688845
2005-12-21,201.05001551587912
2005-12-22,200.54190175041168
2005-12-23,202.56613943098625
2005-12-26,203.17956416242754
2005-12-27,204.0337801583857
2005-12-28,203.19948027914083
2005-12-29,204.7822108406001
2005-12-30,204.36703270924045
2006-01-02,203.8934379839965
2006-01-03,207.017237179427
2006-01-04,211.00248337912558
2006-01-05,213.1299011597133
2006-01-06,214.1194006827499
2006-01-09,216.84345603866257
2006-01-10,215.19709225352378
2006-01-11,214.89966502260626
2006-01-12,216.64703018099584
2006-01-13,215.97656982660766
2006-01-16,217.08587156591554
2006-01-17,214.29980870606627
2006-01-18,209.73235945416394
2006-01-19,212.14760647432033
2006-01-20,210.8075887610471
2006-01-23,209.2858709361859
2006-01-24,212.1156777857615
2006-01-25,215.27578068153403
2006-01-26,215.45133136434987
2006-01-27,217.97503478474206
2006-01-30,217.85400327443182
2006-01-31,219.77007907344864
2006-02-01,219.7218237282232
2006-02-02,218.10574635827007
2006-02-03,215.63061096883948
2006-02-06,219.3330077359331
2006-02-07,218.35995177479427
2006-02-08,214.13931237344445
2006-02-09,215.18790007949627
2006-02-10,216.4422581158425
2006-02-13,214.18101590207067
2006-02-14,215.73988761742973
2006-02-15,213.64241221314177
2006-02-16,214.82415946411427
2006-02-17,216.4023045987531
2006-02-20,218.4598129104191
2006-02-21,217.54962167656606
2006-02-22,215.85855738172552
2006-02-23,217.48807423881922
2006-02-24,218.45575828659693
2006-02-27,219.85404836397797
2006-02-28,218.99459419556317
2006-03-01,219.6259829961539
2006-03-02,220.40944052943073
2006-03-03,217.19308722854103
2006-03-06,217.7428455595297
2006-03-07,213.4656291246072
2006-03-08,211.19678474781983
2006-03-09,211.52864396098988
2006-03-10,212.20525391075557
2006-03-13,214.43341803865874
2006-03-14,213.64734193314612
2006-03-15,215.63222407530563
2006-03-16,215.95492293210967
2006-03-17,217.18986838650216
2006-03-20,218.30001566646834
2006-03-21,217.0162450223454
2006-03-22,213.43727677947226
2006-03-23,214.00880179116004
2006-03-24,214.59165219767414
2006-03-27,216.7747686499677
2006-03-28,217.31662250612578
2006-03-29,217.39312535455446
2006-03-30,218.82434147460364
2006-03-31,221.2284530915997
2006-04-03,223.88677035760313
2006-04-04,225.76134996524704
2006-04-05,227.05116227903966
2006-04-06,230.04344957245496
2006-04-07,230.54311522274156
2006-04-10,229.47672156048293
2006-04-11,228.11476679132448
2006-04-12,226.76581575295796
2006-04-13,228.5139376472102
2006-04-14,231.20093923819715
2006-04-17,231.90002065717138
2006-04-18,233.5933418360773
2006-04-19,237.14645573172163
2006-04-20,238.0078242170667
2006-04-21,239.16034614106462
2006-04-24,238.2432863484988
2006-04-25,236.23503649018642
2006-04-26,239.3576351775128
2006-04-27,239.36142547615515
2006-04-28,237.6929057239357
2006-05-01,237.86788541302948
2006-05-02,240.75720679725487
2006-05-03,242.6013635898719
2006-05-04,243.43951753162273
2006-05-05,244.086049922443
2006-05-08,249.6082971672646
2006-05-09,247.74783370179108
2006-05-10,247.58422145196786
2006-05-11,247.45863962254037
2006-05-12,244.94290388508057
2006-05-15,236.87957144410413
2006-05-16,233.24678230781964
2006-05-17,237.63536825244603
2006-05-18,230.376671224615
2006-05-19,230.80010468409174
2006-05-22,222.8660594166361
2006-05-23,223.49956941765296
2006-05-24,222.87122965148396
2006-05-25,219.2768415119352
2006-05-26,222.63634110126856
2006-05-29,223.60497906391095
2006-05-30,221.95740777575867
2006-05-31,221.19809752765534
2006-06-01,219.18572729272822
2006-06-02,222.53493889231842
2006-06-05,220.7815369718382
2006-06-06,220.29419815161788
2006-06-07,214.76456764590873
2006-06-08,205.93848367194985
2006-06-09,208.11781851688872
2006-06-12,207.54908121924012
2006-06-13,201.45508363251912
2006-06-14,203.11903328663854
2006-06-15,204.077738937379
2006-06-16,211.76068961568626
2006-06-19,209.38704257330537
2006-06-20,205.12619683661634
2006-06-21,205.30213269768598
2006-06-22,209.0430343348225
2006-06-23,207.71762893930833
2006-06-26,209.1520764666438
2006-06-27,210.77716882455272
2006-06-28,209.92229449885264
2006-06-29,212.61330245741595
2006-06-30,219.43505757157106
2006-07-03,220.49490004918255
2006-07-04,221.21529598426008
2006-07-05,218.41622082792637
2006-07-06,217.78770674485526
2006-07-07,219.11119574750842
2006-07-10,221.1050582919139
2006-07-11,219.81541489217807
2006-07-12,219.58528073861336
2006-07-13,216.95238294114958
2006-07-14,211.87281053183943
2006-07-17,208.78408727111903
2006-07-18,207.8350403972471
2006-07-19,207.91427172026837
2006-07-20,214.73307533645638
2006-07-21,214.63856530583885
2006-07-24,212.98389707988468
2006-07-25,215.29491578438527
2006-07-26,215.34999478164775
2006-07-27,218.8479191966648
2006-07-28,218.8013502113872
2006-07-31,218.9713867146316
2006-08-01,217.67216620914982
2006-08-02,218.3016575015167
2006-08-03,218.38907980591335
2006-08-04,219.05212121964607
2006-08-07,218.8562600677593
2006-08-08,221.17840416078548
2006-08-09,223.2732528223944
2006-08-10,222.8242479792628
2006-08-11,221.81521141295124
2006-08-14,222.10542892975613
2006-08-15,222.00398093531473
2006-08-16,224.8995068879511
2006-08-17,226.5907283142836
2006-08-18,226.84335327053734
2006-08-21,223.60297448379424
2006-08-22,225.62720223850872
2006-08-23,224.34855428446176
2006-08-24,222.11833318642547
2006-08-25,222.2936408684145
2006-08-28,220.88004805010786
2006-08-29,223.58965524923212
2006-08-30,224.40442521120664
2006-08-31,225.08582660285708
2006-09-01,226.55205998425254
2006-09-04,229.80706333764869
2006-09-05,229.90930220937085
2006-09-06,228.97566413936326
2006-09-07,227.7008266580781
2006-09-08,227.72802314306222
2006-09-11,225.2908486654761
2006-09-12,224.35249071242234
2006-09-13,225.95411578153005
2006-09-14,227.31554574833876
2006-09-15,228.39920099075272
2006-09-18,232.09096601595266
2006-09-19,232.50353170478593
2006-09-20,232.07505699085078
2006-09-21,233.4139384947065
2006-09-22,231.5332796468391
2006-09-25,232.07552407815152
2006-09-26,230.66682787252225
2006-09-27,233.30936847728236
2006-09-28,233.50138372199297
2006-09-29,232.77300521404086
2006-10-02,233.8344185359061
2006-10-03,234.01192395741998
2006-10-04,231.44919764856854
2006-10-05,233.78365091955646
2006-10-06,233.72171146689192
2006-10-09,230.42889245089026
2006-10-10,232.0118596892004
2006-10-11,231.79072902295377
2006-10-12,232.42729767614432
2006-10-13,235.5188774082787
2006-10-16,236.97076073071662
2006-10-17,235.87655277193625
2006-10-18,235.57966220874863
2006-10-19,235.4423119309541
2006-10-20,236.74573872461232
2006-10-23,236.00595430899043
2006-10-24,237.17888194064867
2006-10-25,238.04852933366894
2006-10-26,239.89186794316961
2006-10-27,239.68127324231352
2006-10-30,237.8608139239088
2006-10-31,239.20516389732595
2006-11-01,240.84043653891482
2006-11-02,242.79983248076434
2006-11-03,243.8862464472545
2006-11-06,243.30585708579628
2006-11-07,245.6046792269899
2006-11-08,244.95722311070998
2006-11-09,247.30109199669172
2006-11-10,247.77653805409597
2006-11-13,247.62352863454072
2006-11-14,249.72745494030957
2006-11-15,250.6192237085628
2006-11-16,251.78986843260768
2006-11-17,251.5868935159857
2006-11-20,250.79476890818017
2006-11-21,251.69525310629982
2006-11-22,255.4262571701119
2006-11-23,256.0622985013773
2006-11-24,256.04844804800706
2006-11-27,257.49199250803275
2006-11-28,252.87465755671136
2006-11-29,256.1652723378411
2006-11-30,259.21314697940454
2006-12-01,259.948060264351
2006-12-04,259.55971597842625
2006-12-05,261.8749408255527
2006-12-06,263.3033670299929
2006-12-07,262.6107891654869
2006-12-08,259.082513766619
2006-12-11,258.875754066567
2006-12-12,257.1977370357289
2006-12-13,256.7791144330883
2006-12-14,260.1053651835613
2006-12-15,261.60189877616995
2006-12-18,263.64837394310877
2006-12-19,258.9147597539796
2006-12-20,263.4672484087279
2006-12-21,262.902174235546
2006-12-22,263.69235619629825
2006-12-25,263.51260407389293
2006-12-26,263.57807669195586
2006-12-27,266.83159666810735
2006-12-28,268.4986435759743
2006-12-29,269.7973211541033
2007-01-01,269.7973211541033
2007-01-02,273.7799042392934
2007-01-03,273.2949882766891
2007-01-04,269.21313610582837
2007-01-05,266.8922981220605
2007-01-08,263.1564722102141
2007-01-09,262.64865076112324
2007-01-10,258.06368933372187
2007-01-11,257.55541751768544
2007-01-12,261.8939990647118
2007-01-15,265.6760035088086
2007-01-16,266.63966276033483
2007-01-17,265.7463331701572
2007-01-18,267.28796540288494
2007-01-19,265.63357048224833
2007-01-22,267.59073180486257
2007-01-23,267.68715758669424
2007-01-24,271.3494528272533
2007-01-25,269.50947160154965
2007-01-26,265.30906549833986
2007-01-29,264.5004556857153
2007-01-30,265.6258292155309
2007-01-31,263.90309286672397
2007-02-01,266.377383436163
2007-02-02,270.18494807018885
2007-02-05,270.9132355042442
2007-02-06,273.0016596564016
2007-02-07,273.6579126850012
2007-02-08,273.60496322410194
2007-02-09,274.11389525127606
2007-02-12,271.37441915556025
2007-02-13,268.7489010858748
2007-02-14,272.13605438872094
2007-02-15,275.46840109436545
2007-02-16,276.1112488203373
2007-02-19,275.8605633097536
2007-02-20,276.2016638231463
2007-02-21,277.42958843094533
2007-02-22,278.3902503838762
2007-02-23,278.655582205128
2007-02-26,278.2521789768573
2007-02-27,274.39468097674626
2007-02-28,267.6670823273919
2007-03-01,264.2390824990306
2007-03-02,263.4264727584086
2007-03-05,252.298197013461
2007-03-06,257.7428538199827
2007-03-07,258.9360205640739
2007-03-08,263.55428122344335
2007-03-09,264.0326819344506
2007-03-12,267.9904618549497
2007-03-13,267.46758939564444
2007-03-14,260.8307611533856
2007-03-15,264.60850655018413
2007-03-16,264.6954216850624
2007-03-19,267.01417733040233
2007-03-20,267.8121555591308
2007-03-21,269.7341058223371
2007-03-22,272.9978858229374
2007-03-23,272.6941325313152
2007-03-26,273.40073789184214
2007-03-27,273.4024601784334
2007-03-28,270.8387378310297
2007-03-29,273.21093542011613
2007-03-30,273.7968064022806
2007-04-02,274.5977383367594
2007-04-03,276.88609911274835
2007-04-04,281.3503476903705
2007-04-05,281.5215800502641
2007-04-06,281.44845013483416
2007-04-09,283.41594312756644
2007-04-10,284.1286342872041
2007-04-11,286.4013433379057
2007-04-12,285.97086632930717
2007-04-13,285.37684720010515
2007-04-16,287.9654545719609
2007-04-17,287.77535901560157
2007-04-18,287.98306764730245
2007-04-19,281.62255486709086
2007-04-20,285.527828450706
2007-04-23,287.2514592303624
2007-04-24,287.8750540768573
2007-04-25,286.2481901960441
2007-04-26,288.151354447297
2007-04-27,286.2218234410408
2007-04-30,284.49742333138187
2007-05-01,284.3806146982624
2007-05-02,286.0034411858879
2007-05-03,289.25809477114404
2007-05-04,292.95214774037544
2007-05-07,295.79667408740954
2007-05-08,294.4788505617461
2007-05-09,295.0146523710974
2007-05-10,296.37011216798254
2007-05-11,293.93417846394755
2007-05-14,298.7587617736291
2007-05-15,296.37902121274686
2007-05-16,298.05807642726586
2007-05-17,299.06596378673584
2007-05-18,297.66877117755377
2007-05-21,300.14902894839054
2007-05-22,302.2794861757909
2007-05-23,302.810189286993
2007-05-24,302.07521723873816
2007-05-25,299.24540302328205
2007-05-28,300.4476466870754
2007-05-29,300.66210312082956
2007-05-30,298.2716232971139
2007-05-31,302.45657894112594
2007-06-01,306.33259255316267
2007-06-04,309.5562993507281
2007-06-05,310.1389786075828
2007-06-06,310.047690599052
2007-06-07,309.8771748151685
2007-06-08,305.2056484172953
2007-06-11,306.2332271636975
2007-06-12,308.2248910074006
2007-06-13,306.2931327666963
2007-06-14,312.33753539965556
2007-06-15,315.14925847291215
2007-06-18,321.1443589259421
2007-06-19,321.08926658935303
2007-06-20,322.98524797080694
2007-06-21,325.77834000525655
2007-06-22,324.7139219707192
2007-06-25,323.3313167312015
2007-06-26,320.898870212052
2007-06-27,318.40852473692115
2007-06-28,321.29562846632996
2007-06-29,321.0589746335626
2007-07-02,324.32004808250076
2007-07-03,330.4164339693519
2007-07-04,332.95294301799544
2007-07-05,334.38193548111747
2007-07-06,336.5884529935952
2007-07-09,342.73836998549643
2007-07-10,344.2671459965847
2007-07-11,340.9571116745778
2007-07-12,343.5816097890945
2007-07-13,350.79478142454883
2007-07-16,347.4965143369593
2007-07-17,348.30156713076775
2007-07-18,343.8774246117909
2007-07-19,345.57881564435195
2007-07-20,352.4878538597577
2007-07-23,354.0786146354596
2007-07-24,357.1503554455168
2007-07-25,356.26003517877575
2007-07-26,350.43697722490987
2007-07-27,336.8110512064223
2007-07-30,338.48855216212706
2007-07-31,344.79580592463697
2007-08-01,329.8610300524062
2007-08-02,330.5664285142202
2007-08-03,333.7279255988608
2007-08-06,325.4803946924547
2007-08-07,323.99673036352135
2007-08-08,333.9804254539402
2007-08-09,335.1281845463548
2007-08-10,322.421915542602
2007-08-13,325.1530411666894
2007-08-14,323.34052185461945
2007-08-15,315.1129548888818
2007-08-16,296.7652173261782
2007-08-17,290.84114580007304
2007-08-20,310.1393828457348
2007-08-21,310.5353598203605
2007-08-22,316.4432082712664
2007-08-23,325.4823459745982
2007-08-24,324.6937370547067
2007-08-27,331.7211903416607
2007-08-28,331.85400662386957
2007-08-29,327.9338333444801
2007-08-30,332.1784647105532
2007-08-31,340.1402949805366
2007-09-03,340.97344400791735
2007-09-04,339.4646231116653
2007-09-05,340.1797178753744
2007-09-06,342.9489023614409
2007-09-07,343.13896109280586
2007-09-10,338.7169191642562
2007-09-11,340.3082088599655
2007-09-12,340.42391093639907
2007-09-13,342.36215098094266
2007-09-14,347.1749848166739
2007-09-17,344.43532589696554
2007-09-18,342.7077527521411
2007-09-19,354.6433817685875
2007-09-20,358.1096712520464
2007-09-21,360.1646643063558
2007-09-24,366.0011523285426
2007-09-25,365.1982089797649
2007-09-26,367.24900286261317
2007-09-27,375.4740152195642
2007-09-28,378.0482283790712
2007-10-01,380.9608970680784
2007-10-02,392.86696296668174
2007-10-03,389.3487670748558
2007-10-04,383.66842891500465
2007-10-05,388.4955874063398
2007-10-08,390.86779356438814
2007-10-09,391.8856746993549
2007-10-10,396.6077149827808
2007-10-11,404.0487420483691
2007-10-12,398.4798970951005
2007-10-15,403.83394393355326
2007-10-16,400.2637517257962
2007-10-17,399.54501670592896
2007-10-18,402.2878091392896
2007-10-19,399.5824652816975
2007-10-22,386.2300639753054
2007-10-23,395.2786020723744
2007-10-24,394.00782651895366
2007-10-25,400.7502605568059
2007-10-26,406.94426700276586
2007-10-29,416.5837248388507
2007-10-30,415.5164017544498
2007-10-31,415.17565992617835
2007-11-01,414.65748805048344
2007-11-02,403.49855832146295
2007-11-05,394.5083754065429
2007-11-06,398.1791185739839
2007-11-07,400.26691144983374
2007-11-08,387.33491430192583
2007-11-09,387.5773964910275
2007-11-12,371.8651616030382
2007-11-13,370.9333401276009
2007-11-14,384.18583964708574
2007-11-15,379.61787161263135
2007-11-16,370.46322947221046
2007-11-19,365.94584243635677
2007-11-20,366.5800251933663
2007-11-21,353.62764502834096
2007-11-22,350.1258981439433
2007-11-23,350.40474239685534
2007-11-26,363.26768743339545
2007-11-27,359.061377908568
2007-11-28,357.52786280492006
2007-11-29,368.4333437408159
2007-11-30,372.5208532801084
2007-12-03,371.98136361418415
2007-12-04,374.79882694491283
2007-12-05,379.26703163016884
2007-12-06,382.35570538155457
2007-12-07,380.4281350594668
2007-12-10,374.85885094904944
2007-12-11,379.24143335226853
2007-12-12,373.2650151858037
2007-12-13,365.1468372001531
2007-12-14,359.7135796534604
2007-12-17,347.64553852780614
2007-12-18,348.0271941881952
2007-12-19,351.50949033513655
2007-12-20,348.97297623168686
2007-12-21,355.55923630966873
2007-12-24,363.4399593822839
2007-12-25,364.0092907787701
2007-12-26,363.80092391138083
2007-12-27,365.251417565533
2007-12-28,363.1124734855641
2007-12-31,366.19129308641067
2008-01-01,366.19129308641067
2008-01-02,360.32139675321343
2008-01-03,354.8962066000801
2008-01-04,359.15606538135506
2008-01-07,350.6387702718758
2008-01-08,351.60969348303576
2008-01-09,357.01164367645896
2008-01-10,353.9170242615555
2008-01-11,350.86244195549057
2008-01-14,348.15273932822527
2008-01-15,345.2605076430183
2008-01-16,331.20759128120426
2008-01-17,334.5976040684246
2008-01-18,335.1279685889144
2008-01-21,321.34764591331975
2008-01-22,300.17964781386326
2008-01-23,311.54655223719396
2008-01-24,314.0411814208244
2008-01-25,327.68315467469824
2008-01-28,315.2549608557615
2008-01-29,318.6151519250141
2008-01-30,312.0093358392116
2008-01-31,314.13586158190066
2008-02-01,321.641250013677
2008-02-04,332.5531992612878
2008-02-05,332.86424931214214
2008-02-06,324.8426927151078
2008-02-07,324.77287425703486
2008-02-08,324.9414036719627
2008-02-11,316.09931054888534
2008-02-12,317.55373059979615
2008-02-13,319.45279269533296
2008-02-14,331.3339071858614
2008-02-15,333.2546549373893
2008-02-18,331.60614555033345
2008-02-19,336.9572259616752
2008-02-20,330.45446219122584
