Date,ACWI ex POLAND
2011-10-07,1307.8750530952227
2011-10-10,1341.3885546745869
2011-10-11,1346.2956191078438
2011-10-12,1365.5874026457798
2011-10-13,1360.4672954298896
2011-10-14,1378.8188425254075
2011-10-17,1365.269508725613
2011-10-18,1368.1265327801975
2011-10-19,1367.0244074214793
2011-10-20,1354.2855878090704
2011-10-21,1384.3414145948818
2011-10-24,1407.6658717659393
2011-10-25,1392.4449093179924
2011-10-26,1398.1753898363872
2011-10-27,1455.5376345088007
2011-10-28,1462.0871127522655
2011-10-31,1421.9476413962643
2011-11-01,1373.8013514189192
2011-11-02,1390.4312444204872
2011-11-03,1407.6747228228385
2011-11-04,1406.8931001236779
2011-11-07,1409.3148985313092
2011-11-08,1420.496810321231
2011-11-09,1383.0611632261453
2011-11-10,1376.889390224368
2011-11-11,1407.110767224479
2011-11-14,1397.1781057145572
2011-11-15,1392.4843405827394
2011-11-16,1378.7157820247842
2011-11-17,1360.694168890301
2011-11-18,1352.1696434306107
2011-11-21,1320.8209060526128
2011-11-22,1316.9667864059652
2011-11-23,1287.8406008780119
2011-11-24,1285.2864163197378
2011-11-25,1281.2963619063214
2011-11-28,1321.19448542878
2011-11-29,1330.252286738817
2011-11-30,1379.5604399678384
2011-12-01,1385.275839468092
2011-12-02,1388.867508116632
2011-12-05,1401.761569405149
2011-12-06,1393.7013982281387
2011-12-07,1398.6619694698934
2011-12-08,1373.4543827184464
2011-12-09,1383.8335707900073
2011-12-12,1363.5511588496583
2011-12-13,1352.50245353269
2011-12-14,1329.4576520968792
2011-12-15,1331.9913975257662
2011-12-16,1337.1129448437935
2011-12-19,1322.9083423671182
2011-12-20,1354.3561229531201
2011-12-21,1357.5351065001983
2011-12-22,1367.818825281766
2011-12-23,1378.3081576149775
2011-12-26,1378.9174919047907
2011-12-27,1379.052806133689
2011-12-28,1361.3416360435722
2011-12-29,1371.3762076558073
2011-12-30,1376.9879703605327
2012-01-02,1380.6233914923694
2012-01-03,1405.4451737954375
2012-01-04,1402.6452748885713
2012-01-05,1395.0178390140106
2012-01-06,1388.7014295294066
2012-01-09,1390.3107995447403
2012-01-10,1409.1084928185073
2012-01-11,1405.840630240561
2012-01-12,1409.8158171047428
2012-01-13,1403.2985571849347
2012-01-16,1404.5804867284226
2012-01-17,1417.7573163470558
2012-01-18,1430.207705931196
2012-01-19,1443.223250927895
2012-01-20,1446.5949975299666
2012-01-23,1454.6242966265525
2012-01-24,1448.6227836712173
2012-01-25,1455.5738147833204
2012-01-26,1465.8125776144498
2012-01-27,1461.4826574920794
2012-01-30,1452.266508764421
2012-01-31,1456.8331004182064
2012-02-01,1475.8760756773554
2012-02-02,1480.9701542891353
2012-02-03,1495.981840889935
2012-02-06,1495.49535435395
2012-02-07,1500.658460126249
2012-02-08,1506.1591361743235
2012-02-09,1509.4746555214301
2012-02-10,1490.98378776745
2012-02-13,1502.9180406412709
2012-02-14,1496.476840753254
2012-02-15,1500.0303444689412
2012-02-16,1504.0858326486646
2012-02-17,1514.6215693712466
2012-02-20,1524.100641869705
2012-02-21,1521.9216519897268
2012-02-22,1516.3512591466324
2012-02-23,1520.937180106355
2012-02-24,1528.8900745072335
2012-02-27,1524.7741347359117
2012-02-28,1532.2265265937995
2012-02-29,1530.1493059177178
2012-03-01,1535.5868732017736
2012-03-02,1530.2157355318907
2012-03-05,1521.009348537489
2012-03-06,1489.3793402283789
2012-03-07,1494.509944535717
2012-03-08,1517.5528807538744
2012-03-09,1520.5508214141407
2012-03-12,1516.5142610132368
2012-03-13,1539.1861529427379
2012-03-14,1536.4836776464101
2012-03-15,1545.1670188922092
2012-03-16,1551.4413254039255
2012-03-19,1555.9651824206671
2012-03-20,1544.710435780323
2012-03-21,1540.025034205392
2012-03-22,1530.5488403171325
2012-03-23,1534.812503115907
2012-03-26,1550.8179750662468
2012-03-27,1551.9155546300585
2012-03-28,1541.1610195004384
2012-03-29,1531.899811430686
2012-03-30,1540.3907905397505
2012-04-02,1554.3716751415257
2012-04-03,1548.4435456051815
2012-04-04,1519.4439621133142
2012-04-05,1518.0151295099124
2012-04-06,1516.8338890982893
2012-04-09,1505.7608125692161
2012-04-10,1482.6073173719087
2012-04-11,1490.1330562434543
2012-04-12,1509.906090937823
2012-04-13,1494.3498872256846
2012-04-16,1491.7276957312563
2012-04-17,1512.4330053731
2012-04-18,1510.010397701787
2012-04-19,1503.8058401190003
2012-04-20,1507.741829762346
2012-04-23,1487.6493261515309
2012-04-24,1496.0427058396454
2012-04-25,1510.583141971663
2012-04-26,1519.6551785973368
2012-04-27,1525.9827497650729
2012-04-30,1522.8310990445607
2012-05-01,1525.8365644027253
2012-05-02,1521.328219356161
2012-05-03,1513.1721149561938
2012-05-04,1491.4457921525204
2012-05-07,1485.336392391009
2012-05-08,1473.1493300250604
2012-05-09,1460.995639158377
2012-05-10,1466.3940387201096
2012-05-11,1462.0409923549362
2012-05-14,1440.2298699326866
2012-05-15,1428.8085289130722
2012-05-16,1415.3451669066583
2012-05-17,1401.4050626527219
2012-05-18,1385.4966734823415
2012-05-21,1400.503591335943
2012-05-22,1410.4348734602136
2012-05-23,1393.4590560818583
2012-05-24,1398.8569125233194
2012-05-25,1396.0880081872187
2012-05-28,1399.1184161612516
2012-05-29,1413.3179356458008
2012-05-30,1390.423174691111
2012-05-31,1386.5116018079334
2012-06-01,1358.8160369172417
2012-06-04,1354.8009813373376
2012-06-05,1362.969842084107
2012-06-06,1392.7017101878498
2012-06-07,1402.1332638115898
2012-06-08,1398.7385933743903
2012-06-11,1395.7733584211705
2012-06-12,1403.4993957705856
2012-06-13,1403.167916083497
2012-06-14,1408.1745975831084
2012-06-15,1423.3121163406418
2012-06-18,1428.508789654426
2012-06-19,1445.9992438126005
2012-06-20,1449.6687348524379
2012-06-21,1423.4010231651123
2012-06-22,1419.2740791508015
2012-06-25,1398.9448362761618
2012-06-26,1401.7050836997973
2012-06-27,1414.8694740076737
2012-06-28,1411.9649875897685
2012-06-29,1454.715381632334
2012-07-02,1460.5210336082328
2012-07-03,1474.88737688855
2012-07-04,1473.782364021184
2012-07-05,1465.6065944783531
2012-07-06,1450.590634240212
2012-07-09,1443.2798152685166
2012-07-10,1437.5060569621576
2012-07-11,1437.2683726814394
2012-07-12,1422.1336652628374
2012-07-13,1443.1694054864167
2012-07-16,1443.112093101346
2012-07-17,1448.3006026713504
2012-07-18,1458.2462083691937
2012-07-19,1469.319001318143
2012-07-20,1451.5560800672079
2012-07-23,1426.9995141297013
2012-07-24,1416.9818957170835
2012-07-25,1415.1437794594838
2012-07-26,1444.1644040206504
2012-07-27,1471.9961763991112
2012-07-30,1477.442827024553
2012-07-31,1474.7059397807793
2012-08-01,1472.5625677435462
2012-08-02,1457.3778606823664
2012-08-03,1484.3625351032113
2012-08-06,1495.6774883577805
2012-08-07,1504.6384251402264
2012-08-08,1505.617927981766
2012-08-09,1509.2788773956042
2012-08-10,1509.9197118632228
2012-08-13,1506.6083692127067
2012-08-14,1508.9104601792508
2012-08-15,1508.120813016049
2012-08-16,1519.603417667619
2012-08-17,1521.461375463162
2012-08-20,1520.897947156263
2012-08-21,1525.9591144334086
2012-08-22,1519.165058583926
2012-08-23,1517.4353215459196
2012-08-24,1516.4577272872045
2012-08-27,1516.413519582132
2012-08-28,1513.3468412443221
2012-08-29,1511.832105825098
2012-08-30,1498.74100386579
2012-08-31,1506.7013859064123
2012-09-03,1509.5538054773451
2012-09-04,1502.2430462852235
2012-09-05,1499.5168933016819
2012-09-06,1527.0068227197594
2012-09-07,1545.6087296688306
2012-09-10,1539.9720358487784
2012-09-11,1546.1590051877229
2012-09-12,1552.6149091742523
2012-09-13,1566.6018971744697
2012-09-14,1591.513219348916
2012-09-17,1585.863967959047
2012-09-18,1579.4528735882222
2012-09-19,1584.5292189492136
2012-09-20,1575.2342528108443
2012-09-21,1580.5641162677857
2012-09-24,1573.8793095111566
2012-09-25,1568.7440015954278
2012-09-26,1549.3845255211336
2012-09-27,1562.1491044727507
2012-09-28,1554.0143042005245
2012-10-01,1562.1419189717308
2012-10-02,1563.1169040735233
2012-10-03,1561.903893632107
2012-10-04,1572.970958972246
2012-10-05,1579.6190641618743
2012-10-08,1568.9454805320227
2012-10-09,1555.350219815573
2012-10-10,1545.9391060328437
2012-10-11,1550.6076934036216
2012-10-12,1547.8720792645256
2012-10-15,1554.6069901862518
2012-10-16,1573.4337559809185
2012-10-17,1585.7802104073585
2012-10-18,1586.1869054505548
2012-10-19,1566.9312908252482
2012-10-22,1565.7271635259267
2012-10-23,1542.113383234806
2012-10-24,1540.5384788549063
2012-10-25,1545.6026077993354
2012-10-26,1541.3303489151351
2012-10-29,1537.881374126823
2012-10-30,1543.8632515670422
2012-10-31,1543.6981071012467
2012-11-01,1556.7047316642202
2012-11-02,1550.0038714976738
2012-11-05,1546.8302289642738
2012-11-06,1556.292224677122
2012-11-07,1533.9958123467743
2012-11-08,1518.8957875089843
2012-11-09,1517.6168591181113
2012-11-12,1515.5448090338305
2012-11-13,1511.7905515329628
2012-11-14,1496.5728694857828
2012-11-15,1491.9606805146702
2012-11-16,1490.603304266881
2012-11-19,1520.8992134721705
2012-11-20,1521.7005834557708
2012-11-21,1525.3029025560604
2012-11-22,1532.6916034841452
2012-11-23,1549.6604338792483
2012-11-26,1547.207659638673
2012-11-27,1544.1266534921767
2012-11-28,1548.0315554012175
2012-11-29,1561.831294904422
2012-11-30,1563.3223238549747
2012-12-03,1562.3004008215544
2012-12-04,1561.8870671287598
2012-12-05,1565.5244818708713
2012-12-06,1570.269396566221
2012-12-07,1572.6137640925292
2012-12-10,1574.8910440798109
2012-12-11,1584.210811142798
2012-12-12,1588.1800731085298
2012-12-13,1583.7580784567967
2012-12-14,1581.6166640230692
2012-12-17,1591.2072193328024
2012-12-18,1605.6229524693154
2012-12-19,1608.0039358584427
2012-12-20,1611.0946720701993
2012-12-21,1598.1010516126346
2012-12-24,1595.5501526809442
2012-12-25,1596.6176903431929
2012-12-26,1593.9538744804813
2012-12-27,1594.9834438631967
2012-12-28,1586.4016804880223
2012-12-31,1598.5475636199408
2013-01-01,1598.714540843095
2013-01-02,1633.2168269487356
2013-01-03,1631.077563318842
2013-01-04,1636.1515252280901
2013-01-07,1632.4248714824953
2013-01-08,1626.61366157492
2013-01-09,1632.3290697844445
2013-01-10,1644.8878204125006
2013-01-11,1647.7613609393097
2013-01-14,1647.4853291497382
2013-01-15,1648.8216083190828
2013-01-16,1644.4944494443478
2013-01-17,1652.4028298418316
2013-01-18,1655.994984499428
2013-01-21,1657.0031592654818
2013-01-22,1661.5049587641038
2013-01-23,1660.4698129063765
2013-01-24,1662.9698177420955
2013-01-25,1672.046911190485
2013-01-28,1668.1965832841709
2013-01-29,1677.7819961801442
2013-01-30,1676.3817978606862
2013-01-31,1672.4373344059613
2013-02-01,1684.9378869983698
2013-02-04,1667.194394205387
2013-02-05,1671.9330565048542
2013-02-06,1674.6432941980665
2013-02-07,1667.3764334803038
2013-02-08,1676.4910194505733
2013-02-11,1671.1664490403953
2013-02-12,1679.8308180430108
2013-02-13,1681.5687217590585
2013-02-14,1679.5860844697045
2013-02-15,1674.9149485579346
2013-02-18,1676.278776671327
2013-02-19,1688.15342403553
2013-02-20,1679.0755139606483
2013-02-21,1657.5533218235337
2013-02-22,1668.0700598511607
2013-02-25,1657.0131027125847
2013-02-26,1649.7554363316144
2013-02-27,1664.6124757821153
2013-02-28,1672.2907962569773
2013-03-01,1668.4795708888855
2013-03-04,1669.640034135767
2013-03-05,1687.3248118575627
2013-03-06,1691.8058959879581
2013-03-07,1694.4121284702248
2013-03-08,1700.0838727095218
2013-03-11,1706.0590653471165
2013-03-12,1703.2941770653047
2013-03-13,1698.5014333856498
2013-03-14,1709.0496405391714
2013-03-15,1712.4449630957754
2013-03-18,1696.156025928365
2013-03-19,1690.8178439818475
2013-03-20,1699.2917761408141
2013-03-21,1690.6885343075355
2013-03-22,1695.3431317627194
2013-03-25,1690.9262722107983
2013-03-26,1698.6662070223763
2013-03-27,1696.6534854164715
2013-03-28,1702.7377727361672
2013-03-29,1703.0900406511862
2013-04-01,1695.6615481460306
2013-04-02,1702.9994605018546
2013-04-03,1692.1743117966555
2013-04-04,1687.1322076281335
2013-04-05,1682.0947156830084
2013-04-08,1689.9628138176633
2013-04-09,1698.6288581983424
2013-04-10,1720.7263735594815
2013-04-11,1732.6785176151848
2013-04-12,1724.4831648354168
2013-04-15,1694.951307091388
2013-04-16,1704.1864897882792
2013-04-17,1683.9694681164497
2013-04-18,1676.0091199539906
2013-04-19,1687.926371561827
2013-04-22,1693.3067461525482
2013-04-23,1710.5400714245613
2013-04-24,1719.7609475455545
2013-04-25,1730.6933999151809
2013-04-26,1728.522866506071
2013-04-29,1741.0829505736726
2013-04-30,1751.8076394212126
2013-05-01,1741.5871468414202
2013-05-02,1745.1091467247807
2013-05-03,1759.570697230634
2013-05-06,1759.8840922903064
2013-05-07,1772.0336876276112
2013-05-08,1786.5259337259517
2013-05-09,1778.793295653435
2013-05-10,1777.098980067798
2013-05-13,1777.2621808066158
2013-05-14,1787.5320002532776
2013-05-15,1793.1722027100457
2013-05-16,1790.3723226801683
2013-05-17,1795.6812314324939
2013-05-20,1802.171086166972
2013-05-21,1804.6542028437998
2013-05-22,1796.813435408436
2013-05-23,1772.046752865415
2013-05-24,1771.5785055497868
2013-05-27,1768.577688314625
2013-05-28,1777.0313778165278
2013-05-29,1767.1260325203787
2013-05-30,1769.1229542518295
2013-05-31,1746.8958053156773
2013-06-03,1745.753468813343
2013-06-04,1747.7388416741442
2013-06-05,1721.8933805592608
2013-06-06,1724.921901830715
2013-06-07,1740.1187593349362
2013-06-10,1741.7032908665226
2013-06-11,1727.760999818668
2013-06-12,1722.1440277211284
2013-06-13,1727.1772692015604
2013-06-14,1728.8262670912814
2013-06-17,1743.5018153560063
2013-06-18,1749.1950214316576
2013-06-19,1739.36669485499
2013-06-20,1678.3622244602334
2013-06-21,1674.0488299332746
2013-06-24,1649.5064336792968
2013-06-25,1662.2318685096513
2013-06-26,1679.5452343460024
2013-06-27,1694.3934724997891
2013-06-28,1696.0167992025072
2013-07-01,1707.7942488413692
2013-07-02,1706.4247725455461
2013-07-03,1698.0575470022434
2013-07-04,1708.0974572417845
2013-07-05,1708.170020528637
2013-07-08,1714.9464654585167
2013-07-09,1727.8876666842834
2013-07-10,1733.6089591772882
2013-07-11,1763.7032565848635
2013-07-12,1765.8791188869232
2013-07-15,1770.0673770405888
2013-07-16,1769.8062422646792
2013-07-17,1774.2522433974168
2013-07-18,1782.0988771105988
2013-07-19,1783.1813681439573
2013-07-22,1791.3725534595749
2013-07-23,1793.5816043522627
2013-07-24,1791.624512231854
2013-07-25,1790.1549569332126
2013-07-26,1788.4358522171858
2013-07-29,1779.166179952856
2013-07-30,1780.7388004251413
2013-07-31,1777.0911889246906
2013-08-01,1796.4107393767206
2013-08-02,1805.9754558082423
2013-08-05,1802.725461545203
2013-08-06,1798.1903648083278
2013-08-07,1787.829291866721
2013-08-08,1798.6457043623132
2013-08-09,1798.8396137306302
2013-08-12,1797.2035261995754
2013-08-13,1802.3540633515795
2013-08-14,1803.162501580189
2013-08-15,1781.911539238638
2013-08-16,1782.2157511349674
2013-08-19,1771.9634710692148
2013-08-20,1768.6405778671344
2013-08-21,1755.8257798599234
2013-08-22,1763.9991760836601
2013-08-23,1777.5124676145172
2013-08-26,1773.3334831118211
2013-08-27,1748.835579791452
2013-08-28,1743.3629029969532
2013-08-29,1746.9100477587886
2013-08-30,1739.918778772162
2013-09-02,1750.8122384646945
2013-09-03,1755.2027494569802
2013-09-04,1767.1153486781595
2013-09-05,1770.8908856709832
2013-09-06,1777.6575220816953
2013-09-09,1795.6756159080337
2013-09-10,1813.1484931340703
2013-09-11,1820.3204260227271
2013-09-12,1817.222065780649
2013-09-13,1817.3860115952607
2013-09-16,1834.0296875020524
2013-09-17,1834.945752137479
2013-09-18,1849.79000524949
2013-09-19,1866.4036878687577
2013-09-20,1854.1235979166302
2013-09-23,1849.2000896711763
2013-09-24,1845.749320978297
2013-09-25,1843.2689748510875
2013-09-26,1846.5783562533995
2013-09-27,1844.2036714561973
2013-09-30,1829.7925768382174
2013-10-01,1842.0534966851742
2013-10-02,1839.84809599011
2013-10-03,1832.6634992737052
2013-10-04,1838.256286713048
2013-10-07,1825.9381453385408
2013-10-08,1812.9690425328574
2013-10-09,1808.9340759334314
2013-10-10,1838.2515596917517
2013-10-11,1852.1862809840488
2013-10-14,1857.7728801196552
2013-10-15,1854.4384997633974
2013-10-16,1867.6045083003735
2013-10-17,1885.4225317757716
2013-10-18,1899.31599979715
2013-10-21,1901.0425867136894
2013-10-22,1913.1731719433649
2013-10-23,1901.437072919276
2013-10-24,1907.4856333683547
2013-10-25,1906.8412251594054
2013-10-28,1910.6745034564915
2013-10-29,1915.5472092509754
2013-10-30,1914.275527214938
2013-10-31,1903.2216397744057
2013-11-01,1896.6608549483528
2013-11-04,1902.776661249842
2013-11-05,1896.0797387940368
2013-11-06,1905.3670689314126
2013-11-07,1884.247944924724
2013-11-08,1889.711676352434
2013-11-11,1894.1018146564131
2013-11-12,1891.4462067680909
2013-11-13,1892.770894779695
2013-11-14,1907.2471051186726
2013-11-15,1919.1520375722594
2013-11-18,1924.6856849252797
2013-11-19,1917.9472656926139
2013-11-20,1911.803617681874
2013-11-21,1914.0336713808713
2013-11-22,1922.31440233126
2013-11-25,1923.1944126300966
2013-11-26,1920.3638185098805
2013-11-27,1924.3143800794448
2013-11-28,1929.3188893749725
2013-11-29,1930.1762861159411
2013-12-02,1921.8373548538318
2013-12-03,1911.2277978914515
2013-12-04,1900.9968156813286
2013-12-05,1895.3846001206618
2013-12-06,1910.7876543506616
2013-12-09,1918.3049848381
2013-12-10,1914.6565680502163
2013-12-11,1897.8038207536547
2013-12-12,1883.6948164154062
2013-12-13,1882.4648952085743
2013-12-16,1893.6431787665554
2013-12-17,1887.991357388946
2013-12-18,1910.6696221828324
2013-12-19,1915.3056277753446
2013-12-20,1923.516606303823
2013-12-23,1935.9228791919984
2013-12-24,1939.0586366679124
2013-12-25,1939.0409456462849
2013-12-26,1945.7512628994798
2013-12-27,1955.2082238931014
2013-12-30,1958.2933890638371
2013-12-31,1963.7141144847797
2014-01-01,1963.7350041171612
2014-01-02,1944.5955880961512
2014-01-03,1943.231871048502
2014-01-06,1936.5948509029533
2014-01-07,1943.3654161351956
2014-01-08,1946.5661182935241
2014-01-09,1940.5073791938655
2014-01-10,1951.1912380686063
2014-01-13,1942.4609138421656
2014-01-14,1948.6905713734882
2014-01-15,1958.1263376824013
2014-01-16,1956.7600671844145
2014-01-17,1954.1975963185007
2014-01-20,1953.6875833672896
2014-01-21,1956.1790542195254
2014-01-22,1959.8507259397516
2014-01-23,1945.359180345809
2014-01-24,1908.547064828199
2014-01-27,1890.6255971106445
2014-01-28,1898.009572124
2014-01-29,1890.690784627917
2014-01-30,1894.7130682865618
2014-01-31,1885.2247472499357
2014-02-03,1855.0716340360627
2014-02-04,1851.1296817182238
2014-02-05,1853.6657769361957
2014-02-06,1878.167281306959
2014-02-07,1899.985577104924
2014-02-10,1904.9565145794209
2014-02-11,1925.6678532670298
2014-02-12,1931.4048656484872
2014-02-13,1935.7301420378597
2014-02-14,1945.5300422422742
2014-02-17,1950.7949839017847
2014-02-18,1957.216658307849
2014-02-19,1951.8428694151626
2014-02-20,1951.2831505306171
2014-02-21,1957.2191848426683
2014-02-24,1966.1300076390996
2014-02-25,1966.7685525940346
2014-02-26,1962.4024442154473
2014-02-27,1968.0229047348737
2014-02-28,1976.0587900914988
2014-03-03,1951.9805398520534
2014-03-04,1976.8713422696255
2014-03-05,1979.15249781309
2014-03-06,1989.2799676365048
2014-03-07,1983.4601882509758
2014-03-10,1976.2151690252688
2014-03-11,1971.8478973073136
2014-03-12,1963.2015064319448
2014-03-13,1948.3210269036845
2014-03-14,1935.9995178858617
2014-03-17,1950.7576619376316
2014-03-18,1965.0184434411485
2014-03-19,1956.8251670791212
2014-03-20,1950.887087298638
2014-03-21,1950.9611543863364
2014-03-24,1945.16809691956
2014-03-25,1956.4747936840406
2014-03-26,1957.2147779265904
2014-03-27,1958.7338865159068
2014-03-28,1970.079596243966
2014-03-31,1984.9338024938017
2014-04-01,1996.7772560691972
2014-04-02,2001.8608988001033
2014-04-03,1998.6611097444852
2014-04-04,1989.79147853164
2014-04-07,1972.3306141595485
2014-04-08,1978.842888996806
2014-04-09,1992.024103945873
2014-04-10,1973.1279256284292
2014-04-11,1953.1734308620585
2014-04-14,1959.1214577532746
2014-04-15,1959.3070644031013
2014-04-16,1979.3088752610083
2014-04-17,1986.045707619502
2014-04-18,1987.4490647296536
2014-04-21,1989.159358115414
2014-04-22,1999.0989373155874
2014-04-23,1995.4800035188157
2014-04-24,1997.754227979908
2014-04-25,1984.5512520538252
2014-04-28,1986.6492096650436
2014-04-29,1998.6354687110058
2014-04-30,2003.877112249707
2014-05-01,2006.8967550751756
2014-05-02,2007.390906551329
2014-05-05,2008.1657755291315
2014-05-06,2002.1845051883568
2014-05-07,2003.5178131911784
2014-05-08,2007.7341947543623
2014-05-09,2004.049720289838
2014-05-12,2018.6528384482726
2014-05-13,2023.7031645415416
2014-05-14,2023.3015668134044
2014-05-15,2009.6084840410638
2014-05-16,2011.979428846645
2014-05-19,2015.3556617058068
2014-05-20,2005.9842909213214
2014-05-21,2015.7557517123098
2014-05-22,2024.136377576293
2014-05-23,2030.5974267076278
2014-05-26,2036.0430902090088
2014-05-27,2039.0935922142558
2014-05-28,2038.9144590360822
2014-05-29,2046.740699145533
2014-05-30,2046.5731749924225
2014-06-02,2049.4265002555744
2014-06-03,2049.3797779646566
2014-06-04,2050.6758423095166
2014-06-05,2059.982456479364
2014-06-06,2071.6884262267963
2014-06-09,2074.2731148996136
2014-06-10,2075.476963675312
2014-06-11,2071.159048038828
2014-06-12,2065.1719416856536
2014-06-13,2065.86236792539
2014-06-16,2065.1833445444486
2014-06-17,2066.470449890306
2014-06-18,2076.4884340008125
2014-06-19,2089.2108858075317
2014-06-20,2086.935984184122
2014-06-23,2085.4477707768747
2014-06-24,2077.78658433812
2014-06-25,2077.0487802526636
2014-06-26,2077.6102012807514
2014-06-27,2081.4376266651047
2014-06-30,2085.208689232221
2014-07-01,2097.640604737085
2014-07-02,2102.319448717933
2014-07-03,2110.466849201377
2014-07-04,2109.908437504672
2014-07-07,2101.1591900138656
2014-07-08,2087.4091368160757
2014-07-09,2091.451937979916
2014-07-10,2079.490076618274
2014-07-11,2080.3463694358543
2014-07-14,2093.3559120550863
2014-07-15,2088.0347821919113
2014-07-16,2099.1483310034887
2014-07-17,2080.8307353758237
2014-07-18,2090.8414293745473
2014-07-21,2086.403452839657
2014-07-22,2100.233999906476
2014-07-23,2104.599651066663
2014-07-24,2107.6015233480352
2014-07-25,2098.593872294164
2014-07-28,2098.7564606739397
2014-07-29,2094.8548325102497
2014-07-30,2090.4244164442703
2014-07-31,2060.0940561431244
2014-08-01,2049.6693833088825
2014-08-04,2056.3659109109763
2014-08-05,2042.3729668800947
2014-08-06,2036.1979223082558
2014-08-07,2026.2355546101571
2014-08-08,2031.325967922969
2014-08-11,2046.6686477383846
2014-08-12,2044.987741244476
2014-08-13,2057.169651639301
2014-08-14,2065.0088662551157
2014-08-15,2064.015650631829
2014-08-18,2078.648828111239
2014-08-19,2088.669473116876
2014-08-20,2090.126427115438
2014-08-21,2096.04091770308
2014-08-22,2090.071393253295
2014-08-25,2100.5966599072117
2014-08-26,2105.3145389908827
2014-08-27,2108.6362330842185
2014-08-28,2100.6420517648203
2014-08-29,2105.616894297543
2014-09-01,2105.844414828271
2014-09-02,2103.8973820209994
2014-09-03,2112.4193971957147
2014-09-04,2108.753816879774
2014-09-05,2110.2167800623015
2014-09-08,2103.25531299338
2014-09-09,2089.805058491854
2014-09-10,2090.0775260504306
2014-09-11,2090.4578071072824
2014-09-12,2080.7472572606675
2014-09-15,2076.7501039022914
2014-09-16,2082.4669817763256
2014-09-17,2087.2839847927908
2014-09-18,2094.0493250279883
2014-09-19,2090.9210561085188
2014-09-22,2073.2320334511205
2014-09-23,2060.816051248996
2014-09-24,2069.4383248359027
2014-09-25,2045.3427481585838
2014-09-26,2051.2215352171124
2014-09-29,2042.0506797819492
2014-09-30,2037.1451902249107
2014-10-01,2014.872747942835
2014-10-02,2002.0127132963428
2014-10-03,2010.9534261111996
2014-10-06,2018.7081978884833
2014-10-07,1999.037519935296
2014-10-08,2009.6621762697237
2014-10-09,1989.7852704072584
2014-10-10,1957.7508189915031
2014-10-13,1944.1160340277345
2014-10-14,1941.1622071907584
2014-10-15,1922.5221919906498
2014-10-16,1917.1615879348562
2014-10-17,1941.022392133647
2014-10-20,1955.5074732585886
2014-10-21,1982.4488335865617
2014-10-22,1979.5002689782311
2014-10-23,1992.2505569764135
2014-10-24,2001.3130209919773
2014-10-27,1998.735374273514
2014-10-28,2020.9719274484873
2014-10-29,2025.7304423368876
2014-10-30,2029.5347086556146
2014-10-31,2051.6591481506666
2014-11-03,2040.805826150528
2014-11-04,2039.1708300154553
2014-11-05,2046.4884996645221
2014-11-06,2046.5221294987314
2014-11-07,2045.589345423138
2014-11-10,2056.104670146709
2014-11-11,2057.696834111922
2014-11-12,2056.558476492681
2014-11-13,2057.4056587527584
2014-11-14,2058.071017343636
2014-11-17,2054.6502905801526
2014-11-18,2069.667570777012
2014-11-19,2066.2442149006492
2014-11-20,2067.3123199954885
2014-11-21,2083.2038090988467
2014-11-24,2087.8354081557945
2014-11-25,2090.390438715323
2014-11-26,2096.7505670636356
2014-11-27,2093.3861737319494
2014-11-28,2086.1089785433223
2014-12-01,2071.54386818733
2014-12-02,2078.0011887123756
2014-12-03,2082.534280018021
2014-12-04,2079.494700619978
2014-12-05,2081.2998481286068
2014-12-08,2066.57009568004
2014-12-09,2059.2394537868918
2014-12-10,2032.5841922735121
2014-12-11,2030.7526045752816
2014-12-12,2003.3087910959798
2014-12-15,1978.301943408749
2014-12-16,1976.3259766735423
2014-12-17,1996.3392922818375
2014-12-18,2036.564965069566
2014-12-19,2050.2431106205745
2014-12-22,2059.931705197488
2014-12-23,2059.725790981974
2014-12-24,2061.920068435987
2014-12-25,2061.344512568439
2014-12-26,2065.8660224663554
2014-12-29,2070.224438945638
2014-12-30,2057.890231758736
2014-12-31,2046.106354837707
2015-01-01,2046.1092772020388
2015-01-02,2040.4274011912973
2015-01-05,2001.7222053956689
2015-01-06,1982.2762836454551
2015-01-07,1992.3238320637445
2015-01-08,2030.5421805103704
2015-01-09,2019.9537479470293
2015-01-12,2011.0874873013972
2015-01-13,2013.7020873232027
2015-01-14,1999.0450372419364
2015-01-15,1997.1192021856825
2015-01-16,2010.299548788914
2015-01-19,2016.438449075464
2015-01-20,2021.1874216046378
2015-01-21,2035.0945563027087
2015-01-22,2054.166561304241
2015-01-23,2052.8634165275257
2015-01-26,2057.595971414089
2015-01-27,2050.349648213682
2015-01-28,2031.778240257433
2015-01-29,2034.249102794112
2015-01-30,2014.196637866346
2015-02-02,2032.8338421177712
2015-02-03,2058.078538446262
2015-02-04,2059.154459581155
2015-02-05,2073.038908628727
2015-02-06,2064.9712576549578
2015-02-09,2056.9905882114417
2015-02-10,2068.2284160858107
2015-02-11,2062.8242769319313
2015-02-12,2086.557881522439
2015-02-13,2101.8649088552106
2015-02-16,2102.0733332182285
2015-02-17,2104.1650747699928
2015-02-18,2109.266693929751
2015-02-19,2111.5367903220204
2015-02-20,2119.3532307858004
2015-02-23,2121.609489554636
2015-02-24,2127.6237477393984
2015-02-25,2131.083459176773
2015-02-26,2128.4451805251706
2015-02-27,2126.453627265643
2015-03-02,2130.225474529997
2015-03-03,2121.424995289069
