Date,ACWI ex INDIA
2011-11-22,1311.4331608598075
2011-11-23,1282.416426097197
2011-11-24,1279.6874692921406
2011-11-25,1275.8234249640616
2011-11-28,1315.5013563171328
2011-11-29,1324.6728770867735
2011-11-30,1374.2668055996337
2011-12-01,1379.5838932128333
2011-12-02,1382.8356628308159
2011-12-05,1395.898584247541
2011-12-06,1387.7305568098584
2011-12-07,1392.7308073784336
2011-12-08,1367.6542360322032
2011-12-09,1378.3215173813269
2011-12-12,1358.2938475562341
2011-12-13,1347.2004759070687
2011-12-14,1324.2467106748063
2011-12-15,1326.8145526484502
2011-12-16,1331.9403952262064
2011-12-19,1317.8095923690953
2011-12-20,1349.5766684224918
2011-12-21,1352.3821845103903
2011-12-22,1362.6475765632622
2011-12-23,1373.2791842839513
2011-12-26,1373.7419056670192
2011-12-27,1374.0014567241315
2011-12-28,1356.2801557686396
2011-12-29,1366.4943425401311
2011-12-30,1372.1573687952719
2012-01-02,1375.8229085748667
2012-01-03,1400.4511134233173
2012-01-04,1397.5524544758516
2012-01-05,1389.86451988391
2012-01-06,1383.4608867878492
2012-01-09,1385.0114613764802
2012-01-10,1403.4687288426553
2012-01-11,1400.1720451314932
2012-01-12,1404.2582435325942
2012-01-13,1397.6097418370482
2012-01-16,1398.8653907056312
2012-01-17,1411.7716444506746
2012-01-18,1424.233038108666
2012-01-19,1437.1423758545998
2012-01-20,1440.5087074600335
2012-01-23,1448.5871636296565
2012-01-24,1442.3561036618885
2012-01-25,1449.1943790808143
2012-01-26,1459.5912334177535
2012-01-27,1454.918132465618
2012-01-30,1446.0821532859115
2012-01-31,1450.3096306112416
2012-02-01,1469.3286238110807
2012-02-02,1474.3203755555
2012-02-03,1489.1102435124517
2012-02-06,1488.6388422678936
2012-02-07,1493.9797191253215
2012-02-08,1499.3572766641778
2012-02-09,1502.6337557133766
2012-02-10,1484.0714770092798
2012-02-13,1495.9866177570118
2012-02-14,1489.4988024337508
2012-02-15,1492.723478988017
2012-02-16,1496.7781096779104
2012-02-17,1507.3272259032099
2012-02-20,1516.8473824618768
2012-02-21,1514.5711396412712
2012-02-22,1509.2078463903958
2012-02-23,1513.8316638336744
2012-02-24,1521.9203642447994
2012-02-27,1518.2399571251697
2012-02-28,1525.4358022571205
2012-02-29,1523.308203904836
2012-03-01,1528.92469308818
2012-03-02,1523.550439794769
2012-03-05,1514.5489592043443
2012-03-06,1483.0239051680508
2012-03-07,1488.1659217032027
2012-03-08,1511.3863005138046
2012-03-09,1513.9826056742581
2012-03-12,1509.9040511194487
2012-03-13,1532.444246782733
2012-03-14,1529.6747508653002
2012-03-15,1538.7443753830848
2012-03-16,1545.1453168600183
2012-03-19,1549.874456700047
2012-03-20,1538.5343419000112
2012-03-21,1533.6513116484412
2012-03-22,1524.5587911212301
2012-03-23,1528.76202584049
2012-03-26,1545.1247890847283
2012-03-27,1545.9409948028347
2012-03-28,1535.2639741822563
2012-03-29,1526.0790827226392
2012-03-30,1534.2408937675914
2012-04-02,1548.2179993628595
2012-04-03,1542.1196875775775
2012-04-04,1513.1109286957692
2012-04-05,1511.671253936562
2012-04-06,1510.4869440231057
2012-04-09,1499.6274901538625
2012-04-10,1476.368580391997
2012-04-11,1484.0195779229803
2012-04-12,1503.803734855333
2012-04-13,1488.3371624414258
2012-04-16,1485.7300049255248
2012-04-17,1506.3754087944435
2012-04-18,1503.9217715844552
2012-04-19,1497.6812513269924
2012-04-20,1501.7488013688842
2012-04-23,1481.84012091986
2012-04-24,1490.2892094416286
2012-04-25,1504.8966222140032
2012-04-26,1514.0498730952627
2012-04-27,1520.4486400097205
2012-04-30,1517.1662614381721
2012-05-01,1520.1885682884904
2012-05-02,1515.714042956424
2012-05-03,1507.7322355696172
2012-05-04,1486.152291691725
2012-05-07,1479.813490472009
2012-05-08,1467.8591857202694
2012-05-09,1455.8356965076136
2012-05-10,1461.234692928949
2012-05-11,1456.9657359192947
2012-05-14,1435.09594404661
2012-05-15,1423.4990396613643
2012-05-16,1410.3540929745866
2012-05-17,1396.276676431613
2012-05-18,1380.297560795125
2012-05-21,1395.4722920899235
2012-05-22,1405.6156202912446
2012-05-23,1388.6383802242235
2012-05-24,1393.8075571417492
2012-05-25,1390.9317916494035
2012-05-28,1393.8201540641942
2012-05-29,1408.2120162473582
2012-05-30,1385.3458885562804
2012-05-31,1381.462404112938
2012-06-01,1353.7991052367363
2012-06-04,1349.756512696676
2012-06-05,1357.9014806003113
2012-06-06,1387.4834652823079
2012-06-07,1396.801046950777
2012-06-08,1393.4612225621636
2012-06-11,1390.5813661011416
2012-06-12,1398.2100836281268
2012-06-13,1397.8772550502379
2012-06-14,1403.085968345132
2012-06-15,1418.1042697482835
2012-06-18,1423.5342613145367
2012-06-19,1441.0980697895511
2012-06-20,1444.7507451281124
2012-06-21,1418.3307378035918
2012-06-22,1414.3621078363688
2012-06-25,1393.9835212737976
2012-06-26,1396.7662423988638
2012-06-27,1409.969574548057
2012-06-28,1406.9238525887276
2012-06-29,1449.4225224124875
2012-07-02,1455.1389941214957
2012-07-03,1469.341977924686
2012-07-04,1468.1019669584225
2012-07-05,1460.0015500689187
2012-07-06,1445.0334375035125
2012-07-09,1437.829617233311
2012-07-10,1431.8057483742919
2012-07-11,1431.642891888501
2012-07-12,1416.6707305470222
2012-07-13,1437.7028437910938
2012-07-16,1437.7465517615813
2012-07-17,1442.9550921449174
2012-07-18,1452.9502773200834
2012-07-19,1463.9327784562515
2012-07-20,1446.1510587248797
2012-07-23,1421.7544859750776
2012-07-24,1411.7321253255195
2012-07-25,1409.9614050232326
2012-07-26,1439.1920578582483
2012-07-27,1466.9706167566724
2012-07-30,1472.2484087265066
2012-07-31,1469.4724283610774
2012-08-01,1467.2632405996533
2012-08-02,1452.0889939172746
2012-08-03,1479.272341692177
2012-08-06,1490.4870587933683
2012-08-07,1499.2694574154518
2012-08-08,1500.2678589244235
2012-08-09,1504.0297938279207
2012-08-10,1504.655323723761
2012-08-13,1501.264450663166
2012-08-14,1503.5907773398733
2012-08-15,1502.7884237837743
2012-08-16,1514.426239845552
2012-08-17,1516.1766802679022
2012-08-20,1515.6043283458123
2012-08-21,1520.5653773980796
2012-08-22,1513.732196227086
2012-08-23,1511.9677789341047
2012-08-24,1511.0759215296541
2012-08-27,1511.1627479370197
2012-08-28,1508.1137621990804
2012-08-29,1506.6059908525358
2012-08-30,1493.3723657366995
2012-08-31,1501.5522922846048
2012-09-03,1504.4172919002167
2012-09-04,1497.0220148930587
2012-09-05,1494.4624688814881
2012-09-06,1522.0441109866715
2012-09-07,1540.4857129673792
2012-09-10,1534.7993610623457
2012-09-11,1540.9794315041188
2012-09-12,1547.3087587630077
2012-09-13,1561.4018321862138
2012-09-14,1585.9900672014094
2012-09-17,1580.0581003685238
2012-09-18,1573.6599521748385
2012-09-19,1578.7456951274073
2012-09-20,1569.5150149750853
2012-09-21,1574.3924424030276
2012-09-24,1567.667925636308
2012-09-25,1562.5259365481656
2012-09-26,1543.090679460101
2012-09-27,1555.8683904858565
2012-09-28,1547.466868343899
2012-10-01,1555.6054010395844
2012-10-02,1556.582408704612
2012-10-03,1555.192786556884
2012-10-04,1566.0709186470613
2012-10-05,1572.9281119104753
2012-10-08,1562.5233232693845
2012-10-09,1548.8623905220381
2012-10-10,1539.663088220154
2012-10-11,1544.0956492740424
2012-10-12,1541.4716715856212
2012-10-15,1548.249179423987
2012-10-16,1567.2674002760948
2012-10-17,1579.608338313399
2012-10-18,1579.9417742392072
2012-10-19,1560.8321084475103
2012-10-22,1559.4909514035307
2012-10-23,1535.8504870534716
2012-10-24,1534.2667126068866
2012-10-25,1539.3042336593767
2012-10-26,1535.1120699329067
2012-10-29,1531.7187344170814
2012-10-30,1537.8972536705621
2012-10-31,1537.5772218676846
2012-11-01,1550.5355453490247
2012-11-02,1543.7288045187552
2012-11-05,1540.7078890278415
2012-11-06,1550.1156416666038
2012-11-07,1527.522259295598
2012-11-08,1512.5130441942003
2012-11-09,1511.4019266243492
2012-11-12,1509.3256108250152
2012-11-13,1505.6224252763518
2012-11-14,1490.3812895867738
2012-11-15,1485.8051663911817
2012-11-16,1484.6233729175015
2012-11-19,1515.1137703092138
2012-11-20,1515.9330120671236
2012-11-21,1519.4351840298932
2012-11-22,1526.8483009792321
2012-11-23,1543.96920903463
2012-11-26,1541.5342215610308
2012-11-27,1538.1536367038807
2012-11-28,1542.0540503397813
2012-11-29,1555.5760481610957
2012-11-30,1556.8193542478116
2012-12-03,1555.8944666025209
2012-12-04,1555.431425519413
2012-12-05,1559.064665509916
2012-12-06,1563.6280973982923
2012-12-07,1566.1003943512142
2012-12-10,1568.4167615294032
2012-12-11,1577.8010834609993
2012-12-12,1581.801115152519
2012-12-13,1577.5210700163736
2012-12-14,1575.36700717852
2012-12-17,1585.1245428969435
2012-12-18,1599.5474807884232
2012-12-19,1601.8150868759644
2012-12-20,1605.00067428195
2012-12-21,1592.1610924380122
2012-12-24,1589.532009339047
2012-12-25,1590.6025791878644
2012-12-26,1587.8051151345646
2012-12-27,1589.0011588935117
2012-12-28,1580.2330943242946
2012-12-31,1592.4012426845873
2013-01-01,1592.4559535614485
2013-01-02,1626.9354289733064
2013-01-03,1624.7348591435543
2013-01-04,1629.8844103133752
2013-01-07,1626.235634290083
2013-01-08,1620.3091558119359
2013-01-09,1626.0924025727184
2013-01-10,1638.6953916330654
2013-01-11,1641.5895751360058
2013-01-14,1641.0459357387388
2013-01-15,1642.3444906728555
2013-01-16,1638.1998512557777
2013-01-17,1645.936028754364
2013-01-18,1649.3470394896983
2013-01-21,1650.333954764144
2013-01-22,1654.9066445841454
2013-01-23,1653.8178571197293
2013-01-24,1656.4616155783674
2013-01-25,1665.4255765792238
2013-01-28,1661.5644242078474
2013-01-29,1671.223627871998
2013-01-30,1669.6875796627064
2013-01-31,1665.7023402908198
2013-02-01,1678.3732512929814
2013-02-04,1660.5508423046617
2013-02-05,1665.3463874379966
2013-02-06,1668.0254738725375
2013-02-07,1660.7784479282766
2013-02-08,1670.1227610158553
2013-02-11,1664.834478657107
2013-02-12,1673.5080903997525
2013-02-13,1675.2252624331034
2013-02-14,1673.291045204931
2013-02-15,1668.698920995795
2013-02-18,1670.06521982279
2013-02-19,1681.8865185427626
2013-02-20,1672.692227088299
2013-02-21,1651.3946584966236
2013-02-22,1661.8434889581965
2013-02-25,1650.7072666728411
2013-02-26,1643.6321514417173
2013-02-27,1658.4280474940226
2013-02-28,1666.5155964396627
2013-03-01,1662.7484132595873
2013-03-04,1663.9506483344526
2013-03-05,1681.5394552438388
2013-03-06,1685.9070438506167
2013-03-07,1688.3640986220014
2013-03-08,1693.802288329367
2013-03-11,1699.8028889000163
2013-03-12,1697.1085808298776
2013-03-13,1692.4387719519332
2013-03-14,1702.8985748246257
2013-03-15,1706.3178505683072
2013-03-18,1690.0319303501822
2013-03-19,1684.902537924817
2013-03-20,1693.5117717817454
2013-03-21,1684.9170767991272
2013-03-22,1689.5948344268577
2013-03-25,1685.0967797914996
2013-03-26,1692.876498219967
2013-03-27,1690.8821508605492
2013-03-28,1696.8640132921046
2013-03-29,1697.2172781685595
2013-04-01,1689.710585679828
2013-04-02,1696.9305495167323
2013-04-03,1686.235425843399
2013-04-04,1681.5296345236675
2013-04-05,1676.5727838203477
2013-04-08,1684.437788833757
2013-04-09,1693.2835068626368
2013-04-10,1715.2936586404858
2013-04-11,1727.2667665762283
2013-04-12,1719.2570250631652
2013-04-15,1689.5356135378725
2013-04-16,1698.4400061810295
2013-04-17,1678.1009073658386
2013-04-18,1669.8544604286762
2013-04-19,1681.8216903459056
2013-04-22,1687.106464261495
2013-04-23,1704.4044424552037
2013-04-24,1713.6552587220574
2013-04-25,1724.4168725783031
2013-04-26,1722.4154052296183
2013-04-29,1734.9335480222933
2013-04-30,1745.5213474818015
2013-05-01,1735.272184407945
2013-05-02,1738.5896282701158
2013-05-03,1753.2128259641229
2013-05-06,1753.5499046140555
2013-05-07,1765.5847343324933
2013-05-08,1780.1128037230994
2013-05-09,1772.4124488449634
2013-05-10,1770.6890681643322
2013-05-13,1771.1375384730595
2013-05-14,1781.4410804646564
2013-05-15,1786.7715192206551
2013-05-16,1783.8762275098027
2013-05-17,1789.155477040569
2013-05-20,1795.7832723214235
2013-05-21,1798.3771889638103
2013-05-22,1790.643984601198
2013-05-23,1766.0806890618162
2013-05-24,1765.6107909858858
2013-05-27,1762.4422348068372
2013-05-28,1770.9680671517883
2013-05-29,1761.1022850067768
2013-05-30,1763.073315696794
2013-05-31,1741.1233182747899
2013-06-03,1740.1229134837283
2013-06-04,1742.1295190513029
2013-06-05,1716.2612203679328
2013-06-06,1719.3268025721377
2013-06-07,1734.810844848707
2013-06-10,1736.5809543393725
2013-06-11,1722.9264226817247
2013-06-12,1717.2670150915321
2013-06-13,1722.501816886822
2013-06-14,1723.8397642744312
2013-06-17,1738.480816860222
2013-06-18,1744.4358245870626
2013-06-19,1734.5022629009213
2013-06-20,1673.6523774883533
2013-06-21,1669.0965962590406
2013-06-24,1644.7978125758136
2013-06-25,1657.5313163005228
2013-06-26,1675.0729642178912
2013-06-27,1689.5612716224218
2013-06-28,1690.7517482952874
2013-07-01,1702.4082729825232
2013-07-02,1701.2528206324876
2013-07-03,1693.161910367461
2013-07-04,1703.1033432871172
2013-07-05,1703.0822827683912
2013-07-08,1710.0575979193643
2013-07-09,1722.7721949338875
2013-07-10,1728.5862251509911
2013-07-11,1758.5608702094103
2013-07-12,1760.6145527687456
2013-07-15,1764.745487846103
2013-07-16,1764.5522815809322
2013-07-17,1769.0250193274028
2013-07-18,1776.7499671335745
2013-07-19,1777.9053587235132
2013-07-22,1786.1179768366835
2013-07-23,1788.3270821398773
2013-07-24,1786.3935235967708
2013-07-25,1785.0569716056402
2013-07-26,1783.3509392380893
2013-07-29,1774.287333401359
2013-07-30,1776.2218088646775
2013-07-31,1772.6700594130223
2013-08-01,1791.9763308826755
2013-08-02,1801.9044030703021
2013-08-05,1798.6070388690625
2013-08-06,1794.4473338993175
2013-08-07,1784.0506527859152
2013-08-08,1794.8052001849717
2013-08-09,1795.003342894826
2013-08-12,1793.3298419429357
2013-08-13,1798.2484104061525
2013-08-14,1799.0816917983097
2013-08-15,1777.743842765019
2013-08-16,1778.617375638202
2013-08-19,1768.7217116459442
2013-08-20,1765.5212172979757
2013-08-21,1752.9598180002142
2013-08-22,1761.0760736329737
2013-08-23,1774.3978061416915
2013-08-26,1770.2354735061924
2013-08-27,1746.2157426059323
2013-08-28,1741.0134774221756
2013-08-29,1744.0764376040947
2013-08-30,1736.8133236217227
2013-09-02,1747.634946802078
2013-09-03,1752.6540615921197
2013-09-04,1764.1736158503654
2013-09-05,1767.4743871687276
2013-09-06,1774.0615245167883
2013-09-09,1792.2313588651132
2013-09-10,1809.1912809922667
2013-09-11,1816.2906052450844
2013-09-12,1813.4282524379867
2013-09-13,1813.5069970492696
2013-09-16,1830.151271196542
2013-09-17,1831.131322546193
2013-09-18,1845.9315409926003
2013-09-19,1862.100154051851
2013-09-20,1850.0079928116456
2013-09-23,1845.2362599174944
2013-09-24,1841.8276776514153
2013-09-25,1839.3356400584362
2013-09-26,1842.6179348594862
2013-09-27,1840.3843332510512
2013-09-30,1826.092329697531
2013-10-01,1838.3158538598052
2013-10-02,1836.1245049717688
2013-10-03,1828.5572389499534
2013-10-04,1834.105470971324
2013-10-07,1821.745477336221
2013-10-08,1808.7409869544938
2013-10-09,1804.5166988806247
2013-10-10,1833.9547837102768
2013-10-11,1847.7377606503526
2013-10-14,1853.383674095499
2013-10-15,1850.1279236352223
2013-10-16,1863.3625747862425
2013-10-17,1881.208177952677
2013-10-18,1894.8700808935985
2013-10-21,1896.7139976027704
2013-10-22,1908.9370234363537
2013-10-23,1897.1928041607764
2013-10-24,1903.3221926766557
2013-10-25,1902.7117096706852
2013-10-28,1906.6417536582962
2013-10-29,1911.3050898886288
2013-10-30,1909.9277608163009
2013-10-31,1898.7032840468075
2013-11-01,1892.150748827791
2013-11-04,1898.3077954394994
2013-11-05,1891.617816199143
2013-11-06,1901.1873253394447
2013-11-07,1880.0454598988156
2013-11-08,1885.5983847394207
2013-11-11,1890.2048430281648
2013-11-12,1887.725994402057
2013-11-13,1889.0273512481017
2013-11-14,1903.4457005730164
2013-11-15,1915.452923553769
2013-11-18,1920.7185208975584
2013-11-19,1913.878964357607
2013-11-20,1907.8878135897075
2013-11-21,1910.4121554409514
2013-11-22,1918.7205945362887
2013-11-25,1919.3462314195056
2013-11-26,1916.5579655737322
2013-11-27,1920.5162962060065
2013-11-28,1925.473894313727
2013-11-29,1926.2276120342622
2013-12-02,1917.6681851141402
2013-12-03,1907.0465528567713
2013-12-04,1896.7960092245905
2013-12-05,1890.9820989393274
2013-12-06,1906.4117518310522
2013-12-09,1913.6809635121986
2013-12-10,1910.0363466783888
2013-12-11,1893.230513133792
2013-12-12,1879.2316702589096
2013-12-13,1878.1929234239362
2013-12-16,1889.3848254085199
2013-12-17,1883.7068632220944
2013-12-18,1906.3037531412485
2013-12-19,1910.9948394162757
2013-12-20,1919.0407015651008
2013-12-23,1931.4828071119762
2013-12-24,1934.6590194197356
2013-12-25,1934.6412810451457
2013-12-26,1941.3895796092993
2013-12-27,1950.7495206981641
2013-12-30,1953.8878633979398
2013-12-31,1959.2606520119714
2014-01-01,1959.2881100201146
2014-01-02,1940.3229422491374
2014-01-03,1938.877540001768
2014-01-06,1932.2818314919464
2014-01-07,1939.0687787081058
2014-01-08,1942.2287848349993
2014-01-09,1936.0832892906071
2014-01-10,1946.7595382399084
2014-01-13,1937.784177579242
2014-01-14,1944.10413149733
2014-01-15,1953.4044801647024
2014-01-16,1952.0525300669533
2014-01-17,1949.5565430546415
2014-01-20,1948.9728066752255
2014-01-21,1951.5839687873715
2014-01-22,1955.2457278855804
2014-01-23,1940.712037173398
2014-01-24,1903.9668441528122
2014-01-27,1886.3512339572242
2014-01-28,1893.6889029844535
2014-01-29,1886.259140775227
2014-01-30,1890.4358872524404
2014-01-31,1880.8576950862277
2014-02-03,1850.8521729715635
2014-02-04,1846.905250225409
2014-02-05,1849.4205342928703
2014-02-06,1874.0633013282675
2014-02-07,1895.8890692225161
2014-02-10,1900.9151061229957
2014-02-11,1921.708706231356
2014-02-12,1927.4447556920202
2014-02-13,1932.0120540435832
2014-02-14,1941.6973013454592
2014-02-17,1946.9135981018298
2014-02-18,1953.2954718826984
2014-02-19,1947.8452267193577
2014-02-20,1947.344840518108
2014-02-21,1953.2015226778376
2014-02-24,1962.1434406022793
2014-02-25,1962.7254796456398
2014-02-26,1958.2156455344198
2014-02-27,1963.8404802130267
2014-02-28,1971.8966304437758
2014-03-03,1947.6709471345307
2014-03-04,1972.578604651941
2014-03-05,1974.772197438043
2014-03-06,1984.751754977883
2014-03-07,1978.6461219320752
2014-03-10,1971.2750182584684
2014-03-11,1966.9631372578096
2014-03-12,1958.2944168521483
2014-03-13,1943.425907904665
2014-03-14,1931.066162595842
2014-03-17,1945.9521886400253
2014-03-18,1960.190361995321
2014-03-19,1951.9422435882068
2014-03-20,1946.0814075700644
2014-03-21,1946.0783296175641
2014-03-24,1940.0684404778729
2014-03-25,1951.3858853813701
2014-03-26,1952.1041096558756
2014-03-27,1953.5620247503014
2014-03-28,1964.7153285662816
2014-03-31,1979.5908213802709
2014-04-01,1991.4090081120105
2014-04-02,1996.473289816199
2014-04-03,1993.3419277148028
2014-04-04,1984.5587357874028
2014-04-07,1966.9892659315105
2014-04-08,1973.554285744024
2014-04-09,1986.5900651259392
2014-04-10,1967.6533036507706
2014-04-11,1947.6754065806622
2014-04-14,1953.5934283733598
2014-04-15,1953.785955362978
2014-04-16,1974.0108231247568
2014-04-17,1980.6399325961327
2014-04-18,1982.046859248848
2014-04-21,1983.7320781349936
2014-04-22,1993.8324803336732
2014-04-23,1990.2178415832086
2014-04-24,1992.4741483533376
2014-04-25,1979.1866286105596
2014-04-28,1981.3347565577076
2014-04-29,1993.4395403680194
2014-04-30,1998.721306271614
2014-05-01,2001.7529459565656
2014-05-02,2002.1905916056842
2014-05-05,2002.9559192754186
2014-05-06,1996.9130534663639
2014-05-07,1998.3981302534469
2014-05-08,2002.6270761968196
2014-05-09,1998.5151298788155
2014-05-12,2012.8660821746719
2014-05-13,2017.656682142673
2014-05-14,2017.2741593057963
2014-05-15,2003.3193789960933
2014-05-16,2005.544119628599
2014-05-19,2008.6627151942987
2014-05-20,1999.2991610369402
2014-05-21,2009.110356270201
2014-05-22,2017.4785029645639
2014-05-23,2023.7427414893154
2014-05-26,2029.3643540836183
2014-05-27,2032.571302772248
2014-05-28,2032.2961923799608
2014-05-29,2040.4312982767829
2014-05-30,2040.1911502016992
2014-06-02,2042.848571946993
2014-06-03,2042.7186729843074
2014-06-04,2044.1209325898553
2014-06-05,2053.2504357799066
2014-06-06,2064.7864666226615
2014-06-09,2067.2150422699533
2014-06-10,2068.4126419140284
2014-06-11,2064.109393158109
2014-06-12,2058.0423659729618
2014-06-13,2059.039144671683
2014-06-16,2058.401901899765
2014-06-17,2059.5733389272327
2014-06-18,2069.8488213547475
2014-06-19,2082.5694259363245
2014-06-20,2080.2880659034604
2014-06-23,2078.891222640469
2014-06-24,2071.020873961926
2014-06-25,2070.2554132967016
2014-06-26,2070.9266589196136
2014-06-27,2074.6813424019047
2014-06-30,2078.291415018946
2014-07-01,2090.7238112082805
2014-07-02,2095.048368686659
2014-07-03,2103.2573173458027
2014-07-04,2102.5930126067346
2014-07-07,2093.7787683601105
2014-07-08,2080.28511946275
2014-07-09,2084.4256024138376
2014-07-10,2072.464762143928
2014-07-11,2073.594885241974
2014-07-14,2086.721246232807
2014-07-15,2081.2801816966244
2014-07-16,2092.2877754025876
2014-07-17,2073.881210273492
2014-07-18,2083.9332026421653
2014-07-21,2079.4315016391515
2014-07-22,2093.0936694222196
2014-07-23,2097.3331635105087
2014-07-24,2100.2800230922426
2014-07-25,2091.3198591934815
2014-07-28,2091.49973055195
2014-07-29,2087.547449964876
2014-07-30,2082.9363361514975
2014-07-31,2052.7077916583057
2014-08-01,2042.7005018785903
2014-08-04,2049.2737147189446
2014-08-05,2035.0596656033445
2014-08-06,2029.0784754578146
2014-08-07,2019.064059753442
2014-08-08,2024.3002916295256
2014-08-11,2039.5808416839375
2014-08-12,2037.6844310655724
2014-08-13,2049.917343066896
2014-08-14,2057.6331628146345
2014-08-15,2056.620376223694
2014-08-18,2071.2461885615753
2014-08-19,2081.22180526538
2014-08-20,2082.669808255753
2014-08-21,2088.605376655497
2014-08-22,2082.5174003220745
2014-08-25,2093.099103558899
2014-08-26,2097.830694074306
2014-08-27,2101.0790464430847
2014-08-28,2093.0182240177687
2014-08-29,2097.998743939687
2014-09-01,2098.096046031636
2014-09-02,2096.1085072431956
2014-09-03,2104.6022879693674
2014-09-04,2100.969022534207
2014-09-05,2102.456774140521
2014-09-08,2095.2796969268916
2014-09-09,2081.8576159626796
2014-09-10,2082.3756306990463
2014-09-11,2082.714844510119
2014-09-12,2072.917486808364
2014-09-15,2069.181698463062
2014-09-16,2075.158774182812
2014-09-17,2079.873276420615
2014-09-18,2086.3499293064015
2014-09-19,2083.254216127606
2014-09-22,2065.4611478813567
2014-09-23,2053.2729367446286
2014-09-24,2061.871625590307
2014-09-25,2037.9417925724952
2014-09-26,2043.6932600098178
2014-09-29,2034.543524548367
2014-09-30,2029.6723098751033
2014-10-01,2007.2470485037866
2014-10-02,1994.3308456695813
2014-10-03,2003.2621440690878
2014-10-06,2011.0648852634463
2014-10-07,1991.526841750033
2014-10-08,2002.2396702293306
2014-10-09,1982.0436987501025
2014-10-10,1950.0589373628825
2014-10-13,1936.3487666122205
2014-10-14,1933.4953970566187
2014-10-15,1914.808607721096
2014-10-16,1909.8102112375284
2014-10-17,1933.6769267622583
2014-10-20,1947.9795048173237
2014-10-21,1974.9519379056708
2014-10-22,1971.7980368189478
2014-10-23,1984.524168369945
2014-10-24,1993.6173937626518
2014-10-27,1991.1702868612988
2014-10-28,2013.4121543442461
2014-10-29,2018.0075369547753
2014-10-30,2021.640240919302
2014-10-31,2043.4616102163848
2014-11-03,2032.544084083718
2014-11-04,2030.9177318277489
2014-11-05,2038.2345180674522
2014-11-06,2038.2512123296046
2014-11-07,2037.319135682688
2014-11-10,2047.793461064194
2014-11-11,2049.3797095846185
2014-11-12,2048.185681205725
2014-11-13,2049.0510105512635
2014-11-14,2049.7752830687277
2014-11-17,2046.2415687646399
2014-11-18,2061.3597518388906
2014-11-19,2058.0608080579977
2014-11-20,2059.0354569662336
2014-11-21,2074.8587973064855
2014-11-24,2079.4480381926146
2014-11-25,2082.0831517591223
2014-11-26,2088.458513646435
2014-11-27,2085.0185467323563
2014-11-28,2077.660862343232
2014-12-01,2063.1430080499163
2014-12-02,2069.6780836930243
2014-12-03,2074.1571076365967
2014-12-04,2071.1179278699597
2014-12-05,2073.0044363773095
2014-12-08,2058.4594138868188
2014-12-09,2051.2813674051895
2014-12-10,2024.5389859213074
2014-12-11,2022.9324458017734
2014-12-12,1995.571988442265
2014-12-15,1970.6364760137424
2014-12-16,1968.9735063897451
2014-12-17,1989.0742294452598
2014-12-18,2029.062206435421
2014-12-19,2042.614767940985
2014-12-22,2052.1671727571406
2014-12-23,2052.0486906754286
2014-12-24,2054.4527073178097
2014-12-25,2053.876057781243
2014-12-26,2058.3101298047336
2014-12-29,2062.6193165133163
2014-12-30,2050.1961831447534
2014-12-31,2038.2096102259306
2015-01-01,2038.218435269943
2015-01-02,2032.3517308652627
2015-01-05,1993.5719647731228
2015-01-06,1974.589715781058
2015-01-07,1984.6200121180107
2015-01-08,2022.6655605346396
2015-01-09,2011.8155892734196
2015-01-12,2002.7801325165458
2015-01-13,2005.4569121758716
2015-01-14,1990.768736262574
2015-01-15,1988.2566013639341
2015-01-16,2001.3323769807953
2015-01-19,2007.4129689863464
2015-01-20,2011.8948382570254
2015-01-21,2025.7763584862294
2015-01-22,2044.8614507499274
2015-01-23,2043.3632458954482
2015-01-26,2048.089353773922
2015-01-27,2040.8258558749374
2015-01-28,2022.1241280418267
2015-01-29,2024.7509700301866
2015-01-30,2004.9117125541459
2015-02-02,2023.5880298734396
2015-02-03,2048.9015781779185
2015-02-04,2050.0427474958406
2015-02-05,2063.925352918047
2015-02-06,2055.8708116423054
2015-02-09,2048.133113162452
2015-02-10,2059.373707809248
2015-02-11,2053.8392990894035
2015-02-12,2077.539303603056
2015-02-13,2092.681847770672
2015-02-16,2092.905595920994
2015-02-17,2094.9888481381354
2015-02-18,2099.982021561531
2015-02-19,2102.1961711595422
2015-02-20,2110.1112085275554
2015-02-23,2112.5463385971357
2015-02-24,2118.5884279659854
2015-02-25,2121.9207096868176
2015-02-26,2119.3281662925606
2015-02-27,2117.1344728974004
2015-03-02,2120.8216653448253
2015-03-03,2111.756027226952
2015-03-04,2101.6258319281264
2015-03-05,2104.8812009814233
2015-03-06,2080.777884945107
2015-03-09,2078.4125822046713
2015-03-10,2043.5888148821077
2015-03-11,2041.8784057431951
2015-03-12,2062.5149233303414
2015-03-13,2051.360920105857
2015-03-16,2073.580540909396
2015-03-17,2071.532058916419
2015-03-18,2092.3012890524233
2015-03-19,2091.380063321973
2015-03-20,2117.7990919866324
2015-03-23,2123.003680597581
2015-03-24,2117.7043892387146
2015-03-25,2100.124491584245
2015-03-26,2085.233699600434
2015-03-27,2085.518922724795
2015-03-30,2101.319933275773
2015-03-31,2084.7640283558703
2015-04-01,2083.753884792033
2015-04-02,2098.3864713757835
2015-04-03,2099.7046420500797
2015-04-06,2117.434477577866
2015-04-07,2117.432034888967
2015-04-08,2123.313462229353
2015-04-09,2130.9349400449532
2015-04-10,2140.5357871093374
2015-04-13,2134.1045035450666
2015-04-14,2141.4895190681627
