Date,ACWI ex ITALY
2011-07-05,1585.8217012123007
2011-07-06,1581.605922051442
2011-07-07,1593.598554719707
2011-07-08,1584.1220643643678
2011-07-11,1552.0155458936524
2011-07-12,1540.0694209727935
2011-07-13,1556.3064937864938
2011-07-14,1546.2578157825571
2011-07-15,1548.8721030529045
2011-07-18,1530.4166845291968
2011-07-19,1551.3318344005902
2011-07-20,1560.2746543014102
2011-07-21,1580.996718364113
2011-07-22,1588.069420995601
2011-07-25,1579.5639618742493
2011-07-26,1582.4610014068785
2011-07-27,1557.656636377311
2011-07-28,1550.633229653248
2011-07-29,1542.4963327705311
2011-08-01,1536.104922849572
2011-08-02,1503.9717274789991
2011-08-03,1493.264329008442
2011-08-04,1432.6686772493351
2011-08-05,1412.0654043818504
2011-08-08,1339.9429220130685
2011-08-09,1368.8004500642455
2011-08-10,1336.7786847316738
2011-08-11,1375.3599410094168
2011-08-12,1389.7079793815062
2011-08-15,1418.889207214884
2011-08-16,1411.7680615838453
2011-08-17,1416.8768117484685
2011-08-18,1358.197072078637
2011-08-19,1337.0254347868113
2011-08-22,1335.7551674970955
2011-08-23,1366.9189582824638
2011-08-24,1376.5525398965106
2011-08-25,1361.3579951468046
2011-08-26,1370.733527722825
2011-08-29,1404.6717588776528
2011-08-30,1412.0625962606814
2011-08-31,1430.9565570511388
2011-09-01,1423.7049370752552
2011-09-02,1392.4813494520295
2011-09-05,1364.942548361545
2011-09-06,1352.964976796118
2011-09-07,1389.3899406749688
2011-09-08,1386.2314599685224
2011-09-09,1347.0157484601882
2011-09-12,1331.1144323692208
2011-09-13,1342.327630994976
2011-09-14,1350.6056569771688
2011-09-15,1377.4609711213718
2011-09-16,1386.8496954966238
2011-09-19,1362.1937442488186
2011-09-20,1367.8276614174938
2011-09-21,1340.4123171162196
2011-09-22,1280.509930809414
2011-09-23,1282.5335549154106
2011-09-26,1295.3460729295052
2011-09-27,1334.3376739629587
2011-09-28,1316.9279304679474
2011-09-29,1324.8034532155868
2011-09-30,1296.0759953467395
2011-10-03,1260.864222880155
2011-10-04,1256.875665266905
2011-10-05,1280.014015603022
2011-10-06,1313.4115805181507
2011-10-07,1319.3232894595938
2011-10-10,1352.9587822960125
2011-10-11,1358.0000904359538
2011-10-12,1377.1851331021137
2011-10-13,1372.442206766935
2011-10-14,1390.668951437687
2011-10-17,1377.2203808348231
2011-10-18,1380.1299641452028
2011-10-19,1378.693398412933
2011-10-20,1366.139852698662
2011-10-21,1396.312151015296
2011-10-24,1420.0175957812528
2011-10-25,1404.6266660052681
2011-10-26,1410.4634269635153
2011-10-27,1467.9331940803836
2011-10-28,1474.7902645692884
2011-10-31,1434.6177463875074
2011-11-01,1386.6715363092633
2011-11-02,1403.2525701370914
2011-11-03,1420.488422621812
2011-11-04,1419.9641898549773
2011-11-07,1422.2837474266853
2011-11-08,1433.552422146587
2011-11-09,1396.0166250908828
2011-11-10,1389.5977804715221
2011-11-11,1419.7902452238263
2011-11-14,1410.0313288692614
2011-11-15,1405.4285131184881
2011-11-16,1391.3508690600338
2011-11-17,1373.1679760113134
2011-11-18,1364.4316023770677
2011-11-21,1333.0478111888747
2011-11-22,1329.2745995459786
2011-11-23,1299.9926535286986
2011-11-24,1297.4383113965903
2011-11-25,1293.3810416049769
2011-11-28,1333.4185265034162
2011-11-29,1342.562696658955
2011-11-30,1392.2049474025312
2011-12-01,1398.0054686988872
2011-12-02,1401.5158710814103
2011-12-05,1414.3022153515276
2011-12-06,1406.1585517829967
2011-12-07,1411.3652878405132
2011-12-08,1386.250255298472
2011-12-09,1396.378147107698
2011-12-12,1376.2449541381054
2011-12-13,1365.1362907557864
2011-12-14,1342.1313377657218
2011-12-15,1344.5532714541548
2011-12-16,1349.7464196533026
2011-12-19,1335.337180908019
2011-12-20,1366.965850751397
2011-12-21,1370.381943289417
2011-12-22,1380.649822806954
2011-12-23,1391.3024220449345
2011-12-26,1391.9216131295852
2011-12-27,1392.172628879339
2011-12-28,1374.3271969600514
2011-12-29,1384.4629393624543
2011-12-30,1389.9290732952456
2012-01-02,1393.398644447021
2012-01-03,1418.435164984843
2012-01-04,1415.865052278261
2012-01-05,1408.5642155740593
2012-01-06,1402.2889626077758
2012-01-09,1404.107128169855
2012-01-10,1422.8688022717952
2012-01-11,1419.570913178379
2012-01-12,1423.3329844171085
2012-01-13,1416.944221651927
2012-01-16,1418.1349677282658
2012-01-17,1431.4101548471244
2012-01-18,1444.104322744772
2012-01-19,1456.9748030860594
2012-01-20,1460.4246774901642
2012-01-23,1468.2553441501968
2012-01-24,1462.174087840682
2012-01-25,1469.326284463104
2012-01-26,1479.4812959042906
2012-01-27,1475.2621599123602
2012-01-30,1466.047901594976
2012-01-31,1470.6482106004282
2012-02-01,1489.6628405430013
2012-02-02,1494.8552720380198
2012-02-03,1510.0506621763839
2012-02-06,1509.6550099818148
2012-02-07,1514.6608757333918
2012-02-08,1520.0907490960858
2012-02-09,1523.399157675026
2012-02-10,1504.8715114445977
2012-02-13,1516.9899141728717
2012-02-14,1510.445255910533
2012-02-15,1514.0739026064498
2012-02-16,1518.281456239513
2012-02-17,1528.832761021554
2012-02-20,1538.2624296464019
2012-02-21,1536.073881538138
2012-02-22,1530.4943829599486
2012-02-23,1535.2612977811257
2012-02-24,1543.1029996895304
2012-02-27,1539.1117413404
2012-02-28,1546.692848620521
2012-02-29,1544.6436637866836
2012-03-01,1549.831013987934
2012-03-02,1544.4293262037654
2012-03-05,1535.07236059361
2012-03-06,1503.381293040444
2012-03-07,1508.4862089194214
2012-03-08,1531.6732223636752
2012-03-09,1534.9893615287426
2012-03-12,1530.8546271801827
2012-03-13,1553.6648622510083
2012-03-14,1550.976896501371
2012-03-15,1559.672408354653
2012-03-16,1565.8698785815543
2012-03-19,1570.3566423268041
2012-03-20,1559.0353101656062
2012-03-21,1554.4679484825365
2012-03-22,1545.0118263303307
2012-03-23,1549.3268856442535
2012-03-26,1565.467919277574
2012-03-27,1566.6939444588152
2012-03-28,1555.7919137621268
2012-03-29,1546.7655634598366
2012-03-30,1555.333785540203
2012-04-02,1569.5957237402788
2012-04-03,1563.7988840777437
2012-04-04,1534.7246387717175
2012-04-05,1533.338031062901
2012-04-06,1532.1372938032225
2012-04-09,1520.8632326229952
2012-04-10,1497.869900503638
2012-04-11,1505.3600197954988
2012-04-12,1525.3499351218704
2012-04-13,1509.946176673812
2012-04-16,1507.228891401904
2012-04-17,1527.8392683108507
2012-04-18,1525.6413565207727
2012-04-19,1519.5500311232472
2012-04-20,1523.3767951491911
2012-04-23,1503.3365038024497
2012-04-24,1511.564258497624
2012-04-25,1526.0483519353893
2012-04-26,1535.336698038601
2012-04-27,1541.5652389759096
2012-04-30,1538.5252307414426
2012-05-01,1541.5990736138199
2012-05-02,1537.3465110052305
2012-05-03,1529.1098679405256
2012-05-04,1507.2009186646455
2012-05-07,1500.7733109787666
2012-05-08,1488.5979186591692
2012-05-09,1476.382514321597
2012-05-10,1481.705871324591
2012-05-11,1477.2251020794238
2012-05-14,1455.3601965747098
2012-05-15,1444.0194440026132
2012-05-16,1430.4013735152146
2012-05-17,1416.3192838746386
2012-05-18,1400.1733776220215
2012-05-21,1415.364472220817
2012-05-22,1425.1119557757863
2012-05-23,1408.2680396130177
2012-05-24,1413.6380728036693
2012-05-25,1410.8287098386622
2012-05-28,1413.997279356784
2012-05-29,1428.455707661841
2012-05-30,1405.4097442343862
2012-05-31,1401.4595798702908
2012-06-01,1373.3718797592837
2012-06-04,1369.1163644258593
2012-06-05,1377.3401227216032
2012-06-06,1407.3045032747586
2012-06-07,1416.7950536403405
2012-06-08,1413.513600429645
2012-06-11,1410.7600731745754
2012-06-12,1418.7346200151078
2012-06-13,1418.4056905126774
2012-06-14,1423.3416558871054
2012-06-15,1438.5223188085376
2012-06-18,1444.0375940486044
2012-06-19,1461.4861281576016
2012-06-20,1464.98571219436
2012-06-21,1438.3189072026887
2012-06-22,1434.2369421759688
2012-06-25,1413.992789088374
2012-06-26,1416.9452237025546
2012-06-27,1430.0972871676834
2012-06-28,1427.0312453155377
2012-06-29,1469.709547355868
2012-07-02,1475.6231229833952
2012-07-03,1490.067203207264
2012-07-04,1489.0815931184595
2012-07-05,1481.1054945399226
2012-07-06,1466.1352238656675
2012-07-09,1458.6131061467572
2012-07-10,1452.7620563997843
2012-07-11,1452.5046579929526
2012-07-12,1437.3248460996822
2012-07-13,1458.6209116170087
2012-07-16,1458.6099682044824
2012-07-17,1464.012660792145
2012-07-18,1474.0285826639536
2012-07-19,1485.2839845532783
2012-07-20,1467.710915558687
2012-07-23,1442.989195542724
2012-07-24,1433.0974180191513
2012-07-25,1431.1267640558165
2012-07-26,1459.9913148568594
2012-07-27,1487.9897264939295
2012-07-30,1493.370068776107
2012-07-31,1490.6081319638427
2012-08-01,1488.4281558656514
2012-08-02,1473.5287620724473
2012-08-03,1500.2602379297336
2012-08-06,1511.6146033395892
2012-08-07,1520.4523563844161
2012-08-08,1521.4945624783745
2012-08-09,1525.3365912008799
2012-08-10,1526.04071272181
2012-08-13,1522.6501930012964
2012-08-14,1524.9295449416866
2012-08-15,1524.1530699734687
2012-08-16,1535.630411192467
2012-08-17,1537.3820113261013
2012-08-20,1536.8679628456289
2012-08-21,1541.6763402408892
2012-08-22,1534.88248093885
2012-08-23,1533.1961281183542
2012-08-24,1532.3059791603341
2012-08-27,1532.1575329651737
2012-08-28,1528.9892255554248
2012-08-29,1527.4473385371555
2012-08-30,1514.2545896679526
2012-08-31,1522.0707435606405
2012-09-03,1524.8942589587205
2012-09-04,1517.5079480780814
2012-09-05,1514.8183213747227
2012-09-06,1542.3028278713593
2012-09-07,1560.8318448335222
2012-09-10,1555.1556251812028
2012-09-11,1561.3360878919605
2012-09-12,1567.7018301869057
2012-09-13,1582.0411762644037
2012-09-14,1606.936075503557
2012-09-17,1601.2828275210704
2012-09-18,1595.1242947836033
2012-09-19,1600.241674990021
2012-09-20,1591.0504089723302
2012-09-21,1596.2902877032682
2012-09-24,1589.5837220124952
2012-09-25,1584.314426845376
2012-09-26,1565.108204214757
2012-09-27,1578.073771197274
2012-09-28,1570.0944291118396
2012-10-01,1578.0476234460214
2012-10-02,1579.0371151209924
2012-10-03,1577.8024469784848
2012-10-04,1588.9863527520579
2012-10-05,1595.4657396982373
2012-10-08,1584.9210823973283
2012-10-09,1571.1710170940844
2012-10-10,1561.6321214041125
2012-10-11,1566.2222973429277
2012-10-12,1563.518065770297
2012-10-15,1570.3175852998772
2012-10-16,1589.0972743646792
2012-10-17,1601.3410319005043
2012-10-18,1601.8376664731052
2012-10-19,1582.5158436476122
2012-10-22,1581.260107787507
2012-10-23,1557.509860785848
2012-10-24,1555.796221333094
2012-10-25,1561.1189561454464
2012-10-26,1556.740880930091
2012-10-29,1553.4274164202038
2012-10-30,1559.3161652409701
2012-10-31,1559.1198890053192
2012-11-01,1572.1807526207074
2012-11-02,1565.5198951856848
2012-11-05,1562.5115915334666
2012-11-06,1571.9977268536913
2012-11-07,1549.63425608308
2012-11-08,1534.3895120340524
2012-11-09,1533.0859626421084
2012-11-12,1531.011611094019
2012-11-13,1527.0518831535155
2012-11-14,1511.6423910359408
2012-11-15,1506.9916883891958
2012-11-16,1505.917974868382
2012-11-19,1536.3120099315536
2012-11-20,1537.167196397021
2012-11-21,1540.7072170909637
2012-11-22,1548.0371999692838
2012-11-23,1565.1911449407494
2012-11-26,1562.8200885314382
2012-11-27,1559.7592300038061
2012-11-28,1563.7445023863752
2012-11-29,1577.3996189877205
2012-11-30,1578.9591419766434
2012-12-03,1577.8314382667688
2012-12-04,1577.2824823499016
2012-12-05,1581.1147758143434
2012-12-06,1586.1209696832825
2012-12-07,1588.6126813593605
2012-12-10,1591.2450069646538
2012-12-11,1600.542133810732
2012-12-12,1604.4120286802647
2012-12-13,1599.7993308384512
2012-12-14,1597.5949025960324
2012-12-17,1607.2454388430779
2012-12-18,1621.7795890921568
2012-12-19,1624.0615961756075
2012-12-20,1627.182179320628
2012-12-21,1614.0363817163502
2012-12-24,1611.4220065016593
2012-12-25,1612.5071318104444
2012-12-26,1609.7704308567395
2012-12-27,1610.8072573580628
2012-12-28,1602.1762639703707
2012-12-31,1614.5494698306666
2013-01-01,1614.7191982558852
2013-01-02,1649.2960700497708
2013-01-03,1647.226987261734
2013-01-04,1652.3274010341795
2013-01-07,1648.5513409240198
2013-01-08,1642.6083799548787
2013-01-09,1648.1575513244798
2013-01-10,1660.6881701609686
2013-01-11,1663.407496157971
2013-01-14,1663.2080569492189
2013-01-15,1664.4707330206547
2013-01-16,1660.2563977991297
2013-01-17,1668.0587425499284
2013-01-18,1671.7988486774593
2013-01-21,1672.7371568975072
2013-01-22,1677.2512911289975
2013-01-23,1676.295682070879
2013-01-24,1678.6329907299903
2013-01-25,1687.8004991708522
2013-01-28,1683.7284615995086
2013-01-29,1693.4609722372036
2013-01-30,1692.4799783364392
2013-01-31,1688.3395263531431
2013-02-01,1701.1155550357657
2013-02-04,1683.8117192481502
2013-02-05,1688.4906076688508
2013-02-06,1691.304289056877
2013-02-07,1684.2628869841105
2013-02-08,1693.432356524356
2013-02-11,1688.1139355856455
2013-02-12,1696.709269843279
2013-02-13,1698.4554345222646
2013-02-14,1696.6389496244976
2013-02-15,1691.8970917764098
2013-02-18,1693.3497047766075
2013-02-19,1705.238738669368
2013-02-20,1696.0925288979743
2013-02-21,1674.7563847683662
2013-02-22,1685.2918600346536
2013-02-25,1673.9609016186369
2013-02-26,1667.281097771391
2013-02-27,1682.1663608095216
2013-02-28,1689.942033029398
2013-03-01,1686.3584143232617
2013-03-04,1687.6006996249937
2013-03-05,1705.2431772269083
2013-03-06,1709.8509020889985
2013-03-07,1712.3623989633345
2013-03-08,1718.0344737824644
2013-03-11,1724.132433412395
2013-03-12,1721.3554592088851
2013-03-13,1716.7545360363042
2013-03-14,1727.1405059227764
2013-03-15,1730.6187245118497
2013-03-18,1714.2272003404378
2013-03-19,1709.0122867865541
2013-03-20,1717.2992338400034
2013-03-21,1708.5955407566375
2013-03-22,1713.1497439569323
2013-03-25,1709.0494153197455
2013-03-26,1717.082438427867
2013-03-27,1715.2561802695125
2013-03-28,1721.401405591097
2013-03-29,1721.759452705371
2013-04-01,1714.204314261777
2013-04-02,1721.47010566266
2013-04-03,1710.7054622797423
2013-04-04,1705.603728572129
2013-04-05,1700.3095502694537
2013-04-08,1708.326027894632
2013-04-09,1716.9450756603628
2013-04-10,1739.0551159002657
2013-04-11,1751.1614397426813
2013-04-12,1743.0376258845565
2013-04-15,1713.1131423512325
2013-04-16,1722.5355029687182
2013-04-17,1702.1034912128205
2013-04-18,1693.8576485229912
2013-04-19,1705.7838629640255
2013-04-22,1711.056091668438
2013-04-23,1728.2068338999345
2013-04-24,1737.52174785006
2013-04-25,1748.5911160718315
2013-04-26,1746.428968015529
2013-04-29,1758.8631120588707
2013-04-30,1769.8316657341888
2013-05-01,1759.4344226344015
2013-05-02,1763.1580048557928
2013-05-03,1777.645930235766
2013-05-06,1778.1142967162764
2013-05-07,1790.2628758385972
2013-05-08,1804.8740380216072
2013-05-09,1797.184277619627
2013-05-10,1795.3759985065792
2013-05-13,1795.6281845997062
2013-05-14,1805.9717035461372
2013-05-15,1811.699226833005
2013-05-16,1808.7630771770453
2013-05-17,1814.1995463730875
2013-05-20,1820.6710505901642
2013-05-21,1823.2320770484434
2013-05-22,1815.1678333615203
2013-05-23,1790.3623593909376
2013-05-24,1790.0132874242502
2013-05-27,1786.8381392332965
2013-05-28,1795.2298551485271
2013-05-29,1785.2395662805136
2013-05-30,1787.106473117794
2013-05-31,1764.7643080742832
2013-06-03,1763.6016533062686
2013-06-04,1765.6063358912231
2013-06-05,1739.442483464375
2013-06-06,1742.7465175731443
2013-06-07,1758.1358000306861
2013-06-10,1759.8795048832771
2013-06-11,1745.8369365308474
2013-06-12,1740.3161100759655
2013-06-13,1745.3933333342732
2013-06-14,1747.0239000111765
2013-06-17,1761.9313639249067
2013-06-18,1767.6779017592623
2013-06-19,1757.7942227767708
2013-06-20,1696.1620319647468
2013-06-21,1691.9427144096633
2013-06-24,1667.0552802166194
2013-06-25,1680.0580142209167
2013-06-26,1697.4529123103387
2013-06-27,1712.4152938302893
2013-06-28,1714.3191717360871
2013-07-01,1726.071149273116
2013-07-02,1724.8255515015337
2013-07-03,1716.4290629065508
2013-07-04,1726.3167080860906
2013-07-05,1726.6323281370728
2013-07-08,1733.24808302006
2013-07-09,1746.4304299603032
2013-07-10,1752.3431655606137
2013-07-11,1782.8296889644187
2013-07-12,1785.2913538034147
2013-07-15,1789.4301344879182
2013-07-16,1789.1858798397789
2013-07-17,1793.612271599713
2013-07-18,1801.309975924204
2013-07-19,1802.3345555627177
2013-07-22,1810.5405232242633
2013-07-23,1812.7498097490725
2013-07-24,1810.5493339547295
2013-07-25,1809.0438073086787
2013-07-26,1807.2508293823764
2013-07-29,1797.9960924046777
2013-07-30,1799.3749971599898
2013-07-31,1795.703362851759
2013-08-01,1815.114623517015
2013-08-02,1824.915158756802
2013-08-05,1821.7095795903954
2013-08-06,1817.0892453653653
2013-08-07,1806.4222323857477
2013-08-08,1817.1659039333842
2013-08-09,1817.36410754355
2013-08-12,1815.7349562012844
2013-08-13,1820.9243936471348
2013-08-14,1821.6900183820342
2013-08-15,1800.0789413524744
2013-08-16,1800.109799870583
2013-08-19,1790.0107647481218
2013-08-20,1786.7445600230744
2013-08-21,1773.856231978699
2013-08-22,1781.8908814454176
2013-08-23,1795.5364411452535
2013-08-26,1791.5814777372827
2013-08-27,1766.895522064794
2013-08-28,1761.1662957056737
2013-08-29,1764.7633473830883
2013-08-30,1757.8808854486067
2013-09-02,1768.7234126089782
2013-09-03,1773.2134413045787
2013-09-04,1785.3753227600546
2013-09-05,1789.0035333637525
2013-09-06,1795.738126699102
2013-09-09,1813.9233287690975
2013-09-10,1831.7153829559907
2013-09-11,1838.8560711831396
2013-09-12,1835.7749443016662
2013-09-13,1835.9231583934582
2013-09-16,1852.6040080266523
2013-09-17,1853.539126994884
2013-09-18,1868.5560238039961
2013-09-19,1885.1566971003863
2013-09-20,1872.7444263529026
2013-09-23,1867.7227878139452
2013-09-24,1864.0972802143147
2013-09-25,1861.5887217036884
2013-09-26,1865.1766351808337
2013-09-27,1862.8798051963904
2013-09-30,1848.3584453974258
2013-10-01,1860.409053765555
2013-10-02,1858.0089764569987
2013-10-03,1850.781691782513
2013-10-04,1856.2333279627599
2013-10-07,1843.6293924866395
2013-10-08,1830.4804324545175
2013-10-09,1826.290618686858
2013-10-10,1855.972045245881
2013-10-11,1870.0981651165905
2013-10-14,1875.7528696544261
2013-10-15,1872.361866158884
2013-10-16,1885.543950402481
2013-10-17,1903.508447494021
2013-10-18,1917.5272600160022
2013-10-21,1919.4256629215738
2013-10-22,1931.5682165891387
2013-10-23,1919.9317695422778
2013-10-24,1925.898219471725
2013-10-25,1925.4357909859548
2013-10-28,1929.400315078243
2013-10-29,1934.0210985838862
2013-10-30,1932.7454522096366
2013-10-31,1921.4577229530528
2013-11-01,1915.0416187949133
2013-11-04,1921.1407003776694
2013-11-05,1914.526811674696
2013-11-06,1923.8139255599585
2013-11-07,1902.8233412712073
2013-11-08,1908.298294070247
2013-11-11,1912.5586046048786
2013-11-12,1909.9265612947102
2013-11-13,1911.4663196064992
2013-11-14,1926.1178032906728
2013-11-15,1938.3417689832827
2013-11-18,1943.683425005957
2013-11-19,1937.0976399186543
2013-11-20,1930.9325278432905
2013-11-21,1933.0722016927589
2013-11-22,1941.4753615662153
2013-11-25,1942.465809118541
2013-11-26,1939.5007661274544
2013-11-27,1943.404398748339
2013-11-28,1948.2944565874154
2013-11-29,1949.2179232140486
2013-12-02,1940.987207555009
2013-12-03,1930.449849602819
2013-12-04,1920.1082111700537
2013-12-05,1914.5818455083413
2013-12-06,1930.108219947706
2013-12-09,1937.5847662840338
2013-12-10,1933.8762248250287
2013-12-11,1916.9748940821873
2013-12-12,1902.7655259441585
2013-12-13,1901.522202125868
2013-12-16,1912.4795587623807
2013-12-17,1906.9641541289557
2013-12-18,1929.8335303885465
2013-12-19,1934.333910927034
2013-12-20,1942.6240832673798
2013-12-23,1955.092885456786
2013-12-24,1958.3305340068207
2013-12-25,1958.3125523188523
2013-12-26,1965.111616435726
2013-12-27,1974.3986710501495
2013-12-30,1977.4844721210206
2013-12-31,1983.0174961850448
2014-01-01,1983.0387290673914
2014-01-02,1963.7720056330384
2014-01-03,1962.2205266208289
2014-01-06,1955.323696869916
2014-01-07,1961.964836644621
2014-01-08,1965.2607493841454
2014-01-09,1959.0176657424913
2014-01-10,1969.7519005963147
2014-01-13,1960.8821853286092
2014-01-14,1967.1949320754393
2014-01-15,1976.6108213429477
2014-01-16,1975.3540390826736
2014-01-17,1972.668874707002
2014-01-20,1972.1287034538366
2014-01-21,1974.703421213712
2014-01-22,1978.45261803758
2014-01-23,1963.6596792729101
2014-01-24,1926.545171135328
2014-01-27,1908.3093739439814
2014-01-28,1915.7441088986047
2014-01-29,1908.3802635763857
2014-01-30,1912.4914475356823
2014-01-31,1902.9366000604994
2014-02-03,1872.7064552275424
2014-02-04,1868.6222814849652
2014-02-05,1871.1746248057832
2014-02-06,1895.7448101778728
2014-02-07,1917.7496576205067
2014-02-10,1922.776643588179
2014-02-11,1943.6922664413316
2014-02-12,1949.465447694496
2014-02-13,1953.8235384401087
2014-02-14,1963.4836947539784
2014-02-17,1968.7991737792297
2014-02-18,1975.2200961084543
2014-02-19,1969.7985939651496
2014-02-20,1969.208524589332
2014-02-21,1975.3203936744674
2014-02-24,1984.3711907499937
2014-02-25,1985.0222243729847
2014-02-26,1980.6916727073929
2014-02-27,1986.4664266953964
2014-02-28,1994.4793630648187
2014-03-03,1970.422111227919
2014-03-04,1995.2410313015316
2014-03-05,1997.3216873744097
2014-03-06,2007.4542303539138
2014-03-07,2001.633342389653
2014-03-10,1994.0662906958548
2014-03-11,1989.5545081631567
2014-03-12,1980.7093442120859
2014-03-13,1965.6872602829667
2014-03-14,1953.3720858827116
2014-03-17,1968.00934310849
2014-03-18,1982.3244094207441
2014-03-19,1974.0317301393259
2014-03-20,1968.0343818685349
2014-03-21,1968.1732792891014
2014-03-24,1962.571017975689
2014-03-25,1973.9410486621907
2014-03-26,1974.5005653037383
2014-03-27,1976.0367612768248
2014-03-28,1987.2821978026004
2014-03-31,2002.265082297976
2014-04-01,2014.104946171711
2014-04-02,2019.5438633458032
2014-04-03,2016.0446266611232
2014-04-04,2006.9115127764476
2014-04-07,1989.226640895724
2014-04-08,1996.0852175999346
2014-04-09,2009.396410144283
2014-04-10,1990.3737794559036
2014-04-11,1970.242867646906
2014-04-14,1976.1952922101216
2014-04-15,1976.745210323871
2014-04-16,1996.4422442174318
2014-04-17,2003.2505715989882
2014-04-18,2004.6774574863746
2014-04-21,2006.4569509221024
2014-04-22,2016.2973973715343
2014-04-23,2012.820382153739
2014-04-24,2014.981985360375
2014-04-25,2001.8636954504661
2014-04-28,2003.9405453971196
2014-04-29,2015.7586312925948
2014-04-30,2021.1931778889748
2014-05-01,2024.2677911624808
2014-05-02,2024.7649749719021
2014-05-05,2025.6327209829103
2014-05-06,2019.571547799871
2014-05-07,2021.1592193983583
2014-05-08,2025.1064326612068
2014-05-09,2021.7501121535947
2014-05-12,2036.547937317258
2014-05-13,2041.9770287969259
2014-05-14,2041.6040440618995
2014-05-15,2028.3189650624447
2014-05-16,2030.5313296656047
2014-05-19,2034.0611753873327
2014-05-20,2024.5346834621662
2014-05-21,2034.309691292242
2014-05-22,2043.128467534385
2014-05-23,2049.40670720267
2014-05-26,2054.257813366864
2014-05-27,2057.4984497626506
2014-05-28,2057.1509631598046
2014-05-29,2065.1802070241247
2014-05-30,2064.836730207609
2014-06-02,2067.621839951535
2014-06-03,2067.6600884514205
2014-06-04,2069.040449160661
2014-06-05,2078.2229950084634
2014-06-06,2089.836855245911
2014-06-09,2092.3682549245227
2014-06-10,2093.4759740036593
2014-06-11,2089.467154121074
2014-06-12,2083.382154457688
2014-06-13,2084.042171717164
2014-06-16,2083.3046909715813
2014-06-17,2084.5496200268517
2014-06-18,2094.705944767097
2014-06-19,2107.481725534223
2014-06-20,2105.3782135422807
2014-06-23,2104.0801660197576
2014-06-24,2096.4131359141347
2014-06-25,2095.856924039043
2014-06-26,2096.514490440548
2014-06-27,2100.4152672235846
2014-06-30,2104.230064345793
2014-07-01,2116.601806530949
2014-07-02,2121.2664411928995
2014-07-03,2129.4106177942062
2014-07-04,2129.1659786377777
2014-07-07,2120.557659181744
2014-07-08,2107.066982147225
2014-07-09,2110.9629667962745
2014-07-10,2099.1729693293914
2014-07-11,2099.979449052748
2014-07-14,2113.125208171366
2014-07-15,2108.0663524780425
2014-07-16,2118.8191040785478
2014-07-17,2100.6634017026804
2014-07-18,2110.7080866439746
2014-07-21,2106.4601893442878
2014-07-22,2120.2132604187063
2014-07-23,2124.6566643990327
2014-07-24,2127.3276319439783
2014-07-25,2118.3750386426145
2014-07-28,2118.627536265343
2014-07-29,2114.5077956863115
2014-07-30,2110.157571968851
2014-07-31,2079.5467200929966
2014-08-01,2069.1163987682935
2014-08-04,2075.9499000572428
2014-08-05,2062.093566967214
2014-08-06,2056.2799635885167
2014-08-07,2046.4316339389713
2014-08-08,2051.471366445978
2014-08-11,2066.9449956927338
2014-08-12,2065.3180566805245
2014-08-13,2077.6184325878617
2014-08-14,2085.693055438984
2014-08-15,2084.6619422780104
2014-08-18,2099.5027103617067
2014-08-19,2109.745684136859
2014-08-20,2111.291059687646
2014-08-21,2116.935605428175
2014-08-22,2110.9958640802515
2014-08-25,2121.3303752910892
2014-08-26,2125.9260219484754
2014-08-27,2129.1977920372783
2014-08-28,2121.381531111531
2014-08-29,2126.337594136796
2014-09-01,2126.7574480632748
2014-09-02,2124.7277504458525
2014-09-03,2133.1387754326583
2014-09-04,2129.1193730354116
2014-09-05,2130.6651990786363
2014-09-08,2123.6991813535487
2014-09-09,2110.1516190603593
2014-09-10,2110.4142636553725
2014-09-11,2110.7593356599573
2014-09-12,2100.90748961232
2014-09-15,2097.0555381475215
2014-09-16,2102.93057115513
2014-09-17,2107.5617572934643
2014-09-18,2114.4398359047436
2014-09-19,2111.5598093624726
2014-09-22,2093.746288865078
2014-09-23,2081.3231348700406
2014-09-24,2089.822057368179
2014-09-25,2065.602520180235
2014-09-26,2071.314803844334
2014-09-29,2062.241159222957
2014-09-30,2057.019651558383
2014-10-01,2034.5217127827952
2014-10-02,2022.0547880359686
2014-10-03,2031.0434608037388
2014-10-06,2038.9707009662502
2014-10-07,2019.1942279580646
2014-10-08,2029.9961337251784
2014-10-09,2010.0089203858913
2014-10-10,1977.6214096447688
2014-10-13,1963.734535805505
2014-10-14,1960.7335077034131
2014-10-15,1942.3936154810635
2014-10-16,1937.1031439478686
2014-10-17,1960.8797155150376
2014-10-20,1975.714324097181
2014-10-21,2002.779710666178
2014-10-22,1999.6615296018779
2014-10-23,2012.4875589712033
2014-10-24,2021.6361478486654
2014-10-27,2019.3875388805748
2014-10-28,2041.5852196502422
2014-10-29,2046.6383148592363
2014-10-30,2050.6068504214363
2014-10-31,2072.7102019831805
2014-11-03,2062.0946131191176
2014-11-04,2060.710723506742
2014-11-05,2067.782066801891
2014-11-06,2067.9863591988483
2014-11-07,2067.197345589839
2014-11-10,2077.707064855895
2014-11-11,2079.340474865002
2014-11-12,2078.605373658114
2014-11-13,2079.379227305253
2014-11-14,2079.939585818222
2014-11-17,2076.2730002743083
2014-11-18,2091.386912189051
2014-11-19,2087.8645767769854
2014-11-20,2089.065408475596
2014-11-21,2104.748696846129
2014-11-24,2109.453322712036
2014-11-25,2111.943868052203
2014-11-26,2118.4592085411723
2014-11-27,2114.971539717682
