Date,ACWI ex CHILE
2005-01-26,1102.4526155718731
2005-01-27,1102.5819607504347
2005-01-28,1098.6975841168605
2005-01-31,1107.652159077338
2005-02-01,1112.8142021735182
2005-02-02,1117.3760271982587
2005-02-03,1112.6127900669842
2005-02-04,1123.1365252563899
2005-02-07,1121.7423102392777
2005-02-08,1119.6260724083588
2005-02-09,1115.6196789174282
2005-02-10,1122.0004818645139
2005-02-11,1129.0109073269855
2005-02-14,1134.7717268441886
2005-02-15,1138.405251828467
2005-02-16,1136.1666381894004
2005-02-17,1134.3915330640875
2005-02-18,1136.187251233637
2005-02-21,1136.5048799837714
2005-02-22,1131.031188312589
2005-02-23,1129.1568672162186
2005-02-24,1134.2939996160376
2005-02-25,1145.5871703747282
2005-02-28,1145.990603822974
2005-03-01,1148.836105956985
2005-03-02,1146.540173873461
2005-03-03,1147.547315729795
2005-03-04,1160.5318869298178
2005-03-07,1160.7274268140673
2005-03-08,1161.370624889428
2005-03-09,1154.827376482639
2005-03-10,1152.1881797441438
2005-03-11,1151.0620120518056
2005-03-14,1149.5581932500845
2005-03-15,1145.9237310508222
2005-03-16,1140.8780800923182
2005-03-17,1139.4914036359855
2005-03-18,1137.9658366752967
2005-03-21,1130.9579022953299
2005-03-22,1126.4099324625925
2005-03-23,1116.3584954025416
2005-03-24,1115.257779764814
2005-03-25,1116.020032330991
2005-03-28,1114.917864354091
2005-03-29,1109.1672634970453
2005-03-30,1117.1210889425117
2005-03-31,1120.696735695122
2005-04-01,1118.806813689191
2005-04-04,1113.0287751780663
2005-04-05,1119.299251301775
2005-04-06,1122.9460473716529
2005-04-07,1129.6284345914994
2005-04-08,1124.2738280615665
2005-04-11,1125.978324819008
2005-04-12,1124.4872722697596
2005-04-13,1120.4413267765115
2005-04-14,1108.266713670709
2005-04-15,1095.0306935224985
2005-04-18,1087.8842543541925
2005-04-19,1097.3502291301374
2005-04-20,1090.3182068708381
2005-04-21,1101.0123068396972
2005-04-22,1101.4738227117768
2005-04-25,1105.7610563132262
2005-04-26,1098.911079449106
2005-04-27,1096.1460238832408
2005-04-28,1087.7295800955862
2005-04-29,1095.961511370805
2005-05-02,1098.2842592113077
2005-05-03,1100.1164989482195
2005-05-04,1112.894050931552
2005-05-05,1113.740423215995
2005-05-06,1114.3205954397954
2005-05-09,1115.5277955737054
2005-05-10,1108.125699841154
2005-05-11,1107.094531307078
2005-05-12,1099.0786046678004
2005-05-13,1093.139085581475
2005-05-16,1095.2190464332862
2005-05-17,1098.9946940563736
2005-05-18,1109.3533297124827
2005-05-19,1115.9437731156881
2005-05-20,1112.6112811025646
2005-05-23,1118.866386600068
2005-05-24,1119.5766406579014
2005-05-25,1116.0368964594911
2005-05-26,1119.936462285223
2005-05-27,1122.9918062511224
2005-05-30,1124.4726016154077
2005-05-31,1116.4301970159615
2005-06-01,1124.1562527471237
2005-06-02,1126.54861360901
2005-06-03,1123.3177313801523
2005-06-06,1124.1594647970753
2005-06-07,1126.95175577101
2005-06-08,1127.6834929010363
2005-06-09,1124.90694351873
2005-06-10,1124.4203288678389
2005-06-13,1123.8887585701725
2005-06-14,1126.5723493387852
2005-06-15,1130.1643178004742
2005-06-16,1134.7736342777127
2005-06-17,1144.1983694939884
2005-06-20,1140.8712595280736
2005-06-21,1141.5850718535573
2005-06-22,1143.040263472548
2005-06-23,1135.6623327871023
2005-06-24,1128.5585681261527
2005-06-27,1125.945423759524
2005-06-28,1132.4252598740366
2005-06-29,1132.2309387483856
2005-06-30,1127.6514990347687
2005-07-01,1127.2275615158742
2005-07-04,1126.6683437044244
2005-07-05,1130.542246867986
2005-07-06,1129.151741565146
2005-07-07,1124.3775600480274
2005-07-08,1135.2275314930434
2005-07-11,1147.1248179506053
2005-07-12,1153.0525862350846
2005-07-13,1151.225382557556
2005-07-14,1155.495874806404
2005-07-15,1153.3433220167087
2005-07-18,1150.6967641246194
2005-07-19,1153.4218139746074
2005-07-20,1156.5527530301383
2005-07-21,1159.5847424398821
2005-07-22,1162.7472504844466
2005-07-25,1159.5978987245285
2005-07-26,1158.2080441437977
2005-07-27,1163.6994180510267
2005-07-28,1170.7726576966425
2005-07-29,1169.2971908288398
2005-08-01,1173.4555244757591
2005-08-02,1182.7329234290046
2005-08-03,1186.8930228651147
2005-08-04,1180.9463496666506
2005-08-05,1171.0350954112084
2005-08-08,1172.9854611446692
2005-08-09,1179.084225901473
2005-08-10,1187.0341764755183
2005-08-11,1194.991353128866
2005-08-12,1191.2840663445484
2005-08-15,1190.6833656575577
2005-08-16,1181.9505473440868
2005-08-17,1179.7661027637246
2005-08-18,1171.5046429648548
2005-08-19,1173.8904723886315
2005-08-22,1182.0343446605395
2005-08-23,1176.7839345217064
2005-08-24,1172.243926554551
2005-08-25,1172.3635604501894
2005-08-26,1168.3360382307374
2005-08-29,1167.9589352521664
2005-08-30,1164.9389581599628
2005-08-31,1178.1840416108964
2005-09-01,1190.1448782439031
2005-09-02,1192.0062242780607
2005-09-05,1194.50802696836
2005-09-06,1203.0068784827633
2005-09-07,1205.0372678642336
2005-09-08,1200.5652773110103
2005-09-09,1210.301486315928
2005-09-12,1208.0046609637968
2005-09-13,1200.3042303118334
2005-09-14,1201.5165891428849
2005-09-15,1200.5857125395576
2005-09-16,1207.1000867738549
2005-09-19,1203.7484875601824
2005-09-20,1202.980267076712
2005-09-21,1196.9689626883114
2005-09-22,1193.7890643971846
2005-09-23,1192.075937906269
2005-09-26,1199.1406052439208
2005-09-27,1196.1636996625568
2005-09-28,1202.2967510904891
2005-09-29,1210.6075502578426
2005-09-30,1213.5649128792902
2005-10-03,1210.2862635549773
2005-10-04,1206.6072447037768
2005-10-05,1190.9518135489493
2005-10-06,1182.4921916676128
2005-10-07,1182.867165768969
2005-10-10,1178.105882603634
2005-10-11,1179.085959102937
2005-10-12,1172.2908591323296
2005-10-13,1162.5223890653701
2005-10-14,1171.3509581337441
2005-10-17,1171.5756930799937
2005-10-18,1159.8519992375552
2005-10-19,1161.7494425255527
2005-10-20,1154.6408351044497
2005-10-21,1155.6267119891884
2005-10-24,1168.0738402258305
2005-10-25,1171.8106901511335
2005-10-26,1170.447607746302
2005-10-27,1162.6072247575066
2005-10-28,1169.124905815931
2005-10-31,1180.942784720729
2005-11-01,1182.8988443724845
2005-11-02,1194.304980730068
2005-11-03,1201.4945542532148
2005-11-04,1196.0585322280758
2005-11-07,1198.233962859754
2005-11-08,1195.9948281816544
2005-11-09,1195.7743274516943
2005-11-10,1200.1551513926356
2005-11-11,1206.2968854657486
2005-11-14,1203.9225159229015
2005-11-15,1198.661622758463
2005-11-16,1198.9720340727024
2005-11-17,1212.0935997328515
2005-11-18,1217.9059915400476
2005-11-21,1224.6022107062174
2005-11-22,1226.1611268175309
2005-11-23,1234.5315611225874
2005-11-24,1234.1868396230605
2005-11-25,1234.6358896611864
2005-11-28,1230.5734919002853
2005-11-29,1229.494608556418
2005-11-30,1223.9509477872632
2005-12-01,1236.604175382829
2005-12-02,1242.2864577043965
2005-12-05,1242.7642727545692
2005-12-06,1246.1060478154045
2005-12-07,1242.2820200214485
2005-12-08,1242.2648168595022
2005-12-09,1245.798627497298
2005-12-12,1253.7972243044517
2005-12-13,1258.2345328807978
2005-12-14,1264.038193613061
2005-12-15,1257.9644525771039
2005-12-16,1260.8559897622756
2005-12-19,1257.417813963373
2005-12-20,1256.1077124677918
2005-12-21,1259.6185510288942
2005-12-22,1264.4063497611608
2005-12-23,1265.7684226159374
2005-12-26,1266.5641807591826
2005-12-27,1259.7347003860004
2005-12-28,1263.121256883713
2005-12-29,1262.3983521054352
2005-12-30,1254.1182124548973
2006-01-02,1255.5164170150877
2006-01-03,1277.869112142569
2006-01-04,1292.4598026861731
2006-01-05,1293.088416440527
2006-01-06,1305.8546413218824
2006-01-09,1307.9625959494856
2006-01-10,1302.792500497543
2006-01-11,1310.281504039015
2006-01-12,1307.0958182348072
2006-01-13,1306.212256113356
2006-01-16,1307.4715879971207
2006-01-17,1295.1285169925295
2006-01-18,1284.123798863397
2006-01-19,1296.4680632021523
2006-01-20,1282.7719472079928
2006-01-23,1287.0946486559021
2006-01-24,1290.5649210869842
2006-01-25,1293.441733155822
2006-01-26,1303.3467982790623
2006-01-27,1313.8698695694552
2006-01-30,1313.7148155872544
2006-01-31,1315.8718198755646
2006-02-01,1317.5235729277922
2006-02-02,1307.4104287850575
2006-02-03,1298.271275422576
2006-02-06,1301.3378351879505
2006-02-07,1292.9380911528103
2006-02-08,1290.9039751716005
2006-02-09,1296.702052148104
2006-02-10,1294.5721007498196
2006-02-13,1288.6002765044173
2006-02-14,1295.8504791899113
2006-02-15,1298.1320614299418
2006-02-16,1305.768539206361
2006-02-17,1305.769146838196
2006-02-20,1307.1332386870233
2006-02-21,1307.064310205502
2006-02-22,1312.3884926933044
2006-02-23,1316.0643209967939
2006-02-24,1317.6245101935708
2006-02-27,1323.7908186015115
2006-02-28,1313.872303905127
2006-03-01,1321.221989452532
2006-03-02,1319.8461343135198
2006-03-03,1316.7756982506376
2006-03-06,1313.6929253509809
2006-03-07,1301.4439094049073
2006-03-08,1298.315522743974
2006-03-09,1301.523456548555
2006-03-10,1306.293950370671
2006-03-13,1316.0063710913673
2006-03-14,1327.878001800075
2006-03-15,1333.9836801964861
2006-03-16,1338.409114739519
2006-03-17,1342.735292339644
2006-03-20,1344.4862237877269
2006-03-21,1336.1577851635745
2006-03-22,1340.4055853524765
2006-03-23,1334.024094612795
2006-03-24,1339.2179562564424
2006-03-27,1338.203284369733
2006-03-28,1333.4017976406783
2006-03-29,1336.9181897413578
2006-03-30,1348.2603141191044
2006-03-31,1341.5549579711733
2006-04-03,1351.0239221210156
2006-04-04,1358.7054196004865
2006-04-05,1364.5979571526868
2006-04-06,1367.5597261044582
2006-04-07,1355.765048588215
2006-04-10,1356.3271111343265
2006-04-11,1346.7477191410183
2006-04-12,1342.902945256822
2006-04-13,1344.319644287983
2006-04-14,1345.0541645127569
2006-04-17,1350.0127445602484
2006-04-18,1365.0454344508964
2006-04-19,1375.4034259272973
2006-04-20,1376.1082131188195
2006-04-21,1382.461376814377
2006-04-24,1378.0724366204965
2006-04-25,1376.6279883428647
2006-04-26,1382.6630429531351
2006-04-27,1386.9345574603165
2006-04-28,1386.232593805328
2006-05-01,1388.3773449198375
2006-05-02,1399.634428351572
2006-05-03,1392.9315425760085
2006-05-04,1399.7822116971695
2006-05-05,1415.5249655426694
2006-05-08,1419.4776966306629
2006-05-09,1423.36759703455
2006-05-10,1420.311875746019
2006-05-11,1409.0653952523287
2006-05-12,1390.4142974393817
2006-05-15,1377.2374185865356
2006-05-16,1374.0453114167383
2006-05-17,1351.3446672438574
2006-05-18,1338.146035213242
2006-05-19,1334.6276361094021
2006-05-22,1317.5408851449124
2006-05-23,1324.8735162564851
2006-05-24,1316.0093147945088
2006-05-25,1328.6445647953226
2006-05-26,1342.8968708352531
2006-05-29,1345.531775669213
2006-05-30,1329.7427925692393
2006-05-31,1331.6296427395691
2006-06-01,1340.9552929108954
2006-06-02,1353.0991976886535
2006-06-05,1336.6696891426402
2006-06-06,1315.9577605094619
2006-06-07,1306.8148875857146
2006-06-08,1282.5325576532668
2006-06-09,1290.9580220408573
2006-06-12,1276.2247525976288
2006-06-13,1248.583375301849
2006-06-14,1256.1383840152948
2006-06-15,1282.6256085787866
2006-06-16,1285.9047924489776
2006-06-19,1277.0721477858774
2006-06-20,1277.1598898738737
2006-06-21,1287.067155813185
2006-06-22,1287.2164656709258
2006-06-23,1284.83099041176
2006-06-26,1288.4332332168583
2006-06-27,1282.8983097483388
2006-06-28,1282.4290460048671
2006-06-29,1308.5444948404186
2006-06-30,1331.0777872336657
2006-07-03,1340.3478803264532
2006-07-04,1343.4330395461639
2006-07-05,1325.7808123339885
2006-07-06,1331.979757003901
2006-07-07,1331.3917368353268
2006-07-10,1332.6989569003879
2006-07-11,1330.626578168481
2006-07-12,1319.282679530838
2006-07-13,1302.0420689909486
2006-07-14,1286.275699914489
2006-07-17,1276.6636769088018
2006-07-18,1272.0263365719213
2006-07-19,1296.0614603479041
2006-07-20,1300.6429289753103
2006-07-21,1292.150093431822
2006-07-24,1307.320519678759
2006-07-25,1316.0266643039663
2006-07-26,1316.2883111725005
2006-07-27,1327.3594061311537
2006-07-28,1340.9388473954605
2006-07-31,1340.1481558056169
2006-08-01,1331.3328379237125
2006-08-02,1343.8569256530993
2006-08-03,1340.7354486759104
2006-08-04,1349.6718064506224
2006-08-07,1338.789185027135
2006-08-08,1339.207618232587
2006-08-09,1343.1678976554936
2006-08-10,1338.3502927229058
2006-08-11,1335.021808600738
2006-08-14,1339.240724332055
2006-08-15,1354.3595400331858
2006-08-16,1368.4282729738914
2006-08-17,1371.612757135468
2006-08-18,1370.9681375120006
2006-08-21,1369.834735110708
2006-08-22,1370.2747063337094
2006-08-23,1364.2690427769094
2006-08-24,1363.6671031838794
2006-08-25,1360.6300551335546
2006-08-28,1365.7395094600993
2006-08-29,1369.4128892356482
2006-08-30,1375.1719779518555
2006-08-31,1374.87068092093
2006-09-01,1381.5167957239612
2006-09-04,1390.468161406669
2006-09-05,1388.366597280174
2006-09-06,1373.3737187895451
2006-09-07,1360.0535253405694
2006-09-08,1361.3427442544194
2006-09-11,1353.019382240081
2006-09-12,1364.5622400184584
2006-09-13,1369.723048669069
2006-09-14,1372.8707542483623
2006-09-15,1371.7938418343276
2006-09-18,1375.6304142558652
2006-09-19,1372.9701007443641
2006-09-20,1376.8348285746733
2006-09-21,1377.1502728202543
2006-09-22,1370.559528878947
2006-09-25,1372.9377130570836
2006-09-26,1381.246724093271
2006-09-27,1390.9697519075278
2006-09-28,1393.4487612632772
2006-09-29,1390.847406445492
2006-10-02,1393.3216176198766
2006-10-03,1390.4572518489958
2006-10-04,1397.8679444317688
2006-10-05,1408.1692977142168
2006-10-06,1401.6914825583451
2006-10-09,1403.1293834644348
2006-10-10,1405.7448007679818
2006-10-11,1403.3817974463334
2006-10-12,1413.1701124137069
2006-10-13,1417.93562589786
2006-10-16,1425.2317663350398
2006-10-17,1417.7384571354776
2006-10-18,1421.866326346395
2006-10-19,1426.310794692167
2006-10-20,1429.268900108861
2006-10-23,1433.5238505687055
2006-10-24,1434.375129712059
2006-10-25,1440.893201686681
2006-10-26,1449.8450248649592
2006-10-27,1444.8191921469863
2006-10-30,1439.8685149751018
2006-10-31,1442.965513112726
2006-11-01,1440.94070333368
2006-11-02,1438.5961368446283
2006-11-03,1436.752333260552
2006-11-06,1449.8210403635494
2006-11-07,1458.9707841913025
2006-11-08,1456.4400773874547
2006-11-09,1452.9265775777574
2006-11-10,1456.2614937006192
2006-11-13,1454.594396641321
2006-11-14,1461.7317769863619
2006-11-15,1465.7971522788205
2006-11-16,1467.275873821172
2006-11-17,1464.2772075065895
2006-11-20,1460.537767718948
2006-11-21,1464.997705955316
2006-11-22,1475.6363695894286
2006-11-23,1476.3604414270199
2006-11-24,1475.0078974727726
2006-11-27,1460.8177255815624
2006-11-28,1460.455114487559
2006-11-29,1478.1301777235772
2006-11-30,1483.701296770587
2006-12-01,1481.9024683140165
2006-12-04,1490.9053761449989
2006-12-05,1497.3395660463696
2006-12-06,1499.4853085024567
2006-12-07,1499.0176643167586
2006-12-08,1498.946582203244
2006-12-11,1498.0618615645892
2006-12-12,1499.4554023592643
2006-12-13,1502.7278521940455
2006-12-14,1512.6823370300094
2006-12-15,1513.3643403913284
2006-12-18,1510.3027296912016
2006-12-19,1508.415380573856
2006-12-20,1513.5297812733577
2006-12-21,1509.680061943665
2006-12-22,1503.7687137293442
2006-12-25,1503.0711481827398
2006-12-26,1505.627792197171
2006-12-27,1518.2705651287413
2006-12-28,1519.2997171610702
2006-12-29,1516.7705034476303
2007-01-01,1516.785751851512
2007-01-02,1528.8136912687614
2007-01-03,1522.8136659978045
2007-01-04,1516.8734241725606
2007-01-05,1501.4715517372774
2007-01-08,1502.442062030732
2007-01-09,1502.1535785095493
2007-01-10,1493.8702537565464
2007-01-11,1504.3240398753617
2007-01-12,1517.140206799133
2007-01-15,1524.2551576553167
2007-01-16,1521.1129855846052
2007-01-17,1521.4083011460723
2007-01-18,1519.1934103651815
2007-01-19,1524.5762756148783
2007-01-22,1522.30305168746
2007-01-23,1528.6359771146306
2007-01-24,1538.8969775414648
2007-01-25,1528.583932059527
2007-01-26,1519.5769213916499
2007-01-29,1520.244295550909
2007-01-30,1528.2235657310835
2007-01-31,1531.7981705856068
2007-02-01,1546.4849812195723
2007-02-02,1548.9887151704647
2007-02-05,1546.2563858524832
2007-02-06,1551.970066398654
2007-02-07,1556.8044623183343
2007-02-08,1551.1760338080044
2007-02-09,1548.2179881301724
2007-02-12,1539.502458976746
2007-02-13,1550.3972155536567
2007-02-14,1567.9729827289239
2007-02-15,1573.7652310570425
2007-02-16,1571.9622249642077
2007-02-19,1574.8074942785647
2007-02-20,1575.3926361167312
2007-02-21,1570.144243003461
2007-02-22,1572.5624479557584
2007-02-23,1575.0093602737006
2007-02-26,1577.8072130108749
2007-02-27,1537.988221219771
2007-02-28,1523.749855725087
2007-03-01,1513.4898144860633
2007-03-02,1502.1297702615836
2007-03-05,1476.420254297905
2007-03-06,1498.2965487660745
2007-03-07,1501.7427338627235
2007-03-08,1516.6073702871734
2007-03-09,1519.2578286702287
2007-03-12,1525.0469635525374
2007-03-13,1504.6605310075304
2007-03-14,1490.1305005770282
2007-03-15,1505.87502135418
2007-03-16,1504.2743864109223
2007-03-19,1521.5614336559026
2007-03-20,1532.0702753755816
2007-03-21,1548.1999752598583
2007-03-22,1561.8805194105967
2007-03-23,1564.055589869926
2007-03-26,1562.688153917833
2007-03-27,1556.774446299996
2007-03-28,1548.3054845594568
2007-03-29,1555.1552545283528
2007-03-30,1554.271809839709
2007-04-02,1557.9328715962629
2007-04-03,1572.6907799919297
2007-04-04,1579.6471452142528
2007-04-05,1584.3373824043763
2007-04-06,1583.9908361970552
2007-04-09,1583.6433056563171
2007-04-10,1592.7861688846488
2007-04-11,1588.1567297899483
2007-04-12,1592.6633992985255
2007-04-13,1597.9124967167677
2007-04-16,1616.5703547537807
2007-04-17,1618.9408682105518
2007-04-18,1620.2037655167778
2007-04-19,1612.8394590741161
2007-04-20,1627.801204405756
2007-04-23,1625.0351114953316
2007-04-24,1622.0568442201184
2007-04-25,1633.3415118045314
2007-04-26,1631.8363895058571
2007-04-27,1629.4566862031356
2007-04-30,1623.1191729550083
2007-05-01,1621.1797921186455
2007-05-02,1631.553071182483
2007-05-03,1637.264119762604
2007-05-04,1646.0668252962946
2007-05-07,1654.2640329593803
2007-05-08,1644.7735481824448
2007-05-09,1652.0241105112184
2007-05-10,1634.699019948078
2007-05-11,1643.2299266435068
2007-05-14,1643.826862565975
2007-05-15,1644.4546819911302
2007-05-16,1650.0294780388108
2007-05-17,1647.5313929768158
2007-05-18,1656.7184477607534
2007-05-21,1659.3190699147995
2007-05-22,1661.525458805724
2007-05-23,1666.634356620004
2007-05-24,1650.3285726178221
2007-05-25,1653.0051331164318
2007-05-28,1655.1750333867021
2007-05-29,1659.3398521444583
2007-05-30,1661.353413390651
2007-05-31,1671.3969205234089
2007-06-01,1681.8380820637112
2007-06-04,1686.881806509701
2007-06-05,1681.8992877714722
2007-06-06,1664.8750081771761
2007-06-07,1642.835053354943
2007-06-08,1642.1506106942381
2007-06-11,1648.3355516474599
2007-06-12,1635.8034432040959
2007-06-13,1646.9117272566243
2007-06-14,1662.8649641010857
2007-06-15,1679.9782944593849
2007-06-18,1682.1221483980778
2007-06-19,1682.5250962794087
2007-06-20,1674.8175671107315
2007-06-21,1674.5168847220136
2007-06-22,1662.5687910769157
2007-06-25,1657.2944398525692
2007-06-26,1651.0987670111938
2007-06-27,1650.807752560391
2007-06-28,1660.1947286952268
2007-06-29,1666.3476926629564
2007-07-02,1682.1134362587625
2007-07-03,1691.6734062711362
2007-07-04,1695.5296788189928
2007-07-05,1692.872057090923
2007-07-06,1701.0833331631
2007-07-09,1707.1777572696637
2007-07-10,1694.6345781860166
2007-07-11,1696.494893901753
2007-07-12,1718.8722151941834
2007-07-13,1729.2930834994493
2007-07-16,1727.7713546862751
2007-07-17,1725.6837765848916
2007-07-18,1717.1188435820327
2007-07-19,1729.2592453153143
2007-07-20,1718.3072813223698
2007-07-23,1723.508041507556
2007-07-24,1700.7431525567467
2007-07-25,1692.0368044677002
2007-07-26,1654.6381647014923
2007-07-27,1627.1757949591756
2007-07-30,1636.702496755656
2007-07-31,1640.9229383283284
2007-08-01,1626.7950061912893
2007-08-02,1635.921501708469
2007-08-03,1614.4265228188558
2007-08-06,1622.998406177888
2007-08-07,1632.59652375007
2007-08-08,1661.852069890201
2007-08-09,1627.2610623887379
2007-08-10,1599.944901365706
2007-08-13,1609.2172478405253
2007-08-14,1586.1973510412436
2007-08-15,1561.3999780053664
2007-08-16,1533.2089342232405
2007-08-17,1556.8893261614803
2007-08-20,1571.0202803569416
2007-08-21,1576.2605897747553
2007-08-22,1597.5688839289833
2007-08-23,1608.1067835742974
2007-08-24,1620.6843687467735
2007-08-27,1619.645259919586
2007-08-28,1592.296177543843
2007-08-29,1607.3380659547058
2007-08-30,1612.641908046334
2007-08-31,1636.391713661064
2007-09-03,1638.183033500309
2007-09-04,1647.8315011183765
2007-09-05,1631.2808723393057
2007-09-06,1639.576535640834
2007-09-07,1619.2582804446997
2007-09-10,1609.0299255068144
2007-09-11,1631.398257935042
2007-09-12,1635.8534989721124
2007-09-13,1646.4926379376052
2007-09-14,1645.1831998150715
2007-09-17,1632.1891164678188
2007-09-18,1657.686346989296
2007-09-19,1692.0207023818316
2007-09-20,1693.371477529172
2007-09-21,1698.412647160123
2007-09-24,1698.3253082931983
2007-09-25,1696.4680760253914
2007-09-26,1704.7562243386074
2007-09-27,1721.8763670922976
2007-09-28,1724.3521084925835
2007-10-01,1740.9955363790039
2007-10-02,1745.9940946451748
2007-10-03,1742.7084554821347
2007-10-04,1741.9193717841608
2007-10-05,1759.29060309252
2007-10-08,1751.82405896011
2007-10-09,1764.835160132436
2007-10-10,1769.3967062750392
2007-10-11,1776.7262268704776
2007-10-12,1774.9276201633688
2007-10-15,1767.0785560083684
2007-10-16,1748.7141548360057
2007-10-17,1754.5353158414446
2007-10-18,1756.8438116849477
2007-10-19,1727.7611845154386
2007-10-22,1711.5035681556099
2007-10-23,1734.3829423977757
2007-10-24,1728.6222946877433
2007-10-25,1738.5684090223367
2007-10-26,1764.895632020044
2007-10-29,1781.9280485657225
2007-10-30,1772.7511780893085
2007-10-31,1791.4719496852401
2007-11-01,1762.6122654391647
2007-11-02,1754.2442367932863
2007-11-05,1739.1128275388908
2007-11-06,1757.8706519035827
2007-11-07,1737.9630393406974
2007-11-08,1726.1612031449508
2007-11-09,1703.797818893074
2007-11-12,1676.327384953763
2007-11-13,1701.9681472486438
2007-11-14,1713.8666142210054
2007-11-15,1690.1205989233829
2007-11-16,1683.6700595785949
2007-11-19,1656.9675012327923
2007-11-20,1671.4816184864928
2007-11-21,1639.1586044273445
2007-11-22,1643.1113311446118
2007-11-23,1661.9229344981864
2007-11-26,1651.5340548932395
2007-11-27,1657.6091203186188
2007-11-28,1688.8449394703268
2007-11-29,1701.245224763279
2007-11-30,1712.3966223157731
2007-12-03,1706.123187007993
2007-12-04,1696.3222695924317
2007-12-05,1715.899104975798
2007-12-06,1730.8811950971449
2007-12-07,1737.052092339498
2007-12-10,1746.7107663854802
2007-12-11,1726.9150383057438
2007-12-12,1728.9227765427556
2007-12-13,1704.0770625173516
2007-12-14,1683.1612583219915
2007-12-17,1649.2364397493245
2007-12-18,1653.9583746939786
2007-12-19,1650.9586199055493
2007-12-20,1655.1328356146548
2007-12-21,1680.6533799691076
2007-12-24,1692.4949793613239
2007-12-25,1695.4002136308418
2007-12-26,1701.7888262877582
2007-12-27,1695.0923429012485
2007-12-28,1699.3199535015979
2007-12-31,1693.4513499300015
2008-01-01,1693.506589562277
2008-01-02,1681.9885677912487
2008-01-03,1679.2264897491912
2008-01-04,1647.5276028250428
2008-01-07,1639.0302949952022
2008-01-08,1631.4690896746824
2008-01-09,1635.215331706766
2008-01-10,1634.4997143338428
2008-01-11,1620.1604942715471
2008-01-14,1634.4655164446172
2008-01-15,1596.96314858178
2008-01-16,1566.319610722002
2008-01-17,1545.7186430987413
2008-01-18,1534.6623365761252
2008-01-21,1484.3278528328724
2008-01-22,1476.2006332562207
2008-01-23,1483.7747174158992
2008-01-24,1528.5698824200554
2008-01-25,1531.9717606753154
2008-01-28,1532.6470844906814
2008-01-29,1549.029388536319
2008-01-30,1538.8929957620885
2008-01-31,1554.6036073703435
2008-02-01,1579.5874357269906
2008-02-04,1580.0461211347174
2008-02-05,1532.381492232868
2008-02-06,1518.690402668743
2008-02-07,1509.242540203977
2008-02-08,1507.404347633448
2008-02-11,1505.5680452355439
2008-02-12,1530.6023537740996
2008-02-13,1539.4016958396123
2008-02-14,1543.6401614112897
2008-02-15,1537.2830891694136
2008-02-18,1544.583466564289
2008-02-19,1553.6497787437843
2008-02-20,1542.0216671336384
2008-02-21,1548.406081327211
2008-02-22,1549.29628952359
2008-02-25,1572.8416620874982
2008-02-26,1589.366319654129
2008-02-27,1602.6686909373157
2008-02-28,1590.8023711362262
2008-02-29,1558.9232377097392
2008-03-03,1542.3948679511218
2008-03-04,1532.78247461536
2008-03-05,1546.0502251327198
2008-03-06,1532.0895724880213
2008-03-07,1510.4574221379648
2008-03-10,1487.4533477273599
2008-03-11,1519.690422205217
2008-03-12,1531.5498667231795
2008-03-13,1524.4958252196977
2008-03-14,1503.9048694251842
2008-03-17,1468.5559892743358
2008-03-18,1515.4170291969244
2008-03-19,1492.9384137133786
2008-03-20,1493.7513318477
2008-03-21,1497.1447055755466
2008-03-24,1509.9848528534337
2008-03-25,1544.8294057910527
2008-03-26,1544.9138888070568
2008-03-27,1541.9354316545205
2008-03-28,1535.4050623090945
2008-03-31,1535.841536955625
2008-04-01,1566.2073441142386
2008-04-02,1582.9147513642417
2008-04-03,1587.8205833223808
2008-04-04,1594.9954541888185
2008-04-07,1603.2066275925358
2008-04-08,1591.174049138441
2008-04-09,1581.4429826571625
2008-04-10,1585.6987544715453
2008-04-11,1568.8226478862953
2008-04-14,1556.7737302064536
2008-04-15,1563.1340642381228
2008-04-16,1598.5202166173833
2008-04-17,1596.9845347496048
2008-04-18,1613.0858798297995
2008-04-21,1622.721484884316
2008-04-22,1614.365382530466
2008-04-23,1616.0795225724175
2008-04-24,1612.0839948030732
2008-04-25,1625.9050981602127
2008-04-28,1630.3702883562526
2008-04-29,1620.630204703801
2008-04-30,1621.688515561138
2008-05-01,1628.6239872178598
2008-05-02,1645.041437528572
2008-05-05,1645.113821519675
2008-05-06,1653.3219830096878
2008-05-07,1638.9176623252804
2008-05-08,1641.5765113564014
2008-05-09,1627.7939311167027
2008-05-12,1641.0697157597842
2008-05-13,1642.733561053797
2008-05-14,1647.9156268781167
2008-05-15,1664.333015254079
2008-05-16,1677.2560677411577
2008-05-19,1684.4241041434143
2008-05-20,1670.1053281172503
2008-05-21,1655.824191200549
2008-05-22,1655.863697859776
2008-05-23,1637.7900001515638
2008-05-26,1630.2810687245394
2008-05-27,1631.3272140861277
2008-05-28,1634.1815342666519
2008-05-29,1640.375764548593
2008-05-30,1647.1033607639688
2008-06-02,1637.5794207030933
2008-06-03,1628.442303587461
2008-06-04,1621.9092847980578
2008-06-05,1637.1348263562256
2008-06-06,1615.8441309671025
2008-06-09,1606.2782221404798
2008-06-10,1582.6391845971584
2008-06-11,1566.518939696053
2008-06-12,1559.7017909247948
2008-06-13,1571.248056811945
2008-06-16,1580.7304469742573
2008-06-17,1583.5563295811742
2008-06-18,1571.4181297841856
2008-06-19,1563.2171911317225
2008-06-20,1541.8515862337963
