Date,ACWI ex HUNGARY
2008-06-12,1560.650029934496
2008-06-13,1572.177083293106
2008-06-16,1581.6202475561004
2008-06-17,1584.491288530267
2008-06-18,1572.3711328116574
2008-06-19,1564.1981919324635
2008-06-20,1542.8156050729667
2008-06-23,1535.5147495530448
2008-06-24,1531.0235303819316
2008-06-25,1540.5315694075784
2008-06-26,1515.7790760665937
2008-06-27,1507.9325180173246
2008-06-30,1512.6614344829786
2008-07-01,1500.7747774686536
2008-07-02,1482.6105476420512
2008-07-03,1476.3923140363686
2008-07-04,1470.3681813585113
2008-07-07,1469.717862247519
2008-07-08,1468.291934880491
2008-07-09,1466.6606385492944
2008-07-10,1464.9422933102355
2008-07-11,1452.2289427631492
2008-07-14,1448.613550922599
2008-07-15,1427.454330959256
2008-07-16,1440.60456724295
2008-07-17,1464.5223571153397
2008-07-18,1465.4853705056003
2008-07-21,1474.9559231087192
2008-07-22,1482.146819033573
2008-07-23,1491.9695175320587
2008-07-24,1470.6820775497097
2008-07-25,1464.3331593359947
2008-07-28,1450.0698367811385
2008-07-29,1455.8606676177699
2008-07-30,1480.4312077564964
2008-07-31,1473.2094534364674
2008-08-01,1457.2748577497744
2008-08-04,1441.2244363153573
2008-08-05,1460.8932890066344
2008-08-06,1471.642454928942
2008-08-07,1454.7891284322438
2008-08-08,1457.3403837426756
2008-08-11,1468.9290896830978
2008-08-12,1455.5970083823122
2008-08-13,1439.91495083542
2008-08-14,1446.970396880374
2008-08-15,1441.0445551583775
2008-08-18,1431.9707348562235
2008-08-19,1409.3232332007494
2008-08-20,1420.5005542678025
2008-08-21,1424.7490594447281
2008-08-22,1434.1033117343854
2008-08-25,1420.4373665343714
2008-08-26,1416.4062049404952
2008-08-27,1427.2565574405717
2008-08-28,1444.0129735997157
2008-08-29,1441.5778261612688
2008-09-01,1429.343701955055
2008-09-02,1421.6795523603344
2008-09-03,1409.4379448525654
2008-09-04,1371.823760199123
2008-09-05,1356.3645769219672
2008-09-08,1388.4083829898684
2008-09-09,1351.6583413995847
2008-09-10,1349.5936112049033
2008-09-11,1345.5592897531285
2008-09-12,1367.3418343724745
2008-09-15,1318.296571563138
2008-09-16,1303.3132434183942
2008-09-17,1265.6966043476032
2008-09-18,1289.988326708773
2008-09-19,1369.2940233460888
2008-09-22,1350.2577888867468
2008-09-23,1331.7868136917614
2008-09-24,1326.616032672731
2008-09-25,1345.1302064672468
2008-09-26,1332.49065264088
2008-09-29,1241.3707010950554
2008-09-30,1261.4828615469662
2008-10-01,1263.1974864937883
2008-10-02,1217.835091467005
2008-10-03,1212.3395679791072
2008-10-06,1137.990794703267
2008-10-07,1104.1332575343963
2008-10-08,1061.2182324765595
2008-10-09,1019.6409210250217
2008-10-10,969.5634025239657
2008-10-13,1059.8501047177313
2008-10-14,1090.532157552941
2008-10-15,1013.1974526242657
2008-10-16,992.931880636764
2008-10-17,1004.7543041145436
2008-10-20,1045.7568471530785
2008-10-21,1027.335337416734
2008-10-22,960.2398486044693
2008-10-23,957.7661161573845
2008-10-24,913.6200284436887
2008-10-27,874.3724612751414
2008-10-28,935.2383620883737
2008-10-29,969.7820828633535
2008-10-30,1005.358313691282
2008-10-31,1011.7647561741821
2008-11-03,1018.1093116523116
2008-11-04,1065.4602840718703
2008-11-05,1041.716148924953
2008-11-06,979.3987755545054
2008-11-07,994.3553182476115
2008-11-10,998.7910925810315
2008-11-11,961.2480690037206
2008-11-12,923.170225532945
2008-11-13,944.7519971949378
2008-11-14,931.9459263031393
2008-11-17,910.5065865611052
2008-11-18,909.9861414646332
2008-11-19,870.0242238672935
2008-11-20,817.8536341015475
2008-11-21,840.8948632743876
2008-11-24,896.3040063671414
2008-11-25,912.205677832108
2008-11-26,927.6373307640571
2008-11-27,937.2692590293336
2008-11-28,945.3093251415349
2008-12-01,882.8613473755512
2008-12-02,896.720603829086
2008-12-03,910.2286443161983
2008-12-04,894.9245534909819
2008-12-05,897.9494615612977
2008-12-08,949.2466689245415
2008-12-09,942.3698676179974
2008-12-10,957.492257796707
2008-12-11,952.078810043499
2008-12-12,942.6658619881493
2008-12-15,950.1490048849148
2008-12-16,976.5667658406722
2008-12-17,989.5023331637286
2008-12-18,981.8288716240384
2008-12-19,968.4464616830099
2008-12-22,952.4003295732106
2008-12-23,946.3849838491731
2008-12-24,945.8697338083578
2008-12-25,946.8943302855212
2008-12-26,950.9005046090815
2008-12-29,959.4548364324505
2008-12-30,975.2483176599105
2008-12-31,979.5823614764641
2009-01-01,979.7729385365094
2009-01-02,1006.8055705014328
2009-01-05,1009.0734819182685
2009-01-06,1014.6976325350196
2009-01-07,1003.1697751612043
2009-01-08,999.4355668990864
2009-01-09,982.9740354028455
2009-01-12,960.7556471183452
2009-01-13,947.6952487066085
2009-01-14,920.2067828487341
2009-01-15,909.0290722814241
2009-01-16,922.9199663774805
2009-01-19,916.2911033915012
2009-01-20,877.945373526629
2009-01-21,892.9106529996747
2009-01-22,885.103200084655
2009-01-23,879.1199220503491
2009-01-26,896.47674454015
2009-01-27,909.1090153175738
2009-01-28,935.0766312949679
2009-01-29,914.8148051679093
2009-01-30,895.9796757050452
2009-02-02,884.4571978394687
2009-02-03,900.1700459135218
2009-02-04,906.3983317699252
2009-02-05,911.3456938251265
2009-02-06,932.067334177954
2009-02-09,939.2424607484141
2009-02-10,909.2226582276172
2009-02-11,906.8363229350446
2009-02-12,898.0306584626085
2009-02-13,899.3085301702832
2009-02-16,892.5198692625592
2009-02-17,855.0144411878315
2009-02-18,849.4487592438413
2009-02-19,849.2609171767837
2009-02-20,829.4787749592089
2009-02-23,815.7997276064
2009-02-24,824.813061972637
2009-02-25,821.5753189013197
2009-02-26,821.641979405137
2009-02-27,808.2704166544885
2009-03-02,768.5102651988428
2009-03-03,760.4921928408306
2009-03-04,780.0027078585063
2009-03-05,757.9740028744371
2009-03-06,755.2307382830297
2009-03-09,746.1967488318379
2009-03-10,784.5478976270914
2009-03-11,791.9110154358738
2009-03-12,806.6784282014733
2009-03-13,819.2042115787845
2009-03-16,829.7476726276317
2009-03-17,843.1223218583178
2009-03-18,853.4560856142679
2009-03-19,869.5362354402375
2009-03-20,856.0385318501006
2009-03-23,899.4269007708756
2009-03-24,893.8201435323328
2009-03-25,900.1597589736675
2009-03-26,914.7319263148769
2009-03-27,897.1220720861253
2009-03-30,861.2416320823556
2009-03-31,874.8321681421892
2009-04-01,888.6912105238355
2009-04-02,928.2067574764117
2009-04-03,931.0199895240004
2009-04-06,925.8730685069677
2009-04-07,909.6608112934454
2009-04-08,911.4714853913903
2009-04-09,940.3654733935135
2009-04-10,941.5188096043325
2009-04-13,946.6206962720994
2009-04-14,943.0800523884296
2009-04-15,944.442050264279
2009-04-16,957.0418368790854
2009-04-17,961.7559162973146
2009-04-20,929.0148712043543
2009-04-21,935.1270359948015
2009-04-22,936.7375720969989
2009-04-23,945.1403690639747
2009-04-24,964.3934474668469
2009-04-27,956.406658748032
2009-04-28,945.0275730233802
2009-04-29,968.1771004114872
2009-04-30,978.0373507935672
2009-05-01,981.172922273657
2009-05-04,1012.5694687382186
2009-05-05,1014.2573738886646
2009-05-06,1027.8272280962299
2009-05-07,1027.7279555308128
2009-05-08,1048.574296860328
2009-05-11,1038.7537712780295
2009-05-12,1036.8747826890803
2009-05-13,1014.1033813479795
2009-05-14,1013.6589667595312
2009-05-15,1015.0263566379551
2009-05-18,1033.8400053878272
2009-05-19,1048.069439499569
2009-05-20,1055.7335701396387
2009-05-21,1037.8786268453914
2009-05-22,1042.3980428078328
2009-05-25,1043.9887994333399
2009-05-26,1058.0548623945085
2009-05-27,1054.6813429300516
2009-05-28,1058.772262302588
2009-05-29,1075.4039601517518
2009-06-01,1104.2198175138244
2009-06-02,1108.6500624086798
2009-06-03,1090.514980100802
2009-06-04,1093.2172464103762
2009-06-05,1090.463565476745
2009-06-08,1081.1358049416735
2009-06-09,1088.2190234510529
2009-06-10,1096.0486887285417
2009-06-11,1105.6006207730566
2009-06-12,1103.0867539611797
2009-06-15,1074.4401018560272
2009-06-16,1065.294573482038
2009-06-17,1055.3720733653008
2009-06-18,1060.471195549114
2009-06-19,1067.8001914574215
2009-06-22,1040.6181323955016
2009-06-23,1037.6330051743437
2009-06-24,1053.1888319636844
2009-06-25,1061.006341654061
2009-06-26,1069.1183453470778
2009-06-29,1076.4472389698637
2009-06-30,1069.3490107782177
2009-07-01,1080.082298587802
2009-07-02,1054.4200986566918
2009-07-03,1053.6136725725864
2009-07-06,1045.389133722805
2009-07-07,1034.5912307443882
2009-07-08,1024.3411365401635
2009-07-09,1030.107586216072
2009-07-10,1024.1091730878834
2009-07-13,1035.035598300592
2009-07-14,1048.5206795252225
2009-07-15,1078.9950379048764
2009-07-16,1088.4146742434573
2009-07-17,1091.8696874586642
2009-07-20,1108.8453357434514
2009-07-21,1118.3547022610098
2009-07-22,1118.2649075263425
2009-07-23,1139.8946778118082
2009-07-24,1142.9003970845072
2009-07-27,1149.2443293517035
2009-07-28,1145.8102448338389
2009-07-29,1138.8997456619697
2009-07-30,1155.828447788418
2009-07-31,1163.4262167445838
2009-08-03,1187.401845654124
2009-08-04,1187.9198497782618
2009-08-05,1182.2565480309122
2009-08-06,1180.1216713855702
2009-08-07,1183.588256611659
2009-08-10,1180.8950822171746
2009-08-11,1168.8448213437885
2009-08-12,1177.3959216619555
2009-08-13,1192.2233869674747
2009-08-14,1184.8615277314734
2009-08-17,1150.4452632201655
2009-08-18,1162.0361252055343
2009-08-19,1167.3250325882675
2009-08-20,1181.970231852012
2009-08-21,1200.535501614272
2009-08-24,1210.3004946512115
2009-08-25,1212.6294561640264
2009-08-26,1207.7306563343118
2009-08-27,1205.6849612197927
2009-08-28,1215.2062714595868
2009-08-31,1204.9620102424853
2009-09-01,1186.891636783814
2009-09-02,1177.710750843047
2009-09-03,1184.6268069542225
2009-09-04,1197.6681866267525
2009-09-07,1209.3386481724542
2009-09-08,1225.1374144871982
2009-09-09,1232.702803542307
2009-09-10,1242.269517877007
2009-09-11,1247.930756783956
2009-09-14,1245.5095642565439
2009-09-15,1248.6724372280203
2009-09-16,1270.0274969667946
2009-09-17,1275.0203157522117
2009-09-18,1272.0558036499476
2009-09-21,1262.394177648582
2009-09-22,1276.6319405769977
2009-09-23,1270.6561996168625
2009-09-24,1254.2885977543012
2009-09-25,1247.6357715339368
2009-09-28,1259.0995477612935
2009-09-29,1258.6302857167366
2009-09-30,1260.2153959670275
2009-10-01,1235.3191184654636
2009-10-02,1220.8032288275188
2009-10-05,1232.1222066706919
2009-10-06,1257.08216097456
2009-10-07,1259.1314541927513
2009-10-08,1275.3463730973272
2009-10-09,1278.658752312982
2009-10-12,1285.343562426618
2009-10-13,1281.7731331992643
2009-10-14,1305.4378440972755
2009-10-15,1310.0811857990577
2009-10-16,1298.2523272757824
2009-10-19,1314.3132112829628
2009-10-20,1308.9785590096174
2009-10-21,1305.9356361944676
2009-10-22,1304.8230290478912
2009-10-23,1296.0455225582034
2009-10-26,1282.487456536734
2009-10-27,1270.947521058567
2009-10-28,1243.8611888765038
2009-10-29,1263.1323679897164
2009-10-30,1240.7200395553864
2009-11-02,1243.234021404428
2009-11-03,1236.9121379404821
2009-11-04,1252.1141054130326
2009-11-05,1265.6439152756
2009-11-06,1270.5490262865962
2009-11-09,1299.730863997129
2009-11-10,1299.550757570191
2009-11-11,1306.5817845777278
2009-11-12,1294.8943769456378
2009-11-13,1301.426962825423
2009-11-16,1321.738656506118
2009-11-17,1315.728913726823
2009-11-18,1318.2559603853022
2009-11-19,1296.8085683182894
2009-11-20,1290.156612411407
2009-11-23,1312.0404617442161
2009-11-24,1305.6384908480777
2009-11-25,1317.2318357334316
2009-11-26,1298.2019618525999
2009-11-27,1285.272182844347
2009-11-30,1291.7501827837787
2009-12-01,1317.77783351386
2009-12-02,1321.2144930689058
2009-12-03,1318.7640220382823
2009-12-04,1316.654513597325
2009-12-07,1312.7248774180646
2009-12-08,1297.2200275321286
2009-12-09,1293.7648094814424
2009-12-10,1299.289308824199
2009-12-11,1302.117040654396
2009-12-14,1312.4282209350126
2009-12-15,1304.9008457798066
2009-12-16,1312.3591767718044
2009-12-17,1289.2654162108265
2009-12-18,1287.2452371891018
2009-12-21,1298.0633373524026
2009-12-22,1302.882537898821
2009-12-23,1311.7230288612698
2009-12-24,1319.1134982933145
2009-12-25,1318.5746132209624
2009-12-28,1324.6316628074187
2009-12-29,1326.203612377346
2009-12-30,1319.744304503257
2009-12-31,1318.529217075843
2010-01-01,1318.529217075843
2010-01-04,1341.7268377902533
2010-01-05,1347.0034658136526
2010-01-06,1348.9195800308437
2010-01-07,1347.0793194814
2010-01-08,1352.6658037801096
2010-01-11,1363.4516814042433
2010-01-12,1354.5439228636878
2010-01-13,1355.2396839620942
2010-01-14,1361.696660044835
2010-01-15,1349.2259342689947
2010-01-18,1352.0476126470398
2010-01-19,1357.2236831854773
2010-01-20,1336.0818420623098
2010-01-21,1316.0445969533746
2010-01-22,1296.3578523252445
2010-01-25,1294.6063630138772
2010-01-26,1285.5626166500895
2010-01-27,1280.9649085210049
2010-01-28,1271.2549509529654
2010-01-29,1261.511102251871
2010-02-01,1271.2642094045439
2010-02-02,1287.7884744891498
2010-02-03,1284.1803010931474
2010-02-04,1247.7881747727104
2010-02-05,1232.169701836995
2010-02-08,1228.8539267057897
2010-02-09,1239.800003654289
2010-02-10,1241.056927578662
2010-02-11,1249.6501488333702
2010-02-12,1248.6078120648606
2010-02-15,1249.3022466178456
2010-02-16,1267.857747363238
2010-02-17,1279.0509475468048
2010-02-18,1283.8037317229978
2010-02-19,1277.7591507594586
2010-02-22,1284.8495656566172
2010-02-23,1273.2865547829563
2010-02-24,1276.9100768609153
2010-02-25,1266.194220620251
2010-02-26,1277.6346736680373
2010-03-01,1286.9727664430943
2010-03-02,1297.8661598839456
2010-03-03,1307.1075547712626
2010-03-04,1304.6666821875685
2010-03-05,1321.6631186472302
2010-03-08,1327.8761332618988
2010-03-09,1327.3552353405335
2010-03-10,1334.9586968238111
2010-03-11,1336.8246859591109
2010-03-12,1341.942681213016
2010-03-15,1335.0108674014232
2010-03-16,1348.006358056747
2010-03-17,1359.2881609212116
2010-03-18,1352.8510102669875
2010-03-19,1346.4291530738435
2010-03-22,1347.7032220309434
2010-03-23,1355.7917358826228
2010-03-24,1345.11078527047
2010-03-25,1346.1711662176729
2010-03-26,1348.470862492896
2010-03-29,1358.5093113942594
2010-03-30,1360.0682342184912
2010-03-31,1359.7200914282785
2010-04-01,1374.3093189207134
2010-04-02,1375.1341148600347
2010-04-05,1381.1066618412715
2010-04-06,1382.3374604737942
2010-04-07,1378.506561531192
2010-04-08,1375.3902027144547
2010-04-09,1388.613474673378
2010-04-12,1394.1565535521313
2010-04-13,1389.6326410212218
2010-04-14,1405.082971950346
2010-04-15,1407.7981576856914
2010-04-16,1385.9670827198097
2010-04-19,1377.9668568729458
2010-04-20,1390.4528738447286
2010-04-21,1388.575779079089
2010-04-22,1381.0426631519626
2010-04-23,1388.3728828412209
2010-04-26,1393.5023028190014
2010-04-27,1365.1965535614568
2010-04-28,1354.735089158535
2010-04-29,1370.2882263347115
2010-04-30,1362.0147392619128
2010-05-03,1364.0220552169385
2010-05-04,1330.7344048840246
2010-05-05,1314.4432726681262
2010-05-06,1278.922891363146
2010-05-07,1249.9885699243557
2010-05-10,1310.3324946840921
2010-05-11,1300.7845748819404
2010-05-12,1316.3425948896652
2010-05-13,1311.6936831541668
2010-05-14,1280.4890176656006
2010-05-17,1269.530835770292
2010-05-18,1265.5944030525166
2010-05-19,1244.7572866553758
2010-05-20,1208.30607691006
2010-05-21,1218.9820743551534
2010-05-24,1210.64850365448
2010-05-25,1189.071786172594
2010-05-26,1198.7327583290867
2010-05-27,1233.9010585789415
2010-05-28,1231.83349998638
2010-05-31,1233.0241922881648
2010-06-01,1219.5560616959658
2010-06-02,1229.8317146513534
2010-06-03,1244.3882207725403
2010-06-04,1212.0479516702273
2010-06-07,1189.1986408301434
2010-06-08,1193.5718688448587
2010-06-09,1199.218019952278
2010-06-10,1226.1253756771703
2010-06-11,1233.3608924174973
2010-06-14,1246.2307629262984
2010-06-15,1264.612483113983
2010-06-16,1268.3981694384777
2010-06-17,1270.7776747740056
2010-06-18,1274.2985977562153
2010-06-21,1283.8588050081541
2010-06-22,1266.7596576373517
2010-06-23,1256.239608039531
2010-06-24,1241.5175879554201
2010-06-25,1237.906078622529
2010-06-28,1241.8475328176517
2010-06-29,1202.8877647511101
2010-06-30,1195.0940179373529
2010-07-01,1188.4549894427084
2010-07-02,1189.7755531200226
2010-07-05,1186.87004270863
2010-07-06,1207.7341480667799
2010-07-07,1227.9528495961647
2010-07-08,1242.8997496227566
2010-07-09,1251.468327114854
2010-07-12,1251.5674776635815
2010-07-13,1269.9014441418071
2010-07-14,1274.7204711323084
2010-07-15,1274.0562340068461
2010-07-16,1249.5184108419116
2010-07-19,1248.3447397672842
2010-07-20,1254.044912901333
2010-07-21,1250.893531699107
2010-07-22,1274.1080203617878
2010-07-23,1282.8551544012867
2010-07-26,1295.8153454502442
2010-07-27,1297.9183163481273
2010-07-28,1296.581418414912
2010-07-29,1296.0845055383922
2010-07-30,1292.2979349423183
2010-08-02,1323.3314425869112
2010-08-03,1323.6287262074327
2010-08-04,1323.858818574274
2010-08-05,1324.4519114997158
2010-08-06,1323.742234289227
2010-08-09,1330.4582578844131
2010-08-10,1315.2916807419401
2010-08-11,1279.900689380638
2010-08-12,1272.2003298052587
2010-08-13,1270.4990583202023
2010-08-16,1274.1232106272334
2010-08-17,1288.3853754628228
2010-08-18,1289.4595193304415
2010-08-19,1276.7943410936587
2010-08-20,1262.6559225432336
2010-08-23,1261.8877003834161
2010-08-24,1245.6188650962283
2010-08-25,1238.627225744557
2010-08-26,1242.7333780343533
2010-08-27,1255.4560001993982
2010-08-30,1250.4122668580965
2010-08-31,1247.1240384600303
2010-09-01,1281.418026709855
2010-09-02,1290.0803021347451
2010-09-03,1303.8990233917714
2010-09-06,1310.1523688931757
2010-09-07,1296.7508716451189
2010-09-08,1301.6344376835605
2010-09-09,1310.6152686305577
2010-09-10,1313.629081234406
2010-09-13,1332.9028491475572
2010-09-14,1336.9181230194022
2010-09-15,1338.4573458176271
2010-09-16,1335.1886192680192
2010-09-17,1335.0828891532924
2010-09-20,1352.0583175385063
2010-09-21,1349.9689203392247
2010-09-22,1351.8032909416308
2010-09-23,1344.4708835756037
2010-09-24,1365.22770156694
2010-09-27,1364.2597871263001
2010-09-28,1368.7431443227583
2010-09-29,1370.2339359620219
2010-09-30,1366.3851272883694
2010-10-01,1373.27100456544
2010-10-04,1365.2720994805036
2010-10-05,1389.9722262846
2010-10-06,1398.248421116576
2010-10-07,1398.6030097692003
2010-10-08,1401.7642844853522
2010-10-11,1403.6309452375162
2010-10-12,1399.4963168164174
2010-10-13,1417.0897003149134
2010-10-14,1422.774678186766
2010-10-15,1419.251481526917
2010-10-18,1422.115228851994
2010-10-19,1400.5315903819444
2010-10-20,1414.2664804329956
2010-10-21,1418.2427722262153
2010-10-22,1416.1480733784047
2010-10-25,1424.6504681572158
2010-10-26,1419.0174861965181
2010-10-27,1406.1595421795155
2010-10-28,1414.3483804532202
2010-10-29,1415.755440990184
2010-11-01,1419.4993341060629
2010-11-02,1430.7713522269996
2010-11-03,1432.4147505700942
2010-11-04,1465.3265443511384
2010-11-05,1467.5492924407909
2010-11-08,1464.2435722845678
2010-11-09,1461.859767245373
2010-11-10,1452.5689260926385
2010-11-11,1448.7490025707064
