Date,ACWI ex BRAZIL
2011-11-15,1375.5453161198936
2011-11-16,1361.5741295868831
2011-11-17,1344.0942075901887
2011-11-18,1335.7944314052422
2011-11-21,1304.8364402660948
2011-11-22,1301.135292324747
2011-11-23,1272.6984502359958
2011-11-24,1270.320601596057
2011-11-25,1266.513394254831
2011-11-28,1305.8934582723439
2011-11-29,1315.1048830648317
2011-11-30,1363.464600762692
2011-12-01,1368.4959270247027
2011-12-02,1372.110257819576
2011-12-05,1384.5926639475676
2011-12-06,1376.3558517783183
2011-12-07,1381.6771641450769
2011-12-08,1356.9549841977603
2011-12-09,1367.0464701137546
2011-12-12,1347.2711495168553
2011-12-13,1336.2877233455774
2011-12-14,1313.8199589305218
2011-12-15,1316.2871300657005
2011-12-16,1321.322016431818
2011-12-19,1307.4273070508475
2011-12-20,1338.07565931104
2011-12-21,1341.6204725860464
2011-12-22,1351.6813578761821
2011-12-23,1362.1326933184125
2011-12-26,1362.8081594777461
2011-12-27,1362.8223594353465
2011-12-28,1345.8195469781474
2011-12-29,1355.5989872378464
2011-12-30,1361.1895609904345
2012-01-02,1364.6453245686328
2012-01-03,1388.5968538537882
2012-01-04,1385.4958458562007
2012-01-05,1378.2920017988338
2012-01-06,1372.1289599514334
2012-01-09,1373.440132788182
2012-01-10,1391.6236228392374
2012-01-11,1388.2627810698752
2012-01-12,1392.0619156249538
2012-01-13,1385.8051734894866
2012-01-16,1386.5677837249125
2012-01-17,1399.5036633429652
2012-01-18,1411.5301839037888
2012-01-19,1424.5144116722477
2012-01-20,1427.8569805831862
2012-01-23,1435.6779914039626
2012-01-24,1429.7542713461487
2012-01-25,1436.68085165302
2012-01-26,1446.6603836650372
2012-01-27,1442.5234046156115
2012-01-30,1433.4491311179836
2012-01-31,1437.8972742959095
2012-02-01,1456.2924268939348
2012-02-02,1461.3555480334655
2012-02-03,1476.2397375433259
2012-02-06,1475.560705024657
2012-02-07,1480.5516074018947
2012-02-08,1486.045015351698
2012-02-09,1489.4538014969453
2012-02-10,1471.7037852910298
2012-02-13,1482.9598362340016
2012-02-14,1476.8968765985387
2012-02-15,1480.4923748878853
2012-02-16,1484.3011329048666
2012-02-17,1494.6268519736843
2012-02-20,1504.1988672565828
2012-02-21,1502.0082894737923
2012-02-22,1496.2627895833311
2012-02-23,1500.9538677506916
2012-02-24,1508.7777826429292
2012-02-27,1504.8567838179504
2012-02-28,1511.9548386437575
2012-02-29,1510.1169598735614
2012-03-01,1515.0327522445004
2012-03-02,1509.52000023279
2012-03-05,1500.7929455063672
2012-03-06,1470.1412399792894
2012-03-07,1475.1912202791452
2012-03-08,1498.1910413328746
2012-03-09,1501.1765889717572
2012-03-12,1497.949259754122
2012-03-13,1519.5895868077887
2012-03-14,1517.2179920719013
2012-03-15,1525.9813779516237
2012-03-16,1532.221847225925
2012-03-19,1536.7902945065
2012-03-20,1525.9086058957987
2012-03-21,1521.3526449029735
2012-03-22,1512.1115053720607
2012-03-23,1516.3355846396746
2012-03-26,1531.9408648213698
2012-03-27,1533.1717313020852
2012-03-28,1522.9440378967593
2012-03-29,1513.8893830757975
2012-03-30,1522.3702074651594
2012-04-02,1536.1795606897224
2012-04-03,1530.500342795314
2012-04-04,1501.935702728016
2012-04-05,1500.4207123940782
2012-04-06,1499.2326228222112
2012-04-09,1488.3630175568492
2012-04-10,1465.514011559154
2012-04-11,1473.0272896298386
2012-04-12,1492.1625402059542
2012-04-13,1477.0547548266854
2012-04-16,1474.525218578415
2012-04-17,1495.263986472232
2012-04-18,1492.9440400355043
2012-04-19,1487.0961376211073
2012-04-20,1490.8619039147761
2012-04-23,1470.991241020115
2012-04-24,1479.2093807061312
2012-04-25,1494.112754124574
2012-04-26,1503.2109963998553
2012-04-27,1509.620185399887
2012-04-30,1506.4671883439892
2012-05-01,1509.7104684940862
2012-05-02,1505.0059732801437
2012-05-03,1497.234059961448
2012-05-04,1475.8290850818778
2012-05-07,1469.5883580974933
2012-05-08,1457.7959144021954
2012-05-09,1445.9825120396779
2012-05-10,1451.3599407227794
2012-05-11,1447.0363506261979
2012-05-14,1426.0915838332508
2012-05-15,1415.0003122345886
2012-05-16,1401.5953078964715
2012-05-17,1388.1627979060827
2012-05-18,1372.1179169217537
2012-05-21,1386.7240909097573
2012-05-22,1397.1561437523167
2012-05-23,1380.8095777607696
2012-05-24,1385.872103103854
2012-05-25,1382.5792829654827
2012-05-28,1385.201644291604
2012-05-29,1399.766650515113
2012-05-30,1377.0960401786995
2012-05-31,1372.914174038276
2012-06-01,1345.5383359122054
2012-06-04,1341.610934222155
2012-06-05,1349.85343430858
2012-06-06,1379.1543054434765
2012-06-07,1388.8633163466175
2012-06-08,1385.5518382620146
2012-06-11,1382.733699177267
2012-06-12,1390.3255698464252
2012-06-13,1389.9192645265946
2012-06-14,1395.2364470020982
2012-06-15,1409.9918968167385
2012-06-18,1415.2985764660673
2012-06-19,1432.2216483274237
2012-06-20,1435.814383780459
2012-06-21,1410.1121034171738
2012-06-22,1406.246718549895
2012-06-25,1386.51814702071
2012-06-26,1389.2667381777926
2012-06-27,1402.6716875866039
2012-06-28,1399.9067592738797
2012-06-29,1441.6312381281912
2012-07-02,1447.0008221416474
2012-07-03,1461.1866214542165
2012-07-04,1460.1460956888607
2012-07-05,1451.919437434323
2012-07-06,1437.1221445270894
2012-07-09,1429.6283747352227
2012-07-10,1424.5945827089329
2012-07-11,1424.3408796729016
2012-07-12,1409.3418595031792
2012-07-13,1429.9842364787019
2012-07-16,1430.198986745569
2012-07-17,1435.2834784521988
2012-07-18,1444.9863635411175
2012-07-19,1455.9008393096858
2012-07-20,1438.3253652511319
2012-07-23,1414.1100059960481
2012-07-24,1404.18811284743
2012-07-25,1402.3234300713018
2012-07-26,1430.908646257243
2012-07-27,1457.9432505374837
2012-07-30,1463.4053141769607
2012-07-31,1461.3453966447225
2012-08-01,1459.051890065401
2012-08-02,1444.061137865382
2012-08-03,1470.593627142769
2012-08-06,1481.7017486926627
2012-08-07,1490.7244970633276
2012-08-08,1491.2782440066683
2012-08-09,1495.001688885693
2012-08-10,1495.4666185873652
2012-08-13,1492.3737272952194
2012-08-14,1494.9551532771327
2012-08-15,1494.0656926936554
2012-08-16,1505.2919384764386
2012-08-17,1507.2610146788345
2012-08-20,1506.692027853147
2012-08-21,1512.0217381724758
2012-08-22,1505.0383502479112
2012-08-23,1503.6352865182198
2012-08-24,1502.6992451964454
2012-08-27,1502.819416895524
2012-08-28,1499.8339807665604
2012-08-29,1498.7190854316207
2012-08-30,1485.5885589703335
2012-08-31,1493.547126474596
2012-09-03,1496.3397215771251
2012-09-04,1489.4005484064242
2012-09-05,1486.4001455684304
2012-09-06,1513.5669014710488
2012-09-07,1532.2507572015038
2012-09-10,1526.5330662944637
2012-09-11,1532.4269118396764
2012-09-12,1538.8884784595443
2012-09-13,1552.3988516613615
2012-09-14,1577.1559780556604
2012-09-17,1571.7106202552147
2012-09-18,1565.2457452959595
2012-09-19,1570.467519922195
2012-09-20,1561.0771292649981
2012-09-21,1566.5451192678354
2012-09-24,1559.652343076866
2012-09-25,1555.1123497293304
2012-09-26,1535.6724898528146
2012-09-27,1548.5498852084418
2012-09-28,1540.6706980783933
2012-10-01,1548.7034644832033
2012-10-02,1549.6387163933455
2012-10-03,1548.6828134183438
2012-10-04,1559.685125605466
2012-10-05,1566.363163249196
2012-10-08,1555.4161008247222
2012-10-09,1541.9988679457583
2012-10-10,1532.751258641559
2012-10-11,1537.1485585644493
2012-10-12,1534.4440886666985
2012-10-15,1541.0610739024903
2012-10-16,1559.8518825995436
2012-10-17,1572.1792323769623
2012-10-18,1572.6230614663798
2012-10-19,1553.4411590402356
2012-10-22,1552.3356557781203
2012-10-23,1528.9247915552241
2012-10-24,1527.350435226145
2012-10-25,1532.1155566998143
2012-10-26,1527.8842115634643
2012-10-29,1524.4967653046326
2012-10-30,1530.4066810352035
2012-10-31,1530.4613907671414
2012-11-01,1543.0763670508404
2012-11-02,1536.3670213290836
2012-11-05,1533.196003809161
2012-11-06,1542.3866618105035
2012-11-07,1520.2771540115596
2012-11-08,1505.5176177440146
2012-11-09,1504.4193859020547
2012-11-12,1502.4827948086124
2012-11-13,1498.6423363717593
2012-11-14,1483.8372016905855
2012-11-15,1479.2050629477599
2012-11-16,1478.1676012802945
2012-11-19,1508.333195838621
2012-11-20,1509.2612409847957
2012-11-21,1513.0237162091378
2012-11-22,1520.3601906335207
2012-11-23,1537.0169884602046
2012-11-26,1534.7525920235512
2012-11-27,1531.8369569092035
2012-11-28,1535.8099472152253
2012-11-29,1549.461514267476
2012-11-30,1551.0819009232357
2012-12-03,1549.8643766092573
2012-12-04,1549.7264455809986
2012-12-05,1553.258766722772
2012-12-06,1557.7665484437723
2012-12-07,1559.8749283674879
2012-12-10,1561.9447663284845
2012-12-11,1571.070418502694
2012-12-12,1575.1915315930855
2012-12-13,1570.7544167760243
2012-12-14,1568.4672198657527
2012-12-17,1578.2774771723305
2012-12-18,1592.551266839806
2012-12-19,1594.4912343533088
2012-12-20,1597.4530592275564
2012-12-21,1584.5247600253535
2012-12-24,1582.0061084660726
2012-12-25,1583.0802034552787
2012-12-26,1580.2494568638922
2012-12-27,1581.5720869818547
2012-12-28,1572.621978669352
2012-12-31,1584.8721989821806
2013-01-01,1585.0401880594868
2013-01-02,1619.1674618561674
2013-01-03,1616.5137850748881
2013-01-04,1621.7481559312007
2013-01-07,1618.1013724322672
2013-01-08,1612.636390416691
2013-01-09,1618.2165143014622
2013-01-10,1630.8154361054658
2013-01-11,1633.8453276928167
2013-01-14,1633.3534989623972
2013-01-15,1634.9129246902357
2013-01-16,1630.4885368008477
2013-01-17,1638.290992778281
2013-01-18,1641.9346536426174
2013-01-21,1642.9910486733293
2013-01-22,1647.4813811263666
2013-01-23,1646.341159259739
2013-01-24,1648.9356635981792
2013-01-25,1658.0958396402661
2013-01-28,1654.3314141180642
2013-01-29,1663.6446599257054
2013-01-30,1662.6719654820843
2013-01-31,1658.3376073105542
2013-02-01,1670.7117307681597
2013-02-04,1653.1607368964496
2013-02-05,1657.9616890627112
2013-02-06,1660.9074597237197
2013-02-07,1653.5393403137696
2013-02-08,1662.7277906624363
2013-02-11,1657.393837458996
2013-02-12,1666.0732943216194
2013-02-13,1667.7967966122606
2013-02-14,1665.7910086478073
2013-02-15,1661.004957717117
2013-02-18,1662.4124027417236
2013-02-19,1674.3566722126122
2013-02-20,1665.679428608306
2013-02-21,1644.3695377525125
2013-02-22,1654.6838775319502
2013-02-25,1643.6437807186944
2013-02-26,1636.4347996382567
2013-02-27,1651.2250005458907
2013-02-28,1658.7529431855314
2013-03-01,1655.0285321977499
2013-03-04,1656.3710132528488
2013-03-05,1674.1058536444386
2013-03-06,1677.722931236374
2013-03-07,1680.076588416346
2013-03-08,1685.6483115784192
2013-03-11,1691.720588774914
2013-03-12,1689.2183300971792
2013-03-13,1684.6047351845068
2013-03-14,1695.225361236887
2013-03-15,1698.9007113608855
2013-03-18,1682.6102924262939
2013-03-19,1677.4267776552351
2013-03-20,1685.9754848669627
2013-03-21,1677.55989462993
2013-03-22,1682.6162784536916
2013-03-25,1678.263034797456
2013-03-26,1685.6593308996214
2013-03-27,1683.5817169585275
2013-03-28,1689.5225947132265
2013-03-29,1689.8769835567216
2013-04-01,1682.6591472648824
2013-04-02,1690.3537293987126
2013-04-03,1679.1902547513157
2013-04-04,1674.461060562722
2013-04-05,1669.087339537189
2013-04-08,1677.0400792377347
2013-04-09,1685.1638534046463
2013-04-10,1707.2118385248361
2013-04-11,1719.5088521229236
2013-04-12,1711.5028512966726
2013-04-15,1682.576805681199
2013-04-16,1691.5904597119293
2013-04-17,1671.6103618842542
2013-04-18,1663.6965501684952
2013-04-19,1675.2081404844496
2013-04-22,1680.6663205443358
2013-04-23,1697.5678907028741
2013-04-24,1706.9315217769267
2013-04-25,1717.816535650355
2013-04-26,1715.8614379041646
2013-04-29,1728.2775068174813
2013-04-30,1738.4448252291756
2013-05-01,1728.1941139684573
2013-05-02,1732.0424863411572
2013-05-03,1746.507621903154
2013-05-06,1746.8850078498824
2013-05-07,1758.692517854392
2013-05-08,1773.25785623876
2013-05-09,1765.4573893892025
2013-05-10,1764.0693408032985
2013-05-13,1764.527033625149
2013-05-14,1774.5798931535826
2013-05-15,1780.425281117322
2013-05-16,1777.7056334040337
2013-05-17,1782.9366167813293
2013-05-20,1789.1386440990398
2013-05-21,1791.5315688857957
2013-05-22,1783.7364295996026
2013-05-23,1759.159475926105
2013-05-24,1758.6937728777102
2013-05-27,1755.8605830144731
2013-05-28,1764.4736459668923
2013-05-29,1755.2865645869397
2013-05-30,1757.4864085721224
2013-05-31,1735.5189277218874
2013-06-03,1734.4299855637485
2013-06-04,1736.4613303008825
2013-06-05,1711.0671238595378
2013-06-06,1713.9387384650017
2013-06-07,1729.7225610881912
2013-06-10,1731.6845351290228
2013-06-11,1718.131992104233
2013-06-12,1712.7198255012656
2013-06-13,1717.4325968119713
2013-06-14,1719.4856374072192
2013-06-17,1734.2128425736805
2013-06-18,1740.1167721334334
2013-06-19,1730.6778124120128
2013-06-20,1669.961147726908
2013-06-21,1665.8903113042738
2013-06-24,1641.6257708474884
2013-06-25,1653.9376642132474
2013-06-26,1670.979039644184
2013-06-27,1685.4268295335398
2013-06-28,1687.1911835096923
2013-07-01,1699.1664726449926
2013-07-02,1698.7338730365047
2013-07-03,1690.5120229138824
2013-07-04,1700.4903517970488
2013-07-05,1700.7871289462978
2013-07-08,1707.5706133393342
2013-07-09,1720.5870127261855
2013-07-10,1726.3018888177428
2013-07-11,1756.1123707537918
2013-07-12,1758.5599091293457
2013-07-15,1762.3191722303984
2013-07-16,1761.918760130057
2013-07-17,1766.2139134540148
2013-07-18,1773.9527239143238
2013-07-19,1775.3356006047081
2013-07-22,1783.2279258515791
2013-07-23,1785.1524806699579
2013-07-24,1783.4737931550512
2013-07-25,1781.8937358888372
2013-07-26,1780.1501091494788
2013-07-29,1771.075501654232
2013-07-30,1772.8953820656284
2013-07-31,1769.3416551556318
2013-08-01,1788.4747115932503
2013-08-02,1798.319080512775
2013-08-05,1795.2943866387184
2013-08-06,1791.0498588870335
2013-08-07,1780.649023504504
2013-08-08,1790.9384525879273
2013-08-09,1790.7421666314963
2013-08-12,1789.0802582481356
2013-08-13,1794.39852333114
2013-08-14,1795.322100277539
2013-08-15,1774.1591896696912
2013-08-16,1774.4965752333728
2013-08-19,1764.6255368719073
2013-08-20,1761.6481628399943
2013-08-21,1748.9608733519901
2013-08-22,1757.211369160128
2013-08-23,1769.996245155078
2013-08-26,1766.0217185943684
2013-08-27,1741.899878811859
2013-08-28,1735.9969987406628
2013-08-29,1739.4948690858466
2013-08-30,1732.475815528928
2013-09-02,1743.0978964400624
2013-09-03,1747.8309636783065
2013-09-04,1759.3295925577606
2013-09-05,1762.3574982901634
2013-09-06,1768.8448840555775
2013-09-09,1786.3882791449455
2013-09-10,1803.750454620512
2013-09-11,1811.4202827570123
2013-09-12,1808.32884860286
2013-09-13,1808.3171472049303
2013-09-16,1824.8533555767544
2013-09-17,1825.6130326633445
2013-09-18,1840.0284236452985
2013-09-19,1856.4466189768204
2013-09-20,1844.4330127541655
2013-09-23,1839.2043134493042
2013-09-24,1835.8011500950886
2013-09-25,1833.6893316046067
2013-09-26,1837.0599846233679
2013-09-27,1834.8051602831138
2013-09-30,1820.42957856668
2013-10-01,1832.3221554508573
2013-10-02,1830.1187491904739
2013-10-03,1823.1353836190897
2013-10-04,1828.5141813801215
2013-10-07,1816.1556328421327
2013-10-08,1803.194881911711
2013-10-09,1799.1012070676563
2013-10-10,1828.2710783039397
2013-10-11,1842.183704464557
2013-10-14,1847.5799777966301
2013-10-15,1844.137563999105
2013-10-16,1857.1851055779857
2013-10-17,1875.0088462374447
2013-10-18,1888.9512296632329
2013-10-21,1890.6992144300355
2013-10-22,1902.7446513382822
2013-10-23,1891.3923790983536
2013-10-24,1897.7993034568656
2013-10-25,1896.978611735349
2013-10-28,1900.4853391108027
2013-10-29,1905.369035360033
2013-10-30,1904.08658845204
2013-10-31,1893.1080177431963
2013-11-01,1886.9516889936585
2013-11-04,1892.7195070591285
2013-11-05,1886.6244608912916
2013-11-06,1896.0847019549162
2013-11-07,1875.1712328764484
2013-11-08,1881.2929205302462
2013-11-11,1885.453867801962
2013-11-12,1883.1413520571232
2013-11-13,1884.208680354664
2013-11-14,1898.3617765370757
2013-11-15,1910.283096377674
2013-11-18,1915.219635243522
2013-11-19,1908.7177990074256
2013-11-20,1902.6065184346726
2013-11-21,1905.4090147317938
2013-11-22,1913.545731913508
2013-11-25,1914.723671253902
2013-11-26,1912.1864526172853
2013-11-27,1916.1173190372836
2013-11-28,1921.269047491805
2013-11-29,1921.9540822558208
2013-12-02,1914.273759846266
2013-12-03,1903.9196308038195
2013-12-04,1893.9734246798348
2013-12-05,1888.003568245336
2013-12-06,1903.3335897012826
2013-12-09,1910.6612177301702
2013-12-10,1906.9963071575971
2013-12-11,1890.7352294247908
2013-12-12,1876.584467339493
2013-12-13,1875.2397426960663
2013-12-16,1886.236506458853
2013-12-17,1880.6208641310461
2013-12-18,1903.4826124012632
2013-12-19,1907.882131230187
2013-12-20,1916.6158595819563
2013-12-23,1928.9601777403218
2013-12-24,1931.9724906599404
2013-12-25,1931.954693120044
2013-12-26,1938.700596854773
2013-12-27,1948.1381487100596
2013-12-30,1951.1855660910214
2013-12-31,1956.6092680637278
2014-01-01,1956.6302832974359
2014-01-02,1937.9998999573445
2014-01-03,1936.5624358086875
2014-01-06,1929.8778468302403
2014-01-07,1936.6923597988339
2014-01-08,1940.0097105327054
2014-01-09,1934.5695875445044
2014-01-10,1944.9220483649794
2014-01-13,1936.123687186149
2014-01-14,1942.3786748608486
2014-01-15,1951.702441684611
2014-01-16,1950.678441446084
2014-01-17,1948.1852759671553
2014-01-20,1947.6579368508133
2014-01-21,1950.4517061023053
2014-01-22,1953.8970302025537
2014-01-23,1939.9605391994082
2014-01-24,1903.2340703287452
2014-01-27,1885.2699490024263
2014-01-28,1892.678754895932
2014-01-29,1885.523059997239
2014-01-30,1889.5323118443634
2014-01-31,1879.8207068252814
2014-02-03,1850.1640815665974
2014-02-04,1845.8221675683665
2014-02-05,1848.4556048730444
2014-02-06,1872.5124084712343
2014-02-07,1894.4033182372827
2014-02-10,1899.6392830726988
2014-02-11,1920.2954237557076
2014-02-12,1926.2104901755965
2014-02-13,1930.7258225489693
2014-02-14,1940.2348286578103
2014-02-17,1945.7373484444322
2014-02-18,1952.6652741494884
2014-02-19,1946.930772109451
2014-02-20,1946.1360918118712
2014-02-21,1951.993567369308
2014-02-24,1960.766547292609
2014-02-25,1961.718779099075
2014-02-26,1957.3527129310182
2014-02-27,1962.5423808227067
2014-02-28,1970.88324906928
2014-03-03,1946.5138033359212
2014-03-04,1971.6416835139323
2014-03-05,1974.120932276405
2014-03-06,1983.8009184703244
2014-03-07,1978.5300104400014
2014-03-10,1971.5048793673236
2014-03-11,1967.0756410827385
2014-03-12,1958.4054940292956
2014-03-13,1943.5276174117585
2014-03-14,1931.3717266471906
2014-03-17,1946.119765209329
2014-03-18,1959.929222363024
2014-03-19,1951.423709487387
2014-03-20,1945.1376301498112
2014-03-21,1945.0556788870852
2014-03-24,1938.9659074779076
2014-03-25,1950.1664630921375
2014-03-26,1950.987137425829
2014-03-27,1951.405595540748
2014-03-28,1962.7767554315506
2014-03-31,1977.4394125982255
2014-04-01,1989.4237291281133
2014-04-02,1994.0095022486737
2014-04-03,1990.985376406953
2014-04-04,1981.8817242272735
2014-04-07,1963.6805793477372
2014-04-08,1970.2191483771219
2014-04-09,1983.760029258205
2014-04-10,1964.6145563618802
2014-04-11,1944.2196040760384
2014-04-14,1950.3220810310163
2014-04-15,1951.1787592584212
2014-04-16,1971.0246326560498
2014-04-17,1977.5580003558127
2014-04-18,1978.969686955256
2014-04-21,1980.5676165217571
2014-04-22,1990.7328447623736
2014-04-23,1987.2656874902777
2014-04-24,1989.2248903272
2014-04-25,1976.1697182666735
2014-04-28,1978.3749942149325
2014-04-29,1990.0979305515516
2014-04-30,1995.6114128511615
2014-05-01,1998.6190459192628
2014-05-02,1998.4852808026194
2014-05-05,1999.1155943578408
2014-05-06,1993.0142124341544
2014-05-07,1994.1278895705493
2014-05-08,1998.5378202592403
2014-05-09,1995.0196137193052
2014-05-12,2009.2759786077236
2014-05-13,2014.3282346607598
2014-05-14,2013.7435435094355
2014-05-15,2000.2328451467722
2014-05-16,2002.4734851370115
2014-05-19,2006.1545905862843
2014-05-20,1997.2411074859872
2014-05-21,2007.1117752598839
2014-05-22,2015.3738925691887
2014-05-23,2022.0392499325358
2014-05-26,2027.409557026117
2014-05-27,2031.0004005804926
2014-05-28,2030.6582532303896
2014-05-29,2038.5003242486523
2014-05-30,2038.99247354729
2014-06-02,2041.9661011885178
2014-06-03,2041.6743403430262
2014-06-04,2043.2883122169155
2014-06-05,2052.7025264320855
2014-06-06,2063.50993147599
2014-06-09,2065.431927592493
2014-06-10,2066.485955449684
2014-06-11,2061.9678903825247
2014-06-12,2055.894825181948
2014-06-13,2056.7294134199724
2014-06-16,2056.0653217130157
2014-06-17,2057.79322089007
2014-06-18,2067.4657333287864
2014-06-19,2079.9873975241367
2014-06-20,2077.96817919339
2014-06-23,2076.5526335181703
2014-06-24,2068.8180469774434
2014-06-25,2068.2938323464723
2014-06-26,2068.769750298622
2014-06-27,2072.6461418616145
2014-06-30,2076.544539625169
2014-07-01,2089.024689329955
2014-07-02,2093.893190150027
2014-07-03,2101.8106796175502
2014-07-04,2101.021573963803
2014-07-07,2092.468662294322
2014-07-08,2078.610381573776
2014-07-09,2082.676480545813
2014-07-10,2070.26749874205
2014-07-11,2071.079458436904
2014-07-14,2083.6884600143485
2014-07-15,2078.3714571858095
2014-07-16,2089.5892092345807
2014-07-17,2071.404358141609
2014-07-18,2080.8237127521525
2014-07-21,2075.8983918992576
2014-07-22,2089.5785407452445
2014-07-23,2094.2870207839724
2014-07-24,2097.0668966167136
2014-07-25,2088.153113439859
2014-07-28,2088.4262961246955
2014-07-29,2084.64906077515
2014-07-30,2080.459747707827
2014-07-31,2050.591531363255
2014-08-01,2039.9909453997411
2014-08-04,2046.5385910922232
2014-08-05,2032.7658962249077
2014-08-06,2026.4409722852406
2014-08-07,2016.495541901979
2014-08-08,2022.1215098676912
2014-08-11,2036.9226723879492
2014-08-12,2035.2615969830977
2014-08-13,2047.8793417588906
2014-08-14,2055.7215849047893
2014-08-15,2054.216450413317
2014-08-18,2068.599403509311
2014-08-19,2078.255313253967
2014-08-20,2079.5200832694927
2014-08-21,2085.3935396974566
2014-08-22,2079.913091215483
2014-08-25,2089.8801375863322
2014-08-26,2094.5815936763393
2014-08-27,2097.254499878296
2014-08-28,2089.2810660098535
2014-08-29,2093.6540405570536
2014-09-01,2093.971369417462
2014-09-02,2091.9054679235423
2014-09-03,2100.3798545167288
2014-09-04,2097.2040856955005
2014-09-05,2098.8628298328576
2014-09-08,2092.5416110723645
2014-09-09,2079.5267122796085
2014-09-10,2080.2268583667255
2014-09-11,2080.451827298396
2014-09-12,2071.7472069910723
2014-09-15,2067.463669862052
2014-09-16,2072.6700143051085
2014-09-17,2077.605189830164
2014-09-18,2084.9461987134227
2014-09-19,2082.1238152208434
2014-09-22,2064.8950141547857
2014-09-23,2052.6513899300458
2014-09-24,2061.196053688558
2014-09-25,2037.332121380841
2014-09-26,2042.9298992307226
2014-09-29,2034.9526105881407
2014-09-30,2030.2542837801934
2014-10-01,2008.3747773821617
2014-10-02,1995.3295005306213
2014-10-03,2004.0941903450434
2014-10-06,2010.053241910112
2014-10-07,1989.98416859047
2014-10-08,2001.0028774632215
2014-10-09,1980.6359519639204
2014-10-10,1949.3761306904291
2014-10-13,1934.3656702481435
2014-10-14,1931.421362607372
2014-10-15,1913.831377183995
2014-10-16,1909.4877512517307
2014-10-17,1932.7249482611498
2014-10-20,1947.990609407783
2014-10-21,1975.933723588658
2014-10-22,1973.0518978432792
2014-10-23,1986.8039700909926
2014-10-24,1995.014861635399
2014-10-27,1993.7631180142419
2014-10-28,2014.886589558143
2014-10-29,2019.8502679759763
2014-10-30,2022.8235498804286
2014-10-31,2044.5972766818377
2014-11-03,2034.37271271306
2014-11-04,2032.7133199121265
2014-11-05,2040.2335690184798
2014-11-06,2040.9744296039362
2014-11-07,2039.8257830018063
2014-11-10,2050.4571634653907
2014-11-11,2052.3581669963855
2014-11-12,2050.8708670030533
2014-11-13,2052.3941129759683
2014-11-14,2053.398567807811
2014-11-17,2050.088453025263
2014-11-18,2064.9136372625503
2014-11-19,2060.830502912381
2014-11-20,2061.7760724968844
2014-11-21,2076.294663236228
2014-11-24,2081.401162494263
2014-11-25,2083.859790357733
2014-11-26,2090.207093630783
2014-11-27,2086.954261232202
2014-11-28,2080.2352963139065
2014-12-01,2066.4439076105145
2014-12-02,2073.2437742455504
2014-12-03,2077.4085237817085
2014-12-04,2074.918241987617
2014-12-05,2076.633725149045
2014-12-08,2062.4394662836803
2014-12-09,2055.0273481488316
2014-12-10,2028.5443855685228
2014-12-11,2026.896633958029
2014-12-12,2000.128115644563
2014-12-15,1975.4246822573061
2014-12-16,1973.7723292437215
2014-12-17,1992.862365375354
2014-12-18,2033.1719500900003
2014-12-19,2046.36934687085
2014-12-22,2055.9376371208264
2014-12-23,2055.7395227310417
2014-12-24,2057.884846776461
2014-12-25,2057.306075226715
2014-12-26,2061.9974677928135
2014-12-29,2066.2825529789393
2014-12-30,2053.952223230649
2014-12-31,2042.0384150344937
2015-01-01,2042.041353729789
2015-01-02,2037.0651589290121
2015-01-05,1998.588029847401
2015-01-06,1978.6970456864858
2015-01-07,1988.2996355802604
2015-01-08,2026.562771985947
2015-01-09,2016.0391492033345
2015-01-12,2007.4672419681026
2015-01-13,2009.9973505983767
2015-01-14,1995.1402267341289
2015-01-15,1992.9722488056238
2015-01-16,2005.856450590282
2015-01-19,2012.5301234033384
2015-01-20,2017.1798111568219
2015-01-21,2030.5200501402746
2015-01-22,2049.3780345990726
2015-01-23,2048.51086964574
2015-01-26,2053.4092525419037
2015-01-27,2045.9291221659855
2015-01-28,2027.7182515996383
2015-01-29,2030.322035861931
2015-01-30,2011.0412250428167
2015-02-02,2029.62061491264
2015-02-03,2054.5788978330734
2015-02-04,2055.7212521175793
2015-02-05,2069.7766288971043
2015-02-06,2062.038553099149
2015-02-09,2053.8430535099337
2015-02-10,2065.7275789892788
2015-02-11,2060.5457470759675
2015-02-12,2083.893695700092
2015-02-13,2098.7831398866037
2015-02-16,2099.118109656191
2015-02-17,2101.2089111686705
2015-02-18,2106.116752947561
2015-02-19,2108.5559695929155
2015-02-20,2116.5236785724273
2015-02-23,2118.7182606864494
2015-02-24,2124.4815545533006
2015-02-25,2128.141874416961
2015-02-26,2125.584808315066
2015-02-27,2123.483885772538
2015-03-02,2127.557534067885
2015-03-03,2118.718953246314
2015-03-04,2109.164133658374
2015-03-05,2112.50482519457
2015-03-06,2088.791024332915
2015-03-09,2086.5522187292718
2015-03-10,2051.8931537806834
2015-03-11,2049.6929547159752
2015-03-12,2070.8382802031756
2015-03-13,2060.058538605536
2015-03-16,2082.0876888291345
2015-03-17,2080.040408304846
2015-03-18,2100.477977771241
2015-03-19,2099.8254136378273
2015-03-20,2125.5840616597375
2015-03-23,2130.5343612893034
2015-03-24,2125.297830516759
2015-03-25,2107.5516780608214
2015-03-26,2092.644982705552
2015-03-27,2093.3669194568356
2015-03-30,2109.156848213538
2015-03-31,2092.330052921265
2015-04-01,2090.872992445326
2015-04-02,2105.2935261941025
2015-04-03,2106.6162526876083
2015-04-06,2124.163733950777
2015-04-07,2124.3727493439105
2015-04-08,2130.2797160924624
2015-04-09,2137.76352026703
