Date,ACWI ex NEW ZEALAND
2011-05-27,1560.1939603332835
2011-05-30,1560.1504973955477
2011-05-31,1580.3526610913302
2011-06-01,1561.4337435730417
2011-06-02,1549.9633645144747
2011-06-03,1544.1022027324932
2011-06-06,1532.5485850187342
2011-06-07,1535.4615356062914
2011-06-08,1524.1232934180496
2011-06-09,1529.7101049908138
2011-06-10,1507.7529496475388
2011-06-13,1507.2111242627657
2011-06-14,1526.5522194411133
2011-06-15,1503.2946539165061
2011-06-16,1489.224168435288
2011-06-17,1495.6533681818742
2011-06-20,1495.75649202502
2011-06-21,1518.9523013796038
2011-06-22,1517.3549203471189
2011-06-23,1497.2106774002823
2011-06-24,1492.978967830978
2011-06-27,1498.8167591528104
2011-06-28,1515.4666572250158
2011-06-29,1535.5575598072458
2011-06-30,1555.4503610164968
2011-07-01,1570.2354215217956
2011-07-04,1577.0569430255398
2011-07-05,1574.2384019447265
2011-07-06,1569.5355848261534
2011-07-07,1581.3578358134203
2011-07-08,1571.3854542712184
2011-07-11,1538.9585854656357
2011-07-12,1527.3875200954287
2011-07-13,1543.7781276823891
2011-07-14,1533.738032322289
2011-07-15,1536.1363080431925
2011-07-18,1517.4632614801671
2011-07-19,1538.4281616812646
2011-07-20,1547.6640209532113
2011-07-21,1568.7528292599366
2011-07-22,1575.664920846636
2011-07-25,1566.920134081953
2011-07-26,1569.980713051103
2011-07-27,1545.0538260502785
2011-07-28,1538.102750731173
2011-07-29,1530.0747024594116
2011-08-01,1523.0435580988574
2011-08-02,1491.1611669762685
2011-08-03,1480.508501764046
2011-08-04,1420.1639396091593
2011-08-05,1399.8656918733184
2011-08-08,1328.728610277958
2011-08-09,1357.1846663189876
2011-08-10,1324.85244433442
2011-08-11,1363.2967933993525
2011-08-12,1377.839702480536
2011-08-15,1406.7083269498044
2011-08-16,1399.5254417146461
2011-08-17,1404.76281969218
2011-08-18,1346.2180003098447
2011-08-19,1325.1958109704449
2011-08-22,1324.1563731246158
2011-08-23,1354.6546715790018
2011-08-24,1364.3490817135846
2011-08-25,1349.330725116533
2011-08-26,1358.4238012237377
2011-08-29,1392.1939560012502
2011-08-30,1399.3368391139975
2011-08-31,1418.2733079478664
2011-09-01,1411.1101159518785
2011-09-02,1379.9018153994427
2011-09-05,1352.1927214757811
2011-09-06,1340.145628791027
2011-09-07,1376.4104334883345
2011-09-08,1373.3523115713642
2011-09-09,1334.0151052190965
2011-09-12,1317.898350204647
2011-09-13,1329.165642611003
2011-09-14,1337.5823713846414
2011-09-15,1364.4942557971087
2011-09-16,1373.588750102379
2011-09-19,1348.9121182591316
2011-09-20,1354.737887408261
2011-09-21,1327.6097710514593
2011-09-22,1268.071062643597
2011-09-23,1270.2412990406451
2011-09-26,1283.1384191334785
2011-09-27,1322.104962784122
2011-09-28,1304.9145014165113
2011-09-29,1312.944110635802
2011-09-30,1284.360324196594
2011-10-03,1249.493843007724
2011-10-04,1245.307438316809
2011-10-05,1268.4991939412155
2011-10-06,1301.7781623655935
2011-10-07,1307.818288378326
2011-10-10,1341.4325634777808
2011-10-11,1346.3170662496632
2011-10-12,1365.712071517979
2011-10-13,1360.5335541944173
2011-10-14,1378.9210489488428
2011-10-17,1365.3440474801407
2011-10-18,1368.180285698319
2011-10-19,1367.106914829386
2011-10-20,1354.251845431963
2011-10-21,1384.4032661015392
2011-10-24,1407.7737406465562
2011-10-25,1392.5606440500608
2011-10-26,1398.238741354302
2011-10-27,1455.6999648096084
2011-10-28,1462.218687299635
2011-10-31,1422.0317762170905
2011-11-01,1373.8557289783898
2011-11-02,1390.5230979994458
2011-11-03,1407.7863696383372
2011-11-04,1406.961755746684
2011-11-07,1409.3862386254636
2011-11-08,1420.594199833462
2011-11-09,1383.0566181661281
2011-11-10,1376.8665808970034
2011-11-11,1407.0772412756949
2011-11-14,1397.1767454326853
2011-11-15,1392.4415103820488
2011-11-16,1378.743665923714
2011-11-17,1360.7058893895178
2011-11-18,1352.1563979611476
2011-11-21,1320.768874686213
2011-11-22,1316.9224572582702
2011-11-23,1287.748207413222
2011-11-24,1285.213781757096
2011-11-25,1281.2094388498745
2011-11-28,1321.102552164619
2011-11-29,1330.1005715296035
2011-11-30,1379.4773072291598
2011-12-01,1385.160559872057
2011-12-02,1388.734089206489
2011-12-05,1401.6655455788432
2011-12-06,1393.5343484393456
2011-12-07,1398.5063823959679
2011-12-08,1373.2599612347228
2011-12-09,1383.641122024127
2011-12-12,1363.2906617768654
2011-12-13,1352.2426338506652
2011-12-14,1329.2013084121922
2011-12-15,1331.7534751807927
2011-12-16,1336.8340727344885
2011-12-19,1322.652596709478
2011-12-20,1354.1136018392567
2011-12-21,1357.3075580816205
2011-12-22,1367.5701546209234
2011-12-23,1378.056053453076
2011-12-26,1378.6644706501756
2011-12-27,1378.8365810596206
2011-12-28,1361.100247557137
2011-12-29,1371.116471566872
2011-12-30,1376.6740659302573
2012-01-02,1380.3548368879642
2012-01-03,1405.1514456881373
2012-01-04,1402.2883815710954
2012-01-05,1394.623659620729
2012-01-06,1388.322171909675
2012-01-09,1389.9039523653005
2012-01-10,1408.7014355443532
2012-01-11,1405.4133744572002
2012-01-12,1409.468942161774
2012-01-13,1402.935622292078
2012-01-16,1404.2431880359686
2012-01-17,1417.452134082276
2012-01-18,1429.921379955765
2012-01-19,1442.963240233228
2012-01-20,1446.3527746602733
2012-01-23,1454.4063423815364
2012-01-24,1448.4065252440248
2012-01-25,1455.3201842668602
2012-01-26,1465.6617058929992
2012-01-27,1461.3286833125558
2012-01-30,1452.1204456780586
2012-01-31,1456.7120436790033
2012-02-01,1475.7990246693778
2012-02-02,1480.885292083393
2012-02-03,1495.8759778289573
2012-02-06,1495.4063934734183
2012-02-07,1500.575485975922
2012-02-08,1506.0656031063363
2012-02-09,1509.3601196584498
2012-02-10,1490.8165296282532
2012-02-13,1502.7656659134816
2012-02-14,1496.3091325940993
2012-02-15,1499.8477475628897
2012-02-16,1503.8641500008619
2012-02-17,1514.476888254216
2012-02-20,1523.9441831430274
2012-02-21,1521.7686276115046
2012-02-22,1516.1751107910402
2012-02-23,1520.742315655653
2012-02-24,1528.7381472128682
2012-02-27,1524.6174629104612
2012-02-28,1532.088406372104
2012-02-29,1530.01466129091
2012-03-01,1535.4432120387928
2012-03-02,1530.0449179792308
2012-03-05,1520.8039122077473
2012-03-06,1489.1415665784637
2012-03-07,1494.2706173910306
2012-03-08,1517.3938044625256
2012-03-09,1520.3461547597249
2012-03-12,1516.3122235034627
2012-03-13,1538.9436829315916
2012-03-14,1536.2586774355811
2012-03-15,1544.9398524406367
2012-03-16,1551.2238195404577
2012-03-19,1555.7560125217592
2012-03-20,1544.4662096632583
2012-03-21,1539.7719662585741
2012-03-22,1530.264391969256
2012-03-23,1534.5752909995244
2012-03-26,1550.6037801274988
2012-03-27,1551.6961890588836
2012-03-28,1540.9269933376777
2012-03-29,1531.641371062063
2012-03-30,1540.1439431435379
2012-04-02,1554.1271646602327
2012-04-03,1548.2251367277486
2012-04-04,1519.1668676834117
2012-04-05,1517.7361967905756
2012-04-06,1516.5567575461353
2012-04-09,1505.4853567212663
2012-04-10,1482.3229428903198
2012-04-11,1489.8755112734407
2012-04-12,1509.6598956066052
2012-04-13,1494.067023564347
2012-04-16,1491.446396123872
2012-04-17,1512.1684315395678
2012-04-18,1509.7053052558188
2012-04-19,1503.5025303688244
2012-04-20,1507.4321877997993
2012-04-23,1487.2826330534633
2012-04-24,1495.6948180738416
2012-04-25,1510.2235195839
2012-04-26,1519.3224646316696
2012-04-27,1525.6845695762488
2012-04-30,1522.523573852122
2012-05-01,1525.5310848159738
2012-05-02,1520.9871591263814
2012-05-03,1512.8579941846015
2012-05-04,1491.1414258479404
2012-05-07,1485.0370773860484
2012-05-08,1472.794407550074
2012-05-09,1460.6208857453705
2012-05-10,1466.0402599780743
2012-05-11,1461.6854235401422
2012-05-14,1439.8027918762436
2012-05-15,1428.3516382435544
2012-05-16,1414.926700083206
2012-05-17,1400.9211405111232
2012-05-18,1385.0601758576427
2012-05-21,1400.1027104055174
2012-05-22,1409.9972587153572
2012-05-23,1392.9367948446234
2012-05-24,1398.344246498361
2012-05-25,1395.5584545288923
2012-05-28,1398.6193652004397
2012-05-29,1412.826400514387
2012-05-30,1389.9060187105122
2012-05-31,1386.0154603667556
2012-06-01,1358.337216558642
2012-06-04,1354.369381907633
2012-06-05,1362.4952376910373
2012-06-06,1392.2828174297642
2012-06-07,1401.7382878989276
2012-06-08,1398.3756322635113
2012-06-11,1395.427581474886
2012-06-12,1403.168042841078
2012-06-13,1402.8784559754272
2012-06-14,1407.8709389578542
2012-06-15,1423.0257316746101
2012-06-18,1428.1969567512324
2012-06-19,1445.7498366885025
2012-06-20,1449.4261113895093
2012-06-21,1423.1564647219093
2012-06-22,1419.015308121282
2012-06-25,1398.6780542488941
2012-06-26,1401.488713058285
2012-06-27,1414.6576267546752
2012-06-28,1411.689033537178
2012-06-29,1454.4987284801323
2012-07-02,1460.2496212575559
2012-07-03,1474.6274498512948
2012-07-04,1473.473887993427
2012-07-05,1465.3127824979617
2012-07-06,1450.2767508460788
2012-07-09,1442.9495417399532
2012-07-10,1437.2087835867376
2012-07-11,1436.9514389634378
2012-07-12,1421.7796092919957
2012-07-13,1442.8467213149838
2012-07-16,1442.7990744310343
2012-07-17,1447.989978528259
2012-07-18,1457.922441293649
2012-07-19,1468.9940151342164
2012-07-20,1451.2119009241808
2012-07-23,1426.5876714238238
2012-07-24,1416.5945833923836
2012-07-25,1414.779733303398
2012-07-26,1443.7992002402596
2012-07-27,1471.6597316216746
2012-07-30,1477.0982945186895
2012-07-31,1474.3703288655981
2012-08-01,1472.2341509663086
2012-08-02,1457.0120907386622
2012-08-03,1484.0752369795932
2012-08-06,1495.4492234526513
2012-08-07,1504.3762018583675
2012-08-08,1505.3528991193693
2012-08-09,1509.0630815596953
2012-08-10,1509.6864472399825
2012-08-13,1506.3747097864416
2012-08-14,1508.6818845924838
2012-08-15,1507.8740105070308
2012-08-16,1519.4086985298622
2012-08-17,1521.212081545074
2012-08-20,1520.6342209925022
2012-08-21,1525.7327591874812
2012-08-22,1518.9258996634915
2012-08-23,1517.2132369278772
2012-08-24,1516.2408208149966
2012-08-27,1516.2034778192162
2012-08-28,1513.1198424163597
2012-08-29,1511.5421462094687
2012-08-30,1498.4422923983614
2012-08-31,1506.4457738533765
2012-09-03,1509.3032291074737
2012-09-04,1501.979660042439
2012-09-05,1499.2904036827958
2012-09-06,1526.8202979296955
2012-09-07,1545.4521741996411
2012-09-10,1539.8421030223724
2012-09-11,1546.0636204227214
2012-09-12,1552.4864646993685
2012-09-13,1566.4651672069579
2012-09-14,1591.486898856391
2012-09-17,1585.7963540728783
2012-09-18,1579.3642675922906
2012-09-19,1584.428548175324
2012-09-20,1575.080048181079
2012-09-21,1580.413084473211
2012-09-24,1573.705496171452
2012-09-25,1568.6095229782675
2012-09-26,1549.2153657813355
2012-09-27,1561.982084291284
2012-09-28,1553.867884837519
2012-10-01,1562.0473351281569
2012-10-02,1563.0081763440726
2012-10-03,1561.7858828669375
2012-10-04,1572.8454066854115
2012-10-05,1579.5467397986054
2012-10-08,1568.8565260367784
2012-10-09,1555.2402775374278
2012-10-10,1545.8603948823484
2012-10-11,1550.533747438552
2012-10-12,1547.7794692280015
2012-10-15,1554.4951922697032
2012-10-16,1573.3405600812835
2012-10-17,1585.6558361430225
2012-10-18,1586.056276138365
2012-10-19,1566.7633565085607
2012-10-22,1565.568697256165
2012-10-23,1541.9063319871018
2012-10-24,1540.3260540915169
2012-10-25,1545.393533447658
2012-10-26,1541.1202844784443
2012-10-29,1537.67155164273
2012-10-30,1543.6811405726166
2012-10-31,1543.4901642684436
2012-11-01,1556.4896937967644
2012-11-02,1549.8236644955223
2012-11-05,1546.6295283276188
2012-11-06,1556.073663751253
2012-11-07,1533.7628140829543
2012-11-08,1518.6819493625603
2012-11-09,1517.397601501803
2012-11-12,1515.3218044055402
2012-11-13,1511.5912262209922
2012-11-14,1496.4276403346144
2012-11-15,1491.8576161320527
2012-11-16,1490.4779244006274
2012-11-19,1520.8012508823115
2012-11-20,1521.5992159266566
2012-11-21,1525.1875512967047
2012-11-22,1532.5679093460858
2012-11-23,1549.5430161743188
2012-11-26,1547.118091858996
2012-11-27,1544.0360102397467
2012-11-28,1547.9208568657605
2012-11-29,1561.7403057505385
2012-11-30,1563.2303166251515
2012-12-03,1562.225858024056
2012-12-04,1561.8411534313802
2012-12-05,1565.4905676984267
2012-12-06,1570.2131157565327
2012-12-07,1572.4956604818751
2012-12-10,1574.814305979757
2012-12-11,1584.1957137905556
2012-12-12,1588.1867506411882
2012-12-13,1583.774474464375
2012-12-14,1581.662040997323
2012-12-17,1591.274067527445
2012-12-18,1605.7032468536286
2012-12-19,1608.1187709520987
2012-12-20,1611.1946243818322
2012-12-21,1598.1951316176894
2012-12-24,1595.6501151682069
2012-12-25,1596.716049891195
2012-12-26,1594.060355047964
2012-12-27,1595.1282892830397
2012-12-28,1586.5253214628067
2012-12-31,1598.6417102800506
2013-01-01,1598.8084367202005
2013-01-02,1633.3295562856279
2013-01-03,1631.152537411096
2013-01-04,1636.155647523951
2013-01-07,1632.413458746296
2013-01-08,1626.5775813950015
2013-01-09,1632.3073415750105
2013-01-10,1644.8847757206047
2013-01-11,1647.7472291175068
2013-01-14,1647.4693434918167
2013-01-15,1648.7622568211389
2013-01-16,1644.4628458558107
2013-01-17,1652.3680954412519
2013-01-18,1655.9244014291999
2013-01-21,1656.9281276898814
2013-01-22,1661.395114776016
2013-01-23,1660.34647934608
2013-01-24,1662.8717034489503
2013-01-25,1671.9375400256374
2013-01-28,1668.0576710206306
2013-01-29,1677.6356012009321
2013-01-30,1676.2136261884602
2013-01-31,1672.246724903082
2013-02-01,1684.7939304736765
2013-02-04,1667.016285802289
2013-02-05,1671.7722604163869
2013-02-06,1674.4464628299784
2013-02-07,1667.1785374442027
2013-02-08,1676.3245218121988
2013-02-11,1671.014897097604
2013-02-12,1679.6225991896779
2013-02-13,1681.3756761736677
2013-02-14,1679.3306389955037
2013-02-15,1674.6885764606443
2013-02-18,1676.0495557000602
2013-02-19,1687.908358897612
2013-02-20,1678.84356136218
2013-02-21,1657.3365508838658
2013-02-22,1667.802939715579
2013-02-25,1656.8052112786197
2013-02-26,1649.4823401545782
2013-02-27,1664.3449214244442
2013-02-28,1671.9953032903964
2013-03-01,1668.1943643024597
2013-03-04,1669.34764691258
2013-03-05,1687.0573405934874
2013-03-06,1691.5056600475114
2013-03-07,1694.1138380794719
2013-03-08,1699.7891003981795
2013-03-11,1705.7302288556987
2013-03-12,1702.9808002546524
2013-03-13,1698.1845199627674
2013-03-14,1708.7382756480667
2013-03-15,1712.1420781527675
2013-03-18,1695.8199992590717
2013-03-19,1690.4269179546116
2013-03-20,1698.8946188364234
2013-03-21,1690.2496626196678
2013-03-22,1694.8810296523152
2013-03-25,1690.4225208012233
2013-03-26,1698.147971703034
2013-03-27,1696.14081851956
2013-03-28,1702.213223136016
2013-03-29,1702.564922531206
2013-04-01,1695.1502089537491
2013-04-02,1702.4741022961443
2013-04-03,1691.612873763548
2013-04-04,1686.5900294100338
2013-04-05,1681.6186806377043
2013-04-08,1689.4954927936633
2013-04-09,1698.1654851717137
2013-04-10,1720.2663371391882
2013-04-11,1732.2490980813352
2013-04-12,1724.0534659520004
2013-04-15,1694.5168399570423
2013-04-16,1703.7439238507845
2013-04-17,1683.483621132752
2013-04-18,1675.503588016875
2013-04-19,1687.4179551365796
2013-04-22,1692.7559207403178
2013-04-23,1709.9180198113809
2013-04-24,1719.1235460954472
2013-04-25,1730.0397654858918
2013-04-26,1727.880573021781
2013-04-29,1740.4560710754
2013-04-30,1751.1747733137938
2013-05-01,1740.9868171670316
2013-05-02,1744.4906549030525
2013-05-03,1758.9365676563857
2013-05-06,1759.2711504499841
2013-05-07,1771.4263788545052
2013-05-08,1785.9464515288803
2013-05-09,1778.1888644326264
2013-05-10,1776.4480405369748
2013-05-13,1776.6280200988488
2013-05-14,1786.930048289582
2013-05-15,1792.5552854062814
2013-05-16,1789.7654655814567
2013-05-17,1795.0812824933346
2013-05-20,1801.5469099431755
2013-05-21,1804.0125566988893
2013-05-22,1796.2005055761128
2013-05-23,1771.4468830709748
2013-05-24,1771.0414578582067
2013-05-27,1768.1479142377073
2013-05-28,1776.5868961775948
2013-05-29,1766.6766500391216
2013-05-30,1768.6649161893642
2013-05-31,1746.486547305297
2013-06-03,1745.3164627229432
2013-06-04,1747.37465945021
2013-06-05,1721.5557745636538
2013-06-06,1724.5550842070086
2013-06-07,1739.8559393419966
2013-06-10,1741.4152515880417
2013-06-11,1727.4930246054466
2013-06-12,1721.9110894988748
2013-06-13,1726.9310455462805
2013-06-14,1728.5954499865404
2013-06-17,1743.226461950345
2013-06-18,1748.8929942914228
2013-06-19,1739.0469118812337
2013-06-20,1677.9180884267498
2013-06-21,1673.5113400325215
2013-06-24,1649.0127969844402
2013-06-25,1661.7306076694301
2013-06-26,1678.9687319299946
2013-06-27,1693.7155614028943
2013-06-28,1695.4394243444308
2013-07-01,1707.1948748250975
2013-07-02,1705.8773777461338
2013-07-03,1697.498508783753
2013-07-04,1707.5567673346097
2013-07-05,1707.5534128371714
2013-07-08,1714.2739177849987
2013-07-09,1727.1536859637479
2013-07-10,1732.9218100800285
2013-07-11,1763.061816940507
2013-07-12,1765.2909650989302
2013-07-15,1769.465530196748
2013-07-16,1769.2536700094279
2013-07-17,1773.6996017659255
2013-07-18,1781.5296460150971
2013-07-19,1782.6477432811075
2013-07-22,1790.8454694118802
2013-07-23,1793.080769968785
2013-07-24,1791.1252102489298
2013-07-25,1789.6330464705588
2013-07-26,1787.8869880222137
2013-07-29,1778.6687736280335
2013-07-30,1780.250792193358
2013-07-31,1776.618839096396
2013-08-01,1795.9305007463433
2013-08-02,1805.5788740934267
2013-08-05,1802.339914609916
2013-08-06,1797.7808194977883
2013-08-07,1787.4554244108044
2013-08-08,1798.3123944428169
2013-08-09,1798.5115596661997
2013-08-12,1796.903009307198
2013-08-13,1802.0436511260389
2013-08-14,1802.8767445353858
2013-08-15,1781.6313904518063
2013-08-16,1781.9363056592524
2013-08-19,1771.683651988599
2013-08-20,1768.3572228356722
2013-08-21,1755.521329789306
2013-08-22,1763.740838164802
2013-08-23,1777.2708177846046
2013-08-26,1773.0749098481422
2013-08-27,1748.5430663879927
2013-08-28,1743.0267428595903
2013-08-29,1746.5469879476939
2013-08-30,1739.5941305061024
2013-09-02,1750.4766000717018
2013-09-03,1754.8035401131572
2013-09-04,1766.6194445855979
2013-09-05,1770.2163000989694
2013-09-06,1777.0308328685442
2013-09-09,1795.1179565604593
2013-09-10,1812.6696687608512
2013-09-11,1819.8872308729233
2013-09-12,1816.8195671824296
2013-09-13,1816.9370955856766
2013-09-16,1833.54111984873
2013-09-17,1834.4676149458946
2013-09-18,1849.2699435861844
2013-09-19,1865.9783716188963
2013-09-20,1853.6870300546234
2013-09-23,1848.7471419173148
2013-09-24,1845.3092165282224
2013-09-25,1842.8576244381914
2013-09-26,1846.179275417409
2013-09-27,1843.806837191936
2013-09-30,1829.3754927535804
2013-10-01,1841.6587959109024
2013-10-02,1839.4727824900526
2013-10-03,1832.3218076044657
2013-10-04,1837.8614729235499
2013-10-07,1825.5449027974823
2013-10-08,1812.6033121747341
2013-10-09,1808.5665395779429
2013-10-10,1837.9659884360206
2013-10-11,1851.9115218370225
2013-10-14,1857.5185683819748
2013-10-15,1854.1590040089834
2013-10-16,1867.3321136102495
2013-10-17,1885.1070054521101
2013-10-18,1898.9947903433995
2013-10-21,1900.8153046664963
2013-10-22,1912.9403639031643
2013-10-23,1901.184807926392
2013-10-24,1907.289672789944
2013-10-25,1906.6190611499308
2013-10-28,1910.4740912086331
2013-10-29,1915.3569305592189
2013-10-30,1914.0617144608998
2013-10-31,1902.9155936683917
2013-11-01,1896.3312884553413
2013-11-04,1902.4818571989201
2013-11-05,1895.739311410491
2013-11-06,1905.0728571598877
2013-11-07,1883.929691494852
2013-11-08,1889.3337064537795
2013-11-11,1893.7272044910821
2013-11-12,1891.0863130193718
2013-11-13,1892.3542319185221
2013-11-14,1906.8607598311878
2013-11-15,1918.8158514068261
2013-11-18,1924.4738229974182
2013-11-19,1917.7170640551317
2013-11-20,1911.5499208679473
2013-11-21,1913.757519368132
2013-11-22,1922.0617469046263
2013-11-25,1922.9704091835597
2013-11-26,1920.1037049746415
2013-11-27,1924.0759837965347
2013-11-28,1929.0596493548433
2013-11-29,1929.9264751768787
2013-12-02,1921.509601697592
2013-12-03,1910.8770840213235
2013-12-04,1900.6484141802878
2013-12-05,1895.0575065341877
2013-12-06,1910.447297596341
2013-12-09,1917.9597564794171
2013-12-10,1914.3259872333563
2013-12-11,1897.515218016754
2013-12-12,1883.3674453847736
2013-12-13,1882.118676884089
2013-12-16,1893.2968957705948
2013-12-17,1887.5940886387364
2013-12-18,1910.2666771897877
2013-12-19,1914.8473288918071
2013-12-20,1923.1027674185607
2013-12-23,1935.495683694854
2013-12-24,1938.6243557716616
2013-12-25,1938.60669331542
2013-12-26,1945.3184526879247
2013-12-27,1954.7661225029515
2013-12-30,1957.8500885135904
2013-12-31,1963.243942001729
2014-01-01,1963.2647978977056
2014-01-02,1944.1605497088133
2014-01-03,1942.724622960275
2014-01-06,1936.1058773166023
2014-01-07,1942.7900406091228
2014-01-08,1946.000464566859
2014-01-09,1939.8935059692483
2014-01-10,1950.5835670708555
2014-01-13,1941.9064919874074
2014-01-14,1948.15732965296
2014-01-15,1957.5661702297516
2014-01-16,1956.2035330547997
2014-01-17,1953.6172751254862
2014-01-20,1953.1182593876988
2014-01-21,1955.62822791629
2014-01-22,1959.3287558462803
2014-01-23,1944.843303238247
2014-01-24,1908.007012528463
2014-01-27,1890.0685342564
2014-01-28,1897.4653686941353
2014-01-29,1890.1078529740946
2014-01-30,1894.142675373677
2014-01-31,1884.663492620432
2014-02-03,1854.5986949511946
2014-02-04,1850.6561137406775
2014-02-05,1853.226129664181
2014-02-06,1877.7966104180093
2014-02-07,1899.585975382146
2014-02-10,1904.535813390033
2014-02-11,1925.265519582261
2014-02-12,1931.039314331674
2014-02-13,1935.3818172431666
2014-02-14,1945.1707313269544
2014-02-17,1950.4310768230835
2014-02-18,1956.8381843375291
2014-02-19,1951.47125515937
2014-02-20,1950.873614488887
2014-02-21,1956.8518328164105
2014-02-24,1965.7794134593153
2014-02-25,1966.4078747935343
2014-02-26,1961.9752323683488
2014-02-27,1967.5709947517305
2014-02-28,1975.6874465665335
2014-03-03,1951.424727687503
2014-03-04,1976.3571806714424
2014-03-05,1978.6252755080823
2014-03-06,1988.7820255845152
2014-03-07,1982.9115134358592
2014-03-10,1975.6172257879725
2014-03-11,1971.2603180099106
2014-03-12,1962.5888509018253
2014-03-13,1947.6702745592092
2014-03-14,1935.377553970683
2014-03-17,1950.193312621485
2014-03-18,1964.3981395030287
2014-03-19,1956.2044400887041
2014-03-20,1950.274071553311
2014-03-21,1950.3401188445653
2014-03-24,1944.5557001509994
2014-03-25,1955.8957984802046
2014-03-26,1956.6810459171304
2014-03-27,1958.1782255576857
2014-03-28,1969.521688424464
2014-03-31,1984.4130187397575
2014-04-01,1996.2391951084642
2014-04-02,2001.344579365323
2014-04-03,1998.1001260810478
2014-04-04,1989.2586557139562
2014-04-07,1971.815506963637
2014-04-08,1978.3492655112864
2014-04-09,1991.5006456546134
2014-04-10,1972.6455005187906
2014-04-11,1952.7064639168436
2014-04-14,1958.6032831535492
2014-04-15,1958.7230724250994
2014-04-16,1978.6779990087564
2014-04-17,1985.473335998588
2014-04-18,1986.8743776482338
2014-04-21,1988.5787681692207
2014-04-22,1998.531307868251
2014-04-23,1994.9166453601504
2014-04-24,1997.1679501790245
2014-04-25,1983.9493812253884
2014-04-28,1986.0677142977486
2014-04-29,1998.0506134640655
2014-04-30,2003.2683516758493
2014-05-01,2006.2859147962338
2014-05-02,2006.7558015783766
2014-05-05,2007.5036560907251
2014-05-06,2001.5231579020246
2014-05-07,2002.8528705653007
2014-05-08,2007.0929284549688
2014-05-09,2003.3846472770254
2014-05-12,2017.99229055077
2014-05-13,2023.0131464424198
2014-05-14,2022.6196278377297
2014-05-15,2008.9285310002658
2014-05-16,2011.2911687968342
2014-05-19,2014.6776979941192
2014-05-20,2005.3487635255738
2014-05-21,2015.1237707053317
2014-05-22,2023.5631271007298
2014-05-23,2030.0246876540812
2014-05-26,2035.4671008592193
2014-05-27,2038.5068940958681
2014-05-28,2038.308966699325
2014-05-29,2046.1622641005188
2014-05-30,2045.9608930052948
2014-06-02,2048.811613003683
2014-06-03,2048.760863174084
2014-06-04,2050.0965848902965
2014-06-05,2059.4114903857
2014-06-06,2071.161432930901
2014-06-09,2073.7016415422013
2014-06-10,2074.9144084118616
2014-06-11,2070.5730093270304
2014-06-12,2064.56681327362
2014-06-13,2065.243710899749
2014-06-16,2064.5382009252517
2014-06-17,2065.844610936816
2014-06-18,2075.860087665916
2014-06-19,2088.5751568651876
2014-06-20,2086.2623620456147
2014-06-23,2084.817429477934
2014-06-24,2077.1568944605287
2014-06-25,2076.3785219607007
2014-06-26,2076.881184470752
2014-06-27,2080.6966566070514
2014-06-30,2084.4919027446317
2014-07-01,2096.893336333736
2014-07-02,2101.520316522152
2014-07-03,2109.6359194538895
2014-07-04,2109.0643237092595
2014-07-07,2100.364130925059
2014-07-08,2086.6219811493315
2014-07-09,2090.660258207074
2014-07-10,2078.680880379435
2014-07-11,2079.5865157781514
2014-07-14,2092.6014796802438
2014-07-15,2087.297294927818
2014-07-16,2098.4008418048325
2014-07-17,2080.1176628320013
2014-07-18,2090.098252476061
2014-07-21,2085.6561191931437
2014-07-22,2099.4983041258592
2014-07-23,2103.8329965761277
2014-07-24,2106.8325382977237
2014-07-25,2097.8233159305328
2014-07-28,2097.9775850640517
2014-07-29,2094.0583909503566
2014-07-30,2089.561581912978
2014-07-31,2059.2145920964354
2014-08-01,2048.86941702128
2014-08-04,2055.5998113019937
2014-08-05,2041.6220979880495
2014-08-06,2035.4286170108444
2014-08-07,2025.4225546402379
2014-08-08,2030.5118488432358
2014-08-11,2045.8974986772487
2014-08-12,2044.2122721145777
2014-08-13,2056.434937607118
2014-08-14,2064.3056318313043
2014-08-15,2063.2977602177434
2014-08-18,2077.9692397133385
2014-08-19,2087.954385513996
2014-08-20,2089.3992580658914
2014-08-21,2095.2916957566035
2014-08-22,2089.300646826508
2014-08-25,2099.816742447248
2014-08-26,2104.5590052530374
2014-08-27,2107.841047487835
2014-08-28,2099.7665234990077
2014-08-29,2104.7384148318843
2014-09-01,2104.9989536077355
2014-09-02,2103.0763685537586
2014-09-03,2111.6967304722116
2014-09-04,2108.0264199656453
2014-09-05,2109.4923230879417
2014-09-08,2102.557589069893
2014-09-09,2089.0978144077917
2014-09-10,2089.3790670437147
2014-09-11,2089.7209803550895
2014-09-12,2080.029179305178
2014-09-15,2076.0688250072353
2014-09-16,2081.803754809786
2014-09-17,2086.672003078748
2014-09-18,2093.3826395362084
2014-09-19,2090.3042870905647
2014-09-22,2072.5943658537576
2014-09-23,2060.170984316296
2014-09-24,2068.735572226059
2014-09-25,2044.66511493892
2014-09-26,2050.5495344985156
2014-09-29,2041.4074765164758
2014-09-30,2036.5126223548086
2014-10-01,2014.2038165238835
2014-10-02,2001.333885112081
2014-10-03,2010.249879398897
2014-10-06,2018.019654287435
2014-10-07,1998.372631942857
2014-10-08,2008.95324410447
2014-10-09,1989.1288500311593
2014-10-10,1957.085297828015
2014-10-13,1943.4893227098219
2014-10-14,1940.554895053378
2014-10-15,1921.922851165842
2014-10-16,1916.5670232433085
2014-10-17,1940.4117608840738
2014-10-20,1954.8409819658905
