Date,AC ASIA PACIFIC ex JAPAN
2004-07-26,131.59140472329483
2004-07-27,131.35320191780536
2004-07-28,131.38238158186059
2004-07-29,130.70214516098852
2004-07-30,132.03141366165158
2004-08-02,131.81459697174589
2004-08-03,132.4308083754617
2004-08-04,131.99676719434035
2004-08-05,133.1835502696509
2004-08-06,133.25289643830507
2004-08-09,133.2842717834461
2004-08-10,133.16721193160032
2004-08-11,132.63264231011613
2004-08-12,132.73062672441807
2004-08-13,132.794431871196
2004-08-16,132.30593812686348
2004-08-17,132.17435387792742
2004-08-18,132.6123821396573
2004-08-19,135.08607005874885
2004-08-20,135.0034176316103
2004-08-23,135.24348566988334
2004-08-24,134.8620275992035
2004-08-25,135.3854685785014
2004-08-26,136.08737975053882
2004-08-27,136.549791098674
2004-08-30,136.3641420697806
2004-08-31,136.85184809167046
2004-09-01,138.30088687183917
2004-09-02,138.16085779721027
2004-09-03,137.01718111491354
2004-09-06,137.54464223254578
2004-09-07,138.28995082577683
2004-09-08,138.19795943135506
2004-09-09,137.76464337274547
2004-09-10,139.5428846513073
2004-09-13,140.66608072982982
2004-09-14,141.75024395095414
2004-09-15,141.00584523559218
2004-09-16,142.0016982277886
2004-09-17,141.68787560687554
2004-09-20,142.34590416068346
2004-09-21,142.9214074638454
2004-09-22,142.71899169953033
2004-09-23,142.7573666335751
2004-09-24,141.760309247273
2004-09-27,141.51785463700483
2004-09-28,141.50914510285025
2004-09-29,141.81887965477222
2004-09-30,143.4850960674685
2004-10-01,144.33552003006315
2004-10-04,146.96877002395496
2004-10-05,147.25218482989214
2004-10-06,146.94832191800091
2004-10-07,147.41512614136334
2004-10-08,147.55098095569855
2004-10-11,147.4487464748402
2004-10-12,145.8948688122739
2004-10-13,145.08457512922698
2004-10-14,144.60005486310754
2004-10-15,144.73717336390354
2004-10-18,144.02929404102616
2004-10-19,145.14124796917545
2004-10-20,144.1382604999706
2004-10-21,144.16618006805302
2004-10-22,144.5975841092176
2004-10-25,143.82658812685156
2004-10-26,144.1688197170212
2004-10-27,144.9764356186746
2004-10-28,146.94890837180893
2004-10-29,147.21195916676334
2004-11-01,147.4295229002218
2004-11-02,148.76773529112907
2004-11-03,151.41022384101373
2004-11-04,151.31171034223652
2004-11-05,152.44904559891333
2004-11-08,151.78479337954508
2004-11-09,151.94173503188497
2004-11-10,152.76992706651984
2004-11-11,152.99499013862186
2004-11-12,154.73911020531634
2004-11-15,156.20593490727586
2004-11-16,155.79550050086007
2004-11-17,157.87577289844748
2004-11-18,157.7575064349793
2004-11-19,157.88829562464318
2004-11-22,156.26182578199928
2004-11-23,157.9769921533002
2004-11-24,159.2049459264088
2004-11-25,159.93496147941696
2004-11-26,159.34048477128658
2004-11-29,160.04444522131928
2004-11-30,160.07063900304775
2004-12-01,159.43952813475133
2004-12-02,161.41870006003646
2004-12-03,160.92672561971418
2004-12-06,161.1078420678836
2004-12-07,160.0552497053036
2004-12-08,156.9843731241462
2004-12-09,156.15187300223747
2004-12-10,154.83304881397078
2004-12-13,155.61431617249525
2004-12-14,156.89495094471312
2004-12-15,159.0620224907079
2004-12-16,159.28165496594966
2004-12-17,159.5946350947248
2004-12-20,160.90101562476684
2004-12-21,161.18274241520513
2004-12-22,161.39029347728749
2004-12-23,161.7602223237989
2004-12-24,162.6488802015914
2004-12-27,162.95651845642698
2004-12-28,163.42774729935275
2004-12-29,163.71789043424735
2004-12-30,164.37381766250505
2004-12-31,165.64719011215502
2005-01-03,165.14012538745843
2005-01-04,163.68393438256734
2005-01-05,161.66937122964572
2005-01-06,160.26526261505842
2005-01-07,160.4309722790993
2005-01-10,160.50717372042294
2005-01-11,161.4487102134849
2005-01-12,161.6437691420849
2005-01-13,162.06754668150157
2005-01-14,161.79414387588633
2005-01-17,163.44589161353574
2005-01-18,162.86435491516767
2005-01-19,163.2839287433189
2005-01-20,162.44772935630758
2005-01-21,162.7135513707707
2005-01-24,162.58591801915966
2005-01-25,162.73705032587407
2005-01-26,164.43429260350413
2005-01-27,165.25518820302298
2005-01-28,165.53426790831554
2005-01-31,166.69029516793344
2005-02-01,166.1959920599358
2005-02-02,166.98959955898084
2005-02-03,167.2275085484578
2005-02-04,167.8730971390946
2005-02-07,169.26097354526885
2005-02-08,168.42807280255258
2005-02-09,168.62340422350482
2005-02-10,169.60582720097756
2005-02-11,169.93295038174986
2005-02-14,171.61453862890943
2005-02-15,171.42879396326572
2005-02-16,171.20364644087041
2005-02-17,171.49685299263822
2005-02-18,172.3734586818488
2005-02-21,172.83688135433943
2005-02-22,173.32399041766826
2005-02-23,171.73415826251374
2005-02-24,172.15397238593576
2005-02-25,173.38743887043006
2005-02-28,175.94526309915847
2005-03-01,175.61658759492613
2005-03-02,174.33480620373092
2005-03-03,174.9605614458583
2005-03-04,175.33724850034307
2005-03-07,176.02995835468425
2005-03-08,176.6630071789745
2005-03-09,176.95941952440447
2005-03-10,175.72033435799298
2005-03-11,176.3973951209938
2005-03-14,175.8682242356081
2005-03-15,174.2840064309764
2005-03-16,175.4525311317335
2005-03-17,174.55215904499408
2005-03-18,174.54469178029493
2005-03-21,174.30039791954462
2005-03-22,173.2590054692852
2005-03-23,169.93188182687092
2005-03-24,168.60539326362974
2005-03-25,169.074159822044
2005-03-28,168.8191794837756
2005-03-29,166.67596747714717
2005-03-30,166.64034291825683
2005-03-31,168.09166153658916
2005-04-01,169.70009474196246
2005-04-04,168.73575071777844
2005-04-05,168.8931208270732
2005-04-06,168.7725694085799
2005-04-07,169.38643291843263
2005-04-08,170.36917920242666
2005-04-11,169.9627957854024
2005-04-12,170.00091815358374
2005-04-13,170.83930958861305
2005-04-14,168.0957266021059
2005-04-15,165.61741218214013
2005-04-18,161.9905451423253
2005-04-19,163.90678992021333
2005-04-20,164.87884414342665
2005-04-21,165.2622043150107
2005-04-22,166.7125444761149
2005-04-25,166.7618019352163
2005-04-26,167.02113966163932
2005-04-27,166.22732824926908
2005-04-28,166.24962284552615
2005-04-29,165.7663089634828
2005-05-02,166.17926982395454
2005-05-03,165.49389091504344
2005-05-04,166.30386599534748
2005-05-05,167.61953512741994
2005-05-06,168.36584850461054
2005-05-09,168.20764296570982
2005-05-10,168.30030570296606
2005-05-11,167.72827018715174
2005-05-12,167.49377936730616
2005-05-13,166.62863040005183
2005-05-16,165.27244760255084
2005-05-17,164.65277414005428
2005-05-18,165.28273721872128
2005-05-19,167.26983846900222
2005-05-20,167.05920263918617
2005-05-23,167.55783366531475
2005-05-24,168.4961182931874
2005-05-25,167.36130878751675
2005-05-26,167.30815612160518
2005-05-27,168.8649075900967
2005-05-30,169.69722845971071
2005-05-31,168.57373808754275
2005-06-01,168.31909030362385
2005-06-02,169.49151282032344
2005-06-03,170.7996667638285
2005-06-06,171.96639022653008
2005-06-07,172.20009673165958
2005-06-08,173.0322897420974
2005-06-09,172.69576491447194
2005-06-10,172.95256897778188
2005-06-13,172.99404029470725
2005-06-14,173.16012085911117
2005-06-15,174.45083556804352
2005-06-16,175.09449048084355
2005-06-17,176.79669384335767
2005-06-20,176.50880102510524
2005-06-21,176.31125164956634
2005-06-22,177.4926977135513
2005-06-23,177.23386711045822
2005-06-24,176.0399639663948
2005-06-27,175.25226882817282
2005-06-28,175.53768054843394
2005-06-29,174.61784252728665
2005-06-30,174.89996604159418
2005-07-01,174.3788996416745
2005-07-04,174.2474519188076
2005-07-05,172.9171041885698
2005-07-06,173.13824681692262
2005-07-07,171.8498491248161
2005-07-08,171.6357779526214
2005-07-11,174.6372872529359
2005-07-12,176.25187450955238
2005-07-13,176.37997214030122
2005-07-14,178.04241977484477
2005-07-15,177.31391049636065
2005-07-18,178.1716748797928
2005-07-19,178.06166369973081
2005-07-20,179.17957038075875
2005-07-21,181.24399188666033
2005-07-22,183.06092155533116
2005-07-25,183.15778298742427
2005-07-26,182.25310294795818
2005-07-27,182.0226558993772
2005-07-28,182.74832897610918
2005-07-29,183.65159671989971
2005-08-01,184.12285879249708
2005-08-02,185.69333303790233
2005-08-03,186.7944766293267
2005-08-04,186.948244284608
2005-08-05,185.7016186080491
2005-08-08,185.39406527647967
2005-08-09,185.20341127886644
2005-08-10,186.40914072590138
2005-08-11,188.30785436289594
2005-08-12,188.5923191022982
2005-08-15,187.3228870778256
2005-08-16,187.10147161893846
2005-08-17,186.38720104889825
2005-08-18,183.60835994819618
2005-08-19,182.7366787805272
2005-08-22,185.08742461485363
2005-08-23,184.02645990612038
2005-08-24,182.16271179192643
2005-08-25,182.19173919840108
2005-08-26,182.66284039966092
2005-08-29,179.4240046702497
2005-08-30,179.91393478969317
2005-08-31,180.5820223871482
2005-09-01,183.96145712380766
2005-09-02,184.9139927410883
2005-09-05,185.1952395975517
2005-09-06,185.39668647407575
2005-09-07,186.57769131263447
2005-09-08,186.79284554593355
2005-09-09,187.17443007147048
2005-09-12,187.858591115195
2005-09-13,187.7508469711336
2005-09-14,188.68319164444173
2005-09-15,187.89696006114966
2005-09-16,187.8897322337894
2005-09-19,187.91802043404869
2005-09-20,189.9779089526153
2005-09-21,189.5638902584155
2005-09-22,188.06357975163326
2005-09-23,186.35372510609815
2005-09-26,188.33339555994422
2005-09-27,188.26307039957265
2005-09-28,188.96109541021255
2005-09-29,191.03975263443343
2005-09-30,191.40002670838544
2005-10-03,191.0597134017417
2005-10-04,192.18379816377498
2005-10-05,189.4141445283138
2005-10-06,186.00988696079375
2005-10-07,185.7355289401181
2005-10-10,187.11460050989814
2005-10-11,186.31995114117524
2005-10-12,184.9518068051825
2005-10-13,182.4269210252498
2005-10-14,181.91003245235197
2005-10-17,181.06190955044661
2005-10-18,181.28153032890813
2005-10-19,177.5880715202761
2005-10-20,178.4594802644233
2005-10-21,178.53847922445507
2005-10-24,177.66862315787534
2005-10-25,178.64196079102686
2005-10-26,179.66932675261253
2005-10-27,178.9311257361353
2005-10-28,176.38258243071917
2005-10-31,179.1350940291752
2005-11-01,180.88727539154792
2005-11-02,181.78383148858208
2005-11-03,182.89154358179334
2005-11-04,182.27079477751886
2005-11-07,181.4184732493744
2005-11-08,182.38173290053967
2005-11-09,183.048742121249
2005-11-10,183.36808618288566
2005-11-11,185.58307115433442
2005-11-14,185.5530484465453
2005-11-15,185.26375469674565
2005-11-16,185.93567572697563
2005-11-17,186.73125220402545
2005-11-18,188.12081847657493
2005-11-21,188.05081588109033
2005-11-22,186.17357756969045
2005-11-23,188.8600675158591
2005-11-24,189.90241194411186
2005-11-25,189.33475495668011
2005-11-28,190.31915852543662
2005-11-29,189.25920400050657
2005-11-30,189.89056716226636
2005-12-01,189.65000225947813
2005-12-02,191.52718540259406
2005-12-05,192.52422950221725
2005-12-06,192.86117849461755
2005-12-07,193.37124458282867
2005-12-08,192.0703945317131
2005-12-09,192.47714958178582
2005-12-12,193.85977006726472
2005-12-13,193.92757453227105
2005-12-14,194.8289486143723
2005-12-15,194.5278412875995
2005-12-16,194.21610900051718
2005-12-19,196.0106095353783
2005-12-20,195.47791935029937
2005-12-21,196.68230411624035
2005-12-22,196.21775650233286
2005-12-23,197.16152339658518
2005-12-26,197.24644812077403
2005-12-27,197.7771786445854
2005-12-28,198.07712303979707
2005-12-29,199.2736340523415
2005-12-30,199.02361386152054
2006-01-02,198.78847337390212
2006-01-03,201.06183111364857
2006-01-04,204.85998455337298
2006-01-05,206.08527454000682
2006-01-06,206.87640248545915
2006-01-09,209.11865649175806
2006-01-10,207.93650607087562
2006-01-11,208.3909985506216
2006-01-12,209.03536214400535
2006-01-13,208.73474314630207
2006-01-16,209.21227243116684
2006-01-17,207.7869216159482
2006-01-18,204.06798168296004
2006-01-19,206.36522503793378
2006-01-20,206.01188990176712
2006-01-23,204.81335330089357
2006-01-24,206.46302865306026
2006-01-25,208.96305326171426
2006-01-26,209.25266129389075
2006-01-27,211.58033021160526
2006-01-30,211.6444443467227
2006-01-31,213.14012831364556
2006-02-01,213.24833795257678
2006-02-02,211.5452037561314
2006-02-03,209.0281954541728
2006-02-06,211.2725560963735
2006-02-07,210.69572824450825
2006-02-08,207.1104606367005
2006-02-09,208.3314141436856
2006-02-10,208.861029041719
2006-02-13,207.04933655163634
2006-02-14,208.34979035262776
2006-02-15,207.21672984111595
2006-02-16,207.20943159556393
2006-02-17,207.55966820179643
2006-02-20,209.88694786587786
2006-02-21,209.87126165396592
2006-02-22,208.8276922531223
2006-02-23,210.69359904830105
2006-02-24,210.8642052975047
2006-02-27,212.10125476562763
2006-02-28,212.0776495986524
2006-03-01,211.77498676684087
2006-03-02,213.2685065592352
2006-03-03,211.26219297075713
2006-03-06,211.86246412748415
2006-03-07,208.37998050203385
2006-03-08,206.6396852875639
2006-03-09,207.34178781701345
2006-03-10,207.41481232392456
2006-03-13,209.72334112564755
2006-03-14,209.359545038066
2006-03-15,211.01622065753003
2006-03-16,211.51507434187843
2006-03-17,211.59558636426144
2006-03-20,212.18791504913335
2006-03-21,210.75251223276766
2006-03-22,209.25422354769563
2006-03-23,209.48156517519314
2006-03-24,209.6539982995185
2006-03-27,211.35936357688257
2006-03-28,211.901353554741
2006-03-29,211.50309555446688
2006-03-30,213.76470168216684
2006-03-31,214.99806075423297
2006-04-03,218.16867187627798
2006-04-04,219.25443484195242
2006-04-05,221.2729492019344
2006-04-06,224.12089985211566
2006-04-07,223.89149450846784
2006-04-10,222.90440634835144
2006-04-11,223.17540412562545
2006-04-12,220.99550443602774
2006-04-13,221.19216944821858
2006-04-14,222.54025825655705
2006-04-17,224.5514221291388
2006-04-18,226.7549591021762
2006-04-19,230.02576400400804
2006-04-20,229.76961614789215
2006-04-21,230.75184701790553
2006-04-24,230.1998079058188
2006-04-25,228.90417994492802
2006-04-26,232.3245865856885
2006-04-27,232.36331157640123
2006-04-28,231.11905525845253
2006-05-01,232.48309013351357
2006-05-02,234.12694514118513
2006-05-03,236.05659227016955
2006-05-04,235.56552126393845
2006-05-05,236.6638374011717
2006-05-08,240.60523750917838
2006-05-09,239.85353582217516
2006-05-10,240.17971896329004
2006-05-11,240.31011427628874
2006-05-12,237.88870448549233
2006-05-15,230.2698467197637
2006-05-16,228.58036910994073
2006-05-17,230.96726713310602
2006-05-18,224.7896513013603
2006-05-19,223.04066114973315
2006-05-22,216.83893216172712
2006-05-23,217.70883570183432
2006-05-24,216.92137773542478
2006-05-25,214.55353306527832
2006-05-26,217.87511109300942
2006-05-29,219.31864873873963
2006-05-30,218.55941443483326
2006-05-31,215.2171528256868
2006-06-01,213.8453452072849
2006-06-02,216.99357898303566
2006-06-05,216.55925585679606
2006-06-06,213.97704140156256
2006-06-07,210.28477554079865
2006-06-08,203.21421368660853
2006-06-09,206.61465793223326
2006-06-12,205.6693501547155
2006-06-13,199.05238897508272
2006-06-14,199.69210515796132
2006-06-15,201.21149675044592
2006-06-16,207.4707202090911
2006-06-19,205.2509806839017
2006-06-20,202.25796672894538
2006-06-21,203.14648085371067
2006-06-22,206.77128476308013
2006-06-23,205.46308169242374
2006-06-26,205.6235321882535
2006-06-27,207.33185773925618
2006-06-28,205.51527926064608
2006-06-29,208.19801092415852
2006-06-30,214.96557450131982
2006-07-03,215.971656695695
2006-07-04,216.85218026188917
2006-07-05,214.82448020363842
2006-07-06,215.2271296270876
2006-07-07,216.38667577195676
2006-07-10,217.41785698054335
2006-07-11,216.3279505297849
2006-07-12,216.97596062282193
2006-07-13,214.96373049650143
2006-07-14,210.143428598859
2006-07-17,207.25049861456392
2006-07-18,206.26454090734512
2006-07-19,205.58158587513785
2006-07-20,211.60815747835298
2006-07-21,210.89412051922787
2006-07-24,209.76171982071895
2006-07-25,212.3197360636397
2006-07-26,212.33364123239008
2006-07-27,215.99219101298024
2006-07-28,215.35309852490042
2006-07-31,215.95948169678556
2006-08-01,214.8129563892523
2006-08-02,214.973382354632
2006-08-03,215.64134057086767
2006-08-04,215.58846396362546
2006-08-07,215.42467509281227
2006-08-08,217.5067656548261
2006-08-09,218.62908897908818
2006-08-10,218.2929440869759
2006-08-11,217.90053218832085
2006-08-14,218.01121581371999
2006-08-15,217.88492415949693
2006-08-16,220.6637507874166
2006-08-17,222.42517747208933
2006-08-18,222.19724811610635
2006-08-21,221.0265369653586
2006-08-22,222.26876703511272
2006-08-23,221.5106776348284
2006-08-24,219.01297287898905
2006-08-25,218.88188296863385
2006-08-28,218.4404882812895
2006-08-29,220.93151864303084
2006-08-30,221.9279906277241
2006-08-31,223.05411409751045
2006-09-01,223.91732345313966
2006-09-04,226.99340310281053
2006-09-05,227.12962003390118
2006-09-06,225.71952429147262
2006-09-07,224.11077117804444
2006-09-08,223.72412485622917
2006-09-11,220.53711251571437
2006-09-12,219.9086132062703
2006-09-13,221.62633325937716
2006-09-14,223.44070893881565
2006-09-15,223.4631974350869
2006-09-18,226.20347343172784
2006-09-19,226.43096848905506
2006-09-20,225.34918530539233
2006-09-21,226.5375948605801
2006-09-22,224.85197091370554
2006-09-25,224.7667923558817
2006-09-26,224.1810256810802
2006-09-27,227.09511106311638
2006-09-28,227.267679157931
2006-09-29,227.36318948507338
2006-10-02,228.3437978187044
2006-10-03,228.27017436421258
2006-10-04,226.09025941827977
2006-10-05,229.0892136264612
2006-10-06,228.80985673565053
2006-10-09,226.6616346987395
2006-10-10,228.1858971481778
2006-10-11,228.6904607156041
2006-10-12,229.39372641676985
2006-10-13,231.79046784689157
2006-10-16,233.38510310719911
2006-10-17,232.36319788388982
2006-10-18,232.70145882235357
2006-10-19,232.4908656320867
2006-10-20,233.99987292525614
2006-10-23,233.4712691593185
2006-10-24,233.84874245269245
2006-10-25,234.94357740694684
2006-10-26,236.9171943749345
2006-10-27,237.14266337117974
2006-10-30,237.17975545091053
2006-10-31,237.9303508863168
2006-11-01,239.68264777623696
2006-11-02,240.7167782606175
2006-11-03,241.28764467726384
2006-11-06,241.4098717292424
2006-11-07,244.01424376951275
2006-11-08,242.36965957860775
2006-11-09,243.09850508447283
2006-11-10,243.72018571446523
2006-11-13,242.98004286647145
2006-11-14,244.5959302072799
2006-11-15,245.18853176796875
2006-11-16,245.88914287844676
2006-11-17,246.12949356206687
2006-11-20,244.18740176148037
2006-11-21,245.68636784519066
2006-11-22,249.72793420929864
2006-11-23,250.362295937551
2006-11-24,250.41861072473242
2006-11-27,251.2274847889429
2006-11-28,247.31356899651573
2006-11-29,250.49813838597146
2006-11-30,253.3668322568452
2006-12-01,253.1739139891917
2006-12-04,252.76781199283934
2006-12-05,254.05565438818567
2006-12-06,255.80000318024295
2006-12-07,255.54681223270282
2006-12-08,252.8278836902842
2006-12-11,252.37339594771268
2006-12-12,251.12920734221916
2006-12-13,251.39193674790113
2006-12-14,254.82842579993283
2006-12-15,255.97130643472988
2006-12-18,257.0919158460287
2006-12-19,253.9365546937319
2006-12-20,257.5568164427
2006-12-21,256.8274492472722
2006-12-22,257.7648678921777
2006-12-25,257.67327780566586
2006-12-26,257.86690147130423
2006-12-27,260.62574532027963
2006-12-28,262.5122111067289
2006-12-29,263.48546252009874
2007-01-01,263.48546252009874
2007-01-02,266.9582482086683
2007-01-03,266.00585107947643
2007-01-04,261.61517586470393
2007-01-05,259.9717491397803
2007-01-08,257.0523357091778
2007-01-09,257.99511717475974
2007-01-10,253.61411653620317
2007-01-11,254.65871699091065
2007-01-12,259.00214782109225
2007-01-15,262.2868630528837
2007-01-16,262.3719069570748
2007-01-17,262.13478261151465
2007-01-18,263.72259542261645
2007-01-19,262.983535156089
2007-01-22,265.43926149345907
2007-01-23,265.5209327503557
2007-01-24,266.5359159715646
2007-01-25,265.3600585643515
2007-01-26,262.3181814671236
2007-01-29,261.69342431329267
2007-01-30,263.1719965659316
2007-01-31,261.5952013681754
2007-02-01,264.09538672780076
2007-02-02,266.8479730549971
2007-02-05,267.2265911247809
2007-02-06,269.18400513623476
2007-02-07,270.52576580021844
2007-02-08,270.817868489658
2007-02-09,270.8382132785306
2007-02-12,268.3800387080629
2007-02-13,266.7847189833486
2007-02-14,269.74204280243436
2007-02-15,272.8792475898334
2007-02-16,272.7283288092066
2007-02-19,273.3729743917898
2007-02-20,273.2650014763634
2007-02-21,273.53377220850285
2007-02-22,274.8239620391484
2007-02-23,275.0034935505716
2007-02-26,275.21149115923504
2007-02-27,271.79745556453423
2007-02-28,263.95609324037366
2007-03-01,261.5153761074987
2007-03-02,260.2875841670253
2007-03-05,249.9829793229706
2007-03-06,255.3033553726509
2007-03-07,256.92399467348434
2007-03-08,260.13802419425724
2007-03-09,261.1193494710613
2007-03-12,264.63974538592856
2007-03-13,264.50572926020925
2007-03-14,257.916698027876
2007-03-15,261.90044612028294
2007-03-16,262.10289418478726
2007-03-19,264.69473149087014
2007-03-20,265.8776507044065
2007-03-21,267.29217151249765
2007-03-22,271.74723821996963
2007-03-23,271.3125910183603
2007-03-26,272.79168070731953
2007-03-27,272.1789826689472
2007-03-28,269.54410546477294
2007-03-29,271.48347723698646
2007-03-30,272.5427538548709
2007-04-02,272.0790750722208
2007-04-03,275.27039706745586
2007-04-04,279.6862953552027
2007-04-05,279.8992453289743
2007-04-06,279.86537765971144
2007-04-09,280.98363656842713
2007-04-10,283.5785016652443
2007-04-11,284.8230030959851
2007-04-12,284.62337094560576
2007-04-13,284.84078563984093
2007-04-16,288.20885619319176
2007-04-17,288.28158613951393
2007-04-18,288.9759216458664
2007-04-19,283.87400789727343
2007-04-20,287.39495985763637
2007-04-23,288.29901980645275
2007-04-24,288.17778755512245
2007-04-25,288.2896781449457
2007-04-26,288.89647967975833
2007-04-27,287.0081720532799
2007-04-30,286.06743662650524
2007-05-01,285.0963509532372
2007-05-02,287.25672299687676
2007-05-03,289.58422973380533
2007-05-04,292.271912103781
2007-05-07,294.7370609011353
2007-05-08,293.44704778709274
2007-05-09,294.5704202556736
2007-05-10,295.66184850270275
2007-05-11,293.11603513346563
2007-05-14,297.312546501398
2007-05-15,295.050681905893
2007-05-16,295.4752855673958
2007-05-17,297.0763656220519
2007-05-18,295.6407245129868
2007-05-21,297.58989876200775
2007-05-22,298.38135687925524
2007-05-23,299.2639635705617
2007-05-24,297.02589215769785
2007-05-25,294.84724780621934
2007-05-28,295.56528079586553
2007-05-29,296.76759690024744
2007-05-30,294.110748758455
2007-05-31,298.5219625626845
2007-06-01,301.44363187804424
2007-06-04,304.27564096856
2007-06-05,304.8994129084861
2007-06-06,304.37711075500033
2007-06-07,304.23982842823165
2007-06-08,299.55620924320993
2007-06-11,300.16353546180096
2007-06-12,301.3286666301337
2007-06-13,299.0188633571949
2007-06-14,303.47982186576434
2007-06-15,306.0853576310317
2007-06-18,310.5917150453633
2007-06-19,311.60896171779495
2007-06-20,313.392327866297
2007-06-21,315.08073925480636
2007-06-22,314.409552321483
2007-06-25,312.7759404347351
2007-06-26,311.03008322232625
2007-06-27,306.529766709419
2007-06-28,310.7362790989064
2007-06-29,311.21409859523465
2007-07-02,313.9049752257259
2007-07-03,317.8161300714907
2007-07-04,319.8733574086603
2007-07-05,321.6417368385065
2007-07-06,323.2983336142066
2007-07-09,328.1173325641494
2007-07-10,328.463284241861
2007-07-11,325.8636712535594
2007-07-12,328.20954473340834
2007-07-13,333.44523710321715
2007-07-16,331.758592380925
2007-07-17,332.6800290459834
2007-07-18,329.8277215935858
2007-07-19,332.37259082513117
2007-07-20,337.0460906355333
2007-07-23,337.92656406950584
2007-07-24,340.27842356631686
2007-07-25,338.1358063178355
2007-07-26,333.1875229888543
2007-07-27,319.214178341178
2007-07-30,320.0262433870317
2007-07-31,325.3343239379979
2007-08-01,312.263479054721
2007-08-02,314.19662637804754
2007-08-03,316.221399552844
2007-08-06,309.25515211559593
2007-08-07,309.4183179428621
2007-08-08,318.5887870997318
2007-08-09,318.8791146028169
2007-08-10,306.83912803023026
2007-08-13,309.4150678435538
2007-08-14,307.28723543183617
2007-08-15,298.41580691158725
2007-08-16,281.54707056995716
2007-08-17,277.6203525617761
2007-08-20,294.6935416418597
2007-08-21,295.37312255695224
2007-08-22,299.8967071060225
2007-08-23,309.0795173634498
2007-08-24,308.15796260020386
2007-08-27,315.22297454065955
2007-08-28,314.37613053841346
2007-08-29,310.16328294510106
2007-08-30,313.9213291009675
2007-08-31,320.2325113529315
2007-09-03,321.78098225471405
2007-09-04,322.1744611827859
2007-09-05,322.4445831943407
2007-09-06,324.5452640814758
2007-09-07,324.972012293211
2007-09-10,321.27285455761586
2007-09-11,323.5749450222207
2007-09-12,325.2450075828144
2007-09-13,326.98530529910596
2007-09-14,331.38055667955206
2007-09-17,328.2494398348009
2007-09-18,326.2168449357828
2007-09-19,339.46684525813373
2007-09-20,343.3671496888344
2007-09-21,344.4321507885049
2007-09-24,350.3005699174355
2007-09-25,350.3773295195161
2007-09-26,352.36448764103443
2007-09-27,358.9601577055122
2007-09-28,361.6873468072232
2007-10-01,364.00013217793685
2007-10-02,372.0255899785097
2007-10-03,370.73726441744486
2007-10-04,365.6494037560647
2007-10-05,370.7858095746042
2007-10-08,372.06556476256776
2007-10-09,375.0271541668353
2007-10-10,379.39775397066535
2007-10-11,385.1787175784188
2007-10-12,380.8971300406302
2007-10-15,384.5876623478188
2007-10-16,378.82579488523385
2007-10-17,378.7208745535986
2007-10-18,381.0156146657669
2007-10-19,377.5634511577952
2007-10-22,365.9447166438434
2007-10-23,375.9532837714654
2007-10-24,375.56849967060646
2007-10-25,381.0170958676505
2007-10-26,388.5849911367815
2007-10-29,398.28962068493854
2007-10-30,396.3069256996962
2007-10-31,396.77613462378093
2007-11-01,396.5929550720014
2007-11-02,387.63668807789895
2007-11-05,379.3381240470373
2007-11-06,383.29238316495884
2007-11-07,387.2016585397831
2007-11-08,375.5564258346438
2007-11-09,374.20312680734816
2007-11-12,359.4401369171912
2007-11-13,361.9398559840119
2007-11-14,373.83807185887787
2007-11-15,368.25660510027615
2007-11-16,360.8779659528914
2007-11-19,359.5730101095289
2007-11-20,358.0387086081467
2007-11-21,346.0619900628883
2007-11-22,342.8544836807084
2007-11-23,343.8241974861148
2007-11-26,355.2573729312415
2007-11-27,351.89144723693914
2007-11-28,351.1177598399297
2007-11-29,359.16558362660504
2007-11-30,364.11604322164686
2007-12-03,364.6762329878223
2007-12-04,365.3231059016908
2007-12-05,367.6719975394159
2007-12-06,371.20681130274846
2007-12-07,371.0150519006111
2007-12-10,367.8344541777985
2007-12-11,372.87372321580864
2007-12-12,368.06312061743586
2007-12-13,361.48889152821147
2007-12-14,355.61550428627055
2007-12-17,342.26748355377447
2007-12-18,342.2268989280826
2007-12-19,344.0433210549746
2007-12-20,342.0584459198507
2007-12-21,348.90327939342063
2007-12-24,356.0262209956133
2007-12-25,356.327859684157
2007-12-26,357.1168265925608
2007-12-27,358.3721137244717
2007-12-28,356.84765425319404
2007-12-31,359.54323997892897
2008-01-01,359.5756522940369
2008-01-02,357.0652114149875
2008-01-03,352.81951374626277
2008-01-04,355.85441510660695
2008-01-07,348.7539106021339
2008-01-08,349.6235625511077
2008-01-09,352.32378147043573
2008-01-10,349.920837365831
2008-01-11,347.3060654025075
2008-01-14,346.3586744005773
2008-01-15,342.5237410638511
2008-01-16,328.89111846998543
2008-01-17,331.23596623985543
2008-01-18,329.2735204500044
2008-01-21,313.15975876342674
2008-01-22,293.3295978224229
2008-01-23,306.19453054047216
2008-01-24,310.10170612781496
2008-01-25,325.92232708673254
2008-01-28,318.00736959629074
2008-01-29,318.15388584472976
2008-01-30,312.2630842272615
2008-01-31,314.2664388698896
2008-02-01,322.81985760229463
2008-02-04,331.0658623321273
2008-02-05,328.53000547695575
2008-02-06,319.16707530880194
2008-02-07,317.5350614627753
2008-02-08,318.5242973223914
2008-02-11,310.2504102685877
2008-02-12,312.94617273036926
2008-02-13,311.87487908438305
2008-02-14,323.74363846887593
2008-02-15,324.5225477104746
2008-02-18,322.92209666462225
2008-02-19,327.6456723975486
2008-02-20,320.08163348963376
2008-02-21,323.6717871031966
