Date,ACWI ex CHINA
2011-11-15,1384.9524389006397
2011-11-16,1371.6921014158102
2011-11-17,1353.5645849625423
2011-11-18,1345.6399798989164
2011-11-21,1314.2359889132415
2011-11-22,1310.2742019031612
2011-11-23,1281.3452946121026
2011-11-24,1278.5506168221061
2011-11-25,1274.9250615212316
2011-11-28,1314.903801149699
2011-11-29,1323.662861288778
2011-11-30,1374.3541501259622
2011-12-01,1378.0693515560326
2011-12-02,1381.7011929669716
2011-12-05,1394.7439440991304
2011-12-06,1386.9770087244253
2011-12-07,1391.4914348443615
2011-12-08,1365.9747322860726
2011-12-09,1377.4845008731902
2011-12-12,1356.82885883283
2011-12-13,1345.8011776871085
2011-12-14,1322.515422509493
2011-12-15,1325.7452605249857
2011-12-16,1330.371946352408
2011-12-19,1316.3229924615423
2011-12-20,1348.4253423915789
2011-12-21,1351.0336844323783
2011-12-22,1361.5167323765447
2011-12-23,1371.631565170858
2011-12-26,1372.2534179568436
2011-12-27,1372.432252939523
2011-12-28,1354.782925586121
2011-12-29,1365.1407733489264
2011-12-30,1370.7609016317012
2012-01-02,1374.5083022388526
2012-01-03,1398.9962898797705
2012-01-04,1396.4415391231569
2012-01-05,1388.5236272614318
2012-01-06,1382.4888964906265
2012-01-09,1383.4579097874991
2012-01-10,1402.1860246726974
2012-01-11,1398.500415545821
2012-01-12,1402.7139432906827
2012-01-13,1395.8656073384711
2012-01-16,1397.658703813182
2012-01-17,1409.8480765390143
2012-01-18,1422.520476039257
2012-01-19,1435.34666403992
2012-01-20,1438.759611257312
2012-01-23,1446.9661327024173
2012-01-24,1440.845254748303
2012-01-25,1447.8998335329854
2012-01-26,1457.74570948166
2012-01-27,1453.2524132654928
2012-01-30,1444.715459236542
2012-01-31,1448.884426405626
2012-02-01,1468.4195345623439
2012-02-02,1472.733772053946
2012-02-03,1487.9271295972267
2012-02-06,1487.5984453646
2012-02-07,1492.9606605916683
2012-02-08,1497.7884329355793
2012-02-09,1501.0420874112508
2012-02-10,1482.729928986641
2012-02-13,1494.8262303357878
2012-02-14,1488.3678553050665
2012-02-15,1491.1483750127102
2012-02-16,1495.4124225262094
2012-02-17,1505.8877980825368
2012-02-20,1515.6753151193427
2012-02-21,1513.475446931773
2012-02-22,1507.3297268056476
2012-02-23,1512.3147070445884
2012-02-24,1520.430968400245
2012-02-27,1516.5841612602846
2012-02-28,1523.5551979941222
2012-02-29,1521.26410742026
2012-03-01,1527.5118371839228
2012-03-02,1521.5948593485318
2012-03-05,1512.800964956686
2012-03-06,1481.4436100575256
2012-03-07,1487.0075642992172
2012-03-08,1509.9051050321925
2012-03-09,1512.515858905755
2012-03-12,1508.391456578378
2012-03-13,1531.1382282481643
2012-03-14,1528.5526247274338
2012-03-15,1537.5336564707347
2012-03-16,1544.041483985914
2012-03-19,1549.2014183584358
2012-03-20,1538.2107975652768
2012-03-21,1533.5522614771335
2012-03-22,1523.8233041219344
2012-03-23,1528.5223849346062
2012-03-26,1544.984476827907
2012-03-27,1545.427492525979
2012-03-28,1534.8159690189723
2012-03-29,1525.8432402714193
2012-03-30,1534.1891289182254
2012-04-02,1548.4424168822077
2012-04-03,1541.8467442439871
2012-04-04,1512.2470829042034
2012-04-05,1511.0101607819968
2012-04-06,1509.8105532224781
2012-04-09,1498.5528750140845
2012-04-10,1475.3870710509345
2012-04-11,1483.4124007371986
2012-04-12,1503.1231221986907
2012-04-13,1486.4970384061592
2012-04-16,1483.9773636383532
2012-04-17,1505.2757886925829
2012-04-18,1502.4170203909866
2012-04-19,1495.7830884219998
2012-04-20,1499.770771140628
2012-04-23,1479.9109817179572
2012-04-24,1488.4815045815249
2012-04-25,1503.3017504861198
2012-04-26,1512.2401543984417
2012-04-27,1518.8062209079321
2012-04-30,1515.0084329360182
2012-05-01,1518.074690147248
2012-05-02,1513.2063064738977
2012-05-03,1505.0902940352744
2012-05-04,1483.211512198255
2012-05-07,1477.9495117434353
2012-05-08,1465.6487161909438
2012-05-09,1453.7563436962741
2012-05-10,1459.4386152916777
2012-05-11,1455.4503336789467
2012-05-14,1433.5766885656692
2012-05-15,1421.7079937387477
2012-05-16,1409.2325126514534
2012-05-17,1394.856390613175
2012-05-18,1379.0890435586962
2012-05-21,1394.3811188195425
2012-05-22,1404.0684822402316
2012-05-23,1387.0717724097708
2012-05-24,1392.7431023378324
2012-05-25,1389.899730234941
2012-05-28,1392.7837972694467
2012-05-29,1406.5768529731586
2012-05-30,1383.6283171213915
2012-05-31,1379.7531192737988
2012-06-01,1351.7443894106632
2012-06-04,1348.5681358358343
2012-06-05,1356.7883708834297
2012-06-06,1386.5424427835796
2012-06-07,1395.998259754829
2012-06-08,1392.764006506879
2012-06-11,1389.019854133255
2012-06-12,1396.9902334122735
2012-06-13,1396.3444731169634
2012-06-14,1401.8131243853777
2012-06-15,1416.5456794758763
2012-06-18,1421.433248975575
2012-06-19,1439.3290709305381
2012-06-20,1443.002220010023
2012-06-21,1416.9353898986376
2012-06-22,1413.2409651574371
2012-06-25,1392.843221060524
2012-06-26,1395.597973474965
2012-06-27,1408.646880303597
2012-06-28,1405.9784831585853
2012-06-29,1448.8425074371494
2012-07-02,1454.7126684465668
2012-07-03,1468.8440511002877
2012-07-04,1467.6354332462408
2012-07-05,1459.258284123773
2012-07-06,1443.932024565787
2012-07-09,1437.1866538264596
2012-07-10,1431.3755614633583
2012-07-11,1431.179911802241
2012-07-12,1416.4276983754448
2012-07-13,1437.6842230308741
2012-07-16,1437.6534831709303
2012-07-17,1442.5056603065557
2012-07-18,1453.0197200624568
2012-07-19,1463.6943976709433
2012-07-20,1445.4166032527517
2012-07-23,1421.21607801786
2012-07-24,1411.213345503977
2012-07-25,1409.483884474291
2012-07-26,1439.028101026504
2012-07-27,1466.7119562340831
2012-07-30,1471.8942933913706
2012-07-31,1468.654918876836
2012-08-01,1466.3400655446399
2012-08-02,1451.1801553429696
2012-08-03,1478.7636938855783
2012-08-06,1489.7725039702846
2012-08-07,1498.7414049035876
2012-08-08,1499.7664215841455
2012-08-09,1503.2045055692602
2012-08-10,1504.0021164909128
2012-08-13,1500.9376011454783
2012-08-14,1503.016270375869
2012-08-15,1502.6004391448469
2012-08-16,1514.5088334058537
2012-08-17,1516.1465707612
2012-08-20,1515.6239156323306
2012-08-21,1520.7363395256768
2012-08-22,1514.175716556796
2012-08-23,1511.966492023033
2012-08-24,1511.4076995644532
2012-08-27,1511.6339280236073
2012-08-28,1508.5112434340697
2012-08-29,1507.0081939056533
2012-08-30,1494.063568238736
2012-08-31,1502.3786493054058
2012-09-03,1505.1457835451836
2012-09-04,1497.940991026216
2012-09-05,1495.6950252608192
2012-09-06,1523.4899761802587
2012-09-07,1541.478111571757
2012-09-10,1535.808881865225
2012-09-11,1542.159110867958
2012-09-12,1548.3668307237883
2012-09-13,1562.6417829665913
2012-09-14,1587.0886080297857
2012-09-17,1581.373974646909
2012-09-18,1575.0674534704192
2012-09-19,1579.7729084630262
2012-09-20,1570.7376391441535
2012-09-21,1575.8462841996568
2012-09-24,1569.0622312233188
2012-09-25,1563.906210592627
2012-09-26,1544.5160448162655
2012-09-27,1557.086111433381
2012-09-28,1548.6034041428459
2012-10-01,1556.9358295946347
2012-10-02,1557.930096075875
2012-10-03,1556.6597936326768
2012-10-04,1567.8616454117628
2012-10-05,1574.3950030955937
2012-10-08,1563.9436546823592
2012-10-09,1549.8405181488017
2012-10-10,1540.1644060339022
2012-10-11,1544.4833752126585
2012-10-12,1541.3834666462412
2012-10-15,1548.2416787530979
2012-10-16,1567.3718711018923
2012-10-17,1579.5822594778983
2012-10-18,1579.6093634487
2012-10-19,1559.8220441631577
2012-10-22,1558.3647904931684
2012-10-23,1534.2646730530878
2012-10-24,1532.7744986436994
2012-10-25,1537.9952513428807
2012-10-26,1534.162649030446
2012-10-29,1530.4144697968698
2012-10-30,1536.6951041098628
2012-10-31,1536.0675155106376
2012-11-01,1548.8383642299625
2012-11-02,1541.602953944796
2012-11-05,1538.506844078499
2012-11-06,1548.1836624835287
2012-11-07,1525.1802639657674
2012-11-08,1510.72691057851
2012-11-09,1509.667480179386
2012-11-12,1507.5456348527252
2012-11-13,1504.2646956440585
2012-11-14,1488.3276567761968
2012-11-15,1484.3966725100279
2012-11-16,1482.85938308163
2012-11-19,1513.6003963516778
2012-11-20,1514.515182853172
2012-11-21,1517.6344351197622
2012-11-22,1524.814474558678
2012-11-23,1541.7818439558844
2012-11-26,1539.4055734123854
2012-11-27,1536.3696982234635
2012-11-28,1540.60092372164
2012-11-29,1554.301093932123
2012-11-30,1555.4976594163284
2012-12-03,1555.0285063974047
2012-12-04,1554.4896146741721
2012-12-05,1557.320622012978
2012-12-06,1562.128790521868
2012-12-07,1564.3711534113222
2012-12-10,1566.4671408172185
2012-12-11,1576.0588489733982
2012-12-12,1579.674874734259
2012-12-13,1575.3443839720326
2012-12-14,1572.8844992688807
2012-12-17,1582.7863514140895
2012-12-18,1597.4287948243282
2012-12-19,1599.593816768736
2012-12-20,1602.7640235712345
2012-12-21,1589.8401348310204
2012-12-24,1587.1876428687176
2012-12-25,1588.2691469172717
2012-12-26,1585.5593886651607
2012-12-27,1586.4672544328457
2012-12-28,1577.5428443639369
2012-12-31,1589.7799866458124
2013-01-01,1589.9497959841656
2013-01-02,1623.8319693580156
2013-01-03,1621.2634154053653
2013-01-04,1626.4362048943124
2013-01-07,1622.6439187161782
2013-01-08,1617.3151444894404
2013-01-09,1622.9228057225669
2013-01-10,1635.483114441388
2013-01-11,1638.695618250444
2013-01-14,1638.0100314237427
2013-01-15,1639.3717675454277
2013-01-16,1635.1754774522385
2013-01-17,1643.4462148969483
2013-01-18,1646.4049954012817
2013-01-21,1647.3968790084527
2013-01-22,1651.7880840200983
2013-01-23,1650.8350878273418
2013-01-24,1653.7091366877519
2013-01-25,1663.272718118222
2013-01-28,1659.0970837355264
2013-01-29,1668.7661037966175
2013-01-30,1667.0126928107748
2013-01-31,1663.2054793627747
2013-02-01,1675.8907019228668
2013-02-04,1657.7983653498595
2013-02-05,1663.4451774795705
2013-02-06,1666.041705147605
2013-02-07,1658.978944280924
2013-02-08,1668.315729103348
2013-02-11,1662.9019057150967
2013-02-12,1671.6732270576024
2013-02-13,1673.4619464672921
2013-02-14,1670.9245100125304
2013-02-15,1666.0358851231372
2013-02-18,1667.667191740946
2013-02-19,1680.3932005045315
2013-02-20,1670.754294810371
2013-02-21,1649.6249796363657
2013-02-22,1660.6264761755206
2013-02-25,1649.4135469421606
2013-02-26,1642.5943711465334
2013-02-27,1657.6229103053106
2013-02-28,1664.54344448857
2013-03-01,1660.870404221588
2013-03-04,1662.7926609023275
2013-03-05,1680.6401988850073
2013-03-06,1684.6359963584982
2013-03-07,1687.4317905126213
2013-03-08,1692.6537742259404
2013-03-11,1698.9923249106969
2013-03-12,1696.659204377819
2013-03-13,1692.5297642173089
2013-03-14,1703.120981833968
2013-03-15,1706.919619391422
2013-03-18,1691.004906299416
2013-03-19,1685.6701785125083
2013-03-20,1693.556247459683
2013-03-21,1684.8824000542645
2013-03-22,1689.7638179433793
2013-03-25,1684.9650835210314
2013-03-26,1692.8658364745597
2013-03-27,1690.5299118282992
2013-03-28,1697.1777913282542
2013-03-29,1697.5396043207832
2013-04-01,1689.9876205402393
2013-04-02,1697.638059348314
2013-04-03,1686.7195208671067
2013-04-04,1681.6072766933369
2013-04-05,1677.621657060597
2013-04-08,1685.5803323420348
2013-04-09,1693.827718645245
2013-04-10,1716.0685854128556
2013-04-11,1728.2349592348949
2013-04-12,1719.9950773006835
2013-04-15,1690.5967678384973
2013-04-16,1700.050672044222
2013-04-17,1679.6848418657735
2013-04-18,1671.6471725578447
2013-04-19,1682.7806147113092
2013-04-22,1688.098635324113
2013-04-23,1706.1764502253477
2013-04-24,1714.8894440251902
2013-04-25,1725.6655598139114
2013-04-26,1723.3025260603285
2013-04-29,1736.1779762791516
2013-04-30,1746.6919248859042
2013-05-01,1736.2897220124903
2013-05-02,1740.0374648612674
2013-05-03,1754.647187742754
2013-05-06,1754.5800341885829
2013-05-07,1766.6726803557833
2013-05-08,1781.0780991348504
2013-05-09,1773.2099041659706
2013-05-10,1771.2280353408514
2013-05-13,1772.0929988272949
2013-05-14,1782.8159146418518
2013-05-15,1788.2814989330752
2013-05-16,1785.4801720739954
2013-05-17,1790.8628955548052
2013-05-20,1796.8381272198742
2013-05-21,1799.6165229951525
2013-05-22,1791.8375443435534
2013-05-23,1767.5854728600111
2013-05-24,1767.1816580005516
2013-05-27,1764.1450216303238
2013-05-28,1772.123993376197
2013-05-29,1762.4779529186615
2013-05-30,1764.5518754050333
2013-05-31,1742.1438118242434
2013-06-03,1741.2081340070695
2013-06-04,1743.2952846705566
2013-06-05,1717.1795983181748
2013-06-06,1720.6817205967616
2013-06-07,1736.5387028160935
2013-06-10,1738.1790626173972
2013-06-11,1724.5272688458078
2013-06-12,1718.8464339482991
2013-06-13,1724.8262453966747
2013-06-14,1726.4301613749183
2013-06-17,1740.8660211621193
2013-06-18,1746.6815948846431
2013-06-19,1737.1083910379696
2013-06-20,1675.868398695216
2013-06-21,1671.495423078112
2013-06-24,1647.5203581776495
2013-06-25,1660.6696818709627
2013-06-26,1677.137220106323
2013-06-27,1691.8987299936762
2013-06-28,1692.807413917755
2013-07-01,1704.7828087830337
2013-07-02,1703.9128304754404
2013-07-03,1696.4030694292803
2013-07-04,1706.1256090216611
2013-07-05,1705.558473656187
2013-07-08,1712.892495119208
2013-07-09,1726.016770954591
2013-07-10,1731.5268368352083
2013-07-11,1761.1300654845847
2013-07-12,1763.5985368899728
2013-07-15,1767.706200818963
2013-07-16,1767.4564594317542
2013-07-17,1771.8810662397498
2013-07-18,1779.8597839338286
2013-07-19,1781.1190109951715
2013-07-22,1789.5435689261903
2013-07-23,1790.6963768619114
2013-07-24,1788.6943895354852
2013-07-25,1787.1678723902687
2013-07-26,1785.2925604787577
2013-07-29,1776.2550548631611
2013-07-30,1777.6821215736727
2013-07-31,1774.1104761122951
2013-08-01,1793.4459011972094
2013-08-02,1803.1611276235226
2013-08-05,1799.7906071869627
2013-08-06,1795.346175256278
2013-08-07,1785.501805339851
2013-08-08,1796.4440183791298
2013-08-09,1796.2511692995188
2013-08-12,1793.6194265132472
2013-08-13,1798.1535089243278
2013-08-14,1799.0083933389237
2013-08-15,1777.3550314831793
2013-08-16,1777.6838501679426
2013-08-19,1767.2532649998857
2013-08-20,1764.7727193131093
2013-08-21,1751.8171662598852
2013-08-22,1759.9127771836831
2013-08-23,1773.76839139934
2013-08-26,1769.1891539295111
2013-08-27,1744.358035065951
2013-08-28,1739.4241670621288
2013-08-29,1742.6729347732637
2013-08-30,1735.4683343351521
2013-09-02,1745.8715074669028
2013-09-03,1749.7929811714903
2013-09-04,1761.962067548111
2013-09-05,1765.1671033468497
2013-09-06,1772.0907942547797
2013-09-09,1789.9432085840826
2013-09-10,1807.2162814272938
2013-09-11,1814.6674601552413
2013-09-12,1811.564000685426
2013-09-13,1811.8952548982797
2013-09-16,1828.2759287310187
2013-09-17,1829.2747912899936
2013-09-18,1844.7071463554942
2013-09-19,1861.2694741115615
2013-09-20,1848.7261518581165
2013-09-23,1843.6639202270007
2013-09-24,1840.584343917976
2013-09-25,1837.9962452154907
2013-09-26,1841.6606388138157
2013-09-27,1839.1803831143202
2013-09-30,1825.0773201745235
2013-10-01,1837.583039529305
2013-10-02,1835.176912044964
2013-10-03,1827.3361482437122
2013-10-04,1833.0133849200765
2013-10-07,1820.729093534078
2013-10-08,1807.0094357589664
2013-10-09,1803.1098280561428
2013-10-10,1833.2570664805894
2013-10-11,1847.0308921909675
2013-10-14,1852.7487476970048
2013-10-15,1849.080793804775
2013-10-16,1862.6929593077125
2013-10-17,1881.0057339039365
2013-10-18,1894.832414007071
2013-10-21,1896.4196137070342
2013-10-22,1909.036622643722
2013-10-23,1897.861981380005
2013-10-24,1904.4282031780804
2013-10-25,1904.093032647032
2013-10-28,1907.7595274152147
2013-10-29,1912.5095701954276
2013-10-30,1910.3291894465515
2013-10-31,1899.0289325264691
2013-11-01,1892.271588620156
2013-11-04,1898.6519560787215
2013-11-05,1891.9975254560964
2013-11-06,1901.5994408386036
2013-11-07,1880.3524912677478
2013-11-08,1886.2650458134528
2013-11-11,1890.1645644539365
2013-11-12,1887.6410366281914
2013-11-13,1889.8464497629177
2013-11-14,1904.1337179080242
2013-11-15,1915.4400789196088
2013-11-18,1919.5368807529267
2013-11-19,1912.6779906016698
2013-11-20,1906.2790111557827
2013-11-21,1908.8014267319675
2013-11-22,1917.0410966933368
2013-11-25,1917.9762467765559
2013-11-26,1915.1786138615269
2013-11-27,1918.928727057448
2013-11-28,1923.9760346027163
2013-11-29,1924.5055542626228
2013-12-02,1915.666751706519
2013-12-03,1905.149374253516
2013-12-04,1894.9384366226166
2013-12-05,1889.150959733664
2013-12-06,1904.80468421207
2013-12-09,1912.3245498347135
2013-12-10,1908.7468219637542
2013-12-11,1892.346486390083
2013-12-12,1878.3558955854714
2013-12-13,1876.983088889176
2013-12-16,1888.7071927132592
2013-12-17,1883.0339066284757
2013-12-18,1905.969906917242
2013-12-19,1911.1273286985725
2013-12-20,1919.9418014415874
2013-12-23,1932.4223314061674
2013-12-24,1935.1188894933036
2013-12-25,1935.1033476607097
2013-12-26,1941.9478479907693
2013-12-27,1951.4054027304996
2013-12-30,1954.6409393589977
2013-12-31,1959.956995018252
2014-01-01,1959.9782543356075
2014-01-02,1940.5799616410552
2014-01-03,1940.0814657131102
2014-01-06,1933.8026099064818
2014-01-07,1940.79628198313
2014-01-08,1943.57981100921
2014-01-09,1937.873814363025
2014-01-10,1948.7015897910785
2014-01-13,1939.756868083564
2014-01-14,1946.3012270829859
2014-01-15,1955.660482173632
2014-01-16,1954.2672020387915
2014-01-17,1951.5382136314051
2014-01-20,1951.5075348495536
2014-01-21,1953.7534588447231
2014-01-22,1957.1572159447585
2014-01-23,1942.9958242496868
2014-01-24,1906.047810022723
2014-01-27,1888.7614084170045
2014-01-28,1896.2618949611767
2014-01-29,1888.0793801172433
2014-01-30,1892.3547624383407
2014-01-31,1882.6912410670177
2014-02-03,1852.039765141749
2014-02-04,1849.4188369626577
2014-02-05,1852.1168441058612
2014-02-06,1876.9164512778298
2014-02-07,1898.5392458044385
2014-02-10,1903.5839625945005
2014-02-11,1924.017353789164
2014-02-12,1929.4243291957407
2014-02-13,1934.1360791326993
2014-02-14,1943.8629154227658
2014-02-17,1948.61018610772
2014-02-18,1955.2464325010508
2014-02-19,1949.7726421282593
2014-02-20,1949.6272320687
2014-02-21,1955.64416146666
2014-02-24,1965.257855960656
2014-02-25,1966.0794044156726
2014-02-26,1961.1944218502283
2014-02-27,1966.2169214213247
2014-02-28,1974.5116190786416
2014-03-03,1950.3226151405686
2014-03-04,1975.5897139940803
2014-03-05,1978.2014204140169
2014-03-06,1988.2940519665433
2014-03-07,1982.3418586966804
2014-03-10,1975.7156305597769
2014-03-11,1971.2539029606266
2014-03-12,1963.080473578263
2014-03-13,1948.1367928003622
2014-03-14,1936.0097530802673
2014-03-17,1951.2553223283933
2014-03-18,1965.4046122772472
2014-03-19,1957.0690864717355
2014-03-20,1951.6565041972867
2014-03-21,1951.0966150304048
2014-03-24,1944.3190902772662
2014-03-25,1956.2367155907177
2014-03-26,1956.6395879089182
2014-03-27,1958.3228683252178
2014-03-28,1969.2775249127249
2014-03-31,1984.1592347994024
2014-04-01,1995.8581872117475
2014-04-02,2001.1036415707329
2014-04-03,1997.7188681511218
2014-04-04,1988.9657001771827
2014-04-07,1971.1624968184647
2014-04-08,1977.2665872581208
2014-04-09,1990.2758398251303
2014-04-10,1970.4926204738767
2014-04-11,1950.9248887080105
2014-04-14,1956.9250763623459
2014-04-15,1957.8472860186046
2014-04-16,1978.1835602025835
2014-04-17,1984.9239382959113
2014-04-18,1986.353942408725
2014-04-21,1988.0918531621694
2014-04-22,1998.3695938477206
2014-04-23,1995.0750172735318
2014-04-24,1997.2790685292418
2014-04-25,1984.3638711372137
2014-04-28,1986.8346048835751
2014-04-29,1998.5839328130469
2014-04-30,2004.3485867685165
2014-05-01,2007.4281329448422
2014-05-02,2007.7470020971014
2014-05-05,2008.7452719547634
2014-05-06,2002.6439985765694
2014-05-07,2004.509314003312
2014-05-08,2008.588047634268
2014-05-09,2004.9736218566998
2014-05-12,2019.2110392325749
2014-05-13,2024.123104985167
2014-05-14,2023.1816948783267
2014-05-15,2009.0567072159092
2014-05-16,2011.6255990496422
2014-05-19,2015.1191261903568
2014-05-20,2005.4989134894765
2014-05-21,2015.1773171621255
2014-05-22,2023.2957623510736
2014-05-23,2029.7977694346894
2014-05-26,2035.3173971183248
2014-05-27,2038.52209854104
2014-05-28,2037.9817120996165
2014-05-29,2046.2538029389336
2014-05-30,2045.9716281213193
2014-06-02,2048.8815286351755
2014-06-03,2048.1920654098612
2014-06-04,2049.8813006389723
2014-06-05,2059.3058255381147
2014-06-06,2071.4697617836464
2014-06-09,2073.7228122866823
2014-06-10,2074.4084530985115
2014-06-11,2070.0373810558012
2014-06-12,2063.931422651317
2014-06-13,2064.325319357064
2014-06-16,2063.605739496016
2014-06-17,2065.107585113691
2014-06-18,2075.3685251809716
2014-06-19,2088.44756108891
2014-06-20,2085.981348489905
2014-06-23,2085.183407445309
2014-06-24,2077.202596125958
2014-06-25,2076.4326845650403
2014-06-26,2076.2799245060246
2014-06-27,2080.219985677983
2014-06-30,2083.9617136183083
2014-07-01,2096.6072245363243
2014-07-02,2100.614800153538
2014-07-03,2108.641286574003
2014-07-04,2107.969144590254
2014-07-07,2099.024085713873
2014-07-08,2084.9340432517506
2014-07-09,2089.7110878606118
2014-07-10,2077.352507291449
2014-07-11,2078.295229954453
2014-07-14,2091.234029271391
2014-07-15,2085.5325921804174
2014-07-16,2096.7971050918118
2014-07-17,2078.154029198851
2014-07-18,2088.459520176533
2014-07-21,2084.1948157772745
2014-07-22,2097.4397637016345
2014-07-23,2101.2991656364757
2014-07-24,2103.9782446103027
2014-07-25,2094.7064650276907
2014-07-28,2094.4546852698427
2014-07-29,2090.2359156789885
2014-07-30,2085.693446063341
2014-07-31,2054.754599803029
2014-08-01,2044.6494254629358
2014-08-04,2051.1001240860123
2014-08-05,2036.841747398588
2014-08-06,2030.5887071296877
2014-08-07,2020.8248469062491
2014-08-08,2026.067481900238
2014-08-11,2041.0668804228897
2014-08-12,2039.1567812537294
2014-08-13,2051.1612241809753
2014-08-14,2059.6113847390716
2014-08-15,2058.2866177362494
2014-08-18,2073.206730520183
2014-08-19,2083.2271744991194
2014-08-20,2084.7620852369673
2014-08-21,2091.1124573818242
2014-08-22,2084.7275086381187
2014-08-25,2095.45982246214
2014-08-26,2100.4231390429995
2014-08-27,2103.9620884552396
2014-08-28,2096.156816667552
2014-08-29,2101.0539620523764
2014-09-01,2101.334113341932
2014-09-02,2099.2732421776063
2014-09-03,2106.81237421766
2014-09-04,2102.9120137840437
2014-09-05,2104.4946836597096
2014-09-08,2097.3241798875165
2014-09-09,2083.593610210057
2014-09-10,2084.9492267284854
2014-09-11,2085.4223564756808
2014-09-12,2075.6336348838354
2014-09-15,2072.10064808728
2014-09-16,2078.557774243274
2014-09-17,2082.8699455535516
2014-09-18,2090.1096548400346
2014-09-19,2086.870212664325
2014-09-22,2069.56806271909
2014-09-23,2057.1481727145615
2014-09-24,2065.4898772176216
2014-09-25,2041.1768949466216
2014-09-26,2047.5125076961067
2014-09-29,2038.791170108931
2014-09-30,2034.3546281331544
2014-10-01,2011.6106939964827
2014-10-02,1998.4743516555775
2014-10-03,2007.2568275841354
2014-10-06,2014.7293833958058
2014-10-07,1994.4381678728307
2014-10-08,2005.5790085897113
2014-10-09,1984.925226263832
2014-10-10,1953.101682908513
2014-10-13,1939.4075592035992
2014-10-14,1936.5591279667203
2014-10-15,1917.4767427004863
2014-10-16,1912.4596644427584
2014-10-17,1936.5855957409851
2014-10-20,1951.0222005929047
2014-10-21,1978.591133788051
2014-10-22,1974.9629092659002
2014-10-23,1988.1133801994372
2014-10-24,1997.4006725787976
2014-10-27,1995.177788181626
2014-10-28,2017.0180851638297
2014-10-29,2021.169165631236
2014-10-30,2025.2232517949346
2014-10-31,2047.1297899964586
2014-11-03,2036.2505400342998
2014-11-04,2034.5223825392713
2014-11-05,2042.2488097203454
2014-11-06,2042.3602834064668
2014-11-07,2041.6098458288657
2014-11-10,2052.0348631549887
2014-11-11,2053.6045028540607
2014-11-12,2052.2189133367083
2014-11-13,2052.862893778629
2014-11-14,2053.4552010699335
2014-11-17,2050.7082409660734
2014-11-18,2066.48151043027
2014-11-19,2063.2706149386577
2014-11-20,2064.2705456993262
2014-11-21,2080.2448379098737
2014-11-24,2083.661327215124
2014-11-25,2086.43491281966
2014-11-26,2092.2769877931073
2014-11-27,2089.0282392032104
2014-11-28,2081.4179026533093
2014-12-01,2067.873478858989
2014-12-02,2073.744526980164
2014-12-03,2078.761843700647
2014-12-04,2074.527263921396
2014-12-05,2076.074804625586
2014-12-08,2060.6523374598573
2014-12-09,2054.785279148596
2014-12-10,2027.3613012597166
2014-12-11,2025.9331462726984
2014-12-12,1998.0217586490417
2014-12-15,1972.8091576918248
2014-12-16,1971.2534298723217
2014-12-17,1991.6045253529383
2014-12-18,2032.0261224277886
2014-12-19,2045.5690539312648
2014-12-22,2054.656420592422
2014-12-23,2054.669533397481
2014-12-24,2057.105514815607
2014-12-25,2056.520586834104
2014-12-26,2061.0807422833564
2014-12-29,2064.3562656837385
2014-12-30,2052.2616673421135
2014-12-31,2039.813619234166
2015-01-01,2039.816594874403
2015-01-02,2033.1367958625451
2015-01-05,1993.7060866853608
2015-01-06,1974.2349953639
2015-01-07,1984.1545880273732
2015-01-08,2022.7887313187557
2015-01-09,2011.7223345882985
2015-01-12,2002.9143392721412
2015-01-13,2005.3238557197628
2015-01-14,1990.621616423946
2015-01-15,1987.9564826075853
2015-01-16,2001.8651444178315
2015-01-19,2009.5915119618976
2015-01-20,2013.6241655615338
2015-01-21,2026.6943616006522
2015-01-22,2045.9827715445126
2015-01-23,2044.0081084551873
2015-01-26,2048.8154856343517
2015-01-27,2041.9877455865123
2015-01-28,2023.1026731126499
2015-01-29,2026.2901644243527
2015-01-30,2006.1320387733397
2015-02-02,2025.3318103934428
2015-02-03,2050.598636847271
2015-02-04,2051.5032218095585
2015-02-05,2065.438803824119
2015-02-06,2057.6020974456046
2015-02-09,2049.7973489057285
2015-02-10,2061.10179307761
2015-02-11,2055.816410979087
2015-02-12,2079.5430170215564
2015-02-13,2094.634086568202
2015-02-16,2094.8711267011154
2015-02-17,2096.842576838788
2015-02-18,2101.9294421878626
2015-02-19,2104.2635664341806
2015-02-20,2112.219613073027
2015-02-23,2114.47549970671
2015-02-24,2120.5418604516144
2015-02-25,2123.968346280589
2015-02-26,2120.749537565997
2015-02-27,2118.9396771594033
2015-03-02,2122.607067279788
2015-03-03,2114.353560143588
2015-03-04,2104.417519361235
2015-03-05,2107.941527311764
2015-03-06,2083.4541529251023
2015-03-09,2080.6327537220573
2015-03-10,2045.747147327571
2015-03-11,2044.3228364433994
2015-03-12,2065.1913500861083
2015-03-13,2053.2351548484676
2015-03-16,2075.343275348264
2015-03-17,2073.4447380570905
2015-03-18,2093.91590082103
2015-03-19,2092.4386133638977
2015-03-20,2119.2838546016255
2015-03-23,2124.3117698967635
2015-03-24,2119.278465543873
2015-03-25,2101.3940752718713
2015-03-26,2085.9695251585326
2015-03-27,2086.233134201995
2015-03-30,2101.181458577914
2015-03-31,2084.115958194158
2015-04-01,2082.5322120762467
2015-04-02,2096.6809856486234
2015-04-03,2098.0213754855217
2015-04-06,2116.334877671043
2015-04-07,2116.3535784981627
2015-04-08,2119.301023426014
2015-04-09,2125.6734261571146
