Date,ACWI ex PERU
2011-07-08,1570.5702206944486
2011-07-11,1538.1650932120551
2011-07-12,1526.5796285930576
2011-07-13,1542.94861893321
2011-07-14,1532.911764025313
2011-07-15,1535.2846981467321
2011-07-18,1516.5917252381828
2011-07-19,1537.546328017433
2011-07-20,1546.7709806681016
2011-07-21,1567.8606482263474
2011-07-22,1574.7961947633696
2011-07-25,1566.0492603137943
2011-07-26,1569.1017551829916
2011-07-27,1544.2159434728133
2011-07-28,1537.2604219737007
2011-07-29,1529.2412920163338
2011-08-01,1522.2251464973058
2011-08-02,1490.3663708203117
2011-08-03,1479.7098985234759
2011-08-04,1419.4225627562594
2011-08-05,1399.103811251456
2011-08-08,1328.0033404213864
2011-08-09,1356.3722661341892
2011-08-10,1324.0821055718236
2011-08-11,1362.4890524132286
2011-08-12,1377.0295966475924
2011-08-15,1405.8830676477808
2011-08-16,1398.7421041769007
2011-08-17,1403.9552661858297
2011-08-18,1345.427408999071
2011-08-19,1324.405503109532
2011-08-22,1323.370160476977
2011-08-23,1353.8386198793007
2011-08-24,1363.5227823390528
2011-08-25,1348.5006668691437
2011-08-26,1357.5815185958545
2011-08-29,1391.3371509998817
2011-08-30,1398.4580761062175
2011-08-31,1417.3796935200453
2011-09-01,1410.209291392004
2011-09-02,1379.0225904228416
2011-09-05,1351.3046423364665
2011-09-06,1339.2533573019628
2011-09-07,1375.5149990919076
2011-09-08,1372.4673091549741
2011-09-09,1333.1598691122115
2011-09-12,1317.0403277267067
2011-09-13,1328.2975969831657
2011-09-14,1336.7126358327473
2011-09-15,1363.6097949592747
2011-09-16,1372.7209987336892
2011-09-19,1348.0446522267928
2011-09-20,1353.866155681139
2011-09-21,1326.753375232691
2011-09-22,1267.307788887079
2011-09-23,1269.5078444578057
2011-09-26,1282.3593020658861
2011-09-27,1321.3249276428865
2011-09-28,1304.1899574158458
2011-09-29,1312.2118763166245
2011-09-30,1283.649788940352
2011-10-03,1248.803083335508
2011-10-04,1244.61687180916
2011-10-05,1267.7553221049739
2011-10-06,1301.0249261979807
2011-10-07,1307.079638016394
2011-10-10,1340.6531347814405
2011-10-11,1345.5257839936326
2011-10-12,1364.8748866751366
2011-10-13,1359.7011624506756
2011-10-14,1378.0631567430755
2011-10-17,1364.5128505985426
2011-10-18,1367.3204918612453
2011-10-19,1366.294288890187
2011-10-20,1353.436867915999
2011-10-21,1383.563656536232
2011-10-24,1406.8969146791292
2011-10-25,1391.6817429620157
2011-10-26,1397.3284148319317
2011-10-27,1454.7570653726875
2011-10-28,1461.2807188396182
2011-10-31,1421.1426119195655
2011-11-01,1372.9830030011694
2011-11-02,1389.6061713384663
2011-11-03,1406.8382186699666
2011-11-04,1406.0316503084705
2011-11-07,1408.4482918855308
2011-11-08,1419.6330889207325
2011-11-09,1382.1485670078978
2011-11-10,1375.9432309255405
2011-11-11,1406.1183210168988
2011-11-14,1396.2214214221835
2011-11-15,1391.491689564442
2011-11-16,1377.8060683656379
2011-11-17,1359.8098593107425
2011-11-18,1351.2628791191303
2011-11-21,1319.8746748397398
2011-11-22,1316.0299288412575
2011-11-23,1286.8890483758544
2011-11-24,1284.3500034422025
2011-11-25,1280.344947838229
2011-11-28,1320.2158124064165
2011-11-29,1329.2151579664421
2011-11-30,1378.562896749819
2011-12-01,1384.2499502413375
2011-12-02,1387.8492056251434
2011-12-05,1400.7748762914723
2011-12-06,1392.6550752377004
2011-12-07,1397.614955972478
2011-12-08,1372.3950200259778
2011-12-09,1382.7492621070837
2011-12-12,1362.4196989038408
2011-12-13,1351.3973953596972
2011-12-14,1328.3598128970775
2011-12-15,1330.894202059975
2011-12-16,1335.961695809987
2011-12-19,1321.7847090389282
2011-12-20,1353.2196439135093
2011-12-21,1356.4196734378424
2011-12-22,1366.6693297678164
2011-12-23,1377.144930471414
2011-12-26,1377.7525775763768
2011-12-27,1377.9295966721359
2011-12-28,1360.2300989893654
2011-12-29,1370.2396612613784
2011-12-30,1375.8007956369838
2012-01-02,1379.480407524279
2012-01-03,1404.2578076723792
2012-01-04,1401.3933471586906
2012-01-05,1393.7224466898936
2012-01-06,1387.435700520189
2012-01-09,1389.0063410484227
2012-01-10,1407.7739427239094
2012-01-11,1404.4807533121766
2012-01-12,1408.5231255577858
2012-01-13,1402.000512237886
2012-01-16,1403.3084798696107
2012-01-17,1416.5066155420443
2012-01-18,1428.9764693997583
2012-01-19,1442.0234329555858
2012-01-20,1445.425413554432
2012-01-23,1453.47123893704
2012-01-24,1447.4718203058105
2012-01-25,1454.3457541980313
2012-01-26,1464.6896704078836
2012-01-27,1460.3506005163188
2012-01-30,1451.1591955918627
2012-01-31,1455.7427411302783
2012-02-01,1474.8264812513132
2012-02-02,1479.9167005352338
2012-02-03,1494.8957238169312
2012-02-06,1494.4264672652268
2012-02-07,1499.5994119122904
2012-02-08,1505.0934613660345
2012-02-09,1508.3881231146947
2012-02-10,1489.8623169226998
2012-02-13,1501.8151598654144
2012-02-14,1495.3802180805544
2012-02-15,1498.9149350878292
2012-02-16,1502.9085206373975
2012-02-17,1513.5104520640064
2012-02-20,1522.989245760897
2012-02-21,1520.8000593906215
2012-02-22,1515.188105909568
2012-02-23,1519.7571930922998
2012-02-24,1527.7557105538167
2012-02-27,1523.6386507465538
2012-02-28,1531.0955356955587
2012-02-29,1529.0614744374939
2012-03-01,1534.4700414865608
2012-03-02,1529.08859696279
2012-03-05,1519.8430062370066
2012-03-06,1488.2031731527848
2012-03-07,1493.3385491268498
2012-03-08,1516.4408712168693
2012-03-09,1519.3901878535507
2012-03-12,1515.3643729449575
2012-03-13,1537.9894173427197
2012-03-14,1535.3166060038382
2012-03-15,1544.0306185326442
2012-03-16,1550.301069801345
2012-03-19,1554.8225458153452
2012-03-20,1543.5402910613698
2012-03-21,1538.8355257026856
2012-03-22,1529.3401371879738
2012-03-23,1533.6427667622002
2012-03-26,1549.6551056980259
2012-03-27,1550.7517563614988
2012-03-28,1539.986155513166
2012-03-29,1530.6977205850358
2012-03-30,1539.1873117347254
2012-04-02,1553.1431779792931
2012-04-03,1547.244533538264
2012-04-04,1518.201505836127
2012-04-05,1516.772355149239
2012-04-06,1515.5931739606933
2012-04-09,1504.526417289461
2012-04-10,1481.35469992978
2012-04-11,1488.9110005345583
2012-04-12,1508.6789276199584
2012-04-13,1493.109849777013
2012-04-16,1490.4812753385331
2012-04-17,1511.2006310395643
2012-04-18,1508.7452504214061
2012-04-19,1502.5320978808725
2012-04-20,1506.4570473598199
2012-04-23,1486.3341041474744
2012-04-24,1494.7516210147699
2012-04-25,1509.2627852622104
2012-04-26,1518.3489129097136
2012-04-27,1524.6939488253008
2012-04-30,1521.5494769800127
2012-05-01,1524.5558215215017
2012-05-02,1520.0191098229113
2012-05-03,1511.889673715797
2012-05-04,1490.1705491451826
2012-05-07,1484.0796857547414
2012-05-08,1471.8554686624625
2012-05-09,1459.6967073013313
2012-05-10,1465.118115409906
2012-05-11,1460.7666539640627
2012-05-14,1438.9135036514158
2012-05-15,1427.4744781831391
2012-05-16,1414.0416355962655
2012-05-17,1400.0548433448766
2012-05-18,1384.1946835832466
2012-05-21,1399.2175231494139
2012-05-22,1409.1189193161513
2012-05-23,1392.0412789676946
2012-05-24,1397.4372606875938
2012-05-25,1394.6530235969462
2012-05-28,1397.712455632501
2012-05-29,1411.9159775666328
2012-05-30,1388.9969931019268
2012-05-31,1385.0952105232666
2012-06-01,1357.4264389407929
2012-06-04,1353.4658832970483
2012-06-05,1361.5774271187245
2012-06-06,1391.349668831853
2012-06-07,1400.807750992296
2012-06-08,1397.428377040934
2012-06-11,1394.5086398546475
2012-06-12,1402.2344635526738
2012-06-13,1401.9458718852409
2012-06-14,1406.9542665297663
2012-06-15,1422.1145995084319
2012-06-18,1427.2695839821422
2012-06-19,1444.8066479291247
2012-06-20,1448.4677730413835
2012-06-21,1422.2248124367943
2012-06-22,1418.0776861182387
2012-06-25,1397.748981267081
2012-06-26,1400.5600168257106
2012-06-27,1413.7295854517906
2012-06-28,1410.7710606359872
2012-06-29,1453.5495172757433
2012-07-02,1459.2972598573954
2012-07-03,1473.6622801335225
2012-07-04,1472.5181356903108
2012-07-05,1464.3612443531815
2012-07-06,1449.341526230093
2012-07-09,1442.0247442557677
2012-07-10,1436.3024167598016
2012-07-11,1436.0429673556002
2012-07-12,1420.8837557313161
2012-07-13,1441.9286954420897
2012-07-16,1441.877256000187
2012-07-17,1447.0722600911433
2012-07-18,1457.006404634986
2012-07-19,1468.0779873648453
2012-07-20,1450.3080787259946
2012-07-23,1425.7021991199688
2012-07-24,1415.7289614682252
2012-07-25,1413.917418409164
2012-07-26,1442.9329898102105
2012-07-27,1470.7755920096104
2012-07-30,1476.2119320317554
2012-07-31,1473.5102129430852
2012-08-01,1471.396247881911
2012-08-02,1456.1969917724407
2012-08-03,1483.245813391417
2012-08-06,1494.622297200342
2012-08-07,1503.547340469583
2012-08-08,1504.5155185767571
2012-08-09,1508.2268499803135
2012-08-10,1508.8488163107634
2012-08-13,1505.5497816604473
2012-08-14,1507.869121035975
2012-08-15,1507.0767571855388
2012-08-16,1518.585426980042
2012-08-17,1520.379098598129
2012-08-20,1519.815442840527
2012-08-21,1524.9173663462152
2012-08-22,1518.1001055395523
2012-08-23,1516.3844977993854
2012-08-24,1515.3890872190877
2012-08-27,1515.350889550306
2012-08-28,1512.2607016270783
2012-08-29,1510.685088411764
2012-08-30,1497.583465504337
2012-08-31,1505.582037499787
2012-09-03,1508.4318881050801
2012-09-04,1501.1193833233087
2012-09-05,1498.4289872716133
2012-09-06,1525.9369393246911
2012-09-07,1544.548737839152
2012-09-10,1538.944300046213
2012-09-11,1545.1698423507876
2012-09-12,1551.571270335445
2012-09-13,1565.5199658062313
2012-09-14,1590.5142011567073
2012-09-17,1584.8368960570267
2012-09-18,1578.4101128273676
2012-09-19,1583.4661908328173
2012-09-20,1574.140638137237
2012-09-21,1579.4886180842002
2012-09-24,1572.779752686225
2012-09-25,1567.711684644667
2012-09-26,1548.3091955266868
2012-09-27,1561.0666645631702
2012-09-28,1552.9574298684136
2012-10-01,1561.1282995602107
2012-10-02,1562.103935671034
2012-10-03,1560.8778306462218
2012-10-04,1571.9177647269196
2012-10-05,1578.6384484006298
2012-10-08,1567.9516205791858
2012-10-09,1554.3419333413726
2012-10-10,1544.9554725674125
2012-10-11,1549.625001633813
2012-10-12,1546.8920944672707
2012-10-15,1553.6074595350196
2012-10-16,1572.4438261706573
2012-10-17,1584.7531935769987
2012-10-18,1585.1779357447565
2012-10-19,1565.8770122658877
2012-10-22,1564.674817832359
2012-10-23,1541.0424576983291
2012-10-24,1539.4661312478925
2012-10-25,1544.514359082723
2012-10-26,1540.2392830711597
2012-10-29,1536.7779577106032
2012-10-30,1542.785829293835
2012-10-31,1542.5898725116224
2012-11-01,1555.5717091262845
2012-11-02,1548.9111311805407
2012-11-05,1545.7246566495733
2012-11-06,1555.1664884887814
2012-11-07,1532.8681015990473
2012-11-08,1517.7726329328161
2012-11-09,1516.481644868501
2012-11-12,1514.4123517420253
2012-11-13,1510.6875297828374
2012-11-14,1495.5483104857199
2012-11-15,1490.9965461533304
2012-11-16,1489.6021794627184
2012-11-19,1519.9019594232068
2012-11-20,1520.7123610422248
2012-11-21,1524.2838547157742
2012-11-22,1531.6676671423304
2012-11-23,1548.63238754584
2012-11-26,1546.208573411481
2012-11-27,1543.1384381090086
2012-11-28,1547.018741438518
2012-11-29,1560.8160484945124
2012-11-30,1562.3193145316488
2012-12-03,1561.3309518961612
2012-12-04,1560.9403299416429
2012-12-05,1564.5779651547318
2012-12-06,1569.2956413940374
2012-12-07,1571.5842076688482
2012-12-10,1573.8959831375812
2012-12-11,1583.2611535338226
2012-12-12,1587.2326335612777
2012-12-13,1582.8278355909074
2012-12-14,1580.7118976120662
2012-12-17,1590.3068693648963
2012-12-18,1604.731227429645
2012-12-19,1607.1555348007817
2012-12-20,1610.2347451419007
2012-12-21,1597.2311003369796
2012-12-24,1594.6751502239688
2012-12-25,1595.7407793312868
2012-12-26,1593.0880441187555
2012-12-27,1594.1490400020436
2012-12-28,1585.5567512101177
2012-12-31,1597.662731911954
2013-01-01,1597.8294105623916
2013-01-02,1632.3239789358352
2013-01-03,1630.1590394597804
2013-01-04,1635.144981435651
2013-01-07,1631.4143274348937
2013-01-08,1625.5915426029678
2013-01-09,1631.3224736774011
2013-01-10,1643.8842796949007
2013-01-11,1646.754699399315
2013-01-14,1646.4684849857977
2013-01-15,1647.7676633905505
2013-01-16,1643.459200784114
2013-01-17,1651.3645392012415
2013-01-18,1654.9093150908782
2013-01-21,1655.9194427763186
2013-01-22,1660.3897473930797
2013-01-23,1659.3576130242652
2013-01-24,1661.90620104551
2013-01-25,1670.9747363107945
2013-01-28,1667.1195826256758
2013-01-29,1676.6921890252058
2013-01-30,1675.2835351570243
2013-01-31,1671.334960588927
2013-02-01,1683.866621265511
2013-02-04,1666.1289650146437
2013-02-05,1670.9008794800984
2013-02-06,1673.5560935205574
2013-02-07,1666.2687920875242
2013-02-08,1675.4243178341103
2013-02-11,1670.1239475877567
2013-02-12,1678.729224579208
2013-02-13,1680.48124102396
2013-02-14,1678.4435247365454
2013-02-15,1673.798728403583
2013-02-18,1675.165340075712
2013-02-19,1687.046225543615
2013-02-20,1677.980285914524
2013-02-21,1656.4741958073982
2013-02-22,1666.9443464589417
2013-02-25,1655.9592653119782
2013-02-26,1648.614642950169
2013-02-27,1663.479458759558
2013-02-28,1671.1493789709523
2013-03-01,1667.3402716925784
2013-03-04,1668.4827815631236
2013-03-05,1686.180971086203
2013-03-06,1690.615625568027
2013-03-07,1693.2334169279538
2013-03-08,1698.9032985955496
2013-03-11,1704.8533216250348
2013-03-12,1702.1028206982924
2013-03-13,1697.301630315674
2013-03-14,1707.8546500994382
2013-03-15,1711.261842494386
2013-03-18,1694.9382701933332
2013-03-19,1689.5446859877502
2013-03-20,1697.9952926303397
2013-03-21,1689.3596951516577
2013-03-22,1693.9941882140115
2013-03-25,1689.5386203180685
2013-03-26,1697.2542536005717
2013-03-27,1695.261022398228
2013-03-28,1701.3134154759446
2013-03-29,1701.6650174187716
2013-04-01,1694.2621393324737
2013-04-02,1701.597820038229
2013-04-03,1690.7721145238477
2013-04-04,1685.750121824206
2013-04-05,1680.7853477749418
2013-04-08,1688.6628510702046
2013-04-09,1697.3256154815622
2013-04-10,1719.437336624269
2013-04-11,1731.4253066930657
2013-04-12,1723.2504063879003
2013-04-15,1693.768204193461
2013-04-16,1702.9829708718796
2013-04-17,1682.7762612965362
2013-04-18,1674.7932035318952
2013-04-19,1686.6925468117302
2013-04-22,1692.0267406346898
2013-04-23,1709.2100847133063
2013-04-24,1718.3894889116984
2013-04-25,1729.2958984326885
2013-04-26,1727.1479346450635
2013-04-29,1739.722533693742
2013-04-30,1750.458054985584
2013-05-01,1740.2562643204653
2013-05-02,1743.7632634822855
2013-05-03,1758.1912669493756
2013-05-06,1758.535561735505
2013-05-07,1770.674996073311
2013-05-08,1785.182208783493
2013-05-09,1777.4571181247713
2013-05-10,1775.7011760416585
2013-05-13,1775.893751690817
2013-05-14,1786.1929977547443
2013-05-15,1791.829357084008
2013-05-16,1789.045510049131
2013-05-17,1794.3114381697167
2013-05-20,1800.7729289106262
2013-05-21,1803.2439720837222
2013-05-22,1795.4261845503684
2013-05-23,1770.6918755082584
2013-05-24,1770.2852751946948
2013-05-27,1767.38138802793
2013-05-28,1775.818303918006
2013-05-29,1765.9169526797118
2013-05-30,1767.8868797770765
2013-05-31,1745.74877448406
2013-06-03,1744.5780098793575
2013-06-04,1746.6188871123268
2013-06-05,1720.8165044978143
2013-06-06,1723.8148827905454
2013-06-07,1739.105280760134
2013-06-10,1740.6766111920667
2013-06-11,1726.7746563285748
2013-06-12,1721.213100719434
2013-06-13,1726.2175546744927
2013-06-14,1727.9036868443777
2013-06-17,1742.5185900718516
2013-06-18,1748.1875595070087
2013-06-19,1738.364288702523
2013-06-20,1677.254479168231
2013-06-21,1672.8525036178573
2013-06-24,1648.3870039781948
2013-06-25,1661.0940642021671
2013-06-26,1678.3610184425995
2013-06-27,1693.0893280491994
2013-06-28,1694.7932093509864
2013-07-01,1706.5425753132117
2013-07-02,1705.2432952612646
2013-07-03,1696.8734924155558
2013-07-04,1706.9385673015931
2013-07-05,1706.924963065119
2013-07-08,1713.6781523956085
2013-07-09,1726.5731866302199
2013-07-10,1732.3685985410937
2013-07-11,1762.4613216844166
2013-07-12,1764.6955782019422
2013-07-15,1768.8775958587714
2013-07-16,1768.657538516822
2013-07-17,1773.1136448405932
2013-07-18,1780.9385315174377
2013-07-19,1782.0685571333981
2013-07-22,1790.2404228011744
2013-07-23,1792.4601457863535
2013-07-24,1790.5291656064458
2013-07-25,1789.0436211045649
2013-07-26,1787.286513433966
2013-07-29,1778.0661187476687
2013-07-30,1779.6447893060333
2013-07-31,1776.02349106163
2013-08-01,1795.3287530002426
2013-08-02,1804.9836713344084
2013-08-05,1801.7443111803004
2013-08-06,1797.2045179868924
2013-08-07,1786.886516150279
2013-08-08,1797.719368119102
2013-08-09,1797.8976646430258
2013-08-12,1796.2445942312447
2013-08-13,1801.3874764327531
2013-08-14,1802.2106759991589
2013-08-15,1780.970226021294
2013-08-16,1781.2960740474464
2013-08-19,1771.0585702777544
2013-08-20,1767.7171976649531
2013-08-21,1754.918478918132
2013-08-22,1763.1073683984334
2013-08-23,1776.6158377286524
2013-08-26,1772.4401165983445
2013-08-27,1747.9340717736718
2013-08-28,1742.4239057856742
2013-08-29,1745.9432786708985
2013-08-30,1738.991026845387
2013-09-02,1749.8864957889605
2013-09-03,1754.2136819617658
2013-09-04,1766.0321932863233
2013-09-05,1769.6204564974862
2013-09-06,1776.4360665436948
2013-09-09,1794.5148649429616
2013-09-10,1812.064435661571
2013-09-11,1819.2872924120018
2013-09-12,1816.2484784263015
2013-09-13,1816.3765071289693
2013-09-16,1832.9821783871955
2013-09-17,1833.9145268915531
2013-09-18,1848.6677940851753
2013-09-19,1865.405897326733
2013-09-20,1853.1213570650655
2013-09-23,1848.1842414836005
2013-09-24,1844.7440252873707
2013-09-25,1842.3009776147098
2013-09-26,1845.6406667644037
2013-09-27,1843.277021861851
2013-09-30,1828.848466197108
2013-10-01,1841.1236942415273
2013-10-02,1838.94275032025
2013-10-03,1831.792975106326
2013-10-04,1837.324295948174
2013-10-07,1825.0082256640721
2013-10-08,1812.0649506118573
2013-10-09,1808.0146369749666
2013-10-10,1837.3939003131334
2013-10-11,1851.337721138581
2013-10-14,1856.9395273015616
2013-10-15,1853.58472801476
2013-10-16,1866.760148448808
2013-10-17,1884.5103773515934
2013-10-18,1898.3859799937966
2013-10-21,1900.2029330313
2013-10-22,1912.31778138921
2013-10-23,1900.5736236894697
2013-10-24,1906.6500437884695
2013-10-25,1905.9872354149406
2013-10-28,1909.8255323074875
2013-10-29,1914.71422699585
2013-10-30,1913.4288931721478
2013-10-31,1902.3164491890368
2013-11-01,1895.7294943174984
2013-11-04,1901.8809019232356
2013-11-05,1895.1457494998403
2013-11-06,1904.4711144794337
2013-11-07,1883.3385483984107
2013-11-08,1888.7604515894802
2013-11-11,1893.1345196632599
2013-11-12,1890.5033900824515
2013-11-13,1891.7787777245412
2013-11-14,1906.2808040458963
2013-11-15,1918.2343314606983
2013-11-18,1923.9035743464292
2013-11-19,1917.1598319194784
2013-11-20,1911.0019410430468
2013-11-21,1913.2059329618237
2013-11-22,1921.5014720066229
2013-11-25,1922.4138444674688
2013-11-26,1919.5455482126235
2013-11-27,1923.5055443796562
2013-11-28,1928.488375883383
2013-11-29,1929.3573436062675
2013-12-02,1920.959837647598
2013-12-03,1910.3490891339795
2013-12-04,1900.1065395514827
2013-12-05,1894.5113813067996
2013-12-06,1909.8999223483152
2013-12-09,1917.3939456601142
2013-12-10,1913.7524485143658
2013-12-11,1896.9519914421132
2013-12-12,1882.8264600370385
2013-12-13,1881.5746636934514
2013-12-16,1892.7358012213454
2013-12-17,1887.0284234892822
2013-12-18,1909.6632379277594
2013-12-19,1914.2542053914508
2013-12-20,1922.4993590506247
2013-12-23,1934.9047220733155
2013-12-24,1938.033580489933
2013-12-25,1938.0159233253064
2013-12-26,1944.72148487383
2013-12-27,1954.1614997302308
2013-12-30,1957.2376358488573
2013-12-31,1962.618241676899
2014-01-01,1962.6390913245625
2014-01-02,1943.5375861905097
2014-01-03,1942.1323666624453
2014-01-06,1935.5188309258197
2014-01-07,1942.1862178683812
2014-01-08,1945.4026272845344
2014-01-09,1939.3139484402286
2014-01-10,1949.9971596016317
2014-01-13,1941.3335432493398
2014-01-14,1947.5794908327603
2014-01-15,1956.9858170470454
2014-01-16,1955.622756338117
2014-01-17,1953.0111052957134
2014-01-20,1952.5108098040364
2014-01-21,1955.0282006326559
2014-01-22,1958.708215352382
2014-01-23,1944.2195055141906
2014-01-24,1907.3993735905642
2014-01-27,1889.4789619612568
2014-01-28,1896.8776314270324
2014-01-29,1889.5366138989277
2014-01-30,1893.5459184387378
2014-01-31,1884.0721389415703
2014-02-03,1854.0423078861413
2014-02-04,1850.096617721615
2014-02-05,1852.6788988049693
2014-02-06,1877.2477036619307
2014-02-07,1899.024368259858
2014-02-10,1903.9556948165666
2014-02-11,1924.649617489845
2014-02-12,1930.4379308128794
2014-02-13,1934.7791120523748
2014-02-14,1944.549455691092
2014-02-17,1949.807274032908
2014-02-18,1956.2229933656076
2014-02-19,1950.885734360711
2014-02-20,1950.276647734204
2014-02-21,1956.2474027183514
2014-02-24,1965.180229888703
2014-02-25,1965.8134042002148
2014-02-26,1961.390679998686
2014-02-27,1966.9923595738003
2014-02-28,1975.1140069721387
2014-03-03,1950.8593964730974
2014-03-04,1975.7880746442013
2014-03-05,1978.0624115153685
2014-03-06,1988.2160626962207
2014-03-07,1982.3801958615702
2014-03-10,1975.0991990322273
2014-03-11,1970.7486652533476
2014-03-12,1962.076979373928
2014-03-13,1947.1816179398404
2014-03-14,1934.8715967997919
2014-03-17,1949.6935840254182
2014-03-18,1963.913128991064
2014-03-19,1955.7356881306825
2014-03-20,1949.7860002345287
2014-03-21,1949.8494219871102
2014-03-24,1944.0647248050543
2014-03-25,1955.392498952745
2014-03-26,1956.1908143114224
2014-03-27,1957.6827436722406
2014-03-28,1969.004556147837
2014-03-31,1983.8803498028497
2014-04-01,1995.6947776787179
2014-04-02,2000.782064419405
2014-04-03,1997.5433944387096
2014-04-04,1988.699223289113
2014-04-07,1971.2527063702055
2014-04-08,1977.7813614755244
2014-04-09,1990.9302782208542
2014-04-10,1972.1025549339713
2014-04-11,1952.1817284087847
2014-04-14,1958.0624711212881
2014-04-15,1958.2031659764205
2014-04-16,1978.1400357969567
2014-04-17,1984.9250796481074
2014-04-18,1986.3257156063944
2014-04-21,1988.0348666392954
2014-04-22,1997.9804077964102
2014-04-23,1994.3612572064476
2014-04-24,1996.6068646941906
2014-04-25,1983.398243675732
2014-04-28,1985.5047221169948
2014-04-29,1997.4872178199023
2014-04-30,2002.705923263113
2014-05-01,2005.7404172827448
2014-05-02,2006.2178357119485
2014-05-05,2006.9668473027396
2014-05-06,2000.991733874442
2014-05-07,2002.3143757330215
2014-05-08,2006.545792197459
2014-05-09,2002.8015224129815
2014-05-12,2017.387091597155
2014-05-13,2022.4340301617299
2014-05-14,2022.0302209189579
2014-05-15,2008.3419875519035
2014-05-16,2010.700999098611
2014-05-19,2014.08663222363
2014-05-20,2004.7508836713346
2014-05-21,2014.5039603643118
2014-05-22,2022.945474666113
2014-05-23,2029.4000672647512
2014-05-26,2034.8408021729474
2014-05-27,2037.8857466912891
2014-05-28,2037.691180069428
2014-05-29,2045.543431489762
2014-05-30,2045.324594832848
2014-06-02,2048.168150729287
2014-06-03,2048.1179725668203
2014-06-04,2049.457589737156
2014-06-05,2058.7714517415952
2014-06-06,2070.5358497641764
2014-06-09,2073.0688681308006
2014-06-10,2074.2788669715706
2014-06-11,2069.947611200011
2014-06-12,2063.9660261858007
2014-06-13,2064.628623507981
2014-06-16,2063.9277761009166
2014-06-17,2065.242789623095
2014-06-18,2075.23462092697
2014-06-19,2087.944869031576
2014-06-20,2085.6153746386135
2014-06-23,2084.1508849734137
2014-06-24,2076.511097081895
2014-06-25,2075.73408073658
2014-06-26,2076.2357653229947
2014-06-27,2080.0553896658666
2014-06-30,2083.8400707232463
2014-07-01,2096.2298336222307
2014-07-02,2100.847310650359
2014-07-03,2108.9547524949376
2014-07-04,2108.3882826128006
2014-07-07,2099.688702868422
2014-07-08,2085.951057174078
2014-07-09,2089.983385389059
2014-07-10,2078.034799093162
2014-07-11,2078.936758541619
2014-07-14,2091.952713327854
2014-07-15,2086.6580926336146
2014-07-16,2097.751964302615
2014-07-17,2079.4673503103304
2014-07-18,2089.438335209192
2014-07-21,2085.003286138604
2014-07-22,2098.838444078118
2014-07-23,2103.1678960805343
2014-07-24,2106.1679416243974
2014-07-25,2097.1608687200437
2014-07-28,2097.317999819912
2014-07-29,2093.3851307669365
2014-07-30,2088.881244631531
2014-07-31,2058.5603694784836
2014-08-01,2048.2053297379775
2014-08-04,2054.919716628438
2014-08-05,2040.9482792922972
2014-08-06,2034.7565464327492
2014-08-07,2024.764821889585
2014-08-08,2029.8229933232901
2014-08-11,2045.1850016571511
2014-08-12,2043.4899591623941
2014-08-13,2055.7139361387967
2014-08-14,2063.593965249179
2014-08-15,2062.5883111843555
2014-08-18,2077.2383673169543
2014-08-19,2087.2436543148347
2014-08-20,2088.684231815934
2014-08-21,2094.5816200114427
2014-08-22,2088.5788221516364
2014-08-25,2099.0930688395088
2014-08-26,2103.840155862778
2014-08-27,2107.133479986162
2014-08-28,2099.051771224944
2014-08-29,2104.0000441352963
2014-09-01,2104.2652809664664
2014-09-02,2102.3387521938494
2014-09-03,2110.947273835867
2014-09-04,2107.2988928244044
2014-09-05,2108.76288648747
2014-09-08,2101.8454190027455
2014-09-09,2088.390971829858
2014-09-10,2088.670186156198
2014-09-11,2089.004402192586
2014-09-12,2079.3033326729637
2014-09-15,2075.330385272416
2014-09-16,2081.053066197097
2014-09-17,2085.915961815947
2014-09-18,2092.6226304687366
2014-09-19,2089.551666158721
2014-09-22,2071.894003785703
2014-09-23,2059.4691033414188
2014-09-24,2068.0212681399635
2014-09-25,2043.9627524866094
2014-09-26,2049.826658608905
2014-09-29,2040.6887601613957
2014-09-30,2035.8001726980806
2014-10-01,2013.5077402477543
2014-10-02,2000.6549356208036
2014-10-03,2009.5498953296717
2014-10-06,2017.3146731026154
2014-10-07,1997.6996621518513
2014-10-08,2008.2398508126275
2014-10-09,1988.4542970577836
2014-10-10,1956.4122925441548
2014-10-13,1942.8121199912293
2014-10-14,1939.86621914395
2014-10-15,1921.2616142170575
2014-10-16,1915.8986901438163
2014-10-17,1939.7301266285465
2014-10-20,1954.1593717033277
2014-10-21,1981.0802664245753
2014-10-22,1978.1300527298474
2014-10-23,1990.8603536246196
2014-10-24,1999.9112135700382
2014-10-27,1997.3678124502326
2014-10-28,2019.5873098787376
2014-10-29,2024.326203705581
2014-10-30,2028.0713545204321
2014-10-31,2050.14890611252
2014-11-03,2039.286772882548
2014-11-04,2037.6696408567288
2014-11-05,2044.9264500499696
2014-11-06,2044.9359359831612
2014-11-07,2043.952846605408
2014-11-10,2054.4725508950805
2014-11-11,2056.0440291802324
2014-11-12,2054.9120795629196
2014-11-13,2055.7406826049455
2014-11-14,2056.4460072772526
2014-11-17,2053.0221028821934
2014-11-18,2068.0483498737085
2014-11-19,2064.639017706605
2014-11-20,2065.6557433455037
2014-11-21,2081.482015886211
2014-11-24,2086.106931440011
2014-11-25,2088.682649798801
2014-11-26,2095.0487897835537
2014-11-27,2091.6852642478207
2014-11-28,2084.430837896349
2014-12-01,2069.889633234766
2014-12-02,2076.366458706429
