Date,ACWI ex EMU
2004-07-28,91.15836557357544
2004-07-29,91.53800722095943
2004-07-30,91.87467504946386
2004-08-02,92.19352829798963
2004-08-03,91.9214164594017
2004-08-04,91.57204970248736
2004-08-05,90.68886617447414
2004-08-06,89.81785763742865
2004-08-09,89.65039467631368
2004-08-10,90.49534734006016
2004-08-11,90.16360879494782
2004-08-12,89.45844267552928
2004-08-13,89.53753654062753
2004-08-16,90.32902536088686
2004-08-17,90.55857707082711
2004-08-18,91.30134575385483
2004-08-19,91.52635794063424
2004-08-20,91.87919639705603
2004-08-23,91.79048293843387
2004-08-24,91.69248914419414
2004-08-25,92.26939094554544
2004-08-26,92.4782327856209
2004-08-27,92.80642908227526
2004-08-30,92.29436673712925
2004-08-31,92.55572626262861
2004-09-01,92.96273912274894
2004-09-02,93.63160111038124
2004-09-03,93.08442320550452
2004-09-06,93.40722402480097
2004-09-07,93.90059833133651
2004-09-08,93.72394574195505
2004-09-09,93.63046254743661
2004-09-10,94.16225758150455
2004-09-13,94.43359450239107
2004-09-14,94.69359522248425
2004-09-15,93.84956987407014
2004-09-16,94.20084368801544
2004-09-17,94.4601226872545
2004-09-20,94.16475835355519
2004-09-21,94.82751080796419
2004-09-22,93.88883385331003
2004-09-23,93.63519035653981
2004-09-24,93.5663714940146
2004-09-27,93.03248540925927
2004-09-28,93.48878075052826
2004-09-29,93.84687740704761
2004-09-30,94.14233913532173
2004-10-01,95.41524825841394
2004-10-04,95.86752927489444
2004-10-05,95.93341916679687
2004-10-06,96.382607291143
2004-10-07,95.7198938022364
2004-10-08,95.56763380957214
2004-10-11,95.6618850629384
2004-10-12,95.02944089839754
2004-10-13,94.47846832847985
2004-10-14,93.91959326808643
2004-10-15,94.25486329813076
2004-10-18,94.47113101037392
2004-10-19,94.23998358756425
2004-10-20,94.09382243791946
2004-10-21,94.39093659479416
2004-10-22,93.88714697970265
2004-10-25,93.67028463914045
2004-10-26,94.59118305211223
2004-10-27,95.59296673557134
2004-10-28,95.9701600508886
2004-10-29,96.04539809419845
2004-11-01,96.20879137223547
2004-11-02,96.512327248062
2004-11-03,97.58894170933365
2004-11-04,98.66211184731529
2004-11-05,99.21807834929083
2004-11-08,99.05320079612616
2004-11-09,98.94611811054352
2004-11-10,98.84860674838606
2004-11-11,99.4766530878712
2004-11-12,100.53514461020391
2004-11-15,100.79155123623971
2004-11-16,100.32846664474681
2004-11-17,101.02009605150033
2004-11-18,100.97533814631944
2004-11-19,100.38772141952832
2004-11-22,100.35992596010882
2004-11-23,100.50023130717186
2004-11-24,100.98182800030587
2004-11-25,101.35056843423895
2004-11-26,101.35912161523515
2004-11-29,101.361460236702
2004-11-30,100.96711351158729
2004-12-01,101.98892380418772
2004-12-02,102.15027539544347
2004-12-03,102.40231056157549
2004-12-06,102.22653615952183
2004-12-07,101.38407253693543
2004-12-08,101.07674593472974
2004-12-09,101.05776992147135
2004-12-10,100.8444712688531
2004-12-13,101.80628828287985
2004-12-14,102.18355488538171
2004-12-15,102.87426028933044
2004-12-16,102.59961164953309
2004-12-17,102.13309550640889
2004-12-20,102.58976008880197
2004-12-21,103.03029168465557
2004-12-22,103.43404419347503
2004-12-23,103.6778747339814
2004-12-24,103.97763352766316
2004-12-27,103.89612924601116
2004-12-28,104.37089571705295
2004-12-29,104.24931310051755
2004-12-30,104.6347423810552
2004-12-31,104.65756080586358
2005-01-03,103.92980952780295
2005-01-04,102.75686435953892
2005-01-05,102.16996016574991
2005-01-06,102.1167731775852
2005-01-07,101.99870749549486
2005-01-10,102.37284912230552
2005-01-11,102.16911547528157
2005-01-12,102.59254312489904
2005-01-13,101.95477960118212
2005-01-14,102.29534505681153
2005-01-17,102.47104695366544
2005-01-18,102.84014465577233
2005-01-19,102.34752057721846
2005-01-20,101.46766870177342
2005-01-21,101.12698832466207
2005-01-24,101.14523709689797
2005-01-25,101.17274403538842
2005-01-26,102.0023243383552
2005-01-27,102.00251099700651
2005-01-28,101.67474242335074
2005-01-31,102.44815437723263
2005-02-01,102.9114853047902
2005-02-02,103.30503717705591
2005-02-03,102.93536635064085
2005-02-04,103.91591466351277
2005-02-07,103.82756814027239
2005-02-08,103.66183353169775
2005-02-09,103.25039471469975
2005-02-10,103.82323854689703
2005-02-11,104.41386570085133
2005-02-14,104.92099343650835
2005-02-15,105.22800670642027
2005-02-16,105.0515844391121
2005-02-17,104.73821649204811
2005-02-18,104.91008044125313
2005-02-21,105.01069478495792
2005-02-22,104.31978524654743
2005-02-23,104.2485394092222
2005-02-24,104.78416973230655
2005-02-25,105.81566509803793
2005-02-28,105.78501231096341
2005-03-01,106.10532922537875
2005-03-02,105.95606720759788
2005-03-03,106.07146806081683
2005-03-04,107.15684331236983
2005-03-07,107.21334105580407
2005-03-08,107.16835125508082
2005-03-09,106.52738571009638
2005-03-10,106.33487583255999
2005-03-11,106.11368921115807
2005-03-14,106.07638658408457
2005-03-15,105.65304385394259
2005-03-16,105.22223444354755
2005-03-17,105.11576373386205
2005-03-18,105.00537954710414
2005-03-21,104.46426033978672
2005-03-22,103.88692840359612
2005-03-23,103.1120321130175
2005-03-24,102.90977646029685
2005-03-25,102.99212383068357
2005-03-28,102.99880000332662
2005-03-29,102.30355962659594
2005-03-30,103.15873572655879
2005-03-31,103.49298601637149
2005-04-01,103.26929415921464
2005-04-04,102.92668527809714
2005-04-05,103.46486442877489
2005-04-06,103.76266248264781
2005-04-07,104.33318551598397
2005-04-08,103.81703279139812
2005-04-11,103.88504465473723
2005-04-12,103.90901431716816
2005-04-13,103.37122621643553
2005-04-14,102.22339904604199
2005-04-15,100.95982506313403
2005-04-18,100.43566290147798
2005-04-19,101.37138500034142
2005-04-20,100.62301355671468
2005-04-21,101.6925494503539
2005-04-22,101.64747592764766
2005-04-25,102.19546881451573
2005-04-26,101.51618562497285
2005-04-27,101.44825010728235
2005-04-28,100.65411736095749
2005-04-29,101.5233119514983
2005-05-02,101.74035279459031
2005-05-03,101.81871582732842
2005-05-04,103.01588267596719
2005-05-05,103.00182188113277
2005-05-06,103.12841123806383
2005-05-09,103.33222813395844
2005-05-10,102.57108710849288
2005-05-11,102.57931051187734
2005-05-12,101.73586024605996
2005-05-13,101.16362005518593
2005-05-16,101.44018426739233
2005-05-17,101.86317003319138
2005-05-18,102.703987076389
2005-05-19,103.3536226166337
2005-05-20,103.07793908177447
2005-05-23,103.59354151078614
2005-05-24,103.69471944713108
2005-05-25,103.30985815755795
2005-05-26,103.69244070437509
2005-05-27,103.99629405136719
2005-05-30,104.1615336008389
2005-05-31,103.54862035853924
2005-06-01,104.25408227635438
2005-06-02,104.47075607278124
2005-06-03,104.19420147020377
2005-06-06,104.33997974798777
2005-06-07,104.48743335491918
2005-06-08,104.5122720699775
2005-06-09,104.40781934633108
2005-06-10,104.34294713924551
2005-06-13,104.32837010111446
2005-06-14,104.5947226243523
2005-06-15,104.96352540842041
2005-06-16,105.41785735992492
2005-06-17,106.14752666508534
2005-06-20,105.98357100771865
2005-06-21,105.982264443384
2005-06-22,106.11698217288014
2005-06-23,105.39139505768742
2005-06-24,104.7209561846145
2005-06-27,104.48429819560629
2005-06-28,105.15191146987088
2005-06-29,105.0462299633252
2005-06-30,104.48772836843143
2005-07-01,104.5024586898864
2005-07-04,104.50428779599498
2005-07-05,104.95441255121564
2005-07-06,104.69599677390457
2005-07-07,104.4158134341248
2005-07-08,105.35407673090486
2005-07-11,106.31731994619653
2005-07-12,106.81814919643169
2005-07-13,106.66209547082784
2005-07-14,107.02492467500615
2005-07-15,106.88663201084904
2005-07-18,106.58252958684261
2005-07-19,106.7870504388927
2005-07-20,107.1287234411901
2005-07-21,107.30328177874814
2005-07-22,107.6698803939988
2005-07-25,107.38717299571756
2005-07-26,107.27598754879106
2005-07-27,107.7838208219511
2005-07-28,108.38962053702711
2005-07-29,108.17434842342347
2005-08-01,108.53320966265447
2005-08-02,109.39881479322356
2005-08-03,109.69342641934267
2005-08-04,109.12086221962981
2005-08-05,108.22641065775967
2005-08-08,108.33392154479843
2005-08-09,108.84850841075796
2005-08-10,109.4680970556677
2005-08-11,110.3197692724445
2005-08-12,110.02177563076783
2005-08-15,110.08006996268917
2005-08-16,109.27924549181485
2005-08-17,109.12853574310861
2005-08-18,108.4917699911832
2005-08-19,108.59378379785743
2005-08-22,109.31244835981782
2005-08-23,108.92273895639705
2005-08-24,108.3948735524623
2005-08-25,108.51298579413375
2005-08-26,108.16393192538992
2005-08-29,108.1467665997671
2005-08-30,107.95203463988203
2005-08-31,109.07015229937132
2005-09-01,110.02164668155127
2005-09-02,110.13394539702341
2005-09-05,110.31781078557985
2005-09-06,111.1120840371465
2005-09-07,111.32505918736415
2005-09-08,110.908966559833
2005-09-09,111.86324909476119
2005-09-12,111.8291855707041
2005-09-13,111.14939530402029
2005-09-14,111.18239407224502
2005-09-15,111.20175541505947
2005-09-16,111.77293945534915
2005-09-19,111.55640031386437
2005-09-20,111.35083074329435
2005-09-21,110.84160526972747
2005-09-22,110.68593102675038
2005-09-23,110.51045067832102
2005-09-26,111.0447794054294
2005-09-27,110.83183885944015
2005-09-28,111.29407333643303
2005-09-29,112.24157552099837
2005-09-30,112.4090746199502
2005-10-03,112.16962136874079
2005-10-04,111.65625631781857
2005-10-05,110.14212065149029
2005-10-06,109.15970188949402
2005-10-07,109.27444401528048
2005-10-10,108.83230302672344
2005-10-11,108.97989389390888
2005-10-12,108.33555515893734
2005-10-13,107.59753399085025
2005-10-14,108.28072479614033
2005-10-17,108.3502827603422
2005-10-18,107.33531601469018
2005-10-19,107.76160589567891
2005-10-20,106.97774782648428
2005-10-21,107.10358105487727
2005-10-24,108.28938019633047
2005-10-25,108.58509457707804
2005-10-26,108.4152884448682
2005-10-27,107.76632502808292
2005-10-28,108.5175495167429
2005-10-31,109.59738794657046
2005-11-01,109.79318486377824
2005-11-02,110.85939253678188
2005-11-03,111.51591884064956
2005-11-04,111.23154355396174
2005-11-07,111.43863086030265
2005-11-08,111.25497904298217
2005-11-09,111.28453988868253
2005-11-10,111.72573765467499
2005-11-11,112.24390308955662
2005-11-14,111.9751842808535
2005-11-15,111.46553553220211
2005-11-16,111.60305135382892
2005-11-17,112.84256236853318
2005-11-18,113.38837494022708
2005-11-21,113.9771126715077
2005-11-22,114.16446953628993
2005-11-23,114.85527874806957
2005-11-24,114.86151172235333
2005-11-25,114.94983485587397
2005-11-28,114.48908691244024
2005-11-29,114.37449076823354
2005-11-30,113.81267037660834
2005-12-01,115.03949883508885
2005-12-02,115.59287259365979
2005-12-05,115.61206821509445
2005-12-06,115.85487844440537
2005-12-07,115.54901591250058
2005-12-08,115.36270710099905
2005-12-09,115.75558301257473
2005-12-12,116.38254760747948
2005-12-13,116.85391109613076
2005-12-14,117.36042791118076
2005-12-15,116.82191902967338
2005-12-16,116.89551062606095
2005-12-19,116.55946701257548
2005-12-20,116.55678005875559
2005-12-21,116.90391772231249
2005-12-22,117.33667823357663
2005-12-23,117.43435896640099
2005-12-26,117.517647527246
2005-12-27,116.728081457792
2005-12-28,117.03240799776148
2005-12-29,117.01215460890148
2005-12-30,116.34874812460544
2006-01-02,116.3696317050487
2006-01-03,118.4036783466474
2006-01-04,119.61002432578876
2006-01-05,119.69031889829797
2006-01-06,120.89249475517863
2006-01-09,121.19351889944905
2006-01-10,120.75085654743783
2006-01-11,121.37654865741317
2006-01-12,121.10448039624724
2006-01-13,121.12201623350481
2006-01-16,121.10872893088964
2006-01-17,120.02904887299381
2006-01-18,118.96649454689121
2006-01-19,120.12947835584961
2006-01-20,118.88140429717264
2006-01-23,119.08945429381664
2006-01-24,119.49581721139073
2006-01-25,119.61242574050907
2006-01-26,120.42245258008586
2006-01-27,121.49427743388456
2006-01-30,121.57574692745354
2006-01-31,121.67638557998988
2006-02-01,121.72040320640389
2006-02-02,120.87412614289978
2006-02-03,120.01252142720594
2006-02-06,120.32138350752153
2006-02-07,119.46356302737237
2006-02-08,119.28776397399731
2006-02-09,119.67443084128331
2006-02-10,119.62763442374859
2006-02-13,118.86367193023062
2006-02-14,119.67398780535515
2006-02-15,119.88701884423146
2006-02-16,120.61012765111425
2006-02-17,120.48490297704306
2006-02-20,120.57070283152336
2006-02-21,120.58403535169745
2006-02-22,121.0262477093227
2006-02-23,121.35969630933819
2006-02-24,121.55250600195262
2006-02-27,122.1561549293087
2006-02-28,121.28507195741453
2006-03-01,121.89174303622305
2006-03-02,121.85176596370158
2006-03-03,121.57793787215746
2006-03-06,121.1394276131715
2006-03-07,120.112879970864
2006-03-08,119.84470256624533
2006-03-09,120.00911710107671
2006-03-10,120.40509604736694
2006-03-13,121.2165085408236
2006-03-14,122.30639695642209
2006-03-15,122.8706399583803
2006-03-16,123.13874895962795
2006-03-17,123.55334766600872
2006-03-20,123.67516963581475
2006-03-21,122.88973367728337
2006-03-22,123.28641963444242
2006-03-23,122.79396625307699
2006-03-24,123.23615133126205
2006-03-27,123.27826537958452
2006-03-28,122.77218368033924
2006-03-29,123.21379604923315
2006-03-30,123.97115324521978
2006-03-31,123.38884140067044
2006-04-03,124.25206268239404
2006-04-04,124.93505181783581
2006-04-05,125.48146027265963
2006-04-06,125.84685256254487
2006-04-07,124.9391181188997
2006-04-10,124.932282323294
2006-04-11,124.15763561283498
2006-04-12,123.84632632981446
2006-04-13,124.00366482235849
2006-04-14,124.0823361067342
2006-04-17,124.29433685851816
2006-04-18,125.94985809631278
2006-04-19,126.70848196931586
2006-04-20,126.63143766303541
2006-04-21,127.10488390220381
2006-04-24,126.67796748092043
2006-04-25,126.43242648843379
2006-04-26,126.93494006047533
2006-04-27,127.3396171131328
2006-04-28,127.31046138865399
2006-05-01,127.50319975396485
2006-05-02,128.51505965260355
2006-05-03,128.02387036777134
2006-05-04,128.48244609367254
2006-05-05,129.87485201886702
2006-05-08,130.2785181787116
2006-05-09,130.54736336199974
2006-05-10,130.2573645824666
2006-05-11,129.14676967104313
2006-05-12,127.50956825356121
2006-05-15,126.45908419343478
2006-05-16,126.04813438294029
2006-05-17,124.35701264100214
2006-05-18,122.95316771749111
2006-05-19,122.6700330310409
2006-05-22,121.2185087278628
2006-05-23,121.47731283577532
2006-05-24,120.90141785986634
2006-05-25,121.946915425801
2006-05-26,123.19557099847563
2006-05-29,123.47217677397292
2006-05-30,122.03652103030825
2006-05-31,122.07538778469623
2006-06-01,123.04185823889422
2006-06-02,124.14803779460055
2006-06-05,122.54052638405781
2006-06-06,120.97838260709526
2006-06-07,119.91650010642337
2006-06-08,118.05619762105738
2006-06-09,118.66003209949196
2006-06-12,117.37423389827161
2006-06-13,114.86688292518716
2006-06-14,115.56659693519082
2006-06-15,117.93074744917578
2006-06-16,118.38737150458039
2006-06-19,117.39610356985933
2006-06-20,117.27552294603545
2006-06-21,118.18819810544413
2006-06-22,118.1973544760208
2006-06-23,118.00279398813448
2006-06-26,118.36996488105876
2006-06-27,117.8480419750089
2006-06-28,117.92310628996572
2006-06-29,120.32847376113133
2006-06-30,121.99929438709299
2006-07-03,122.85273160123559
2006-07-04,123.15571834331942
2006-07-05,121.65654660310275
2006-07-06,122.07990884568372
2006-07-07,121.97209635925279
2006-07-10,122.15400585352496
2006-07-11,122.15332187053164
2006-07-12,120.95913842965902
2006-07-13,119.45705278525875
2006-07-14,118.13790493433831
2006-07-17,117.39525964401395
2006-07-18,116.98904042138474
2006-07-19,118.96969157398352
2006-07-20,119.27267303895643
2006-07-21,118.5169911791523
2006-07-24,119.85546352608364
2006-07-25,120.77424034451447
2006-07-26,120.77305709121295
2006-07-27,121.54409138608054
2006-07-28,122.81264281828773
2006-07-31,122.79757286741912
2006-08-01,122.08580873083618
2006-08-02,123.05223441618443
2006-08-03,122.89514566640855
2006-08-04,123.44689435479275
2006-08-07,122.62456728987418
2006-08-08,122.65695789396916
2006-08-09,122.84219564906586
2006-08-10,122.67338596919532
2006-08-11,122.32330711094896
2006-08-14,122.59187192196521
2006-08-15,123.92414780385334
2006-08-16,125.17101933095319
2006-08-17,125.42583115783185
2006-08-18,125.45838081330368
2006-08-21,125.25550544143377
2006-08-22,125.39178622566696
2006-08-23,124.92423723910123
2006-08-24,124.74352953868521
2006-08-25,124.48946761882448
2006-08-28,124.83835340306645
2006-08-29,125.271326633987
2006-08-30,125.67127922862836
2006-08-31,125.73007816946182
2006-09-01,126.34947845103842
2006-09-04,127.10837245691668
2006-09-05,127.07413225609794
2006-09-06,125.72449375255214
2006-09-07,124.56341124088863
2006-09-08,124.73607227330233
2006-09-11,123.85977929154318
2006-09-12,124.85745847198505
2006-09-13,125.34890465805755
2006-09-14,125.58517638901043
2006-09-15,125.54857338761963
2006-09-18,125.9081705747301
2006-09-19,125.72992944014632
2006-09-20,125.86972833905797
2006-09-21,125.80490770758162
2006-09-22,125.19482449913029
2006-09-25,125.53728484147604
2006-09-26,126.27505425756692
2006-09-27,127.09321333314257
2006-09-28,127.36658973159452
2006-09-29,127.09854743555368
2006-10-02,127.2676754893878
2006-10-03,127.04339366438727
2006-10-04,127.76184112551323
2006-10-05,128.7177423443601
2006-10-06,128.20296184068258
2006-10-09,128.3088108021366
2006-10-10,128.56451810407438
2006-10-11,128.25972964560714
2006-10-12,129.15984976464014
2006-10-13,129.73948828158996
2006-10-16,130.44655329399248
2006-10-17,129.87340370614413
2006-10-18,130.1423838204738
2006-10-19,130.48232075454493
2006-10-20,130.72325682978177
2006-10-23,131.15825185448142
2006-10-24,131.26879391345886
2006-10-25,131.83920487061656
2006-10-26,132.6270852470183
2006-10-27,132.05112347046853
2006-10-30,131.60717322736247
2006-10-31,131.84017739929655
2006-11-01,131.54179198256202
2006-11-02,131.47537355401835
2006-11-03,131.28264700969456
2006-11-06,132.3985539171416
2006-11-07,133.09877829794522
2006-11-08,132.90425156904337
2006-11-09,132.45823679080706
2006-11-10,132.7082403207753
2006-11-13,132.50061783573884
2006-11-14,133.2911789501023
2006-11-15,133.5761171850962
2006-11-16,133.71892350220753
2006-11-17,133.50781487241036
2006-11-20,133.06784449997684
2006-11-21,133.48824856096755
2006-11-22,134.3915381370614
2006-11-23,134.49574415095572
2006-11-24,134.27526490390656
2006-11-27,133.09485660031012
2006-11-28,133.07703620956448
2006-11-29,134.64692862449246
2006-11-30,135.26271462550878
2006-12-01,135.18511472110794
2006-12-04,135.99514293670313
2006-12-05,136.48402652598972
2006-12-06,136.69460236068747
2006-12-07,136.5492619069149
2006-12-08,136.49602767697016
2006-12-11,136.41259488824582
2006-12-12,136.48628617853075
2006-12-13,136.6870061859369
2006-12-14,137.7241445402481
2006-12-15,137.8150993223201
2006-12-18,137.54063894813112
2006-12-19,137.3156416237688
2006-12-20,137.72146999850474
2006-12-21,137.3710939996507
2006-12-22,136.9534314861459
2006-12-25,136.87893617014325
2006-12-26,137.18868625521034
2006-12-27,138.2485973218614
2006-12-28,138.32589231459562
2006-12-29,137.98660712235747
2007-01-01,137.98823555139242
2007-01-02,138.77188254941845
2007-01-03,138.27196336989357
2007-01-04,137.9173794218237
2007-01-05,136.66669184653193
2007-01-08,136.74039235822804
2007-01-09,136.6748450240626
2007-01-10,136.07941638715818
2007-01-11,136.91028978302185
2007-01-12,138.13390419096015
2007-01-15,138.7934065311831
2007-01-16,138.55956862308918
2007-01-17,138.63746788034925
2007-01-18,138.42446359438227
2007-01-19,138.80904988159568
2007-01-22,138.6761721627204
2007-01-23,139.23652749743692
2007-01-24,140.20796774096218
2007-01-25,139.15261305298188
2007-01-26,138.45599145724717
2007-01-29,138.35833287684187
2007-01-30,139.0513331829473
2007-01-31,139.44218649614535
2007-02-01,140.76640450928858
2007-02-02,141.0216205783436
2007-02-05,140.8127666453352
2007-02-06,141.35009886008245
2007-02-07,141.62203247500247
2007-02-08,141.1244641798007
2007-02-09,140.76727690688764
2007-02-12,140.08731162352905
2007-02-13,141.02672263116227
2007-02-14,142.49448824294075
2007-02-15,143.07826811942346
2007-02-16,142.95951518999408
2007-02-19,143.10416496668
2007-02-20,143.20067729801585
2007-02-21,142.789925720655
2007-02-22,143.03323111661936
2007-02-23,143.15281348556022
2007-02-26,143.31367770132732
2007-02-27,139.67561345089436
2007-02-28,138.56428028281573
2007-03-01,137.86517152561112
2007-03-02,136.70827072512446
2007-03-05,134.32747023951552
2007-03-06,136.48174765861316
2007-03-07,136.64832872176413
2007-03-08,137.9130898813425
2007-03-09,138.16966236424432
2007-03-12,138.75726095660403
2007-03-13,136.82537216400598
2007-03-14,135.8385616973827
2007-03-15,137.0188985484269
2007-03-16,136.72422254658196
2007-03-19,138.19447898220457
2007-03-20,139.19184605436558
2007-03-21,140.8381672417647
2007-03-22,141.7488797537787
2007-03-23,141.9462428342909
2007-03-26,141.97283958349888
2007-03-27,141.28946082893435
2007-03-28,140.50095444510185
2007-03-29,140.9812199921273
2007-03-30,140.90836613046665
2007-04-02,141.1000078054872
2007-04-03,142.3741089678135
2007-04-04,143.03258083327742
2007-04-05,143.36033097126034
2007-04-06,143.32327729833642
2007-04-09,143.42541111588415
2007-04-10,144.06509189923256
2007-04-11,143.63030233970795
2007-04-12,144.08994347809033
2007-04-13,144.4289209218378
2007-04-16,146.02202539585372
2007-04-17,146.23599679682573
2007-04-18,146.49782439676866
2007-04-19,145.74610026510086
2007-04-20,146.96192675581446
2007-04-23,146.78078631346835
2007-04-24,146.57639332894513
2007-04-25,147.4863643882225
2007-04-26,147.34866660626423
2007-04-27,147.12801891162283
2007-04-30,146.41010072625957
2007-05-01,146.30235283114615
2007-05-02,147.27997757867135
2007-05-03,147.90472765134308
2007-05-04,148.59556206433095
2007-05-07,149.37480125926538
2007-05-08,148.79011730111685
2007-05-09,149.45522008479304
2007-05-10,147.85460622319764
2007-05-11,148.59256473439774
2007-05-14,148.65852277291648
2007-05-15,148.4411572187689
2007-05-16,149.1443956626466
2007-05-17,148.96379158687063
2007-05-18,149.64016979519496
2007-05-21,149.98386792725734
2007-05-22,150.14542904347218
2007-05-23,150.45424867900513
2007-05-24,149.0380924378785
2007-05-25,149.2450451047961
2007-05-28,149.4113595317284
2007-05-29,149.77809336194971
2007-05-30,150.16057976926194
2007-05-31,150.88612671082984
2007-06-01,151.84045731209767
2007-06-04,152.33981825988985
2007-06-05,151.89153746338124
2007-06-06,150.64480646119696
2007-06-07,148.66025538385682
2007-06-08,148.83307460528408
2007-06-11,149.2576343076825
2007-06-12,148.15736765786198
2007-06-13,149.28246804549218
2007-06-14,150.4865587589681
2007-06-15,151.8324526689096
2007-06-18,152.0833783311752
2007-06-19,152.16078767355117
2007-06-20,151.21086367788362
2007-06-21,151.53803145190295
2007-06-22,150.2826654646283
2007-06-25,149.7289246368484
2007-06-26,149.26398838916867
2007-06-27,149.43630464292778
2007-06-28,150.07564973143494
2007-06-29,150.4696854349923
2007-07-02,151.9736737987148
2007-07-03,152.7996340305223
2007-07-04,153.06566515233274
2007-07-05,153.01884612801078
2007-07-06,153.6376114501498
2007-07-09,154.2360933630293
2007-07-10,153.01501486176633
2007-07-11,153.24765051435728
2007-07-12,155.24750121073356
2007-07-13,156.23146676336887
2007-07-16,156.01002839213058
2007-07-17,155.9038318043988
2007-07-18,155.29249750582818
2007-07-19,156.27622968048448
2007-07-20,155.49495188785303
2007-07-23,155.89205239529832
2007-07-24,153.8716508230078
2007-07-25,153.46096691180625
2007-07-26,150.13936590739476
2007-07-27,147.4460455148198
2007-07-30,148.4528373522921
2007-07-31,148.39653949868273
2007-08-01,147.35720920550358
2007-08-02,148.0950183334621
2007-08-03,145.94895096130634
2007-08-06,147.0125868837483
2007-08-07,147.75998917222606
2007-08-08,150.260124820062
2007-08-09,147.28432219886477
2007-08-10,145.10720809322092
2007-08-13,145.6929689706023
2007-08-14,143.5929043368055
2007-08-15,141.22573749442074
2007-08-16,139.17300155008658
2007-08-17,141.0484138317308
2007-08-20,142.46623631711856
2007-08-21,142.9646787336885
2007-08-22,144.79440978235013
2007-08-23,145.77773077372524
2007-08-24,146.8943388342148
2007-08-27,146.7450334010683
2007-08-28,144.23174837113686
2007-08-29,145.67832623122385
2007-08-30,145.96618923864048
2007-08-31,148.1915509224873
2007-09-03,148.39021745811573
2007-09-04,149.28773886537633
2007-09-05,147.92063557058964
2007-09-06,148.63014924873914
2007-09-07,146.92730666211975
2007-09-10,145.99066804480694
2007-09-11,147.91421889392373
2007-09-12,148.23522679932657
2007-09-13,149.14778401447094
2007-09-14,149.23350898307336
2007-09-17,148.13278277781276
2007-09-18,150.3977637608299
2007-09-19,153.1294051316567
2007-09-20,153.17694950909157
2007-09-21,153.58675103936332
2007-09-24,153.6333252342955
2007-09-25,153.60926546676765
2007-09-26,154.26180106033596
2007-09-27,155.85742385707243
2007-09-28,156.02085447200727
2007-10-01,157.55122981579774
2007-10-02,158.1368975496425
2007-10-03,157.7720085783344
2007-10-04,157.7191346758809
2007-10-05,159.3223113991256
2007-10-08,158.76071379689776
2007-10-09,159.98749758033966
2007-10-10,160.32164048205192
2007-10-11,160.75374436467362
2007-10-12,160.69078142478344
2007-10-15,160.01369202118858
2007-10-16,158.3227068472441
2007-10-17,158.68625309990577
2007-10-18,158.9351163334094
2007-10-19,155.97898852092655
2007-10-22,154.82189152542043
2007-10-23,156.84970913875904
2007-10-24,156.4162761660901
2007-10-25,156.97508456727425
2007-10-26,159.46250466558854
2007-10-29,161.04766560999965
2007-10-30,160.14140764340902
2007-10-31,161.8344488146098
2007-11-01,159.26122758313386
2007-11-02,158.34278003214797
2007-11-05,156.91067953159364
2007-11-06,158.64918072189923
2007-11-07,156.42639695917558
2007-11-08,155.35101693370936
2007-11-09,153.39998639289144
2007-11-12,150.71081871804978
2007-11-13,153.3016023376215
2007-11-14,154.23144794462857
2007-11-15,152.1105824652318
2007-11-16,151.56426051186452
2007-11-19,149.14575188882387
2007-11-20,150.15838812066738
2007-11-21,147.25289995807
2007-11-22,147.53814668677128
2007-11-23,149.22842156054412
2007-11-26,148.19177826062443
2007-11-27,148.90265432188153
2007-11-28,151.7860452309356
2007-11-29,152.9262989758591
2007-11-30,153.95424423301677
2007-12-03,153.46563100481782
2007-12-04,152.53434212922335
2007-12-05,154.34981057092293
2007-12-06,155.99833891860303
2007-12-07,156.38084035268503
2007-12-10,157.14024399460615
2007-12-11,155.13801305818023
2007-12-12,155.30969306709667
2007-12-13,153.44406454315188
2007-12-14,151.44451563547912
2007-12-17,148.42176567286947
2007-12-18,148.88339941099454
2007-12-19,148.68632683306305
2007-12-20,149.1475984803244
2007-12-21,151.40644247252123
2007-12-24,152.5611325058728
2007-12-25,152.87101748821487
2007-12-26,153.3594022854644
2007-12-27,152.4700716416007
2007-12-28,152.6200394018108
2007-12-31,152.1740534225968
2008-01-01,152.17994726901458
2008-01-02,151.07653731378284
2008-01-03,150.9041719915171
2008-01-04,147.86931429695994
2008-01-07,147.09848403664404
2008-01-08,146.18342532917347
2008-01-09,147.00251428962312
2008-01-10,147.03112671052008
2008-01-11,145.4748550094974
2008-01-14,146.708866659606
2008-01-15,143.49466213105947
2008-01-16,140.8022352152353
2008-01-17,138.78697293711568
2008-01-18,138.05828727797186
2008-01-21,134.58357141189646
2008-01-22,133.1518952783446
2008-01-23,135.01138880031627
2008-01-24,138.11268711927443
2008-01-25,138.54660027535297
2008-01-28,138.5846782305987
2008-01-29,139.98885421024295
2008-01-30,139.04976458832854
2008-01-31,140.74463179457746
2008-02-01,142.86712849586993
2008-02-04,142.86439009883657
2008-02-05,139.04529245112923
2008-02-06,137.32228931219404
2008-02-07,136.9955127026367
2008-02-08,136.7989787730798
2008-02-11,136.77201758462363
2008-02-12,138.4914643888873
2008-02-13,139.41043221749965
2008-02-14,139.76557440932143
2008-02-15,139.4339955457111
2008-02-18,139.82930115009256
2008-02-19,140.5297744942435
2008-02-20,139.75581599271746
2008-02-21,140.05998212155902
2008-02-22,140.3683648657244
