Date,AC ASIA PACIFIC
2004-07-27,101.63750290808596
2004-07-28,102.0331130957713
2004-07-29,101.26993015463395
2004-07-30,102.9704313542027
2004-08-02,103.11056443669305
2004-08-03,102.95933510978463
2004-08-04,101.76279250975867
2004-08-05,102.09786452589434
2004-08-06,102.38236129834173
2004-08-09,101.78185328957248
2004-08-10,101.69545031487104
2004-08-11,102.29342250379904
2004-08-12,102.00205913147623
2004-08-13,101.04177563335858
2004-08-16,100.23646839823341
2004-08-17,100.93174008359208
2004-08-18,101.59769918918903
2004-08-19,103.17150876557027
2004-08-20,103.30129063606677
2004-08-23,103.49256533691813
2004-08-24,103.5576917858688
2004-08-25,104.03046309202871
2004-08-26,104.6983846132034
2004-08-27,105.28241071783494
2004-08-30,104.97822045207067
2004-08-31,104.83313684027353
2004-09-01,105.66375740919442
2004-09-02,105.78746632302399
2004-09-03,104.13522807444406
2004-09-06,105.51828572581094
2004-09-07,106.25857680584966
2004-09-08,106.28874980461345
2004-09-09,105.20101544317036
2004-09-10,105.59359260929051
2004-09-13,106.18802999749622
2004-09-14,106.99501770394447
2004-09-15,105.64161988155264
2004-09-16,105.86080188981838
2004-09-17,105.23776726960241
2004-09-20,105.55019672786358
2004-09-21,105.58082615366793
2004-09-22,105.0831228923775
2004-09-23,105.27116433634716
2004-09-24,104.0682631545501
2004-09-27,103.552081508338
2004-09-28,103.2040944867331
2004-09-29,103.5111316780737
2004-09-30,105.20566922379095
2004-10-01,106.16810172717612
2004-10-04,107.84967033485864
2004-10-05,107.96781125141138
2004-10-06,108.27984298541709
2004-10-07,108.09210057473322
2004-10-08,108.9710277432199
2004-10-11,109.2610573688733
2004-10-12,107.66945414757417
2004-10-13,107.16785033367073
2004-10-14,106.48427628339508
2004-10-15,106.53796385062437
2004-10-18,105.99696025078059
2004-10-19,107.17430222141782
2004-10-20,106.1816928586108
2004-10-21,106.16355212225119
2004-10-22,106.582204699707
2004-10-25,105.94540736855417
2004-10-26,106.01156899775553
2004-10-27,106.51039780208733
2004-10-28,108.21379110113661
2004-10-29,107.94685634714068
2004-11-01,107.65557428892323
2004-11-02,109.0087848196484
2004-11-03,109.825385778055
2004-11-04,110.31127725135157
2004-11-05,111.46933998323749
2004-11-08,110.84548037653403
2004-11-09,110.60835162220512
2004-11-10,110.11777760986978
2004-11-11,109.71511905636906
2004-11-12,111.73119122929577
2004-11-15,113.40110445623071
2004-11-16,113.21573178658947
2004-11-17,114.198171097046
2004-11-18,113.86043320477246
2004-11-19,114.76355174325043
2004-11-22,112.79824333506375
2004-11-23,113.07048042693638
2004-11-24,113.95065152474344
2004-11-25,114.64407065096903
2004-11-26,114.14524520062292
2004-11-29,115.26033350681021
2004-11-30,114.79665225777286
2004-12-01,113.81313423755309
2004-12-02,115.37482413479172
2004-12-03,116.05647240809932
2004-12-06,115.51570258239597
2004-12-07,114.46135082571737
2004-12-08,112.79984625648576
2004-12-09,111.62539025469577
2004-12-10,110.59705103256114
2004-12-13,111.58884239109236
2004-12-14,112.27894071626402
2004-12-15,113.98179219515605
2004-12-16,113.89114195657983
2004-12-17,114.53962657788273
2004-12-20,115.09656991089817
2004-12-21,115.09040713382053
2004-12-22,115.82242916443478
2004-12-23,116.24311597131353
2004-12-24,117.31400380638179
2004-12-27,117.73379944170895
2004-12-28,118.15397495541691
2004-12-29,117.52037077804093
2004-12-30,119.16051458825528
2004-12-31,119.92362687795723
2005-01-03,119.49343425298356
2005-01-04,118.25784193754467
2005-01-05,117.3816150845687
2005-01-06,116.41635725975559
2005-01-07,116.35138029426452
2005-01-10,116.62460102715887
2005-01-11,117.95210098351194
2005-01-12,118.41233778884225
2005-01-13,117.96523749096852
2005-01-14,118.08303063342555
2005-01-17,119.07026350837735
2005-01-18,118.20351071643736
2005-01-19,118.31575808415509
2005-01-20,116.88923446537424
2005-01-21,116.79945190037083
2005-01-24,117.47557414296519
2005-01-25,116.51271680046898
2005-01-26,118.29636762759985
2005-01-27,118.04318428243364
2005-01-28,117.88739536461719
2005-01-31,118.55152651571375
2005-02-01,118.01844118882278
2005-02-02,118.57425536324533
2005-02-03,117.90488946273996
2005-02-04,118.55668329582963
2005-02-07,118.94860654370085
2005-02-08,117.89139101428762
2005-02-09,118.10917561263491
2005-02-10,118.84450891535079
2005-02-11,118.87944922316751
2005-02-14,120.28421621331866
2005-02-15,120.54103775809929
2005-02-16,119.83036969595013
2005-02-17,119.65500281169528
2005-02-18,120.13097838480029
2005-02-21,120.4539583630166
2005-02-22,121.19814332990359
2005-02-23,119.50280478199261
2005-02-24,119.61071378364794
2005-02-25,120.71484676878181
2005-02-28,122.67487877985681
2005-03-01,122.55910479531047
2005-03-02,122.2471917151859
2005-03-03,122.53926895422394
2005-03-04,123.15558984871092
2005-03-07,123.28936461630167
2005-03-08,123.73789985494544
2005-03-09,124.58145514498902
2005-03-10,123.6711063593539
2005-03-11,124.21583612996695
2005-03-14,123.04102295745214
2005-03-15,122.79627831325249
2005-03-16,123.66303371426496
2005-03-17,122.65085656623492
2005-03-18,122.99307009709936
2005-03-21,122.80501380768274
2005-03-22,122.50731143057382
2005-03-23,120.5230166539854
2005-03-24,119.41548768379292
2005-03-25,119.90100045751757
2005-03-28,119.88290433206815
2005-03-29,117.83462113232585
2005-03-30,117.56693461496239
2005-03-31,118.9241760955745
2005-04-01,119.43954157539132
2005-04-04,118.3421288394145
2005-04-05,118.75732417773364
2005-04-06,119.01916478337198
2005-04-07,119.42984503577406
2005-04-08,119.74980859577015
2005-04-11,119.4571514524537
2005-04-12,118.57094734248278
2005-04-13,119.21298183630965
2005-04-14,117.42809347851127
2005-04-15,116.15263603231466
2005-04-18,112.77779331458241
2005-04-19,114.4582219402809
2005-04-20,115.11612152911829
2005-04-21,114.6437965932065
2005-04-22,116.09224827665777
2005-04-25,116.4164510667151
2005-04-26,116.07367825175984
2005-04-27,115.87155169022121
2005-04-28,115.89482497115118
2005-04-29,116.44208120059479
2005-05-02,116.50702654684218
2005-05-03,116.29952655549992
2005-05-04,117.10287208983235
2005-05-05,117.37637252968148
2005-05-06,118.60640024986768
2005-05-09,117.95902959319102
2005-05-10,117.86275271421458
2005-05-11,117.375142458563
2005-05-12,116.44063841421827
2005-05-13,115.5848576941708
2005-05-16,114.56620962587051
2005-05-17,113.85133736726398
2005-05-18,113.8446686411051
2005-05-19,115.51235816999792
2005-05-20,115.0310400588551
2005-05-23,115.9887278400664
2005-05-24,116.32048458656503
2005-05-25,115.23345233883522
2005-05-26,114.94782839744342
2005-05-27,115.99475905487338
2005-05-30,116.82982456459467
2005-05-31,116.6268983237608
2005-06-01,116.52317167294441
2005-06-02,116.81660252840734
2005-06-03,117.62121200743971
2005-06-06,118.33661563021954
2005-06-07,118.13101901668536
2005-06-08,118.70579573831623
2005-06-09,117.44050457132482
2005-06-10,117.64584980386115
2005-06-13,116.98542369901382
2005-06-14,117.28510733152707
2005-06-15,118.07246558781756
2005-06-16,118.52287252817975
2005-06-17,119.77820678349504
2005-06-20,119.24249609344884
2005-06-21,119.7392801927044
2005-06-22,120.09662279742456
2005-06-23,120.09156558390815
2005-06-24,119.36973296258117
2005-06-27,118.44227340098641
2005-06-28,118.69881549752304
2005-06-29,118.52857545400542
2005-06-30,118.40699087052566
2005-07-01,117.981544975046
2005-07-04,118.20122016253478
2005-07-05,117.63122170515155
2005-07-06,117.60595791999263
2005-07-07,116.97202718782513
2005-07-08,116.63077410473302
2005-07-11,118.14250100954132
2005-07-12,119.2109091716793
2005-07-13,118.43336406923163
2005-07-14,119.3133431497163
2005-07-15,119.16460895174208
2005-07-18,119.71652349105693
2005-07-19,118.85600071099425
2005-07-20,119.03073342933028
2005-07-21,121.36939549847659
2005-07-22,121.26488078515112
2005-07-25,120.95088819916582
2005-07-26,120.2395034876534
2005-07-27,120.66362991340667
2005-07-28,120.96469473666404
2005-07-29,121.6273578059003
2005-08-01,122.0810266803563
2005-08-02,122.9648670669039
2005-08-03,123.6442787336046
2005-08-04,123.13880689852957
2005-08-05,121.53715448965809
2005-08-08,121.77166849077354
2005-08-09,122.26761979004249
2005-08-10,124.79695721053658
2005-08-11,126.72731116986708
2005-08-12,127.24391401125472
2005-08-15,127.06922545499832
2005-08-16,127.31456855729559
2005-08-17,126.74616915780881
2005-08-18,125.54701943765211
2005-08-19,125.04096145938566
2005-08-22,127.4856518799905
2005-08-23,127.1543758516174
2005-08-24,126.64529166112146
2005-08-25,126.40865824146934
2005-08-26,127.05890828901703
2005-08-29,124.67210335490371
2005-08-30,125.17680066869636
2005-08-31,125.48306314212128
2005-09-01,127.57330976872305
2005-09-02,128.4519673688078
2005-09-05,129.4032278512279
2005-09-06,128.85950674271763
2005-09-07,128.90909613660403
2005-09-08,128.32781178829703
2005-09-09,129.9244845031343
2005-09-12,130.98883801541194
2005-09-13,130.61025993435584
2005-09-14,131.11707100668116
2005-09-15,131.57130417265606
2005-09-16,130.95757567924153
2005-09-19,131.01382059325599
2005-09-20,132.91341457041486
2005-09-21,133.35711222691882
2005-09-22,132.49730412321847
2005-09-23,131.56285358066728
2005-09-26,133.7301258349314
2005-09-27,132.8529816227564
2005-09-28,134.6479171312821
2005-09-29,137.1287621626243
2005-09-30,136.16571925829504
2005-10-03,135.3190987967767
2005-10-04,136.3258529610106
2005-10-05,135.09869525633425
2005-10-06,132.08706352796443
2005-10-07,131.8809856971084
2005-10-10,131.96953495075482
2005-10-11,133.6422250220204
2005-10-12,133.1382579473165
2005-10-13,132.04998052417383
2005-10-14,131.9484872479235
2005-10-17,130.91553786078057
2005-10-18,130.3563520358448
2005-10-19,128.64684758668034
2005-10-20,129.1453297595794
2005-10-21,129.0961496488364
2005-10-24,128.51704649150244
2005-10-25,130.2062896680047
2005-10-26,130.50783156776112
2005-10-27,131.49625959910117
2005-10-28,130.01035775171437
2005-10-31,131.62925404345822
2005-11-01,133.56332371557573
2005-11-02,133.86099053413258
2005-11-03,133.97528022317314
2005-11-04,134.26996196206173
2005-11-07,134.4419881997136
2005-11-08,135.09949888834487
2005-11-09,134.78124888617518
2005-11-10,134.29075299299578
2005-11-11,135.4455799927743
2005-11-14,134.1076746823814
2005-11-15,133.49522746032065
2005-11-16,134.33877142962177
2005-11-17,136.39528456519034
2005-11-18,137.6218577554308
2005-11-21,137.9998082476403
2005-11-22,136.92848489673142
2005-11-23,138.0798758325499
2005-11-24,137.9283649328775
2005-11-25,137.78431843654636
2005-11-28,139.23251935220142
2005-11-29,138.5787858643725
2005-11-30,138.15295659978204
2005-12-01,138.78816278011064
2005-12-02,140.52072528396576
2005-12-05,141.2472129280039
2005-12-06,140.960530172588
2005-12-07,141.65730978242158
2005-12-08,139.88280443688694
2005-12-09,141.2625172848792
2005-12-12,143.435873750069
2005-12-13,143.928463224008
2005-12-14,144.96804988816982
2005-12-15,144.06624591108064
2005-12-16,144.37009441105258
2005-12-19,145.2576218361649
2005-12-20,145.7898127474936
2005-12-21,146.99554989530682
2005-12-22,147.61362408295608
2005-12-23,148.1336004540468
2005-12-26,148.6862693950087
2005-12-27,147.58968309274894
2005-12-28,148.39042384284355
2005-12-29,148.91277630652348
2005-12-30,147.91375301001898
2006-01-02,147.84517468495307
2006-01-03,149.57526650151735
2006-01-04,152.3107112139265
2006-01-05,153.66708922368943
2006-01-06,154.78100396913737
2006-01-09,155.69932904546744
2006-01-10,153.63515235197363
2006-01-11,154.743058827612
2006-01-12,155.71415385663167
2006-01-13,155.23066927413433
2006-01-16,154.0749583737248
2006-01-17,151.00231382748976
2006-01-18,147.57947424770896
2006-01-19,150.6692916492091
2006-01-20,150.86091634902706
2006-01-23,149.2096317797779
2006-01-24,150.86070726125712
2006-01-25,150.96155448717803
2006-01-26,152.16263070532597
2006-01-27,154.97940739379197
2006-01-30,155.22318850676277
2006-01-31,156.562708116279
2006-02-01,155.10482160515636
2006-02-02,155.08089583967694
2006-02-03,153.52544605832517
2006-02-06,154.57003278366835
2006-02-07,154.90257616169293
2006-02-08,151.12220958050312
2006-02-09,152.18932528340557
2006-02-10,151.89337493438833
2006-02-13,149.25700897960604
2006-02-14,150.99661045937472
2006-02-15,149.9806077233833
2006-02-16,150.3949954410496
2006-02-17,148.75074341721907
2006-02-20,147.97524938985615
2006-02-21,149.59909016357753
2006-02-22,149.28131590276837
2006-02-23,152.64501935445563
2006-02-24,153.23879292599426
2006-02-27,155.09447278044368
2006-02-28,155.4549370894417
2006-03-01,153.8187572613762
2006-03-02,154.01919191607848
2006-03-03,152.03248130939264
2006-03-06,152.21827713076937
2006-03-07,150.52359804518457
2006-03-08,149.31387154764107
2006-03-09,151.5638255629951
2006-03-10,150.72717643684013
2006-03-13,152.8153212509914
2006-03-14,153.42955495727747
2006-03-15,153.95608942930676
2006-03-16,153.26942805031086
2006-03-17,155.1173193978358
2006-03-20,156.5617836968069
2006-03-21,155.52853389001993
2006-03-22,154.9986743188039
2006-03-23,154.02692647104752
2006-03-24,154.61781343144978
2006-03-27,156.29434661082794
2006-03-28,156.64207928019758
2006-03-29,156.51253292011972
2006-03-30,158.7233259596267
2006-03-31,158.67561066132475
2006-04-03,161.00570659260123
2006-04-04,161.41875107970785
2006-04-05,161.82932996009518
2006-04-06,164.35836084168085
2006-04-07,164.4798044279817
2006-04-10,163.4921953459184
2006-04-11,162.98894370707777
2006-04-12,160.97605908936697
2006-04-13,161.12316440171801
2006-04-14,161.5586579499426
2006-04-17,161.48348010361082
2006-04-18,163.32060963667348
2006-04-19,164.56797307794986
2006-04-20,164.90554794439214
2006-04-21,166.24261808908676
2006-04-24,165.22358435316903
2006-04-25,165.3298894922068
2006-04-26,166.4263640543397
2006-04-27,167.52825887653634
2006-04-28,166.14598556289033
2006-05-01,167.70264119794072
2006-05-02,169.21600412360297
2006-05-03,169.39863773009606
2006-05-04,169.33240710922215
2006-05-05,170.72674235552276
2006-05-08,173.76793726319713
2006-05-09,173.4494076958584
2006-05-10,172.75248841632452
2006-05-11,171.8586512552314
2006-05-12,169.9632340455401
2006-05-15,167.55339753577314
2006-05-16,165.02494353787975
2006-05-17,166.8035079997058
2006-05-18,162.60654468936517
2006-05-19,161.0767320366949
2006-05-22,157.91134701650134
2006-05-23,156.6702942212983
2006-05-24,157.09434242035175
2006-05-25,155.49327769182574
2006-05-26,157.69690819090752
2006-05-29,158.32327333827013
2006-05-30,158.55749728239527
2006-05-31,155.37101045874545
2006-06-01,155.11924141146136
2006-06-02,158.23865261534922
2006-06-05,157.13723183255155
2006-06-06,153.42965868535438
2006-06-07,150.2601444841926
2006-06-08,144.8470056398172
2006-06-09,147.12297125151005
2006-06-12,146.92180662347295
2006-06-13,141.1776657192117
2006-06-14,142.03510623484792
2006-06-15,143.50919827326982
2006-06-16,148.16544442073217
2006-06-19,146.60956319024345
2006-06-20,145.14908730705034
2006-06-21,145.18530146387326
2006-06-22,148.15748590073505
2006-06-23,147.32747433576438
2006-06-26,147.53311611022582
2006-06-27,148.18580478692644
2006-06-28,146.3082437899299
2006-06-29,148.50631337618617
2006-06-30,154.2666928564109
2006-07-03,154.56646817850194
2006-07-04,155.38262109005652
2006-07-05,153.17488426483774
2006-07-06,152.7506708572227
2006-07-07,154.10499986899194
2006-07-10,155.58793978650462
2006-07-11,154.60650637486253
2006-07-12,152.54308102140394
2006-07-13,151.4713554428146
2006-07-14,147.5754422024334
2006-07-17,146.14170380286657
2006-07-18,143.18886300970374
2006-07-19,143.31277578361195
2006-07-20,148.2672848944626
2006-07-21,147.86471694966232
2006-07-24,147.03596249163832
2006-07-25,148.939866162779
2006-07-26,148.1928362509791
2006-07-27,151.5810809091689
2006-07-28,153.05772613397883
2006-07-31,154.05356796949513
2006-08-01,152.8794763610952
2006-08-02,153.47529128644032
2006-08-03,153.36949343371876
2006-08-04,154.12200124263714
2006-08-07,151.64763401726734
2006-08-08,153.5761910962192
2006-08-09,154.7631484633056
2006-08-10,154.64617992996557
2006-08-11,153.70662072569388
2006-08-14,154.7482304534195
2006-08-15,155.25297587759633
2006-08-16,157.6811625172164
2006-08-17,158.5320347443567
2006-08-18,158.83211241865854
2006-08-21,157.35236047045206
2006-08-22,158.30489810081258
2006-08-23,157.9461810068736
2006-08-24,156.35760549705617
2006-08-25,155.34953237773755
2006-08-28,154.2929394031929
2006-08-29,156.13058471305766
2006-08-30,156.08970975742037
2006-08-31,157.48755059586284
2006-09-01,157.66820577862936
2006-09-04,160.59606829470448
2006-09-05,160.57114098865878
2006-09-06,159.22366010406805
2006-09-07,157.17607462208645
2006-09-08,157.19588692910986
2006-09-11,154.15838499118942
2006-09-12,153.38791757920305
2006-09-13,153.99031743269896
2006-09-14,155.55781329583658
2006-09-15,155.14033538105045
2006-09-18,155.61652738025037
2006-09-19,156.2127400480817
2006-09-20,154.57843300360489
2006-09-21,155.8974182814411
2006-09-22,154.75214896966185
2006-09-25,154.33251164786358
2006-09-26,153.58268609867963
2006-09-27,156.5524974035617
2006-09-28,156.88650884934384
2006-09-29,157.2214222306777
2006-10-02,158.60105742506659
2006-10-03,158.05663740899902
2006-10-04,156.5342063433891
2006-10-05,159.48434240607693
2006-10-06,158.5611874814617
2006-10-09,157.8123687192669
2006-10-10,158.01014933693503
2006-10-11,157.64093821304567
2006-10-12,157.4749557455383
2006-10-13,158.66966076624848
2006-10-16,160.57235067321088
2006-10-17,160.24505734002187
2006-10-18,160.0819326198599
2006-10-19,160.3098739529244
2006-10-20,160.95748245996867
2006-10-23,161.2195506123216
2006-10-24,161.44648393787867
2006-10-25,161.5195305330596
2006-10-26,163.190151261468
2006-10-27,163.25198979635076
2006-10-30,161.63124525019379
2006-10-31,161.8816342372119
2006-11-01,162.81097842184332
2006-11-02,162.82748316302462
2006-11-03,162.2391840607816
2006-11-06,161.94305088237414
2006-11-07,163.4968664040836
2006-11-08,161.6922170177997
2006-11-09,161.15825735259668
2006-11-10,161.53656264103688
2006-11-13,160.22663060420308
2006-11-14,162.49977047886364
2006-11-15,162.1619689516501
2006-11-16,161.75174027531457
2006-11-17,161.7068961270406
2006-11-20,158.58970344285137
2006-11-21,159.24995324383673
2006-11-22,162.45054650936262
2006-11-23,162.99808161725983
2006-11-24,162.35378833280365
2006-11-27,163.21082141775727
2006-11-28,161.9750812780186
2006-11-29,164.42810314593416
2006-11-30,167.02781489857375
2006-12-01,167.44210940531104
2006-12-04,167.2427195167284
2006-12-05,167.44045859135565
2006-12-06,169.0693330529068
2006-12-07,169.25675232699388
2006-12-08,167.83803927604094
2006-12-11,167.12162242214583
2006-12-12,167.25836276745434
2006-12-13,167.33611550495664
2006-12-14,168.8420629256808
2006-12-15,169.45878273531028
2006-12-18,169.92374049455793
2006-12-19,167.8870124199676
2006-12-20,170.01029839946418
2006-12-21,170.08780418913398
2006-12-22,170.23283933495898
2006-12-25,169.86900033313398
2006-12-26,170.24527462655473
2006-12-27,171.53201038381195
2006-12-28,172.00101491745565
2006-12-29,172.29951173857
2007-01-01,172.29951173857
2007-01-02,173.58201192330836
2007-01-03,172.87170135496552
2007-01-04,172.68876773033412
2007-01-05,171.21007135842777
2007-01-08,170.46485189308623
2007-01-09,170.99753421928628
2007-01-10,167.84842500079438
2007-01-11,167.139968570323
2007-01-12,170.06853846723587
2007-01-15,171.93930815880532
2007-01-16,171.7149961226135
2007-01-17,172.0519793046948
2007-01-18,172.38951261785775
2007-01-19,172.01911885261418
2007-01-22,173.43157270906514
2007-01-23,173.66155571957685
2007-01-24,174.7691511406482
2007-01-25,173.9880510076437
2007-01-26,172.59135636253382
2007-01-29,172.4509633762934
2007-01-30,173.06798238733052
2007-01-31,172.54729128167486
2007-02-01,174.52545862772334
2007-02-02,175.06604180488148
2007-02-05,174.33138301456765
2007-02-06,175.69785133851593
2007-02-07,175.71643388705778
2007-02-08,174.99741242132927
2007-02-09,175.95366361814993
2007-02-12,175.14561874567414
2007-02-13,175.7631508320735
2007-02-14,177.64231383340527
2007-02-15,180.2900148239141
2007-02-16,180.2149723064901
2007-02-19,180.36118632599906
2007-02-20,180.17007581909186
2007-02-21,179.70100440610818
2007-02-22,180.59496653726487
2007-02-23,181.658922446135
2007-02-26,182.3252329170521
2007-02-27,182.557448892895
2007-02-28,177.09586887016658
2007-03-01,176.26014740087703
2007-03-02,175.31552448284918
2007-03-05,169.7752436307607
2007-03-06,172.89838426642427
2007-03-07,172.91815089798175
2007-03-08,175.05413166588588
2007-03-09,175.20604529585333
2007-03-12,177.35425890908652
2007-03-13,176.89683167207133
2007-03-14,172.504599155615
2007-03-15,174.0943607732251
2007-03-16,173.59515556567305
2007-03-19,174.81062860486736
2007-03-20,176.19017538054393
2007-03-21,176.18633027689697
2007-03-22,178.9402146255482
2007-03-23,179.38062829799946
2007-03-26,179.7000250214793
2007-03-27,179.05648027714886
2007-03-28,178.70829472689434
2007-03-29,178.0841225826171
2007-03-30,178.30583776400383
2007-04-02,176.6350218641784
2007-04-03,178.09262402997453
2007-04-04,181.0240590491667
2007-04-05,180.52226086071894
2007-04-06,180.28096479871797
2007-04-09,181.21286265757297
2007-04-10,181.99770929540838
2007-04-11,182.35875431907797
2007-04-12,181.81870404002603
2007-04-13,180.40962633824566
2007-04-16,182.2415813675734
2007-04-17,182.215496692835
2007-04-18,184.06616809372832
2007-04-19,181.18919991958327
2007-04-20,181.91864664242812
2007-04-23,182.11482133297378
2007-04-24,182.25571964981245
2007-04-25,181.10694796236078
2007-04-26,181.5109278870405
2007-04-27,180.68306104781735
2007-04-30,180.38655786255046
2007-05-01,179.44206526945928
2007-05-02,180.41931320920136
2007-05-03,180.9304164125285
2007-05-04,181.81006431415477
2007-05-07,184.46245672699567
2007-05-08,184.09681811942102
2007-05-09,185.30382969956082
2007-05-10,184.54378384130388
2007-05-11,183.3061549111704
2007-05-14,184.89170362206596
2007-05-15,183.32348011529095
2007-05-16,183.14173775142112
2007-05-17,182.9232344864203
2007-05-18,182.00423900997242
2007-05-21,183.12420809729187
2007-05-22,184.59299130288488
2007-05-23,185.23927611759933
2007-05-24,184.5390921451695
2007-05-25,182.49464613594185
2007-05-28,183.1906281070944
2007-05-29,184.1971039349144
2007-05-30,183.29568682097076
2007-05-31,185.62817739644603
2007-06-01,187.0457749758255
2007-06-04,188.39654984210912
2007-06-05,188.90113901968698
2007-06-06,189.34150943756936
2007-06-07,188.96778707722956
2007-06-08,186.05619197919367
2007-06-11,186.40067635772513
2007-06-12,186.2871704546833
2007-06-13,184.80162728501637
2007-06-14,186.25001295201872
2007-06-15,187.43374912647337
2007-06-18,189.55090602781877
2007-06-19,189.7239477556145
2007-06-20,190.24385058919967
2007-06-21,191.0270915883335
2007-06-22,189.8972573266926
2007-06-25,189.01334553062858
2007-06-26,189.02307255981955
2007-06-27,186.70935111672594
2007-06-28,188.03612393670176
2007-06-29,189.14077531027436
2007-07-02,191.21101148218207
2007-07-03,192.48448789130813
2007-07-04,192.90696876097607
2007-07-05,193.5637947161289
2007-07-06,193.33954194857574
2007-07-09,195.42572451548145
2007-07-10,196.31425502500713
2007-07-11,194.53428555252077
2007-07-12,194.4768869150527
2007-07-13,197.43155025389927
2007-07-16,197.06515992411633
2007-07-17,196.91331835422184
2007-07-18,195.30716255402004
2007-07-19,196.40979243770127
2007-07-20,198.98003198958688
2007-07-23,198.13662408061285
2007-07-24,199.843074414358
2007-07-25,198.85761370112496
2007-07-26,197.23376921796248
2007-07-27,191.3537439383267
2007-07-30,192.17843352367547
2007-07-31,193.19238152256673
2007-08-01,187.6346099968639
2007-08-02,187.9154622819135
2007-08-03,189.324434166028
2007-08-06,187.40415699910668
2007-08-07,186.62690922620118
2007-08-08,188.88310098059583
2007-08-09,190.5677659846962
2007-08-10,184.84517844135576
2007-08-13,185.02558425019973
2007-08-14,185.03236060928393
2007-08-15,180.44538234453714
2007-08-16,176.2365503068838
2007-08-17,170.03145309225746
2007-08-20,177.0504233091328
2007-08-21,179.19563870919615
2007-08-22,179.75646082503656
2007-08-23,184.3147398041077
2007-08-24,183.89442843671458
2007-08-27,186.005891471863
2007-08-28,186.44299163510658
2007-08-29,183.48929323735297
2007-08-30,184.6784371993938
2007-08-31,188.83121050626747
2007-09-03,189.1343505958949
2007-09-04,188.44187703339574
2007-09-05,187.6950958913986
2007-09-06,188.43590861476616
2007-09-07,189.23446001288926
2007-09-10,186.31656935738164
2007-09-11,186.78391667259606
2007-09-12,187.0169534877832
2007-09-13,186.30960029236584
2007-09-14,189.27590705477294
2007-09-17,188.38436039315667
2007-09-18,185.1886152958742
2007-09-19,192.1775818558003
2007-09-20,194.73741803535916
2007-09-21,193.56049523167493
2007-09-24,195.6536381576393
2007-09-25,197.59992148468888
2007-09-26,197.54817132166608
2007-09-27,201.86231560718778
2007-09-28,203.3222666771008
2007-10-01,203.44639655324755
2007-10-02,207.03470448930696
2007-10-03,207.279378285198
2007-10-04,205.46413935203245
2007-10-05,206.85070365000368
2007-10-08,206.5104970212252
2007-10-09,207.9864298453473
2007-10-10,209.12830459096202
2007-10-11,211.58311943432295
2007-10-12,209.45670668000707
2007-10-15,210.372013470728
2007-10-16,207.56723590225332
2007-10-17,206.03182070871168
2007-10-18,208.48985091294355
2007-10-19,206.49923781403803
2007-10-22,202.01180003551428
2007-10-23,204.88706428945156
2007-10-24,204.8445626755485
2007-10-25,205.27766752167568
2007-10-26,209.36069111590066
2007-10-29,213.8383985948772
2007-10-30,213.1000120882549
2007-10-31,213.41018514953615
2007-11-01,214.6963411053136
2007-11-02,209.9902277307127
2007-11-05,206.23439591425307
2007-11-06,207.42401105895854
2007-11-07,208.49503226509933
2007-11-08,203.07143490023796
2007-11-09,202.96734700196836
2007-11-12,197.35178477083954
2007-11-13,197.2487487661536
2007-11-14,202.42142883538654
2007-11-15,201.10120083024108
2007-11-16,197.45492416798464
2007-11-19,196.5558087020323
2007-11-20,197.0058599451791
2007-11-21,192.88155633717534
2007-11-22,191.77585723358737
2007-11-23,192.50843791838767
2007-11-26,197.60795629933278
2007-11-27,196.9781266784799
2007-11-28,195.32954900754845
2007-11-29,200.43254129668065
2007-11-30,201.93948758242354
2007-12-03,202.39408057631425
2007-12-04,202.26979479296935
2007-12-05,202.52775131921513
2007-12-06,204.87629053958912
2007-12-07,205.1754893991542
2007-12-10,203.96036730646728
2007-12-11,206.1489549603005
2007-12-12,203.49283266841357
2007-12-13,199.1628149223226
2007-12-14,195.55626666487595
2007-12-17,189.9668618523932
2007-12-18,189.75602248086884
2007-12-19,189.49380748543646
2007-12-20,189.3745208666059
2007-12-21,191.4654511880485
2007-12-24,193.26063063953325
2007-12-25,195.0910281580899
2007-12-26,196.1927241343336
2007-12-27,196.0121698065275
2007-12-28,195.00769417517014
2007-12-31,196.91535468900565
2008-01-01,196.9251370841747
2008-01-02,197.74612354154962
2008-01-03,196.6619142223015
2008-01-04,194.76338627491378
2008-01-07,190.9657853460832
2008-01-08,191.14609359288264
2008-01-09,193.38528631877077
2008-01-10,191.2241802738094
2008-01-11,189.33705786845908
2008-01-14,189.8414515128037
2008-01-15,188.09211785487824
2008-01-16,180.95486631546652
2008-01-17,183.17613672898943
2008-01-18,183.25374783524526
2008-01-21,176.3290579067818
2008-01-22,164.87871241811965
2008-01-23,171.46181189312662
2008-01-24,174.04187532684668
2008-01-25,182.16042140389692
2008-01-28,176.7453414402665
2008-01-29,178.94298550920914
2008-01-30,176.28762119383396
2008-01-31,179.20652091642083
2008-02-01,181.2522725780746
2008-02-04,185.104206476411
2008-02-05,183.65861079472265
2008-02-06,177.3884432327714
2008-02-07,177.43716561606456
2008-02-08,175.9012227376609
2008-02-11,173.92097437465637
2008-02-12,174.31968624718
2008-02-13,173.41515788376333
2008-02-14,180.00028467847622
2008-02-15,180.84069157086316
2008-02-18,179.8321134270649
2008-02-19,182.5595856654401
2008-02-20,177.22774649888973
2008-02-21,180.67247023851138
2008-02-22,179.53612948064472
