Date,ACWI ex TAIWAN
2004-07-27,89.5531146737739
2004-07-28,89.67591462870251
2004-07-29,90.22475422253292
2004-07-30,90.49105915442256
2004-08-02,90.69418198308189
2004-08-03,90.54988275813032
2004-08-04,90.12290492952953
2004-08-05,89.37302435738764
2004-08-06,88.55076068707223
2004-08-09,88.30594453025554
2004-08-10,89.1794249385613
2004-08-11,88.69888893795313
2004-08-12,88.09189178280408
2004-08-13,88.24114208183676
2004-08-16,89.02752860557543
2004-08-17,89.2649226927424
2004-08-18,89.89041833749076
2004-08-19,90.14410540158066
2004-08-20,90.3851098035178
2004-08-23,90.34736052732312
2004-08-24,90.18278094367433
2004-08-25,90.6776838744345
2004-08-26,90.93767687411236
2004-08-27,91.23219026556202
2004-08-30,90.77198085023541
2004-08-31,91.01163349650031
2004-09-01,91.45181970333334
2004-09-02,92.08066506747346
2004-09-03,91.6165849904466
2004-09-06,91.96129637615687
2004-09-07,92.39192773016369
2004-09-08,92.27782845916994
2004-09-09,92.17705217276051
2004-09-10,92.83097788807493
2004-09-13,93.14591638653543
2004-09-14,93.37632884943356
2004-09-15,92.48673179662676
2004-09-16,92.79779521675077
2004-09-17,93.1371174409926
2004-09-20,92.82044653981676
2004-09-21,93.55560531425462
2004-09-22,92.61377296161326
2004-09-23,92.35815180897974
2004-09-24,92.2986130631739
2004-09-27,91.80548747178958
2004-09-28,92.25110991733139
2004-09-29,92.63454833959229
2004-09-30,92.9109916453244
2004-10-01,94.23777485038569
2004-10-04,94.60404444870728
2004-10-05,94.73413965952615
2004-10-06,95.11996652356953
2004-10-07,94.53378689095591
2004-10-08,94.47027650923933
2004-10-11,94.50719638380303
2004-10-12,93.78034013662726
2004-10-13,93.30197194442795
2004-10-14,92.88905830999737
2004-10-15,93.26523713886384
2004-10-18,93.46624918145824
2004-10-19,93.39465833570695
2004-10-20,93.2329288354891
2004-10-21,93.56394859594998
2004-10-22,93.17402617112475
2004-10-25,92.90573242611904
2004-10-26,93.73092108447186
2004-10-27,94.77204684131809
2004-10-28,95.17873411351513
2004-10-29,95.19547092904097
2004-11-01,95.46423127119375
2004-11-02,95.76909425469088
2004-11-03,96.81318587522041
2004-11-04,97.80736049428285
2004-11-05,98.38443407459681
2004-11-08,98.28827774725312
2004-11-09,98.13698930335254
2004-11-10,98.1114937289301
2004-11-11,98.76739889894581
2004-11-12,99.72576488249028
2004-11-15,99.91800469627039
2004-11-16,99.46219808931741
2004-11-17,100.27927189674496
2004-11-18,100.18900652512761
2004-11-19,99.66832817831323
2004-11-22,99.58894366178997
2004-11-23,99.74592802630222
2004-11-24,100.24517913747367
2004-11-25,100.7694250278395
2004-11-26,100.78301103065323
2004-11-29,100.7952601187917
2004-11-30,100.37959101536791
2004-12-01,101.44269674040082
2004-12-02,101.5912425159572
2004-12-03,101.86486443075972
2004-12-06,101.73677313283964
2004-12-07,101.0744912148817
2004-12-08,100.62055463082216
2004-12-09,100.48086797964577
2004-12-10,100.3347694298861
2004-12-13,101.35721687133012
2004-12-14,101.69327897035075
2004-12-15,102.3905552513242
2004-12-16,102.0386788034876
2004-12-17,101.460191990658
2004-12-20,102.09040244940803
2004-12-21,102.4559626295055
2004-12-22,102.93312128190553
2004-12-23,103.31120595265226
2004-12-24,103.60708361918766
2004-12-27,103.61225838122368
2004-12-28,104.03652025343388
2004-12-29,103.89383277381371
2004-12-30,104.27390517293348
2004-12-31,104.24158842750832
2005-01-03,103.58459162060782
2005-01-04,102.4278207730196
2005-01-05,101.80833719132886
2005-01-06,101.73641000488561
2005-01-07,101.563306576136
2005-01-10,101.93961958199597
2005-01-11,101.696127390775
2005-01-12,102.1243517204439
2005-01-13,101.54904280923661
2005-01-14,101.77157171806822
2005-01-17,101.97626492599741
2005-01-18,102.2260487881993
2005-01-19,101.81353615068089
2005-01-20,100.88598774597018
2005-01-21,100.66785090646265
2005-01-24,100.71115341233077
2005-01-25,100.73998151975368
2005-01-26,101.57656547440077
2005-01-27,101.58674524767953
2005-01-28,101.2202739787245
2005-01-31,102.03806249967204
2005-02-01,102.5153155440425
2005-02-02,102.92919726127505
2005-02-03,102.48402231075943
2005-02-04,103.4609270107125
2005-02-07,103.33049892140943
2005-02-08,103.13930526683069
2005-02-09,102.77034980874889
2005-02-10,103.36088912603233
2005-02-11,104.0070704683752
2005-02-14,104.52749665545466
2005-02-15,104.859687311174
2005-02-16,104.65595182015782
2005-02-17,104.50294892090093
2005-02-18,104.66291918624778
2005-02-21,104.68888805919899
2005-02-22,104.18035494244661
2005-02-23,104.0085222798343
2005-02-24,104.48419876732319
2005-02-25,105.51894084465204
2005-02-28,105.5551691331498
2005-03-01,105.81032916261582
2005-03-02,105.5959931833414
2005-03-03,105.69503036437091
2005-03-04,106.90435785627453
2005-03-07,106.91873772637254
2005-03-08,106.98164031745445
2005-03-09,106.37370758778509
2005-03-10,106.13284063457901
2005-03-11,106.02641124945603
2005-03-14,105.89236680821733
2005-03-15,105.57128328085827
2005-03-16,105.10344036453759
2005-03-17,104.98428423983246
2005-03-18,104.84674534800502
2005-03-21,104.19613267437902
2005-03-22,103.78373870141934
2005-03-23,102.85235931233694
2005-03-24,102.75455
2005-03-25,102.816438
2005-03-28,102.723589
2005-03-29,102.201045
2005-03-30,102.940147
2005-03-31,103.258596
2005-04-01,103.075564
2005-04-04,102.546196
2005-04-05,103.128403
2005-04-06,103.469045
2005-04-07,104.094779
2005-04-08,103.593125
2005-04-11,103.755338
2005-04-12,103.615588
2005-04-13,103.236268
2005-04-14,102.114534
2005-04-15,100.897079
2005-04-18,100.254729
2005-04-19,101.12756
2005-04-20,100.478867
2005-04-21,101.466603
2005-04-22,101.505672
2005-04-25,101.897414
2005-04-26,101.257654
2005-04-27,101.00075172280354
2005-04-28,100.20888856086327
2005-04-29,100.97423207427968
2005-05-02,101.19037413506047
2005-05-03,101.36125216159876
2005-05-04,102.5422644897222
2005-05-05,102.60335756846214
2005-05-06,102.65614195884753
2005-05-09,102.76941730943562
2005-05-10,102.08398394213557
2005-05-11,101.99264072654742
2005-05-12,101.24823694790754
2005-05-13,100.6900108826168
2005-05-16,100.88979734371786
2005-05-17,101.24397769459556
2005-05-18,102.20413256731594
2005-05-19,102.803715024811
2005-05-20,102.49607974146075
2005-05-23,103.08863031180282
2005-05-24,103.14695846829417
2005-05-25,102.82241179843476
2005-05-26,103.17838124109836
2005-05-27,103.45349223505816
2005-05-30,103.58782358137827
2005-05-31,102.84362409673213
2005-06-01,103.57681291348774
2005-06-02,103.7875497008505
2005-06-03,103.4712724508888
2005-06-06,103.54304396830766
2005-06-07,103.8062592449862
2005-06-08,103.86776044931386
2005-06-09,103.61375802520149
2005-06-10,103.56014320082784
2005-06-13,103.50252329933508
2005-06-14,103.7572593545981
2005-06-15,104.0847122146298
2005-06-16,104.50921179362939
2005-06-17,105.37879580843033
2005-06-20,105.06749620821023
2005-06-21,105.14460902357331
2005-06-22,105.26336876005374
2005-06-23,104.5723604382426
2005-06-24,103.9192665878081
2005-06-27,103.68553588270626
2005-06-28,104.28680172989664
2005-06-29,104.28960347788974
2005-06-30,103.86251878364314
2005-07-01,103.81856635451186
2005-07-04,103.77240461339457
2005-07-05,104.14653828390574
2005-07-06,104.01459355761666
2005-07-07,103.57320905275984
2005-07-08,104.58630219006602
2005-07-11,105.66580995577596
2005-07-12,106.20223613565885
2005-07-13,106.0306545364843
2005-07-14,106.42006908084699
2005-07-15,106.22355117523625
2005-07-18,105.97848746622039
2005-07-19,106.23219085707221
2005-07-20,106.51957212112643
2005-07-21,106.80569073339797
2005-07-22,107.09226753730054
2005-07-25,106.79936773627607
2005-07-26,106.68336081732713
2005-07-27,107.2069759487215
2005-07-28,107.85450503709181
2005-07-29,107.7295814750699
2005-08-01,108.11737068530739
2005-08-02,108.96682007767804
2005-08-03,109.33151917591387
2005-08-04,108.7787873483304
2005-08-05,107.85739563146338
2005-08-08,108.05898324213636
2005-08-09,108.62377059454009
2005-08-10,109.36975328389954
2005-08-11,110.10500581169181
2005-08-12,109.76122061050121
2005-08-15,109.72922107365572
2005-08-16,108.9173079922456
2005-08-17,108.71642788968113
2005-08-18,107.95400672443998
2005-08-19,108.18500350862988
2005-08-22,108.93048457570346
2005-08-23,108.44574728961732
2005-08-24,108.03930280895725
2005-08-25,108.05376045530029
2005-08-26,107.67492166513581
2005-08-29,107.6618842331992
2005-08-30,107.39229548161077
2005-08-31,108.62312148519787
2005-09-01,109.73486679608986
2005-09-02,109.887437964001
2005-09-05,110.12005829642978
2005-09-06,110.90735731827444
2005-09-07,111.09805318620276
2005-09-08,110.6859087442322
2005-09-09,111.5972933498683
2005-09-12,111.37096309712094
2005-09-13,110.65414165831778
2005-09-14,110.77213832369871
2005-09-15,110.69851607005185
2005-09-16,111.31815760840625
2005-09-19,111.00865879422344
2005-09-20,110.92513056068199
2005-09-21,110.37566498119882
2005-09-22,110.10111461268556
2005-09-23,109.95133612956063
2005-09-26,110.61153387012573
2005-09-27,110.32895809370879
2005-09-28,110.90285299014896
2005-09-29,111.65923342036201
2005-09-30,111.9139273994448
2005-10-03,111.61309890733891
2005-10-04,111.26790357572318
2005-10-05,109.80888140744743
2005-10-06,109.03103028662574
2005-10-07,109.06707702408971
2005-10-10,108.62478968781731
2005-10-11,108.7197751118823
2005-10-12,108.10618664997918
2005-10-13,107.20455279916999
2005-10-14,108.02459533149252
2005-10-17,108.0703077279806
2005-10-18,106.98348131972281
2005-10-19,107.18735560945836
2005-10-20,106.51228596480581
2005-10-21,106.6057442058517
2005-10-24,107.76883498753567
2005-10-25,108.1120341411307
2005-10-26,107.98283274625283
2005-10-27,107.26050481642378
2005-10-28,107.87044744791348
2005-10-31,108.9438807166486
2005-11-01,109.12022507487194
2005-11-02,110.16676739164112
2005-11-03,110.83766429514475
2005-11-04,110.31859643758216
2005-11-07,110.5292560861431
2005-11-08,110.32309233186848
2005-11-09,110.27945890360726
2005-11-10,110.68273545989989
2005-11-11,111.23307037970828
2005-11-14,111.00878589282506
2005-11-15,110.53288597825598
2005-11-16,110.56445548572995
2005-11-17,111.79601323666083
2005-11-18,112.31881827174414
2005-11-21,112.93987797398185
2005-11-22,113.09381523924472
2005-11-23,113.85412868152596
2005-11-24,113.82504906936389
2005-11-25,113.86658895077542
2005-11-28,113.4757678403713
2005-11-29,113.3873660262371
2005-11-30,112.85877457799434
2005-12-01,114.04195948815678
2005-12-02,114.55727860777647
2005-12-05,114.57866831017431
2005-12-06,114.88986350511462
2005-12-07,114.53615164553139
2005-12-08,114.55053737461454
2005-12-09,114.87731079739866
2005-12-12,115.6232571934202
2005-12-13,116.0329191660299
2005-12-14,116.57203950538849
2005-12-15,116.00142868786905
2005-12-16,116.25173913863891
2005-12-19,115.91870441988281
2005-12-20,115.7987530412848
2005-12-21,116.11623218349602
2005-12-22,116.57266967370003
2005-12-23,116.67938238897109
2005-12-26,116.74833822866329
2005-12-27,116.11241949776107
2005-12-28,116.4290602783967
2005-12-29,116.34729307420774
2005-12-30,115.5836904325331
2006-01-02,115.7278644540393
2006-01-03,117.77597308186529
2006-01-04,119.117954505977
2006-01-05,119.1468815704681
2006-01-06,120.34339489922095
2006-01-09,120.5171420133383
2006-01-10,120.04844934286707
2006-01-11,120.74229526163828
2006-01-12,120.43668831533397
2006-01-13,120.36910935038013
2006-01-16,120.47395496470179
2006-01-17,119.3283100866216
2006-01-18,118.35173624039503
2006-01-19,119.49654878637487
2006-01-20,118.22575386232246
2006-01-23,118.63924668944918
2006-01-24,118.95394000482118
2006-01-25,119.20493159462563
2006-01-26,120.12759869669243
2006-01-27,121.10787967248658
2006-01-30,121.0947946381879
2006-01-31,121.2949071044506
2006-02-01,121.44817762362835
2006-02-02,120.5061979255178
2006-02-03,119.64925434566149
2006-02-06,119.91027406641201
2006-02-07,119.13481734334636
2006-02-08,118.96855275283707
2006-02-09,119.5082663473636
2006-02-10,119.31136080466305
2006-02-13,118.76510036410191
2006-02-14,119.42862877330319
2006-02-15,119.64713421096054
2006-02-16,120.3395681483977
2006-02-17,120.34346616539275
2006-02-20,120.46611105067119
2006-02-21,120.47585768506116
2006-02-22,120.99546650413345
2006-02-23,121.3466046341707
2006-02-24,121.47731754347915
2006-02-27,122.04516556696598
2006-02-28,121.12161021627047
2006-03-01,121.79131164775117
2006-03-02,121.65532639264156
2006-03-03,121.39150484641463
2006-03-06,121.10413698708444
2006-03-07,119.9803093258405
2006-03-08,119.69930369802127
2006-03-09,119.98977698436673
2006-03-10,120.43159398016896
2006-03-13,121.32703840980751
2006-03-14,122.44680339303812
2006-03-15,123.00242819868225
2006-03-16,123.41966965135073
2006-03-17,123.81857989195127
2006-03-20,123.98461025375329
2006-03-21,123.22032212788646
2006-03-22,123.63337078146697
2006-03-23,123.0452995248517
2006-03-24,123.52773999632889
2006-03-27,123.42076124200172
2006-03-28,122.96719689650588
2006-03-29,123.28732303656106
2006-03-30,124.33170101740029
2006-03-31,123.69317345938889
2006-04-03,124.56957944461479
2006-04-04,125.27972695568599
2006-04-05,125.82807743329275
2006-04-06,126.08052982505991
2006-04-07,124.97997405411785
2006-04-10,125.03304839983349
2006-04-11,124.15078489867342
2006-04-12,123.7915530328985
2006-04-13,123.91582303341576
2006-04-14,123.96577622660129
2006-04-17,124.41633635645613
2006-04-18,125.82083545249124
2006-04-19,126.767892855698
2006-04-20,126.81680741274245
2006-04-21,127.40759560376148
2006-04-24,126.99033748905343
2006-04-25,126.86465184008443
2006-04-26,127.40462638686145
2006-04-27,127.80418818602598
2006-04-28,127.7297918688444
2006-05-01,127.92949494084948
2006-05-02,128.96519787245884
2006-05-03,128.33001721328253
2006-05-04,128.9479928533823
2006-05-05,130.4048104293292
2006-05-08,130.74154546610106
2006-05-09,131.12809480130332
2006-05-10,130.85411722846806
2006-05-11,129.80600456268837
2006-05-12,128.08773532381258
2006-05-15,126.8949436432376
2006-05-16,126.62269816595177
2006-05-17,124.49124784332399
2006-05-18,123.29672969299081
2006-05-19,122.96399279669974
2006-05-22,121.4076917874575
2006-05-23,122.0985647874529
2006-05-24,121.26633081952967
2006-05-25,122.45216132503023
2006-05-26,123.77353788819023
2006-05-29,124.0180743007805
2006-05-30,122.55737763463708
2006-05-31,122.73098820038264
2006-06-01,123.59533833354708
2006-06-02,124.70534135151154
2006-06-05,123.2185948064725
2006-06-06,121.28548955551928
2006-06-07,120.46311749038568
2006-06-08,118.26674756008971
2006-06-09,119.02394603207179
2006-06-12,117.65885408638039
2006-06-13,115.10873911287105
2006-06-14,115.7849532849856
2006-06-15,118.25493158422056
2006-06-16,118.52488697243629
2006-06-19,117.68836967100164
2006-06-20,117.75238150650603
2006-06-21,118.68309675760638
2006-06-22,118.66102836475105
2006-06-23,118.44896840334215
2006-06-26,118.77288258830347
2006-06-27,118.2484289209821
2006-06-28,118.21292902614358
2006-06-29,120.63177848134207
2006-06-30,122.70119187224971
2006-07-03,123.55773733317166
2006-07-04,123.8424979743704
2006-07-05,122.2183496430706
2006-07-06,122.7991130889883
2006-07-07,122.7416452741419
2006-07-10,122.85631649853502
2006-07-11,122.67669002695007
2006-07-12,121.62221418958129
2006-07-13,120.03292817121407
2006-07-14,118.5974142562782
2006-07-17,117.7381315096927
2006-07-18,117.30116433337692
2006-07-19,119.53979975387838
2006-07-20,119.92708397337415
2006-07-21,119.14358113554331
2006-07-24,120.56958332892782
2006-07-25,121.3705765006394
2006-07-26,121.39816024022316
2006-07-27,122.40907941731048
2006-07-28,123.6733335020341
2006-07-31,123.60269276897843
2006-08-01,122.78379318246779
2006-08-02,123.94478984743947
2006-08-03,123.65479087636763
2006-08-04,124.48941275677498
2006-08-07,123.47910097881363
2006-08-08,123.49896757182911
2006-08-09,123.85199136130569
2006-08-10,123.39181988555453
2006-08-11,123.08550997687503
2006-08-14,123.47118943209402
2006-08-15,124.87726239192457
2006-08-16,126.16878785045449
2006-08-17,126.45376872266766
2006-08-18,126.39892364964861
2006-08-21,126.33588761866059
2006-08-22,126.36221352972731
2006-08-23,125.81196587654037
2006-08-24,125.76061092096911
2006-08-25,125.48414170512547
2006-08-28,125.9760217220694
2006-08-29,126.30970740998167
2006-08-30,126.8270920805648
2006-08-31,126.79761800178674
2006-09-01,127.40275817901322
2006-09-04,128.21017347286377
2006-09-05,128.0180340635196
2006-09-06,126.6355898885064
2006-09-07,125.39709016676362
2006-09-08,125.51627072500231
2006-09-11,124.74439248919613
2006-09-12,125.83030147450668
2006-09-13,126.30041604473844
2006-09-14,126.60173742642561
2006-09-15,126.48646852896324
2006-09-18,126.80508629591753
2006-09-19,126.55772471145772
2006-09-20,126.92066182814447
2006-09-21,126.94751076424673
2006-09-22,126.33934594830777
2006-09-25,126.55772549649349
2006-09-26,127.33307774349635
2006-09-27,128.22945139675846
2006-09-28,128.47265544187226
2006-09-29,128.23896522023807
2006-10-02,128.45524146321532
2006-10-03,128.1890538620534
2006-10-04,128.9026508934422
2006-10-05,129.83390016484225
2006-10-06,129.23014796070387
2006-10-09,129.36427775532124
2006-10-10,129.60842121608064
2006-10-11,129.3985992966541
2006-10-12,130.31157311665692
2006-10-13,130.73482664855715
2006-10-16,131.3998108637593
2006-10-17,130.71777728574025
2006-10-18,131.11617720957318
2006-10-19,131.5367867845128
2006-10-20,131.80596468018192
2006-10-23,132.20746487220543
2006-10-24,132.27501963795302
2006-10-25,132.88947145980896
2006-10-26,133.71612791533295
2006-10-27,133.24390450826974
2006-10-30,132.80001570415968
2006-10-31,133.0861187583661
2006-11-01,132.89760657150325
2006-11-02,132.6603919149317
2006-11-03,132.4679360501911
2006-11-06,133.6961646228034
2006-11-07,134.53250837027835
2006-11-08,134.30384174938663
2006-11-09,133.98084713659458
2006-11-10,134.28427370731006
2006-11-13,134.13784259129648
2006-11-14,134.79177544331182
2006-11-15,135.16564798833627
2006-11-16,135.30149278998863
2006-11-17,135.0260629241482
2006-11-20,134.67441000130555
2006-11-21,135.078025377869
2006-11-22,136.05830817220954
2006-11-23,136.1200129092686
2006-11-24,135.9869753474488
2006-11-27,134.64493704901383
2006-11-28,134.61976598970537
2006-11-29,136.2519649308229
2006-11-30,136.75090169454813
2006-12-01,136.57338459465055
2006-12-04,137.41234238255967
2006-12-05,138.00990516871877
2006-12-06,138.196088029027
2006-12-07,138.15467668537718
2006-12-08,138.16583732638875
2006-12-11,138.09437221912566
2006-12-12,138.25604315694014
2006-12-13,138.56080000743046
2006-12-14,139.48762743969084
2006-12-15,139.54332485064364
2006-12-18,139.2426078607101
2006-12-19,139.08152280167312
2006-12-20,139.54708456593883
2006-12-21,139.18833983881694
2006-12-22,138.63268354121502
2006-12-25,138.57308663930922
2006-12-26,138.80044568067828
2006-12-27,139.97632237298993
2006-12-28,140.06837001312294
2006-12-29,139.81446019827786
2007-01-01,139.81587859508082
2007-01-02,140.90384102367227
2007-01-03,140.35028269495044
2007-01-04,139.7993862954041
2007-01-05,138.38934023156594
2007-01-08,138.50251644087223
2007-01-09,138.46851851588127
2007-01-10,137.72060704046794
2007-01-11,138.70356739933155
2007-01-12,139.86442894817858
2007-01-15,140.5193522286358
2007-01-16,140.22656104631696
2007-01-17,140.24918261919677
2007-01-18,140.03444755109365
2007-01-19,140.55138132013133
2007-01-22,140.3481639726629
2007-01-23,140.93771327846565
2007-01-24,141.86798421331966
2007-01-25,140.90899574905674
2007-01-26,140.09884248454458
2007-01-29,140.17167647246802
2007-01-30,140.91687716596596
2007-01-31,141.25982509817788
2007-02-01,142.6256730085027
2007-02-02,142.84616261738117
2007-02-05,142.59215327379167
2007-02-06,143.10951531169286
2007-02-07,143.56806918692632
2007-02-08,143.0470237993639
2007-02-09,142.77257943085533
2007-02-12,141.9803243936974
2007-02-13,143.0114167823608
2007-02-14,144.63211609360812
2007-02-15,145.16623551728858
2007-02-16,145.00245004446572
2007-02-19,145.26638331414398
2007-02-20,145.3163288334235
2007-02-21,144.82352913116299
2007-02-22,145.0524697613942
2007-02-23,145.27577684025937
2007-02-26,145.51879001914608
2007-02-27,141.80391836454987
2007-02-28,140.48355655143027
2007-03-01,139.58192628361732
2007-03-02,138.52342665061397
2007-03-05,136.19121820831117
2007-03-06,138.21304969683476
2007-03-07,138.5342522671038
2007-03-08,139.8952927996119
2007-03-09,140.14710389695912
2007-03-12,140.6780792675874
2007-03-13,138.7632747111329
2007-03-14,137.4295733639576
2007-03-15,138.88328386741196
2007-03-16,138.73341854600605
2007-03-19,140.34536745497593
2007-03-20,141.32362468453994
2007-03-21,142.8199722926037
2007-03-22,144.07212224893553
2007-03-23,144.27024104749833
2007-03-26,144.14269865687066
2007-03-27,143.59633662618415
2007-03-28,142.82194277161867
2007-03-29,143.45061752939748
2007-03-30,143.3657854154405
2007-04-02,143.7094982352732
2007-04-03,145.07816753391197
2007-04-04,145.70798046599143
2007-04-05,146.14533190057375
2007-04-06,146.11308150760743
2007-04-09,146.07310124817383
2007-04-10,146.92914019711742
2007-04-11,146.48927150654242
2007-04-12,146.91616292401784
2007-04-13,147.41809766371185
2007-04-16,149.1528556605035
2007-04-17,149.38388284559744
2007-04-18,149.49812529766277
2007-04-19,148.8374442755756
2007-04-20,150.2227677526872
2007-04-23,149.94939810212583
2007-04-24,149.66400912692984
2007-04-25,150.72957420697273
2007-04-26,150.58651358320995
2007-04-27,150.3776136608651
2007-04-30,149.78303421020456
2007-05-01,149.6022505273954
2007-05-02,150.57454260852802
2007-05-03,151.09484269632918
2007-05-04,151.8916543230991
2007-05-07,152.64638009589447
2007-05-08,151.76600417145895
2007-05-09,152.45329602872204
2007-05-10,150.8327075467678
2007-05-11,151.64268334289008
2007-05-14,151.6954857712419
2007-05-15,151.76607373349546
2007-05-16,152.28339409188737
2007-05-17,152.03940830991348
2007-05-18,152.89826439090044
2007-05-21,153.1191795065782
2007-05-22,153.30725376345887
2007-05-23,153.77485505313155
2007-05-24,152.25258676048495
2007-05-25,152.51943825159637
2007-05-28,152.7245540757864
2007-05-29,153.0941377602827
2007-05-30,153.28746189078652
2007-05-31,154.23617323722814
2007-06-01,155.18654185858884
2007-06-04,155.64762708748154
2007-06-05,155.17996393494417
2007-06-06,153.58918319271916
2007-06-07,151.52678953100445
2007-06-08,151.47488369362415
2007-06-11,152.0458827557416
2007-06-12,150.87281275840087
2007-06-13,151.91645819638234
2007-06-14,153.38031600128616
2007-06-15,154.9506643631081
2007-06-18,155.15145455103172
2007-06-19,155.19062708852002
2007-06-20,154.42425393034068
2007-06-21,154.3691276616986
2007-06-22,153.25684148616804
2007-06-25,152.75121499128838
2007-06-26,152.1918627252115
2007-06-27,152.16995647804794
2007-06-28,153.03687638798914
2007-06-29,153.61586857932798
2007-07-02,155.06906250695505
2007-07-03,155.950107758214
2007-07-04,156.29255815051621
2007-07-05,156.02683322671206
2007-07-06,156.78588627496347
2007-07-09,157.3148226132374
2007-07-10,156.14150398686996
2007-07-11,156.33319892622998
2007-07-12,158.41235051698243
2007-07-13,159.358282832512
2007-07-16,159.23824204364809
2007-07-17,159.02943793915713
2007-07-18,158.24703309708303
2007-07-19,159.3763230173892
2007-07-20,158.3251351563859
2007-07-23,158.81306462649007
2007-07-24,156.6612727106678
2007-07-25,155.86147481584618
2007-07-26,152.40473975065098
2007-07-27,149.93698953444922
2007-07-30,150.83721490290012
2007-07-31,151.18528938528775
2007-08-01,149.95901038403076
2007-08-02,150.78158420415602
2007-08-03,148.754748931423
2007-08-06,149.57171501646303
2007-08-07,150.48618175452845
2007-08-08,153.16585737620073
2007-08-09,149.9215972045209
2007-08-10,147.43709384033843
2007-08-13,148.2941191296166
2007-08-14,146.15037896631895
2007-08-15,143.90411946388053
2007-08-16,141.3487410728009
2007-08-17,143.57005738658287
2007-08-20,144.79678256679637
2007-08-21,145.29420454601788
2007-08-22,147.28180449083624
2007-08-23,148.21248390997317
2007-08-24,149.4019521636296
2007-08-27,149.30158575108666
2007-08-28,146.74922901714768
2007-08-29,148.1767515001785
2007-08-30,148.64574231082284
2007-08-31,150.81326298682913
2007-09-03,151.0010827074107
2007-09-04,151.8929863406288
2007-09-05,150.34936033263048
2007-09-06,151.0994032240715
2007-09-07,149.20820231437852
2007-09-10,148.27411825878127
2007-09-11,150.34874471888165
2007-09-12,150.75785061251315
2007-09-13,151.76826909542262
2007-09-14,151.62591322377372
2007-09-17,150.44907672227205
2007-09-18,152.8230367540028
2007-09-19,156.00534750230273
2007-09-20,156.11828619560117
2007-09-21,156.5601355187384
2007-09-24,156.5479897565057
2007-09-25,156.37506361320285
2007-09-26,157.1180646796631
2007-09-27,158.67318252070132
2007-09-28,158.89778209840986
2007-10-01,160.43879654695954
2007-10-02,160.8755607161961
2007-10-03,160.54860354127766
2007-10-04,160.49163451856984
2007-10-05,162.11830174737776
2007-10-08,161.39925598430156
2007-10-09,162.6280247534405
2007-10-10,163.0521085358779
2007-10-11,163.72756983676135
2007-10-12,163.60617511935325
2007-10-15,162.8653547842614
2007-10-16,161.13853927609733
2007-10-17,161.68628213595238
2007-10-18,161.88208974699427
2007-10-19,159.17641167818397
2007-10-22,157.7120717797004
2007-10-23,159.8154806258287
2007-10-24,159.29174364478928
2007-10-25,160.18774891963128
2007-10-26,162.62287897321488
2007-10-29,164.16347687694474
2007-10-30,163.31966196490887
2007-10-31,165.06803408015915
2007-11-01,162.40356275075396
2007-11-02,161.6901134850526
2007-11-05,160.26063774773772
2007-11-06,162.01126772682622
2007-11-07,160.15324812073837
2007-11-08,159.11819569617813
2007-11-09,157.02207941359362
2007-11-12,154.52349179256854
2007-11-13,156.90517020033474
2007-11-14,157.97602553457875
2007-11-15,155.77115684883583
2007-11-16,155.2061189920074
2007-11-19,152.729934951176
2007-11-20,154.07469436676183
2007-11-21,151.103124210021
2007-11-22,151.46552427049932
2007-11-23,153.24920453407114
2007-11-26,152.23523900963946
2007-11-27,152.83290509293346
2007-11-28,155.77320419791545
2007-11-29,156.88993790770903
2007-11-30,157.905615896157
2007-12-03,157.32632966799747
2007-12-04,156.39830393769017
2007-12-05,158.21744811428408
2007-12-06,159.6142149804503
2007-12-07,160.18545280407375
2007-12-10,161.11237618328573
2007-12-11,159.25317901155498
2007-12-12,159.47543129995492
2007-12-13,157.2199354544303
2007-12-14,155.28658419813394
2007-12-17,152.1795838052237
2007-12-18,152.61970858784048
2007-12-19,152.294598443292
2007-12-20,152.72053228285898
2007-12-21,155.082170750536
2007-12-24,156.14670857714046
2007-12-25,156.41302144386623
2007-12-26,157.01205664273888
2007-12-27,156.35254153290973
2007-12-28,156.7298498705219
2007-12-31,156.16124729616908
2008-01-01,156.16639230318648
2008-01-02,155.1347711840898
2008-01-03,154.910482577949
2008-01-04,151.94755684885666
2008-01-07,151.23007000272244
2008-01-08,150.51180772473353
2008-01-09,150.82545850967682
2008-01-10,150.77773407752667
2008-01-11,149.44801351763758
2008-01-14,150.74847136734778
2008-01-15,147.19137351800302
2008-01-16,144.3910820628555
2008-01-17,142.47762590750338
2008-01-18,141.4329234431917
2008-01-21,136.75059819766165
2008-01-22,136.11992351963525
2008-01-23,136.8467772287824
2008-01-24,141.0003947354678
2008-01-25,141.26692713177636
2008-01-28,141.38571577202742
2008-01-29,142.89189175884465
2008-01-30,141.9515158615046
2008-01-31,143.41203999248427
2008-02-01,145.7107004748841
2008-02-04,145.74941353299624
2008-02-05,141.29533410997936
2008-02-06,140.02422957841947
2008-02-07,139.14235061565793
2008-02-08,138.9738296370387
2008-02-11,138.80590203313238
2008-02-12,141.16898969280336
2008-02-13,141.9774419446579
2008-02-14,142.30541929655018
2008-02-15,141.71209307208935
2008-02-18,142.3993508172855
2008-02-19,143.21247666256696
2008-02-20,142.1566099899077
2008-02-21,142.7041773889411
2008-02-22,142.77240743952245
2008-02-25,144.9255283512104
2008-02-26,146.44913747910329
2008-02-27,147.63997081103125
2008-02-28,146.53787375245562
