Date,ACWI ex ISRAEL
2004-12-08,1092.008777007628
2004-12-09,1090.506716639671
2004-12-10,1088.8632573061775
2004-12-13,1099.8261986849134
2004-12-14,1103.4755360498202
2004-12-15,1111.1159074546997
2004-12-16,1107.3780564579765
2004-12-17,1101.1075697382505
2004-12-20,1107.8918445472593
2004-12-21,1111.830422448339
2004-12-22,1116.9980853300585
2004-12-23,1121.103222535604
2004-12-24,1124.3186584322066
2004-12-27,1124.3332913623965
2004-12-28,1128.9657302016046
2004-12-29,1127.5440759572605
2004-12-30,1131.6635572125883
2004-12-31,1131.4329258137154
2005-01-03,1124.3244291142505
2005-01-04,1111.729753965577
2005-01-05,1104.9459964817977
2005-01-06,1104.1230587775347
2005-01-07,1102.1970939669516
2005-01-10,1106.194963422432
2005-01-11,1103.6553095043114
2005-01-12,1108.1520571895617
2005-01-13,1101.9432510869956
2005-01-14,1104.3741909001262
2005-01-17,1106.7259124276118
2005-01-18,1109.3746296201155
2005-01-19,1104.9200166448134
2005-01-20,1094.8379360104843
2005-01-21,1092.421294288643
2005-01-24,1092.801817593097
2005-01-25,1093.141863933518
2005-01-26,1102.241971813708
2005-01-27,1102.392231010459
2005-01-28,1098.5077547938702
2005-01-31,1107.4196806723694
2005-02-01,1112.5749282687082
2005-02-02,1117.1230335115836
2005-02-03,1112.3441390241196
2005-02-04,1122.8630597456008
2005-02-07,1121.484767082735
2005-02-08,1119.366251434456
2005-02-09,1115.3721568442656
2005-02-10,1121.7824941870547
2005-02-11,1128.7869447083515
2005-02-14,1134.5290147027047
2005-02-15,1138.2197265963216
2005-02-16,1135.979677898837
2005-02-17,1134.2198585488954
2005-02-18,1136.017061733046
2005-02-21,1136.3752339730572
2005-02-22,1130.9310986743421
2005-02-23,1129.0432478237376
2005-02-24,1134.1745720364625
2005-02-25,1145.4746198377525
2005-02-28,1145.8022956364184
2005-03-01,1148.6380073257994
2005-03-02,1146.3429796395726
2005-03-03,1147.348227655335
2005-03-04,1160.3486936059937
2005-03-07,1160.5329465724224
2005-03-08,1161.1588853691737
2005-03-09,1154.6125041669707
2005-03-10,1151.960302676519
2005-03-11,1150.827182911949
2005-03-14,1149.2838440629741
2005-03-15,1145.6833866717313
2005-03-16,1140.6720143550792
2005-03-17,1139.2871890211986
2005-03-18,1137.7801415901122
2005-03-21,1130.776020218445
2005-03-22,1126.2347465732835
2005-03-23,1116.1938716547281
2005-03-24,1115.1002211559053
2005-03-25,1115.8630371773204
2005-03-28,1114.736386906685
2005-03-29,1108.981448946429
2005-03-30,1116.9663993730567
2005-03-31,1120.5128322840158
2005-04-01,1118.6181719438262
2005-04-04,1112.8467509442855
2005-04-05,1119.1005486208815
2005-04-06,1122.7469446350285
2005-04-07,1129.4334346901385
2005-04-08,1124.0868495739971
2005-04-11,1125.7841751842393
2005-04-12,1124.296675092839
2005-04-13,1120.2521804450876
2005-04-14,1108.0527511837465
2005-04-15,1094.8103691505833
2005-04-18,1087.6607051860444
2005-04-19,1097.128883907207
2005-04-20,1090.1088995528958
2005-04-21,1100.788697777527
2005-04-22,1101.2544129504693
2005-04-25,1105.5385016835287
2005-04-26,1098.7066718816207
2005-04-27,1095.9367315119339
2005-04-28,1087.4998920593616
2005-04-29,1095.7403886853479
2005-05-02,1098.0576801027185
2005-05-03,1099.9300495348245
2005-05-04,1112.698234709761
2005-05-05,1113.523868557201
2005-05-06,1114.1122840543994
2005-05-09,1115.2975750484372
2005-05-10,1107.8710595833338
2005-05-11,1106.8266195684507
2005-05-12,1098.805600721649
2005-05-13,1092.8545014050903
2005-05-16,1094.894360329307
2005-05-17,1098.6752652197365
2005-05-18,1109.0448516625688
2005-05-19,1115.6364482382585
2005-05-20,1112.299339319238
2005-05-23,1118.583584650261
2005-05-24,1119.2845131519111
2005-05-25,1115.7203713874014
2005-05-26,1119.6060418063028
2005-05-27,1122.6716553843526
2005-05-30,1124.1596604161032
2005-05-31,1116.1198914661347
2005-06-01,1123.8508168689714
2005-06-02,1126.2387985332625
2005-06-03,1123.0111042683448
2005-06-06,1123.8996371055457
2005-06-07,1126.690023922001
2005-06-08,1127.4137848290252
2005-06-09,1124.6460347754794
2005-06-10,1124.173589275854
2005-06-13,1123.6484488439646
2005-06-14,1126.3566247259394
2005-06-15,1129.9704706481382
2005-06-16,1134.6127509213509
2005-06-17,1144.0510067515859
2005-06-20,1140.7694874389
2005-06-21,1141.493086368503
2005-06-22,1142.960644877483
2005-06-23,1135.592890816994
2005-06-24,1128.4888678898278
2005-06-27,1125.9112892641015
2005-06-28,1132.3816942097915
2005-06-29,1132.1739793554464
2005-06-30,1127.6117786016528
2005-07-01,1127.1871935554109
2005-07-04,1126.6272089793483
2005-07-05,1130.5171299358415
2005-07-06,1129.1034906344926
2005-07-07,1124.352712763701
2005-07-08,1135.215442058979
2005-07-11,1147.0500473521074
2005-07-12,1152.9980184898434
2005-07-13,1151.1815796211492
2005-07-14,1155.4665102142296
2005-07-15,1153.3205308571812
2005-07-18,1150.7004392490542
2005-07-19,1153.4185347812734
2005-07-20,1156.50560697572
2005-07-21,1159.5452072349085
2005-07-22,1162.723056664418
2005-07-25,1159.5102908772135
2005-07-26,1158.1468521143695
2005-07-27,1163.6415908416927
2005-07-28,1170.7310306961247
2005-07-29,1169.2645457136641
2005-08-01,1173.4544530473456
2005-08-02,1182.6943783683087
2005-08-03,1186.846870090407
2005-08-04,1180.8966446777792
2005-08-05,1170.9808581861084
2005-08-08,1172.9693163438217
2005-08-09,1179.0908360875667
2005-08-10,1187.0283760582367
2005-08-11,1194.998586002969
2005-08-12,1191.28502451628
2005-08-15,1190.6495806675991
2005-08-16,1181.923920179986
2005-08-17,1179.712624303443
2005-08-18,1171.3926513838317
2005-08-19,1173.7540041244465
2005-08-22,1181.9189242480497
2005-08-23,1176.7043711489912
2005-08-24,1172.1848950588378
2005-08-25,1172.319435275833
2005-08-26,1168.2967471547015
2005-08-29,1167.9065311988622
2005-08-30,1164.8642019579738
2005-08-31,1178.1238097180672
2005-09-01,1190.0562609898395
2005-09-02,1191.9222340568153
2005-09-05,1194.391859435674
2005-09-06,1202.8761074557815
2005-09-07,1204.9293138355374
2005-09-08,1200.471145061442
2005-09-09,1210.2117303119462
2005-09-12,1207.9184782210616
2005-09-13,1200.2048231745048
2005-09-14,1201.4293212055088
2005-09-15,1200.499065958051
2005-09-16,1207.030905424276
2005-09-19,1203.689748964424
2005-09-20,1202.9371205709413
2005-09-21,1196.960185544708
2005-09-22,1193.784925082051
2005-09-23,1192.0723094336274
2005-09-26,1199.1348069924957
2005-09-27,1196.120664909365
2005-09-28,1202.2434230995984
2005-09-29,1210.5569937188577
2005-09-30,1213.531939899644
2005-10-03,1210.2707774895757
2005-10-04,1206.59287395906
2005-10-05,1190.9114924997634
2005-10-06,1182.4311369998813
2005-10-07,1182.804464412958
2005-10-10,1178.0258409342123
2005-10-11,1179.0433218397172
2005-10-12,1172.2447223292131
2005-10-13,1162.4494456251975
2005-10-14,1171.2674205167693
2005-10-17,1171.5129967415432
2005-10-18,1159.7744687140805
2005-10-19,1161.6726158571876
2005-10-20,1154.488646766503
2005-10-21,1155.4443402326538
2005-10-24,1167.8554729162001
2005-10-25,1171.578003423313
2005-10-26,1170.1877447255092
2005-10-27,1162.3409979557864
2005-10-28,1168.8671346303165
2005-10-31,1180.6976669597896
2005-11-01,1182.6254486559333
2005-11-02,1194.0599718919545
2005-11-03,1201.2498262067797
2005-11-04,1195.7817336837575
2005-11-07,1197.9580534660342
2005-11-08,1195.7167538004906
2005-11-09,1195.4870037601481
2005-11-10,1199.890927513906
2005-11-11,1206.0598897749333
2005-11-14,1203.6653621681605
2005-11-15,1198.3954793567118
2005-11-16,1198.7369745211681
2005-11-17,1211.8495182618592
2005-11-18,1217.6727540314546
2005-11-21,1224.3801811320714
2005-11-22,1225.9154353548947
2005-11-23,1234.2540259384098
2005-11-24,1233.8991989178728
2005-11-25,1234.3461566248868
2005-11-28,1230.250739734338
2005-11-29,1229.1665030607687
2005-11-30,1223.6291500669097
2005-12-01,1236.3139484732028
2005-12-02,1242.0058089981203
2005-12-05,1242.4332310398281
2005-12-06,1245.7690610817779
2005-12-07,1241.9068639286625
2005-12-08,1241.8511236319416
2005-12-09,1245.3753638040516
2005-12-12,1253.3560273400537
2005-12-13,1257.7951024726315
2005-12-14,1263.5719742609256
2005-12-15,1257.4725268111376
2005-12-16,1260.3831005155103
2005-12-19,1256.9727702115167
2005-12-20,1255.6539429824643
2005-12-21,1259.1213374489869
2005-12-22,1263.9065017765352
2005-12-23,1265.2705221397189
2005-12-26,1266.0571074436257
2005-12-27,1259.2383534944
2005-12-28,1262.6590367487577
2005-12-29,1261.9319058486078
2005-12-30,1253.6716152537806
2006-01-02,1255.0037339484763
2006-01-03,1277.3700351136308
2006-01-04,1291.9982065288925
2006-01-05,1292.7147215247046
2006-01-06,1305.495823846445
2006-01-09,1307.5663814301954
2006-01-10,1302.3929937536668
2006-01-11,1309.881223314534
2006-01-12,1306.6675511580852
2006-01-13,1305.779042426088
2006-01-16,1307.0032533067827
2006-01-17,1294.680567032176
2006-01-18,1283.658625862715
2006-01-19,1295.9970925131092
2006-01-20,1282.3089627190477
2006-01-23,1286.6334861606726
2006-01-24,1290.1319019570117
2006-01-25,1293.0091424694597
2006-01-26,1302.9400216827146
2006-01-27,1313.4924369723956
2006-01-30,1313.3993665919727
2006-01-31,1315.545033588478
2006-02-01,1317.177330598498
2006-02-02,1307.067853052674
2006-02-03,1297.9330635038275
2006-02-06,1301.0842320237796
2006-02-07,1292.6903808952325
2006-02-08,1290.6609766317158
2006-02-09,1296.4581739043904
2006-02-10,1294.3297102878375
2006-02-13,1288.3125819443103
2006-02-14,1295.5918458168342
2006-02-15,1297.8859779804345
2006-02-16,1305.5076159591729
2006-02-17,1305.5230517447765
2006-02-20,1306.8919615648895
2006-02-21,1306.8709254119324
2006-02-22,1312.2306269190478
2006-02-23,1315.9083299335384
2006-02-24,1317.4765372165132
2006-02-27,1323.5998153224768
2006-02-28,1313.6817445984746
2006-03-01,1320.9858614422735
2006-03-02,1319.5783610259066
2006-03-03,1316.5103261564634
2006-03-06,1313.4503968104943
2006-03-07,1301.2023260366354
2006-03-08,1298.0706078429148
2006-03-09,1301.2775107421623
2006-03-10,1306.0538479808856
2006-03-13,1315.762078738285
2006-03-14,1327.6511273105411
2006-03-15,1333.769160644146
2006-03-16,1338.1750694695388
2006-03-17,1342.4865584023
2006-03-20,1344.2117738578438
2006-03-21,1335.8762991176468
2006-03-22,1340.1224360196202
2006-03-23,1333.7482333445184
2006-03-24,1338.9574721634167
2006-03-27,1337.9394679842565
2006-03-28,1333.1330719382036
2006-03-29,1336.7135501022988
2006-03-30,1348.1046408661218
2006-03-31,1341.3987576909053
2006-04-03,1350.848031727717
2006-04-04,1358.5039955931813
2006-04-05,1364.3966738858264
2006-04-06,1367.3755771963285
2006-04-07,1355.5696394375702
2006-04-10,1356.1716481416872
2006-04-11,1346.5771492253714
2006-04-12,1342.7472602502276
2006-04-13,1344.1689191439602
2006-04-14,1344.9041321764282
2006-04-17,1349.8410449565515
2006-04-18,1364.8946108914477
2006-04-19,1375.2401127103853
2006-04-20,1375.954949398088
2006-04-21,1382.322270113291
2006-04-24,1377.9390346680377
2006-04-25,1376.476536610118
2006-04-26,1382.4936880287146
2006-04-27,1386.7422856454816
2006-04-28,1386.0235609103293
2006-05-01,1388.123134898602
2006-05-02,1399.3852118679206
2006-05-03,1392.6880528908462
2006-05-04,1399.487204359489
2006-05-05,1415.246735609337
2006-05-08,1419.1935182903187
2006-05-09,1423.0844455094293
2006-05-10,1420.1497175573445
2006-05-11,1408.9072052284953
2006-05-12,1390.220454135037
2006-05-15,1377.0504051271068
2006-05-16,1373.8497732107462
2006-05-17,1351.100196426243
2006-05-18,1337.8779036159553
2006-05-19,1334.35466567544
2006-05-22,1317.3557565237634
2006-05-23,1324.6483123657529
2006-05-24,1315.8074484297294
2006-05-25,1328.4956339357625
2006-05-26,1342.7772800724024
2006-05-29,1345.3230113562558
2006-05-30,1329.5238391543617
2006-05-31,1331.4664698062168
2006-06-01,1340.8170403157824
2006-06-02,1352.9760887867312
2006-06-05,1336.4919021453054
2006-06-06,1315.814670431068
2006-06-07,1306.593066896225
2006-06-08,1282.291716786007
2006-06-09,1290.7127774430462
2006-06-12,1275.9968282732389
2006-06-13,1248.3074578979374
2006-06-14,1255.866490202963
2006-06-15,1282.405862922581
2006-06-16,1285.6830403821
2006-06-19,1276.847191985829
2006-06-20,1276.962438879925
2006-06-21,1286.9292224511305
2006-06-22,1287.189562582388
2006-06-23,1284.7992400473938
2006-06-26,1288.3854761779862
2006-06-27,1282.858816734598
2006-06-28,1282.4127101492847
2006-06-29,1308.5858683124243
2006-06-30,1331.1544806422905
2006-07-03,1340.3974919870445
2006-07-04,1343.4321851052362
2006-07-05,1325.7921599014117
2006-07-06,1331.9822290520488
2006-07-07,1331.3841649302767
2006-07-10,1332.6948942876277
2006-07-11,1330.6332440023045
2006-07-12,1319.384890775824
2006-07-13,1302.2056810068061
2006-07-14,1286.417508895499
2006-07-17,1276.7354764482047
2006-07-18,1272.0870682993173
2006-07-19,1296.1588078587536
2006-07-20,1300.7286819137994
2006-07-21,1292.2374262493684
2006-07-24,1307.4809268033828
2006-07-25,1316.126208959903
2006-07-26,1316.3870425223033
2006-07-27,1327.4337845168166
2006-07-28,1341.034951510281
2006-07-31,1340.1990180632124
2006-08-01,1331.3721175861642
2006-08-02,1343.8626974966082
2006-08-03,1340.7375985132228
2006-08-04,1349.68212853145
2006-08-07,1338.7873645692034
2006-08-08,1339.1505005736499
2006-08-09,1343.1427931450808
2006-08-10,1338.3867077070706
2006-08-11,1335.0545805634606
2006-08-14,1339.230280796779
2006-08-15,1354.3504101448254
2006-08-16,1368.4557256479775
2006-08-17,1371.6070355619643
2006-08-18,1370.959156879096
2006-08-21,1369.8593858687925
2006-08-22,1370.2996963008127
2006-08-23,1364.2795492830842
2006-08-24,1363.6682892598026
2006-08-25,1360.6331730732827
2006-08-28,1365.759143731736
2006-08-29,1369.4316625874096
2006-08-30,1375.1971070097795
2006-08-31,1374.8911036014454
2006-09-01,1381.5475753499848
2006-09-04,1390.513026663245
2006-09-05,1388.4092760101094
2006-09-06,1373.4090101163752
2006-09-07,1360.0953392158335
2006-09-08,1361.3851229955594
2006-09-11,1353.0589836751017
2006-09-12,1364.5879705093057
2006-09-13,1369.7169832409456
2006-09-14,1372.8765537124314
2006-09-15,1371.8017604131508
2006-09-18,1375.6267169581556
2006-09-19,1372.9710515577149
2006-09-20,1376.8305620712495
2006-09-21,1377.1919556847902
2006-09-22,1370.6068236004767
2006-09-25,1372.9708898765193
2006-09-26,1381.29165696498
2006-09-27,1391.0410859544834
2006-09-28,1393.5176072896925
2006-09-29,1390.9221085667375
2006-10-02,1393.4033334951432
2006-10-03,1390.5209529700955
2006-10-04,1397.9102769083147
2006-10-05,1408.1808119291404
2006-10-06,1401.6692228599945
2006-10-09,1403.0851836131026
2006-10-10,1405.725651724773
2006-10-11,1403.3566143184844
2006-10-12,1413.1564821575596
2006-10-13,1417.925024425246
2006-10-16,1425.2319157448585
2006-10-17,1417.7393917760014
2006-10-18,1421.9157065067234
2006-10-19,1426.3594547147065
2006-10-20,1429.3441149472342
2006-10-23,1433.6146981472493
2006-10-24,1434.5165936719202
2006-10-25,1441.0421315814317
2006-10-26,1449.974439729192
2006-10-27,1444.952775415494
2006-10-30,1439.9897231642472
2006-10-31,1443.1202952156752
2006-11-01,1441.0558590757112
2006-11-02,1438.761080718472
2006-11-03,1436.8987171148372
2006-11-06,1449.962997065988
2006-11-07,1459.160440301632
2006-11-08,1456.6552598247558
2006-11-09,1453.140121020312
2006-11-10,1456.4550004840855
2006-11-13,1454.7941972919018
2006-11-14,1461.955126194837
2006-11-15,1466.0632201342075
2006-11-16,1467.5335000762614
2006-11-17,1464.520375203291
2006-11-20,1460.7696717411657
2006-11-21,1465.2259356557431
2006-11-22,1475.8474625041463
2006-11-23,1476.6027909622867
2006-11-24,1475.2447077676059
2006-11-27,1461.0138672421535
2006-11-28,1460.6225750130714
2006-11-29,1478.3206995005442
2006-11-30,1483.9274078044339
2006-12-01,1482.1321177842176
2006-12-04,1491.1497372047256
2006-12-05,1497.5870839537868
2006-12-06,1499.726581910257
2006-12-07,1499.2570947362433
2006-12-08,1499.1856896391682
2006-12-11,1498.3308135599116
2006-12-12,1499.723424760654
2006-12-13,1503.0143194294076
2006-12-14,1512.9814357885878
2006-12-15,1513.69667222418
2006-12-18,1510.611723950702
2006-12-19,1508.7423013456964
2006-12-20,1513.8652597065243
2006-12-21,1510.0047815344024
2006-12-22,1504.0770853258723
2006-12-25,1503.418368438309
2006-12-26,1505.979772935504
2006-12-27,1518.629577487652
2006-12-28,1519.6643078095703
2006-12-29,1517.147520266606
2007-01-01,1517.147520266606
2007-01-02,1529.1427328028064
2007-01-03,1523.1251033763256
2007-01-04,1517.2216925925695
2007-01-05,1501.7991192361076
2007-01-08,1502.7282101051476
2007-01-09,1502.4409941676167
2007-01-10,1494.1804944876894
2007-01-11,1504.637223652971
2007-01-12,1517.459615535174
2007-01-15,1524.5712092994345
2007-01-16,1521.4161779773785
2007-01-17,1521.7121899556973
2007-01-18,1519.4908525315843
2007-01-19,1524.888154761039
2007-01-22,1522.6000681746816
2007-01-23,1528.9374273199978
2007-01-24,1539.204782444437
2007-01-25,1528.9161314590885
2007-01-26,1519.8841355918726
2007-01-29,1520.509071956089
2007-01-30,1528.511819238184
2007-01-31,1532.1153916680719
2007-02-01,1546.815524770172
2007-02-02,1549.3056340713044
2007-02-05,1546.5647660978152
2007-02-06,1552.2975871169783
2007-02-07,1557.1678051680199
2007-02-08,1551.5389157911222
2007-02-09,1548.6143085069245
2007-02-12,1539.9042985987294
2007-02-13,1550.7419863893183
2007-02-14,1568.318910203825
2007-02-15,1574.08825846733
2007-02-16,1572.2815241854926
2007-02-19,1575.116079330461
2007-02-20,1575.6793543722174
2007-02-21,1570.3488791730392
2007-02-22,1572.8080238078785
2007-02-23,1575.213738355781
2007-02-26,1578.0302944314633
2007-02-27,1538.1493014576001
2007-02-28,1523.978683472969
2007-03-01,1513.7495749208963
2007-03-02,1502.3960489661297
2007-03-05,1476.6675581145437
2007-03-06,1498.558083956125
2007-03-07,1501.9991373773742
2007-03-08,1516.869702573838
2007-03-09,1519.520108324602
2007-03-12,1525.3108295057375
2007-03-13,1504.8998615229982
2007-03-14,1490.392634721857
2007-03-15,1506.1790472152659
2007-03-16,1504.5937947440573
2007-03-19,1521.9283795558936
2007-03-20,1532.428236711464
2007-03-21,1548.563568483413
2007-03-22,1562.216920835758
2007-03-23,1564.3753359717944
2007-03-26,1562.986163291828
2007-03-27,1557.008352812554
2007-03-28,1548.539767739267
2007-03-29,1555.3845044224515
2007-03-30,1554.5071354807951
2007-04-02,1558.1577038345483
2007-04-03,1572.9556069784817
2007-04-04,1579.8588464438244
2007-04-05,1584.57138892777
2007-04-06,1584.2245396022972
2007-04-09,1583.896096298039
2007-04-10,1593.050748199594
2007-04-11,1588.415366773624
2007-04-12,1592.9430330961516
2007-04-13,1598.2105047275495
2007-04-16,1616.8692229016333
2007-04-17,1619.2600660421456
2007-04-18,1620.5397949364992
2007-04-19,1613.193989354168
2007-04-20,1628.1906217984342
2007-04-23,1625.385668989589
2007-04-24,1622.3982790480843
2007-04-25,1633.6914140333445
2007-04-26,1632.1227812502852
2007-04-27,1629.734918189146
2007-04-30,1623.4316957948745
2007-05-01,1621.4649937233953
2007-05-02,1631.8243131491297
2007-05-03,1637.5670798935028
2007-05-04,1646.3977855493815
2007-05-07,1654.6147583385557
2007-05-08,1645.0737219957573
2007-05-09,1652.3220860259983
2007-05-10,1634.9630048711624
2007-05-11,1643.5136077037544
2007-05-14,1644.0221854581687
2007-05-15,1644.6100062574387
2007-05-16,1650.1745712699767
2007-05-17,1647.6960899308071
2007-05-18,1656.9340146162374
2007-05-21,1659.562693756213
2007-05-22,1661.6423252811471
2007-05-23,1666.7815365158162
2007-05-24,1650.4854011414075
2007-05-25,1653.2240437086941
2007-05-28,1655.3841326065683
2007-05-29,1659.535420348189
2007-05-30,1661.598724779001
2007-05-31,1671.6833991441652
2007-06-01,1682.15574326141
2007-06-04,1687.1844334590885
2007-06-05,1682.1870030573377
2007-06-06,1665.158038468352
2007-06-07,1643.1004940569803
2007-06-08,1642.4670292640806
2007-06-11,1648.6818392901457
2007-06-12,1636.1601062552934
2007-06-13,1647.275195583409
2007-06-14,1663.2318119626557
2007-06-15,1680.3398426998594
2007-06-18,1682.476855630598
2007-06-19,1682.9367860618888
2007-06-20,1675.2301950764956
2007-06-21,1674.971381874397
2007-06-22,1663.031586551183
2007-06-25,1657.7231375597667
2007-06-26,1651.5230161706672
2007-06-27,1651.222075398345
2007-06-28,1660.6123066304904
2007-06-29,1666.78427574562
2007-07-02,1682.518186057817
2007-07-03,1692.061399916488
2007-07-04,1695.9352244983456
2007-07-05,1693.2806718436511
2007-07-06,1701.492615308243
2007-07-09,1707.5680734861166
2007-07-10,1695.0357561454352
2007-07-11,1696.8955515799964
2007-07-12,1719.2368505545164
2007-07-13,1729.699441705912
2007-07-16,1728.1279661239673
2007-07-17,1726.0322273227769
2007-07-18,1717.4386983215998
2007-07-19,1729.5829693374433
2007-07-20,1718.5971855234432
2007-07-23,1723.8568817021928
2007-07-24,1700.9891450089772
2007-07-25,1692.259827775148
2007-07-26,1654.8450436715464
2007-07-27,1627.4071528120667
2007-07-30,1637.0373009024365
2007-07-31,1641.2025477433426
2007-08-01,1627.1444421294289
2007-08-02,1636.2539274047795
2007-08-03,1614.7438278866991
2007-08-06,1623.3301439415757
2007-08-07,1632.911547647784
2007-08-08,1662.1676593247091
2007-08-09,1627.5420956014973
2007-08-10,1600.1476486536117
2007-08-13,1609.3806667123301
2007-08-14,1586.2993017847293
2007-08-15,1561.5090269631212
2007-08-16,1533.2840048415396
2007-08-17,1557.0370309945158
2007-08-20,1571.2023087278735
2007-08-21,1576.5142602167411
2007-08-22,1597.840137178722
2007-08-23,1608.3608567703718
2007-08-24,1620.984919901505
2007-08-27,1619.9186820536872
2007-08-28,1592.4716482214803
2007-08-29,1607.5519354749167
2007-08-30,1612.8898399638433
2007-08-31,1636.6992857398493
2007-09-03,1638.4861719956173
2007-09-04,1648.1058831124203
2007-09-05,1631.511294830119
2007-09-06,1639.8193473190183
2007-09-07,1619.4403950752965
2007-09-10,1609.2125570324863
2007-09-11,1631.5805168737368
2007-09-12,1636.0144748787316
2007-09-13,1646.684131613955
2007-09-14,1645.3966775363358
2007-09-17,1632.3800638958635
2007-09-18,1657.8692942154246
2007-09-19,1692.146909234559
2007-09-20,1693.5562894019347
2007-09-21,1698.5910543088262
2007-09-24,1698.430239889938
2007-09-25,1696.5217049518012
2007-09-26,1704.8319546949315
2007-09-27,1722.004848000954
2007-09-28,1724.4826060919995
2007-10-01,1741.1330926369187
2007-10-02,1746.1669974324457
2007-10-03,1742.8627616543142
2007-10-04,1742.0657947100806
2007-10-05,1759.49759284403
2007-10-08,1752.0476192691353
2007-10-09,1765.118729270196
2007-10-10,1769.6873926915346
2007-10-11,1777.0122950404157
2007-10-12,1775.206579506381
2007-10-15,1767.3611943849855
2007-10-16,1748.9118848189146
2007-10-17,1754.7386214814455
2007-10-18,1757.0817627378035
2007-10-19,1727.9626937244752
2007-10-22,1711.7432440117084
2007-10-23,1734.6406220910185
2007-10-24,1728.9002150679783
2007-10-25,1738.888558537054
2007-10-26,1765.2170114957034
2007-10-29,1782.20271881517
2007-10-30,1773.0457980828662
2007-10-31,1791.746622380246
2007-11-01,1762.8953929120878
2007-11-02,1754.4511615179827
2007-11-05,1739.224901771972
2007-11-06,1757.9374161866428
2007-11-07,1738.0033824044494
2007-11-08,1726.2246214263832
2007-11-09,1703.8404051133439
2007-11-12,1676.3665288753136
2007-11-13,1702.0120656438853
2007-11-14,1713.9456680912274
2007-11-15,1690.1872481247112
2007-11-16,1683.6937262292843
2007-11-19,1656.953172337991
2007-11-20,1671.411649839208
2007-11-21,1639.0797493779135
2007-11-22,1643.0312879879589
2007-11-23,1661.8865655742522
2007-11-26,1651.4480330141764
2007-11-27,1657.557560669469
2007-11-28,1688.864239120815
2007-11-29,1701.2578662717335
2007-11-30,1712.452693051606
2007-12-03,1706.114025181379
2007-12-04,1696.27899213322
2007-12-05,1715.910494372264
2007-12-06,1730.9666698858139
2007-12-07,1737.1586685851214
2007-12-10,1746.7764879229812
2007-12-11,1726.9537373935593
2007-12-12,1728.8581509706742
2007-12-13,1703.9351751944532
2007-12-14,1683.0804529556167
2007-12-17,1649.1529644375692
2007-12-18,1653.852544446409
2007-12-19,1650.8468672280806
2007-12-20,1655.0803486319958
2007-12-21,1680.6233043867544
2007-12-24,1692.326095587347
2007-12-25,1695.2240478174026
2007-12-26,1701.6457049607745
2007-12-27,1694.9103943691543
2007-12-28,1699.1084360597663
2007-12-31,1693.2850106034573
2008-01-01,1693.30117327453
2008-01-02,1681.7240280820643
2008-01-03,1678.935086418305
2008-01-04,1647.1521781457775
2008-01-07,1638.6580648435934
2008-01-08,1631.0218152620791
2008-01-09,1634.7003517185765
2008-01-10,1634.180641703734
2008-01-11,1619.8417968164242
2008-01-14,1634.1052342530368
2008-01-15,1596.5720586522316
2008-01-16,1565.8756728884262
2008-01-17,1545.1945401187395
2008-01-18,1534.1213111280438
2008-01-21,1483.6689290899171
2008-01-22,1475.6485322681433
2008-01-23,1483.3433788668406
2008-01-24,1528.3315101972705
2008-01-25,1531.727653995541
2008-01-28,1532.4417108147052
2008-01-29,1548.826143394753
2008-01-30,1538.7097135700153
2008-01-31,1554.4245841297713
2008-02-01,1579.4025285167247
2008-02-04,1579.8085237549853
2008-02-05,1532.0215849754254
2008-02-06,1518.3477831293033
2008-02-07,1508.9100135531476
2008-02-08,1507.1040926228275
2008-02-11,1505.2683042535923
2008-02-12,1530.3536199788725
2008-02-13,1539.1183307962606
2008-02-14,1543.3479851367852
2008-02-15,1536.9535089825627
2008-02-18,1544.3106179162799
2008-02-19,1553.3633467602824
2008-02-20,1541.7475232865017
2008-02-21,1548.067326105507
2008-02-22,1548.9344936275932
2008-02-25,1572.4775241839034
2008-02-26,1589.032304725949
2008-02-27,1602.3397345888595
2008-02-28,1590.512176920145
2008-02-29,1558.611250332705
2008-03-03,1542.0847180865878
2008-03-04,1532.4410198061576
2008-03-05,1545.7103831261898
2008-03-06,1531.7662258519174
2008-03-07,1510.1147880718634
2008-03-10,1487.1385594451071
2008-03-11,1519.4717431047386
2008-03-12,1531.3436834739796
2008-03-13,1524.3836531156958
2008-03-14,1503.7713928141436
2008-03-17,1468.591462904259
2008-03-18,1515.393154089036
2008-03-19,1492.787873301943
2008-03-20,1493.6282911001824
2008-03-21,1497.0251836970508
2008-03-24,1509.8910250707984
2008-03-25,1544.7266637949688
2008-03-26,1544.8475513288054
2008-03-27,1541.9689632238471
2008-03-28,1535.4494591848456
2008-03-31,1535.933479844195
2008-04-01,1566.3174035591187
2008-04-02,1582.946350942998
2008-04-03,1587.906513257513
2008-04-04,1595.17105883601
2008-04-07,1603.3499131920282
2008-04-08,1591.289865061695
2008-04-09,1581.5368260002
2008-04-10,1585.7718928283373
2008-04-11,1568.8168290248434
2008-04-14,1556.7170654546364
2008-04-15,1563.042939839981
2008-04-16,1598.4255760853794
2008-04-17,1596.8464648576885
2008-04-18,1612.944291797386
2008-04-21,1622.6111066047556
2008-04-22,1614.203659067962
2008-04-23,1615.9443394905832
2008-04-24,1611.9399424378578
2008-04-25,1625.772644623991
2008-04-28,1630.2766970921887
2008-04-29,1620.4704402266873
2008-04-30,1621.4781454633307
2008-05-01,1628.4413985177796
