Date,ACWI ex JAPAN
2004-07-27,89.85236351062466
2004-07-28,89.92953034607186
2004-07-29,90.61278758844195
2004-07-30,90.7232461711941
2004-08-02,90.9118819120187
2004-08-03,90.80195500781332
2004-08-04,90.48492393285082
2004-08-05,89.67230111560332
2004-08-06,88.72294220730151
2004-08-09,88.5431109146198
2004-08-10,89.51304732682095
2004-08-11,88.87149522822985
2004-08-12,88.24763279484338
2004-08-13,88.55749423368631
2004-08-16,89.51662630145918
2004-08-17,89.67079910708014
2004-08-18,90.29227332592797
2004-08-19,90.46604285541709
2004-08-20,90.70988844157417
2004-08-23,90.65360856549466
2004-08-24,90.44465252611388
2004-08-25,90.94275250790011
2004-08-26,91.17969127505805
2004-08-27,91.43635836552818
2004-08-30,90.96495666752503
2004-08-31,91.26511788797693
2004-09-01,91.7014513381873
2004-09-02,92.36843732914942
2004-09-03,92.0404460761933
2004-09-06,92.23864912856727
2004-09-07,92.64353611682981
2004-09-08,92.5090855068768
2004-09-09,92.54013086300756
2004-09-10,93.27898512472824
2004-09-13,93.59325295231301
2004-09-14,93.7742504090313
2004-09-15,92.95711059727498
2004-09-16,93.31308927935402
2004-09-17,93.75415284849319
2004-09-20,93.39074592291486
2004-09-21,94.22914592355592
2004-09-22,93.25891305951517
2004-09-23,92.94675627268043
2004-09-24,93.0093181229746
2004-09-27,92.52558802026945
2004-09-28,93.06387490850089
2004-09-29,93.45385381142059
2004-09-30,93.58367441283386
2004-10-01,94.95359312033233
2004-10-04,95.2373071921171
2004-10-05,95.37193432527145
2004-10-06,95.73720783742968
2004-10-07,95.14201011661365
2004-10-08,94.95080020957502
2004-10-11,94.93970925397893
2004-10-12,94.29405353238242
2004-10-13,93.8039681651994
2004-10-14,93.41824439251488
2004-10-15,93.83032918729201
2004-10-18,94.09647746434278
2004-10-19,93.8972532615097
2004-10-20,93.82022685072037
2004-10-21,94.18928280990278
2004-10-22,93.71777228253679
2004-10-25,93.4815394504381
2004-10-26,94.3843116770961
2004-10-27,95.49309471279622
2004-10-28,95.78043856692439
2004-10-29,95.85565151563456
2004-11-01,96.19833175501219
2004-11-02,96.40274233184518
2004-11-03,97.55843050732562
2004-11-04,98.58410817310653
2004-11-05,99.10991000232015
2004-11-08,99.06794979986672
2004-11-09,98.94235876651685
2004-11-10,99.01768134549918
2004-11-11,99.80027385946565
2004-11-12,100.64103878346296
2004-11-15,100.67343638302071
2004-11-16,100.18304503908269
2004-11-17,101.04370041513724
2004-11-18,100.9887771147359
2004-11-19,100.28966692847561
2004-11-22,100.39659099416852
2004-11-23,100.60201402779907
2004-11-24,101.08481255217625
2004-11-25,101.58764140036807
2004-11-26,101.64167887028334
2004-11-29,101.52354963338425
2004-11-30,101.14044867630044
2004-12-01,102.41916949203251
2004-12-02,102.45685538395058
2004-12-03,102.63343512527841
2004-12-06,102.58667829690238
2004-12-07,101.96849713063799
2004-12-08,101.57777741314587
2004-12-09,101.56243190620818
2004-12-10,101.48973859211446
2004-12-13,102.49924124278637
2004-12-14,102.82557785231877
2004-12-15,103.44598626670972
2004-12-16,103.0862902689564
2004-12-17,102.36510903731198
2004-12-20,103.03105413872223
2004-12-21,103.4439112564549
2004-12-22,103.87247957450352
2004-12-23,104.24540064711192
2004-12-24,104.45416564636841
2004-12-27,104.40857447281945
2004-12-28,104.83756700467924
2004-12-29,104.79811717620284
2004-12-30,105.00626023664833
2004-12-31,104.92574409866316
2005-01-03,104.24285223434985
2005-01-04,103.07466709556502
2005-01-05,102.4217373127431
2005-01-06,102.42054849900826
2005-01-07,102.24118475827936
2005-01-10,102.61510703812392
2005-01-11,102.20189639142579
2005-01-12,102.6023235839989
2005-01-13,102.05206700869284
2005-01-14,102.27098058283669
2005-01-17,102.43174994141356
2005-01-18,102.80444391502671
2005-01-19,102.3542645983917
2005-01-20,101.50112658900986
2005-01-21,101.2796175098701
2005-01-24,101.21186820321147
2005-01-25,101.39199517550861
2005-01-26,102.13113215830772
2005-01-27,102.21742459355791
2005-01-28,101.85590476382103
2005-01-31,102.7221125399909
2005-02-01,103.30531432442532
2005-02-02,103.72315835953877
2005-02-03,103.34690933448698
2005-02-04,104.3523178069487
2005-02-07,104.21224671949032
2005-02-08,104.11634982631298
2005-02-09,103.68386521494767
2005-02-10,104.26959103571832
2005-02-11,104.99293827241044
2005-02-14,105.44614914573822
2005-02-15,105.77088592940868
2005-02-16,105.63765255458793
2005-02-17,105.49573560682308
2005-02-18,105.64636461955928
2005-02-21,105.65162203228923
2005-02-22,105.00526519231197
2005-02-23,104.99644876190244
2005-02-24,105.52259602883646
2005-02-25,106.56408736841692
2005-02-28,106.42660343256821
2005-03-01,106.71957875812895
2005-03-02,106.47541122581205
2005-03-03,106.56233230094276
2005-03-04,107.81331745671459
2005-03-07,107.84064814207179
2005-03-08,107.86519859500171
2005-03-09,107.08875632586252
2005-03-10,106.90141890567365
2005-03-11,106.7342996472207
2005-03-14,106.72913749927058
2005-03-15,106.32772190507056
2005-03-16,105.73582680819618
2005-03-17,105.70666391057948
2005-03-18,105.50163654418309
2005-03-21,104.80386215106796
2005-03-22,104.33920041686304
2005-03-23,103.46282572555201
2005-03-24,103.45924902971723
2005-03-25,103.48513163768054
2005-03-28,103.36590488625713
2005-03-29,102.98914869284853
2005-03-30,103.83978916673317
2005-03-31,104.06625571225955
2005-04-01,103.86574536890937
2005-04-04,103.3958095296451
2005-04-05,103.98200993399801
2005-04-06,104.31174141295564
2005-04-07,104.9610133624007
2005-04-08,104.40980071141637
2005-04-11,104.6107505486959
2005-04-12,104.59160398615322
2005-04-13,104.11958286369862
2005-04-14,103.02175223869598
2005-04-15,101.75303512456986
2005-04-18,101.35887766431239
2005-04-19,102.16762972605335
2005-04-20,101.39468680410083
2005-04-21,102.57151737504238
2005-04-22,102.46650265021678
2005-04-25,102.8567353067483
2005-04-26,102.21990236672478
2005-04-27,101.93193613328948
2005-04-28,101.0690628499822
2005-04-29,101.80846468513317
2005-05-02,102.05480849531921
2005-05-03,102.24450913177685
2005-05-04,103.4661981836928
2005-05-05,103.56840362291493
2005-05-06,103.47985663738844
2005-05-09,103.69191598353102
2005-05-10,102.95374601110436
2005-05-11,102.89510564799723
2005-05-12,102.20488442155516
2005-05-13,101.687750629971
2005-05-16,101.99121716523528
2005-05-17,102.45693976678042
2005-05-18,103.54149872209118
2005-05-19,104.05217817824965
2005-05-20,103.77356092235698
2005-05-23,104.29183996117484
2005-05-24,104.35485806560992
2005-05-25,104.10632692027418
2005-05-26,104.54451975091774
2005-05-27,104.76800546059407
2005-05-30,104.83149779968669
2005-05-31,103.99195326369413
2005-06-01,104.78650853249096
2005-06-02,105.0401268922467
2005-06-03,104.64557912984509
2005-06-06,104.67332533386244
2005-06-07,105.00057435516392
2005-06-08,105.02597153496637
2005-06-09,104.91938842969128
2005-06-10,104.85046907505547
2005-06-13,104.8988973712068
2005-06-14,105.13595559767174
2005-06-15,105.4420233261951
2005-06-16,105.87513224948772
2005-06-17,106.72420849158439
2005-06-20,106.45118253570685
2005-06-21,106.44221113061047
2005-06-22,106.58982605616221
2005-06-23,105.82277464276298
2005-06-24,105.15320547484296
2005-06-27,104.99211698907108
2005-06-28,105.62862200713668
2005-06-29,105.59345411876271
2005-06-30,105.15653688904547
2005-07-01,105.15510202218555
2005-07-04,105.05777562180597
2005-07-05,105.48132783624574
2005-07-06,105.35230121687538
2005-07-07,104.90281906658062
2005-07-08,106.05538949609543
2005-07-11,107.17520736390233
2005-07-12,107.69167784904415
2005-07-13,107.62932475488958
2005-07-14,108.00721765842651
2005-07-15,107.77765021466318
2005-07-18,107.46186043678962
2005-07-19,107.86950516961578
2005-07-20,108.21153105370307
2005-07-21,108.25855193291359
2005-07-22,108.67976036674159
2005-07-25,108.40973036853255
2005-07-26,108.33601963574795
2005-07-27,108.82343811557313
2005-07-28,109.53433515026681
2005-07-29,109.32347106968778
2005-08-01,109.70200235165355
2005-08-02,110.58738961174367
2005-08-03,110.95653545945243
2005-08-04,110.43233341907613
2005-08-05,109.60855375807171
2005-08-08,109.76013097249178
2005-08-09,110.29929212335733
2005-08-10,110.77958360664381
2005-08-11,111.38287922449317
2005-08-12,110.93656358829882
2005-08-15,110.84534706532973
2005-08-16,109.90479985130672
2005-08-17,109.73746958672008
2005-08-18,108.94990248861313
2005-08-19,109.23001573355477
2005-08-22,109.79437980339995
2005-08-23,109.26261312568779
2005-08-24,108.79286357121057
2005-08-25,108.8430121961258
2005-08-26,108.35233910657078
2005-08-29,108.53311432235982
2005-08-30,108.16868785757417
2005-08-31,109.50736246569866
2005-09-01,110.56101989748464
2005-09-02,110.6596669819029
2005-09-05,110.78229886657385
2005-09-06,111.74449033396046
2005-09-07,111.99703746882237
2005-09-08,111.64106233252588
2005-09-09,112.40942915677584
2005-09-12,112.04222789531585
2005-09-13,111.30719134376606
2005-09-14,111.39712126390265
2005-09-15,111.19618040504459
2005-09-16,111.95806945896172
2005-09-19,111.60731776967206
2005-09-20,111.33138354158903
2005-09-21,110.631115083748
2005-09-22,110.36991339832812
2005-09-23,110.2613547033402
2005-09-26,110.74077956508062
2005-09-27,110.56603253252057
2005-09-28,110.94957693361917
2005-09-29,111.51367089787452
2005-09-30,111.9827534810138
2005-10-03,111.76438462261343
2005-10-04,111.28425301685297
2005-10-05,109.74486814578651
2005-10-06,109.1883931508444
2005-10-07,109.24528438087991
2005-10-10,108.8065676578798
2005-10-11,108.61558581118211
2005-10-12,107.93474757127962
2005-10-13,106.98693662422319
2005-10-14,107.88206252102117
2005-10-17,108.02688526028942
2005-10-18,106.92238748869762
2005-10-19,107.21339206752614
2005-10-20,106.44705443473016
2005-10-21,106.55748932451573
2005-10-24,107.88060404922356
2005-10-25,108.04637416795153
2005-10-26,107.90593837202091
2005-10-27,106.91703916676566
2005-10-28,107.69748641649734
2005-10-31,108.78220464137993
2005-11-01,108.76386903366809
2005-11-02,109.92654920041892
2005-11-03,110.69503822099773
2005-11-04,110.06292968255711
2005-11-07,110.22012287115948
2005-11-08,109.93159711257233
2005-11-09,109.99027573138213
2005-11-10,110.5294425281146
2005-11-11,111.08089935755982
2005-11-14,111.04224186370776
2005-11-15,110.58526862477687
2005-11-16,110.51897982101696
2005-11-17,111.58547264274267
2005-11-18,112.05256535849021
2005-11-21,112.67527512698813
2005-11-22,112.91505050016822
2005-11-23,113.71635639906822
2005-11-24,113.75063138939969
2005-11-25,113.79360171703107
2005-11-28,113.1967694959628
2005-11-29,113.13962117494403
2005-11-30,112.66730482292198
2005-12-01,113.8552158835897
2005-12-02,114.25487011978632
2005-12-05,114.23514954460963
2005-12-06,114.63769855563237
2005-12-07,114.15944444907598
2005-12-08,114.37277770363654
2005-12-09,114.53792622923685
2005-12-12,115.08337997385713
2005-12-13,115.46315796360886
2005-12-14,115.9347348702599
2005-12-15,115.44066551663703
2005-12-16,115.67706086622513
2005-12-19,115.26739444490187
2005-12-20,115.02586214115166
2005-12-21,115.25253499120295
2005-12-22,115.62693307967169
2005-12-23,115.72958585131421
2005-12-26,115.7275608286043
2005-12-27,115.22199477651898
2005-12-28,115.45802692451873
2005-12-29,115.35816172379916
2005-12-30,114.65447286497826
2006-01-02,114.79564668839852
2006-01-03,116.91998882318127
2006-01-04,118.16607271045473
2006-01-05,118.07566966404366
2006-01-06,119.2476421717277
2006-01-09,119.420887277325
2006-01-10,119.15762069315376
2006-01-11,119.77469879754608
2006-01-12,119.32640249948635
2006-01-13,119.29689847548462
2006-01-16,119.62523977313779
2006-01-17,118.77104406566289
2006-01-18,118.00506294094862
2006-01-19,118.89513467747967
2006-01-20,117.44744901586421
2006-01-23,118.09113580424808
2006-01-24,118.2665073890337
2006-01-25,118.65974141045199
2006-01-26,119.50277889132049
2006-01-27,120.25081224377062
2006-01-30,120.20149924541845
2006-01-31,120.28184897546961
2006-02-01,120.68232910317474
2006-02-02,119.57089539199744
2006-02-03,118.76290126555527
2006-02-06,119.01765050835259
2006-02-07,118.07751382436687
2006-02-08,118.29428835677379
2006-02-09,118.77985141842638
2006-02-10,118.63204779224682
2006-02-13,118.34646004767592
2006-02-14,118.87639026430378
2006-02-15,119.21734981224787
2006-02-16,119.93502705898189
2006-02-17,120.20850329312162
2006-02-20,120.57382840471391
2006-02-21,120.31576368456426
2006-02-22,120.86620530698352
2006-02-23,120.80560426061261
2006-02-24,120.88176472716742
2006-02-27,121.28217965862804
2006-02-28,120.20680048406896
2006-03-01,121.20299688413579
2006-03-02,121.09749731887669
2006-03-03,121.00387378936203
2006-03-06,120.68494913991496
2006-03-07,119.53210026712712
2006-03-08,119.3215212033037
2006-03-09,119.32816965948726
2006-03-10,119.9528045813103
2006-03-13,120.72772295302748
2006-03-14,121.83422890281285
2006-03-15,122.45509134105352
2006-03-16,123.04110902168637
2006-03-17,123.19822230430829
2006-03-20,123.17654279789036
2006-03-21,122.41737395207987
2006-03-22,122.86918979118954
2006-03-23,122.37786413644547
2006-03-24,122.82604290357192
2006-03-27,122.53426519332116
2006-03-28,122.01072139636959
2006-03-29,122.37517135262166
2006-03-30,123.29708413567836
2006-03-31,122.6725412473606
2006-04-03,123.4220261037747
2006-04-04,124.19650751062069
2006-04-05,124.82813807537931
2006-04-06,124.86488782079354
2006-04-07,123.62422225623365
2006-04-10,123.7915729896542
2006-04-11,122.89834634736492
2006-04-12,122.72260926756628
2006-04-13,122.853901490101
2006-04-14,122.92212487141029
2006-04-17,123.53532593114396
2006-04-18,124.89173040991469
2006-04-19,125.90630310420086
2006-04-20,125.91360128750796
2006-04-21,126.40117613697404
2006-04-24,126.0873759317903
2006-04-25,125.86222416353898
2006-04-26,126.46372138960912
2006-04-27,126.73015696966195
2006-04-28,126.81942803660449
2006-05-01,126.85659599580414
2006-05-02,127.8474553926098
2006-05-03,127.21906358406072
2006-05-04,127.91094677377446
2006-05-05,129.35886711451846
2006-05-08,129.46659141042758
2006-05-09,129.88160372311205
2006-05-10,129.69270140463664
2006-05-11,128.68424046246818
2006-05-12,126.95431013244489
2006-05-15,125.63039785722738
2006-05-16,125.62750098246225
2006-05-17,123.12044892302082
2006-05-18,122.14394202148686
2006-05-19,121.94445290791424
2006-05-22,120.40271317700055
2006-05-23,121.39206812268216
2006-05-24,120.37658619089338
2006-05-25,121.82113752793403
2006-05-26,123.09006180813147
2006-05-29,123.32829062254983
2006-05-30,121.63111490076949
2006-05-31,122.17840003872817
2006-06-01,123.11309812638157
2006-06-02,124.01162315732498
2006-06-05,122.4771418515706
2006-06-06,120.81760299191188
2006-06-07,120.20737323455798
2006-06-08,118.24487621465926
2006-06-09,118.90564685009407
2006-06-12,117.38042082234016
2006-06-13,115.14108327312549
2006-06-14,115.81172945100859
2006-06-15,118.37166598392852
2006-06-16,118.2597848549174
2006-06-19,117.47698720091729
2006-06-20,117.59715774450112
2006-06-21,118.65297313681755
2006-06-22,118.3642047683604
2006-06-23,118.18926220284395
2006-06-26,118.53439906487719
2006-06-27,117.94152185045145
2006-06-28,118.10631302701715
2006-06-29,120.56687986269411
2006-06-30,122.28197106295129
2006-07-03,123.23131149527481
2006-07-04,123.46238826994366
2006-07-05,121.90455683929869
2006-07-06,122.62782887071985
2006-07-07,122.40518213150241
2006-07-10,122.35119774549528
2006-07-11,122.24318420635896
2006-07-12,121.43702276824322
2006-07-13,119.74153699959545
2006-07-14,118.51612182803466
2006-07-17,117.62078117492655
2006-07-18,117.57039867962357
2006-07-19,119.98751758625484
2006-07-20,119.95236395951518
2006-07-21,119.11040550811519
2006-07-24,120.74755739749675
2006-07-25,121.45854486595205
2006-07-26,121.6052401514572
2006-07-27,122.37393279647746
2006-07-28,123.50710048361192
2006-07-31,123.29569633420336
2006-08-01,122.52159993872748
2006-08-02,123.72249179593315
2006-08-03,123.44950567743108
2006-08-04,124.24554962736977
2006-08-07,123.51349450670334
2006-08-08,123.34573594003612
2006-08-09,123.61679425279759
2006-08-10,123.12476213702412
2006-08-11,122.91465809412932
2006-08-14,123.18720966384274
2006-08-15,124.654531997435
2006-08-16,125.84433682451906
2006-08-17,126.11918818596455
2006-08-18,125.99415277237982
2006-08-21,126.05978404489528
2006-08-22,126.01036440316483
2006-08-23,125.41440211284295
2006-08-24,125.48899404116719
2006-08-25,125.33127487429589
2006-08-28,126.00527560551437
2006-08-29,126.20550163665234
2006-08-30,126.85187461803355
2006-08-31,126.65028993246062
2006-09-01,127.34548291763302
2006-09-04,127.94041048581073
2006-09-05,127.73476279194064
2006-09-06,126.34452931327303
2006-09-07,125.2248558839395
2006-09-08,125.33681348929107
2006-09-11,124.81868387108138
2006-09-12,126.10094249515973
2006-09-13,126.61619371091872
2006-09-14,126.77418939916365
2006-09-15,126.73210528466998
2006-09-18,127.17796180784121
2006-09-19,126.81953469182042
2006-09-20,127.42905497668534
2006-09-21,127.30374582675779
2006-09-22,126.7315880015778
2006-09-25,127.04019210178477
2006-09-26,127.99013943532512
2006-09-27,128.64996087963218
2006-09-28,128.85965316287266
2006-09-29,128.54342066526607
2006-10-02,128.62253686388564
2006-10-03,128.41257613419106
2006-10-04,129.31923974061652
2006-10-05,130.04531442872633
2006-10-06,129.51299316924684
2006-10-09,129.68099684604465
2006-10-10,129.99073615507268
2006-10-11,129.83086206969764
2006-10-12,130.89766434005648
2006-10-13,131.3087618729905
2006-10-16,131.82730806135262
2006-10-17,131.06316260590796
2006-10-18,131.53102287653977
2006-10-19,131.94222363177528
2006-10-20,132.21295822355577
2006-10-23,132.58345384103714
2006-10-24,132.65388912325503
2006-10-25,133.36502880127577
2006-10-26,134.109057883453
2006-10-27,133.59262015103957
2006-10-30,133.34366089180375
2006-10-31,133.65875850497474
2006-11-01,133.382951153613
2006-11-02,133.1871805491472
2006-11-03,133.11704543164268
2006-11-06,134.5167032424798
2006-11-07,135.33255691944206
2006-11-08,135.2866832507082
2006-11-09,135.04583624836133
2006-11-10,135.35623609936482
2006-11-13,135.359792650728
2006-11-14,135.80609941574434
2006-11-15,136.30657079447306
2006-11-16,136.55991544713
2006-11-17,136.26823392957976
2006-11-20,136.29404416822354
2006-11-21,136.71830106010233
2006-11-22,137.48705855376178
2006-11-23,137.50471419632325
2006-11-24,137.47179138679218
2006-11-27,135.91143172580115
2006-11-28,135.887268521984
2006-11-29,137.46194300324578
2006-11-30,137.75206606812745
2006-12-01,137.49066841874276
2006-12-04,138.43015071834478
2006-12-05,139.12288230137847
2006-12-06,139.1619012285064
2006-12-07,139.07140491794203
2006-12-08,139.1651540573218
2006-12-11,139.16993460848477
2006-12-12,139.2307894525413
2006-12-13,139.5698271356989
2006-12-14,140.51539210965285
2006-12-15,140.54212853080452
2006-12-18,140.20501082317386
2006-12-19,140.19091408555502
2006-12-20,140.54645852911565
2006-12-21,140.10193978412917
2006-12-22,139.51358227160515
2006-12-25,139.4966134981079
2006-12-26,139.7072626346616
2006-12-27,140.9308109733208
2006-12-28,141.04917258888506
2006-12-29,140.7876868688564
2007-01-01,140.78925556744917
2007-01-02,141.98141130704755
2007-01-03,141.43604653276424
2007-01-04,140.64488697871946
2007-01-05,139.22117735450183
2007-01-08,139.3016525105246
2007-01-09,139.23062627363902
2007-01-10,138.68075603790035
2007-01-11,139.9242027677822
2007-01-12,140.97515295677408
2007-01-15,141.56048441221458
2007-01-16,141.2764815122528
2007-01-17,141.2420560662346
2007-01-18,141.0363205909755
2007-01-19,141.61631208619195
2007-01-22,141.27137570666676
2007-01-23,141.8901396280215
2007-01-24,142.81646930865733
2007-01-25,141.82539073051618
2007-01-26,140.97874969409654
2007-01-29,141.0379840356062
2007-01-30,141.83053187856046
2007-01-31,142.2115060317837
2007-02-01,143.52335921553896
2007-02-02,143.823760259985
2007-02-05,143.6800055943245
2007-02-06,144.13999489363314
2007-02-07,144.7019116080117
2007-02-08,144.25450387373542
2007-02-09,143.79874108986363
2007-02-12,142.91539617657997
2007-02-13,143.8629781350712
2007-02-14,145.5111793500402
2007-02-15,145.8241571566175
2007-02-16,145.64393678110844
2007-02-19,145.94289822992525
2007-02-20,146.024148465001
2007-02-21,145.56831136147636
2007-02-22,145.7377387582396
2007-02-23,145.81986504504624
2007-02-26,146.00698778597504
2007-02-27,141.6966051296554
2007-02-28,140.75167010873182
2007-03-01,139.722486019114
2007-03-02,138.64245840258036
2007-03-05,136.40452353314822
2007-03-06,138.40589762758347
2007-03-07,138.839447490597
2007-03-08,140.17110833438576
2007-03-09,140.4676737307561
2007-03-12,140.88273477860372
2007-03-13,138.849208784748
2007-03-14,137.74758416629027
2007-03-15,139.3111907278846
2007-03-16,139.2362782653429
2007-03-19,140.94868092481306
2007-03-20,141.86127932519665
2007-03-21,143.5921172209631
2007-03-22,144.7636648091157
2007-03-23,144.89267882403735
2007-03-26,144.76938116915997
2007-03-27,144.23408204987882
2007-03-28,143.29053218860864
2007-03-29,144.19435012009944
2007-03-30,144.11933137244273
2007-04-02,144.74868484637858
2007-04-03,146.1858816191769
2007-04-04,146.6367439311885
2007-04-05,147.21339741865714
2007-04-06,147.21568239981855
2007-04-09,147.08344754936334
2007-04-10,148.02313902425772
2007-04-11,147.54824426598879
2007-04-12,148.0928172644048
2007-04-13,148.87519139887115
2007-04-16,150.6600489288878
2007-04-17,150.91192704142225
2007-04-18,150.77365855756128
2007-04-19,150.24269680352717
2007-04-20,151.83584960568962
2007-04-23,151.5600854361815
2007-04-24,151.22401183948026
2007-04-25,152.58365590118663
2007-04-26,152.39211377855415
2007-04-27,152.19183959063386
2007-04-30,151.52654044407808
2007-05-01,151.4348120451765
2007-05-02,152.46509464753564
2007-05-03,153.08458087329953
2007-05-04,153.97917196055485
2007-05-07,154.5097267261285
2007-05-08,153.52580128595037
2007-05-09,154.13078972689814
2007-05-10,152.5242545601044
2007-05-11,153.4832187428046
2007-05-14,153.4848453342183
2007-05-15,153.69510936381445
2007-05-16,154.32011621207118
2007-05-17,154.17456206447702
2007-05-18,155.20457949110178
2007-05-21,155.38290713985938
2007-05-22,155.3962121334724
2007-05-23,155.85877727070795
2007-05-24,154.18538419479225
2007-05-25,154.6977068725507
2007-05-28,154.84339256551814
2007-05-29,155.16330847383165
2007-05-30,155.39137417519314
2007-05-31,156.25807052216823
2007-06-01,157.2446549724855
2007-06-04,157.68088782594492
2007-06-05,157.11596224633553
2007-06-06,155.2608553897462
2007-06-07,153.04317879758923
2007-06-08,153.2272915801518
2007-06-11,153.83933535184477
2007-06-12,152.62606553679
2007-06-13,153.9024384936719
2007-06-14,155.52840911782175
2007-06-15,157.2235866344614
2007-06-18,157.31614428181356
2007-06-19,157.38296237479761
2007-06-20,156.5900978061368
2007-06-21,156.51568825993832
2007-06-22,155.44188061818969
2007-06-25,154.96322642488246
2007-06-26,154.2362427264614
2007-06-27,154.36765783688412
2007-06-28,155.323886795314
2007-06-29,155.79966703781557
2007-07-02,157.21224330099176
2007-07-03,158.17998364460072
2007-07-04,158.60857133093054
2007-07-05,158.311226997123
2007-07-06,159.27413217415724
2007-07-09,159.7949733549059
2007-07-10,158.3723223441743
2007-07-11,158.7295182501478
2007-07-12,161.15806046552316
2007-07-13,162.00240963862925
2007-07-16,161.82245415934898
2007-07-17,161.67891982177647
2007-07-18,160.92295139238763
2007-07-19,162.1169228952915
2007-07-20,160.791715169778
2007-07-23,161.51321410320278
2007-07-24,159.00105567240863
2007-07-25,158.15765624058022
2007-07-26,154.32591027719636
2007-07-27,151.784150600993
2007-07-30,152.67216914602685
2007-07-31,153.20188539437348
2007-08-01,152.02173165769068
2007-08-02,153.01278609006874
2007-08-03,150.6645247990779
2007-08-06,151.51479271365545
2007-08-07,152.6415605902258
2007-08-08,155.73715634434478
2007-08-09,151.90392971729327
2007-08-10,149.44322242429828
2007-08-13,150.4947646568564
2007-08-14,148.01170844128492
2007-08-15,145.78115159717152
2007-08-16,142.73148392202262
2007-08-17,146.01405722764474
2007-08-20,147.14981252085488
2007-08-21,147.3716659162898
2007-08-22,149.70190539332248
2007-08-23,150.48123442321162
2007-08-24,151.80421061041844
2007-08-27,151.6973216641751
2007-08-28,148.75944126029268
2007-08-29,150.59470379754623
2007-08-30,151.13104290719505
2007-08-31,153.20372483993032
2007-09-03,153.4307054608994
2007-09-04,154.54011265901747
2007-09-05,152.97032538108706
2007-09-06,153.80516937718625
2007-09-07,151.59933705576745
2007-09-10,150.84702409166277
2007-09-11,153.190207474552
2007-09-12,153.6908514002173
2007-09-13,154.993384673453
2007-09-14,154.58326668122697
2007-09-17,153.23762840084203
2007-09-18,156.29760622833902
2007-09-19,159.32609834329313
2007-09-20,159.23646736543674
2007-09-21,160.00477641672
2007-09-24,159.93484341045564
2007-09-25,159.4197345209686
2007-09-26,160.38268278978518
2007-09-27,161.758203668434
2007-09-28,161.90586471152545
2007-10-01,163.719372282162
2007-10-02,164.0379589892637
2007-10-03,163.59263251878255
2007-10-04,163.56115572887913
2007-10-05,165.3803643830219
2007-10-08,164.73323948666922
2007-10-09,165.98090052964102
2007-10-10,166.476582113809
2007-10-11,167.11135219772606
2007-10-12,167.06795915552556
2007-10-15,166.29025441470222
2007-10-16,164.5758912552443
2007-10-17,165.43029737277683
2007-10-18,165.37173164563086
2007-10-19,162.534391556854
2007-10-22,161.03184193571303
2007-10-23,163.41035976872982
2007-10-24,162.8044752306931
2007-10-25,164.03647375343851
2007-10-26,166.44405042147108
2007-10-29,167.93173224414053
2007-10-30,167.00919855930422
2007-10-31,168.9080803667321
2007-11-01,165.70545962508572
2007-11-02,165.18030930035178
2007-11-05,163.82862697890596
2007-11-06,165.75929747149354
2007-11-07,163.72002443285714
2007-11-08,162.8300946185735
2007-11-09,160.47549052324774
2007-11-12,157.84432538229007
2007-11-13,160.63104360017314
2007-11-14,161.58822381237655
2007-11-15,159.07756997036648
2007-11-16,158.65552050679176
2007-11-19,155.98415274003392
2007-11-20,157.32171802074592
2007-11-21,154.07832880376068
2007-11-22,154.51174047140358
2007-11-23,156.378543240933
2007-11-26,155.0179187836899
2007-11-27,155.5800144335484
2007-11-28,159.05219233918763
2007-11-29,159.87492421022193
2007-11-30,161.0241582958643
2007-12-03,160.32733153529927
2007-12-04,159.36955908019507
2007-12-05,161.4682560667674
2007-12-06,162.80147413197864
2007-12-07,163.37802282423755
2007-12-10,164.41421251919454
2007-12-11,162.2547006561941
2007-12-12,162.66052972935222
2007-12-13,160.4918760989402
2007-12-14,158.65120534315193
2007-12-17,155.4145239134711
2007-12-18,155.93515162356576
2007-12-19,155.76533136875972
2007-12-20,156.12183228122586
2007-12-21,158.7509457636094
2007-12-24,160.03125764026782
2007-12-25,160.03470404696654
2007-12-26,160.54690771531935
2007-12-27,159.95081714196303
2007-12-28,160.47823241294114
2007-12-31,159.68744639077357
2008-01-01,159.6931381787365
2008-01-02,158.23369853835536
2008-01-03,157.91606336626108
2008-01-04,155.12189194078636
2008-01-07,154.524128058816
2008-01-08,153.7605024550917
2008-01-09,153.90021400123447
2008-01-10,154.07688783896526
2008-01-11,152.78892570674026
2008-01-14,154.12995598941438
2008-01-15,150.3592793053578
2008-01-16,147.71112669423582
2008-01-17,145.32315367418823
2008-01-18,144.06692190989205
2008-01-21,139.21798380426725
2008-01-22,139.32263004716256
2008-01-23,139.644841870525
2008-01-24,144.0359565986387
2008-01-25,143.8178090939402
2008-01-28,144.4038420528803
2008-01-29,145.73161110548943
2008-01-30,144.83942103951233
2008-01-31,146.06472883645895
2008-02-01,148.73146728957133
2008-02-04,148.54656687136355
2008-02-05,143.73902778362816
2008-02-06,142.91675339890725
2008-02-07,141.84885868911718
2008-02-08,141.974961269436
2008-02-11,141.7007925411221
2008-02-12,144.3583010851775
2008-02-13,145.36712221230363
2008-02-14,145.2923987202718
2008-02-15,144.53144674432696
2008-02-18,145.37662030145898
2008-02-19,146.0886188435731
2008-02-20,145.4110340110124
2008-02-21,145.66756314901914
2008-02-22,145.83086092714709
